ResourceID,brocade.id,card,order,source_field,Annotation,Annotation Language,Annotation Type
b2e6a37b-7820-5d09-85b4-397e9beb45a5,tg:lhtk:8244,Annotations,1,adm.note,"**Publikatie:** _Der Sturm_. Jg; 13, nr. 10, oktober 1922, kaft en p. 145.",Nederlands,remarks
b2e6a37b-7820-5d09-85b4-397e9beb45a5,tg:lhtk:8244,Annotations,2,note.lhherkomst,"ingeschreven gevonden, 22-09-1977",Nederlands,provenance description
eea6f1b0-23a1-57d4-9bfe-755cf766dfa6,tg:lhtk:1966,Annotations,2,note.lhherkomst,01-04-1941,Nederlands,provenance description
fbb0dc20-3709-5e52-850a-665c882b6cfc,tg:lhtk:2649,Annotations,1,adm.note,"**Publikatie (van de tekst)** Pernath, Hugues C., _Mijn tegenstem. Gedichten
1966-1973._ Antwerpen: Pink Editions & Productions, 1973, p. 41.",Nederlands,remarks
fbb0dc20-3709-5e52-850a-665c882b6cfc,tg:lhtk:2649,Annotations,2,note.lhherkomst,"Mevr. Van Mieghem, 07-03-1974",Nederlands,provenance description
aef19765-2f5d-564d-9b08-09ea80bb9ae0,tg:lhtk:5476,Annotations,3,note.lhherkomst,"Nalatenis D.de Witte, 1974.",Nederlands,provenance description
9a3d7efa-b18a-5035-83b5-1dfc6b36fe7b,tg:lhtk:9906,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: LXXXIV, 476
",Nederlands,remarks
46b0aea5-094d-5ca9-8906-00f2a7860668,tg:lhtk:2219,Annotations,1,adm.note,A. Kinsbergen was Provinciegouverneur van Antwerpen.,Nederlands,remarks
c3f57aff-598e-52f1-8ea0-cb00a2aaa2d8,tg:lhtk:5026,Annotations,3,note.lhherkomst,"Mevr. de Coninck, 1979",Nederlands,provenance description
99bfaac8-3b88-5117-898f-d65de1ff52d6,tg:lhtk:7735,Annotations,3,note.lhherkomst,"Schenking van de familie W. Vaes, 30.12.58",Nederlands,provenance description
aeea31b6-ff44-56f6-a22d-56e15b7fcd71,tg:lhtk:6827,Annotations,2,note.lhherkomst,"Mevr. W. Cassiers, 26-06-1975",Nederlands,provenance description
256d1a4d-57af-5254-9457-ef4eaefb98e4,tg:lhtk:2537,Annotations,3,note.lhherkomst,Schenking Etienne le Compte,Nederlands,provenance description
f78c9934-2294-50d0-9295-ede62020c8a2,tg:lhtk:10019,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: X, 47",Nederlands,remarks
b3f211c0-1882-5f82-a621-9b28e3bee14d,tg:lhtk:8090,Annotations,2,note.lhherkomst,"Maria-Elisabeth de Raeymaekers, 24-03-1987",Nederlands,provenance description
116075c3-3603-5091-8625-64c86030a240,tg:lhtk:12474,Annotations,1,note.lhalg,Rechts onderaan datumvermelding : XI-VIIII-XXXIIII,Nederlands,remarks
116075c3-3603-5091-8625-64c86030a240,tg:lhtk:12474,Annotations,2,note.lhalg,Rechts onderaan DG,Nederlands,remarks
116075c3-3603-5091-8625-64c86030a240,tg:lhtk:12474,Annotations,3,note.lhalg,Papiermerk Extra Breughel,Nederlands,remarks
59eb52ec-bfb8-544a-bc54-708e1144a52e,tg:lhtk:6124,Annotations,1,adm.note,D 4813 / 470,Nederlands,remarks
5992b887-a598-5d66-9405-966990e9e990,tg:lhtk:4119,Annotations,1,note.lhherkomst,"Alfons Thijs, 18-10-1978",Nederlands,provenance description
f0ceaa7e-1a4e-5c06-bf21-485bd4d0623c,tg:lhtk:13635,Annotations,1,note.lhalg,Tekening werd gemaakt op uitgescheurde boekafbeelding van een schilderij van Turner.,Nederlands,remarks
c05d8b86-f35a-58e1-bc4a-a0bc70969293,tg:lhtk:9681,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: IV, 14",Nederlands,remarks
6186abb0-60d4-58da-9b07-967906e3248d,tg:lhtk:6574,Annotations,1,adm.note,"**Publicatie** _De Kleine Zondagsvriend_, Antwerpen: De Vlijt, 4 augustus 1949, nr. 31, p. 6 en 15.",Nederlands,remarks
6186abb0-60d4-58da-9b07-967906e3248d,tg:lhtk:6574,Annotations,2,note.lhherkomst,"Antiquariaat De Oude Borze, 04-06-2001",Nederlands,provenance description
92eb351a-79b6-5015-b2d3-cd5956abdadd,tg:lhtk:13265,Annotations,2,note.lhherkomst,"Schenking Mevrouw M. Gilliams-De Raeymaekers.

Ingeschreven op 25-03-1987.",Nederlands,provenance description
ce747e2f-aa8c-53a0-a70f-4e8826cc6569,tg:lhtk:13770,Annotations,1,note.lhalg,"Voorbereidende decortekening bij het stuk  """"Torquato Tasso"""" van J.W von Goethe opgevoerd door theatergezelschap HTP, in de Beursschouwburg op 17/12/1982 in een regie van Jan Decorte.",Nederlands,remarks
009e2861-946d-51c9-a5c8-327d85820d4e,tg:lhtk:12862,Annotations,1,note.lhalg,Gesigneerd,Nederlands,remarks
5e97554a-c581-583c-8a06-3f7542c8f375,tg:lhtk:3799,Annotations,1,adm.note,"Het bonte leven: 9 gesprekken 1924-1926

Uitgegeven door uitgeverij Regenboog, Antwerpen in 1928

Bevat 166 p.

132 p.",Nederlands,remarks
5e97554a-c581-583c-8a06-3f7542c8f375,tg:lhtk:3799,Annotations,2,note.lhherkomst,Jaak Lemmers,Nederlands,provenance description
d75ab47b-8d49-58d6-9969-68813786ad39,tg:lhtk:6061,Annotations,1,adm.note,D 4813 / 224,Nederlands,remarks
d75ab47b-8d49-58d6-9969-68813786ad39,tg:lhtk:6061,Annotations,1,note.lhalg,"**Publicatie** Koninklijk Museum van Schoone Kunsten Antwerpen, 1948. **Publikatie:** De Sikkel. **Techniek:** ingekleurd met sjablonen.",Nederlands,remarks
fcdd8b04-dec7-5726-acd1-6b4fa20cdae8,tg:lhtk:3633,Annotations,2,note.lhherkomst,Clemens V.Trefois,Nederlands,provenance description
e5f30a55-43e3-5194-9e8f-3886445e6707,tg:lhtk:13320,Annotations,3,note.lhherkomst,Afkomstig uit het appartement Jozef Peeters.,Nederlands,provenance description
a6b63b33-86fb-5542-b7b4-90c584bbe688,tg:lhtk:8585,Annotations,2,note.lhherkomst,Ingeschreven op 30-06-06,Nederlands,provenance description
fe4a8835-0893-5c20-ada1-a58b7b2750cb,tg:lhtk:7670,Annotations,1,adm.note,boven links 'Ohuy 29 x 35 Dag.',Nederlands,remarks
fe4a8835-0893-5c20-ada1-a58b7b2750cb,tg:lhtk:7670,Annotations,3,note.lhherkomst,"Schenking fam. W. Vaes, 30.12.58",Nederlands,provenance description
ea238c27-c0dd-5502-b7e8-2d12ba73ed85,tg:lhtk:7220,Annotations,1,adm.note,Rechts boven cijfers in gewoon potlood.,Nederlands,remarks
3c3d4274-4dc0-54f5-beac-37ceca0c3917,tg:lhtk:1527,Annotations,1,note.lhherkomst,Geschonken door C. Vllers,Nederlands,provenance description
3c295a32-6dcc-5aa9-bdf4-fb98580da4aa,tg:lhtk:5837,Annotations,1,adm.note,"Gepubliceerd in _Nieuw Vlaanderen_, jg. 2 nr. 43, 24 october 1936, p. 14.",Nederlands,remarks
3c295a32-6dcc-5aa9-bdf4-fb98580da4aa,tg:lhtk:5837,Annotations,2,note.lhherkomst,"Mevr. M. Deronde, 03-06-1987",Nederlands,provenance description
f42b6330-0bc1-5330-95c3-96bf6fc351e4,tg:lhtk:4725,Annotations,3,note.lhherkomst,"Mevr. de Coninck, 1979",Nederlands,provenance description
cfc2dce2-ea15-5606-8e1d-5d20f957890f,tg:lhtk:14236,Annotations,1,note.lhalg,Opgevoerd door KNS van 7.4.1967 tot 25.4.1967,Nederlands,remarks
c3927929-41c0-5cf6-a311-3f3176052ae1,tg:lhtk:13459,Annotations,2,note.lhalg,Afbeelding pag. 14,Nederlands,remarks
7a1abdb8-df05-5127-bfc4-e1b7b8ab8aab,tg:lhtk:4375,Annotations,1,adm.note,"_Tentoonstelling Henri van Straten. 100ste geboorteverjaardag. Oeuvrecatalogus
door Ludo Raskin _, Antwerpen - Socio Cultureel- en Congrescentrum 't
Elzenveld ,1992, p. 63 , Lode Raskin, _Henri van Straten 1892-1944.
Oeuvrecatalogus_, Pandora, 2002, p.193",Nederlands,remarks
dc4d698f-64cb-59a9-a99b-a4ddbeae47a9,tg:lhtk:9814,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: LXX, 415",Nederlands,remarks
5a1ef6e6-e39c-52ee-abfc-eb2f0c401e64,tg:lhtk:12618,Annotations,1,note.lhalg,Gesigneerd,Nederlands,remarks
47289611-6f26-575a-b64b-ea835ea48e73,tg:lhtk:10625,Annotations,2,note.lhalg,"Rechts onderaan datumvermelding I.4.XVII

",Nederlands,remarks
fc56e6e5-e332-5292-bc88-bdfb9c61764d,tg:lhtk:7109,Annotations,4,note.lhherkomst,2 juni 1949,Nederlands,provenance description
71d3978a-3c33-5cd8-b42b-1dbdd712702b,tg:lhtk:5134,Annotations,3,note.lhherkomst,"Mevr. de Coninck, 1979",Nederlands,provenance description
72b7a2a1-d953-56d1-8695-b2e675dbe24a,tg:lhtk:12248,Annotations,1,note.lhalg,"A. Rechts onderaan datumvermelding : 18-III-XXXIIII
Rechts onderaan vermelding DG
",Nederlands,remarks
72b7a2a1-d953-56d1-8695-b2e675dbe24a,tg:lhtk:12248,Annotations,2,note.lhalg,B. Brief leerling P. Vandecauter op tekening gekleefd.,Nederlands,remarks
bb223183-3dd8-5cb2-a883-5113c4ccd8fe,tg:lhtk:1874,Annotations,1,adm.note,Mogelijk zelfportret?,Nederlands,remarks
bb223183-3dd8-5cb2-a883-5113c4ccd8fe,tg:lhtk:1874,Annotations,2,note.lhherkomst,Oningeschreven gevonden,Nederlands,provenance description
ab036360-1908-5f77-a2f7-bc86d18750d1,tg:lhtk:3849,Annotations,3,note.lhherkomst,"Gevonden in boek S.B., 6 dec. 1946",Nederlands,provenance description
c23c97a5-a9da-559c-8d70-db102242790f,tg:lhtk:7559,Annotations,1,adm.note,Op achterzijde schets van man met hooftdeksel.,Nederlands,remarks
c23c97a5-a9da-559c-8d70-db102242790f,tg:lhtk:7559,Annotations,2,note.lhherkomst,Gevonden in tekenmap bij Portielje. Ingeschreven 26-02-1980.,Nederlands,provenance description
aa44132b-199d-5c0d-983d-f87ddfb8f6b4,tg:lhtk:5071,Annotations,3,note.lhherkomst,"Mevr. de Coninck, 1979",Nederlands,provenance description
43ff6b44-bccc-55f7-847b-8ad1c0f95263,tg:lhtk:9951,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: XVIII, 153
",Nederlands,remarks
48644c78-ed26-51e5-8992-b7fa7dd97273,tg:lhtk:10760,Annotations,1,note.lhalg,"Midden onderaan *Dit is ene origineele schets door A.O in 1909-DG. Niet waar ? Mijn goede jonge vriend, Zoo zoudt u zich een oogenblik kunnen dromen * etc....",Nederlands,remarks
48644c78-ed26-51e5-8992-b7fa7dd97273,tg:lhtk:10760,Annotations,2,note.lhalg,Op verschillende plaatsen datum vermelding : 8.10.XXXI,Nederlands,remarks
fd66a306-32b5-5af7-a1ca-630b5409b3dc,tg:lhtk:8643,Annotations,2,note.lhherkomst,"Aankoop Mevrouw Vandenberghe.

Ingeschreven op 08-01-1985.",Nederlands,provenance description
2f940282-2453-539d-b4a7-782ab85a69b5,tg:lhtk:5421,Annotations,2,note.lhherkomst,"Uit archief Leen van Marcke, 22.11.1978.",Nederlands,provenance description
b0419d8d-c79c-5804-8633-062e7b83aefe,tg:lhtk:10330,Annotations,1,note.lhalg,"Enkele vuile veegjes op de tekening.

",Nederlands,remarks
06058d55-3be7-5f93-9dfa-19e621b4fd46,tg:lhtk:5972,Annotations,1,adm.note,D 4813 / 204,Nederlands,remarks
06058d55-3be7-5f93-9dfa-19e621b4fd46,tg:lhtk:5972,Annotations,2,note.lhherkomst,"Frans Dille, 1982",Nederlands,provenance description
6d79bc74-246c-588d-a911-e39a1ead34c7,tg:lhtk:11171,Annotations,2,note.lhalg,Links onderaan datumvermelding 42,Nederlands,remarks
6d79bc74-246c-588d-a911-e39a1ead34c7,tg:lhtk:11171,Annotations,3,note.lhalg,Rechts onderaan datumvermelding  XXXXII,Nederlands,remarks
2cab59e2-2fee-5b95-a67e-624efbb45923,tg:lhtk:4230,Annotations,1,note.lhherkomst,"Aankoop Van de Veegaete, 15-12-1970",Nederlands,provenance description
7742bcd4-f46f-564e-a9ac-e6347114999c,tg:lhtk:13273,Annotations,2,note.lhherkomst,"Schenking Mevrouw M. Gilliams-De Raeymaekers.

Ingeschreven op 25-03-1987.",Nederlands,provenance description
806f61cd-0d65-58e3-b379-c0049a8ad7d4,tg:lhtk:2872,Annotations,1,adm.note,"Kunstenaar is Arthur Briel.

Nota op keerzijde:

Aantekening F. Sano: de schilder Struys door Arth. Briel / 5,II.'26 ontvangen
nalat. Buschmann.",Nederlands,remarks
5d45d5e2-dfff-5ee6-9cae-df4c64f6f76e,tg:lhtk:6098,Annotations,1,adm.note,D 4813 / 83,Nederlands,remarks
55c1433d-e27c-5da2-89f7-041b1e6643a0,tg:lhtk:3760,Annotations,2,note.lhherkomst,Marie-Elisabeth  Belpaire,Nederlands,provenance description
f22bc447-a6ac-5308-a0e5-7bddd99ae9c1,tg:lhtk:6562,Annotations,1,adm.note,"**Publicatie** _De Kleine Zondagsvriend_, Antwerpen: De Vlijt, 4 september 1952, nr. 36, voorpagina.",Nederlands,remarks
f22bc447-a6ac-5308-a0e5-7bddd99ae9c1,tg:lhtk:6562,Annotations,2,note.lhherkomst,"Antiquariaat De Oude Borze, 04-06-2001",Nederlands,provenance description
99bd6d35-dee8-5e55-9bca-a0ec17e61811,tg:lhtk:9697,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: IV, 29",Nederlands,remarks
70dc23f0-2b10-5ae5-9259-97211c43ccd1,tg:lhtk:13789,Annotations,1,adm.note,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
70dc23f0-2b10-5ae5-9259-97211c43ccd1,tg:lhtk:13789,Annotations,2,note.lhalg,Bevat een opdracht aan Stijn Streuvels,Nederlands,remarks
6b34202c-20be-5eab-91c1-d33617fafbcc,tg:lhtk:12931,Annotations,2,note.lhalg,Vermoedelijk tekende Sarah Swimberghe - dochter van Gilbert Swimberghe - deze tekening voor Jef Geeraerts toen ze nog een kind was.,Nederlands,remarks
abf6e562-c800-5d6d-ae41-33f55aaa453e,tg:lhtk:6132,Annotations,1,adm.note,"D 4813 / 478
**Publicatie** Nota's met potlood i.v.m. kleur",Nederlands,remarks
5522d848-e538-5cb2-b30f-5ffe3ab64c98,tg:lhtk:12462,Annotations,1,note.lhalg,Papiermerk: Extra Breughel,Nederlands,remarks
d51ad007-2923-5a5f-b1ad-e425bf8ee6e7,tg:lhtk:7689,Annotations,3,note.lhherkomst,"Schenking Arn. Com. Vaes, 9.10.58",Nederlands,provenance description
5ed33f34-1505-55d2-9ae5-5f4467d4f876,tg:lhtk:2171,Annotations,2,note.lhherkomst,Oningeschreven gevonden,Nederlands,provenance description
2c1b52d1-9595-5b61-a6cb-bd2806a7165b,tg:lhtk:8086,Annotations,1,adm.note,Twee tekeningen in éen kader,Nederlands,remarks
2c1b52d1-9595-5b61-a6cb-bd2806a7165b,tg:lhtk:8086,Annotations,2,note.lhherkomst,"Maria-Elisabeth de Raeymaekers, 24-03-1987",Nederlands,provenance description
2ba1e1d2-119d-5009-a52b-0855fe2f49b4,tg:lhtk:7723,Annotations,3,note.lhherkomst,"Schenking van de familie W. Vaes, 30.12.58",Nederlands,provenance description
f33973de-95f2-5900-bbd8-98bee5368e05,tg:lhtk:7236,Annotations,1,adm.note,tekening loopt door op tegenover-liggende pagina.,Nederlands,remarks
35421f39-0346-5918-b977-8ba0e0fbeee4,tg:lhtk:12527,Annotations,1,note.lhalg,Rechts onderaan datumvermelding : 18.III.XXXIIII,Nederlands,remarks
35421f39-0346-5918-b977-8ba0e0fbeee4,tg:lhtk:12527,Annotations,2,note.lhalg,Rechts onderaan vermelding DG,Nederlands,remarks
df680d0d-217e-58bd-bc61-0a7e203417ce,tg:lhtk:2034,Annotations,2,note.lhherkomst,22-05-1950,Nederlands,provenance description
99c22271-59cf-5fa7-a013-c738b643039b,tg:lhtk:4949,Annotations,3,note.lhherkomst,"Mevr. de Coninck, 1979",Nederlands,provenance description
dc9277ed-6b18-51a5-82d3-04eb86fea18e,tg:lhtk:6974,Annotations,1,note.lhherkomst,"Niet ingeschreven gevonden, 23-11-2006",Nederlands,provenance description
47fdadbd-d97a-5b55-ba7b-90d9d72d233f,tg:lhtk:7666,Annotations,3,note.lhherkomst,"Schenking fam. W. Vaes, 30.12.58",Nederlands,provenance description
0417e3ca-394c-5034-8ae4-f1611d498f8a,tg:lhtk:8069,Annotations,3,note.lhherkomst,Uit een reeks van drie tekeningen die zijn aangekocht voor 3000 bef.,Nederlands,provenance description
5c88a8fe-4382-5a45-87ca-64a4bd6bd207,tg:lhtk:9228,Annotations,3,note.lhherkomst,1939: geschonken door G. Vriamont.,Nederlands,provenance description
625e7e83-b900-5378-b771-43ceeabf43f7,tg:lhtk:6077,Annotations,1,adm.note,D 4813 / 257,Nederlands,remarks
625e7e83-b900-5378-b771-43ceeabf43f7,tg:lhtk:6077,Annotations,1,note.lhalg,"**Publicatie** Koninklijk Museum van Schoone Kunsten Antwerpen, 1948. **Publikatie:** Gemeentebestuur van Antwerpen. **Techniek:** ingekleurd met sjablonen. Getekend op proefdruk van de tekst.",Nederlands,remarks
a5711c09-6870-5571-bf00-18293211b90b,tg:lhtk:12874,Annotations,1,note.lhalg,Niet Gesigneerd,Nederlands,remarks
58f2ff74-2b90-516b-90b1-508455a391a2,tg:lhtk:9678,Annotations,1,note.lhalg,Vermelding papiermerk : Extra Brueghel,Nederlands,remarks
58f2ff74-2b90-516b-90b1-508455a391a2,tg:lhtk:9678,Annotations,2,note.lhalg,"Linker benedenhoek : III / 14
(nr 14 van de derde reeks)",Nederlands,remarks
3caa0df3-7f1b-527f-a1cd-1320d1c5bca4,tg:lhtk:13766,Annotations,1,note.lhalg,"Voorbereidende decortekening bij het stuk  """"Torquato Tasso"""" van J.W von Goethe opgevoerd door theatergezelschap HTP, in de Beursschouwburg op 17/12/1982 in een regie van Jan Decorte.",Nederlands,remarks
902360e3-0b58-59b3-b63e-81f1bb9d0629,tg:lhtk:5088,Annotations,3,note.lhherkomst,"Mevr. de Coninck, 1979",Nederlands,provenance description
1cf08a1b-c9eb-501a-9d21-1be5878bad70,tg:lhtk:8340,Annotations,2,note.lhherkomst,"Niet ingeschreven gevonden, 27-11-1979",Nederlands,provenance description
9bad18a3-a4d5-57f6-a161-8711fa53fcd5,tg:lhtk:10633,Annotations,1,note.lhalg,Links onderaan : 3.12.1918,Nederlands,remarks
9bad18a3-a4d5-57f6-a161-8711fa53fcd5,tg:lhtk:10633,Annotations,2,note.lhalg,"Laagland ( Terra baixa, Tiefland, 1903 ) is een dramatische opera in twee bedrijven en een voorspel met een tekst van Angel Guimerà bewerkt door Rudolph Lothar. De muziek is van de Duitse pianist-componist van Franse afkomst Eugène d'Albert (1864-1932)",Nederlands,remarks
6acac26f-fe45-518d-8543-230476dd63fa,tg:lhtk:9802,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: LXXIX, 454",Nederlands,remarks
7a927b98-1879-5857-81d8-c04616d91cdd,tg:lhtk:11188,Annotations,1,note.lhalg,"Rechts onderaan: datumvermelding XI.III.XXXX  
",Nederlands,remarks
7a927b98-1879-5857-81d8-c04616d91cdd,tg:lhtk:11188,Annotations,2,note.lhalg,Papiermerk : extra Breughel,Nederlands,remarks
6e69a3ef-49b8-57a4-8014-cbc2ac0aa916,tg:lhtk:4363,Annotations,1,adm.note,"La Chapelle -  Frankrijk -  waar de kinderen Sano, bij de burgemeester, Frans leerden in 1913.",Nederlands,remarks
6e69a3ef-49b8-57a4-8014-cbc2ac0aa916,tg:lhtk:4363,Annotations,3,note.lhherkomst,Machteld Sano,Nederlands,provenance description
a7c87431-df5f-54e1-9865-3d7817ea23d2,tg:lhtk:4699,Annotations,3,note.lhherkomst,Gevonden in archief van Jozef Weyns,Nederlands,provenance description
2fd5c86b-b23c-5924-9db8-1a5220c739fd,tg:lhtk:14220,Annotations,1,note.lhalg,Opgevoerd door KNS van 10.9.1966 tot 26.9.1966,Nederlands,remarks
3f33b3a0-ac5d-5e2c-b707-020615c6606d,tg:lhtk:4733,Annotations,3,note.lhherkomst,"Mevr. de Coninck, 1979",Nederlands,provenance description
a14dbdc2-4237-55a5-af88-59b3469a1dc3,tg:lhtk:5821,Annotations,1,adm.note,"Gepubliceerd in _Nieuw Vlaanderen_, jg. 3 nr. 1, 2 januari 1937, p. 14.",Nederlands,remarks
a14dbdc2-4237-55a5-af88-59b3469a1dc3,tg:lhtk:5821,Annotations,2,note.lhherkomst,"Mevr. M. Deronde, 03-06-1987",Nederlands,provenance description
f336be79-c5fc-5844-842f-72b52aa39f2d,tg:lhtk:3019,Annotations,2,note.lhherkomst,Mevr. Jan de Braey,Nederlands,provenance description
7d3ec2bc-4430-563e-ab4e-c17befda65dc,tg:lhtk:4226,Annotations,3,note.lhherkomst,"Aankoop Van de Veegaete, 15-12-1970",Nederlands,provenance description
eba13069-16c5-5857-b2f9-0f16220c2abb,tg:lhtk:9044,Annotations,1,adm.note,"Lode Sebregts ontwierp 20 keer het decor voor de Sinterklaasfeesten van """"Kindervreugd"""".",Nederlands,remarks
eba13069-16c5-5857-b2f9-0f16220c2abb,tg:lhtk:9044,Annotations,2,note.lhherkomst,Ingeschreven op 07-08-2000.,Nederlands,provenance description
61803b72-9974-5a05-9a30-81d8cf5ed562,tg:lhtk:4676,Annotations,3,note.lhherkomst,"Mevr. de Coninck, 1979",Nederlands,provenance description
714f764a-9b7f-5a42-8cdc-e939ba1349a1,tg:lhtk:5964,Annotations,1,adm.note,D 4813 / 239,Nederlands,remarks
714f764a-9b7f-5a42-8cdc-e939ba1349a1,tg:lhtk:5964,Annotations,2,note.lhherkomst,"Frans Dille, 1980",Nederlands,provenance description
23070107-c5f3-51d3-b704-db88611ddaf2,tg:lhtk:7959,Annotations,3,note.lhherkomst,"Hubert Pieyns, 28-12-1972",Nederlands,provenance description
f8cc0c40-090e-5560-9372-90466c163dae,tg:lhtk:1927,Annotations,3,note.lhherkomst,"The Romantic Agony, 10-12-1998",Nederlands,provenance description
0a1037ea-50b6-522e-b7b7-ead38fe30474,tg:lhtk:15124,Annotations,1,note.lhalg,Opgevoerd door KNS van 1974,Nederlands,remarks
27d6e8c5-1b9b-5830-93bf-2272e5df9a52,tg:lhtk:5437,Annotations,2,note.lhherkomst,"Leo Roelants, 2.4.1976.",Nederlands,provenance description
3c7534ce-1006-538f-adb2-5c80adf6b2fb,tg:lhtk:8655,Annotations,2,note.lhherkomst,"Aankoop Leo Lewi.

Ingeschreven op 11-06-1965.",Nederlands,provenance description
511476f4-5b3d-5704-a122-0d1dcc49f07b,tg:lhtk:9947,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: XVIII, 149
",Nederlands,remarks
1071c8d7-6254-5e2f-ae29-7c8eb2743154,tg:lhtk:5067,Annotations,3,note.lhherkomst,"Mevr. de Coninck, 1979",Nederlands,provenance description
7738e49b-4462-5f9b-a435-ffe5ace8f29b,tg:lhtk:6866,Annotations,1,adm.note,"**Publicatie** Borgers, Gerrit, _Kroniek van Paul van Ostaijen, 1896-1929_. Den Haag, Brugge: Scheltens, Orion, 1975, p.58.",Nederlands,remarks
7738e49b-4462-5f9b-a435-ffe5ace8f29b,tg:lhtk:6866,Annotations,1,note.lhherkomst,13-11-1934,Nederlands,provenance description
9844b61b-7c70-5b03-9ce9-cce7bbd2c795,tg:lhtk:7774,Annotations,1,adm.note,Op achterkant van karikatuur van tekenaar met 'Petites annonces',Nederlands,remarks
9844b61b-7c70-5b03-9ce9-cce7bbd2c795,tg:lhtk:7774,Annotations,2,note.lhherkomst,"Schenking van de familie W. Vaes, 30.12.58",Nederlands,provenance description
4bbe268a-a2b4-5a67-bc4b-ecb4843d7a73,tg:lhtk:8481,Annotations,2,note.lhherkomst,"Archief Lodewijk Scharpé, Roeselare.

Ingeschreven op 12-01-1981",Nederlands,provenance description
70f569ae-41c5-515c-a472-ca794fba3138,tg:lhtk:10058,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: X, 76  ",Nederlands,remarks
94553408-c8df-5431-96ae-45f3cf0b77c1,tg:lhtk:2126,Annotations,1,adm.note,**Publicatie** Schoone Mon van 't Hertje: Edmond de Herdt Fitte Veearts: Hippoliet Everaerts Die kan 't nie lëie: Alfred Verheyen Van Broeckmans: Jan Broeckx Wilhem de Zwijger: Willem de Latin Karel: Karel Rovies Jan Blaas Uit: Jan Verbeeck,Nederlands,remarks
94553408-c8df-5431-96ae-45f3cf0b77c1,tg:lhtk:2126,Annotations,2,note.lhherkomst,20-01-1968,Nederlands,provenance description
36ea2b5b-f62a-5e5a-b9e7-aee4cc852773,tg:lhtk:4158,Annotations,1,adm.note,Gekleurd borduurwerk met randversiering,Nederlands,remarks
36ea2b5b-f62a-5e5a-b9e7-aee4cc852773,tg:lhtk:4158,Annotations,3,note.lhherkomst,"Niet ingeschreven gevonden, 25-11-1974",Nederlands,provenance description
8d5028ec-247f-5278-9e82-cb8a9e505806,tg:lhtk:6165,Annotations,1,adm.note,D 4813 / 445,Nederlands,remarks
e3b0e996-ba7c-5314-b5c2-6cc8fddadffd,tg:lhtk:12966,Annotations,1,note.lhalg,Niet Gesigneerd,Nederlands,remarks
8df6f12a-6466-511b-9ec4-60519cc08ee7,tg:lhtk:13224,Annotations,2,note.lhherkomst,Vic Estercam,Nederlands,provenance description
8df6f12a-6466-511b-9ec4-60519cc08ee7,tg:lhtk:13224,Annotations,3,note.lhalg,"Ontwerp voor Il Dottore kostuum uit de Commedia dell'arte
",Nederlands,remarks
124417ef-ba75-5a8d-acbc-291ae9fca53e,tg:lhtk:3737,Annotations,3,note.lhherkomst,"Aankoop van Mevr. J. van Hoof, 1986",Nederlands,provenance description
e6ee47e2-d5f2-56e0-ac64-35fa2b9a01d9,tg:lhtk:12823,Annotations,1,note.lhalg,Niet Gesigneerd,Nederlands,remarks
9b2f775d-40a9-53a6-8098-9cda98c020c1,tg:lhtk:3222,Annotations,1,adm.note,"_Ballade van den boer_ verscheen voor het eerst in: Werumeus Buning, J.W.F.,
_Negen balladen._ Amsterdam: Querido, 1935, 55 p.",Nederlands,remarks
9b2f775d-40a9-53a6-8098-9cda98c020c1,tg:lhtk:3222,Annotations,2,note.lhherkomst,"Antoon Herckenrath, 21-12-1955",Nederlands,provenance description
5110475e-018c-5a62-9502-8b19356bd624,tg:lhtk:6020,Annotations,1,adm.note,D 4813 / 164,Nederlands,remarks
5110475e-018c-5a62-9502-8b19356bd624,tg:lhtk:6020,Annotations,2,note.lhherkomst,Frans Dille,Nederlands,provenance description
d5f1e28e-5570-5242-9cb5-19eed7e35e1d,tg:lhtk:13361,Annotations,1,note.lhalg,"Tekening met passe partout.
",Nederlands,remarks
ab4e0aef-9496-5a26-8129-dd3871f24a90,tg:lhtk:2960,Annotations,2,note.lhherkomst,Mevr. Jan de Braey,Nederlands,provenance description
d343b7d1-c8ab-5280-ba2b-ac29bd8f2c29,tg:lhtk:3672,Annotations,2,note.lhherkomst,"Aankoop-Debonnaire,15 /3 /90",Nederlands,provenance description
5c7db571-24a7-5de1-b289-a71bf9356d27,tg:lhtk:3388,Annotations,1,adm.note,"Levensboom behorende bij de kniprijmen (inv. nr: 200127, H record.nr: 14078) aangeboden aan mevrouw Dosfel op 25/10/1980, ter ere van haar 90 ste verjaardag.",Nederlands,remarks
d4bf42fe-5a60-59bc-837c-324798d30b0a,tg:lhtk:6470,Annotations,1,adm.note,Dit vignet werd niet gebruikt,Nederlands,remarks
