ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
afc9760c-6255-5470-9a93-096bc1290ca4,tg:lhtk:12663,Archives,1,isad:lh:128456,"dlod={""id"":""ark:/24970/x0/77ceb77b-d62d-513f-8589-105df2d553a0"",""text"":""Pueritia"",""name"":""Pueritia"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/77ceb77b-d62d-513f-8589-105df2d553a0
4e4a2db6-1596-530b-8884-d441bdde9252,tg:lhtk:12399,Archives,1,isad:lh:128341,"dlod={""id"":""ark:/24970/x0/aa981c8c-fa29-5c56-8c47-0dfeb4fd5c57"",""text"":""XXVII bis. School. Kas II. \"" Bak uiteen!\"", 1922 - 1927"",""name"":""XXVII bis. School. Kas II. \"" Bak uiteen!\"", 1922 - 1927"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/aa981c8c-fa29-5c56-8c47-0dfeb4fd5c57
1d63975a-7337-581f-9d04-f904d39b7d25,tg:lhtk:7172,Archives,1,isad:lh:96916,"dlod={""id"":""ark:/24970/x0/4a7fbd7f-8593-5d5f-8de2-31ecb98f09e8"",""text"":""Tekeningen door au::15405"",""name"":""Tekeningen door au::15405"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/4a7fbd7f-8593-5d5f-8de2-31ecb98f09e8
dd9cc4be-1c0f-5cfa-bbae-95256aa6825f,tg:lhtk:3832,Archives,1,isad:lh:133851,"dlod={""id"":""ark:/24970/x0/0631d0cb-8bec-59d6-8eef-941babdb8041"",""text"":""Kaleidoscoop"",""name"":""Kaleidoscoop"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/0631d0cb-8bec-59d6-8eef-941babdb8041
a51d423c-3727-5242-8a35-d04670fda930,tg:lhtk:12233,Archives,1,isad:lh:127144,"dlod={""id"":""ark:/24970/x0/b5cb6a53-724f-54f3-87c3-3fbbd847655b"",""text"":""Landschappen in aquarel"",""name"":""Landschappen in aquarel"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/b5cb6a53-724f-54f3-87c3-3fbbd847655b
49efbe96-eabb-5260-bfd5-040a4dd0cec5,tg:lhtk:7522,Archives,1,isad:lh:100727,"dlod={""id"":""ark:/24970/x0/fb99ea6d-9f7c-57d4-b8b2-35ca0b2c5205"",""text"":""Tekeningen"",""name"":""Tekeningen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/fb99ea6d-9f7c-57d4-b8b2-35ca0b2c5205
546728b1-797a-5427-b0f9-de72ecb8278c,tg:lhtk:14830,Archives,1,isad:lh:175692,"dlod={""id"":""ark:/24970/x0/75eb0a35-3948-5771-bfe6-24df92ae020e"",""text"":""1997 - Don Juan (Moliere)"",""name"":""1997 - Don Juan (Moliere)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/75eb0a35-3948-5771-bfe6-24df92ae020e
66a1785d-aa4c-54fd-8b46-a2240935f72b,tg:lhtk:10520,Archives,1,isad:lh:126301,"dlod={""id"":""ark:/24970/x0/30ec488e-698b-5b26-b856-ee32d6e6b857"",""text"":""Schetsboek 1875-1877"",""name"":""Schetsboek 1875-1877"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/30ec488e-698b-5b26-b856-ee32d6e6b857
76719cfb-aa5c-5802-9594-bfd4cbe09f00,tg:lhtk:4973,Archives,1,isad:lh:96903,"dlod={""id"":""ark:/24970/x0/eff10189-2403-52a9-96ea-3e0cdbfaabc7"",""text"":""Tekeningen door au::19065"",""name"":""Tekeningen door au::19065"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/eff10189-2403-52a9-96ea-3e0cdbfaabc7
f901559e-df1e-5a27-bb71-10bb557b7d2c,tg:lhtk:10170,Archives,1,isad:lh:126049,"dlod={""id"":""ark:/24970/x0/16b63234-a39f-5ecd-9c91-fdc40fdd153d"",""text"":""Volks-Almanak voor Nederlandsche Katholieken 1855"",""name"":""Volks-Almanak voor Nederlandsche Katholieken 1855"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/16b63234-a39f-5ecd-9c91-fdc40fdd153d
a5ded372-cebc-5c11-b390-850d6fec0c05,tg:lhtk:11331,Archives,1,isad:lh:127424,"dlod={""id"":""ark:/24970/x0/eaa695a9-8421-56f0-b3c2-651282f153a5"",""text"":""Doos 10"",""name"":""Doos 10"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/eaa695a9-8421-56f0-b3c2-651282f153a5
1306bd9b-f040-5a28-aa13-8f1480fac978,tg:lhtk:9212,Archives,1,isad:lh:97277,"dlod={""id"":""ark:/24970/x0/868c9e83-2f0e-5a90-a2b3-b41ba9e29326"",""text"":""Tekeningen"",""name"":""Tekeningen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/868c9e83-2f0e-5a90-a2b3-b41ba9e29326
19ff6cae-643c-5d6e-927a-02eb5350f6aa,tg:lhtk:1622,Archives,1,isad:lh:96962,"dlod={""id"":""ark:/24970/x0/c41597ea-b2b5-551c-a537-6b6c7472b4a5"",""text"":""Tekeningen"",""name"":""Tekeningen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/c41597ea-b2b5-551c-a537-6b6c7472b4a5
c5ff706c-58bf-589e-8670-c426e246fb9f,tg:lhtk:14563,Archives,1,isad:lh:175219,"dlod={""id"":""ark:/24970/x0/5647fea0-fcc4-546c-a34f-816f4d0e6546"",""text"":""1985 - 1585 (jan Christiaens)"",""name"":""1985 - 1585 (jan Christiaens)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/5647fea0-fcc4-546c-a34f-816f4d0e6546
670388e0-6ce4-54d9-81d1-f1b3987aebd2,tg:lhtk:14099,Archives,1,isad:lh:97258,"dlod={""id"":""ark:/24970/x0/d367981d-2acd-5155-8155-ac0a42f4c191"",""text"":""Tekeningen van  au::10932"",""name"":""Tekeningen van  au::10932"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d367981d-2acd-5155-8155-ac0a42f4c191
87950306-b4b8-5eea-9c5c-bfeae3d38f48,tg:lhtk:11761,Archives,1,isad:lh:127993,"dlod={""id"":""ark:/24970/x0/ac39d3a2-9c53-51f7-a9b2-f201095b0a31"",""text"":""Zittende figuren"",""name"":""Zittende figuren"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/ac39d3a2-9c53-51f7-a9b2-f201095b0a31
7a9a4926-33ba-5561-aa68-7066689914e5,tg:lhtk:9642,Archives,1,isad:lh:125335,"dlod={""id"":""ark:/24970/x0/e00eee0b-8f8d-57f0-a732-583462fe8b3d"",""text"":""Gerechtigheid van Hertog Karel"",""name"":""Gerechtigheid van Hertog Karel"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/e00eee0b-8f8d-57f0-a732-583462fe8b3d
07683bc8-53e7-5ba4-b94a-0a554ee65872,tg:lhtk:8950,Archives,1,isad:lh:96923,"dlod={""id"":""ark:/24970/x0/1ce94a79-72b4-53c1-baa6-04ab4d3e10f9"",""text"":""Tekeningen door au::16765"",""name"":""Tekeningen door au::16765"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/1ce94a79-72b4-53c1-baa6-04ab4d3e10f9
ddee8af2-06dc-570b-82d0-de73a20b8f80,tg:lhtk:10873,Archives,1,isad:lh:127188,"dlod={""id"":""ark:/24970/x0/c79dba15-339d-5c13-8a66-bc1ec1d6d43f"",""text"":""Academiewerk (opleiding)"",""name"":""Academiewerk (opleiding)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/c79dba15-339d-5c13-8a66-bc1ec1d6d43f
2f9c3a4a-431d-5f99-8e48-097a95d2e460,tg:lhtk:11274,Archives,1,isad:lh:127286,"dlod={""id"":""ark:/24970/x0/d18d5a45-23df-51e9-ad94-224c3b36c1f9"",""text"":""Figuratief werk"",""name"":""Figuratief werk"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d18d5a45-23df-51e9-ad94-224c3b36c1f9
d12cb411-dece-5c01-b579-9edce4298aba,tg:lhtk:1767,Archives,1,isad:lh:96903,"dlod={""id"":""ark:/24970/x0/eff10189-2403-52a9-96ea-3e0cdbfaabc7"",""text"":""Tekeningen door au::19065"",""name"":""Tekeningen door au::19065"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/eff10189-2403-52a9-96ea-3e0cdbfaabc7
c9c04293-2b9d-5e4d-b15c-9681e8d23420,tg:lhtk:2848,Archives,1,isad:lh:97184,"dlod={""id"":""ark:/24970/x0/d2d4af0a-7fb3-5fdf-a8b8-5ca99208bd19"",""text"":""Tekeningen"",""name"":""Tekeningen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d2d4af0a-7fb3-5fdf-a8b8-5ca99208bd19
0a21bb90-6c39-5a51-9835-4d6fa775f0ee,tg:lhtk:6558,Archives,1,isad:lh:97356,"dlod={""id"":""ark:/24970/x0/56b318b8-7b86-5476-a66f-776ec09316cd"",""text"":""Tekeningen door au::3139"",""name"":""Tekeningen door au::3139"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/56b318b8-7b86-5476-a66f-776ec09316cd
58689667-98de-50dd-a180-f5611b0ad260,tg:lhtk:14076,Archives,1,isad:lh:161139,"dlod={""id"":""ark:/24970/x0/d57ba7ea-8dd3-5ac4-a1dd-68996afa9b0d"",""text"":""Losse tekeningen en schetsen"",""name"":""Losse tekeningen en schetsen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d57ba7ea-8dd3-5ac4-a1dd-68996afa9b0d
974ad86e-f916-59b3-b642-d691423d74a2,tg:lhtk:13619,Archives,1,isad:lh:143990,"dlod={""id"":""ark:/24970/x0/81edfde2-d342-574e-ac80-2f63f6853b00"",""text"":""1919 - Genoveva van Brabant"",""name"":""1919 - Genoveva van Brabant"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/81edfde2-d342-574e-ac80-2f63f6853b00
48cca92e-0741-5195-b8c5-e6cf29dfd7a3,tg:lhtk:9707,Archives,1,isad:lh:125510,"dlod={""id"":""ark:/24970/x0/349ab8f8-9230-53a1-a4fb-d2396a01f223"",""text"":""Houten Clara"",""name"":""Houten Clara"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/349ab8f8-9230-53a1-a4fb-d2396a01f223
77a84139-08c0-5aff-989a-8a88a1632c85,tg:lhtk:11624,Archives,1,isad:lh:127935,"dlod={""id"":""ark:/24970/x0/4c01dfe2-5ca3-51a9-982d-233d748dd7f3"",""text"":""Doos 11"",""name"":""Doos 11"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/4c01dfe2-5ca3-51a9-982d-233d748dd7f3
30fa112b-c6af-5ff6-b311-2181ad2293d7,tg:lhtk:10936,Archives,1,isad:lh:127154,"dlod={""id"":""ark:/24970/x0/bfe9d647-f442-5578-95af-79836ab483be"",""text"":""De vroolijke avonturen van Totje Peperman, Jantje Zonder Darmen en Jef Stekkerdraad"",""name"":""De vroolijke avonturen van Totje Peperman, Jantje Zonder Darmen en Jef Stekkerdraad"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/bfe9d647-f442-5578-95af-79836ab483be
f191c4ff-6694-520c-9ea8-b2b71e085dfa,tg:lhtk:8815,Archives,1,isad:lh:96923,"dlod={""id"":""ark:/24970/x0/1ce94a79-72b4-53c1-baa6-04ab4d3e10f9"",""text"":""Tekeningen door au::16765"",""name"":""Tekeningen door au::16765"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/1ce94a79-72b4-53c1-baa6-04ab4d3e10f9
8daa21dc-3b5d-5085-b727-ed1dd7ec0315,tg:lhtk:1337,Archives,1,isad:lh:96923,"dlod={""id"":""ark:/24970/x0/1ce94a79-72b4-53c1-baa6-04ab4d3e10f9"",""text"":""Tekeningen door au::16765"",""name"":""Tekeningen door au::16765"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/1ce94a79-72b4-53c1-baa6-04ab4d3e10f9
129a25db-739e-5033-9097-fbe7756bfda4,tg:lhtk:6108,Archives,1,isad:lh:167357,"dlod={""id"":""ark:/24970/x0/cf1045f8-7382-53c0-9d2b-0457db91c4e1"",""text"":""Illustratie voor een kinderboek"",""name"":""Illustratie voor een kinderboek"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/cf1045f8-7382-53c0-9d2b-0457db91c4e1
23e31ed7-d841-5d56-ac00-e5f4d7f871ff,tg:lhtk:4135,Archives,1,isad:lh:97310,"dlod={""id"":""ark:/24970/x0/b7477e11-85ca-516e-b2b8-c771c76b161a"",""text"":""Tekeningen"",""name"":""Tekeningen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/b7477e11-85ca-516e-b2b8-c771c76b161a
8475f570-87dc-5fa7-ab77-c0a9c4715bea,tg:lhtk:14426,Archives,1,isad:lh:174958,"dlod={""id"":""ark:/24970/x0/913d07d3-4dd1-5025-9ac4-a7475e3abad6"",""text"":""1982 - De storm (William Shakespeare)"",""name"":""1982 - De storm (William Shakespeare)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/913d07d3-4dd1-5025-9ac4-a7475e3abad6
820d907a-0ba2-5613-9a80-92cfa68ca91f,tg:lhtk:10465,Archives,1,isad:lh:126302,"dlod={""id"":""ark:/24970/x0/990a3ed3-2613-5374-807a-76f27cefaba6"",""text"":""Schetsboek 1881"",""name"":""Schetsboek 1881"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/990a3ed3-2613-5374-807a-76f27cefaba6
7ed5d14f-0cd3-5f18-8066-8f8e3951abc4,tg:lhtk:12458,Archives,1,isad:lh:128373,"dlod={""id"":""ark:/24970/x0/f36b40b8-7428-5c19-bc57-cc360afcff8e"",""text"":""XXXIV Fantasie\""_$C(195,171)_\""n rond paasbloemen, 1938"",""name"":""XXXIV Fantasie\""_$C(195,171)_\""n rond paasbloemen, 1938"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/f36b40b8-7428-5c19-bc57-cc360afcff8e
ca74de7c-d143-5db7-8a55-95ddb9ae84f1,tg:lhtk:5374,Archives,1,isad:lh:97364,"dlod={""id"":""ark:/24970/x0/a0a291a1-0416-5647-88da-0a663f0f3d83"",""text"":""Tekeningen"",""name"":""Tekeningen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/a0a291a1-0416-5647-88da-0a663f0f3d83
a6cb3344-0f3c-5087-9b92-a83202db94f1,tg:lhtk:7349,Archives,1,isad:lh:97427,"dlod={""id"":""ark:/24970/x0/422c3b38-f63e-56d7-8aa7-6865798f0cc7"",""text"":""Tekeningen door au::19638"",""name"":""Tekeningen door au::19638"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/422c3b38-f63e-56d7-8aa7-6865798f0cc7
8d853b78-6c4f-5227-89b1-2a73f3011a57,tg:lhtk:14975,Archives,1,isad:lh:176384,"dlod={""id"":""ark:/24970/x0/6ea6792b-4d49-526a-88b1-f3cd1908e51b"",""text"":""1999 - Julius Caesar ( au::16900 )"",""name"":""1999 - Julius Caesar ( au::16900 )"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/6ea6792b-4d49-526a-88b1-f3cd1908e51b
90654b42-acae-5d0c-aa79-04cd3d10ef53,tg:lhtk:10035,Archives,1,isad:lh:125820,"dlod={""id"":""ark:/24970/x0/9e4dcd45-2f5e-5c55-98cd-3379691fef73"",""text"":""De leeuw van Vlaenderen"",""name"":""De leeuw van Vlaenderen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/9e4dcd45-2f5e-5c55-98cd-3379691fef73
1eb2da93-9ab6-5fdb-abd2-14c9a5894364,tg:lhtk:12008,Archives,1,isad:lh:128074,"dlod={""id"":""ark:/24970/x0/56521d64-fb02-577b-83d1-02341b4af14c"",""text"":""Koppen (karikaturen)"",""name"":""Koppen (karikaturen)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/56521d64-fb02-577b-83d1-02341b4af14c
004829a0-b53d-5e60-80a2-1733d754aaae,tg:lhtk:7719,Archives,1,isad:lh:97005,"dlod={""id"":""ark:/24970/x0/e4465f32-5a22-51b5-9912-4abf9f15922d"",""text"":""Tekeningen door au::18820"",""name"":""Tekeningen door au::18820"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/e4465f32-5a22-51b5-9912-4abf9f15922d
ff5841e2-5538-5f02-9372-732323dc6f79,tg:lhtk:4836,Archives,1,isad:lh:97335,"dlod={""id"":""ark:/24970/x0/3083052e-2139-5334-9662-c1f9699b4f01"",""text"":""Tekeningen door au::4316"",""name"":""Tekeningen door au::4316"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3083052e-2139-5334-9662-c1f9699b4f01
328207d7-04e8-5168-b6c1-cdfab650c62c,tg:lhtk:3023,Archives,1,isad:lh:97185,"dlod={""id"":""ark:/24970/x0/4ab47fc8-b55c-53fd-9d24-6cb222b8f66f"",""text"":""Tekeningen"",""name"":""Tekeningen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/4ab47fc8-b55c-53fd-9d24-6cb222b8f66f
585cc7ef-95ff-5a82-8f0e-e23fb25ca648,tg:lhtk:13530,Archives,1,isad:lh:144142,"dlod={""id"":""ark:/24970/x0/0e21a761-7687-5252-9ad7-53d3ad6e0aa5"",""text"":""Portrettekeningen"",""name"":""Portrettekeningen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/0e21a761-7687-5252-9ad7-53d3ad6e0aa5
c479b5bb-1c55-5714-a2be-e861633c2363,tg:lhtk:6221,Archives,1,isad:lh:167333,"dlod={""id"":""ark:/24970/x0/59259b60-300c-5deb-8813-8a2b4bda1976"",""text"":""De bruiloft van Kamacho"",""name"":""De bruiloft van Kamacho"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/59259b60-300c-5deb-8813-8a2b4bda1976
c539cd74-bf94-5f12-b404-8a6fdb12afe7,tg:lhtk:13160,Archives,1,isad:lh:129981,"dlod={""id"":""ark:/24970/x0/6bb60e2d-0308-5628-96fd-03f50b597d02"",""text"":""Glasramen (Klein formaat)"",""name"":""Glasramen (Klein formaat)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/6bb60e2d-0308-5628-96fd-03f50b597d02
2eb6c2af-0a68-5eb7-9442-04d13805e01a,tg:lhtk:181,Archives,1,isad:lh:96908,"dlod={""id"":""ark:/24970/x0/bad1a28d-01e7-53b3-9719-3c053719be43"",""text"":""Tekeningen"",""name"":""Tekeningen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/bad1a28d-01e7-53b3-9719-3c053719be43
add49fd7-e0f9-5b9e-86cb-87f29ad3d739,tg:lhtk:9584,Archives,1,isad:lh:125254,"dlod={""id"":""ark:/24970/x0/3fb51d7e-96cb-52f7-a616-1fcfd22e1263"",""text"":""Bavo en Lieveken"",""name"":""Bavo en Lieveken"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3fb51d7e-96cb-52f7-a616-1fcfd22e1263
410a82d4-6e50-51ed-be7c-1154f969be85,tg:lhtk:7963,Archives,1,isad:lh:96943,"dlod={""id"":""ark:/24970/x0/3c324c56-9df7-5314-b132-45cba491985d"",""text"":""Tekeningen door au::14790"",""name"":""Tekeningen door au::14790"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3c324c56-9df7-5314-b132-45cba491985d
0000eb4c-e677-5872-958c-6379f968cdef,tg:lhtk:6671,Archives,1,isad:lh:97403,"dlod={""id"":""ark:/24970/x0/abf73121-5e39-5a43-873d-b1458ec454e2"",""text"":""Tekeningen door au::4855"",""name"":""Tekeningen door au::4855"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/abf73121-5e39-5a43-873d-b1458ec454e2
34b93894-abe3-5604-bcbe-759381372ccf,tg:lhtk:12321,Archives,1,isad:lh:128240,"dlod={""id"":""ark:/24970/x0/a3a95c03-3a76-5230-95ef-2f73a1ea0121"",""text"":""XV School. Planten. QuellinBoomBlad, 1939"",""name"":""XV School. Planten. QuellinBoomBlad, 1939"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/a3a95c03-3a76-5230-95ef-2f73a1ea0121
175f489b-1388-5580-b7c2-85f1fa152a74,tg:lhtk:7430,Archives,1,isad:lh:97427,"dlod={""id"":""ark:/24970/x0/422c3b38-f63e-56d7-8aa7-6865798f0cc7"",""text"":""Tekeningen door au::19638"",""name"":""Tekeningen door au::19638"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/422c3b38-f63e-56d7-8aa7-6865798f0cc7
247450ed-0acd-55db-b133-6052e1ec1ca6,tg:lhtk:12771,Archives,1,isad:lh:128514,"dlod={""id"":""ark:/24970/x0/f5c9c1ec-2c3b-506e-ae58-1102a1d561ad"",""text"":""Glasraamcombinaties ge\""_$C(195,175)_\""dentificeerd"",""name"":""Glasraamcombinaties ge\""_$C(195,175)_\""dentificeerd"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/f5c9c1ec-2c3b-506e-ae58-1102a1d561ad
160d5a98-5f51-51fa-bc2b-62661daa629e,tg:lhtk:9992,Archives,1,isad:lh:125810,"dlod={""id"":""ark:/24970/x0/3f101e4b-b3e1-5b5d-aa62-27c185f24e89"",""text"":""De Vlaemsche School 1855"",""name"":""De Vlaemsche School 1855"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3f101e4b-b3e1-5b5d-aa62-27c185f24e89
03743ffa-73ea-5b73-add2-40b4dd20b52f,tg:lhtk:7575,Archives,1,isad:lh:100727,"dlod={""id"":""ark:/24970/x0/fb99ea6d-9f7c-57d4-b8b2-35ca0b2c5205"",""text"":""Tekeningen"",""name"":""Tekeningen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/fb99ea6d-9f7c-57d4-b8b2-35ca0b2c5205
933714ca-babc-59e2-b451-e267cdba2500,tg:lhtk:3865,Archives,1,isad:lh:97009,"dlod={""id"":""ark:/24970/x0/94d04cc4-1413-5aa9-b6ef-76e392845182"",""text"":""Tekeningen"",""name"":""Tekeningen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/94d04cc4-1413-5aa9-b6ef-76e392845182
2f06435e-9520-5a72-a6aa-ebdf52e9cdb4,tg:lhtk:12264,Archives,1,isad:lh:128215,"dlod={""id"":""ark:/24970/x0/863f2439-8187-5b90-b33e-9cf7f95f4050"",""text"":""VII School. De Pomp, z.d."",""name"":""VII School. De Pomp, z.d."",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/863f2439-8187-5b90-b33e-9cf7f95f4050
bda2a58e-cfa7-5dbb-8946-2ec8cf9a0ab8,tg:lhtk:10259,Archives,1,isad:lh:126323,"dlod={""id"":""ark:/24970/x0/04d987ad-2d5b-57f6-a787-28092f3823ca"",""text"":""Viering Conscience 1881"",""name"":""Viering Conscience 1881"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/04d987ad-2d5b-57f6-a787-28092f3823ca
d12b9734-4e3e-567f-9399-9521e79655f9,tg:lhtk:7125,Archives,1,isad:lh:96916,"dlod={""id"":""ark:/24970/x0/4a7fbd7f-8593-5d5f-8de2-31ecb98f09e8"",""text"":""Tekeningen door au::15405"",""name"":""Tekeningen door au::15405"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/4a7fbd7f-8593-5d5f-8de2-31ecb98f09e8
fae37f24-b198-54b0-af4d-853076e8fe01,tg:lhtk:2327,Archives,1,isad:lh:96985,"dlod={""id"":""ark:/24970/x0/896d8cf0-9301-54d8-8c3f-56fef1ad8992"",""text"":""Tekeningen door au::13075"",""name"":""Tekeningen door au::13075"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/896d8cf0-9301-54d8-8c3f-56fef1ad8992
6dd4792f-eb83-5e10-b4a0-3ec7272ae487,tg:lhtk:13926,Archives,1,isad:lh:156808,"dlod={""id"":""ark:/24970/x0/eed0c3e4-7171-567c-b391-f9d15b1eacb1"",""text"":""Engagementen"",""name"":""Engagementen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/eed0c3e4-7171-567c-b391-f9d15b1eacb1
f0bdc2e7-472d-566e-8e7e-63f049506b9a,tg:lhtk:9838,Archives,1,isad:lh:125654,"dlod={""id"":""ark:/24970/x0/2ce0a1f9-aefc-5e32-8d15-10291366729a"",""text"":""Schandevrees"",""name"":""Schandevrees"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/2ce0a1f9-aefc-5e32-8d15-10291366729a
