ResourceID,brocade.id,card,order,source_field,Annotation,Annotation Language,Annotation Type
1da53a01-d2fa-5517-ba02-696a5bd00f30,tg:lhhs:9603,Annotations,1,note.lhalg,"Gesigneerd met """"X"""". Wellicht bedoeld voor _De Vlaamsche Vlagge_",Nederlands,remarks
6930a00c-0d7d-5a6a-a193-1c944dda643a,tg:lhhs:11720,Annotations,1,note.lhalg,"**Beschrijving** Één blad met correcties (pen en potlood). Bovenaan, staan de
naam en het woonadres van de dichter",Nederlands,remarks
fc6af9bf-b225-55f7-b7bf-29c3e729968d,tg:lhhs:2809,Annotations,1,note.lhalg,"Zes dubbelgevouwen vellen examenpapier van 4.8.1859 + vier enkel vel.      
**Gepubliceerd als**
""""_Martha de Zinnelooze_""""   
**in**: * _Gevoel en Leven_, Jan van Beers, uitg.Wed.
J.C. van Kesteren, Amsterdam, 1869. * _Gedichten_, Jan van Beers, Eeuwfeest-
uitgave 1821-1921, uitg. L. Opdebeek, Antwerpen 1921, pp. 230-244.",Nederlands,remarks
d0b0c64f-558f-5f93-8a08-3a3392eb13ed,tg:lhhs:19605,Annotations,1,note.lhalg,"Typoscript van de gedichten 'voor kitty r', 'tel un battant bonheur', 'vrouw' en 'zwanger'",Nederlands,remarks
3a0453d5-e242-5613-add0-b3d841dfcf7c,tg:lhhs:13208,Annotations,1,note.lhalg,"Reactie van Seuphor op de Torrès-Garcia overzichtstentoonstelling """"The
Antagonistic Link"""" te Amsterdam 1992.

Autobiografische nota over zijn relatie met Torrès-Garcia.",Nederlands,remarks
56958e45-6d1c-5cec-aa7b-071d76e078bd,tg:lhhs:14037,Annotations,1,note.lhalg,"**Beschrijving** Het typoschrift bestaat uit 60 getypte vellen, er zijn
correcties aangebracht in blauwe inkt, de pagina's zijn genummerd, het
typoschrift is niet gesigneerd of gedateerd.",Nederlands,remarks
3ad05b72-8597-5fe3-ab97-806c4c83a28a,tg:lhhs:713,Annotations,1,note.lhalg,"**Beschrijving** Het handschrift bestaat uit drie identieke, gelinieerde
bladen die zijn beschreven in zwarte inkt. De tekst is in het Engels; het
betreft een onvoltooide versie van 'The quill drivers' field day', onder de
'auteursnaam' The Editor gepubliceerd in _News from Belgium and the Belgian
Congo_ III, nr. 37 (11 sept. 1943), p. 289-291, en gebundeld in Jan-Albert
Goris, _Strangers should not whisper_, New York, 1945, p. 163-168.",Nederlands,remarks
d7af2c88-74ad-50e2-9d6c-9d37fe3c5d45,tg:lhhs:4524,Annotations,1,note.lhalg,"**Beschrijving** 71 dubbele vellen gelijnd schoolschriftpapier (210 x 165),
waarvan 136 blz. beschreven werden met blauwe inkt. Gepag.: [2], 1-134;
gesign.: Johan Daisne [bovenaan titelpag.]; gedat.: 1953 (begonnen eind 1952
[doorstreept]). Als oorspronkelijke titel was _De Pic-Nic-Club_ voorzien
[doorstreept op de titelpag.]. De kaft vermeldt: """"onaf/niet gepubliceerd"""".
Niet gepubliceerd",Nederlands,remarks
4ec7591b-165f-55b5-8756-570db04647d6,tg:lhhs:6519,Annotations,1,note.lhalg,"**Beschrijviing** : 4 v. x 3 str.   
**Publicatie** : """"Bedenkingen in de
woestijn"""", in : _Dietsche Warande en Belfort_, jg. CXXVI,1981, nr.7, p. 501",Nederlands,remarks
f42cae9e-85ae-5743-bae3-955578d14df4,tg:lhhs:1376,Annotations,1,note.lhalg,"In blauwe inkt op gelinieerd papier.
4 str. x 4 v.
Ingestuurd naar  het tijdschrift Klaverendrie, niet gepubliceerd.",Nederlands,remarks
190d3f8a-3c05-5ca4-ab6b-a25eaac53ce5,tg:lhhs:19255,Annotations,1,note.lhalg,Nederlands en Frans,Nederlands,remarks
a28beab0-7220-585d-8570-d0d79afeaf33,tg:lhhs:8854,Annotations,1,note.lhalg,Verbeteringen aangebracht in inkt en potlood.,Nederlands,remarks
8f533b93-a32e-5bcb-bc97-635bb3d74b7e,tg:lhhs:10977,Annotations,1,note.lhalg,"Op laatste bladzijde notitie in potlood voor """"Charles"""", zijnde Karel Goedemé.",Nederlands,remarks
f015284c-0989-540a-82c6-850da571f30d,tg:lhhs:11665,Annotations,1,note.lhalg,Getypt op mechanische schrijfmachine met handschriftelijke correcties in blauwe balpen. Gevolgd door doorslag van de definitieve versie op roze doorslagvellen van Knack.,Nederlands,remarks
6e06236e-56c1-567d-a8a5-c5cdb97c75a0,tg:lhhs:9746,Annotations,1,note.lhalg,"Het handschrift is geschreven op papier van de """"Kamer der Volksvertegenwoordigers"""".",Nederlands,remarks
cc215287-b62f-534b-a517-584627b22a79,tg:lhhs:14467,Annotations,1,note.lhalg,"Het handschrift bestaat uit twee delen:
deel 1: pagina 1 tot en met pagina 125
deel 2: pagina 126 tot en met pagina 256",Nederlands,remarks
d6b46092-5596-57b6-b1ad-1f2429c16269,tg:lhhs:6149,Annotations,1,note.lhalg,**Beschrijving** : 14 v.,Nederlands,remarks
cbacd514-33f9-54eb-a1d4-bbfefe5597fc,tg:lhhs:12419,Annotations,1,note.lhalg,"**Beschrijving** Deze verbeterde druk bestaat uit 834 pagina's; er zijn
correcties aangebracht met potlood, zwarte, rode en blauwe inkt; de pagina's
zijn l.o. genummerd; het is het zevende deel van de druk voor het Verzameld
Werk van Karel van de Woestijne; het werd voltooid op de persen van de
drukkerij 'V.Van Dieren te Antwerpen'.",Nederlands,remarks
f30ac2a3-bd5d-5013-a415-1dad97b87ea7,tg:lhhs:20568,Annotations,1,note.lhalg,Handschrift is vergezeld van typoscript (doorslag)  op kopijpapier van de toenmalige BRT.,Nederlands,remarks
a2f14224-64a3-5e08-a5b3-c9b628491964,tg:lhhs:15626,Annotations,1,note.lhalg,Volledig.,Nederlands,remarks
f8b1903a-a8a5-53dc-8caa-6d0b2cf92e9d,tg:lhhs:7308,Annotations,1,note.lhalg,Liedje. **Beschrijving**: 8 v. x 4 str.,Nederlands,remarks
cf0eb711-8d81-5e1b-9a2a-0ba02de092ea,tg:lhhs:5335,Annotations,1,note.lhalg,Ontwerp voor een verhaal.,Nederlands,remarks
5adf5330-992d-520b-9f9c-d4840e9dad31,tg:lhhs:12049,Annotations,1,note.lhalg,"**Beschrijving** Het handschrift bevindt zich in het AMVC; het is een
schoolschrift met geruit papier, 150x225, en groene kaft waarop m.r. de titel
""""De Hoofdzondige Parochie/I""""; 22 bladen zijn alleen recto beschreven met
zwarte inkt. De tekst valt uiteen in verschillende delen . Een eerste
(hoofdstuk of afzonderlijk verhaal?) eindigt in het midden van p.5; een
tweede, waarvan de titel """"t Kapitel van de Gramschap"""" op de versozijde van
blad 5 geschreven is, begint op blad 6 en eindigt bovenaan 11. Een derde gaat
van 11 tot bovenaan blad 17, een vierde begint op 17 en eindigt midden blad
22. Het handschrift is niet gedateerd. Er bevinden zich verder ook nog enkele
aantekeningen, kaartjes en stukjes papier met notities ivm de negen
hoofdzonden; bovendien zitten er ook vier handgeschreven geruite vellen,
135x210, bij die gesigneerd zijn en gedateerd op 1900 (Brussel). Het pakketje
heeft het inschrijvingsnummer 95774 b .",Nederlands,remarks
23cc5cfc-ccdb-5e72-b194-bcb9aa2ca515,tg:lhhs:15276,Annotations,1,note.lhalg,Twee exemplaren.,Nederlands,remarks
20f8e449-c241-5740-89c4-9da410e27914,tg:lhhs:20138,Annotations,1,note.lhalg,Met oorspronkelijk kaftje,Nederlands,remarks
d6fedc2d-785f-5ad3-85be-255f542cf4fe,tg:lhhs:5765,Annotations,1,note.lhalg,"**Publicatie** """"Het meisje met het kunstgebit"""", in: _Lens op het experiment_
[tijdschrift], 1959, jg. 1, nr. 6, pp. 5-12.",Nederlands,remarks
150be9a2-1be4-537c-b4bf-2d659e6948f2,tg:lhhs:590,Annotations,1,note.lhalg,"**Beschrijving** Het betreft een handschrift en twee typoscripten. Het
handschrift bestaat uit een gelinieerd blaadje uit een schoolschrift, dat door
Gijsen enkelzijdig is beschreven in blauwe inkt. Het typoscript betreft twee
bladen: een origineel en een doorslag. Op beide bladen zijn in blauwe inkt
correcties aangebracht. 'Taalverloedering' is gepubliceerd in de rubriek 'De
laatste ronde' in _DW&B_ 127, nr. 4 (mei 1982), p. 302.",Nederlands,remarks
981b259b-dea4-5353-91b8-7493d53dfb70,tg:lhhs:3062,Annotations,1,note.lhalg,"**Beschrijving** Zwarte inkt op ongelijnd papier.   
**Publicaties_
Ongepubliceerd (?)",Nederlands,remarks
00e88c12-8d1b-5d69-8ce4-1c3477c2eb6f,tg:lhhs:7888,Annotations,1,note.lhalg,"**Beschrijving** Toespraak gehouden bij de huldiging van Gaston Burssens op
het diner van de"""" Vereniging van Vlaamse Letterkundigen"""" n.a.v. de toekenning
van de driejaarlijkse staatsprijs voor poëzie in 1959.",Nederlands,remarks
e3b44046-1b4c-58eb-a81e-bb92fee2ee71,tg:lhhs:3598,Annotations,1,note.lhalg,"**Publicatie** : _Antonio : spel_, Herwig Hensen, uitg. Manteau, Brussel,
1942, 176 p.",Nederlands,remarks
9c962435-f608-5710-ba14-2955d3fc503c,tg:lhhs:6260,Annotations,1,note.lhalg,**Beschrijving** : 4 v. x 2 str.,Nederlands,remarks
4d46d46b-0500-5eb2-9063-714e8a0f901e,tg:lhhs:16773,Annotations,1,note.lhalg,Kluchtspel met zang in één bedrijf van Eugène Labiche en Auguste Lefranc.,Nederlands,remarks
ea5e3207-a0e7-5d8b-aec5-8647571a8a66,tg:lhhs:13121,Annotations,1,note.lhalg,"**Beschrijving** Het typoschrift bestaat uit 12 ongelijnde vellen carbon
papier. De pagina's zijn bovenaan in het midden genummerd maar de pagina's 12,
13 en 14 ontbreken. Het is niet gesigneerd of gedateerd.",Nederlands,remarks
69b91f49-f39f-5b84-a711-4eb254d7092c,tg:lhhs:6630,Annotations,1,note.lhalg,"**Beschrijving** Gedichten in bleekblauwe inkt.   
**Inhoud** - 'Ballade der
heeren van weleer'; - 'Ballade' (""""Want ja, waar zijn de Heilige Vaders""""); -
'Ballade voor de meisjes van plezier; - 'Ballade van den dichtwedstrijd te
Blois'; - 'Ballade der luttele Gezegden'; - 'Ballade der gehangenen'.",Nederlands,remarks
42162ed8-8695-5e93-bce9-43dd2334a8ce,tg:lhhs:7922,Annotations,1,note.lhalg,"**Publicatie** _Germaansche beelden uit de heldensagen. _Antwerpen:
Nederlandse Boekhandel, 1904, 148p.",Nederlands,remarks
72a80e84-3682-555c-a7f6-4bedc18d0783,tg:lhhs:12360,Annotations,1,note.lhalg,"**Beschrijving** Het handschrift bestaat uit 11 enkel recto in blauwe en
zwarte inkt beschreven fiches en vellen ongelijnd papier. Het handschrift zit
in een bruine briefomslag van de Koninklijke Vlaamse academie voor taal -en
letterkunde.",Nederlands,remarks
2650d8be-1e5b-52d3-a80a-3157bcc88c7c,tg:lhhs:3961,Annotations,1,note.lhalg,"**Beschrijving** Verbeteringen in zwarte inkt. Van dit gedicht worden nog twee
variante drukproeven bewaard: zie inschrijvingsnrs. 31251/a en 31251/b.
Daarnaast werd van het gedicht ook een verbeterd typoscript bewaard: zie
inschrijvingsnr. 92193/q.   
**Publicatie** 'Bloemen noch kronen'. In: _Nieuw
Vlaams Tijdschrift_, 1946, 1, p. 160-164.",Nederlands,remarks
cc64c602-5b85-519c-8529-f37c17436001,tg:lhhs:98,Annotations,1,note.lhalg,Origineel in B 92907/D,Nederlands,remarks
0694ae4f-5758-5279-80d3-76233fdd83f4,tg:lhhs:18297,Annotations,1,note.lhalg,In ringmap 'Atomic',Nederlands,remarks
dea09908-468f-5a32-ae02-366a6cffc664,tg:lhhs:2389,Annotations,1,note.lhalg,Dit typoscript gaat terug op de kladversie met het nummer 202548|7a-c.,Nederlands,remarks
2e2de163-5588-58fe-a1f1-aeb845bcfb78,tg:lhhs:17162,Annotations,1,note.lhalg,"**Beschrijving**:  
1. les années de la première jeunesse sont laides, diverse aantekeningen en/of citaten  
Eén gelijnd, gevouwen blad tweezijdig beschr. Hs. in potlood. Ongesignongedat. 211 x 281.  
Briefpapier met hoofd Hotel des Boulevards / Bruxelles.  
Recto linkerhelft en bovenaan rechterhelft : diverse rekensommen in inkt en potlood.  
00 Recto, rechterhelft onderaan, schuin geschreven :  
° Losse, schematische aantekening verwerkt in *De Leemen Torens*, *Verzameld Werk VII*, p.612- 614.  
° Reeks aantekeningen in Frans en Nederlands, ten dele verwerkt in *De Leemen Torens*, *Verzameld Werk VII*, p.613-614.  
00 Verso, rechterbenedenhoek, schuin geschreven :  
° Twee losse aantekeningen. Het woord spinneweb verwijst naar *De Leemen Torens*, *Verzameld Werk VII*, p.615.  
2. Ik sla een driedubbel mea culpa : / huisgevels en andere aantekeningen  
Eén gevouwen blad eenzijdig beschr. Hs. in zwarte inkt en potlood. Ongesign., ongedat. 160 x 209.  
Linkerhelft en rechterhelft bovenaan : rekensommen.  
Drie korte, losse aantekeningen.  
3. Marcus-Benedictus : zij / hebben boven alle Brusselaars / hunne voornaamheid -...  
Voorstuk van omslag eenzijdig beschr. Hs. in bruine inkt. Ongesign., ongedat. 125 x 154.  
Op omslag gedrukt : Ligue Beige / de / Propagande Artistique / Secrétariat : / 8, rue de ia Tribune, 8 / Bruxelles.  
Adressering : Monsieur Kar(e)l van de Woestijne / 13, rue De Vrière / Laeken. Aantekening ter verwerking in *De Leemen Torens*.  
4. Niet meer dan een hart zonder herinneringen en diverse andere aantekeningen  
Groene envelop, zonder lip, op voor-en achterkant beschr. Hs. in bruine, blauwe en purperen inkt. Ongesign., ongedat. 127 x 165.  
Met doorzichtige plakband gerestaureerd.  
Op voorzijde : diverse rekensommen, en, groot geschreven : Leemen Toren.  
Aantal nog niet gesitueerde aantekeningen.  
5. Mornar: Schoonheid is bereikbaarheid en diverse andere aantekeningen
Eén groene envelop, aan voor- en achterkant beschr. Hs. in potlood en zwarte inkt. Tussen de aantekeningen door staat """" Karel van de Woestyne """" geschreven op de voorzijde. Ongedat. 124 x 154.  
Opdruk : Souvenir de l'Exposition de Bruxelles 1910 / La Tombe d' Eve / notre première ivlere / Garantie authentique d'apres photographie sur place.  
In alle mogelijke richtingen, aantekeningen die waarschijnlijk verband houden met *De Leemen Torens*.",Nederlands,remarks
5fbbeaeb-5245-500d-959e-a8149f0542c3,tg:lhhs:8784,Annotations,1,note.lhalg,"**Beschrijving** Noot van de auteur: """" Dit boek is de om- en bijgewerkte
herdruk van een lange reeks artikelen, die in de loop der jaren 1934 tot 1939
voor een Vlaamsch dagblad werden geschreven.""""   
**Publicatie** _Herman Gorter,
de weinig bekende_, Antwerpen: Ontwikkeling, 1946, 111p.",Nederlands,remarks
143034ea-7616-5ddb-a056-6fff43e65c36,tg:lhhs:20211,Annotations,1,note.lhalg,Met meerdere aangekleefde vellen,Nederlands,remarks
fbc806ff-10fa-5234-8f4f-a06557e44b47,tg:lhhs:969,Annotations,1,note.lhalg,"**Beschrijving** Het betreft vijftien documenten van Gijsen en drie van
anderen: 1. Toegangskaart, met pasfoto, voor de Koninklijke Maatschappij van
Dierkunde van Antwerpen; ongedateerd (ca. 1914). AMVC-inschrijvingsnummer
107356. 2. Inschrijvingskaart, met pasfoto, voor het bevolkingsregister van
Antwerpen, 'Voor de krijgsoverheid'. Bevat verschillende data, waarvan de
vroegste in handschrift (15 augustus 1914) en de andere gestempeld (7 en 25
oktober 1914). AMVC-inschrijvingsnummer 66043/6. 3. Pasje voor 'Vrij verkeer
gedurende de oorlog' van de Compagnie Générale des Tramways d'Anvers.
Afgegeven op 29 september 1914. AMVC-inschrijvingsnummer 66043/4. 4.
Identitätsnachweis, afgegeven te Antwerpen op 13 september 1914. AMVC-
inschrijvingsnummer 66043/10. 5. Duitse reispas (afgegeven te Antwerpen), met
pasfoto, met diverse datumstempels van ondernomen verplaatsingen (tussen 20
april 1916 en 8 oktober 1918). AMVC-inschrijvingsnummer 64836/3. (Hierbij
gevoegd een blad met 'Voorschriften voor de in de jaren 1877 tot 1900 geboiren
mannelijke Belgen'' opgesteld door het ''Keizerlijk Duitsch Meldeamt''op 25
maart 1917. AMVC-inschrijvingsnummer 64836/B.) 6. 'Persoonlijk
gezondheidsboekje' van het Belgische leger. 1921. AMVC-inschrijvingsnummer
107352. 7. Twee bladzijden uit een reispas, met pasfoto, 'voor alle landen
inbegrepen het bezet gebied (Rynlanden)', gedateerd 16 september 1924 en 17
juli 1925. AMVC-inschrijvingsnummer 107351. 8. Frans identiteitsbewijs, nr.
290690, met pasfoto, afgegeven in Frankrijk op 3 juni 1926. AMVC-
inschrijvingsnummer 107349. 9. Carte d'Immatriculation' van de Université de
Paris voor het studiejaar 1925-1926. AMVC-inschrijvingsnummer 107357. 10.
Belgisch identiteitsbewijs, nr. 510415, met pasfoto, afgegeven in Antwerpen op
10 november 1927. AMVC-inschrijvingsnummer 107350. 11. Perskaart (werkzaam
voor _DeStandaard_), met pasfoto, afgegeven te Brussel op 30 juli 1937. AMVC-
inschrijvingsnummer 66043/2. 12. 'Burgerlijke-mobilisatieboekje'. gedateerd 2
juli 1939, + een 'Uitstel van mobilisatie-wederoproeping', gedateerd 19
december 1939. AMVC-inschrijvingsnummers 107348/1 en 2. 13. 'Alien
registration receipt card' van Jan Albert Goris, met vingerafdruk van de
rechter wijsvinger, afgegeven in New York, in of kort na 1940. AMVC-
inschrijvingsnummer 107361/1. 14 'Alien registration receipt card' van Julia
Sophie De Bie Goris, met vingerafdruk van de rechter wijsvinger, afgegeven in
New York, in of kort na 1940. AMVC-inschrijvingsnummer 107361/2 15. Blue card
die Gijsens status als employee van de Belgische overheid tijdens de Tweede
Wereldoorlog in de Verenigde Staten bevestigde en hem vrijwaarde voor
legerdienst. AMVC-inschrijvingsnummer 107361/3. 16. Boekje met de statuten van
de Nationale Vereeniging voor Auteursrecht afdeeling Steun- en Pensioenfonds'.
Ongedateerd, geen AMVC-inschrijvingsnummer. 17-18. Een bruine envelop van het
'Belgian Government Information Center' te New York met een door Gijsen met
potlood geschreven opschrift '(Officieele documenten jeugd') bevat twee
reispassen (andere documenten met hetzelfde inschrijvingsnummer bevonden zich
ooit in dezelfde envelop): 'Eenzelvigheidskaart dienende voor de overtocht
naar Engeland' van Antonia van Tuerenhout, afgegeven te Boom op 29 september
1914. AMVC-inschrijvingsnummer 66043/8. 'Eenzelvigheidskaart' voor
'vluchtelingen naar Engeland' van Pierre Joseph Van Krombruggen, afgegeven te
Mechelen op 1 oktober 1914. AMVC-inschrijvingsnummer 66043/7.",Nederlands,remarks
05b79e95-f94c-5025-976c-c029bf1414d3,tg:lhhs:9896,Annotations,1,note.lhalg,Dit typoscript is de bewerking tot de 2de versie.,Nederlands,remarks
8d08991a-7c4c-5312-915e-8cf3a1835883,tg:lhhs:13988,Annotations,1,note.lhalg,"**Beschrijving** Het handschrift bestaat uit 5 vellen papier die in zwarte
inkt beschreven zijn, de pagina's zijn r.b. genummerd en met rood potlood
onderlijnd. Het handschrift is niet gedateerd of gesigneerd.",Nederlands,remarks
447e8632-da36-58fe-a261-b5c0a228b79c,tg:lhhs:12730,Annotations,1,note.lhalg,"**Beschrijving** Het typoscript bestaat uit 2 vellen, er zijn correcties en
aantekeningen aangebracht met blauwe inkt en roze viltstift, het typoscript is
gesigneerd maar niet gedateerd.",Nederlands,remarks
315a075b-1a82-5d5c-a5fd-0555bc69364c,tg:lhhs:13822,Annotations,1,note.lhalg,Gestencild,Nederlands,remarks
e6c00057-8cc4-58b1-9709-c558c0fb8b02,tg:lhhs:2223,Annotations,1,note.lhalg,"Ingestuurd naar """"Vlaamsche Arbeid"""" [tijdschrift], niet gepubliceerd.",Nederlands,remarks
2002f7c4-45a6-58c7-a384-32bdfb144810,tg:lhhs:7021,Annotations,1,note.lhalg,**Beschrijving** : 8 v. + 6 v. + 8 v.,Nederlands,remarks
92e99fb8-85e2-5d23-8149-997777c057ca,tg:lhhs:20641,Annotations,1,note.lhalg,"Met twee rapporten m.b.t. taaladvies voor een overheidsinstelling (1995, fotokopie, 6 blz.)",Nederlands,remarks
563414ad-3d97-5e08-ab93-f352937b5572,tg:lhhs:17532,Annotations,1,note.lhalg,"- Handschrift 
- typoscript (doorslag, gedeeltelijk)
",Nederlands,remarks
f66228f5-e875-5bb2-a15f-8cb07cad3016,tg:lhhs:5509,Annotations,1,note.lhalg,"**Beschrijving** Het typoscript is verbeterd in zwarte inkt en blauw potlood.
Tekst door de auteur gelezen op de BRT-radio.",Nederlands,remarks
cb10381e-513a-5a09-865f-98d8a081ebd7,tg:lhhs:7534,Annotations,1,note.lhalg,"**Beschrijving** Resentie. 1. Frederik van Eeden, _De kleine Johannes III_ 2.
Raymond Brulez, _André Terval_ 3. Johan Daisne,_Venezy of het eiland in de
Stille Zuidzee_ 4. Jos Vandeloo, _De tien minuten van Stanislas Olo_ 5. Paul
de Wispelaere, _Paul-tegenpaul_2e druk 6. André Demedts, _Nog lange tijd_ 2e
druk 7. Simon Carmiggelt, _Het klinkt soms wel aardig_ 2e druk",Nederlands,remarks
0994cba4-f7bf-54c1-ba07-ccd6b80c769d,tg:lhhs:17027,Annotations,1,note.lhalg,"Vocaal: lied.  
Partituur in B.  
  
1. orkestpartituut  
2. uitgeschreven partijen voor koor, bugel, baryton, pauken, slagwerk, tuba,  hoorn, bazuin, trompet, sax, klarinet, dwarsfluit.",Nederlands,remarks
383994e0-a2eb-592c-878e-b2e730d54a27,tg:lhhs:12225,Annotations,1,note.lhalg,"**Beschrijving** Het typoscript is een onverbeterde kopij van het handschrift
nr. 57852/a .",Nederlands,remarks
8a7f4a94-8565-57c0-be1e-7c37b5a875e8,tg:lhhs:2736,Annotations,1,note.lhalg,"Betreft : dubbelgevouwen vel met 3 beschreven zijden **Gepubliceerd in** : *
_Jongelingsdroomen_, Jan van Beers, uitg. H.Peeters en H.J. van Kesteren,
Antwerpen en Amsterdam, 1853, pp.115-118. * _Gedichten_, Jan van Beers, uitg.
L.Opdebeeck, Antwerpen, Eeuwfeestuitgave, 1921, pp. 17-18.",Nederlands,remarks
57c1ebe1-409d-58f0-a1a5-3a047c9f9b3e,tg:lhhs:3824,Annotations,1,note.lhalg,"**Beschrijving** Zwarte inkt op ongelijnd papier.   
**Publicaties** """"De
Antikopersbond"""", uit: _Van den Hak op den Tak_, in: _De Haagsche Post_, 9 nov
1918.",Nederlands,remarks
90d8b66c-3175-5e1b-b1d5-f2afeaec3d39,tg:lhhs:5159,Annotations,1,note.lhalg,"**Beschrijving** Gelijnd papier, zwarte inkt. Sonnet.   
**Publicatie** In:
Willem Elsschot, _Zwijgen kan niet verbeterd worden_ (ed. A. Kets-Vree), 1979,
p. 37.",Nederlands,remarks
1eba9e78-7c03-56f5-9208-16eb0a021d1e,tg:lhhs:18782,Annotations,1,note.lhalg,Typoscript met verschillende handgeschreven correcties.,Nederlands,remarks
1eba9e78-7c03-56f5-9208-16eb0a021d1e,tg:lhhs:18782,Annotations,2,note.lhalg,"Bijgevoegd het gepubliceerde artikel in de krant """"La Vie...?"""" op 13 augustus 1939",Nederlands,remarks
ee97e696-2557-5f09-9042-443a57b4957f,tg:lhhs:7164,Annotations,1,note.lhalg,**Beschrijving** : 3 v. + 2 v. x 11 str. + 1 v.,Nederlands,remarks
69606208-b420-5171-826c-da9005ec2e98,tg:lhhs:8291,Annotations,1,note.lhalg,**Beschrijving** Viering 50 jaar priester.,Nederlands,remarks
ae11bf0c-e786-50ae-906a-67eb4229b68f,tg:lhhs:12675,Annotations,1,note.lhalg,"**Beschrijving** Het handschrift bestaat uit een groen schriftje met geruite
vellen papier die in zwarte inkt recto verso beschreven zijn; de pagina's zijn
afwisselend l.b. en r.b. genummerd; het handschrift is gesigneerd en
gedateerd; op de voorkant staat r.b. geschreven : ' E. H. Cyr. Verschaeve /
onderpastoor / Alveringhem - bij Veurne ( West-Vl.)' .",Nederlands,remarks
7f15b036-f1ef-5dcf-8d42-e79aefb4bf48,tg:lhhs:9879,Annotations,1,note.lhalg,Bij het origineel typoscript zit ook nog een kopie.,Nederlands,remarks
e06bbaba-fc9a-5781-8ebf-54404aa8104c,tg:lhhs:13967,Annotations,1,note.lhalg,"**Beschrijving** Het typoschrift bestaat uit 166 ongelijnde vellen wit papier
die in zwarte inkt beschreven zijn of getypt. De pagina's zijn r.b. genummerd
in zwarte inkt en onderlijnd met rood potlood. Het handschrift is niet
gedateerd maar wel gesigneerd.",Nederlands,remarks
0c93b2ac-9ec1-5cde-aafc-496e7a0dc3b4,tg:lhhs:986,Annotations,1,note.lhalg,"**Beschrijving** Vijf bladen typoscript met de tekst (vroege versie) van een
toespraak die Gijsen hield bij de viering van zijn zeventigste verjaardag in
Antwerpen.",Nederlands,remarks
48f1a81d-124c-5c12-83c3-4f04cff1c9a4,tg:lhhs:18278,Annotations,1,note.lhalg,"- Met hoorspel van Louise Vervloet, voor dezelfde uitzending van 28 augustus 1952.
- Met hoorspel van M. Vanden Broucke, voor de uitzending van 21 augustus 1952.",Nederlands,remarks
cdc2019f-8cbb-5f6b-96f3-7b637a941dd0,tg:lhhs:2366,Annotations,1,note.lhalg,"Gesigneerd : Jan Vrijman [Ps] ** Publicatie ** : _ Een en ander van Multatuli
over de Godsdiensten _, Jan Vrijman, nr. 7 in de reeks 'Komiteit voor
Geestesontwikkeling', uitg. De Rechain, Antwerpen, 1904, 20 p.",Nederlands,remarks
b778b869-dcf5-5eea-a548-3d09a82d44af,tg:lhhs:6325,Annotations,1,note.lhalg,"Handschrift + typoscript.
In inkt en viltstift",Nederlands,remarks
1a63f0aa-640a-5b15-9fd3-38bcd8ad9913,tg:lhhs:4318,Annotations,1,note.lhalg,"5 v. x 5 str.
Ingestuurd naar het tijdschrift Apollo, niet gepubliceerd.",Nederlands,remarks
3d8f42c1-f115-5855-a740-e230a16ca40d,tg:lhhs:16636,Annotations,1,note.lhalg,"**Beschrijving**:  
Eén blad eenzijdig beschr. Hs. in zwarte inkt. ongesign., ongedat. 208 x 132.  
Uitgeschreven tekst : -5 v. x 3 str.  
Publ. nog onbekend. Niet in *Verzameld Werk*; sluit qua thema enigszins aan bij het fragment Lucifer uit 1927 (*Verzameld Werk I*, p.479; noten *Verzameld Werk II*, p.910)",Nederlands,remarks
0bdac98a-be0e-55b5-820e-6aa53ba389a9,tg:lhhs:17924,Annotations,1,note.lhalg,Libretto voor een kantate van F. Schermers bij de onthulling van een 'beeldtenis' van de hand van Jan van Arendonk ter gelegenheid van de 200ste verjaardag van de stichting der Koninklijke Academie voor Schone Kunsten te Antwerpen.,Nederlands,remarks
4984c95b-6b1c-5a1c-bb42-b9093af497d1,tg:lhhs:13434,Annotations,1,note.lhalg,"Ter gelegenheid van de 70ste verjaardag van Hubert Lampo op 1 september 1990 hield het Antwerpse stadsbestuur op 19 oktober een feestelijke ontvangst in het Stadhuis. Tijdens deze huldiging werden enkele toespraken gehouden, waarvan de tekst in deze brochure is afgedrukt, alsmede het dankwoord van Hubert Lampo.",Nederlands,remarks
aa65b0da-9138-5f43-abcc-4fce1393b57f,tg:lhhs:11409,Annotations,1,note.lhalg,Outprint met bolprinter op kettingpapier.,Nederlands,remarks
58c34cdf-37da-5f26-9e67-646625be84c0,tg:lhhs:6775,Annotations,1,note.lhalg,"**Beschrijving** : 4 v. x 4 str. + 1 v.   
**Publicatie** : in: _Jotie T' Hooft:
een witboek_, Luc De Vos [red.], Antwerpen : Restant Uitgaven, 1981, 128 p.,
ill.",Nederlands,remarks
0fffbfc6-60f8-572a-9ffa-f1718b0c3d9e,tg:lhhs:4748,Annotations,1,note.lhalg,4 v. x 11 str.,Nederlands,remarks
97b67329-801a-5ab4-bcaa-46a9013bb007,tg:lhhs:16266,Annotations,1,note.lhalg,"Een scenario van Fernand Auwera en Paul Celis, naar het boek van Ward Ruyslinck.
vzw Electra",Nederlands,remarks
