ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
f4dffafc-c367-5577-b226-cb6dd28f8b4e,tg:lhhs:41,Titles,1,id.title/in,Slecht of goed aaneengeweven,incipits,Dutch (language)
a186a95e-7c20-5278-91ed-39182f7a7eaf,tg:lhhs:13951,Titles,1,id.title/title/merged,In den Eekerschen Polder,titles proper,Dutch (language)
ededda92-d901-5051-aed9-38ba2010c2de,tg:lhhs:12643,Titles,1,id.title/title/merged,Germanieën in den spiegel van gedichten,titles proper,Dutch (language)
5c9c8e49-21f3-5070-87be-9c243394d150,tg:lhhs:17441,Titles,1,id.title/title/merged,De wedloop der jeugd / Het venster op het leven / De Fan,titles proper,Dutch (language)
0518a8c3-98a5-583e-8951-52aed3c83aad,tg:lhhs:10384,Titles,1,id.title/title/merged,Nacht op de kale stad,titles proper,Dutch (language)
0518a8c3-98a5-583e-8951-52aed3c83aad,tg:lhhs:10384,Titles,1,id.title/dt,Het zomert in Barakstad,published titles,Dutch (language)
e1791ee2-8252-561a-9a40-9bf3942c6e9f,tg:lhhs:20732,Titles,1,id.title/title/merged,Het Unheimliche: magisch-realisme en kunstfilosofie,titles proper,Dutch (language)
a3005155-bb0b-5662-b643-9f8c3ae1fbe1,tg:lhhs:7152,Titles,1,id.title/title/merged,Dorsvloer van het verdriet.,titles proper,Dutch (language)
14718cba-d283-56e0-87c5-1c7b0030dd7e,tg:lhhs:3812,Titles,1,id.title/title/merged,Herfst-Pelerinage,titles proper,Dutch (language)
14718cba-d283-56e0-87c5-1c7b0030dd7e,tg:lhhs:3812,Titles,1,id.title/ot,Van den Hak op den Tak,collective titles,Dutch (language)
70ae7a19-6d1d-5ad3-9550-555694fe24b5,tg:lhhs:2700,Titles,1,id.title/title/merged,Maria. Drama in 5 bedrijven,titles proper,Dutch (language)
18498503-857c-5813-b8a3-0d261dc71d9f,tg:lhhs:12213,Titles,1,id.title/title/merged,"Toespraken en korte bijlagen : "" Spreekbeurt Hoste-huldiging 26.03.1955 """,titles proper,Dutch (language)
675500a0-86d3-5556-882b-28d34176afa8,tg:lhhs:20698,Titles,1,id.title/title/merged,De mensengenezer - De Jezuïeten Deel 2 Hfst Paanzi,titles proper,Dutch (language)
1b631863-b491-58ae-a8e8-075e99ea7790,tg:lhhs:17011,Titles,1,id.title/title/merged,Ierse Melodie,titles proper,Dutch (language)
278dc9b1-1d04-5c79-a21a-10d416f30a37,tg:lhhs:7502,Titles,1,id.title/title/merged,Varia. (1),titles proper,Dutch (language)
133509a2-324d-5a40-97a9-ec435b7ff90a,tg:lhhs:15539,Titles,1,id.title/title/merged,De vrouw van Bernard,titles proper,Dutch (language)
1635ef2d-428a-548f-b77a-e150a5d88ad1,tg:lhhs:17504,Titles,1,id.title/title/merged,Dagwerk voor Vlaanderen. Verbeterde drukproef,titles proper,Dutch (language)
c8a08bfb-f465-592b-a7f4-9c93bb87de46,tg:lhhs:20677,Titles,1,id.title/title/merged,Nieuws van de Vlaamse boekenmarkt,titles proper,Dutch (language)
80bcebda-3c84-55ae-afc5-cca7ed0ce419,tg:lhhs:7017,Titles,1,id.title/title/merged,Inleiding Poëzieavond : Trefpunt Gent jan. 1964,titles proper,Dutch (language)
ed4893e6-cb85-5360-91a8-fbee0fcfa9cb,tg:lhhs:2215,Titles,1,id.title/title/merged,Muziekkroniek. De Vocht als orkestleider en over het orkestleiden in 't algemeen,titles proper,Dutch (language)
6237865d-efa2-512c-9cf3-8dfbe5f2fed5,tg:lhhs:11829,Titles,1,id.title/title/merged,De wereld lacht om tranen,titles proper,Dutch (language)
2ef6741b-7736-5c00-a593-22a5d87bbd4a,tg:lhhs:8618,Titles,1,id.title/title/merged,Heimwee.,titles proper,Dutch (language)
2ef6741b-7736-5c00-a593-22a5d87bbd4a,tg:lhhs:8618,Titles,1,id.title/dt,Novemberlanen XI,published titles,Dutch (language)
2ef6741b-7736-5c00-a593-22a5d87bbd4a,tg:lhhs:8618,Titles,1,id.title/in,"De lage najaarslucht, vol triestigheid,",incipits,Dutch (language)
d459267a-9c27-5e09-9faf-0ff441d408a4,tg:lhhs:12706,Titles,1,id.title/title/merged,Jezus : Deel 1,titles proper,Dutch (language)
d459267a-9c27-5e09-9faf-0ff441d408a4,tg:lhhs:12706,Titles,1,id.title/in,Hoofdstuk III: 't Voorspel,incipits,Dutch (language)
10bc4ca3-a0c0-5ead-92f6-5ba9b222981d,tg:lhhs:20227,Titles,1,id.title/title/merged,Mastelijntjes opstand,titles proper,Dutch (language)
ec294868-293e-5a18-a43c-6620615e4597,tg:lhhs:11983,Titles,1,id.title/title/merged,Beeldende expressie en estetische opvoeding.,titles proper,Dutch (language)
c8873b01-5807-5a8e-a11d-466bdae23ef6,tg:lhhs:10691,Titles,1,id.title/title/merged,Het erfgoed van het Nederlandse woord,titles proper,Dutch (language)
72fb34a3-f50c-5456-b104-9e55e8a3ec89,tg:lhhs:17154,Titles,1,id.title/title/merged,Kronieken der gedichten,titles proper,Dutch (language)
e852f7ab-6bb6-554f-a9f5-c3c9b3fb415a,tg:lhhs:7447,Titles,1,id.title/title/merged,Gesprekken met Walschap.,titles proper,Dutch (language)
13505d85-52a6-5853-b586-82bea349cf92,tg:lhhs:3957,Titles,1,id.title/title/merged,Gemeenteraad van Nevele. Zitting van den 13den Januari 1885,titles proper,Dutch (language)
607cec4e-b63a-52e5-a135-914e44bee406,tg:lhhs:19849,Titles,1,id.title/title/merged,Het klooster. In het Nederlandsch nagedicht,titles proper,Dutch (language)
fc1cb2cb-5749-59eb-aba0-9a44308edde3,tg:lhhs:5180,Titles,1,id.title/title/merged,Debout sur le quai,titles proper,Dutch (language)
fc1cb2cb-5749-59eb-aba0-9a44308edde3,tg:lhhs:5180,Titles,1,id.title/in,Si nous n'avions qu'un brin de courage,incipits,Dutch (language)
cde8a8ac-20a8-51c5-8d3d-c67abe036078,tg:lhhs:12356,Titles,1,id.title/title/merged,Notities,titles proper,Dutch (language)
6f8fcca7-56f0-5414-a928-14eb05ccf127,tg:lhhs:8248,Titles,1,id.title/title/merged,Mijn land,titles proper,Dutch (language)
99ff3d4b-0f20-52c1-8c17-c633e185477e,tg:lhhs:16315,Titles,1,id.title/title/merged,De stilte is een verdacht geluid,titles proper,Dutch (language)
5183afa5-25f3-539c-89cf-c7abb41fd83e,tg:lhhs:14328,Titles,1,id.title/title/merged,Gevecht om een dode vrouw,titles proper,Dutch (language)
25b9937d-72af-530d-b25b-84e2b3f36af7,tg:lhhs:5929,Titles,1,id.title/in,wat zoek jij hier,incipits,Dutch (language)
17bf2f6a-cd34-5996-a0b0-a6e0a4e37a47,tg:lhhs:7914,Titles,1,id.title/title/merged,De Vlaamsche Ardennen. Wandelingen en uitstapjes in het land van Oudenaarde en Ronse.,titles proper,Dutch (language)
1bb26743-5ac2-5d28-8b5a-68b9802bc153,tg:lhhs:6606,Titles,1,id.title/title/merged,"Antoon Wijman. Geschreven door Mona Dane.
Naar het Frans bewerkt door Joris Willems.",titles proper,Dutch (language)
a6da79a3-a855-57c5-a76d-1ddd5e97bc59,tg:lhhs:3404,Titles,1,id.title/title/merged,Vlaamsche vrouwen,titles proper,Dutch (language)
a6da79a3-a855-57c5-a76d-1ddd5e97bc59,tg:lhhs:3404,Titles,1,id.title/ot,Vlaamsche Kroniek,collective titles,Dutch (language)
25eb691d-053b-5d7c-8884-cd8037674d5a,tg:lhhs:1439,Titles,1,id.title/title/merged,Over den Schat van aloude Vlaamsche Letterkunde.,titles proper,Dutch (language)
bcf57f83-354a-5a69-a18f-e3189c98db33,tg:lhhs:13117,Titles,1,id.title/title/merged,Notaboekjes van de vader van R.Verhulst,titles proper,Dutch (language)
363ff7f1-0fd8-5a83-8f8a-5240aa9dcf0f,tg:lhhs:9009,Titles,1,id.title/title/merged,Over mijn werk,titles proper,Dutch (language)
35d6ff97-f959-5921-ade0-5e0c9babfa70,tg:lhhs:16745,Titles,1,id.title/title/merged,De spijtige Opstanding,titles proper,Dutch (language)
866c059b-5ecf-5e4d-adf3-d38984cc7a20,tg:lhhs:11080,Titles,1,id.title/title/merged,De doode vrijer,titles proper,Dutch (language)
aa9e75ac-e97f-58c3-8957-5eb5511664c7,tg:lhhs:14778,Titles,1,id.title/title/merged,Dagboek.,titles proper,Dutch (language)
d393529c-6dd3-562b-9978-3766ee8fd1ed,tg:lhhs:6256,Titles,1,id.title/title/merged,De vrouw in de tuin,titles proper,Dutch (language)
d393529c-6dd3-562b-9978-3766ee8fd1ed,tg:lhhs:6256,Titles,1,id.title/in,"Ik heb een tuin gekend, een rozenloze,",incipits,Dutch (language)
5a5e89c9-8cdb-59c4-8439-8df4a92272f1,tg:lhhs:1593,Titles,1,id.title/title/merged,De Croons. Spel in 3 bedrijven.,titles proper,Dutch (language)
87ce78d1-2bb6-56a7-8ed7-2eb3cb009aa5,tg:lhhs:5883,Titles,1,id.title/title/merged,Diep maar dom,titles proper,Dutch (language)
87ce78d1-2bb6-56a7-8ed7-2eb3cb009aa5,tg:lhhs:5883,Titles,1,id.title/ot,Zoek de mens,collective titles,Dutch (language)
d3e3bff9-1bb0-57b3-985a-c745bebc2c16,tg:lhhs:1069,Titles,1,id.title/title/merged,De Man die zichzelf optelefoneerde. Een lees- en luisterspel,titles proper,Dutch (language)
d3e3bff9-1bb0-57b3-985a-c745bebc2c16,tg:lhhs:1069,Titles,1,id.title/ot,Met dertien aan tafel,collective titles,Dutch (language)
29d60625-11c8-523f-8c86-9075e187901d,tg:lhhs:4791,Titles,1,id.title/title/merged,De literaire bedrijvigheid van Lessius,titles proper,Dutch (language)
81f5c3ba-afeb-517d-9008-763c62b5610f,tg:lhhs:9459,Titles,1,id.title/title/merged,Aan de durvers is het woord,titles proper,Dutch (language)
e206587d-81b3-57cf-ae12-573e21da3ec3,tg:lhhs:13547,Titles,1,id.title/title/merged,Mia Coomans en het mulatje.,titles proper,Dutch (language)
e9118a21-1d58-5ee3-9a01-8ef71b992555,tg:lhhs:14282,Titles,1,id.title/title/merged,"Opening tentoonstelling ""Bonehill en Dewaele"" in de Korrekelder",titles proper,Dutch (language)
0f7d00da-3858-5453-856f-2a737db62143,tg:lhhs:18188,Titles,1,id.title/title/merged,Laat mij niet ondergaan! Drama der jeugd in drie bedrijven,titles proper,Dutch (language)
00b8bf7c-db51-5d99-a3bd-d60c68dedf46,tg:lhhs:2096,Titles,1,id.title/title/merged,Trilbeeld. Carol Dempster.,titles proper,Dutch (language)
00b8bf7c-db51-5d99-a3bd-d60c68dedf46,tg:lhhs:2096,Titles,1,id.title/in,Door die naïeve,incipits,Dutch (language)
d0e7a881-1829-5299-812a-9f8b6ecc98c7,tg:lhhs:4841,Titles,1,id.title/title/merged,Prosper Van Langendonck,titles proper,Dutch (language)
c375097d-14e2-54bd-bed7-2bf38ef4a3a0,tg:lhhs:15240,Titles,1,id.title/title/merged,De dichter,titles proper,Dutch (language)
152c964f-3d91-5575-b140-5e6f44729a20,tg:lhhs:12585,Titles,1,id.title/title/merged,Stijn Streuvels,titles proper,Dutch (language)
4bd2c16d-654e-5074-ac9b-9111ebcd254e,tg:lhhs:10042,Titles,1,id.title/title/merged,Een oude mensch,titles proper,Dutch (language)
4bd2c16d-654e-5074-ac9b-9111ebcd254e,tg:lhhs:10042,Titles,1,id.title/in,'ne Mensch verlangt en zoekt om oud te worden / En 't is nochtans zoo aangenaam toch niet,incipits,Dutch (language)
0c8cb037-eb36-51b5-91c0-4bd36b233171,tg:lhhs:8161,Titles,1,id.title/title/merged,Nachtelijke dans van Ridder Heineke Pik in 't Lulleputteken.,titles proper,Dutch (language)
cff32aa9-7a36-5b53-8448-1bd79e93adc5,tg:lhhs:17787,Titles,1,id.title/title/merged,Album (Liber Amicorum) van Angèle Vercammen met handgeschreven teksten en illustraties,titles proper,Dutch (language)
98fc8af4-c193-5fbe-93d8-a7f51bee7890,tg:lhhs:16895,Titles,1,id.title/title/merged,Naakte woorden,titles proper,Dutch (language)
0aaea4e0-4fc9-535c-8d62-03025066016e,tg:lhhs:7294,Titles,1,id.title/title/merged,Gedicht van Alexander.,titles proper,Dutch (language)
9db9aa7c-dd10-5d9b-a819-afa7bcf07457,tg:lhhs:18472,Titles,1,id.title/title/merged,Het ei van de ezel,titles proper,Dutch (language)
2aa4af79-473e-5ef3-a6c7-683f659e1b24,tg:lhhs:5303,Titles,1,id.title/title/merged,De verlossing,titles proper,Dutch (language)
a628f793-5784-579b-88fd-c5892017d38c,tg:lhhs:15610,Titles,1,id.title/title/merged,Hoofdstuk X Bommama (vervolg),titles proper,Dutch (language)
a628f793-5784-579b-88fd-c5892017d38c,tg:lhhs:15610,Titles,1,id.title/ot,Het verdriet van België,collective titles,Dutch (language)
04cce54f-6646-5c23-8fa4-e576b3aa7825,tg:lhhs:14902,Titles,1,id.title/title/merged,(De avonturen van) Kapitein Zeldenthuis: De verstoorde vlucht,titles proper,Dutch (language)
69e59729-541d-5f66-a3b2-a680df96fdc6,tg:lhhs:10412,Titles,1,id.title/title/merged,Emmeke (Plaisir d'Amour),titles proper,Dutch (language)
69e59729-541d-5f66-a3b2-a680df96fdc6,tg:lhhs:10412,Titles,1,id.title/in,"Mijn naam is Armand Clément. Ik ben kandidaat in de rechten, maar heb de zaa",incipits,Dutch (language)
24ebb9cf-7628-5b73-9cca-f3debedbb673,tg:lhhs:8531,Titles,1,id.title/title/merged,Vlaamse bewustwording - Vlaming gebleven in een verfransende hoofdstad,titles proper,Dutch (language)
c38fc415-99f0-55e5-b141-b9968da2f34c,tg:lhhs:3687,Titles,1,id.title/title/merged,Die andere Jehanne.,titles proper,Dutch (language)
cd8bb3cc-d80f-5a9d-ba7b-c8dcca354007,tg:lhhs:19799,Titles,1,id.title/title/merged,Over de historisch-vergelijkende studie der Nederlandsche spreekwoorden en spreekwijzen,titles proper,Dutch (language)
67319010-bc85-5166-b0d8-76fb77d4359a,tg:lhhs:4142,Titles,1,id.title/in,Wanneer mijn dag zal gloren...,incipits,Dutch (language)
aab57e8e-d059-5b9d-9222-8c48307758d4,tg:lhhs:2995,Titles,1,id.title/title/merged,"Van Vrede, Vrijheid en nieuwe Rozelaars",titles proper,Dutch (language)
c2814e50-c0e3-52ac-9414-8af7ff50dab3,tg:lhhs:13394,Titles,1,id.title/title/merged,Boudewijn IX en Betrand de Rays of De Terugkeer van de dode Graaf van Vlaanderen,titles proper,Dutch (language)
da66bee4-8753-5ca8-8e55-bdff3bf1ff79,tg:lhhs:14451,Titles,1,id.title/title/merged,Doppen,titles proper,Dutch (language)
3e7823b3-12d6-59e6-82d7-239800c0613b,tg:lhhs:375,Titles,1,id.title/title/merged,Mijn kleine oorlog,titles proper,Dutch (language)
7e1b6926-4527-5a29-87b1-bfb6b4a8b44f,tg:lhhs:9770,Titles,1,id.title/title/merged,"Poésie, Esprit masculin",titles proper,Dutch (language)
04a24704-4382-5f2b-9f6d-89e56ee6c884,tg:lhhs:11653,Titles,1,id.title/title/merged,Valentijn Van Uytvanck,titles proper,Dutch (language)
7945c86e-973c-5d7d-a446-32f0da46df11,tg:lhhs:10941,Titles,1,id.title/title/merged,Zwartmakerij,titles proper,Dutch (language)
7945c86e-973c-5d7d-a446-32f0da46df11,tg:lhhs:10941,Titles,1,id.title/in,'k Heb een briefke te huis gekregen / Zoo verteld 'ne watergeus,incipits,Dutch (language)
2d451cff-a7a2-5e67-b0f6-6c1d3217e8dc,tg:lhhs:8862,Titles,1,id.title/title/merged,In memoriam Henriëtte Roland Holst,titles proper,Dutch (language)
1f767477-5594-5f67-8390-1f40ace0db1a,tg:lhhs:6485,Titles,1,id.title/title/merged,"Boek van Tiji, de levende
Fragment (eerste versie)",titles proper,Dutch (language)
b0e9d9dd-3cc7-5e7e-a379-326a3764c76a,tg:lhhs:19263,Titles,1,id.title/title/merged,"Vertaling, adaptatie of letterdieverij?",titles proper,Dutch (language)
24d3d017-6fb1-5406-8336-c1c275073773,tg:lhhs:1340,Titles,1,id.title/title/merged,Vreemde Waarheid.,titles proper,Dutch (language)
c987628b-2bf8-569e-a5b7-e11a7dde261e,tg:lhhs:4512,Titles,1,id.title/title/merged,Het lage bosch,titles proper,Dutch (language)
a87a8306-0501-5365-828c-3ea48b3dd0dd,tg:lhhs:725,Titles,1,id.title/ot,Boekenschouw,collective titles,Dutch (language)
3bf900af-2c18-55d3-8d33-ec8d008fe8f4,tg:lhhs:14001,Titles,1,id.title/title/merged,Schone Laura - Opinie - Lucia Florio,titles proper,Dutch (language)
f5f6d8a5-2f22-57ad-b4da-0ea4aeaaa7f1,tg:lhhs:19633,Titles,1,id.title/title/merged,Gedicht,titles proper,Dutch (language)
f5f6d8a5-2f22-57ad-b4da-0ea4aeaaa7f1,tg:lhhs:19633,Titles,1,id.title/in,Snijd van de struik de seringen,incipits,Dutch (language)
67ab310c-efb3-5bc0-b301-933c0571b4b0,tg:lhhs:1710,Titles,1,id.title/title/merged,Docus uit de Acht Zaligheden. Sprookje in drie bedrijven,titles proper,Dutch (language)
e8113cca-26fb-5034-8a7a-68d08b8a30f1,tg:lhhs:18921,Titles,1,id.title/title/merged,Het buitelen van groene jongens maakt het gras vlammend rood van liefde,titles proper,Dutch (language)
726c8518-d6e9-5f40-a893-fbd5c63c5e95,tg:lhhs:11716,Titles,1,id.title/title/merged,Voorgevoel,titles proper,Dutch (language)
63c0bbef-3fea-5260-82d6-2425dfe8281e,tg:lhhs:9635,Titles,1,id.title/title/merged,Gevecht met de rede,titles proper,Dutch (language)
63c0bbef-3fea-5260-82d6-2425dfe8281e,tg:lhhs:9635,Titles,1,id.title/in,Leven en werk van Leon Stijnen - architect,incipits,Dutch (language)
a90402f3-d296-5e1e-a831-0e471395ee57,tg:lhhs:8927,Titles,1,id.title/title/merged,Zomerdagdroom,titles proper,Dutch (language)
f417e84e-d993-5eeb-8a45-671e47ea435d,tg:lhhs:12839,Titles,1,id.title/title/merged,Le monde est plein d'oiseaux; un divertissement,titles proper,Dutch (language)
c69cd44e-738f-5a00-afe2-38f6bfb7abae,tg:lhhs:10804,Titles,1,id.title/title/merged,De twee zoologies,titles proper,Dutch (language)
c69cd44e-738f-5a00-afe2-38f6bfb7abae,tg:lhhs:10804,Titles,1,id.title/in,'k Was lest eens in den Beestenhof / Maar enkel in gedachten,incipits,Dutch (language)
db9c8b31-a441-559e-a5ba-b28633372581,tg:lhhs:1205,Titles,1,id.title/title/merged,Van 't Visscherken. Voor Barytonstem,titles proper,Dutch (language)
c4377c6d-a2ea-5e40-8c03-1d7dc21db044,tg:lhhs:19326,Titles,1,id.title/title/merged,De ongecomponeerde noot. gedichten 1977 - 1983,titles proper,Dutch (language)
daaa4729-b728-564d-b6ac-9502846c01c7,tg:lhhs:3238,Titles,1,id.title/title/merged,"Uit het leven. Eén mei
Voor Judith en Dr. A. Broeckaert",titles proper,Dutch (language)
8edef6d6-7c6e-5a3d-9e0a-5f16914f7759,tg:lhhs:4007,Titles,1,id.title/in,hoe lacht mij 't leven toe :,incipits,Dutch (language)
07438388-df51-53f1-8e1f-9bcd4a628f21,tg:lhhs:230,Titles,1,id.title/title/merged,Taal en Letterkunde,titles proper,Dutch (language)
86bd4402-d586-5bd1-89a1-276e0c479fa3,tg:lhhs:14514,Titles,1,id.title/title/merged,Spreukenkantiek (voor FVI).,titles proper,Dutch (language)
fefa918b-84d8-5b66-9c56-d98b586f2b69,tg:lhhs:16529,Titles,1,id.title/title/merged,Suite in A klein voor telescoop,titles proper,Dutch (language)
b4d4f9e7-29ed-5787-8ceb-d5868ac90e5a,tg:lhhs:11346,Titles,1,id.title/title/merged,Aan een Kempisch meisje,titles proper,Dutch (language)
b4d4f9e7-29ed-5787-8ceb-d5868ac90e5a,tg:lhhs:11346,Titles,1,id.title/in,"Gij kempisch meisje met uw donkerbruine haren,...",incipits,Dutch (language)
4f1c0209-b9b5-5ee0-b94c-34465fb1aa61,tg:lhhs:9265,Titles,1,id.title/title/merged,Magnetismus,titles proper,Dutch (language)
25252a62-4c05-5ac2-bc21-b2e13dffc4e3,tg:lhhs:16483,Titles,1,id.title/title/merged,Richard II,titles proper,Dutch (language)
113e31b9-dcf4-5f7d-aea6-bf9291f4071c,tg:lhhs:1655,Titles,1,id.title/title/merged,"Raymond Herreman, 60 jaar",titles proper,Dutch (language)
8e7dc7c8-1445-5da2-a899-18318187adb7,tg:lhhs:6190,Titles,1,id.title/in,Zovelen kwamen en zovelen gingen,incipits,Dutch (language)
76c7bfb9-af38-5a64-9074-0a458f61e7f7,tg:lhhs:3668,Titles,1,id.title/title/merged,L'Ombre du Château,titles proper,Dutch (language)
ed32a9a2-de3f-59c4-a76f-89b047dc152e,tg:lhhs:19776,Titles,1,id.title/in,"Mijneheeren, geachte taelbroeders, het is aerzelend dat ik de zwakke stem verheffe ...",incipits,Dutch (language)
343244d7-74f2-5c8a-862b-a782c50b4d66,tg:lhhs:18864,Titles,1,id.title/title/merged,Een Vlaams dorp Hangen,titles proper,Dutch (language)
343244d7-74f2-5c8a-862b-a782c50b4d66,tg:lhhs:18864,Titles,1,id.title/ot,Processie All Stars,collective titles,Dutch (language)
721decef-04b2-52fe-905c-7183b9cc8184,tg:lhhs:4457,Titles,1,id.title/title/merged,Aan het Leven. Een keur van vroegere en nieuwe gedichten 1908-1952[dichtbundel],titles proper,Dutch (language)
e2dcfeab-625e-5cd0-a691-6fe46b78eb8f,tg:lhhs:3392,Titles,1,id.title/title/merged,Pa-ijs,titles proper,Dutch (language)
e2dcfeab-625e-5cd0-a691-6fe46b78eb8f,tg:lhhs:3392,Titles,1,id.title/ot,Kerels,collective titles,Dutch (language)
0e2cee2e-d3f3-5e4d-96e8-515c875d75e3,tg:lhhs:14144,Titles,1,id.title/title/merged,Godfried Danneels<br>bisschop van Antwerpen.,titles proper,Dutch (language)
8fa347f7-260d-5e81-a7e0-973488d16cfd,tg:lhhs:660,Titles,1,id.title/title/merged,Literaire Kroniek,titles proper,Dutch (language)
8fa347f7-260d-5e81-a7e0-973488d16cfd,tg:lhhs:660,Titles,1,id.title/in,"Over Vicky Baum, Jan Cep, F. Caroline Ridwit, Willem de Mérode",incipits,Dutch (language)
d03d5db8-5368-5be3-9615-45219e5fe6de,tg:lhhs:16179,Titles,1,id.title/title/merged,"Uit "" De Voedster """,titles proper,Dutch (language)
d03d5db8-5368-5be3-9615-45219e5fe6de,tg:lhhs:16179,Titles,1,id.title/ot,Het bergmeer,collective titles,Dutch (language)
c8274372-191e-5a67-bb4b-a7657b995b50,tg:lhhs:13681,Titles,1,id.title/title/merged,Herinneringen uit het 2e kwartaal van de 20ste eeuw.,titles proper,Dutch (language)
94ead74f-0cfc-5b63-bf99-b540d3f5a891,tg:lhhs:8024,Titles,1,id.title/title/merged,Van den goeden herder.,titles proper,Dutch (language)
bfe47c36-f0ec-5598-8701-018ec01d38cb,tg:lhhs:10107,Titles,1,id.title/title/merged,Hulde en dankbetuiging aan den Heer Waterschoodt,titles proper,Dutch (language)
bfe47c36-f0ec-5598-8701-018ec01d38cb,tg:lhhs:10107,Titles,1,id.title/in,Beste Meester Waterschoodt / Gij die zijt voor klein en groot,incipits,Dutch (language)
4ad1405f-91c7-5a9c-8488-bf9f3b1d7190,tg:lhhs:2429,Titles,1,id.title/title/merged,Boekbespreking. Serenade van en niet aan Hugo Claus,titles proper,Dutch (language)
31bc4f4c-5dcd-58bd-b443-0e0c6a5135d8,tg:lhhs:18537,Titles,1,id.title/title/merged,Oorlogsbinnenhuisje,titles proper,Dutch (language)
29f5d581-b998-57eb-be0e-075ff7620d68,tg:lhhs:5616,Titles,1,id.title/title/merged,De coladrinkers.,titles proper,Dutch (language)
f09ecc94-40d2-5eb2-9202-11be7673c49d,tg:lhhs:6939,Titles,1,id.title/title/merged,De lange stenen pijp,titles proper,Dutch (language)
36dc3f23-b3a2-5a7f-b30f-611645638789,tg:lhhs:17338,Titles,1,id.title/title/merged,Ik ben een dorre boom,titles proper,Dutch (language)
183a92cb-334f-597a-acea-d0647193de6d,tg:lhhs:15305,Titles,1,id.title/title/merged,Ode aan 3 Jannen,titles proper,Dutch (language)
0d4b2eb5-a469-508e-96b0-7b274d0ae926,tg:lhhs:8474,Titles,1,id.title/title/merged,Een verhaal van tante Sol.,titles proper,Dutch (language)
0d4b2eb5-a469-508e-96b0-7b274d0ae926,tg:lhhs:8474,Titles,1,id.title/ot,Moge het zo zijn.,collective titles,Dutch (language)
0d893438-d458-5de6-b429-ff943e607724,tg:lhhs:17292,Titles,1,id.title/title/merged,Stijn Streuvels Tachtig,titles proper,Dutch (language)
1f53d2e0-b668-5ae2-8998-d0add712c4f2,tg:lhhs:10557,Titles,1,id.title/title/merged,Rochus,titles proper,Dutch (language)
3f6a1fa1-fc0b-5691-ae2d-65bf36d3a68e,tg:lhhs:7781,Titles,1,id.title/title/merged,Het einde van de hegemonie van de Van-Nu-en-Straksers.,titles proper,Dutch (language)
ce992697-264c-5643-867e-d2184b46b02b,tg:lhhs:18167,Titles,1,id.title/title/merged,Ruusbroec en de geest der mystiek,titles proper,Dutch (language)
80139bc6-ee3d-56dd-8f60-e2f921d2f85b,tg:lhhs:2079,Titles,1,id.title/title/merged,Nachtelijk treingesprek,titles proper,Dutch (language)
d8d4fb75-e7af-5155-8e4d-989b2a1a601d,tg:lhhs:2583,Titles,1,id.title/title/merged,De Ziener,titles proper,Dutch (language)
7ccc1c92-87fd-5898-ae1c-d518a3b6c85f,tg:lhhs:12090,Titles,1,id.title/title/merged,Rolande à-la-houppe ( Rolande met de bles ),titles proper,Dutch (language)
838e7858-88bc-5071-8060-6485912ab72c,tg:lhhs:15755,Titles,1,id.title/in,"Ach, weet ik ?",incipits,Dutch (language)
838e7858-88bc-5071-8060-6485912ab72c,tg:lhhs:15755,Titles,1,id.title/ot,Poemata,collective titles,Dutch (language)
73406c51-3d6e-5c3f-819f-03ca01a2896f,tg:lhhs:14847,Titles,1,id.title/title/merged,Pro Justitia,titles proper,Dutch (language)
3b2d3620-6280-5678-9dce-914baa22d82d,tg:lhhs:11891,Titles,1,id.title/title/merged,Tuin van huid (3de versie),titles proper,Dutch (language)
b3babc96-8098-5970-8075-db394b60a15d,tg:lhhs:20335,Titles,1,id.title/title/merged,Joris Minne,titles proper,Dutch (language)
3580fb52-c359-5bf5-8372-9613159bb294,tg:lhhs:10783,Titles,1,id.title/title/merged,"Soldaten leven
Liske, het herbergmeisje
De fee der piotten",titles proper,Dutch (language)
cd1afd13-b366-5ec8-9aa6-06cc52b1e671,tg:lhhs:17046,Titles,1,id.title/title/merged,Maria-Lied,titles proper,Dutch (language)
a3916503-218a-541a-8684-5340af535791,tg:lhhs:5568,Titles,1,id.title/title/merged,Mijn Dokter en mijn Vrouw [aantekeningen],titles proper,Dutch (language)
61b59244-5c07-51d4-9ea1-c4ec30f0ec8e,tg:lhhs:7555,Titles,1,id.title/title/merged,"Enkele beschouwingen over "" de eenheid van vorm en inhoud "" in Vermeylen's literaire theorie.",titles proper,Dutch (language)
29b6179e-62f2-59bf-9c3c-904015b1a971,tg:lhhs:3845,Titles,1,id.title/title/merged,"Nationale Jubelfeesten te Brussel in 1856, ter gelegenheid van de 25e verjaring der inhuldiging van Leopold I als Koning der Belgen.",titles proper,Dutch (language)
94455d67-9a4d-57ed-ae33-6afac6ff32eb,tg:lhhs:1878,Titles,1,id.title/in,Zij stierf zoals de zwarte zwanen van de zorgen...,incipits,Dutch (language)
94455d67-9a4d-57ed-ae33-6afac6ff32eb,tg:lhhs:1878,Titles,1,id.title/ot,Chaotische genesisstaat,collective titles,Dutch (language)
c69df43f-770b-54d0-8971-4f1304739459,tg:lhhs:5092,Titles,1,id.title/title/merged,A. Coolen,titles proper,Dutch (language)
