ResourceID,brocade.id,card,order,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record
1fb03999-cfd5-54a7-9fed-1b39cf5c0efe,tg:rubgr:4434,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4428,Verwijzing naar Grossmann object,,3639c813-61ad-5283-9f40-24aec485f216,"[{""resourceId"": ""3639c813-61ad-5283-9f40-24aec485f216"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6edba436-c969-485d-b324-c1444a4634d7"", ""inverseOntologyProperty"": """"}]"
47caceaa-5a3e-5995-849f-179917071a66,tg:rubgr:551,AssociatedRecords,1,relatie naar geheel,tg:rubgr:550,Verwijzing naar Grossmann object,,9da3c82c-b155-5761-bb47-3967218479fa,"[{""resourceId"": ""9da3c82c-b155-5761-bb47-3967218479fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ae588fc-36d5-42eb-90da-c5098e617835"", ""inverseOntologyProperty"": """"}]"
543c704f-6079-53b8-b58d-0670b83475cb,tg:rubgr:1134,AssociatedRecords,1,relatie naar geheel,tg:rubgr:1132,Verwijzing naar Grossmann object,,92c376c2-d03c-52e7-b7ac-a58dbff0a2d8,"[{""resourceId"": ""92c376c2-d03c-52e7-b7ac-a58dbff0a2d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c83f4267-5616-4349-b52c-30a527bf8e2d"", ""inverseOntologyProperty"": """"}]"
23693e6e-a2d7-5154-8e65-004e346948e5,tg:rubgr:1925,AssociatedRecords,1,relatie naar geheel,tg:rubgr:1911,Verwijzing naar Grossmann object,,7c289d27-de8b-5637-bc52-a35fd8b75ca7,"[{""resourceId"": ""7c289d27-de8b-5637-bc52-a35fd8b75ca7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94936bc3-72a6-48bf-b322-d0ece0ac10a8"", ""inverseOntologyProperty"": """"}]"
e9678807-8c86-5e90-90d9-fbdf03028318,tg:rubgr:2466,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2465,Verwijzing naar Grossmann object,,9ad78b68-65c5-5329-a72c-b5735283b74b,"[{""resourceId"": ""9ad78b68-65c5-5329-a72c-b5735283b74b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""64a5f3f7-1cca-4ca8-856b-89de956c4dcd"", ""inverseOntologyProperty"": """"}]"
60cd8f3d-7c71-5087-9662-b314efbd9c39,tg:rubgr:18,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:54,Verwijzing naar Grossmann object,,d965a64b-85ab-5e78-b762-4c221c978b56,"[{""resourceId"": ""d965a64b-85ab-5e78-b762-4c221c978b56"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5a900618-d1a2-4596-ba3c-aacde73a958f"", ""inverseOntologyProperty"": """"}]"
60cd8f3d-7c71-5087-9662-b314efbd9c39,tg:rubgr:18,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:55,Verwijzing naar Grossmann object,,eeca19a5-c28c-50f1-84dd-48e03620d129,"[{""resourceId"": ""eeca19a5-c28c-50f1-84dd-48e03620d129"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d7fff00-7d53-4cbe-99f3-c2fc7f61cf41"", ""inverseOntologyProperty"": """"}]"
ffab48e1-a089-5469-9687-166f10dce955,tg:rubgr:140,AssociatedRecords,1,relatie naar geheel,tg:rubgr:127,Verwijzing naar Grossmann object,,4408f47c-0982-5920-8895-398bac985ada,"[{""resourceId"": ""4408f47c-0982-5920-8895-398bac985ada"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9fa1eafa-74e8-4754-824c-6396afa64c59"", ""inverseOntologyProperty"": """"}]"
fa5df450-51bf-5bee-b065-8cd07f241e3d,tg:rubgr:4635,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4633,Verwijzing naar Grossmann object,,f746dcdf-8f52-598b-ba8f-c87af7a1485d,"[{""resourceId"": ""f746dcdf-8f52-598b-ba8f-c87af7a1485d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b478ccc6-4515-4dc5-b7d4-7412cb1425df"", ""inverseOntologyProperty"": """"}]"
bb5fb226-6090-5e1c-9cde-8a817e0616b4,tg:rubgr:2077,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:2078,Verwijzing naar Grossmann object,,f4ec75da-33fb-5cf0-96ed-3553e0d4fb63,"[{""resourceId"": ""f4ec75da-33fb-5cf0-96ed-3553e0d4fb63"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fcc9a09e-334c-400c-82a6-a59958fb722d"", ""inverseOntologyProperty"": """"}]"
dff802bf-c6c4-5a5f-b0df-d2ac7519bb50,tg:rubgr:2562,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2561,Verwijzing naar Grossmann object,,17fad3cb-2606-5932-990c-7c298181d17f,"[{""resourceId"": ""17fad3cb-2606-5932-990c-7c298181d17f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4d004ad9-a7c6-4588-98eb-66ebf3db3780"", ""inverseOntologyProperty"": """"}]"
30dd2f0f-1054-5d25-9e90-3a1f5977498b,tg:rubgr:2098,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2091,Verwijzing naar Grossmann object,,e2970683-2be1-517c-ab50-1a614f97f7dd,"[{""resourceId"": ""e2970683-2be1-517c-ab50-1a614f97f7dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0dd41cb0-596f-4553-8f62-c2be517988be"", ""inverseOntologyProperty"": """"}]"
b42b1aea-317d-5bfc-ad92-92f2c6fa28b2,tg:rubgr:2450,AssociatedRecords,2,gerelateerd object,tg:rubgr:2429,Verwijzing naar Grossmann object,,69f08c39-b838-57b1-98b6-0d04ac59ebf9,"[{""resourceId"": ""69f08c39-b838-57b1-98b6-0d04ac59ebf9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2ccf1eb0-0ef1-40e6-836a-0c43ea85d80f"", ""inverseOntologyProperty"": """"}]"
b42b1aea-317d-5bfc-ad92-92f2c6fa28b2,tg:rubgr:2450,AssociatedRecords,3,gerelateerd object,tg:rubgr:2430,Verwijzing naar Grossmann object,,c91fe4a8-0538-5f67-82d4-7531ea37ddf1,"[{""resourceId"": ""c91fe4a8-0538-5f67-82d4-7531ea37ddf1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e9b33174-1e7f-49b9-9948-0b3a22b38fdd"", ""inverseOntologyProperty"": """"}]"
986217c9-3f4a-5479-ba80-6963b499be32,tg:rubgr:4584,AssociatedRecords,1,gerelateerd object,tg:rubgr:4420,Verwijzing naar Grossmann object,,ed4f7f64-bf03-5f6e-b0cc-67c5282cf688,"[{""resourceId"": ""ed4f7f64-bf03-5f6e-b0cc-67c5282cf688"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c51318a6-5c0f-466a-b748-d5c7c9998555"", ""inverseOntologyProperty"": """"}]"
59d8c8f8-f806-58d7-8a9e-e2bda1c67575,tg:rubgr:863,AssociatedRecords,1,relatie naar geheel,tg:rubgr:861,Verwijzing naar Grossmann object,,08d8933b-cb05-5cc9-856b-66ecb30657d5,"[{""resourceId"": ""08d8933b-cb05-5cc9-856b-66ecb30657d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e4dd8919-a079-4e7b-8bcd-dc96b2b2e5c7"", ""inverseOntologyProperty"": """"}]"
6b183a22-1822-58c6-a188-a31e580f7255,tg:rubgr:530,AssociatedRecords,1,relatie naar geheel,tg:rubgr:529,Verwijzing naar Grossmann object,,0364ee62-46d6-5fe7-9623-5380e1407909,"[{""resourceId"": ""0364ee62-46d6-5fe7-9623-5380e1407909"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e776d46e-de54-43a5-8e94-351f67db2986"", ""inverseOntologyProperty"": """"}]"
1df2034a-419e-5ca7-8083-e1d9f750d90b,tg:rubgr:1913,AssociatedRecords,1,relatie naar geheel,tg:rubgr:1911,Verwijzing naar Grossmann object,,7c289d27-de8b-5637-bc52-a35fd8b75ca7,"[{""resourceId"": ""7c289d27-de8b-5637-bc52-a35fd8b75ca7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a361b6fe-d2c7-4321-9d57-8bb976ededf9"", ""inverseOntologyProperty"": """"}]"
1df2034a-419e-5ca7-8083-e1d9f750d90b,tg:rubgr:1913,AssociatedRecords,2,relatie naar geheel,tg:rubgr:1912,Verwijzing naar Grossmann object,,ca004ecb-341c-5368-a55c-3d0db84ce842,"[{""resourceId"": ""ca004ecb-341c-5368-a55c-3d0db84ce842"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e420cae-bced-48a4-a0ba-bf31c08bd9ba"", ""inverseOntologyProperty"": """"}]"
e732f9b9-12f1-52f5-869e-bb4363bcf38f,tg:rubgr:3353,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3350,Verwijzing naar Grossmann object,,cd52b8c2-1b55-581d-9a17-61e0b6e71c69,"[{""resourceId"": ""cd52b8c2-1b55-581d-9a17-61e0b6e71c69"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8bbf151a-1d36-4c94-a098-279caaff2658"", ""inverseOntologyProperty"": """"}]"
36851ab6-e5bf-5ab7-ac95-28b39361f501,tg:rubgr:4183,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4181,Verwijzing naar Grossmann object,,ae1b11f3-384e-53c6-9655-ca64b898c614,"[{""resourceId"": ""ae1b11f3-384e-53c6-9655-ca64b898c614"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6e68e4c5-06c4-41c1-950e-ac2d4f2f90a7"", ""inverseOntologyProperty"": """"}]"
e862e34b-3bf7-54c6-96bd-b8f7055a2861,tg:rubgr:4880,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4873,Verwijzing naar Grossmann object,,7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,"[{""resourceId"": ""7ed555e3-6d77-5c31-9e1b-cc31476ac2d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1fc9d91-cfe3-4055-9345-f151789c9fdb"", ""inverseOntologyProperty"": """"}]"
3cbe8dee-ca3a-5ff3-9fc3-bb25c235d201,tg:rubgr:567,AssociatedRecords,1,relatie naar geheel,tg:rubgr:554,Verwijzing naar Grossmann object,,5696b8f6-1992-5d30-901f-f9d9346a1f16,"[{""resourceId"": ""5696b8f6-1992-5d30-901f-f9d9346a1f16"", ""ontologyProperty"": """", ""resourceXresourceId"": ""754e3c85-f96d-468f-9573-f126e3b09141"", ""inverseOntologyProperty"": """"}]"
05c0d2af-76b2-50e5-8b80-32bba04fa8c1,tg:rubgr:3715,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3709,Verwijzing naar Grossmann object,,fd00a670-90b8-5f70-b6d1-2ef8a0822864,"[{""resourceId"": ""fd00a670-90b8-5f70-b6d1-2ef8a0822864"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5684ff1-69d7-46ab-9439-256d56d4cde4"", ""inverseOntologyProperty"": """"}]"
c9a21b34-7e4d-5e9b-8945-0c6439855802,tg:rubgr:4879,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4873,Verwijzing naar Grossmann object,,7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,"[{""resourceId"": ""7ed555e3-6d77-5c31-9e1b-cc31476ac2d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""576fd9f3-40e8-41fe-b455-48fcd4c2052f"", ""inverseOntologyProperty"": """"}]"
25f87e8e-4757-5773-8867-ce0bde4b02a1,tg:rubgr:4896,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4873,Verwijzing naar Grossmann object,,7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,"[{""resourceId"": ""7ed555e3-6d77-5c31-9e1b-cc31476ac2d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94b23757-5dac-4fb9-8432-1b37848d2afb"", ""inverseOntologyProperty"": """"}]"
31d2c701-afb0-50bc-99e8-9bbaaa128452,tg:rubgr:2692,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2688,Verwijzing naar Grossmann object,,927fb954-e86d-5364-a6a2-8cef077ef624,"[{""resourceId"": ""927fb954-e86d-5364-a6a2-8cef077ef624"", ""ontologyProperty"": """", ""resourceXresourceId"": ""03dac9e2-9111-40c5-8838-103bfb75a95f"", ""inverseOntologyProperty"": """"}]"
4fc95f58-f4c7-5ea9-9996-76d43b7b69ed,tg:rubgr:571,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:572,Verwijzing naar Grossmann object,,44da81d7-4553-58ec-a97c-c74492508f52,"[{""resourceId"": ""44da81d7-4553-58ec-a97c-c74492508f52"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7162f6ac-0ff1-43a0-a1c8-7c65af6a0944"", ""inverseOntologyProperty"": """"}]"
d6b7a55b-0a08-5375-aab5-71fecc717bed,tg:rubgr:121,AssociatedRecords,1,relatie naar geheel,tg:rubgr:105,Verwijzing naar Grossmann object,,3a56d602-9a46-5c5b-a7cc-309bdc34ce40,"[{""resourceId"": ""3a56d602-9a46-5c5b-a7cc-309bdc34ce40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8047384-2f00-4272-8ce9-065f6caa0555"", ""inverseOntologyProperty"": """"}]"
a3e0d7ce-96f9-5f1d-a08e-19ae764a397f,tg:rubgr:1051,AssociatedRecords,1,relatie naar geheel,tg:rubgr:1049,Verwijzing naar Grossmann object,,c2a0d99f-f5e6-59aa-b806-0a7cee31e072,"[{""resourceId"": ""c2a0d99f-f5e6-59aa-b806-0a7cee31e072"", ""ontologyProperty"": """", ""resourceXresourceId"": ""31be04b4-1ee6-48e8-9ff0-4f4cc42bf182"", ""inverseOntologyProperty"": """"}]"
a3e0d7ce-96f9-5f1d-a08e-19ae764a397f,tg:rubgr:1051,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:1052,Verwijzing naar Grossmann object,,ed50cbf0-3cd7-5b70-b567-3981214cf5a4,"[{""resourceId"": ""ed50cbf0-3cd7-5b70-b567-3981214cf5a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8f7afc50-e560-4580-90b0-e751a7d21fd4"", ""inverseOntologyProperty"": """"}]"
d0d8420a-592f-5932-a088-d6a320ed6c1e,tg:rubgr:3484,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3437,Verwijzing naar Grossmann object,,142e5069-1f4b-57e1-a1ee-9214e57dd5ea,"[{""resourceId"": ""142e5069-1f4b-57e1-a1ee-9214e57dd5ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4cfeccbe-d581-40f9-a93f-8019fe279b75"", ""inverseOntologyProperty"": """"}]"
0072f1a3-671f-5715-be6e-f78b1d091765,tg:rubgr:176,AssociatedRecords,1,relatie naar geheel,tg:rubgr:175,Verwijzing naar Grossmann object,,c8d620a4-3b84-5a58-bba1-8943db2468dc,"[{""resourceId"": ""c8d620a4-3b84-5a58-bba1-8943db2468dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4395fbc9-16f2-4626-a349-eef8581f1ed9"", ""inverseOntologyProperty"": """"}]"
4e599f48-2cd3-585e-91b7-9d89a182de2e,tg:rubgr:1143,AssociatedRecords,1,relatie naar geheel,tg:rubgr:1132,Verwijzing naar Grossmann object,,92c376c2-d03c-52e7-b7ac-a58dbff0a2d8,"[{""resourceId"": ""92c376c2-d03c-52e7-b7ac-a58dbff0a2d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""efcab128-dd5b-4009-9bfe-1db6361d3ad1"", ""inverseOntologyProperty"": """"}]"
f49773b6-a97c-5813-a8f6-5800901f5109,tg:rubgr:1641,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:1642,Verwijzing naar Grossmann object,,c43b1369-d716-57c5-9d7a-5cf08b64baf9,"[{""resourceId"": ""c43b1369-d716-57c5-9d7a-5cf08b64baf9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0895497b-95f4-4eb6-92ee-15f2319597fb"", ""inverseOntologyProperty"": """"}]"
33419c13-98c3-52cd-aa0e-f39d89a6bb07,tg:rubgr:224,AssociatedRecords,1,relatie naar geheel,tg:rubgr:215,Verwijzing naar Grossmann object,,8d50be5c-27d0-5131-a597-2780e9e7f5a0,"[{""resourceId"": ""8d50be5c-27d0-5131-a597-2780e9e7f5a0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""abd0735f-fe57-4cd9-8aa8-ec6cd8de8c17"", ""inverseOntologyProperty"": """"}]"
04e8ca38-50cf-581a-accb-902c9552b4c8,tg:rubgr:2597,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2593,Verwijzing naar Grossmann object,,67a61421-30e6-5319-9c01-f8b165bc9f9c,"[{""resourceId"": ""67a61421-30e6-5319-9c01-f8b165bc9f9c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""556a402f-9087-4cbf-b79c-b47d82c1836d"", ""inverseOntologyProperty"": """"}]"
634ee13a-2057-5a74-8f2d-6b61c9dd50d4,tg:rubgr:4910,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4873,Verwijzing naar Grossmann object,,7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,"[{""resourceId"": ""7ed555e3-6d77-5c31-9e1b-cc31476ac2d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""386af56f-452a-453a-9c98-189b9a54c342"", ""inverseOntologyProperty"": """"}]"
b3fb108d-4605-5a8b-bc63-d9f913bc1769,tg:rubgr:5317,AssociatedRecords,1,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""388417c6-bc2c-46d5-a137-fa2d4e50ec8d"", ""inverseOntologyProperty"": """"}]"
e643e153-615b-5e31-8f43-9e6420a75d39,tg:rubgr:2082,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2077,Verwijzing naar Grossmann object,,bb5fb226-6090-5e1c-9cde-8a817e0616b4,"[{""resourceId"": ""bb5fb226-6090-5e1c-9cde-8a817e0616b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""79d2887f-0895-4804-9e4e-fc3b5c22e02d"", ""inverseOntologyProperty"": """"}]"
c345c967-13fa-56cf-9623-02633a7136b3,tg:rubgr:4855,AssociatedRecords,1,gerelateerd object,tg:rubgr:4187,Verwijzing naar Grossmann object,,e9c2f9bb-93a7-57f9-bfa9-09c2dea48e2a,"[{""resourceId"": ""e9c2f9bb-93a7-57f9-bfa9-09c2dea48e2a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1798ee34-c4f3-4f4e-baab-f7269da46e05"", ""inverseOntologyProperty"": """"}]"
78c2fcbd-9a15-54bf-8a40-9fedf3933d07,tg:rubgr:1138,AssociatedRecords,1,relatie naar geheel,tg:rubgr:1132,Verwijzing naar Grossmann object,,92c376c2-d03c-52e7-b7ac-a58dbff0a2d8,"[{""resourceId"": ""92c376c2-d03c-52e7-b7ac-a58dbff0a2d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7a5d4d8f-0227-45b8-a769-d0502052dd30"", ""inverseOntologyProperty"": """"}]"
b05c551e-f43e-5390-a02e-0378e44fa7ab,tg:rubgr:2344,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2342,Verwijzing naar Grossmann object,,63b02781-3090-5757-8c06-addf91f6c5f7,"[{""resourceId"": ""63b02781-3090-5757-8c06-addf91f6c5f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e40b4df8-0621-46ea-9b6b-58471f077475"", ""inverseOntologyProperty"": """"}]"
59eccf42-12b8-5b12-8330-81f3e9eaec5e,tg:rubgr:2485,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2483,Verwijzing naar Grossmann object,,77e10de5-ad8e-52bb-a03c-6bd97c51d596,"[{""resourceId"": ""77e10de5-ad8e-52bb-a03c-6bd97c51d596"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5f410e17-2494-4da6-9d0e-a71f2e7202f7"", ""inverseOntologyProperty"": """"}]"
1a6b16be-197e-5069-a78d-2248850da6ad,tg:rubgr:3502,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3492,Verwijzing naar Grossmann object,,e772b23f-9ba6-5699-8550-e3212c8f929a,"[{""resourceId"": ""e772b23f-9ba6-5699-8550-e3212c8f929a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f7ad8695-7201-4d39-a3d0-f8b99c81a61a"", ""inverseOntologyProperty"": """"}]"
9e0522be-a557-5755-b577-3e0b3e12389c,tg:rubgr:2169,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:2170,Verwijzing naar Grossmann object,,5e2dc3b5-e2c6-5420-b76e-7a127c575956,"[{""resourceId"": ""5e2dc3b5-e2c6-5420-b76e-7a127c575956"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eeafff3b-1845-4f2c-b4b8-97b9cea104c4"", ""inverseOntologyProperty"": """"}]"
49f24670-72cd-5471-b123-451f5946ab37,tg:rubgr:1745,AssociatedRecords,1,relatie naar geheel,tg:rubgr:1741,Verwijzing naar Grossmann object,,146ab5e1-161e-5a23-b9c9-6c0c8b5b8f73,"[{""resourceId"": ""146ab5e1-161e-5a23-b9c9-6c0c8b5b8f73"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8288fd96-a536-482d-a4e6-4a1ca8de87f5"", ""inverseOntologyProperty"": """"}]"
1f3374d2-c22c-54e6-a717-74324af78567,tg:rubgr:2610,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2609,Verwijzing naar Grossmann object,,9efc6ff0-dfa5-543b-b8aa-1440446c47e8,"[{""resourceId"": ""9efc6ff0-dfa5-543b-b8aa-1440446c47e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09746220-9778-4a92-a999-cf523e96fa3d"", ""inverseOntologyProperty"": """"}]"
fa7d7386-8d18-58d0-9548-925886e7528b,tg:rubgr:1895,AssociatedRecords,1,relatie naar geheel,tg:rubgr:1894,Verwijzing naar Grossmann object,,0ed31af7-4bd1-5328-a0c6-98931f5c424b,"[{""resourceId"": ""0ed31af7-4bd1-5328-a0c6-98931f5c424b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0abcda2-0946-4a54-9430-041f20304c43"", ""inverseOntologyProperty"": """"}]"
8599b392-90bf-5a99-b9bf-910c2ed17168,tg:rubgr:3514,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3492,Verwijzing naar Grossmann object,,e772b23f-9ba6-5699-8550-e3212c8f929a,"[{""resourceId"": ""e772b23f-9ba6-5699-8550-e3212c8f929a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69bfd969-b9c0-4cb2-9830-2a69f159495a"", ""inverseOntologyProperty"": """"}]"
c9048016-1b46-5cc3-8a65-f26c97b577ef,tg:rubgr:4906,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4873,Verwijzing naar Grossmann object,,7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,"[{""resourceId"": ""7ed555e3-6d77-5c31-9e1b-cc31476ac2d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""330feb26-ebf0-40e9-9334-d437f3a4fb1a"", ""inverseOntologyProperty"": """"}]"
756aef89-93f2-578f-b3f7-e6d8631f1f2f,tg:rubgr:2581,AssociatedRecords,1,gerelateerd object,tg:rubgr:2582,Verwijzing naar Grossmann object,,5acddff4-5d6b-548b-817e-a86676e13b5b,"[{""resourceId"": ""5acddff4-5d6b-548b-817e-a86676e13b5b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""485ea471-6bab-48fe-bf68-f9921fd7e72e"", ""inverseOntologyProperty"": """"}]"
756aef89-93f2-578f-b3f7-e6d8631f1f2f,tg:rubgr:2581,AssociatedRecords,2,relatie naar geheel,tg:rubgr:2580,Verwijzing naar Grossmann object,,5773de05-9c41-5d04-ab27-4fd375bf755d,"[{""resourceId"": ""5773de05-9c41-5d04-ab27-4fd375bf755d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd1b27da-8d5b-4e37-9203-cb89df16b928"", ""inverseOntologyProperty"": """"}]"
4e9a47ad-1c5d-558f-88aa-402b76ff8fe0,tg:rubgr:4639,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4638,Verwijzing naar Grossmann object,,6f1f8c9c-94a3-5715-83e7-2bceca9efd7c,"[{""resourceId"": ""6f1f8c9c-94a3-5715-83e7-2bceca9efd7c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1ec4287c-6980-4bce-837c-6a22920df182"", ""inverseOntologyProperty"": """"}]"
cfa1a910-6da9-529d-9fef-7330e249dba9,tg:rubgr:42,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:14,Verwijzing naar Grossmann object,,2995f55d-421e-554b-bca5-41942828a950,"[{""resourceId"": ""2995f55d-421e-554b-bca5-41942828a950"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5818614-49fb-4202-af2d-13118045c8e1"", ""inverseOntologyProperty"": """"}]"
cfa1a910-6da9-529d-9fef-7330e249dba9,tg:rubgr:42,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:15,Verwijzing naar Grossmann object,,06c133b7-385b-52c8-9303-8441b0ed7979,"[{""resourceId"": ""06c133b7-385b-52c8-9303-8441b0ed7979"", ""ontologyProperty"": """", ""resourceXresourceId"": ""345058e9-f8af-4081-991a-24e5667ff763"", ""inverseOntologyProperty"": """"}]"
cfa1a910-6da9-529d-9fef-7330e249dba9,tg:rubgr:42,AssociatedRecords,3,gerelateerd onderdeel,tg:rubgr:52,Verwijzing naar Grossmann object,,8d3cf0d6-0b93-5d81-b4be-458585bdd21a,"[{""resourceId"": ""8d3cf0d6-0b93-5d81-b4be-458585bdd21a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d277e80-9960-4c01-8011-059f64d95a17"", ""inverseOntologyProperty"": """"}]"
cfa1a910-6da9-529d-9fef-7330e249dba9,tg:rubgr:42,AssociatedRecords,4,gerelateerd onderdeel,tg:rubgr:53,Verwijzing naar Grossmann object,,b40a3314-d12e-5182-b572-f9b4c6a3b02e,"[{""resourceId"": ""b40a3314-d12e-5182-b572-f9b4c6a3b02e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32c91375-c86c-4221-b33a-7202567b7987"", ""inverseOntologyProperty"": """"}]"
1fd87a6a-7da2-5637-8e81-09758ecdc66a,tg:rubgr:4907,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4873,Verwijzing naar Grossmann object,,7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,"[{""resourceId"": ""7ed555e3-6d77-5c31-9e1b-cc31476ac2d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2a463fe-aec2-47be-b7d5-7617bbea580c"", ""inverseOntologyProperty"": """"}]"
5773de05-9c41-5d04-ab27-4fd375bf755d,tg:rubgr:2580,AssociatedRecords,1,gerelateerd object,tg:rubgr:2584,Verwijzing naar Grossmann object,,86307d38-0170-51ad-b784-4a0cf8115f83,"[{""resourceId"": ""86307d38-0170-51ad-b784-4a0cf8115f83"", ""ontologyProperty"": """", ""resourceXresourceId"": ""511a6a19-c523-416f-bf46-90fbac356f9f"", ""inverseOntologyProperty"": """"}]"
5773de05-9c41-5d04-ab27-4fd375bf755d,tg:rubgr:2580,AssociatedRecords,2,gerelateerd object,tg:rubgr:2586,Verwijzing naar Grossmann object,,684a8d6d-d8a3-5c8c-859b-d19808eb0663,"[{""resourceId"": ""684a8d6d-d8a3-5c8c-859b-d19808eb0663"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c627706c-ba6c-47c4-8a3a-d6417efc089e"", ""inverseOntologyProperty"": """"}]"
