ResourceID,brocade.id,card,order,source_field,Production Time Span Source Note
74327130-bfae-5595-93cd-3159ac442a95,tg:lhhs:11219,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18370600
16a37e2b-5aa6-5011-b4ef-5a119f4d1d2c,tg:lhhs:13224,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19691209
1807e67a-6e5a-5ba0-be7e-90c4f74d4325,tg:lhhs:2825,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19540212
03195429-c200-57f6-97ff-6247e9bf028e,tg:lhhs:12823,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
dead18ca-d9f0-5c39-ae14-14cd399ffbc3,tg:lhhs:13731,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19590000
26b4afc2-bebf-578e-b855-f4debf40abcb,tg:lhhs:3222,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
13122830-7d35-5b45-9986-3c391e7eb0f1,tg:lhhs:6020,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19800000
dcf9eb46-4760-50aa-8dd1-8934accaa065,tg:lhhs:16533,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19300000
5fc234c5-94f4-5e57-9f6a-680199c9665b,tg:lhhs:20952,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19890000
6555e5a9-e900-5c80-bf33-1665111d3ddb,tg:lhhs:13361,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19840712
d9440797-70f0-58a3-be2e-5a6acbb07cd6,tg:lhhs:16499,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19950825
7f27f378-e3a8-57f5-baf9-98071f45ab46,tg:lhhs:380,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
df463c3f-8531-548a-8a57-2e1ed07b5511,tg:lhhs:2960,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18490706
e722060b-9fd7-51c5-baf3-2bf65a479c92,tg:lhhs:3672,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19540000
cc7ac48b-f4aa-56c1-9372-d34f2fa8bc3c,tg:lhhs:3388,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19270000
2d6fe650-d5be-59c7-a8d2-359caa63d038,tg:lhhs:6470,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19650000
c4367889-08c9-57a3-93dd-40638e554717,tg:lhhs:7631,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19810000
381eee4f-365c-56ac-9a16-5d4de7c9c131,tg:lhhs:20051,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19080000
67729ea8-67bd-51c6-99ca-8676d6c922f0,tg:lhhs:12570,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19190000
992ce359-e851-5560-87d2-c093df2d10d1,tg:lhhs:17288,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
7ac96b27-70f6-5aef-a131-466140247e82,tg:lhhs:2063,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510630
7ac96b27-70f6-5aef-a131-466140247e82,tg:lhhs:2063,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19770526
81307503-0a0f-5b83-bcf5-eb0526cc758f,tg:lhhs:2599,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19760000
794c9bbb-2daf-5bb6-bead-00429476f229,tg:lhhs:16860,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19170000
e1447e40-1e1a-53f8-add9-a4d02ef2713a,tg:lhhs:20401,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
2d8436df-e4b0-5a61-97eb-e28b9376eb31,tg:lhhs:8194,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19261100
be4d8a9d-4195-5540-8eba-17de2ccfb7ce,tg:lhhs:19445,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19800000
fe686a51-21f5-58f4-9993-ee6c6a349761,tg:lhhs:1566,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19190405
d19f5112-5ed7-534c-841e-d2049400da27,tg:lhhs:9156,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19820122
dc539d88-d71c-5099-b556-de9d72153125,tg:lhhs:13048,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19060315
dc539d88-d71c-5099-b556-de9d72153125,tg:lhhs:13048,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19060317
0a4b5882-ccc8-54d1-a3ed-3268afbc1aee,tg:lhhs:14277,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,20060817
3a1dd281-53e4-5049-88f8-ee08298b6452,tg:lhhs:6759,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19560000
22221a53-e892-5db5-af5f-34e2da93785d,tg:lhhs:4764,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19380000
22221a53-e892-5db5-af5f-34e2da93785d,tg:lhhs:4764,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19410000
c1bcbae0-6f4c-5f63-8977-0ce9ff1ad4e6,tg:lhhs:5876,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
5f5e7b2e-5e0f-52fa-bfe9-735549a0ee5d,tg:lhhs:19015,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
5f5e7b2e-5e0f-52fa-bfe9-735549a0ee5d,tg:lhhs:19015,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19510000
d001a0d7-89e1-5478-8869-32abb416ee3a,tg:lhhs:1136,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19160000
b15498c3-9366-5db1-b1b2-7590ffda8cc3,tg:lhhs:13418,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19471000
30516a6a-ea53-55c8-8a7d-f24451b904b0,tg:lhhs:11425,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19880000
7ab8d5c6-63a0-5d4d-ad02-776a0ebe711e,tg:lhhs:14627,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
8d1f20bd-1e82-55cf-afe0-b425c4438f9d,tg:lhhs:15935,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18920000
49e2b42a-a1f4-5dab-b2c1-7fa24d30c6f3,tg:lhhs:17908,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19330000
691e7cfa-f1d0-5c9d-b09c-c6abc299fd0c,tg:lhhs:6309,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18840200
d9bfb8f1-95f6-5f84-808a-8dcd5287ce45,tg:lhhs:4334,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19630000
56b577de-3f2e-53fa-8f1d-15eaec329a77,tg:lhhs:8747,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18960819
ce2fc853-d31c-5938-85f7-d4660f7f4a2f,tg:lhhs:11976,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19120000
39171d05-5676-5651-8597-3ce721320cf2,tg:lhhs:20728,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,20000800
508f9a82-a73a-54df-9a20-9b97a460e324,tg:lhhs:15466,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19870000
ebf62b25-a9b0-57a8-8bc6-816f27fae2fa,tg:lhhs:7148,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19160000
9aa407a4-7959-55ad-b9ba-e5617ca0bdfb,tg:lhhs:19916,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19270925
d12973ce-1ad6-5838-94f4-340fc5db1430,tg:lhhs:3808,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19180000
92270524-ac41-5d77-91fe-27e759bea213,tg:lhhs:15036,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19410601
92368c61-8191-5c65-a49c-3d9bef272ae4,tg:lhhs:20378,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19050000
d7ab34e2-0bf9-5bc3-b28f-59da43d029c7,tg:lhhs:800,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490927
cc601362-bd1c-572a-a048-5e232515c196,tg:lhhs:5525,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19691119
56b797c0-cbfb-5120-aa33-0151cff13880,tg:lhhs:7518,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19790000
1cb04db7-c2ee-5250-aa69-5eb64badd111,tg:lhhs:15523,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19290816
1cb04db7-c2ee-5250-aa69-5eb64badd111,tg:lhhs:15523,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19310512
676d27e1-e3aa-50aa-a43c-0fde622fa961,tg:lhhs:5030,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19291119
d1c8e7fd-545a-530d-8f43-99c766c0019b,tg:lhhs:18311,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19680000
06120f48-eb7e-5523-92aa-5ff3948e0049,tg:lhhs:8602,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19090110
bfaf8ae5-6f46-5d88-96e3-287685e41843,tg:lhhs:10721,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
d1d12530-cd1a-5a7e-880e-ebf6167af8c5,tg:lhhs:11833,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19970000
ce2e6568-f32d-591e-b11e-3b745ad62585,tg:lhhs:20397,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
3e2fb151-7b16-5aae-b574-20e1d1b008df,tg:lhhs:15173,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
39b40876-914b-50ce-b51b-018a0de72c7c,tg:lhhs:945,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19451119
91728d9f-15c3-5310-aede-4ce302f3d209,tg:lhhs:5460,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
da1f5a8c-1171-5afc-997d-75a7452d094a,tg:lhhs:1970,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19690000
9d43254f-1e87-5bd2-87d6-853aae2caa82,tg:lhhs:19853,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
a4760fab-9d47-589e-9445-1ce1f7103b90,tg:lhhs:8252,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19190315
4c740bea-02a5-57dd-9d45-c2e3fec46ac7,tg:lhhs:416,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19790000
53092e44-9cb8-52eb-be1b-7a1475a663b1,tg:lhhs:14332,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
7ca4c802-5846-5234-aa94-baa675fa3cc0,tg:lhhs:5933,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19670000
dd1c0b52-7746-5a37-bda9-d2242f082257,tg:lhhs:19500,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19010810
dd1c0b52-7746-5a37-bda9-d2242f082257,tg:lhhs:19500,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19011126
9d38ef93-8e4c-5003-acea-7142cd537338,tg:lhhs:4271,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19240000
8e9c0733-7a45-568f-893b-73fc0ebe59ba,tg:lhhs:1589,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19650000
ddd921a7-45c3-526a-b5d1-a65978202747,tg:lhhs:1073,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19470000
0389cb37-ffd0-5bf6-8b38-2bc041e19b90,tg:lhhs:19150,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18380801
557f834d-5dfd-560c-822d-b0b51d1b2202,tg:lhhs:5899,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450728
9d27326f-ae9d-5f45-8e98-c37f1e94951b,tg:lhhs:11560,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19890000
0f7d593e-7312-54b9-af0d-9a8c7059c85d,tg:lhhs:9443,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19760706
909fa7dc-9107-50c9-b039-54e30cade1f9,tg:lhhs:1264,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18770700
6bba0ec7-4af8-5078-8b6a-fd8e2574b304,tg:lhhs:3259,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19560000
dd1ae36a-9147-5e75-884d-622c1f82b02f,tg:lhhs:19347,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18611218
5c9c2f9c-1b60-5e2a-b588-bd600033ec6a,tg:lhhs:12858,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19130000
5c9c2f9c-1b60-5e2a-b588-bd600033ec6a,tg:lhhs:12858,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19140000
6fc4c8ed-01ca-5b58-b6ae-ebb8dad5abdf,tg:lhhs:10865,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18810505
5001d9f2-6d9c-5765-9e3c-bc06ed85cc02,tg:lhhs:11777,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19350000
2902b5cf-692c-59a5-bc85-bcf49721255b,tg:lhhs:20929,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18640000
547b8190-5e57-5071-8eca-9af122bbbf99,tg:lhhs:251,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19330500
bb4d9f80-fbe7-570a-bd7d-45e0abc8e0f6,tg:lhhs:16548,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19140000
8877357b-033e-5a96-94a2-5fc6bdb4a455,tg:lhhs:4066,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
b6cc8c1c-ff00-5c72-b3e5-b45a1f103a67,tg:lhhs:18805,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18670000
b6cc8c1c-ff00-5c72-b3e5-b45a1f103a67,tg:lhhs:18805,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,18770000
2e128a16-3c39-5962-9409-11d75d4adeef,tg:lhhs:1634,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19250422
2e128a16-3c39-5962-9409-11d75d4adeef,tg:lhhs:1634,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19250425
05774ed9-cf0e-5fb6-9ad9-171e16049dd2,tg:lhhs:3609,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19650526
1f829f5d-a4ec-5fd4-9c0f-6550031f36b1,tg:lhhs:20883,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19900000
235fa5ee-1001-5da9-a749-8811921e1769,tg:lhhs:14125,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19830000
48b73194-744e-5211-9bc6-953ed9c83ba5,tg:lhhs:601,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19180427
ec6da468-bc38-568e-8d59-5269ad2fc4a6,tg:lhhs:2448,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19840000
3dc95c6c-f7ec-5b3d-848c-5f8d3f0428ef,tg:lhhs:17359,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18450714
e021af4f-5451-5b21-8a08-040b051c6130,tg:lhhs:15364,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19360000
94eb7e8f-3e43-5e1d-a158-33de6b72963f,tg:lhhs:6958,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
7be15ff7-e10f-5791-ac47-5442fb9084c2,tg:lhhs:5677,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19610000
9eac7da9-488f-57f5-83ec-fbfa9c342452,tg:lhhs:2018,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
611ddbaa-4b4a-5141-9c7c-9a7d5c8ffc1a,tg:lhhs:18106,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19200000
611ddbaa-4b4a-5141-9c7c-9a7d5c8ffc1a,tg:lhhs:18106,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19220000
79084484-4478-5947-a4a4-ccb9a3447700,tg:lhhs:10536,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19830800
79084484-4478-5947-a4a4-ccb9a3447700,tg:lhhs:10536,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19830900
3816a108-a06d-5849-bd1b-134fe860a2db,tg:lhhs:20180,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19430000
9d559740-3568-5a3a-8202-2501b17f421f,tg:lhhs:14826,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
f1bb6906-768b-5a9b-bc8a-588e86886a24,tg:lhhs:17709,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
96dbfebe-2855-5715-b4f9-9c31bbbc8b1d,tg:lhhs:15734,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,20040000
e1e8322a-317a-573d-b081-ef32f7a45a12,tg:lhhs:5227,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19330000
4993cbce-beab-5840-8c95-6cc0d0f33056,tg:lhhs:4820,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19270222
db49c265-1173-55f2-8161-aac56194d2bb,tg:lhhs:5732,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640821
82105946-4474-5f52-90c1-2db5da090832,tg:lhhs:20495,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19710000
ab57e0e5-50de-5717-9912-a62ad25da500,tg:lhhs:10023,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18640000
f21dfc4b-361d-5337-9ac9-d1388bf8e746,tg:lhhs:8100,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19550611
776dfafa-db3b-57f0-a8fd-35eb950896fa,tg:lhhs:14963,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19530000
f20a2240-2a8a-5eb8-95f1-2b154abd4441,tg:lhhs:10189,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18850523
60c8f773-2583-5999-b835-278117446b64,tg:lhhs:15671,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19090000
9457c037-2f61-54c6-a5e8-07a9ab1e2b14,tg:lhhs:5362,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19441120
f04dc06c-4f1a-5141-8fc3-6edeaba60b02,tg:lhhs:5698,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660700
5c6bd9b6-254a-57fb-941f-e68eb5e56add,tg:lhhs:10473,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19820000
cd4d4dd9-4231-5298-9cc4-5f14fe66d091,tg:lhhs:8550,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19850000
9669368e-c57b-56a2-ace5-2e80e9758ccf,tg:lhhs:314,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19200101
9669368e-c57b-56a2-ace5-2e80e9758ccf,tg:lhhs:314,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19250000
b07e593d-fcf0-5f71-899a-b0542e01c4d7,tg:lhhs:4123,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19141222
34055ca5-3789-5ea8-a587-5d98a912d610,tg:lhhs:19202,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
d1792af8-6724-5af5-aa06-d03c9384527f,tg:lhhs:1321,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18740208
0683252a-d894-510f-a18d-e067db88f4e9,tg:lhhs:10920,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18840903
3206adde-5b23-5689-84dd-e73d90d6e8d6,tg:lhhs:11632,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19880000
a8e2a0bd-1750-5a87-971a-ce0e0f744b38,tg:lhhs:744,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19430925
5350efe3-c597-536a-be9c-2ff0bb347bfa,tg:lhhs:14060,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19800000
5350efe3-c597-536a-be9c-2ff0bb347bfa,tg:lhhs:14060,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19810000
bba73667-a3cd-5702-a882-06cd7f6554b0,tg:lhhs:4573,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19360000
bba73667-a3cd-5702-a882-06cd7f6554b0,tg:lhhs:4573,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19390000
40b752ee-eeb8-5991-8f13-1aa526e6daad,tg:lhhs:18940,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19650000
5e0fabe8-9f4f-5fe8-8664-a27b9edd52b8,tg:lhhs:19652,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19200000
d30faff0-7ec0-50ee-be65-62e25f26ebae,tg:lhhs:1771,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19231206
8ffc9a2a-af62-5d5c-a794-bafd2b7ac897,tg:lhhs:4089,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19370525
eed4becb-b18f-52fe-955d-584eff5c6229,tg:lhhs:11262,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18810000
e4ad790e-9d63-5a9e-90df-fa92c9eb9ae4,tg:lhhs:19982,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
a9da8646-ddfc-5ae3-b030-bad258d7d7e2,tg:lhhs:20616,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19580000
a9da8646-ddfc-5ae3-b030-bad258d7d7e2,tg:lhhs:20616,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19620000
d973187e-a956-5cb3-b446-559b71eebc01,tg:lhhs:15558,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600000
5a2324c4-40b5-57a1-9341-8e44269b61fc,tg:lhhs:17565,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19330000
0ab46a60-6144-5a54-a0b4-54826a9a5add,tg:lhhs:12767,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19350000
0ab46a60-6144-5a54-a0b4-54826a9a5add,tg:lhhs:12767,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19380000
4dcceffd-0cff-56fe-86e6-f92ae07cba20,tg:lhhs:13875,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19850000
5057c126-6553-5594-9c6a-d170abda9a80,tg:lhhs:894,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19200000
5ab2c3ec-7653-5c9b-bcfe-a3802beb4c5d,tg:lhhs:11848,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18860000
b27a042e-4a33-5e7d-af9f-52b57bd5c849,tg:lhhs:2274,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19290000
b27a042e-4a33-5e7d-af9f-52b57bd5c849,tg:lhhs:2274,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19300000
e21464c2-8389-5b64-9cac-e4e8f1663197,tg:lhhs:15108,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19590000
8720393d-73eb-5a82-9353-83a26ae302d7,tg:lhhs:20246,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19421122
73a9b26e-6055-56c5-a657-d6a78c35a620,tg:lhhs:12337,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19560816
73a9b26e-6055-56c5-a657-d6a78c35a620,tg:lhhs:12337,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19560818
a4ef9225-2f5d-5c4a-bc51-2e786d6e0e3b,tg:lhhs:2624,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19470501
84c053b6-bf55-524c-8fb8-d952ec714bd0,tg:lhhs:19828,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
bd7b60ef-26d4-5a7d-86b6-b5eb4b5e7cbc,tg:lhhs:19081,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
c7710d56-e9cf-5c97-af93-b940cc2f078e,tg:lhhs:6667,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19760000
6fd47073-01ea-5b29-8b36-9b720f9218b3,tg:lhhs:5948,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19671227
b7ca0a93-5ab8-5f22-839c-697c5d58e584,tg:lhhs:21007,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
5f386365-68b3-5780-965f-ef5ae2dac414,tg:lhhs:16374,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19570000
0d553855-b569-5f6d-a9c9-cebd29803e2a,tg:lhhs:14349,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
9a281a07-6c15-5dd3-a27a-9c8b13f2faaa,tg:lhhs:13176,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19760000
9a281a07-6c15-5dd3-a27a-9c8b13f2faaa,tg:lhhs:13176,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19761000
51f890f3-bb58-5774-8719-548fa0524a4c,tg:lhhs:197,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19241225
9e5e2ce0-2270-5713-8dea-45412c22367c,tg:lhhs:3465,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
34385711-1494-5da3-ac7f-33367fad3f8c,tg:lhhs:1458,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
3d0e7205-6328-5314-8f94-90c9c8766b8b,tg:lhhs:6237,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660000
5868f05c-9261-52fe-b32f-a0d9779f16ec,tg:lhhs:16724,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19170000
64c4b43a-cef4-515d-b147-0ef87ed6f841,tg:lhhs:14719,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19770000
08ffbc58-0266-5757-bbaa-de8fdfa1e980,tg:lhhs:17836,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19110000
04ba9a68-7831-5b28-8f0c-0d3fda2a8f2c,tg:lhhs:9438,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19770224
04ba9a68-7831-5b28-8f0c-0d3fda2a8f2c,tg:lhhs:9438,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19770225
787b572d-0416-5324-94df-089f3af2b22d,tg:lhhs:3035,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19160000
2462b792-37de-5a08-b75b-faacb067abaa,tg:lhhs:1008,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19700000
05994a15-b56d-57a8-ba99-10e0d65142e4,tg:lhhs:6722,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19531201
dd1eee5c-4d93-5aec-8669-8d07a2c87f98,tg:lhhs:21142,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19430504
d28a96b1-637d-5acf-a2b0-88b320bbeb72,tg:lhhs:482,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19630200
b4da8662-b9a6-5fd4-86c8-2d682eaf06e0,tg:lhhs:19594,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18950228
6c35c829-5b68-5777-a66c-b6f43df15eba,tg:lhhs:178,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19030000
34f77e19-6673-5705-8c74-c19b6b553f9b,tg:lhhs:9087,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19650213
034a0533-24ad-5cc0-a887-57ad27817d48,tg:lhhs:20,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510612
9e96e83d-0b0f-56cc-b301-b50571443c33,tg:lhhs:20753,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19550000
8bc5a6db-8df6-55ee-b8b9-3d6c61b2de68,tg:lhhs:17420,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19480700
