ResourceID,brocade.id,card,order,source_field,source_code,Dimension Source Note
2f9eba78-8ea2-5519-89d5-40070b1f44b2,tg:lhhs:797_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,8 x 22,7","27,8 x 22,7 - height, width, kenmerken/lhformaths.lhformathsafm"
26d9c35a-a0c2-53c0-9b76-f831da9ca92f,tg:lhhs:13466_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
11d9724c-d08c-53b3-908f-0412b3babdf6,tg:lhhs:6201_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,1","29,7 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
3c93d5f1-005d-5f48-9fee-65de0fd4d702,tg:lhhs:16240_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,31x19.5,"31x19.5 - height, width, kenmerken/lhformaths.lhformathsafm"
286515be-35f8-5af2-a208-3414ab0fd940,tg:lhhs:7663_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,1 x 21,1","27,1 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
56cf261b-e5d9-567a-89d2-9b87009e66b6,tg:lhhs:20886_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 X 29,4","21 X 29,4 - height, width, kenmerken/lhformaths.lhformathsafm"
f9a7ab6c-5e6c-505c-917e-299f0cbbad1d,tg:lhhs:12004_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,7 x 29,3","20,7 x 29,3 - height, width, kenmerken/lhformaths.lhformathsafm"
1560c9f6-89cc-5d80-b83d-f0dfd11a79c4,tg:lhhs:6369_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
8a9f2b9c-27d7-50e0-802d-7b3250d2bdde,tg:lhhs:16328_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
e80dd243-d98e-579a-94da-673b024b3e54,tg:lhhs:8590_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
76ef62d1-11cc-5d01-a44b-9e669942c44a,tg:lhhs:2045_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"23,7 x 15,6","23,7 x 15,6 - height, width, kenmerken/lhformaths.lhformathsafm"
b41dfe5a-bb07-5cef-ab87-54cfe8209910,tg:lhhs:9903_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 22 cm","29,5 x 22 cm - height, width, kenmerken/lhformaths.lhformathsafm"
d60a75b4-1820-5814-94e8-117be683a394,tg:lhhs:14548_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,8 x 16,9","20,8 x 16,9 - height, width, kenmerken/lhformaths.lhformathsafm"
25db2a5d-9070-5b67-9ce5-57fbd3c02fda,tg:lhhs:10664_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"24 x 15,5 cm","24 x 15,5 cm - height, width, kenmerken/lhformaths.lhformathsafm"
f288c213-09da-584f-b0b4-f9b162cbd421,tg:lhhs:19942_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,4","27,5 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
924ef739-e181-51d6-89a7-bbabe7385791,tg:lhhs:4509_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33,7 x 21,6","33,7 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm"
a4d24bba-17e5-5979-9add-c9190eac8db4,tg:lhhs:5003_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,7 x 15,3","22,7 x 15,3 - height, width, kenmerken/lhformaths.lhformathsafm"
663ffeb8-2f0b-56ae-8fb1-e86ad40fd834,tg:lhhs:15042_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
2a94dec8-a359-51af-8683-dec65790ed35,tg:lhhs:13476_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,24 x 22,"24 x 22 - height, width, kenmerken/lhformaths.lhformathsafm"
b22ace19-83f3-5172-8ac8-1142866f946c,tg:lhhs:6211_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,21 x 16,"21 x 16 - height, width, kenmerken/lhformaths.lhformathsafm"
48b93b6f-edeb-5052-abd1-203ece5e26f4,tg:lhhs:20067_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"16,5 x 10,5","16,5 x 10,5 - height, width, kenmerken/lhformaths.lhformathsafm"
16afbe74-7674-53d4-8525-726f34514062,tg:lhhs:4471_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,1 x 21,1","27,1 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
d46f8d3f-dc59-5ced-a688-eccea34818e3,tg:lhhs:14430_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,27 x 21,"27 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
23216efa-371a-5eac-8cca-cd698455f710,tg:lhhs:1257_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,1","27,5 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
52a63091-58c3-5bd5-ba02-1416d7b7f654,tg:lhhs:787_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21","29,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
88a7d4c9-0c0f-5cf9-8ae2-ca5b3f2eb768,tg:lhhs:11216_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"36,5 x 23,5 cm","36,5 x 23,5 cm - height, width, kenmerken/lhformaths.lhformathsafm"
67d6434b-533f-5bed-a4d3-9ee2ab04992c,tg:lhhs:10021_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 X 27","21,5 X 27 - height, width, kenmerken/lhformaths.lhformathsafm"
7a729e01-f35c-5ac1-98e7-f2bce422ffb3,tg:lhhs:5646_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,9 x 14,0","20,9 x 14,0 - height, width, kenmerken/lhformaths.lhformathsafm"
8bb1bed5-8703-5f03-91a3-d6d3f4881504,tg:lhhs:15607_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,30 x 21,"30 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
31101509-e840-5571-b864-b73d7f47bb92,tg:lhhs:7026_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
1f9238c6-9a5e-595f-92b6-521618059bc3,tg:lhhs:18394_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,26 x 19,"26 x 19 - height, width, kenmerken/lhformaths.lhformathsafm"
2ebacc7a-811f-5040-9852-10830918b7f6,tg:lhhs:12641_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,345x212,"345x212 - height, width, kenmerken/lhformaths.lhformathsafm"
432aa973-fd14-5dec-8b25-3e36881ef728,tg:lhhs:2600_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,0","29,7 x 21,0 - height, width, kenmerken/lhformaths.lhformathsafm"
0e6c1d38-f699-5e48-9cf4-3535f22c172e,tg:lhhs:20622_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,6 x 21","29,6 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
3753962e-52af-5ced-8d48-6e5172359ef7,tg:lhhs:4234_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,2 x 21","27,2 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
46ae271f-7db8-5efa-87dd-088f27351043,tg:lhhs:10159_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"16,8 X 20,6","16,8 X 20,6 - height, width, kenmerken/lhformaths.lhformathsafm"
207b1289-62d9-5cff-b51f-e60e437bf634,tg:lhhs:17886_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
59ade73a-435f-5985-9daf-fd68da9fde95,tg:lhhs:1412_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
7f3cb489-87fd-5d42-8461-8e7b510c0dc5,tg:lhhs:11453_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
d4d6ecff-5e07-527c-bab3-559d8501824a,tg:lhhs:13233_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27 x 21,1","27 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
1c4f543d-3e49-52e2-8da1-b1bc8de07bab,tg:lhhs:3272_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5","27,4 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
7a730a03-0178-580f-b8e9-1464e9b23149,tg:lhhs:2778_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,6 x 27,0","20,6 x 27,0 - height, width, kenmerken/lhformaths.lhformathsafm"
3f58a77a-b1f1-5fcb-8dae-406bfeeeaee0,tg:lhhs:16415_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
55b7e23f-7b9d-5635-98fb-9d4989b2f7cf,tg:lhhs:6454_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
35a19ee4-8fba-5dbe-a939-a74c1b477df0,tg:lhhs:12739_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,197x161,"197x161 - height, width, kenmerken/lhformaths.lhformathsafm"
8f3f15e1-6175-51ed-a872-3eff247ba96b,tg:lhhs:2610_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,0","29,7 x 21,0 - height, width, kenmerken/lhformaths.lhformathsafm"
a8d1f0f7-55b9-5fc5-bef0-8243abc341d7,tg:lhhs:12651_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,280x218,"280x218 - height, width, kenmerken/lhformaths.lhformathsafm"
47190a25-9668-5770-b38e-ff6e344cd53f,tg:lhhs:10031_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5 cm","27,5 x 21,5 cm - height, width, kenmerken/lhformaths.lhformathsafm"
927b93f9-f48e-527b-a8d6-2ea7d34793ee,tg:lhhs:15617_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,34 x 22,"34 x 22 - height, width, kenmerken/lhformaths.lhformathsafm"
33ef88d5-1950-5676-b53d-cfbef9b1d91a,tg:lhhs:5656_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,3 x 21,3","27,3 x 21,3 - height, width, kenmerken/lhformaths.lhformathsafm"
32d2d4ea-f1e3-507f-bf62-487749ef88d1,tg:lhhs:3262_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,8 x 21,0","29,8 x 21,0 - height, width, kenmerken/lhformaths.lhformathsafm"
3d3b7291-23ef-51e7-a93a-c20d2604c5e9,tg:lhhs:13223_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
aa77bd9c-c752-5f88-91bf-98dec01856f7,tg:lhhs:6444_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5","27,4 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
6758e68f-b3ed-5251-8197-23587ea6fc19,tg:lhhs:12729_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,329x210,"329x210 - height, width, kenmerken/lhformaths.lhformathsafm"
0ab9357e-06f8-5b9a-b5fa-f511f698cd6b,tg:lhhs:2768_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"19,3 x 32,1","19,3 x 32,1 - height, width, kenmerken/lhformaths.lhformathsafm"
732156dd-aa12-5d22-904e-0052182fce0e,tg:lhhs:16405_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"30,5 x 21","30,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
65565225-32a1-51bc-922e-d99b7a59b6f0,tg:lhhs:14265_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,4","27,5 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
f96364be-f75a-5fd2-9764-75b31835333d,tg:lhhs:17896_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 13,9","21,5 x 13,9 - height, width, kenmerken/lhformaths.lhformathsafm"
df54fe3d-f578-5f62-b143-dca7227e7625,tg:lhhs:4224_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,2 x 28,3","22,2 x 28,3 - height, width, kenmerken/lhformaths.lhformathsafm"
701640ae-97fa-5ad2-a638-77443b5236d6,tg:lhhs:20632_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,1","29,7 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
88046a3c-10f9-59fa-9757-910ac29cf08f,tg:lhhs:10149_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"15,3 x 19,4","15,3 x 19,4 - height, width, kenmerken/lhformaths.lhformathsafm"
9a9abee1-facc-50c9-a9cc-89cb29fc7d40,tg:lhhs:11443_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
7a0c66d2-936f-5aa7-9bc4-539cb852c07e,tg:lhhs:3368_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,6 x 20,7","27,6 x 20,7 - height, width, kenmerken/lhformaths.lhformathsafm"
8f61600f-ed33-5c5d-a3fb-88d663e6520f,tg:lhhs:7044_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5","27,4 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
02cf1a14-0035-54b6-bd20-1d35d0ced001,tg:lhhs:13329_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,27 x 21,"27 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
8741322b-38b3-548a-9e6b-2dc5ae3a2161,tg:lhhs:12623_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,275x215,"275x215 - height, width, kenmerken/lhformaths.lhformathsafm"
55f9efed-c2f0-5f38-b7f9-66d6428867f8,tg:lhhs:2662_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"34,2 x 21,7","34,2 x 21,7 - height, width, kenmerken/lhformaths.lhformathsafm"
6418bb9f-d19f-593d-b7ec-33ca1724f8b6,tg:lhhs:941_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,8 x 21,8","27,8 x 21,8 - height, width, kenmerken/lhformaths.lhformathsafm"
1c939d22-891c-5789-847e-93c7d3e271ab,tg:lhhs:20738_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,21 X 30,"21 X 30 - height, width, kenmerken/lhformaths.lhformathsafm"
3ebea52b-e88e-5362-983a-1d310ce6b67f,tg:lhhs:10043_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"19,5 X 31,5","19,5 X 31,5 - height, width, kenmerken/lhformaths.lhformathsafm"
8e611ed2-6c08-5ac0-a855-f084b9efbd4c,tg:lhhs:5624_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"24,1 x 17,9","24,1 x 17,9 - height, width, kenmerken/lhformaths.lhformathsafm"
1a157f5d-547e-57bb-af1c-46682da9beb4,tg:lhhs:11549_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,2 x 14","22,2 x 14 - height, width, kenmerken/lhformaths.lhformathsafm"
b011d13e-6624-5113-a7a5-9c4c6adc428d,tg:lhhs:1508_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,9 x 16,1","20,9 x 16,1 - height, width, kenmerken/lhformaths.lhformathsafm"
c71fa918-e203-5dba-b3da-351deb3ee2d2,tg:lhhs:15665_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,9 x 14,5","21,9 x 14,5 - height, width, kenmerken/lhformaths.lhformathsafm"
2777695f-75df-54ac-9714-1a0a307dd3fe,tg:lhhs:19784_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 15,1","21 x 15,1 - height, width, kenmerken/lhformaths.lhformathsafm"
eb3bba2f-787c-54d2-966f-116cf2d506e6,tg:lhhs:13251_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 13,5","21 x 13,5 - height, width, kenmerken/lhformaths.lhformathsafm"
a0e0f817-8d15-5a31-8b88-cbc1648e3318,tg:lhhs:3210_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,3","27,4 x 21,3 - height, width, kenmerken/lhformaths.lhformathsafm"
6cb45f7d-5a13-5bc1-bf86-740362be19e3,tg:lhhs:839_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28 x 21,5","28 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
f2ef645f-db43-5c2f-9183-a3f6e53b0625,tg:lhhs:16477_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21","29,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
8d7646b3-cae7-54a3-aca4-450c4abfbbe2,tg:lhhs:6436_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,0","29,7 x 21,0 - height, width, kenmerken/lhformaths.lhformathsafm"
1900be3f-58e2-5a8f-919d-75ac76a52e5b,tg:lhhs:4256_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"32 x 19,8","32 x 19,8 - height, width, kenmerken/lhformaths.lhformathsafm"
6fc6d262-5c3d-56e1-88a3-21b58d3c5a63,tg:lhhs:20640_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
c5238396-b126-5ec5-8f0b-bcda170f429c,tg:lhhs:14217_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,4","27,4 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
8c49733e-39ca-526f-b423-a5c66a69b58c,tg:lhhs:1470_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"34,2 x 19,5","34,2 x 19,5 - height, width, kenmerken/lhformaths.lhformathsafm"
1efd707a-b0e3-5a90-9c6a-64e244216abf,tg:lhhs:11431_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
8568aaf6-7eb7-59c8-8a65-14c810582024,tg:lhhs:20728_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,21 X 30,"21 X 30 - height, width, kenmerken/lhformaths.lhformathsafm"
8d9556e7-70cb-5ae7-b5ba-066e2768338e,tg:lhhs:10053_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,27 X 22,"27 X 22 - height, width, kenmerken/lhformaths.lhformathsafm"
b1b4b58e-9d7f-5e0a-996f-7dfb0e9efdc0,tg:lhhs:1518_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"19,2 x 13,0","19,2 x 13,0 - height, width, kenmerken/lhformaths.lhformathsafm"
0ae446cc-4ed8-55bc-a5de-dd95358ddf0a,tg:lhhs:15675_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"25 x 16,1","25 x 16,1 - height, width, kenmerken/lhformaths.lhformathsafm"
595e9c46-f7f0-5e00-bfd2-3a99c0ca93d2,tg:lhhs:5634_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,4 x 16,3","21,4 x 16,3 - height, width, kenmerken/lhformaths.lhformathsafm"
baacc861-f33e-5259-ae11-a45fe1bbd328,tg:lhhs:11559_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
7e53ee17-fb01-5462-af82-d3f650fa7bb0,tg:lhhs:7054_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,3 x 21,5","27,3 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
2f60adcc-4f1d-5b24-afac-0ca5f029f9c8,tg:lhhs:13339_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,8 x 29,8","20,8 x 29,8 - height, width, kenmerken/lhformaths.lhformathsafm"
1a797dd0-f5dc-5782-9a35-9166a95ca5fa,tg:lhhs:3378_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21","27,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
806a769e-356e-558c-bf37-e49b628813b5,tg:lhhs:951_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"24,1 x 18,8","24,1 x 18,8 - height, width, kenmerken/lhformaths.lhformathsafm"
f003fccf-1b4b-59e1-b1bc-2bae5ef06989,tg:lhhs:12633_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,296x210,"296x210 - height, width, kenmerken/lhformaths.lhformathsafm"
2be122e1-2193-586a-8618-e90321d6b823,tg:lhhs:14207_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5","27,4 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
d9d2dced-0f60-5ad4-be60-135ef1185802,tg:lhhs:20650_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,21 X 30,"21 X 30 - height, width, kenmerken/lhformaths.lhformathsafm"
9a4580e6-b0c5-51f5-967d-0f296795e6bb,tg:lhhs:4246_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 13,5","21,5 x 13,5 - height, width, kenmerken/lhformaths.lhformathsafm"
39628cbc-164f-585d-ade5-527ef6984ae6,tg:lhhs:11421_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
1eda10c6-84cf-5812-8f3c-e04e0437812f,tg:lhhs:1460_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"17,8 x 13,6","17,8 x 13,6 - height, width, kenmerken/lhformaths.lhformathsafm"
9646ea2f-b3d4-500d-b627-a64ce8f71f72,tg:lhhs:3200_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,6 x 21","29,6 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
168445ac-a521-568e-bd36-868f38a94e58,tg:lhhs:19794_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"10,7 x 8,7","10,7 x 8,7 - height, width, kenmerken/lhformaths.lhformathsafm"
02fd7b76-94b6-5b65-9798-e7f365e64a76,tg:lhhs:13241_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,1","29,7 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
31452454-8c12-57fb-b73c-cf9e8753c9cd,tg:lhhs:6426_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"14,9 x 21,0","14,9 x 21,0 - height, width, kenmerken/lhformaths.lhformathsafm"
43e4167a-96e6-550c-970f-9e2fdfcb35c8,tg:lhhs:16467_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,30 x 21,"30 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
06a435d5-098f-5096-bc80-e5666e37d3e0,tg:lhhs:7611_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,8 x 20,9","29,8 x 20,9 - height, width, kenmerken/lhformaths.lhformathsafm"
e86260e0-7832-52c4-8850-f0d42348b3b6,tg:lhhs:2037_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,1 x 13,6","21,1 x 13,6 - height, width, kenmerken/lhformaths.lhformathsafm"
fdf31b7a-3367-5edc-882a-6b74eaf01635,tg:lhhs:12076_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,195x130,"195x130 - height, width, kenmerken/lhformaths.lhformathsafm"
5f3fdcb0-1927-580b-b8ed-c319bd9f7cef,tg:lhhs:10616_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,34 x 21 cm,"34 x 21 cm - height, width, kenmerken/lhformaths.lhformathsafm"
f03e0566-8806-5734-b1d7-e31f3cb4e2b3,tg:lhhs:19930_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,4","27,5 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
be3b7f8f-a678-5fc8-b401-03c7f306e286,tg:lhhs:9971_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 16,5 cm","21 x 16,5 cm - height, width, kenmerken/lhformaths.lhformathsafm"
6823fda8-733c-54b6-ba1c-84558a007412,tg:lhhs:15030_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,4","27,5 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
f9b5ced8-1305-574a-8b17-ae68cd1b5f96,tg:lhhs:5071_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"32,5 x 21,2","32,5 x 21,2 - height, width, kenmerken/lhformaths.lhformathsafm"
