ResourceID,brocade.id,card,source_field,Dimension Value,Dimension Type,Dimension Measurement Unit
a608f10d-5511-5f5c-aadb-bab2f9b8c5e3,tg:lhhs:4800,Dimensions,kenmerken/lhformaths.lhformathsafm,190,breedte,millimeter
86abe583-0152-5b03-a54d-4d808a200270,tg:lhhs:5712,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
86abe583-0152-5b03-a54d-4d808a200270,tg:lhhs:5712,Dimensions,kenmerken/lhformaths.lhformathsafm,165,breedte,millimeter
b3672687-8f2f-52f2-b8eb-a44d1b1e883a,tg:lhhs:18433,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
b3672687-8f2f-52f2-b8eb-a44d1b1e883a,tg:lhhs:18433,Dimensions,kenmerken/lhformaths.lhformathsafm,174,breedte,millimeter
204dc636-8d21-57bb-aa82-081e8bb9b249,tg:lhhs:8120,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
204dc636-8d21-57bb-aa82-081e8bb9b249,tg:lhhs:8120,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
2ac154d8-71c8-51a3-8768-4db14ef38cb5,tg:lhhs:12194,Dimensions,kenmerken/lhformaths.lhformathsafm,2150,hoogte,millimeter
2ac154d8-71c8-51a3-8768-4db14ef38cb5,tg:lhhs:12194,Dimensions,kenmerken/lhformaths.lhformathsafm,1170,breedte,millimeter
eb24b723-2838-5fea-967e-8b30353808b7,tg:lhhs:15651,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte,millimeter
eb24b723-2838-5fea-967e-8b30353808b7,tg:lhhs:15651,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
f9a837ec-16b5-5ffe-a8fb-79d1adf5d1cd,tg:lhhs:18599,Dimensions,kenmerken/lhformaths.lhformathsafm,300,hoogte,millimeter
f9a837ec-16b5-5ffe-a8fb-79d1adf5d1cd,tg:lhhs:18599,Dimensions,kenmerken/lhformaths.lhformathsafm,213,breedte,millimeter
28eaadab-2273-5ef2-b809-79f2852531a5,tg:lhhs:2487,Dimensions,kenmerken/lhformaths.lhformathsafm,337,hoogte,millimeter
28eaadab-2273-5ef2-b809-79f2852531a5,tg:lhhs:2487,Dimensions,kenmerken/lhformaths.lhformathsafm,213,breedte,millimeter
2917c756-a1f2-5c2b-ab43-1d3a910dbed5,tg:lhhs:5342,Dimensions,kenmerken/lhformaths.lhformathsafm,274,hoogte,millimeter
2917c756-a1f2-5c2b-ab43-1d3a910dbed5,tg:lhhs:5342,Dimensions,kenmerken/lhformaths.lhformathsafm,213,breedte,millimeter
4e227b3a-6240-55a5-a4e3-4bd19cda796b,tg:lhhs:6997,Dimensions,kenmerken/lhformaths.lhformathsafm,282,hoogte,millimeter
4e227b3a-6240-55a5-a4e3-4bd19cda796b,tg:lhhs:6997,Dimensions,kenmerken/lhformaths.lhformathsafm,214,breedte,millimeter
255337e6-8c9b-5bc8-a885-a820f17a20c2,tg:lhhs:7685,Dimensions,kenmerken/lhformaths.lhformathsafm,280,hoogte,millimeter
255337e6-8c9b-5bc8-a885-a820f17a20c2,tg:lhhs:7685,Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte,millimeter
8126ff4a-9c51-5d74-821a-01cb0a01a5cc,tg:lhhs:8570,Dimensions,kenmerken/lhformaths.lhformathsafm,212,hoogte,millimeter
8126ff4a-9c51-5d74-821a-01cb0a01a5cc,tg:lhhs:8570,Dimensions,kenmerken/lhformaths.lhformathsafm,200,breedte,millimeter
45364941-5fa7-5c60-a78c-06f7e35f215f,tg:lhhs:10453,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
45364941-5fa7-5c60-a78c-06f7e35f215f,tg:lhhs:10453,Dimensions,kenmerken/lhformaths.lhformathsafm,150,breedte,millimeter
b73d0014-92e1-57e0-909c-94680efebb93,tg:lhhs:14410,Dimensions,kenmerken/lhformaths.lhformathsafm,298,hoogte,millimeter
b73d0014-92e1-57e0-909c-94680efebb93,tg:lhhs:14410,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
8990d915-a063-5479-b4bb-e68513f4cdea,tg:lhhs:4103,Dimensions,kenmerken/lhformaths.lhformathsafm,211,hoogte,millimeter
8990d915-a063-5479-b4bb-e68513f4cdea,tg:lhhs:4103,Dimensions,kenmerken/lhformaths.lhformathsafm,166,breedte,millimeter
7a1c5ee5-9c19-5ba5-a423-d673d1bc01ce,tg:lhhs:1301,Dimensions,kenmerken/lhformaths.lhformathsafm,211,hoogte,millimeter
7a1c5ee5-9c19-5ba5-a423-d673d1bc01ce,tg:lhhs:1301,Dimensions,kenmerken/lhformaths.lhformathsafm,135,breedte,millimeter
38f83437-4a1c-5308-956f-6186402a96ed,tg:lhhs:19222,Dimensions,kenmerken/lhformaths.lhformathsafm,267,hoogte,millimeter
38f83437-4a1c-5308-956f-6186402a96ed,tg:lhhs:19222,Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte,millimeter
d3455f52-c538-56e9-a5fe-73260f4241b7,tg:lhhs:8823,Dimensions,kenmerken/lhformaths.lhformathsafm,270,hoogte,millimeter
d3455f52-c538-56e9-a5fe-73260f4241b7,tg:lhhs:8823,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
f12cfeb3-9770-59d8-b27f-7b3da9f8299f,tg:lhhs:10900,Dimensions,kenmerken/lhformaths.lhformathsafm,223,hoogte,millimeter
f12cfeb3-9770-59d8-b27f-7b3da9f8299f,tg:lhhs:10900,Dimensions,kenmerken/lhformaths.lhformathsafm,170,breedte,millimeter
a5bc3b25-2579-5378-818c-8e3cdefa5ec4,tg:lhhs:11612,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
a5bc3b25-2579-5378-818c-8e3cdefa5ec4,tg:lhhs:11612,Dimensions,kenmerken/lhformaths.lhformathsafm,295,breedte,millimeter
058e2cec-eea4-5609-94b5-3b9d0f8bb15f,tg:lhhs:12897,Dimensions,kenmerken/lhformaths.lhformathsafm,2960,hoogte,millimeter
058e2cec-eea4-5609-94b5-3b9d0f8bb15f,tg:lhhs:12897,Dimensions,kenmerken/lhformaths.lhformathsafm,2100,breedte,millimeter
ad70d9e3-94e3-5257-8f85-c12023f38908,tg:lhhs:8989,Dimensions,kenmerken/lhformaths.lhformathsafm,280,hoogte,millimeter
ad70d9e3-94e3-5257-8f85-c12023f38908,tg:lhhs:8989,Dimensions,kenmerken/lhformaths.lhformathsafm,221,breedte,millimeter
f7a00f99-8f4f-50b2-b1a9-27106ca250b8,tg:lhhs:14040,Dimensions,kenmerken/lhformaths.lhformathsafm,300,hoogte,millimeter
f7a00f99-8f4f-50b2-b1a9-27106ca250b8,tg:lhhs:14040,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
f44cb911-17ab-56f9-a27f-a926169eb0a3,tg:lhhs:764,Dimensions,kenmerken/lhformaths.lhformathsafm,202,hoogte,millimeter
f44cb911-17ab-56f9-a27f-a926169eb0a3,tg:lhhs:764,Dimensions,kenmerken/lhformaths.lhformathsafm,318,breedte,millimeter
d8d32347-0eb2-5fb6-99de-04461a7d6f94,tg:lhhs:13785,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
d8d32347-0eb2-5fb6-99de-04461a7d6f94,tg:lhhs:13785,Dimensions,kenmerken/lhformaths.lhformathsafm,296,breedte,millimeter
5c346448-d742-5770-9130-cdb31d8f67fa,tg:lhhs:4553,Dimensions,kenmerken/lhformaths.lhformathsafm,215,hoogte,millimeter
5c346448-d742-5770-9130-cdb31d8f67fa,tg:lhhs:4553,Dimensions,kenmerken/lhformaths.lhformathsafm,138,breedte,millimeter
70cc125f-e6bb-5f99-b060-c0c448f0e75d,tg:lhhs:3296,Dimensions,kenmerken/lhformaths.lhformathsafm,274,hoogte,millimeter
70cc125f-e6bb-5f99-b060-c0c448f0e75d,tg:lhhs:3296,Dimensions,kenmerken/lhformaths.lhformathsafm,214,breedte,millimeter
cba7a7ad-c0ab-50f0-9f2b-e93a934b9b5a,tg:lhhs:19388,Dimensions,kenmerken/lhformaths.lhformathsafm,218,hoogte,millimeter
cba7a7ad-c0ab-50f0-9f2b-e93a934b9b5a,tg:lhhs:19388,Dimensions,kenmerken/lhformaths.lhformathsafm,175,breedte,millimeter
bd839742-47a3-5897-b1cf-5c572873e16e,tg:lhhs:1751,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
bd839742-47a3-5897-b1cf-5c572873e16e,tg:lhhs:1751,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
52a0417c-b495-5e21-bd44-2740c512f513,tg:lhhs:6094,Dimensions,kenmerken/lhformaths.lhformathsafm,274,hoogte,millimeter
52a0417c-b495-5e21-bd44-2740c512f513,tg:lhhs:6094,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
59de96dd-0afa-5fce-b872-e4146ad4225d,tg:lhhs:19672,Dimensions,kenmerken/lhformaths.lhformathsafm,237,hoogte,millimeter
59de96dd-0afa-5fce-b872-e4146ad4225d,tg:lhhs:19672,Dimensions,kenmerken/lhformaths.lhformathsafm,164,breedte,millimeter
3c13c415-ce6a-5d60-99ad-86463e93b084,tg:lhhs:11242,Dimensions,kenmerken/lhformaths.lhformathsafm,199,hoogte,millimeter
3c13c415-ce6a-5d60-99ad-86463e93b084,tg:lhhs:11242,Dimensions,kenmerken/lhformaths.lhformathsafm,160,breedte,millimeter
6dbb6277-7e1b-5878-87a1-c8c55667adf6,tg:lhhs:9361,Dimensions,kenmerken/lhformaths.lhformathsafm,212,hoogte,millimeter
6dbb6277-7e1b-5878-87a1-c8c55667adf6,tg:lhhs:9361,Dimensions,kenmerken/lhformaths.lhformathsafm,135,breedte,millimeter
9c659a7d-8a85-56e8-b58f-4ae536021d52,tg:lhhs:16587,Dimensions,kenmerken/lhformaths.lhformathsafm,163,hoogte,millimeter
9c659a7d-8a85-56e8-b58f-4ae536021d52,tg:lhhs:16587,Dimensions,kenmerken/lhformaths.lhformathsafm,125,breedte,millimeter
4db95adb-2197-5f64-8da5-f42415bcaaa6,tg:lhhs:6581,Dimensions,kenmerken/lhformaths.lhformathsafm,267,hoogte,millimeter
4db95adb-2197-5f64-8da5-f42415bcaaa6,tg:lhhs:6581,Dimensions,kenmerken/lhformaths.lhformathsafm,179,breedte,millimeter
e96162d4-5ca3-555c-b4b5-e2f6c58960fb,tg:lhhs:3279,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
e96162d4-5ca3-555c-b4b5-e2f6c58960fb,tg:lhhs:3279,Dimensions,kenmerken/lhformaths.lhformathsafm,214,breedte,millimeter
6308bd66-5291-52be-9eb9-c6554e675032,tg:lhhs:19367,Dimensions,kenmerken/lhformaths.lhformathsafm,214,hoogte,millimeter
6308bd66-5291-52be-9eb9-c6554e675032,tg:lhhs:19367,Dimensions,kenmerken/lhformaths.lhformathsafm,138,breedte,millimeter
4dbba654-6b47-590e-bc1d-70d7bfe89bb1,tg:lhhs:1244,Dimensions,kenmerken/lhformaths.lhformathsafm,284,hoogte,millimeter
4dbba654-6b47-590e-bc1d-70d7bfe89bb1,tg:lhhs:1244,Dimensions,kenmerken/lhformaths.lhformathsafm,107,breedte,millimeter
f0c7a4aa-bdd0-5325-9b9f-8b1bef395e51,tg:lhhs:10845,Dimensions,kenmerken/lhformaths.lhformathsafm,100,hoogte,millimeter
f0c7a4aa-bdd0-5325-9b9f-8b1bef395e51,tg:lhhs:10845,Dimensions,kenmerken/lhformaths.lhformathsafm,158,breedte,millimeter
98eef185-a2ea-5aca-9697-eebd07aea0ae,tg:lhhs:12878,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
98eef185-a2ea-5aca-9697-eebd07aea0ae,tg:lhhs:12878,Dimensions,kenmerken/lhformaths.lhformathsafm,297,breedte,millimeter
c80abf2b-0e11-5222-a7ee-d609c3c02ec1,tg:lhhs:8966,Dimensions,kenmerken/lhformaths.lhformathsafm,282,hoogte,millimeter
c80abf2b-0e11-5222-a7ee-d609c3c02ec1,tg:lhhs:8966,Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte,millimeter
8a380f96-1baf-578a-96fe-ff3c2dfdb553,tg:lhhs:16092,Dimensions,kenmerken/lhformaths.lhformathsafm,140,hoogte,millimeter
8a380f96-1baf-578a-96fe-ff3c2dfdb553,tg:lhhs:16092,Dimensions,kenmerken/lhformaths.lhformathsafm,113,breedte,millimeter
71e902c7-6882-5fba-ab9f-c71b00ee2dae,tg:lhhs:11757,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
71e902c7-6882-5fba-ab9f-c71b00ee2dae,tg:lhhs:11757,Dimensions,kenmerken/lhformaths.lhformathsafm,122,breedte,millimeter
b4925ced-1caf-5103-843f-b59d00338bf0,tg:lhhs:16568,Dimensions,kenmerken/lhformaths.lhformathsafm,292,hoogte,millimeter
b4925ced-1caf-5103-843f-b59d00338bf0,tg:lhhs:16568,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
6c7b6600-d2ab-57f4-a9b9-77c5d686c5b1,tg:lhhs:13290,Dimensions,kenmerken/lhformaths.lhformathsafm,340,hoogte,millimeter
6c7b6600-d2ab-57f4-a9b9-77c5d686c5b1,tg:lhhs:13290,Dimensions,kenmerken/lhformaths.lhformathsafm,200,breedte,millimeter
d8912385-ef6e-58d4-822a-455429ee2af8,tg:lhhs:14555,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
d8912385-ef6e-58d4-822a-455429ee2af8,tg:lhhs:14555,Dimensions,kenmerken/lhformaths.lhformathsafm,211,breedte,millimeter
da4d03dd-2f41-5b61-b397-c04a42742816,tg:lhhs:271,Dimensions,kenmerken/lhformaths.lhformathsafm,138,hoogte,millimeter
da4d03dd-2f41-5b61-b397-c04a42742816,tg:lhhs:271,Dimensions,kenmerken/lhformaths.lhformathsafm,107,breedte,millimeter
d72df0f9-4bf0-5ddf-afb6-9b1bdb2a55f2,tg:lhhs:2891,Dimensions,kenmerken/lhformaths.lhformathsafm,274,hoogte,millimeter
d72df0f9-4bf0-5ddf-afb6-9b1bdb2a55f2,tg:lhhs:2891,Dimensions,kenmerken/lhformaths.lhformathsafm,213,breedte,millimeter
be34fe92-281f-55d5-b353-d7121a82bf72,tg:lhhs:3783,Dimensions,kenmerken/lhformaths.lhformathsafm,232,hoogte,millimeter
be34fe92-281f-55d5-b353-d7121a82bf72,tg:lhhs:3783,Dimensions,kenmerken/lhformaths.lhformathsafm,144,breedte,millimeter
d6297c2b-39f1-5930-b9c9-d84edffabd2d,tg:lhhs:4046,Dimensions,kenmerken/lhformaths.lhformathsafm,274,hoogte,millimeter
d6297c2b-39f1-5930-b9c9-d84edffabd2d,tg:lhhs:4046,Dimensions,kenmerken/lhformaths.lhformathsafm,214,breedte,millimeter
5a1a1fe7-f196-5d27-a889-d8fb6ec53ef9,tg:lhhs:18825,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
5a1a1fe7-f196-5d27-a889-d8fb6ec53ef9,tg:lhhs:18825,Dimensions,kenmerken/lhformaths.lhformathsafm,216,breedte,millimeter
66401f98-d209-5a06-b681-8b1ec125ec18,tg:lhhs:19737,Dimensions,kenmerken/lhformaths.lhformathsafm,280,hoogte,millimeter
66401f98-d209-5a06-b681-8b1ec125ec18,tg:lhhs:19737,Dimensions,kenmerken/lhformaths.lhformathsafm,225,breedte,millimeter
b4b884d1-c056-55fe-8588-76360e49be5d,tg:lhhs:3629,Dimensions,kenmerken/lhformaths.lhformathsafm,330,hoogte,millimeter
b4b884d1-c056-55fe-8588-76360e49be5d,tg:lhhs:3629,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
3c7bbcef-7b70-5c65-b957-272220e6ff4a,tg:lhhs:1614,Dimensions,kenmerken/lhformaths.lhformathsafm,296,hoogte,millimeter
3c7bbcef-7b70-5c65-b957-272220e6ff4a,tg:lhhs:1614,Dimensions,kenmerken/lhformaths.lhformathsafm,209,breedte,millimeter
2e6d948b-70ed-5db2-97f7-d869bb85acf0,tg:lhhs:11307,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
2e6d948b-70ed-5db2-97f7-d869bb85acf0,tg:lhhs:11307,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
c3651b16-c893-52fd-92e7-31986f5d43a5,tg:lhhs:16138,Dimensions,kenmerken/lhformaths.lhformathsafm,305,hoogte,millimeter
c3651b16-c893-52fd-92e7-31986f5d43a5,tg:lhhs:16138,Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte,millimeter
2f37e248-75c0-5427-b090-650193433377,tg:lhhs:621,Dimensions,kenmerken/lhformaths.lhformathsafm,214,hoogte,millimeter
2f37e248-75c0-5427-b090-650193433377,tg:lhhs:621,Dimensions,kenmerken/lhformaths.lhformathsafm,277,breedte,millimeter
cf3de314-4c72-5c21-8548-b562bc31ad55,tg:lhhs:14105,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
cf3de314-4c72-5c21-8548-b562bc31ad55,tg:lhhs:14105,Dimensions,kenmerken/lhformaths.lhformathsafm,420,breedte,millimeter
97fd56c1-734c-5014-aa52-8a51e3ea056a,tg:lhhs:4416,Dimensions,kenmerken/lhformaths.lhformathsafm,213,hoogte,millimeter
97fd56c1-734c-5014-aa52-8a51e3ea056a,tg:lhhs:4416,Dimensions,kenmerken/lhformaths.lhformathsafm,137,breedte,millimeter
f0a0a5d0-58a4-561b-a63b-e7ce0260bbd3,tg:lhhs:7390,Dimensions,kenmerken/lhformaths.lhformathsafm,214,hoogte,millimeter
f0a0a5d0-58a4-561b-a63b-e7ce0260bbd3,tg:lhhs:7390,Dimensions,kenmerken/lhformaths.lhformathsafm,136,breedte,millimeter
7d66ed46-b95e-5ddc-8163-d9ba253bf571,tg:lhhs:18576,Dimensions,kenmerken/lhformaths.lhformathsafm,225,hoogte,millimeter
7d66ed46-b95e-5ddc-8163-d9ba253bf571,tg:lhhs:18576,Dimensions,kenmerken/lhformaths.lhformathsafm,355,breedte,millimeter
44421cfc-c29c-530c-98c8-b8dcff13e6a9,tg:lhhs:2468,Dimensions,kenmerken/lhformaths.lhformathsafm,318,hoogte,millimeter
44421cfc-c29c-530c-98c8-b8dcff13e6a9,tg:lhhs:2468,Dimensions,kenmerken/lhformaths.lhformathsafm,197,breedte,millimeter
1c12dbdf-6269-530a-b9e0-1703a081a7b6,tg:lhhs:10146,Dimensions,kenmerken/lhformaths.lhformathsafm,137,hoogte,millimeter
1c12dbdf-6269-530a-b9e0-1703a081a7b6,tg:lhhs:10146,Dimensions,kenmerken/lhformaths.lhformathsafm,192,breedte,millimeter
ec5869a3-d690-534f-a3e7-854338a9a061,tg:lhhs:8065,Dimensions,kenmerken/lhformaths.lhformathsafm,278,hoogte,millimeter
ec5869a3-d690-534f-a3e7-854338a9a061,tg:lhhs:8065,Dimensions,kenmerken/lhformaths.lhformathsafm,216,breedte,millimeter
d39e9969-91ee-5e2f-b21a-81932665afbe,tg:lhhs:12481,Dimensions,kenmerken/lhformaths.lhformathsafm,2700,hoogte,millimeter
d39e9969-91ee-5e2f-b21a-81932665afbe,tg:lhhs:12481,Dimensions,kenmerken/lhformaths.lhformathsafm,2100,breedte,millimeter
c5a2f495-a6ec-59f4-bfcc-435342c548bd,tg:lhhs:6978,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
c5a2f495-a6ec-59f4-bfcc-435342c548bd,tg:lhhs:6978,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
7bfdac72-8ef4-55eb-b654-4f4f21978deb,tg:lhhs:4945,Dimensions,kenmerken/lhformaths.lhformathsafm,337,hoogte,millimeter
7bfdac72-8ef4-55eb-b654-4f4f21978deb,tg:lhhs:4945,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
af3bc819-a793-5370-997a-19cffa096614,tg:lhhs:5657,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
af3bc819-a793-5370-997a-19cffa096614,tg:lhhs:5657,Dimensions,kenmerken/lhformaths.lhformathsafm,214,breedte,millimeter
1e50ba91-074d-5851-a4c0-2cbd28262235,tg:lhhs:2192,Dimensions,kenmerken/lhformaths.lhformathsafm,277,hoogte,millimeter
1e50ba91-074d-5851-a4c0-2cbd28262235,tg:lhhs:2192,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
72d0886f-0a6a-53a0-9a37-e78d7b76f56b,tg:lhhs:2038,Dimensions,kenmerken/lhformaths.lhformathsafm,200,hoogte,millimeter
72d0886f-0a6a-53a0-9a37-e78d7b76f56b,tg:lhhs:2038,Dimensions,kenmerken/lhformaths.lhformathsafm,158,breedte,millimeter
ef22c6b5-7a55-5574-8ddd-424db8b464cc,tg:lhhs:18126,Dimensions,kenmerken/lhformaths.lhformathsafm,162,hoogte,millimeter
ef22c6b5-7a55-5574-8ddd-424db8b464cc,tg:lhhs:18126,Dimensions,kenmerken/lhformaths.lhformathsafm,124,breedte,millimeter
d3f786d3-105d-5f54-9a73-00cd6ae7ae73,tg:lhhs:10516,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
d3f786d3-105d-5f54-9a73-00cd6ae7ae73,tg:lhhs:10516,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
de0cce77-397e-5847-8bd7-766cff39c4dd,tg:lhhs:8435,Dimensions,kenmerken/lhformaths.lhformathsafm,296,hoogte,millimeter
de0cce77-397e-5847-8bd7-766cff39c4dd,tg:lhhs:8435,Dimensions,kenmerken/lhformaths.lhformathsafm,209,breedte,millimeter
20da3266-58b9-5a8e-bf45-8d371487164e,tg:lhhs:14806,Dimensions,kenmerken/lhformaths.lhformathsafm,270,hoogte,millimeter
20da3266-58b9-5a8e-bf45-8d371487164e,tg:lhhs:14806,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
6ed9a4e6-7f61-5ab2-b411-04e2ac3b41f6,tg:lhhs:15714,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte,millimeter
6ed9a4e6-7f61-5ab2-b411-04e2ac3b41f6,tg:lhhs:15714,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
8e0a6155-3a50-54ec-bbf3-55a26b09c00d,tg:lhhs:5207,Dimensions,kenmerken/lhformaths.lhformathsafm,328,hoogte,millimeter
8e0a6155-3a50-54ec-bbf3-55a26b09c00d,tg:lhhs:5207,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
28a8b4d7-b06b-5576-ab46-4df0d0dbc150,tg:lhhs:7514,Dimensions,kenmerken/lhformaths.lhformathsafm,271,hoogte,millimeter
28a8b4d7-b06b-5576-ab46-4df0d0dbc150,tg:lhhs:7514,Dimensions,kenmerken/lhformaths.lhformathsafm,211,breedte,millimeter
e2413806-8d07-5278-819b-14c5f253d0e9,tg:lhhs:5529,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte,millimeter
e2413806-8d07-5278-819b-14c5f253d0e9,tg:lhhs:5529,Dimensions,kenmerken/lhformaths.lhformathsafm,209,breedte,millimeter
5a6b7526-3976-5429-ba12-f3816f76e816,tg:lhhs:20374,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
5a6b7526-3976-5429-ba12-f3816f76e816,tg:lhhs:20374,Dimensions,kenmerken/lhformaths.lhformathsafm,211,breedte,millimeter
8f61fad7-557c-5c76-b949-025032c5701e,tg:lhhs:12205,Dimensions,kenmerken/lhformaths.lhformathsafm,2150,hoogte,millimeter
8f61fad7-557c-5c76-b949-025032c5701e,tg:lhhs:12205,Dimensions,kenmerken/lhformaths.lhformathsafm,1370,breedte,millimeter
604d2f7a-ed1c-5715-879b-8f8b2f0c3c3f,tg:lhhs:10238,Dimensions,kenmerken/lhformaths.lhformathsafm,277,hoogte,millimeter
604d2f7a-ed1c-5715-879b-8f8b2f0c3c3f,tg:lhhs:10238,Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte,millimeter
58fdb7ee-bd17-5c85-8676-0738b63f2343,tg:lhhs:2716,Dimensions,kenmerken/lhformaths.lhformathsafm,274,hoogte,millimeter
58fdb7ee-bd17-5c85-8676-0738b63f2343,tg:lhhs:2716,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
58286922-b31d-5c83-bf42-4bad48f63d6d,tg:lhhs:18608,Dimensions,kenmerken/lhformaths.lhformathsafm,340,hoogte,millimeter
58286922-b31d-5c83-bf42-4bad48f63d6d,tg:lhhs:18608,Dimensions,kenmerken/lhformaths.lhformathsafm,217,breedte,millimeter
5cb24e72-e0b5-5cd9-83f9-2ce2fe6bdedf,tg:lhhs:1839,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
5cb24e72-e0b5-5cd9-83f9-2ce2fe6bdedf,tg:lhhs:1839,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
d240a160-7de8-5fe7-b02f-613eeb6553ae,tg:lhhs:3804,Dimensions,kenmerken/lhformaths.lhformathsafm,270,hoogte,millimeter
d240a160-7de8-5fe7-b02f-613eeb6553ae,tg:lhhs:3804,Dimensions,kenmerken/lhformaths.lhformathsafm,209,breedte,millimeter
a3f6f9c0-4e55-5e4d-96de-58f161cf5c1b,tg:lhhs:7144,Dimensions,kenmerken/lhformaths.lhformathsafm,341,hoogte,millimeter
a3f6f9c0-4e55-5e4d-96de-58f161cf5c1b,tg:lhhs:7144,Dimensions,kenmerken/lhformaths.lhformathsafm,212,breedte,millimeter
ddbf098a-991f-5c67-b44f-963821a8bea9,tg:lhhs:5179,Dimensions,kenmerken/lhformaths.lhformathsafm,296,hoogte,millimeter
ddbf098a-991f-5c67-b44f-963821a8bea9,tg:lhhs:5179,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
8a55b1ae-8b27-5df7-a8aa-349fb3c5f762,tg:lhhs:1993,Dimensions,kenmerken/lhformaths.lhformathsafm,219,hoogte,millimeter
8a55b1ae-8b27-5df7-a8aa-349fb3c5f762,tg:lhhs:1993,Dimensions,kenmerken/lhformaths.lhformathsafm,185,breedte,millimeter
5fcfa3c3-e4d1-5dea-a8c5-6c6763d2e87b,tg:lhhs:20724,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
5fcfa3c3-e4d1-5dea-a8c5-6c6763d2e87b,tg:lhhs:20724,Dimensions,kenmerken/lhformaths.lhformathsafm,300,breedte,millimeter
f31ccaaa-f78e-547a-a425-1baf3077e26e,tg:lhhs:10392,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte,millimeter
f31ccaaa-f78e-547a-a425-1baf3077e26e,tg:lhhs:10392,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
65cbf8dd-5a77-52f4-934c-a3cca5e50330,tg:lhhs:12655,Dimensions,kenmerken/lhformaths.lhformathsafm,2350,hoogte,millimeter
65cbf8dd-5a77-52f4-934c-a3cca5e50330,tg:lhhs:12655,Dimensions,kenmerken/lhformaths.lhformathsafm,1750,breedte,millimeter
43893656-6620-5013-af2e-eb3b2d6bd792,tg:lhhs:15190,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
43893656-6620-5013-af2e-eb3b2d6bd792,tg:lhhs:15190,Dimensions,kenmerken/lhformaths.lhformathsafm,140,breedte,millimeter
