ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier
db67990b-c15d-5b05-8139-5ccff409eb42,tg:lhbr:14747_#1,AA,0,Letterenhuis,tg:lhbr:14747_#1,https://data.letterenhuis.be/ark:/24970/db67990b-c15d-5b05-8139-5ccff409eb42
91464b01-2d84-5417-997c-fff58f3376d1,tg:lhbr:155437_#1,AA,0,Letterenhuis,tg:lhbr:155437_#1,https://data.letterenhuis.be/ark:/24970/91464b01-2d84-5417-997c-fff58f3376d1
92eaf156-4531-5ea1-a49b-0909cc0884ba,tg:lhbr:239722_#1,AA,0,Letterenhuis,tg:lhbr:239722_#1,https://data.letterenhuis.be/ark:/24970/92eaf156-4531-5ea1-a49b-0909cc0884ba
3b05ec78-18c7-5bc1-8120-7fb67b44420d,tg:lhbr:147056_#1,AA,0,Letterenhuis,tg:lhbr:147056_#1,https://data.letterenhuis.be/ark:/24970/3b05ec78-18c7-5bc1-8120-7fb67b44420d
cba78fc4-e20f-5244-98a2-83dcd68a5031,tg:lhbr:286921_#1,AA,0,Letterenhuis,tg:lhbr:286921_#1,https://data.letterenhuis.be/ark:/24970/cba78fc4-e20f-5244-98a2-83dcd68a5031
19553b11-8b97-59f6-adf5-9b0075553727,tg:lhbr:241414_#1,AA,0,Letterenhuis,tg:lhbr:241414_#1,https://data.letterenhuis.be/ark:/24970/19553b11-8b97-59f6-adf5-9b0075553727
74feefe0-6b64-5009-91d8-234c071b0aeb,tg:lhbr:253075_#1,AA,0,Letterenhuis,tg:lhbr:253075_#1,https://data.letterenhuis.be/ark:/24970/74feefe0-6b64-5009-91d8-234c071b0aeb
b5d53f55-7d45-5296-9c19-0061e815e27e,tg:lhbr:192902_#1,AA,0,Letterenhuis,tg:lhbr:192902_#1,https://data.letterenhuis.be/ark:/24970/b5d53f55-7d45-5296-9c19-0061e815e27e
cce8d74b-6cc2-5113-9537-f3db6d2d9f05,tg:lhbr:183790_#1,AA,0,Letterenhuis,tg:lhbr:183790_#1,https://data.letterenhuis.be/ark:/24970/cce8d74b-6cc2-5113-9537-f3db6d2d9f05
cb7bd44d-4a8b-5784-9a14-35d3801e5a15,tg:lhbr:189245_#1,AA,0,Letterenhuis,tg:lhbr:189245_#1,https://data.letterenhuis.be/ark:/24970/cb7bd44d-4a8b-5784-9a14-35d3801e5a15
a0e32ce5-e21f-5cbf-a8e9-52362993a3ab,tg:lhbr:124827_#1,AA,0,Letterenhuis,tg:lhbr:124827_#1,https://data.letterenhuis.be/ark:/24970/a0e32ce5-e21f-5cbf-a8e9-52362993a3ab
4d8a4b49-21c3-5144-8ab5-243f0c99cfdd,tg:lhbr:209059_#1,AA,0,Letterenhuis,tg:lhbr:209059_#1,https://data.letterenhuis.be/ark:/24970/4d8a4b49-21c3-5144-8ab5-243f0c99cfdd
d1572e22-f448-58c2-9255-78f5f0570412,tg:lhbr:230804_#1,AA,0,Letterenhuis,tg:lhbr:230804_#1,https://data.letterenhuis.be/ark:/24970/d1572e22-f448-58c2-9255-78f5f0570412
fc86ebe4-f78a-5482-a8c1-709b1e2f6054,tg:lhbr:221696_#1,AA,0,Letterenhuis,tg:lhbr:221696_#1,https://data.letterenhuis.be/ark:/24970/fc86ebe4-f78a-5482-a8c1-709b1e2f6054
593b0088-61f4-5b9a-bb87-903b30ceebbf,tg:lhbr:202086_#1,AA,0,Letterenhuis,tg:lhbr:202086_#1,https://data.letterenhuis.be/ark:/24970/593b0088-61f4-5b9a-bb87-903b30ceebbf
0a4df4da-1dc7-5873-8052-a12bfd5e34ca,tg:lhbr:238228_#1,AA,0,Letterenhuis,tg:lhbr:238228_#1,https://data.letterenhuis.be/ark:/24970/0a4df4da-1dc7-5873-8052-a12bfd5e34ca
cd5ad067-361d-5763-bb86-caef837d9448,tg:lhbr:279943_#1,AA,0,Letterenhuis,tg:lhbr:279943_#1,https://data.letterenhuis.be/ark:/24970/cd5ad067-361d-5763-bb86-caef837d9448
9f17539b-d5b0-5e6c-8ec1-de2d15f579aa,tg:lhbr:181869_#1,AA,0,Letterenhuis,tg:lhbr:181869_#1,https://data.letterenhuis.be/ark:/24970/9f17539b-d5b0-5e6c-8ec1-de2d15f579aa
c6453f19-0a0a-55a9-83fc-a31eecb36fb8,tg:lhbr:54926_#1,AA,0,Letterenhuis,tg:lhbr:54926_#1,https://data.letterenhuis.be/ark:/24970/c6453f19-0a0a-55a9-83fc-a31eecb36fb8
db74600f-3504-5efc-9051-3cdbf6b512ae,tg:lhbr:93413_#1,AA,0,Letterenhuis,tg:lhbr:93413_#1,https://data.letterenhuis.be/ark:/24970/db74600f-3504-5efc-9051-3cdbf6b512ae
4c975206-ee07-5531-9a01-ff45ff5e2349,tg:lhbr:81072_#1,AA,0,Letterenhuis,tg:lhbr:81072_#1,https://data.letterenhuis.be/ark:/24970/4c975206-ee07-5531-9a01-ff45ff5e2349
efafe81d-0c18-5e81-b9c1-62b2a0ef124b,tg:lhbr:262204_#1,AA,0,Letterenhuis,tg:lhbr:262204_#1,https://data.letterenhuis.be/ark:/24970/efafe81d-0c18-5e81-b9c1-62b2a0ef124b
0d5a3308-bb38-5640-9033-5a4277376a30,tg:lhbr:270665_#1,AA,0,Letterenhuis,tg:lhbr:270665_#1,https://data.letterenhuis.be/ark:/24970/0d5a3308-bb38-5640-9033-5a4277376a30
352b3595-7dd9-52a1-b8f8-11bf9f70671c,tg:lhbr:176227_#1,AA,0,Letterenhuis,tg:lhbr:176227_#1,https://data.letterenhuis.be/ark:/24970/352b3595-7dd9-52a1-b8f8-11bf9f70671c
778264fb-947f-5132-9d73-ea401eaea005,tg:lhbr:164646_#1,AA,0,Letterenhuis,tg:lhbr:164646_#1,https://data.letterenhuis.be/ark:/24970/778264fb-947f-5132-9d73-ea401eaea005
0aa2bf10-3abf-5bb2-a854-a299fad92ea7,tg:lhbr:208553_#1,AA,0,Letterenhuis,tg:lhbr:208553_#1,https://data.letterenhuis.be/ark:/24970/0aa2bf10-3abf-5bb2-a854-a299fad92ea7
eb940311-cdb5-5e5e-a8b3-93333b873678,tg:lhbr:37157_#1,AA,0,Letterenhuis,tg:lhbr:37157_#1,https://data.letterenhuis.be/ark:/24970/eb940311-cdb5-5e5e-a8b3-93333b873678
e91e9472-4114-5bc0-9856-b3b9e2686e56,tg:lhbr:1120_#1,AA,0,Letterenhuis,tg:lhbr:1120_#1,https://data.letterenhuis.be/ark:/24970/e91e9472-4114-5bc0-9856-b3b9e2686e56
2ad6bbc0-2621-5627-9a39-36c009f6b80d,tg:lhbr:205959_#1,AA,0,Letterenhuis,tg:lhbr:205959_#1,https://data.letterenhuis.be/ark:/24970/2ad6bbc0-2621-5627-9a39-36c009f6b80d
466ce300-17e3-56a6-bfde-dcac23ce554b,tg:lhbr:142670_#1,AA,0,Letterenhuis,tg:lhbr:142670_#1,https://data.letterenhuis.be/ark:/24970/466ce300-17e3-56a6-bfde-dcac23ce554b
bd55f5a7-1fa5-5bc3-b8a6-ad5529bdaa28,tg:lhbr:150211_#1,AA,0,Letterenhuis,tg:lhbr:150211_#1,https://data.letterenhuis.be/ark:/24970/bd55f5a7-1fa5-5bc3-b8a6-ad5529bdaa28
00d0f041-a15d-59cb-95e2-69867b51a8bc,tg:lhbr:292195_#1,AA,0,Letterenhuis,tg:lhbr:292195_#1,https://data.letterenhuis.be/ark:/24970/00d0f041-a15d-59cb-95e2-69867b51a8bc
9f04cb88-ed4d-548f-a2c0-fb3592821e33,tg:lhbr:256653_#1,AA,0,Letterenhuis,tg:lhbr:256653_#1,https://data.letterenhuis.be/ark:/24970/9f04cb88-ed4d-548f-a2c0-fb3592821e33
2d916bf1-1e79-5439-86d9-f7ff360c5f62,tg:lhbr:128127_#1,AA,0,Letterenhuis,tg:lhbr:128127_#1,https://data.letterenhuis.be/ark:/24970/2d916bf1-1e79-5439-86d9-f7ff360c5f62
a5b086d5-aeb4-510b-b474-97c42104c356,tg:lhbr:244232_#1,AA,0,Letterenhuis,tg:lhbr:244232_#1,https://data.letterenhuis.be/ark:/24970/a5b086d5-aeb4-510b-b474-97c42104c356
ae5d8a7f-5996-5aa8-8360-ea2a3e392918,tg:lhbr:112389_#1,AA,0,Letterenhuis,tg:lhbr:112389_#1,https://data.letterenhuis.be/ark:/24970/ae5d8a7f-5996-5aa8-8360-ea2a3e392918
b05343a6-5c57-59da-98b2-922984b23e43,tg:lhbr:69257_#1,AA,0,Letterenhuis,tg:lhbr:69257_#1,https://data.letterenhuis.be/ark:/24970/b05343a6-5c57-59da-98b2-922984b23e43
42a2a9f0-f548-58a1-96bc-8fa88e763dc4,tg:lhbr:41498_#1,AA,0,Letterenhuis,tg:lhbr:41498_#1,https://data.letterenhuis.be/ark:/24970/42a2a9f0-f548-58a1-96bc-8fa88e763dc4
6271d800-2e5a-5f56-8e2e-c813d647ec6a,tg:lhbr:11161_#1,AA,0,Letterenhuis,tg:lhbr:11161_#1,https://data.letterenhuis.be/ark:/24970/6271d800-2e5a-5f56-8e2e-c813d647ec6a
527f5a8f-495d-5edd-8ee8-097191e44c56,tg:lhbr:266128_#1,AA,0,Letterenhuis,tg:lhbr:266128_#1,https://data.letterenhuis.be/ark:/24970/527f5a8f-495d-5edd-8ee8-097191e44c56
73dc2473-6d99-5e1f-badd-a377f2eadaf3,tg:lhbr:274549_#1,AA,0,Letterenhuis,tg:lhbr:274549_#1,https://data.letterenhuis.be/ark:/24970/73dc2473-6d99-5e1f-badd-a377f2eadaf3
0cf99eaa-170d-5a85-bee9-8ba450df142e,tg:lhbr:130093_#1,AA,0,Letterenhuis,tg:lhbr:130093_#1,https://data.letterenhuis.be/ark:/24970/0cf99eaa-170d-5a85-bee9-8ba450df142e
a6b49581-fa5e-523a-9ac5-5705be05b174,tg:lhbr:298440_#1,AA,0,Letterenhuis,tg:lhbr:298440_#1,https://data.letterenhuis.be/ark:/24970/a6b49581-fa5e-523a-9ac5-5705be05b174
f7a3a5c0-1585-5efd-95f6-8ea8938d60fd,tg:lhbr:30888_#1,AA,0,Letterenhuis,tg:lhbr:30888_#1,https://data.letterenhuis.be/ark:/24970/f7a3a5c0-1585-5efd-95f6-8ea8938d60fd
bebd491b-4e11-5d08-9a1c-ca03670b63d5,tg:lhbr:72910_#1,AA,0,Letterenhuis,tg:lhbr:72910_#1,https://data.letterenhuis.be/ark:/24970/bebd491b-4e11-5d08-9a1c-ca03670b63d5
dd7adcc5-032c-5f8f-9e82-67836529a7e9,tg:lhbr:63782_#1,AA,0,Letterenhuis,tg:lhbr:63782_#1,https://data.letterenhuis.be/ark:/24970/dd7adcc5-032c-5f8f-9e82-67836529a7e9
8aaa9117-7790-53c0-abf8-4c0fd236e80e,tg:lhbr:17555_#1,AA,0,Letterenhuis,tg:lhbr:17555_#1,https://data.letterenhuis.be/ark:/24970/8aaa9117-7790-53c0-abf8-4c0fd236e80e
20333fe8-592d-5765-b4f7-883f87997943,tg:lhbr:242606_#1,AA,0,Letterenhuis,tg:lhbr:242606_#1,https://data.letterenhuis.be/ark:/24970/20333fe8-592d-5765-b4f7-883f87997943
b4c4d8a7-2829-58fa-a1cd-a741fb84cfe4,tg:lhbr:250267_#1,AA,0,Letterenhuis,tg:lhbr:250267_#1,https://data.letterenhuis.be/ark:/24970/b4c4d8a7-2829-58fa-a1cd-a741fb84cfe4
ed3c206d-fcea-5495-8e65-460e8263620f,tg:lhbr:180582_#1,AA,0,Letterenhuis,tg:lhbr:180582_#1,https://data.letterenhuis.be/ark:/24970/ed3c206d-fcea-5495-8e65-460e8263620f
d40b8fdf-3cc5-55d1-8cb2-869c014f8a5c,tg:lhbr:253894_#1,AA,0,Letterenhuis,tg:lhbr:253894_#1,https://data.letterenhuis.be/ark:/24970/d40b8fdf-3cc5-55d1-8cb2-869c014f8a5c
4849fa99-38bc-59c0-a15c-5c61a9c757c1,tg:lhbr:156625_#1,AA,0,Letterenhuis,tg:lhbr:156625_#1,https://data.letterenhuis.be/ark:/24970/4849fa99-38bc-59c0-a15c-5c61a9c757c1
398ec1b5-9a78-58df-8077-8c3cd56d19c2,tg:lhbr:144244_#1,AA,0,Letterenhuis,tg:lhbr:144244_#1,https://data.letterenhuis.be/ark:/24970/398ec1b5-9a78-58df-8077-8c3cd56d19c2
dcd5354a-d158-593b-9943-76255a0f82d3,tg:lhbr:228151_#1,AA,0,Letterenhuis,tg:lhbr:228151_#1,https://data.letterenhuis.be/ark:/24970/dcd5354a-d158-593b-9943-76255a0f82d3
4286616a-d4f8-5b92-bbdf-b13d069b652c,tg:lhbr:66945_#1,AA,0,Letterenhuis,tg:lhbr:66945_#1,https://data.letterenhuis.be/ark:/24970/4286616a-d4f8-5b92-bbdf-b13d069b652c
7765a5c8-9d59-54e2-bb72-cf56188efea8,tg:lhbr:3638_#1,AA,0,Letterenhuis,tg:lhbr:3638_#1,https://data.letterenhuis.be/ark:/24970/7765a5c8-9d59-54e2-bb72-cf56188efea8
3099d484-674e-5a1c-b59f-7c073d334bc1,tg:lhbr:222484_#1,AA,0,Letterenhuis,tg:lhbr:222484_#1,https://data.letterenhuis.be/ark:/24970/3099d484-674e-5a1c-b59f-7c073d334bc1
4949d32f-0d94-544a-b249-2506b0ecd727,tg:lhbr:198436_#1,AA,0,Letterenhuis,tg:lhbr:198436_#1,https://data.letterenhuis.be/ark:/24970/4949d32f-0d94-544a-b249-2506b0ecd727
d244af7f-b6a1-546e-af14-56e2f283e060,tg:lhbr:87446_#1,AA,0,Letterenhuis,tg:lhbr:87446_#1,https://data.letterenhuis.be/ark:/24970/d244af7f-b6a1-546e-af14-56e2f283e060
523fe37c-5e4e-502b-82ff-183c978512d5,tg:lhbr:13679_#1,AA,0,Letterenhuis,tg:lhbr:13679_#1,https://data.letterenhuis.be/ark:/24970/523fe37c-5e4e-502b-82ff-183c978512d5
8c3a7301-3246-560d-b789-dcbfb40050d6,tg:lhbr:95027_#1,AA,0,Letterenhuis,tg:lhbr:95027_#1,https://data.letterenhuis.be/ark:/24970/8c3a7301-3246-560d-b789-dcbfb40050d6
d12c7374-de0f-50cb-b1f3-f9386f6f104e,tg:lhbr:43380_#1,AA,0,Letterenhuis,tg:lhbr:43380_#1,https://data.letterenhuis.be/ark:/24970/d12c7374-de0f-50cb-b1f3-f9386f6f104e
63a31cf7-d891-55c8-a7fe-71c3c1921147,tg:lhbr:40973_#1,AA,0,Letterenhuis,tg:lhbr:40973_#1,https://data.letterenhuis.be/ark:/24970/63a31cf7-d891-55c8-a7fe-71c3c1921147
b4956d88-9a53-5ff2-a4be-5946a52c1428,tg:lhbr:110491_#1,AA,0,Letterenhuis,tg:lhbr:110491_#1,https://data.letterenhuis.be/ark:/24970/b4956d88-9a53-5ff2-a4be-5946a52c1428
737a8669-ecc8-5431-a2f7-682b37376f88,tg:lhbr:179935_#1,AA,0,Letterenhuis,tg:lhbr:179935_#1,https://data.letterenhuis.be/ark:/24970/737a8669-ecc8-5431-a2f7-682b37376f88
bf270bec-fbbe-5984-ae42-94c409898caf,tg:lhbr:152509_#1,AA,0,Letterenhuis,tg:lhbr:152509_#1,https://data.letterenhuis.be/ark:/24970/bf270bec-fbbe-5984-ae42-94c409898caf
e6e54a01-3154-59a3-a930-85297c52b0ff,tg:lhbr:140168_#1,AA,0,Letterenhuis,tg:lhbr:140168_#1,https://data.letterenhuis.be/ark:/24970/e6e54a01-3154-59a3-a930-85297c52b0ff
0b10845a-9503-5b79-8edc-a8d98dabd07d,tg:lhbr:7514_#1,AA,0,Letterenhuis,tg:lhbr:7514_#1,https://data.letterenhuis.be/ark:/24970/0b10845a-9503-5b79-8edc-a8d98dabd07d
63c303c2-d63d-5149-83d6-8d811bc28789,tg:lhbr:49655_#1,AA,0,Letterenhuis,tg:lhbr:49655_#1,https://data.letterenhuis.be/ark:/24970/63c303c2-d63d-5149-83d6-8d811bc28789
1c1c685b-7f03-5d01-9272-fea45fb76751,tg:lhbr:31563_#1,AA,0,Letterenhuis,tg:lhbr:31563_#1,https://data.letterenhuis.be/ark:/24970/1c1c685b-7f03-5d01-9272-fea45fb76751
112ad952-821f-5ef1-b84e-40ab7258c572,tg:lhbr:23102_#1,AA,0,Letterenhuis,tg:lhbr:23102_#1,https://data.letterenhuis.be/ark:/24970/112ad952-821f-5ef1-b84e-40ab7258c572
99403b0a-935a-57b5-a1ba-a241c44ce7db,tg:lhbr:161881_#1,AA,0,Letterenhuis,tg:lhbr:161881_#1,https://data.letterenhuis.be/ark:/24970/99403b0a-935a-57b5-a1ba-a241c44ce7db
03ba7660-7d88-5419-9654-0b1af5bfbf8c,tg:lhbr:288739_#1,AA,0,Letterenhuis,tg:lhbr:288739_#1,https://data.letterenhuis.be/ark:/24970/03ba7660-7d88-5419-9654-0b1af5bfbf8c
e8c60a77-78f6-55a0-8e9d-46b6ba34998e,tg:lhbr:162272_#1,AA,0,Letterenhuis,tg:lhbr:162272_#1,https://data.letterenhuis.be/ark:/24970/e8c60a77-78f6-55a0-8e9d-46b6ba34998e
95e6ba9e-be7a-5546-9f7f-fceeb1b98f8d,tg:lhbr:170613_#1,AA,0,Letterenhuis,tg:lhbr:170613_#1,https://data.letterenhuis.be/ark:/24970/95e6ba9e-be7a-5546-9f7f-fceeb1b98f8d
7147e1fa-a842-5f99-8c92-37ba37a1adcb,tg:lhbr:276251_#1,AA,0,Letterenhuis,tg:lhbr:276251_#1,https://data.letterenhuis.be/ark:/24970/7147e1fa-a842-5f99-8c92-37ba37a1adcb
71dc7e53-9b77-5ebe-b123-c00bbbafd600,tg:lhbr:108525_#1,AA,0,Letterenhuis,tg:lhbr:108525_#1,https://data.letterenhuis.be/ark:/24970/71dc7e53-9b77-5ebe-b123-c00bbbafd600
2bb08707-8c88-59df-8c57-46a3dcf140dd,tg:lhbr:264630_#1,AA,0,Letterenhuis,tg:lhbr:264630_#1,https://data.letterenhuis.be/ark:/24970/2bb08707-8c88-59df-8c57-46a3dcf140dd
45a555a6-e845-5917-95f9-5e2a27ef4b94,tg:lhbr:123919_#1,AA,0,Letterenhuis,tg:lhbr:123919_#1,https://data.letterenhuis.be/ark:/24970/45a555a6-e845-5917-95f9-5e2a27ef4b94
b5dc0718-83d6-5d09-aad0-fc3f01edb49a,tg:lhbr:139754_#1,AA,0,Letterenhuis,tg:lhbr:139754_#1,https://data.letterenhuis.be/ark:/24970/b5dc0718-83d6-5d09-aad0-fc3f01edb49a
d8b144cd-e187-5d9e-95f8-dbe4c0ea115e,tg:lhbr:255441_#1,AA,0,Letterenhuis,tg:lhbr:255441_#1,https://data.letterenhuis.be/ark:/24970/d8b144cd-e187-5d9e-95f8-dbe4c0ea115e
d915ec2a-ee29-54fb-97b6-f7407f99a2e9,tg:lhbr:247020_#1,AA,0,Letterenhuis,tg:lhbr:247020_#1,https://data.letterenhuis.be/ark:/24970/d915ec2a-ee29-54fb-97b6-f7407f99a2e9
5efb796f-5f33-5039-b2cd-99afaa6d61cd,tg:lhbr:186957_#1,AA,0,Letterenhuis,tg:lhbr:186957_#1,https://data.letterenhuis.be/ark:/24970/5efb796f-5f33-5039-b2cd-99afaa6d61cd
19d69955-26c0-531f-b742-7478be7a4459,tg:lhbr:141462_#1,AA,0,Letterenhuis,tg:lhbr:141462_#1,https://data.letterenhuis.be/ark:/24970/19d69955-26c0-531f-b742-7478be7a4459
1702cbf3-5583-5838-9e70-866d8db6b14f,tg:lhbr:153003_#1,AA,0,Letterenhuis,tg:lhbr:153003_#1,https://data.letterenhuis.be/ark:/24970/1702cbf3-5583-5838-9e70-866d8db6b14f
e01611f9-9cb7-5de9-a16b-de27d772ca95,tg:lhbr:292974_#1,AA,0,Letterenhuis,tg:lhbr:292974_#1,https://data.letterenhuis.be/ark:/24970/e01611f9-9cb7-5de9-a16b-de27d772ca95
e7aa3698-b7fa-5d36-80b7-f6b094d57d21,tg:lhbr:291387_#1,AA,0,Letterenhuis,tg:lhbr:291387_#1,https://data.letterenhuis.be/ark:/24970/e7aa3698-b7fa-5d36-80b7-f6b094d57d21
6153ab98-5514-584f-9f45-1c0a91441897,tg:lhbr:12373_#1,AA,0,Letterenhuis,tg:lhbr:12373_#1,https://data.letterenhuis.be/ark:/24970/6153ab98-5514-584f-9f45-1c0a91441897
e1cbc08c-e381-5115-b1ba-6b8b862262fa,tg:lhbr:11980_#1,AA,0,Letterenhuis,tg:lhbr:11980_#1,https://data.letterenhuis.be/ark:/24970/e1cbc08c-e381-5115-b1ba-6b8b862262fa
4dc000e2-e0ab-5d39-8ab5-cf1d654e4248,tg:lhbr:21_#1,AA,0,Letterenhuis,tg:lhbr:21_#1,https://data.letterenhuis.be/ark:/24970/4dc000e2-e0ab-5d39-8ab5-cf1d654e4248
0c45dbe2-0bd4-5b7d-a635-399fa16c78b4,tg:lhbr:78424_#1,AA,0,Letterenhuis,tg:lhbr:78424_#1,https://data.letterenhuis.be/ark:/24970/0c45dbe2-0bd4-5b7d-a635-399fa16c78b4
85f51662-2ab7-5915-b15b-1d3d23417800,tg:lhbr:53818_#1,AA,0,Letterenhuis,tg:lhbr:53818_#1,https://data.letterenhuis.be/ark:/24970/85f51662-2ab7-5915-b15b-1d3d23417800
8223cdf4-5255-50e1-97c5-9915e6010cd1,tg:lhbr:171319_#1,AA,0,Letterenhuis,tg:lhbr:171319_#1,https://data.letterenhuis.be/ark:/24970/8223cdf4-5255-50e1-97c5-9915e6010cd1
fdc5a4c7-2872-58c7-8398-b6955ce90ecc,tg:lhbr:163778_#1,AA,0,Letterenhuis,tg:lhbr:163778_#1,https://data.letterenhuis.be/ark:/24970/fdc5a4c7-2872-58c7-8398-b6955ce90ecc
962fc7f0-c45e-5e56-afaf-522ac4fee23c,tg:lhbr:289233_#1,AA,0,Letterenhuis,tg:lhbr:289233_#1,https://data.letterenhuis.be/ark:/24970/962fc7f0-c45e-5e56-afaf-522ac4fee23c
a1c443ac-8708-5c39-b686-d59984932b3b,tg:lhbr:224851_#1,AA,0,Letterenhuis,tg:lhbr:224851_#1,https://data.letterenhuis.be/ark:/24970/a1c443ac-8708-5c39-b686-d59984932b3b
7b418c4f-0656-5076-a4d3-aa3f54468927,tg:lhbr:130872_#1,AA,0,Letterenhuis,tg:lhbr:130872_#1,https://data.letterenhuis.be/ark:/24970/7b418c4f-0656-5076-a4d3-aa3f54468927
b3cfec80-c5f5-59d3-bccd-b8821f1f762f,tg:lhbr:133281_#1,AA,0,Letterenhuis,tg:lhbr:133281_#1,https://data.letterenhuis.be/ark:/24970/b3cfec80-c5f5-59d3-bccd-b8821f1f762f
5316caa8-3ba9-55de-a60d-5f597987cc29,tg:lhbr:60590_#1,AA,0,Letterenhuis,tg:lhbr:60590_#1,https://data.letterenhuis.be/ark:/24970/5316caa8-3ba9-55de-a60d-5f597987cc29
141ce1b8-b68d-54fd-b695-05775722ae71,tg:lhbr:22408_#1,AA,0,Letterenhuis,tg:lhbr:22408_#1,https://data.letterenhuis.be/ark:/24970/141ce1b8-b68d-54fd-b695-05775722ae71
ac91b646-717a-5832-9532-f1642c5a925f,tg:lhbr:30069_#1,AA,0,Letterenhuis,tg:lhbr:30069_#1,https://data.letterenhuis.be/ark:/24970/ac91b646-717a-5832-9532-f1642c5a925f
654564b9-2305-54a0-9433-f40514265075,tg:lhbr:181088_#1,AA,0,Letterenhuis,tg:lhbr:181088_#1,https://data.letterenhuis.be/ark:/24970/654564b9-2305-54a0-9433-f40514265075
af0d66fc-4df1-5535-a8a7-1fdcd50922d8,tg:lhbr:116844_#1,AA,0,Letterenhuis,tg:lhbr:116844_#1,https://data.letterenhuis.be/ark:/24970/af0d66fc-4df1-5535-a8a7-1fdcd50922d8
801beb27-fad4-51d0-bdc1-7e91d5b02c9b,tg:lhbr:201294_#1,AA,0,Letterenhuis,tg:lhbr:201294_#1,https://data.letterenhuis.be/ark:/24970/801beb27-fad4-51d0-bdc1-7e91d5b02c9b
955506eb-3007-54d2-90a1-32b605e57bda,tg:lhbr:202867_#1,AA,0,Letterenhuis,tg:lhbr:202867_#1,https://data.letterenhuis.be/ark:/24970/955506eb-3007-54d2-90a1-32b605e57bda
d0710390-0f51-5f14-95f2-6e4a90b579c9,tg:lhbr:81893_#1,AA,0,Letterenhuis,tg:lhbr:81893_#1,https://data.letterenhuis.be/ark:/24970/d0710390-0f51-5f14-95f2-6e4a90b579c9
2074f195-952f-52ed-959b-f49db75d681d,tg:lhbr:90601_#1,AA,0,Letterenhuis,tg:lhbr:90601_#1,https://data.letterenhuis.be/ark:/24970/2074f195-952f-52ed-959b-f49db75d681d
c01e477e-b8bb-5710-b8cc-075023d2fab2,tg:lhbr:82260_#1,AA,0,Letterenhuis,tg:lhbr:82260_#1,https://data.letterenhuis.be/ark:/24970/c01e477e-b8bb-5710-b8cc-075023d2fab2
19c38009-59b9-5609-8f2b-7bef0a93365b,tg:lhbr:175035_#1,AA,0,Letterenhuis,tg:lhbr:175035_#1,https://data.letterenhuis.be/ark:/24970/19c38009-59b9-5609-8f2b-7bef0a93365b
64548574-f654-5bcf-aeb8-98facf86b74a,tg:lhbr:219320_#1,AA,0,Letterenhuis,tg:lhbr:219320_#1,https://data.letterenhuis.be/ark:/24970/64548574-f654-5bcf-aeb8-98facf86b74a
c72c57b9-a132-5c6a-aab1-919a95e86c31,tg:lhbr:167454_#1,AA,0,Letterenhuis,tg:lhbr:167454_#1,https://data.letterenhuis.be/ark:/24970/c72c57b9-a132-5c6a-aab1-919a95e86c31
47c3a6e6-cbbc-5adb-8caf-8a70a4e7dd4a,tg:lhbr:261016_#1,AA,0,Letterenhuis,tg:lhbr:261016_#1,https://data.letterenhuis.be/ark:/24970/47c3a6e6-cbbc-5adb-8caf-8a70a4e7dd4a
ee4c3b54-212d-5a9b-95fb-d0185881bfd0,tg:lhbr:273477_#1,AA,0,Letterenhuis,tg:lhbr:273477_#1,https://data.letterenhuis.be/ark:/24970/ee4c3b54-212d-5a9b-95fb-d0185881bfd0
cb89ca36-fd3d-5938-b1d8-40ebf6183e03,tg:lhbr:2332_#1,AA,0,Letterenhuis,tg:lhbr:2332_#1,https://data.letterenhuis.be/ark:/24970/cb89ca36-fd3d-5938-b1d8-40ebf6183e03
20e84819-e49d-5aa4-ac0d-0cc486d24cdf,tg:lhbr:26724_#1,AA,0,Letterenhuis,tg:lhbr:26724_#1,https://data.letterenhuis.be/ark:/24970/20e84819-e49d-5aa4-ac0d-0cc486d24cdf
c727c358-7c54-5437-8831-61ab5ceb4454,tg:lhbr:99927_#1,AA,0,Letterenhuis,tg:lhbr:99927_#1,https://data.letterenhuis.be/ark:/24970/c727c358-7c54-5437-8831-61ab5ceb4454
c23d074a-4bb6-503c-b6bf-2c6daf1ba5ce,tg:lhbr:34345_#1,AA,0,Letterenhuis,tg:lhbr:34345_#1,https://data.letterenhuis.be/ark:/24970/c23d074a-4bb6-503c-b6bf-2c6daf1ba5ce
76d03758-6646-5dd7-ab6f-d2a01c7c9e8a,tg:lhbr:47935_#1,AA,0,Letterenhuis,tg:lhbr:47935_#1,https://data.letterenhuis.be/ark:/24970/76d03758-6646-5dd7-ab6f-d2a01c7c9e8a
92b20677-1875-58a0-bfd5-3c0daa1351f8,tg:lhbr:92061_#1,AA,0,Letterenhuis,tg:lhbr:92061_#1,https://data.letterenhuis.be/ark:/24970/92b20677-1875-58a0-bfd5-3c0daa1351f8
079f3290-e456-5566-839c-3cfd93205b50,tg:lhbr:80400_#1,AA,0,Letterenhuis,tg:lhbr:80400_#1,https://data.letterenhuis.be/ark:/24970/079f3290-e456-5566-839c-3cfd93205b50
b3493520-78ed-5b82-99f1-94d8c0162154,tg:lhbr:211095_#1,AA,0,Letterenhuis,tg:lhbr:211095_#1,https://data.letterenhuis.be/ark:/24970/b3493520-78ed-5b82-99f1-94d8c0162154
