ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier,Record Type
c04b1f71-4b6b-5675-b72a-d2be1c0cb94c,tg:lhbr:147056,AA,0,Letterenhuis,tg:lhbr:147056,https://data.letterenhuis.be/ark:/24970/c04b1f71-4b6b-5675-b72a-d2be1c0cb94c,Brieven
2011a8c1-cb40-5a13-a4a0-cf44516071f3,tg:lhbr:286921,AA,0,Letterenhuis,tg:lhbr:286921,https://data.letterenhuis.be/ark:/24970/2011a8c1-cb40-5a13-a4a0-cf44516071f3,Brieven
9e847d1c-2052-59e9-96a6-861dcb0c02c0,tg:lhbr:241414,AA,0,Letterenhuis,tg:lhbr:241414,https://data.letterenhuis.be/ark:/24970/9e847d1c-2052-59e9-96a6-861dcb0c02c0,Brieven
88e88fd7-a15b-574c-9329-4026857878e9,tg:lhbr:253075,AA,0,Letterenhuis,tg:lhbr:253075,https://data.letterenhuis.be/ark:/24970/88e88fd7-a15b-574c-9329-4026857878e9,Brieven
b6070719-51f5-5819-9f59-ead977505be5,tg:lhbr:192902,AA,0,Letterenhuis,tg:lhbr:192902,https://data.letterenhuis.be/ark:/24970/b6070719-51f5-5819-9f59-ead977505be5,Brieven
02890ea3-cae5-577a-abf8-1a5e6bf17a3b,tg:lhbr:183790,AA,0,Letterenhuis,tg:lhbr:183790,https://data.letterenhuis.be/ark:/24970/02890ea3-cae5-577a-abf8-1a5e6bf17a3b,Brieven
c85d3ebe-834a-5c95-a18f-32658096df8e,tg:lhbr:189245,AA,0,Letterenhuis,tg:lhbr:189245,https://data.letterenhuis.be/ark:/24970/c85d3ebe-834a-5c95-a18f-32658096df8e,Brieven
a794f171-9adb-59a6-9ac0-3d6864ba267d,tg:lhbr:124827,AA,0,Letterenhuis,tg:lhbr:124827,https://data.letterenhuis.be/ark:/24970/a794f171-9adb-59a6-9ac0-3d6864ba267d,Brieven
87708a95-3cf1-5ca4-bb67-7afed7931b2b,tg:lhbr:209059,AA,0,Letterenhuis,tg:lhbr:209059,https://data.letterenhuis.be/ark:/24970/87708a95-3cf1-5ca4-bb67-7afed7931b2b,Brieven
b64300a4-abe2-59fa-b9ff-e314d1395972,tg:lhbr:230804,AA,0,Letterenhuis,tg:lhbr:230804,https://data.letterenhuis.be/ark:/24970/b64300a4-abe2-59fa-b9ff-e314d1395972,Brieven
1f783a68-3017-5d12-b5c4-6e3c89296ef1,tg:lhbr:221696,AA,0,Letterenhuis,tg:lhbr:221696,https://data.letterenhuis.be/ark:/24970/1f783a68-3017-5d12-b5c4-6e3c89296ef1,Brieven
b1587509-282c-5da8-bc46-45bdb7c55241,tg:lhbr:202086,AA,0,Letterenhuis,tg:lhbr:202086,https://data.letterenhuis.be/ark:/24970/b1587509-282c-5da8-bc46-45bdb7c55241,Brieven
38af6b09-02d4-5c10-badf-c2f8a813688b,tg:lhbr:238228,AA,0,Letterenhuis,tg:lhbr:238228,https://data.letterenhuis.be/ark:/24970/38af6b09-02d4-5c10-badf-c2f8a813688b,Brieven
21c12ab0-03b9-5cd9-8b09-516119d5c560,tg:lhbr:279943,AA,0,Letterenhuis,tg:lhbr:279943,https://data.letterenhuis.be/ark:/24970/21c12ab0-03b9-5cd9-8b09-516119d5c560,Brieven
94d83128-ec18-5c83-80e4-6a4f076c9e13,tg:lhbr:181869,AA,0,Letterenhuis,tg:lhbr:181869,https://data.letterenhuis.be/ark:/24970/94d83128-ec18-5c83-80e4-6a4f076c9e13,Brieven
338a629d-1e9a-55cd-9ce2-8ec29af635ea,tg:lhbr:54926,AA,0,Letterenhuis,tg:lhbr:54926,https://data.letterenhuis.be/ark:/24970/338a629d-1e9a-55cd-9ce2-8ec29af635ea,Brieven
add96b1f-0aa0-56ee-a674-db2d732e5508,tg:lhbr:93413,AA,0,Letterenhuis,tg:lhbr:93413,https://data.letterenhuis.be/ark:/24970/add96b1f-0aa0-56ee-a674-db2d732e5508,Brieven
47516aa6-0d0b-5bf9-9240-35c87a2f096c,tg:lhbr:81072,AA,0,Letterenhuis,tg:lhbr:81072,https://data.letterenhuis.be/ark:/24970/47516aa6-0d0b-5bf9-9240-35c87a2f096c,Brieven
8d720b26-9191-5934-a50e-a801b44e79f7,tg:lhbr:262204,AA,0,Letterenhuis,tg:lhbr:262204,https://data.letterenhuis.be/ark:/24970/8d720b26-9191-5934-a50e-a801b44e79f7,Brieven
799457b6-648b-5b33-9762-ac281390e1a4,tg:lhbr:270665,AA,0,Letterenhuis,tg:lhbr:270665,https://data.letterenhuis.be/ark:/24970/799457b6-648b-5b33-9762-ac281390e1a4,Brieven
2e51d846-7867-5315-8719-60245fd916c3,tg:lhbr:176227,AA,0,Letterenhuis,tg:lhbr:176227,https://data.letterenhuis.be/ark:/24970/2e51d846-7867-5315-8719-60245fd916c3,Brieven
77b27895-a18c-53b1-892b-4d612925ebea,tg:lhbr:164646,AA,0,Letterenhuis,tg:lhbr:164646,https://data.letterenhuis.be/ark:/24970/77b27895-a18c-53b1-892b-4d612925ebea,Brieven
649ec94c-ba9a-50cf-860d-976ecdc1fa41,tg:lhbr:208553,AA,0,Letterenhuis,tg:lhbr:208553,https://data.letterenhuis.be/ark:/24970/649ec94c-ba9a-50cf-860d-976ecdc1fa41,Brieven
35209d10-be9c-51f4-8bcf-309c528ced9c,tg:lhbr:37157,AA,0,Letterenhuis,tg:lhbr:37157,https://data.letterenhuis.be/ark:/24970/35209d10-be9c-51f4-8bcf-309c528ced9c,Brieven
fae8f63b-1362-5847-bc3f-d2381fac1bab,tg:lhbr:1120,AA,0,Letterenhuis,tg:lhbr:1120,https://data.letterenhuis.be/ark:/24970/fae8f63b-1362-5847-bc3f-d2381fac1bab,Brieven
5dbba089-fed0-5b60-ad9a-a8f84c1ec963,tg:lhbr:205959,AA,0,Letterenhuis,tg:lhbr:205959,https://data.letterenhuis.be/ark:/24970/5dbba089-fed0-5b60-ad9a-a8f84c1ec963,Brieven
57d9d2d8-207c-59ac-b73f-61665c1251c1,tg:lhbr:142670,AA,0,Letterenhuis,tg:lhbr:142670,https://data.letterenhuis.be/ark:/24970/57d9d2d8-207c-59ac-b73f-61665c1251c1,Brieven
81ed7bb3-c2c2-5ddb-9f08-44f2a2ef12d8,tg:lhbr:150211,AA,0,Letterenhuis,tg:lhbr:150211,https://data.letterenhuis.be/ark:/24970/81ed7bb3-c2c2-5ddb-9f08-44f2a2ef12d8,Brieven
a4f3f39a-f547-5459-a39a-cd35bc411f4b,tg:lhbr:292195,AA,0,Letterenhuis,tg:lhbr:292195,https://data.letterenhuis.be/ark:/24970/a4f3f39a-f547-5459-a39a-cd35bc411f4b,Brieven
3b1443fb-24e5-51d9-8898-847129223b0b,tg:lhbr:256653,AA,0,Letterenhuis,tg:lhbr:256653,https://data.letterenhuis.be/ark:/24970/3b1443fb-24e5-51d9-8898-847129223b0b,Brieven
54357f4f-4c20-5dd3-91b9-cab26d0d54e1,tg:lhbr:128127,AA,0,Letterenhuis,tg:lhbr:128127,https://data.letterenhuis.be/ark:/24970/54357f4f-4c20-5dd3-91b9-cab26d0d54e1,Brieven
d74d59f4-fbd8-5a0b-8bf3-d7392024220b,tg:lhbr:244232,AA,0,Letterenhuis,tg:lhbr:244232,https://data.letterenhuis.be/ark:/24970/d74d59f4-fbd8-5a0b-8bf3-d7392024220b,Brieven
25345f45-f708-589b-8555-d8d22df15541,tg:lhbr:112389,AA,0,Letterenhuis,tg:lhbr:112389,https://data.letterenhuis.be/ark:/24970/25345f45-f708-589b-8555-d8d22df15541,Brieven
c8ee2528-3de8-5c0e-aad3-2edf25d67f9a,tg:lhbr:69257,AA,0,Letterenhuis,tg:lhbr:69257,https://data.letterenhuis.be/ark:/24970/c8ee2528-3de8-5c0e-aad3-2edf25d67f9a,Brieven
535f6a85-4d16-515b-a4ff-b9a05c6c808b,tg:lhbr:41498,AA,0,Letterenhuis,tg:lhbr:41498,https://data.letterenhuis.be/ark:/24970/535f6a85-4d16-515b-a4ff-b9a05c6c808b,Brieven
9604a185-7226-58db-b41d-c2560527f1d1,tg:lhbr:11161,AA,0,Letterenhuis,tg:lhbr:11161,https://data.letterenhuis.be/ark:/24970/9604a185-7226-58db-b41d-c2560527f1d1,Brieven
c143915c-2fab-5279-9cf9-5cb9c3aea761,tg:lhbr:266128,AA,0,Letterenhuis,tg:lhbr:266128,https://data.letterenhuis.be/ark:/24970/c143915c-2fab-5279-9cf9-5cb9c3aea761,Brieven
4c4f5edc-214a-5b5f-be5e-eb45de5dcec7,tg:lhbr:274549,AA,0,Letterenhuis,tg:lhbr:274549,https://data.letterenhuis.be/ark:/24970/4c4f5edc-214a-5b5f-be5e-eb45de5dcec7,Brieven
df63f048-81f7-592f-b23c-abf9bde6dbee,tg:lhbr:130093,AA,0,Letterenhuis,tg:lhbr:130093,https://data.letterenhuis.be/ark:/24970/df63f048-81f7-592f-b23c-abf9bde6dbee,Brieven
b603364b-51b8-5f1b-9183-3625affc8b76,tg:lhbr:298440,AA,0,Letterenhuis,tg:lhbr:298440,https://data.letterenhuis.be/ark:/24970/b603364b-51b8-5f1b-9183-3625affc8b76,Brieven
36387bab-b6ff-5bfd-8a17-a5c7f4d9b4c3,tg:lhbr:30888,AA,0,Letterenhuis,tg:lhbr:30888,https://data.letterenhuis.be/ark:/24970/36387bab-b6ff-5bfd-8a17-a5c7f4d9b4c3,Brieven
6100db43-4210-50ff-9b3c-e25d35fec0a0,tg:lhbr:72910,AA,0,Letterenhuis,tg:lhbr:72910,https://data.letterenhuis.be/ark:/24970/6100db43-4210-50ff-9b3c-e25d35fec0a0,Brieven
c075c9ad-a48a-577c-94d0-84d527483749,tg:lhbr:63782,AA,0,Letterenhuis,tg:lhbr:63782,https://data.letterenhuis.be/ark:/24970/c075c9ad-a48a-577c-94d0-84d527483749,Brieven
084fd7a0-1843-5ad1-9d13-8133c09fe25a,tg:lhbr:17555,AA,0,Letterenhuis,tg:lhbr:17555,https://data.letterenhuis.be/ark:/24970/084fd7a0-1843-5ad1-9d13-8133c09fe25a,Brieven
512bbd6f-2c13-5578-b682-8560f5895f0e,tg:lhbr:242606,AA,0,Letterenhuis,tg:lhbr:242606,https://data.letterenhuis.be/ark:/24970/512bbd6f-2c13-5578-b682-8560f5895f0e,Brieven
45be633a-92dd-52d5-9d14-dae6b6c09aca,tg:lhbr:250267,AA,0,Letterenhuis,tg:lhbr:250267,https://data.letterenhuis.be/ark:/24970/45be633a-92dd-52d5-9d14-dae6b6c09aca,Brieven
04864305-77de-5e23-b5e1-c4b334868fb1,tg:lhbr:180582,AA,0,Letterenhuis,tg:lhbr:180582,https://data.letterenhuis.be/ark:/24970/04864305-77de-5e23-b5e1-c4b334868fb1,Brieven
cd315e7f-3afd-502f-9701-65123a0a5fc3,tg:lhbr:253894,AA,0,Letterenhuis,tg:lhbr:253894,https://data.letterenhuis.be/ark:/24970/cd315e7f-3afd-502f-9701-65123a0a5fc3,Brieven
ca076dbb-7532-5890-a342-84d4336ee59b,tg:lhbr:156625,AA,0,Letterenhuis,tg:lhbr:156625,https://data.letterenhuis.be/ark:/24970/ca076dbb-7532-5890-a342-84d4336ee59b,Brieven
997d1e2f-c8fa-52c2-9a8c-bd723e790c10,tg:lhbr:144244,AA,0,Letterenhuis,tg:lhbr:144244,https://data.letterenhuis.be/ark:/24970/997d1e2f-c8fa-52c2-9a8c-bd723e790c10,Brieven
adac9a07-ed4c-5f75-932d-a3340a7721a8,tg:lhbr:228151,AA,0,Letterenhuis,tg:lhbr:228151,https://data.letterenhuis.be/ark:/24970/adac9a07-ed4c-5f75-932d-a3340a7721a8,Brieven
002f62f6-6c4e-5d81-a3c6-226b868bb7d4,tg:lhbr:66945,AA,0,Letterenhuis,tg:lhbr:66945,https://data.letterenhuis.be/ark:/24970/002f62f6-6c4e-5d81-a3c6-226b868bb7d4,Brieven
d21ed2cf-df46-58a3-8e1b-b99bef9b1972,tg:lhbr:3638,AA,0,Letterenhuis,tg:lhbr:3638,https://data.letterenhuis.be/ark:/24970/d21ed2cf-df46-58a3-8e1b-b99bef9b1972,Brieven
9144a7a7-1eb1-58dc-9a1a-725dbe2ebb93,tg:lhbr:222484,AA,0,Letterenhuis,tg:lhbr:222484,https://data.letterenhuis.be/ark:/24970/9144a7a7-1eb1-58dc-9a1a-725dbe2ebb93,Brieven
272a409b-50d9-5fe2-aad0-e33c5e31b46e,tg:lhbr:198436,AA,0,Letterenhuis,tg:lhbr:198436,https://data.letterenhuis.be/ark:/24970/272a409b-50d9-5fe2-aad0-e33c5e31b46e,Brieven
69a08316-fa4b-5dde-8d3a-2af829d79691,tg:lhbr:87446,AA,0,Letterenhuis,tg:lhbr:87446,https://data.letterenhuis.be/ark:/24970/69a08316-fa4b-5dde-8d3a-2af829d79691,Brieven
38d2478e-9a29-5788-aff4-29e14287b5f7,tg:lhbr:13679,AA,0,Letterenhuis,tg:lhbr:13679,https://data.letterenhuis.be/ark:/24970/38d2478e-9a29-5788-aff4-29e14287b5f7,Brieven
2b579f83-50ca-5d4d-ab43-5fd07d8e377d,tg:lhbr:95027,AA,0,Letterenhuis,tg:lhbr:95027,https://data.letterenhuis.be/ark:/24970/2b579f83-50ca-5d4d-ab43-5fd07d8e377d,Brieven
1c8f1894-7078-576c-8add-7feed2ec6f44,tg:lhbr:43380,AA,0,Letterenhuis,tg:lhbr:43380,https://data.letterenhuis.be/ark:/24970/1c8f1894-7078-576c-8add-7feed2ec6f44,Brieven
aca14be1-f42d-5b9f-bac0-f80f6406a35d,tg:lhbr:40973,AA,0,Letterenhuis,tg:lhbr:40973,https://data.letterenhuis.be/ark:/24970/aca14be1-f42d-5b9f-bac0-f80f6406a35d,Brieven
0d8cbf82-0e43-5fb5-8863-5bf161ba957d,tg:lhbr:110491,AA,0,Letterenhuis,tg:lhbr:110491,https://data.letterenhuis.be/ark:/24970/0d8cbf82-0e43-5fb5-8863-5bf161ba957d,Brieven
72e50a2b-d54d-5983-b8b6-e33747e3a6b7,tg:lhbr:179935,AA,0,Letterenhuis,tg:lhbr:179935,https://data.letterenhuis.be/ark:/24970/72e50a2b-d54d-5983-b8b6-e33747e3a6b7,Brieven
aa27bb02-0f9a-5e6a-b704-633d85dabeb4,tg:lhbr:152509,AA,0,Letterenhuis,tg:lhbr:152509,https://data.letterenhuis.be/ark:/24970/aa27bb02-0f9a-5e6a-b704-633d85dabeb4,Brieven
9881499c-aa0c-52ac-a38b-d4f61234d264,tg:lhbr:140168,AA,0,Letterenhuis,tg:lhbr:140168,https://data.letterenhuis.be/ark:/24970/9881499c-aa0c-52ac-a38b-d4f61234d264,Brieven
16d2fb7d-2cfb-59d3-b7e6-a74118c44a1c,tg:lhbr:7514,AA,0,Letterenhuis,tg:lhbr:7514,https://data.letterenhuis.be/ark:/24970/16d2fb7d-2cfb-59d3-b7e6-a74118c44a1c,Brieven
3dc0adda-8e6e-5702-bb6e-4f9ee1ac488b,tg:lhbr:49655,AA,0,Letterenhuis,tg:lhbr:49655,https://data.letterenhuis.be/ark:/24970/3dc0adda-8e6e-5702-bb6e-4f9ee1ac488b,Brieven
bce5457a-e211-59cc-8d35-b708904c5a4c,tg:lhbr:31563,AA,0,Letterenhuis,tg:lhbr:31563,https://data.letterenhuis.be/ark:/24970/bce5457a-e211-59cc-8d35-b708904c5a4c,Brieven
1c63ddfa-7ce9-5db3-a853-8a994e570b43,tg:lhbr:23102,AA,0,Letterenhuis,tg:lhbr:23102,https://data.letterenhuis.be/ark:/24970/1c63ddfa-7ce9-5db3-a853-8a994e570b43,Brieven
fff34797-ecf5-5576-9c4c-0fdba03fda81,tg:lhbr:161881,AA,0,Letterenhuis,tg:lhbr:161881,https://data.letterenhuis.be/ark:/24970/fff34797-ecf5-5576-9c4c-0fdba03fda81,Brieven
b7f79f83-eb90-5069-8aa0-5119618d2a07,tg:lhbr:288739,AA,0,Letterenhuis,tg:lhbr:288739,https://data.letterenhuis.be/ark:/24970/b7f79f83-eb90-5069-8aa0-5119618d2a07,Brieven
b43af1d7-67d0-5911-a5ca-50156b0959c7,tg:lhbr:162272,AA,0,Letterenhuis,tg:lhbr:162272,https://data.letterenhuis.be/ark:/24970/b43af1d7-67d0-5911-a5ca-50156b0959c7,Brieven
2fa54b36-984f-5460-9761-738d716644e5,tg:lhbr:170613,AA,0,Letterenhuis,tg:lhbr:170613,https://data.letterenhuis.be/ark:/24970/2fa54b36-984f-5460-9761-738d716644e5,Brieven
e89dba2a-08af-57ff-a146-e3e3cf6e27ea,tg:lhbr:276251,AA,0,Letterenhuis,tg:lhbr:276251,https://data.letterenhuis.be/ark:/24970/e89dba2a-08af-57ff-a146-e3e3cf6e27ea,Brieven
f9f9e046-c537-55c4-baad-8de650b6f3a3,tg:lhbr:108525,AA,0,Letterenhuis,tg:lhbr:108525,https://data.letterenhuis.be/ark:/24970/f9f9e046-c537-55c4-baad-8de650b6f3a3,Brieven
7fa95385-a6dc-58f8-91ed-063373617922,tg:lhbr:264630,AA,0,Letterenhuis,tg:lhbr:264630,https://data.letterenhuis.be/ark:/24970/7fa95385-a6dc-58f8-91ed-063373617922,Brieven
2f7debfc-a763-5cfe-8fa9-695dcfe227be,tg:lhbr:123919,AA,0,Letterenhuis,tg:lhbr:123919,https://data.letterenhuis.be/ark:/24970/2f7debfc-a763-5cfe-8fa9-695dcfe227be,Brieven
9b61da9e-a682-5d09-bfd7-a34bfc1002a9,tg:lhbr:139754,AA,0,Letterenhuis,tg:lhbr:139754,https://data.letterenhuis.be/ark:/24970/9b61da9e-a682-5d09-bfd7-a34bfc1002a9,Brieven
ddca5830-240d-5d73-8ccb-fde6182d2ea4,tg:lhbr:255441,AA,0,Letterenhuis,tg:lhbr:255441,https://data.letterenhuis.be/ark:/24970/ddca5830-240d-5d73-8ccb-fde6182d2ea4,Brieven
599d59c0-9be0-5575-bae5-a80fe171bbd8,tg:lhbr:247020,AA,0,Letterenhuis,tg:lhbr:247020,https://data.letterenhuis.be/ark:/24970/599d59c0-9be0-5575-bae5-a80fe171bbd8,Brieven
64f1e8b1-30c5-514f-b26b-abf771b500aa,tg:lhbr:186957,AA,0,Letterenhuis,tg:lhbr:186957,https://data.letterenhuis.be/ark:/24970/64f1e8b1-30c5-514f-b26b-abf771b500aa,Brieven
73473651-a909-5a72-87d2-3fedb1c16885,tg:lhbr:141462,AA,0,Letterenhuis,tg:lhbr:141462,https://data.letterenhuis.be/ark:/24970/73473651-a909-5a72-87d2-3fedb1c16885,Brieven
62625a68-f1a0-5211-afd4-fb70d22f2023,tg:lhbr:153003,AA,0,Letterenhuis,tg:lhbr:153003,https://data.letterenhuis.be/ark:/24970/62625a68-f1a0-5211-afd4-fb70d22f2023,Brieven
a6052801-1df1-5d8e-919f-648ff4317f74,tg:lhbr:292974,AA,0,Letterenhuis,tg:lhbr:292974,https://data.letterenhuis.be/ark:/24970/a6052801-1df1-5d8e-919f-648ff4317f74,Brieven
51a7124e-d086-50d4-a0e3-153fbf53a7dc,tg:lhbr:291387,AA,0,Letterenhuis,tg:lhbr:291387,https://data.letterenhuis.be/ark:/24970/51a7124e-d086-50d4-a0e3-153fbf53a7dc,Brieven
4c403439-2a4e-5268-a77c-a44fc468307f,tg:lhbr:12373,AA,0,Letterenhuis,tg:lhbr:12373,https://data.letterenhuis.be/ark:/24970/4c403439-2a4e-5268-a77c-a44fc468307f,Brieven
36d5ac78-e645-5e8a-af9e-963fb7453164,tg:lhbr:11980,AA,0,Letterenhuis,tg:lhbr:11980,https://data.letterenhuis.be/ark:/24970/36d5ac78-e645-5e8a-af9e-963fb7453164,Brieven
5f4310bc-c4bd-5243-a526-b4dfafcf6353,tg:lhbr:21,AA,0,Letterenhuis,tg:lhbr:21,https://data.letterenhuis.be/ark:/24970/5f4310bc-c4bd-5243-a526-b4dfafcf6353,Brieven
ca7dd0b0-7bdf-52fd-8097-da10226300b9,tg:lhbr:78424,AA,0,Letterenhuis,tg:lhbr:78424,https://data.letterenhuis.be/ark:/24970/ca7dd0b0-7bdf-52fd-8097-da10226300b9,Brieven
9ea85874-66f1-5514-b2c1-e8490c3ca8d3,tg:lhbr:53818,AA,0,Letterenhuis,tg:lhbr:53818,https://data.letterenhuis.be/ark:/24970/9ea85874-66f1-5514-b2c1-e8490c3ca8d3,Brieven
e65f804d-ee0e-5b07-9ae2-bc5a0700af27,tg:lhbr:171319,AA,0,Letterenhuis,tg:lhbr:171319,https://data.letterenhuis.be/ark:/24970/e65f804d-ee0e-5b07-9ae2-bc5a0700af27,Brieven
8b456c21-10a1-548c-98ad-3ee5ac05f9a8,tg:lhbr:163778,AA,0,Letterenhuis,tg:lhbr:163778,https://data.letterenhuis.be/ark:/24970/8b456c21-10a1-548c-98ad-3ee5ac05f9a8,Brieven
3286e932-50fc-546e-9139-cf38e261b0ef,tg:lhbr:289233,AA,0,Letterenhuis,tg:lhbr:289233,https://data.letterenhuis.be/ark:/24970/3286e932-50fc-546e-9139-cf38e261b0ef,Brieven
188a8dc4-954a-5a6f-98e2-fdecbfad87e7,tg:lhbr:224851,AA,0,Letterenhuis,tg:lhbr:224851,https://data.letterenhuis.be/ark:/24970/188a8dc4-954a-5a6f-98e2-fdecbfad87e7,Brieven
88764a5d-c83c-5a2d-912f-2c2f14871ab9,tg:lhbr:130872,AA,0,Letterenhuis,tg:lhbr:130872,https://data.letterenhuis.be/ark:/24970/88764a5d-c83c-5a2d-912f-2c2f14871ab9,Brieven
2ad50782-74ba-5e89-86d9-f440283b219d,tg:lhbr:133281,AA,0,Letterenhuis,tg:lhbr:133281,https://data.letterenhuis.be/ark:/24970/2ad50782-74ba-5e89-86d9-f440283b219d,Brieven
074414d7-a669-5012-8aa2-e6f8cc696dca,tg:lhbr:60590,AA,0,Letterenhuis,tg:lhbr:60590,https://data.letterenhuis.be/ark:/24970/074414d7-a669-5012-8aa2-e6f8cc696dca,Brieven
86cad70e-8e3f-5841-859a-72bcd7fa3a04,tg:lhbr:22408,AA,0,Letterenhuis,tg:lhbr:22408,https://data.letterenhuis.be/ark:/24970/86cad70e-8e3f-5841-859a-72bcd7fa3a04,Brieven
9302778e-a9c4-58b7-9f11-aca2dfee60f5,tg:lhbr:30069,AA,0,Letterenhuis,tg:lhbr:30069,https://data.letterenhuis.be/ark:/24970/9302778e-a9c4-58b7-9f11-aca2dfee60f5,Brieven
0d63c2bb-5a8e-5b6f-bf04-aa33dd093bc0,tg:lhbr:181088,AA,0,Letterenhuis,tg:lhbr:181088,https://data.letterenhuis.be/ark:/24970/0d63c2bb-5a8e-5b6f-bf04-aa33dd093bc0,Brieven
fdcbb96c-df34-5f42-b493-9a32c27e91ab,tg:lhbr:116844,AA,0,Letterenhuis,tg:lhbr:116844,https://data.letterenhuis.be/ark:/24970/fdcbb96c-df34-5f42-b493-9a32c27e91ab,Brieven
2044764e-4aa5-52ff-b2e4-f3ff2ca66adc,tg:lhbr:201294,AA,0,Letterenhuis,tg:lhbr:201294,https://data.letterenhuis.be/ark:/24970/2044764e-4aa5-52ff-b2e4-f3ff2ca66adc,Brieven
fdda6528-7cb5-51c9-bc3e-da9abd1ad437,tg:lhbr:202867,AA,0,Letterenhuis,tg:lhbr:202867,https://data.letterenhuis.be/ark:/24970/fdda6528-7cb5-51c9-bc3e-da9abd1ad437,Brieven
89be1065-15c6-53fc-ad3b-b59d8ae64e06,tg:lhbr:81893,AA,0,Letterenhuis,tg:lhbr:81893,https://data.letterenhuis.be/ark:/24970/89be1065-15c6-53fc-ad3b-b59d8ae64e06,Brieven
431000c6-e0a7-53e3-8a74-2794fbe419db,tg:lhbr:90601,AA,0,Letterenhuis,tg:lhbr:90601,https://data.letterenhuis.be/ark:/24970/431000c6-e0a7-53e3-8a74-2794fbe419db,Brieven
3ec39ada-da66-5ddc-b6d7-1b2469f8336a,tg:lhbr:82260,AA,0,Letterenhuis,tg:lhbr:82260,https://data.letterenhuis.be/ark:/24970/3ec39ada-da66-5ddc-b6d7-1b2469f8336a,Brieven
af3bc0e7-c950-52bb-a6bd-466b8b05e73b,tg:lhbr:175035,AA,0,Letterenhuis,tg:lhbr:175035,https://data.letterenhuis.be/ark:/24970/af3bc0e7-c950-52bb-a6bd-466b8b05e73b,Brieven
98095087-4057-573a-bc9a-6248c7d10e8c,tg:lhbr:219320,AA,0,Letterenhuis,tg:lhbr:219320,https://data.letterenhuis.be/ark:/24970/98095087-4057-573a-bc9a-6248c7d10e8c,Brieven
24b466c7-7d74-557a-84a3-ec9d201dced3,tg:lhbr:167454,AA,0,Letterenhuis,tg:lhbr:167454,https://data.letterenhuis.be/ark:/24970/24b466c7-7d74-557a-84a3-ec9d201dced3,Brieven
85a3ef71-95a7-564e-996e-e848cde67734,tg:lhbr:261016,AA,0,Letterenhuis,tg:lhbr:261016,https://data.letterenhuis.be/ark:/24970/85a3ef71-95a7-564e-996e-e848cde67734,Brieven
c9a777c6-478a-561a-a305-054df27cb741,tg:lhbr:273477,AA,0,Letterenhuis,tg:lhbr:273477,https://data.letterenhuis.be/ark:/24970/c9a777c6-478a-561a-a305-054df27cb741,Brieven
7bdd397e-203c-5b9e-8231-e118bf371787,tg:lhbr:2332,AA,0,Letterenhuis,tg:lhbr:2332,https://data.letterenhuis.be/ark:/24970/7bdd397e-203c-5b9e-8231-e118bf371787,Brieven
a8959d17-493a-5ca2-aee3-e73074bd2aab,tg:lhbr:26724,AA,0,Letterenhuis,tg:lhbr:26724,https://data.letterenhuis.be/ark:/24970/a8959d17-493a-5ca2-aee3-e73074bd2aab,Brieven
65e941f6-5604-5ce3-b39d-e2f7ced10836,tg:lhbr:99927,AA,0,Letterenhuis,tg:lhbr:99927,https://data.letterenhuis.be/ark:/24970/65e941f6-5604-5ce3-b39d-e2f7ced10836,Brieven
c3b64aa8-61c7-55c9-b63d-ec28963fcf13,tg:lhbr:34345,AA,0,Letterenhuis,tg:lhbr:34345,https://data.letterenhuis.be/ark:/24970/c3b64aa8-61c7-55c9-b63d-ec28963fcf13,Brieven
1a603726-a5a7-5d7a-a80a-2c9fdc9623a4,tg:lhbr:47935,AA,0,Letterenhuis,tg:lhbr:47935,https://data.letterenhuis.be/ark:/24970/1a603726-a5a7-5d7a-a80a-2c9fdc9623a4,Brieven
208ab946-396b-5963-b4c4-2d218eecebe2,tg:lhbr:92061,AA,0,Letterenhuis,tg:lhbr:92061,https://data.letterenhuis.be/ark:/24970/208ab946-396b-5963-b4c4-2d218eecebe2,Brieven
6088b986-04ed-50a0-ab0d-c4e666493878,tg:lhbr:80400,AA,0,Letterenhuis,tg:lhbr:80400,https://data.letterenhuis.be/ark:/24970/6088b986-04ed-50a0-ab0d-c4e666493878,Brieven
cda9ae17-3f4b-5645-a0ab-0417a9f4a7f5,tg:lhbr:211095,AA,0,Letterenhuis,tg:lhbr:211095,https://data.letterenhuis.be/ark:/24970/cda9ae17-3f4b-5645-a0ab-0417a9f4a7f5,Brieven
5c4e21e0-dd4f-5729-9105-13832848e07e,tg:lhbr:286859,AA,0,Letterenhuis,tg:lhbr:286859,https://data.letterenhuis.be/ark:/24970/5c4e21e0-dd4f-5729-9105-13832848e07e,Brieven
c385f4e2-91d5-53bd-9e05-e6e3e695983e,tg:lhbr:191289,AA,0,Letterenhuis,tg:lhbr:191289,https://data.letterenhuis.be/ark:/24970/c385f4e2-91d5-53bd-9e05-e6e3e695983e,Brieven
4efe53bd-875d-5f2e-ade9-18120913fd2d,tg:lhbr:24144,AA,0,Letterenhuis,tg:lhbr:24144,https://data.letterenhuis.be/ark:/24970/4efe53bd-875d-5f2e-ade9-18120913fd2d,Brieven
d9fe7f01-6b83-54e0-9a8e-09025ca0ddfe,tg:lhbr:36525,AA,0,Letterenhuis,tg:lhbr:36525,https://data.letterenhuis.be/ark:/24970/d9fe7f01-6b83-54e0-9a8e-09025ca0ddfe,Brieven
