ResourceID,brocade.id,card,order,source_field,source_code,Language
8093bb95-a7ee-55bc-bf25-5693b750765c,tg:lhbr:155272,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1cfc4774-eda9-583c-be69-4c580a8acd73,tg:lhbr:239167,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cdb89cfa-e396-5cfa-b556-d2262acbce17,tg:lhbr:147613,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
90cb83e1-2100-5cdf-8b08-3cf5d2db7c24,tg:lhbr:156881,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0a2ea9a5-3d81-560a-999b-1bd45520f938,tg:lhbr:285597,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
966f7497-0aec-5d4e-8b8f-9665fce4406c,tg:lhbr:241251,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
298b5653-c089-58a3-8191-5e74019adeb4,tg:lhbr:114919,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e4dc4c0f-7cd7-5ed9-a55d-b060283e9245,tg:lhbr:253630,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
081a8013-ee94-542a-80b3-fbe3fe17a524,tg:lhbr:262441,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dcf94666-deae-5d39-a1fa-515a22b3df90,tg:lhbr:270020,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
8737db84-5e17-5017-afb7-62cec681b523,tg:lhbr:176462,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dbf04593-6d4a-59a3-9aef-fa455b7dd29c,tg:lhbr:164003,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1dd5d1e8-4dec-5192-b842-18cbc0d2a46d,tg:lhbr:208316,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
eb4530ea-608d-5890-974c-5d0834dc7c0b,tg:lhbr:26980,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
4f34a74b-eedc-548a-a1e5-a8e33969c206,tg:lhbr:99783,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6cc74ddc-9fd6-586c-acb8-1c97641aa786,tg:lhbr:88911,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
408414ba-d546-5213-a74c-2175b3bb6d8d,tg:lhbr:25373,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4d5f2541-23f9-5a22-bddc-9b37c0564a78,tg:lhbr:1765,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
754ce0d9-ac09-545c-87b0-35accbfbe537,tg:lhbr:64818,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ba024dca-7ed8-5701-906e-2a2f2b0823cb,tg:lhbr:146319,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f83594ff-388b-556d-8884-02f684bce90d,tg:lhbr:213851,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d3fcfe84-a443-547c-98d0-4d6b8015abab,tg:lhbr:154778,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0b69a4c5-8ad3-5d2b-8912-0923c6a12575,tg:lhbr:104281,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3f87943a-0f94-5eeb-b66f-73fa1b796c6e,tg:lhbr:268194,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
45d3762c-60fd-50d5-a9a4-580fd60561df,tg:lhbr:107872,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3ec587d0-2ac6-584f-9930-416b596cef72,tg:lhbr:57590,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7c734f33-6ef4-511a-90ca-6c763a794dac,tg:lhbr:8843,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b8134c96-efbe-51aa-a85d-f624e0a85e8f,tg:lhbr:15408,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fef09628-2db8-5570-b5d6-76cd217a0467,tg:lhbr:93256,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f7cbf613-d302-57fa-9bc9-6c969fba8f44,tg:lhbr:81637,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0a8b79b3-45a5-5b09-8493-7431521b3417,tg:lhbr:121844,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ae0f0279-65e8-55e1-b071-dee7e9f0add1,tg:lhbr:118019,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
684d04b7-82f0-56fa-aceb-9fc6d3d9e418,tg:lhbr:298205,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c2f54922-dc59-5a59-88fe-98fa205e7d1e,tg:lhbr:235867,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d3ba26ce-7bdb-5ce4-a490-324bdc85b1d1,tg:lhbr:18802,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b66db075-cc75-5254-a384-85cc677b6118,tg:lhbr:59369,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5bb51c40-aafd-5e08-b78e-571985955f1c,tg:lhbr:5449,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b4cd278c-ba8c-50e0-98ff-8afaae36b06d,tg:lhbr:142035,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
033c6038-100c-5c6f-a0c8-61686b4a2172,tg:lhbr:283942,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
676867b1-4190-528c-b27a-fed99cf2c4d4,tg:lhbr:150454,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2d5df050-d556-5204-a5be-e73c1e9a4470,tg:lhbr:256016,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b82f0909-bf86-5c13-9faf-3994142e4f2b,tg:lhbr:197961,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
672681e9-b0cd-5daf-b453-b5d67779a40c,tg:lhbr:128762,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e84d701f-873e-5e22-befd-442182c16013,tg:lhbr:244477,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
00f3bc47-97e5-587f-a07a-4142f7f133ff,tg:lhbr:194392,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2bc7d804-c51f-5d91-bdbb-d61285d7281a,tg:lhbr:69412,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3fa270c5-a471-5cf2-9dc8-49eb0f214fd5,tg:lhbr:70935,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
abf9cca1-ea83-5067-bbba-6cf64d50f8a8,tg:lhbr:49168,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
de94e48a-688a-5e18-983d-15245bc21ab2,tg:lhbr:7229,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
92f74d48-e57f-5fca-b9cf-c7b20c97ce5a,tg:lhbr:19491,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e6b7c29b-952a-511c-9ec3-bf71091e79e0,tg:lhbr:288004,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
40c9a7b4-9204-5eaf-befd-0cd94a771613,tg:lhbr:149973,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4dd6985f-0310-5f3f-b559-34343b6b493e,tg:lhbr:226095,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
2d7ef0ad-23ff-58e6-b5c3-7eb90708a1d1,tg:lhbr:108218,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
feebb2a2-af20-5772-82ef-4608a19bf80a,tg:lhbr:13144,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
56adc8ae-f381-5a6d-b854-6897cf9604c2,tg:lhbr:84988,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e683b699-e90c-5f20-940f-1d6ddc67fe4a,tg:lhbr:79613,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
166289a7-16bf-5d37-95c3-ba3dace369e2,tg:lhbr:68881,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0675e309-6bd2-5f01-b20d-bc792c71c1c3,tg:lhbr:138563,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8e84a8db-c2cd-5a50-88e8-33f651913476,tg:lhbr:254676,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
86678614-ac46-5f11-80f1-66aab9767a99,tg:lhbr:246217,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
528a3242-c3ab-56a0-873f-0d026320ef00,tg:lhbr:184193,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
efe8f8d7-e684-55b7-9760-304d663bf851,tg:lhbr:152234,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9d217681-e397-5d9d-be4a-8624073f694e,tg:lhbr:3105,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3e9386fe-ac9a-5ba3-9724-37f432ea20dd,tg:lhbr:89582,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3156f8ff-3a8a-5987-892d-a1594f7a0bd7,tg:lhbr:27513,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1aa68e7d-09ba-5bb8-80e9-e94ac7afe1a5,tg:lhbr:35172,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d94085c6-1e91-5f6d-b86a-885fb68925b6,tg:lhbr:174202,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
8ae61f49-833a-5a9a-b117-c8b9ea74de6f,tg:lhbr:218117,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
f9cff8d0-bffc-5409-9fe4-ce1008685a3b,tg:lhbr:166663,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1864d60e-2218-5037-9ab5-958cfdc37a5e,tg:lhbr:260221,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b297a39b-f21c-5458-9646-442b817ae55b,tg:lhbr:272640,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cf10967c-4895-5083-ba37-f9ebeac39016,tg:lhbr:135969,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
29d21b3f-23df-50a2-9a55-3baaf267c0f7,tg:lhbr:91436,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
13823ec4-cb29-5fba-8675-f44e341f6abc,tg:lhbr:17268,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4f904852-2c1c-5545-a853-f1dded43f82c,tg:lhbr:83057,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
624d5fbe-0fa8-58c9-906b-87214500ee67,tg:lhbr:47791,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e76ff806-26ff-5b82-b073-fc19994b0416,tg:lhbr:114080,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e331908d-e135-5d7f-874c-104732703dc9,tg:lhbr:278395,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b9b0115b-d7be-56ab-a8b0-7aefd9812c10,tg:lhbr:156118,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5f07a40e-5b68-5973-a142-a98c82dfffe3,tg:lhbr:167369,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0c466b64-b764-530d-a8a6-c12e77db8bf2,tg:lhbr:232821,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4bde3b30-f704-50bc-8629-00ebe287c3f4,tg:lhbr:199601,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
72e0be86-5f3d-50d1-a9ed-30a87bd1cbc6,tg:lhbr:126802,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5c15aca7-f018-5f0b-8891-5825f1e94e6b,tg:lhbr:137690,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cdcbe26a-f392-53d5-9111-bc8963f557ea,tg:lhbr:188893,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8e5192c0-9165-572c-8cac-c1720fcde3e9,tg:lhbr:64181,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6228d011-642b-5459-9c26-e50dd91df181,tg:lhbr:34478,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1ce5521d-3aac-5f9d-9cab-ab999cb4a311,tg:lhbr:26019,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a66f4166-7328-5303-a8c8-2baaa1e8c937,tg:lhbr:88088,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
da89cbcd-b541-5da4-b2ac-637411430e82,tg:lhbr:243431,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
27e2a774-2695-55c6-a37f-56528707a400,tg:lhbr:190927,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5b60b953-08f9-5f9a-9655-c8027cc9c256,tg:lhbr:251050,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7c22618d-7207-5e65-97e4-6c5dc324aa2a,tg:lhbr:157412,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
78dfec97-19d7-5823-9237-7216f029a330,tg:lhbr:284904,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7cec76aa-d60f-5fd1-9d4c-41a744bf7c9d,tg:lhbr:145073,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dd873f9f-005b-527b-9154-04be66749957,tg:lhbr:229366,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1219bc04-9d27-5aa5-9da5-fdaa9034bf1d,tg:lhbr:295796,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
403d954d-d210-5b9b-8924-215ccdd9fcdf,tg:lhbr:16762,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
317a2ecf-1412-5cfb-bfb5-a0ff5a695f39,tg:lhbr:45868,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c55073d6-83ea-5cdc-9884-4b31ab19a362,tg:lhbr:163045,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
39e9cb80-8b98-5949-8111-86e432911799,tg:lhbr:171424,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
de650828-8cb9-5721-b8b7-53ca41941793,tg:lhbr:118980,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
71bdce93-e324-5006-88c5-fe4fce8bd2c1,tg:lhbr:277066,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b313da72-50a6-5d1c-91a6-40b21bbbd166,tg:lhbr:109712,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8b90aeee-a807-58bb-97b1-7d57800b7950,tg:lhbr:265407,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bdb2fef4-3ffb-50de-8832-a9534996067f,tg:lhbr:6723,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
52e11c8d-7b79-567c-bc74-052bbb3872c6,tg:lhbr:48462,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cf879c1e-3380-538c-be00-aecbe1c1be87,tg:lhbr:22335,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bcf98610-7919-547c-bd58-19ac3df1d2fd,tg:lhbr:185499,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3772cfa4-39aa-51cd-b4a1-32141137de2f,tg:lhbr:100834,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
05b29d8a-69d3-56b1-947c-95877ed018c5,tg:lhbr:139069,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3c7830d3-d0a2-52b8-820b-3387d8d87715,tg:lhbr:169590,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5f25208b-a468-57e7-bfaa-4282d64331e6,tg:lhbr:205685,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f40a090b-4aba-5d6b-a782-28b8e3cf956e,tg:lhbr:214817,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
909be56a-c269-5ede-900e-093743aa15a9,tg:lhbr:86671,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4dd7930a-679e-50fd-88f4-24e2a67d56e8,tg:lhbr:39872,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
db8ee9c0-8386-550c-b832-5b66aa574382,tg:lhbr:78319,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b55b9f7c-779b-586e-8f17-353010c5da16,tg:lhbr:35993,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
51ab3e8f-4fac-52dc-a082-39f1df0d6eda,tg:lhbr:24701,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0e3c9056-7e38-5653-9565-34c6c2df915a,tg:lhbr:36360,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
99c58ff7-2ac5-5329-b4a4-08e902064875,tg:lhbr:66699,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
cbfb8a89-df6e-5f27-8a6d-a14d46f75805,tg:lhbr:135188,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
450cd07d-c74e-5ac5-9184-c8a99a4a4dc1,tg:lhbr:189578,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
16fb0095-8278-5010-bd65-b93a7a77d801,tg:lhbr:263033,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
305c827f-4104-54c8-a6d1-807e97c38e88,tg:lhbr:271452,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2cac6e18-1816-5381-bbf1-0e86800993f9,tg:lhbr:177010,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7a8efbc6-5045-5a6e-b57f-a9099563ab72,tg:lhbr:165471,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3a580a90-25a8-5b95-9a35-7cf10007afab,tg:lhbr:209764,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
744f95a8-a365-5a58-b0f9-fca5e83b8aa9,tg:lhbr:44583,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
58d1265a-bb71-59cb-9cf5-21a4b221d41a,tg:lhbr:80245,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9418c7eb-61c5-55bb-840f-42a2c1f7bc70,tg:lhbr:200842,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
007fac65-8ec5-52f7-811f-ab6f1a74a6e8,tg:lhbr:117292,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b841610b-d5d1-51f6-abc5-db7f34445925,tg:lhbr:114861,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
23067d44-284b-59e0-a30b-228c7567b35a,tg:lhbr:253748,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c51013d3-eb47-5fde-ba36-e28559f6c5ca,tg:lhbr:49989,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
50885212-6105-5e0a-b7f8-c4a10b01fa02,tg:lhbr:132857,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
250eb4af-939e-5435-a20c-050b63c54c3b,tg:lhbr:299677,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1452f95f-e5ac-5bea-a855-e7abbabe791e,tg:lhbr:226874,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
1591e56d-032d-5171-91fe-efe4f0b2b04a,tg:lhbr:149192,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
672659b8-dd3e-58ad-870e-ec2664d6f294,tg:lhbr:225287,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
e546ecc4-c28e-5b64-b4cd-75813aca813d,tg:lhbr:68060,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
36bb0c6e-f0dc-5499-8d27-3c514db2b2e9,tg:lhbr:10356,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5f07c4f2-fe0f-5999-93f1-22a5141be85f,tg:lhbr:96508,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
924aee71-a8bb-5603-839a-bb098643268a,tg:lhbr:38599,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6a91ccb2-73a4-59b4-bf9f-f3828ecbd5fa,tg:lhbr:143447,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c441661e-6e70-50db-ae2d-582d1bf1a4d7,tg:lhbr:290951,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
71c5b4e0-6341-54a0-8daa-c079707f69cf,tg:lhbr:151026,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1671ca37-e670-55f1-8975-2a0e0106c4b9,tg:lhbr:257464,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
41040366-658e-5579-b9df-d98d64642cd1,tg:lhbr:184972,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
66425f7b-c961-503b-9028-e389213bc059,tg:lhbr:129310,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c8395362-f99f-5e17-9a7b-3c1c7b5009ad,tg:lhbr:245005,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4f756bc6-d775-5382-8ac2-87ec8f97dc8a,tg:lhbr:187381,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2d5ab685-2285-5555-8691-5a2609be51dd,tg:lhbr:118161,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a905fb51-3c12-5230-9e73-e4f7cc25d440,tg:lhbr:274274,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
671b4434-5cbc-577a-9c18-08d007e6ab10,tg:lhbr:266615,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
2278fcba-bd50-58a8-ac32-9c415fdbcd5b,tg:lhbr:148498,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
29c22fb9-70e6-506c-ae8c-b845c2b2ec6a,tg:lhbr:160257,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a1f4b067-a234-5156-a04f-634b2b03ce2f,tg:lhbr:172636,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6cb4be56-1276-5a3e-9bc8-7adf1e05789e,tg:lhbr:33546,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a743fef1-19e8-5bb8-99ab-4c16ade50f5c,tg:lhbr:21127,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
97c21073-a124-5cb2-8a50-6fc3a0dcbc90,tg:lhbr:5531,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c720976a-371c-52af-aee2-7fbaecd785e0,tg:lhbr:59211,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cc922318-5bfb-55dd-82d7-ca47a373aa1e,tg:lhbr:206497,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d0cf9d1c-6ca2-5691-85a6-b01a3c3faf0d,tg:lhbr:139888,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e917923f-ac99-5a72-a958-e33aba01397a,tg:lhbr:197819,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
51eca190-027b-593f-ba1e-6b99f16ff9be,tg:lhbr:42956,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b1e2d53e-f0d5-5b6e-877f-dbbaa4a7b681,tg:lhbr:39093,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e5b2c86d-55be-5afc-9e9c-6fe111e7c23c,tg:lhbr:85463,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
09c6436d-0d54-5c0f-bf26-46da1d7696ad,tg:lhbr:97002,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
556ef321-35fc-58ed-a0b7-5502109a876c,tg:lhbr:270158,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1637c2e7-9b01-551b-b0ad-be179e63b870,tg:lhbr:262539,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ecd93cfb-6f55-59ee-abb4-3eca67270e43,tg:lhbr:188072,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ae1cfbf8-3e0a-59ee-b8ae-4d815e6d3a98,tg:lhbr:249905,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
3f36959d-1de9-59ca-a363-7ed4e758ba22,tg:lhbr:134482,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7e962761-c06f-538b-bd0d-0c1519faf245,tg:lhbr:258797,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
4d9558bf-b05a-56a1-8764-82755e7aa6af,tg:lhbr:88869,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6f4e575c-bba6-5aa2-ba4e-915ac1043405,tg:lhbr:213929,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
efbd8c25-34f5-58a2-9cfa-6c7b02ae65cc,tg:lhbr:154600,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e32cfe63-ae75-57c0-8545-c4e1e0f047fd,tg:lhbr:238515,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bfbd2bd0-f9ef-5cfe-9e17-429a3e7ff9d7,tg:lhbr:146261,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
58a98f4a-e3cb-55c9-bf1a-98c5c88df8e5,tg:lhbr:296584,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bc3085f3-85ab-57aa-85e9-9e3f52cad558,tg:lhbr:145892,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ca6afcc2-0874-5d35-b085-610baf8336c6,tg:lhbr:240623,e73_Languages,1,kenmerken.lhlanguagehs,ger,German (language)
d12338dc-d90d-5520-8975-7d52c6a25f88,tg:lhbr:252242,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f49a0699-516f-5035-bf4a-a8315b302c52,tg:lhbr:45089,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
91e56887-24cd-5ca9-8afe-09b3d95f61de,tg:lhbr:15570,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9c9f1b3a-2edc-571b-9602-ece924b6b203,tg:lhbr:221832,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a8b444d9-9cb0-5619-8782-0ab864ceb537,tg:lhbr:177989,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3cce6892-1794-5bc9-9ea9-cc2328bc0ddb,tg:lhbr:272738,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2c45729e-908d-50d8-9cfa-a59c13cefd14,tg:lhbr:198273,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
