ResourceID,card,order,Title,Title Type,Title Language
d429a36f-855a-5137-bd8a-f74d1900c174,Titles,1,SA_186 - LB 485/3 (Ludwig Burchard),Titel,Nederlands
2ecb454e-c425-5b3d-afd4-328f5d44cf7f,Titles,1,AG_008 - LB 622 (Ludwig Burchard),Titel,Nederlands
6aa26d91-0fd7-5410-816e-aede57f60cbe,Titles,1,IM_331 - LB 2358 (Ludwig Burchard),Titel,Nederlands
ee8ad8ae-5689-57e5-a6f3-ea82ffea75a5,Titles,1,PO_530 - LB 1421/1 (Ludwig Burchard),Titel,Nederlands
21990a3a-8ed0-5908-90cf-9b39d7fd245b,Titles,1,NM_144 - LB 2023 + LB 2024  (Ludwig Burchard),Titel,Nederlands
9b3b6137-953d-5bf5-b7a6-91e37bb76ab9,Titles,1,PO_109 - LB 1152 (Ludwig Burchard),Titel,Nederlands
e8b5fbba-4b8b-577f-822f-70da6c030e51,Titles,1,PO_391 - LB 1267 (Ludwig Burchard),Titel,Nederlands
e1fd93c7-0321-5337-9919-8bc2fd103e9a,Titles,1,SA_215 - LB 493/1 (Ludwig Burchard),Titel,Nederlands
2ecce724-ab0b-5c62-91ec-79a3e41dc7f0,Titles,1,EU_097 - LB 61-62 (Ludwig Burchard),Titel,Nederlands
52400ba5-d25a-5eb1-9bdf-c77aa635c507,Titles,1,Akte 11,Titel,Nederlands
7d1907b0-1cbe-5aee-afda-b64694005b12,Titles,1,CA_032 - LB 1806/3 (Ludwig Burchard),Titel,Nederlands
15cb3be2-802a-55f5-9000-c4c2aa81bac1,Titles,1,AG_239 - LB 670/1 (Ludwig Burchard),Titel,Nederlands
9103be8a-58e5-509f-9020-d52487df08e2,Titles,1,OT_164 - LB 120/5 (Ludwig Burchard),Titel,Nederlands
6cec32e9-0e54-5e41-80be-77d9d1888bd0,Titles,1,PA_046 - LB 324/1 (Ludwig Burchard),Titel,Nederlands
e2f6a8c9-4df8-55ae-b5c8-2e353f85bc69,Titles,1,IM_150 - LB 2184 (Ludwig Burchard),Titel,Nederlands
7a1f51fd-a0d4-5ec5-944d-368c700b8252,Titles,1,OT_142 - LB 114/4bis (Ludwig Burchard),Titel,Nederlands
86758f6b-7786-53e9-9abc-2b3f720f57b0,Titles,1,CA_054 - LB 1824 (Ludwig Burchard),Titel,Nederlands
187d15a6-444b-52f6-97c6-daef4adca4fd,Titles,1,MC_022 - bij LB 279/281 (Ludwig Burchard),Titel,Nederlands
4137f218-32f6-590d-9d5a-38b3747f28e8,Titles,1,SA_353 - LB 520/7 (Ludwig Burchard),Titel,Nederlands
d4962dc8-7a01-58a7-9363-4632baea12bb,Titles,1,PA_123 - LB 334/4 (Ludwig Burchard),Titel,Nederlands
a685191e-5cbb-574d-9f73-2e7aacb9bf99,Titles,1,AG_301 - LB 680/1 (Ludwig Burchard),Titel,Nederlands
2718199d-e7db-547a-8327-840779dcd823,Titles,1,HI_017 - LB 927/2 (Ludwig Burchard),Titel,Nederlands
b98beaf3-fc31-5832-8dde-c315d0c92d3a,Titles,1,IM_173 - LB 2213 + 2214 + 2215 + 2216 + 2217 (Ludwig Burchard),Titel,Nederlands
c5b5a721-e922-5632-8d8f-91c44a79e23e,Titles,1,AG_119 - LB 645/2 (Ludwig Burchard),Titel,Nederlands
1f185852-8a33-5c32-8bf3-e809df707bff,Titles,1,MC_058 - LB 291 (Max Rooses),Titel,Nederlands
8abd8339-3ff6-5f3b-a09d-2e4c940d6737,Titles,1,BC_043 - LB 1042/2 (Ludwig Burchard),Titel,Nederlands
00946c3e-5dbb-52f5-9e3e-3265f04c425f,Titles,1,PO_005 - LB 1126 (Ludwig Burchard),Titel,Nederlands
55a13349-c4cf-5daa-88a1-a6b742bcdde9,Titles,1,PO_408 - LB 1274/2 (Ludwig Burchard),Titel,Nederlands
8891c3c1-1ea5-508d-be49-8f3c166121f1,Titles,1,PR_022 - Bij LB 1084-1088/3 (Ludwig Burchard),Titel,Nederlands
6f396ffc-8173-5d59-9790-9e0c3426fd7a,Titles,1,Akte 22,Titel,Nederlands
4648dab4-2af8-5559-b1e8-fb10b8892e8e,Titles,1,JC_008 - Jesuit Church Ceiling Paintings/4 (Ludwig Burchard),Titel,Nederlands
9c2f656e-ca38-5deb-9d58-7be29d74fec9,Titles,1,PO_158 - Bij LB 1166-1169 (Ludwig Burchard),Titel,Nederlands
6e131e1e-83c1-50df-80e6-a24492b6793f,Titles,1,PR_044 - Bij LB 1090 (Ludwig Burchard),Titel,Nederlands
db4c2110-b8b4-5bce-8939-616e959482dc,Titles,1,LS_151 - LB 1693 (Ludwig Burchard),Titel,Nederlands
ef7e56a6-4414-5bbc-8145-74f582d59fcb,Titles,1,NM_093 - LB Na 1980 -> 1948 (Ludwig Burchard),Titel,Nederlands
8a3f105d-888b-580f-955a-4ad22f1f90ef,Titles,1,PA_227 - LB 368/1 (Ludwig Burchard),Titel,Nederlands
dcc1dcd3-56f1-5972-a1ef-267f7a1c2ce9,Titles,1,IM_374 - LB 2388 (Ludwig Burchard),Titel,Nederlands
2b212daf-0454-595a-8b5a-d8bd7719ac8f,Titles,1,SA_220 - LB 493/6 (Max Rooses),Titel,Nederlands
415b1a48-6fd7-5815-b647-0ff981e1d04b,Titles,1,SA_089 - Bij LB 450-456/2 (Ludwig Burchard),Titel,Nederlands
93344a20-766c-5067-b2c5-946097bbec45,Titles,1,CA_119 - LB 1862/4 (Ludwig Burchard),Titel,Nederlands
f5a4122e-e26e-5650-b4bc-7389b4c170e0,Titles,1,IM_174 - LB 2218 + 2219 + 2220 (Ludwig Burchard),Titel,Nederlands
f8bd57c6-1702-5c03-a586-f522b75fafab,Titles,1,AG_118 - LB 645/1 (Ludwig Burchard),Titel,Nederlands
b4f44c60-1da7-5173-9f0b-b159c3d138cc,Titles,1,MC_029 - LB 281 (Max Rooses),Titel,Nederlands
4507c4ce-a7e9-5a18-a8cf-b57083feab56,Titles,1,BC_044 - LB 1042/3 (Ludwig Burchard),Titel,Nederlands
e88c401a-4a6f-542f-9612-7bff7066dfd1,Titles,1,PO_004 - LB 1125 (Ludwig Burchard),Titel,Nederlands
a2797b69-1060-5fbb-a628-91a23123ef31,Titles,1,LS_097 - Bij LB 1670 (Ludwig Burchard),Titel,Nederlands
ad08ab58-4d8b-578e-81b5-77ad546c73e2,Titles,1,Akte 21,Titel,Nederlands
1060fb42-68e1-5499-87f8-b4059c21416c,Titles,1,PR_023 - Bij LB 1084-1088/4 (Ludwig Burchard),Titel,Nederlands
0816fc63-2098-5d72-abb4-763be80dc3b2,Titles,1,JC_007 - Jesuit Church Ceiling Paintings/3 (Ludwig Burchard),Titel,Nederlands
d2f26269-5c7c-53fe-8f09-12a7ee3495cd,Titles,1,PO_159 - LB 1166/1 (Ludwig Burchard),Titel,Nederlands
7bc72e36-1c34-5d4b-af8d-54e6a35fbfd3,Titles,1,PR_043 - LB 1090 (Ludwig Burchard),Titel,Nederlands
62dbbc76-30c1-5552-afc8-f742758be400,Titles,1,LS_152 - LB 1694 (Ludwig Burchard),Titel,Nederlands
fa0e55f1-c41b-5aa7-973d-ad878998268c,Titles,1,NM_094 - LB 1981 (Ludwig Burchard),Titel,Nederlands
2a882c71-6a6b-5f4d-ad07-1b198b7babc2,Titles,1,PA_228 - LB 368/2 (Ludwig Burchard),Titel,Nederlands
be543589-c8bf-562b-9ce5-5fbf39ec569d,Titles,1,SA_371 - LB 524 (Max Rooses),Titel,Nederlands
6aa1a94c-3501-52eb-b4af-a35a266b9de7,Titles,1,IM_372 - LB 2386 (Ludwig Burchard),Titel,Nederlands
f4f0c027-e916-5e85-a676-658a9a7eee87,Titles,1,SA_090 - LB 450 (Ludwig Burchard),Titel,Nederlands
d65ab50b-5c96-5003-89b4-f81c2fba6fdf,Titles,1,CA_118 - LB 1862/3 (Ludwig Burchard),Titel,Nederlands
50ddc6bf-ad94-53d7-9264-3d0a3f76b961,Titles,1,LS_048 - LB 1646 (Ludwig Burchard),Titel,Nederlands
ab803374-b8ba-5e91-ac34-039a92f02157,Titles,1,SA_214 - LB 492 (Ludwig Burchard),Titel,Nederlands
40ae26e7-cc76-5ab2-b94c-f4ec83f41bd7,Titles,1,Akte 10,Titel,Nederlands
8f7f5294-3ae2-5c00-a3bc-faf36701071c,Titles,1,EU_098 - LB 61 (Ludwig Burchard),Titel,Nederlands
cb8a8f6b-6d58-5a15-add0-95a8e06c414b,Titles,1,OT_165 - LB 120/6 (Ludwig Burchard),Titel,Nederlands
dc4ed84c-2ba4-5ac5-a8bd-15467542cc38,Titles,1,CA_033 - LB 1807 (Ludwig Burchard),Titel,Nederlands
c5a3f9b6-8f4c-5196-bd0c-f9871cd8f608,Titles,1,AG_238 - Bij LB 670 (Ludwig Burchard),Titel,Nederlands
78f7e9a5-cd1f-5586-885a-d2a91bdbf1d8,Titles,1,IM_151 - LB 2185 (Ludwig Burchard),Titel,Nederlands
739e85a4-9176-5d82-807b-a6a7aaaed70b,Titles,1,PA_047 - LB 324/2 (Ludwig Burchard),Titel,Nederlands
ce84b8da-7d14-53ec-8cc2-2ccc659ff88d,Titles,1,CA_053 - LB 1823 (Ludwig Burchard),Titel,Nederlands
d15c80cb-8bb2-503e-ab6a-7050021a2297,Titles,1,MC_020 - LB 278 (Ludwig Burchard),Titel,Nederlands
4e3ec088-0c30-55a4-a6be-99b343067f10,Titles,1,Akte 26,Titel,Nederlands
3b5f7624-21da-541a-8bb9-fb94fab131f4,Titles,1,OT_141 - LB 114/4 (Ludwig Burchard),Titel,Nederlands
a0c20489-3505-59ca-994e-c148d1679383,Titles,1,SA_354 - LB 520/7 (Ludwig Burchard),Titel,Nederlands
a9bdb5e0-df94-59bd-bea4-9b7464583377,Titles,1,PA_122 - LB 334/3 (Ludwig Burchard),Titel,Nederlands
693d2dce-9e0d-570b-b182-8226722edc40,Titles,1,AG_302 - LB 680/2 (Ludwig Burchard),Titel,Nederlands
465bd21e-6275-5bc7-9d67-827f297b3d65,Titles,1,HI_018 - Bij LB 927 (Ludwig Burchard),Titel,Nederlands
1605a1d0-5954-515c-9c73-3e327996482e,Titles,1,LS_074 - LB 1655/6 (Ludwig Burchard),Titel,Nederlands
0d14be57-b8f1-53bf-ab4e-804a7fd225fe,Titles,1,Akte 1,Titel,Nederlands
e95b8e58-6244-5d83-a838-d3a0971dfd23,Titles,1,PO_029 - LB 1134/4 + LB 1134/5 (Ludwig Burchard),Titel,Nederlands
613cb7c6-f1bc-5583-91a2-31dd6f55fd5a,Titles,1,PI_003 - Bij LB 1046-1077/2 (Ludwig Burchard),Titel,Nederlands
36a021c0-a419-5358-9a46-044c53d12008,Titles,1,CA_057 - LB 1827 (Ludwig Burchard),Titel,Nederlands
adb4f1a7-61ea-53ba-9c6b-df218b47974a,Titles,1,IM_232 - LB 2278 (Ludwig Burchard),Titel,Nederlands
b6fdfcb7-39b7-5c47-ad52-318dfbcf5c80,Titles,1,YC_019 - LB 153/4 (Ludwig Burchard),Titel,Nederlands
55778cae-4e58-53ba-bdd9-bc20e8cde165,Titles,1,SA_205 - Bij LB 489-491 (Ludwig Burchard),Titel,Nederlands
794e44ae-0d04-5707-9aa6-fbd04cee9c0a,Titles,1,TP_072 - LB 598 (Ludwig Burchard),Titel,Nederlands
7833f069-c4a2-55fa-96e8-f98998cfa5df,Titles,1,CA_155 - LB 1883 (Ludwig Burchard),Titel,Nederlands
661ba9ae-56d1-5428-bc09-a32afe9015a9,Titles,1,SA_185 - LB 485/2 (Ludwig Burchard),Titel,Nederlands
5d926c77-4457-5a90-a9f4-9ec387d69ebe,Titles,1,IM_332 - LB 2359 (Ludwig Burchard),Titel,Nederlands
5fb3e765-381a-5a0f-b129-35d75fde1811,Titles,1,AG_007 - LB 621 (Ludwig Burchard),Titel,Nederlands
56ab5cbd-5aee-583d-a078-6a0218c572a2,Titles,1,PO_514 - LB 1415 (Ludwig Burchard),Titel,Nederlands
cedca665-08d3-5274-826a-cb335b2f2342,Titles,1,NM_141 - LB 2020  (Ludwig Burchard),Titel,Nederlands
c8694351-d8a1-55f0-8487-d80ac4118126,Titles,1,PO_108 - LB 1151/7 (Ludwig Burchard),Titel,Nederlands
5465a9fe-f6e9-52fb-8420-a1f9c1562a87,Titles,1,MA_002 - LB 135 (Ludwig Burchard),Titel,Nederlands
9c927a61-5813-5e5d-b064-fa066ed14358,Titles,1,AG_130 - Bij LB 648/3 (Ludwig Burchard),Titel,Nederlands
8fcf7f14-6ed4-5ba3-8399-95122f0ead82,Titles,1,MA_156 - LB 224 (Ludwig Burchard),Titel,Nederlands
2bf3978c-2a88-5014-ac21-170085b28fff,Titles,1,NM_077 - LB 1965  (Ludwig Burchard),Titel,Nederlands
bf19cc89-dac9-55c0-934f-a64c92fe8f30,Titles,1,Akte 8,Titel,Nederlands
125e58c6-fb7e-5c42-aeef-86f541821988,Titles,1,OT_019 - LB 73/3 (Ludwig Burchard),Titel,Nederlands
2f2e72e5-b59a-5def-98c5-b7d06270dbcb,Titles,1,SA_259 - LB 497/7 (Ludwig Burchard),Titel,Nederlands
0e257159-1109-5114-9b74-e9f27e8afae3,Titles,1,HI_120 - Bij LB 972 (Ludwig Burchard),Titel,Nederlands
2fb48c9b-eb35-590d-8728-3a18506d5312,Titles,1,HI_099 - LB 956/1 (Ludwig Burchard),Titel,Nederlands
29a01c10-01d0-590d-a3c1-9237488d6086,Titles,1,PO_349 - Voor LB 1247 (Ludwig Burchard),Titel,Nederlands
05bc6cba-ecf1-5054-962a-16f6f4b1683f,Titles,1,PO_375 - Bij LB 1261/5 (Ludwig Burchard),Titel,Nederlands
36cd3f75-e20c-5153-96b4-3e9cb407dbdb,Titles,1,BT_015 - LB 829 (Ludwig Burchard),Titel,Nederlands
3d37e4fa-507b-5206-9244-1ebd236313f2,Titles,1,NM_060 - LB [20] (Ludwig Burchard),Titel,Nederlands
bc997cb5-bc4f-503d-a75a-d2466f9f8fc6,Titles,1,IM_027 - Bij LB 2081-2114 (Ludwig Burchard),Titel,Nederlands
7d67ed7d-3270-56c7-b844-d8f99548eaca,Titles,1,PA_173 - LB 348/14 (Ludwig Burchard),Titel,Nederlands
e991d89e-a966-55cf-9540-90c9b02207fe,Titles,1,SA_323 - Bij LB 515-516 (Ludwig Burchard),Titel,Nederlands
c25de0ba-5b6c-5fbe-bb45-6599a7a765f2,Titles,1,IM_088 - LB 2139 (Ludwig Burchard),Titel,Nederlands
7175b8a5-c873-5844-b92c-5d12737ab5b1,Titles,1,Akte 5,Titel,Nederlands
f09a3568-4d2d-515b-b3f3-34edc2af7a5a,Titles,1,OT_081 - LB 94/5 (Ludwig Burchard),Titel,Nederlands
96687138-1b26-556b-8788-79bb90670dac,Titles,1,SA_188 - Na LB 485 (Ludwig Burchard),Titel,Nederlands
880f932b-5e08-54a2-96fa-d4d5a7c83c20,Titles,1,IM_228 - LB 2275 (Ludwig Burchard),Titel,Nederlands
4a4a46e3-0de4-599f-a2ee-4a159e0385d4,Titles,1,Documentatie over Rubens (bundel II),Titel,Nederlands
f4d028fc-2772-5f67-9005-1f68da311786,Titles,1,CA_076 - LB 1837 (Ludwig Burchard),Titel,Nederlands
fb75a4bf-0a98-50be-9353-7172f1a6321b,Titles,1,CS_009 - LB 980 (Ludwig Burchard),Titel,Nederlands
b2c14b44-817b-54f1-ad9d-d01d2eda6f22,Titles,1,PO_045 - LB 1137/2 + 1137/3 (Ludwig Burchard),Titel,Nederlands
09b8373b-31a7-59c9-a511-0dc5e4a96a76,Titles,1,PI_036 - LB 1067 (Ludwig Burchard),Titel,Nederlands
1afe8a27-e6b8-5812-9a47-264f4f5ca2f3,Titles,1,Akte 13,Titel,Nederlands
bc4dbd8f-26fc-547d-8cc1-7be679f65839,Titles,1,PO_116 - LB 1155/4 (Ludwig Burchard),Titel,Nederlands
566d3774-dca9-5ba9-bfbd-3c28f9ef334b,Titles,1,NM_146 - LB 2026 + LB 2027 (Ludwig Burchard),Titel,Nederlands
b36e50c4-b8cd-5c05-9932-c817f21b6ade,Titles,1,PO_436 - LB 1287 (Ludwig Burchard),Titel,Nederlands
e946830b-f530-5f2e-9092-83361d435798,Titles,1,AP_014 - LB 378/5 (Ludwig Burchard),Titel,Nederlands
b2184bc8-a377-5ce9-afa9-980a7c7e9b8c,Titles,1,IM_320 - LB 2351 (Ludwig Burchard),Titel,Nederlands
bbe6ba78-01b4-5686-b242-3cfeddd3f25d,Titles,1,CA_163 - LB 1889/3 (Ludwig Burchard),Titel,Nederlands
0bb6cee9-febb-5e2b-a02c-b807fff70206,Titles,1,TP_084 - LB 610 (Ludwig Burchard),Titel,Nederlands
00fc7d82-9d45-5238-b999-02d9137ce001,Titles,1,HI_124 - geen LB-nummer (Ludwig Burchard),Titel,Nederlands
0731bb15-2a74-5e58-b3bd-3598cb967aed,Titles,1,SA_255 - LB 497/3 (Ludwig Burchard),Titel,Nederlands
160f3d1d-186c-5b4d-904a-34ee648801a4,Titles,1,PA_192 - LB 354 (Ludwig Burchard),Titel,Nederlands
82a77429-b4b3-50e0-b5c2-0c9349734e0a,Titles,1,OT_027 - LB 78/1 (Ludwig Burchard),Titel,Nederlands
9dd45f20-e920-5887-bab2-233b4fa45213,Titles,1,NM_061 - LB 1959 (Ludwig Burchard),Titel,Nederlands
919fb7f0-fa64-5fb7-a69c-0cfeb282be7a,Titles,1,Akte 2,Titel,Nederlands
e769cf05-1f72-519b-b780-bb9626f0f1e6,Titles,1,MA_340 - LB 269/4 (Ludwig Burchard),Titel,Nederlands
54752750-24e8-5024-9bd1-6986e21661e6,Titles,1,AG_146 - Bij LB 649/1 (Ludwig Burchard),Titel,Nederlands
8381194d-bea9-5b2e-bb2e-0bc1752bc032,Titles,1,BC_016 - LB 1037/3 (Ludwig Burchard),Titel,Nederlands
92dcbf9f-a8f1-57c5-ad2a-0ec99975c911,Titles,1,PA_007 - Bij LB 304-305/1+2 (Ludwig Burchard),Titel,Nederlands
9abeae02-0fe4-5682-9886-28077e5fa4e2,Titles,1,OT_100 - LB 100/2 (Ludwig Burchard),Titel,Nederlands
b97c4c53-5b52-561c-b4b9-03ceebc0d158,Titles,1,Akte 11,Titel,Nederlands
000f54b1-dcac-5e50-a030-90a2366d8385,Titles,1,SA_311 - LB 512/1 (Ludwig Burchard),Titel,Nederlands
e64e31da-744e-5b46-929e-5580b5398697,Titles,1,PA_168 - LB 348/9 (Ludwig Burchard),Titel,Nederlands
79e8332b-0c1f-5e93-965d-5b37061b8908,Titles,1,IM_040 - LB 2092 (Ludwig Burchard),Titel,Nederlands
8ff97622-8b07-5d8b-8134-3a0950afb425,Titles,1,BT_023 - LB 835 (Ludwig Burchard),Titel,Nederlands
c1cfca2d-8f44-5c54-ac11-78faf84e994a,Titles,1,PO_336 - LB 1241 (Ludwig Burchard),Titel,Nederlands
76053591-0b8b-5ba9-b89f-fe822739161d,Titles,1,Akte 11,Titel,Nederlands
e7375d18-e1c8-54ca-a8f4-909395fb8bd5,Titles,1,PO_409 - LB 1274/3 (Ludwig Burchard),Titel,Nederlands
2f067fa5-9e07-5388-be21-43c365e4e460,Titles,1,HI_134 - Bij LB 990-995/2 (Ludwig Burchard),Titel,Nederlands
5e445c7d-af2d-50dd-b66e-4e06694af9df,Titles,1,BC_029 - LB 1039/4 (Ludwig Burchard),Titel,Nederlands
a8b6a48e-0b1f-5dc6-9955-71a0cede7101,Titles,1,AG_113 - LB 644/2 (Ludwig Burchard),Titel,Nederlands
02f6b578-1bf5-52e6-b800-a323b4874df3,Titles,1,IM_178 - LB 2224 (Ludwig Burchard),Titel,Nederlands
542406af-a770-5ed4-bac8-772e7e3c6b72,Titles,1,OT_191 - LB 125 (Ludwig Burchard),Titel,Nederlands
520d681e-5b39-52e2-8551-a35efa123d3d,Titles,1,SA_146 - LB 471 (Ludwig Burchard),Titel,Nederlands
757425ce-690d-5f65-8bb4-eb4133771911,Titles,1,CA_110 - LB 1857 (Ludwig Burchard),Titel,Nederlands
187ea370-c97a-57b6-949c-ac520b1a1440,Titles,1,SA_100 - LB 457 (Ludwig Burchard),Titel,Nederlands
e16a3e5e-d5b1-59a3-837c-1b03f154ee7c,Titles,1,TP_059 - LB Bij 592 (Max Rooses),Titel,Nederlands
863c8988-b532-55f8-9101-bda91078387f,Titles,1,AG_067 - Bij LB 636-638 (Ludwig Burchard),Titel,Nederlands
7ffb6c5e-c2ae-5581-8b35-50291409660c,Titles,1,IM_394 - LB 2402 (Ludwig Burchard),Titel,Nederlands
7fcc23ab-f2a2-59b7-8245-6a07fc8b70a2,Titles,1,NM_090- LB 1979 bis (Ludwig Burchard),Titel,Nederlands
fbf276a3-bcf6-5840-a6c3-253393150f1c,Titles,1,LS_163 - LB 1704 (Ludwig Burchard),Titel,Nederlands
1ec2e511-566d-5639-b590-966d9aca5421,Titles,1,PR_047 - LB 1091/2 (Ludwig Burchard),Titel,Nederlands
1f5afeb3-ad30-56fb-89ed-b75805822ed9,Titles,1,PO_151 - Bij LB 1165 (Ludwig Burchard),Titel,Nederlands
7a7daa4b-d229-585f-a0ac-2974a1ed787a,Titles,1,JC_020 - LB 5b (Ludwig Burchard),Titel,Nederlands
f4e8c282-9a6b-5c8f-a19d-c85355b14fb0,Titles,1,PA_059 - LB 325/10 (Ludwig Burchard),Titel,Nederlands
3ad16b94-77ab-5e0c-ba87-f034ac616b41,Titles,1,IM_147 - LB 2181 (Ludwig Burchard),Titel,Nederlands
9fbba78d-ca50-57d8-86ab-5f916650e90b,Titles,1,AG_206 - LB 658/5 (Ludwig Burchard),Titel,Nederlands
5d6877e8-70e9-5052-88b1-86b7c63c0394,Titles,1,EU_090 - LB 56/3 (Ludwig Burchard),Titel,Nederlands
da079a75-3397-5390-bfe7-7c10c607028d,Titles,1,Akte 18,Titel,Nederlands
cab0f720-ac87-59b4-b807-ce6f93e83856,Titles,1,SA_218 - LB 493/4 (Ludwig Burchard),Titel,Nederlands
971656b6-5f07-52a8-ac86-674fb13c558a,Titles,1,LS_061 - LB 1651/2 (Ludwig Burchard),Titel,Nederlands
b4065754-af2c-51a7-aaf7-63ec82c7251c,Titles,1,HI_054 - LB 937/1 (Ludwig Burchard),Titel,Nederlands
68207708-29df-57fc-803e-5fc20477f9fa,Titles,1,LS_047 - Bij LB 1645/18 (Ludwig Burchard),Titel,Nederlands
51056ca0-f258-5c9b-aef9-6336bbf67c55,Titles,1,NM_007 - LB 1942 (Ludwig Burchard),Titel,Nederlands
f953aff5-0231-5106-9e37-d24e1bd85574,Titles,1,AG_293 - LB 678/2 (Ludwig Burchard),Titel,Nederlands
c5daa9f5-a87a-574c-8335-0645bb4fbe54,Titles,1,PA_126 - Bij LB 335/2 (Ludwig Burchard),Titel,Nederlands
e813604d-7c98-527b-a2c8-a7fda14389ca,Titles,1,IM_129 - LB 2165 (Ludwig Burchard),Titel,Nederlands
1e310206-c785-537f-9456-88817899cb85,Titles,1,SA_366 - Na LB 521 (Ludwig Burchard),Titel,Nederlands
0297417d-d5c4-58d1-b6b9-155b364e244d,Titles,1,OT_124 - LB 107/3 (Ludwig Burchard),Titel,Nederlands
3c73dbff-0f8c-5315-819e-50100a08d6a8,Titles,1,MC_029 - LB 281 (Ludwig Burchard),Titel,Nederlands
487b5bd6-3386-5f4d-914a-361cc5400c9c,Titles,1,Akte 42,Titel,Nederlands
51c2e7c6-b23a-54ef-b0e7-ed70a2e42571,Titles,1,CA_034 - LB 1808 (Ludwig Burchard),Titel,Nederlands
ed30ceff-5af4-5123-8931-4d5102c4cc2f,Titles,1,EU_036 - LB 46 (Ludwig Burchard),Titel,Nederlands
3e8594a0-1e21-55d8-ae7a-f61f7bb7c0ec,Titles,1,IM_290 - Bij LB 2325-28 (Ludwig Burchard),Titel,Nederlands
58d87fe6-4950-5d9f-9c22-be485dcf881f,Titles,1,SA_149 - LB 472/3 (Ludwig Burchard),Titel,Nederlands
630043ed-ed4a-5857-9bb0-5c247d2069c2,Titles,1,YC_090 - LB 180/1 (Ludwig Burchard),Titel,Nederlands
567fad62-c390-597d-8629-71f9e36b9ae0,Titles,1,AC_016 - LB 615/2 (Ludwig Burchard),Titel,Nederlands
85aac9b6-be3c-503e-8933-785bdd7c647e,Titles,1,AP_030 - [geen LB-nummer] (Ludwig Burchard),Titel,Nederlands
5b07acf8-e61f-5068-90bf-bfb6380fee45,Titles,1,PO_098 - [losse stukken] (Ludwig Burchard),Titel,Nederlands
d4b9e53d-fafd-5637-8cf1-f6636b1df142,Titles,1,BT_113 - LB 905 (Ludwig Burchard),Titel,Nederlands
b236cbaf-1841-5165-9484-3ffeba69a581,Titles,1,PI_013 - LB 1049/2 (Ludwig Burchard),Titel,Nederlands
9f099b1e-17af-5c59-9913-7510a0298c56,Titles,1,Akte 8,Titel,Nederlands
ebe8ffb0-2e3c-5e1f-93d5-8fb2f5c0d97c,Titles,1,AP_089 - LB 401/1 (Ludwig Burchard),Titel,Nederlands
6988f5a6-ea63-5fd8-a01e-1d14f2166c77,Titles,1,NM_196 - Bij LB 2056-2059 (Ludwig Burchard),Titel,Nederlands
b3a0faf1-86da-5471-9850-3e9a036cebfe,Titles,1,PO_560 - LB 1438/1 (Ludwig Burchard),Titel,Nederlands
bdfe1aaf-a5cb-5ac3-8ac5-e10c6c978a0c,Titles,1,SA_010 - LB 423/6 (Ludwig Burchard),Titel,Nederlands
49516336-0df8-5878-ad21-218fd110a0d0,Titles,1,Loose material,Titel,Nederlands
3b1793c4-77a1-541e-be86-38b75a9eaa9a,Titles,1,TP_045 - LB 586 (Ludwig Burchard),Titel,Nederlands
9989f415-febb-5ecf-a82b-3903a3c4010a,Titles,1,EU_061 - LB 51/1 (Ludwig Burchard),Titel,Nederlands
d42ed597-bb59-579a-8a93-6463a4c5d13f,Titles,1,YC_023 - Bij LB 154 (Ludwig Burchard),Titel,Nederlands
7f51b25b-d354-5b42-89cc-8f0b2f75f949,Titles,1,CA_215 - LB 1904 (Ludwig Burchard),Titel,Nederlands
39866d3b-8cf2-5c8e-9897-146e867444e3,Titles,1,HI_082 - LB 945 (Ludwig Burchard),Titel,Nederlands
b0e28832-27ef-53ac-a188-791ef22b20a3,Titles,1,PO_359 - LB 1254 (Ludwig Burchard),Titel,Nederlands
5a73b56a-8f5f-5998-98c4-06036139eaf5,Titles,1,Akte 10,Titel,Nederlands
e4d928ad-272b-5794-a494-64ca1e40f326,Titles,1,NM_022 - LB 1947 bis/8 (Ludwig Burchard),Titel,Nederlands
c7c9bc5a-13bd-56f9-99d5-9862fc867c4b,Titles,1,CO_001 - LB 1575 (Ludwig Burchard),Titel,Nederlands
0660a903-60eb-50d0-ba88-2604b5eea1a8,Titles,1,SA_292 - LB 508/1 (Ludwig Burchard),Titel,Nederlands
677b8196-f213-51fd-82dc-e09aa6ae4634,Titles,1,IM_065 - Bij LB 2115-2185 (Ludwig Burchard),Titel,Nederlands
0edf56bb-3177-5729-9174-f66e883ad636,Titles,1,HS_035 - LB 1556/5 (Ludwig Burchard),Titel,Nederlands
ea26105e-7082-5c96-a9e8-fe2971b7b3ff,Titles,1,AL_046 - LB 789/B (Ludwig Burchard),Titel,Nederlands
30d5f2b4-1919-5fc7-959a-78c6ded4fafb,Titles,1,BT_063 - Bij LB 858-909/3 (Ludwig Burchard),Titel,Nederlands
7464bac2-3390-5d3a-9620-2a49cfe47e1b,Titles,1,Akte 23,Titel,Nederlands
e075d222-0f87-5b2b-b0d2-bf560e32e506,Titles,1,CA_306 - Na LB 1937 (Ludwig Burchard),Titel,Nederlands
9aae9d31-9ebd-55d8-940e-946069f8d558,Titles,1,PR_074 - Bij LB 1099/2 (Ludwig Burchard),Titel,Nederlands
06d33b5d-40e4-55c3-961c-9e6c74db99b0,Titles,1,PO_178 - LB 1173/2 (Ludwig Burchard),Titel,Nederlands
