ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
8f8788a0-c97f-5b54-abe4-97c2a3e6c5da,tg:lhtk:9855,Titles,1,id.title/ti,Illustratie bij Le Mephisto 11/1924,titles proper,Dutch (language)
7d968568-1e4e-5a7a-9743-cfbbf2186c97,tg:lhtk:12209,Titles,1,id.title/ti,"Oudere dame, lezend in haar stoel",titles proper,Dutch (language)
7fd6fa0f-26d9-54eb-9545-e2089dfcde4b,tg:lhtk:5525,Titles,1,id.title/ti,Groen en roos.,titles proper,Dutch (language)
d65e7f0a-91e2-533b-9875-0e424b991ca5,tg:lhtk:7518,Titles,1,id.title/ti,Exposition Internationale Bruxelles.,titles proper,Dutch (language)
80c2478a-73e0-50fd-bb45-d2ba880babc4,tg:lhtk:10721,Titles,1,id.title/ti,Anti-militaristische tekeningen,titles proper,Dutch (language)
57cd7ef1-8cf1-54bf-9d1a-4d80fce7235a,tg:lhtk:11833,Titles,1,id.title/ti,Dame 4,titles proper,Dutch (language)
1689b0d6-ca26-518d-838a-3305cd07c32a,tg:lhtk:9910,Titles,1,id.title/ti,Illustratie bij La Voix de Malines 16/3/1913,titles proper,Dutch (language)
20916742-c86b-5298-9666-591ec2913f04,tg:lhtk:11999,Titles,1,id.title/ti,karikatuur 11,titles proper,Dutch (language)
b6734a38-24dd-5f0a-8ec5-a4d3c7b53928,tg:lhtk:10371,Titles,1,id.title/ti,Schetsboek 1841 34,titles proper,Dutch (language)
f866cd72-a7d0-5609-b364-c2e833b53240,tg:lhtk:4621,Titles,1,id.title/ti,Bloesem,titles proper,Dutch (language)
4b8ed5b6-bb50-5848-ab1c-f80e4c50232a,tg:lhtk:11130,Titles,1,id.title/ti,Belettering bibliotheek 6,titles proper,Dutch (language)
3312256a-3f6a-592b-84cd-ca1dec2038fa,tg:lhtk:10865,Titles,1,id.title/ti, Academiewerk 1,titles proper,Dutch (language)
0eee1751-ed3a-5c50-a32f-b1495a827f19,tg:lhtk:11777,Titles,1,id.title/ti,Zittende figuur 27,titles proper,Dutch (language)
a2f21420-e831-5aa6-9f04-ef62f43d47ac,tg:lhtk:9654,Titles,1,id.title/ti,Een goed hart 2,titles proper,Dutch (language)
d99fece9-d985-53c0-b46c-87b05c6191e8,tg:lhtk:9204,Titles,1,id.title/ti,Roos.,titles proper,Dutch (language)
45619bb2-8448-5115-aa41-f71830426ad3,tg:lhtk:14125,Titles,1,id.title/ti,Magda de Groot,titles proper,Dutch (language)
68aa47c6-222b-58b5-ad87-59d9d76e8cc3,tg:lhtk:10166,Titles,1,id.title/ti,Magdalena van Vaernewyck,titles proper,Dutch (language)
57faa85d-ab64-5c9a-bba4-afaba8533a04,tg:lhtk:10536,Titles,1,id.title/ti,Schetsboek 1875-1877 58,titles proper,Dutch (language)
7131417c-e849-5eea-b528-53637c5047e6,tg:lhtk:5227,Titles,1,id.title/ti,...Reinaart neemt afscheid van zijn kroost...,titles proper,Dutch (language)
966af203-661a-5a1d-ae0a-c8c7177bfa8e,tg:lhtk:10023,Titles,1,id.title/ti,De leeuw van Vlaenderen 3,titles proper,Dutch (language)
0ed528c3-3959-5759-b39e-ac868b3a9016,tg:lhtk:10473,Titles,1,id.title/ti,Schetsboek 1881 22,titles proper,Dutch (language)
fde61090-fd39-5f93-aed3-a71cf7f2f5a3,tg:lhtk:10920,Titles,1,id.title/ti,De driedubbele verrassing 24,titles proper,Dutch (language)
60d1279d-14e4-579b-b93e-443a1fb4a776,tg:lhtk:8803,Titles,1,id.title/ti,Snol,titles proper,Dutch (language)
79851037-c9d1-52be-b823-f368daea4f4a,tg:lhtk:9711,Titles,1,id.title/ti,De jonge doctor 1,titles proper,Dutch (language)
b99778d0-37eb-5f59-87d0-037b4340ecb8,tg:lhtk:11632,Titles,1,id.title/ti,Dieren 22,titles proper,Dutch (language)
057128c2-4b7f-534a-a994-dd33dcc87daf,tg:lhtk:11798,Titles,1,id.title/ti,Zittende figuur 48,titles proper,Dutch (language)
54681bfe-3c1a-5eb2-8e4e-185779b9642f,tg:lhtk:11262,Titles,1,id.title/ti,Eendje uit het ei,titles proper,Dutch (language)
7384547b-e48f-5837-9831-29a62f769952,tg:lhtk:12767,Titles,1,id.title/ti,Glasraam 32,titles proper,Dutch (language)
8462adc3-7435-5228-aabe-49c37b37a949,tg:lhtk:13875,Titles,1,id.title/ti,Vrouw met eierenmand en vliegende eenden,titles proper,Dutch (language)
0265d057-26ed-5a69-b147-8905e241afcf,tg:lhtk:11848,Titles,1,id.title/ti,Dame 18,titles proper,Dutch (language)
631e4875-4ee1-571f-8aa7-ae36b3158871,tg:lhtk:9592,Titles,1,id.title/ti,Voorontwerp van speelkaart Boer,titles proper,Dutch (language)
c8b5c757-8388-5659-b64d-6a721b75a1ff,tg:lhtk:3520,Titles,1,id.title/ti,In den armen duivel estaminet,titles proper,Dutch (language)
c3db3ef7-0d6a-5c7e-a93f-5e092cc5a2e2,tg:lhtk:13463,Titles,1,id.title/ti,Aimée gaat op bezoek naar tante Marie.,titles proper,Dutch (language)
63bc54cd-761b-515b-8639-34b882a3f156,tg:lhtk:12622,Titles,1,id.title/ti,Restaurantproject 14,titles proper,Dutch (language)
74e12bb4-1908-57ba-86b4-921b4fb36dd7,tg:lhtk:13930,Titles,1,id.title/ti,Zelfportret Marcel Vandenven,titles proper,Dutch (language)
808147e4-5fb5-548b-b075-358c15b28b0c,tg:lhtk:3873,Titles,1,id.title/ti,Een vertoning in de Antwerpse Poesje,titles proper,Dutch (language)
cd3eef18-075b-50dd-8961-9161347c0c1d,tg:lhtk:12788,Titles,1,id.title/ti,Glasraam 16,titles proper,Dutch (language)
f27ca504-a8e1-57f9-b5b7-02712ce3db75,tg:lhtk:9984,Titles,1,id.title/ti,Hoe men schilder is 1,titles proper,Dutch (language)
388ec45c-a805-56bc-96b6-4496bd235c29,tg:lhtk:10998,Titles,1,id.title/ti,Landschappen Steden 2,titles proper,Dutch (language)
807450c9-c9d6-596d-b7ae-9516dafc6763,tg:lhtk:14172,Titles,1,id.title/ti,Portret van Robert van der Veken met pijp,titles proper,Dutch (language)
0ef2d7c2-b3ef-5313-acf3-1cc06337abe7,tg:lhtk:4461,Titles,1,id.title/ti,Drie man bij het vuur.,titles proper,Dutch (language)
4efdef29-c666-59e3-b7ce-eaeb438f4fd8,tg:lhtk:11370,Titles,1,id.title/ti,Duivelachtige figuur met bommen 5,titles proper,Dutch (language)
7128d1ac-f4b0-561f-82a9-56cf6a0cdc1e,tg:lhtk:10832,Titles,1,id.title/ti,Landschap in aquarel 1,titles proper,Dutch (language)
4acd7ce5-e0d3-5541-8a05-fe32e6b11fff,tg:lhtk:11720,Titles,1,id.title/ti,Staande figuur 24,titles proper,Dutch (language)
790d23ab-f72d-5daf-bdda-421c930a693b,tg:lhtk:11235,Titles,1,id.title/ti,Lichaam 11,titles proper,Dutch (language)
0ea6c7a6-6011-5a57-92ac-a51c55ccf714,tg:lhtk:10977,Titles,1,id.title/ti,Gestileerd naakt 15,titles proper,Dutch (language)
9006787c-6ce3-5a0d-8034-d5287aa6ef40,tg:lhtk:11665,Titles,1,id.title/ti,Kop 5,titles proper,Dutch (language)
164868d9-54a3-5f7b-97a3-3d6e8506b0ee,tg:lhtk:9746,Titles,1,id.title/ti,Schrijver aan open raam en prentkaartuitzicht.,titles proper,Dutch (language)
46d940ba-081d-542a-b502-edc50f7b67b8,tg:lhtk:13658,Titles,1,id.title/ti,Lezende vrouw,titles proper,Dutch (language)
3b47fd39-abd7-55c0-ab33-6060ccd3b4bf,tg:lhtk:4174,Titles,1,id.title/ti,Accordeon speler,titles proper,Dutch (language)
ee3936ee-c016-5089-9674-417909db1502,tg:lhtk:10424,Titles,1,id.title/ti,Schetsboek 1875 15,titles proper,Dutch (language)
9d49cab3-5894-569a-bc0c-808d3aad8ecd,tg:lhtk:14934,Titles,1,id.title/ti,Lodewijk Teksten,titles proper,Dutch (language)
4c9f926b-dd0b-5faf-a85b-b3e9dd1d85e7,tg:lhtk:10074,Titles,1,id.title/ti,De leeuw van Vlaenderen 46,titles proper,Dutch (language)
a0a76101-9218-5e58-a677-38c7f6a6863c,tg:lhtk:3961,Titles,1,id.title/ti,H. Petrus Baptista de Meyer: De Gekruiste van Nagazaki,titles proper,Dutch (language)
91bb76d8-0f1c-5af5-8a2c-772c221e7e62,tg:lhtk:9896,Titles,1,id.title/ti,Het yzeren graf 8,titles proper,Dutch (language)
c4a8bdca-68c0-5523-864b-d6bacef0bde8,tg:lhtk:13988,Titles,1,id.title/ti,"Gezicht van een man, vooraanzicht",titles proper,Dutch (language)
f20f09c3-b41e-5b3e-b9a3-2a3af80651f1,tg:lhtk:12730,Titles,1,id.title/ti,Glasraam 10,titles proper,Dutch (language)
e1cec876-7267-526a-bb17-516554790536,tg:lhtk:7021,Titles,1,id.title/ti,De zolder van de heer Wadman.,titles proper,Dutch (language)
1b14bee7-85f9-52c5-84c8-f6b5994fc17e,tg:lhtk:12225,Titles,1,id.title/ti,Figuur (grote schets) 9,titles proper,Dutch (language)
ef958f0c-6bc5-5e4c-a28e-0a11a1faae7a,tg:lhtk:12675,Titles,1,id.title/ti,Venetiaanse maagd 2,titles proper,Dutch (language)
a2cb9e29-8f4e-5cf0-9cb7-71c0c341b64e,tg:lhtk:9879,Titles,1,id.title/ti,Illustratie bij De Dag 31/10/1936,titles proper,Dutch (language)
840f88ac-1755-533d-a40f-6b85900a6f4a,tg:lhtk:13967,Titles,1,id.title/ti,"Portret van drie personen, krastekening.",titles proper,Dutch (language)
dc5166ac-4c56-5961-b085-d3d7a1f4154b,tg:lhtk:4318,Titles,1,id.title/ti,"Dit dorp, in weing tijds gebouwd, van leem of klei, en steen en hout,...",titles proper,Dutch (language)
3f84744c-644f-5ac9-89c8-83b8fa65d182,tg:lhtk:13434,Titles,1,id.title/ti,Schetsboekje EdB,titles proper,Dutch (language)
e87cab43-0bad-5bf7-b593-fd212f7904a4,tg:lhtk:11409,Titles,1,id.title/ti,Geborgen arbeider met spade. Achteraanzicht,titles proper,Dutch (language)
7c85dbc0-d51b-5390-87d7-a3f81de00676,tg:lhtk:9480,Titles,1,id.title/ti,e = mc²,titles proper,Dutch (language)
b5df254f-3e39-5e47-9de5-a7717f0c1eb0,tg:lhtk:9615,Titles,1,id.title/ti,De burgemeester van Luik 1,titles proper,Dutch (language)
0f7d4f68-b0b8-5811-9a1a-21ac4f3345ea,tg:lhtk:11736,Titles,1,id.title/ti,Staande figuur 39,titles proper,Dutch (language)
4e263442-0f6f-5c65-ab24-e709dc582378,tg:lhtk:10824,Titles,1,id.title/ti,Landschap in inkt 5,titles proper,Dutch (language)
971a6770-2b2b-5353-a0f2-017dece399e3,tg:lhtk:12819,Titles,1,id.title/ti,Glasraam met losse bovenboog 8,titles proper,Dutch (language)
3b66c9e6-d941-54c5-9cc7-de70aab87d8f,tg:lhtk:10127,Titles,1,id.title/ti,Spijskaart Davidsfonds,titles proper,Dutch (language)
a8027476-118f-5e31-b23c-9d0f480f65eb,tg:lhtk:10577,Titles,1,id.title/ti,Logo 13,titles proper,Dutch (language)
13f869c9-9e90-56c3-9302-23ed6a1845a8,tg:lhtk:5773,Titles,1,id.title/ti,Degenen die den vrede willen: de oud-strijders.,titles proper,Dutch (language)
798a25b8-d990-5973-9b48-33f9002d6a12,tg:lhtk:10062,Titles,1,id.title/ti,De leeuw van Vlaenderen 34,titles proper,Dutch (language)
04d9b735-7b6e-5cce-89f2-3eb8545528d9,tg:lhtk:5289,Titles,1,id.title/ti,Advocatentroost,titles proper,Dutch (language)
3112af69-3e50-5997-bb70-dd40519e97b1,tg:lhtk:10432,Titles,1,id.title/ti,Schetsboek 1875 23,titles proper,Dutch (language)
e71095ec-bfd7-5e24-9229-7bf0c9c18613,tg:lhtk:11673,Titles,1,id.title/ti,Kop 11,titles proper,Dutch (language)
72c79e51-f809-532b-8208-ec92edaf210b,tg:lhtk:9750,Titles,1,id.title/ti,De koopman van Antwerpen 5,titles proper,Dutch (language)
8f6b1070-c530-51cd-b12f-1fdb3ef60ba5,tg:lhtk:10961,Titles,1,id.title/ti,Famille 3,titles proper,Dutch (language)
cb9b34fd-df24-5683-9306-1fd58053e728,tg:lhtk:14021,Titles,1,id.title/ti,Twee kleurige vogels.,titles proper,Dutch (language)
550693ba-80e9-5c15-9ff3-4a28b53174ad,tg:lhtk:11223,Titles,1,id.title/ti,Reclamewerk & affiche 14,titles proper,Dutch (language)
f4a14bc7-4412-567d-8efa-c60c99165c50,tg:lhtk:11809,Titles,1,id.title/ti,Zittende figuur 59,titles proper,Dutch (language)
68d4dbf7-1959-5a14-aa91-fee6fb1330c8,tg:lhtk:9880,Titles,1,id.title/ti,Illustratie Schenking aan het Land 20/11/1936,titles proper,Dutch (language)
