ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Widget,Entity Identifier
6c9c70c9-b8de-5782-a235-ad58463552b3,tg:lhtk:9793,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
7188a8aa-c234-5482-8a8c-0fed4d428165,tg:lhtk:14148,OriginalBrocade,2,6e8b4d54-eeaa-5b24-ab54-18c591448ecc,au::18922,keywords,"dlod={""name"":""Marcel Vandenven"",""ark"":""ark:/83110/x0/6e8b4d54-eeaa-5b24-ab54-18c591448ecc"",""uri"":""/agents/people/50235"",""id"":""au::18922"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6e8b4d54-eeaa-5b24-ab54-18c591448ecc
1e4f2c15-236f-550d-9773-17dea70f0ef5,tg:lhtk:6466,OriginalBrocade,2,08e3246a-e6e5-574d-ac40-f7bd3b486c2b,au::21207,keywords,"dlod={""name"":""Wereldbibliotheek"",""ark"":""ark:/83110/x0/08e3246a-e6e5-574d-ac40-f7bd3b486c2b"",""uri"":""/agents/corporate_entities/25404"",""id"":""au::21207"",""nameWithContext"":[""Maatschappij voor Goede en Goedkope Lectuur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/08e3246a-e6e5-574d-ac40-f7bd3b486c2b
1e4f2c15-236f-550d-9773-17dea70f0ef5,tg:lhtk:6466,OriginalBrocade,3,6326b41f-fe7f-58a7-a4e7-da7b542045ed,au::3880,keywords,"dlod={""name"":""Ernest Claes"",""ark"":""ark:/83110/x0/6326b41f-fe7f-58a7-a4e7-da7b542045ed"",""uri"":""/agents/people/71691"",""id"":""au::3880"",""nameWithContext"":[""G. van Hasselt"",""Vanhasselt""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6326b41f-fe7f-58a7-a4e7-da7b542045ed
89a47736-59e4-5a9c-a550-85bd662bf7c3,tg:lhtk:14518,OriginalBrocade,2,7b85cbad-887e-5c70-8ff2-a8aec19d902d,au::430,keywords,"dlod={""name"":""Bert André"",""ark"":""ark:/83110/x0/7b85cbad-887e-5c70-8ff2-a8aec19d902d"",""uri"":""/agents/people/77787"",""id"":""au::430"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7b85cbad-887e-5c70-8ff2-a8aec19d902d
89a47736-59e4-5a9c-a550-85bd662bf7c3,tg:lhtk:14518,OriginalBrocade,3,0b939d98-855a-5295-87fa-14c29c88361b,au::22381,keywords,"dlod={""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/18019"",""id"":""au::22381"",""nameWithContext"":[""KNS""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
89a47736-59e4-5a9c-a550-85bd662bf7c3,tg:lhtk:14518,OriginalBrocade,4,c81a3c0c-286f-57e7-a491-712fed8af648,au::4418,keywords,"dlod={""name"":""Jo Coppens"",""ark"":""ark:/83110/x0/c81a3c0c-286f-57e7-a491-712fed8af648"",""uri"":""/agents/people/79073"",""id"":""au::4418"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c81a3c0c-286f-57e7-a491-712fed8af648
89a47736-59e4-5a9c-a550-85bd662bf7c3,tg:lhtk:14518,OriginalBrocade,5,8b568984-c24e-5080-8dbb-aa4b88afe5fc,au::45662,keywords,"dlod={""name"":""Bernard Verheyden"",""ark"":""ark:/83110/x0/8b568984-c24e-5080-8dbb-aa4b88afe5fc"",""uri"":""/agents/people/71326"",""id"":""au::45662"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8b568984-c24e-5080-8dbb-aa4b88afe5fc
e52f75d3-2083-5b28-b6fe-3d85bd161e6b,tg:lhtk:3234,OriginalBrocade,2,1a798700-6b8f-5c92-abd2-ac7d12820316,au::14919,keywords,"dlod={""name"":""Poesje"",""ark"":""ark:/83110/x0/1a798700-6b8f-5c92-abd2-ac7d12820316"",""uri"":""/agents/corporate_entities/26696"",""id"":""au::14919"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1a798700-6b8f-5c92-abd2-ac7d12820316
e52f75d3-2083-5b28-b6fe-3d85bd161e6b,tg:lhtk:3234,OriginalBrocade,3,44ccc7c3-1ff2-51fc-b9eb-eff787b82f68,au::5193,keywords,"dlod={""name"":""Ary J.J. Delen"",""ark"":""ark:/83110/x0/44ccc7c3-1ff2-51fc-b9eb-eff787b82f68"",""uri"":""/agents/people/62019"",""id"":""au::5193"",""nameWithContext"":[""Louis van Loo""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/44ccc7c3-1ff2-51fc-b9eb-eff787b82f68
e52f75d3-2083-5b28-b6fe-3d85bd161e6b,tg:lhtk:3234,OriginalBrocade,4,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,keywords,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/1cec02ce-dc61-589a-acee-cdeb4852f2a2"",""uri"":""/agents/corporate_entities/26260"",""id"":""au::100141g"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1cec02ce-dc61-589a-acee-cdeb4852f2a2
578e01d8-c4c4-59da-9ae7-68e821a15464,tg:lhtk:9639,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
3442b397-8bf6-5810-aa52-5581a65d3df0,tg:lhtk:9843,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
26d5bb90-49e0-5e22-9983-7ed6204f032b,tg:lhtk:5499,OriginalBrocade,2,53423f5e-5822-5894-b481-04c3de74d675,au::19785,keywords,"dlod={""name"":""Cyriel Verschaeve"",""ark"":""ark:/83110/x0/53423f5e-5822-5894-b481-04c3de74d675"",""uri"":""/agents/people/94090"",""id"":""au::19785"",""nameWithContext"":[""Droevaert"",""J.V.H."",""I. Oorda"",""Peisere"",""Zeemeeuwe""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/53423f5e-5822-5894-b481-04c3de74d675
77034ad6-01c2-5180-a188-360884b21146,tg:lhtk:115,OriginalBrocade,2,d6566c9d-1629-505f-91dc-59a03810fde8,au::414,keywords,"dlod={""name"":""Vic Anciaux"",""ark"":""ark:/83110/x0/d6566c9d-1629-505f-91dc-59a03810fde8"",""uri"":""/agents/people/69238"",""id"":""au::414"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d6566c9d-1629-505f-91dc-59a03810fde8
b35932d6-2447-5d74-8773-cc40a9178570,tg:lhtk:14631,OriginalBrocade,2,d1ecdbeb-ce5c-5369-8bb6-45e478833fa9,au::108431,keywords,"dlod={""name"":""Veerle Wyffels"",""ark"":""ark:/83110/x0/d1ecdbeb-ce5c-5369-8bb6-45e478833fa9"",""uri"":""/agents/people/59934"",""id"":""au::108431"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d1ecdbeb-ce5c-5369-8bb6-45e478833fa9
b35932d6-2447-5d74-8773-cc40a9178570,tg:lhtk:14631,OriginalBrocade,3,0b939d98-855a-5295-87fa-14c29c88361b,au::22381,keywords,"dlod={""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/18019"",""id"":""au::22381"",""nameWithContext"":[""KNS""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
debb2c47-c260-5ce9-af42-c347537272bf,tg:lhtk:5860,OriginalBrocade,2,190b724f-5621-556c-baf0-c9d47b710c0c,au::13706,keywords,"dlod={""name"":""Nieuw Vlaanderen"",""ark"":""ark:/83110/x0/190b724f-5621-556c-baf0-c9d47b710c0c"",""uri"":""/agents/corporate_entities/14421"",""id"":""au::13706"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/190b724f-5621-556c-baf0-c9d47b710c0c
a11e5620-97c0-5c09-8034-ae1593fa71a3,tg:lhtk:14261,OriginalBrocade,2,62e3f359-d561-5664-970a-ec3f08ed40a5,au::18955,keywords,"dlod={""name"":""Gaston Vandermeulen"",""ark"":""ark:/83110/x0/62e3f359-d561-5664-970a-ec3f08ed40a5"",""uri"":""/agents/people/83904"",""id"":""au::18955"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/62e3f359-d561-5664-970a-ec3f08ed40a5
a11e5620-97c0-5c09-8034-ae1593fa71a3,tg:lhtk:14261,OriginalBrocade,3,0b939d98-855a-5295-87fa-14c29c88361b,au::22381,keywords,"dlod={""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/18019"",""id"":""au::22381"",""nameWithContext"":[""KNS""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
a11e5620-97c0-5c09-8034-ae1593fa71a3,tg:lhtk:14261,OriginalBrocade,4,07aad062-a2b9-5592-98b5-fa4b3663189c,au::113502,keywords,"dlod={""name"":""Anton Tsjechov"",""ark"":""ark:/83110/x0/07aad062-a2b9-5592-98b5-fa4b3663189c"",""uri"":""/agents/people/48808"",""id"":""au::113502"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/07aad062-a2b9-5592-98b5-fa4b3663189c
4a4c04a3-7f7c-5c2b-b5f5-7edc17610afc,tg:lhtk:1570,OriginalBrocade,1,3185c0db-4cf8-5396-b750-95bb422a7c9e,au::18388,keywords,"dlod={""name"":""Nestor de Tière"",""ark"":""ark:/83110/x0/3185c0db-4cf8-5396-b750-95bb422a7c9e"",""uri"":""/agents/people/72031"",""id"":""au::18388"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3185c0db-4cf8-5396-b750-95bb422a7c9e
271cbb8f-0883-5d25-8ff1-484c9fbe6ace,tg:lhtk:9455,OriginalBrocade,2,56fd1e22-0528-5ef5-bf22-6126d3b246a6,au::56586,keywords,"dlod={""name"":""Adèle van Elst"",""ark"":""ark:/83110/x0/56fd1e22-0528-5ef5-bf22-6126d3b246a6"",""uri"":""/agents/people/65527"",""id"":""au::56586"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/56fd1e22-0528-5ef5-bf22-6126d3b246a6
271cbb8f-0883-5d25-8ff1-484c9fbe6ace,tg:lhtk:9455,OriginalBrocade,3,e8db4670-cad9-59d6-a330-5a5e4c88b746,au::6306,keywords,"dlod={""name"":""Willem Elsschot"",""ark"":""ark:/83110/x0/e8db4670-cad9-59d6-a330-5a5e4c88b746"",""uri"":""/agents/people/54867"",""id"":""au::6306"",""nameWithContext"":[""Alfons de Ridder""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e8db4670-cad9-59d6-a330-5a5e4c88b746
016a39bb-e066-541b-bec6-7bf9b096d172,tg:lhtk:14774,OriginalBrocade,2,0b939d98-855a-5295-87fa-14c29c88361b,au::22381,keywords,"dlod={""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/18019"",""id"":""au::22381"",""nameWithContext"":[""KNS""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
016a39bb-e066-541b-bec6-7bf9b096d172,tg:lhtk:14774,OriginalBrocade,3,d5282c70-f348-55e7-8692-6074bc86a69e,au::16900,keywords,"dlod={""name"":""William Shakespeare"",""ark"":""ark:/83110/x0/d5282c70-f348-55e7-8692-6074bc86a69e"",""uri"":""/agents/people/83716"",""id"":""au::16900"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d5282c70-f348-55e7-8692-6074bc86a69e
2b2a25fc-4e28-5a9a-aa50-34fb9519a277,tg:lhtk:3408,OriginalBrocade,2,278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,au::930,keywords,"dlod={""name"":""Lode Baekelmans"",""ark"":""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""uri"":""/agents/people/51395"",""id"":""au::930"",""nameWithContext"":[""Hendrik Rossauw"",""Sander Stroobandt"",""Willem Verboven""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b
a3c26b2e-f4fa-532b-99b7-9d51564ee61b,tg:lhtk:7918,OriginalBrocade,2,67b78ec4-0a19-5856-99a3-7fdb36d5ef22,au::13075,keywords,"dlod={""name"":""Pol de Mont"",""ark"":""ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22"",""uri"":""/agents/people/69759"",""id"":""au::13075"",""nameWithContext"":[""Janne van Assenede"",""Jan Dingen Dingemans"",""Karl"",""Montsalvat"",""Multafero"",""Nemo"",""Olympio"",""A. Scalde""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22
3bcc5750-102c-5e17-bf8a-f25666c4b40c,tg:lhtk:5925,OriginalBrocade,2,a09a0b4c-3002-5570-9774-50380ad32b17,au::5820,keywords,"dlod={""name"":""Nicolaas Donkersloot"",""ark"":""ark:/83110/x0/a09a0b4c-3002-5570-9774-50380ad32b17"",""uri"":""/agents/people/66707"",""id"":""au::5820"",""nameWithContext"":[""Anthonie Donker""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a09a0b4c-3002-5570-9774-50380ad32b17
517a3edf-a55f-5df5-90d7-43afadf8bd74,tg:lhtk:14324,OriginalBrocade,2,42cde316-7cb6-5aa4-93c0-6e5223f31b7e,au::4855,keywords,"dlod={""name"":""Johan Daisne"",""ark"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""uri"":""/agents/people/73073"",""id"":""au::4855"",""nameWithContext"":[""Herman Thiery""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e
eea6f1b0-23a1-57d4-9bfe-755cf766dfa6,tg:lhtk:1966,OriginalBrocade,2,73735470-cf0f-50b5-9c45-59903d345da4,au::11638,keywords,"dlod={""name"":""Lode van der Linden"",""ark"":""ark:/83110/x0/73735470-cf0f-50b5-9c45-59903d345da4"",""uri"":""/agents/people/48614"",""id"":""au::11638"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73735470-cf0f-50b5-9c45-59903d345da4
fbb0dc20-3709-5e52-850a-665c882b6cfc,tg:lhtk:2649,OriginalBrocade,2,f7eb8586-c007-55c3-ae0d-95491af73f71,au::14810,keywords,"dlod={""name"":""Pink Editions \u0026 Productions"",""ark"":""ark:/83110/x0/f7eb8586-c007-55c3-ae0d-95491af73f71"",""uri"":""/agents/corporate_entities/26595"",""id"":""au::14810"",""nameWithContext"":[""PEP""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f7eb8586-c007-55c3-ae0d-95491af73f71
4f5fd32d-62a8-5f72-bfa2-2ccbd5e14b7d,tg:lhtk:15165,OriginalBrocade,2,a153420f-a2a5-5a6f-93d1-25919a598aab,au::10464,keywords,"dlod={""name"":""Koninklijk Jeugdtheater Antwerpen"",""ark"":""ark:/83110/x0/a153420f-a2a5-5a6f-93d1-25919a598aab"",""uri"":""/agents/corporate_entities/24315"",""id"":""au::10464"",""nameWithContext"":[""KJT"",""Het Paleis""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a153420f-a2a5-5a6f-93d1-25919a598aab
5c500ebd-09bc-5aa7-af0f-0d3ad96c4bdd,tg:lhtk:13818,OriginalBrocade,2,f9cf9fc3-90fd-586d-8347-ab6d4c3a6083,au::12365,keywords,"dlod={""name"":""Marcel Matthijs"",""ark"":""ark:/83110/x0/f9cf9fc3-90fd-586d-8347-ab6d4c3a6083"",""uri"":""/agents/people/86005"",""id"":""au::12365"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f9cf9fc3-90fd-586d-8347-ab6d4c3a6083
9a3d7efa-b18a-5035-83b5-1dfc6b36fe7b,tg:lhtk:9906,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
46b0aea5-094d-5ca9-8906-00f2a7860668,tg:lhtk:2219,OriginalBrocade,2,3594bfcd-91b8-555d-802f-8e4c37e19eb6,au::10303,keywords,"dlod={""name"":""Andries Kinsbergen"",""ark"":""ark:/83110/x0/3594bfcd-91b8-555d-802f-8e4c37e19eb6"",""uri"":""/agents/people/88771"",""id"":""au::10303"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3594bfcd-91b8-555d-802f-8e4c37e19eb6
aeea31b6-ff44-56f6-a22d-56e15b7fcd71,tg:lhtk:6827,OriginalBrocade,2,2e1e2f61-4778-5ee1-a2ff-86eec00fc32f,au::6350,keywords,"dlod={""name"":""René Engelen"",""ark"":""ark:/83110/x0/2e1e2f61-4778-5ee1-a2ff-86eec00fc32f"",""uri"":""/agents/people/61545"",""id"":""au::6350"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2e1e2f61-4778-5ee1-a2ff-86eec00fc32f
f78c9934-2294-50d0-9295-ede62020c8a2,tg:lhtk:10019,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
b3f211c0-1882-5f82-a621-9b28e3bee14d,tg:lhtk:8090,OriginalBrocade,2,fa51d6bc-f7a3-5a2c-9a01-65d7ae208767,au::7906,keywords,"dlod={""name"":""Arthur de Greef"",""ark"":""ark:/83110/x0/fa51d6bc-f7a3-5a2c-9a01-65d7ae208767"",""uri"":""/agents/people/64082"",""id"":""au::7906"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fa51d6bc-f7a3-5a2c-9a01-65d7ae208767
cc9ceef3-969f-514f-adc2-911e5059cb4e,tg:lhtk:14959,OriginalBrocade,2,031af608-68b6-5767-9a5b-2ea62ea39ae6,au::5054,keywords,"dlod={""name"":""Jan Decleir"",""ark"":""ark:/83110/x0/031af608-68b6-5767-9a5b-2ea62ea39ae6"",""uri"":""/agents/people/86348"",""id"":""au::5054"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/031af608-68b6-5767-9a5b-2ea62ea39ae6
cc9ceef3-969f-514f-adc2-911e5059cb4e,tg:lhtk:14959,OriginalBrocade,3,d5282c70-f348-55e7-8692-6074bc86a69e,au::16900,keywords,"dlod={""name"":""William Shakespeare"",""ark"":""ark:/83110/x0/d5282c70-f348-55e7-8692-6074bc86a69e"",""uri"":""/agents/people/83716"",""id"":""au::16900"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d5282c70-f348-55e7-8692-6074bc86a69e
cc9ceef3-969f-514f-adc2-911e5059cb4e,tg:lhtk:14959,OriginalBrocade,4,34ec6c01-5c25-5f39-8e7d-c09d91111453,au::1458,keywords,"dlod={""name"":""Belgische Radio en Televisie"",""ark"":""ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453"",""uri"":""/agents/corporate_entities/24716"",""id"":""au::1458"",""nameWithContext"":[""BRT"",""BRTN"",""VRT"",""Belgisch Nationaal Instituut voor Radio-Omroep"",""NIR"",""BNRO""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453
cd6df9f5-e4f2-5d7b-8a28-b87a9533228e,tg:lhtk:5358,OriginalBrocade,2,3a78b749-b6e3-52cd-a487-db5ba3d22c45,au::19431,keywords,"dlod={""name"":""Renaat Veremans"",""ark"":""ark:/83110/x0/3a78b749-b6e3-52cd-a487-db5ba3d22c45"",""uri"":""/agents/people/82374"",""id"":""au::19431"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3a78b749-b6e3-52cd-a487-db5ba3d22c45
59eb52ec-bfb8-544a-bc54-708e1144a52e,tg:lhtk:6124,OriginalBrocade,2,0b939d98-855a-5295-87fa-14c29c88361b,au::22381,keywords,"dlod={""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/18019"",""id"":""au::22381"",""nameWithContext"":[""KNS""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
59eb52ec-bfb8-544a-bc54-708e1144a52e,tg:lhtk:6124,OriginalBrocade,3,7cd92ae9-dd17-511e-9665-94965bea3ed3,au::57781,keywords,"dlod={""name"":""Jos Mahu"",""ark"":""ark:/83110/x0/7cd92ae9-dd17-511e-9665-94965bea3ed3"",""uri"":""/agents/people/88675"",""id"":""au::57781"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7cd92ae9-dd17-511e-9665-94965bea3ed3
0e06e42f-5871-5b9e-bff4-9a6636e8f067,tg:lhtk:3326,OriginalBrocade,2,42798d8a-4823-5ee0-95af-a23264d6dc00,au::13308,keywords,"dlod={""name"":""Museum Plantin-Moretus"",""ark"":""ark:/83110/x0/42798d8a-4823-5ee0-95af-a23264d6dc00"",""uri"":""/agents/corporate_entities/24945"",""id"":""au::13308"",""nameWithContext"":[""MPM""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42798d8a-4823-5ee0-95af-a23264d6dc00
c05d8b86-f35a-58e1-bc4a-a0bc70969293,tg:lhtk:9681,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
6186abb0-60d4-58da-9b07-967906e3248d,tg:lhtk:6574,OriginalBrocade,3,2a5608b5-880b-5a9a-a792-a1a4d91284c8,au::19705,keywords,"dlod={""name"":""Leopold Vermeiren"",""ark"":""ark:/83110/x0/2a5608b5-880b-5a9a-a792-a1a4d91284c8"",""uri"":""/agents/people/55275"",""id"":""au::19705"",""nameWithContext"":[""Paul Ticher""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2a5608b5-880b-5a9a-a792-a1a4d91284c8
6186abb0-60d4-58da-9b07-967906e3248d,tg:lhtk:6574,OriginalBrocade,4,85e5d667-3e2e-5e11-967b-cd5c1a841b8b,au::57618,keywords,"dlod={""name"":""Kleine Zondagsvriend"",""ark"":""ark:/83110/x0/85e5d667-3e2e-5e11-967b-cd5c1a841b8b"",""uri"":""/agents/corporate_entities/23119"",""id"":""au::57618"",""nameWithContext"":[""KZV""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/85e5d667-3e2e-5e11-967b-cd5c1a841b8b
def9d489-9044-5440-b485-936107e5698a,tg:lhtk:3776,OriginalBrocade,2,2135d6b3-f16d-52dc-9056-0ddbe1078183,au::4522,keywords,"dlod={""name"":""Charles de Coster"",""ark"":""ark:/83110/x0/2135d6b3-f16d-52dc-9056-0ddbe1078183"",""uri"":""/agents/people/75733"",""id"":""au::4522"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2135d6b3-f16d-52dc-9056-0ddbe1078183
92eb351a-79b6-5015-b2d3-cd5956abdadd,tg:lhtk:13265,OriginalBrocade,2,c526cbe4-717b-5c2c-9bfe-491f98d553c0,au::7555,keywords,"dlod={""name"":""Maurice Gilliams"",""ark"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""uri"":""/agents/people/87078"",""id"":""au::7555"",""nameWithContext"":[""Floris van Merckem""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0
ce747e2f-aa8c-53a0-a70f-4e8826cc6569,tg:lhtk:13770,OriginalBrocade,2,c99d9181-8792-5d42-ae36-4461768fc3a6,au::5076,keywords,"dlod={""name"":""Jan Decorte"",""ark"":""ark:/83110/x0/c99d9181-8792-5d42-ae36-4461768fc3a6"",""uri"":""/agents/people/78879"",""id"":""au::5076"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c99d9181-8792-5d42-ae36-4461768fc3a6
