ResourceID,brocade.id,card,order,ire.isaar.uuid,ire.isaar.id,Production Actor Role,Production Actor Widget,Production Actor Identifier
2acf76d7-2ce6-5ce7-8cae-b8296d2748fb,tg:lhtk:5533,ProductionActors,1,8a24532e-6a0a-530b-a3be-90a7b31e6590,au::11363,artists (visual artists),"dlod={""name"":""Jos Léonard"",""ark"":""ark:/83110/x0/8a24532e-6a0a-530b-a3be-90a7b31e6590"",""uri"":""/agents/people/83731"",""id"":""au::11363"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8a24532e-6a0a-530b-a3be-90a7b31e6590
44ecf4cf-26d0-565a-82f9-4e1365ce90d9,tg:lhtk:10222,ProductionActors,1,5e2afab8-404e-5849-9e83-a43bb22c6ee2,au::14181,artists (visual artists),"dlod={""name"":""Alfred Ost"",""ark"":""ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2"",""uri"":""/agents/people/48790"",""id"":""au::14181"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2
80821995-ccbb-56c7-a537-8377750c02d3,tg:lhtk:8301,ProductionActors,1,65f2f5c3-1e70-5735-a6b6-8b6bf459d278,au::16881,artists (visual artists),"dlod={""name"":""Juliaan Severin"",""ark"":""ark:/83110/x0/65f2f5c3-1e70-5735-a6b6-8b6bf459d278"",""uri"":""/agents/people/57915"",""id"":""au::16881"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/65f2f5c3-1e70-5735-a6b6-8b6bf459d278
d2b460bb-bffa-5f9f-816c-32059e7e0787,tg:lhtk:5163,ProductionActors,1,49a9b656-6563-571f-8508-1b4191af6cb9,au::3139,artists (visual artists),"dlod={""name"":""Gustaaf Christian de Bruyne"",""ark"":""ark:/83110/x0/49a9b656-6563-571f-8508-1b4191af6cb9"",""uri"":""/agents/people/58065"",""id"":""au::3139"",""nameWithContext"":[""Cris""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/49a9b656-6563-571f-8508-1b4191af6cb9
9666ec67-811e-5767-b037-5f0542b5b8c2,tg:lhtk:10388,ProductionActors,1,5e2afab8-404e-5849-9e83-a43bb22c6ee2,au::14181,artists (visual artists),"dlod={""name"":""Alfred Ost"",""ark"":""ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2"",""uri"":""/agents/people/48790"",""id"":""au::14181"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2
3442b397-8bf6-5810-aa52-5581a65d3df0,tg:lhtk:9843,ProductionActors,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
14ebc086-aef5-5de1-8ea1-8596acc8ce0e,tg:lhtk:11960,ProductionActors,1,5e2afab8-404e-5849-9e83-a43bb22c6ee2,au::14181,artists (visual artists),"dlod={""name"":""Alfred Ost"",""ark"":""ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2"",""uri"":""/agents/people/48790"",""id"":""au::14181"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2
802e4c2e-5aa2-5d6a-aff9-7af574d45b56,tg:lhtk:10672,ProductionActors,1,5e2afab8-404e-5849-9e83-a43bb22c6ee2,au::14181,artists (visual artists),"dlod={""name"":""Alfred Ost"",""ark"":""ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2"",""uri"":""/agents/people/48790"",""id"":""au::14181"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2
26d5bb90-49e0-5e22-9983-7ed6204f032b,tg:lhtk:5499,ProductionActors,1,b992f8ca-8bb3-5145-b945-a9b3fdcb018e,au::21669,artists (visual artists),"dlod={""name"":""Jan Baptist Wouters"",""ark"":""ark:/83110/x0/b992f8ca-8bb3-5145-b945-a9b3fdcb018e"",""uri"":""/agents/people/62804"",""id"":""au::21669"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b992f8ca-8bb3-5145-b945-a9b3fdcb018e
22a89ace-036c-5d08-bdac-dbb27bcd1f11,tg:lhtk:4322,ProductionActors,1,bc5d3918-0ff1-552d-bb4b-8e9543559f4c,au::16270,artists (visual artists),"dlod={""name"":""Jan Corneel van Ryswyck"",""ark"":""ark:/83110/x0/bc5d3918-0ff1-552d-bb4b-8e9543559f4c"",""uri"":""/agents/people/48207"",""id"":""au::16270"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bc5d3918-0ff1-552d-bb4b-8e9543559f4c
77034ad6-01c2-5180-a188-360884b21146,tg:lhtk:115,ProductionActors,1,23e2bfda-1328-5178-bb8b-ab9609b9e732,au::19065,artists (visual artists),"dlod={""name"":""Stef Vanstiphout"",""ark"":""ark:/83110/x0/23e2bfda-1328-5178-bb8b-ab9609b9e732"",""uri"":""/agents/people/62357"",""id"":""au::19065"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/23e2bfda-1328-5178-bb8b-ab9609b9e732
b35932d6-2447-5d74-8773-cc40a9178570,tg:lhtk:14631,ProductionActors,1,0eb07cfd-77e6-5a03-b90e-b634b4ac2d26,au::2216,artists (visual artists),"dlod={""name"":""John Bogaerts"",""ark"":""ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26"",""uri"":""/agents/people/77740"",""id"":""au::2216"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26
58abb5e8-9e9b-5e73-b052-c2ee3ca64dcb,tg:lhtk:9510,ProductionActors,1,0d723b97-1bfb-5bc9-91b3-df574b51124e,au::4408,artists (visual artists),"dlod={""name"":""Martha van Coppenolle"",""ark"":""ark:/83110/x0/0d723b97-1bfb-5bc9-91b3-df574b51124e"",""uri"":""/agents/people/67742"",""id"":""au::4408"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0d723b97-1bfb-5bc9-91b3-df574b51124e
a96cd2e4-c342-5bcb-8672-1bebeb37dd6b,tg:lhtk:11433,ProductionActors,1,18797840-5c11-53e1-b30a-823ba91d8eb0,au::4826,artists (visual artists),"dlod={""name"":""Albert Daenens"",""ark"":""ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0"",""uri"":""/agents/people/49136"",""id"":""au::4826"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0
debb2c47-c260-5ce9-af42-c347537272bf,tg:lhtk:5860,ProductionActors,1,e5a92f8c-1d41-56eb-a0b9-224841da8012,au::17957,artists (visual artists),"dlod={""name"":""Jos de Swerts"",""ark"":""ark:/83110/x0/e5a92f8c-1d41-56eb-a0b9-224841da8012"",""uri"":""/agents/people/59180"",""id"":""au::17957"",""nameWithContext"":[""'t Pallieterke"",""Joz""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e5a92f8c-1d41-56eb-a0b9-224841da8012
dfbc145d-6603-5cad-9448-a95ddb690d5c,tg:lhtk:4772,ProductionActors,1,4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8,au::4316,artists (visual artists),"dlod={""name"":""René de Coninck"",""ark"":""ark:/83110/x0/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8"",""uri"":""/agents/people/93352"",""id"":""au::4316"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8
9dfc5801-ec3d-5fbc-afaa-9ce48dd4db62,tg:lhtk:11599,ProductionActors,1,5e2afab8-404e-5849-9e83-a43bb22c6ee2,au::14181,artists (visual artists),"dlod={""name"":""Alfred Ost"",""ark"":""ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2"",""uri"":""/agents/people/48790"",""id"":""au::14181"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2
a11e5620-97c0-5c09-8034-ae1593fa71a3,tg:lhtk:14261,ProductionActors,1,0eb07cfd-77e6-5a03-b90e-b634b4ac2d26,au::2216,artists (visual artists),"dlod={""name"":""John Bogaerts"",""ark"":""ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26"",""uri"":""/agents/people/77740"",""id"":""au::2216"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26
aebdca45-d2ae-5d47-a8ca-b04c9c6dff1b,tg:lhtk:545,ProductionActors,1,37a1b12a-e1b2-5751-884f-01a26a5aeed5,au::54498,artists (visual artists),"dlod={""name"":""Aug. de Pauw"",""ark"":""ark:/83110/x0/37a1b12a-e1b2-5751-884f-01a26a5aeed5"",""uri"":""/agents/people/80337"",""id"":""au::54498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/37a1b12a-e1b2-5751-884f-01a26a5aeed5
61035331-d129-50f0-a9df-4333f59311a8,tg:lhtk:11063,ProductionActors,1,18797840-5c11-53e1-b30a-823ba91d8eb0,au::4826,artists (visual artists),"dlod={""name"":""Albert Daenens"",""ark"":""ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0"",""uri"":""/agents/people/49136"",""id"":""au::4826"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0
91de07e6-e597-590c-b59f-89199011dd54,tg:lhtk:11576,ProductionActors,1,18797840-5c11-53e1-b30a-823ba91d8eb0,au::4826,artists (visual artists),"dlod={""name"":""Albert Daenens"",""ark"":""ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0"",""uri"":""/agents/people/49136"",""id"":""au::4826"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0
271cbb8f-0883-5d25-8ff1-484c9fbe6ace,tg:lhtk:9455,ProductionActors,1,20f9cf9b-2b31-5172-a65f-62b7f94ab8cd,au::5787,artists (visual artists),"dlod={""name"":""Victor Dolphyn"",""ark"":""ark:/83110/x0/20f9cf9b-2b31-5172-a65f-62b7f94ab8cd"",""uri"":""/agents/people/71618"",""id"":""au::5787"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/20f9cf9b-2b31-5172-a65f-62b7f94ab8cd
8c23d6e2-a11a-5869-9bba-cd3eb489b90f,tg:lhtk:3058,ProductionActors,1,5b1d96cd-e540-5133-adb9-2fac0f2ff797,au::1275,artists (visual artists),"dlod={""name"":""Jan van Beers"",""ark"":""ark:/83110/x0/5b1d96cd-e540-5133-adb9-2fac0f2ff797"",""uri"":""/agents/people/79129"",""id"":""au::1275"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5b1d96cd-e540-5133-adb9-2fac0f2ff797
b854f12e-b62c-5d2e-85d8-4f8e2133cd38,tg:lhtk:4267,ProductionActors,1,ead32b88-827a-5bc6-9669-5b01b2758a75,au::14797,artists (visual artists),"dlod={""name"":""Pil"",""ark"":""ark:/83110/x0/ead32b88-827a-5bc6-9669-5b01b2758a75"",""uri"":""/agents/people/60609"",""id"":""au::14797"",""nameWithContext"":[""Joë Meulepas""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ead32b88-827a-5bc6-9669-5b01b2758a75
016a39bb-e066-541b-bec6-7bf9b096d172,tg:lhtk:14774,ProductionActors,1,0eb07cfd-77e6-5a03-b90e-b634b4ac2d26,au::2216,artists (visual artists),"dlod={""name"":""John Bogaerts"",""ark"":""ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26"",""uri"":""/agents/people/77740"",""id"":""au::2216"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26
6c15ff72-b7fc-577a-b374-048c58b7f08d,tg:lhtk:11126,ProductionActors,1,18797840-5c11-53e1-b30a-823ba91d8eb0,au::4826,artists (visual artists),"dlod={""name"":""Albert Daenens"",""ark"":""ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0"",""uri"":""/agents/people/49136"",""id"":""au::4826"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0
2b2a25fc-4e28-5a9a-aa50-34fb9519a277,tg:lhtk:3408,ProductionActors,1,44ccc7c3-1ff2-51fc-b9eb-eff787b82f68,au::5193,artists (visual artists),"dlod={""name"":""Ary J.J. Delen"",""ark"":""ark:/83110/x0/44ccc7c3-1ff2-51fc-b9eb-eff787b82f68"",""uri"":""/agents/people/62019"",""id"":""au::5193"",""nameWithContext"":[""Louis van Loo""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/44ccc7c3-1ff2-51fc-b9eb-eff787b82f68
a3c26b2e-f4fa-532b-99b7-9d51564ee61b,tg:lhtk:7918,ProductionActors,1,d671cda9-d25e-53e1-8f66-f4080e231d9c,au::13949,artists (visual artists),"dlod={""name"":""Edmond van Offel"",""ark"":""ark:/83110/x0/d671cda9-d25e-53e1-8f66-f4080e231d9c"",""uri"":""/agents/people/52219"",""id"":""au::13949"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d671cda9-d25e-53e1-8f66-f4080e231d9c
3bcc5750-102c-5e17-bf8a-f25666c4b40c,tg:lhtk:5925,ProductionActors,1,9df7caac-2ec5-579b-bac0-ab9d9061402c,au::5708,artists (visual artists),"dlod={""name"":""Frans Dille"",""ark"":""ark:/83110/x0/9df7caac-2ec5-579b-bac0-ab9d9061402c"",""uri"":""/agents/people/70835"",""id"":""au::5708"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9df7caac-2ec5-579b-bac0-ab9d9061402c
491d6fc8-329b-58cf-90e3-8a656946d103,tg:lhtk:4637,ProductionActors,1,07a98d84-35d4-58d6-9c15-6d966ba9ca50,au::18440,artists (visual artists),"dlod={""name"":""Hélène Hautermann-Timmermans"",""ark"":""ark:/83110/x0/07a98d84-35d4-58d6-9c15-6d966ba9ca50"",""uri"":""/agents/people/59045"",""id"":""au::18440"",""nameWithContext"":[""Hélène Timmermans"",""Helti""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/07a98d84-35d4-58d6-9c15-6d966ba9ca50
517a3edf-a55f-5df5-90d7-43afadf8bd74,tg:lhtk:14324,ProductionActors,1,20c39df8-856e-5b17-bf87-30efd2a11de3,au::2332,artists (visual artists),"dlod={""name"":""Oscar Bonnevalle"",""ark"":""ark:/83110/x0/20c39df8-856e-5b17-bf87-30efd2a11de3"",""uri"":""/agents/people/53501"",""id"":""au::2332"",""nameWithContext"":[""Bonny""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/20c39df8-856e-5b17-bf87-30efd2a11de3
b2e6a37b-7820-5d09-85b4-397e9beb45a5,tg:lhtk:8244,ProductionActors,1,ef7f598a-9081-58e2-b9d0-73f8929c6694,au::14546,artists (visual artists),"dlod={""name"":""Jozef Peeters"",""ark"":""ark:/83110/x0/ef7f598a-9081-58e2-b9d0-73f8929c6694"",""uri"":""/agents/people/91544"",""id"":""au::14546"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ef7f598a-9081-58e2-b9d0-73f8929c6694
a248e80c-5fa6-580b-8d7e-a54c8949f21e,tg:lhtk:10367,ProductionActors,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
eea6f1b0-23a1-57d4-9bfe-755cf766dfa6,tg:lhtk:1966,ProductionActors,1,b6ceb5a3-6976-50bf-abf8-fb16477b17ef,au::16709,artists (visual artists),"dlod={""name"":""Gaston Schuermans"",""ark"":""ark:/83110/x0/b6ceb5a3-6976-50bf-abf8-fb16477b17ef"",""uri"":""/agents/people/89264"",""id"":""au::16709"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b6ceb5a3-6976-50bf-abf8-fb16477b17ef
fbb0dc20-3709-5e52-850a-665c882b6cfc,tg:lhtk:2649,ProductionActors,1,5e2182d8-f53a-5458-a31e-3b8df1776e93,au::14638,artists (visual artists),"dlod={""name"":""Hugues C. Pernath"",""ark"":""ark:/83110/x0/5e2182d8-f53a-5458-a31e-3b8df1776e93"",""uri"":""/agents/people/59631"",""id"":""au::14638"",""nameWithContext"":[""Hugo Wouters""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5e2182d8-f53a-5458-a31e-3b8df1776e93
aef19765-2f5d-564d-9b08-09ea80bb9ae0,tg:lhtk:5476,ProductionActors,1,7c0cd2d8-5df8-5bc2-8ec1-008b4ed83f36,au::21592,artists (visual artists),"dlod={""name"":""Dirk de Witte"",""ark"":""ark:/83110/x0/7c0cd2d8-5df8-5bc2-8ec1-008b4ed83f36"",""uri"":""/agents/people/79310"",""id"":""au::21592"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7c0cd2d8-5df8-5bc2-8ec1-008b4ed83f36
4f5fd32d-62a8-5f72-bfa2-2ccbd5e14b7d,tg:lhtk:15165,ProductionActors,1,0eb07cfd-77e6-5a03-b90e-b634b4ac2d26,au::2216,artists (visual artists),"dlod={""name"":""John Bogaerts"",""ark"":""ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26"",""uri"":""/agents/people/77740"",""id"":""au::2216"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26
3cec6307-f4f4-5ad1-a447-686831cd96f6,tg:lhtk:11825,ProductionActors,1,18797840-5c11-53e1-b30a-823ba91d8eb0,au::4826,artists (visual artists),"dlod={""name"":""Albert Daenens"",""ark"":""ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0"",""uri"":""/agents/people/49136"",""id"":""au::4826"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0
5c500ebd-09bc-5aa7-af0f-0d3ad96c4bdd,tg:lhtk:13818,ProductionActors,1,5f763a4e-aac5-5a85-b3d5-a8d522ac4584,au::5041,artists (visual artists),"dlod={""name"":""Luc de Decker"",""ark"":""ark:/83110/x0/5f763a4e-aac5-5a85-b3d5-a8d522ac4584"",""uri"":""/agents/people/73187"",""id"":""au::5041"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5f763a4e-aac5-5a85-b3d5-a8d522ac4584
9a3d7efa-b18a-5035-83b5-1dfc6b36fe7b,tg:lhtk:9906,ProductionActors,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
f117f158-9b46-5675-b6e4-336d7cb2bff0,tg:lhtk:10737,ProductionActors,1,18797840-5c11-53e1-b30a-823ba91d8eb0,au::4826,artists (visual artists),"dlod={""name"":""Albert Daenens"",""ark"":""ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0"",""uri"":""/agents/people/49136"",""id"":""au::4826"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0
46b0aea5-094d-5ca9-8906-00f2a7860668,tg:lhtk:2219,ProductionActors,1,23e2bfda-1328-5178-bb8b-ab9609b9e732,au::19065,artists (visual artists),"dlod={""name"":""Stef Vanstiphout"",""ark"":""ark:/83110/x0/23e2bfda-1328-5178-bb8b-ab9609b9e732"",""uri"":""/agents/people/62357"",""id"":""au::19065"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/23e2bfda-1328-5178-bb8b-ab9609b9e732
c3f57aff-598e-52f1-8ea0-cb00a2aaa2d8,tg:lhtk:5026,ProductionActors,1,4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8,au::4316,artists (visual artists),"dlod={""name"":""René de Coninck"",""ark"":""ark:/83110/x0/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8"",""uri"":""/agents/people/93352"",""id"":""au::4316"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8
99bfaac8-3b88-5117-898f-d65de1ff52d6,tg:lhtk:7735,ProductionActors,1,936b7c97-5673-502a-a6f3-37e757f000e4,au::18820,artists (visual artists),"dlod={""name"":""Walter Vaes"",""ark"":""ark:/83110/x0/936b7c97-5673-502a-a6f3-37e757f000e4"",""uri"":""/agents/people/70054"",""id"":""au::18820"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/936b7c97-5673-502a-a6f3-37e757f000e4
aeea31b6-ff44-56f6-a22d-56e15b7fcd71,tg:lhtk:6827,ProductionActors,1,2e1e2f61-4778-5ee1-a2ff-86eec00fc32f,au::6350,artists (visual artists),"dlod={""name"":""René Engelen"",""ark"":""ark:/83110/x0/2e1e2f61-4778-5ee1-a2ff-86eec00fc32f"",""uri"":""/agents/people/61545"",""id"":""au::6350"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2e1e2f61-4778-5ee1-a2ff-86eec00fc32f
256d1a4d-57af-5254-9457-ef4eaefb98e4,tg:lhtk:2537,ProductionActors,1,ce281446-ff01-5aa3-9f4c-dadf7095bcbd,au::4272,artists (visual artists),"dlod={""name"":""Etienne le Compte"",""ark"":""ark:/83110/x0/ce281446-ff01-5aa3-9f4c-dadf7095bcbd"",""uri"":""/agents/people/85236"",""id"":""au::4272"",""nameWithContext"":[""Piet Berkenhof"",""Ells"",""Manten"",""Lode Stevenberg""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ce281446-ff01-5aa3-9f4c-dadf7095bcbd
f78c9934-2294-50d0-9295-ede62020c8a2,tg:lhtk:10019,ProductionActors,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
1dc37a21-dbf3-5b1e-a943-f48a332b5e71,tg:lhtk:12024,ProductionActors,1,18797840-5c11-53e1-b30a-823ba91d8eb0,au::4826,artists (visual artists),"dlod={""name"":""Albert Daenens"",""ark"":""ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0"",""uri"":""/agents/people/49136"",""id"":""au::4826"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0
b3f211c0-1882-5f82-a621-9b28e3bee14d,tg:lhtk:8090,ProductionActors,1,c526cbe4-717b-5c2c-9bfe-491f98d553c0,au::7555,artists (visual artists),"dlod={""name"":""Maurice Gilliams"",""ark"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""uri"":""/agents/people/87078"",""id"":""au::7555"",""nameWithContext"":[""Floris van Merckem""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0
cc9ceef3-969f-514f-adc2-911e5059cb4e,tg:lhtk:14959,ProductionActors,1,0eb07cfd-77e6-5a03-b90e-b634b4ac2d26,au::2216,artists (visual artists),"dlod={""name"":""John Bogaerts"",""ark"":""ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26"",""uri"":""/agents/people/77740"",""id"":""au::2216"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26
cd6df9f5-e4f2-5d7b-8a28-b87a9533228e,tg:lhtk:5358,ProductionActors,1,23e2bfda-1328-5178-bb8b-ab9609b9e732,au::19065,artists (visual artists),"dlod={""name"":""Stef Vanstiphout"",""ark"":""ark:/83110/x0/23e2bfda-1328-5178-bb8b-ab9609b9e732"",""uri"":""/agents/people/62357"",""id"":""au::19065"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/23e2bfda-1328-5178-bb8b-ab9609b9e732
97838ae9-bd2b-50d1-9c82-d6e8a19e246a,tg:lhtk:7365,ProductionActors,1,d47fa51f-36a5-52d0-a148-d71c6ad4482a,au::19638,artists (visual artists),"dlod={""name"":""Karel Verlat"",""ark"":""ark:/83110/x0/d47fa51f-36a5-52d0-a148-d71c6ad4482a"",""uri"":""/agents/people/94346"",""id"":""au::19638"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d47fa51f-36a5-52d0-a148-d71c6ad4482a
7d4c5be5-3061-5166-8c37-164439417ab1,tg:lhtk:10449,ProductionActors,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
