ResourceID,brocade.id,card,order,source_field,source_code,Dimension Source Note
3f33b3a0-ac5d-5e2c-b707-020615c6606d,tg:lhtk:4733,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"26,9 x 40,2","26,9 x 40,2"
a14dbdc2-4237-55a5-af88-59b3469a1dc3,tg:lhtk:5821,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"22,1 x 15","22,1 x 15"
a14dbdc2-4237-55a5-af88-59b3469a1dc3,tg:lhtk:5821,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"35,7 x 25,8","35,7 x 25,8"
fdb0e859-7b8b-5516-b67c-72c890bd6c43,tg:lhtk:11022,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"27 x 19,5","27 x 19,5"
f3d3bd97-7074-5138-a6c6-c7fd7d3b6eed,tg:lhtk:9101,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,27 x 21,27 x 21
f336be79-c5fc-5844-842f-72b52aa39f2d,tg:lhtk:3019,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,12.5 x 15,12.5 x 15
075ae514-2fb8-56a3-af90-a80fd3d61891,tg:lhtk:11537,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"17,7 x 13","17,7 x 13"
74adfc76-0ccb-5cfd-96f1-819b059118ab,tg:lhtk:14735,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8","18,2 x 26,8"
7d3ec2bc-4430-563e-ab4e-c17befda65dc,tg:lhtk:4226,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18 x 33,5","18 x 33,5"
eba13069-16c5-5857-b2f9-0f16220c2abb,tg:lhtk:9044,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"26 x 39,5","26 x 39,5"
8ea959e6-9df6-5969-b698-63f9a3d0e3d2,tg:lhtk:11167,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,7 x 50,7 x 50
227a48f9-1881-5482-a6c9-26d21b485434,tg:lhtk:14365,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8","18,2 x 26,8"
61803b72-9974-5a05-9a30-81d8cf5ed562,tg:lhtk:4676,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"12,2 x 16,1","12,2 x 16,1"
714f764a-9b7f-5a42-8cdc-e939ba1349a1,tg:lhtk:5964,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"34,8 x 25","34,8 x 25"
23070107-c5f3-51d3-b704-db88611ddaf2,tg:lhtk:7959,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,15 x 10,15 x 10
23070107-c5f3-51d3-b704-db88611ddaf2,tg:lhtk:7959,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"29,5 x 23,7","29,5 x 23,7"
a2fd91c7-231b-5106-ae57-fcb1851100fb,tg:lhtk:2608,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"23 x 15,6","23 x 15,6"
f8cc0c40-090e-5560-9372-90466c163dae,tg:lhtk:1927,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,65 x 55,65 x 55
f8cc0c40-090e-5560-9372-90466c163dae,tg:lhtk:1927,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,33 x 24,33 x 24
f8cc0c40-090e-5560-9372-90466c163dae,tg:lhtk:1927,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,58 x 48,58 x 48
0a1037ea-50b6-522e-b7b7-ead38fe30474,tg:lhtk:15124,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8","18,2 x 26,8"
27d6e8c5-1b9b-5830-93bf-2272e5df9a52,tg:lhtk:5437,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"13,6 x 11","13,6 x 11"
ac4f44f1-d5b9-53f8-84cf-0865277dd403,tg:lhtk:2258,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,18 x 15,18 x 15
0a93ec83-f2f4-50d9-8477-d4d23d0f6eed,tg:lhtk:10776,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"12,2 x 18,2","12,2 x 18,2"
3c7534ce-1006-538f-adb2-5c80adf6b2fb,tg:lhtk:8655,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"32,2 x 29,2","32,2 x 29,2"
511476f4-5b3d-5704-a122-0d1dcc49f07b,tg:lhtk:9947,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"17,5 x 11,8","17,5 x 11,8"
b9f03c7e-df58-5142-a021-0a67af8044c6,tg:lhtk:13859,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,79 x 64,79 x 64
b9f03c7e-df58-5142-a021-0a67af8044c6,tg:lhtk:13859,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"71,5 x 56","71,5 x 56"
264cf979-d1a0-52ed-8d82-a626400bc330,tg:lhtk:11864,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"17 x 12,5","17 x 12,5"
1071c8d7-6254-5e2f-ae29-7c8eb2743154,tg:lhtk:5067,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"16,4 x 32,4","16,4 x 32,4"
7738e49b-4462-5f9b-a435-ffe5ace8f29b,tg:lhtk:6866,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,70 x 54,70 x 54
9844b61b-7c70-5b03-9ce9-cce7bbd2c795,tg:lhtk:7774,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"12,5 x 7","12,5 x 7"
4bbe268a-a2b4-5a67-bc4b-ecb4843d7a73,tg:lhtk:8481,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"26 x 10,5","26 x 10,5"
4bbe268a-a2b4-5a67-bc4b-ecb4843d7a73,tg:lhtk:8481,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,31 x 24   ,31 x 24   
005187fe-2b16-518c-9565-db6f0f77f651,tg:lhtk:12065,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"15 x 10,5","15 x 10,5"
70f569ae-41c5-515c-a472-ca794fba3138,tg:lhtk:10058,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"15,1 x 20,1","15,1 x 20,1"
83b2413c-8615-5439-aad6-8cfc62f46ad7,tg:lhtk:7324,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"23,4 x 29,5","23,4 x 29,5"
b2251d57-480f-5270-93fc-d6ed94dd80cc,tg:lhtk:14918,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8","18,2 x 26,8"
3996d92f-3039-509c-9d82-fa416275a786,tg:lhtk:12435,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"35,5 x 26,5","35,5 x 26,5"
ef4660cd-bea4-5ece-9dfd-9aa7f885cee3,tg:lhtk:10408,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"16,5 x 32","16,5 x 32"
94553408-c8df-5431-96ae-45f3cf0b77c1,tg:lhtk:2126,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"34 x 31,7","34 x 31,7"
94553408-c8df-5431-96ae-45f3cf0b77c1,tg:lhtk:2126,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"34 x 26,7","34 x 26,7"
36ea2b5b-f62a-5e5a-b9e7-aee4cc852773,tg:lhtk:4158,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,74 x 97,74 x 97
36ea2b5b-f62a-5e5a-b9e7-aee4cc852773,tg:lhtk:4158,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,71 x 94,71 x 94
8d5028ec-247f-5278-9e82-cb8a9e505806,tg:lhtk:6165,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"33,5 x 20,7","33,5 x 20,7"
e3b0e996-ba7c-5314-b5c2-6cc8fddadffd,tg:lhtk:12966,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"25,5 x 18,5","25,5 x 18,5"
5dbcdb48-0a94-5b49-990d-9fc183022def,tg:lhtk:11649,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"26,5 x 35,5","26,5 x 35,5"
9625fe0b-7538-5c15-bc10-9d395c052fd7,tg:lhtk:13674,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,23 x 20,23 x 20
17062be6-4af9-5806-a0ab-bd683e87ced4,tg:lhtk:11219,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,15 x 18,15 x 18
8df6f12a-6466-511b-9ec4-60519cc08ee7,tg:lhtk:13224,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"28,7 x 18","28,7 x 18"
1a29d361-060c-596f-9f4f-21499cd43a56,tg:lhtk:2825,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"32,5 x 25","32,5 x 25"
124417ef-ba75-5a8d-acbc-291ae9fca53e,tg:lhtk:3737,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"13 x 16,5","13 x 16,5"
e6ee47e2-d5f2-56e0-ac64-35fa2b9a01d9,tg:lhtk:12823,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,38 x 45,38 x 45
895f4357-3b74-56f9-8115-1fa9110e2a4b,tg:lhtk:13731,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,14 x 9,14 x 9
9b2f775d-40a9-53a6-8098-9cda98c020c1,tg:lhtk:3222,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"7,7 x 13","7,7 x 13"
9b2f775d-40a9-53a6-8098-9cda98c020c1,tg:lhtk:3222,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"30,4 x 23","30,4 x 23"
5110475e-018c-5a62-9502-8b19356bd624,tg:lhtk:6020,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,16 x 13,16 x 13
5110475e-018c-5a62-9502-8b19356bd624,tg:lhtk:6020,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"27,5 x 21,5","27,5 x 21,5"
d5f1e28e-5570-5242-9cb5-19eed7e35e1d,tg:lhtk:13361,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"29,5 x 39","29,5 x 39"
d5f1e28e-5570-5242-9cb5-19eed7e35e1d,tg:lhtk:13361,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,5 x 22,5","14,5 x 22,5"
ab4e0aef-9496-5a26-8129-dd3871f24a90,tg:lhtk:2960,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,9.5 x 6,9.5 x 6
d343b7d1-c8ab-5280-ba2b-ac29bd8f2c29,tg:lhtk:3672,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"11,2 x 18,8","11,2 x 18,8"
5c7db571-24a7-5de1-b289-a71bf9356d27,tg:lhtk:3388,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,62 x 42,62 x 42
d4bf42fe-5a60-59bc-837c-324798d30b0a,tg:lhtk:6470,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"4 x 3,1","4 x 3,1"
894100b2-0f98-5284-8599-d18e8253960b,tg:lhtk:12989,DimensionSourceNotes,1,kenmerken/lhdiamic.lhdiamwerkic,13,13
894100b2-0f98-5284-8599-d18e8253960b,tg:lhtk:12989,DimensionSourceNotes,1,kenmerken/lhdiamic.lhdiamkaderic,18,18
64fa1e4d-bf25-5a51-8c0c-03acf9c022fd,tg:lhtk:9785,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"20 x 22,5","20 x 22,5"
b81c5194-e29f-5a78-a450-98927e82af14,tg:lhtk:12120,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"27,5 x 17","27,5 x 17"
c96aeb3f-ed89-54f7-ac86-c1ff5717d6ac,tg:lhtk:7631,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"23,5 x 29","23,5 x 29"
cef86565-3551-5bd5-8b20-4244dd18a8a7,tg:lhtk:12570,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,34 x 40,34 x 40
1413e637-0c3c-55a1-8dbb-27beb92b01fc,tg:lhtk:2063,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"15,1 x 12,6","15,1 x 12,6"
8011a864-d56c-54cc-9102-72acfa8c97a1,tg:lhtk:2599,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,57 x 47,57 x 47
0df416df-87b0-55b9-bd0f-580656f8d089,tg:lhtk:1566,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,65 x 55,65 x 55
0df416df-87b0-55b9-bd0f-580656f8d089,tg:lhtk:1566,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"57,5 x 47,5","57,5 x 47,5"
0df416df-87b0-55b9-bd0f-580656f8d089,tg:lhtk:1566,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,65 x 55,65 x 55
0cf882f7-2658-517e-bf2b-c1dab26ef7e2,tg:lhtk:13048,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"24,5 x 24,5","24,5 x 24,5"
a7ddd46d-f4e3-539f-a32c-93e0df883035,tg:lhtk:11075,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,20 x 12,20 x 12
47d58e8f-cac6-5a63-b037-81269a967801,tg:lhtk:14277,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8","18,2 x 26,8"
4d4ed9fa-ca6f-5d00-b6c2-264838d547bf,tg:lhtk:4764,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"16,5 x 31,4 x 24,5","16,5 x 31,4 x 24,5"
98661be6-8d3d-55f2-8ed8-b9e0d709de20,tg:lhtk:5876,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,22 x 17,22 x 17
98661be6-8d3d-55f2-8ed8-b9e0d709de20,tg:lhtk:5876,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,36 x 26,36 x 26
f7403bd8-75c3-54b1-a7e8-6d9a730c3457,tg:lhtk:13418,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"12,5 x 9","12,5 x 9"
fc4425e1-e90d-503a-a6c8-771fe7f91aae,tg:lhtk:11425,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,22 x 25,22 x 25
724c2a95-18b4-5ee0-b155-e1987269c360,tg:lhtk:14627,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8","18,2 x 26,8"
6fabc613-fa0b-581c-b344-b072ba287755,tg:lhtk:4334,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,22.5 x 17.7,22.5 x 17.7
9f755b7e-c621-5f5e-a604-1d65bec8f6be,tg:lhtk:10664,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"10,4 x 16,3","10,4 x 16,3"
821640f8-0ecf-5c88-accb-6184d775a4e3,tg:lhtk:12659,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"44 x 29,5","44 x 29,5"
8f8788a0-c97f-5b54-abe4-97c2a3e6c5da,tg:lhtk:9855,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,36 x 28,36 x 28
62b971ea-50e1-5d8b-90cb-93d0821f1371,tg:lhtk:11976,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"17 x 25,5","17 x 25,5"
6a0e0930-73a4-5320-b65c-6a38f4a13a3b,tg:lhtk:5175,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"28,4 x 48,3","28,4 x 48,3"
9880c0cc-f224-5902-8543-e306fd2d5c83,tg:lhtk:7148,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,25 x 34,25 x 34
d5cc991c-59b5-5a23-b6ef-bbfcbd173572,tg:lhtk:1835,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"29 x 21,3","29 x 21,3"
588c7943-3dbb-5bc0-b733-60c0e77670e6,tg:lhtk:10234,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"36,4 x 27,5","36,4 x 27,5"
7d968568-1e4e-5a7a-9743-cfbbf2186c97,tg:lhtk:12209,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"63 x 50,5","63 x 50,5"
b17c3460-a232-5800-9ad3-054a7bb7b78c,tg:lhtk:15036,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8","18,2 x 26,8"
7fd6fa0f-26d9-54eb-9545-e2089dfcde4b,tg:lhtk:5525,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"20,6 x 18,4","20,6 x 18,4"
d65e7f0a-91e2-533b-9875-0e424b991ca5,tg:lhtk:7518,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"35,5 x 28,5","35,5 x 28,5"
d65e7f0a-91e2-533b-9875-0e424b991ca5,tg:lhtk:7518,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,40 x 29,40 x 29
955f4a49-018f-516c-ac00-ce44b962bfc1,tg:lhtk:5030,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"25,3 x 32,4","25,3 x 32,4"
80c2478a-73e0-50fd-bb45-d2ba880babc4,tg:lhtk:10721,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,29 x 19,29 x 19
57cd7ef1-8cf1-54bf-9d1a-4d80fce7235a,tg:lhtk:11833,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,5 x 13","18,5 x 13"
1689b0d6-ca26-518d-838a-3305cd07c32a,tg:lhtk:9910,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,36 x 28,36 x 28
41a5ac20-830d-5882-b294-0a9bc0071220,tg:lhtk:15173,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8","18,2 x 26,8"
20916742-c86b-5298-9666-591ec2913f04,tg:lhtk:11999,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"15 x 10,5","15 x 10,5"
2cb00c55-1fcd-5c50-b18d-a5e0badaa677,tg:lhtk:1970,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,44 x 35,44 x 35
2cb00c55-1fcd-5c50-b18d-a5e0badaa677,tg:lhtk:1970,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,30 x 21,30 x 21
2cb00c55-1fcd-5c50-b18d-a5e0badaa677,tg:lhtk:1970,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,40 x 31,40 x 31
416912a6-0621-5397-a707-8a8a87899a12,tg:lhtk:8252,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"22,1 x 21,4","22,1 x 21,4"
416912a6-0621-5397-a707-8a8a87899a12,tg:lhtk:8252,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"37,6 x 37,1","37,6 x 37,1"
b6734a38-24dd-5f0a-8ec5-a4d3c7b53928,tg:lhtk:10371,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"20,5 x 16,5","20,5 x 16,5"
9223a02f-bfc6-54aa-ba6e-10728cf39437,tg:lhtk:14332,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8","18,2 x 26,8"
f866cd72-a7d0-5609-b364-c2e833b53240,tg:lhtk:4621,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"31 x 23,8","31 x 23,8"
7c285ce8-0df0-5dcb-987b-df2743ddc115,tg:lhtk:5933,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"10,5 x 15","10,5 x 15"
7c285ce8-0df0-5dcb-987b-df2743ddc115,tg:lhtk:5933,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"30,6 x 24","30,6 x 24"
88defa83-c85d-5f62-8c4e-b9d243784550,tg:lhtk:1423,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"29,8 x 22,2","29,8 x 22,2"
88defa83-c85d-5f62-8c4e-b9d243784550,tg:lhtk:1423,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"35,3 x 27","35,3 x 27"
4b8ed5b6-bb50-5848-ab1c-f80e4c50232a,tg:lhtk:11130,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"8 x 51,5","8 x 51,5"
5283bfb0-c242-5e83-b37a-e278eb244a41,tg:lhtk:14762,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8","18,2 x 26,8"
b4bb6a53-317e-50a8-bd1b-6b5b10596ab8,tg:lhtk:4271,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,15 x 11.3,15 x 11.3
7dc462cb-17ca-598a-9a38-0d119371ff4f,tg:lhtk:5899,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"20,7 x 19,5","20,7 x 19,5"
7ba73679-68d5-5aea-a3fd-730b3dd6afc6,tg:lhtk:14298,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8","18,2 x 26,8"
99787611-62f9-5532-ab06-a265727bdd6f,tg:lhtk:11560,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"24,8 x 29,3","24,8 x 29,3"
41479193-8275-541c-a8f9-7205140a8eec,tg:lhtk:9443,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"27 x 35,8","27 x 35,8"
6e7c7df9-8fa0-56b0-b221-1398e9f4fdac,tg:lhtk:8946,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"21,5 x 27,5","21,5 x 27,5"
3312256a-3f6a-592b-84cd-ca1dec2038fa,tg:lhtk:10865,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"15,5 x 34","15,5 x 34"
0eee1751-ed3a-5c50-a32f-b1495a827f19,tg:lhtk:11777,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,5 x 12,5","18,5 x 12,5"
a2f21420-e831-5aa6-9f04-ef62f43d47ac,tg:lhtk:9654,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,3 x 10,6","14,3 x 10,6"
7cfffca8-8543-516c-905f-46abac92bcc8,tg:lhtk:14575,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8","18,2 x 26,8"
947bbc86-c6eb-584b-b30e-8bf86b9ba8a2,tg:lhtk:1634,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,67 x 55,67 x 55
947bbc86-c6eb-584b-b30e-8bf86b9ba8a2,tg:lhtk:1634,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,40 x 28,40 x 28
947bbc86-c6eb-584b-b30e-8bf86b9ba8a2,tg:lhtk:1634,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,57 x 45,57 x 45
8690c685-ccc2-501c-81ea-cf13350990f0,tg:lhtk:11327,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,25 x 20,25 x 20
d99fece9-d985-53c0-b46c-87b05c6191e8,tg:lhtk:9204,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"21 x 29,5","21 x 29,5"
45619bb2-8448-5115-aa41-f71830426ad3,tg:lhtk:14125,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,32 x 25,32 x 25
45619bb2-8448-5115-aa41-f71830426ad3,tg:lhtk:14125,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"49,5 x 40","49,5 x 40"
11a2a824-6bed-54e6-af75-389b4a29e33b,tg:lhtk:4436,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,12 x 6.5,12 x 6.5
68aa47c6-222b-58b5-ad87-59d9d76e8cc3,tg:lhtk:10166,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,5 x 11","14,5 x 11"
8baf5168-b273-513a-9335-4f78d27b5166,tg:lhtk:4965,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"30,3 x 41,2","30,3 x 41,2"
57faa85d-ab64-5c9a-bba4-afaba8533a04,tg:lhtk:10536,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"13 x 7,5","13 x 7,5"
e0f62249-ad65-5dff-b0e3-c023d2726fd0,tg:lhtk:14826,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8","18,2 x 26,8"
7131417c-e849-5eea-b528-53637c5047e6,tg:lhtk:5227,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,7 x 28,4","18,7 x 28,4"
84e138bd-2275-5ad8-bcd1-f98578329f8b,tg:lhtk:4820,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"16,5 x 24,5","16,5 x 24,5"
4c5d299e-a0c9-51ec-b2ca-3819d5b0acdf,tg:lhtk:5732,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"29,1 x 23,2","29,1 x 23,2"
966af203-661a-5a1d-ae0a-c8c7177bfa8e,tg:lhtk:10023,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,2 x 21,5","14,2 x 21,5"
525cbd4a-4a96-59c8-8dbe-c673bbb566e3,tg:lhtk:14963,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8","18,2 x 26,8"
4b4da843-f164-51c0-bac0-a8999b6b6bcf,tg:lhtk:10189,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"27,5 x 63,3","27,5 x 63,3"
b3ece807-032b-5ebe-b797-f6f03e3e868f,tg:lhtk:5362,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"16 x 11,9","16 x 11,9"
0ed528c3-3959-5759-b39e-ac868b3a9016,tg:lhtk:10473,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"12,5 x 7","12,5 x 7"
debee220-3551-508b-87c2-85674450acb2,tg:lhtk:14430,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8","18,2 x 26,8"
fde61090-fd39-5f93-aed3-a71cf7f2f5a3,tg:lhtk:10920,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,9 x 7,9 x 7
60d1279d-14e4-579b-b93e-443a1fb4a776,tg:lhtk:8803,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"36 x 27,5","36 x 27,5"
79851037-c9d1-52be-b823-f368daea4f4a,tg:lhtk:9711,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,3 x 10,5","14,3 x 10,5"
b99778d0-37eb-5f59-87d0-037b4340ecb8,tg:lhtk:11632,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"27 x 19,5","27 x 19,5"
057128c2-4b7f-534a-a994-dd33dcc87daf,tg:lhtk:11798,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"27 x 19,5","27 x 19,5"
571d75e3-45d9-584e-8add-4833ca8a7b27,tg:lhtk:14060,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,18 x 14,18 x 14
