ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
3890134e-dce0-5a3f-bc7a-55e7f342fb54,tg:lhtk:7555,Descriptions,1,id.title/description/merged,"Studie van een jongen, borststuk in profiel, naar rechts gericht.",descriptive note,Nederlands
dad35a87-659a-592a-8e85-d6badb52805e,tg:lhtk:5092,Descriptions,1,id.title/description/merged,Huizen en boom,descriptive note,Nederlands
b95d2942-c699-571b-9611-0f37a3266ca8,tg:lhtk:12244,Descriptions,1,id.title/description/merged,Briefillustratie Fruitschaal(A) en Bloemen (B),descriptive note,Nederlands
b910b469-c3b6-5499-acf2-a08bd618cafc,tg:lhtk:5138,Descriptions,1,id.title/description/merged,Gezicht op enkele bunkers in de buurt van Oostende,descriptive note,Nederlands
41d1191b-d795-5474-a0cb-92bb875b156d,tg:lhtk:9818,Descriptions,1,id.title/description/merged,Katrien vertelt aan de opzichter dat Martha verliefd is op hem,descriptive note,Nederlands
29a0a339-3910-51e5-81db-3b5956aa43fc,tg:lhtk:11192,Descriptions,1,id.title/description/merged,Bos met ruïne,descriptive note,Nederlands
3f399001-65ef-5a64-9507-83b754d0747e,tg:lhtk:1481,Descriptions,1,id.title/description/merged,"Karikatuur van Eugène Ysaye als dirigent """"Een delicaat ogenblik""""",descriptive note,Nederlands
8fed719c-dc5d-5805-a4e0-ad54a703c6be,tg:lhtk:3146,Descriptions,1,id.title/description/merged,Karikaturen tijdens voordrachten in 1947.<br>,descriptive note,Nederlands
dc6f3270-f70c-5bed-b941-582e6c9c4c4e,tg:lhtk:4683,Descriptions,1,id.title/description/merged,Model,descriptive note,Nederlands
8fb796c6-67ef-5959-8ed7-94933c6e3355,tg:lhtk:14390,Descriptions,1,id.title/description/merged,Kostuumontwerp voor De Melkboer (dirk Lavrysen) in De wijze Kater (Herman Heijermans),descriptive note,Nederlands
13c1d677-cf36-5c84-9b65-903f4632e5a2,tg:lhtk:7806,Descriptions,1,id.title/description/merged,"Fantasieschets van twee figuren, aan elkaar trekkend.",descriptive note,Nederlands
2b06eb5c-45f8-5806-853e-d49408911d23,tg:lhtk:6714,Descriptions,1,id.title/description/merged,"Karikatuur van Flor Peeters voor """"Knack""""",descriptive note,Nederlands
1656b649-9d7c-51fd-88bc-31e6b5f0ff7f,tg:lhtk:4729,Descriptions,1,id.title/description/merged,Uitzicht op de kust,descriptive note,Nederlands
d5f95646-7609-5912-b552-ad3ca7780258,tg:lhtk:13005,Descriptions,1,id.title/description/merged,Vrouwenhoofd,descriptive note,Nederlands
71025277-431f-547e-bdb9-d8c116c5129b,tg:lhtk:11038,Descriptions,1,id.title/description/merged,Geïllustreerde brief van dhr. Franken aan A. Ost.,descriptive note,Nederlands
3d65c9b9-5054-52ac-aec7-f7bc4818e813,tg:lhtk:3003,Descriptions,1,id.title/description/merged,Portret van Jos Vandeloo,descriptive note,Nederlands
6d7fdedd-3e4e-5815-b0a4-61801e8324e3,tg:lhtk:13510,Descriptions,1,id.title/description/merged,"Illustratie (I) voor het boek """"Een brokaten brief""""",descriptive note,Nederlands
b9841bd1-6b0d-55bf-88ad-f0929b9e9dd1,tg:lhtk:6201,Descriptions,1,id.title/description/merged,"Ontwerp voor het kostuum van de ezel van Sanche Pance in """"De Bruiloft van Kamacho"""" van Pieter Langendijk.",descriptive note,Nederlands
637cb969-7f0c-56b7-8f62-25961bf4c530,tg:lhtk:3453,Descriptions,1,id.title/description/merged,Zelfportret van Ary J.J. Delen,descriptive note,Nederlands
65a84f48-860b-5b9f-b33a-eda091531b6b,tg:lhtk:13140,Descriptions,1,id.title/description/merged,Cyclamen,descriptive note,Nederlands
4fb8626c-7ea7-53db-8f86-9be54c6f98aa,tg:lhtk:7943,Descriptions,1,id.title/description/merged,"Ontwerp voor de omslag van een reeks schriften """"Dietsche koppen""""",descriptive note,Nederlands
ec83310b-7481-5cba-a31c-ba516403f107,tg:lhtk:6651,Descriptions,1,id.title/description/merged,"Karikatuur van Edgar Tytgat voor """"Knack""""",descriptive note,Nederlands
c0b2fab5-3402-5cfd-b8cb-0c43b8df04b0,tg:lhtk:3900,Descriptions,1,id.title/description/merged,Driekwartfiguurtekening in vooraanzicht van een zittende vrouw.,descriptive note,Nederlands
c0b2fab5-3402-5cfd-b8cb-0c43b8df04b0,tg:lhtk:3900,Descriptions,1,note.lhdetail,Bij dit ontwerp is J. Noten de letter L. vergeten in Olbrechts.,,Nederlands
b086d771-6eb5-5da0-abfb-f2d069e108bf,tg:lhtk:2612,Descriptions,1,id.title/description/merged,"Portret van Emanuel Hiel, gezeten aan tafel",descriptive note,Nederlands
163768b2-effd-5514-a89b-53aa1fa8e72b,tg:lhtk:7410,Descriptions,1,id.title/description/merged,Atilleriebombardement.,descriptive note,Nederlands
163768b2-effd-5514-a89b-53aa1fa8e72b,tg:lhtk:7410,Descriptions,1,note.lhdetail,Kindertekening.,,Nederlands
092acaec-8439-51a5-b3cd-86df0503e8cc,tg:lhtk:2242,Descriptions,1,id.title/description/merged,Portret van Ernest Soens.,descriptive note,Nederlands
eb16ce65-2336-5179-93e6-b72d09fdecc0,tg:lhtk:13843,Descriptions,1,id.desc,"Omslagtekening voor het boek *Het geslacht Ödmark* van Ragnar Holmström, vertaald uit het Zweeds door Piet Schepens en gepubliceerd als onderdeel van de *Scandinavische bibliotheek*",,Nederlands
e28516f4-7ed7-5b22-9ce2-1f41794e9d40,tg:lhtk:15094,Descriptions,1,id.title/description/merged,Kostuum ontwerp voor Il tabarro (Puccini),descriptive note,Nederlands
74af2d2b-616d-5fff-af75-3e3ef5908931,tg:lhtk:10296,Descriptions,1,id.title/description/merged,Knotwilg,descriptive note,Nederlands
ab0a6e31-ac10-5200-b7d3-3dede21b59c0,tg:lhtk:7040,Descriptions,1,id.title/description/merged,Ontbijttafel met een versierde theemuts,descriptive note,Nederlands
dd9c19c1-8b15-562c-a75c-5e675e35d125,tg:lhtk:11254,Descriptions,1,id.title/description/merged,Thuis,descriptive note,Nederlands
520aba37-4172-558d-94a8-4cd0403b8d70,tg:lhtk:13269,Descriptions,1,id.title/description/merged,Hulde aan Max Rooses,descriptive note,Nederlands
28f16b9c-e00a-5fa7-a9e9-3ab56a844bb4,tg:lhtk:6082,Descriptions,1,id.title/description/merged,"""""Olietrees en Oliejan, ze woonden in een oliekan"""", tekening voor """"Kijk maar eens in mijn hoed""""",descriptive note,Nederlands
65a6a2c7-a7fc-5db9-96b5-4c6e88af37bd,tg:lhtk:6578,Descriptions,1,id.title/description/merged,"Illustraties en versierde beginletter voor een verhaal in """"De kleine zondagsvriend""""",descriptive note,Nederlands
381d4455-6dd4-5ace-87e4-87abcab06e3c,tg:lhtk:14056,Descriptions,1,id.title/description/merged,Adelaar bloedt dood,descriptive note,Nederlands
2c16d7d8-5221-5ef1-8a00-110ad36378e0,tg:lhtk:13793,Descriptions,1,id.title/description/merged,De Vlamingen verschansen zich.,descriptive note,Nederlands
6d832f60-885d-5eb2-ba53-88070b7f78d7,tg:lhtk:11604,Descriptions,1,id.title/description/merged,Koppel te paard,descriptive note,Nederlands
10d2a94a-ab02-5e99-a70e-d7c79c4bab57,tg:lhtk:9727,Descriptions,1,id.title/description/merged,Robrecht wordt terechtgesteld voor de ogen van Dakerlia,descriptive note,Nederlands
f3fbf84d-58ec-5b72-a269-6c50755bb914,tg:lhtk:10916,Descriptions,1,id.title/description/merged,De O.L.V Basiliek in Tongeren,descriptive note,Nederlands
563309b0-1fad-5ea0-b888-63183e92e253,tg:lhtk:4115,Descriptions,1,id.title/description/merged,Stadszicht,descriptive note,Nederlands
28196cdd-2d50-5a40-b604-e479b0a20745,tg:lhtk:6128,Descriptions,1,id.title/description/merged,"Schets voor het kostuum van Pazzone in de """"De Mirakelridder"""" van Lope de Vega, vertolkt door Marcel Hendrickx.
Opgevoerd in de K.N.S. van Antwerpen van 29-10-1949 tot 03-11-1949.",descriptive note,Nederlands
055534be-42df-5aad-82d7-06624c24be57,tg:lhtk:14406,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor Stefano, de dronken hofmeester (Bernard Verheyden) in De storm (William Shakespeare)",descriptive note,Nederlands
78cb084d-1fd3-5e1f-bf74-21f651f2fcdf,tg:lhtk:12478,Descriptions,1,id.title/description/merged,Diamant 5,descriptive note,Nederlands
0d44b161-4447-5e4e-831e-47f031d5f176,tg:lhtk:10445,Descriptions,1,id.title/description/merged,Man,descriptive note,Nederlands
334882ab-3ac0-56df-a4cc-4261e9c4a718,tg:lhtk:7693,Descriptions,1,id.title/description/merged,"Schets, borststuk.",descriptive note,Nederlands
334882ab-3ac0-56df-a4cc-4261e9c4a718,tg:lhtk:7693,Descriptions,1,note.lhdetail,"In klein blauw zakschetsboekje (9,8 x 8) met zwarte rug, (van Sennelier, Paris) ins. nr. 59937/1.",,Nederlands
1508139a-1f3f-569d-94d6-a4c833da9ae3,tg:lhtk:6981,Descriptions,1,id.title/description/merged,"Reclameontwerp voor """"Rikrr""""",descriptive note,Nederlands
9dc7406d-7de9-58ca-bb3a-413edfcd9007,tg:lhtk:7739,Descriptions,1,id.title/description/merged,"Schetsen, vermoedelijk gemaakt tijdens een voorstelling in de KVO.",descriptive note,Nederlands
9dc7406d-7de9-58ca-bb3a-413edfcd9007,tg:lhtk:7739,Descriptions,1,note.lhdetail,"In linnen schetsboek (12 x 19,5) met lintje; ins. nr. 60258/67. Vele bladzijden verwijdert, vooral deze met aquarelltekeningen.",,Nederlands
891c8887-60ae-56ae-a836-e9e4214a20ca,tg:lhtk:4816,Descriptions,1,id.title/description/merged,Diertje,descriptive note,Nederlands
73b23264-d918-5ed5-a498-0547356fee6c,tg:lhtk:5211,Descriptions,1,id.title/description/merged,Twee schetsen van een paard.,descriptive note,Nederlands
7b98f83c-c0ad-5137-95ae-d61a084c6692,tg:lhtk:14810,Descriptions,1,id.title/description/merged,Kostuumontwerp Voor Een Prostitué (Gussje van Tilborgh) in Roberto Zucco (Bernard-Marie Koltés),descriptive note,Nederlands
97e4be54-5bc7-5d87-b3b7-bff88c6c10dd,tg:lhtk:10500,Descriptions,1,id.title/description/merged,Huis,descriptive note,Nederlands
1a3077ee-171c-5e79-b5ed-6992ab53caeb,tg:lhtk:8423,Descriptions,1,id.title/description/merged,Ontwerp voor fries,descriptive note,Nederlands
2a335c96-aed9-5158-81c9-f4efe6174c86,tg:lhtk:5641,Descriptions,1,id.title/description/merged,Portret van Wies Moens,descriptive note,Nederlands
68dcd255-c744-5484-92f8-6426a26efb72,tg:lhtk:12497,Descriptions,1,id.title/description/merged,Vierkant met ruit en achthoek 1,descriptive note,Nederlands
a256212a-25dd-5a7a-9568-43d1da938f8a,tg:lhtk:8589,Descriptions,1,id.title/description/merged,Schets voor kostuumontwerp.,descriptive note,Nederlands
dd17ee9e-edd2-5301-8691-7d47dc9bf752,tg:lhtk:7386,Descriptions,1,id.title/description/merged,Studie voor slag met kanon en vlag.,descriptive note,Nederlands
dd17ee9e-edd2-5301-8691-7d47dc9bf752,tg:lhtk:7386,Descriptions,1,note.lhdetail,Een gevechtsscène met kannoniers.,,Nederlands
652a2cfe-c9cb-5645-841a-e0cc62762fdb,tg:lhtk:14113,Descriptions,1,id.desc,Karikaturen op de keerzijde van een menukaart,,Nederlands
2676352a-04f6-5918-aea0-7f79b5fcca69,tg:lhtk:11311,Descriptions,1,id.title/description/merged,'Appelboomen',descriptive note,Nederlands
09d8ac29-7593-5436-93cc-03e0bdfd1ce6,tg:lhtk:3795,Descriptions,1,id.title/description/merged,"""""Het bonte leven"""" van Jaak Lemmers<br>In vino veritas
Een plat uit reeks van 9",descriptive note,Nederlands
cb28c20e-6fc4-55da-a666-5c55e28ad67b,tg:lhtk:4050,Descriptions,1,id.title/description/merged,Halsspieren (schets),descriptive note,Nederlands
801977b1-42e0-5e26-bfee-0647b508ed63,tg:lhtk:2887,Descriptions,1,id.title/description/merged,Twee Chinezen,descriptive note,Nederlands
794a4b07-c170-5640-a74c-8f77c196f2b5,tg:lhtk:9398,Descriptions,1,note.lhdetail,Partituur in Kalligrafie.,,Nederlands
82501d14-5035-5566-b793-0fdbe41daf14,tg:lhtk:13286,Descriptions,1,id.title/description/merged,Ode aan Schmidt(?),descriptive note,Nederlands
4504aecf-dc64-52bf-8d9c-d13286c7b721,tg:lhtk:14543,Descriptions,1,id.title/description/merged,Kostuumontwerp Voor Nicolaas van Herck (Bernard Verheyden) in 1585 (jan Christiaens),descriptive note,Nederlands
130bfb63-4810-5929-94a9-deb6cc29c788,tg:lhtk:3500,Descriptions,1,id.title/description/merged,La fête russe,descriptive note,Nederlands
29cd5f02-e3ee-535d-9ccb-9dd409357590,tg:lhtk:7810,Descriptions,1,id.title/description/merged,"Zeezicht, schets van schepen op de schelde.",descriptive note,Nederlands
29cd5f02-e3ee-535d-9ccb-9dd409357590,tg:lhtk:7810,Descriptions,1,note.lhdetail,Op achterkant van 'kathedraal met zeppelin'.,,Nederlands
35ccf522-a8f1-52b9-b213-5fb5bb21185b,tg:lhtk:13443,Descriptions,1,id.title/description/merged,Portrettekening Guido Gezelle (I),descriptive note,Nederlands
34648475-4ca7-5c82-9c54-6c1392f8ab0b,tg:lhtk:14386,Descriptions,1,id.title/description/merged,Kostuumontwerp voor De eerste en tweede Lakai (Hubert Damen en Martin Gyselinck) in De wijze Kater (Herman Heijermans),descriptive note,Nederlands
18e208ce-7d77-5170-a7da-bf11eac81245,tg:lhtk:3150,Descriptions,1,id.title/description/merged,Oud huis.,descriptive note,Nederlands
2dbb38f8-09ce-582b-bfbd-4f69771aae36,tg:lhtk:6352,Descriptions,1,id.title/description/merged,"Maquette voor """"Vrijheid""""",descriptive note,Nederlands
4f82a709-f8cc-59e8-a09f-02adad9d785b,tg:lhtk:11184,Descriptions,1,id.title/description/merged,De roof der dochters van Leucippus - Rubens,descriptive note,Nederlands
d5aef4d1-8ab1-5a8a-8942-f18b484a1fe0,tg:lhtk:7113,Descriptions,1,id.title/description/merged,"Groep van vier lachende mensen.
Illustratie voor een uitgave.",descriptive note,Nederlands
bb3c9a78-14d5-5e9b-be64-85153e64641c,tg:lhtk:12252,Descriptions,1,id.title/description/merged,Chinese dame in kostuum - 1,descriptive note,Nederlands
7dd5d800-a26b-5bd6-b5b5-3140578a6f8c,tg:lhtk:5084,Descriptions,1,id.title/description/merged,Schip,descriptive note,Nederlands
64ff651f-ee2d-51b5-b201-61eb95243b09,tg:lhtk:3853,Descriptions,1,id.title/description/merged,Twee ontwerpen voor een pijpenkast,descriptive note,Nederlands
64ff651f-ee2d-51b5-b201-61eb95243b09,tg:lhtk:3853,Descriptions,1,note.lhdetail,Ontwerpschets van een kast in Louis XV-stijl met erbovenop een tabakspot (buitenkant) en van dezelfde kast met geopende deuren. Op de eerste tekening zijn de maten van het meubel aangeduid.,,Nederlands
d88425c6-4ff1-54ad-b154-9bde89585d5a,tg:lhtk:7056,Descriptions,1,id.title/description/merged,"Illustratie 41 en 42 voor """"De grote speelgoedoorlog"""" van Jan de Schuyter",descriptive note,Nederlands
a1a51cba-310c-5a85-b472-2fe47518a15e,tg:lhtk:1881,Descriptions,1,id.title/description/merged,Jozef Ernest Buschmann,descriptive note,Nederlands
c6feb271-d598-5ef8-b0d8-cf97b4974743,tg:lhtk:15082,Descriptions,1,id.title/description/merged,Kostuum ontwerp voor de Duivel in De Geschiedenis van de Soldaat (W. Walton - E. Sitwell),descriptive note,Nederlands
6360f9fd-7d19-5812-bb91-9f8ebe53b2f6,tg:lhtk:13855,Descriptions,1,id.title/description/merged,Portret van Maurice Gilliams,descriptive note,Nederlands
2ea0efe6-5b92-5a6d-b997-88ec2b7adada,tg:lhtk:2254,Descriptions,1,id.title/description/merged,"Portret van Leopold II, voluit",descriptive note,Nederlands
8eeed18c-1dc4-5838-a2be-7ca3bf454849,tg:lhtk:7406,Descriptions,1,id.title/description/merged,Soldaten (vuurpeloton?),descriptive note,Nederlands
8eeed18c-1dc4-5838-a2be-7ca3bf454849,tg:lhtk:7406,Descriptions,1,note.lhdetail,Kindertekening.,,Nederlands
016663cc-9e19-5ae1-8299-a6a67ab7a587,tg:lhtk:12317,Descriptions,1,id.title/description/merged,Planten 4,descriptive note,Nederlands
a86c5e2e-b6cd-55a0-aa08-f094dc0588b3,tg:lhtk:6647,Descriptions,1,id.title/description/merged,"Ontwerp (10) voor het decor van """"Een Midzomernacht-Sex-Komedie"""" van Woody Allen door het Raamteater",descriptive note,Nederlands
d1dad1f8-04b5-5a94-8f0a-80ed98b298c8,tg:lhtk:7955,Descriptions,1,id.title/description/merged,"Lettrines voor """"Victor Ceulemans"""" van Jozef Simons",descriptive note,Nederlands
716b20d3-b131-5b62-bba7-12e66d65071c,tg:lhtk:5968,Descriptions,1,id.title/description/merged,"Portret van Mimi V.<br>Tekening voor """"Mi chiamamo Mimi"""" van Marnix Gijsen.",descriptive note,Nederlands
bca8f649-41e0-5c2e-ac2f-2b5802195098,tg:lhtk:14369,Descriptions,1,id.title/description/merged,Voorontwerp decor voor De Minerva (Jan christiaens en Walter Tillemans),descriptive note,Nederlands
d0169baf-fa12-5f5b-bd6a-ff9fb060200e,tg:lhtk:14693,Descriptions,1,id.title/description/merged,Voorontwerp decor Achter de schermen (Ronald Harwood),descriptive note,Nederlands
4bd57d22-7222-5ae6-b276-a1d1e1a45494,tg:lhtk:9048,Descriptions,1,id.title/description/merged,Studies in potlood voor kostuums voor personages van de 14e eeuw in Italië.,descriptive note,Nederlands
4bd57d22-7222-5ae6-b276-a1d1e1a45494,tg:lhtk:9048,Descriptions,1,note.lhdetail,"In de tekening hebben de verschillende personages een naam naar onder, boven
of naar rechts in potlood geschreven.

Van links naar rechts en van boven naar onder, de namen zijn: _Admiral _Vittor
Bisani_ 1380 / edelsman / jonge man / edelman / _burger dracht__",,Nederlands
153e5582-840a-5ee8-b543-9e4368954b04,tg:lhtk:13156,Descriptions,1,id.title/description/merged,Glasraam 3,descriptive note,Nederlands
5f0d37b7-273a-574e-9c5e-48e16574ac23,tg:lhtk:1478,Descriptions,1,id.title/description/merged,"Portret van Flor Alpaerts, op muzikale achtergrond",descriptive note,Nederlands
c196ff4d-9545-5281-b551-f6f83e10e4da,tg:lhtk:4380,Descriptions,1,id.title/description/merged,"Illustratie voor """"Clementine"""" van Ernest Claes
Voorbereidende tekening  voor bladzijde nr. 10",descriptive note,Nederlands
562f53ae-c35e-5440-9f49-f715ccba9685,tg:lhtk:3445,Descriptions,1,id.title/description/merged,"Decorontwerp voor """"Othello"""" van William Shakespeare",descriptive note,Nederlands
5a982c66-a7db-5d1a-b3cb-8cbd30ee9a9f,tg:lhtk:6217,Descriptions,1,id.title/description/merged,"Schets voor het paard van Don Quichotte in """"De Bruiloft van Kamacho"""" van Pieter Langendijk.",descriptive note,Nederlands
b5598044-e780-5a8a-b064-2d0ba6bc5808,tg:lhtk:14739,Descriptions,1,id.title/description/merged,Kostuumontwerp Voor Chris (Anneleen Coorman) in Dansen op Lughnasa (Brian Friel),descriptive note,Nederlands
431e091b-200c-57c0-a81a-c42959239c47,tg:lhtk:13506,Descriptions,1,id.title/description/merged,Portret van Johan Polak,descriptive note,Nederlands
ddca4a00-71f5-50ae-ac66-8733e4e3c35c,tg:lhtk:9418,Descriptions,1,id.desc,"Schets voor het ontwerp van de flyer 'Ironie und tiefere Bedeutung', een schrijversevenement op de Frankfurter Buchmesse",,Nederlands
08d76946-a9f3-52b1-ab51-f81a2ed72d17,tg:lhtk:3015,Descriptions,1,id.title/description/merged,Portret van Cyriel Verschaeve.,descriptive note,Nederlands
d2e8feb7-71d4-5c8a-bf80-59af324b4e11,tg:lhtk:4800,Descriptions,1,id.title/description/merged,Duinlandschap,descriptive note,Nederlands
68d5f354-3ac9-563e-b74e-3d3a1618cf87,tg:lhtk:10003,Descriptions,1,id.title/description/merged,Feest Onbevlekte Ontvangenis. Twee transparanten geschilderd door J. Diricxksens,descriptive note,Nederlands
5885e1c6-4f84-51ba-bc8d-4c46c7636754,tg:lhtk:5342,Descriptions,1,id.title/description/merged,Portret van Emile Vandervelde door Stef Vanstipthout,descriptive note,Nederlands
9ba626e2-5993-5f5b-bfd5-9a383a24a2e9,tg:lhtk:6997,Descriptions,1,id.title/description/merged,Portretschets van Lucienne Stassaert,descriptive note,Nederlands
4625892e-9fe7-5dca-9c5d-365c887644e1,tg:lhtk:7685,Descriptions,1,id.title/description/merged,Studies voor figuur in arabisch kleed.,descriptive note,Nederlands
4625892e-9fe7-5dca-9c5d-365c887644e1,tg:lhtk:7685,Descriptions,1,note.lhdetail,"In klein blauw zakschetsboekje (9,8 x 8) met zwarte rug, (van Sennelier, Paris) ins. nr. 59937/1.",,Nederlands
2dcc155b-ed1c-50c5-8f4b-1a702bdf44fe,tg:lhtk:10453,Descriptions,1,id.title/description/merged,Kip,descriptive note,Nederlands
179c47ac-61ae-5184-a06f-db66893bc9b4,tg:lhtk:14410,Descriptions,1,id.title/description/merged,Kostuumontwerp voor Trinculo de Nar (Marc Janssen) in De storm (William Shakespeare),descriptive note,Nederlands
d34a023d-7cae-5a7f-a70e-4a6cecdba17c,tg:lhtk:4103,Descriptions,1,id.title/description/merged,Windmolen - Bladzijde 30 uit schetsboek nr. 13,descriptive note,Nederlands
40ca8418-37aa-561a-9582-0c6779427414,tg:lhtk:8823,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor het toneelstuk """"Trijntje van Saardam"""". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",descriptive note,Nederlands
40ca8418-37aa-561a-9582-0c6779427414,tg:lhtk:8823,Descriptions,1,note.lhdetail,"Aan de rechterkant van de tekeningen wordt de kleur voor elk kostuumdeel
aangeduid.

Van boven naar onder met potlood: _zwart / wit / zwart / wit / witte pels /
rood fluweel / zwart mat en blinkend_",,Nederlands
e132ea59-fa80-54a5-aada-0993f11e1616,tg:lhtk:11612,Descriptions,1,id.desc,kat in slaap,,Nederlands
99f51d92-6f82-5360-b0ef-df01f0f021d3,tg:lhtk:9731,Descriptions,1,id.title/description/merged,Judith stuurt Bertina naar de kerker,descriptive note,Nederlands
d4df383b-956e-51e3-aa1c-af7ed2572514,tg:lhtk:14040,Descriptions,1,id.title/description/merged,Herman Goering,descriptive note,Nederlands
9d7698ea-62c0-5970-8e4c-8a4151282a22,tg:lhtk:13785,Descriptions,1,id.title/description/merged,Voorbereidende tekening voor drukwerk van voorstelling Mauser en de Hamletmachine (1),descriptive note,Nederlands
bb7bf40c-6b8f-5daf-8e6c-b359530ab00b,tg:lhtk:6094,Descriptions,1,id.title/description/merged,"Tekening voor de omslag van """"De Archaïsche Glimlach"""" van Emiel Willekens",descriptive note,Nederlands
4a92d038-0e4b-57dc-b8c3-c10deb4c18e2,tg:lhtk:11242,Descriptions,1,id.title/description/merged,Ontwerp speelkaart Ruitendame,descriptive note,Nederlands
cdcc4537-af02-55dd-85ce-cfb45bd59bad,tg:lhtk:6581,Descriptions,1,id.title/description/merged,"""""Het perkament spreekt"""" (Deel I)
Illustratie en versierde beginletter voor een verhaal van Jules van Overstraeten",descriptive note,Nederlands
8666e0f7-3fd9-539b-bf0a-f564ea123e1b,tg:lhtk:9674,Descriptions,1,id.title/description/merged,Bernhart en Aleidis ondersteunen Hugo tot aan Arnolds kamer,descriptive note,Nederlands
60471557-a678-59a1-83da-7a188f0f16c1,tg:lhtk:13290,Descriptions,1,id.title/description/merged,Berliner Festspiele,descriptive note,Nederlands
21cc76b8-8a1e-5380-a909-dddb9081f3fa,tg:lhtk:14555,Descriptions,1,id.title/description/merged,Kostuumontwerp Voor Mondragon (Serge Adriaensen) in 1585 (jan Christiaens)S,descriptive note,Nederlands
c53db6a8-260a-536f-bf65-79a9c7176072,tg:lhtk:2891,Descriptions,1,id.title/description/merged,"Lachende dame, die een tekening toont",descriptive note,Nederlands
e8985dbc-e4e1-5ce1-af5e-4caed2b08ee0,tg:lhtk:3783,Descriptions,1,id.title/description/merged, Meisjesportret,descriptive note,Nederlands
e745a945-3ae2-5d5a-887b-23fc762b2b0a,tg:lhtk:4046,Descriptions,1,id.title/description/merged,Torso met gespreide armen (schets),descriptive note,Nederlands
9e5cc48b-f18c-5e9a-934a-e0f4966ed6d5,tg:lhtk:11307,Descriptions,1,id.title/description/merged,Man,descriptive note,Nederlands
7b573aa5-6f37-53ad-af26-4eb5835f7965,tg:lhtk:14105,Descriptions,1,id.title/description/merged,Schets van Felix De Boeck,descriptive note,Nederlands
ec131846-ce14-52cb-a384-fb9b8c4084a0,tg:lhtk:7390,Descriptions,1,id.title/description/merged,Zicht op een beeld op sokkel in een tuin.,descriptive note,Nederlands
1fc6f844-adab-5804-aeef-4a804c501cda,tg:lhtk:2468,Descriptions,1,id.title/description/merged,Ontwerptekening voor het interieur van de Bourlaschouwburg.,descriptive note,Nederlands
5c691ce7-ab70-5c4c-9ba3-d2a3e73d008d,tg:lhtk:12481,Descriptions,1,id.title/description/merged,Diamant 8,descriptive note,Nederlands
4819b2ab-8b55-5840-a9be-28963eaafee7,tg:lhtk:6978,Descriptions,1,id.title/description/merged,"Ontwerp reclame voor """"Auto-Tours""""",descriptive note,Nederlands
a9658761-fad7-5dc0-b896-ca0d6fb773b2,tg:lhtk:4945,Descriptions,1,id.title/description/merged,Katzand,descriptive note,Nederlands
d647615d-6acc-5b6a-bc98-0444e5940826,tg:lhtk:5657,Descriptions,1,id.title/description/merged,Jan Baptist Ceulemans in het park,descriptive note,Nederlands
0719cf02-bb22-5a95-b6bb-8f098ed94cdd,tg:lhtk:2038,Descriptions,1,id.title/description/merged,"Karikatuur van Lucifer en 3 figuren, waaronder Paul Gilson, op spinneweb.",descriptive note,Nederlands
0719cf02-bb22-5a95-b6bb-8f098ed94cdd,tg:lhtk:2038,Descriptions,1,note.lhdetail,Afgebeelde figuren : r.o.: Edw. Keurvels / r.m.: Paul Gilson,,Nederlands
c0bf3e00-861d-53f2-b13f-a6ff7c0f15bb,tg:lhtk:10516,Descriptions,1,id.title/description/merged,Grot,descriptive note,Nederlands
37b8a5bc-1980-5754-9370-a78eec2f3b4d,tg:lhtk:14806,Descriptions,1,id.title/description/merged,Kostuumontwerp Voor De Inspecteur (Herman Fabri) in Roberto Zucco (Bernard-Marie Koltés),descriptive note,Nederlands
16768862-ec8f-556d-a259-1a3b0ca5d4ae,tg:lhtk:5207,Descriptions,1,id.title/description/merged,Ontwerptekening van antieke amfora met vogelhoofd,descriptive note,Nederlands
b4ba531a-ff72-5bdf-bb92-af830a48ce2c,tg:lhtk:7514,Descriptions,1,id.title/description/merged,"Lijntekening van zittende figuren en een vrouw, vermoedenlijk taverne.",descriptive note,Nederlands
6e3ea045-9e35-5cd2-b7ef-95025c7b39b6,tg:lhtk:7144,Descriptions,1,id.title/description/merged,"Juffrouw België, met leeuw en haan in hun kooi.
Illustratie voor een uitgave.",descriptive note,Nederlands
6e3ea045-9e35-5cd2-b7ef-95025c7b39b6,tg:lhtk:7144,Descriptions,1,note.lhdetail,"Juffrouw België geeft de Waalse haan eten, tewijl de Vlaamse leeuw vastgeketend is in zijn veel te kleine gedeelte van de kooi.",,Nederlands
38b411d2-8418-586e-bcc8-e0905079a704,tg:lhtk:5179,Descriptions,1,id.title/description/merged,Sint-Anna,descriptive note,Nederlands
f68ca9e7-0093-58d3-961a-0e558ea82a78,tg:lhtk:1993,Descriptions,1,id.title/description/merged,Taalverbond,descriptive note,Nederlands
fbc5c7bd-86a6-522f-880a-bf6270cc1f3c,tg:lhtk:10392,Descriptions,1,id.title/description/merged,Monumenten,descriptive note,Nederlands
