Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhhs:8659,,acde633e-6222-5cc1-be3c-585adc7645d4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/acde633e-6222-5cc1-be3c-585adc7645d4,repository numbers,object identifier,0,AA
tg:lhhs:15082,,2e72ef32-c040-5c29-81d6-59e84946e581,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2e72ef32-c040-5c29-81d6-59e84946e581,repository numbers,object identifier,0,AA
tg:lhhs:11868,,78fce795-2c12-5f47-8756-610efee81657,Letterenhuis,https://data.letterenhuis.be/ark:/24970/78fce795-2c12-5f47-8756-610efee81657,repository numbers,object identifier,0,AA
tg:lhhs:13855,,2a4274b0-45af-5ae6-b729-26d5ced028e9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2a4274b0-45af-5ae6-b729-26d5ced028e9,repository numbers,object identifier,0,AA
tg:lhhs:2254,,c8bd778c-4a82-5a7e-80d9-4c83014fc994,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c8bd778c-4a82-5a7e-80d9-4c83014fc994,repository numbers,object identifier,0,AA
tg:lhhs:5591,,08894bb8-f618-5c68-9130-f5c506468b3e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/08894bb8-f618-5c68-9130-f5c506468b3e,repository numbers,object identifier,0,AA
tg:lhhs:7406,,99b19bf6-2ab9-5d3f-bdf3-4bdee1f796dd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/99b19bf6-2ab9-5d3f-bdf3-4bdee1f796dd,repository numbers,object identifier,0,AA
tg:lhhs:17115,,dccb2244-8bff-5dc2-9ee8-8b1ac312b2c8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dccb2244-8bff-5dc2-9ee8-8b1ac312b2c8,repository numbers,object identifier,0,AA
tg:lhhs:15128,,ccbf4295-8038-5943-997e-c3e1d709fe57,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ccbf4295-8038-5943-997e-c3e1d709fe57,repository numbers,object identifier,0,AA
tg:lhhs:20266,,ec80bb48-e418-543d-b4b2-2b008bd2ae6e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ec80bb48-e418-543d-b4b2-2b008bd2ae6e,repository numbers,object identifier,0,AA
tg:lhhs:8209,,d3984a7b-f14f-5f95-adeb-560e346c717e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d3984a7b-f14f-5f95-adeb-560e346c717e,repository numbers,object identifier,0,AA
tg:lhhs:12317,,989edd28-d536-55e2-ae1f-175d9924918f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/989edd28-d536-55e2-ae1f-175d9924918f,repository numbers,object identifier,0,AA
tg:lhhs:2604,,302d326b-a790-5453-94b2-771143984c26,Letterenhuis,https://data.letterenhuis.be/ark:/24970/302d326b-a790-5453-94b2-771143984c26,repository numbers,object identifier,0,AA
tg:lhhs:19808,,4882f000-1dfb-5da2-8bcb-4b0150937c0e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4882f000-1dfb-5da2-8bcb-4b0150937c0e,repository numbers,object identifier,0,AA
tg:lhhs:3916,,128645b5-93f7-56cf-844d-386c39a17fc2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/128645b5-93f7-56cf-844d-386c39a17fc2,repository numbers,object identifier,0,AA
tg:lhhs:1182,,c87e5867-bc39-5f5f-bdfe-27e9ca55e8cb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c87e5867-bc39-5f5f-bdfe-27e9ca55e8cb,repository numbers,object identifier,0,AA
tg:lhhs:6647,,dbccb959-91d8-5fb6-98e4-17f05e1d5fc3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dbccb959-91d8-5fb6-98e4-17f05e1d5fc3,repository numbers,object identifier,0,AA
tg:lhhs:7955,,203a89c0-c698-5eff-89e7-fe73282b992e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/203a89c0-c698-5eff-89e7-fe73282b992e,repository numbers,object identifier,0,AA
tg:lhhs:5968,,2b51ee82-cf17-5ea1-9354-cbe98b0c33d7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2b51ee82-cf17-5ea1-9354-cbe98b0c33d7,repository numbers,object identifier,0,AA
tg:lhhs:11491,,151c8bd9-2e26-5550-8d43-cc2d010eccd8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/151c8bd9-2e26-5550-8d43-cc2d010eccd8,repository numbers,object identifier,0,AA
tg:lhhs:14369,,bb56ad5a-4430-5f45-b279-a07cd5834450,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bb56ad5a-4430-5f45-b279-a07cd5834450,repository numbers,object identifier,0,AA
tg:lhhs:16354,,a3041321-f5e1-52ce-a6b8-c64743eed279,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a3041321-f5e1-52ce-a6b8-c64743eed279,repository numbers,object identifier,0,AA
tg:lhhs:9048,,aac4958f-29e5-5b54-8786-2669b8916b22,Letterenhuis,https://data.letterenhuis.be/ark:/24970/aac4958f-29e5-5b54-8786-2669b8916b22,repository numbers,object identifier,0,AA
tg:lhhs:13156,,48494948-7651-5a25-ae6e-2d00ba523851,Letterenhuis,https://data.letterenhuis.be/ark:/24970/48494948-7651-5a25-ae6e-2d00ba523851,repository numbers,object identifier,0,AA
tg:lhhs:15981,,92b2d941-01b3-52ad-b68c-d7fe5716acd9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/92b2d941-01b3-52ad-b68c-d7fe5716acd9,repository numbers,object identifier,0,AA
tg:lhhs:1478,,86b97c25-e54e-5dba-a52c-04c9d56b636c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/86b97c25-e54e-5dba-a52c-04c9d56b636c,repository numbers,object identifier,0,AA
tg:lhhs:4380,,671a8ea0-4be7-598e-8d52-44437b1d9178,Letterenhuis,https://data.letterenhuis.be/ark:/24970/671a8ea0-4be7-598e-8d52-44437b1d9178,repository numbers,object identifier,0,AA
tg:lhhs:3445,,82ec1ddb-e453-5981-95b2-9f5f84d4c141,Letterenhuis,https://data.letterenhuis.be/ark:/24970/82ec1ddb-e453-5981-95b2-9f5f84d4c141,repository numbers,object identifier,0,AA
tg:lhhs:6217,,8f924e20-06ea-57ae-806f-e055dce8b863,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8f924e20-06ea-57ae-806f-e055dce8b863,repository numbers,object identifier,0,AA
tg:lhhs:14739,,aaf65222-5069-5f67-9657-392e7131142b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/aaf65222-5069-5f67-9657-392e7131142b,repository numbers,object identifier,0,AA
tg:lhhs:16704,,f05614f7-6633-5e4c-a394-6bc7fb1fcd9f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f05614f7-6633-5e4c-a394-6bc7fb1fcd9f,repository numbers,object identifier,0,AA
tg:lhhs:17816,,b303ddab-8710-59e6-ac6a-36050d877d9c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b303ddab-8710-59e6-ac6a-36050d877d9c,repository numbers,object identifier,0,AA
tg:lhhs:13506,,1b884e1e-d09c-5434-8ccd-022d61804ba2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1b884e1e-d09c-5434-8ccd-022d61804ba2,repository numbers,object identifier,0,AA
tg:lhhs:1028,,a9202862-1b95-5560-b7c3-8500af909b9c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a9202862-1b95-5560-b7c3-8500af909b9c,repository numbers,object identifier,0,AA
tg:lhhs:3015,,0dfdc84f-0341-5838-83a9-78799a0c9746,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0dfdc84f-0341-5838-83a9-78799a0c9746,repository numbers,object identifier,0,AA
tg:lhhs:15201,,a08880f3-2017-52c0-9723-002a58018237,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a08880f3-2017-52c0-9723-002a58018237,repository numbers,object identifier,0,AA
tg:lhhs:4800,,a608f10d-5511-5f5c-aadb-bab2f9b8c5e3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a608f10d-5511-5f5c-aadb-bab2f9b8c5e3,repository numbers,object identifier,0,AA
tg:lhhs:5712,,86abe583-0152-5b03-a54d-4d808a200270,Letterenhuis,https://data.letterenhuis.be/ark:/24970/86abe583-0152-5b03-a54d-4d808a200270,repository numbers,object identifier,0,AA
tg:lhhs:18433,,b3672687-8f2f-52f2-b8eb-a44d1b1e883a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b3672687-8f2f-52f2-b8eb-a44d1b1e883a,repository numbers,object identifier,0,AA
tg:lhhs:8120,,204dc636-8d21-57bb-aa82-081e8bb9b249,Letterenhuis,https://data.letterenhuis.be/ark:/24970/204dc636-8d21-57bb-aa82-081e8bb9b249,repository numbers,object identifier,0,AA
tg:lhhs:10003,,fd1cb892-f407-5806-9aef-cd8cc19d670d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fd1cb892-f407-5806-9aef-cd8cc19d670d,repository numbers,object identifier,0,AA
tg:lhhs:14943,,94810327-1aa0-5148-bfac-c428aebaa89f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/94810327-1aa0-5148-bfac-c428aebaa89f,repository numbers,object identifier,0,AA
tg:lhhs:12194,,2ac154d8-71c8-51a3-8768-4db14ef38cb5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2ac154d8-71c8-51a3-8768-4db14ef38cb5,repository numbers,object identifier,0,AA
tg:lhhs:15651,,eb24b723-2838-5fea-967e-8b30353808b7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eb24b723-2838-5fea-967e-8b30353808b7,repository numbers,object identifier,0,AA
tg:lhhs:18599,,f9a837ec-16b5-5ffe-a8fb-79d1adf5d1cd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f9a837ec-16b5-5ffe-a8fb-79d1adf5d1cd,repository numbers,object identifier,0,AA
tg:lhhs:2487,,28eaadab-2273-5ef2-b809-79f2852531a5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/28eaadab-2273-5ef2-b809-79f2852531a5,repository numbers,object identifier,0,AA
tg:lhhs:5342,,2917c756-a1f2-5c2b-ab43-1d3a910dbed5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2917c756-a1f2-5c2b-ab43-1d3a910dbed5,repository numbers,object identifier,0,AA
tg:lhhs:6997,,4e227b3a-6240-55a5-a4e3-4bd19cda796b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4e227b3a-6240-55a5-a4e3-4bd19cda796b,repository numbers,object identifier,0,AA
tg:lhhs:7685,,255337e6-8c9b-5bc8-a885-a820f17a20c2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/255337e6-8c9b-5bc8-a885-a820f17a20c2,repository numbers,object identifier,0,AA
tg:lhhs:18063,,6d369f6a-cafe-5ca0-8591-1fc70ae9f5a1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6d369f6a-cafe-5ca0-8591-1fc70ae9f5a1,repository numbers,object identifier,0,AA
tg:lhhs:8570,,8126ff4a-9c51-5d74-821a-01cb0a01a5cc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8126ff4a-9c51-5d74-821a-01cb0a01a5cc,repository numbers,object identifier,0,AA
tg:lhhs:17396,,68453b0e-b03c-5f2b-8f84-6db01f527d63,Letterenhuis,https://data.letterenhuis.be/ark:/24970/68453b0e-b03c-5f2b-8f84-6db01f527d63,repository numbers,object identifier,0,AA
tg:lhhs:10453,,45364941-5fa7-5c60-a78c-06f7e35f215f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/45364941-5fa7-5c60-a78c-06f7e35f215f,repository numbers,object identifier,0,AA
tg:lhhs:14410,,b73d0014-92e1-57e0-909c-94680efebb93,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b73d0014-92e1-57e0-909c-94680efebb93,repository numbers,object identifier,0,AA
tg:lhhs:4103,,8990d915-a063-5479-b4bb-e68513f4cdea,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8990d915-a063-5479-b4bb-e68513f4cdea,repository numbers,object identifier,0,AA
tg:lhhs:1301,,7a1c5ee5-9c19-5ba5-a423-d673d1bc01ce,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7a1c5ee5-9c19-5ba5-a423-d673d1bc01ce,repository numbers,object identifier,0,AA
tg:lhhs:19222,,38f83437-4a1c-5308-956f-6186402a96ed,Letterenhuis,https://data.letterenhuis.be/ark:/24970/38f83437-4a1c-5308-956f-6186402a96ed,repository numbers,object identifier,0,AA
tg:lhhs:8823,,d3455f52-c538-56e9-a5fe-73260f4241b7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d3455f52-c538-56e9-a5fe-73260f4241b7,repository numbers,object identifier,0,AA
tg:lhhs:10900,,f12cfeb3-9770-59d8-b27f-7b3da9f8299f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f12cfeb3-9770-59d8-b27f-7b3da9f8299f,repository numbers,object identifier,0,AA
tg:lhhs:11612,,a5bc3b25-2579-5378-818c-8e3cdefa5ec4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a5bc3b25-2579-5378-818c-8e3cdefa5ec4,repository numbers,object identifier,0,AA
tg:lhhs:9731,,daee00dd-333f-59e4-bdf5-819a254137b5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/daee00dd-333f-59e4-bdf5-819a254137b5,repository numbers,object identifier,0,AA
tg:lhhs:12897,,058e2cec-eea4-5609-94b5-3b9d0f8bb15f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/058e2cec-eea4-5609-94b5-3b9d0f8bb15f,repository numbers,object identifier,0,AA
tg:lhhs:8989,,ad70d9e3-94e3-5257-8f85-c12023f38908,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ad70d9e3-94e3-5257-8f85-c12023f38908,repository numbers,object identifier,0,AA
tg:lhhs:14040,,f7a00f99-8f4f-50b2-b1a9-27106ca250b8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f7a00f99-8f4f-50b2-b1a9-27106ca250b8,repository numbers,object identifier,0,AA
tg:lhhs:764,,f44cb911-17ab-56f9-a27f-a926169eb0a3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f44cb911-17ab-56f9-a27f-a926169eb0a3,repository numbers,object identifier,0,AA
tg:lhhs:13785,,d8d32347-0eb2-5fb6-99de-04461a7d6f94,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d8d32347-0eb2-5fb6-99de-04461a7d6f94,repository numbers,object identifier,0,AA
tg:lhhs:4553,,5c346448-d742-5770-9130-cdb31d8f67fa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5c346448-d742-5770-9130-cdb31d8f67fa,repository numbers,object identifier,0,AA
tg:lhhs:3296,,70cc125f-e6bb-5f99-b060-c0c448f0e75d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/70cc125f-e6bb-5f99-b060-c0c448f0e75d,repository numbers,object identifier,0,AA
tg:lhhs:19388,,cba7a7ad-c0ab-50f0-9f2b-e93a934b9b5a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cba7a7ad-c0ab-50f0-9f2b-e93a934b9b5a,repository numbers,object identifier,0,AA
tg:lhhs:1751,,bd839742-47a3-5897-b1cf-5c572873e16e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bd839742-47a3-5897-b1cf-5c572873e16e,repository numbers,object identifier,0,AA
tg:lhhs:6094,,52a0417c-b495-5e21-bd44-2740c512f513,Letterenhuis,https://data.letterenhuis.be/ark:/24970/52a0417c-b495-5e21-bd44-2740c512f513,repository numbers,object identifier,0,AA
tg:lhhs:19672,,59de96dd-0afa-5fce-b872-e4146ad4225d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/59de96dd-0afa-5fce-b872-e4146ad4225d,repository numbers,object identifier,0,AA
tg:lhhs:11242,,3c13c415-ce6a-5d60-99ad-86463e93b084,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3c13c415-ce6a-5d60-99ad-86463e93b084,repository numbers,object identifier,0,AA
tg:lhhs:9361,,6dbb6277-7e1b-5878-87a1-c8c55667adf6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6dbb6277-7e1b-5878-87a1-c8c55667adf6,repository numbers,object identifier,0,AA
tg:lhhs:16587,,9c659a7d-8a85-56e8-b58f-4ae536021d52,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9c659a7d-8a85-56e8-b58f-4ae536021d52,repository numbers,object identifier,0,AA
tg:lhhs:6581,,4db95adb-2197-5f64-8da5-f42415bcaaa6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4db95adb-2197-5f64-8da5-f42415bcaaa6,repository numbers,object identifier,0,AA
tg:lhhs:3279,,e96162d4-5ca3-555c-b4b5-e2f6c58960fb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e96162d4-5ca3-555c-b4b5-e2f6c58960fb,repository numbers,object identifier,0,AA
tg:lhhs:19367,,6308bd66-5291-52be-9eb9-c6554e675032,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6308bd66-5291-52be-9eb9-c6554e675032,repository numbers,object identifier,0,AA
tg:lhhs:1244,,4dbba654-6b47-590e-bc1d-70d7bfe89bb1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4dbba654-6b47-590e-bc1d-70d7bfe89bb1,repository numbers,object identifier,0,AA
tg:lhhs:10845,,f0c7a4aa-bdd0-5325-9b9f-8b1bef395e51,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f0c7a4aa-bdd0-5325-9b9f-8b1bef395e51,repository numbers,object identifier,0,AA
tg:lhhs:12878,,98eef185-a2ea-5aca-9697-eebd07aea0ae,Letterenhuis,https://data.letterenhuis.be/ark:/24970/98eef185-a2ea-5aca-9697-eebd07aea0ae,repository numbers,object identifier,0,AA
tg:lhhs:8966,,c80abf2b-0e11-5222-a7ee-d609c3c02ec1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c80abf2b-0e11-5222-a7ee-d609c3c02ec1,repository numbers,object identifier,0,AA
tg:lhhs:16092,,8a380f96-1baf-578a-96fe-ff3c2dfdb553,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8a380f96-1baf-578a-96fe-ff3c2dfdb553,repository numbers,object identifier,0,AA
tg:lhhs:11757,,71e902c7-6882-5fba-ab9f-c71b00ee2dae,Letterenhuis,https://data.letterenhuis.be/ark:/24970/71e902c7-6882-5fba-ab9f-c71b00ee2dae,repository numbers,object identifier,0,AA
tg:lhhs:16568,,b4925ced-1caf-5103-843f-b59d00338bf0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b4925ced-1caf-5103-843f-b59d00338bf0,repository numbers,object identifier,0,AA
tg:lhhs:13290,,6c7b6600-d2ab-57f4-a9b9-77c5d686c5b1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6c7b6600-d2ab-57f4-a9b9-77c5d686c5b1,repository numbers,object identifier,0,AA
tg:lhhs:20909,,96d4055d-bec0-57f1-a97c-678cb7f37c1d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/96d4055d-bec0-57f1-a97c-678cb7f37c1d,repository numbers,object identifier,0,AA
tg:lhhs:14555,,d8912385-ef6e-58d4-822a-455429ee2af8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d8912385-ef6e-58d4-822a-455429ee2af8,repository numbers,object identifier,0,AA
tg:lhhs:271,,da4d03dd-2f41-5b61-b397-c04a42742816,Letterenhuis,https://data.letterenhuis.be/ark:/24970/da4d03dd-2f41-5b61-b397-c04a42742816,repository numbers,object identifier,0,AA
tg:lhhs:2891,,d72df0f9-4bf0-5ddf-afb6-9b1bdb2a55f2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d72df0f9-4bf0-5ddf-afb6-9b1bdb2a55f2,repository numbers,object identifier,0,AA
tg:lhhs:3783,,be34fe92-281f-55d5-b353-d7121a82bf72,Letterenhuis,https://data.letterenhuis.be/ark:/24970/be34fe92-281f-55d5-b353-d7121a82bf72,repository numbers,object identifier,0,AA
tg:lhhs:4046,,d6297c2b-39f1-5930-b9c9-d84edffabd2d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d6297c2b-39f1-5930-b9c9-d84edffabd2d,repository numbers,object identifier,0,AA
tg:lhhs:18825,,5a1a1fe7-f196-5d27-a889-d8fb6ec53ef9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5a1a1fe7-f196-5d27-a889-d8fb6ec53ef9,repository numbers,object identifier,0,AA
tg:lhhs:19737,,66401f98-d209-5a06-b681-8b1ec125ec18,Letterenhuis,https://data.letterenhuis.be/ark:/24970/66401f98-d209-5a06-b681-8b1ec125ec18,repository numbers,object identifier,0,AA
tg:lhhs:3629,,b4b884d1-c056-55fe-8588-76360e49be5d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b4b884d1-c056-55fe-8588-76360e49be5d,repository numbers,object identifier,0,AA
tg:lhhs:1614,,3c7bbcef-7b70-5c65-b957-272220e6ff4a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3c7bbcef-7b70-5c65-b957-272220e6ff4a,repository numbers,object identifier,0,AA
tg:lhhs:11307,,2e6d948b-70ed-5db2-97f7-d869bb85acf0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2e6d948b-70ed-5db2-97f7-d869bb85acf0,repository numbers,object identifier,0,AA
tg:lhhs:16138,,c3651b16-c893-52fd-92e7-31986f5d43a5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c3651b16-c893-52fd-92e7-31986f5d43a5,repository numbers,object identifier,0,AA
tg:lhhs:621,,2f37e248-75c0-5427-b090-650193433377,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2f37e248-75c0-5427-b090-650193433377,repository numbers,object identifier,0,AA
tg:lhhs:14105,,cf3de314-4c72-5c21-8548-b562bc31ad55,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cf3de314-4c72-5c21-8548-b562bc31ad55,repository numbers,object identifier,0,AA
tg:lhhs:4416,,97fd56c1-734c-5014-aa52-8a51e3ea056a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/97fd56c1-734c-5014-aa52-8a51e3ea056a,repository numbers,object identifier,0,AA
tg:lhhs:7390,,f0a0a5d0-58a4-561b-a63b-e7ce0260bbd3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f0a0a5d0-58a4-561b-a63b-e7ce0260bbd3,repository numbers,object identifier,0,AA
tg:lhhs:18576,,7d66ed46-b95e-5ddc-8163-d9ba253bf571,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7d66ed46-b95e-5ddc-8163-d9ba253bf571,repository numbers,object identifier,0,AA
tg:lhhs:2468,,44421cfc-c29c-530c-98c8-b8dcff13e6a9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/44421cfc-c29c-530c-98c8-b8dcff13e6a9,repository numbers,object identifier,0,AA
tg:lhhs:16991,,28140d6e-6797-58ab-b025-2adf5d486a40,Letterenhuis,https://data.letterenhuis.be/ark:/24970/28140d6e-6797-58ab-b025-2adf5d486a40,repository numbers,object identifier,0,AA
tg:lhhs:10146,,1c12dbdf-6269-530a-b9e0-1703a081a7b6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1c12dbdf-6269-530a-b9e0-1703a081a7b6,repository numbers,object identifier,0,AA
tg:lhhs:8065,,ec5869a3-d690-534f-a3e7-854338a9a061,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ec5869a3-d690-534f-a3e7-854338a9a061,repository numbers,object identifier,0,AA
tg:lhhs:17683,,73a42241-b68d-5c3e-bf90-d14a099eccca,Letterenhuis,https://data.letterenhuis.be/ark:/24970/73a42241-b68d-5c3e-bf90-d14a099eccca,repository numbers,object identifier,0,AA
tg:lhhs:15344,,f795813b-bf0d-5fa3-a922-308841e72154,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f795813b-bf0d-5fa3-a922-308841e72154,repository numbers,object identifier,0,AA
tg:lhhs:17379,,c5226779-6ba0-5d9b-9a4a-c6024788112e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c5226779-6ba0-5d9b-9a4a-c6024788112e,repository numbers,object identifier,0,AA
tg:lhhs:12481,,d39e9969-91ee-5e2f-b21a-81932665afbe,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d39e9969-91ee-5e2f-b21a-81932665afbe,repository numbers,object identifier,0,AA
tg:lhhs:6978,,c5a2f495-a6ec-59f4-bfcc-435342c548bd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c5a2f495-a6ec-59f4-bfcc-435342c548bd,repository numbers,object identifier,0,AA
tg:lhhs:4945,,7bfdac72-8ef4-55eb-b654-4f4f21978deb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7bfdac72-8ef4-55eb-b654-4f4f21978deb,repository numbers,object identifier,0,AA
tg:lhhs:5657,,af3bc819-a793-5370-997a-19cffa096614,Letterenhuis,https://data.letterenhuis.be/ark:/24970/af3bc819-a793-5370-997a-19cffa096614,repository numbers,object identifier,0,AA
tg:lhhs:2192,,1e50ba91-074d-5851-a4c0-2cbd28262235,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1e50ba91-074d-5851-a4c0-2cbd28262235,repository numbers,object identifier,0,AA
tg:lhhs:2038,,72d0886f-0a6a-53a0-9a37-e78d7b76f56b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/72d0886f-0a6a-53a0-9a37-e78d7b76f56b,repository numbers,object identifier,0,AA
tg:lhhs:18126,,ef22c6b5-7a55-5574-8ddd-424db8b464cc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ef22c6b5-7a55-5574-8ddd-424db8b464cc,repository numbers,object identifier,0,AA
tg:lhhs:10516,,d3f786d3-105d-5f54-9a73-00cd6ae7ae73,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d3f786d3-105d-5f54-9a73-00cd6ae7ae73,repository numbers,object identifier,0,AA
tg:lhhs:8435,,de0cce77-397e-5847-8bd7-766cff39c4dd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/de0cce77-397e-5847-8bd7-766cff39c4dd,repository numbers,object identifier,0,AA
tg:lhhs:14806,,20da3266-58b9-5a8e-bf45-8d371487164e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/20da3266-58b9-5a8e-bf45-8d371487164e,repository numbers,object identifier,0,AA
tg:lhhs:15714,,6ed9a4e6-7f61-5ab2-b411-04e2ac3b41f6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6ed9a4e6-7f61-5ab2-b411-04e2ac3b41f6,repository numbers,object identifier,0,AA
tg:lhhs:17729,,d8dfe487-7b32-5093-91c7-e3385052096d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d8dfe487-7b32-5093-91c7-e3385052096d,repository numbers,object identifier,0,AA
tg:lhhs:5207,,8e0a6155-3a50-54ec-bbf3-55a26b09c00d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8e0a6155-3a50-54ec-bbf3-55a26b09c00d,repository numbers,object identifier,0,AA
tg:lhhs:7514,,28a8b4d7-b06b-5576-ab46-4df0d0dbc150,Letterenhuis,https://data.letterenhuis.be/ark:/24970/28a8b4d7-b06b-5576-ab46-4df0d0dbc150,repository numbers,object identifier,0,AA
tg:lhhs:5529,,e2413806-8d07-5278-819b-14c5f253d0e9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e2413806-8d07-5278-819b-14c5f253d0e9,repository numbers,object identifier,0,AA
tg:lhhs:17007,,4169ed63-3e4a-5ad3-8a54-4bf8ff2c7964,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4169ed63-3e4a-5ad3-8a54-4bf8ff2c7964,repository numbers,object identifier,0,AA
