ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
d6d6033e-bf78-5e41-bdfb-245067f723f3,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000007852,referentienummer,False
d6d6033e-bf78-5e41-bdfb-245067f723f3,LegacyInformation,1,brocade.id,tg:lhhs:8045,brocade id,False
d6d6033e-bf78-5e41-bdfb-245067f723f3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:8045/N,brocade url,False
3dc95c6c-f7ec-5b3d-848c-5f8d3f0428ef,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000016522,referentienummer,False
3dc95c6c-f7ec-5b3d-848c-5f8d3f0428ef,LegacyInformation,1,brocade.id,tg:lhhs:17359,brocade id,False
3dc95c6c-f7ec-5b3d-848c-5f8d3f0428ef,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:17359/N,brocade url,False
e021af4f-5451-5b21-8a08-040b051c6130,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000014632,referentienummer,False
e021af4f-5451-5b21-8a08-040b051c6130,LegacyInformation,1,brocade.id,tg:lhhs:15364,brocade id,False
e021af4f-5451-5b21-8a08-040b051c6130,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:15364/N,brocade url,False
3f4941e5-ed55-5c9c-abaa-2c32a0c7f5f9,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000004794,referentienummer,False
3f4941e5-ed55-5c9c-abaa-2c32a0c7f5f9,LegacyInformation,1,brocade.id,tg:lhhs:4965,brocade id,False
3f4941e5-ed55-5c9c-abaa-2c32a0c7f5f9,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:4965/N,brocade url,False
94eb7e8f-3e43-5e1d-a158-33de6b72963f,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000006770,referentienummer,False
94eb7e8f-3e43-5e1d-a158-33de6b72963f,LegacyInformation,1,brocade.id,tg:lhhs:6958,brocade id,False
94eb7e8f-3e43-5e1d-a158-33de6b72963f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:6958/N,brocade url,False
7be15ff7-e10f-5791-ac47-5442fb9084c2,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000005500,referentienummer,False
7be15ff7-e10f-5791-ac47-5442fb9084c2,LegacyInformation,1,brocade.id,tg:lhhs:5677,brocade id,False
7be15ff7-e10f-5791-ac47-5442fb9084c2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:5677/N,brocade url,False
9eac7da9-488f-57f5-83ec-fbfa9c342452,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000001935,referentienummer,False
9eac7da9-488f-57f5-83ec-fbfa9c342452,LegacyInformation,1,brocade.id,tg:lhhs:2018,brocade id,False
9eac7da9-488f-57f5-83ec-fbfa9c342452,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:2018/N,brocade url,False
611ddbaa-4b4a-5141-9c7c-9a7d5c8ffc1a,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000017220,referentienummer,False
611ddbaa-4b4a-5141-9c7c-9a7d5c8ffc1a,LegacyInformation,1,brocade.id,tg:lhhs:18106,brocade id,False
611ddbaa-4b4a-5141-9c7c-9a7d5c8ffc1a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:18106/N,brocade url,False
d84772f9-a1a2-512d-acdf-afe3048273ed,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000008213,referentienummer,False
d84772f9-a1a2-512d-acdf-afe3048273ed,LegacyInformation,1,brocade.id,tg:lhhs:8415,brocade id,False
d84772f9-a1a2-512d-acdf-afe3048273ed,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:8415/N,brocade url,False
79084484-4478-5947-a4a4-ccb9a3447700,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000010064,referentienummer,False
79084484-4478-5947-a4a4-ccb9a3447700,LegacyInformation,1,brocade.id,tg:lhhs:10536,brocade id,False
79084484-4478-5947-a4a4-ccb9a3447700,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:10536/N,brocade url,False
3816a108-a06d-5849-bd1b-134fe860a2db,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000019240,referentienummer,False
3816a108-a06d-5849-bd1b-134fe860a2db,LegacyInformation,1,brocade.id,tg:lhhs:20180,brocade id,False
3816a108-a06d-5849-bd1b-134fe860a2db,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:20180/N,brocade url,False
9d559740-3568-5a3a-8202-2501b17f421f,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000014139,referentienummer,False
9d559740-3568-5a3a-8202-2501b17f421f,LegacyInformation,1,brocade.id,tg:lhhs:14826,brocade id,False
9d559740-3568-5a3a-8202-2501b17f421f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:14826/N,brocade url,False
f1bb6906-768b-5a9b-bc8a-588e86886a24,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000016849,referentienummer,False
f1bb6906-768b-5a9b-bc8a-588e86886a24,LegacyInformation,1,brocade.id,tg:lhhs:17709,brocade id,False
f1bb6906-768b-5a9b-bc8a-588e86886a24,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:17709/N,brocade url,False
96dbfebe-2855-5715-b4f9-9c31bbbc8b1d,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000014982,referentienummer,False
96dbfebe-2855-5715-b4f9-9c31bbbc8b1d,LegacyInformation,1,brocade.id,tg:lhhs:15734,brocade id,False
96dbfebe-2855-5715-b4f9-9c31bbbc8b1d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:15734/N,brocade url,False
e1e8322a-317a-573d-b081-ef32f7a45a12,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000005055,referentienummer,False
e1e8322a-317a-573d-b081-ef32f7a45a12,LegacyInformation,1,brocade.id,tg:lhhs:5227,brocade id,False
e1e8322a-317a-573d-b081-ef32f7a45a12,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:5227/N,brocade url,False
fd602f00-7ffd-596a-a6a0-f508ca23381f,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000014507,referentienummer,False
fd602f00-7ffd-596a-a6a0-f508ca23381f,LegacyInformation,1,brocade.id,tg:lhhs:15221,brocade id,False
fd602f00-7ffd-596a-a6a0-f508ca23381f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:15221/N,brocade url,False
4993cbce-beab-5840-8c95-6cc0d0f33056,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000004650,referentienummer,False
4993cbce-beab-5840-8c95-6cc0d0f33056,LegacyInformation,1,brocade.id,tg:lhhs:4820,brocade id,False
4993cbce-beab-5840-8c95-6cc0d0f33056,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:4820/N,brocade url,False
db49c265-1173-55f2-8161-aac56194d2bb,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000005554,referentienummer,False
db49c265-1173-55f2-8161-aac56194d2bb,LegacyInformation,1,brocade.id,tg:lhhs:5732,brocade id,False
db49c265-1173-55f2-8161-aac56194d2bb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:5732/N,brocade url,False
1470643c-494e-53fc-84c1-fcfee0bca741,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000017519,referentienummer,False
1470643c-494e-53fc-84c1-fcfee0bca741,LegacyInformation,1,brocade.id,tg:lhhs:18413,brocade id,False
1470643c-494e-53fc-84c1-fcfee0bca741,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:18413/N,brocade url,False
82105946-4474-5f52-90c1-2db5da090832,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000019548,referentienummer,False
82105946-4474-5f52-90c1-2db5da090832,LegacyInformation,1,brocade.id,tg:lhhs:20495,brocade id,False
82105946-4474-5f52-90c1-2db5da090832,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:20495/N,brocade url,False
ab57e0e5-50de-5717-9912-a62ad25da500,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000009578,referentienummer,False
ab57e0e5-50de-5717-9912-a62ad25da500,LegacyInformation,1,brocade.id,tg:lhhs:10023,brocade id,False
ab57e0e5-50de-5717-9912-a62ad25da500,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:10023/N,brocade url,False
f21dfc4b-361d-5337-9ac9-d1388bf8e746,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000007907,referentienummer,False
f21dfc4b-361d-5337-9ac9-d1388bf8e746,LegacyInformation,1,brocade.id,tg:lhhs:8100,brocade id,False
f21dfc4b-361d-5337-9ac9-d1388bf8e746,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:8100/N,brocade url,False
776dfafa-db3b-57f0-a8fd-35eb950896fa,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000014268,referentienummer,False
776dfafa-db3b-57f0-a8fd-35eb950896fa,LegacyInformation,1,brocade.id,tg:lhhs:14963,brocade id,False
776dfafa-db3b-57f0-a8fd-35eb950896fa,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:14963/N,brocade url,False
f20a2240-2a8a-5eb8-95f1-2b154abd4441,LegacyInformation,1,if.rawcontent,Over Victor Hugo.,commentaar gebruiker,False
f20a2240-2a8a-5eb8-95f1-2b154abd4441,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000009726,referentienummer,False
f20a2240-2a8a-5eb8-95f1-2b154abd4441,LegacyInformation,1,brocade.id,tg:lhhs:10189,brocade id,False
f20a2240-2a8a-5eb8-95f1-2b154abd4441,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:10189/N,brocade url,False
60c8f773-2583-5999-b835-278117446b64,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000014921,referentienummer,False
60c8f773-2583-5999-b835-278117446b64,LegacyInformation,1,brocade.id,tg:lhhs:15671,brocade id,False
60c8f773-2583-5999-b835-278117446b64,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:15671/N,brocade url,False
9457c037-2f61-54c6-a5e8-07a9ab1e2b14,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000005185,referentienummer,False
9457c037-2f61-54c6-a5e8-07a9ab1e2b14,LegacyInformation,1,brocade.id,tg:lhhs:5362,brocade id,False
9457c037-2f61-54c6-a5e8-07a9ab1e2b14,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:5362/N,brocade url,False
f04dc06c-4f1a-5141-8fc3-6edeaba60b02,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000005521,referentienummer,False
f04dc06c-4f1a-5141-8fc3-6edeaba60b02,LegacyInformation,1,brocade.id,tg:lhhs:5698,brocade id,False
f04dc06c-4f1a-5141-8fc3-6edeaba60b02,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:5698/N,brocade url,False
d0065f67-5163-5de8-ae12-9cad88539ec1,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000017158,referentienummer,False
d0065f67-5163-5de8-ae12-9cad88539ec1,LegacyInformation,1,brocade.id,tg:lhhs:18043,brocade id,False
d0065f67-5163-5de8-ae12-9cad88539ec1,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:18043/N,brocade url,False
5c6bd9b6-254a-57fb-941f-e68eb5e56add,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000010003,referentienummer,False
5c6bd9b6-254a-57fb-941f-e68eb5e56add,LegacyInformation,1,brocade.id,tg:lhhs:10473,brocade id,False
5c6bd9b6-254a-57fb-941f-e68eb5e56add,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:10473/N,brocade url,False
cd4d4dd9-4231-5298-9cc4-5f14fe66d091,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000008340,referentienummer,False
cd4d4dd9-4231-5298-9cc4-5f14fe66d091,LegacyInformation,1,brocade.id,tg:lhhs:8550,brocade id,False
cd4d4dd9-4231-5298-9cc4-5f14fe66d091,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:8550/N,brocade url,False
5f7e6c0d-be49-548b-a7e3-0b65040ca9a8,LegacyInformation,1,if.rawcontent,Het handschrift zit als bijlage bij een brief van A. Nahon aan zuster Appoline (inv. nr.: 218544/2a-c).,commentaar gebruiker,False
5f7e6c0d-be49-548b-a7e3-0b65040ca9a8,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000013800,referentienummer,False
5f7e6c0d-be49-548b-a7e3-0b65040ca9a8,LegacyInformation,1,brocade.id,tg:lhhs:14430,brocade id,False
5f7e6c0d-be49-548b-a7e3-0b65040ca9a8,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:14430/N,brocade url,False
9669368e-c57b-56a2-ace5-2e80e9758ccf,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000000299,referentienummer,False
9669368e-c57b-56a2-ace5-2e80e9758ccf,LegacyInformation,1,brocade.id,tg:lhhs:314,brocade id,False
9669368e-c57b-56a2-ace5-2e80e9758ccf,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:314/N,brocade url,False
b07e593d-fcf0-5f71-899a-b0542e01c4d7,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000003961,referentienummer,False
b07e593d-fcf0-5f71-899a-b0542e01c4d7,LegacyInformation,1,brocade.id,tg:lhhs:4123,brocade id,False
b07e593d-fcf0-5f71-899a-b0542e01c4d7,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:4123/N,brocade url,False
34055ca5-3789-5ea8-a587-5d98a912d610,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000018286,referentienummer,False
34055ca5-3789-5ea8-a587-5d98a912d610,LegacyInformation,1,brocade.id,tg:lhhs:19202,brocade id,False
34055ca5-3789-5ea8-a587-5d98a912d610,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:19202/N,brocade url,False
d1792af8-6724-5af5-aa06-d03c9384527f,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000001253,referentienummer,False
d1792af8-6724-5af5-aa06-d03c9384527f,LegacyInformation,1,brocade.id,tg:lhhs:1321,brocade id,False
d1792af8-6724-5af5-aa06-d03c9384527f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:1321/N,brocade url,False
0683252a-d894-510f-a18d-e067db88f4e9,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000010433,referentienummer,False
0683252a-d894-510f-a18d-e067db88f4e9,LegacyInformation,1,brocade.id,tg:lhhs:10920,brocade id,False
0683252a-d894-510f-a18d-e067db88f4e9,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:10920/N,brocade url,False
70f37f60-f7d9-5732-9b2f-0192b1ee75b3,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000008569,referentienummer,False
70f37f60-f7d9-5732-9b2f-0192b1ee75b3,LegacyInformation,1,brocade.id,tg:lhhs:8803,brocade id,False
70f37f60-f7d9-5732-9b2f-0192b1ee75b3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:8803/N,brocade url,False
bc0d340d-15fa-5ce9-b73b-b8edacd1673b,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000009273,referentienummer,False
bc0d340d-15fa-5ce9-b73b-b8edacd1673b,LegacyInformation,1,brocade.id,tg:lhhs:9711,brocade id,False
bc0d340d-15fa-5ce9-b73b-b8edacd1673b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:9711/N,brocade url,False
3206adde-5b23-5689-84dd-e73d90d6e8d6,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000011125,referentienummer,False
3206adde-5b23-5689-84dd-e73d90d6e8d6,LegacyInformation,1,brocade.id,tg:lhhs:11632,brocade id,False
3206adde-5b23-5689-84dd-e73d90d6e8d6,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:11632/N,brocade url,False
2c605462-b446-5cd9-a7c4-ab791242dc04,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000011288,referentienummer,False
2c605462-b446-5cd9-a7c4-ab791242dc04,LegacyInformation,1,brocade.id,tg:lhhs:11798,brocade id,False
2c605462-b446-5cd9-a7c4-ab791242dc04,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:11798/N,brocade url,False
a8e2a0bd-1750-5a87-971a-ce0e0f744b38,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000000690,referentienummer,False
a8e2a0bd-1750-5a87-971a-ce0e0f744b38,LegacyInformation,1,brocade.id,tg:lhhs:744,brocade id,False
a8e2a0bd-1750-5a87-971a-ce0e0f744b38,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:744/N,brocade url,False
5350efe3-c597-536a-be9c-2ff0bb347bfa,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000013462,referentienummer,False
5350efe3-c597-536a-be9c-2ff0bb347bfa,LegacyInformation,1,brocade.id,tg:lhhs:14060,brocade id,False
5350efe3-c597-536a-be9c-2ff0bb347bfa,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:14060/N,brocade url,False
bba73667-a3cd-5702-a882-06cd7f6554b0,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000004404,referentienummer,False
bba73667-a3cd-5702-a882-06cd7f6554b0,LegacyInformation,1,brocade.id,tg:lhhs:4573,brocade id,False
bba73667-a3cd-5702-a882-06cd7f6554b0,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:4573/N,brocade url,False
40b752ee-eeb8-5991-8f13-1aa526e6daad,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000018031,referentienummer,False
40b752ee-eeb8-5991-8f13-1aa526e6daad,LegacyInformation,1,brocade.id,tg:lhhs:18940,brocade id,False
40b752ee-eeb8-5991-8f13-1aa526e6daad,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:18940/N,brocade url,False
5e0fabe8-9f4f-5fe8-8664-a27b9edd52b8,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000018718,referentienummer,False
5e0fabe8-9f4f-5fe8-8664-a27b9edd52b8,LegacyInformation,1,brocade.id,tg:lhhs:19652,brocade id,False
5e0fabe8-9f4f-5fe8-8664-a27b9edd52b8,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:19652/N,brocade url,False
d30faff0-7ec0-50ee-be65-62e25f26ebae,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000001693,referentienummer,False
d30faff0-7ec0-50ee-be65-62e25f26ebae,LegacyInformation,1,brocade.id,tg:lhhs:1771,brocade id,False
d30faff0-7ec0-50ee-be65-62e25f26ebae,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:1771/N,brocade url,False
8ffc9a2a-af62-5d5c-a794-bafd2b7ac897,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000003927,referentienummer,False
8ffc9a2a-af62-5d5c-a794-bafd2b7ac897,LegacyInformation,1,brocade.id,tg:lhhs:4089,brocade id,False
8ffc9a2a-af62-5d5c-a794-bafd2b7ac897,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:4089/N,brocade url,False
eed4becb-b18f-52fe-955d-584eff5c6229,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000010765,referentienummer,False
eed4becb-b18f-52fe-955d-584eff5c6229,LegacyInformation,1,brocade.id,tg:lhhs:11262,brocade id,False
eed4becb-b18f-52fe-955d-584eff5c6229,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:11262/N,brocade url,False
1d2fa8b9-d825-55e6-a04f-440331ccfefb,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000017787,referentienummer,False
1d2fa8b9-d825-55e6-a04f-440331ccfefb,LegacyInformation,1,brocade.id,tg:lhhs:18690,brocade id,False
1d2fa8b9-d825-55e6-a04f-440331ccfefb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:18690/N,brocade url,False
26d7561b-335b-53c0-a602-f9187064dca8,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000006888,referentienummer,False
26d7561b-335b-53c0-a602-f9187064dca8,LegacyInformation,1,brocade.id,tg:lhhs:7076,brocade id,False
26d7561b-335b-53c0-a602-f9187064dca8,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:7076/N,brocade url,False
e4ad790e-9d63-5a9e-90df-fa92c9eb9ae4,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000019045,referentienummer,False
e4ad790e-9d63-5a9e-90df-fa92c9eb9ae4,LegacyInformation,1,brocade.id,tg:lhhs:19982,brocade id,False
e4ad790e-9d63-5a9e-90df-fa92c9eb9ae4,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:19982/N,brocade url,False
a9da8646-ddfc-5ae3-b030-bad258d7d7e2,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000019662,referentienummer,False
a9da8646-ddfc-5ae3-b030-bad258d7d7e2,LegacyInformation,1,brocade.id,tg:lhhs:20616,brocade id,False
a9da8646-ddfc-5ae3-b030-bad258d7d7e2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:20616/N,brocade url,False
d973187e-a956-5cb3-b446-559b71eebc01,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000014807,referentienummer,False
d973187e-a956-5cb3-b446-559b71eebc01,LegacyInformation,1,brocade.id,tg:lhhs:15558,brocade id,False
d973187e-a956-5cb3-b446-559b71eebc01,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:15558/N,brocade url,False
5a2324c4-40b5-57a1-9341-8e44269b61fc,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000016712,referentienummer,False
5a2324c4-40b5-57a1-9341-8e44269b61fc,LegacyInformation,1,brocade.id,tg:lhhs:17565,brocade id,False
5a2324c4-40b5-57a1-9341-8e44269b61fc,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:17565/N,brocade url,False
0ab46a60-6144-5a54-a0b4-54826a9a5add,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000012211,referentienummer,False
0ab46a60-6144-5a54-a0b4-54826a9a5add,LegacyInformation,1,brocade.id,tg:lhhs:12767,brocade id,False
0ab46a60-6144-5a54-a0b4-54826a9a5add,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:12767/N,brocade url,False
4dcceffd-0cff-56fe-86e6-f92ae07cba20,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000013277,referentienummer,False
4dcceffd-0cff-56fe-86e6-f92ae07cba20,LegacyInformation,1,brocade.id,tg:lhhs:13875,brocade id,False
4dcceffd-0cff-56fe-86e6-f92ae07cba20,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:13875/N,brocade url,False
5057c126-6553-5594-9c6a-d170abda9a80,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000000837,referentienummer,False
5057c126-6553-5594-9c6a-d170abda9a80,LegacyInformation,1,brocade.id,tg:lhhs:894,brocade id,False
5057c126-6553-5594-9c6a-d170abda9a80,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:894/N,brocade url,False
5ab2c3ec-7653-5c9b-bcfe-a3802beb4c5d,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000011331,referentienummer,False
5ab2c3ec-7653-5c9b-bcfe-a3802beb4c5d,LegacyInformation,1,brocade.id,tg:lhhs:11848,brocade id,False
5ab2c3ec-7653-5c9b-bcfe-a3802beb4c5d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:11848/N,brocade url,False
b27a042e-4a33-5e7d-af9f-52b57bd5c849,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000002189,referentienummer,False
b27a042e-4a33-5e7d-af9f-52b57bd5c849,LegacyInformation,1,brocade.id,tg:lhhs:2274,brocade id,False
b27a042e-4a33-5e7d-af9f-52b57bd5c849,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:2274/N,brocade url,False
4b67de81-bfd4-5679-a2e5-a85708f8fe2e,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000007238,referentienummer,False
4b67de81-bfd4-5679-a2e5-a85708f8fe2e,LegacyInformation,1,brocade.id,tg:lhhs:7426,brocade id,False
4b67de81-bfd4-5679-a2e5-a85708f8fe2e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:7426/N,brocade url,False
e21464c2-8389-5b64-9cac-e4e8f1663197,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000014404,referentienummer,False
e21464c2-8389-5b64-9cac-e4e8f1663197,LegacyInformation,1,brocade.id,tg:lhhs:15108,brocade id,False
e21464c2-8389-5b64-9cac-e4e8f1663197,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:15108/N,brocade url,False
8720393d-73eb-5a82-9353-83a26ae302d7,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000019302,referentienummer,False
8720393d-73eb-5a82-9353-83a26ae302d7,LegacyInformation,1,brocade.id,tg:lhhs:20246,brocade id,False
8720393d-73eb-5a82-9353-83a26ae302d7,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:20246/N,brocade url,False
bbbb8a67-2885-5d54-b4b4-e9fc70c4e26f,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000008034,referentienummer,False
bbbb8a67-2885-5d54-b4b4-e9fc70c4e26f,LegacyInformation,1,brocade.id,tg:lhhs:8229,brocade id,False
bbbb8a67-2885-5d54-b4b4-e9fc70c4e26f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:8229/N,brocade url,False
73a9b26e-6055-56c5-a657-d6a78c35a620,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000011796,referentienummer,False
73a9b26e-6055-56c5-a657-d6a78c35a620,LegacyInformation,1,brocade.id,tg:lhhs:12337,brocade id,False
73a9b26e-6055-56c5-a657-d6a78c35a620,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:12337/N,brocade url,False
a4ef9225-2f5d-5c4a-bc51-2e786d6e0e3b,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000002526,referentienummer,False
a4ef9225-2f5d-5c4a-bc51-2e786d6e0e3b,LegacyInformation,1,brocade.id,tg:lhhs:2624,brocade id,False
a4ef9225-2f5d-5c4a-bc51-2e786d6e0e3b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:2624/N,brocade url,False
84c053b6-bf55-524c-8fb8-d952ec714bd0,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000018893,referentienummer,False
84c053b6-bf55-524c-8fb8-d952ec714bd0,LegacyInformation,1,brocade.id,tg:lhhs:19828,brocade id,False
84c053b6-bf55-524c-8fb8-d952ec714bd0,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:19828/N,brocade url,False
