ResourceID,brocade.id,card,source_field,Dimension Value,Dimension Type,Dimension Measurement Unit
1c025657-7f0b-5fec-9940-046c544c84a8,tg:lhhs:841,Dimensions,kenmerken/lhformaths.lhformathsafm,320,hoogte,millimeter
1c025657-7f0b-5fec-9940-046c544c84a8,tg:lhhs:841,Dimensions,kenmerken/lhformaths.lhformathsafm,202,breedte,millimeter
1ee843d8-c91f-556f-8097-bacb954beed5,tg:lhhs:15077,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte,millimeter
1ee843d8-c91f-556f-8097-bacb954beed5,tg:lhhs:15077,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
91408ad7-aff8-5999-9bc9-75de75248dd2,tg:lhhs:5071,Dimensions,kenmerken/lhformaths.lhformathsafm,325,hoogte,millimeter
91408ad7-aff8-5999-9bc9-75de75248dd2,tg:lhhs:5071,Dimensions,kenmerken/lhformaths.lhformathsafm,212,breedte,millimeter
8445de16-3c88-56c0-afd5-b2b51429e33c,tg:lhhs:15562,Dimensions,kenmerken/lhformaths.lhformathsafm,330,hoogte,millimeter
8445de16-3c88-56c0-afd5-b2b51429e33c,tg:lhhs:15562,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
64ee5dc4-5407-5c61-aaea-21857299de74,tg:lhhs:9951,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
64ee5dc4-5407-5c61-aaea-21857299de74,tg:lhhs:9951,Dimensions,kenmerken/lhformaths.lhformathsafm,150,breedte,millimeter
7488fdc0-3145-5793-a212-a76f700aab79,tg:lhhs:11872,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
7488fdc0-3145-5793-a212-a76f700aab79,tg:lhhs:11872,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
09082faf-dc92-52c0-9777-b28c462d0da3,tg:lhhs:15098,Dimensions,kenmerken/lhformaths.lhformathsafm,215,hoogte,millimeter
09082faf-dc92-52c0-9777-b28c462d0da3,tg:lhhs:15098,Dimensions,kenmerken/lhformaths.lhformathsafm,140,breedte,millimeter
05d868bf-7f81-56b7-8665-da6ee8a219ba,tg:lhhs:10760,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
05d868bf-7f81-56b7-8665-da6ee8a219ba,tg:lhhs:10760,Dimensions,kenmerken/lhformaths.lhformathsafm,262,breedte,millimeter
a8ff524a-28ab-52f1-8081-b6eb14cd40d1,tg:lhhs:8643,Dimensions,kenmerken/lhformaths.lhformathsafm,296,hoogte,millimeter
a8ff524a-28ab-52f1-8081-b6eb14cd40d1,tg:lhhs:8643,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
f648dddd-79f4-5f08-ac44-e125cdf9ce24,tg:lhhs:18350,Dimensions,kenmerken/lhformaths.lhformathsafm,205,hoogte,millimeter
f648dddd-79f4-5f08-ac44-e125cdf9ce24,tg:lhhs:18350,Dimensions,kenmerken/lhformaths.lhformathsafm,165,breedte,millimeter
541f46fd-0a90-52a5-b0d1-1d682de23619,tg:lhhs:5421,Dimensions,kenmerken/lhformaths.lhformathsafm,330,hoogte,millimeter
541f46fd-0a90-52a5-b0d1-1d682de23619,tg:lhhs:5421,Dimensions,kenmerken/lhformaths.lhformathsafm,209,breedte,millimeter
59ab5acb-90a3-53cb-836a-c42826995ded,tg:lhhs:904,Dimensions,kenmerken/lhformaths.lhformathsafm,280,hoogte,millimeter
59ab5acb-90a3-53cb-836a-c42826995ded,tg:lhhs:904,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
8ab0f055-6198-5626-871a-fe637a56c699,tg:lhhs:15132,Dimensions,kenmerken/lhformaths.lhformathsafm,280,hoogte,millimeter
8ab0f055-6198-5626-871a-fe637a56c699,tg:lhhs:15132,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
5d39daea-6ce1-5fb5-8efd-a4152c4badd8,tg:lhhs:10330,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
5d39daea-6ce1-5fb5-8efd-a4152c4badd8,tg:lhhs:10330,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
ff34bc2f-a8a1-5209-9ccf-3d5fa2cac26b,tg:lhhs:8213,Dimensions,kenmerken/lhformaths.lhformathsafm,190,hoogte,millimeter
ff34bc2f-a8a1-5209-9ccf-3d5fa2cac26b,tg:lhhs:8213,Dimensions,kenmerken/lhformaths.lhformathsafm,125,breedte,millimeter
a468f31c-be28-5d77-bc6e-182aabf1f1af,tg:lhhs:20786,Dimensions,kenmerken/lhformaths.lhformathsafm,209,hoogte,millimeter
a468f31c-be28-5d77-bc6e-182aabf1f1af,tg:lhhs:20786,Dimensions,kenmerken/lhformaths.lhformathsafm,295,breedte,millimeter
c057d191-bc12-56fa-94a5-c3d5ccd22792,tg:lhhs:19812,Dimensions,kenmerken/lhformaths.lhformathsafm,214,hoogte,millimeter
c057d191-bc12-56fa-94a5-c3d5ccd22792,tg:lhhs:19812,Dimensions,kenmerken/lhformaths.lhformathsafm,174,breedte,millimeter
ee6cedfe-b670-5edb-8ed6-bfa46158023f,tg:lhhs:1931,Dimensions,kenmerken/lhformaths.lhformathsafm,212,hoogte,millimeter
ee6cedfe-b670-5edb-8ed6-bfa46158023f,tg:lhhs:1931,Dimensions,kenmerken/lhformaths.lhformathsafm,277,breedte,millimeter
22147066-78ad-5e87-9464-ee63049e9f40,tg:lhhs:5972,Dimensions,kenmerken/lhformaths.lhformathsafm,296,hoogte,millimeter
22147066-78ad-5e87-9464-ee63049e9f40,tg:lhhs:5972,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
c964c0ff-d64c-5424-bc72-b94346250153,tg:lhhs:4660,Dimensions,kenmerken/lhformaths.lhformathsafm,215,hoogte,millimeter
c964c0ff-d64c-5424-bc72-b94346250153,tg:lhhs:4660,Dimensions,kenmerken/lhformaths.lhformathsafm,169,breedte,millimeter
05f191ea-97b2-5d96-b972-140a34cd09d3,tg:lhhs:1198,Dimensions,kenmerken/lhformaths.lhformathsafm,221,hoogte,millimeter
05f191ea-97b2-5d96-b972-140a34cd09d3,tg:lhhs:1198,Dimensions,kenmerken/lhformaths.lhformathsafm,141,breedte,millimeter
e1a6e62f-ccd2-5416-b713-51b9bf45834a,tg:lhhs:14373,Dimensions,kenmerken/lhformaths.lhformathsafm,211,hoogte,millimeter
e1a6e62f-ccd2-5416-b713-51b9bf45834a,tg:lhhs:14373,Dimensions,kenmerken/lhformaths.lhformathsafm,297,breedte,millimeter
283f3823-0360-5cb6-b315-65c3f88a352b,tg:lhhs:457,Dimensions,kenmerken/lhformaths.lhformathsafm,204,hoogte,millimeter
283f3823-0360-5cb6-b315-65c3f88a352b,tg:lhhs:457,Dimensions,kenmerken/lhformaths.lhformathsafm,159,breedte,millimeter
c8dcaf80-6aa6-5b87-90e9-ee0e1be86ab1,tg:lhhs:9052,Dimensions,kenmerken/lhformaths.lhformathsafm,280,hoogte,millimeter
c8dcaf80-6aa6-5b87-90e9-ee0e1be86ab1,tg:lhhs:9052,Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte,millimeter
075ecdd3-cc34-54ea-9a1d-78b9141d3857,tg:lhhs:14689,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
075ecdd3-cc34-54ea-9a1d-78b9141d3857,tg:lhhs:14689,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
b41ef192-f050-52ce-a030-2644e76aa391,tg:lhhs:11171,Dimensions,kenmerken/lhformaths.lhformathsafm,220,hoogte,millimeter
b41ef192-f050-52ce-a030-2644e76aa391,tg:lhhs:11171,Dimensions,kenmerken/lhformaths.lhformathsafm,290,breedte,millimeter
3b8de5a3-cd13-59ad-8738-994f7977fb20,tg:lhhs:19541,Dimensions,kenmerken/lhformaths.lhformathsafm,211,hoogte,millimeter
3b8de5a3-cd13-59ad-8738-994f7977fb20,tg:lhhs:19541,Dimensions,kenmerken/lhformaths.lhformathsafm,169,breedte,millimeter
0388dd89-0702-5bf6-bbd1-b1c0c4639250,tg:lhhs:1462,Dimensions,kenmerken/lhformaths.lhformathsafm,178,hoogte,millimeter
0388dd89-0702-5bf6-bbd1-b1c0c4639250,tg:lhhs:1462,Dimensions,kenmerken/lhformaths.lhformathsafm,136,breedte,millimeter
321c78fc-e8b8-5b62-b46a-6e8083302f52,tg:lhhs:4230,Dimensions,kenmerken/lhformaths.lhformathsafm,268,hoogte,millimeter
321c78fc-e8b8-5b62-b46a-6e8083302f52,tg:lhhs:4230,Dimensions,kenmerken/lhformaths.lhformathsafm,228,breedte,millimeter
f131bb32-fb89-5edf-beb7-1d191d0dece3,tg:lhhs:15831,Dimensions,kenmerken/lhformaths.lhformathsafm,340,hoogte,millimeter
f131bb32-fb89-5edf-beb7-1d191d0dece3,tg:lhhs:15831,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
1f83935c-d07c-556f-af0b-32d399bd7e7b,tg:lhhs:14723,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte,millimeter
1f83935c-d07c-556f-af0b-32d399bd7e7b,tg:lhhs:14723,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
703e63b4-f901-5f9e-b441-6a28868abcc4,tg:lhhs:9402,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte,millimeter
703e63b4-f901-5f9e-b441-6a28868abcc4,tg:lhhs:9402,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
27b75c3b-eac3-5b4f-8d92-62f86ef2a23e,tg:lhhs:11521,Dimensions,kenmerken/lhformaths.lhformathsafm,165,hoogte,millimeter
27b75c3b-eac3-5b4f-8d92-62f86ef2a23e,tg:lhhs:11521,Dimensions,kenmerken/lhformaths.lhformathsafm,105,breedte,millimeter
aa0ebb91-3f86-51ac-ac78-17fae0793bf8,tg:lhhs:19111,Dimensions,kenmerken/lhformaths.lhformathsafm,240,hoogte,millimeter
aa0ebb91-3f86-51ac-ac78-17fae0793bf8,tg:lhhs:19111,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
4c00a68b-a074-50fa-b17d-c2e69ac2660c,tg:lhhs:1032,Dimensions,kenmerken/lhformaths.lhformathsafm,205,hoogte,millimeter
4c00a68b-a074-50fa-b17d-c2e69ac2660c,tg:lhhs:1032,Dimensions,kenmerken/lhformaths.lhformathsafm,145,breedte,millimeter
b3732776-227d-5d8e-867d-8a88142f3d57,tg:lhhs:13273,Dimensions,kenmerken/lhformaths.lhformathsafm,270,hoogte,millimeter
b3732776-227d-5d8e-867d-8a88142f3d57,tg:lhhs:13273,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
8fec63fb-01de-5a52-8ddd-56a80255da2a,tg:lhhs:292,Dimensions,kenmerken/lhformaths.lhformathsafm,215,hoogte,millimeter
8fec63fb-01de-5a52-8ddd-56a80255da2a,tg:lhhs:292,Dimensions,kenmerken/lhformaths.lhformathsafm,185,breedte,millimeter
5108c78e-1bbd-588f-a166-9f2e8bd8617b,tg:lhhs:2872,Dimensions,kenmerken/lhformaths.lhformathsafm,345,hoogte,millimeter
5108c78e-1bbd-588f-a166-9f2e8bd8617b,tg:lhhs:2872,Dimensions,kenmerken/lhformaths.lhformathsafm,432,breedte,millimeter
1834f915-0bb0-5f6a-b91c-987eca640e4d,tg:lhhs:6098,Dimensions,kenmerken/lhformaths.lhformathsafm,277,hoogte,millimeter
1834f915-0bb0-5f6a-b91c-987eca640e4d,tg:lhhs:6098,Dimensions,kenmerken/lhformaths.lhformathsafm,217,breedte,millimeter
3f9bb067-2681-5bb3-be24-a464328d13e3,tg:lhhs:3760,Dimensions,kenmerken/lhformaths.lhformathsafm,277,hoogte,millimeter
3f9bb067-2681-5bb3-be24-a464328d13e3,tg:lhhs:3760,Dimensions,kenmerken/lhformaths.lhformathsafm,219,breedte,millimeter
861ae456-79e1-5dd6-8685-f53439b20410,tg:lhhs:19384,Dimensions,kenmerken/lhformaths.lhformathsafm,351,hoogte,millimeter
861ae456-79e1-5dd6-8685-f53439b20410,tg:lhhs:19384,Dimensions,kenmerken/lhformaths.lhformathsafm,218,breedte,millimeter
41e2af99-2ac2-56e6-8be5-6c64b8f5cba8,tg:lhhs:6562,Dimensions,kenmerken/lhformaths.lhformathsafm,212,hoogte,millimeter
41e2af99-2ac2-56e6-8be5-6c64b8f5cba8,tg:lhhs:6562,Dimensions,kenmerken/lhformaths.lhformathsafm,166,breedte,millimeter
3c2327f8-824c-5135-bd14-35a63396efe4,tg:lhhs:8985,Dimensions,kenmerken/lhformaths.lhformathsafm,272,hoogte,millimeter
3c2327f8-824c-5135-bd14-35a63396efe4,tg:lhhs:8985,Dimensions,kenmerken/lhformaths.lhformathsafm,213,breedte,millimeter
591e2630-1c90-5fb5-bf6e-0af952acef46,tg:lhhs:9697,Dimensions,kenmerken/lhformaths.lhformathsafm,330,hoogte,millimeter
591e2630-1c90-5fb5-bf6e-0af952acef46,tg:lhhs:9697,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
8c74f559-74b1-5342-be42-06335e02c9c8,tg:lhhs:13789,Dimensions,kenmerken/lhformaths.lhformathsafm,220,hoogte,millimeter
8c74f559-74b1-5342-be42-06335e02c9c8,tg:lhhs:13789,Dimensions,kenmerken/lhformaths.lhformathsafm,280,breedte,millimeter
7d3446b4-2301-54e2-b511-ba8ee9b49cee,tg:lhhs:768,Dimensions,kenmerken/lhformaths.lhformathsafm,327,hoogte,millimeter
7d3446b4-2301-54e2-b511-ba8ee9b49cee,tg:lhhs:768,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
3a9a8b71-7bea-5036-adb3-b3542ffc62d6,tg:lhhs:13623,Dimensions,kenmerken/lhformaths.lhformathsafm,315,hoogte,millimeter
3a9a8b71-7bea-5036-adb3-b3542ffc62d6,tg:lhhs:13623,Dimensions,kenmerken/lhformaths.lhformathsafm,204,breedte,millimeter
bb0f83d1-d91b-57e7-a6b0-44cd079b46ca,tg:lhhs:3330,Dimensions,kenmerken/lhformaths.lhformathsafm,216,hoogte,millimeter
bb0f83d1-d91b-57e7-a6b0-44cd079b46ca,tg:lhhs:3330,Dimensions,kenmerken/lhformaths.lhformathsafm,178,breedte,millimeter
820b728f-4616-57ef-b8b0-5047d00377d9,tg:lhhs:6132,Dimensions,kenmerken/lhformaths.lhformathsafm,335,hoogte,millimeter
820b728f-4616-57ef-b8b0-5047d00377d9,tg:lhhs:6132,Dimensions,kenmerken/lhformaths.lhformathsafm,209,breedte,millimeter
7309cbbc-21ba-5e73-ad20-a0f4ae5a1d63,tg:lhhs:16421,Dimensions,kenmerken/lhformaths.lhformathsafm,274,hoogte,millimeter
7309cbbc-21ba-5e73-ad20-a0f4ae5a1d63,tg:lhhs:16421,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
94fba307-6120-5589-bc12-876756f83486,tg:lhhs:20840,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
94fba307-6120-5589-bc12-876756f83486,tg:lhhs:20840,Dimensions,kenmerken/lhformaths.lhformathsafm,295,breedte,millimeter
2dbed53c-467b-5e78-95ab-ec72051c4697,tg:lhhs:338,Dimensions,kenmerken/lhformaths.lhformathsafm,202,hoogte,millimeter
2dbed53c-467b-5e78-95ab-ec72051c4697,tg:lhhs:338,Dimensions,kenmerken/lhformaths.lhformathsafm,317,breedte,millimeter
e32750bf-65c8-5fdc-b06b-d9b2bf3ee733,tg:lhhs:12462,Dimensions,kenmerken/lhformaths.lhformathsafm,2100,hoogte,millimeter
e32750bf-65c8-5fdc-b06b-d9b2bf3ee733,tg:lhhs:12462,Dimensions,kenmerken/lhformaths.lhformathsafm,1500,breedte,millimeter
ccc99abc-af88-571c-acd4-a451621b5f05,tg:lhhs:7689,Dimensions,kenmerken/lhformaths.lhformathsafm,280,hoogte,millimeter
ccc99abc-af88-571c-acd4-a451621b5f05,tg:lhhs:7689,Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte,millimeter
2b5753d3-6958-5e91-8b40-2d84b1bcd8ce,tg:lhhs:2171,Dimensions,kenmerken/lhformaths.lhformathsafm,264,hoogte,millimeter
2b5753d3-6958-5e91-8b40-2d84b1bcd8ce,tg:lhhs:2171,Dimensions,kenmerken/lhformaths.lhformathsafm,206,breedte,millimeter
4ad34706-1e94-5bf3-8a7e-1f2aaba83b96,tg:lhhs:18595,Dimensions,kenmerken/lhformaths.lhformathsafm,211,hoogte,millimeter
4ad34706-1e94-5bf3-8a7e-1f2aaba83b96,tg:lhhs:18595,Dimensions,kenmerken/lhformaths.lhformathsafm,168,breedte,millimeter
be6c812e-1f66-5a46-bdad-c0bd4c4b8221,tg:lhhs:7373,Dimensions,kenmerken/lhformaths.lhformathsafm,257,hoogte,millimeter
be6c812e-1f66-5a46-bdad-c0bd4c4b8221,tg:lhhs:7373,Dimensions,kenmerken/lhformaths.lhformathsafm,217,breedte,millimeter
d5dfa169-5541-5b0b-b2c3-e8490f4b39cb,tg:lhhs:16972,Dimensions,kenmerken/lhformaths.lhformathsafm,270,hoogte,millimeter
d5dfa169-5541-5b0b-b2c3-e8490f4b39cb,tg:lhhs:16972,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
bb17f004-524b-58a7-853e-b9e86213233c,tg:lhhs:20513,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
bb17f004-524b-58a7-853e-b9e86213233c,tg:lhhs:20513,Dimensions,kenmerken/lhformaths.lhformathsafm,300,breedte,millimeter
ea10f828-6c95-5985-b1c9-d474fe5ad1ea,tg:lhhs:12198,Dimensions,kenmerken/lhformaths.lhformathsafm,2150,hoogte,millimeter
ea10f828-6c95-5985-b1c9-d474fe5ad1ea,tg:lhhs:12198,Dimensions,kenmerken/lhformaths.lhformathsafm,1400,breedte,millimeter
ace59885-749b-53b7-9afa-a5345969eae2,tg:lhhs:8086,Dimensions,kenmerken/lhformaths.lhformathsafm,276,hoogte,millimeter
ace59885-749b-53b7-9afa-a5345969eae2,tg:lhhs:8086,Dimensions,kenmerken/lhformaths.lhformathsafm,216,breedte,millimeter
f86d51b7-f76d-559e-be14-bffe60f8049d,tg:lhhs:2521,Dimensions,kenmerken/lhformaths.lhformathsafm,237,hoogte,millimeter
f86d51b7-f76d-559e-be14-bffe60f8049d,tg:lhhs:2521,Dimensions,kenmerken/lhformaths.lhformathsafm,155,breedte,millimeter
2108629f-cc11-5f48-8bba-b9559dfcf1e7,tg:lhhs:6831,Dimensions,kenmerken/lhformaths.lhformathsafm,274,hoogte,millimeter
2108629f-cc11-5f48-8bba-b9559dfcf1e7,tg:lhhs:6831,Dimensions,kenmerken/lhformaths.lhformathsafm,204,breedte,millimeter
1e7b23c9-4279-5c60-900a-0bf80c3e3e40,tg:lhhs:7723,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
1e7b23c9-4279-5c60-900a-0bf80c3e3e40,tg:lhhs:7723,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
579618fc-1435-510d-9b6a-051cb17abaeb,tg:lhhs:17230,Dimensions,kenmerken/lhformaths.lhformathsafm,118,hoogte,millimeter
579618fc-1435-510d-9b6a-051cb17abaeb,tg:lhhs:17230,Dimensions,kenmerken/lhformaths.lhformathsafm,179,breedte,millimeter
bbd04ff0-e7b5-5259-879e-cbada9a1a9b4,tg:lhhs:20143,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte,millimeter
bbd04ff0-e7b5-5259-879e-cbada9a1a9b4,tg:lhhs:20143,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
acbc392f-056e-5319-a493-0b232e654a7b,tg:lhhs:7236,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
acbc392f-056e-5319-a493-0b232e654a7b,tg:lhhs:7236,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
a0b4b6ef-2148-5e29-b895-1516bd2ee523,tg:lhhs:20456,Dimensions,kenmerken/lhformaths.lhformathsafm,273,hoogte,millimeter
a0b4b6ef-2148-5e29-b895-1516bd2ee523,tg:lhhs:20456,Dimensions,kenmerken/lhformaths.lhformathsafm,214,breedte,millimeter
8493fde0-3829-57c9-8deb-26bfa65fdae0,tg:lhhs:15718,Dimensions,kenmerken/lhformaths.lhformathsafm,298,hoogte,millimeter
8493fde0-3829-57c9-8deb-26bfa65fdae0,tg:lhhs:15718,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
590acf97-ea04-5e37-a16d-5671fa1709cb,tg:lhhs:8439,Dimensions,kenmerken/lhformaths.lhformathsafm,147,hoogte,millimeter
590acf97-ea04-5e37-a16d-5671fa1709cb,tg:lhhs:8439,Dimensions,kenmerken/lhformaths.lhformathsafm,100,breedte,millimeter
dec498b5-89fd-58ac-93b5-8fd785f77cbd,tg:lhhs:12527,Dimensions,kenmerken/lhformaths.lhformathsafm,2800,hoogte,millimeter
dec498b5-89fd-58ac-93b5-8fd785f77cbd,tg:lhhs:12527,Dimensions,kenmerken/lhformaths.lhformathsafm,2150,breedte,millimeter
387e58c7-af2c-5202-89f8-37fa0c417f9c,tg:lhhs:4949,Dimensions,kenmerken/lhformaths.lhformathsafm,270,hoogte,millimeter
387e58c7-af2c-5202-89f8-37fa0c417f9c,tg:lhhs:4949,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
0bcef063-bee1-5cf6-a07e-5193a18d7acf,tg:lhhs:6974,Dimensions,kenmerken/lhformaths.lhformathsafm,285,hoogte,millimeter
0bcef063-bee1-5cf6-a07e-5193a18d7acf,tg:lhhs:6974,Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte,millimeter
8417364b-b529-5a26-aff7-07e4a7143465,tg:lhhs:18080,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
8417364b-b529-5a26-aff7-07e4a7143465,tg:lhhs:18080,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
26e0ec13-3ede-5245-b4ec-23783fe9a2f9,tg:lhhs:7666,Dimensions,kenmerken/lhformaths.lhformathsafm,271,hoogte,millimeter
26e0ec13-3ede-5245-b4ec-23783fe9a2f9,tg:lhhs:7666,Dimensions,kenmerken/lhformaths.lhformathsafm,211,breedte,millimeter
e60fd4d4-2707-542e-9b4b-817e3c64c28e,tg:lhhs:20006,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
e60fd4d4-2707-542e-9b4b-817e3c64c28e,tg:lhhs:20006,Dimensions,kenmerken/lhformaths.lhformathsafm,202,breedte,millimeter
c2f580cf-b372-5c92-9592-18be0331cb06,tg:lhhs:8069,Dimensions,kenmerken/lhformaths.lhformathsafm,220,hoogte,millimeter
c2f580cf-b372-5c92-9592-18be0331cb06,tg:lhhs:8069,Dimensions,kenmerken/lhformaths.lhformathsafm,110,breedte,millimeter
85799c12-e34f-530a-953a-3aa95fabb751,tg:lhhs:2464,Dimensions,kenmerken/lhformaths.lhformathsafm,344,hoogte,millimeter
85799c12-e34f-530a-953a-3aa95fabb751,tg:lhhs:2464,Dimensions,kenmerken/lhformaths.lhformathsafm,233,breedte,millimeter
067df979-b1d0-510f-a307-952082aa9df2,tg:lhhs:6427,Dimensions,kenmerken/lhformaths.lhformathsafm,148,hoogte,millimeter
067df979-b1d0-510f-a307-952082aa9df2,tg:lhhs:6427,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
c8e6e64a-c440-5932-9e95-940ede4b4d6b,tg:lhhs:14109,Dimensions,kenmerken/lhformaths.lhformathsafm,296,hoogte,millimeter
c8e6e64a-c440-5932-9e95-940ede4b4d6b,tg:lhhs:14109,Dimensions,kenmerken/lhformaths.lhformathsafm,411,breedte,millimeter
063ee1a0-b6a2-5607-9f32-8a03c92c0fff,tg:lhhs:16134,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
063ee1a0-b6a2-5607-9f32-8a03c92c0fff,tg:lhhs:16134,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
73e84826-297f-5eb4-898a-45343d85f04e,tg:lhhs:13336,Dimensions,kenmerken/lhformaths.lhformathsafm,215,hoogte,millimeter
73e84826-297f-5eb4-898a-45343d85f04e,tg:lhhs:13336,Dimensions,kenmerken/lhformaths.lhformathsafm,335,breedte,millimeter
dec5155e-c9ba-5052-a229-796416a1afbf,tg:lhhs:2937,Dimensions,kenmerken/lhformaths.lhformathsafm,193,hoogte,millimeter
dec5155e-c9ba-5052-a229-796416a1afbf,tg:lhhs:2937,Dimensions,kenmerken/lhformaths.lhformathsafm,314,breedte,millimeter
c0693e73-d6a2-5314-acd6-f99204872cb8,tg:lhhs:18829,Dimensions,kenmerken/lhformaths.lhformathsafm,274,hoogte,millimeter
c0693e73-d6a2-5314-acd6-f99204872cb8,tg:lhhs:18829,Dimensions,kenmerken/lhformaths.lhformathsafm,214,breedte,millimeter
781a9d7b-441a-5cb4-b623-c7784ce806b1,tg:lhhs:1618,Dimensions,kenmerken/lhformaths.lhformathsafm,290,hoogte,millimeter
781a9d7b-441a-5cb4-b623-c7784ce806b1,tg:lhhs:1618,Dimensions,kenmerken/lhformaths.lhformathsafm,205,breedte,millimeter
fac8d509-4532-5801-94cd-84b7273672f4,tg:lhhs:3625,Dimensions,kenmerken/lhformaths.lhformathsafm,330,hoogte,millimeter
fac8d509-4532-5801-94cd-84b7273672f4,tg:lhhs:3625,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
893b21d5-427e-5c9a-adcb-c7b86ed1e445,tg:lhhs:18983,Dimensions,kenmerken/lhformaths.lhformathsafm,276,hoogte,millimeter
893b21d5-427e-5c9a-adcb-c7b86ed1e445,tg:lhhs:18983,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
9273c7e4-c40d-595d-a611-5227cae91cc8,tg:lhhs:6077,Dimensions,kenmerken/lhformaths.lhformathsafm,148,hoogte,millimeter
9273c7e4-c40d-595d-a611-5227cae91cc8,tg:lhhs:6077,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
b813f297-e18f-5e03-ab08-b24f76900096,tg:lhhs:14559,Dimensions,kenmerken/lhformaths.lhformathsafm,112,hoogte,millimeter
b813f297-e18f-5e03-ab08-b24f76900096,tg:lhhs:14559,Dimensions,kenmerken/lhformaths.lhformathsafm,217,breedte,millimeter
dfc44e20-3000-5c64-9cfe-4c2e341bb5bb,tg:lhhs:16564,Dimensions,kenmerken/lhformaths.lhformathsafm,332,hoogte,millimeter
dfc44e20-3000-5c64-9cfe-4c2e341bb5bb,tg:lhhs:16564,Dimensions,kenmerken/lhformaths.lhformathsafm,297,breedte,millimeter
eb2cc128-5d69-5e0f-ae60-68b3d959ee40,tg:lhhs:9382,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
eb2cc128-5d69-5e0f-ae60-68b3d959ee40,tg:lhhs:9382,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
29099256-c831-5ee0-8e74-f766d05440c7,tg:lhhs:12874,Dimensions,kenmerken/lhformaths.lhformathsafm,292,hoogte,millimeter
29099256-c831-5ee0-8e74-f766d05440c7,tg:lhhs:12874,Dimensions,kenmerken/lhformaths.lhformathsafm,211,breedte,millimeter
6332662e-557b-5f10-9a40-dcd805f4a9be,tg:lhhs:10849,Dimensions,kenmerken/lhformaths.lhformathsafm,150,hoogte,millimeter
