ResourceID,brocade.id,card,source_field,Dimension Value,Dimension Type,Dimension Measurement Unit
34ccd491-016a-5e45-b718-22f01ac6aa60,tg:lhpr:4145_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,90,hoogte,millimeter
34ccd491-016a-5e45-b718-22f01ac6aa60,tg:lhpr:4145_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,120,breedte,millimeter
34ccd491-016a-5e45-b718-22f01ac6aa60,tg:lhpr:4145_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,173,hoogte met rand,millimeter
34ccd491-016a-5e45-b718-22f01ac6aa60,tg:lhpr:4145_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,203,breedte met rand,millimeter
37741ec2-e80a-5e17-8794-450e3353991b,tg:lhpr:9262_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,480,hoogte,millimeter
37741ec2-e80a-5e17-8794-450e3353991b,tg:lhpr:9262_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,370,breedte,millimeter
f5cd3b70-0ab5-5baf-9501-dc1aca0bbf18,tg:lhpr:9262_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,480,hoogte,millimeter
f5cd3b70-0ab5-5baf-9501-dc1aca0bbf18,tg:lhpr:9262_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,370,breedte,millimeter
723ce361-0a03-5d3a-9675-1733c163a5e5,tg:lhpr:6803_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,137,hoogte,millimeter
723ce361-0a03-5d3a-9675-1733c163a5e5,tg:lhpr:6803_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,101,breedte,millimeter
723ce361-0a03-5d3a-9675-1733c163a5e5,tg:lhpr:6803_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,220,hoogte met rand,millimeter
723ce361-0a03-5d3a-9675-1733c163a5e5,tg:lhpr:6803_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,183,breedte met rand,millimeter
c84a68dc-285f-5274-8469-6607dde0415a,tg:lhpr:6803_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,137,hoogte,millimeter
c84a68dc-285f-5274-8469-6607dde0415a,tg:lhpr:6803_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,101,breedte,millimeter
c84a68dc-285f-5274-8469-6607dde0415a,tg:lhpr:6803_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,220,hoogte met rand,millimeter
c84a68dc-285f-5274-8469-6607dde0415a,tg:lhpr:6803_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,183,breedte met rand,millimeter
f3912089-2bd2-51cc-a20e-25ff6d1e23cb,tg:lhpr:6803_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,137,hoogte,millimeter
f3912089-2bd2-51cc-a20e-25ff6d1e23cb,tg:lhpr:6803_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,101,breedte,millimeter
f3912089-2bd2-51cc-a20e-25ff6d1e23cb,tg:lhpr:6803_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,220,hoogte met rand,millimeter
f3912089-2bd2-51cc-a20e-25ff6d1e23cb,tg:lhpr:6803_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,183,breedte met rand,millimeter
61dbcd30-1866-52e9-bcd4-48c18fdcbc86,tg:lhpr:9133_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,490,hoogte met rand,millimeter
61dbcd30-1866-52e9-bcd4-48c18fdcbc86,tg:lhpr:9133_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,345,breedte met rand,millimeter
5aa12087-4124-57da-8e20-a2de7c5763ef,tg:lhpr:9133_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,490,hoogte met rand,millimeter
5aa12087-4124-57da-8e20-a2de7c5763ef,tg:lhpr:9133_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,345,breedte met rand,millimeter
68181e5d-2821-5d6a-a171-e72f72e33e03,tg:lhpr:1554_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,137,hoogte,millimeter
68181e5d-2821-5d6a-a171-e72f72e33e03,tg:lhpr:1554_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,101,breedte,millimeter
68181e5d-2821-5d6a-a171-e72f72e33e03,tg:lhpr:1554_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,220,hoogte met rand,millimeter
68181e5d-2821-5d6a-a171-e72f72e33e03,tg:lhpr:1554_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,183,breedte met rand,millimeter
a1e94099-5c2b-5823-85d4-ab7ed150dfed,tg:lhpr:1554_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,137,hoogte,millimeter
a1e94099-5c2b-5823-85d4-ab7ed150dfed,tg:lhpr:1554_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,101,breedte,millimeter
a1e94099-5c2b-5823-85d4-ab7ed150dfed,tg:lhpr:1554_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,220,hoogte met rand,millimeter
a1e94099-5c2b-5823-85d4-ab7ed150dfed,tg:lhpr:1554_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,183,breedte met rand,millimeter
ae46f27a-f177-535a-b090-ffc79e3f886f,tg:lhpr:1554_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,137,hoogte,millimeter
ae46f27a-f177-535a-b090-ffc79e3f886f,tg:lhpr:1554_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,101,breedte,millimeter
ae46f27a-f177-535a-b090-ffc79e3f886f,tg:lhpr:1554_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,220,hoogte met rand,millimeter
ae46f27a-f177-535a-b090-ffc79e3f886f,tg:lhpr:1554_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,183,breedte met rand,millimeter
4d57faca-b7de-5a4d-a86f-2491bdddef70,tg:lhpr:1554_#4,Dimensions,kenmerken/lhformatic.lhformatwerkic,137,hoogte,millimeter
4d57faca-b7de-5a4d-a86f-2491bdddef70,tg:lhpr:1554_#4,Dimensions,kenmerken/lhformatic.lhformatwerkic,101,breedte,millimeter
4d57faca-b7de-5a4d-a86f-2491bdddef70,tg:lhpr:1554_#4,Dimensions,kenmerken/lhformatic.lhformatrandic,220,hoogte met rand,millimeter
4d57faca-b7de-5a4d-a86f-2491bdddef70,tg:lhpr:1554_#4,Dimensions,kenmerken/lhformatic.lhformatrandic,183,breedte met rand,millimeter
d851c0c5-8549-5f79-99bf-b18cdff83667,tg:lhpr:2102_#1,Dimensions,kenmerken/lhformatic.lhformatkaderic,920,hoogte met kader,millimeter
d851c0c5-8549-5f79-99bf-b18cdff83667,tg:lhpr:2102_#1,Dimensions,kenmerken/lhformatic.lhformatkaderic,714,breedte met kader,millimeter
d851c0c5-8549-5f79-99bf-b18cdff83667,tg:lhpr:2102_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,732,hoogte,millimeter
d851c0c5-8549-5f79-99bf-b18cdff83667,tg:lhpr:2102_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,526,breedte,millimeter
7beaf856-9d90-587e-be9b-c3ebaaf4cb21,tg:lhpr:2102_#2,Dimensions,kenmerken/lhformatic.lhformatkaderic,920,hoogte met kader,millimeter
7beaf856-9d90-587e-be9b-c3ebaaf4cb21,tg:lhpr:2102_#2,Dimensions,kenmerken/lhformatic.lhformatkaderic,714,breedte met kader,millimeter
7beaf856-9d90-587e-be9b-c3ebaaf4cb21,tg:lhpr:2102_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,732,hoogte,millimeter
7beaf856-9d90-587e-be9b-c3ebaaf4cb21,tg:lhpr:2102_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,526,breedte,millimeter
9fce4525-09d5-5cba-aeb0-7229ece58b11,tg:lhpr:2102_#3,Dimensions,kenmerken/lhformatic.lhformatkaderic,920,hoogte met kader,millimeter
9fce4525-09d5-5cba-aeb0-7229ece58b11,tg:lhpr:2102_#3,Dimensions,kenmerken/lhformatic.lhformatkaderic,714,breedte met kader,millimeter
9fce4525-09d5-5cba-aeb0-7229ece58b11,tg:lhpr:2102_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,732,hoogte,millimeter
9fce4525-09d5-5cba-aeb0-7229ece58b11,tg:lhpr:2102_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,526,breedte,millimeter
7498d873-58ae-531c-8e32-464f9b20976d,tg:lhpr:2417_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,298,hoogte,millimeter
7498d873-58ae-531c-8e32-464f9b20976d,tg:lhpr:2417_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,224,breedte,millimeter
7498d873-58ae-531c-8e32-464f9b20976d,tg:lhpr:2417_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,480,hoogte met rand,millimeter
7498d873-58ae-531c-8e32-464f9b20976d,tg:lhpr:2417_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,320,breedte met rand,millimeter
f891b1f2-f7e1-5668-9025-4a8aff6f4146,tg:lhpr:2417_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,298,hoogte,millimeter
f891b1f2-f7e1-5668-9025-4a8aff6f4146,tg:lhpr:2417_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,224,breedte,millimeter
f891b1f2-f7e1-5668-9025-4a8aff6f4146,tg:lhpr:2417_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,480,hoogte met rand,millimeter
f891b1f2-f7e1-5668-9025-4a8aff6f4146,tg:lhpr:2417_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,320,breedte met rand,millimeter
305d8b41-35ff-5a8b-a807-cc012bd5b9f5,tg:lhpr:2417_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,298,hoogte,millimeter
305d8b41-35ff-5a8b-a807-cc012bd5b9f5,tg:lhpr:2417_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,224,breedte,millimeter
305d8b41-35ff-5a8b-a807-cc012bd5b9f5,tg:lhpr:2417_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,480,hoogte met rand,millimeter
305d8b41-35ff-5a8b-a807-cc012bd5b9f5,tg:lhpr:2417_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,320,breedte met rand,millimeter
23f1302c-1894-5856-8d34-016284974444,tg:lhpr:2417_#4,Dimensions,kenmerken/lhformatic.lhformatwerkic,298,hoogte,millimeter
23f1302c-1894-5856-8d34-016284974444,tg:lhpr:2417_#4,Dimensions,kenmerken/lhformatic.lhformatwerkic,224,breedte,millimeter
23f1302c-1894-5856-8d34-016284974444,tg:lhpr:2417_#4,Dimensions,kenmerken/lhformatic.lhformatrandic,480,hoogte met rand,millimeter
23f1302c-1894-5856-8d34-016284974444,tg:lhpr:2417_#4,Dimensions,kenmerken/lhformatic.lhformatrandic,320,breedte met rand,millimeter
7528aaf3-3ee4-51a1-bdcf-36e9cd2a864b,tg:lhpr:2417_#5,Dimensions,kenmerken/lhformatic.lhformatwerkic,298,hoogte,millimeter
7528aaf3-3ee4-51a1-bdcf-36e9cd2a864b,tg:lhpr:2417_#5,Dimensions,kenmerken/lhformatic.lhformatwerkic,224,breedte,millimeter
7528aaf3-3ee4-51a1-bdcf-36e9cd2a864b,tg:lhpr:2417_#5,Dimensions,kenmerken/lhformatic.lhformatrandic,480,hoogte met rand,millimeter
7528aaf3-3ee4-51a1-bdcf-36e9cd2a864b,tg:lhpr:2417_#5,Dimensions,kenmerken/lhformatic.lhformatrandic,320,breedte met rand,millimeter
f5e89db7-fcdc-5c6d-a127-8cdf9fd018b6,tg:lhpr:2417_#6,Dimensions,kenmerken/lhformatic.lhformatwerkic,298,hoogte,millimeter
f5e89db7-fcdc-5c6d-a127-8cdf9fd018b6,tg:lhpr:2417_#6,Dimensions,kenmerken/lhformatic.lhformatwerkic,224,breedte,millimeter
f5e89db7-fcdc-5c6d-a127-8cdf9fd018b6,tg:lhpr:2417_#6,Dimensions,kenmerken/lhformatic.lhformatrandic,480,hoogte met rand,millimeter
f5e89db7-fcdc-5c6d-a127-8cdf9fd018b6,tg:lhpr:2417_#6,Dimensions,kenmerken/lhformatic.lhformatrandic,320,breedte met rand,millimeter
7af03644-96bc-56d0-a1a7-19675c830dfc,tg:lhpr:3178_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,190,hoogte,millimeter
7af03644-96bc-56d0-a1a7-19675c830dfc,tg:lhpr:3178_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,130,breedte,millimeter
80116232-6095-5f93-b0e9-e5e83577037e,tg:lhpr:3178_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,190,hoogte,millimeter
80116232-6095-5f93-b0e9-e5e83577037e,tg:lhpr:3178_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,130,breedte,millimeter
c5d2dc94-6f32-54f2-91a3-5a8c625af4e1,tg:lhpr:1903_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,180,hoogte,millimeter
c5d2dc94-6f32-54f2-91a3-5a8c625af4e1,tg:lhpr:1903_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,141,breedte,millimeter
c5d2dc94-6f32-54f2-91a3-5a8c625af4e1,tg:lhpr:1903_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,340,hoogte met rand,millimeter
c5d2dc94-6f32-54f2-91a3-5a8c625af4e1,tg:lhpr:1903_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,250,breedte met rand,millimeter
065433c1-8c2f-5f5f-a52c-8a06d0df8d2a,tg:lhpr:1903_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,180,hoogte,millimeter
065433c1-8c2f-5f5f-a52c-8a06d0df8d2a,tg:lhpr:1903_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,141,breedte,millimeter
065433c1-8c2f-5f5f-a52c-8a06d0df8d2a,tg:lhpr:1903_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,340,hoogte met rand,millimeter
065433c1-8c2f-5f5f-a52c-8a06d0df8d2a,tg:lhpr:1903_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,250,breedte met rand,millimeter
e7aac6ef-00f8-582f-87e5-4f043d4278ad,tg:lhpr:1903_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,180,hoogte,millimeter
e7aac6ef-00f8-582f-87e5-4f043d4278ad,tg:lhpr:1903_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,141,breedte,millimeter
e7aac6ef-00f8-582f-87e5-4f043d4278ad,tg:lhpr:1903_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,340,hoogte met rand,millimeter
e7aac6ef-00f8-582f-87e5-4f043d4278ad,tg:lhpr:1903_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,250,breedte met rand,millimeter
64590f3d-6b6e-5bc0-9000-972f8dbf5fa0,tg:lhpr:3292_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,120,hoogte,millimeter
64590f3d-6b6e-5bc0-9000-972f8dbf5fa0,tg:lhpr:3292_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,85,breedte,millimeter
7dd751b4-4846-5dbe-b9a4-4f6d69f9fa6b,tg:lhpr:3292_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,120,hoogte,millimeter
7dd751b4-4846-5dbe-b9a4-4f6d69f9fa6b,tg:lhpr:3292_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,85,breedte,millimeter
cd12e341-b547-55f4-9078-a8b665fbd12c,tg:lhpr:2600_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,541,hoogte,millimeter
cd12e341-b547-55f4-9078-a8b665fbd12c,tg:lhpr:2600_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,417,breedte,millimeter
f77922bf-a0b9-5abc-aa8d-90a9075540cb,tg:lhpr:2600_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,541,hoogte,millimeter
f77922bf-a0b9-5abc-aa8d-90a9075540cb,tg:lhpr:2600_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,417,breedte,millimeter
b1735fb5-eb24-5b4c-9023-cae863341bd1,tg:lhpr:2600_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,541,hoogte,millimeter
b1735fb5-eb24-5b4c-9023-cae863341bd1,tg:lhpr:2600_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,417,breedte,millimeter
aa18a567-0c6c-5710-9b01-63c09d60bedc,tg:lhpr:8165_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,240,hoogte,millimeter
aa18a567-0c6c-5710-9b01-63c09d60bedc,tg:lhpr:8165_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,180,breedte,millimeter
aa18a567-0c6c-5710-9b01-63c09d60bedc,tg:lhpr:8165_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,300,hoogte met rand,millimeter
aa18a567-0c6c-5710-9b01-63c09d60bedc,tg:lhpr:8165_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,230,breedte met rand,millimeter
a0cd7aec-f1bf-56ea-8440-5cf7ceb1a8cc,tg:lhpr:8165_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,240,hoogte,millimeter
a0cd7aec-f1bf-56ea-8440-5cf7ceb1a8cc,tg:lhpr:8165_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,180,breedte,millimeter
a0cd7aec-f1bf-56ea-8440-5cf7ceb1a8cc,tg:lhpr:8165_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,300,hoogte met rand,millimeter
a0cd7aec-f1bf-56ea-8440-5cf7ceb1a8cc,tg:lhpr:8165_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,230,breedte met rand,millimeter
236152ca-fec5-5075-8519-6048ef0cd87c,tg:lhpr:2323_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,122,hoogte,millimeter
236152ca-fec5-5075-8519-6048ef0cd87c,tg:lhpr:2323_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,87,breedte,millimeter
236152ca-fec5-5075-8519-6048ef0cd87c,tg:lhpr:2323_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,274,hoogte met rand,millimeter
236152ca-fec5-5075-8519-6048ef0cd87c,tg:lhpr:2323_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,182,breedte met rand,millimeter
176581c4-ca09-5540-9c34-8ab425b0b897,tg:lhpr:2323_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,122,hoogte,millimeter
176581c4-ca09-5540-9c34-8ab425b0b897,tg:lhpr:2323_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,87,breedte,millimeter
176581c4-ca09-5540-9c34-8ab425b0b897,tg:lhpr:2323_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,274,hoogte met rand,millimeter
176581c4-ca09-5540-9c34-8ab425b0b897,tg:lhpr:2323_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,182,breedte met rand,millimeter
880ffc88-ff8b-5227-83af-cb66a7579949,tg:lhpr:2323_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,122,hoogte,millimeter
880ffc88-ff8b-5227-83af-cb66a7579949,tg:lhpr:2323_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,87,breedte,millimeter
880ffc88-ff8b-5227-83af-cb66a7579949,tg:lhpr:2323_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,274,hoogte met rand,millimeter
880ffc88-ff8b-5227-83af-cb66a7579949,tg:lhpr:2323_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,182,breedte met rand,millimeter
0711b96f-0d8b-57bc-aa9d-252b33b18e0b,tg:lhpr:2323_#4,Dimensions,kenmerken/lhformatic.lhformatwerkic,122,hoogte,millimeter
0711b96f-0d8b-57bc-aa9d-252b33b18e0b,tg:lhpr:2323_#4,Dimensions,kenmerken/lhformatic.lhformatwerkic,87,breedte,millimeter
0711b96f-0d8b-57bc-aa9d-252b33b18e0b,tg:lhpr:2323_#4,Dimensions,kenmerken/lhformatic.lhformatrandic,274,hoogte met rand,millimeter
0711b96f-0d8b-57bc-aa9d-252b33b18e0b,tg:lhpr:2323_#4,Dimensions,kenmerken/lhformatic.lhformatrandic,182,breedte met rand,millimeter
ca0b4534-8e99-5b6b-bbba-4c7ec2e01f4a,tg:lhpr:2323_#5,Dimensions,kenmerken/lhformatic.lhformatwerkic,122,hoogte,millimeter
ca0b4534-8e99-5b6b-bbba-4c7ec2e01f4a,tg:lhpr:2323_#5,Dimensions,kenmerken/lhformatic.lhformatwerkic,87,breedte,millimeter
ca0b4534-8e99-5b6b-bbba-4c7ec2e01f4a,tg:lhpr:2323_#5,Dimensions,kenmerken/lhformatic.lhformatrandic,274,hoogte met rand,millimeter
ca0b4534-8e99-5b6b-bbba-4c7ec2e01f4a,tg:lhpr:2323_#5,Dimensions,kenmerken/lhformatic.lhformatrandic,182,breedte met rand,millimeter
55349c66-7699-59b0-9644-787a8fa36a0a,tg:lhpr:2323_#6,Dimensions,kenmerken/lhformatic.lhformatwerkic,122,hoogte,millimeter
55349c66-7699-59b0-9644-787a8fa36a0a,tg:lhpr:2323_#6,Dimensions,kenmerken/lhformatic.lhformatwerkic,87,breedte,millimeter
55349c66-7699-59b0-9644-787a8fa36a0a,tg:lhpr:2323_#6,Dimensions,kenmerken/lhformatic.lhformatrandic,274,hoogte met rand,millimeter
55349c66-7699-59b0-9644-787a8fa36a0a,tg:lhpr:2323_#6,Dimensions,kenmerken/lhformatic.lhformatrandic,182,breedte met rand,millimeter
07020285-407d-52e4-b1a5-1f9c5ba44010,tg:lhpr:2323_#7,Dimensions,kenmerken/lhformatic.lhformatwerkic,122,hoogte,millimeter
07020285-407d-52e4-b1a5-1f9c5ba44010,tg:lhpr:2323_#7,Dimensions,kenmerken/lhformatic.lhformatwerkic,87,breedte,millimeter
07020285-407d-52e4-b1a5-1f9c5ba44010,tg:lhpr:2323_#7,Dimensions,kenmerken/lhformatic.lhformatrandic,274,hoogte met rand,millimeter
07020285-407d-52e4-b1a5-1f9c5ba44010,tg:lhpr:2323_#7,Dimensions,kenmerken/lhformatic.lhformatrandic,182,breedte met rand,millimeter
7a0652ce-016a-5456-9a28-e75573b39b90,tg:lhpr:2323_#8,Dimensions,kenmerken/lhformatic.lhformatwerkic,122,hoogte,millimeter
7a0652ce-016a-5456-9a28-e75573b39b90,tg:lhpr:2323_#8,Dimensions,kenmerken/lhformatic.lhformatwerkic,87,breedte,millimeter
7a0652ce-016a-5456-9a28-e75573b39b90,tg:lhpr:2323_#8,Dimensions,kenmerken/lhformatic.lhformatrandic,274,hoogte met rand,millimeter
7a0652ce-016a-5456-9a28-e75573b39b90,tg:lhpr:2323_#8,Dimensions,kenmerken/lhformatic.lhformatrandic,182,breedte met rand,millimeter
7ce09c1e-e8f5-515b-a292-03586a1d5fcb,tg:lhpr:2323_#9,Dimensions,kenmerken/lhformatic.lhformatwerkic,122,hoogte,millimeter
7ce09c1e-e8f5-515b-a292-03586a1d5fcb,tg:lhpr:2323_#9,Dimensions,kenmerken/lhformatic.lhformatwerkic,87,breedte,millimeter
7ce09c1e-e8f5-515b-a292-03586a1d5fcb,tg:lhpr:2323_#9,Dimensions,kenmerken/lhformatic.lhformatrandic,274,hoogte met rand,millimeter
7ce09c1e-e8f5-515b-a292-03586a1d5fcb,tg:lhpr:2323_#9,Dimensions,kenmerken/lhformatic.lhformatrandic,182,breedte met rand,millimeter
99ddf125-0ba4-5989-a3ac-769d7fa73bf5,tg:lhpr:10318_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,252,hoogte,millimeter
99ddf125-0ba4-5989-a3ac-769d7fa73bf5,tg:lhpr:10318_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,190,breedte,millimeter
99ddf125-0ba4-5989-a3ac-769d7fa73bf5,tg:lhpr:10318_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,600,hoogte met rand,millimeter
99ddf125-0ba4-5989-a3ac-769d7fa73bf5,tg:lhpr:10318_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,400,breedte met rand,millimeter
d2ff073e-e939-50f1-a6a0-f42dc90a9b50,tg:lhpr:10318_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,252,hoogte,millimeter
d2ff073e-e939-50f1-a6a0-f42dc90a9b50,tg:lhpr:10318_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,190,breedte,millimeter
d2ff073e-e939-50f1-a6a0-f42dc90a9b50,tg:lhpr:10318_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,600,hoogte met rand,millimeter
d2ff073e-e939-50f1-a6a0-f42dc90a9b50,tg:lhpr:10318_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,400,breedte met rand,millimeter
d448ab7b-4034-5046-90cb-80e2f670787f,tg:lhpr:1558_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,165,hoogte,millimeter
d448ab7b-4034-5046-90cb-80e2f670787f,tg:lhpr:1558_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,121,breedte,millimeter
195e4e89-3adb-5d16-ad7e-0f0323ece1b0,tg:lhpr:1558_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,165,hoogte,millimeter
195e4e89-3adb-5d16-ad7e-0f0323ece1b0,tg:lhpr:1558_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,121,breedte,millimeter
3f00257a-4894-5cab-b31e-2fb835fa2210,tg:lhpr:3565_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,53,hoogte,millimeter
3f00257a-4894-5cab-b31e-2fb835fa2210,tg:lhpr:3565_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,83,breedte,millimeter
3f00257a-4894-5cab-b31e-2fb835fa2210,tg:lhpr:3565_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,110,hoogte met rand,millimeter
3f00257a-4894-5cab-b31e-2fb835fa2210,tg:lhpr:3565_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,140,breedte met rand,millimeter
925df932-2b91-5ad0-85a6-7ab01397b482,tg:lhpr:3565_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,53,hoogte,millimeter
925df932-2b91-5ad0-85a6-7ab01397b482,tg:lhpr:3565_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,83,breedte,millimeter
925df932-2b91-5ad0-85a6-7ab01397b482,tg:lhpr:3565_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,110,hoogte met rand,millimeter
925df932-2b91-5ad0-85a6-7ab01397b482,tg:lhpr:3565_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,140,breedte met rand,millimeter
e370ea93-c531-5f6b-b9ee-e82449ff10d3,tg:lhpr:10267_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,210,hoogte,millimeter
e370ea93-c531-5f6b-b9ee-e82449ff10d3,tg:lhpr:10267_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,160,breedte,millimeter
e370ea93-c531-5f6b-b9ee-e82449ff10d3,tg:lhpr:10267_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,280,hoogte met rand,millimeter
e370ea93-c531-5f6b-b9ee-e82449ff10d3,tg:lhpr:10267_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,217,breedte met rand,millimeter
965ebdbd-8c87-5153-986b-4cdd7f34a240,tg:lhpr:10267_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,210,hoogte,millimeter
965ebdbd-8c87-5153-986b-4cdd7f34a240,tg:lhpr:10267_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,160,breedte,millimeter
