ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
db62ffd9-20b3-5c19-8d3e-1b53f3dfe675,tg:lhph:30108_#1,e22_Acquisitions,1,tr:lh:313,"dlod={""name"":""Schenking van Petrus Willems"",""ark"":""ark:/24970/x0/d22dc58f-3ab3-52ce-8eea-6a0b24f12688"",""uri"":""/repositories/11/accessions/14623"",""id"":""tr:lh:313"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d22dc58f-3ab3-52ce-8eea-6a0b24f12688
0ac485db-1915-546e-92db-3d00e4955317,tg:lhph:22569_#1,e22_Acquisitions,1,tr:lh:3898,"dlod={""name"":""Archief van Emiel Hullebroeck"",""ark"":""ark:/24970/x0/33a8b4a0-44d7-5890-94e4-64d257413dc9"",""uri"":""/repositories/11/accessions/13543"",""id"":""tr:lh:3898"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/33a8b4a0-44d7-5890-94e4-64d257413dc9
c89b45df-7392-5d3e-8444-390592a4a197,tg:lhph:12212_#1,e22_Acquisitions,1,tr:lh:3839,"dlod={""name"":""Aankoop bij Filip Tas"",""ark"":""ark:/24970/x0/8888d44d-cd81-50fa-9ff0-b75760810d74"",""uri"":""/repositories/11/accessions/18174"",""id"":""tr:lh:3839"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8888d44d-cd81-50fa-9ff0-b75760810d74
418ea460-ca6a-5418-a0b4-ff0299e5951f,tg:lhph:53979_#1,e22_Acquisitions,1,tr:lh:140159,"dlod={""name"":""Aanvulling Daisne archief uit verzameling Kinaupenne"",""ark"":""ark:/24970/x0/3af9558a-ef6e-51f0-b8f9-d72e021e0528"",""uri"":""/repositories/11/accessions/17605"",""id"":""tr:lh:140159"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3af9558a-ef6e-51f0-b8f9-d72e021e0528
e6235e83-3cda-5f4b-9497-771e727333ab,tg:lhph:2253_#1,e22_Acquisitions,1,tr:lh:7327,"dlod={""name"":""Portretfoto's door Paule Pia"",""ark"":""ark:/24970/x0/63c9249f-86de-535c-83cf-7fd5e5450da4"",""uri"":""/repositories/11/accessions/11099"",""id"":""tr:lh:7327"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/63c9249f-86de-535c-83cf-7fd5e5450da4
086f41a0-bca1-5ba2-852d-acb4921e0015,tg:lhph:34224_#1,e22_Acquisitions,1,tr:lh:3043,"dlod={""name"":""Aankoop bij Louis Jean Camille Gillet"",""ark"":""ark:/24970/x0/525a665a-d30e-500d-9b38-c99fa6787bbb"",""uri"":""/repositories/11/accessions/17798"",""id"":""tr:lh:3043"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/525a665a-d30e-500d-9b38-c99fa6787bbb
c1eb7cad-26bf-5ba5-ae68-f16aff703070,tg:lhph:26645_#1,e22_Acquisitions,1,tr:lh:683,"dlod={""name"":""Archief van Alfons de Cock"",""ark"":""ark:/24970/x0/33cc1472-ee88-5d89-8fcb-0e8f82b2874e"",""uri"":""/repositories/11/accessions/18346"",""id"":""tr:lh:683"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/33cc1472-ee88-5d89-8fcb-0e8f82b2874e
8272a83c-e598-5fbc-925c-690eb7e78c51,tg:lhph:8786_#1,e22_Acquisitions,1,tr:lh:2877,"dlod={""name"":""Archiefstukken van Vereniging van Vlaamse Letterkundigen"",""ark"":""ark:/24970/x0/7db0d5e0-95d3-5eeb-b449-6be6b702aeb1"",""uri"":""/repositories/11/accessions/12317"",""id"":""tr:lh:2877"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7db0d5e0-95d3-5eeb-b449-6be6b702aeb1
b81e2c04-87d4-5c98-a12b-0f60b174e3b9,tg:lhph:20271_#1,e22_Acquisitions,1,tr:lh:7859,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878"",""uri"":""/repositories/11/accessions/13809"",""id"":""tr:lh:7859"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878
395a362f-2c28-5a6a-baf9-9923bfbb9247,tg:lhph:32610_#1,e22_Acquisitions,1,tr:lh:1492,"dlod={""name"":""Oningeschreven gevonden in 1944"",""ark"":""ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581"",""uri"":""/repositories/11/accessions/17332"",""id"":""tr:lh:1492"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581
931df74a-6edc-5ac0-97d6-868e96972a26,tg:lhph:23882_#1,e22_Acquisitions,1,tr:lh:3590,"dlod={""name"":""Archief van Lodewijk Mortelmans"",""ark"":""ark:/24970/x0/f9906610-809c-5306-9a27-e1d8e817f22a"",""uri"":""/repositories/11/accessions/13232"",""id"":""tr:lh:3590"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f9906610-809c-5306-9a27-e1d8e817f22a
9da868e4-0031-594b-b270-3903597e4582,tg:lhph:4667_#1,e22_Acquisitions,1,tr:lh:5813,"dlod={""name"":""Archief van Emile Claus"",""ark"":""ark:/24970/x0/ebc8a12a-e3e6-59ab-8ce1-42f641a95bdb"",""uri"":""/repositories/11/accessions/17149"",""id"":""tr:lh:5813"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ebc8a12a-e3e6-59ab-8ce1-42f641a95bdb
7848b7fe-b55a-5a3a-95da-d5aa3b01186b,tg:lhph:52492_#1,e22_Acquisitions,1,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/13179"",""id"":""tr:lh:139964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
9290d117-8883-5576-a219-4b04b2530aff,tg:lhph:273_#3,e22_Acquisitions,3,tr:lh:4443,"dlod={""name"":""Schenking van Maria Verstraeten"",""ark"":""ark:/24970/x0/7be4795f-680b-5c91-83f3-9ff5d89ac5e2"",""uri"":""/repositories/11/accessions/14469"",""id"":""tr:lh:4443"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7be4795f-680b-5c91-83f3-9ff5d89ac5e2
dd80e8c6-c2c2-5007-9fd8-1e6b2c07c511,tg:lhph:14626_#1,e22_Acquisitions,1,tr:lh:1876,"dlod={""name"":""Schenking van Victor Resseler"",""ark"":""ark:/24970/x0/266402a4-7ad1-5923-9626-2e9f9662a6b7"",""uri"":""/repositories/11/accessions/16393"",""id"":""tr:lh:1876"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/266402a4-7ad1-5923-9626-2e9f9662a6b7
9455fd65-ed3f-56e3-a78d-1207b514a59b,tg:lhph:25457_#1,e22_Acquisitions,1,tr:lh:1647,"dlod={""name"":""Oningeschreven gevonden in 1945"",""ark"":""ark:/24970/x0/54f7e177-c6b6-5c2c-8b58-c49b18c58a41"",""uri"":""/repositories/11/accessions/14750"",""id"":""tr:lh:1647"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/54f7e177-c6b6-5c2c-8b58-c49b18c58a41
dff180a9-f513-571d-9752-d6cee1b84fb7,tg:lhph:1041_#1,e22_Acquisitions,1,tr:lh:4810,"dlod={""name"":""Schenking van Emma Léonard"",""ark"":""ark:/24970/x0/10dbe117-0cf3-55f6-841d-f1d8f71d951a"",""uri"":""/repositories/11/accessions/9925"",""id"":""tr:lh:4810"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/10dbe117-0cf3-55f6-841d-f1d8f71d951a
c31295bd-80da-5cd0-865f-59f6dfb8d802,tg:lhph:53198_#1,e22_Acquisitions,1,tr:lh:140159,"dlod={""name"":""Aanvulling Daisne archief uit verzameling Kinaupenne"",""ark"":""ark:/24970/x0/3af9558a-ef6e-51f0-b8f9-d72e021e0528"",""uri"":""/repositories/11/accessions/17605"",""id"":""tr:lh:140159"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3af9558a-ef6e-51f0-b8f9-d72e021e0528
ba8d9037-1030-52df-94ba-998518d1c593,tg:lhph:13660_#1,e22_Acquisitions,1,tr:lh:4162,"dlod={""name"":""Aankoop bij Filip Tas"",""ark"":""ark:/24970/x0/e62bbccd-81a8-53d2-9da2-da213ec58558"",""uri"":""/repositories/11/accessions/17909"",""id"":""tr:lh:4162"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e62bbccd-81a8-53d2-9da2-da213ec58558
ec6f549b-6254-58dc-b3c7-10b4e1770cae,tg:lhph:3621_#1,e22_Acquisitions,1,tr:lh:990,"dlod={""name"":""Schenking van Lode Zielens"",""ark"":""ark:/24970/x0/72353d42-e2be-58d7-bf93-8cde5023475c"",""uri"":""/repositories/11/accessions/11461"",""id"":""tr:lh:990"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/72353d42-e2be-58d7-bf93-8cde5023475c
70ef90a4-7e13-52a6-984d-00238ff44ff0,tg:lhph:35656_#1,e22_Acquisitions,1,tr:lh:6898,"dlod={""name"":""Archief van Cor Ria Leeman"",""ark"":""ark:/24970/x0/45ed9734-dc3f-593f-a631-ebfb579180b2"",""uri"":""/repositories/11/accessions/18218"",""id"":""tr:lh:6898"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/45ed9734-dc3f-593f-a631-ebfb579180b2
929b0fad-6b52-5154-ba64-641fe8ee03c5,tg:lhph:27237_#1,e22_Acquisitions,1,tr:lh:4238,"dlod={""name"":""Archief van Raymond Herreman"",""ark"":""ark:/24970/x0/e6867864-3baa-5373-9ded-d65980dc1d63"",""uri"":""/repositories/11/accessions/15875"",""id"":""tr:lh:4238"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e6867864-3baa-5373-9ded-d65980dc1d63
43c53731-4b3c-5381-a5f3-c29e4aa34578,tg:lhph:6007_#1,e22_Acquisitions,1,tr:lh:5510,"dlod={""name"":""Archief van August Vermeylen"",""ark"":""ark:/24970/x0/0b218797-51c1-517f-b35e-cef62c660ee0"",""uri"":""/repositories/11/accessions/17533"",""id"":""tr:lh:5510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0b218797-51c1-517f-b35e-cef62c660ee0
0cddb0c5-3e8e-52d6-b96e-9064518efb55,tg:lhph:22411_#1,e22_Acquisitions,1,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/13179"",""id"":""tr:lh:139964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
d5060e68-4cf1-54d9-be55-262616c857b5,tg:lhph:5088_#2,e22_Acquisitions,2,tr:lh:3026,"dlod={""name"":""Schenking van Stedelijke Openbare Bibliotheken"",""ark"":""ark:/24970/x0/fb2a6bac-d6d9-5f5b-8342-e520130a698f"",""uri"":""/repositories/11/accessions/10132"",""id"":""tr:lh:3026"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fb2a6bac-d6d9-5f5b-8342-e520130a698f
dee056b0-bf65-59e8-b55b-7f8baf85e88f,tg:lhph:30070_#1,e22_Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
d505df7f-dfc2-5f9d-a7e7-7f44e9ba5cd6,tg:lhph:11999_#1,e22_Acquisitions,1,tr:lh:5683,"dlod={""name"":""Archief van Edward Keurvels"",""ark"":""ark:/24970/x0/840ae765-d7f6-5f8d-9471-45202eb27bfb"",""uri"":""/repositories/11/accessions/15975"",""id"":""tr:lh:5683"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/840ae765-d7f6-5f8d-9471-45202eb27bfb
276d8686-76c3-5fab-af86-647115c968ae,tg:lhph:38_#1,e22_Acquisitions,1,tr:lh:7314,"dlod={""name"":""Archief van Frans van Cauwelaert"",""ark"":""ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89"",""uri"":""/repositories/11/accessions/18024"",""id"":""tr:lh:7314"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89
dfdd7900-aa9d-515a-882c-34c68d556e9a,tg:lhph:53801_#1,e22_Acquisitions,1,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/13179"",""id"":""tr:lh:139964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
532db0f7-8bc2-5749-a127-9326c78e026a,tg:lhph:42693_#1,e22_Acquisitions,1,tr:lh:6812,"dlod={""name"":""Archief van Theater van den Berghe"",""ark"":""ark:/24970/x0/d186ac86-1c71-5a9b-a49d-01212aa29762"",""uri"":""/repositories/11/accessions/12808"",""id"":""tr:lh:6812"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d186ac86-1c71-5a9b-a49d-01212aa29762
b6ee0730-3a62-5afd-a591-1568176ba9b5,tg:lhph:14882_#1,e22_Acquisitions,1,tr:lh:3477,"dlod={""name"":""Archief van André de Ridder"",""ark"":""ark:/24970/x0/8d6aa31a-4fdb-5955-bac7-bfe92bac6f70"",""uri"":""/repositories/11/accessions/12180"",""id"":""tr:lh:3477"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d6aa31a-4fdb-5955-bac7-bfe92bac6f70
822d794c-4a7a-5f87-a551-36afc5a71a77,tg:lhph:17271_#1,e22_Acquisitions,1,tr:lh:6721,"dlod={""name"":""Schenking van Albert Verheyden"",""ark"":""ark:/24970/x0/6ecbd726-bfee-54fd-a4a0-ec04dd05ea72"",""uri"":""/repositories/11/accessions/15893"",""id"":""tr:lh:6721"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6ecbd726-bfee-54fd-a4a0-ec04dd05ea72
3eae649f-df1f-510e-90ef-92eafe1ce5c8,tg:lhph:47788_#1,e22_Acquisitions,1,tr:lh:7336,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""uri"":""/repositories/11/accessions/15511"",""id"":""tr:lh:7336"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4
21f77816-52db-5f03-9695-6f9a146d1900,tg:lhph:49171_#1,e22_Acquisitions,1,tr:lh:1737,"dlod={""name"":""Nalatenschap van Julien t' Felt"",""ark"":""ark:/24970/x0/1b8028e4-c5d8-5759-898a-c2c8f9d1faa4"",""uri"":""/repositories/11/accessions/19207"",""id"":""tr:lh:1737"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1b8028e4-c5d8-5759-898a-c2c8f9d1faa4
942a0b6b-4103-5985-957b-62b91a37715e,tg:lhph:7230_#1,e22_Acquisitions,1,tr:lh:6886,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/324993da-592f-516c-9b05-85da809a85f0"",""uri"":""/repositories/11/accessions/13582"",""id"":""tr:lh:6886"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/324993da-592f-516c-9b05-85da809a85f0
a5c118c0-59be-5c3c-bc28-55aced91e648,tg:lhph:23626_#1,e22_Acquisitions,1,tr:lh:3265,"dlod={""name"":""Archief van Lode Monteyne"",""ark"":""ark:/24970/x0/3604db94-f4e4-53bd-9cdf-66ba6eb29538"",""uri"":""/repositories/11/accessions/15380"",""id"":""tr:lh:3265"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3604db94-f4e4-53bd-9cdf-66ba6eb29538
ea99e654-f9de-5d09-9a3d-0e9ca708850b,tg:lhph:31247_#1,e22_Acquisitions,1,tr:lh:3838,"dlod={""name"":""Aankoop bij Stockman"",""ark"":""ark:/24970/x0/1193b67e-9345-5271-ad68-2b6979df0ef2"",""uri"":""/repositories/11/accessions/10888"",""id"":""tr:lh:3838"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1193b67e-9345-5271-ad68-2b6979df0ef2
004b9ffc-2f32-5f0c-9bcc-08095910c9d6,tg:lhph:19488_#1,e22_Acquisitions,1,tr:lh:9743,"dlod={""name"":""Foto's van Gustave van Steenwegen"",""ark"":""ark:/24970/x0/75cfdb7a-7496-5c0a-8426-892c5afbc429"",""uri"":""/repositories/11/accessions/18317"",""id"":""tr:lh:9743"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/75cfdb7a-7496-5c0a-8426-892c5afbc429
a72c6944-d841-5b5a-9be5-6380bf2ebb43,tg:lhph:12457_#1,e22_Acquisitions,1,tr:lh:4038,"dlod={""name"":""Archief van René Milio"",""ark"":""ark:/24970/x0/d85e31c6-9d88-5bfc-b18c-a8ff4aa34a1e"",""uri"":""/repositories/11/accessions/19219"",""id"":""tr:lh:4038"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d85e31c6-9d88-5bfc-b18c-a8ff4aa34a1e
aab37bcf-4347-57f5-bf38-84730f9d4cfb,tg:lhph:18182_#1,e22_Acquisitions,1,tr:lh:4823,"dlod={""name"":""Archief van Louis Sourie"",""ark"":""ark:/24970/x0/8cdfb755-bbdd-5afb-8f2f-3104efd7cbb6"",""uri"":""/repositories/11/accessions/11291"",""id"":""tr:lh:4823"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8cdfb755-bbdd-5afb-8f2f-3104efd7cbb6
233914bb-0bbd-5cf0-989c-8f41ad6ccb0f,tg:lhph:45871_#1,e22_Acquisitions,1,tr:lh:3693,"dlod={""name"":""Archief van De Koperen Haan"",""ark"":""ark:/24970/x0/1f356c10-96c7-5770-a195-912dda6b490d"",""uri"":""/repositories/11/accessions/15926"",""id"":""tr:lh:3693"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1f356c10-96c7-5770-a195-912dda6b490d
af83cd02-aeac-5dbe-8e75-8bafcf582602,tg:lhph:34461_#1,e22_Acquisitions,1,tr:lh:6947,"dlod={""name"":""Archief van Renaat Lambrechts"",""ark"":""ark:/24970/x0/9fd88302-b983-5ac6-b676-6bcfce2f2a8d"",""uri"":""/repositories/11/accessions/11814"",""id"":""tr:lh:6947"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9fd88302-b983-5ac6-b676-6bcfce2f2a8d
48d91954-e246-5126-8960-c75e88eea8b2,tg:lhph:26000_#1,e22_Acquisitions,1,tr:lh:7703,"dlod={""name"":""Archief van Reimond Stijns"",""ark"":""ark:/24970/x0/25dc3009-5292-53a9-ab54-ca27ebb41ae6"",""uri"":""/repositories/11/accessions/13380"",""id"":""tr:lh:7703"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/25dc3009-5292-53a9-ab54-ca27ebb41ae6
75db258f-cdfa-5b92-8e05-ea9d8f65d1c2,tg:lhph:36201_#1,e22_Acquisitions,1,tr:lh:6249,"dlod={""name"":""Schenking van Paula Sleyp"",""ark"":""ark:/24970/x0/2102de7c-0563-5117-a37c-e57745e1a884"",""uri"":""/repositories/11/accessions/10215"",""id"":""tr:lh:6249"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2102de7c-0563-5117-a37c-e57745e1a884
daff4fb3-c742-5c98-a74b-fadc558f6796,tg:lhph:24660_#1,e22_Acquisitions,1,tr:lh:3934,"dlod={""name"":""Aankoop bij Jos Polak"",""ark"":""ark:/24970/x0/94fea143-2433-582d-835a-41f419efd37a"",""uri"":""/repositories/11/accessions/14305"",""id"":""tr:lh:3934"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/94fea143-2433-582d-835a-41f419efd37a
19ebb311-da9a-59c5-96c2-ddbbb9616b96,tg:lhph:10237_#1,e22_Acquisitions,1,tr:lh:1475,"dlod={""name"":""Archief van Max Rooses"",""ark"":""ark:/24970/x0/fff3fa42-cee1-5c00-a6a7-2d73b34b8e6f"",""uri"":""/repositories/11/accessions/19249"",""id"":""tr:lh:1475"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fff3fa42-cee1-5c00-a6a7-2d73b34b8e6f
a3c0e167-d41d-58ba-afe6-e23428baee2e,tg:lhph:42837_#1,e22_Acquisitions,1,tr:lh:9846,"dlod={""name"":""Archief van Raymond Brulez"",""ark"":""ark:/24970/x0/a4beb7c7-7c84-5c91-a0e3-81208a0ac78e"",""uri"":""/repositories/11/accessions/14543"",""id"":""tr:lh:9846"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a4beb7c7-7c84-5c91-a0e3-81208a0ac78e
1240e47f-e2cc-5d61-9e17-0d472c8cb68e,tg:lhph:21046_#1,e22_Acquisitions,1,tr:lh:7314,"dlod={""name"":""Archief van Frans van Cauwelaert"",""ark"":""ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89"",""uri"":""/repositories/11/accessions/18024"",""id"":""tr:lh:7314"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89
68e195f5-be86-5c34-ba0b-b97d04d76bc5,tg:lhph:33427_#1,e22_Acquisitions,1,tr:lh:3728,"dlod={""name"":""Oningeschreven gevonden in 1965"",""ark"":""ark:/24970/x0/aa9d88db-a92e-5db5-a7be-c1b66419b33f"",""uri"":""/repositories/11/accessions/17549"",""id"":""tr:lh:3728"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/aa9d88db-a92e-5db5-a7be-c1b66419b33f
f9a413ee-e667-5270-aa97-7445fd67fc76,tg:lhph:5450_#1,e22_Acquisitions,1,tr:lh:4161,"dlod={""name"":""Aankoop bij Jan Coppens"",""ark"":""ark:/24970/x0/cdb47251-bca1-5a55-9f6d-fb6fcca2178a"",""uri"":""/repositories/11/accessions/15404"",""id"":""tr:lh:4161"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cdb47251-bca1-5a55-9f6d-fb6fcca2178a
46f7a4d1-bc2b-54c3-a766-a09a77490598,tg:lhph:15411_#1,e22_Acquisitions,1,tr:lh:5832,"dlod={""name"":""Archief van Pliet van Lishout"",""ark"":""ark:/24970/x0/5394213d-f173-51a8-a9a4-1d764b5f1131"",""uri"":""/repositories/11/accessions/17647"",""id"":""tr:lh:5832"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5394213d-f173-51a8-a9a4-1d764b5f1131
6a97c0e4-29ea-53b4-8671-94f43de4e4c4,tg:lhph:26999_#1,e22_Acquisitions,1,tr:lh:5698,"dlod={""name"":""Archief van Oud-België"",""ark"":""ark:/24970/x0/6db85681-91b6-5b63-9bf8-d972e5243038"",""uri"":""/repositories/11/accessions/17907"",""id"":""tr:lh:5698"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6db85681-91b6-5b63-9bf8-d972e5243038
b22eaebc-3948-5dc0-a78f-9b8aec7e269a,tg:lhph:13025_#1,e22_Acquisitions,1,tr:lh:3861,"dlod={""name"":""Aankoop bij Willy François"",""ark"":""ark:/24970/x0/4adc3f6d-bb7f-5542-91ef-9c0ef506cd7f"",""uri"":""/repositories/11/accessions/17687"",""id"":""tr:lh:3861"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4adc3f6d-bb7f-5542-91ef-9c0ef506cd7f
3e9332f7-ebbf-5ed1-91ba-016f5dc9c3ea,tg:lhph:17309_#1,e22_Acquisitions,1,tr:lh:6721,"dlod={""name"":""Schenking van Albert Verheyden"",""ark"":""ark:/24970/x0/6ecbd726-bfee-54fd-a4a0-ec04dd05ea72"",""uri"":""/repositories/11/accessions/15893"",""id"":""tr:lh:6721"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6ecbd726-bfee-54fd-a4a0-ec04dd05ea72
8d0fa8dc-9f0f-5b90-b230-1933a7263212,tg:lhph:3064_#1,e22_Acquisitions,1,tr:lh:690,"dlod={""name"":""Archiefstukken van Johan Daisne"",""ark"":""ark:/24970/x0/2c6b1279-8b0e-5a01-902e-ff66e9f0a7bd"",""uri"":""/repositories/11/accessions/18458"",""id"":""tr:lh:690"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2c6b1279-8b0e-5a01-902e-ff66e9f0a7bd
6b9bc47b-a6e7-5080-b8f6-7f4e7851ee3b,tg:lhph:35013_#1,e22_Acquisitions,1,tr:lh:4697,"dlod={""name"":""Archiefstukken van Emiel Willekens"",""ark"":""ark:/24970/x0/8a805187-8195-5808-8010-8b61cf151caf"",""uri"":""/repositories/11/accessions/13687"",""id"":""tr:lh:4697"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8a805187-8195-5808-8010-8b61cf151caf
48c86ea2-93f5-5169-88f5-8931bc58c743,tg:lhph:27472_#1,e22_Acquisitions,1,tr:lh:7721,"dlod={""name"":""Archief van Filip de Pillecyn"",""ark"":""ark:/24970/x0/b0919de2-faef-5c66-9d31-bbe7f76f3415"",""uri"":""/repositories/11/accessions/18564"",""id"":""tr:lh:7721"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b0919de2-faef-5c66-9d31-bbe7f76f3415
8e36b1fd-6f94-5f64-b78f-7b317e32fb9a,tg:lhph:45909_#1,e22_Acquisitions,1,tr:lh:3327,"dlod={""name"":""Archief van Basiel de Craene"",""ark"":""ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa"",""uri"":""/repositories/11/accessions/11191"",""id"":""tr:lh:3327"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa
