Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhph:15098,,fc419a0b-a691-5aed-9dad-025d759ba223,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fc419a0b-a691-5aed-9dad-025d759ba223,repository numbers,object identifier,0,AA
tg:lhph:46100,,638423c6-13df-55f7-95b8-12878b040a38,Letterenhuis,https://data.letterenhuis.be/ark:/24970/638423c6-13df-55f7-95b8-12878b040a38,repository numbers,object identifier,0,AA
tg:lhph:8643,,c56841cf-6cd6-57b5-aee3-8fca8ac03db2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c56841cf-6cd6-57b5-aee3-8fca8ac03db2,repository numbers,object identifier,0,AA
tg:lhph:18350,,0b955831-6379-520b-b95e-d27815d9e925,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0b955831-6379-520b-b95e-d27815d9e925,repository numbers,object identifier,0,AA
tg:lhph:52513,,d06c8829-104b-542f-b7e7-8424f1fd4373,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d06c8829-104b-542f-b7e7-8424f1fd4373,repository numbers,object identifier,0,AA
tg:lhph:5421,,0c820110-073e-58f1-8937-2e618f6dc6ac,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0c820110-073e-58f1-8937-2e618f6dc6ac,repository numbers,object identifier,0,AA
tg:lhph:31197,,4e668214-8b9a-5cb0-83ea-7df5e31065c2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4e668214-8b9a-5cb0-83ea-7df5e31065c2,repository numbers,object identifier,0,AA
tg:lhph:36652,,a95fd7d9-0aea-5a1e-8ee3-aa832d8f9794,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a95fd7d9-0aea-5a1e-8ee3-aa832d8f9794,repository numbers,object identifier,0,AA
tg:lhph:50484,,b3ad33f6-99bc-52ae-bd4a-70180c183cf7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b3ad33f6-99bc-52ae-bd4a-70180c183cf7,repository numbers,object identifier,0,AA
tg:lhph:37940,,c3154d31-8db0-544b-beb9-d14bc77711a8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c3154d31-8db0-544b-beb9-d14bc77711a8,repository numbers,object identifier,0,AA
tg:lhph:22241,,0760d830-0ba4-53e0-b627-5aa3cacfdc37,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0760d830-0ba4-53e0-b627-5aa3cacfdc37,repository numbers,object identifier,0,AA
tg:lhph:42840,,12939c28-5793-5f28-888c-8071375392f4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/12939c28-5793-5f28-888c-8071375392f4,repository numbers,object identifier,0,AA
tg:lhph:25584,,52b23951-8720-55b5-916a-5276180fad5e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/52b23951-8720-55b5-916a-5276180fad5e,repository numbers,object identifier,0,AA
tg:lhph:15132,,9e664e53-a1ec-540e-9480-c6e86ec13696,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9e664e53-a1ec-540e-9480-c6e86ec13696,repository numbers,object identifier,0,AA
tg:lhph:44097,,ac5a52a2-0ec5-5824-aac8-37b862164e6a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ac5a52a2-0ec5-5824-aac8-37b862164e6a,repository numbers,object identifier,0,AA
tg:lhph:10330,,357e7555-0266-535d-8057-4e06f1c2e6ac,Letterenhuis,https://data.letterenhuis.be/ark:/24970/357e7555-0266-535d-8057-4e06f1c2e6ac,repository numbers,object identifier,0,AA
tg:lhph:46550,,2e5650c0-5a64-5f0b-b8dc-6c09e28c14fd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2e5650c0-5a64-5f0b-b8dc-6c09e28c14fd,repository numbers,object identifier,0,AA
tg:lhph:21894,,617cf696-6325-555e-8935-cdf5e58181e6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/617cf696-6325-555e-8935-cdf5e58181e6,repository numbers,object identifier,0,AA
tg:lhph:8213,,651d6108-a2f5-5cd1-a7d2-cdf5d4ad5cfb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/651d6108-a2f5-5cd1-a7d2-cdf5d4ad5cfb,repository numbers,object identifier,0,AA
tg:lhph:41295,,4b0e706b-b00b-5079-bfbb-9523648d34eb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4b0e706b-b00b-5079-bfbb-9523648d34eb,repository numbers,object identifier,0,AA
tg:lhph:27043,,78b3b66c-2268-597d-a6b9-0b0ea14340c7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/78b3b66c-2268-597d-a6b9-0b0ea14340c7,repository numbers,object identifier,0,AA
tg:lhph:19812,,10ba7e00-4f54-596e-a852-db847f11b457,Letterenhuis,https://data.letterenhuis.be/ark:/24970/10ba7e00-4f54-596e-a852-db847f11b457,repository numbers,object identifier,0,AA
tg:lhph:1931,,2e054058-79ea-50bd-a4a7-c9e57ccf4a09,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2e054058-79ea-50bd-a4a7-c9e57ccf4a09,repository numbers,object identifier,0,AA
tg:lhph:52143,,c4dec52b-f116-53d8-9ecf-848433539055,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c4dec52b-f116-53d8-9ecf-848433539055,repository numbers,object identifier,0,AA
tg:lhph:34395,,2d152d8c-a182-591f-a82f-fc3283eda835,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2d152d8c-a182-591f-a82f-fc3283eda835,repository numbers,object identifier,0,AA
tg:lhph:33450,,8422e5f4-71f3-579f-8e57-7d79496321c6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8422e5f4-71f3-579f-8e57-7d79496321c6,repository numbers,object identifier,0,AA
tg:lhph:5972,,5a561329-7390-5d92-9d18-91d4f6fd781f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5a561329-7390-5d92-9d18-91d4f6fd781f,repository numbers,object identifier,0,AA
tg:lhph:37413,,0e7b7d85-0bd8-57b3-a704-fe6ef0483f35,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0e7b7d85-0bd8-57b3-a704-fe6ef0483f35,repository numbers,object identifier,0,AA
tg:lhph:4660,,e1db2ee6-ef72-5d01-82d7-5c2dd205338d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e1db2ee6-ef72-5d01-82d7-5c2dd205338d,repository numbers,object identifier,0,AA
tg:lhph:1198,,460013b8-2edb-5308-a607-65bdaf9ac813,Letterenhuis,https://data.letterenhuis.be/ark:/24970/460013b8-2edb-5308-a607-65bdaf9ac813,repository numbers,object identifier,0,AA
tg:lhph:14373,,6066b7f1-17ce-5770-9af0-e5b2c8b1bdb3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6066b7f1-17ce-5770-9af0-e5b2c8b1bdb3,repository numbers,object identifier,0,AA
tg:lhph:42513,,1d5615a2-499a-505a-9f24-b9dac877996e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1d5615a2-499a-505a-9f24-b9dac877996e,repository numbers,object identifier,0,AA
tg:lhph:457,,a400821c-4d24-53fb-a680-026af007c97c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a400821c-4d24-53fb-a680-026af007c97c,repository numbers,object identifier,0,AA
tg:lhph:23000,,d36ea4dd-abc6-5e75-8f59-c2c11fe7538b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d36ea4dd-abc6-5e75-8f59-c2c11fe7538b,repository numbers,object identifier,0,AA
tg:lhph:46803,,4be21267-e1e1-533a-8844-99ce4b22260a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4be21267-e1e1-533a-8844-99ce4b22260a,repository numbers,object identifier,0,AA
tg:lhph:26202,,d6b443bd-4af9-5ef1-a655-f6894df39239,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d6b443bd-4af9-5ef1-a655-f6894df39239,repository numbers,object identifier,0,AA
tg:lhph:9052,,9427a6fe-e40a-5993-b45b-ef56f185b053,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9427a6fe-e40a-5993-b45b-ef56f185b053,repository numbers,object identifier,0,AA
tg:lhph:14689,,7dc0878d-4003-5302-a7bb-3e9a6b76cb44,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7dc0878d-4003-5302-a7bb-3e9a6b76cb44,repository numbers,object identifier,0,AA
tg:lhph:47711,,4a7b50f3-ddfc-5566-82a2-922c465d6ce0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4a7b50f3-ddfc-5566-82a2-922c465d6ce0,repository numbers,object identifier,0,AA
tg:lhph:32611,,4ca8129d-b78d-5fca-b67c-4f7439645f96,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4ca8129d-b78d-5fca-b67c-4f7439645f96,repository numbers,object identifier,0,AA
tg:lhph:19541,,bbc07d51-d403-5967-aa3c-d285b00152ef,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bbc07d51-d403-5967-aa3c-d285b00152ef,repository numbers,object identifier,0,AA
tg:lhph:1462,,3ec4ad09-242a-5297-ac71-07c44c5f52d9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3ec4ad09-242a-5297-ac71-07c44c5f52d9,repository numbers,object identifier,0,AA
tg:lhph:53302,,5c4b3bae-20c3-5343-a9c9-7935380b91ba,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5c4b3bae-20c3-5343-a9c9-7935380b91ba,repository numbers,object identifier,0,AA
tg:lhph:33903,,88ce344f-7077-55b0-a402-c7dd9ab4a2f2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/88ce344f-7077-55b0-a402-c7dd9ab4a2f2,repository numbers,object identifier,0,AA
tg:lhph:37043,,4ee65e5b-d2c3-5fba-8318-0600199569f1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4ee65e5b-d2c3-5fba-8318-0600199569f1,repository numbers,object identifier,0,AA
tg:lhph:4230,,690968f3-d6bb-51df-bcdc-85df7ea922df,Letterenhuis,https://data.letterenhuis.be/ark:/24970/690968f3-d6bb-51df-bcdc-85df7ea922df,repository numbers,object identifier,0,AA
tg:lhph:30786,,fd75ab66-d114-5450-8faa-74a269314cb5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fd75ab66-d114-5450-8faa-74a269314cb5,repository numbers,object identifier,0,AA
tg:lhph:31894,,96cde224-33c0-59ca-a9b8-8be466983a42,Letterenhuis,https://data.letterenhuis.be/ark:/24970/96cde224-33c0-59ca-a9b8-8be466983a42,repository numbers,object identifier,0,AA
tg:lhph:51295,,0a30e451-4ea4-52c3-b90a-744b369b924a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0a30e451-4ea4-52c3-b90a-744b369b924a,repository numbers,object identifier,0,AA
tg:lhph:24395,,faf5b920-9579-5d45-b597-97a8a24fc95c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/faf5b920-9579-5d45-b597-97a8a24fc95c,repository numbers,object identifier,0,AA
tg:lhph:15831,,a78424b2-7c4e-5e7c-b42f-daf4e0081bec,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a78424b2-7c4e-5e7c-b42f-daf4e0081bec,repository numbers,object identifier,0,AA
tg:lhph:44994,,4d4dc0d0-e156-5a6a-80e4-0fbc3b8916cd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4d4dc0d0-e156-5a6a-80e4-0fbc3b8916cd,repository numbers,object identifier,0,AA
tg:lhph:23450,,0b099477-812b-51da-ba4c-c9f15ae4a7c1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0b099477-812b-51da-ba4c-c9f15ae4a7c1,repository numbers,object identifier,0,AA
tg:lhph:45686,,28c5092c-700d-5707-b0d8-fe0934c6591f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/28c5092c-700d-5707-b0d8-fe0934c6591f,repository numbers,object identifier,0,AA
tg:lhph:42143,,f763b5e7-3af0-5e46-865a-fc446bffd417,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f763b5e7-3af0-5e46-865a-fc446bffd417,repository numbers,object identifier,0,AA
tg:lhph:14723,,17b123b3-f633-5a3d-a014-f421a42eb221,Letterenhuis,https://data.letterenhuis.be/ark:/24970/17b123b3-f633-5a3d-a014-f421a42eb221,repository numbers,object identifier,0,AA
tg:lhph:9402,,25767c5d-6950-5c15-b5fd-b9fac7d67a15,Letterenhuis,https://data.letterenhuis.be/ark:/24970/25767c5d-6950-5c15-b5fd-b9fac7d67a15,repository numbers,object identifier,0,AA
tg:lhph:40484,,da9c9856-a719-5fec-aa3e-218d9514f1f2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/da9c9856-a719-5fec-aa3e-218d9514f1f2,repository numbers,object identifier,0,AA
tg:lhph:27940,,e955d704-7ea2-530c-b5df-d18d0dd20c0f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e955d704-7ea2-530c-b5df-d18d0dd20c0f,repository numbers,object identifier,0,AA
tg:lhph:47341,,91be11ce-2378-569b-86ff-c64ef7fb1081,Letterenhuis,https://data.letterenhuis.be/ark:/24970/91be11ce-2378-569b-86ff-c64ef7fb1081,repository numbers,object identifier,0,AA
tg:lhph:11521,,438d374f-795c-519d-a2d5-d5b0bb59acfa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/438d374f-795c-519d-a2d5-d5b0bb59acfa,repository numbers,object identifier,0,AA
tg:lhph:21197,,bfb1cf3c-84cf-5e82-8fac-61b7b6e8d23d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bfb1cf3c-84cf-5e82-8fac-61b7b6e8d23d,repository numbers,object identifier,0,AA
tg:lhph:26652,,d480919b-f3a8-5730-b3e2-d0c71ad8acf1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d480919b-f3a8-5730-b3e2-d0c71ad8acf1,repository numbers,object identifier,0,AA
tg:lhph:53752,,70d909f3-a2f3-50c8-86e8-151af238d3ca,Letterenhuis,https://data.letterenhuis.be/ark:/24970/70d909f3-a2f3-50c8-86e8-151af238d3ca,repository numbers,object identifier,0,AA
tg:lhph:19111,,5597876a-1d51-5100-9c8d-b0786b1c3675,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5597876a-1d51-5100-9c8d-b0786b1c3675,repository numbers,object identifier,0,AA
tg:lhph:32241,,c0551064-6803-562d-82e7-69009b3a2f2a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c0551064-6803-562d-82e7-69009b3a2f2a,repository numbers,object identifier,0,AA
tg:lhph:1032,,7abdacac-c5a3-523f-a2a6-f9fc34a44db7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7abdacac-c5a3-523f-a2a6-f9fc34a44db7,repository numbers,object identifier,0,AA
tg:lhph:52840,,bad46415-f3a1-543e-bce1-257c59c98f9b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bad46415-f3a1-543e-bce1-257c59c98f9b,repository numbers,object identifier,0,AA
tg:lhph:35584,,f579e7ee-76c3-55f4-b7ac-59393e1951e3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f579e7ee-76c3-55f4-b7ac-59393e1951e3,repository numbers,object identifier,0,AA
tg:lhph:38123,,62e3f74b-7d67-55a4-93e4-164373ea6c8a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/62e3f74b-7d67-55a4-93e4-164373ea6c8a,repository numbers,object identifier,0,AA
tg:lhph:45413,,a8d6bada-096a-538d-bd95-ed81aab1df99,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a8d6bada-096a-538d-bd95-ed81aab1df99,repository numbers,object identifier,0,AA
tg:lhph:13273,,9e6f4741-18c3-5551-8623-9844f64d2bd1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9e6f4741-18c3-5551-8623-9844f64d2bd1,repository numbers,object identifier,0,AA
tg:lhph:292,,e9e0324d-bb95-5c08-9546-b0b77e56f97b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e9e0324d-bb95-5c08-9546-b0b77e56f97b,repository numbers,object identifier,0,AA
tg:lhph:24100,,b64537e9-8ee6-58b7-ba24-8fc7b4e60137,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b64537e9-8ee6-58b7-ba24-8fc7b4e60137,repository numbers,object identifier,0,AA
tg:lhph:51000,,59c31bf7-b006-5175-8361-ed16e08a7dac,Letterenhuis,https://data.letterenhuis.be/ark:/24970/59c31bf7-b006-5175-8361-ed16e08a7dac,repository numbers,object identifier,0,AA
tg:lhph:2872,,addf0e2b-ae78-5ca0-8c62-96de99a264ea,Letterenhuis,https://data.letterenhuis.be/ark:/24970/addf0e2b-ae78-5ca0-8c62-96de99a264ea,repository numbers,object identifier,0,AA
tg:lhph:6098,,200d13f1-efd8-5c4b-b786-c05eed9cab3e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/200d13f1-efd8-5c4b-b786-c05eed9cab3e,repository numbers,object identifier,0,AA
tg:lhph:3760,,c846af56-2b9a-50a3-b287-efcac164b54e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c846af56-2b9a-50a3-b287-efcac164b54e,repository numbers,object identifier,0,AA
tg:lhph:30513,,e50ded73-6154-5d59-a366-cc3873854858,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e50ded73-6154-5d59-a366-cc3873854858,repository numbers,object identifier,0,AA
tg:lhph:19384,,1857a498-86b8-5e27-a5e8-62057d40ed76,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1857a498-86b8-5e27-a5e8-62057d40ed76,repository numbers,object identifier,0,AA
tg:lhph:28820,,8093aa66-5eba-542b-ba0b-1c86a2c8ddb5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8093aa66-5eba-542b-ba0b-1c86a2c8ddb5,repository numbers,object identifier,0,AA
tg:lhph:6562,,e884e991-2fbe-540c-9add-cd2686aa924f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e884e991-2fbe-540c-9add-cd2686aa924f,repository numbers,object identifier,0,AA
tg:lhph:35711,,31429549-830d-5248-b327-eb306c3195ff,Letterenhuis,https://data.letterenhuis.be/ark:/24970/31429549-830d-5248-b327-eb306c3195ff,repository numbers,object identifier,0,AA
tg:lhph:34803,,92429d94-572a-553c-965b-cd4c69c88bd9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/92429d94-572a-553c-965b-cd4c69c88bd9,repository numbers,object identifier,0,AA
tg:lhph:29732,,e96117e1-cf03-505f-aa01-822f89bae3f5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e96117e1-cf03-505f-aa01-822f89bae3f5,repository numbers,object identifier,0,AA
tg:lhph:21302,,e624b65d-a553-53c6-95d5-80046710b4e1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e624b65d-a553-53c6-95d5-80046710b4e1,repository numbers,object identifier,0,AA
tg:lhph:41903,,2c52f159-6be3-5633-939c-1f819572b3de,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2c52f159-6be3-5633-939c-1f819572b3de,repository numbers,object identifier,0,AA
tg:lhph:8985,,23688820-940a-528c-8a28-fa32c33919bc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/23688820-940a-528c-8a28-fa32c33919bc,repository numbers,object identifier,0,AA
tg:lhph:40611,,22a8d31c-e03b-5146-a06e-796dae9d053b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/22a8d31c-e03b-5146-a06e-796dae9d053b,repository numbers,object identifier,0,AA
tg:lhph:16071,,9bbc1aa7-4296-594b-820e-e06df6093d91,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9bbc1aa7-4296-594b-820e-e06df6093d91,repository numbers,object identifier,0,AA
tg:lhph:9697,,89a31d08-02e4-55e8-87f6-f8bbd70aaa46,Letterenhuis,https://data.letterenhuis.be/ark:/24970/89a31d08-02e4-55e8-87f6-f8bbd70aaa46,repository numbers,object identifier,0,AA
tg:lhph:13789,,1c175684-ba4f-5e64-a935-97381c620223,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1c175684-ba4f-5e64-a935-97381c620223,repository numbers,object identifier,0,AA
tg:lhph:768,,7ff3adb9-21be-521b-b5d2-c1456aa51bdb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7ff3adb9-21be-521b-b5d2-c1456aa51bdb,repository numbers,object identifier,0,AA
tg:lhph:24550,,44ef8961-5bbe-5ada-9e6a-27e771d48fa6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/44ef8961-5bbe-5ada-9e6a-27e771d48fa6,repository numbers,object identifier,0,AA
tg:lhph:43894,,ffa51698-0872-5286-ba9e-777b0fcad300,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ffa51698-0872-5286-ba9e-777b0fcad300,repository numbers,object identifier,0,AA
tg:lhph:12931,,2ac58c10-2da4-57b1-a817-aa2526f70207,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2ac58c10-2da4-57b1-a817-aa2526f70207,repository numbers,object identifier,0,AA
tg:lhph:13623,,ff9ebf80-d5a1-588a-8237-41b4e0b66f9f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ff9ebf80-d5a1-588a-8237-41b4e0b66f9f,repository numbers,object identifier,0,AA
tg:lhph:45043,,a55b75e9-2637-52b1-9f9b-fe1a0c1e14f6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a55b75e9-2637-52b1-9f9b-fe1a0c1e14f6,repository numbers,object identifier,0,AA
tg:lhph:38573,,8a2a37c7-5495-545c-a3a3-2bfb3ed4a075,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8a2a37c7-5495-545c-a3a3-2bfb3ed4a075,repository numbers,object identifier,0,AA
tg:lhph:42786,,0a34d420-36e1-5742-91e5-80517c34516f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0a34d420-36e1-5742-91e5-80517c34516f,repository numbers,object identifier,0,AA
tg:lhph:37686,,b0bce3d2-2ca1-5d38-99a6-6621598ddfae,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b0bce3d2-2ca1-5d38-99a6-6621598ddfae,repository numbers,object identifier,0,AA
tg:lhph:3330,,e7933e41-424f-578f-b610-cf12df6687fb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e7933e41-424f-578f-b610-cf12df6687fb,repository numbers,object identifier,0,AA
tg:lhph:30143,,b773666f-15bc-540b-a5f2-ddba0d1af500,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b773666f-15bc-540b-a5f2-ddba0d1af500,repository numbers,object identifier,0,AA
tg:lhph:36994,,77b63ce1-9ca1-5712-acb3-7c4f8ced16ba,Letterenhuis,https://data.letterenhuis.be/ark:/24970/77b63ce1-9ca1-5712-acb3-7c4f8ced16ba,repository numbers,object identifier,0,AA
tg:lhph:51450,,0ffd0e52-d3b0-5ff0-9898-45131dc8f3d3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0ffd0e52-d3b0-5ff0-9898-45131dc8f3d3,repository numbers,object identifier,0,AA
tg:lhph:29698,,f71b35b6-08a3-5ffd-ba02-bfb9f0d758b5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f71b35b6-08a3-5ffd-ba02-bfb9f0d758b5,repository numbers,object identifier,0,AA
tg:lhph:53197,,7d9d374b-7121-54c1-ac72-8ee0bdcf2089,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7d9d374b-7121-54c1-ac72-8ee0bdcf2089,repository numbers,object identifier,0,AA
tg:lhph:29362,,45f85714-8a38-5903-b7b0-efa0f69ac801,Letterenhuis,https://data.letterenhuis.be/ark:/24970/45f85714-8a38-5903-b7b0-efa0f69ac801,repository numbers,object identifier,0,AA
tg:lhph:32484,,e09f7c39-0cc1-5825-827b-96ef4728e2e6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e09f7c39-0cc1-5825-827b-96ef4728e2e6,repository numbers,object identifier,0,AA
tg:lhph:6132,,c1e5b187-5f3d-58c9-a585-0d47906eac8c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c1e5b187-5f3d-58c9-a585-0d47906eac8c,repository numbers,object identifier,0,AA
tg:lhph:35341,,5125fba5-7f26-5ef8-84a9-c1f844728a88,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5125fba5-7f26-5ef8-84a9-c1f844728a88,repository numbers,object identifier,0,AA
tg:lhph:48671,,ac90cf33-ae49-5b79-bb3e-0ed3da341bf5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ac90cf33-ae49-5b79-bb3e-0ed3da341bf5,repository numbers,object identifier,0,AA
tg:lhph:16421,,762afcad-66ea-5b27-85e5-be93bba754e7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/762afcad-66ea-5b27-85e5-be93bba754e7,repository numbers,object identifier,0,AA
tg:lhph:40241,,ea75fa7a-89f9-5c5b-89b1-4959af5e21dd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ea75fa7a-89f9-5c5b-89b1-4959af5e21dd,repository numbers,object identifier,0,AA
tg:lhph:38089,,73e03949-77a8-57af-9656-35cd55a26572,Letterenhuis,https://data.letterenhuis.be/ark:/24970/73e03949-77a8-57af-9656-35cd55a26572,repository numbers,object identifier,0,AA
tg:lhph:20840,,31ff4b88-e904-57c1-b8eb-cbb195326df7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/31ff4b88-e904-57c1-b8eb-cbb195326df7,repository numbers,object identifier,0,AA
tg:lhph:47584,,b34322f4-68aa-525f-92c5-272413532106,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b34322f4-68aa-525f-92c5-272413532106,repository numbers,object identifier,0,AA
tg:lhph:338,,72b5721f-77f0-590b-b56a-9c2a983ee45b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/72b5721f-77f0-590b-b56a-9c2a983ee45b,repository numbers,object identifier,0,AA
tg:lhph:21752,,01e5efb7-6038-5f79-bc2e-f4d6b3d8d226,Letterenhuis,https://data.letterenhuis.be/ark:/24970/01e5efb7-6038-5f79-bc2e-f4d6b3d8d226,repository numbers,object identifier,0,AA
tg:lhph:26097,,06707760-72dc-5eaa-b422-b345f571e53f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/06707760-72dc-5eaa-b422-b345f571e53f,repository numbers,object identifier,0,AA
tg:lhph:24803,,1a4786d6-9339-5d79-ad9b-27c3d00f06e7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1a4786d6-9339-5d79-ad9b-27c3d00f06e7,repository numbers,object identifier,0,AA
tg:lhph:12462,,a0ba9685-d06f-5ba8-bbbf-4ca23a89e572,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a0ba9685-d06f-5ba8-bbbf-4ca23a89e572,repository numbers,object identifier,0,AA
tg:lhph:44202,,449a8a2a-bb03-56b7-9a78-a5127ba90a15,Letterenhuis,https://data.letterenhuis.be/ark:/24970/449a8a2a-bb03-56b7-9a78-a5127ba90a15,repository numbers,object identifier,0,AA
tg:lhph:39732,,5dd93091-8ac5-56b9-a7f7-8483c991bc72,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5dd93091-8ac5-56b9-a7f7-8483c991bc72,repository numbers,object identifier,0,AA
tg:lhph:38820,,b6d2b548-7eb8-5c90-9cdb-afd504b3d43f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b6d2b548-7eb8-5c90-9cdb-afd504b3d43f,repository numbers,object identifier,0,AA
tg:lhph:25711,,6c90acd9-d219-525f-9070-88f9cf622f6f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6c90acd9-d219-525f-9070-88f9cf622f6f,repository numbers,object identifier,0,AA
tg:lhph:31302,,e793497b-1000-56a4-834b-09de605db259,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e793497b-1000-56a4-834b-09de605db259,repository numbers,object identifier,0,AA
tg:lhph:7689,,7696fe1c-5162-5864-89ae-a4a2d4f861f9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7696fe1c-5162-5864-89ae-a4a2d4f861f9,repository numbers,object identifier,0,AA
