ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
4ad64d17-1a84-51bf-a4f0-3174d7b4e929,tg:lhph:45740,e73_Descriptions,,id.desc,"Jules Dirickx (links), met twee anderen aan de toog met een glas bier. In een film van Jan Vanderheyden.",descriptive note,Nederlands
7246e0cc-dde3-5ce0-afdd-eadf791f67bd,tg:lhph:32785,e73_Descriptions,,id.desc,Betzy Judels-Kamphuyzen als Eleonora in 'De Nieuwsgierige Vrouwtjes' van Ermanno Wolff-Ferrari.,descriptive note,Nederlands
523676a9-d214-50a9-9e59-ce38bfe007f0,tg:lhph:23917,e73_Descriptions,,id.desc,"Lodewijk Mortelmans, met regenscherm wandelend langs een zandweg in de heide .",descriptive note,Nederlands
c07fcbe7-95f2-5067-b154-4c2a2b4cb8b2,tg:lhph:38250,e73_Descriptions,,id.desc,"Yvonne de Man; (album) - een van haar broers (Bob?), zittend met sigaret en been op knie tijdens een spel- en verkleedpartij.",descriptive note,Nederlands
6e77fa26-3934-5a5d-91db-c9d479c13d73,tg:lhph:40166,e73_Descriptions,,id.desc,"KV-Meisjeslanddag te Cassel, groepsfoto.",descriptive note,Nederlands
f18446b7-cd35-5583-af55-a2c1d59576e0,tg:lhph:52507,e73_Descriptions,,id.desc,Hugo Claus met zonnebril recht vooruit richting camera met rechterarm steunend op schouder van Conscience,descriptive note,Nederlands
84758c19-c997-5894-ad33-40f7977d59b9,tg:lhph:22584,e73_Descriptions,,id.desc,"Groepsportret van de leden van de ""Société Libre des Beaux-Arts"" geschilderd door Edmond Lambrichs",descriptive note,Nederlands
8333bb4a-9390-5f7c-8609-8a1e1285a794,tg:lhph:6192,e73_Descriptions,,id.desc," Gaston en zijn zuster "" door Gustave van de Woestijne.",descriptive note,Nederlands
bc5dd856-2201-5388-b844-8754fc50b1a6,tg:lhph:53994,e73_Descriptions,,id.desc,"Stedelijke Normaalschool. Afscheid van directrice Mevr. Vankenhove. Johan Daisne overhandigt Tine van Berken aan de directrice. Midden op de eerste rij, applaudisserend, zit schepen Hacquaert van Openbaar Onderwijs.",descriptive note,Nederlands
23c93dad-f027-5933-90f0-8b53a744147c,tg:lhph:42706,e73_Descriptions,,id.desc,Sept Arts. Zicht op werken aan de muur en vitrinetafel op de tentoonstelling,descriptive note,Nederlands
4555adb2-fc21-57b6-baa7-17fb66377772,tg:lhph:50367,e73_Descriptions,,id.desc,Balletvoorstelling van het Ballet van de XXe eeuw,descriptive note,Nederlands
a8d23370-116a-5bcb-a634-3c8dafae4bad,tg:lhph:28051,e73_Descriptions,,id.desc,"Albert Poels; (beelden) ""Koningin Astrid"" - reliëf.",descriptive note,Nederlands
60a091f5-2d2f-5c93-89e6-855eb73ef4ea,tg:lhph:24951,e73_Descriptions,,id.desc,Madame A. Oleffe.,descriptive note,Nederlands
f7862dac-170c-5cde-81c1-46cfeffeb2de,tg:lhph:47120,e73_Descriptions,,id.desc,De Faun. Faun-medewerkers op wandel op de Ooidonkdreef te Bachte-Maria-Leerne.,descriptive note,Nederlands
25725fff-5afb-5adb-86a8-46accf5e2293,tg:lhph:19220,e73_Descriptions,,id.desc,"Julien Weverbergh, wegkijkend naar rechts. Borststuk.",descriptive note,Nederlands
fde4c676-b349-5cc9-bd2c-118a035e043e,tg:lhph:7498,e73_Descriptions,,id.desc,"Stijn Streuvels met onbekende persoon, ten voeten uit.",descriptive note,Nederlands
d7780f41-febb-5d6e-95b3-8e28bd5f6c33,tg:lhph:16932,e73_Descriptions,,id.desc,"Oscar van der Hallen met 24/a,b contactafdrukken.",descriptive note,Nederlands
00bbdd75-5915-5b62-bde6-803966453f76,tg:lhph:45638,e73_Descriptions,,id.desc,"Jan Thielemans, dienstweigeraar.",descriptive note,Nederlands
70d6eac0-a4f1-59ad-8f13-92ee2b606534,tg:lhph:6973,e73_Descriptions,,id.desc,"Stijn Streuvels naar aanleiding van zijn 90ste verjaardag, hoofd. Foto (2) met Herman Teirlinck.",descriptive note,Nederlands
a2a7e8c7-6f0c-58aa-b6ea-88981aa587a2,tg:lhph:5380,e73_Descriptions,,id.desc,"Ossip Zadkine, hoofd.",descriptive note,Nederlands
ca8af0f8-f1e4-586e-9c9f-ca4cf2ba5ae8,tg:lhph:21796,e73_Descriptions,,id.desc,De schrijvershand,descriptive note,Nederlands
86b67e18-70cf-578b-953a-0c9f3a636bc1,tg:lhph:30904,e73_Descriptions,,id.desc,"Hubert Lampo, naar links kijkend. Borststuk.",descriptive note,Nederlands
5a15d810-1914-57eb-843a-327b6deeccaf,tg:lhph:39622,e73_Descriptions,,id.desc,"Lodewijk Meeus, portret, borststuk.",descriptive note,Nederlands
ed9f8c33-688b-5fb1-84b9-da2d1f8e08f1,tg:lhph:41514,e73_Descriptions,,id.desc,"Mgr. G.M. van Zuylen geeft zijn zegen aan een kind op straat, moeder knielt ernaast.",descriptive note,Nederlands
0c85d093-dd17-514c-abd9-07d2c2fd5a43,tg:lhph:53175,e73_Descriptions,,id.desc,Passiespel in het park in Tiegem: pastoor,descriptive note,Nederlands
008dfc4c-2397-5423-9bd7-57d560c0f9f0,tg:lhph:38328,e73_Descriptions,,id.desc,"Toneel van Crombrugge:

Een vrouw, met een serieus gezicht. Borststuk.",descriptive note,Nederlands
aba546da-c433-5c80-8d2b-a91656ed1cc1,tg:lhph:44332,e73_Descriptions,,id.desc,"Florent Nicolas Crabeels, hoofd.",descriptive note,Nederlands
42831b2b-c982-57e9-9955-b8e168629a21,tg:lhph:37942,e73_Descriptions,,id.desc,"Adolphe de Man,- portretten van (kennissen / familieleden) Jan Blockx, Georges Kenna, verder onbekend.",descriptive note,Nederlands
f6c0118a-a1e0-5f2a-a07e-12b40a82adcb,tg:lhph:1935,e73_Descriptions,,id.desc,Eddy van Vliet en zijn dochter in hun interieur.,descriptive note,Nederlands
813addf7-86f7-50a6-b5b0-d9604279bea7,tg:lhph:8613,e73_Descriptions,,id.desc,Leonard Willems met zijn dochtertje.,descriptive note,Nederlands
a70d18b9-6559-5aa6-973c-66ba84af7b70,tg:lhph:54133,e73_Descriptions,,id.desc,"Johan Daisne, zonder bril ernstig naar links kijkend (hoofd).",descriptive note,Nederlands
e4464967-59d1-53e9-9b56-141e349c90cf,tg:lhph:46552,e73_Descriptions,,id.desc,"De kleine Grace van den Broeck, boos omdat ze niet mag gaan lopen.",descriptive note,Nederlands
1a966990-1068-5e2a-bd56-b2077a819ca1,tg:lhph:18652,e73_Descriptions,,id.desc,Paul de Wispelaere. Groepsfoto.,descriptive note,Nederlands
302bdd5b-0362-5c39-9552-7dd8bf17ee58,tg:lhph:28129,e73_Descriptions,,id.desc,"Albert Poels; (beelden) ""Reinaart als pelgrim"" - hout/metaal.",descriptive note,Nederlands
0809d741-a8c2-5318-88f9-f4dc15eeb3d5,tg:lhph:11974,e73_Descriptions,,id.desc,"Maria Elisabeth Belpaire, samen met Henriëtte Roland Holst.",descriptive note,Nederlands
3c8aa82b-09e9-519b-85f5-61fe39ecae1a,tg:lhph:12387,e73_Descriptions,,id.desc,"Jan Matthys Brans, borststuk.",descriptive note,Nederlands
11931ae8-bebe-5443-a31a-0d40bc4d7ae3,tg:lhph:31597,e73_Descriptions,,id.desc,"Erik van Ruysbeek, met een serieus gezicht. Borststuk.",descriptive note,Nederlands
e43467cd-3cae-5f11-9045-6863bf5ecd76,tg:lhph:19358,e73_Descriptions,,id.desc,Foto van boekillustratie ontworpen door Flor van Reeth,descriptive note,Nederlands
a37e3ecf-3902-533c-bfe5-1dd3eaa21cfd,tg:lhph:40987,e73_Descriptions,,id.desc,Ria Pacquée bij het vervaardigen van een 'gelegenheids'-werk op de kunstmesse Hamburg.,descriptive note,Nederlands
6e96da22-be41-5e0d-b6a8-6052f230e0b8,tg:lhph:43374,e73_Descriptions,,id.desc,"Marcel De Backer en Lisette Vleeschauwer op huwelijksreis in Parijs, poserend op een brug over de Seine",descriptive note,Nederlands
f393929e-202a-5d6e-8915-3911b67ee0ad,tg:lhph:51715,e73_Descriptions,,id.desc,Henri Kerels in zijn atelier,descriptive note,Nederlands
fc149390-e327-552d-8fff-c105a060a0e5,tg:lhph:29423,e73_Descriptions,,id.desc,"Een opvoering van ""Fientje Beulemans"" in de K.N.S. V.l.n.r.: Edward Deleu, Jet Naessens, François Bernard, Jos Gevers, Jeanne de Coen en op de fiets Rosa Hermans.",descriptive note,Nederlands
52385216-7798-5954-957d-ea3dfe093aca,tg:lhph:24829,e73_Descriptions,,id.desc,"Nieuw Vlaams Theater: ""In Naam van Oranje"" van Paul Koek; met Emanuel Boeck; Ludo Leroy; Mieke Uitterlinden; Noëlla Keymolen. Regie: Loet Hanekroot.",descriptive note,Nederlands
4b6e0b81-0e7a-5ca1-9f08-f531de8241d0,tg:lhph:47058,e73_Descriptions,,id.desc,"De Faun. Titelpagina van het Faun-fotoalbum van Pliet van Lishout, met 64 foto's.",descriptive note,Nederlands
3c02934a-5430-519a-ba2a-bbbbf50b91ad,tg:lhph:9319,e73_Descriptions,,id.desc,"Emmanuel de Bom, borststuk, rechts wegkijkend",descriptive note,Nederlands
6eb19c56-5e11-5234-b7aa-640614fe3b17,tg:lhph:6182,e73_Descriptions,,id.desc," Pastoor van Wambeke "" [ door G. van de Woestijne?].",descriptive note,Nederlands
5daa68e9-93ca-59e7-9afd-11168e6e232e,tg:lhph:22594,e73_Descriptions,,id.desc,"Emiel Hullebroeck, Anna Hullebroeck-De Vos met mevrouw Gevaert en Carlo Gevaert.",descriptive note,Nederlands
75bd8588-6ab3-507c-95da-47c7963e60fa,tg:lhph:28041,e73_Descriptions,,id.desc,"Albert Poels; (beelden) ""Challenger Jos Croes"" - voor AVB.",descriptive note,Nederlands
3656fe5c-9080-5e57-905c-575ac69a696a,tg:lhph:53984,e73_Descriptions,,id.desc,Uitreiking van de Literaire Prijs van de stad Gent. Johan Daisne (Het kruid-aan-de-balk) ex aequo met Paul Rogghé. Rogghé dankt.,descriptive note,Nederlands
5c74807e-c172-5cd4-b9dc-208af4fb000e,tg:lhph:50377,e73_Descriptions,,id.desc,Gie Laenen staat in een kantoor. Hij leunt op een bureau en kijkt naar voor.,descriptive note,Nederlands
2c7bdf19-6194-5840-b852-932fc2d4b53c,tg:lhph:42716,e73_Descriptions,,id.desc,"Sint-Andrieskerk, interieur.",descriptive note,Nederlands
59f16c3a-8f76-5d09-8413-344b61b8da8c,tg:lhph:7488,e73_Descriptions,,id.desc,Geo Verbanck zittend.,descriptive note,Nederlands
bae20443-5ddc-586b-b74c-97173f904ec0,tg:lhph:19230,e73_Descriptions,,id.desc,Foto gevonden bij Jos van der Steen.,descriptive note,Nederlands
8b0fd7a8-eaee-5711-b746-1d835834d478,tg:lhph:24941,e73_Descriptions,,id.desc,Frans Olbrechts; met een delegatie uit Congo aan de graven van hun landgenoten die tijdens de wereldtentoonstelling als levende beelden hadden gediend en in Belgie zijn verbleven tot aan hun dood.,descriptive note,Nederlands
caf57713-73d2-5577-b4d0-f9726fde782b,tg:lhph:9271,e73_Descriptions,,id.desc,Alexis Callant. Borststuk.,descriptive note,Nederlands
c7a09ec9-ea4c-59ed-be95-a83e025a5314,tg:lhph:414,e73_Descriptions,,id.desc,"Aloïs Van de Vyvere  
Portret",descriptive note,Nederlands
708f3c04-6fb3-5819-87d2-a4977f0130ec,tg:lhph:45750,e73_Descriptions,,id.desc,"Willy Berlée en Jules Dirickx in ""De Lustige Weduwe"".",descriptive note,Nederlands
1de3339a-cd10-5fa4-8b1b-f2d9f2c080ae,tg:lhph:11185,e73_Descriptions,,id.desc,"Albert Van Hoogenbemt, hoofd schouders met bril.",descriptive note,Nederlands
5b708cf3-2d92-578a-8c68-8a581d51ed82,tg:lhph:32795,e73_Descriptions,,id.desc,Betzy Judels-Kamphuyzen als Ortrud in 'Lohengrin' van Richard Wagner.,descriptive note,Nederlands
3b2693d9-aef4-5f94-a73f-5976412af886,tg:lhph:23907,e73_Descriptions,,id.desc,Bert Iven in hoofd van een grote tafel zittend.,descriptive note,Nederlands
24137579-46db-5570-ab6d-f20ed80802c3,tg:lhph:52517,e73_Descriptions,,id.desc,Molen,descriptive note,Nederlands
4ba16de5-5cae-515a-81d3-44ac3a62d83a,tg:lhph:40176,e73_Descriptions,,id.desc,"Toneel S.O.L.:

Een vrouw tussen het publiek, in een zaal tijdens een wedstrijd.",descriptive note,Nederlands
4f6be454-5eed-5870-973d-c07941ae4d5b,tg:lhph:38240,e73_Descriptions,,id.desc,"Yvonne de Man; (album)- met haar familie in de tuin, allemaal op een rij; Yvonne, Madelaine de Bray, Robert, Joséphine, Hendrik en Adolphe.",descriptive note,Nederlands
488b7011-de70-5bdf-b53f-658e3f99c2e2,tg:lhph:18642,e73_Descriptions,,id.desc,Paul de Wispelaere met glas in de hand.,descriptive note,Nederlands
91c45575-56b4-5f87-80aa-a06233514f4c,tg:lhph:11964,e73_Descriptions,,id.desc,"Maria Elisabeth Belpaire, in gezelschap van Koningin Elisabeth in de Hogeschool voor Vrouwen.",descriptive note,Nederlands
aaa82985-61f1-5876-8bac-0d21d263f173,tg:lhph:28139,e73_Descriptions,,id.desc,Groepsfoto gevonden bij Theodoor Verstraete.,descriptive note,Nederlands
356296fc-3b1e-5722-b8ad-516cd7b3de07,tg:lhph:12397,e73_Descriptions,,id.desc,"Camiel van Breedam, zittend op een poef in het salon.",descriptive note,Nederlands
d70aeeac-f889-50fa-9418-3c4d8c203b3c,tg:lhph:1925,e73_Descriptions,,id.desc,Gust Gils in zijn werkkamer.,descriptive note,Nederlands
840036dd-508e-5b6a-9c63-2cd334630fa6,tg:lhph:37952,e73_Descriptions,,id.desc,"Adolphe de Man,- portretten van (kennissen / familieleden) Jules Orval en een onbekende.",descriptive note,Nederlands
7acd6299-c94b-595d-9b8e-e3875d13ed93,tg:lhph:8603,e73_Descriptions,,id.desc,"Leonard Willems.

Fotoreportage van zes fotos. Hoofd en schouders.",descriptive note,Nederlands
5e7cd06a-197b-52c7-8429-8b7c4c41f91b,tg:lhph:46542,e73_Descriptions,,id.desc,Foto opgestuurd door een zus (of halfzus?) van Grace van den Broeck: haar moeder en haar dochter Jeniffer op veertienjarige leeftijd.,descriptive note,Nederlands
13bb52ac-b547-539e-a9e6-8584e762c6cb,tg:lhph:54123,e73_Descriptions,,id.desc,Opvoering van Tine van Berken door de toneelgroep van de Gentse Germanisten. Paul van de Velde en Dries Waterschoot (hoofdrol en regie).,descriptive note,Nederlands
5feca497-0502-579a-b67e-f1a133f675b8,tg:lhph:24839,e73_Descriptions,,id.desc,"Nieuw Ensemble Raamteater: Roger Van Kapel in "" Dagboek van een Gek"". ( Gogol )- Regie: Frank Aedenboom.",descriptive note,Nederlands
bb6e9b30-aedd-52da-bebe-3a2d58e8ff61,tg:lhph:47048,e73_Descriptions,,id.desc,"Lode Baekelmans met echtgenote Alida Baekelmans-Resseler en met Fanny Resseler-Delvaux (pseudoniem: Siska van Daelen), de echtgenote van Alida's broer Victor.",descriptive note,Nederlands
c0d1b706-b5f8-5354-b9ad-f5b60994a926,tg:lhph:9309,e73_Descriptions,,id.desc,"Daan Boens, borststuk, recht wegkijkend",descriptive note,Nederlands
641f113f-1e8a-5500-97f3-1bb78b091bda,tg:lhph:31587,e73_Descriptions,,id.desc,"De moeder van Frans Jerotka; portret, borststuk.",descriptive note,Nederlands
25792abf-8ae1-5fb7-a552-04e894799c40,tg:lhph:19348,e73_Descriptions,,id.desc,"Gustave van Steenwegen (midden), samen met vrienden.",descriptive note,Nederlands
1d77dde3-0d01-534d-8eac-bd5aa848b182,tg:lhph:29433,e73_Descriptions,,id.desc,Lodewijk de Vocht. Borststuk.,descriptive note,Nederlands
3bbb86f5-59fe-5694-b955-7dfda2d97a0b,tg:lhph:40997,e73_Descriptions,,id.desc,"Stanislas van Mierlo, portret, borststuk.",descriptive note,Nederlands
a51ccade-dbdb-5244-b0d0-264e729ac091,tg:lhph:51705,e73_Descriptions,,id.desc,Een jonge Marnix Gijsen leunt op een tafel.,descriptive note,Nederlands
c49f1e5c-ccc4-5078-97c6-6ed9798a740b,tg:lhph:43364,e73_Descriptions,,id.desc,"De Gentse bioscoop Select waar ""Prelude tot de Dageraad"" in première ging",descriptive note,Nederlands
60d28d2a-1eae-547e-bea8-ec76c71738e7,tg:lhph:21786,e73_Descriptions,,id.desc,Stijn Streuvels in Arles,descriptive note,Nederlands
e4797fb6-9de0-5f34-a2b6-2ec679633a4f,tg:lhph:30914,e73_Descriptions,,id.desc,"Karel Leroux, met een serieus gezicht. Borststuk.",descriptive note,Nederlands
771910aa-a1de-5e84-8033-a7a4005800d8,tg:lhph:6963,e73_Descriptions,,id.desc,"Stijn Streuvels met wit hemd, borststuk.",descriptive note,Nederlands
e6d7c50d-2192-5afd-b163-e993a5c26ee1,tg:lhph:5390,e73_Descriptions,,id.desc,"O. Zadkine, hoofd.  
Straat met mensen en bomen op de achtergrond.",descriptive note,Nederlands
3d23fd7c-5d7c-5932-818a-8ec8c5eea73a,tg:lhph:53165,e73_Descriptions,,id.desc,"Passiespel in het park in Tiegem: de kruisdraging
",descriptive note,Nederlands
97f699e7-617d-5c1f-8c9d-0a4facf6771d,tg:lhph:41504,e73_Descriptions,,id.desc,Mgr. G.M. van Zuylen en zijn entourage op weg naar de kerk.,descriptive note,Nederlands
b679e5eb-4d60-5b49-9960-5e56b1baf095,tg:lhph:39632,e73_Descriptions,,id.desc,"Rita en Gustje, kinderen van Louis Meeus en Clothilde Tysmans, op een zitbank.",descriptive note,Nederlands
09a0e429-11b6-5819-b3d4-a088d4ac77a7,tg:lhph:45628,e73_Descriptions,,id.desc,"Joris Diels met ernstige blik, de armen over elkaar.",descriptive note,Nederlands
b2a5b643-eab9-5dd6-be2c-2f4e08ef4deb,tg:lhph:16922,e73_Descriptions,,id.desc,Jenny van Santvoort. Borststuk.,descriptive note,Nederlands
2f1d57b5-edfb-52aa-8b98-9930b1b3ac28,tg:lhph:44322,e73_Descriptions,,id.desc,Renaat Veremans op het Vlaams Nationaal Zangfeest.,descriptive note,Nederlands
b5673fa0-587d-5e2b-ad7a-d6fadbfae3a9,tg:lhph:38338,e73_Descriptions,,id.desc,"Toneel van Crombrugge:

Een vrouw, ernstig. Borststuk.",descriptive note,Nederlands
43149855-2d11-5f99-b6af-448f58a68c3d,tg:lhph:42175,e73_Descriptions,,id.desc,"Zicht op gevels tijdens de opbouw van ""Oud Antwerpen"" voor de wereldtentoonstelling 1894.",descriptive note,Nederlands
9b11ecd0-8313-5654-8f76-fe367ea165c3,tg:lhph:50514,e73_Descriptions,,id.desc,Eriek Verpale bij voorstelling van 'De Patatten' met Bob De Moor en Luuk Gruwez,descriptive note,Nederlands
4b16509d-0cad-59e1-91df-7bd7c43290f6,tg:lhph:28622,e73_Descriptions,,id.desc,"Fritz Luppen, Gewezen Lid der Tooneelafdeeling. Tot knieën.",descriptive note,Nederlands
df7798b1-0382-5547-8baf-67ca7f677df4,tg:lhph:30796,e73_Descriptions,,id.desc,"Jo Gisekin, tijdens een lezing bij Moritoen.",descriptive note,Nederlands
df529e93-a648-55cc-ad5b-ce276cf11e3c,tg:lhph:21904,e73_Descriptions,,id.desc,"Cauwelaert, van, Frans  
'Fraternellencongres'- Betooging der Verbroederingen van het Veldleger. Tegenbetoging komt op. Na de feestzitting in de Beurs. (90).",descriptive note,Nederlands
4cc97c50-9a4e-5554-8049-e8642d185e00,tg:lhph:18159,e73_Descriptions,,id.desc,"Walter van den Broeck aan zijn bureau op de redactie van het advertentieblad ""Turnhout-Ekspres"".",descriptive note,Nederlands
e7cf5930-f4a4-5064-84d6-7cf1f6b9bf1c,tg:lhph:46259,e73_Descriptions,,id.desc,"Inhuldiging pastoor Basiel de Craene, Merendree, 1938. Poort over de weg met opschrift:  
Één in liefde, één in werk en streven, zoo moge God ons d' ewige zaligheid geven!",descriptive note,Nederlands
f14e8a02-7e3e-5775-91dd-68fa63a2c8e4,tg:lhph:8118,e73_Descriptions,,id.desc,11 mei en 12 mei 1895. Studentenfeesten van 't Zal Wel Gaan.,descriptive note,Nederlands
b432a44d-3d91-540a-a7a0-8ccd72da1767,tg:lhph:9412,e73_Descriptions,,id.desc,"Julius L. Callewaert. Portret. ""Studiemateriaal voor Albert Poels.",descriptive note,Nederlands
4b1aac76-6bdd-5a21-a985-cbb85f29f14b,tg:lhph:47753,e73_Descriptions,,id.desc,Simon Vestdijk aan zijn werktafel,descriptive note,Nederlands
481d9210-094c-5ece-9698-28cecf9d4218,tg:lhph:14859,e73_Descriptions,,id.desc,"Hendrik Diels, profiel.",descriptive note,Nederlands
3a51b193-0bcb-5a52-ac1a-428e1fb585b8,tg:lhph:29328,e73_Descriptions,,id.desc,"Irène Raymakers,- Bond v.d. eerste wijk bij een standbeeld van de gesneuvelden.",descriptive note,Nederlands
113530e2-1c2d-51f3-b9fa-98b35009a4f2,tg:lhph:13186,e73_Descriptions,,id.desc,"Hubert Buyle, borststuk.",descriptive note,Nederlands
1f3e13d3-ce95-5d2a-b291-7b039216e254,tg:lhph:19453,e73_Descriptions,,id.desc,Gustave van Steenwegen met zijn schilderij.,descriptive note,Nederlands
b742cbf0-c757-597a-ae3f-d204c7f1d907,tg:lhph:4818,e73_Descriptions,,id.desc,"Edward Anseele, ten halven lijve, in een tuin tijdens een intieme bijeenkomst
van de kunstenaars aan de Leie

te Deurle-aan-de-Leie.",descriptive note,Nederlands
ca386f10-6084-5fa7-b4c1-ef95b6a25866,tg:lhph:39129,e73_Descriptions,,id.desc,"Charles Martens, portret, borststuk, met hulde: ""Aan het Koor van het Lyrisch Tooneel ter herinnering van 'Cecilia' (sign.)"".. Hiermee bedoeld is de opera 'Cecilia' van Joseph Ryelandt die zijn première beleefde bij het Nederlandsch Lyrisch Toneel op zaterdag 23 februari 1907.",descriptive note,Nederlands
79228485-0c78-536e-9528-61b91417a6ad,tg:lhph:8881,e73_Descriptions,,id.desc,Anna Schellens (koor van de K.V.O.),descriptive note,Nederlands
efd1c718-df8c-557d-84f2-7cdc0d5b6e70,tg:lhph:45133,e73_Descriptions,,id.desc,"Valentine Degive-Ledelier, staande aan een tafeltje, met haar hand op een boek.",descriptive note,Nederlands
34e8335a-b698-5ff8-98a4-90265d043bb8,tg:lhph:277,e73_Descriptions,,id.desc,"Cauwelaert, van, Frans  
Kattendijkdok: Eerste steenlegging van de nieuwe droogdokken",descriptive note,Nederlands
845a0a71-7ea9-5231-a573-b71a31f7af2f,tg:lhph:26942,e73_Descriptions,,id.desc,Jan Peeters; in zijn werkkamer.,descriptive note,Nederlands
c6c8c0ad-15bd-5e46-b94f-5a1110087060,tg:lhph:44439,e73_Descriptions,,id.desc,"Nora Steyaert, echtgenote van Aster Berkhof (rechts), groepsfoto aan zee.",descriptive note,Nederlands
3eaac1b0-99ce-5510-94cd-8dea4e091b85,tg:lhph:35829,e73_Descriptions,,id.desc,"Eloy Lemaire, portret, schrijlings op een stoel zittend met zijn armen op de leuning, ten halve lijve..",descriptive note,Nederlands
6d3a6353-a1e5-5a8c-9701-e5db86f883a9,tg:lhph:38423,e73_Descriptions,,id.desc,"Helena Bertrijn in ""De dief"".",descriptive note,Nederlands
05008e7b-8d98-563e-8128-fd69326d564c,tg:lhph:51987,e73_Descriptions,,id.desc,"Onthulling monument Dom Modest van Assche in Erembodegem. Het pas onthulde beeld van Frans Tinel, nog voor de kranslegging.",descriptive note,Nederlands
bc9ed203-99c5-5fad-b52a-6f1b41cea4dd,tg:lhph:40715,e73_Descriptions,,id.desc,"Ward Ruyslinck, een kwart naar links gedraaid. Borststuk",descriptive note,Nederlands
db651923-4bc6-5182-ad64-8b5404fddc69,tg:lhph:52374,e73_Descriptions,,id.desc,Lieveke Glabeke,descriptive note,Nederlands
4819c8ea-2f6a-5fb7-8ddf-b6a1ee7bb0e6,tg:lhph:4181,e73_Descriptions,,id.desc,"Tentoonstelling van Oscar Aertsens in het Nationaal Museum van Moderne Kunst te Istanboel.  
Buitenzicht op ingang museum met links achteraan de Bosphorus.",descriptive note,Nederlands
cd871dc4-34ff-591b-b0a5-424ff253c941,tg:lhph:49833,e73_Descriptions,,id.desc,Enno Develing staat rechts naast een tafel.,descriptive note,Nederlands
68c11359-5ad2-50a1-b75d-f0c56cea5fcc,tg:lhph:20597,e73_Descriptions,,id.desc,Groepsfoto met van links naar rechts: Herman Teirlinck; (?); (?); Stijn Streuvels; August Vermeylen; Mevr. Streuvels. De tweede van rechts is Toussaint en voor hem staat Isa Lateur.,descriptive note,Nederlands
8ecc4175-0b27-58dd-aa12-7ded63dad09b,tg:lhph:8060,e73_Descriptions,,id.desc,M. Gijsen met Carlo Bronne.,descriptive note,Nederlands
8ef190db-d6e6-50ee-822e-191e7108831e,tg:lhph:46321,e73_Descriptions,,id.desc,"Vlaamse Poëziedagen, Merendree, 1945. Voorstelling van ""Passieverhaal"" op het avondfeest. Een stuk door Basiel de Craene.",descriptive note,Nederlands
d1d38372-411b-51a5-b97b-a65e07f0d315,tg:lhph:18021,e73_Descriptions,,id.desc,Hippoliet de Somme. Ten voeten uit.,descriptive note,Nederlands
fc3506d0-7d87-59d3-baa4-35ff7264cd49,tg:lhph:6699,e73_Descriptions,,id.desc,Van de Woestijne herdenking. Fernand V. Toussaint van Boelaere houdt een toespraak. Tweede van links is Emmanuel De Bom. Derde van rechts is Adolf Herckenrath,descriptive note,Nederlands
d16de031-1e9f-585b-9c66-bd580f5d368c,tg:lhph:43507,e73_Descriptions,,id.desc,Bestuurslid van Help U Zelve! (2),descriptive note,Nederlands
1b763a5e-2d9d-5f04-957d-4f513e378103,tg:lhph:51166,e73_Descriptions,,id.desc,Alida Staelens met Paula op de arm voor het Lijsternest,descriptive note,Nederlands
884b4088-a561-59f8-a451-e328ae6e99db,tg:lhph:29250,e73_Descriptions,,id.desc,"Lodewijk de Vocht, 80 jaar, in gesprek met onbekenden.",descriptive note,Nederlands
e19dd323-47a3-575b-897a-ee9b6824d014,tg:lhph:23785,e73_Descriptions,,id.desc,"Stedelijk Instutuut voor Sierkunsten en Ambachten (SISA), open schooldag.

V.l.n.r.: Ton de Vries, echtg. Claes en Wim Scheyltjens.",descriptive note,Nederlands
4fa26e85-1020-5cf0-8d3a-ff224b5b21a4,tg:lhph:32917,e73_Descriptions,,id.desc,"August van Keer; sceneportret, zittend in visserstenue, een glas omhooghoudend.",descriptive note,Nederlands
56d9a442-833b-50b1-a9c5-21a8a27d3d4a,tg:lhph:4960,e73_Descriptions,,id.desc,"Teater Arena speelt ""Woyzeck"" door Charles Marowitz naar Georg Büchner.",descriptive note,Nederlands
a4a74484-a8d0-505c-ba46-3ea241d61ee2,tg:lhph:7393,e73_Descriptions,,id.desc,"Rafaël Verhulst, staande, met handen aan de heupen.",descriptive note,Nederlands
5f2a4d30-fe12-5778-9b07-8ca3decd16e8,tg:lhph:14921,e73_Descriptions,,id.desc,"Frans Dille, op straat samen met Maurits Vaessens.",descriptive note,Nederlands
c70bd549-a730-57d9-849a-7b342ed71e31,tg:lhph:39051,e73_Descriptions,,id.desc,"Gala-voorstelling van de G.A.K.V.O. van vrijdag 20 oktober 1932 met Rudolf Bockelmann als Van der Decken [titelrol],  
Henny Trundt als Senta en Ludwig Weber als Daland. Dirigent was Dr. Frieder Weissmann.",descriptive note,Nederlands
0d7ac8cd-28dc-55c7-ad37-24b26adebeaf,tg:lhph:42994,e73_Descriptions,,id.desc,"Edith, echtgenote van Tone Brulin en hun zoon Nii.",descriptive note,Nederlands
9a399458-02e8-53ab-b1cd-efc5c64aaaaf,tg:lhph:41367,e73_Descriptions,,id.desc,"Raad van Vlaanderen, v.l.n.r: August Borms, J. de Decker, A. Jonckx, A. Brys, F. Brulez, P. Tack, F. Heuvelmans, L. Meert, E. Verhees, K. Heynderickx en T. Vernieuwe",descriptive note,Nederlands
