ResourceID,brocade.id,card,order,source_field,Description,Description Language
b9337d36-e246-5a46-8a41-edb777a7d004,tg:lhph:36613,Descriptions,1,id.desc,"Arca-Kelderteater:

Twee vrouwen, in """"Opgejaagde mensen"""", door Arthur Adamov en onder regie van
Dré Poppe.",Nederlands
ceda5574-37d8-5c34-9a9a-ac1ec5502834,tg:lhph:5460,Descriptions,1,id.desc,Gebeeldhouwd hoofd van Lode Zielens.,Nederlands
296371f1-ff23-5e91-a839-cd027da9d805,tg:lhph:18741,Descriptions,1,id.desc,Onthulling gedenksteen Emanuel Hiel op de gevel van zijn geboortehuis. Herman teirlinck spreekt de aanwezigen toe.,Nederlands
8c855876-5f72-596e-834f-3a8dd1682d90,tg:lhph:33411,Descriptions,1,id.desc,"Jos Vennix (uiterst rechts), groepsfoto.",Nederlands
4fe286d0-39cf-5444-a1d4-c64800b15061,tg:lhph:1970,Descriptions,1,id.desc,Eddy van Vliet,Nederlands
950ae766-144c-541e-9b0a-683009da5969,tg:lhph:52102,Descriptions,1,id.desc,"Lodewijk Borms, vader van August Borms.",Nederlands
e23be7ce-0d72-51a4-afa9-8d908ef1038e,tg:lhph:19853,Descriptions,1,id.desc,"Gerard Walschap , in de tuin, met glas in de hand.",Nederlands
0372ff93-e9db-5e1a-aa44-a9bfeb226a78,tg:lhph:27002,Descriptions,1,id.desc,"Pantaleone Firense"""", bekende figuur uit de commedie dell arse.",Nederlands
09b1733d-0c22-551c-b625-e38de40171cf,tg:lhph:8252,Descriptions,1,id.desc,Karel van de Woestijne met Lily en Mariette,Nederlands
b6d9c1c7-6844-55a9-a04f-9dd17c396367,tg:lhph:15489,Descriptions,1,id.desc,"Luc ter Elst, in de tuin. Bekijkt een beeldje.",Nederlands
f76aacac-7bf6-5d88-988a-3b8c547b92c2,tg:lhph:46511,Descriptions,1,id.desc,Het bruidspaar Hugues C. en Yen Pernath geeft zich een kus. In het stadhuis.,Nederlands
6cebf547-5200-5695-83f1-0cf8e0f61294,tg:lhph:23041,Descriptions,1,id.desc,"Rabindranath Tagore in de Gasthuisstraat 38 te Antwerpen bij Dr. Arthur de Groodt.
.",Nederlands
56f1266e-52ad-5f31-a70f-c2d543785f44,tg:lhph:24784,Descriptions,1,id.desc,"Nieuw Vlaams Theater: """"Het Souper"""" van Rudy Geldhof; met Suzanne Saerens en Max Schnur",Nederlands
13b1155c-560b-55f8-ad8c-735bf0fe6387,tg:lhph:416,Descriptions,1,id.desc,"Vermaut, Jos  
Portret",Nederlands
277362ef-71e1-5d82-99b7-af7ecd9f4447,tg:lhph:42552,Descriptions,1,id.desc,"Berthe Briffaux als Elisabeth, Theo Beets in de titelrol en van Sprang als Hermann van Thüringen in 'Tannhäuser' van Richard Wagner.",Nederlands
8121ed95-53c5-5ed3-91e9-63c7dc85e2d1,tg:lhph:4621,Descriptions,1,id.desc,"Acteur uit de film """"Jonny & Jessy"""" van Wies Andersen. Zittend ten halven lijve.",Nederlands
535626b9-d2ed-553a-be68-b5a1018e3b57,tg:lhph:30397,Descriptions,1,id.desc,Lodewijk de Vocht dirigeert een concert.,Nederlands
2c3ebf2e-f92e-57ee-9ef5-eebbda080c34,tg:lhph:37452,Descriptions,1,id.desc,"Fritz Lang: Kriemhild geeft Koning Gunther de mantel, scene uit 'Die Niebelungen, Kriemhild's Rache'",Nederlands
1e5bd8f1-9d55-567d-b246-c911c407e0bb,tg:lhph:50996,Descriptions,1,id.desc,Karel Lateur,Nederlands
a35d3a72-65be-55de-a94f-db38a16597ff,tg:lhph:51684,Descriptions,1,id.desc,Dia's met een portret van Hubert Lampo,Nederlands
c66c677b-2e15-595a-ab00-11411c61517d,tg:lhph:5933,Descriptions,1,id.desc,Nic van Bruggen zittend aan tafel met twee porseleinen katten.,Nederlands
ecef67b9-9742-5df5-95e1-aff9829f7e17,tg:lhph:33942,Descriptions,1,id.desc,Lode Baekelmans gezeten aan zijn bureau.,Nederlands
b09fc57e-63ed-5b52-96a9-27317738c622,tg:lhph:53343,Descriptions,1,id.desc,Detail uit de tekening gemaakt door Henri Luyten ter gelegenheid van de Max Rooses-hulde in 1892: menigte met links paard en rechts vlag,Nederlands
ba79c920-fe81-56db-9eb2-6147cefef47d,tg:lhph:1423,Descriptions,1,id.desc,Herman Teirlinck. Close-up.,Nederlands
d2e9e7b0-c93c-5afb-8835-edd239af6b8c,tg:lhph:35195,Descriptions,1,id.desc,Jef Lambeaux; zijn fontein 'Brabo' op de grote markt.,Nederlands
88a41dc0-0bdc-5810-b587-c39a6664c77d,tg:lhph:19500,Descriptions,1,id.desc,"Jotie T' Hooft, portretfoto",Nederlands
fa23ee15-a9b6-5b03-9b6c-6d53779dfd16,tg:lhph:32650,Descriptions,1,id.desc,"Paul Joostens; portret in profiel, zittend in een zetel met zijn armen gekruist.",Nederlands
060c5792-74d1-5ca9-93b0-9106642e0e1f,tg:lhph:47750,Descriptions,1,id.desc,'De charade van advent' door Johan Daisne. Naspel.,Nederlands
a4db78db-152b-5875-99c2-17feb42f9170,tg:lhph:11130,Descriptions,1,id.desc,Jozef Tijsmans met zijn zoon Louis in zijn atelier.,Nederlands
7e603411-cc77-5815-9dcb-90a3c76f17ba,tg:lhph:9013,Descriptions,1,id.desc,"Mevrouw Roelants, links.",Nederlands
1a57e694-11df-5d7a-bcbd-bebfaf2c86d1,tg:lhph:40095,Descriptions,1,id.desc,"Katholiek Vlaams Meisjesbeweging (bond); groepsfoto met leden van de bond van Waregem: 'Stefke Piek, Magriet van Broterdaere van Roeselaere (in het H. Graf), de twee zijn destijds buitengevlogen te Tielt'.",Nederlands
ef144eca-99c2-51e3-81c9-c2d8ad88a0b3,tg:lhph:26243,Descriptions,1,id.desc,"Jozef van Overstraeten; bij de voorstelling van het boek """" Een halve eeuw Vlaams idealisme"""", met André Leysen, Clem de Ridder en Manu Ruys.",Nederlands
2a2bf0ef-48f5-5665-a729-03951a39d0f6,tg:lhph:21586,Descriptions,1,id.desc,"Het gezin Lateur met vooraan vader Kamiel Lateur, moeder Louise Gezelle. Daarachter staan de kinderen Maria, Karel, Frank en Elisa.",Nederlands
849344f5-3771-5a1b-9add-ebe929cad089,tg:lhph:46842,Descriptions,1,id.desc,"Georges Eekhoud, op het strand. Bij niet te warm weer.",Nederlands
c4b968b4-eede-5280-9425-c940de2ad054,tg:lhph:14762,Descriptions,1,id.desc,Victor Resseler. Staand.,Nederlands
2199c476-d251-5ed5-a156-8d4fab9ed651,tg:lhph:42102,Descriptions,1,id.desc,"Bert Ilegems als de Schmürz in het stuk """"Schmürz"""" van Boris Vian.",Nederlands
0b1866df-62ea-5cd0-bc77-8e23c7898bca,tg:lhph:23411,Descriptions,1,id.desc,Luc Indestege tijdens zijn hulderede op Jacob Lenaertsviering te Zonhoven.,Nederlands
ff2d2460-fe1e-5a5e-b4c0-a0a7cd5b69fa,tg:lhph:15870,Descriptions,1,id.desc,"Frans Franck, borststuk.",Nederlands
5d843457-3cc2-55fb-af31-1e49fecf6699,tg:lhph:4271,Descriptions,1,id.desc,"Paul Alberdingk Thijm, borststuk met boek in hand.",Nederlands
b30bac37-51d1-5c07-ad4d-a4d08fe3188e,tg:lhph:1589,Descriptions,1,id.desc,"Zicht op het hek en de tuin van huize Zonneschijn, woning van Emile Claus.",Nederlands
84d8d30b-1083-5610-8a02-90e1a59bee17,tg:lhph:37002,Descriptions,1,id.desc,"Uitvoering van Peter Benoit oratorium """"Muse der Geschiedenis"""" op de oude Vaartplaats te Antwerpen.",Nederlands
9ad2d3d7-af62-59c9-83bd-b794a61f5f37,tg:lhph:1073,Descriptions,1,id.desc,"Jules en Elodie Gryp-Rodts, in de tuin. Ten voeten uit.",Nederlands
f4decc20-87b3-59ac-9dc3-fb3c8c3e4600,tg:lhph:52801,Descriptions,1,id.desc,Koningin Elisabeth (boottocht Waterhoen).,Nederlands
d62e85df-3225-5394-b634-2e099c7f8809,tg:lhph:32200,Descriptions,1,id.desc,Rik Lanckrock samen met zijn familie.,Nederlands
6fc76178-365b-55c0-91b3-b7d2f3c6840a,tg:lhph:19150,Descriptions,1,id.desc,"Jan Emiel Daele, hoofd en schouders.",Nederlands
bf0eca53-0321-54cf-a5f2-914cbc78d68a,tg:lhph:53713,Descriptions,1,id.desc,"Film 104 - Palestinareis (vierde film) 
",Nederlands
344cf990-72ba-5b7a-8775-a48490c8c88c,tg:lhph:5899,Descriptions,1,id.desc,De inwijding van de gedenkplaat aan de gebroeders van Raemdonck.,Nederlands
6be10984-e95f-5f0e-80ab-b275a85509c1,tg:lhph:26613,Descriptions,1,id.desc,"Adolf Pauwels, met een groep Vlaamse vrienden of leden van een studentenverenigeing.",Nederlands
fafa6fcb-c00b-55b0-87cf-3dc4c99469e5,tg:lhph:14298,Descriptions,1,id.desc,"Richard Declerck, de ogen neergeslagen.",Nederlands
89bd5f39-07cc-544c-9783-1d74094e5d78,tg:lhph:11560,Descriptions,1,id.desc,"Germonprez Fred, hoofd",Nederlands
30969899-95a0-56cc-b5c2-621a3d6142ad,tg:lhph:9443,Descriptions,1,id.desc,Reeks van 24 contactafdrukken. Ivo Michiels aan het werk.,Nederlands
7fb0187c-bf88-55f1-8c28-16eef880feb3,tg:lhph:27901,Descriptions,1,id.desc,Juliaan Platteau; met twee vrienden aan de schouw.,Nederlands
a745b2d7-50b1-5471-909d-c398f78e0c70,tg:lhph:1264,Descriptions,1,id.desc,"Joris de Bom, Louisa, Jan en Puck in de tuin.",Nederlands
ec9f5b39-565f-5d72-9447-f44321f63b70,tg:lhph:32017,Descriptions,1,id.desc,Tentoonstelling van Hubert de Vries in het Martini - Center te Brussel. V.l.n.r.: Mevr. H.de Vries; Hubert de Vries; Benoit Roose; F.Grootjans.,Nederlands
f6be8804-a85f-5320-988a-42974b8eae3f,tg:lhph:3259,Descriptions,1,id.desc,"Gebeeldhouwd hoofd van Marnix Gijsen, door Elizabeth Dewee.",Nederlands
84723385-7cc2-54e3-9587-70f574225669,tg:lhph:19347,Descriptions,1,id.desc,"Foto van foto van Hendrik Conscience, borststuk",Nederlands
b304e610-6c29-50f6-ba44-f9fa224e4f89,tg:lhph:51539,Descriptions,1,id.desc,Een binnenschip op de Schelde in Avelgem,Nederlands
5027798e-9c3c-5eb8-875c-65e4dd803896,tg:lhph:53504,Descriptions,1,id.desc,"Buste van Stijn Streuvels door Gaston Martens, gefotografeerd in de deuropening van het Lijsternest",Nederlands
61288ed2-8d3d-57ec-b8e1-301659b36ace,tg:lhph:12858,Descriptions,1,id.desc,"Steven Candael, met sigaret in de hand.",Nederlands
2141d5d4-ae50-5633-a3de-8a2a72c8f5d6,tg:lhph:8946,Descriptions,1,id.desc,"Jan Schepens, hoofd.",Nederlands
4edf034a-d596-5f6d-8ee7-f04d898c3835,tg:lhph:26404,Descriptions,1,id.desc,"Jean Tousseul, profiel naar links.",Nederlands
3368ac4d-a7ee-56b8-a294-4e9452949ac4,tg:lhph:24439,Descriptions,1,id.desc,Paul Vandermeulen met Chiroleiders Limburg. Ten voeten uit.,Nederlands
5c7b6d8c-5550-5aac-a692-f05b482cd617,tg:lhph:10865,Descriptions,1,id.desc,"Herman Uyttersprot, portret.",Nederlands
5a9745d0-812f-5a94-89eb-543957b07ded,tg:lhph:47117,Descriptions,1,id.desc,De Faun. Groep Faun-medewerkers te Bachte-Maria-Leerne. Bij het kasteel van Ooidonk.,Nederlands
32361b1c-e24f-55fc-a4ac-8e03cf283d5b,tg:lhph:9654,Descriptions,1,id.desc,"Raoul Servais, bezig met een film.",Nederlands
12d48e7b-1bbe-5b35-88d0-34e6686ddbfd,tg:lhph:20929,Descriptions,1,id.desc,"Ward Ruyslinck, lachend, drukt de hand van een vrouw.",Nederlands
2aa233ef-cb9e-53fd-8de5-a70090135c87,tg:lhph:251,Descriptions,1,id.desc,"Cauwelaert, van, Frans  
Inhuldiging van een herdenkingsplaat in het paviljoen van de Antwerpse Toegepaste Kunst. F.V.C. en A. Martougin.",Nederlands
c4893f5b-3bf2-5744-85ab-8f83cbf4567f,tg:lhph:42315,Descriptions,1,id.desc,"Gabriël Boutsen, hoofd, profiel naar rechts.",Nederlands
916a4161-4748-5a0c-b823-23b3dbf56ec2,tg:lhph:14575,Descriptions,1,id.desc,Petrus Ram. Zittend aan de tafel.,Nederlands
8c716f41-b00b-5278-afd6-1a6323498710,tg:lhph:40328,Descriptions,1,id.desc,Het lichaam van Kardinaal Mercier opgebaard.,Nederlands
9bb325fd-bca5-5d05-a97a-524b19110211,tg:lhph:16548,Descriptions,1,id.desc,"Leo van der Haegen, borststuk.",Nederlands
cdd96920-5da7-5772-9daf-63d7a82722c2,tg:lhph:22914,Descriptions,1,id.desc,"Alice Nahon, met Jef van Hoof en (?) voor Spokenhof.",Nederlands
fcef8c83-b2b2-5ced-81f4-42e8d9061365,tg:lhph:23606,Descriptions,1,id.desc,"Stedelijk Instutuut voor Sierkunsten en Ambachten (SISA). Open schooldag.

V.l.n.r.: Piet Kimzeke en Jan da Herdt rechts profiel.",Nederlands
25cd3ee0-365e-56f0-9e39-2461ed9999b8,tg:lhph:48718,Descriptions,1,id.desc,Lode Cantens,Nederlands
eeba0b34-556d-57e3-a0c8-9746913bacb6,tg:lhph:35228,Descriptions,1,id.desc,"Ida Wasserman als Ljoebov in """" Kersentuin """" van Anton Tsjechov. Regie: Pjotr Sjarof.",Nederlands
e94d9ae9-3e2a-547e-891b-4670a1d32f5d,tg:lhph:4066,Descriptions,1,id.desc,Ferre Grignard hoofd met microfoon,Nederlands
4dd1177a-2873-5297-a291-c9c39a6bbf56,tg:lhph:37215,Descriptions,1,id.desc,"De redactie van Lucifer - groepsfoto B, samenkomst op terras. V.l.n.r.: Jef Mennekens, Gustaaf d'Hondt, Pieter d'Hoedt, Willem Gijssels, Robert Colier, Jan van den Arend, Modest Vliebergh, Fritz van Praet, Jef Janssens, Gust Janssens, Lode Scheltjens, Henry Rul, Karel Poetou, Jan Staal, Jan Bruylandts, (R) Desiré Claeys, Jules van Etsen, Hendrik Coopman.",Nederlands
74aa656b-f676-5bc6-b735-96714457f5ed,tg:lhph:51169,Descriptions,1,id.desc,Alida met Paula op schoot in het Lijsternest. Links staat een gebeeldhouwd kinderkopje,Nederlands
a95ab351-0e55-55ec-89e5-631cd24e94f9,tg:lhph:18805,Descriptions,1,id.desc,Herve Stalpaert met een pijp in de hand.,Nederlands
2e7e9d0f-2973-523d-a247-a2dfda78fc9e,tg:lhph:53154,Descriptions,1,id.desc,"Germaine Supply, zittend op boomstronk, in Tiegem.",Nederlands
bc54415e-c6f6-5b59-ad67-9ae04f8bcf7b,tg:lhph:1634,Descriptions,1,id.desc,"Gezelschap aan de kust, tweede van rechts Emile Claus.",Nederlands
b11c370b-721c-5564-816a-8fb7246b94c1,tg:lhph:35382,Descriptions,1,id.desc,"Arca-Kelderteater:

Onbekenden, in """"Prelude tot de cel"""", door Georges Arnaud (vertaling A. Poppe)
en onder regie van Rudi van Vlaenderen.",Nederlands
406dc288-9cca-579e-a5f8-780de54407a1,tg:lhph:19717,Descriptions,1,id.desc,Jef Sterkens als Lohengrin in de gelijknamige opera van Richard Wagner.,Nederlands
ca50afb5-c9fb-53fe-a480-8c80db358187,tg:lhph:3609,Descriptions,1,id.desc,Maria Abs gezeten aan een schrijftafel leunend op haar rechter arm.,Nederlands
56310c20-211e-53ad-a7d0-319a546ee8b8,tg:lhph:32447,Descriptions,1,id.desc,"Robert Plancke, het hoofd naar links gedraaid. Borststuk.",Nederlands
9ce364c8-44d7-528b-ad5e-41e2b5c3c2d2,tg:lhph:20883,Descriptions,1,id.desc,Portret van Egied Strubbe. Borststuk.,Nederlands
24d4a492-4bb2-53b0-b017-04348d332acf,tg:lhph:11327,Descriptions,1,id.desc,"Wies Moens, borststuk",Nederlands
d9b74d71-7536-594f-84db-037abfe17327,tg:lhph:47547,Descriptions,1,id.desc,Godelieve Peeters met broer Maarten Peeters,Nederlands
753e92b9-14cc-554e-b258-d4ad5c2a5335,tg:lhph:9204,Descriptions,1,id.desc,Jeugdfoto van Jan de Schuyter. Buste.,Nederlands
27760239-64ea-5df5-9cc3-5221617f16de,tg:lhph:40282,Descriptions,1,id.desc,"De zoon van Hubert Melis, Hubert Jr. portret, borststuk met hoed en uniform van een jeugdbeweging.",Nederlands
dfef55cc-019d-54b6-8d92-7ee4ec81136a,tg:lhph:26054,Descriptions,1,id.desc,Leo Tolstoj zond dit portret naar Edw. Peeters enkele dagen voor zijn dood.,Nederlands
48c75b2c-31db-5f13-8c6a-a41d458e3d60,tg:lhph:24069,Descriptions,1,id.desc,"Firmin Mortier; familiefoto met grootouders, de zotten spelend.",Nederlands
b880133e-37b3-5425-8205-09416625fe21,tg:lhph:21791,Descriptions,1,id.desc,Stijn Streuvels,Nederlands
5ca8922c-0594-55e2-a811-8e043ff3faca,tg:lhph:23256,Descriptions,1,id.desc,Portretfoto van Henrik Ibsen met armen achter de rug staand.,Nederlands
533ee44c-6552-5c8a-9a15-fd2c12d7f2ff,tg:lhph:24593,Descriptions,1,id.desc,"Anton van de Velde met Annie van Avermaet, op het balkon.",Nederlands
3bdc63fd-0219-5d3e-be95-c58cabf5d158,tg:lhph:43857,Descriptions,1,id.desc,"Jean-Jacques Sels als jongeman, opgedragen """"en toute sympathie à mes copains",Nederlands
9d2d5781-2ce9-5d70-8b1e-3daab6a557fd,tg:lhph:14125,Descriptions,1,id.desc,"Frans Daels, aan een schilderij staand.",Nederlands
bf3f4755-b69f-5919-a4ea-b6b65c16fc0e,tg:lhph:42745,Descriptions,1,id.desc,"René Gysen, derde van links.",Nederlands
0f4e73ba-3e69-5b1f-80ab-97c684c016c4,tg:lhph:601,Descriptions,1,id.desc,Paul Snoek en Kamagurka op de derde Nacht van de Poëzie.,Nederlands
9fc866f8-42ec-5aa3-a27b-65a9e5286c64,tg:lhph:16118,Descriptions,1,id.desc,"Ben Royaards en Cara van Wersch in """"De Mirakelridder"""" van Lope de Vega, aan de K.N.S.",Nederlands
bb84e2f3-034a-5088-9bc8-d092ac62adde,tg:lhph:40778,Descriptions,1,id.desc,Dago Meybert en Marie-Thérèse Henderichs als Walther en Evchen in 'De Meesterzangers van Nürnberg' van Richard Wagner.,Nederlands
80580199-e055-5cd5-a7a9-a9f446b40343,tg:lhph:45080,Descriptions,1,id.desc,"33 ste Vlaams Nationaal Zangfeest. Van links naar rechts: Valeer Portier, Frans van Mechelen, Koenraad Stappers.",Nederlands
d59d732f-c14c-53f5-937a-1088cb7ce468,tg:lhph:4436,Descriptions,1,id.desc,"Jan Adriaensen , hoofd en schouders.",Nederlands
bf2a1dff-a467-51ed-849e-584fcf8904d8,tg:lhph:35678,Descriptions,1,id.desc,"Arca-Kelderteater:

Roger de Wilde en Jef van Loo, in """"Ook kelders hebben tralies"""", door William
Russell (vertaling van Jan d'Haese) en onder regie van André Poppe.",Nederlands
c27fc8dc-42fe-569c-8383-456a3533d113,tg:lhph:48348,Descriptions,1,id.desc,Opvoering van Uit het leven van de regenwormen door Theater Zuidpool. <p> Op de foto  staat Christel Domen.,Nederlands
7423ca2d-b7cd-5fe5-94bb-641e9275390d,tg:lhph:30180,Descriptions,1,id.desc,Paul de Ryck. Borststuk.,Nederlands
537fc7b2-eabe-5d62-a541-eacb8f2517a0,tg:lhph:28949,Descriptions,1,id.desc,"Jan Poels; (werk van), vrijstaande heiligenbeelden.",Nederlands
b83207df-f246-574b-93c6-936f8cb61c3f,tg:lhph:37645,Descriptions,1,id.desc,Het ros beiaard.,Nederlands
08560c3c-e9ec-558e-84f3-9ef5ff5e4237,tg:lhph:36957,Descriptions,1,id.desc,"Marix Loewensohn, portret, borststuk naar rechts gericht. op achterkant de hulde: """" Hommage trés affectueux à Mademoiselle A. Looyman dont je conserve toujours un exellent souvenir (sign. dat.)",Nederlands
55bd2c07-98b5-5331-aea8-ddb330d41659,tg:lhph:51493,Descriptions,1,id.desc,Klasfoto met Paula,Nederlands
effd1a7c-d759-57b6-8b77-456b2eab9232,tg:lhph:18556,Descriptions,1,id.desc,"Paul Snoek, ten voeten uit.",Nederlands
55d138c5-e235-5ba3-a7ed-e32819c65afa,tg:lhph:2448,Descriptions,1,id.desc,"Maurice Gilliams (vooraan rechts) met Frank van den Wijngaert (links), Firmijn van der Loo (midden) en Jozef L. de Belder (uiterst rechts).",Nederlands
c6248886-bdca-5579-8a9b-c67b7b7e4dd4,tg:lhph:33606,Descriptions,1,id.desc,"Film """"De Eenzamen"""" van Pliet van Lishout.

Gis Meert, het hoofd een kwart naar rechts gerdaaid, glimlachend. Borststuk.",Nederlands
afcad880-4282-5abb-8a69-c069df1bf6a9,tg:lhph:30929,Descriptions,1,id.desc,"François Glorieux, in gesprek, lachend; borststuk.",Nederlands
5fc9de93-8fbe-5ee0-bdfd-80c87e4b7eed,tg:lhph:52315,Descriptions,1,id.desc,Hoeve met meerdere gebouwen en vee en gevogelte. ,Nederlands
5fbf0b6b-4b57-5f0f-9fa4-f11835811f93,tg:lhph:50328,Descriptions,1,id.desc,"Toneelopvoering met Willem Putman, rechts leunend op zetel. Schuin links achter hem, staand, Dries Masure, vijfde van links en rechts.",Nederlands
be6119d2-b30a-5acb-a2f7-487fa289b32d,tg:lhph:32914,Descriptions,1,id.desc,"Jacob Kats, portret, zittend aan tafel, ten halve lijve.",Nederlands
6951b5ba-14ae-5a20-b804-c3f91bc2bf45,tg:lhph:25228,Descriptions,1,id.desc,"Felix Timmermans (4e van links) met v.l.n.r.: Eduard Veterman, Mevr. Prof. Westerdijk en uiters rechts: Anton Pieck.",Nederlands
e7dd9500-327e-55f2-a06f-1b43fc856e96,tg:lhph:47814,Descriptions,1,id.desc,Franco Cannilla zittend op trappen,Nederlands
6dfa91c2-229a-5a0e-8ef6-9e97f05d5d76,tg:lhph:27215,Descriptions,1,id.desc,Jules Persyn; met een van zijn kinderen (Albert) op de arm.,Nederlands
5aaf7003-8edd-598e-a9d6-336ecf6504a1,tg:lhph:8045,Descriptions,1,id.desc,"Gust en Marie Van Cauwelaert, Ninette en Gerard Walschap en Julia Goris.",Nederlands
778ac465-d786-5833-9962-0a5b343ae64e,tg:lhph:10166,Descriptions,1,id.desc,Jef van Hoof met Mia en Martha Hellemans en twee nichtjes uit Sittard (Nederland).,Nederlands
f2c5d22a-ed63-5dd8-8452-7d8479651300,tg:lhph:46706,Descriptions,1,id.desc,"Opvoering van de """"Leie Cyclus"""" van Johan Lefèvre. Zicht op het orkest en koor, met Lieven Duvosel op de dirigentbank.",Nederlands
8a87202a-57d6-54f7-817b-e78bbe2d1325,tg:lhph:17359,Descriptions,1,id.desc,Ghislain Heirbaut.,Nederlands
f2be8793-84be-55aa-ba1f-21c1ecdf8ef1,tg:lhph:41539,Descriptions,1,id.desc,Mgr. G.M. van Zuylen met een groep genodigden op een receptie.,Nederlands
90348684-ea9f-5067-8f66-bdcabeaddb4f,tg:lhph:15364,Descriptions,1,id.desc,"Albert Einstein, (borststuk), tijdens zijn verblijf in kasteel Cantecroy in Mortsel.",Nederlands
ffb722e9-f4fb-5268-973e-56c9cddf735e,tg:lhph:43504,Descriptions,1,id.desc,De moeder van A.G. Christiaens,Nederlands
425a583c-4619-5a7f-a0fc-7d6373813d8a,tg:lhph:22017,Descriptions,1,id.desc,Huib Hoste met pijp,Nederlands
32287a9b-1aed-58ec-bdc6-53056d3ace24,tg:lhph:4965,Descriptions,1,id.desc,"Teater Arena speelt """"Woyzeck"""" door Charles Marowitz naar Georg Büchner,

een vuurspuwer op de scene, ten voeten uit.",Nederlands
0936c2f5-efa2-5e96-8ed6-188f7f0b9ba6,tg:lhph:6958,Descriptions,1,id.desc,"Abdij van St.Andries. Zevenkerken.

Z.H.Mgr. van Caloen. Stichter van de nieuwe Abdij van St. Andries ",Nederlands
86885468-ec58-5597-b245-47473a8e421a,tg:lhph:36404,Descriptions,1,id.desc,"Arca-Kelderteater:

De vrouw met onbekenden, in """"School voor Schrijvers"""", door Eugène Ionesco en
onder regie van Dré Poppe.",Nederlands
14e4812a-86af-59a8-a257-fec881d6d49b,tg:lhph:5677,Descriptions,1,id.desc,"Op de drieëntwintigste IJzerbedevaart werd de monumentale Pax-poort ingewijd.
Er waren vijf Vlaamse ministers aanwezig.

A. de Boodt, G. van den Daele, A. Dequae, A. de Taeye en P.W. Segers.

Renaat Veremans leidde de koren en de massazang.",Nederlands
99799726-8b08-5a65-865a-e844ccbcb711,tg:lhph:34439,Descriptions,1,id.desc,Het huis van Gerard Baksteen in Schilde.,Nederlands
e7de2aea-0b27-5d30-8f05-01acdfb23556,tg:lhph:52745,Descriptions,1,id.desc,"Bakkersfeesten in Brugge, Streuvels met o.a. Ernest Claes (midden).",Nederlands
65d98dca-5f9a-571c-8889-3c32c5edbbd6,tg:lhph:33256,Descriptions,1,id.desc,"Walter Verstrynge, zoon van Fernand Verstrynge met een dame.",Nederlands
7a1378e6-e39a-5eba-a33b-23eaf8bd55d0,tg:lhph:2018,Descriptions,1,id.desc,Marie Gevers aan tafel.,Nederlands
c4d2737b-223c-5091-976f-27bf0529bafa,tg:lhph:18106,Descriptions,1,id.desc,"Woning Everaerts, Boekenberglei te Deurne ontworpen door Flor van Reeth. Voorgevel.",Nederlands
98ad08db-5312-5970-9b75-60f8dcec4bec,tg:lhph:34593,Descriptions,1,id.desc,"Kamp Gross-Rosen (Rogoznica); Steengroeve tijdens de oorlog; op de barak staat te lezen """"Betriebsführer und Gefolgschaft dieses Betriebes stehen geschlossen an den Deutschen Arbeitsfront"""".",Nederlands
fc98909d-4984-52d6-b358-5775d65053c5,tg:lhph:53857,Descriptions,1,id.desc,Vermoedelijke foto van Clara Gaesch,Nederlands
1d43883e-73d0-599a-8903-a341ec9f0427,tg:lhph:8415,Descriptions,1,id.desc,"Omer Wattez ten voeten uit.

op de achterkant geschreven: Zo vertrok Omer Wattez naar zijn geliefde Vlaamse
Ardennen, en dat was voor hem het altijd Vernieuwde genot. Getekend, E.
Wattez.",Nederlands
98e0d3bd-0b54-5f24-8468-2b659ddd6693,tg:lhph:26957,Descriptions,1,id.desc,"Paul Vermeer, voor de microfoon.",Nederlands
67bfa862-76d1-55ce-9a56-3cb20906cf9c,tg:lhph:41493,Descriptions,1,id.desc,"August Borms, borststuk, profiel naar rechts.",Nederlands
8e74f2fe-3412-52b8-9c0c-bd64de32f1e1,tg:lhph:46356,Descriptions,1,id.desc,"Vlaamse Poëziedagen, Merendree, 1948. Pastoor Basiel de Craene tussen een collega pastoor en een andere deelnemer.",Nederlands
abfb8f91-1c42-5801-81b2-43dacafeea93,tg:lhph:25678,Descriptions,1,id.desc,Emmanuel de Bom. Borststuk.,Nederlands
258fc96b-2fd3-5391-9451-c61febae45bc,tg:lhph:20180,Descriptions,1,id.desc,"Karel Martens, aan tafel. Glimlachend. Op visite bij Jeroen Brouwers.",Nederlands
1aa9f133-aea9-5177-97eb-27aa8a6314a8,tg:lhph:38949,Descriptions,1,id.desc,Robert Marcel als Sander Slissen en Ketty van de Poel als zijn dochter Tinneke in 'Slissen Bouwt' van Jeroom Verten en Jos Gevers.,Nederlands
124d6202-ae80-5478-9e1f-30d9c52cbdd6,tg:lhph:27645,Descriptions,1,id.desc,"Cyriel Verschaeve, profiel naar links.",Nederlands
a6f8391d-8c7e-5ebc-ac44-ccf694be3dae,tg:lhph:14826,Descriptions,1,id.desc,"Paul Dewalhens, achter een aantal pakjes suiker uit Tienen.",Nederlands
0d366b83-4d79-5645-8a79-3a265bf03abd,tg:lhph:25382,Descriptions,1,id.desc,K.V.O. / opvoeringen: Een dans-moment.,Nederlands
edc672ac-a931-5ef8-8076-ad9d7fe41b16,tg:lhph:22447,Descriptions,1,id.desc,Emiel Hullebroeck en Renaat Verbruggen.,Nederlands
