ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Note,Entity Widget,Entity Identifier
2eac678b-b753-5bac-9c01-366d3da27cda,tg:lhph:6309,OriginalBrocade,1,a30ead61-a36b-5e5a-aada-34635542e255,au::8506,keywords,,"dlod={""id"":""ark:/83110/x0/a30ead61-a36b-5e5a-aada-34635542e255"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a30ead61-a36b-5e5a-aada-34635542e255
122e731b-14b0-52d5-8ef2-bf39eca77387,tg:lhph:4334,OriginalBrocade,1,8bf8f78b-a8de-5063-9ee2-d16f3b99c75c,au::231,keywords,,"dlod={""id"":""ark:/83110/x0/8bf8f78b-a8de-5063-9ee2-d16f3b99c75c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8bf8f78b-a8de-5063-9ee2-d16f3b99c75c
122e731b-14b0-52d5-8ef2-bf39eca77387,tg:lhph:4334,OriginalBrocade,2,34ec6c01-5c25-5f39-8e7d-c09d91111453,au::1458,keywords,,"dlod={""id"":""ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453
b56ae6b9-bbe9-50e8-9bf8-edccd8a793e0,tg:lhph:30682,OriginalBrocade,1,17120235-effa-5490-a424-40fbede73ff6,au::7553,keywords,,"dlod={""id"":""ark:/83110/x0/17120235-effa-5490-a424-40fbede73ff6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/17120235-effa-5490-a424-40fbede73ff6
b56ae6b9-bbe9-50e8-9bf8-edccd8a793e0,tg:lhph:30682,OriginalBrocade,2,dd131ee4-6437-565b-818f-ccbd208671b3,au::20295,keywords,,"dlod={""id"":""ark:/83110/x0/dd131ee4-6437-565b-818f-ccbd208671b3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dd131ee4-6437-565b-818f-ccbd208671b3
90817098-61bc-5816-b274-8fc4dcf7d374,tg:lhph:52417,OriginalBrocade,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,keywords,,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
90817098-61bc-5816-b274-8fc4dcf7d374,tg:lhph:52417,OriginalBrocade,2,12b830f7-0574-5ef3-b8d0-1bfff2d7fc76,au::14849,keywords,,"dlod={""id"":""ark:/83110/x0/12b830f7-0574-5ef3-b8d0-1bfff2d7fc76"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/12b830f7-0574-5ef3-b8d0-1bfff2d7fc76
5f825ada-2142-51d9-b3de-2c71af287414,tg:lhph:31139,OriginalBrocade,2,8d511621-de70-5a5d-bf36-1176201877bc,au::12295,keywords,,"dlod={""id"":""ark:/83110/x0/8d511621-de70-5a5d-bf36-1176201877bc"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8d511621-de70-5a5d-bf36-1176201877bc
541aaef1-bf9a-5593-8a5b-170563faf590,tg:lhph:18254,OriginalBrocade,1,7736f15c-0318-5763-81e0-3f0d0525d950,au::2919,keywords,,"dlod={""id"":""ark:/83110/x0/7736f15c-0318-5763-81e0-3f0d0525d950"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7736f15c-0318-5763-81e0-3f0d0525d950
fce2f4a7-4c15-571c-99a4-f2a02bbc4feb,tg:lhph:33104,OriginalBrocade,1,c71289c2-203b-5577-99fa-f57e77f54b58,au::19861,keywords,,"dlod={""id"":""ark:/83110/x0/c71289c2-203b-5577-99fa-f57e77f54b58"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c71289c2-203b-5577-99fa-f57e77f54b58
866de6ab-1075-5fa0-a2b6-d9feba42058b,tg:lhph:46004,OriginalBrocade,2,0abeafb0-6227-5709-93d8-75ba3a3104cf,au::16506,keywords,,"dlod={""id"":""ark:/83110/x0/0abeafb0-6227-5709-93d8-75ba3a3104cf"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/0abeafb0-6227-5709-93d8-75ba3a3104cf
866de6ab-1075-5fa0-a2b6-d9feba42058b,tg:lhph:46004,OriginalBrocade,3,aaae1c7e-ab48-5616-a04c-0eeeeb22cb9f,au::20340,keywords,,"dlod={""id"":""ark:/83110/x0/aaae1c7e-ab48-5616-a04c-0eeeeb22cb9f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/aaae1c7e-ab48-5616-a04c-0eeeeb22cb9f
866de6ab-1075-5fa0-a2b6-d9feba42058b,tg:lhph:46004,OriginalBrocade,4,1d197502-e692-5834-adb4-32e431d4f6b7,au::2789,keywords,,"dlod={""id"":""ark:/83110/x0/1d197502-e692-5834-adb4-32e431d4f6b7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1d197502-e692-5834-adb4-32e431d4f6b7
7c0f6487-2669-551b-83eb-508964e8d1b5,tg:lhph:10664,OriginalBrocade,1,0400cb15-183f-5c1e-9374-29a2a28ffe3e,au::1004,keywords,,"dlod={""id"":""ark:/83110/x0/0400cb15-183f-5c1e-9374-29a2a28ffe3e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/0400cb15-183f-5c1e-9374-29a2a28ffe3e
7c0f6487-2669-551b-83eb-508964e8d1b5,tg:lhph:10664,OriginalBrocade,2,1f47955c-2a10-593c-9076-85734674c9be,au::13267,keywords,,"dlod={""id"":""ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be
7c0f6487-2669-551b-83eb-508964e8d1b5,tg:lhph:10664,OriginalBrocade,3,8c48f5de-508b-5b31-98b5-726cacf6c11f,au::14130,keywords,,"dlod={""id"":""ark:/83110/x0/8c48f5de-508b-5b31-98b5-726cacf6c11f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8c48f5de-508b-5b31-98b5-726cacf6c11f
7c0f6487-2669-551b-83eb-508964e8d1b5,tg:lhph:10664,OriginalBrocade,4,c987d600-4bab-5bec-b1cd-e1bd6a2b39d5,au::21016,keywords,,"dlod={""id"":""ark:/83110/x0/c987d600-4bab-5bec-b1cd-e1bd6a2b39d5"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c987d600-4bab-5bec-b1cd-e1bd6a2b39d5
7c0f6487-2669-551b-83eb-508964e8d1b5,tg:lhph:10664,OriginalBrocade,5,9d788d6d-bed8-5b48-9dcf-a6f4e8a7f614,au::23270,keywords,,"dlod={""id"":""ark:/83110/x0/9d788d6d-bed8-5b48-9dcf-a6f4e8a7f614"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9d788d6d-bed8-5b48-9dcf-a6f4e8a7f614
7c0f6487-2669-551b-83eb-508964e8d1b5,tg:lhph:10664,OriginalBrocade,6,c0c733bc-4e3d-5a11-95d7-5aab901855b2,au::28520,keywords,,"dlod={""id"":""ark:/83110/x0/c0c733bc-4e3d-5a11-95d7-5aab901855b2"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c0c733bc-4e3d-5a11-95d7-5aab901855b2
7c0f6487-2669-551b-83eb-508964e8d1b5,tg:lhph:10664,OriginalBrocade,7,c526cbe4-717b-5c2c-9bfe-491f98d553c0,au::7555,keywords,,"dlod={""id"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0
78ec0879-26c8-5a7b-a29c-1bf85acad076,tg:lhph:44039,OriginalBrocade,1,39d8be0b-8b34-5e4f-b15e-a462478e09ae,au::21419,keywords,,"dlod={""id"":""ark:/83110/x0/39d8be0b-8b34-5e4f-b15e-a462478e09ae"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/39d8be0b-8b34-5e4f-b15e-a462478e09ae
24b85d7d-4341-5a6a-89d5-d081e26c1f6c,tg:lhph:12659,OriginalBrocade,2,91e2f36b-c98f-59b9-9de9-eb29265eb65e,au::3121,keywords,,"dlod={""id"":""ark:/83110/x0/91e2f36b-c98f-59b9-9de9-eb29265eb65e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/91e2f36b-c98f-59b9-9de9-eb29265eb65e
1dc96d9f-1c00-5621-8830-b3e08de5f677,tg:lhph:39509,OriginalBrocade,2,e5a35079-e1f7-5973-ba4c-b6794fd3a3a2,au::2147,keywords,,"dlod={""id"":""ark:/83110/x0/e5a35079-e1f7-5973-ba4c-b6794fd3a3a2"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e5a35079-e1f7-5973-ba4c-b6794fd3a3a2
10aaf51c-6798-548c-b45f-a8c1cc8de883,tg:lhph:8747,OriginalBrocade,1,1a893812-c900-5d3c-88a5-dd48de611631,au::16366,keywords,,"dlod={""id"":""ark:/83110/x0/1a893812-c900-5d3c-88a5-dd48de611631"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1a893812-c900-5d3c-88a5-dd48de611631
4109cd12-a7b4-5c0a-8134-955fab5a2f32,tg:lhph:9855,OriginalBrocade,1,20265d96-a9fc-5f8c-8484-3b4569039740,au::15386,keywords,,"dlod={""id"":""ark:/83110/x0/20265d96-a9fc-5f8c-8484-3b4569039740"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/20265d96-a9fc-5f8c-8484-3b4569039740
4109cd12-a7b4-5c0a-8134-955fab5a2f32,tg:lhph:9855,OriginalBrocade,2,978afd13-1056-545c-ab83-987be846b0ad,au::3953,keywords,,"dlod={""id"":""ark:/83110/x0/978afd13-1056-545c-ab83-987be846b0ad"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/978afd13-1056-545c-ab83-987be846b0ad
d58fffc2-a2b6-58c7-9745-6df321607f3d,tg:lhph:27517,OriginalBrocade,2,c93145da-0691-5567-9ca1-2f5ecb0a6064,au::9330,keywords,,"dlod={""id"":""ark:/83110/x0/c93145da-0691-5567-9ca1-2f5ecb0a6064"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c93145da-0691-5567-9ca1-2f5ecb0a6064
d58fffc2-a2b6-58c7-9745-6df321607f3d,tg:lhph:27517,OriginalBrocade,3,77ea849a-41e9-5733-93fa-80a3c3300376,au::14804,keywords,,"dlod={""id"":""ark:/83110/x0/77ea849a-41e9-5733-93fa-80a3c3300376"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/77ea849a-41e9-5733-93fa-80a3c3300376
663d9c94-8214-5453-bd7b-e7354b7add14,tg:lhph:11976,OriginalBrocade,1,75ec04b0-f341-59bf-9952-55d76d195b63,au::1514,keywords,,"dlod={""id"":""ark:/83110/x0/75ec04b0-f341-59bf-9952-55d76d195b63"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/75ec04b0-f341-59bf-9952-55d76d195b63
663d9c94-8214-5453-bd7b-e7354b7add14,tg:lhph:11976,OriginalBrocade,2,1f232bce-d3cc-5405-87a5-c979723ba6dc,au::6100,keywords,,"dlod={""id"":""ark:/83110/x0/1f232bce-d3cc-5405-87a5-c979723ba6dc"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1f232bce-d3cc-5405-87a5-c979723ba6dc
115f37bd-aa78-57a5-a8b9-3d97fc039fd2,tg:lhph:20728,OriginalBrocade,1,cb102850-aab9-570c-b917-6b80f9991bf1,au::17773,keywords,,"dlod={""id"":""ark:/83110/x0/cb102850-aab9-570c-b917-6b80f9991bf1"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/cb102850-aab9-570c-b917-6b80f9991bf1
115f37bd-aa78-57a5-a8b9-3d97fc039fd2,tg:lhph:20728,OriginalBrocade,2,60ab1e9c-81e5-5497-8489-5e98c4ed807c,au::11446,keywords,,"dlod={""id"":""ark:/83110/x0/60ab1e9c-81e5-5497-8489-5e98c4ed807c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/60ab1e9c-81e5-5497-8489-5e98c4ed807c
115f37bd-aa78-57a5-a8b9-3d97fc039fd2,tg:lhph:20728,OriginalBrocade,3,ef507a99-b576-53e0-8b53-484dcc4f3fa3,au::5246,keywords,,"dlod={""id"":""ark:/83110/x0/ef507a99-b576-53e0-8b53-484dcc4f3fa3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ef507a99-b576-53e0-8b53-484dcc4f3fa3
10a123fa-facf-5407-a063-d1caf2289618,tg:lhph:43206,OriginalBrocade,2,13ce3370-ab53-5076-971a-e6ff13d8da8a,au::19137,keywords,,"dlod={""id"":""ark:/83110/x0/13ce3370-ab53-5076-971a-e6ff13d8da8a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/13ce3370-ab53-5076-971a-e6ff13d8da8a
8dc8562d-1bd1-5f4c-bf38-61cca5a3f1bc,tg:lhph:15466,OriginalBrocade,1,86761604-14d5-5b5b-ab07-f86e12fb584f,au::6304,keywords,,"dlod={""id"":""ark:/83110/x0/86761604-14d5-5b5b-ab07-f86e12fb584f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/86761604-14d5-5b5b-ab07-f86e12fb584f
e59bfcc8-cc8c-5cc2-a10e-eca88992f606,tg:lhph:23807,OriginalBrocade,1,298561b0-3d4d-54a6-9955-d8b03d59a342,au::18365,keywords,,"dlod={""id"":""ark:/83110/x0/298561b0-3d4d-54a6-9955-d8b03d59a342"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/298561b0-3d4d-54a6-9955-d8b03d59a342
e59bfcc8-cc8c-5cc2-a10e-eca88992f606,tg:lhph:23807,OriginalBrocade,2,34ec6c01-5c25-5f39-8e7d-c09d91111453,au::1458,keywords,,"dlod={""id"":""ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453
e085f7cc-2ac6-53ea-a01f-4b2e9ac740d6,tg:lhph:5175,OriginalBrocade,1,cb527b63-a6a8-56a5-bce5-1864758afb64,au::3664,keywords,,"dlod={""id"":""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64
e085f7cc-2ac6-53ea-a01f-4b2e9ac740d6,tg:lhph:5175,OriginalBrocade,2,0c1b732f-2d58-548a-a326-c955368a99da,au::814,keywords,,"dlod={""id"":""ark:/83110/x0/0c1b732f-2d58-548a-a326-c955368a99da"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/0c1b732f-2d58-548a-a326-c955368a99da
e085f7cc-2ac6-53ea-a01f-4b2e9ac740d6,tg:lhph:5175,OriginalBrocade,3,456d80df-d047-5804-8876-2c70048d6ef9,au::9297,keywords,,"dlod={""id"":""ark:/83110/x0/456d80df-d047-5804-8876-2c70048d6ef9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/456d80df-d047-5804-8876-2c70048d6ef9
302bdf52-788c-5f8d-9c02-4a71c2d1153d,tg:lhph:36306,OriginalBrocade,2,a411dc30-ce8d-5bef-a4ec-57575bce6bd1,au::10530,keywords,,"dlod={""id"":""ark:/83110/x0/a411dc30-ce8d-5bef-a4ec-57575bce6bd1"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a411dc30-ce8d-5bef-a4ec-57575bce6bd1
e36cc646-1771-520d-8230-a75a6a907f06,tg:lhph:7148,OriginalBrocade,2,48568b93-ec2e-5c79-bc2f-b9a0453376f6,au::24259,keywords,,"dlod={""id"":""ark:/83110/x0/48568b93-ec2e-5c79-bc2f-b9a0453376f6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/48568b93-ec2e-5c79-bc2f-b9a0453376f6
8329963b-3c96-592c-863b-be81e278ebcf,tg:lhph:28318,OriginalBrocade,1,10b665ad-3766-5b72-8f3c-e62086558c2d,au::15035,keywords,,"dlod={""id"":""ark:/83110/x0/10b665ad-3766-5b72-8f3c-e62086558c2d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/10b665ad-3766-5b72-8f3c-e62086558c2d
166adb64-1450-5676-903d-830d914f0931,tg:lhph:48919,OriginalBrocade,1,a3d9cd93-1742-5cf6-b5a2-019cec7be9a7,au::19934,keywords,,"dlod={""id"":""ark:/83110/x0/a3d9cd93-1742-5cf6-b5a2-019cec7be9a7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a3d9cd93-1742-5cf6-b5a2-019cec7be9a7
a95a5a63-6174-5a06-9b1e-45cd988f24f8,tg:lhph:31569,OriginalBrocade,1,6ea8a650-3e61-5d6b-8606-4437d7d11932,au::9643,keywords,,"dlod={""id"":""ark:/83110/x0/6ea8a650-3e61-5d6b-8606-4437d7d11932"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6ea8a650-3e61-5d6b-8606-4437d7d11932
15c6c651-2178-53c9-b240-8a4b34b49ad3,tg:lhph:34291,OriginalBrocade,2,4c5da3b0-a0bf-5768-98eb-dcbae64041a6,au::10213,keywords,,"dlod={""id"":""ark:/83110/x0/4c5da3b0-a0bf-5768-98eb-dcbae64041a6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4c5da3b0-a0bf-5768-98eb-dcbae64041a6
eb3af362-19b3-5649-a467-7de75e34f35a,tg:lhph:33554,OriginalBrocade,2,da727176-3e37-5a4b-a242-44faa87d6613,au::12455,keywords,,"dlod={""id"":""ark:/83110/x0/da727176-3e37-5a4b-a242-44faa87d6613"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/da727176-3e37-5a4b-a242-44faa87d6613
eb3af362-19b3-5649-a467-7de75e34f35a,tg:lhph:33554,OriginalBrocade,3,582e9e95-8650-51fa-8061-56a60cab3a2f,au::14982,keywords,,"dlod={""id"":""ark:/83110/x0/582e9e95-8650-51fa-8061-56a60cab3a2f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/582e9e95-8650-51fa-8061-56a60cab3a2f
eb3af362-19b3-5649-a467-7de75e34f35a,tg:lhph:33554,OriginalBrocade,4,e8c1bc49-4326-5211-93fd-13f8f980c00f,au::20445,keywords,,"dlod={""id"":""ark:/83110/x0/e8c1bc49-4326-5211-93fd-13f8f980c00f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e8c1bc49-4326-5211-93fd-13f8f980c00f
eb3af362-19b3-5649-a467-7de75e34f35a,tg:lhph:33554,OriginalBrocade,5,d18f9d5c-fd5d-58dd-a8ee-429dc97bf5e7,au::11671,keywords,,"dlod={""id"":""ark:/83110/x0/d18f9d5c-fd5d-58dd-a8ee-429dc97bf5e7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d18f9d5c-fd5d-58dd-a8ee-429dc97bf5e7
eb3af362-19b3-5649-a467-7de75e34f35a,tg:lhph:33554,OriginalBrocade,6,bb3f142c-f9b4-532c-be89-bd009937161a,au::57826,keywords,,"dlod={""id"":""ark:/83110/x0/bb3f142c-f9b4-532c-be89-bd009937161a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/bb3f142c-f9b4-532c-be89-bd009937161a
1062b721-ed6a-512c-9d5e-278e92f81b5c,tg:lhph:18604,OriginalBrocade,1,394099bc-ef5a-5d7a-b721-f9f0806cd81b,au::16166,keywords,,"dlod={""id"":""ark:/83110/x0/394099bc-ef5a-5d7a-b721-f9f0806cd81b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/394099bc-ef5a-5d7a-b721-f9f0806cd81b
1062b721-ed6a-512c-9d5e-278e92f81b5c,tg:lhph:18604,OriginalBrocade,2,0fabda1c-6fc4-5fe4-90ba-adaa6a741e7c,au::17442,keywords,,"dlod={""id"":""ark:/83110/x0/0fabda1c-6fc4-5fe4-90ba-adaa6a741e7c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/0fabda1c-6fc4-5fe4-90ba-adaa6a741e7c
1062b721-ed6a-512c-9d5e-278e92f81b5c,tg:lhph:18604,OriginalBrocade,3,1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1,au::2268,keywords,,"dlod={""id"":""ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1
1062b721-ed6a-512c-9d5e-278e92f81b5c,tg:lhph:18604,OriginalBrocade,4,30e84f2d-532b-5aee-baac-68f759c44711,au::3273,keywords,,"dlod={""id"":""ark:/83110/x0/30e84f2d-532b-5aee-baac-68f759c44711"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/30e84f2d-532b-5aee-baac-68f759c44711
1062b721-ed6a-512c-9d5e-278e92f81b5c,tg:lhph:18604,OriginalBrocade,5,f61ccc88-de4d-59b4-a6f7-c7c22fffa497,au::3316,keywords,,"dlod={""id"":""ark:/83110/x0/f61ccc88-de4d-59b4-a6f7-c7c22fffa497"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f61ccc88-de4d-59b4-a6f7-c7c22fffa497
1062b721-ed6a-512c-9d5e-278e92f81b5c,tg:lhph:18604,OriginalBrocade,6,3d81155b-b616-5ef7-b4f6-3c9934542842,au::7595,keywords,,"dlod={""id"":""ark:/83110/x0/3d81155b-b616-5ef7-b4f6-3c9934542842"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3d81155b-b616-5ef7-b4f6-3c9934542842
f109eeb5-352f-552b-a71e-e11e95910441,tg:lhph:19916,OriginalBrocade,2,8e2b28dc-eab8-5d98-8f43-6fdcb7d3eec3,au::17615,keywords,,"dlod={""id"":""ark:/83110/x0/8e2b28dc-eab8-5d98-8f43-6fdcb7d3eec3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8e2b28dc-eab8-5d98-8f43-6fdcb7d3eec3
f109eeb5-352f-552b-a71e-e11e95910441,tg:lhph:19916,OriginalBrocade,3,b7f49eb2-e26f-59f8-944c-4f4c55174cd6,au::10542,keywords,,"dlod={""id"":""ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6
f109eeb5-352f-552b-a71e-e11e95910441,tg:lhph:19916,OriginalBrocade,4,5d504e79-7a03-56ff-a2f7-404e83e9a62d,au::17970,keywords,,"dlod={""id"":""ark:/83110/x0/5d504e79-7a03-56ff-a2f7-404e83e9a62d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5d504e79-7a03-56ff-a2f7-404e83e9a62d
