ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
d8657986-1ac1-5cf4-8397-4af89a8d817b,tg:lhph:46141,Acquisitions,1,tr:lh:3327,"dlod={""id"":""ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa"",""text"":""Archief van Basiel de Craene"",""name"":""Archief van Basiel de Craene"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa
5e2e2eb3-50df-54d2-a97a-82c4f9902106,tg:lhph:11833,Acquisitions,1,tr:lh:815,"dlod={""id"":""ark:/24970/x0/144a8578-42ef-5587-a00a-9390f9603875"",""text"":""Archief van August Snieders"",""name"":""Archief van August Snieders"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/144a8578-42ef-5587-a00a-9390f9603875
b817f3c3-713b-51c8-b59f-9b0c387a64f4,tg:lhph:20397,Acquisitions,1,tr:lh:7859,"dlod={""id"":""ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878"",""text"":""Archief van Manteau"",""name"":""Archief van Manteau"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878
13367cf7-200e-51e7-b128-0f6fe141b97d,tg:lhph:9910,Acquisitions,1,tr:lh:6467,"dlod={""id"":""ark:/24970/x0/7b4aade5-3de9-5165-b64d-add61b765d57"",""text"":""Aankoop bij De Librije"",""name"":""Aankoop bij De Librije"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/7b4aade5-3de9-5165-b64d-add61b765d57
076ffdd4-0ff4-5b4f-8943-bc4510559a7e,tg:lhph:27452,Acquisitions,1,tr:lh:1411,"dlod={""id"":""ark:/24970/x0/416d658c-726e-5e55-ab0d-da53917b64a7"",""text"":""Schenking van Edgar Barbaix"",""name"":""Schenking van Edgar Barbaix"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/416d658c-726e-5e55-ab0d-da53917b64a7
076ffdd4-0ff4-5b4f-8943-bc4510559a7e,tg:lhph:27452,Acquisitions,2,tr:lh:7721,"dlod={""id"":""ark:/24970/x0/b0919de2-faef-5c66-9d31-bbe7f76f3415"",""text"":""Archief van Filip de Pillecyn"",""name"":""Archief van Filip de Pillecyn"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/b0919de2-faef-5c66-9d31-bbe7f76f3415
9e0c370c-ccee-5b96-9d1b-e8929843d255,tg:lhph:40996,Acquisitions,1,tr:lh:2976,"dlod={""id"":""ark:/24970/x0/a324c238-8a64-5550-8724-e50697c69c1e"",""text"":""Archief van Jozef van Mierlo [Jr.]"",""name"":""Archief van Jozef van Mierlo [Jr.]"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a324c238-8a64-5550-8724-e50697c69c1e
be298eb4-e459-5cf2-9c76-2a362a2af86b,tg:lhph:15173,Acquisitions,1,tr:lh:6191,"dlod={""id"":""ark:/24970/x0/cf6280f1-7c3c-51e3-8fe8-20ab9f81176a"",""text"":""Archief van Karel Roelants"",""name"":""Archief van Karel Roelants"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/cf6280f1-7c3c-51e3-8fe8-20ab9f81176a
b911c79d-0ccd-5cfc-8625-92ca51bf4f83,tg:lhph:11999,Acquisitions,1,tr:lh:5683,"dlod={""id"":""ark:/24970/x0/840ae765-d7f6-5f8d-9471-45202eb27bfb"",""text"":""Archief van Edward Keurvels"",""name"":""Archief van Edward Keurvels"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/840ae765-d7f6-5f8d-9471-45202eb27bfb
aaf4733b-ef10-5231-9f3b-a033a1bee72d,tg:lhph:42801,Acquisitions,2,tr:lh:9923,"dlod={""id"":""ark:/24970/x0/41b3fdfb-2e7c-54ea-9865-b9190179b65a"",""text"":""Uit het Georges Eekhoud Kabinet"",""name"":""Uit het Georges Eekhoud Kabinet"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/41b3fdfb-2e7c-54ea-9865-b9190179b65a
92856ee2-5f80-5469-ba5b-1c7c3a6b069f,tg:lhph:945,Acquisitions,1,tr:lh:5780,"dlod={""id"":""ark:/24970/x0/e079c390-ad94-5bc1-83ba-8a8214e3ce2e"",""text"":""Archief van Rose Gronon"",""name"":""Archief van Rose Gronon"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/e079c390-ad94-5bc1-83ba-8a8214e3ce2e
fd540dac-65af-5326-94e2-c4833cbf1baa,tg:lhph:22200,Acquisitions,1,tr:lh:139964,"dlod={""id"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""text"":""Archief van Stijn Streuvels"",""name"":""Archief van Stijn Streuvels"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
4a30ff02-7c38-5c39-86d9-94b0e8033415,tg:lhph:37901,Acquisitions,1,tr:lh:2782,"dlod={""id"":""ark:/24970/x0/41e20bf7-bafb-5802-81c6-0ce913aa651c"",""text"":""Archief van Hendrik de Man"",""name"":""Archief van Hendrik de Man"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/41e20bf7-bafb-5802-81c6-0ce913aa651c
b9337d36-e246-5a46-8a41-edb777a7d004,tg:lhph:36613,Acquisitions,1,tr:lh:9510,"dlod={""id"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""text"":""Archief van Marcel de Backer"",""name"":""Archief van Marcel de Backer"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
ceda5574-37d8-5c34-9a9a-ac1ec5502834,tg:lhph:5460,Acquisitions,1,tr:lh:6551,"dlod={""id"":""ark:/24970/x0/b778b77c-377b-5b49-bf80-cc5dfaea6a7a"",""text"":""Aankoop bij Hans Roest"",""name"":""Aankoop bij Hans Roest"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/b778b77c-377b-5b49-bf80-cc5dfaea6a7a
296371f1-ff23-5e91-a839-cd027da9d805,tg:lhph:18741,Acquisitions,1,tr:lh:2320,"dlod={""id"":""ark:/24970/x0/a9c6f4c6-45e8-5f55-b989-32e01595d26f"",""text"":""Archiefstukken van Robert Foncke"",""name"":""Archiefstukken van Robert Foncke"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a9c6f4c6-45e8-5f55-b989-32e01595d26f
8c855876-5f72-596e-834f-3a8dd1682d90,tg:lhph:33411,Acquisitions,1,tr:lh:7512,"dlod={""id"":""ark:/24970/x0/b64110b6-214d-5538-b3e3-de93e3de134f"",""text"":""Schenking van Joke van den Brandt"",""name"":""Schenking van Joke van den Brandt"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/b64110b6-214d-5538-b3e3-de93e3de134f
4fe286d0-39cf-5444-a1d4-c64800b15061,tg:lhph:1970,Acquisitions,1,tr:lh:7323,"dlod={""id"":""ark:/24970/x0/f448b0ef-0dc3-57fd-9993-92a0fde821c5"",""text"":""Schenking van Gevaert"",""name"":""Schenking van Gevaert"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f448b0ef-0dc3-57fd-9993-92a0fde821c5
950ae766-144c-541e-9b0a-683009da5969,tg:lhph:52102,Acquisitions,1,tr:lh:140087,"dlod={""id"":""ark:/24970/x0/8e53367a-a5ce-523a-98a8-93e93f5d08e1"",""text"":""Archief van Nestor Gerard"",""name"":""Archief van Nestor Gerard"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/8e53367a-a5ce-523a-98a8-93e93f5d08e1
e23be7ce-0d72-51a4-afa9-8d908ef1038e,tg:lhph:19853,Acquisitions,1,tr:lh:7859,"dlod={""id"":""ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878"",""text"":""Archief van Manteau"",""name"":""Archief van Manteau"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878
0372ff93-e9db-5e1a-aa44-a9bfeb226a78,tg:lhph:27002,Acquisitions,1,tr:lh:6723,"dlod={""id"":""ark:/24970/x0/fbd5aefd-e8af-57d8-a27f-df0198fa5829"",""text"":""Schenking van Paul Vermeer"",""name"":""Schenking van Paul Vermeer"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/fbd5aefd-e8af-57d8-a27f-df0198fa5829
b6d9c1c7-6844-55a9-a04f-9dd17c396367,tg:lhph:15489,Acquisitions,1,tr:lh:3942,"dlod={""id"":""ark:/24970/x0/6e85cd9e-51c5-550c-aa60-7633762a2288"",""text"":""Aankoop bij Anton Hardy"",""name"":""Aankoop bij Anton Hardy"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/6e85cd9e-51c5-550c-aa60-7633762a2288
6cebf547-5200-5695-83f1-0cf8e0f61294,tg:lhph:23041,Acquisitions,1,tr:lh:2152,"dlod={""id"":""ark:/24970/x0/7220548a-7d37-544d-a24d-f6ece0125eae"",""text"":""Schenking van Stadsbibliotheek"",""name"":""Schenking van Stadsbibliotheek"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/7220548a-7d37-544d-a24d-f6ece0125eae
6cebf547-5200-5695-83f1-0cf8e0f61294,tg:lhph:23041,Acquisitions,3,tr:lh:3676,"dlod={""id"":""ark:/24970/x0/f3a33db0-dc3e-5639-bd14-e1ad773173db"",""text"":""Archief van Juliette de Groodt-Adant"",""name"":""Archief van Juliette de Groodt-Adant"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f3a33db0-dc3e-5639-bd14-e1ad773173db
6cebf547-5200-5695-83f1-0cf8e0f61294,tg:lhph:23041,Acquisitions,4,tr:lh:4988,"dlod={""id"":""ark:/24970/x0/47c34fcc-1f02-5bd8-85d0-3667196dbba0"",""text"":""Archief van Lode Monteyne"",""name"":""Archief van Lode Monteyne"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/47c34fcc-1f02-5bd8-85d0-3667196dbba0
6cebf547-5200-5695-83f1-0cf8e0f61294,tg:lhph:23041,Acquisitions,5,tr:lh:6512,"dlod={""id"":""ark:/24970/x0/7a7d7f8b-5d5f-569e-9109-fc37e7c4aa92"",""text"":""Archief van Lodewijk de Vocht"",""name"":""Archief van Lodewijk de Vocht"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/7a7d7f8b-5d5f-569e-9109-fc37e7c4aa92
56f1266e-52ad-5f31-a70f-c2d543785f44,tg:lhph:24784,Acquisitions,1,tr:lh:9762,"dlod={""id"":""ark:/24970/x0/e41b7923-7a5c-5c38-9cba-5e9c189f36a6"",""text"":""Archief van het Nieuw Vlaams Teater"",""name"":""Archief van het Nieuw Vlaams Teater"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/e41b7923-7a5c-5c38-9cba-5e9c189f36a6
13b1155c-560b-55f8-ad8c-735bf0fe6387,tg:lhph:416,Acquisitions,1,tr:lh:7314,"dlod={""id"":""ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89"",""text"":""Archief van Frans van Cauwelaert"",""name"":""Archief van Frans van Cauwelaert"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89
277362ef-71e1-5d82-99b7-af7ecd9f4447,tg:lhph:42552,Acquisitions,1,tr:lh:5834,"dlod={""id"":""ark:/24970/x0/c70dc7ee-7d79-5068-b8f9-9884eaf9db15"",""text"":""Archief van Flor Bosmans"",""name"":""Archief van Flor Bosmans"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/c70dc7ee-7d79-5068-b8f9-9884eaf9db15
8121ed95-53c5-5ed3-91e9-63c7dc85e2d1,tg:lhph:4621,Acquisitions,1,tr:lh:7331,"dlod={""id"":""ark:/24970/x0/28f1956d-4b57-5043-baac-17e46b1b02ee"",""text"":""Oningeschreven gevonden in 2000"",""name"":""Oningeschreven gevonden in 2000"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/28f1956d-4b57-5043-baac-17e46b1b02ee
535626b9-d2ed-553a-be68-b5a1018e3b57,tg:lhph:30397,Acquisitions,1,tr:lh:6378,"dlod={""id"":""ark:/24970/x0/ccb85163-e5cb-5398-bf27-e408ca4038d4"",""text"":""Archief van Lodewijk de Vocht"",""name"":""Archief van Lodewijk de Vocht"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/ccb85163-e5cb-5398-bf27-e408ca4038d4
1e5bd8f1-9d55-567d-b246-c911c407e0bb,tg:lhph:50996,Acquisitions,1,tr:lh:139964,"dlod={""id"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""text"":""Archief van Stijn Streuvels"",""name"":""Archief van Stijn Streuvels"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
1e5bd8f1-9d55-567d-b246-c911c407e0bb,tg:lhph:50996,Acquisitions,2,tr:lh:139964,"dlod={""id"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""text"":""Archief van Stijn Streuvels"",""name"":""Archief van Stijn Streuvels"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
a35d3a72-65be-55de-a94f-db38a16597ff,tg:lhph:51684,Acquisitions,1,tr:lh:140070,"dlod={""id"":""ark:/24970/x0/d3ab57bf-5994-5729-97aa-6aa1384b94e7"",""text"":""Foto's van Hubert Lampo uit het archief van uitgeverij Meulenhoff"",""name"":""Foto's van Hubert Lampo uit het archief van uitgeverij Meulenhoff"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/d3ab57bf-5994-5729-97aa-6aa1384b94e7
c66c677b-2e15-595a-ab00-11411c61517d,tg:lhph:5933,Acquisitions,1,tr:lh:7191,"dlod={""id"":""ark:/24970/x0/5cc6c4e3-9fa1-5a94-830a-89112118a438"",""text"":""Archief van Nic van Bruggen"",""name"":""Archief van Nic van Bruggen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/5cc6c4e3-9fa1-5a94-830a-89112118a438
ecef67b9-9742-5df5-95e1-aff9829f7e17,tg:lhph:33942,Acquisitions,1,tr:lh:3733,"dlod={""id"":""ark:/24970/x0/6b127603-dd71-5670-9dcc-bbb43b2f5bae"",""text"":""Schenking van Stadsbibliotheek"",""name"":""Schenking van Stadsbibliotheek"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/6b127603-dd71-5670-9dcc-bbb43b2f5bae
ecef67b9-9742-5df5-95e1-aff9829f7e17,tg:lhph:33942,Acquisitions,2,tr:lh:4988,"dlod={""id"":""ark:/24970/x0/47c34fcc-1f02-5bd8-85d0-3667196dbba0"",""text"":""Archief van Lode Monteyne"",""name"":""Archief van Lode Monteyne"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/47c34fcc-1f02-5bd8-85d0-3667196dbba0
b09fc57e-63ed-5b52-96a9-27317738c622,tg:lhph:53343,Acquisitions,1,tr:lh:2348,"dlod={""id"":""ark:/24970/x0/adca449e-fe65-5f15-b8a2-5b8af78cf1c0"",""text"":""Oningeschreven gevonden in 1952"",""name"":""Oningeschreven gevonden in 1952"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/adca449e-fe65-5f15-b8a2-5b8af78cf1c0
ba79c920-fe81-56db-9eb2-6147cefef47d,tg:lhph:1423,Acquisitions,1,tr:lh:4752,"dlod={""id"":""ark:/24970/x0/a083cb6a-c379-507d-8df2-4af305a40232"",""text"":""Archief van Herman Teirlinck"",""name"":""Archief van Herman Teirlinck"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a083cb6a-c379-507d-8df2-4af305a40232
88a41dc0-0bdc-5810-b587-c39a6664c77d,tg:lhph:19500,Acquisitions,1,tr:lh:7859,"dlod={""id"":""ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878"",""text"":""Archief van Manteau"",""name"":""Archief van Manteau"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878
fa23ee15-a9b6-5b03-9b6c-6d53779dfd16,tg:lhph:32650,Acquisitions,1,tr:lh:6476,"dlod={""id"":""ark:/24970/x0/55c2d2db-5a58-51b8-b54f-8ade1d112247"",""text"":""Archief van Gerrit Borgers"",""name"":""Archief van Gerrit Borgers"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/55c2d2db-5a58-51b8-b54f-8ade1d112247
060c5792-74d1-5ca9-93b0-9106642e0e1f,tg:lhph:47750,Acquisitions,1,tr:lh:6415,"dlod={""id"":""ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321"",""text"":""Archief van Johan Daisne"",""name"":""Archief van Johan Daisne"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321
a4db78db-152b-5875-99c2-17feb42f9170,tg:lhph:11130,Acquisitions,1,tr:lh:6989,"dlod={""id"":""ark:/24970/x0/4d69225a-43e7-5246-a462-40cc8011eeac"",""text"":""Archief van Angela Dosfel-Tysmans"",""name"":""Archief van Angela Dosfel-Tysmans"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/4d69225a-43e7-5246-a462-40cc8011eeac
7e603411-cc77-5815-9dcb-90a3c76f17ba,tg:lhph:9013,Acquisitions,1,tr:lh:5584,"dlod={""id"":""ark:/24970/x0/91a33a4b-643f-5a3a-981f-10eb055034ad"",""text"":""Aankoop bij Piet Roelants"",""name"":""Aankoop bij Piet Roelants"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/91a33a4b-643f-5a3a-981f-10eb055034ad
1a57e694-11df-5d7a-bcbd-bebfaf2c86d1,tg:lhph:40095,Acquisitions,1,tr:lh:6828,"dlod={""id"":""ark:/24970/x0/8fadf745-8c0e-5b4a-9450-dc3ced2d0811"",""text"":""Archief van de Katholieke Vlaamse Meisjesbeweging"",""name"":""Archief van de Katholieke Vlaamse Meisjesbeweging"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/8fadf745-8c0e-5b4a-9450-dc3ced2d0811
ef144eca-99c2-51e3-81c9-c2d8ad88a0b3,tg:lhph:26243,Acquisitions,1,tr:lh:5587,"dlod={""id"":""ark:/24970/x0/06d124c2-5d3d-597d-9113-7059c3b45ed1"",""text"":""Archiefstukken van Ward Hermans"",""name"":""Archiefstukken van Ward Hermans"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/06d124c2-5d3d-597d-9113-7059c3b45ed1
2a2bf0ef-48f5-5665-a729-03951a39d0f6,tg:lhph:21586,Acquisitions,1,tr:lh:139964,"dlod={""id"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""text"":""Archief van Stijn Streuvels"",""name"":""Archief van Stijn Streuvels"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
2a2bf0ef-48f5-5665-a729-03951a39d0f6,tg:lhph:21586,Acquisitions,2,tr:lh:139964,"dlod={""id"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""text"":""Archief van Stijn Streuvels"",""name"":""Archief van Stijn Streuvels"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
849344f5-3771-5a1b-9add-ebe929cad089,tg:lhph:46842,Acquisitions,1,tr:lh:9923,"dlod={""id"":""ark:/24970/x0/41b3fdfb-2e7c-54ea-9865-b9190179b65a"",""text"":""Uit het Georges Eekhoud Kabinet"",""name"":""Uit het Georges Eekhoud Kabinet"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/41b3fdfb-2e7c-54ea-9865-b9190179b65a
c4b968b4-eede-5280-9425-c940de2ad054,tg:lhph:14762,Acquisitions,1,tr:lh:3522,"dlod={""id"":""ark:/24970/x0/acbb7b7d-ef58-5ca2-a143-8e8ecfe6386e"",""text"":""Oningeschreven gevonden in 1963"",""name"":""Oningeschreven gevonden in 1963"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/acbb7b7d-ef58-5ca2-a143-8e8ecfe6386e
2199c476-d251-5ed5-a156-8d4fab9ed651,tg:lhph:42102,Acquisitions,1,tr:lh:6741,"dlod={""id"":""ark:/24970/x0/66e56439-15ca-5c00-bb21-eada20c7577e"",""text"":""Archief van Bert Ilegems"",""name"":""Archief van Bert Ilegems"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/66e56439-15ca-5c00-bb21-eada20c7577e
0b1866df-62ea-5cd0-bc77-8e23c7898bca,tg:lhph:23411,Acquisitions,1,tr:lh:3480,"dlod={""id"":""ark:/24970/x0/c8f84245-58e0-5a56-aa4a-fb278a5fac30"",""text"":""Schenking van Lode van Rousselt"",""name"":""Schenking van Lode van Rousselt"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/c8f84245-58e0-5a56-aa4a-fb278a5fac30
ff2d2460-fe1e-5a5e-b4c0-a0a7cd5b69fa,tg:lhph:15870,Acquisitions,1,tr:lh:7634,"dlod={""id"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""text"":""Oningeschreven gevonden in 2006"",""name"":""Oningeschreven gevonden in 2006"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c
5d843457-3cc2-55fb-af31-1e49fecf6699,tg:lhph:4271,Acquisitions,1,tr:lh:3240,"dlod={""id"":""ark:/24970/x0/91a6ad35-3e39-59d6-ad2d-58fdcac06eb5"",""text"":""Archief van Jan Bols"",""name"":""Archief van Jan Bols"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/91a6ad35-3e39-59d6-ad2d-58fdcac06eb5
b30bac37-51d1-5c07-ad4d-a4d08fe3188e,tg:lhph:1589,Acquisitions,1,tr:lh:5813,"dlod={""id"":""ark:/24970/x0/ebc8a12a-e3e6-59ab-8ce1-42f641a95bdb"",""text"":""Archief van Emile Claus"",""name"":""Archief van Emile Claus"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/ebc8a12a-e3e6-59ab-8ce1-42f641a95bdb
b30bac37-51d1-5c07-ad4d-a4d08fe3188e,tg:lhph:1589,Acquisitions,2,tr:lh:7000,"dlod={""id"":""ark:/24970/x0/9ecc7a54-d442-5e2e-b54f-e62984ab033c"",""text"":""Archief van Stijn Streuvels"",""name"":""Archief van Stijn Streuvels"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/9ecc7a54-d442-5e2e-b54f-e62984ab033c
84d8d30b-1083-5610-8a02-90e1a59bee17,tg:lhph:37002,Acquisitions,1,tr:lh:679,"dlod={""id"":""ark:/24970/x0/4b2bdca3-ea45-50d8-b155-d8dfc19021c1"",""text"":""Archiefstukken van Karel Candael"",""name"":""Archiefstukken van Karel Candael"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/4b2bdca3-ea45-50d8-b155-d8dfc19021c1
9ad2d3d7-af62-59c9-83bd-b794a61f5f37,tg:lhph:1073,Acquisitions,1,tr:lh:2744,"dlod={""id"":""ark:/24970/x0/9dba4f4e-30ae-50e9-ad20-fb2ac2bea08f"",""text"":""Archiefstukken van Raymond Brulez"",""name"":""Archiefstukken van Raymond Brulez"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/9dba4f4e-30ae-50e9-ad20-fb2ac2bea08f
f4decc20-87b3-59ac-9dc3-fb3c8c3e4600,tg:lhph:52801,Acquisitions,1,tr:lh:139964,"dlod={""id"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""text"":""Archief van Stijn Streuvels"",""name"":""Archief van Stijn Streuvels"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
d62e85df-3225-5394-b634-2e099c7f8809,tg:lhph:32200,Acquisitions,1,tr:lh:9510,"dlod={""id"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""text"":""Archief van Marcel de Backer"",""name"":""Archief van Marcel de Backer"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
6fc76178-365b-55c0-91b3-b7d2f3c6840a,tg:lhph:19150,Acquisitions,1,tr:lh:7859,"dlod={""id"":""ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878"",""text"":""Archief van Manteau"",""name"":""Archief van Manteau"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878
