ResourceID,brocade.id,Acquisition Brocade ID,card,order,Acquisition Name,Acquisition Identifier
65e4bdc5-742f-570a-9d71-d89fd8c84c2f,tg:lhob:505,tr:lh:140192,Acquisitions,1,"Twee pennen van Ivo Michiels en drie illustraties van Ernest Fedarb, elke zomer vriend des huizes Ivo Michiels",{'url':'https://id.letterenhuis.be/ark:/24970/65e4bdc5-742f-570a-9d71-d89fd8c84c2f'}
65ea93a3-0f5d-5a4e-bf3c-d2c257a631e1,tg:lhsc:866,tr:lh:1459,Acquisitions,1,Schenking van Jozef Langohr,{'url':'https://id.letterenhuis.be/ark:/24970/65ea93a3-0f5d-5a4e-bf3c-d2c257a631e1'}
66af8164-15aa-5632-952d-f7410eefbaf3,tg:lhob:382,tr:lh:6104,Acquisitions,1,Archief van Frans Pont,{'url':'https://id.letterenhuis.be/ark:/24970/66af8164-15aa-5632-952d-f7410eefbaf3'}
66b87bad-5e42-5cee-8df5-18b9e81d06fe,tg:lhsc:1123,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/66b87bad-5e42-5cee-8df5-18b9e81d06fe'}
6700bfba-adf7-5e59-95a5-da0bcf944967,tg:lhsc:1182,tr:lh:539,Acquisitions,1,Schenking van P. Gorlé,{'url':'https://id.letterenhuis.be/ark:/24970/6700bfba-adf7-5e59-95a5-da0bcf944967'}
67a2d57d-38ad-5c12-857c-f1fa93080862,tg:lhob:517,tr:lh:6566,Acquisitions,1,Archief van Patrick van Hoeydonck,{'url':'https://id.letterenhuis.be/ark:/24970/67a2d57d-38ad-5c12-857c-f1fa93080862'}
67c5f24b-ffab-5b5d-82d4-1c9e129a3fa8,tg:lhsc:1198,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/67c5f24b-ffab-5b5d-82d4-1c9e129a3fa8'}
67dda1a6-bd99-55f8-8fc1-f162041f546a,tg:lhob:523,tr:lh:6603,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/67dda1a6-bd99-55f8-8fc1-f162041f546a'}
68063590-95c5-5ec6-9f10-fd69b8b51b68,tg:lhob:227,tr:lh:7776,Acquisitions,1,Schenking van Rijkscentrum Frans Masereel,{'url':'https://id.letterenhuis.be/ark:/24970/68063590-95c5-5ec6-9f10-fd69b8b51b68'}
685c94bb-f485-5187-bbff-a0a0a5d194e8,tg:lhob:260,tr:lh:3327,Acquisitions,1,Archief van Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/685c94bb-f485-5187-bbff-a0a0a5d194e8'}
685f3dff-a392-5fff-ac80-81fa0c8de548,tg:lhsc:948,tr:lh:6595,Acquisitions,1,Archief van Roger Avermaete,{'url':'https://id.letterenhuis.be/ark:/24970/685f3dff-a392-5fff-ac80-81fa0c8de548'}
686aaaeb-90ba-5ddb-88fe-f13ac964755c,tg:lhob:573,tr:lh:2412,Acquisitions,1,Oningeschreven gevonden in 1953,{'url':'https://id.letterenhuis.be/ark:/24970/686aaaeb-90ba-5ddb-88fe-f13ac964755c'}
689c4ad9-8332-5e66-b346-1bd7633425c9,tg:lhob:122,tr:lh:9517,Acquisitions,1,Archief van Piet Janssens en Charel Janssens,{'url':'https://id.letterenhuis.be/ark:/24970/689c4ad9-8332-5e66-b346-1bd7633425c9'}
68aaa2d9-b5a9-50dc-9ff2-d710265f6eeb,tg:lhob:565,tr:lh:7740,Acquisitions,1,Archief van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/68aaa2d9-b5a9-50dc-9ff2-d710265f6eeb'}
68ee3384-d58f-5750-867e-5e2b18bf21de,tg:lhob:194,tr:lh:9709,Acquisitions,1,"Archief Piet Janssens, Charel Janssens en Lena Sanders",{'url':'https://id.letterenhuis.be/ark:/24970/68ee3384-d58f-5750-867e-5e2b18bf21de'}
68fc9426-cca0-5fd0-8e7e-09303bf1f719,tg:lhsc:428,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/68fc9426-cca0-5fd0-8e7e-09303bf1f719'}
69fba700-e4ff-578a-82b1-8e036f6d851d,tg:lhsc:719,tr:lh:46,Acquisitions,1,Schenking van Jaak Tiberius,{'url':'https://id.letterenhuis.be/ark:/24970/69fba700-e4ff-578a-82b1-8e036f6d851d'}
6aa05d40-8cfc-5161-9022-19303f4be3f3,tg:lhsc:1736,tr:lh:7680,Acquisitions,1,Archief van Robert Herberigs,{'url':'https://id.letterenhuis.be/ark:/24970/6aa05d40-8cfc-5161-9022-19303f4be3f3'}
6b25a3a8-b8c0-5231-b439-de5ca1494eba,tg:lhob:704,tr:lh:6812,Acquisitions,1,Archief van Theater van den Berghe,{'url':'https://id.letterenhuis.be/ark:/24970/6b25a3a8-b8c0-5231-b439-de5ca1494eba'}
6b25ae3c-1a1a-59a4-a776-a24cd0f9e1e6,tg:lhob:533,tr:lh:6603,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/6b25ae3c-1a1a-59a4-a776-a24cd0f9e1e6'}
6bebcd9a-a2ef-5ba1-b466-c0d1a046a5c1,tg:lhob:534,tr:lh:6603,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/6bebcd9a-a2ef-5ba1-b466-c0d1a046a5c1'}
6c3b7bf3-02a3-5fa3-a92e-4b8e98bf0e89,tg:lhob:411,tr:lh:139771,Acquisitions,1,Archief Poppenteater Joris Jozef,{'url':'https://id.letterenhuis.be/ark:/24970/6c3b7bf3-02a3-5fa3-a92e-4b8e98bf0e89'}
6c402319-7604-534d-ac80-c719da48318d,tg:lhsc:879,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/6c402319-7604-534d-ac80-c719da48318d'}
6c66a023-b211-5d30-8131-f20b8e0704a7,tg:lhsc:962,tr:lh:1963,Acquisitions,1,Nalatenschap van Frans Joris,{'url':'https://id.letterenhuis.be/ark:/24970/6c66a023-b211-5d30-8131-f20b8e0704a7'}
6c94970c-7ee2-5e68-b204-d1f711f51a21,tg:lhob:535,tr:lh:6603,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/6c94970c-7ee2-5e68-b204-d1f711f51a21'}
6ce7d351-6e3a-57dc-873f-2c95224c5624,tg:lhsc:447,tr:lh:439,Acquisitions,1,Schenking van Herman de Cuyper,{'url':'https://id.letterenhuis.be/ark:/24970/6ce7d351-6e3a-57dc-873f-2c95224c5624'}
6d425f5c-8a61-528b-9729-49eadb09a0ee,tg:lhob:431,tr:lh:4158,Acquisitions,1,Archief van Yver en Broedermin,{'url':'https://id.letterenhuis.be/ark:/24970/6d425f5c-8a61-528b-9729-49eadb09a0ee'}
6d861e9f-2463-5419-bebe-20cb1bd83805,tg:lhob:389,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/6d861e9f-2463-5419-bebe-20cb1bd83805'}
6dc55640-b9fc-569d-beac-580b064e9b39,tg:lhsc:684,tr:lh:2939,Acquisitions,1,Archief van Leonard Willems,{'url':'https://id.letterenhuis.be/ark:/24970/6dc55640-b9fc-569d-beac-580b064e9b39'}
6df47801-b992-5bb6-9924-b3681b9287fc,tg:lhsc:1031,tr:lh:540,Acquisitions,1,Aankoop bij Hildebert Derre,{'url':'https://id.letterenhuis.be/ark:/24970/6df47801-b992-5bb6-9924-b3681b9287fc'}
6e4bf2ec-2474-52d3-b70a-0e385bf0c612,tg:lhob:168,tr:lh:6595,Acquisitions,1,Archief van Roger Avermaete,{'url':'https://id.letterenhuis.be/ark:/24970/6e4bf2ec-2474-52d3-b70a-0e385bf0c612'}
6e9fd2bc-a8a9-55e0-92e8-b08d7d9cf5fb,tg:lhsc:671,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/6e9fd2bc-a8a9-55e0-92e8-b08d7d9cf5fb'}
6eafb6ec-f70f-5b4a-93b4-a20ef921cc6a,tg:lhsc:455,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/6eafb6ec-f70f-5b4a-93b4-a20ef921cc6a'}
6ee01e5a-1441-5ac1-8023-d8ea42dca6ff,tg:lhsc:1163,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/6ee01e5a-1441-5ac1-8023-d8ea42dca6ff'}
6f242fa3-9c42-5ee5-8990-4c9dbda195a5,tg:lhsc:1126,tr:lh:6125,Acquisitions,1,Archief van Lode Zielens,{'url':'https://id.letterenhuis.be/ark:/24970/6f242fa3-9c42-5ee5-8990-4c9dbda195a5'}
6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e,tg:lhob:438,tr:lh:2412,Acquisitions,1,Oningeschreven gevonden in 1953,{'url':'https://id.letterenhuis.be/ark:/24970/6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e'}
7029d28a-a083-542b-8406-a90c568f06ab,tg:lhob:141,tr:lh:6928,Acquisitions,1,Archief van Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/7029d28a-a083-542b-8406-a90c568f06ab'}
705205be-6fd6-5b2f-8cf3-f46cb39a9ddd,tg:lhsc:1124,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/705205be-6fd6-5b2f-8cf3-f46cb39a9ddd'}
7053f956-b38e-5665-9d1c-2f0331347ec9,tg:lhob:432,tr:lh:2072,Acquisitions,1,Schenking van Frits de Mont,{'url':'https://id.letterenhuis.be/ark:/24970/7053f956-b38e-5665-9d1c-2f0331347ec9'}
7054b0cb-3a9d-5f87-828a-3023c6e6655b,tg:lhob:544,tr:lh:6603,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/7054b0cb-3a9d-5f87-828a-3023c6e6655b'}
70bf6ddd-f65c-5ba4-a6db-0a7873076c35,tg:lhsc:937,tr:lh:6300,Acquisitions,1,Archief van Jef van Hoof,{'url':'https://id.letterenhuis.be/ark:/24970/70bf6ddd-f65c-5ba4-a6db-0a7873076c35'}
70c17f3d-cfb3-5cc3-af04-39a6961934a9,tg:lhob:654,tr:lh:4158,Acquisitions,1,Archief van Yver en Broedermin,{'url':'https://id.letterenhuis.be/ark:/24970/70c17f3d-cfb3-5cc3-af04-39a6961934a9'}
70c446d3-7c58-5155-943f-1f5109682d87,tg:lhsc:800,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/70c446d3-7c58-5155-943f-1f5109682d87'}
7184e6f1-80a6-551b-9ba1-c6b0b87989dd,tg:lhsc:1020,tr:lh:6354,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/7184e6f1-80a6-551b-9ba1-c6b0b87989dd'}
71df2750-156f-5396-8a28-c27f724b1ea4,tg:lhsc:9386,tr:lh:110460,Acquisitions,1,Kunstwerk door Louis Paul Boon geschonken aan Ben Cami.,{'url':'https://id.letterenhuis.be/ark:/24970/71df2750-156f-5396-8a28-c27f724b1ea4'}
72ae0f80-343f-51e4-bc8b-1127b9e5293a,tg:lhsc:909,tr:lh:1471,Acquisitions,1,Schenking van Rosa de Gottal-Rooses,{'url':'https://id.letterenhuis.be/ark:/24970/72ae0f80-343f-51e4-bc8b-1127b9e5293a'}
74151a4b-8454-5561-b737-3ab1b1bafb7b,tg:lhsc:851,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/74151a4b-8454-5561-b737-3ab1b1bafb7b'}
7467b8ba-a37b-5e66-8982-b4f4f241880c,tg:lhob:684,tr:lh:7398,Acquisitions,1,Schenking van M. Buschmann-Baert,{'url':'https://id.letterenhuis.be/ark:/24970/7467b8ba-a37b-5e66-8982-b4f4f241880c'}
74bc179a-23ff-5896-8640-9b0ff0ce1ef4,tg:lhsc:1978,tr:lh:6595,Acquisitions,1,Archief van Roger Avermaete,{'url':'https://id.letterenhuis.be/ark:/24970/74bc179a-23ff-5896-8640-9b0ff0ce1ef4'}
74c27c88-00c4-5397-aed6-e9a1620e266e,tg:lhsc:723,tr:lh:5497,Acquisitions,1,Archief van August Vermeylen,{'url':'https://id.letterenhuis.be/ark:/24970/74c27c88-00c4-5397-aed6-e9a1620e266e'}
74ebc791-e2a7-5cb3-b346-7d0ed2f769f1,tg:lhsc:983,tr:lh:3207,Acquisitions,1,Archief van Nestor de Tière,{'url':'https://id.letterenhuis.be/ark:/24970/74ebc791-e2a7-5cb3-b346-7d0ed2f769f1'}
7530c604-63a8-5db3-8079-4f9695b04ec4,tg:lhob:92,tr:lh:2497,Acquisitions,1,Archief van Emanuel Hiel,{'url':'https://id.letterenhuis.be/ark:/24970/7530c604-63a8-5db3-8079-4f9695b04ec4'}
75cc313d-efbd-509a-8737-7b8bd466910d,tg:lhob:566,tr:lh:7740,Acquisitions,1,Archief van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/75cc313d-efbd-509a-8737-7b8bd466910d'}
75f2338a-6ca2-5374-be33-ae01a6a1543d,tg:lhsc:984,tr:lh:866,Acquisitions,1,Schenking van Arsène Matton,{'url':'https://id.letterenhuis.be/ark:/24970/75f2338a-6ca2-5374-be33-ae01a6a1543d'}
766ee431-b978-585e-b13f-0abadf2ba218,tg:lhsc:762,tr:lh:507,Acquisitions,1,Aankoop bij Louis du Bar,{'url':'https://id.letterenhuis.be/ark:/24970/766ee431-b978-585e-b13f-0abadf2ba218'}
76d1d594-7daa-5788-b714-b5e906c49376,tg:lhsc:683,tr:lh:1874,Acquisitions,1,Archief van Cypriaan Verhavert,{'url':'https://id.letterenhuis.be/ark:/24970/76d1d594-7daa-5788-b714-b5e906c49376'}
776e4d65-235d-576e-bcc6-0ca8f3645e5d,tg:lhob:43,tr:lh:103984,Acquisitions,1,Vismateriaal van Willem Elsschot,{'url':'https://id.letterenhuis.be/ark:/24970/776e4d65-235d-576e-bcc6-0ca8f3645e5d'}
778e3338-6f9d-56cb-b660-c3b2da0b4b03,tg:lhsc:1125,tr:lh:2524,Acquisitions,1,Archiefstukken van Jef Crick,{'url':'https://id.letterenhuis.be/ark:/24970/778e3338-6f9d-56cb-b660-c3b2da0b4b03'}
7797b41c-285a-5620-808b-43a13e52a028,tg:lhsc:1159,tr:lh:1057,Acquisitions,1,Aankoop bij Hildebert Derre,{'url':'https://id.letterenhuis.be/ark:/24970/7797b41c-285a-5620-808b-43a13e52a028'}
78552b1f-3594-50cd-a091-266796249e4b,tg:lhsc:1104,tr:lh:6625,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/78552b1f-3594-50cd-a091-266796249e4b'}
78b7f5ba-1c32-5884-bf54-92e40e4b0ac1,tg:lhsc:5741,tr:lh:97985,Acquisitions,1,Beeldhouwwerk door Hildebert Derre en Antheunis en een kleurenets door onbekende kunstenaar.,{'url':'https://id.letterenhuis.be/ark:/24970/78b7f5ba-1c32-5884-bf54-92e40e4b0ac1'}
78e3e9ec-dae0-5c67-87cb-726da4cfe4e8,tg:lhsc:1680,tr:lh:5563,Acquisitions,1,Schenking van Anna Sleeckx,{'url':'https://id.letterenhuis.be/ark:/24970/78e3e9ec-dae0-5c67-87cb-726da4cfe4e8'}
790cce77-ee87-545e-a764-d9833e966af2,tg:lhob:249,tr:lh:4005,Acquisitions,1,Oningeschreven gevonden in 1967,{'url':'https://id.letterenhuis.be/ark:/24970/790cce77-ee87-545e-a764-d9833e966af2'}
794d80cc-95e7-56be-b3be-db2821d1b92a,tg:lhob:653,tr:lh:4158,Acquisitions,1,Archief van Yver en Broedermin,{'url':'https://id.letterenhuis.be/ark:/24970/794d80cc-95e7-56be-b3be-db2821d1b92a'}
79ad8444-ac08-5f31-97f4-c0eab7b07850,tg:lhsc:758,tr:lh:2565,Acquisitions,1,Schenking van Albert Boucherij,{'url':'https://id.letterenhuis.be/ark:/24970/79ad8444-ac08-5f31-97f4-c0eab7b07850'}
79b01f37-1ec8-5a37-8bc7-b2a072d69267,tg:lhsc:459,tr:lh:1492,Acquisitions,1,Oningeschreven gevonden in 1944,{'url':'https://id.letterenhuis.be/ark:/24970/79b01f37-1ec8-5a37-8bc7-b2a072d69267'}
79d07b57-4d21-571b-9d86-9721756d96ce,tg:lhsc:1204,tr:lh:2794,Acquisitions,1,Schenking van Elza Buschmann-Van Rijswijck,{'url':'https://id.letterenhuis.be/ark:/24970/79d07b57-4d21-571b-9d86-9721756d96ce'}
7a04ce32-968d-5c8a-b662-9c05ef366c53,tg:lhob:323,tr:lh:3327,Acquisitions,1,Archief van Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/7a04ce32-968d-5c8a-b662-9c05ef366c53'}
7a0d53ab-95c1-5165-b047-4e45114b2690,tg:lhsc:9367,tr:lh:9863,Acquisitions,1,Aankoop bij Veilinghuis Bernaerts,{'url':'https://id.letterenhuis.be/ark:/24970/7a0d53ab-95c1-5165-b047-4e45114b2690'}
7a4b79ef-d578-582a-9018-18ed74224da7,tg:lhsc:831,tr:lh:2408,Acquisitions,1,Archief van Jan de Schuyter,{'url':'https://id.letterenhuis.be/ark:/24970/7a4b79ef-d578-582a-9018-18ed74224da7'}
7a66ec90-dec2-516b-8e92-c7f73fb3ff2a,tg:lhob:555,tr:lh:7740,Acquisitions,1,Archief van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/7a66ec90-dec2-516b-8e92-c7f73fb3ff2a'}
7a8537c1-811e-59b1-a45b-66dbe2bf0eb7,tg:lhsc:1045,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/7a8537c1-811e-59b1-a45b-66dbe2bf0eb7'}
7b339770-6cc5-5328-8a88-295a03828862,tg:lhsc:848,tr:lh:2559,Acquisitions,1,Archief van Jef Mennekens,{'url':'https://id.letterenhuis.be/ark:/24970/7b339770-6cc5-5328-8a88-295a03828862'}
7b87b34f-b0d7-5862-a8c0-0ea01a21c757,tg:lhob:649,tr:lh:4158,Acquisitions,1,Archief van Yver en Broedermin,{'url':'https://id.letterenhuis.be/ark:/24970/7b87b34f-b0d7-5862-a8c0-0ea01a21c757'}
7b8df9a1-d122-572b-a662-39c2f18821d6,tg:lhob:34,tr:lh:2412,Acquisitions,1,Oningeschreven gevonden in 1953,{'url':'https://id.letterenhuis.be/ark:/24970/7b8df9a1-d122-572b-a662-39c2f18821d6'}
7c3be082-b9f1-561b-a7a4-f6a9c57e02ea,tg:lhsc:840,tr:lh:1492,Acquisitions,1,Oningeschreven gevonden in 1944,{'url':'https://id.letterenhuis.be/ark:/24970/7c3be082-b9f1-561b-a7a4-f6a9c57e02ea'}
7c866e93-8b53-5927-88ed-b4f5a1482846,tg:lhob:556,tr:lh:7740,Acquisitions,1,Archief van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/7c866e93-8b53-5927-88ed-b4f5a1482846'}
7d56d3ab-f34d-52f1-9d26-602f2328cc17,tg:lhsc:1162,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/7d56d3ab-f34d-52f1-9d26-602f2328cc17'}
7d7f8f98-9156-532e-9a7a-802cc375d7e6,tg:lhsc:1982,tr:lh:6595,Acquisitions,1,Archief van Roger Avermaete,{'url':'https://id.letterenhuis.be/ark:/24970/7d7f8f98-9156-532e-9a7a-802cc375d7e6'}
7d7fefa8-3307-51de-a7ac-da11e4248928,tg:lhob:637,tr:lh:7398,Acquisitions,1,Schenking van M. Buschmann-Baert,{'url':'https://id.letterenhuis.be/ark:/24970/7d7fefa8-3307-51de-a7ac-da11e4248928'}
7d828dde-5022-5185-b571-6507036f98e9,tg:lhsc:1084,tr:lh:516,Acquisitions,1,Aankoop bij Frans Claessens,{'url':'https://id.letterenhuis.be/ark:/24970/7d828dde-5022-5185-b571-6507036f98e9'}
7d9e0f6b-7fa3-5d1a-8808-cc1f44f74192,tg:lhsc:433,tr:lh:1055,Acquisitions,1,Schenking van Hildebert Derre,{'url':'https://id.letterenhuis.be/ark:/24970/7d9e0f6b-7fa3-5d1a-8808-cc1f44f74192'}
7e07d9b7-d34e-5e58-8247-f68f5240d82e,tg:lhsc:1368,tr:lh:439,Acquisitions,1,Schenking van Herman de Cuyper,{'url':'https://id.letterenhuis.be/ark:/24970/7e07d9b7-d34e-5e58-8247-f68f5240d82e'}
7e394a1f-98cc-51ce-971d-ca67b17b454e,tg:lhob:681,tr:lh:6898,Acquisitions,1,Archief van Cor Ria Leeman,{'url':'https://id.letterenhuis.be/ark:/24970/7e394a1f-98cc-51ce-971d-ca67b17b454e'}
7e7eaaa2-8ae0-5556-b484-e7c0da8a6387,tg:lhob:152,tr:lh:3240,Acquisitions,1,Archief van Jan Bols,{'url':'https://id.letterenhuis.be/ark:/24970/7e7eaaa2-8ae0-5556-b484-e7c0da8a6387'}
7eadb68c-d273-510a-b540-3106f6cf9ea7,tg:lhsc:864,tr:lh:2565,Acquisitions,1,Schenking van Albert Boucherij,{'url':'https://id.letterenhuis.be/ark:/24970/7eadb68c-d273-510a-b540-3106f6cf9ea7'}
7ed20e84-50e4-546b-84f2-3e449aee92b4,tg:lhob:129,tr:lh:4002,Acquisitions,1,Nalatenschap van Frits Sano,{'url':'https://id.letterenhuis.be/ark:/24970/7ed20e84-50e4-546b-84f2-3e449aee92b4'}
7f864c3b-be14-5d83-b402-32c5910c4c66,tg:lhob:22,tr:lh:2030,Acquisitions,1,Nalatenschap van Arthur Henry Cornette,{'url':'https://id.letterenhuis.be/ark:/24970/7f864c3b-be14-5d83-b402-32c5910c4c66'}
7f9aef31-a0d4-532d-8121-75b18dda09df,tg:lhob:657,tr:lh:4158,Acquisitions,1,Archief van Yver en Broedermin,{'url':'https://id.letterenhuis.be/ark:/24970/7f9aef31-a0d4-532d-8121-75b18dda09df'}
807d1fa4-a90f-5284-81a1-aa30acf7bba9,tg:lhob:175,tr:lh:7438,Acquisitions,1,Archief van Johan Sonneville,{'url':'https://id.letterenhuis.be/ark:/24970/807d1fa4-a90f-5284-81a1-aa30acf7bba9'}
81a6ead5-2a03-5b0e-b422-861aa7c52945,tg:lhob:224,tr:lh:7776,Acquisitions,1,Schenking van Rijkscentrum Frans Masereel,{'url':'https://id.letterenhuis.be/ark:/24970/81a6ead5-2a03-5b0e-b422-861aa7c52945'}
8214bb15-4ade-5466-8647-110925e9a0ac,tg:lhsc:943,tr:lh:855,Acquisitions,1,Aankoop bij Karel Angermille,{'url':'https://id.letterenhuis.be/ark:/24970/8214bb15-4ade-5466-8647-110925e9a0ac'}
8222d346-b85e-5693-8389-20883d5dec2d,tg:lhob:229,tr:lh:7776,Acquisitions,1,Schenking van Rijkscentrum Frans Masereel,{'url':'https://id.letterenhuis.be/ark:/24970/8222d346-b85e-5693-8389-20883d5dec2d'}
82368831-7662-5e52-a07b-eba091297e05,tg:lhsc:1312,tr:lh:1148,Acquisitions,1,Archief van Arthur Henry Cornette,{'url':'https://id.letterenhuis.be/ark:/24970/82368831-7662-5e52-a07b-eba091297e05'}
8253975a-01eb-5d18-8907-bc5ec6a0b394,tg:lhsc:929,tr:lh:6630,Acquisitions,1,Archiefstukken van May Néama,{'url':'https://id.letterenhuis.be/ark:/24970/8253975a-01eb-5d18-8907-bc5ec6a0b394'}
82d5c0d7-6499-5b89-8ded-08fd6fe64a66,tg:lhsc:896,tr:lh:2879,Acquisitions,1,Archief van Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/82d5c0d7-6499-5b89-8ded-08fd6fe64a66'}
831b5fa1-9554-5c81-b488-f2d5d6bd1b0e,tg:lhsc:869,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/831b5fa1-9554-5c81-b488-f2d5d6bd1b0e'}
832f66ed-88a0-51e6-ae90-4a250dcaa89a,tg:lhob:72,tr:lh:3240,Acquisitions,1,Archief van Jan Bols,{'url':'https://id.letterenhuis.be/ark:/24970/832f66ed-88a0-51e6-ae90-4a250dcaa89a'}
83665aba-876d-549a-987e-c7e0820cb4c4,tg:lhob:305,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/83665aba-876d-549a-987e-c7e0820cb4c4'}
8385be39-85a8-5fba-9c5f-f5e84fa863dd,tg:lhob:694,tr:lh:140286,Acquisitions,1,archiefstukken van Ivo Michiels en van Christiane Faes,{'url':'https://id.letterenhuis.be/ark:/24970/8385be39-85a8-5fba-9c5f-f5e84fa863dd'}
8455761a-5b32-5f88-ad7c-bda6640e385b,tg:lhob:112,tr:lh:6928,Acquisitions,1,Archief van Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/8455761a-5b32-5f88-ad7c-bda6640e385b'}
845c0e30-9370-5f69-b807-060165902df0,tg:lhob:88,tr:lh:3240,Acquisitions,1,Archief van Jan Bols,{'url':'https://id.letterenhuis.be/ark:/24970/845c0e30-9370-5f69-b807-060165902df0'}
848526cc-f124-5b87-a440-4e759b961fe2,tg:lhob:666,tr:lh:6341,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/848526cc-f124-5b87-a440-4e759b961fe2'}
8574ff45-19e0-5cbd-ba4e-4387fae54253,tg:lhsc:1733,tr:lh:9464,Acquisitions,1,Zelfportret van Frans Jochems,{'url':'https://id.letterenhuis.be/ark:/24970/8574ff45-19e0-5cbd-ba4e-4387fae54253'}
8575eef5-6c62-575f-96f9-83eea94eee0e,tg:lhsc:844,tr:lh:1095,Acquisitions,1,Medaillon van Van Langendonck uit de nalatenschap van Jules Lagae,{'url':'https://id.letterenhuis.be/ark:/24970/8575eef5-6c62-575f-96f9-83eea94eee0e'}
85978d7b-a992-52ce-a165-7bd6e6b09f83,tg:lhob:642,tr:lh:4158,Acquisitions,1,Archief van Yver en Broedermin,{'url':'https://id.letterenhuis.be/ark:/24970/85978d7b-a992-52ce-a165-7bd6e6b09f83'}
85da6c09-3c6d-540f-8eff-197f0c99b68f,tg:lhob:133,tr:lh:7116,Acquisitions,1,Schenking van Ivo Michiels,{'url':'https://id.letterenhuis.be/ark:/24970/85da6c09-3c6d-540f-8eff-197f0c99b68f'}
8673ff4b-9220-5edc-8777-d5a8876bbc59,tg:lhob:191,tr:lh:9837,Acquisitions,1,Archief van Fernand V. Toussaint van Boelaere,{'url':'https://id.letterenhuis.be/ark:/24970/8673ff4b-9220-5edc-8777-d5a8876bbc59'}
869da3bc-d09a-54cd-8faa-60e550c8652a,tg:lhob:345,tr:lh:5941,Acquisitions,1,Archiefstukken van Anton van de Velde,{'url':'https://id.letterenhuis.be/ark:/24970/869da3bc-d09a-54cd-8faa-60e550c8652a'}
86d860c1-a438-58fe-9372-451f72f450ff,tg:lhob:688,tr:lh:2718,Acquisitions,1,Archiefstukken uit het familiearchief Buschmann-Van Rijswijck,{'url':'https://id.letterenhuis.be/ark:/24970/86d860c1-a438-58fe-9372-451f72f450ff'}
86f82254-f067-5e4b-a720-677f9d4f3025,tg:lhob:204,tr:lh:6595,Acquisitions,1,Archief van Roger Avermaete,{'url':'https://id.letterenhuis.be/ark:/24970/86f82254-f067-5e4b-a720-677f9d4f3025'}
