ResourceID,card,order,Title,Title Type,Title Language
f10ae43d-3c9f-57d0-972f-43c70008852a,Titles,1,Dodenmasker van Blanka Gyselen,Titel,Nederlands
622b9854-6c6e-5282-b19d-0eb5b713714a,Titles,1,Gustaaf Laroche,Titel,Nederlands
24236459-de9f-5836-9965-002498b3f1da,Titles,1,Filip De Pillecyn,Titel,Nederlands
93e4684e-c057-59bc-bb5f-0fb0fdbd14dc,Titles,1,Jozef  Simons,Titel,Nederlands
bb80b3ad-5cad-57c7-8d5b-36c316548c15,Titles,1,Peter Jozef  Visschers,Titel,Nederlands
55ca14d0-1dd4-5cc7-9593-b7985f630204,Titles,1,Dodenmasker van August Vermeylen,Titel,Nederlands
e15c628e-1951-5349-883b-97281b4f0f0d,Titles,1,Sint Vaast,Titel,Nederlands
2960ca11-a297-5f0b-89d8-3fd2a096d7bb,Titles,1,Cyriel Buysse,Titel,Nederlands
0e8cdc59-e3ab-5136-bd77-1ac8061a372e,Titles,1,Het zotte geweld van Rik Wouters,Titel,Nederlands
7542ff82-f437-53b0-acef-cf6d725c7c3a,Titles,1,Peter Benoit,Titel,Nederlands
b60312ae-da6e-5831-8667-510ba90aeeac,Titles,1,Portret van Frans de Ridder.,Ondertitel,Nederlands
b60312ae-da6e-5831-8667-510ba90aeeac,Titles,1,Frans de Ridder.,Titel,Nederlands
ee85f6ac-1898-573e-b141-582d291718b0,Titles,1,Netje,Titel,Nederlands
9d79a9d4-411d-5b27-aac4-0302636d8963,Titles,1,Jef van Hoof,Titel,Nederlands
10743b6f-f549-53e1-a3c7-4a4986730133,Titles,1,Edward Keurvels,Titel,Nederlands
c9388868-c4ea-5856-b123-781750c66400,Titles,1,Karel Lodewijk Ledeganck,Titel,Nederlands
c13afe10-7532-593f-95c4-cfc653be71ae,Titles,1,Constant de Kinder,Titel,Nederlands
e37d4762-892d-513a-a790-92f2788323b5,Titles,1,Julius Mac Leod,Titel,Nederlands
a208fd6f-bd31-55c8-baf9-a9734508cc38,Titles,1,Lambrecht Lambrechts,Titel,Nederlands
0fc4f0fc-34ad-573a-bc01-95e09fc66aeb,Titles,1,Emanuel Hiel,Titel,Nederlands
bca5796d-c9e2-5288-9c72-d44a8ae69b22,Titles,1,Alfred Martougin,Titel,Nederlands
08bc524a-d0ec-53c9-9f32-34aaa7ba634c,Titles,1,Hendrik Conscience,Titel,Nederlands
6700bfba-adf7-5e59-95a5-da0bcf944967,Titles,1,Adolf van der Eecken,Titel,Nederlands
759d19fb-e417-57c3-a2fa-0ab28366902f,Titles,1,Afdruk linkerhand van Edward Keurvels,Titel,Nederlands
ca69df12-afa2-5c16-8e04-67a42b232734,Titles,1,Masker bij leven van Rose Gronon,Titel,Nederlands
bd2eb92e-66dc-580d-bdee-8f5840fd56b1,Titles,1,"Maurice Gilliams.
Profielportret.",Titel,Nederlands
e32b45f4-e6e7-5e22-9a50-c6c72236772d,Titles,1,Eugène Traey,Titel,Nederlands
c0d57123-76e8-5bdf-8ba2-6316df8c6dde,Titles,1,Stijn Streuvels,Titel,Nederlands
9ac729ab-ac98-534f-9e11-6cc050c2a6d4,Titles,1,"Joannes Basilius Martens, driekwartportret.",Titel,Nederlands
32ddf113-070c-5531-9648-aead630b3ee3,Titles,1,Sint-Lucas,Titel,Nederlands
eaaa48a6-6a26-59a1-916d-772c2b80f496,Titles,1,Jan van Beers,Titel,Nederlands
00e7c800-363d-5867-af7e-9bdc361c7afc,Titles,1,Andréas de Weerdt,Titel,Nederlands
316fc5d3-8a6d-5fd3-bf20-ba48dac12a8a,Titles,1,Roger Avermaete.,Titel,Nederlands
26cf34e8-e591-5d63-8a04-7cfa081a0df7,Titles,1,Zittende Cupido.,Ondertitel,Nederlands
26cf34e8-e591-5d63-8a04-7cfa081a0df7,Titles,1,"De dreigende Amor.
L'amour menaçant.",Titel,Nederlands
b11b5a15-2ae3-5b23-8cfd-d1f7f618d007,Titles,1,Emanuel Hiel,Titel,Nederlands
2b8d449c-a17f-51ca-9ed4-deb36568653e,Titles,1,Jan Oscar de Gruyter,Titel,Nederlands
da6a8a09-1549-53d6-aa43-1129a453d599,Titles,1,Guido Gezelle,Titel,Nederlands
709ec64a-d132-511e-bd37-e375573e8cab,Titles,1,Filips van Marnix van Sint Aldegonde,Titel,Nederlands
566b6dae-d6dc-50ac-9f6b-4a0b276833af,Titles,1,Dodenmasker van Staf Bruggen,Titel,Nederlands
8fc8dce5-273f-5de5-9cd3-c3e9397fa794,Titles,1,Hendrik Conscience,Titel,Nederlands
d25950a4-c384-5da6-8f90-d0ede88f318d,Titles,1,Theodoor van Ryswyck,Titel,Nederlands
c83d38ee-cf88-52ce-853f-f3daaa70a95f,Titles,1,André Baillon,Titel,Nederlands
49519ffb-b53b-5b89-aacf-f0bc73d08d5f,Titles,1,Dolfijn,Titel,Nederlands
f6021462-e54f-541e-b448-19aff4d52e82,Titles,1,Julius Mac Leod,Titel,Nederlands
eb97cc67-7be6-5473-ab54-9e969a5e5c94,Titles,1,August Borms,Titel,Nederlands
9df2a1ce-dc6b-5a33-a80d-3719474159ab,Titles,1,Victor dela Montagne,Titel,Nederlands
0696742d-5e1c-545a-bd45-738d6e6cf49f,Titles,1,Jan Broeckx,Titel,Nederlands
20301903-0f38-521a-8cb9-6c171fe4fa1c,Titles,1,Buste van Felix Timmermans.,Titel,Nederlands
56aba1da-5446-57bd-9cb5-ea2a168b96f1,Titles,1,Hendrik Conscience,Titel,Nederlands
78e3e9ec-dae0-5c67-87cb-726da4cfe4e8,Titles,1,"""""Lorenzo De Medici"""", van Michelangelo (kopie)",Titel,Nederlands
7a8537c1-811e-59b1-a45b-66dbe2bf0eb7,Titles,1,Jan Renier Snieders,Titel,Nederlands
f274465b-973d-5922-94d1-6a60a08d7223,Titles,1,Peter Benoit,Titel,Nederlands
3da08481-996d-5afc-9c2b-b1ea76778381,Titles,1,Dodenmasker van een voorouder (?) van Benedict Jan Mees,Titel,Nederlands
8fdf8474-2373-58d8-9bbd-d6c5c69c2609,Titles,1,Moeder van Emanuel Hiel als kantkloster.,Titel,Nederlands
af090183-c4af-5662-980e-db628df336e1,Titles,1,Frans Smits,Titel,Nederlands
a47ebf97-6553-526f-8696-a9ebe963d8ce,Titles,1,Maquette,Titel,Nederlands
4ff424d2-788b-5235-be14-72a3b15aed5a,Titles,1,Jan Oscar de Gruyter,Titel,Nederlands
d809757c-6092-562b-867c-de71d9c64d48,Titles,1,Dodenmasker van Johan de Maegt,Titel,Nederlands
50de1b1c-fd0b-5939-b233-8501d31b1892,Titles,1,Albrecht  Rodenbach,Titel,Nederlands
dad377e1-623d-5d35-974c-06612b728db9,Titles,1,Filips van Marnix van Sint Aldegonde,Titel,Nederlands
21fae275-d800-510f-bb39-ee074108a265,Titles,1,Ludo van Bogaert,Titel,Nederlands
cbd2481d-117d-546c-bb2d-0893c6221e90,Titles,1,L. Theo van Looij.,Titel,Nederlands
eb746648-ecfc-5d03-83e0-3efb3825c737,Titles,1,Frans van Cauwelaert,Titel,Nederlands
140332d8-540d-5f5a-82d9-0a9dd88a28b5,Titles,1,Jan Oscar de Gruyter,Titel,Nederlands
9bca796d-d097-5cbc-90ae-fad5dbac754f,Titles,1,Dodenmasker van Herman de Schutter,Titel,Nederlands
93b1ea5d-ae08-5399-91da-d5bcbdc38854,Titles,1,Jan Michiel Dautzenberg,Titel,Nederlands
931c359c-9822-5bd7-9388-b585bbd7b325,Titles,1,Jan Oscar de Gruyter,Titel,Nederlands
6482f096-93b7-5fb5-ae7c-5f5e55f3cf6f,Titles,1,Borstbeeld van arbeider.,Titel,Nederlands
59e3e934-84c3-5a9a-8bd8-9a6d8930a0f4,Titles,1,August Vermeylen,Titel,Nederlands
654a386e-8f5a-57aa-98ef-e84baeb4a6f0,Titles,1,Heldenhuldezerkje,Ondertitel,Nederlands
654a386e-8f5a-57aa-98ef-e84baeb4a6f0,Titles,1,Hoop op den oogst o Vlaander Land,Titel,Nederlands
79d41cc8-8f3f-5faf-8f91-2ad5e8519529,Titles,1,Angela Simonart,Titel,Nederlands
8cea0bfb-6eda-5775-8706-87a03b90e258,Titles,1,Peter Benoit,Titel,Nederlands
97266e1b-adb6-5c69-8066-a61deb75a2ed,Titles,1,Dodenmasker van Max Elskamp,Titel,Nederlands
c685a484-4d31-5466-bf26-9fdc174b6c39,Titles,1,Juliaan Dillens,Titel,Nederlands
6ed0ae9c-393d-53c3-9656-eec673708808,Titles,1,Ida Wasserman,Titel,Nederlands
b280bb93-05b9-5efb-a0a9-87ce67dbbaa6,Titles,1,Afdruk rechterhand van Peter Benoit met stift,Titel,Nederlands
e367e8fe-0c41-5f66-b94e-3a7445d2f8b0,Titles,1,Dodenmasker van Cesar de Bruyker,Titel,Nederlands
f9a3c51d-4905-5af5-bd48-0bed3ab7def8,Titles,1,Stan Hodister,Titel,Nederlands
43d6d2d8-eb22-54d0-9059-bb0e6e9c0b44,Titles,1,William Shakespeare,Titel,Nederlands
b4c89bf5-3336-51b8-a397-1391534d0b00,Titles,1,Hendrik Conscience,Titel,Nederlands
5ee6317a-e6d4-5b70-ba5b-7e6886cdf61c,Titles,1,Minister Jan van Houtte,Titel,Nederlands
30a135b2-595b-541c-a22d-b36bdd57b0b4,Titles,1,Huib Serneels,Titel,Nederlands
13d321d2-0025-5dd3-8bc9-61db88a89da5,Titles,1,Dodenmasker van Staf Bruggen,Titel,Nederlands
fffe774d-8f3d-5ebf-8655-c0aaf8e8d62b,Titles,1,Hendrik Conscience,Titel,Nederlands
55f5ae27-4cbf-553f-9d31-3578043305a8,Titles,1,Willem de Mol,Titel,Nederlands
37411c60-1107-53c9-9b18-e7e2c80d3753,Titles,1,"Houtblok voor het drukken van de kaft van het tijdschrift: """"Van nu en straks."""" (Tweede reeks, jaargang 1896).",Ondertitel,Nederlands
32e10916-5afe-57fa-b684-a2b1700f13f9,Titles,1,Peter Benoit,Titel,Nederlands
56384416-34f9-5bf3-a1a2-5095ec2f8671,Titles,1,Max Elskamp,Titel,Nederlands
d068c2ab-8765-5d10-a12f-3770d2db0889,Titles,1,Herman van den Reeck,Titel,Nederlands
d527e737-4350-5e0c-99d7-b694473708fc,Titles,1,Karel van de Woestijne,Titel,Nederlands
c91561a6-01b8-5882-b449-e2db188037e0,Titles,1,Jef Maes,Titel,Nederlands
964913f8-1a8a-54a7-ac9e-b49cc785dd65,Titles,1,Portret van Renier van der Velden,Ondertitel,Nederlands
964913f8-1a8a-54a7-ac9e-b49cc785dd65,Titles,1,Buste van Renier van der Velden,Titel,Nederlands
b9540762-a028-5a52-a2fd-6b457bdbd7a6,Titles,1,Filips van Marnix van Sint Aldegonde,Titel,Nederlands
02b53486-1853-5ebe-858e-30f4a0910ae2,Titles,1,Jan van Beers,Titel,Nederlands
b9a62228-bb95-5c1e-8fde-b7695cace939,Titles,1,Edward Vermeulen,Titel,Nederlands
685f3dff-a392-5fff-ac80-81fa0c8de548,Titles,1,Afdruk hand van Lucienne de Kinder,Titel,Nederlands
032c6ab7-2785-591b-bbd0-2aa40d07c595,Titles,1,Leon van Dyck,Titel,Nederlands
e4917e05-f18e-55a3-b5e8-232938a7cbf5,Titles,1,Karel Verlat,Titel,Nederlands
f193f02f-d995-5323-92e8-3e4cd1bcb69e,Titles,1,"Camiel de Waegenaere, driekwartportret.",Titel,Nederlands
6b9f1fb4-8b0e-57f4-a979-225b03c223c8,Titles,1,Sint-Lucas,Titel,Nederlands
bf67d273-b15c-51b6-972a-81b21ebe2abb,Titles,1,Schommelpaard,Titel,Nederlands
43cf283e-4fb6-5c63-aa3f-2da82de7754c,Titles,1,Masker bij leven van Rose Gronon,Titel,Nederlands
6e5b1505-2682-5e5a-aa5d-6832b57705b9,Titles,1,Onbekende,Titel,Nederlands
e73c018e-6e80-55b1-9549-12c7c7137260,Titles,1,Gentil Antheunis,Titel,Nederlands
f9fe8b08-78b8-5bd6-acde-2a5ac3259f7f,Titles,1,Alfred Martougin,Titel,Nederlands
0518e5d1-0053-5d3f-b972-9c7226d62bca,Titles,1,Hugo Verriest.,Titel,Nederlands
b1fa3c75-9109-5ba4-bfd4-652078764d41,Titles,1,Ger Schmook,Titel,Nederlands
72ae0f80-343f-51e4-bc8b-1127b9e5293a,Titles,1,Max Rooses,Titel,Nederlands
19520f56-a900-539f-97cc-b50de6f6ae88,Titles,1,Cyriel Buysse,Titel,Nederlands
79d07b57-4d21-571b-9d86-9721756d96ce,Titles,1,Karel Verlat,Titel,Nederlands
c6d167fe-acbf-5e85-acab-e94935ca0551,Titles,1,Karel van de Woestijne,Titel,Nederlands
61033c36-2896-51c8-bdc3-5ef47c5b77e9,Titles,1,"Alice Nahon, profielportret.",Titel,Nederlands
21a5f190-43a8-5766-bfa5-9bd0708d114f,Titles,1,Alice Nahon,Titel,Nederlands
b1660be2-fee1-58a4-9d08-a350791feba7,Titles,1,Marionet Le Vieillard voor Intérieur.,Ondertitel,Nederlands
a756b6bb-5d8e-5ed6-8070-fc27d0d49e1a,Titles,1,Hubert Melis,Titel,Nederlands
8253975a-01eb-5d18-8907-bc5ec6a0b394,Titles,1,Willem van Oranje - Guillaume d'Orange,Titel,Nederlands
c07a0a00-0e4f-51e3-a599-819502d1eaaa,Titles,1,Peter Benoit,Titel,Nederlands
29ed7968-5a51-5914-9dfd-87c1a64f5449,Titles,1,Profiel portret.,Ondertitel,Nederlands
29ed7968-5a51-5914-9dfd-87c1a64f5449,Titles,1,Jan van Rijswijck,Titel,Nederlands
01ebd8c7-d384-52e3-aacc-f5bb635a8a6a,Titles,1,Reinaart de Vos,Titel,Nederlands
eefdbee7-127a-536c-81db-44c2ddadeebf,Titles,1,Karel Candael,Titel,Nederlands
bd3587c0-26e2-5d1a-aa01-f9665e3d2654,Titles,1,Max Suremont,Titel,Nederlands
3f5a7fdd-bf5a-5eb5-9019-8467a9daf42a,Titles,1,Dodenmasker van August Vermeylen,Titel,Nederlands
8fecb54e-b545-5998-8a4b-34f4ffefa447,Titles,1,Gedenkteken voor de Gevallen Politiebeambten van Antwerpen.,Titel,Nederlands
fcfa8b32-3476-5c73-b29d-7a4cb37ce9b3,Titles,1,Dodenmasker van Hugues C. Pernath,Titel,Nederlands
57e31c35-875e-58d1-88e4-1b707ae3c503,Titles,1,Willem van Oranje,Titel,Nederlands
4d0226a0-c754-5de7-9259-eecb394db074,Titles,1,Vis-Fontein,Titel,Nederlands
9d92b307-4b8b-5f6b-ad8f-03a3bcb00f7d,Titles,1,Dodenmasker van Peter Benoit,Titel,Nederlands
37efcb8b-7cde-5a47-bcfc-64e336fd7253,Titles,1,Dodenmasker van Willem Elsschot,Titel,Nederlands
afa918e4-2af9-5440-a31e-0be0be4f8a86,Titles,1,Adolf Verspreeuwen,Titel,Nederlands
5b6644a3-84c9-5264-9388-c429ffc53089,Titles,1,Nationaal Gedenkteken voor de Zeelieden te Oostende.,Titel,Nederlands
9ab07436-a3de-5e79-9438-2148ce23c71b,Titles,1,Karel van de Woestijne,Titel,Nederlands
9d1729cb-5841-54d9-9e70-f75e95353c41,Titles,1,Dodenmasker van Lodewijk Dosfel,Titel,Nederlands
93b15fcb-5978-54bd-a89b-5ebdcb0f8848,Titles,1,Gedenkteken Jan Olieslagers,Titel,Nederlands
a5d49d3d-cd1a-5783-97ae-adc38f774cef,Titles,1,Maquette van het Monument. Het platform.,Titel,Nederlands
355922be-0052-57bf-b265-6214fde543fd,Titles,1,Cyriel Verschaeve,Titel,Nederlands
7b78fe22-10e4-57c6-84a7-60245f65b10a,Titles,1,Karel de Heyder als De declamator,Titel,Nederlands
605c3f7c-3c6f-5cc1-81bc-9a0575d21582,Titles,1,Hendrik Conscience,Titel,Nederlands
a24c94b2-790d-5a36-a95d-a5b5e73d9914,Titles,1,Afdruk rechterhand van Gerard Walschap,Titel,Nederlands
2e692866-8eae-59e2-8d34-f25a3522c65f,Titles,1,Peter Benoit.,Titel,Nederlands
4f95b2b3-432b-53de-b9d0-39c2f954cef0,Titles,1,Dochtertje van Gaston-Marie Martens,Titel,Nederlands
a4c09d85-9233-5484-afc0-799cae720c5c,Titles,1,Guido Gezelle,Titel,Nederlands
e5f09b64-28f7-5124-93c8-923ec07e1bdc,Titles,1,Klaus Groth,Titel,Nederlands
6e87572a-425e-5163-8d54-5a1a2a4fa6c0,Titles,1,Benedict Jan Mees,Titel,Nederlands
e9aa9eb6-97d5-5097-aa81-23d114e25222,Titles,1,Lodewijk Scheltjens,Titel,Nederlands
de57cfd3-e945-5af9-b38e-ff0b464e5873,Titles,1,Afdruk rechterhand van Peter Benoit (zonder stift),Titel,Nederlands
378b30b9-cbc1-5e63-8346-86dad0d2173b,Titles,1,Dodenmasker van Julius J.B. Schrey,Titel,Nederlands
896349a8-6f7c-5d19-81c1-8ecadcfdf0ba,Titles,1,Hendrik Conscience,Titel,Nederlands
015d1f00-d835-52fb-9d6f-ff0fee809287,Titles,1,Pol de Mont,Titel,Nederlands
300f3401-b2c4-50ce-8d03-1724f6c03be3,Titles,1,Emanuel Hiel,Titel,Nederlands
d579f86f-e668-507f-8915-cac341ad6fa4,Titles,1,Gipsen mal: Uil op tak.,Titel,Nederlands
f0f7a63f-fe85-51f1-86fa-cbeae42f89b4,Titles,1,Profiel buste.,Ondertitel,Nederlands
f0f7a63f-fe85-51f1-86fa-cbeae42f89b4,Titles,1,Leonard Blomme,Titel,Nederlands
ad12781f-22b9-5373-bbab-d777cc367024,Titles,1,Pol de Mont,Titel,Nederlands
b290693c-3062-5044-91aa-01182b7f2085,Titles,1,Isidoor Bauwens,Titel,Nederlands
7c3be082-b9f1-561b-a7a4-f6a9c57e02ea,Titles,1,Edward Vermeulen,Titel,Nederlands
08122391-6158-569a-9389-0eadb287d50f,Titles,1,Max Rooses,Titel,Nederlands
d694572b-e73d-5b61-b39a-68b168715d45,Titles,1,Maquette van het Guido Gezelle-standbeeld in Brugge,Titel,Nederlands
f4253902-1936-59be-bfbc-67a331090428,Titles,1,Lambert van Ryswyck,Titel,Nederlands
3be79938-57a4-524c-b3c5-e1eedc341622,Titles,1,Dodenmasker van Lode Verhees,Titel,Nederlands
b6233953-26fe-510a-8d57-c27675e661c3,Titles,1,Driekwartportret van Hendrik Conscience.,Titel,Nederlands
e0bd7713-5466-5d35-bbe5-da45055ff35d,Titles,1,Jan van Beers,Titel,Nederlands
0edc3aef-c007-579b-a384-dc7774a01dd4,Titles,1,Hendrik Conscience,Titel,Nederlands
623b9511-d65b-5976-bab7-8f7052d7ef55,Titles,1,Zoon van René Boschmans,Titel,Nederlands
3da4f867-34d2-50f1-bd68-d324939624dc,Titles,1,Paul Gilson,Titel,Nederlands
a3308b8e-07c9-5b1e-9a91-a139702deccd,Titles,1,Afdruk rechterhand van Edward Keurvels,Titel,Nederlands
e5b7faab-d9f7-57a8-be8b-90bff42517c3,Titles,1,Basiel de Craene,Titel,Nederlands
77fa5181-a950-5f12-9948-87dc3d51d124,Titles,1,Jan Frans Cornelis Verspreeuwen,Titel,Nederlands
2870ce52-8cc6-56d3-8fb1-6d1031d2614c,Titles,1,Marionet Fray Bernardo voor Philippe II,Ondertitel,Nederlands
25981c4e-eac9-5cdc-b146-c7dac3fc0c04,Titles,1,Emile Verhaeren,Titel,Nederlands
0800ebe2-f42c-57bb-be39-f647de31f641,Titles,1,Profiel portret.,Ondertitel,Nederlands
0800ebe2-f42c-57bb-be39-f647de31f641,Titles,1,René de Clercq.,Titel,Nederlands
8a915278-3cd2-55d8-a69c-f8e704594675,Titles,1,Afdruk linkerhand van Jeanne Flament,Titel,Nederlands
ae403d85-d186-5134-b8a3-4e53f32addfe,Titles,1,Victor Lucas Schaefels,Titel,Nederlands
74c27c88-00c4-5397-aed6-e9a1620e266e,Titles,1,August Vermeylen,Titel,Nederlands
a8f4b7ba-4693-5c10-a493-abd794fd21f9,Titles,1,"Lambert Kettmann, Floris van Westervoort[Ps.]",Titel,Nederlands
d8cc85c6-408b-5238-8082-35a56f09c63b,Titles,1,Leo van Peborgh,Titel,Nederlands
a4fce78e-14bf-5ea2-9bfc-8d9df6a49c11,Titles,1,Afgietsel van masker van Ludwig van Beethoven,Titel,Nederlands
33f21f6f-43a2-5d34-b895-0b4ba2523207,Titles,1,Stijn Streuvels,Titel,Nederlands
08d9d0ea-ae54-5b77-8f90-f72993197e59,Titles,1,Victor Driessens.,Titel,Nederlands
a887330c-ca45-5965-98ae-1ed0c233667d,Titles,1,Albert Grisar,Titel,Nederlands
fec131bb-1eec-5320-a0f6-db44a5ca538f,Titles,1,Desiderius Erasmus,Titel,Nederlands
18b260bb-7e3c-5810-bbe5-68bcd2804e55,Titles,1,"Borstbeeld van oude man, (Clement?)",Titel,Nederlands
13690101-48c2-5062-8159-246270ea8e8f,Titles,1,Felix Timmermans,Titel,Nederlands
0dc110a0-79c8-54fc-ba35-9e70b8ade350,Titles,1,Lodewijk Mortelmans,Titel,Nederlands
b907c575-10f0-55b4-b36c-2763310adddd,Titles,1,Peter Benoit en Jan van Beers,Titel,Nederlands
7a0d53ab-95c1-5165-b047-4e45114b2690,Titles,1,Afdruk rechterhand van Edward Keurvels,Titel,Nederlands
766ee431-b978-585e-b13f-0abadf2ba218,Titles,1,Jozef Muls,Titel,Nederlands
92dd7082-2376-519d-b43f-8a1dc1aa8060,Titles,1,"Maquette van """"De engel"""", het grafmonument voor Paul van Ostaijen.",Titel,Nederlands
29e87838-6c07-59c1-bd21-fb9e404f7575,Titles,1,Franz de Backer,Titel,Nederlands
a02bcb22-c6d3-5f61-a606-3c6472a4638b,Titles,1,Cyriel Verschaeve,Titel,Nederlands
962f1d55-c125-584d-9a81-9e77d4c6c5a4,Titles,1,Emmanuel Rosseels,Titel,Nederlands
05276f4d-c5b1-5e3b-8dfd-f5ed12aa7fa7,Titles,1,Ernest Claes,Titel,Nederlands
92cba8db-c62e-5551-bd7a-acfb24bfd6fe,Titles,1,"Jan van Rijswijck, profielportret.",Titel,Nederlands
0c1d9404-2b6e-5b80-ab14-6b54399d122a,Titles,1,Handbeschilderde vaas,Titel,Nederlands
4ea288d5-8987-5034-8adf-637608b76357,Titles,1,Willem Gijssels,Titel,Nederlands
02f86d6a-054b-58b7-8bf3-52f9259a9226,Titles,1,Dodenmasker van Peter Benoit,Titel,Nederlands
220de74f-739c-5cbd-b8a5-b8839cff759a,Titles,1,Dodenmasker van Frans Olbrechts,Titel,Nederlands
c80b3db8-7062-5124-bf01-ce7864af3fca,Titles,1,Hendrik Conscience,Titel,Nederlands
329f78bd-377a-5af0-a7dc-09b6196d86e3,Titles,1,Artus Quellin,Titel,Nederlands
351ee8f4-87ab-5151-86ac-408e340c4426,Titles,1,Stijn Streuvels,Titel,Nederlands
982aecde-9f94-5ea9-85c3-42bd04d0605a,Titles,1,A.Boruchowitz,Titel,Nederlands
0f4205a7-af3c-5c82-9806-55228875ddf1,Titles,1,Alfred Bogaerd,Titel,Nederlands
96ae7ede-941d-5291-8c91-7575c76c490f,Titles,1,Jan Alfried de Laet,Titel,Nederlands
ad42c05a-6a77-55bb-aa7b-ae204fa375c1,Titles,1,Afdruk rechterhand van Peter Benoit met stift,Titel,Nederlands
cf893d3b-6118-5783-9f27-fa5e4ec9ffa2,Titles,1,Jan van Beers,Titel,Nederlands
dd8c1201-96cb-5dc9-b50f-0ec47b8ec90e,Titles,1,Jozef Muls,Titel,Nederlands
b73ede10-2db2-58ee-aabf-45ab440343e7,Titles,1,Perpetuum Mobile,Titel,Nederlands
8e9b5ca9-3d1d-56f7-919a-e2247de2d72e,Titles,1,Lode Craeybeckx,Titel,Nederlands
69fba700-e4ff-578a-82b1-8e036f6d851d,Titles,1,Guido Gezelle,Titel,Nederlands
993d0d9f-90fb-5011-967a-7d8c0d70fc9b,Titles,1,Dodenmasker van Guido Gezelle,Titel,Nederlands
b2642e64-cf40-534d-a085-d54d22e784c9,Titles,1,"<i>""""Inspanning""""</i> (Aan Lode Baekelmans)",Titel,Nederlands
96889312-9663-58ed-b9ab-42b9b933c8e9,Titles,1,Charles de Bériot,Titel,Nederlands
0888ef8d-6e54-5d05-8a1c-4eba5482b1fa,Titles,1,Hendrik Veltmans,Titel,Nederlands
f2af4128-948e-55cb-942b-0f2d9e052910,Titles,1,Jan Baptist van Ryswyck,Titel,Nederlands
3a671a3c-fabc-56f3-81ed-6dbaa19b91d0,Titles,1,Buste van Dante,Titel,Nederlands
f3851180-1925-5a42-b8c2-7cb3fef20b5f,Titles,1,Dodenmasker van Pol de Mont,Titel,Nederlands
e2ea8c56-b809-5924-9db2-cb8827748717,Titles,1,Theodoor van Ryswyck,Titel,Nederlands
75406f57-ce0e-5f7b-bf25-711a711c69e2,Titles,1,Profielportret van Peter Benoit.,Ondertitel,Nederlands
75406f57-ce0e-5f7b-bf25-711a711c69e2,Titles,1,Vlaanderens galm 1834 Peter Benoit.,Titel,Nederlands
52f35a6b-134e-5313-b4f1-cd3d68ec6b05,Titles,1,Christoffel Plantin,Titel,Nederlands
b9167c06-2c95-544e-a177-13224fdae55c,Titles,1,Jan van Rijswijck,Titel,Nederlands
3a0b92f9-b086-5b3f-b984-86c719f399b4,Titles,1,Betzy Judels-Kamphuyzen als Cleopatra,Titel,Nederlands
b491ba1b-af46-514d-9a14-1949d47ad5cc,Titles,1,Louis de Winter,Titel,Nederlands
7208ac2f-b04e-5096-b134-0d4ff2736efb,Titles,1,Profielportret.,Ondertitel,Nederlands
7208ac2f-b04e-5096-b134-0d4ff2736efb,Titles,1,Berthe Verbaere-De Block.,Titel,Nederlands
79ad8444-ac08-5f31-97f4-c0eab7b07850,Titles,1,Jan Boucherij,Titel,Nederlands
7fa91ab3-4ce6-5e59-a5a3-ce9da90547c6,Titles,1,Jos Hertogs,Titel,Nederlands
b690029a-e07f-538f-bdc7-940b3ed93852,Titles,1,Jan Baptist van Ryswyck,Titel,Nederlands
6f242fa3-9c42-5ee5-8990-4c9dbda195a5,Titles,1,Lode Zielens,Titel,Nederlands
9ee54047-4908-546f-a047-3871c0547230,Titles,1,Hendrik Conscience,Titel,Nederlands
c2c74bc9-510f-5c46-9dfd-113244f98495,Titles,1,Afdruk rechterhand (met stift) van Peter Benoit,Titel,Nederlands
d6b3c6c4-1969-5973-a355-c214d231f892,Titles,1,Marnix Gijsen,Titel,Nederlands
e2a2eee2-520d-5e83-92aa-2f40b6bf77e6,Titles,1,Felix Timmermans,Titel,Nederlands
5669f751-6913-51a5-9126-5f8c0ce95ca6,Titles,1,Laura Hiel,Titel,Nederlands
1c4b92d9-55ec-5ee7-bde4-db9a4ca63ed2,Titles,1,Venus van Cnyde,Titel,Nederlands
3003dd64-3fe9-502e-a599-ad5bb33f4143,Titles,1,Karel Jonckheere.,Titel,Nederlands
79c38a16-ce0a-5cbf-93f8-9fb4be5921df,Titles,1,Jan Oscar de Gruyter,Titel,Nederlands
ac31c0b7-2070-5b13-977c-839e3986dd5d,Titles,1,Dodenmasker van Maarten van der Loo,Titel,Nederlands
c5450e9f-5510-5cf4-b184-53cf1aec1324,Titles,1,Jan Corneel van Ryswyck,Titel,Nederlands
20de7983-25a8-5336-97d5-4f809a279898,Titles,1,Jeanne Flament,Titel,Nederlands
92e16535-75bc-5b5d-92bf-a2a5a9c9ccf3,Titles,1,Jan Baptist van Ryswyck,Titel,Nederlands
74151a4b-8454-5561-b737-3ab1b1bafb7b,Titles,1,Joseph Ronsse,Titel,Nederlands
a4dfba83-f210-58f6-bd44-9be9c3a95f3d,Titles,1,Frans van Cuyck,Titel,Nederlands
ecbdf1c7-5e39-577e-a42f-350f3b711300,Titles,1,Masker bij leven van J.L. de Belder,Titel,Nederlands
9b6ef5ba-0bf4-5106-807a-f5aaecc1ed63,Titles,1,Guido Gezelle,Titel,Nederlands
