ResourceID,brocade.id,Archive Brocade ID,card,order,Archive Name,Archive Identifier
9f63b5a4-c361-5051-99e6-93f27e2b3349,tg:lhsc:957,isad:lh:96748,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/9f63b5a4-c361-5051-99e6-93f27e2b3349'}
a027141a-ffad-5620-adb4-ce7b4525cf5f,tg:lhob:68,isad:lh:134273,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/a027141a-ffad-5620-adb4-ce7b4525cf5f'}
a0afca54-6c32-5aa4-b787-51579d0ab369,tg:lhob:398,isad:lh:134493,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/a0afca54-6c32-5aa4-b787-51579d0ab369'}
a15d77ac-2a35-5d4f-8e61-4c852f27bc5c,tg:lhob:159,isad:lh:134261,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/a15d77ac-2a35-5d4f-8e61-4c852f27bc5c'}
a319e252-eb18-5a27-80bb-fa2132d48bf9,tg:lhob:98,isad:lh:134417,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/a319e252-eb18-5a27-80bb-fa2132d48bf9'}
a3308b8e-07c9-5b1e-9a91-a139702deccd,tg:lhsc:952,isad:lh:96772,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/a3308b8e-07c9-5b1e-9a91-a139702deccd'}
a43371f8-3cd4-553d-b0bf-7bd8c6551d98,tg:lhob:235,isad:lh:134697,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/a43371f8-3cd4-553d-b0bf-7bd8c6551d98'}
a4b74afd-b139-5ac1-bd0a-cbf1d0e77695,tg:lhsc:1036,isad:lh:96792,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/a4b74afd-b139-5ac1-bd0a-cbf1d0e77695'}
a4d80d20-213d-5c83-9695-4d5fc87d3f81,tg:lhob:116,isad:lh:109818,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/a4d80d20-213d-5c83-9695-4d5fc87d3f81'}
a4dfba83-f210-58f6-bd44-9be9c3a95f3d,tg:lhsc:914,isad:lh:96745,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/a4dfba83-f210-58f6-bd44-9be9c3a95f3d'}
a4fce78e-14bf-5ea2-9bfc-8d9df6a49c11,tg:lhsc:1038,isad:lh:96793,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/a4fce78e-14bf-5ea2-9bfc-8d9df6a49c11'}
a59ae65d-b818-5d0e-9f9c-b7ec0aac2bd4,tg:lhob:699,isad:lh:134288,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/a59ae65d-b818-5d0e-9f9c-b7ec0aac2bd4'}
a6997db7-dfc2-5414-b2da-501b4a799b87,tg:lhob:490,isad:lh:134459,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/a6997db7-dfc2-5414-b2da-501b4a799b87'}
a756b6bb-5d8e-5ed6-8070-fc27d0d49e1a,tg:lhsc:1068,isad:lh:96805,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/a756b6bb-5d8e-5ed6-8070-fc27d0d49e1a'}
a82c1619-d126-5182-9c07-72a2be25ae0e,tg:lhob:126,isad:lh:123315,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/a82c1619-d126-5182-9c07-72a2be25ae0e'}
a8f4b7ba-4693-5c10-a493-abd794fd21f9,tg:lhsc:1203,isad:lh:96764,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/a8f4b7ba-4693-5c10-a493-abd794fd21f9'}
a995fca2-6221-50f3-b5db-05b04f0302b2,tg:lhob:80,isad:lh:109818,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/a995fca2-6221-50f3-b5db-05b04f0302b2'}
aa7620ed-b248-5012-801d-44af139e0277,tg:lhob:230,isad:lh:134697,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/aa7620ed-b248-5012-801d-44af139e0277'}
aace5079-d656-5063-aa96-7b87fd00e060,tg:lhob:713,isad:lh:148672,Archives,1,Objecten,{'url':'https://id.letterenhuis.be/ark:/24970/aace5079-d656-5063-aa96-7b87fd00e060'}
ab42045f-6e40-5c85-9079-435c3680d52a,tg:lhob:115,isad:lh:134459,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/ab42045f-6e40-5c85-9079-435c3680d52a'}
ab80adc7-4b66-5b79-a8bc-4471573dbf72,tg:lhob:140,isad:lh:109818,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/ab80adc7-4b66-5b79-a8bc-4471573dbf72'}
ac3e0496-793d-5528-868a-a613328cbb05,tg:lhob:391,isad:lh:134493,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/ac3e0496-793d-5528-868a-a613328cbb05'}
ad6695ec-5571-566c-9f72-acd025570b4b,tg:lhob:246,isad:lh:134700,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/ad6695ec-5571-566c-9f72-acd025570b4b'}
ad8e3d28-ae9c-521e-b5a4-386d3f5f9c6b,tg:lhsc:9416,isad:lh:96717,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/ad8e3d28-ae9c-521e-b5a4-386d3f5f9c6b'}
ade66d13-6db4-57ea-9221-c641691de559,tg:lhsc:1503,isad:lh:96854,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/ade66d13-6db4-57ea-9221-c641691de559'}
af090183-c4af-5662-980e-db628df336e1,tg:lhsc:1100,isad:lh:96819,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/af090183-c4af-5662-980e-db628df336e1'}
af7668ba-501e-52fc-9f74-2be22545f24a,tg:lhsc:1369,isad:lh:96852,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/af7668ba-501e-52fc-9f74-2be22545f24a'}
b06ff932-a1e4-562b-944e-cd87ab59530c,tg:lhob:231,isad:lh:134697,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/b06ff932-a1e4-562b-944e-cd87ab59530c'}
b144145a-e690-573d-a83e-e82e617bdcfc,tg:lhob:200,isad:lh:134344,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/b144145a-e690-573d-a83e-e82e617bdcfc'}
b1660be2-fee1-58a4-9d08-a350791feba7,tg:lhsc:1984,isad:lh:96771,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/b1660be2-fee1-58a4-9d08-a350791feba7'}
b2642e64-cf40-534d-a085-d54d22e784c9,tg:lhsc:1043,isad:lh:96735,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/b2642e64-cf40-534d-a085-d54d22e784c9'}
b2b0fe20-eee7-5511-a5bb-ad3fcc36943a,tg:lhob:138,isad:lh:123315,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/b2b0fe20-eee7-5511-a5bb-ad3fcc36943a'}
b2d880a6-5fe2-56dd-9c45-26b83a820e58,tg:lhsc:1058,isad:lh:96801,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/b2d880a6-5fe2-56dd-9c45-26b83a820e58'}
b4520af0-7898-544a-9886-b5820c65ceeb,tg:lhob:303,isad:lh:134756,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/b4520af0-7898-544a-9886-b5820c65ceeb'}
b51fbb3c-e7da-554f-8e84-ca9e4e121aaf,tg:lhob:151,isad:lh:134590,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/b51fbb3c-e7da-554f-8e84-ca9e4e121aaf'}
b552b3c8-3c49-5c0d-b859-afdf3ee6731b,tg:lhob:78,isad:lh:134344,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/b552b3c8-3c49-5c0d-b859-afdf3ee6731b'}
b5ce8c66-d44e-51aa-884d-973ac92f34f8,tg:lhob:726,isad:lh:178735,Archives,1,Meubilair,{'url':'https://id.letterenhuis.be/ark:/24970/b5ce8c66-d44e-51aa-884d-973ac92f34f8'}
b63801e2-9734-55bc-a724-cc9b5eb499b8,tg:lhob:312,isad:lh:134765,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/b63801e2-9734-55bc-a724-cc9b5eb499b8'}
b77d6ea1-d6a6-55d7-bf65-842822d2480b,tg:lhob:397,isad:lh:135488,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/b77d6ea1-d6a6-55d7-bf65-842822d2480b'}
b7afbe19-8afd-5b57-b1c5-77a14ae549c3,tg:lhob:281,isad:lh:134720,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/b7afbe19-8afd-5b57-b1c5-77a14ae549c3'}
b815d424-e521-5661-8181-487b8d20f97a,tg:lhob:207,isad:lh:109818,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/b815d424-e521-5661-8181-487b8d20f97a'}
b88877f8-c842-5ed4-a2dd-3b06eb77732f,tg:lhsc:1046,isad:lh:96798,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/b88877f8-c842-5ed4-a2dd-3b06eb77732f'}
b8afcb4f-5eaf-51fa-a596-63ac0c2adcd6,tg:lhob:296,isad:lh:134513,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/b8afcb4f-5eaf-51fa-a596-63ac0c2adcd6'}
b907c575-10f0-55b4-b36c-2763310adddd,tg:lhsc:918,isad:lh:96744,Archives,1,Beeldhouwwerken door Frans Joris,{'url':'https://id.letterenhuis.be/ark:/24970/b907c575-10f0-55b4-b36c-2763310adddd'}
b94c25da-70a1-58bf-abf6-d4ee4402b8af,tg:lhob:199,isad:lh:134459,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/b94c25da-70a1-58bf-abf6-d4ee4402b8af'}
b98b7ed0-5f42-5ce0-ad47-dde46cb63509,tg:lhob:277,isad:lh:123315,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/b98b7ed0-5f42-5ce0-ad47-dde46cb63509'}
bb57ff9c-2c5a-58d4-98c7-68e3ccb0b883,tg:lhob:195,isad:lh:134493,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/bb57ff9c-2c5a-58d4-98c7-68e3ccb0b883'}
bb6b17d7-1aa9-5090-bf44-a56fe1f93d7c,tg:lhsc:956,isad:lh:96773,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/bb6b17d7-1aa9-5090-bf44-a56fe1f93d7c'}
bbd8ed56-93f4-5c59-bf7e-d07fd96d4ae1,tg:lhob:359,isad:lh:134513,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/bbd8ed56-93f4-5c59-bf7e-d07fd96d4ae1'}
bc71e5a7-816b-5036-bf89-bdcdad003524,tg:lhob:499,isad:lh:134507,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/bc71e5a7-816b-5036-bf89-bdcdad003524'}
bca63b67-e83b-56b5-a207-b543450711dd,tg:lhob:128,isad:lh:134493,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/bca63b67-e83b-56b5-a207-b543450711dd'}
bcd6ad22-317d-5796-a7be-57106f2b2260,tg:lhsc:812,isad:lh:96741,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/bcd6ad22-317d-5796-a7be-57106f2b2260'}
bcf2345c-5724-52f5-a3f5-5ea521ba4778,tg:lhob:180,isad:lh:134666,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/bcf2345c-5724-52f5-a3f5-5ea521ba4778'}
bd2eb92e-66dc-580d-bdee-8f5840fd56b1,tg:lhsc:5712,isad:lh:96700,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/bd2eb92e-66dc-580d-bdee-8f5840fd56b1'}
bd6a24a7-aded-52a3-b50c-56afca72e232,tg:lhob:396,isad:lh:134666,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/bd6a24a7-aded-52a3-b50c-56afca72e232'}
bdf60c03-0152-5b5a-ab82-b62df1f7898b,tg:lhob:725,isad:lh:178735,Archives,1,Meubilair,{'url':'https://id.letterenhuis.be/ark:/24970/bdf60c03-0152-5b5a-ab82-b62df1f7898b'}
be21c910-3883-52f6-b718-c0e5a54fb85e,tg:lhsc:1142,isad:lh:96769,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/be21c910-3883-52f6-b718-c0e5a54fb85e'}
be4cb44a-ab21-5294-8c63-869c43a7b22f,tg:lhob:250,isad:lh:134702,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/be4cb44a-ab21-5294-8c63-869c43a7b22f'}
bee1fb81-3b0f-587b-8264-45bb4cb6d0ad,tg:lhob:147,isad:lh:134449,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/bee1fb81-3b0f-587b-8264-45bb4cb6d0ad'}
bf1d3d08-8f80-5f85-9d9d-d2958cbd6e67,tg:lhob:292,isad:lh:134513,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/bf1d3d08-8f80-5f85-9d9d-d2958cbd6e67'}
bf22732e-9980-5ef8-8bbc-2084af072577,tg:lhob:404,isad:lh:134493,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/bf22732e-9980-5ef8-8bbc-2084af072577'}
bf488e8e-0d36-5e38-8c12-df9cc968fa9f,tg:lhob:357,isad:lh:109818,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/bf488e8e-0d36-5e38-8c12-df9cc968fa9f'}
bf4d3de2-9dc9-5001-90ca-d2e873d41663,tg:lhob:716,isad:lh:173612,Archives,1,2007 - Kinder- en Jeugdjury Vlaanderen,{'url':'https://id.letterenhuis.be/ark:/24970/bf4d3de2-9dc9-5001-90ca-d2e873d41663'}
bf67d273-b15c-51b6-972a-81b21ebe2abb,tg:lhsc:1183,isad:lh:96839,Archives,1,Beeldhouwwerken door Marcel van Maele,{'url':'https://id.letterenhuis.be/ark:/24970/bf67d273-b15c-51b6-972a-81b21ebe2abb'}
c0548f3e-555a-5fd6-80e1-d01a4b1d77e8,tg:lhsc:789,isad:lh:96739,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/c0548f3e-555a-5fd6-80e1-d01a4b1d77e8'}
c0bdfe98-aca7-5c98-8490-dcf6db968f5e,tg:lhob:244,isad:lh:134663,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/c0bdfe98-aca7-5c98-8490-dcf6db968f5e'}
c0c83a98-314a-59c9-9aa5-13ca5a0f50c9,tg:lhsc:806,isad:lh:96740,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/c0c83a98-314a-59c9-9aa5-13ca5a0f50c9'}
c109e1c8-3c8c-5d08-ab95-85b87e1decba,tg:lhsc:1177,isad:lh:96837,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/c109e1c8-3c8c-5d08-ab95-85b87e1decba'}
c1ec09b3-4403-5951-8a75-9ea33de742ae,tg:lhob:405,isad:lh:134493,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/c1ec09b3-4403-5951-8a75-9ea33de742ae'}
c22f879e-9ad3-5c38-a0d9-e566a793d403,tg:lhob:410,isad:lh:141528,Archives,1,Poppen,{'url':'https://id.letterenhuis.be/ark:/24970/c22f879e-9ad3-5c38-a0d9-e566a793d403'}
c28664a6-cbde-50f1-8a4c-14a572bbc3b3,tg:lhob:316,isad:lh:134757,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/c28664a6-cbde-50f1-8a4c-14a572bbc3b3'}
c3dc0285-c5fe-5fdd-9596-0b8b065a8a5c,tg:lhsc:978,isad:lh:96780,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/c3dc0285-c5fe-5fdd-9596-0b8b065a8a5c'}
c4c251f0-92eb-5194-abef-c9620d4f2192,tg:lhob:150,isad:lh:134586,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/c4c251f0-92eb-5194-abef-c9620d4f2192'}
c53c116d-612a-5866-8156-f4e79a564a05,tg:lhob:394,isad:lh:134590,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/c53c116d-612a-5866-8156-f4e79a564a05'}
c5450e9f-5510-5cf4-b184-53cf1aec1324,tg:lhsc:902,isad:lh:96759,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/c5450e9f-5510-5cf4-b184-53cf1aec1324'}
c571dfb3-77ca-5912-b84c-bd60bed483d8,tg:lhob:330,isad:lh:134590,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/c571dfb3-77ca-5912-b84c-bd60bed483d8'}
c63e171d-b02a-5052-a9f0-769d01eaab54,tg:lhob:289,isad:lh:109818,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/c63e171d-b02a-5052-a9f0-769d01eaab54'}
c644b3f1-3028-5120-b346-3acade491b77,tg:lhob:283,isad:lh:134723,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/c644b3f1-3028-5120-b346-3acade491b77'}
c65b3e20-950a-5f33-bc83-1f56ed8df40b,tg:lhob:402,isad:lh:135859,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/c65b3e20-950a-5f33-bc83-1f56ed8df40b'}
c6e822b7-876b-5030-acaf-1604685aba95,tg:lhob:385,isad:lh:134709,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/c6e822b7-876b-5030-acaf-1604685aba95'}
c712da57-0cfc-564d-838e-72529d031b00,tg:lhsc:1073,isad:lh:96806,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/c712da57-0cfc-564d-838e-72529d031b00'}
c7609d4e-70de-55ef-bd48-bf2988c00bc3,tg:lhob:328,isad:lh:134780,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/c7609d4e-70de-55ef-bd48-bf2988c00bc3'}
c838a14c-9b24-55ae-88ac-7df1f45f5f1d,tg:lhob:161,isad:lh:134459,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/c838a14c-9b24-55ae-88ac-7df1f45f5f1d'}
c9388868-c4ea-5856-b123-781750c66400,tg:lhsc:1205,isad:lh:96801,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/c9388868-c4ea-5856-b123-781750c66400'}
c9bea283-db59-5fd1-b8d0-d8a193b47e69,tg:lhsc:429,isad:lh:96703,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/c9bea283-db59-5fd1-b8d0-d8a193b47e69'}
c9e75669-7a8f-5315-b1fe-fb962296747a,tg:lhob:399,isad:lh:134273,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/c9e75669-7a8f-5315-b1fe-fb962296747a'}
ca503d79-4b86-5336-96ab-4887c7d15b25,tg:lhsc:1056,isad:lh:96748,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/ca503d79-4b86-5336-96ab-4887c7d15b25'}
ca513b40-9410-5598-9890-922187921ccd,tg:lhob:216,isad:lh:134693,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/ca513b40-9410-5598-9890-922187921ccd'}
cafdae75-d8c4-5576-a18b-4a9d62e2dd49,tg:lhob:310,isad:lh:134709,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/cafdae75-d8c4-5576-a18b-4a9d62e2dd49'}
cb459b5c-5ed2-5454-bf3c-41c11134cc1b,tg:lhsc:941,isad:lh:96748,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/cb459b5c-5ed2-5454-bf3c-41c11134cc1b'}
cccecc83-ec92-5c21-bf2e-d22869f6b196,tg:lhsc:890,isad:lh:96759,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/cccecc83-ec92-5c21-bf2e-d22869f6b196'}
cd1ac1b1-71fa-5901-85b8-0109608d00a9,tg:lhob:261,isad:lh:134273,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/cd1ac1b1-71fa-5901-85b8-0109608d00a9'}
ce01ad80-70c0-5626-acb2-e0fd4e5d8ff1,tg:lhob:473,isad:lh:134699,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/ce01ad80-70c0-5626-acb2-e0fd4e5d8ff1'}
ce533c49-8782-56eb-9f9f-bb2cc9ed8f08,tg:lhsc:1386,isad:lh:96771,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/ce533c49-8782-56eb-9f9f-bb2cc9ed8f08'}
ce9a9e2d-3504-592d-8bed-8af9bc3c641d,tg:lhob:99,isad:lh:134421,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/ce9a9e2d-3504-592d-8bed-8af9bc3c641d'}
ced80353-fc78-53ab-a868-0d996703ca66,tg:lhsc:926,isad:lh:96721,Archives,1,Beeldhouwwerken door May Néama,{'url':'https://id.letterenhuis.be/ark:/24970/ced80353-fc78-53ab-a868-0d996703ca66'}
cefe38fd-5fbd-5420-b527-4de2666f31a1,tg:lhob:100,isad:lh:134273,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/cefe38fd-5fbd-5420-b527-4de2666f31a1'}
cf652607-7ee6-5410-84a7-a9ba30ecded9,tg:lhob:337,isad:lh:134720,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/cf652607-7ee6-5410-84a7-a9ba30ecded9'}
cf893d3b-6118-5783-9f27-fa5e4ec9ffa2,tg:lhsc:826,isad:lh:96740,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/cf893d3b-6118-5783-9f27-fa5e4ec9ffa2'}
cf8d332e-0a5d-549f-b5b1-0cc78da2487d,tg:lhob:507,isad:lh:161151,Archives,1,Ex libris,{'url':'https://id.letterenhuis.be/ark:/24970/cf8d332e-0a5d-549f-b5b1-0cc78da2487d'}
d0040669-e75c-5a8b-871b-f280d696ae37,tg:lhob:284,isad:lh:134700,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/d0040669-e75c-5a8b-871b-f280d696ae37'}
d03a9db7-d6ce-54ac-b487-711058b02df1,tg:lhob:349,isad:lh:109818,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/d03a9db7-d6ce-54ac-b487-711058b02df1'}
d04d6f12-b361-5dc9-9072-33c4896dc250,tg:lhob:319,isad:lh:134768,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/d04d6f12-b361-5dc9-9072-33c4896dc250'}
d0522115-6a2e-5480-aac8-f18be8376fc5,tg:lhob:253,isad:lh:134703,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/d0522115-6a2e-5480-aac8-f18be8376fc5'}
d068c2ab-8765-5d10-a12f-3770d2db0889,tg:lhsc:732,isad:lh:96732,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/d068c2ab-8765-5d10-a12f-3770d2db0889'}
d070a56f-93ff-5abe-a332-5e53ce35962a,tg:lhsc:9401,isad:lh:144475,Archives,1,Kunstwerken,{'url':'https://id.letterenhuis.be/ark:/24970/d070a56f-93ff-5abe-a332-5e53ce35962a'}
d09fb64f-8919-51d9-a359-d58b4c0e2d14,tg:lhsc:1019,isad:lh:96700,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/d09fb64f-8919-51d9-a359-d58b4c0e2d14'}
d0ac0298-3a56-5dae-93ec-fb8586cac684,tg:lhob:146,isad:lh:134344,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/d0ac0298-3a56-5dae-93ec-fb8586cac684'}
d179bac0-9ce6-515f-bec0-e11aa2a17914,tg:lhob:291,isad:lh:134513,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/d179bac0-9ce6-515f-bec0-e11aa2a17914'}
d17d86bf-224e-53c6-be69-ea3bb4c6e0d3,tg:lhob:301,isad:lh:134261,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/d17d86bf-224e-53c6-be69-ea3bb4c6e0d3'}
d19db6ee-0d5a-50b3-90d3-000bd329e296,tg:lhob:237,isad:lh:134698,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/d19db6ee-0d5a-50b3-90d3-000bd329e296'}
d1a3ea5b-98c7-5670-8d8b-e0e98ca3acba,tg:lhob:693,isad:lh:134288,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/d1a3ea5b-98c7-5670-8d8b-e0e98ca3acba'}
d1e7fecc-653f-5a52-9291-4ac0926e2768,tg:lhsc:946,isad:lh:96770,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/d1e7fecc-653f-5a52-9291-4ac0926e2768'}
d25950a4-c384-5da6-8f90-d0ede88f318d,tg:lhsc:898,isad:lh:96759,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/d25950a4-c384-5da6-8f90-d0ede88f318d'}
d2e28564-2a8e-5597-b149-67a050d08044,tg:lhob:130,isad:lh:134507,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/d2e28564-2a8e-5597-b149-67a050d08044'}
d30cff16-d872-5c7e-a09f-b05ede5c5258,tg:lhob:335,isad:lh:134780,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/d30cff16-d872-5c7e-a09f-b05ede5c5258'}
d347822e-a9be-5b09-beaa-6007f82f6712,tg:lhob:360,isad:lh:134720,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/d347822e-a9be-5b09-beaa-6007f82f6712'}
d38d9708-0516-521b-bb80-a809a561be78,tg:lhsc:9413,isad:lh:96717,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/d38d9708-0516-521b-bb80-a809a561be78'}
d40bddeb-b5c7-506e-b498-eddb8cdfffef,tg:lhob:707,isad:lh:134288,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/d40bddeb-b5c7-506e-b498-eddb8cdfffef'}
d432abaa-0d2a-5b2d-b833-1b43c319ff9d,tg:lhob:240,isad:lh:134698,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/d432abaa-0d2a-5b2d-b833-1b43c319ff9d'}
d4d060ff-a609-5e25-90c7-d159e7e61105,tg:lhob:243,isad:lh:134344,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/d4d060ff-a609-5e25-90c7-d159e7e61105'}
