ResourceID,brocade.id,card,order,source_code,ire.isaar.uuid,ISAAR Brocade ID,Original Entity Type,Original Entity Widget,Original Entity Identifier
3b13ad59-6ae5-5137-a626-9be470de4026,tg:rubgr:2675,e73_OriginalBrocade,4,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
a1e750ec-e6c2-5b44-a66a-7faa32954c6c,tg:rubgr:2503,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
a1e750ec-e6c2-5b44-a66a-7faa32954c6c,tg:rubgr:2503,e73_OriginalBrocade,2,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
f31d4849-6785-5466-a7ea-6ec760ae9548,tg:rubgr:1701,e73_OriginalBrocade,1,kw,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,,
f31d4849-6785-5466-a7ea-6ec760ae9548,tg:rubgr:1701,e73_OriginalBrocade,2,kw,73d739f9-bb6f-5cd0-b787-ab9a7724b446,au::26569,keywords,,
f31d4849-6785-5466-a7ea-6ec760ae9548,tg:rubgr:1701,e73_OriginalBrocade,3,kw,1ebab9ba-4419-5727-9309-47bcd9586ab8,au::32528,keywords,,
10d44f11-4435-524c-ac52-b4f4796ec0ff,tg:rubgr:45,e73_OriginalBrocade,1,kw,d01a462a-1d54-5ba8-8442-1e49b3ca723e,au::3232,keywords,,
42ba0d4e-8084-5d9a-a080-4a578b25f43e,tg:rubgr:4762,e73_OriginalBrocade,1,kw,0c4d1392-1949-53c5-b9fa-dbd486d50089,au::5988,keywords,,
7593d1e4-469c-5347-9be9-bded5f8aea35,tg:rubgr:2297,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
ea56551b-1143-5c33-aa7d-fda9ed25be41,tg:rubgr:1874,e73_OriginalBrocade,1,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
af2981b0-ba52-5b1d-ae32-5ca554e6227e,tg:rubgr:887,e73_OriginalBrocade,1,kw,9c5baa02-0c78-5afe-9c2b-969ef35e27eb,au::13200,keywords,,
07692dec-6a7c-55e7-a830-a97ecd6a17fd,tg:rubgr:1816,e73_OriginalBrocade,1,kw,d01a462a-1d54-5ba8-8442-1e49b3ca723e,au::3232,keywords,,
75c40663-497d-544f-aa52-c046ac29b8ff,tg:rubgr:4875,e73_OriginalBrocade,1,kw,df8d0808-2f42-514f-ab20-996682149ef7,au::110014,keywords,,
75c40663-497d-544f-aa52-c046ac29b8ff,tg:rubgr:4875,e73_OriginalBrocade,2,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
dd92bb81-a885-51d4-848a-951902c474a2,tg:rubgr:4865,e73_OriginalBrocade,1,kw,9c3408c8-64d2-5b4d-87ae-4517d546a9fe,au::38515,keywords,,
77046cc4-9eff-543f-8d3b-d854f4fe5e99,tg:rubgr:27,e73_OriginalBrocade,1,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
10f14f75-c9c2-5784-85ff-57b7ddfb3732,tg:rubgr:37,e73_OriginalBrocade,1,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
a673b7ee-608b-5fdf-9ab0-f30d4d718d5f,tg:rubgr:2419,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
d5e1ce29-042b-501b-85d8-60702347432d,tg:rubgr:1773,e73_OriginalBrocade,1,kw,e47332ce-b469-52a9-805d-e269fd7476d8,au::107091,keywords,,
d5e1ce29-042b-501b-85d8-60702347432d,tg:rubgr:1773,e73_OriginalBrocade,2,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
d5e1ce29-042b-501b-85d8-60702347432d,tg:rubgr:1773,e73_OriginalBrocade,3,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
d5e1ce29-042b-501b-85d8-60702347432d,tg:rubgr:1773,e73_OriginalBrocade,4,kw,73d739f9-bb6f-5cd0-b787-ab9a7724b446,au::26569,keywords,,
a3b168d6-d15d-53df-8d45-1858bd925c9c,tg:rubgr:2571,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
b891401c-bbb6-5839-852a-cb23e31d10d6,tg:rubgr:2409,e73_OriginalBrocade,1,kw,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,,
4c13cd44-582e-5bbe-a409-8620fe447210,tg:rubgr:4233,e73_OriginalBrocade,1,kw,73d739f9-bb6f-5cd0-b787-ab9a7724b446,au::26569,keywords,,
4c13cd44-582e-5bbe-a409-8620fe447210,tg:rubgr:4233,e73_OriginalBrocade,2,kw,330db244-c742-5752-a85a-e00f1ba63114,au::9212,keywords,,
ea369e97-f1a3-5ec6-b8c7-fb9b99a9cba1,tg:rubgr:3275,e73_OriginalBrocade,1,kw,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,,
099dfce8-cbd5-52e7-ba61-c87bcfee5e34,tg:rubgr:4223,e73_OriginalBrocade,1,kw,df8d0808-2f42-514f-ab20-996682149ef7,au::110014,keywords,,
79d2d32d-1412-58ac-81e1-5f55382315b5,tg:rubgr:2052,e73_OriginalBrocade,1,kw,9c5baa02-0c78-5afe-9c2b-969ef35e27eb,au::13200,keywords,,
79d2d32d-1412-58ac-81e1-5f55382315b5,tg:rubgr:2052,e73_OriginalBrocade,2,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
903df527-a905-5d60-bbbf-1a7736dabd94,tg:rubgr:2042,e73_OriginalBrocade,1,kw,9c5baa02-0c78-5afe-9c2b-969ef35e27eb,au::13200,keywords,,
ba0c457d-5ab1-5bc7-be01-2edc3b02fba5,tg:rubgr:5032,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
a7e1f750-55e8-5e81-b796-cf6f8e6bdab2,tg:rubgr:5022,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
289d0e1f-851a-58ab-b9d4-2eb9abbfdf80,tg:rubgr:1958,e73_OriginalBrocade,1,kw,7fe9255d-3206-5595-8c90-e427e58abd56,au::41802,keywords,,
0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,tg:rubgr:3382,e73_OriginalBrocade,1,kw,231efaa9-ef42-5e4c-8511-187e49efd684,au::12579,keywords,,
0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,tg:rubgr:3382,e73_OriginalBrocade,2,kw,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,,
74970415-6e3d-59df-bad3-880e96816732,tg:rubgr:4591,e73_OriginalBrocade,1,kw,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,,
1aa888be-554e-54a7-b7a6-387cf814439c,tg:rubgr:138,e73_OriginalBrocade,1,kw,2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e,au::9845,keywords,,
1aa888be-554e-54a7-b7a6-387cf814439c,tg:rubgr:138,e73_OriginalBrocade,2,kw,126aa01e-9148-54f2-bfce-99090c97d227,au::12357,keywords,,
1aa888be-554e-54a7-b7a6-387cf814439c,tg:rubgr:138,e73_OriginalBrocade,3,kw,ec6d3693-5e6d-5a6c-b558-266f9b81456b,au::9228,keywords,,
1aa888be-554e-54a7-b7a6-387cf814439c,tg:rubgr:138,e73_OriginalBrocade,4,kw,df393854-c276-5a23-9e82-42808aab2993,au::48144,keywords,,
b3726645-3f40-5857-b0d0-900ed622919e,tg:rubgr:128,e73_OriginalBrocade,1,kw,ec6d3693-5e6d-5a6c-b558-266f9b81456b,au::9228,keywords,,
b3726645-3f40-5857-b0d0-900ed622919e,tg:rubgr:128,e73_OriginalBrocade,2,kw,b87c785b-509e-571f-b9b8-a9631276b6bd,au::5413,keywords,,
b3726645-3f40-5857-b0d0-900ed622919e,tg:rubgr:128,e73_OriginalBrocade,3,kw,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,,
aa2f07d1-cdc9-5ae6-8c23-e482630eda29,tg:rubgr:573,e73_OriginalBrocade,1,kw,096e6dc7-e80e-58dc-9139-8af7084f3b0a,au::6518,keywords,,
aa2f07d1-cdc9-5ae6-8c23-e482630eda29,tg:rubgr:573,e73_OriginalBrocade,2,kw,fab9c8af-c93f-53b3-aa3f-4cea006fe809,au::31138,keywords,,
1bf51d36-1164-5dd1-a6b4-1abfb4f6ad3b,tg:rubgr:4888,e73_OriginalBrocade,1,kw,d01a462a-1d54-5ba8-8442-1e49b3ca723e,au::3232,keywords,,
1bf51d36-1164-5dd1-a6b4-1abfb4f6ad3b,tg:rubgr:4888,e73_OriginalBrocade,2,kw,ec6d3693-5e6d-5a6c-b558-266f9b81456b,au::9228,keywords,,
9d32c182-ad19-51cd-aba8-e01b6b4c2e58,tg:rubgr:1737,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
f150942b-724b-5277-a1dd-4aeda630ff69,tg:rubgr:2370,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
fbca7d4c-e599-5f46-90c4-07e105c050d3,tg:rubgr:5128,e73_OriginalBrocade,1,kw,c7c2d91e-bcf9-57c2-a0b3-16e65966862e,au::6121,keywords,,
fbca7d4c-e599-5f46-90c4-07e105c050d3,tg:rubgr:5128,e73_OriginalBrocade,2,kw,d87501bf-c824-59f6-ac96-1781141b98be,au::107189,keywords,,
fbca7d4c-e599-5f46-90c4-07e105c050d3,tg:rubgr:5128,e73_OriginalBrocade,3,kw,06c3708c-6ae1-5ace-8def-fc73c1dbc54d,au::108637,keywords,,
5c702e64-92af-5bc9-9008-0d9022116f24,tg:rubgr:960,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
f7ceb280-3f49-5771-8aa5-75108d699f8d,tg:rubgr:1388,e73_OriginalBrocade,1,kw,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,,
0d3eb0ea-e75d-51c9-b27c-bfbffb4e0b11,tg:rubgr:2394,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
2f53abac-8c83-5069-ada9-ec4d037b99fb,tg:rubgr:4914,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
2f53abac-8c83-5069-ada9-ec4d037b99fb,tg:rubgr:4914,e73_OriginalBrocade,2,kw,490ae92d-9afb-5625-83d0-bb0b2adca4b6,au::36623,keywords,,
26e3db03-e450-58c1-b4cb-94452eab5c0b,tg:rubgr:4709,e73_OriginalBrocade,1,kw,d01a462a-1d54-5ba8-8442-1e49b3ca723e,au::3232,keywords,,
3fadd2a7-bef3-575b-8fa8-cc35826e27dd,tg:rubgr:2568,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
3fadd2a7-bef3-575b-8fa8-cc35826e27dd,tg:rubgr:2568,e73_OriginalBrocade,2,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
3fadd2a7-bef3-575b-8fa8-cc35826e27dd,tg:rubgr:2568,e73_OriginalBrocade,3,kw,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,,
ae2d249a-b75d-5614-97b6-d177d18cd038,tg:rubgr:2410,e73_OriginalBrocade,1,kw,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,,
ae2d249a-b75d-5614-97b6-d177d18cd038,tg:rubgr:2410,e73_OriginalBrocade,2,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
1ef00659-461a-5a7f-990e-e2d49406668e,tg:rubgr:2766,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
1ef00659-461a-5a7f-990e-e2d49406668e,tg:rubgr:2766,e73_OriginalBrocade,2,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
e2495b96-563f-5871-acb3-29984aa64cf3,tg:rubgr:4565,e73_OriginalBrocade,1,kw,df8d0808-2f42-514f-ab20-996682149ef7,au::110014,keywords,,
e2495b96-563f-5871-acb3-29984aa64cf3,tg:rubgr:4565,e73_OriginalBrocade,2,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
e2495b96-563f-5871-acb3-29984aa64cf3,tg:rubgr:4565,e73_OriginalBrocade,3,kw,631077ff-8783-5f60-8ec6-5f5bcafe8f5f,au::15317,keywords,,
24c34f1d-d45a-5abd-a846-0d62ac07bf49,tg:rubgr:4330,e73_OriginalBrocade,1,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
24c34f1d-d45a-5abd-a846-0d62ac07bf49,tg:rubgr:4330,e73_OriginalBrocade,2,kw,4986ed85-47b6-5c95-a664-eaaff57f4e6c,au::13305,keywords,,
24c34f1d-d45a-5abd-a846-0d62ac07bf49,tg:rubgr:4330,e73_OriginalBrocade,3,kw,7ca6beec-144b-5524-bf1d-309f064c1574,au::32545,keywords,,
24c34f1d-d45a-5abd-a846-0d62ac07bf49,tg:rubgr:4330,e73_OriginalBrocade,4,kw,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,,
f8bbb778-842a-5c5a-af78-e79492fab6d9,tg:rubgr:5309,e73_OriginalBrocade,1,kw,75ab4197-b138-51cd-862c-a952d9c09d73,au::1163,keywords,,
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,e73_OriginalBrocade,2,kw,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,,
0aca7840-2032-50b0-b392-df1506130784,tg:rubgr:1035,e73_OriginalBrocade,1,kw,ff6a51ba-e98d-5a1d-8a59-563e60dad251,au::37698,keywords,,
0aca7840-2032-50b0-b392-df1506130784,tg:rubgr:1035,e73_OriginalBrocade,2,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
b9627e75-86f9-5ac3-af74-54e56d4e01f9,tg:rubgr:107,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
b9627e75-86f9-5ac3-af74-54e56d4e01f9,tg:rubgr:107,e73_OriginalBrocade,2,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
b9627e75-86f9-5ac3-af74-54e56d4e01f9,tg:rubgr:107,e73_OriginalBrocade,3,kw,df393854-c276-5a23-9e82-42808aab2993,au::48144,keywords,,
855ca36b-b96b-5120-a00f-2d9df06c44e6,tg:rubgr:5029,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
260b6abc-cac4-5aa8-af01-57187b3e669e,tg:rubgr:871,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
e3a1b2fe-7d77-5ba6-a205-5d187d24273a,tg:rubgr:1550,e73_OriginalBrocade,1,kw,c093ee98-4253-5a88-b2ff-f3d28f583be7,au::1194,keywords,,
08d8933b-cb05-5cc9-856b-66ecb30657d5,tg:rubgr:861,e73_OriginalBrocade,1,kw,0342b051-d515-56a8-aabb-40dcf1fade92,au::180,keywords,,
e103b0cf-c2ae-5949-af1d-9f92026c6d32,tg:rubgr:704,e73_OriginalBrocade,1,kw,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,,
666707f3-0c09-5468-b792-1e9645d71d71,tg:rubgr:151,e73_OriginalBrocade,1,kw,ec6d3693-5e6d-5a6c-b558-266f9b81456b,au::9228,keywords,,
666707f3-0c09-5468-b792-1e9645d71d71,tg:rubgr:151,e73_OriginalBrocade,2,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
666707f3-0c09-5468-b792-1e9645d71d71,tg:rubgr:151,e73_OriginalBrocade,3,kw,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,,
13957699-fd21-5ff0-b384-8e69c98225d8,tg:rubgr:141,e73_OriginalBrocade,1,kw,2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e,au::9845,keywords,,
13957699-fd21-5ff0-b384-8e69c98225d8,tg:rubgr:141,e73_OriginalBrocade,2,kw,6304894d-67e4-5fcd-9072-31676a16c00c,au::19993,keywords,,
13957699-fd21-5ff0-b384-8e69c98225d8,tg:rubgr:141,e73_OriginalBrocade,3,kw,ec6d3693-5e6d-5a6c-b558-266f9b81456b,au::9228,keywords,,
c9bd8cd7-135b-5ad7-89c9-349074465c6c,tg:rubgr:227,e73_OriginalBrocade,1,kw,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,,
04e8ca38-50cf-581a-accb-902c9552b4c8,tg:rubgr:2597,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
f1784a5f-2734-595d-9726-7c27916fe809,tg:rubgr:133,e73_OriginalBrocade,1,kw,2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e,au::9845,keywords,,
f1784a5f-2734-595d-9726-7c27916fe809,tg:rubgr:133,e73_OriginalBrocade,2,kw,ec6d3693-5e6d-5a6c-b558-266f9b81456b,au::9228,keywords,,
4fa0a22d-48fe-57f0-ad7b-29fbfe971e7b,tg:rubgr:5123,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
4fa0a22d-48fe-57f0-ad7b-29fbfe971e7b,tg:rubgr:5123,e73_OriginalBrocade,2,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
531cf614-2c68-518e-b586-bd494618926d,tg:rubgr:4637,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
d43b4f26-33c8-5992-a09b-c8e493e089bb,tg:rubgr:4627,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
50d495d7-f2cd-59a2-805c-e96bd623d1fc,tg:rubgr:4883,e73_OriginalBrocade,1,kw,d01a462a-1d54-5ba8-8442-1e49b3ca723e,au::3232,keywords,,
cd6bf564-5c58-5258-ac6f-092dcd275b7c,tg:rubgr:3821,e73_OriginalBrocade,1,kw,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au::111146,keywords,,
202c96b1-0b32-5760-92ca-9725be3ae2ec,tg:rubgr:4877,e73_OriginalBrocade,1,kw,256eaded-a15e-57cd-83e0-8cf4eba910ee,au::16151,keywords,,
202c96b1-0b32-5760-92ca-9725be3ae2ec,tg:rubgr:4877,e73_OriginalBrocade,2,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
a0f10610-1dd7-58d4-b35f-6c91a5d236c6,tg:rubgr:1804,e73_OriginalBrocade,1,kw,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,,
c34845f8-bf9a-5a8e-bc2f-a27081328a0f,tg:rubgr:1252,e73_OriginalBrocade,1,kw,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,,
336d00ef-b352-544c-bf70-da0b6023ec89,tg:rubgr:2050,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
336d00ef-b352-544c-bf70-da0b6023ec89,tg:rubgr:2050,e73_OriginalBrocade,2,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
b309270e-da09-57d7-9b25-af5b36dcf278,tg:rubgr:1242,e73_OriginalBrocade,1,kw,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,,
01fb90d0-777e-55f4-a702-fab62de8f6c0,tg:rubgr:2615,e73_OriginalBrocade,1,kw,0c4d1392-1949-53c5-b9fa-dbd486d50089,au::5988,keywords,,
01fb90d0-777e-55f4-a702-fab62de8f6c0,tg:rubgr:2615,e73_OriginalBrocade,2,kw,7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24,au::45623,keywords,,
01fb90d0-777e-55f4-a702-fab62de8f6c0,tg:rubgr:2615,e73_OriginalBrocade,3,kw,7fe9255d-3206-5595-8c90-e427e58abd56,au::41802,keywords,,
b3747eca-26de-55f1-9df9-860e90cfb19a,tg:rubgr:2563,e73_OriginalBrocade,1,kw,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,,
543c704f-6079-53b8-b58d-0670b83475cb,tg:rubgr:1134,e73_OriginalBrocade,1,kw,df8d0808-2f42-514f-ab20-996682149ef7,au::110014,keywords,,
b1ff3ce8-a3b3-51ee-bc4d-bfebc47024f3,tg:rubgr:25,e73_OriginalBrocade,1,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
b05c551e-f43e-5390-a02e-0378e44fa7ab,tg:rubgr:2344,e73_OriginalBrocade,1,kw,2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e,au::9845,keywords,,
b05c551e-f43e-5390-a02e-0378e44fa7ab,tg:rubgr:2344,e73_OriginalBrocade,2,kw,256eaded-a15e-57cd-83e0-8cf4eba910ee,au::16151,keywords,,
b05c551e-f43e-5390-a02e-0378e44fa7ab,tg:rubgr:2344,e73_OriginalBrocade,3,kw,d01a462a-1d54-5ba8-8442-1e49b3ca723e,au::3232,keywords,,
fc8641b6-cb75-59e4-a1b5-51bbbba7bbea,tg:rubgr:47,e73_OriginalBrocade,1,kw,c7c2d91e-bcf9-57c2-a0b3-16e65966862e,au::6121,keywords,,
9100f0cc-8fbf-56d4-85a7-29e2ab8e92d4,tg:rubgr:2354,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
9100f0cc-8fbf-56d4-85a7-29e2ab8e92d4,tg:rubgr:2354,e73_OriginalBrocade,2,kw,46e4d3d8-86f0-58a1-9d79-defbb7fafcaa,au::24374,keywords,,
69cbfb99-26a7-5846-ae2a-6982de5eaae9,tg:rubgr:4760,e73_OriginalBrocade,1,kw,8a8cdd97-0fe0-527a-afd5-e0d6da51084f,au::7887,keywords,,
99f6f046-b8d5-5007-a189-2bc89a6aedf2,tg:rubgr:1703,e73_OriginalBrocade,1,kw,73d739f9-bb6f-5cd0-b787-ab9a7724b446,au::26569,keywords,,
4025b2de-eb3f-5ec1-8575-aadaa085a88b,tg:rubgr:2677,e73_OriginalBrocade,1,kw,2e8c6379-6f9a-5865-b825-f34e3bffd21b,au::2877,keywords,,
4025b2de-eb3f-5ec1-8575-aadaa085a88b,tg:rubgr:2677,e73_OriginalBrocade,2,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
4025b2de-eb3f-5ec1-8575-aadaa085a88b,tg:rubgr:2677,e73_OriginalBrocade,3,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
4025b2de-eb3f-5ec1-8575-aadaa085a88b,tg:rubgr:2677,e73_OriginalBrocade,4,kw,e8092b9d-5063-55e9-8eb3-1529a5350ef9,au::7952,keywords,,
4025b2de-eb3f-5ec1-8575-aadaa085a88b,tg:rubgr:2677,e73_OriginalBrocade,5,kw,a87f6432-2c9a-592e-a260-f23025e701c2,au::32512,keywords,,
4025b2de-eb3f-5ec1-8575-aadaa085a88b,tg:rubgr:2677,e73_OriginalBrocade,6,kw,5de586ee-e0d0-565c-af2a-ab1cef461bb5,au::24804,keywords,,
113dff26-397c-5cbb-b134-8c88127047a0,tg:rubgr:1475,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
113dff26-397c-5cbb-b134-8c88127047a0,tg:rubgr:1475,e73_OriginalBrocade,2,kw,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,,
dca2a9d0-78ed-5249-ae80-b298119b188f,tg:rubgr:885,e73_OriginalBrocade,1,kw,9c5baa02-0c78-5afe-9c2b-969ef35e27eb,au::13200,keywords,,
ed8fe60a-a0e9-5ec9-9ff4-15fc7d7fb094,tg:rubgr:557,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
ed8fe60a-a0e9-5ec9-9ff4-15fc7d7fb094,tg:rubgr:557,e73_OriginalBrocade,2,kw,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,,
eaa17bcb-2953-5dbe-ab5f-889736213d71,tg:rubgr:3843,e73_OriginalBrocade,1,kw,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,,
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,tg:rubgr:4815,e73_OriginalBrocade,1,kw,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,,
4fc95f58-f4c7-5ea9-9996-76d43b7b69ed,tg:rubgr:571,e73_OriginalBrocade,1,kw,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,,
597bb85e-ef86-5e0b-8c47-6a40613382a4,tg:rubgr:962,e73_OriginalBrocade,1,kw,3464bd9b-160b-5593-af60-a0df0670c149,au::32534,keywords,,
3dfe06e1-e7a7-50f4-8e36-d3046861d8f7,tg:rubgr:5042,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
3dfe06e1-e7a7-50f4-8e36-d3046861d8f7,tg:rubgr:5042,e73_OriginalBrocade,2,kw,b36b8a93-b172-5df0-a3e3-fc82642a11de,au::4087,keywords,,
3dfe06e1-e7a7-50f4-8e36-d3046861d8f7,tg:rubgr:5042,e73_OriginalBrocade,3,kw,3e4698ed-6200-5ca0-a212-ee6236fdd173,au::28096,keywords,,
ed4f7f64-bf03-5f6e-b0cc-67c5282cf688,tg:rubgr:4420,e73_OriginalBrocade,1,kw,d01a462a-1d54-5ba8-8442-1e49b3ca723e,au::3232,keywords,,
d1c55ff5-5d43-5120-a147-eaf4e225e483,tg:rubgr:1008,e73_OriginalBrocade,1,kw,d01a462a-1d54-5ba8-8442-1e49b3ca723e,au::3232,keywords,,
ebce55e1-0c6a-5209-951c-19909d2481a7,tg:rubgr:4756,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
636ae7e5-7c0d-5677-a335-3ee090d05bfe,tg:rubgr:4746,e73_OriginalBrocade,1,kw,cc7d88e4-4b9e-539c-a93e-06addc844e67,au::17878,keywords,,
92a1a916-2dac-5042-b3bb-a6977a5f8677,tg:rubgr:2555,e73_OriginalBrocade,1,kw,e8092b9d-5063-55e9-8eb3-1529a5350ef9,au::7952,keywords,,
92a1a916-2dac-5042-b3bb-a6977a5f8677,tg:rubgr:2555,e73_OriginalBrocade,2,kw,ec6d3693-5e6d-5a6c-b558-266f9b81456b,au::9228,keywords,,
5034b50d-f541-5de2-ac36-f6d02679b6ab,tg:rubgr:2066,e73_OriginalBrocade,1,kw,9c9d51cf-2e5c-51bd-a1c3-f73306103df0,au::37551,keywords,,
87f951f5-1aae-580d-ac42-3c651954e77d,tg:rubgr:5030,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
