ResourceID,card,order,Description,Description Type,Description Language
86c0023a-a896-5bdf-a54c-28ca03f66706,Descriptions,1,"Een sloveens lusiterspel van MAtjaz Kmecl. nederlandes vertaling:  
Andries Poppe",Beschrijving,Nederlands
91d3baaf-961b-550e-b365-2d899fa52689,Descriptions,1,Hoorspel naar het gelijknamig boek van Cissy van Marxveldt,Beschrijving,Nederlands
dd28d98a-cf93-51cc-849e-dea3a049ff4c,Descriptions,1,Door Wolfgang Ecke,Beschrijving,Nederlands
b8f31952-768e-5f1f-ab79-798ff141276a,Descriptions,1,"Een luisterspel van Andries Poppe naar de roman """"Jugend ohne Gott"""" van Ödön  
von Horvath",Beschrijving,Nederlands
e14a5d0e-a536-5ab1-92c1-e78531abb8b6,Descriptions,1,Luisterspel van Michael Z. Lewin,Beschrijving,Nederlands
6cb84aef-faa2-5c4f-8090-6ce8cc48eed3,Descriptions,1,"Luisterspel door Erik Clerckx, naar een jeugdboek van Staf Weyts",Beschrijving,Nederlands
d5c13c74-5c32-59b3-a0f1-475ba6bbe2a9,Descriptions,1,"Televisiespel door Lambert de Beer. Vrij bewerkt naar een verhaal  
van Anton Tsjechov.",Beschrijving,Nederlands
a45cd1a2-057b-578e-a61d-5130b5b7c6e7,Descriptions,1,"Luisterspel door Gilles Cooper
",Beschrijving,Nederlands
bfc0bfad-c45d-5f77-9fc2-b06d675a4141,Descriptions,1,Door Godelieve Verdoodt,Beschrijving,Nederlands
1f2e677f-8d27-5cb9-84b7-80a6bdb9884e,Descriptions,1,Van Patrick Süskind,Beschrijving,Nederlands
21f2c964-cca0-5333-9105-e2bef4bddb66,Descriptions,1,Programma van 2 paviljoenen voor de Wereldtentoonstelling te Brussel 1897,Beschrijving,Nederlands
080fa645-83db-59e6-9202-486458c43c46,Descriptions,1,"Een luisterspel door Peter Yeldham; uit het Engels vertaald door Libera  
Carlier",Beschrijving,Nederlands
143f8eeb-4df1-566c-b640-f5a3fb33b7aa,Descriptions,1,"Naar het gekende sprookje van de gebroeders Grimm vrij bewerkt door  
Eddy Picavet",Beschrijving,Nederlands
bfcda2f8-ad20-5024-a882-ab3ee9aea347,Descriptions,1,"Een luisterspel door Peter Yeldham, uit het Engels vertaald  
door Hubert van Herreweghen",Beschrijving,Nederlands
53d68739-7d74-53e0-b040-709fcf5c42c6,Descriptions,1,Luisterspel voor de kinderen,Beschrijving,Nederlands
6322c29b-eaae-577f-a170-413d7e350518,Descriptions,1,Door Jenny Kiggen,Beschrijving,Nederlands
47e8ef38-75fa-5595-882c-ce817943ec37,Descriptions,1,"Arthur Swinson tweede deel  
Vertaald en bewerkt door Hubert Vna Herreweghen",Beschrijving,Nederlands
04532de2-cefc-51b3-88e5-4ca0b7f35fab,Descriptions,1,Door Catharina Moskova,Beschrijving,Nederlands
2eced46a-e58c-5acc-9246-8dcf9b662098,Descriptions,1,Interview met Jef Geeraerts verschenen in Humo,Beschrijving,Nederlands
ad0925a2-93e8-5ab9-887b-877717f91d4a,Descriptions,1,Door Plien Pijcke,Beschrijving,Nederlands
ae6af054-16e3-5b2c-97bd-46197bbbbb7e,Descriptions,1,Luisterspel voor de kinderen,Beschrijving,Nederlands
c7a932b7-4c58-5b51-a576-3ff626883e4a,Descriptions,1,"Derde deel
Episodespel door R. Van Eijck  
Naar de gelijknamige Em. Van Hemeldonck
",Beschrijving,Nederlands
fa6dfd06-47d7-5aa1-9d71-86352a8c671b,Descriptions,1,"Door Evreinov
Bewerkt door Frans Roggen",Beschrijving,Nederlands
ef85288e-567f-5e0f-b9bf-520eebfada6b,Descriptions,1,"Een Duitse tragedie door Valerie Stiegele. Bewerking en regie: Gie  
Laenen",Beschrijving,Nederlands
87f20848-623f-51a7-94f2-84ac1396759e,Descriptions,1,Luisterspel voor de Kinderen,Beschrijving,Nederlands
b9870cf8-45a1-5910-8e89-a72ffe7e6d8d,Descriptions,1,"Fins luisterspel van Juha Mannerkorpi, uit het Duits vertaald door  
Jeroen Brouwers",Beschrijving,Nederlands
5db43eac-5103-5a3a-af84-53353d414209,Descriptions,1,Door Leo Alwi,Beschrijving,Nederlands
bc257f21-4968-5f67-b57f-818236ea2fe4,Descriptions,1,"Luisterspel van William Leonard Marshall. Nederlandse vertaling;  
Julien Van Remoortere",Beschrijving,Nederlands
03fc60eb-4479-57ad-b611-7b9acaa3e50e,Descriptions,1,Programmabrochure voor het Wild West-spektakel op de Wereldtentoonstelling te Antwerpen 1894,Beschrijving,Nederlands
a1a52200-3f47-5a8a-936c-3d5da52ca650,Descriptions,1,Luisterspel door Jef Geeraerts,Beschrijving,Nederlands
333f1730-444c-56ab-b7e7-d3d681bb103e,Descriptions,1,Door Thom. Brouns,Beschrijving,Nederlands
ed20da83-6cd9-5630-b91d-cfe83e3364ff,Descriptions,1,Hoorspel door Maria De Lannoy,Beschrijving,Nederlands
8d716af9-49d1-5357-98c7-79f81209786d,Descriptions,1,Luisterspel door Louis Dusee (2de deel),Beschrijving,Nederlands
c91d6fc5-e19a-5626-b05a-2bd449be8d0c,Descriptions,1,"Luisterspel van Jürg Federspiel  
Uit het Duits vertaald door Ward Ruyslinck",Beschrijving,Nederlands
e5531332-e345-5b4f-ab01-49709aab3b01,Descriptions,1,Door Otto Rombach,Beschrijving,Nederlands
2694e202-1546-51d4-81af-ba0fad4ee57b,Descriptions,1,Spel in 17 taferelen door Ted Allan naar een verhaal van Ben Traven,Beschrijving,Nederlands
e9bb637e-b126-55af-8a2f-012d46eb376d,Descriptions,1,Luisterspel van Guenter eich. Uit het Duits vertaald door Georges Van Vrekhem,Beschrijving,Nederlands
62636f58-45fd-5ec2-92cc-90a58ab67ba1,Descriptions,1,Hoorspel door Eugeen Vermeiren,Beschrijving,Nederlands
b084e10a-6d0a-56d9-8d18-f7ed1c996c24,Descriptions,1,"Luisterspel door Werner-Jörg Lüddecke, uit het Duits vertaald door  
Georgette De Rijcke",Beschrijving,Nederlands
841ecc29-996b-58c2-832c-bf9df5b490c6,Descriptions,1,Door Jacques Isderda,Beschrijving,Nederlands
08a66c3d-edf6-50c4-87e0-ea1fdb0c35e6,Descriptions,1,Luisterspel door Edy Pevernagie,Beschrijving,Nederlands
1a22de9e-9f29-5628-a331-901ce1e76956,Descriptions,1,Door Max DÜrr,Beschrijving,Nederlands
18198af8-4b26-5b05-b5b7-58eac2c381de,Descriptions,1,Televisiespel van Dario Fo,Beschrijving,Nederlands
16db6021-916c-58ff-a249-7c13d653cbb2,Descriptions,1,Een luisterspel van Jean-Pierre Plooij,Beschrijving,Nederlands
42e880cf-e077-5a81-89ff-5a2e194df411,Descriptions,1,Televisiespel in drie bedrijven,Beschrijving,Nederlands
7923c1c6-9d8b-5859-a481-9143d6dcede5,Descriptions,1,Door J.H. Lokman,Beschrijving,Nederlands
a9649206-37cc-501f-ae27-c590c7cda369,Descriptions,1,"Een radiossatire van Ephraim Kishon, Nederlands vertaling: Andries Poppe",Beschrijving,Nederlands
4d635ee4-ca2e-53a7-ad13-307584d9f4ad,Descriptions,1,Door Michel de Ghelderode Nederlandse tekst van Jan Boon,Beschrijving,Nederlands
50d7aa5c-17b5-5edd-b1f8-1d246c81c481,Descriptions,1,Luisterspel voor kinderen door Gerda Van Cleemput,Beschrijving,Nederlands
5a341ffb-7a1c-5343-b8a3-1a950fdbfb7c,Descriptions,1,Nieuwjaarskaart in opdracht van de *Fotogravure Vergouts & De Schutter*,Beschrijving,Nederlands
780c889d-5759-5c47-a8a9-859ab60ffda5,Descriptions,1,Radioschets door Richard Minne,Beschrijving,Nederlands
57f19257-318a-5179-ae44-02084db219e6,Descriptions,1,Programma van de Nouveau Cirque in Parijs,Beschrijving,Nederlands
fa68cf00-31f8-594e-b0eb-a1618c21dbcb,Descriptions,1,Dorothy L. Sayers,Beschrijving,Nederlands
279b6971-1d1f-5f4f-8c14-b14252b8432a,Descriptions,1,Door Willy De Schutter,Beschrijving,Nederlands
613bb877-0d72-59d5-a7ea-b2bbd3fbe261,Descriptions,1,Door Nady Hiroux,Beschrijving,Nederlands
b13bb8c3-3e02-5a5d-b89e-b83ac3b8e9da,Descriptions,1,"Luisterspel naar de gelijnamige novelle van Anton Tschehov  
Bewerkt door Gerard Walschap",Beschrijving,Nederlands
6f3542b3-b1e4-546e-b7c7-a7eb168fe8a2,Descriptions,1,Door Plien Pijcke,Beschrijving,Nederlands
82aaaf57-6c01-5a0d-bb88-133558edbf96,Descriptions,1,Televisiespel door Walter van den Broeck,Beschrijving,Nederlands
c1c3f32d-4e21-5373-a27d-c19402cb9978,Descriptions,1,Zesde deel,Beschrijving,Nederlands
609d2b8b-106c-543b-9629-20b0eede02c6,Descriptions,1,"Luisterspel naar een Indianensage van Maria Szucsich  
Duits van Stefan J. Klein  
Vertaald door Marcel Coole",Beschrijving,Nederlands
c08fe1a7-a0ce-5119-95e1-63bdb5e6bccb,Descriptions,1,Aflevering 25,Beschrijving,Nederlands
f5f8005c-e7d2-53eb-98b7-868c2a6c1e94,Descriptions,1,Een luisterspel van Rex Close,Beschrijving,Nederlands
abf4a386-bae1-552b-9548-f838c18045bb,Descriptions,1,"Luisterspel door D. Fernez, uit het Frans vertaald door Frans De Bruyn",Beschrijving,Nederlands
0efbbbaf-058d-59c3-aeec-532bac11394c,Descriptions,1,Televisiespel van Hugo Van der Vennet en Roger Van Ransbeek,Beschrijving,Nederlands
497b639d-1a02-531e-af29-5649d344c7cd,Descriptions,1,Door Piet Rits,Beschrijving,Nederlands
1c15ed7b-3ba9-5d39-b828-2162c4d8451c,Descriptions,1,Aflevering 10,Beschrijving,Nederlands
69a9376b-2ac3-5fa8-8899-5e4c3b3ea591,Descriptions,1,van Felix van Zijl,Beschrijving,Nederlands
21bdfb5a-c400-5533-bc43-43f2cb364641,Descriptions,1,Auteur: De Mulder,Beschrijving,Nederlands
78125872-bcaa-5694-aabc-bfe6740345c2,Descriptions,1,Een mini-luisterspel van Gie Laenen,Beschrijving,Nederlands
731a75b7-d2fb-5c6e-bd6e-f424db07b515,Descriptions,1,Door Wolfgang Ecke,Beschrijving,Nederlands
e0a4424a-73ac-5f27-a5a5-2814deca3578,Descriptions,1,Door Juul van Limburg,Beschrijving,Nederlands
3c29e35b-501d-50ca-bea6-25aa0d1c97a3,Descriptions,1,Door Frans Hanssens,Beschrijving,Nederlands
fec0fa41-3fd8-52b3-9b30-09b2c9fa3d42,Descriptions,1,Auteur: Dimitri Frenkel Frank,Beschrijving,Nederlands
6ef53e97-697f-5d84-8f80-66a9c1f5bd87,Descriptions,1,Door Akira Yokomitsu,Beschrijving,Nederlands
df8851e9-cc20-5cc3-840a-af37488817c2,Descriptions,1,"Een luisterspel van Aleksandar Obrenovic. Vertaling: Josina Van der  
Grijp",Beschrijving,Nederlands
e858fc8e-f46f-5c85-add3-5850b9a4127c,Descriptions,1,Door Jonas Kombuis,Beschrijving,Nederlands
3abec121-2ddd-5ce4-82c6-2ec61aa5089a,Descriptions,1,"Een Nigeriaans luisterspel van Wole Soyinka. In een Nederlandse vertaaling  
van Jeroen Brouwers",Beschrijving,Nederlands
2efb9490-03c7-5989-9725-0af3ebb06130,Descriptions,1,Luisterspel door Karel Haerens,Beschrijving,Nederlands
26bf11cf-6023-52db-bd46-1a7d23cd21bd,Descriptions,1,"Programma van de Folies-Bergère, Parijs",Beschrijving,Nederlands
f8c310ca-b854-5056-ad77-24ae43d5ca33,Descriptions,1,Door Mary Manco,Beschrijving,Nederlands
2734e3b5-0e30-5724-9eb1-7bdd11202a14,Descriptions,1,"Luisterspel door Ermanno Maccario. Vertaling uit het Frans door Luc  
Ter Elst",Beschrijving,Nederlands
b17c9313-6811-5d86-a189-fc00e1289841,Descriptions,1,"Een luisterspel door Friedrich Feld  
Vertaald door Georgette De Rijcke",Beschrijving,Nederlands
cbb96d7a-f899-578d-8e9f-821e9783f672,Descriptions,1,TV-spel door Jos Simons,Beschrijving,Nederlands
5a2a8cb9-b0ae-557b-9382-527355539d3d,Descriptions,1,Radio-sketch Oudejaarsavond 1945 Breugheliade door Herman Gustavsen,Beschrijving,Nederlands
5322f388-c7ab-5093-b1c6-d234320b5378,Descriptions,1,Door G. Selleslags-Vielsen,Beschrijving,Nederlands
92c89467-4148-5816-9aa0-639749d441eb,Descriptions,1,Luisterspel van Kevin Faller. Nederlandse vertaling: Clem Schouwenaars,Beschrijving,Nederlands
00e75a16-b5d6-559b-933b-da69683f2ca6,Descriptions,1,Door Walter Tritsch en G.L. Weisz,Beschrijving,Nederlands
57ef1b41-d4c2-53cb-a23b-e913bfab297d,Descriptions,1,Toneelspel in drie bedrijven door Arthur Miller,Beschrijving,Nederlands
98e8871b-9c67-5628-b32f-07e7fcf8dda5,Descriptions,1,"A matter of adjustment"""". Een luisterspel van Peter Mackie.  
Nederlandse vertaling van Nicole Raman",Beschrijving,Nederlands
5a93983d-0f9b-560e-ad29-adde02101561,Descriptions,1,Door Lies de Leeuw,Beschrijving,Nederlands
fa5c64e2-be9f-560d-a55a-b0622a56d203,Descriptions,1,Hoorspel door K. Jonckheere,Beschrijving,Nederlands
275bc447-4997-5ec0-9e5d-b8008c650e1b,Descriptions,1,Luisterspel voor de jeugd door Mary manco,Beschrijving,Nederlands
e9ae0712-b5b6-522f-8e70-5bd52ead5dca,Descriptions,1,Radio-verhaal door Marcel Van Spaendonck,Beschrijving,Nederlands
afdf6d56-16e4-5b62-bbb5-a4bb9fadbc2c,Descriptions,1,Door Willem Van Impe,Beschrijving,Nederlands
f9b559a9-4e0c-52f1-ae64-34ee5dfc649d,Descriptions,1,"werken van Murillo, Van Dyck, Rubens en Velasquez",Beschrijving,Nederlands
6189d5d4-6aea-507d-b38b-0caa5436c691,Descriptions,1,Door Ernst Johannsen,Beschrijving,Nederlands
a043f200-080e-52f9-88a2-a934f5a48f99,Descriptions,1,Van Zwitzerland na Italië,Beschrijving,Nederlands
fcd34f3a-1fdd-53d6-9020-03e38b0bb4ed,Descriptions,1,Door A.V. Levy Vinnighe-Van-den-Berghe,Beschrijving,Nederlands
4cd1bda1-94ff-5218-8aa7-7ddd7b5505c2,Descriptions,1,"Luisterspel van Andreas Okopenko  
Uit het Duits vertaald door Carlos Tindemans",Beschrijving,Nederlands
4c8e8bcd-76f2-5e09-8518-4d8a979bcb39,Descriptions,1,Artikel verschenen in de 'Nieuwe Rotterdamsche Courant',Beschrijving,Nederlands
66eb60de-24a9-5936-ac97-848778181837,Descriptions,1,"The Empire / Theatre of Varieties / Programme, Monday, October 18th, 1897",Beschrijving,Nederlands
593bed26-d5d9-51af-82ca-9fa5d60aa4c3,Descriptions,1,Luisterspel door Ky. Nederlandse vertaling: Jan Dhondt,Beschrijving,Nederlands
bb5fb5de-24cc-5a50-9261-bc4375fe38b6,Descriptions,1,Door Elisabeth T'Seyen,Beschrijving,Nederlands
f3a11ac7-328d-5b56-9898-0aca17ae84a3,Descriptions,1,Schets uit de parysche demi-monde door Leo Persijn,Beschrijving,Nederlands
4a5b0c57-a7be-507a-b91d-e6c1e88cbc33,Descriptions,1,televisiespel door Slawomir Mrozek.,Beschrijving,Nederlands
413d773a-1c52-5c8a-a344-5a4713d05631,Descriptions,1,Document is tweetalig (Nederlands - Frans),Beschrijving,Nederlands
5b0dbf03-1f1f-5b0b-adf2-d55b8ac168f9,Descriptions,1,Luisterspel door Mary Manco,Beschrijving,Nederlands
61388f3d-84eb-530f-9fd9-b5c6965c46a6,Descriptions,1,Naar de schets van Samuel Falkland door Maria Van Rompaey-de Lannoy,Beschrijving,Nederlands
1e755052-9926-545f-a25f-667474cf7ad8,Descriptions,1,Door Ivan Mandy,Beschrijving,Nederlands
1598f01e-1dab-58f3-98c1-c320c8c93fdc,Descriptions,1,"Luisterspel van Richard Austin, Nederlandse vertaling: Germaine Blondeau",Beschrijving,Nederlands
e67b150c-2e82-5bfb-8bbd-a628f82edf9d,Descriptions,1,"Televisie-spel van Yvonne Keuls naar de gelijknamige roman van  
Marnix Gijsen",Beschrijving,Nederlands
648f786f-b838-5680-80df-fb65c39324a7,Descriptions,1,Door A. Thiry,Beschrijving,Nederlands
76191c82-7b87-5ef7-bd60-88864d206a7b,Descriptions,1,"Luisterspel door Patrick Hamilton. Bewerkt door Mollie Hardwick.  
Uit het Engels vertaald door Ben Cami",Beschrijving,Nederlands
43f69912-dd09-5448-b554-dd02b848b6d0,Descriptions,1,Naar de roman van Alexander Dumas,Beschrijving,Nederlands
24c7d628-f50c-5c05-a2d5-9c6d857df038,Descriptions,1,"Luisterspel door Woldietrich Schnurre; uit het Duits vertaald door  
Paul Van Morckhoven",Beschrijving,Nederlands
7fe9f34b-931c-519f-a3ea-9002c5fffb78,Descriptions,1,Harry Kahan aan E. de Bom,Beschrijving,Nederlands
91b16930-de8e-55a0-bcfa-b1a417332eff,Descriptions,1,Brieven van Gabriel Belot,Beschrijving,Nederlands
90751e79-fac7-5169-8bad-90fea2fb6fd7,Descriptions,1,'Brian' aan Chris Emlyn-Jones (?),Beschrijving,Nederlands
672c8cdd-943b-5f6d-99a3-fb8dfc740397,Descriptions,1,Brieven van Suzanne Degouve de Nuncques,Beschrijving,Nederlands
314b9948-58bb-5492-992d-47e3bc33595d,Descriptions,1,"Deze brief van NACHER ,Edouard,P. mevr.P.",Beschrijving,Nederlands
8f94caa4-5012-52df-bdfb-93dab13ba155,Descriptions,1,"Brief van Cleeren, J.G.",Beschrijving,Nederlands
6e3f44f0-1171-5518-83d4-7c8434c6f2c3,Descriptions,1,Vier brieven i.v.m. heropbouw Rubenshuis. Mogelijk te maken met wereldtentoonstelling Brussel,Beschrijving,Nederlands
0c504cd4-f61d-593c-bb62-97b0001ca7b6,Descriptions,1,Antoinette de Bom aan Emmanuel de Bom,Beschrijving,Nederlands
4597ac83-fdce-5753-9406-a46ffd9e172f,Descriptions,1,"Brief aan Juffrouw Verhoeven, de secretaresse van René Goris",Beschrijving,Nederlands
15f81591-770a-52ea-8f10-e51b4a91f725,Descriptions,1,brief van Adolf Spemann,Beschrijving,Nederlands
f9b4e32c-3a4d-5318-a6b1-53188d695404,Descriptions,1,Brieven van Paul Fierens aan E. de Bom,Beschrijving,Nederlands
f8f11d86-cf4c-5a5a-854e-ab4b71b190a7,Descriptions,1,Brieven van August van Cauwelaert (Dietsche Warande en Belfort),Beschrijving,Nederlands
e6a31841-2e4e-5267-a0b5-660ae33eecaa,Descriptions,1,Brieven van Fédération Nationale des Cercles Dramatiques de Langue Française,Beschrijving,Nederlands
eff2b4c6-bed8-5090-b2a8-78c8beffb377,Descriptions,1,Brief aan zijn familie,Beschrijving,Nederlands
cae358b3-9a75-5852-90d7-b5e16befe49e,Descriptions,1,Brieven van Louis van Dyck.,Beschrijving,Nederlands
332d7cc7-463c-59f1-9f08-78efae3be366,Descriptions,1,Briefwisseling met Fondation Rubens,Beschrijving,Nederlands
7f767cce-f696-529b-b5f6-28dfafeb6501,Descriptions,1,Brieven van Bavaux,Beschrijving,Nederlands
38ce8c18-9298-59e0-881d-d56de48e2faa,Descriptions,1,brief van Anton Kippenberg,Beschrijving,Nederlands
51042989-6897-536d-99c2-8bd02ddd1b5b,Descriptions,1,Deze brief van J.DE Muynck .,Beschrijving,Nederlands
a05c245f-bc7c-55ea-be0e-76a20b0a0e36,Descriptions,1,Brief van André Lhote,Beschrijving,Nederlands
14c7e904-0e57-513f-9064-728889f33535,Descriptions,1,Brief van N. Heyndrickse,Beschrijving,Nederlands
0e28756d-5cac-5884-8168-f7857705e873,Descriptions,1,M. Hoebeke (KANTL) aan Hubert Lampo,Beschrijving,Nederlands
9a4a1c65-a514-5045-a179-7c3d41f3d581,Descriptions,1,"Brief van Wauters,Abbe.",Beschrijving,Nederlands
f881b640-d348-56a6-a2d8-4bf65cd7700c,Descriptions,1,Brief van J.H. de Bois,Beschrijving,Nederlands
74bcf0de-20a2-57bf-ba6c-48edbba19947,Descriptions,1,Brief aan W.F.C. Timmermans,Beschrijving,Nederlands
497a05dc-c864-5146-ad5a-66f5ca5e164b,Descriptions,1,Emmanuel de Bom aan Clara Gaesch,Beschrijving,Nederlands
85b6cd3c-d7a6-5385-9590-7bcd1cd91980,Descriptions,1,Brieven van Florette Morand,Beschrijving,Nederlands
