ResourceID,brocade.id,card,order,Production Actor Identifier,Production Actor ID,Production Actor Name,Production Actor Role,Production Actor Capacity
903e9547-0b83-586c-8709-56411597794f,tg:lhbr:286566,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3e0860ed-b834-5756-a107-d8272b359b8d'},au::19349,Jan Vercammen,Briefschrijver,
903e9547-0b83-586c-8709-56411597794f,tg:lhbr:286566,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/cae87965-f515-54ec-af1c-d66aaf63a928'},au::8926,Jan van der Hoeven,Geadresseerde,
8406e816-b846-5bc0-b99f-771c1f5acf98,tg:lhbr:6870,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e303051a-ab7a-5f27-bb81-b99e88cdca25'},au::990,Alfons Baeyens,Briefschrijver,
8406e816-b846-5bc0-b99f-771c1f5acf98,tg:lhbr:6870,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/696e9730-02de-5c77-a346-6d0b146fa705'},au::7443,Julius de Geyter,Geadresseerde,
4c227d27-488f-583a-a8d8-979e2a596393,tg:lhbr:223791,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e90b3c7d-a892-5f67-9db2-8c7590f901c6'},au::15274,Gaston Pulings,Briefschrijver,
4c227d27-488f-583a-a8d8-979e2a596393,tg:lhbr:223791,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/dcd7e806-8216-586f-9ec4-78b1f108107b'},au::18583:::VZV.3,,Geadresseerde,au::18583:::VZV.3
f24c708b-2c49-58b4-9a87-82e9cfb53f3b,tg:lhbr:151101,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/8439dfe3-863b-51ff-bbfb-20e5c78b016e'},au::19734,August Vermeylen,Briefschrijver,
f24c708b-2c49-58b4-9a87-82e9cfb53f3b,tg:lhbr:151101,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1'},au::2268,Emmanuel de Bom,Geadresseerde,
f7352cc9-90c9-5b6b-8eb2-a17b011ee36c,tg:lhbr:107761,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/52ae93b2-d849-5beb-af30-94362f77a0d1'},au::13750,Jozef van den Nieuwenhuizen,Briefschrijver,
f7352cc9-90c9-5b6b-8eb2-a17b011ee36c,tg:lhbr:107761,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/bcb37523-e324-5d91-b02c-111835c53112'},au::10595,Milo Hendrik Koyen,Geadresseerde,
eff2b4c6-bed8-5090-b2a8-78c8beffb377,tg:lhbr:68269,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/6ad27a63-f68c-5765-90e8-eb2250802208'},au::8253,Jan Hainaut,Briefschrijver,
2a2c6a8a-dfc5-58f8-8362-f525732e42ce,tg:lhbr:15759,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/fa911667-c0e3-57f3-a5cd-bdf8251c5b43'},au::2331:::RDV.1,,Briefschrijver,au::2331:::RDV.1
2a2c6a8a-dfc5-58f8-8362-f525732e42ce,tg:lhbr:15759,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/1741ccaf-74b8-57b5-b151-ad49ccee619c'},au::15847,Maurice Roelants,Geadresseerde,
03dcf923-f5d4-586b-8add-b78fe727fa10,tg:lhbr:102099,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/eb919f8a-cc10-53b0-bcb2-78809cc95948'},au::13075:::VZV.1,,Briefschrijver,au::13075:::VZV.1
03dcf923-f5d4-586b-8add-b78fe727fa10,tg:lhbr:102099,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/55bd4f53-5a2f-50d6-b217-9ab02338689d'},au::9949,Jef Kamerling,Geadresseerde,
371b63df-30b7-5ccb-a858-91e835eda636,tg:lhbr:43139,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e7bc5552-3e75-5f04-8ae0-60b2d34b41bd'},au::29213,Oscar Delecluyse,Briefschrijver,
371b63df-30b7-5ccb-a858-91e835eda636,tg:lhbr:43139,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/7a1207ec-d1a7-52fd-8185-ccb175d0e8b0'},au::2057:::HRV.1,,Geadresseerde,au::2057:::HRV.1
08509e3e-56ae-5358-914b-012a4ebc26aa,tg:lhbr:226069,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/ac970f78-9891-5199-9e4c-f8aa036dbb44'},au::13574,Nederlandsche Uitgeversbond,Briefschrijver,
08509e3e-56ae-5358-914b-012a4ebc26aa,tg:lhbr:226069,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/71f46c5a-fae6-5f70-a6df-be2c10eb52eb'},au::12170,Manteau,Geadresseerde,
a58ee486-0218-5ed8-8bcf-821fb1ed2f05,tg:lhbr:270609,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1112ca5e-3c9b-5dfa-824b-bc90e4dc017e'},au::18890,Jos Vandeloo,Briefschrijver,
a58ee486-0218-5ed8-8bcf-821fb1ed2f05,tg:lhbr:270609,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/6f3f9989-14d3-555c-9ff0-2fcf5a89e1cb'},au::16219,Ward Ruyslinck,Geadresseerde,
d8078540-e691-5366-b770-58c7b9dcffc0,tg:lhbr:259564,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3cfbdf04-98ca-5e4f-9e2d-033b76c7fd1d'},au::39155,Henri Schoup,Briefschrijver,
d8078540-e691-5366-b770-58c7b9dcffc0,tg:lhbr:259564,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/9db23628-b2ea-5982-aebe-0b7e1f9b2541'},au::9752,Karel Jonckheere,Geadresseerde,
458f08ad-25bb-5158-b7c0-fb7890e41234,tg:lhbr:292460,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/cdb80b40-668b-5c28-a162-d28709c897fa'},au::19102,J.H.W. Veenstra,Briefschrijver,
458f08ad-25bb-5158-b7c0-fb7890e41234,tg:lhbr:292460,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/d5bbcec0-48d5-5a82-b547-f65dbd81bbb9'},au::1927,Clement Bittremieux,Geadresseerde,
bfe616ab-c99d-5cd3-a867-01176af77789,tg:lhbr:17764,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5fcfd3b4-1aaa-520a-b932-3b76054548d7'},au::24788:::AMV.1,,Briefschrijver,au::24788:::AMV.1
bfe616ab-c99d-5cd3-a867-01176af77789,tg:lhbr:17764,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/cb527b63-a6a8-56a5-bce5-1864758afb64'},au::3664,Frans van Cauwelaert,Geadresseerde,
85bb21cd-3b05-5fee-a498-ca3fe4483f44,tg:lhbr:224054,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/71f46c5a-fae6-5f70-a6df-be2c10eb52eb'},au::12170,Manteau,Briefschrijver,
85bb21cd-3b05-5fee-a498-ca3fe4483f44,tg:lhbr:224054,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/34f4b3e3-5436-5e7f-9fd9-5999b5611383'},au::11985,Marcel van Maele,Geadresseerde,
629eb15c-3508-5df9-8dc7-ccd081988431,tg:lhbr:272634,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/74bed9d0-2f80-5e96-b769-53b1a649f169'},au::13704,Nieuw Vlaams Tijdschrift,Briefschrijver,
629eb15c-3508-5df9-8dc7-ccd081988431,tg:lhbr:272634,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/6f3f9989-14d3-555c-9ff0-2fcf5a89e1cb'},au::16219,Ward Ruyslinck,Geadresseerde,
9fc2cbbf-e74f-563a-b111-2077c1c835e1,tg:lhbr:198038,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1d5f4241-c9ca-5dc2-af40-7f61734e4756'},au::12712,Pieter de Mets,Briefschrijver,
9fc2cbbf-e74f-563a-b111-2077c1c835e1,tg:lhbr:198038,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/75ec04b0-f341-59bf-9952-55d76d195b63'},au::1514,Marie-Elisabeth Belpaire,Geadresseerde,
5cd38b8c-685c-5c35-969a-d7a392bc2714,tg:lhbr:8182,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4c149359-d2bb-5fbd-a112-a31380583fd0'},au::1241,Paul F. Beeckman,Briefschrijver,
5cd38b8c-685c-5c35-969a-d7a392bc2714,tg:lhbr:8182,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/a314534c-4a23-54a5-af53-14cc2e0c8f95'},au::2425,Hendrik Borginon,Geadresseerde,
639753ac-7bf4-567f-a320-0a11c4c62603,tg:lhbr:273926,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7eb119d2-78b2-5a78-83cd-7020d1db1fbd'},au::2366,Louis-Paul Boon,Briefschrijver,
639753ac-7bf4-567f-a320-0a11c4c62603,tg:lhbr:273926,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/fd4f96db-8c22-5652-b9b5-00f97ab13198'},au::641:1:N:DI.1,A 37.90.89,Geadresseerde,au::641:1:N:DI.1
37e1e6d9-9319-50b6-9dc2-d646378670e3,tg:lhbr:130412,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0abeafb0-6227-5709-93d8-75ba3a3104cf'},au::16506,Jan Schepens,Briefschrijver,
37e1e6d9-9319-50b6-9dc2-d646378670e3,tg:lhbr:130412,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/caff53e4-7fb9-5f2c-b1ce-9040c925d8c0'},au::14793,Geert Pijnenburg,Geadresseerde,
e7fa0ac6-94d1-5d36-9eda-dc8a18d7a1f9,tg:lhbr:166272,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/cbcf1c2f-2e41-5200-83e9-ae80676a9f6a'},au::10062,Katholieke Vlaamse Hogeschool voor Vrouwen,Briefschrijver,
e7fa0ac6-94d1-5d36-9eda-dc8a18d7a1f9,tg:lhbr:166272,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/9f64a910-2946-5217-a01b-387acfe96733'},au::16674,Marie Christiane Schouwenaars,Geadresseerde,
d2f0341f-a3a1-5784-b7b6-1da455775670,tg:lhbr:289386,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/841dd0d1-070f-50ca-bd47-a454f3f5d890'},au::42823,Lukas de Vos,Briefschrijver,
d2f0341f-a3a1-5784-b7b6-1da455775670,tg:lhbr:289386,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/1c8165ed-6995-5367-9f90-18bd58c2d070'},au::15413,Hugo Raes,Geadresseerde,
cae358b3-9a75-5852-90d7-b5e16befe49e,tg:lhbr:242282,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9f9ad815-9323-5752-9705-37c2d793dd73'},au::4481,Arthur Henry Cornette,Geadresseerde,
d05ed0a9-30e3-58b3-885b-3f726ef98192,tg:lhbr:16876,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/a314534c-4a23-54a5-af53-14cc2e0c8f95'},au::2425,Hendrik Borginon,Briefschrijver,
d05ed0a9-30e3-58b3-885b-3f726ef98192,tg:lhbr:16876,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/6567dbe6-dfdd-5dcd-9787-69f15cb7a287'},au::11913,Jozef Lysens,Geadresseerde,
bd7cdf80-be7b-5ab6-aac2-ed3b3583fc8a,tg:lhbr:186026,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c407f65b-4bfd-57cb-95bb-4c25a663a5d4'},au::38208,Onbekend(en),Briefschrijver,
bd7cdf80-be7b-5ab6-aac2-ed3b3583fc8a,tg:lhbr:186026,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/f63338cb-de1a-5962-b543-fd3d29b6bd7f'},au::11108,Guido Lauwaert,Geadresseerde,
29ab7090-44b3-53c9-9f43-c99699c501a1,tg:lhbr:238077,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/ccac2d69-32a1-5e08-b86e-d70dd5de0c41'},au::51070,Ambassade België [Rome (I)],Briefschrijver,
29ab7090-44b3-53c9-9f43-c99699c501a1,tg:lhbr:238077,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/c947c63c-ee50-580a-a9dd-3d486780f7f5'},au::42412,Elisabeth Vanderbeek,Geadresseerde,
c8ee2b80-1d0d-534d-b831-da114d2c8fd1,tg:lhbr:96023,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/976a4e4f-7d52-5eb5-b6c8-302d7b3f227e'},au::12290,Adriaan Martens,Briefschrijver,
c8ee2b80-1d0d-534d-b831-da114d2c8fd1,tg:lhbr:96023,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/1f47955c-2a10-593c-9076-85734674c9be'},au::13267,Jozef Muls,Geadresseerde,
6b3e044e-7a7a-5d4f-8640-a83c0070cbf9,tg:lhbr:245547,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/87648c86-f10d-5098-a229-c5e234162ac3'},au::12100,Eugène van Maldeghem,Briefschrijver,
6b3e044e-7a7a-5d4f-8640-a83c0070cbf9,tg:lhbr:245547,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/74430b3a-282d-5013-b777-363c2b882eaa'},au::6111,Prudens van Duyse,Geadresseerde,
1bc1e743-651f-591e-a79c-3059e747d425,tg:lhbr:106873,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/a307b303-0bab-5417-aa5f-fb0806b84f53'},au::13402,Top Naeff,Briefschrijver,
1bc1e743-651f-591e-a79c-3059e747d425,tg:lhbr:106873,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/194e700f-690d-58d8-93ad-482462939da5'},au::18583,Fernand V. Toussaint van Boelaere,Geadresseerde,
507e3377-940d-57e2-a0d3-ec344481d688,tg:lhbr:213327,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/da00885f-dddd-542c-9767-38420a17149f'},au::7526,Marnix Gijsen,Briefschrijver,
507e3377-940d-57e2-a0d3-ec344481d688,tg:lhbr:213327,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/579d566d-57ae-57fb-bfa7-ac01b695d8f6'},au::12170:::DI.3,,Geadresseerde,au::12170:::DI.3
a9e7955a-850f-50a2-ba1d-58b3329ba905,tg:lhbr:76277,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/456d80df-d047-5804-8876-2c70048d6ef9'},au::9297,Camille Huysmans,Briefschrijver,
a9e7955a-850f-50a2-ba1d-58b3329ba905,tg:lhbr:76277,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/9f9ad815-9323-5752-9705-37c2d793dd73'},au::4481,Arthur Henry Cornette,Geadresseerde,
7db7efec-2397-5741-b150-dcd18a268a2b,tg:lhbr:20417,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7f876b09-d8de-56d3-9c48-031c5276bcfa'},au::3036,Geo Bruggen,Briefschrijver,
7db7efec-2397-5741-b150-dcd18a268a2b,tg:lhbr:20417,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/e5a35079-e1f7-5973-ba4c-b6794fd3a3a2'},au::2147,Daan Boens,Geadresseerde,
13b47c4b-7459-5b4b-b61d-4754e76e5262,tg:lhbr:222883,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3fb7190f-3b19-5324-b97d-580ed65da6ab'},au::56077,NV Heijnis,Briefschrijver,
13b47c4b-7459-5b4b-b61d-4754e76e5262,tg:lhbr:222883,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/21cdf1bf-4af1-560a-afcf-f294c434ad02'},au::7528,René Gysen,Geadresseerde,
5f8bc10e-a7d0-5067-9f1b-488b68da75b2,tg:lhbr:55517,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2cd8c57c-49b6-5b14-ba96-4ce1e92b6568'},au::30677,Eugène van Gelder,Briefschrijver,
5f8bc10e-a7d0-5067-9f1b-488b68da75b2,tg:lhbr:55517,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/ddb46110-862a-5178-8f3e-af8f92d8d4d7'},au::8643:::SEV.1,,Geadresseerde,au::8643:::SEV.1
087304ea-3886-59a2-b7aa-ee0b0dad6f45,tg:lhbr:257983,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/31472cf5-3b9f-5525-9c19-25e9f49e9f80'},au::10964,Hubert Lampo,Briefschrijver,
087304ea-3886-59a2-b7aa-ee0b0dad6f45,tg:lhbr:257983,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/9db23628-b2ea-5982-aebe-0b7e1f9b2541'},au::9752,Karel Jonckheere,Geadresseerde,
e418a87f-d4c5-5253-8096-073c64ac8dc0,tg:lhbr:230447,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/563c6dbf-7e1d-54c8-8d00-08682a407aff'},au::2815,Antoon Brees,Briefschrijver,
e418a87f-d4c5-5253-8096-073c64ac8dc0,tg:lhbr:230447,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/e9f15434-2755-58c7-bbfd-e7c73b8b9061'},au::15613,Victor Resseler,Geadresseerde,
8075eece-ef89-5da5-854d-e5df8d89a016,tg:lhbr:173973,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/aa5f8cba-8e75-5ea8-bcd1-89a01b847e80'},au::16409,Ria Scarphout,Briefschrijver,
8075eece-ef89-5da5-854d-e5df8d89a016,tg:lhbr:173973,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/42cde316-7cb6-5aa4-93c0-6e5223f31b7e'},au::4855,Johan Daisne,Geadresseerde,
332d7cc7-463c-59f1-9f08-78efae3be366,tg:lhbr:266227,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3d3e77f0-db59-5f07-b341-307cc1e3a875'},au::15680,André de Ridder,Geadresseerde,
f18c6a51-c318-562c-9b8f-01af59607f84,tg:lhbr:169187,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/bca2a4dc-2a2c-5972-9d78-5997aa0ee5fb'},au::3251,Amaat Burssens,Briefschrijver,
f18c6a51-c318-562c-9b8f-01af59607f84,tg:lhbr:169187,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/2ad30632-d046-5d3b-a48d-cdb95f6c6a15'},au::3003,Jaak Brouwers,Geadresseerde,
a739af8c-89f5-5848-8da9-150bb0fe6222,tg:lhbr:28027,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/cb527b63-a6a8-56a5-bce5-1864758afb64'},au::3664,Frans van Cauwelaert,Briefschrijver,
a739af8c-89f5-5848-8da9-150bb0fe6222,tg:lhbr:28027,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/c466c43b-8820-59e4-8b65-e3db023920c1'},au::11162,Carolus F.P. Lecoutere,Geadresseerde,
6fee52f2-29f3-5088-aa33-c15338ee5914,tg:lhbr:286073,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e2600da2-dc23-5b57-b881-fe60a3e973da'},au::2331,Fernand Bonneure,Briefschrijver,
d1851085-b781-5f50-8121-bc73609b74be,tg:lhbr:138022,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d78e0721-fbad-5275-a384-e062ac95c538'},au::17721,Constant Stoffels,Briefschrijver,
d1851085-b781-5f50-8121-bc73609b74be,tg:lhbr:138022,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/77f80908-578d-5e22-b42e-b86ea48283df'},au::10236,Edward Keurvels,Geadresseerde,
1d4b9c67-6678-5d95-a608-b2a334419458,tg:lhbr:79182,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/395c24c8-5380-5ff4-8e49-885528860fd6'},au::9591,Dries Janssen,Briefschrijver,
1d4b9c67-6678-5d95-a608-b2a334419458,tg:lhbr:79182,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/fc7d87bd-7d38-5484-b4a7-58cb7f98f7fb'},au::11673,René Felix Lissens,Geadresseerde,
688e9dc3-7de5-518b-a43e-dfab345389b9,tg:lhbr:237382,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/94962513-5676-5a9b-88cd-8ea9742a5fe1'},au::12192,Leen van Marcke,Briefschrijver,
688e9dc3-7de5-518b-a43e-dfab345389b9,tg:lhbr:237382,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/e579258f-0cfa-5a48-a561-30c473ef3f94'},au::9868,Jet Jorssen,Geadresseerde,
c58e591f-86a7-54d7-ad13-8c94a635d7d7,tg:lhbr:63976,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c675a24e-457d-5bc9-9c72-9640bb831c37'},au::7733,Jozef Goossenaerts,Briefschrijver,
c58e591f-86a7-54d7-ad13-8c94a635d7d7,tg:lhbr:63976,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/ed00f2d8-c006-5f41-a1ef-fa16e5ecca7a'},au::19258,Jan Verbesselt,Geadresseerde,
c2fb3c34-3577-5768-af76-bb5a87babecb,tg:lhbr:206826,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/6e59b0df-24b9-578b-a9b2-990206275c54'},au::1575,Claude van de Berge,Briefschrijver,
c2fb3c34-3577-5768-af76-bb5a87babecb,tg:lhbr:206826,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/0bf2c35a-4756-53ad-9ae1-fede4f9a3272'},au::5664:::RS.3,,Geadresseerde,au::5664:::RS.3
539ba6a8-5559-509e-8d18-d914d16b1554,tg:lhbr:145512,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/47918c9c-75f7-59dd-b9bf-a1a44cb3f66d'},au::18867:::SEV.1,,Briefschrijver,au::18867:::SEV.1
539ba6a8-5559-509e-8d18-d914d16b1554,tg:lhbr:145512,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/a4ae1d1c-615b-5b66-9db2-caeafb049609'},au::18915:::DIV.1,,Geadresseerde,au::18915:::DIV.1
e21eb0d5-c296-51e7-a688-0dad95005538,tg:lhbr:113372,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/bb592a48-1aff-5690-ba10-46b8f9d18d3c'},au::14526,Flor Peeters,Briefschrijver,
e21eb0d5-c296-51e7-a688-0dad95005538,tg:lhbr:113372,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/39c40578-5c89-58c2-bd3f-665bbb172d93'},au::13116,Alfons Moortgat,Geadresseerde,
845e6bac-1659-5aad-b97f-b9b4f3991705,tg:lhbr:207734,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/cbb397d4-d585-5633-9ce2-45ff2a8db7df'},au::5418,Frans Deschoemaeker,Briefschrijver,
845e6bac-1659-5aad-b97f-b9b4f3991705,tg:lhbr:207734,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/0bf2c35a-4756-53ad-9ae1-fede4f9a3272'},au::5664:::RS.3,,Geadresseerde,au::5664:::RS.3
9362c05b-45a4-502d-98f2-9c7ddafcf019,tg:lhbr:62664,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c675a24e-457d-5bc9-9c72-9640bb831c37'},au::7733,Jozef Goossenaerts,Briefschrijver,
9362c05b-45a4-502d-98f2-9c7ddafcf019,tg:lhbr:62664,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/1ce6003d-6204-504a-aef7-f74ff8f88aab'},au::8429,Oscar van Hauwaert,Geadresseerde,
fc3246dd-3b39-5fd1-8752-3172e508b1e8,tg:lhbr:34004,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3d0f7d4d-22d9-5088-b356-cc9a64619272'},au::4182,Peter Colfs,Briefschrijver,
fc3246dd-3b39-5fd1-8752-3172e508b1e8,tg:lhbr:34004,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/b74c702b-ac6a-5528-a91f-0f7c4e710b93'},au::6922,Fritz Francken,Geadresseerde,
2f865b5a-93e1-54c8-8c9f-f73a0523ba3b,tg:lhbr:108494,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/69a19265-886f-55af-ba48-2c3180250139'},au::38146:::LIV.1,,Briefschrijver,au::38146:::LIV.1
2f865b5a-93e1-54c8-8c9f-f73a0523ba3b,tg:lhbr:108494,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/6ba862ee-e52b-57f9-8576-f22df45f8d13'},au::5754,De Distel,Geadresseerde,
5b80bbad-ff66-5ed4-a35f-3419128cb653,tg:lhbr:49534,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/6a446d74-ca42-5116-9f34-b2d779071621'},au::6172:::DIV.1,,Briefschrijver,au::6172:::DIV.1
5b80bbad-ff66-5ed4-a35f-3419128cb653,tg:lhbr:49534,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/f9cf9fc3-90fd-586d-8347-ab6d4c3a6083'},au::12365,Marcel Matthijs,Geadresseerde,
fce0e584-8a35-5b17-89b4-3b1936ba534a,tg:lhbr:82430,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0b8ae6ec-46bb-521f-be0c-e26f26cb808f'},au::35089,Victor Buskens,Briefschrijver,
fce0e584-8a35-5b17-89b4-3b1936ba534a,tg:lhbr:82430,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/b3cb1a07-a850-51a8-ba12-f6a7622c486b'},au::20203,Vlaamsche Kring,Geadresseerde,
b2703024-1464-55be-8774-f328edd142a0,tg:lhbr:190408,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/600b0096-e064-54e2-a1db-15bf97ad3ca1'},au::18805:::BHV.1,,Briefschrijver,au::18805:::BHV.1
b2703024-1464-55be-8774-f328edd142a0,tg:lhbr:190408,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/31c51f7a-6c4c-551d-9332-ba4fd32b5d4f'},au::1328,Piet Bekaert,Geadresseerde,
c8443a9b-6d33-5580-8217-f312fc1b6314,tg:lhbr:218838,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7da711f4-1089-5b44-a036-2580ccd0eb31'},au::54902,Jean-Michel Atlan,Briefschrijver,
c8443a9b-6d33-5580-8217-f312fc1b6314,tg:lhbr:218838,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/ec088980-6865-51bc-953c-71bb468e9977'},au::16864,Michel Seuphor,Geadresseerde,
5aab6c96-255d-5117-adb6-03d6cd176fea,tg:lhbr:159531,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3f4f961c-c09f-5fa2-aeee-79ef08370030'},au::21268,Albert Westerlinck,Briefschrijver,
5aab6c96-255d-5117-adb6-03d6cd176fea,tg:lhbr:159531,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/36d46b61-8e16-5274-84ec-2606a3c76487'},au::10063,Katholieke Vlaamse Hogeschooluitbreiding,Geadresseerde,
6ec89b16-d89e-5900-9385-9862b19cb3db,tg:lhbr:18491,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/87c7c95c-e238-5497-bdb6-a3f34dfb5f8f'},au::2681,Luc van Brabant,Briefschrijver,
6ec89b16-d89e-5900-9385-9862b19cb3db,tg:lhbr:18491,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/292e4080-ca57-583b-bb9b-c9abebda6b5c'},au::8517,Tony Heidekens,Geadresseerde,
3ca833d8-06ab-57d6-a744-d91a3ddd6c77,tg:lhbr:192435,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/247e719e-494a-57ff-9807-6ae2f352503b'},au::17799,Stijn Streuvels,Briefschrijver,
