ResourceID,ResourceID_mat,mmb_id,mmb_id_mat,card,order,Material Records
b27089c1-f3df-53db-8a91-40267b72bf66,b3999f7b-3017-50e9-a5c9-9dbfb1df0aa1,tg:mmbbr:2286,tg:mmbbr:2286_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b3999f7b-3017-50e9-a5c9-9dbfb1df0aa1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dfccf3de-8879-40f0-aa78-aa331245a458"", ""inverseOntologyProperty"": """"}]"
41988b8a-e1b9-5ed4-89b7-341e99149020,df9fc0a4-abef-5634-8d62-7a8dfeda87fa,tg:mmbbr:2287,tg:mmbbr:2287_#1,e73_MaterialRecords,1,"[{""resourceId"": ""df9fc0a4-abef-5634-8d62-7a8dfeda87fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c144ee9-725a-4715-a883-cd55d24658ac"", ""inverseOntologyProperty"": """"}]"
34ee8600-83b7-5e19-8ab8-d1df96ba082e,ef47b319-c343-54e8-8193-0bf8e9d1e6c1,tg:mmbbr:2288,tg:mmbbr:2288_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ef47b319-c343-54e8-8193-0bf8e9d1e6c1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f8105a4c-125b-4f3c-a9d9-051e3ded85cd"", ""inverseOntologyProperty"": """"}]"
6e84ce5a-3875-582f-8e93-3c3919ca414d,58caa710-25e5-565d-93aa-dc6625233d50,tg:mmbbr:2289,tg:mmbbr:2289_#1,e73_MaterialRecords,1,"[{""resourceId"": ""58caa710-25e5-565d-93aa-dc6625233d50"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1ccf3c37-0728-4804-b985-a780774e9634"", ""inverseOntologyProperty"": """"}]"
02ee41bd-0e71-5952-9eca-abb7bd43ff3b,900f8605-3da5-5830-94aa-36523a19cd26,tg:mmbbr:2290,tg:mmbbr:2290_#1,e73_MaterialRecords,1,"[{""resourceId"": ""900f8605-3da5-5830-94aa-36523a19cd26"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f6d30e09-ba49-45d9-bd80-3c6da13fe0d7"", ""inverseOntologyProperty"": """"}]"
8995ac92-b8f1-5dc0-8338-2b8ada3fb0e1,6308377b-a97e-50ee-a388-777df01d9a9f,tg:mmbbr:2291,tg:mmbbr:2291_#1,e73_MaterialRecords,1,"[{""resourceId"": ""6308377b-a97e-50ee-a388-777df01d9a9f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""75fb2f3a-b230-4ef0-8d75-8f953a59aa13"", ""inverseOntologyProperty"": """"}]"
52d9e933-20ed-518b-97fe-acb493614e51,b23a3973-acb4-54e5-9dfa-6d58d798596c,tg:mmbbr:2292,tg:mmbbr:2292_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b23a3973-acb4-54e5-9dfa-6d58d798596c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2272da0-49ae-478c-b659-8d0426e1cdea"", ""inverseOntologyProperty"": """"}]"
75f6a964-eb04-5210-8753-2a407c913819,b4fd1d94-bd75-5d30-9db8-5bf21e96bc14,tg:mmbbr:2293,tg:mmbbr:2293_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b4fd1d94-bd75-5d30-9db8-5bf21e96bc14"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d095bb26-7666-4a7a-b7e5-a6ff40bee6d9"", ""inverseOntologyProperty"": """"}]"
5dd9236d-406e-56db-adb6-cbf347a0f142,f98ac1b3-880d-5abb-9a54-9dae33b52817,tg:mmbbr:2294,tg:mmbbr:2294_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f98ac1b3-880d-5abb-9a54-9dae33b52817"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ba267b4-d1ec-40c5-b38f-e6dd0ecf8d0b"", ""inverseOntologyProperty"": """"}]"
e69b9262-7f12-57b8-9507-738e124ccef1,1220ca92-15e2-55c1-85b6-06a90b77f0ae,tg:mmbbr:2295,tg:mmbbr:2295_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1220ca92-15e2-55c1-85b6-06a90b77f0ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""201ad9df-3649-4c13-b507-0136127cc371"", ""inverseOntologyProperty"": """"}]"
527c0c7e-e6b7-5360-95fa-2abd9b75f186,1bb6935b-51a8-5ac7-a004-75af3972cf5c,tg:mmbbr:2296,tg:mmbbr:2296_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1bb6935b-51a8-5ac7-a004-75af3972cf5c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c172b8ec-2eee-4261-8b15-7e0f93d159e6"", ""inverseOntologyProperty"": """"}]"
e912f0b7-65f7-5b8e-8fbe-ab3313f9de64,b2c97393-01d4-5117-9dae-896980ac7351,tg:mmbbr:2297,tg:mmbbr:2297_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b2c97393-01d4-5117-9dae-896980ac7351"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69bcdc76-9e47-4769-98e1-d0ba651370cf"", ""inverseOntologyProperty"": """"}]"
0f9b00bb-4ea0-5cd3-9259-d5412cd427f1,a7208d70-0515-5d40-8d80-fb34eeda2ab6,tg:mmbbr:2298,tg:mmbbr:2298_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a7208d70-0515-5d40-8d80-fb34eeda2ab6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""174d9f69-8bc0-42e4-9115-3477b83932bf"", ""inverseOntologyProperty"": """"}]"
a0751e48-d278-5836-972b-ae5570245ffa,cbd2347e-c9bf-5cfe-80f3-ed99ef9a40f7,tg:mmbbr:2299,tg:mmbbr:2299_#1,e73_MaterialRecords,1,"[{""resourceId"": ""cbd2347e-c9bf-5cfe-80f3-ed99ef9a40f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""036df1f1-e616-4dc6-9d73-b0a77b34f6f1"", ""inverseOntologyProperty"": """"}]"
4a79b482-c653-58b1-8655-3eb35a7670f6,530c30f2-af3f-501c-b2ff-e42d6bbb23fb,tg:mmbbr:2300,tg:mmbbr:2300_#1,e73_MaterialRecords,1,"[{""resourceId"": ""530c30f2-af3f-501c-b2ff-e42d6bbb23fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""831d2190-e035-45d8-9f32-12cd1e6acca3"", ""inverseOntologyProperty"": """"}]"
1af95ecf-22f6-5b50-b0d0-d14cec2ed81d,8d74859f-8e11-5ac9-bba2-7ee671b44d80,tg:mmbbr:2301,tg:mmbbr:2301_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8d74859f-8e11-5ac9-bba2-7ee671b44d80"", ""ontologyProperty"": """", ""resourceXresourceId"": ""041d3610-c9ae-40c9-abf7-7375a9bc01e0"", ""inverseOntologyProperty"": """"}]"
e750d3f9-6403-5b1b-adb9-bf24ffb1811f,31606e1a-a414-5a0c-9332-932257e99f78,tg:mmbbr:2302,tg:mmbbr:2302_#1,e73_MaterialRecords,1,"[{""resourceId"": ""31606e1a-a414-5a0c-9332-932257e99f78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61c1e9b9-aff7-4ab4-9627-36446f9aad01"", ""inverseOntologyProperty"": """"}]"
2c1c2a59-b26b-5842-88f2-290a1d1e64ca,024bca8a-1f05-52ff-89d6-ae89e57960f5,tg:mmbbr:2303,tg:mmbbr:2303_#1,e73_MaterialRecords,1,"[{""resourceId"": ""024bca8a-1f05-52ff-89d6-ae89e57960f5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da5ea87e-1674-4b70-afa2-aa8cf4afbbdf"", ""inverseOntologyProperty"": """"}]"
015ea743-d957-53f0-b38c-86f9b23b8159,ce61675f-a229-5feb-87f1-26f15a949e53,tg:mmbbr:2304,tg:mmbbr:2304_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ce61675f-a229-5feb-87f1-26f15a949e53"", ""ontologyProperty"": """", ""resourceXresourceId"": ""49ca1e87-97e1-4a21-87f7-88a5a25af7db"", ""inverseOntologyProperty"": """"}]"
bb40c65a-ca11-56bb-a7db-bc02e7c9d075,f4ee1d6a-31a5-5d4e-ac94-9a77694ff8aa,tg:mmbbr:2305,tg:mmbbr:2305_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f4ee1d6a-31a5-5d4e-ac94-9a77694ff8aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c2f5be52-8fee-4fb2-b7c1-e4edf2c75274"", ""inverseOntologyProperty"": """"}]"
33bf8ad4-3985-539d-9a02-d828081144aa,3174822c-0dcd-58b1-b5c1-33176de5b2a8,tg:mmbbr:2306,tg:mmbbr:2306_#1,e73_MaterialRecords,1,"[{""resourceId"": ""3174822c-0dcd-58b1-b5c1-33176de5b2a8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4a10c40-e650-4df7-b13c-bbdfb675739d"", ""inverseOntologyProperty"": """"}]"
34f50df4-e280-5268-b4cf-974bbdee05d8,6250581b-2185-591b-aa47-9f218925164e,tg:mmbbr:2307,tg:mmbbr:2307_#1,e73_MaterialRecords,1,"[{""resourceId"": ""6250581b-2185-591b-aa47-9f218925164e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b7a1e2d-8c1c-4955-981b-a4af7eb1e7c1"", ""inverseOntologyProperty"": """"}]"
66d9d969-e37c-528d-88ed-9924cb3a393d,5315400e-34e9-5574-a49d-77ed6874698e,tg:mmbbr:2308,tg:mmbbr:2308_#1,e73_MaterialRecords,1,"[{""resourceId"": ""5315400e-34e9-5574-a49d-77ed6874698e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0b7f122-1244-48a7-a4c5-65562fc6951c"", ""inverseOntologyProperty"": """"}]"
212aecb6-4343-5137-965a-5a97db934aab,b5d9e74a-c1d5-5de0-a3d4-739662cfa731,tg:mmbbr:2309,tg:mmbbr:2309_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b5d9e74a-c1d5-5de0-a3d4-739662cfa731"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b406b31b-022a-4214-9e0e-ef7d0769e738"", ""inverseOntologyProperty"": """"}]"
8f6b9ab5-d08d-5fd8-b868-0fa93123aed0,87d832b5-5fb6-56b0-b711-5cf04186ce14,tg:mmbbr:2310,tg:mmbbr:2310_#1,e73_MaterialRecords,1,"[{""resourceId"": ""87d832b5-5fb6-56b0-b711-5cf04186ce14"", ""ontologyProperty"": """", ""resourceXresourceId"": ""60e190ae-e694-49d1-955b-e8ba0498094e"", ""inverseOntologyProperty"": """"}]"
abe8b0f6-61d7-5697-804a-04b43e3720c1,9a3aea77-d49c-5180-8764-c89db1943654,tg:mmbbr:2311,tg:mmbbr:2311_#1,e73_MaterialRecords,1,"[{""resourceId"": ""9a3aea77-d49c-5180-8764-c89db1943654"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b04e14a-f877-4dd7-b944-9550ab976ef1"", ""inverseOntologyProperty"": """"}]"
7e05eb1d-f763-5e15-b843-606cd8c279c6,bb7744a6-69ef-53ae-8acb-382cb4dd2a06,tg:mmbbr:2312,tg:mmbbr:2312_#1,e73_MaterialRecords,1,"[{""resourceId"": ""bb7744a6-69ef-53ae-8acb-382cb4dd2a06"", ""ontologyProperty"": """", ""resourceXresourceId"": ""07473833-4699-4843-a609-445d5d3233c1"", ""inverseOntologyProperty"": """"}]"
1565728e-4609-53d1-807a-2ed9a6c04856,095f48bd-7c39-5a20-bb5b-f8a174ca875d,tg:mmbbr:2313,tg:mmbbr:2313_#1,e73_MaterialRecords,1,"[{""resourceId"": ""095f48bd-7c39-5a20-bb5b-f8a174ca875d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b15205e4-d80b-4e86-8903-4f2e28f660e0"", ""inverseOntologyProperty"": """"}]"
d303bcae-68cf-5215-91a6-25ef0ad4cfee,2c6fde4a-f2df-5f5d-86a7-1b3ea3b6faa3,tg:mmbbr:2314,tg:mmbbr:2314_#1,e73_MaterialRecords,1,"[{""resourceId"": ""2c6fde4a-f2df-5f5d-86a7-1b3ea3b6faa3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""00336953-d1e4-4248-bbd4-89a7d2502915"", ""inverseOntologyProperty"": """"}]"
ebfd327b-1f1a-59bf-b8dd-32a6ad8b7fbb,8fba441d-4e1d-51e9-b15c-9c347da4b993,tg:mmbbr:2315,tg:mmbbr:2315_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8fba441d-4e1d-51e9-b15c-9c347da4b993"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ddf786f9-3395-40f4-a800-3b0ce519710f"", ""inverseOntologyProperty"": """"}]"
d7262824-f770-59fe-92df-44eb99f54dd3,72f6f28b-4e5f-519b-9da4-0435c3612fab,tg:mmbbr:2316,tg:mmbbr:2316_#1,e73_MaterialRecords,1,"[{""resourceId"": ""72f6f28b-4e5f-519b-9da4-0435c3612fab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c01a734-46c5-43ee-b812-2befac4ed2fc"", ""inverseOntologyProperty"": """"}]"
fcf35821-47dc-52af-9dec-ef0ff8ed4988,e26c6f81-5c27-5008-b012-e3cb0173b0aa,tg:mmbbr:2317,tg:mmbbr:2317_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e26c6f81-5c27-5008-b012-e3cb0173b0aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f4b7640d-093a-43f9-ad36-d5fd6425f706"", ""inverseOntologyProperty"": """"}]"
b4f3b45c-596a-5062-9fb1-1ebe97dc7d4e,9582a8c8-72fe-5cbc-99b3-428b6df2d82c,tg:mmbbr:2318,tg:mmbbr:2318_#1,e73_MaterialRecords,1,"[{""resourceId"": ""9582a8c8-72fe-5cbc-99b3-428b6df2d82c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa49a7f5-e062-45d3-a8be-de0ff07aa3fb"", ""inverseOntologyProperty"": """"}]"
e3dfb375-d0ac-5e2d-980d-39870d2c2213,44dc31d5-27c0-54e8-942e-73acfa60c98d,tg:mmbbr:2319,tg:mmbbr:2319_#1,e73_MaterialRecords,1,"[{""resourceId"": ""44dc31d5-27c0-54e8-942e-73acfa60c98d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""100b8160-813d-46b7-aa88-116fe1b75c17"", ""inverseOntologyProperty"": """"}]"
368f76cd-e204-5db0-b96b-40d4d657cbd3,e1a30052-6210-55c8-8fd2-50a7a9c27520,tg:mmbbr:2320,tg:mmbbr:2320_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e1a30052-6210-55c8-8fd2-50a7a9c27520"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6d9dbb6-07d9-4144-8d0f-4f42488deba0"", ""inverseOntologyProperty"": """"}]"
eb71273a-e8d2-5e21-b556-196834246c8a,b58a1939-4871-5f27-9e14-63e15f49ea6a,tg:mmbbr:2321,tg:mmbbr:2321_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b58a1939-4871-5f27-9e14-63e15f49ea6a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0760e19b-e500-433d-977f-fb9299f24aec"", ""inverseOntologyProperty"": """"}]"
c393a892-76df-5d79-88de-f8b0c5020546,7af532ed-25d5-562c-a32e-77e1d963911d,tg:mmbbr:2322,tg:mmbbr:2322_#1,e73_MaterialRecords,1,"[{""resourceId"": ""7af532ed-25d5-562c-a32e-77e1d963911d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ea29be7b-8181-4975-b79e-4c62af2e355e"", ""inverseOntologyProperty"": """"}]"
7844c151-021b-520b-a6d1-4b87aba645c1,ce981127-d5d6-59fb-ad68-5a9fd33b56f8,tg:mmbbr:2323,tg:mmbbr:2323_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ce981127-d5d6-59fb-ad68-5a9fd33b56f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4688b01-d087-47f4-9119-e0ee33309adf"", ""inverseOntologyProperty"": """"}]"
0a5165e3-5120-531b-b8c8-5e794f036ba3,0bd69476-ddfd-5100-a6a8-e6c01ed005ed,tg:mmbbr:2324,tg:mmbbr:2324_#1,e73_MaterialRecords,1,"[{""resourceId"": ""0bd69476-ddfd-5100-a6a8-e6c01ed005ed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""516afd3e-e8df-4ff6-a8d3-99634c4bdd9b"", ""inverseOntologyProperty"": """"}]"
c8c253d5-2ae2-56ec-a242-33503d1c136e,8400b392-9b51-53f4-8f37-8a82823e7006,tg:mmbbr:2325,tg:mmbbr:2325_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8400b392-9b51-53f4-8f37-8a82823e7006"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b7fe412a-5fdc-49ae-b2e8-b43ab48e03b8"", ""inverseOntologyProperty"": """"}]"
b68caa5c-1fd3-5db8-9d2c-7f35b2ba195c,c73dbcc4-26fc-52d4-add8-6d3c5beaf40f,tg:mmbbr:2326,tg:mmbbr:2326_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c73dbcc4-26fc-52d4-add8-6d3c5beaf40f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1cff0fc-a5ff-4806-a5d3-9db20b6d5e0a"", ""inverseOntologyProperty"": """"}]"
61137bf3-a5ff-5893-aa03-86f58098f56d,ac12d2e5-3287-5fe1-9b71-5cefd1b3d9be,tg:mmbbr:2327,tg:mmbbr:2327_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ac12d2e5-3287-5fe1-9b71-5cefd1b3d9be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0ed5971-86d0-42cd-bf7f-ee4a05002ae5"", ""inverseOntologyProperty"": """"}]"
d3997344-c1e4-59fc-b9aa-c9541d53f299,9241ed45-b8fc-5847-91f3-74f665acb414,tg:mmbbr:2328,tg:mmbbr:2328_#1,e73_MaterialRecords,1,"[{""resourceId"": ""9241ed45-b8fc-5847-91f3-74f665acb414"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d91d5df-9a60-45c2-bf59-6e263e0860fd"", ""inverseOntologyProperty"": """"}]"
e0c2cb39-2614-5cc4-a2cb-6ee65b6ef532,53c09d9e-4a84-54c6-85d5-71946a329721,tg:mmbbr:2329,tg:mmbbr:2329_#1,e73_MaterialRecords,1,"[{""resourceId"": ""53c09d9e-4a84-54c6-85d5-71946a329721"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c7a72914-37ba-424a-aefe-f77f44c24154"", ""inverseOntologyProperty"": """"}]"
821c3432-6811-5351-b080-bdabb21c1ea4,b456a7a2-7755-5599-b186-51cde6945e3a,tg:mmbbr:2330,tg:mmbbr:2330_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b456a7a2-7755-5599-b186-51cde6945e3a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""264ca923-ffbb-494d-8e74-56bc302d6691"", ""inverseOntologyProperty"": """"}]"
7905c47e-8859-5d65-9196-dc31a69c0054,fc457b2d-5ee6-5b74-afec-0e868043112c,tg:mmbbr:2331,tg:mmbbr:2331_#1,e73_MaterialRecords,1,"[{""resourceId"": ""fc457b2d-5ee6-5b74-afec-0e868043112c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""722974cd-1231-42b8-a399-6f9e2199dec0"", ""inverseOntologyProperty"": """"}]"
e587e1ee-434c-5178-975f-8f817fa6f36d,2d0429eb-bdfe-5aa0-b9b5-bbdd5486844c,tg:mmbbr:2332,tg:mmbbr:2332_#1,e73_MaterialRecords,1,"[{""resourceId"": ""2d0429eb-bdfe-5aa0-b9b5-bbdd5486844c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""35603e65-534c-4175-bf51-6339001552bd"", ""inverseOntologyProperty"": """"}]"
bc4ddc2a-6635-5df7-a2a7-d7f1f3ee737f,53ce29d1-1749-5e60-94b1-e3f0c83a1d4b,tg:mmbbr:2333,tg:mmbbr:2333_#1,e73_MaterialRecords,1,"[{""resourceId"": ""53ce29d1-1749-5e60-94b1-e3f0c83a1d4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7801f50d-afdd-47b0-b6b3-b8316c1db175"", ""inverseOntologyProperty"": """"}]"
8123d660-5599-5d05-9738-a5a4ffddd4ab,942723f7-f051-5eef-84ad-a2edd1abf6d9,tg:mmbbr:2334,tg:mmbbr:2334_#1,e73_MaterialRecords,1,"[{""resourceId"": ""942723f7-f051-5eef-84ad-a2edd1abf6d9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6fe70aeb-642e-4cbb-8bfe-16ad01df086e"", ""inverseOntologyProperty"": """"}]"
bcea28ab-25a8-5484-93db-cf2290ab6c96,6f8b2805-6aec-5886-9f09-6919c03304a3,tg:mmbbr:2335,tg:mmbbr:2335_#1,e73_MaterialRecords,1,"[{""resourceId"": ""6f8b2805-6aec-5886-9f09-6919c03304a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""98804d5f-bae0-43c4-b008-a531e418f107"", ""inverseOntologyProperty"": """"}]"
5479f8a8-49c3-5748-905e-5660497cfb1b,f5d34a46-9665-562a-b90f-5c60c8f57636,tg:mmbbr:2336,tg:mmbbr:2336_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f5d34a46-9665-562a-b90f-5c60c8f57636"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fa2bbeed-189c-4ebd-8b71-cd4d743a7f39"", ""inverseOntologyProperty"": """"}]"
f82c3b32-448b-58c0-a2ad-fb25e4fbc7c6,eca5a246-8bec-52bb-b313-a29d16c41eec,tg:mmbbr:2337,tg:mmbbr:2337_#1,e73_MaterialRecords,1,"[{""resourceId"": ""eca5a246-8bec-52bb-b313-a29d16c41eec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""567f24a9-ac2e-4b44-82a4-5f64c7605a88"", ""inverseOntologyProperty"": """"}]"
da054870-d0ae-5964-b7eb-5ac9093261ab,f6e00dcd-337f-59c0-8e26-ed924e920ebd,tg:mmbbr:2338,tg:mmbbr:2338_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f6e00dcd-337f-59c0-8e26-ed924e920ebd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a616cdb6-2b61-4904-be75-d700c2b18e64"", ""inverseOntologyProperty"": """"}]"
a1711d8f-e7c9-5b5c-9010-68c65c001c2d,3a3a9d2c-cc02-5ffc-8ce4-8742bb38caee,tg:mmbbr:2339,tg:mmbbr:2339_#1,e73_MaterialRecords,1,"[{""resourceId"": ""3a3a9d2c-cc02-5ffc-8ce4-8742bb38caee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d5b64c3-99f5-48ec-bbf4-0acb60b79f3d"", ""inverseOntologyProperty"": """"}]"
506ab24f-2002-5af9-a51e-7c69f9667450,ba93dc53-b4c7-5797-96c5-b60275378a9d,tg:mmbbr:2340,tg:mmbbr:2340_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ba93dc53-b4c7-5797-96c5-b60275378a9d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0bfc353-0b67-40ce-a144-01fb5b24f277"", ""inverseOntologyProperty"": """"}]"
0725e50d-4935-5e06-a14d-09318b0d65ba,1e3f2fe2-521d-53e9-81fd-6ee809480f77,tg:mmbbr:2344,tg:mmbbr:2344_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1e3f2fe2-521d-53e9-81fd-6ee809480f77"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c2ddb604-427f-42d2-9f59-10861316ec72"", ""inverseOntologyProperty"": """"}]"
bd8e7a2f-ca20-5eec-87af-f993cc2f2163,b7ceb0a0-5ace-55c7-8d26-ced1471de28c,tg:mmbbr:2345,tg:mmbbr:2345_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b7ceb0a0-5ace-55c7-8d26-ced1471de28c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e9d3e820-db3a-4b2e-b342-ff5347408b22"", ""inverseOntologyProperty"": """"}]"
10b911bc-925f-5033-a52a-fd9093ad4ddd,31f8a399-64dd-5ef3-b4bd-8cfadfd61a04,tg:mmbbr:2346,tg:mmbbr:2346_#1,e73_MaterialRecords,1,"[{""resourceId"": ""31f8a399-64dd-5ef3-b4bd-8cfadfd61a04"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61742b98-9c02-4078-8efe-eb1d6af10a4d"", ""inverseOntologyProperty"": """"}]"
eb8d3e79-b7b6-5a98-bf9a-e19668fd58bb,7ec71d7e-880f-55bb-a7dd-0cec528f52cf,tg:mmbbr:2347,tg:mmbbr:2347_#1,e73_MaterialRecords,1,"[{""resourceId"": ""7ec71d7e-880f-55bb-a7dd-0cec528f52cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0fabace9-7a30-4b60-bd36-b22c2fb64ae4"", ""inverseOntologyProperty"": """"}]"
4f079666-d4b4-51d1-b379-2ee4bc2683dd,6964f640-693e-54b9-9c97-de794fc7e276,tg:mmbbr:2348,tg:mmbbr:2348_#1,e73_MaterialRecords,1,"[{""resourceId"": ""6964f640-693e-54b9-9c97-de794fc7e276"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f42a6d0-7270-4447-8822-e7e52ceefcb6"", ""inverseOntologyProperty"": """"}]"
39a312f5-0458-5655-a9c8-b40b917c4553,542a8394-64c3-57a2-9937-e90c61d84593,tg:mmbbr:2349,tg:mmbbr:2349_#1,e73_MaterialRecords,1,"[{""resourceId"": ""542a8394-64c3-57a2-9937-e90c61d84593"", ""ontologyProperty"": """", ""resourceXresourceId"": ""748bfdd7-a222-4877-a2ca-c6bbef3fce68"", ""inverseOntologyProperty"": """"}]"
893796f8-4258-5b81-8d10-50ec3db00a88,3918c9d6-9108-56f6-be54-baa2b6389fe5,tg:mmbbr:2350,tg:mmbbr:2350_#1,e73_MaterialRecords,1,"[{""resourceId"": ""3918c9d6-9108-56f6-be54-baa2b6389fe5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""329eb964-ee94-4912-b71d-17065fce0cef"", ""inverseOntologyProperty"": """"}]"
6673030a-c8b7-5a3f-ad3a-db04e78a7895,8dd29ed2-b452-51ff-8509-9a27141ca57b,tg:mmbbr:2351,tg:mmbbr:2351_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8dd29ed2-b452-51ff-8509-9a27141ca57b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c130e50b-f457-4aa2-bddd-8584de3328a4"", ""inverseOntologyProperty"": """"}]"
6ae2e95c-64c8-5985-b447-6452543a6fd9,8bb68621-e1fb-5799-9516-9c4933fc825a,tg:mmbbr:2352,tg:mmbbr:2352_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8bb68621-e1fb-5799-9516-9c4933fc825a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9e2e4105-d075-41f5-a6c5-014c256886a4"", ""inverseOntologyProperty"": """"}]"
767c1360-cf8d-5b3f-8204-77c7622c1520,02932eeb-b887-5a66-ac13-a17a634ccf9c,tg:mmbbr:2353,tg:mmbbr:2353_#1,e73_MaterialRecords,1,"[{""resourceId"": ""02932eeb-b887-5a66-ac13-a17a634ccf9c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f7d87760-b0ee-4592-894b-c285e8eda8d5"", ""inverseOntologyProperty"": """"}]"
c396e37d-63df-5851-ac5c-077f52ec69e8,f1a44d12-b289-57b6-b1ee-ea625f20ea25,tg:mmbbr:2354,tg:mmbbr:2354_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f1a44d12-b289-57b6-b1ee-ea625f20ea25"", ""ontologyProperty"": """", ""resourceXresourceId"": ""070004fe-169a-48d8-8514-c5614094d90b"", ""inverseOntologyProperty"": """"}]"
