ResourceID,brocade.id,card,order,source_field,Annotation,Annotation Language,Annotation Type
c13c3ee6-e2ef-5504-b04c-9272386aa314,tg:lhsc:448,Annotations,1,adm.note,"De maquette van de grafkapel van Jan Hammenecker werd door Jan van Puyenbroeck ontworpen in opdracht van het in 1933 opgerichte Jan Hammenecker-komiteit, dat hiervoor de nodige fondsen inzamelde. Het ontwerp werd uitgewerkt door architect J.S. van Gorp te Maastricht en gebouwd door Frans Hammenecker.",Nederlands,remarks
5b938c98-6d35-5cb8-9ff5-1968dedf8706,tg:lhsc:1611,Annotations,3,note.lhherkomst,Schenking van Lutgart Dosfel 4/09/2003.,Nederlands,provenance description
66c7f586-9091-5bc8-baa6-a0207973df5c,tg:lhsc:2197,Annotations,2,note.lhherkomst,Aankoop veiling.,Nederlands,provenance description
af620ccf-378e-54b7-80e8-75946ec2b76a,tg:lhsc:8060,Annotations,2,note.lhherkomst,Geschonken aan Karel Candael door Willemfonds met Koninklijke Groote Harmonie en De Nethezonen n.a.v. Benoit-avond te Lier op 20 februari 1924.,Nederlands,provenance description
2188a431-8cf0-5a90-9d3a-aa15f69cc7b5,tg:lhsc:9364,Annotations,1,adm.note,"Betreft een bronzen beeldje door de kunstenaar getiteld zoals genoteerd staat op het attest, door hem gedateerd 19 maart 2001. Attest wellicht geschreven op vraag van John Bel. Dit stuk bevindt zich in het handschriftendossier van Van Esbroeck.",Nederlands,remarks
2188a431-8cf0-5a90-9d3a-aa15f69cc7b5,tg:lhsc:9364,Annotations,2,note.lhherkomst,"Gekocht bij Demian, in de catalogus """"Collectie John Bel"""" (nr. 427). Verzekeringswaarde: 200 .",Nederlands,provenance description
667e47e6-3f59-51de-8928-2c7c3e92f215,tg:lhsc:2206,Annotations,3,note.lhherkomst,Aankoop Joris de Sutter. (16/12/2003),Nederlands,provenance description
353c748e-7678-56ee-89b3-8f9b99fa1947,tg:lhsc:52,Annotations,1,adm.note,"Werd bij Jan van Beers aangeboden bij zijn hulde op 27 september 1885.

Toen Jan van Beers in 1885 bekroond werd met de vijfjaarlijkse prijs voor
Nederlandse letterkunde en benoemd werd tot briefwisselend lid van de Kon.
Vlaamse Academie, wensten zijn vrienden en bewonderaars hem te Antwerpen een
passende hulde te brengen. Zo werd er dan een huldecomiteit samengesteld dat
besloot hem in marmer een borstbeeld aan te bieden dat Frans Joris van hem
vervaardigde. Dit beeld was eerder in gips getoond op de driejaarlijkse
tentoonstelling in het Kunstverbond te Antwerpen (geopend op 2 mei) en had
daar een aanzienlijk succes geoogst.",Nederlands,remarks
353c748e-7678-56ee-89b3-8f9b99fa1947,tg:lhsc:52,Annotations,4,note.lhherkomst,"Aankoop van Mevr. Elsa Buschmann-Van Rijswijck, 1.8.1955, voor 25.000 BEF

Vorige eigenaars waren Jan van Beers, de familie Buschman-Van Beers en Elsa
Buschmann-Van Rijswijck

Het beeld werd tegelijk verworven met het marmeren borstbeeld van Paul
Buschmann door Frans Huygelen. Reeds in 1946 was er sprake geweest van de
verkoop van het beeld, na bemiddeling van Ary Delen, directeur van het KMSKA,
maar Ger Schmook moest de aankoop voorlopig uitstellen om budgettaire redenen.",Nederlands,provenance description
927a17bb-1a18-5cdc-a282-69bb66ea451e,tg:lhsc:1216,Annotations,1,adm.note,"Datering op basis van Amand de Lattin, _Beroemde medeburgers_, p. 67",Nederlands,remarks
927a17bb-1a18-5cdc-a282-69bb66ea451e,tg:lhsc:1216,Annotations,4,note.lhherkomst,Langdurig Bruikleen Muziekconservatorium.,Nederlands,provenance description
cbde0ac5-0fab-5d6c-a868-a09f0da1eea6,tg:lhsc:1113,Annotations,1,adm.note,Dit beeld werd n.a.v. de zeventigste verjaardag van Claes door uitgeverij De Clauwaert in de handel gebracht op 100 exemplaren.,Nederlands,remarks
7d9e0f6b-7fa3-5d1a-8808-cc1f44f74192,tg:lhsc:433,Annotations,4,note.lhherkomst,"Gift H. Derre, 24.3.1941",Nederlands,provenance description
d106c1d9-4207-5510-930b-869a6011195a,tg:lhsc:1105,Annotations,4,note.lhherkomst,Aangekocht bij Mevr. J. van Rijswijck voor 6.000 BEF,Nederlands,provenance description
c0abd772-4d1c-51e7-b26a-e21943c3a65e,tg:lhsc:425,Annotations,4,note.lhherkomst,"Geschenk Mevr. Frits van den Berghe, 25.9.1970",Nederlands,provenance description
5d608eeb-238a-5da3-a62a-39936f16790a,tg:lhsc:1152,Annotations,1,adm.note,"Als succesauteur van het realistisch drama werd Nestor de Tière uitbundig
gevierd op zaterdag 27 en zondag 28 januari 1894. Meer dan 230 prominenten
namen deel aan het banket op 27 januari. Bij die gelegenheid kreeg hij als
blijvend aandenken dit bronzen beeld van Pieter Braecke aangeboden. Hij
ontving tevens het in houtskool getekend portret van Eugène Broerman, een
kunstvoorwerp van Willem Bataille en talrijke andere geschenken en hulde-
adressen. Op 28 januari werd hij bovendien nog vergast op een galavertoning
van _Roze Kate_ in de Vlaamse Schouwburg, met een huldiging door de Vlaamse
Toneelmaatschappijen.",Nederlands,remarks
7797b41c-285a-5620-808b-43a13e52a028,tg:lhsc:1159,Annotations,3,note.lhherkomst,Gekocht op de veiling H. Derre in 1941.,Nederlands,provenance description
240e1a01-f930-5a33-9e66-b8672191a8b7,tg:lhsc:1620,Annotations,2,note.lhherkomst,Schenking van museum Sterckshof 9/09/2003.,Nederlands,provenance description
0cfbdffe-3206-5910-8f33-84750c83fe8f,tg:lhsc:7189,Annotations,1,adm.note,Gemaakt door J. van Looveren.,Nederlands,remarks
332768c8-f8e3-531d-b3f4-9d574010f062,tg:lhsc:438,Annotations,3,note.lhherkomst,"Iningeschreven gevonden, 1986",Nederlands,provenance description
57a482a1-6870-56ad-8f3c-d72bbd982c1a,tg:lhsc:711,Annotations,4,note.lhherkomst,"Gift van het LMSKA, 4.6.1947",Nederlands,provenance description
6c402319-7604-534d-ac80-c719da48318d,tg:lhsc:879,Annotations,1,adm.note,"Datering op basis van Amand de Lattin, _Beroemde medeburgers_, p. 67",Nederlands,remarks
34b2c347-1c0b-5e1c-bae2-10618082c3fd,tg:lhsc:414,Annotations,1,adm.note,"Dit is waarschijnlijk een afgietsel van de marmeren buste van Peter Benoit,
die tentoongesteld werd in 1885 op de Driejaarlijkse tentoonstelling voor
Schone Kunsten te Antwerpen.

Toen de muziekschool vanuit de Blindenstraat werd overgebracht naar het oud
lokaal van het atheneum op de Sint-Jacobsmarkt, boden de leraars hiervan aan
Peter Benoit zijn marmeren borstbeeld door Frans Joris gekapt aan. Deze
feestelijkheid had plaats te Antwerpen op 14 juni 1886. F. Jos Van den Branden
die er een toespraak hield ter ere van Benoit, had enkele dagen voor het feest
aan Frans Joris geschreven. Uit het antwoord van Joris (11.6.1886) bleek dat
deze inging op het verzoek én om het feest bij te wonen én om het borstbeeld,
reeds ter plaatse, op te frissen.

In 1907 stelt schepen Frans van Kuyck voor een 'plaasteren moulage van het
borstbeeld van Peter Benoit te laten vervaardigen en die moulage te plaatsen
in de Koninklijke Nederlandse Schouwburg in vervanging van het marmeren
borstbeeld, dat naar de Vlaamse Opera is overgebracht' (nota 16.10.1907, SA,
MA 4165). Op de zitting van 15.4.1910 besluit het CBS Frans Joris opdracht te
geven zes exemplaren in gips te vervaardigen naar het marmeren borstbeeld van
Peter Benoit. Ze waren bedoeld voor het Secretariaat, het Stadsarchief, de
Stadsbibliotheek, de Dienst voor Werken, de 3de directie en de KNS.",Nederlands,remarks
34b2c347-1c0b-5e1c-bae2-10618082c3fd,tg:lhsc:414,Annotations,2,note.lhherkomst,Oningeschreven gevonden op 13.2.1951,Nederlands,provenance description
f7f0442f-19aa-5111-a920-f7466bd4b922,tg:lhsc:678,Annotations,4,note.lhherkomst,"Dit borstbeeld werd vervaardigd in opdracht van het Antwerpse Willemsfonds en kwam in 1935 in het Museum van de Vlaamsche Letterkunde terecht, toen Lode Severeyns dit beeld samen met elf andere beelden die eertijds in de Vlaamse Opera stonden, voor 500 frank verkocht.",Nederlands,provenance description
c9b52083-14d8-5cf8-898f-d39e506fb827,tg:lhsc:9292,Annotations,3,note.lhherkomst,16/02/2010: Niet ingeschreven gevonden.,Nederlands,provenance description
56d8e766-7b1e-5eae-8b7f-24ee08c51f1d,tg:lhsc:1708,Annotations,1,adm.note,"Het beeld was bestemd voor het museum voor Schone Kunsten, maar werd bij de
schenking in 1925 onmiddellijk ondergebracht in de Stadsfeestzaal, van waaruit
het in de jaren 1970 naar het A.M.V.C. werd getransporteerd.

Het bevindt zich nu in de marmerhal op het gelijkvloers van het Huis de
Beuckelaer.",Nederlands,remarks
56d8e766-7b1e-5eae-8b7f-24ee08c51f1d,tg:lhsc:1708,Annotations,4,note.lhherkomst,Erfenis van mevr. Alice Van den Abeele-Biart (1925).,Nederlands,provenance description
08e65147-2901-5a48-9f1e-279842ed8614,tg:lhsc:910,Annotations,1,adm.note,Vervaardigd in opdracht van de regering voor het Belgisch Paviljoen van de Tentoonstelling te Parijs in 1937.,Nederlands,remarks
97f2d70d-8da6-5244-84b9-ad25e72431e2,tg:lhsc:1026,Annotations,1,adm.note,Een afgietsel van dit dodenmasker bevindt zich op het graf van de acteur.,Nederlands,remarks
7e2245ed-de1f-58b9-be59-5ba00b6ca82f,tg:lhsc:443,Annotations,3,note.lhherkomst,"Aankoop Hildebert Derre, 1954, 750 BEF",Nederlands,provenance description
6eafb6ec-f70f-5b4a-93b4-a20ef921cc6a,tg:lhsc:455,Annotations,1,adm.note,"Waarschijnlijk is dit een afgietsel van het Gezelle-beeld dat door Lagae in 1894 vervaardigd werd voor het Gezelle-museum te Kortrijk, en dat werd afgegoten in brons. Dit exemplaar kreeg Hendrik Coopman uit de handen van Lagae zelf en in juli 1937 overhandigde hij het aan Willem Gijssels voor het Museum van de Vlaamsche Letterkunde.",Nederlands,remarks
dd1b3a93-027d-5d0f-afdc-4082658326e8,tg:lhsc:9400,Annotations,1,adm.note,afgietsel op ware grootte,Nederlands,remarks
e06d13f1-24c5-5807-8335-aafdb23334ab,tg:lhsc:906,Annotations,3,note.lhherkomst,Schenking 9 maart 1976 door Marthe van de Perre.,Nederlands,provenance description
c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,tg:lhsc:9396,Annotations,2,note.lhherkomst,"Schenking door Walter Resseler (namens de familie), november 2016.",Nederlands,provenance description
2d6dcc83-5781-5eb5-9b03-bb4b78bf479b,tg:lhsc:1088,Annotations,4,note.lhherkomst,Gift van Renier Verspreeuwen in 1937,Nederlands,provenance description
ed594d3d-4795-5f49-b5bb-059850fb6cd4,tg:lhsc:7202,Annotations,2,note.lhherkomst,"Geschenk Gerda van Looij, Deurne. Het beeld is van een Italiaanse kunstenaar of kunstenares.",Nederlands,provenance description
2bd66a03-306e-55dd-838b-309fb39af32e,tg:lhsc:1010,Annotations,3,note.lhherkomst,"Geschenk Veerle Libot, mei 1999",Nederlands,provenance description
4ec4c0fb-1f98-5af3-bbe5-a8b5878c03e9,tg:lhsc:1682,Annotations,3,note.lhherkomst,"Aankoop Kunsthandel De Roos, 15.9.2003, 18.000 BEF",Nederlands,provenance description
d34d12cb-12b6-5f38-bda5-68cf24c2eb02,tg:lhsc:988,Annotations,2,note.lhherkomst,"Geschenk Veerle Libot, mei 1999",Nederlands,provenance description
e1cc6e01-67cd-5af9-8405-7a6da020b4d7,tg:lhsc:1114,Annotations,1,adm.note,Dit beeld werd n.a.v. de zeventigste verjaardag van Claes door uitgeverij De Clauwaert in de handel gebracht op 100 exemplaren.,Nederlands,remarks
e1cc6e01-67cd-5af9-8405-7a6da020b4d7,tg:lhsc:1114,Annotations,3,note.lhherkomst,24.2.1955 van Boekengilde de Clauwaert,Nederlands,provenance description
bc2444b5-5617-54a9-a1ff-7afa4721d382,tg:lhsc:434,Annotations,4,note.lhherkomst,"Gift Mevr. E. Melis, ingeschreven AMVC 10.2.1944",Nederlands,provenance description
822b1bd2-6615-5745-809b-44d05804bd0e,tg:lhsc:1006,Annotations,3,note.lhherkomst,"Geschenk van André Bollen, juli 1999, uit de nalatenschap van André de Ridder",Nederlands,provenance description
418183cc-9cf9-500b-b5fe-1df2f3cb30f8,tg:lhsc:1211,Annotations,2,note.lhherkomst,"Schenker: Paul A. Van de Woestijne, 14.2.2003",Nederlands,provenance description
30c4524e-873f-5b30-a6e0-30846cd8a04c,tg:lhsc:731,Annotations,1,adm.note,Vervaardigd in opdracht van de regering voor het Belgisch Paviljoen van de Tentoonstelling te Parijs in 1937.,Nederlands,remarks
8f33344a-cec6-542a-8ee4-021cb1b3f60c,tg:lhsc:418,Annotations,1,adm.note,"Dit beeld van Benoit stond samen met andere borstbeelden van Schroevens destijds in de gelagzaal van de Vlaamse Opera, tot ze tussen oude rommel op de Vrijdagmarkt versukkelden en verkocht werden. Lode Baekelmans slaagde erin hun spoor terug te vinden en kocht de beelden voor het museum.",Nederlands,remarks
8f33344a-cec6-542a-8ee4-021cb1b3f60c,tg:lhsc:418,Annotations,4,note.lhherkomst,"Aankoop L. Severeyns, 1935, voor 500 BEF, samen met tien andere borstbeelden.",Nederlands,provenance description
385ba6a8-570c-50ec-a69c-c458633fcbb4,tg:lhsc:55,Annotations,1,adm.note,Afgietsel van de marmeren buste van 1885 of later.,Nederlands,remarks
385ba6a8-570c-50ec-a69c-c458633fcbb4,tg:lhsc:55,Annotations,4,note.lhherkomst,Er staan vijf afgietsels van ditzelfde beeld ingeschreven onder nummer 31961. Alleen het eerste is echt speciaal.,Nederlands,provenance description
5479cb3e-925c-54f4-9098-a319159c5b53,tg:lhsc:3017,Annotations,3,note.lhherkomst,Aankoop veilingshuis Bernaerts 6/05/2004.,Nederlands,provenance description
a65886d4-67d1-56cd-b8fb-dca67e7cd31d,tg:lhsc:859,Annotations,1,adm.note,"Zie _Het Koninklijk Museum voor Schone Kunsten te Antwerpen. Het museumgebouw.
Historische terugblik en overzicht van de restauratiewerken 1976-1977..._,
1977, p. 12

De datering is op basis van archiefbronnen in het SAA, MA 3597/68-69
(Bouwdossiers Museum voor Schone Kunsten)",Nederlands,remarks
181b496c-459c-503e-8626-43638f131ada,tg:lhsc:770,Annotations,3,note.lhherkomst,Geschonken door Albert Poels op 31.1.1941,Nederlands,provenance description
79b01f37-1ec8-5a37-8bc7-b2a072d69267,tg:lhsc:459,Annotations,1,adm.note,Het AMVC bezit een eerste exemplaar in brons.,Nederlands,remarks
e5a28f1b-7f4c-5158-be75-65acacb94d34,tg:lhsc:5993,Annotations,2,note.lhherkomst,"Oningeschreven gevonden in het bureau van Craeybeckx, kamertje achter de leeszaal.",Nederlands,provenance description
557a2927-5f17-54c0-b50c-d4fb67153260,tg:lhsc:14,Annotations,1,adm.note,afgietsel op ware grootte,Nederlands,remarks
557a2927-5f17-54c0-b50c-d4fb67153260,tg:lhsc:14,Annotations,3,note.lhherkomst,"Geschenk Mevr. Maria-Elisabeth Gilliams-de Raeymaekers, 1987",Nederlands,provenance description
bb089406-ca8d-503f-a8e4-ed5aa6f06b82,tg:lhsc:1207,Annotations,3,note.lhherkomst,Langdurig bruikleen Jozef Boets.,Nederlands,provenance description
f4f4dd68-5b3e-51b9-b4dd-51029c6e60ef,tg:lhsc:819,Annotations,1,adm.note,Mogelijk werd dit borstbeeld vervaardigd in 1882-83 toen door het Conscience-comité een wedstrijd werd uitgeschreven voor het ontwerp van een Consciencestandbeeld. Van Beurden nam ook deel aan de wedstrijd voor het gedenkteken op het Kielkerkhof.,Nederlands,remarks
61ddb2c8-b2fb-5593-8449-1b7b9bba4641,tg:lhsc:1085,Annotations,1,adm.note,Oorsporonkelijk ontwerp voor het Prudens van Duyse-gedenkteken in Dendermonde.,Nederlands,remarks
33ba87ca-e3e2-5f0b-a0da-54800254fed4,tg:lhsc:1206,Annotations,3,note.lhherkomst,Aankoop februari 1996,Nederlands,provenance description
b140f157-2714-50d6-8112-c0a4026aee4b,tg:lhsc:726,Annotations,3,note.lhherkomst,Langdurig bruikleen Koninklijk Vlaams Muziekconservatorium.,Nederlands,provenance description
9f875d4f-ad0e-5eb4-ab94-01d977a19f3d,tg:lhsc:458,Annotations,1,adm.note,Het AMVC bezit een tweede exemplaar in bruin gepatineerd gips.,Nederlands,remarks
8660762f-2bf3-5489-8f2d-55b9b4102423,tg:lhsc:5707,Annotations,3,note.lhherkomst,"Het portret werd gemaakt door Liselot Roets (studente academie) voor de tentoonstelling in het AMVC: """"Gezichtspunt 2005"""" Portretten van Antwerpse Schrijvers. Het beeld werd toen het tentoongesteld stond per ongeluk omvergestoten. Na restauratie is het aangekocht door het AMVC.",Nederlands,provenance description
7c101a7d-60ca-5ee5-8925-2e643860ee68,tg:lhsc:771,Annotations,4,note.lhherkomst,"Geschonken door J.J.M. Westenbroek, mei 1974.",Nederlands,provenance description
182c0fe6-dfbc-5b48-8ae3-4d9aea743a05,tg:lhsc:419,Annotations,4,note.lhherkomst,"Geschenk van Karel van Bladel, 1934, n.a.v. de honderdste verjaardag van de geboorte van Peter Benoit.",Nederlands,provenance description
156363b4-e6bc-576e-aa4e-6b592655c021,tg:lhsc:1093,Annotations,4,note.lhherkomst,"Geschonken door Frans Wittemans op 27 februari 1963, kort voor zijn dood.",Nederlands,provenance description
62f09597-12e3-5551-8219-0ce0c702e417,tg:lhsc:54,Annotations,1,adm.note,Afgietsel van de marmeren buste van 1885 of later.,Nederlands,remarks
62f09597-12e3-5551-8219-0ce0c702e417,tg:lhsc:54,Annotations,4,note.lhherkomst,Er staan vijf afgietsels van ditzelfde beeld ingeschreven onder nummer 31961. Alleen het eerste is echt speciaal.,Nederlands,provenance description
10e0f45c-f53f-548c-b41a-09fda63f9b51,tg:lhsc:1210,Annotations,2,note.lhherkomst,"schenker: Paul A. Van de Woestijne, 14.2.2003",Nederlands,provenance description
3cf1398d-3f14-5a7b-a8cb-1f99815cbd7e,tg:lhsc:730,Annotations,4,note.lhherkomst,"Geschonken door Dhr. De Jongh, Edegem, 4.12.1933",Nederlands,provenance description
b83b6896-2838-5115-924a-112638ad3fb9,tg:lhsc:874,Annotations,3,note.lhherkomst,"Geschenk Willy Vandormalen, mei 1997.",Nederlands,provenance description
a19cfbbe-8987-5973-9112-fdb4ebf9138a,tg:lhsc:931,Annotations,4,note.lhherkomst,Gift van F.V. Toussaint van Boelaere op 24.1.1939,Nederlands,provenance description
6e2f4838-97e1-566b-ba55-c5f4eabcf369,tg:lhsc:1007,Annotations,3,note.lhherkomst,"Schenking Emile Langui, door bemiddeling van Karel Jonckheere (28.8.1959)",Nederlands,provenance description
a1db3141-1e78-5fbc-95c6-65cb8a994038,tg:lhsc:989,Annotations,2,note.lhherkomst,"Geschenk Veerle Libot, mei 1999",Nederlands,provenance description
f4a7f23b-c198-5519-8507-7bdf7a993d9c,tg:lhsc:823,Annotations,3,note.lhherkomst,Langdurig bruikleen Koninklijk Vlaams Muziekconservatorium.,Nederlands,provenance description
9d570559-f85d-571d-81f5-db75833f5c30,tg:lhsc:9421,Annotations,1,note.lhalg,Muursokkel voor beeld tg_lhsc_9420.,Nederlands,remarks
e2f3c7cb-1a0b-5b7c-af55-cd0cbdb2e4ef,tg:lhsc:7366,Annotations,1,adm.note,"09-02-2007: Goed, opliggend vuil.",Nederlands,remarks
e2f3c7cb-1a0b-5b7c-af55-cd0cbdb2e4ef,tg:lhsc:7366,Annotations,1,note.lhherkomst,Geschenk Rik van Biesen.,Nederlands,provenance description
ab54441d-8e7a-56b5-81a0-565c53554e9b,tg:lhsc:842,Annotations,1,adm.note,"Waarschijnlijk is dit het ontwerp voor het bronzen origineel (inschr.nr. 68389) dat door Strymans werd vervaardigd voor de tentoonstelling """"Lof van Antwerpen"""" (1938)",Nederlands,remarks
ab54441d-8e7a-56b5-81a0-565c53554e9b,tg:lhsc:842,Annotations,3,note.lhherkomst,Geschonken door F. Wittemans op 2.12.1939,Nederlands,provenance description
fbdae5f8-1fe0-50b7-b9c2-f996c949ac13,tg:lhsc:442,Annotations,3,note.lhherkomst,"Aankoop Hildebert Derre, 1954, 750 BEF",Nederlands,provenance description
22fde1c5-d07d-51fb-ad0c-25f7208e2279,tg:lhsc:854,Annotations,1,adm.note,Waarschijnlijk het ontwerp (of een afgietsel) van het medaillon dat door Fabri vervaardigd werd voor de grafzerk van Dautzenberg te Elsene.,Nederlands,remarks
22fde1c5-d07d-51fb-ad0c-25f7208e2279,tg:lhsc:854,Annotations,2,note.lhherkomst,Geschonken door juffr. de Wildeman (uit het bezit van Frans de Cort),Nederlands,provenance description
3c6efece-48b3-572c-bdbc-1ffe415a5e7f,tg:lhsc:679,Annotations,4,note.lhherkomst,Het beeld werd geschonken door Mevrouw Heuvelmans op 8.11.1968,Nederlands,provenance description
384c2094-ffdb-5e6b-a941-cc233144ea41,tg:lhsc:415,Annotations,1,adm.note,"Dit is waarschijnlijk een afgietsel van de marmeren buste van Peter Benoit,
die tentoongesteld werd in 1885 op de Driejaarlijkse tentoonstelling voor
Schone Kunsten te Antwerpen.

Toen de muziekschool vanuit de Blindenstraat werd overgebracht naar het oud
lokaal van het atheneum op de Sint-Jacobsmarkt, boden de leraars hiervan aan
Peter Benoit zijn marmeren borstbeeld door Frans Joris gekapt aan. Deze
feestelijkheid had plaats te Antwerpen op 14 juni 1886. F. Jos Van den Branden
die er een toespraak hield ter ere van Benoit, had enkele dagen voor het feest
aan Frans Joris geschreven. Uit het antwoord van Joris (11.6.1886) bleek dat
deze inging op het verzoek én om het feest bij te wonen én om het borstbeeld,
reeds ter plaatse, op te frissen.

In 1907 stelt schepen Frans van Kuyck voor een 'plaasteren moulage van het
borstbeeld van Peter Benoit te laten vervaardigen en die moulage te plaatsen
in de Koninklijke Nederlandse Schouwburg in vervanging van het marmeren
borstbeeld, dat naar de Vlaamse Opera is overgebracht' (nota 16.10.1907, SA,
MA 4165). Op de zitting van 15.4.1910 besluit het CBS Frans Joris opdracht te
geven zes exemplaren in gips te vervaardigen naar het marmeren borstbeeld van
Peter Benoit. Ze waren bedoeld voor het Secretariaat, het Stadsarchief, de
Stadsbibliotheek, de Dienst voor Werken, de 3de directie en de KNS.",Nederlands,remarks
384c2094-ffdb-5e6b-a941-cc233144ea41,tg:lhsc:415,Annotations,3,note.lhherkomst,"Gift van H. Servaes (samen met een halverheven beeld van Conscience), 30.9.1960",Nederlands,provenance description
a9e89f19-0cbf-5f85-a772-2f612fd51e67,tg:lhsc:1070,Annotations,3,note.lhherkomst,Beeld in 1985 overgebracht vanop het Stadhuis van Antwerpen. datering medegedeeld door Pol van Esbroeck.,Nederlands,provenance description
0ebd8a68-dd1c-5d85-94b3-7e1c8ba53827,tg:lhsc:58,Annotations,4,note.lhherkomst,"Geschenk van de Mertensvereniging, 17.7.1946. In het inkomboek staat 1 gipsen buste ingeschreven, maar er bestaan vijf beelden met dat nummer.",Nederlands,provenance description
8a4985e3-aacd-56cf-80c1-41606378f23d,tg:lhsc:747,Annotations,3,note.lhherkomst,Aangekocht bij Du Bar in augustus 1936 voor 35 frank.,Nederlands,provenance description
4e7cba92-e390-52a4-b2b5-7e01bbd53f28,tg:lhsc:878,Annotations,3,note.lhherkomst,Geschonken door Ary Delen op 18.4.1947,Nederlands,provenance description
36eeb357-d3a9-581a-b740-8d5ef5884338,tg:lhsc:1230,Annotations,1,adm.note,"Na de opvoering van _Antigone_ op 22 februari 1930 had een De
Gruyterherdenking plaats. Het beeld werd te midden van het gezelschap op de
scene onthuld. Frans van Cauwelaert, namens het stadsbestuur, nam het in
ontvangst. Achteraf werd het beeld in de foyer geplaatst.",Nederlands,remarks
c905a9ff-77b5-5260-823d-27d0251e57c2,tg:lhsc:439,Annotations,2,note.lhherkomst,"oningeschreven gevonden, 1951",Nederlands,provenance description
f10ac74c-0c3e-5b29-994c-fa066791679c,tg:lhsc:706,Annotations,4,note.lhherkomst,Geschonken door M. Stijns op 2.4.1958,Nederlands,provenance description
584542a4-dbf9-581f-8a60-3239aef09603,tg:lhsc:1676,Annotations,1,adm.note,Sukkeleer = Brussels voor sukkelaar.,Nederlands,remarks
584542a4-dbf9-581f-8a60-3239aef09603,tg:lhsc:1676,Annotations,3,note.lhherkomst,Geschonken door Dirk Christiaens. Zijn vader André Gerard Christiaens kocht het omstreeks 1935.,Nederlands,provenance description
ad90f598-68f8-50f6-b034-d1f861b96243,tg:lhsc:993,Annotations,2,note.lhherkomst,"Jozef cantré, 25.2.1955",Nederlands,provenance description
12fed4c4-8076-529c-b686-7f2e1e53b127,tg:lhsc:839,Annotations,3,note.lhherkomst,"Dit exemplaar is geschonken door Nestor de Tière, die de beeldhouwer in een brief van 18.8.1902 bedankte.",Nederlands,provenance description
7fdf919f-f95d-5c22-ad86-52708efce7fe,tg:lhsc:1621,Annotations,3,note.lhherkomst,Schenking van museum Sterckshof 9/09/2003.,Nederlands,provenance description
