ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Note,Entity Widget,Entity Identifier
7d7f8f98-9156-532e-9a7a-802cc375d7e6,tg:lhsc:1982,OriginalBrocade,3,bac72682-49c5-50ba-bc60-9b578632bf4d,au::19537,keywords,,"dlod={""id"":""ark:/83110/x0/bac72682-49c5-50ba-bc60-9b578632bf4d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/bac72682-49c5-50ba-bc60-9b578632bf4d
34429990-f70a-5af9-9541-7ef726039b06,tg:lhsc:1081,OriginalBrocade,2,49d9100b-49da-56e8-b2ed-fb883e5d9058,au::20627,keywords,,"dlod={""id"":""ark:/83110/x0/49d9100b-49da-56e8-b2ed-fb883e5d9058"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/49d9100b-49da-56e8-b2ed-fb883e5d9058
974b1623-a0cd-5558-b36e-d2450e3515bd,tg:lhsc:958,OriginalBrocade,1,5fe44f3e-b12f-56a8-b6cc-976a8c988e10,au::1539,keywords,,"dlod={""id"":""ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10
24cb803a-b0d3-5a97-8ddb-b57e72ca3277,tg:lhsc:1295,OriginalBrocade,2,9d325010-cc85-54c4-8ca4-4c1bd2cd83e9,au::5273,keywords,,"dlod={""id"":""ark:/83110/x0/9d325010-cc85-54c4-8ca4-4c1bd2cd83e9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9d325010-cc85-54c4-8ca4-4c1bd2cd83e9
ade66d13-6db4-57ea-9221-c641691de559,tg:lhsc:1503,OriginalBrocade,1,cb1dbcd9-03f2-59ea-a2f1-af98422f7d49,au::5892,keywords,,"dlod={""id"":""ark:/83110/x0/cb1dbcd9-03f2-59ea-a2f1-af98422f7d49"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/cb1dbcd9-03f2-59ea-a2f1-af98422f7d49
1a4bbd06-e389-52f7-b275-d571ef04bd5d,tg:lhsc:1153,OriginalBrocade,2,83ca7417-0da0-57be-84fe-3cf82c1b14b7,au::12819,keywords,,"dlod={""id"":""ark:/83110/x0/83ca7417-0da0-57be-84fe-3cf82c1b14b7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/83ca7417-0da0-57be-84fe-3cf82c1b14b7
a298062f-86f9-5efe-a646-e110eaa94325,tg:lhsc:865,OriginalBrocade,2,59638b74-5696-54aa-9aff-281455e26bf0,au::19775,keywords,,"dlod={""id"":""ark:/83110/x0/59638b74-5696-54aa-9aff-281455e26bf0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/59638b74-5696-54aa-9aff-281455e26bf0
0abe9ebc-241f-5490-8928-c1c3088223cb,tg:lhsc:1016,OriginalBrocade,1,53423f5e-5822-5894-b481-04c3de74d675,au::19785,keywords,,"dlod={""id"":""ark:/83110/x0/53423f5e-5822-5894-b481-04c3de74d675"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/53423f5e-5822-5894-b481-04c3de74d675
7e07d9b7-d34e-5e58-8247-f68f5240d82e,tg:lhsc:1368,OriginalBrocade,2,df74ffe5-8246-5c73-827b-0f2d8ab722d1,au::19127,keywords,,"dlod={""id"":""ark:/83110/x0/df74ffe5-8246-5c73-827b-0f2d8ab722d1"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/df74ffe5-8246-5c73-827b-0f2d8ab722d1
f00a2bb4-3a5b-53eb-a3d2-e4c6b0117ab8,tg:lhsc:832,OriginalBrocade,2,3bd6259a-d35b-575a-a436-bbe495f46c75,au::16272,keywords,,"dlod={""id"":""ark:/83110/x0/3bd6259a-d35b-575a-a436-bbe495f46c75"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3bd6259a-d35b-575a-a436-bbe495f46c75
d1800dc2-4e01-5194-a413-55098b5b74d1,tg:lhsc:998,OriginalBrocade,3,10544dd9-b7b9-5f78-b4c6-6b2ad2b6a38b,au::15516,keywords,,"dlod={""id"":""ark:/83110/x0/10544dd9-b7b9-5f78-b4c6-6b2ad2b6a38b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/10544dd9-b7b9-5f78-b4c6-6b2ad2b6a38b
78552b1f-3594-50cd-a091-266796249e4b,tg:lhsc:1104,OriginalBrocade,2,c526cbe4-717b-5c2c-9bfe-491f98d553c0,au::7555,keywords,,"dlod={""id"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0
22573d84-c9b6-5ca5-ae6c-782d46b1759c,tg:lhsc:1041,OriginalBrocade,2,926e8066-a9a8-5187-b89f-bd396c781611,au::3337,keywords,,"dlod={""id"":""ark:/83110/x0/926e8066-a9a8-5187-b89f-bd396c781611"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/926e8066-a9a8-5187-b89f-bd396c781611
50fd8afd-39ba-5142-97da-086bb8886d8e,tg:lhsc:424,OriginalBrocade,1,0cf09914-cae9-5383-8d36-6ef83274ed73,au::1543,keywords,,"dlod={""id"":""ark:/83110/x0/0cf09914-cae9-5383-8d36-6ef83274ed73"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/0cf09914-cae9-5383-8d36-6ef83274ed73
edf6ad82-e6bf-5ba1-b5e2-9bfce26f3741,tg:lhsc:977,OriginalBrocade,1,74430b3a-282d-5013-b777-363c2b882eaa,au::6111,keywords,,"dlod={""id"":""ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa
08cf37aa-6c38-500d-bcec-34a284e4bb3f,tg:lhsc:1684,OriginalBrocade,2,2863ec8b-7ba9-51b4-a635-bf2715942822,au::3846,keywords,,"dlod={""id"":""ark:/83110/x0/2863ec8b-7ba9-51b4-a635-bf2715942822"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2863ec8b-7ba9-51b4-a635-bf2715942822
c3ebd8fd-93ae-5f08-8d3a-d6f66f4ab8a7,tg:lhsc:1112,OriginalBrocade,2,f0057c4e-36dc-53de-b080-5ea5d6ef9bf3,au::21083,keywords,,"dlod={""id"":""ark:/83110/x0/f0057c4e-36dc-53de-b080-5ea5d6ef9bf3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f0057c4e-36dc-53de-b080-5ea5d6ef9bf3
5d7bc70a-3d39-5a59-a813-4766f4f637e4,tg:lhsc:824,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,,"dlod={""id"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
eaef1f4f-ceb4-5aec-a22f-cd33fde18858,tg:lhsc:961,OriginalBrocade,1,5fe44f3e-b12f-56a8-b6cc-976a8c988e10,au::1539,keywords,,"dlod={""id"":""ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10
9ef760ec-09ad-5721-9269-5c964154d8c9,tg:lhsc:432,OriginalBrocade,2,27e25189-8ccb-5f56-8fc3-a8d055b2321c,au::2221,keywords,,"dlod={""id"":""ark:/83110/x0/27e25189-8ccb-5f56-8fc3-a8d055b2321c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/27e25189-8ccb-5f56-8fc3-a8d055b2321c
9e1290f4-22cb-51f5-a34a-b364908fc01d,tg:lhsc:1057,OriginalBrocade,2,a2d0ab57-04d6-5b4d-a451-a593c23eb9b4,au::19013,keywords,,"dlod={""id"":""ark:/83110/x0/a2d0ab57-04d6-5b4d-a451-a593c23eb9b4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a2d0ab57-04d6-5b4d-a451-a593c23eb9b4
4310edf1-c502-5a7f-b4a8-650ae079495d,tg:lhsc:873,OriginalBrocade,2,06a9de3b-9a0c-5c2f-ac0a-27b95ee83144,au::18236,keywords,,"dlod={""id"":""ark:/83110/x0/06a9de3b-9a0c-5c2f-ac0a-27b95ee83144"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/06a9de3b-9a0c-5c2f-ac0a-27b95ee83144
bfdad5bd-c72b-55cb-bed9-ad1ea0de1f7e,tg:lhsc:1145,OriginalBrocade,2,3d81155b-b616-5ef7-b4f6-3c9934542842,au::7595,keywords,,"dlod={""id"":""ark:/83110/x0/3d81155b-b616-5ef7-b4f6-3c9934542842"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3d81155b-b616-5ef7-b4f6-3c9934542842
4b285160-9046-59d3-8c6f-74d7e6adc0ca,tg:lhsc:1000,OriginalBrocade,2,d463372e-4277-518a-9c18-dbc443ff7444,au::5678,keywords,,"dlod={""id"":""ark:/83110/x0/d463372e-4277-518a-9c18-dbc443ff7444"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d463372e-4277-518a-9c18-dbc443ff7444
68aef67f-e793-59ea-8520-36f55bf00ad9,tg:lhsc:9060,OriginalBrocade,2,e900e10d-a5f4-55d8-803c-641fa85b3149,au::4366,keywords,,"dlod={""id"":""ark:/83110/x0/e900e10d-a5f4-55d8-803c-641fa85b3149"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e900e10d-a5f4-55d8-803c-641fa85b3149
62778d00-93f1-5594-90d6-ef9b3a2b968d,tg:lhsc:936,OriginalBrocade,1,2a383f97-fec1-57b1-9bd4-17e090741127,au::2002,keywords,,"dlod={""id"":""ark:/83110/x0/2a383f97-fec1-57b1-9bd4-17e090741127"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2a383f97-fec1-57b1-9bd4-17e090741127
3f24bb73-36e8-5112-909d-c5955599d0f6,tg:lhsc:737,OriginalBrocade,2,7cb0c9af-ca5a-5ff0-b825-2fff76cf99a4,au::4613,keywords,,"dlod={""id"":""ark:/83110/x0/7cb0c9af-ca5a-5ff0-b825-2fff76cf99a4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7cb0c9af-ca5a-5ff0-b825-2fff76cf99a4
78b7f5ba-1c32-5884-bf54-92e40e4b0ac1,tg:lhsc:5741,OriginalBrocade,2,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,keywords,,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
74bc179a-23ff-5896-8640-9b0ff0ce1ef4,tg:lhsc:1978,OriginalBrocade,2,8a6318fb-5d4e-5d59-993e-bf4ae7adcdec,au::11849,keywords,,"dlod={""id"":""ark:/83110/x0/8a6318fb-5d4e-5d59-993e-bf4ae7adcdec"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8a6318fb-5d4e-5d59-993e-bf4ae7adcdec
74bc179a-23ff-5896-8640-9b0ff0ce1ef4,tg:lhsc:1978,OriginalBrocade,3,bac72682-49c5-50ba-bc60-9b578632bf4d,au::19537,keywords,,"dlod={""id"":""ark:/83110/x0/bac72682-49c5-50ba-bc60-9b578632bf4d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/bac72682-49c5-50ba-bc60-9b578632bf4d
e87525b7-4ec0-5dcf-ab6e-3b8f27cff77c,tg:lhsc:2207,OriginalBrocade,2,59638b74-5696-54aa-9aff-281455e26bf0,au::19775,keywords,,"dlod={""id"":""ark:/83110/x0/59638b74-5696-54aa-9aff-281455e26bf0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/59638b74-5696-54aa-9aff-281455e26bf0
22a62011-96bc-5f17-a7d9-afde16c0ded1,tg:lhsc:808,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,,"dlod={""id"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
324ed6e8-c0e4-5dc3-aa16-d18ceec2d2d6,tg:lhsc:53,OriginalBrocade,2,5256f348-6733-5940-baf6-33c6cee2adcc,au::1276,keywords,,"dlod={""id"":""ark:/83110/x0/5256f348-6733-5940-baf6-33c6cee2adcc"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5256f348-6733-5940-baf6-33c6cee2adcc
b4831efa-9318-5be7-9fa9-5a4ab1cff942,tg:lhsc:1094,OriginalBrocade,2,43bb334d-aa87-5661-805e-754acac4d449,au::8235,keywords,,"dlod={""id"":""ark:/83110/x0/43bb334d-aa87-5661-805e-754acac4d449"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/43bb334d-aa87-5661-805e-754acac4d449
3fa37144-1dc9-5c7d-9dcd-68c86ad21fd2,tg:lhsc:9220,OriginalBrocade,1,137df41a-b110-5b45-b3d7-2573377fcc0d,au::17955,keywords,,"dlod={""id"":""ark:/83110/x0/137df41a-b110-5b45-b3d7-2573377fcc0d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/137df41a-b110-5b45-b3d7-2573377fcc0d
2e9db128-3e8f-5edc-8dc9-164952603207,tg:lhsc:1305,OriginalBrocade,2,456d80df-d047-5804-8876-2c70048d6ef9,au::9297,keywords,,"dlod={""id"":""ark:/83110/x0/456d80df-d047-5804-8876-2c70048d6ef9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/456d80df-d047-5804-8876-2c70048d6ef9
1339bcd7-ca1f-517c-865e-dbec0993e264,tg:lhsc:760,OriginalBrocade,2,4ae5df61-7251-5bdf-8d8c-3fed33f32998,au::8060,keywords,,"dlod={""id"":""ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998
73c65e6f-a057-509a-8a6c-d223bdd4fdec,tg:lhsc:449,OriginalBrocade,2,e3b72658-628f-538d-8e46-4c63fed79676,au::15129,keywords,,"dlod={""id"":""ark:/83110/x0/e3b72658-628f-538d-8e46-4c63fed79676"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e3b72658-628f-538d-8e46-4c63fed79676
226f9620-ce6f-5b66-ad3d-69eaeaae8ce0,tg:lhsc:1186,OriginalBrocade,3,3bb6fd25-f8a1-5797-86c5-6264455b3c88,au::5706,keywords,,"dlod={""id"":""ark:/83110/x0/3bb6fd25-f8a1-5797-86c5-6264455b3c88"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3bb6fd25-f8a1-5797-86c5-6264455b3c88
e941a9b5-2f15-5450-8983-1a63fd54a75b,tg:lhsc:1169,OriginalBrocade,2,6ea8a650-3e61-5d6b-8606-4437d7d11932,au::9643,keywords,,"dlod={""id"":""ark:/83110/x0/6ea8a650-3e61-5d6b-8606-4437d7d11932"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6ea8a650-3e61-5d6b-8606-4437d7d11932
9515c8fd-3cc2-5ca5-bdab-09e5b07cf607,tg:lhsc:1256,OriginalBrocade,2,5862bed4-ab84-5ff0-bcb2-1faf15478a2e,au::224,keywords,,"dlod={""id"":""ark:/83110/x0/5862bed4-ab84-5ff0-bcb2-1faf15478a2e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5862bed4-ab84-5ff0-bcb2-1faf15478a2e
c8250952-5817-5d45-a504-a747384087d3,tg:lhsc:776,OriginalBrocade,2,b2cd6385-acca-5f2d-a934-9cb6d0295144,au::21044,keywords,,"dlod={""id"":""ark:/83110/x0/b2cd6385-acca-5f2d-a934-9cb6d0295144"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b2cd6385-acca-5f2d-a934-9cb6d0295144
7da60b76-1666-5bdc-8b94-3ca33cdafdaf,tg:lhsc:1313,OriginalBrocade,2,56d25b28-83a5-5c49-9456-0aa2982feaaf,au::3224,keywords,,"dlod={""id"":""ark:/83110/x0/56d25b28-83a5-5c49-9456-0aa2982feaaf"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/56d25b28-83a5-5c49-9456-0aa2982feaaf
b55be486-9895-503e-bfb0-c9b8a7b4435a,tg:lhsc:1190,OriginalBrocade,2,67b78ec4-0a19-5856-99a3-7fdb36d5ef22,au::13075,keywords,,"dlod={""id"":""ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22
1cd6de33-e717-527f-a5bd-f99298d0a5e0,tg:lhsc:849,OriginalBrocade,2,a3b6b141-0103-55cd-9a32-f810f0b53f3d,au::13065,keywords,,"dlod={""id"":""ark:/83110/x0/a3b6b141-0103-55cd-9a32-f810f0b53f3d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a3b6b141-0103-55cd-9a32-f810f0b53f3d
11c2cecc-5f5d-5ca6-a678-0f2eecef98ed,tg:lhsc:1201,OriginalBrocade,2,076149ad-5041-5bbb-ba22-4381712cef68,au::21463,keywords,,"dlod={""id"":""ark:/83110/x0/076149ad-5041-5bbb-ba22-4381712cef68"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/076149ad-5041-5bbb-ba22-4381712cef68
6ace3ad5-b377-5558-ac8b-0051b75bde1f,tg:lhsc:664,OriginalBrocade,2,83ca7417-0da0-57be-84fe-3cf82c1b14b7,au::12819,keywords,,"dlod={""id"":""ark:/83110/x0/83ca7417-0da0-57be-84fe-3cf82c1b14b7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/83ca7417-0da0-57be-84fe-3cf82c1b14b7
ff0a0e0a-0ca8-564d-b33d-8ce77d4a77c9,tg:lhsc:1714,OriginalBrocade,2,4ae5df61-7251-5bdf-8d8c-3fed33f32998,au::8060,keywords,,"dlod={""id"":""ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998
7b9986b0-333e-5c5e-bf71-d12dd0b5ba0b,tg:lhsc:721,OriginalBrocade,2,ee8c6ead-c96c-5f4a-9e0f-687f499917d4,au::16951,keywords,,"dlod={""id"":""ark:/83110/x0/ee8c6ead-c96c-5f4a-9e0f-687f499917d4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ee8c6ead-c96c-5f4a-9e0f-687f499917d4
b31232c8-f28e-57a8-aa98-78765504a3d1,tg:lhsc:408,OriginalBrocade,2,90bd3a78-0850-5b8a-8772-8c3c53ff862e,au::1281,keywords,,"dlod={""id"":""ark:/83110/x0/90bd3a78-0850-5b8a-8772-8c3c53ff862e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/90bd3a78-0850-5b8a-8772-8c3c53ff862e
b31232c8-f28e-57a8-aa98-78765504a3d1,tg:lhsc:408,OriginalBrocade,3,89b667f3-65cc-50c8-9072-84e2894fa2c4,au::6569,keywords,,"dlod={""id"":""ark:/83110/x0/89b667f3-65cc-50c8-9072-84e2894fa2c4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/89b667f3-65cc-50c8-9072-84e2894fa2c4
5b32d714-bc29-5e05-bfe6-6eed18ed7b1f,tg:lhsc:1597,OriginalBrocade,1,7dc9b5bb-8506-563d-90a8-0bfb4320b442,au::8075,keywords,,"dlod={""id"":""ark:/83110/x0/7dc9b5bb-8506-563d-90a8-0bfb4320b442"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7dc9b5bb-8506-563d-90a8-0bfb4320b442
e24b5dce-b3b2-56b9-9d7a-11b9a5b7c736,tg:lhsc:1082,OriginalBrocade,2,09f82559-2ce5-5ec0-b4a9-9a072af7ce2d,au::17171,keywords,,"dlod={""id"":""ark:/83110/x0/09f82559-2ce5-5ec0-b4a9-9a072af7ce2d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/09f82559-2ce5-5ec0-b4a9-9a072af7ce2d
2ad77777-2e0a-5c8c-a523-450ea5def420,tg:lhsc:1128,OriginalBrocade,2,c987d600-4bab-5bec-b1cd-e1bd6a2b39d5,au::21016,keywords,,"dlod={""id"":""ark:/83110/x0/c987d600-4bab-5bec-b1cd-e1bd6a2b39d5"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c987d600-4bab-5bec-b1cd-e1bd6a2b39d5
294e2fc2-47ce-514b-ba6a-4c5f9d3dc9b3,tg:lhsc:1981,OriginalBrocade,2,8a6318fb-5d4e-5d59-993e-bf4ae7adcdec,au::11849,keywords,,"dlod={""id"":""ark:/83110/x0/8a6318fb-5d4e-5d59-993e-bf4ae7adcdec"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8a6318fb-5d4e-5d59-993e-bf4ae7adcdec
294e2fc2-47ce-514b-ba6a-4c5f9d3dc9b3,tg:lhsc:1981,OriginalBrocade,3,bac72682-49c5-50ba-bc60-9b578632bf4d,au::19537,keywords,,"dlod={""id"":""ark:/83110/x0/bac72682-49c5-50ba-bc60-9b578632bf4d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/bac72682-49c5-50ba-bc60-9b578632bf4d
831b5fa1-9554-5c81-b488-f2d5d6bd1b0e,tg:lhsc:869,OriginalBrocade,2,926e8066-a9a8-5187-b89f-bd396c781611,au::3337,keywords,,"dlod={""id"":""ark:/83110/x0/926e8066-a9a8-5187-b89f-bd396c781611"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/926e8066-a9a8-5187-b89f-bd396c781611
e0b081da-3b59-511f-8b66-552d3fd293b8,tg:lhsc:886,OriginalBrocade,2,34910f5c-ba59-52e5-979e-35c3c75e8ef2,au::12349,keywords,,"dlod={""id"":""ark:/83110/x0/34910f5c-ba59-52e5-979e-35c3c75e8ef2"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/34910f5c-ba59-52e5-979e-35c3c75e8ef2
33da8209-b137-58ce-834e-a083564385f4,tg:lhsc:756,OriginalBrocade,2,3bd6259a-d35b-575a-a436-bbe495f46c75,au::16272,keywords,,"dlod={""id"":""ark:/83110/x0/3bd6259a-d35b-575a-a436-bbe495f46c75"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3bd6259a-d35b-575a-a436-bbe495f46c75
b4206bf2-a902-515d-90f6-f3af0983d805,tg:lhsc:1276,OriginalBrocade,2,3bb6fd25-f8a1-5797-86c5-6264455b3c88,au::5706,keywords,,"dlod={""id"":""ark:/83110/x0/3bb6fd25-f8a1-5797-86c5-6264455b3c88"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3bb6fd25-f8a1-5797-86c5-6264455b3c88
