ResourceID,brocade.id,card,order,Material Records
5b63f645-dbef-5529-829b-821f3cf2c114,tg:lhph:53863,e73_MaterialRecords,1,"[{""resourceId"": ""01ad4722-dd24-556c-9408-fb08af669046"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d844a53-a450-429c-aa7c-71e223a2b979"", ""inverseOntologyProperty"": """"}]"
f83bdfa9-cb5f-5768-9272-ccc2f74f8c6f,tg:lhph:50290,e73_MaterialRecords,1,"[{""resourceId"": ""0d03a19c-bc66-5017-b905-6824b235aee0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aaa10232-4e57-49e7-9124-713152cb049d"", ""inverseOntologyProperty"": """"}]"
eab09379-d0b4-5d22-b187-17a77a9925ce,tg:lhph:12308,e73_MaterialRecords,1,"[{""resourceId"": ""885bbff6-b4ee-53c0-9e55-365da5469c4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c35ebe88-2fc1-49e6-8b0a-42a0095eea61"", ""inverseOntologyProperty"": """"}]"
ebb18e11-bb4c-59cb-9ee4-5bf188b3ff5f,tg:lhph:4605,e73_MaterialRecords,1,"[{""resourceId"": ""daa7dd82-6d9a-5a8e-bcb4-80b6e29414cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd41d455-2d25-41b3-a24c-30c2e92f8d42"", ""inverseOntologyProperty"": """"}]"
a0ae4374-e6c7-51fa-8e8e-884d378096ca,tg:lhph:20213,e73_MaterialRecords,1,"[{""resourceId"": ""932b8ee5-e8d7-544c-ab68-e5f33573f5a0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f64ecb6f-59dd-451c-86cb-b8430b2cc3b3"", ""inverseOntologyProperty"": """"}]"
9bcc3391-c762-53b9-b609-89c9943a0c21,tg:lhph:32672,e73_MaterialRecords,1,"[{""resourceId"": ""95d0badc-392d-5845-bba8-c5ff584b2fe3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""290aabc8-aa12-4eba-9377-390f47194c90"", ""inverseOntologyProperty"": """"}]"
e20d32d3-7c3b-5351-88b6-a514a95a4abc,tg:lhph:10568,e73_MaterialRecords,1,"[{""resourceId"": ""afa1248a-b10a-5888-b390-051fbb6a603e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b3f784b-7d54-4d50-a178-d94e0816cd6d"", ""inverseOntologyProperty"": """"}]"
3e8ba44b-903b-57fa-8384-54cde7a80323,tg:lhph:40091,e73_MaterialRecords,1,"[{""resourceId"": ""7a9c98a7-d58b-52ca-9c8d-54b27c04b0a5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ece42c8c-1695-4c90-ae2e-e9d39cec79e5"", ""inverseOntologyProperty"": """"}]"
fe97db1b-3002-5c7a-93b0-7adfc78536b8,tg:lhph:14644,e73_MaterialRecords,1,"[{""resourceId"": ""2c0ae6f6-7471-5114-9b21-3b97310cc2f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""907ec5a7-c0b8-4514-ac70-98fb3ff13b27"", ""inverseOntologyProperty"": """"}]"
f6b40239-4953-59f2-a292-1cee7101ae57,tg:lhph:1023,e73_MaterialRecords,1,"[{""resourceId"": ""9578b654-3af8-529e-8ae2-8fa8aaa90bf0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""65722fa2-520a-48ff-ac06-7b58e82f40d2"", ""inverseOntologyProperty"": """"}]"
ecbb8849-aa3c-5b8b-a2f5-4a76e2202181,tg:lhph:37054,e73_MaterialRecords,1,"[{""resourceId"": ""fec0ff8a-6cfd-5f2c-8e5a-f972501dcaf4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ccdacd61-c145-44a4-8584-3c5ace2af8fa"", ""inverseOntologyProperty"": """"}]"
ac125401-de03-5035-9dbe-b8cefd7d56a4,tg:lhph:25435,e73_MaterialRecords,1,"[{""resourceId"": ""b9836e35-60d4-5b9f-8041-470ee8d1925b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a3526e5-70cc-4ea3-9360-e73f1d4072aa"", ""inverseOntologyProperty"": """"}]"
3a78af3b-8da7-52dc-a276-3f0908dd6952,tg:lhph:21719,e73_MaterialRecords,1,"[{""resourceId"": ""138bf603-4d8a-512d-92d2-eb472e689df2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8fa4c27-51ff-4556-8fb7-85eb9752f6c4"", ""inverseOntologyProperty"": """"}]"
6d62daed-20e1-599c-b5f5-ee1356dc19b4,tg:lhph:11062,e73_MaterialRecords,1,"[{""resourceId"": ""2da93b32-b4bf-56db-8ed0-403ee4c2ef4c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2769e82f-fdb1-409e-812c-f3ba219af46b"", ""inverseOntologyProperty"": """"}]"
61341061-f18e-5ea1-aa2d-16b1279a3709,tg:lhph:31412,e73_MaterialRecords,1,"[{""resourceId"": ""a9b08799-1e89-5cd5-a917-b0e04f614874"", ""ontologyProperty"": """", ""resourceXresourceId"": ""15e55336-701d-4762-9937-b7a68b81955f"", ""inverseOntologyProperty"": """"}]"
a03f2291-bf56-5941-978d-e9401500b4b5,tg:lhph:23073,e73_MaterialRecords,1,"[{""resourceId"": ""b6b0201c-92db-56be-8213-6b02e4d7a32e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ceef5cc-1fdc-4065-a768-3e6f92a34f88"", ""inverseOntologyProperty"": """"}]"
8c9b5d01-a74c-5a4b-9ffe-3e8331208a40,tg:lhph:49724,e73_MaterialRecords,1,"[{""resourceId"": ""f50590f5-bd24-59aa-a685-559739790030"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e712de1c-12f7-41b8-a518-2dc31b64b96a"", ""inverseOntologyProperty"": """"}]"
f8fe7eb4-ee29-56f3-8fb9-f2fb8eeec51f,tg:lhph:7465,e73_MaterialRecords,1,"[{""resourceId"": ""c002f554-10c4-5fb4-814c-7255add5ed82"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8c72482-b4a8-4aa7-82d7-7de6369fc913"", ""inverseOntologyProperty"": """"}]"
55c4df38-e833-588c-a629-947304e78ea8,tg:lhph:40802,e73_MaterialRecords,1,"[{""resourceId"": ""f6b89a5e-7d7e-5b7e-af39-88b13febfdba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""26362318-b4e0-4a70-807f-2b16f0f21c61"", ""inverseOntologyProperty"": """"}]"
b989522d-43a8-50da-98d8-68a24f2cda3c,tg:lhph:51690,e73_MaterialRecords,1,"[{""resourceId"": ""97a96fa3-66d1-5b31-8848-4d9947f3a489"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9af1b412-d2c7-4662-a6ef-ed17c4278692"", ""inverseOntologyProperty"": """"}]"
1ef91b49-13ea-5077-9fd6-99b5f4078cbd,tg:lhph:13708,e73_MaterialRecords,1,"[{""resourceId"": ""a91ec479-1ec4-5e4c-9a14-2850c7429d9e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba38442c-a50e-42d9-8148-d0a54c5746d6"", ""inverseOntologyProperty"": """"}]"
98df8c5b-74bb-538f-bf4d-e6c899002bff,tg:lhph:3749,e73_MaterialRecords,1,"[{""resourceId"": ""8dc97a80-7691-500b-82ab-1782fdaa74f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6c4afa00-4d52-4b00-b5de-a98773e64573"", ""inverseOntologyProperty"": """"}]"
324a1c39-4e63-587c-a2fa-39535ee67728,tg:lhph:17424,e73_MaterialRecords,1,"[{""resourceId"": ""9a76fd51-7200-5bb5-897a-eeaaf39465c6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3deabccb-a02f-43f6-bd0f-ea9c65298978"", ""inverseOntologyProperty"": """"}]"
914bedd8-046a-5957-88a6-17bc554d8068,tg:lhph:26655,e73_MaterialRecords,1,"[{""resourceId"": ""534910ae-afdb-5219-bda3-4036d5ce282f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""767a6b91-0174-45c8-8002-ad92021c9e03"", ""inverseOntologyProperty"": """"}]"
2b6f28e4-c99c-5d96-9a0b-f09085905b4a,tg:lhph:34234,e73_MaterialRecords,1,"[{""resourceId"": ""aa45adb1-4231-5ec3-a5c9-9be8b91d91fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e6b76dc-b3b2-4a14-810f-de271d9553d3"", ""inverseOntologyProperty"": """"}]"
32b75393-cb6b-57c9-a43c-9e14b2bd7637,tg:lhph:2243,e73_MaterialRecords,1,"[{""resourceId"": ""c4cffe83-7c63-5057-b9f3-8b6636c15517"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b5ce890-bc38-41a8-ade0-b646c9fa6356"", ""inverseOntologyProperty"": """"}]"
acb8e6a3-72b6-5ed4-b46c-7a7276b68a47,tg:lhph:8796,e73_MaterialRecords,1,"[{""resourceId"": ""43ae05ae-e91d-550a-b10f-849866420a68"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5afe9189-93be-445b-bbc4-06b7e1bc9a5d"", ""inverseOntologyProperty"": """"}]"
5381e9e6-e89f-587c-9960-e49ef52078eb,tg:lhph:22579,e73_MaterialRecords,1,"[{""resourceId"": ""de76bfce-44fe-54e5-9904-e89a5ea43759"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b82aab4-49a4-460e-9181-f15b97d20c28"", ""inverseOntologyProperty"": """"}]"
af62e6f5-8015-54ef-89ba-01cb6f0bb8b0,tg:lhph:30118,e73_MaterialRecords,1,"[{""resourceId"": ""32ae3fbc-4fdb-5cf6-817d-5660fb4a07f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de444849-7d09-431e-b35a-b4bfd061ab04"", ""inverseOntologyProperty"": """"}]"
5ae86faa-fd43-50d3-a491-3f3cfd52016f,tg:lhph:53969,e73_MaterialRecords,1,"[{""resourceId"": ""94198121-f4a9-57f3-b5c1-6fb38f9bebbe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""437d9bd8-5d8c-45cc-b657-23a2c08c249e"", ""inverseOntologyProperty"": """"}]"
db430536-0e5a-54d5-86ac-f1545f8ed6ec,tg:lhph:12202,e73_MaterialRecords,1,"[{""resourceId"": ""fd2fc1cf-97f5-5578-a180-afc7aa12584a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7271dc8a-d78f-418f-af9b-79ca5ec99cc1"", ""inverseOntologyProperty"": """"}]"
48900bc5-437d-52a7-b798-d6e890586510,tg:lhph:20319,e73_MaterialRecords,1,"[{""resourceId"": ""58365e1e-0671-564e-a4d3-8cd86ddc77ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2e03171-5fab-4e6e-8f53-df717603e209"", ""inverseOntologyProperty"": """"}]"
61954610-e4f8-5ac2-aebc-548342ef982c,tg:lhph:32778,e73_MaterialRecords,1,"[{""resourceId"": ""6c7f076b-9a01-5df1-a6ca-f9eae787c459"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e527098e-7397-4d91-bfa2-97c1a793147a"", ""inverseOntologyProperty"": """"}]"
c0c566e9-d3d0-5af0-800c-697b53ef7fe8,tg:lhph:24035,e73_MaterialRecords,1,"[{""resourceId"": ""886cc801-457f-57ad-be99-279d9e93f85e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1d351e8-0809-4c27-be5b-47c11294aace"", ""inverseOntologyProperty"": """"}]"
d1a0c75d-f561-535c-ae67-40d0e7e01f5d,tg:lhph:36454,e73_MaterialRecords,1,"[{""resourceId"": ""d53c7fb2-859f-5753-be87-3e7e73ec6632"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1609c39-619a-4fad-9815-4b7a4a4ac25e"", ""inverseOntologyProperty"": """"}]"
10d93cd5-1580-5505-b1cc-5ba2a24630d1,tg:lhph:47844,e73_MaterialRecords,1,"[{""resourceId"": ""7697b75d-37c4-5c3b-9170-b17433b8f1fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc80a09e-b4fb-44ad-941f-ed61d93491d4"", ""inverseOntologyProperty"": """"}]"
2b6dce65-3b72-5b54-932c-2f456f4e2a3f,tg:lhph:1129,e73_MaterialRecords,1,"[{""resourceId"": ""2333c149-83ef-57ad-baf2-c8ac4092ddb3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""24a46b37-7cee-42ff-9d66-11ac2c33a214"", ""inverseOntologyProperty"": """"}]"
2b6dce65-3b72-5b54-932c-2f456f4e2a3f,tg:lhph:1129,e73_MaterialRecords,2,"[{""resourceId"": ""5953665f-a711-5afe-b17c-3b710bbee63d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1f1f4a3-a6fc-4953-80a7-54a6c9b4b5ca"", ""inverseOntologyProperty"": """"}]"
2b6dce65-3b72-5b54-932c-2f456f4e2a3f,tg:lhph:1129,e73_MaterialRecords,3,"[{""resourceId"": ""a5d1f96f-a489-5b10-8c29-8aaa842ef973"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e2a45a0-dd8b-46c8-8a31-2efdb7e8405e"", ""inverseOntologyProperty"": """"}]"
fafc792d-0edf-53e9-ae34-48b2f4fd9d46,tg:lhph:15244,e73_MaterialRecords,1,"[{""resourceId"": ""668a5d45-be5a-5570-a4b1-4496a9334c9e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""034585b9-5c0c-4766-b089-ac7f790772e9"", ""inverseOntologyProperty"": """"}]"
31f5ba35-e7ac-5c59-b04c-804bbff40efe,tg:lhph:5205,e73_MaterialRecords,1,"[{""resourceId"": ""739ef597-c8cb-542a-83ed-3df4506e1c3f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2fc6e22-7935-4744-91ff-1ea07aca5607"", ""inverseOntologyProperty"": """"}]"
ca06f8d9-4c98-5082-af8d-d40dd179a3c4,tg:lhph:33272,e73_MaterialRecords,1,"[{""resourceId"": ""9fb5a82d-b15f-570d-871f-037f3dc353ef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba6a3696-afff-4531-87cd-0917d4646a36"", ""inverseOntologyProperty"": """"}]"
4a456652-82fa-5461-9b57-aac7f9c638af,tg:lhph:21613,e73_MaterialRecords,1,"[{""resourceId"": ""ec8a59f4-619e-5db1-99de-18454c553246"", ""ontologyProperty"": """", ""resourceXresourceId"": ""490ae1e4-d81d-4c37-acc5-8c168c80c67c"", ""inverseOntologyProperty"": """"}]"
4a456652-82fa-5461-9b57-aac7f9c638af,tg:lhph:21613,e73_MaterialRecords,2,"[{""resourceId"": ""7d3f7b4d-a76b-5076-a543-27746baa42f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff55d0bb-9010-47a0-92b9-d26c2b8ef6f8"", ""inverseOntologyProperty"": """"}]"
29b01755-966e-5267-89a7-29d3eecaeeee,tg:lhph:30881,e73_MaterialRecords,1,"[{""resourceId"": ""02b4e783-2fa0-585a-8b00-6e159f36bda7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d7a4d62-7b5c-4402-942f-6faaf5a030e7"", ""inverseOntologyProperty"": """"}]"
87d6abca-f7a0-5a50-9750-cdc8e42673d8,tg:lhph:28935,e73_MaterialRecords,1,"[{""resourceId"": ""09633d12-dc9b-55ad-9f0c-0328895a4420"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2de100ba-e2a2-4a70-a405-aae9b23cb357"", ""inverseOntologyProperty"": """"}]"
13043f5c-d9d0-52bb-b5a4-5a63bffcef34,tg:lhph:11168,e73_MaterialRecords,1,"[{""resourceId"": ""c2a60606-3ccb-5f8a-a174-7928cad5e380"", ""ontologyProperty"": """", ""resourceXresourceId"": ""571ee3c4-c5b4-4d98-b447-d8ef589d21a5"", ""inverseOntologyProperty"": """"}]"
d91bbe3f-58f7-5820-9db9-0a537c2f027f,tg:lhph:41491,e73_MaterialRecords,1,"[{""resourceId"": ""db02c30b-8d14-5ee6-bc36-bd1011196a4e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cdb86ee8-20f8-4f32-b9b5-745d295c0b09"", ""inverseOntologyProperty"": """"}]"
37f8473e-38fd-5734-9bdf-27cb95e58cde,tg:lhph:27227,e73_MaterialRecords,1,"[{""resourceId"": ""4f8fd3ca-104e-5154-922c-7da96aaf249e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0cac540e-8f65-4e2b-876d-27fd9732dfa2"", ""inverseOntologyProperty"": """"}]"
e5a72140-0d37-5577-afe2-4feeef8302d3,tg:lhph:35646,e73_MaterialRecords,1,"[{""resourceId"": ""88b99524-fe72-546c-aaa5-b840cae40ba5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2ff6c06d-6c6c-42c2-badc-d344473f59e8"", ""inverseOntologyProperty"": """"}]"
3fb51dea-0f7d-5521-9546-49b27e907704,tg:lhph:3631,e73_MaterialRecords,1,"[{""resourceId"": ""24d0081c-dba6-532a-8bd5-d22a6e3a64db"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a7e7a59b-374a-44c9-b7b1-379f9e7f8ee1"", ""inverseOntologyProperty"": """"}]"
07ba4ec1-d46b-53e6-b6c0-6beefcd239d6,tg:lhph:43389,e73_MaterialRecords,1,"[{""resourceId"": ""48f2766d-7fe7-51c9-8eb7-0e96fe34c7e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""228169b4-904e-492b-90df-7823bcff15e0"", ""inverseOntologyProperty"": """"}]"
8fed2824-d2e2-5654-b442-4decd4f84413,tg:lhph:13670,e73_MaterialRecords,1,"[{""resourceId"": ""c3bcf013-0ead-52d6-a824-7e998aac5fee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""918b898f-c07a-44a5-aec0-94075e8d8ad8"", ""inverseOntologyProperty"": """"}]"
d46a2845-4ee2-5f4a-a1a1-cfc2b2699ac5,tg:lhph:30060,e73_MaterialRecords,1,"[{""resourceId"": ""eb7e5f96-2217-57fa-bf1d-0ebacb9bdc47"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e3de297-14a5-43c3-81bc-b62d31e4fa36"", ""inverseOntologyProperty"": """"}]"
7f9d5eff-9595-50b5-b4f5-6a629bdf9f2c,tg:lhph:22401,e73_MaterialRecords,1,"[{""resourceId"": ""eab98e83-8359-50a6-adb2-3a2552d5f410"", ""ontologyProperty"": """", ""resourceXresourceId"": ""340c2bdb-e1bc-4fb3-94f2-2a9c91184964"", ""inverseOntologyProperty"": """"}]"
1181e6df-de20-57d3-a18b-138bda9aee90,tg:lhph:48356,e73_MaterialRecords,1,"[{""resourceId"": ""1640a7e2-75d2-55f7-8561-e412b5e067a0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4305f0e-193f-4ba6-9426-21c192ba1aa8"", ""inverseOntologyProperty"": """"}]"
47ebbb0d-441a-5e40-8788-c5f5cbadb9e2,tg:lhph:6017,e73_MaterialRecords,1,"[{""resourceId"": ""1d9df860-3ed0-5787-a356-0950012340fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c46f23d0-9bd3-4de5-8d44-fa64cdf42464"", ""inverseOntologyProperty"": """"}]"
47ebbb0d-441a-5e40-8788-c5f5cbadb9e2,tg:lhph:6017,e73_MaterialRecords,2,"[{""resourceId"": ""4bdd728d-9052-5e71-9a57-26d5c02dd4be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78b00c5d-01a8-45f5-8219-712aebd73459"", ""inverseOntologyProperty"": """"}]"
47ebbb0d-441a-5e40-8788-c5f5cbadb9e2,tg:lhph:6017,e73_MaterialRecords,3,"[{""resourceId"": ""f3eef39d-3ec0-5fc5-b1fa-6311f3cdd6d7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7c6dcf0b-f6ec-4843-850d-5fb8f5fa95fd"", ""inverseOntologyProperty"": """"}]"
723870d8-2994-57ca-961d-488b5de0d529,tg:lhph:53811,e73_MaterialRecords,1,"[{""resourceId"": ""f2083aac-f522-596c-a68b-187ef104e9e7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1e6209b-e600-45ec-9822-ffa9d37f6aef"", ""inverseOntologyProperty"": """"}]"
4186b381-8528-5a66-b8b6-1a402e13e43c,tg:lhph:42683,e73_MaterialRecords,1,"[{""resourceId"": ""289d1f1a-7c46-590d-91b7-7fa78d8bb65e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""16e7039b-729d-4580-90f5-f6eca06130d9"", ""inverseOntologyProperty"": """"}]"
fdcd9c6c-b09f-53d9-a92d-7ffcac068eca,tg:lhph:28,e73_MaterialRecords,1,"[{""resourceId"": ""46dde145-2cab-57c9-beab-62cb76a6c580"", ""ontologyProperty"": """", ""resourceXresourceId"": ""54b7b8d2-7126-406f-bd29-adedbd6f10d1"", ""inverseOntologyProperty"": """"}]"
e5c87352-78db-5e92-9dd2-08a17a4b7ac0,tg:lhph:11989,e73_MaterialRecords,1,"[{""resourceId"": ""5d902faa-fab1-5e7f-9191-db248a57183e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""39323596-151e-4bb3-918f-f13e0091a5d0"", ""inverseOntologyProperty"": """"}]"
e5c87352-78db-5e92-9dd2-08a17a4b7ac0,tg:lhph:11989,e73_MaterialRecords,2,"[{""resourceId"": ""0edd8cf8-8016-5347-8081-2b3bb989b1e7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46ce8d1f-b76f-4643-961c-dfa049a4004b"", ""inverseOntologyProperty"": """"}]"
4efd3945-2dce-5a03-b342-6227d1078525,tg:lhph:16056,e73_MaterialRecords,1,"[{""resourceId"": ""a0b52d85-f136-5760-a8da-4b3177f5c085"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d352835f-db4f-445e-9834-7a70261a5e47"", ""inverseOntologyProperty"": """"}]"
3f465e3c-2815-50e4-8a07-9bc7e694cdaf,tg:lhph:14636,e73_MaterialRecords,1,"[{""resourceId"": ""5eaec361-94f0-5211-a541-c66c8fbcafd0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dda7cfd1-6bef-41f3-a5db-65f8f672743b"", ""inverseOntologyProperty"": """"}]"
f58d7354-6fbb-584e-9db8-626a586bbca3,tg:lhph:4677,e73_MaterialRecords,1,"[{""resourceId"": ""ed583d56-e9f4-58a9-9da2-8a292115223d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2ac3f7f-d552-45b2-902c-4f4537d96b69"", ""inverseOntologyProperty"": """"}]"
54e4d27a-443d-5925-bc18-2767371bb141,tg:lhph:32600,e73_MaterialRecords,1,"[{""resourceId"": ""2c649f78-16ca-5e9f-ad61-442a8047245d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d829c34d-aa2a-464a-a3bb-a4d12daf9f5c"", ""inverseOntologyProperty"": """"}]"
cbda04cb-db1c-54dd-98b8-7ac502798c2e,tg:lhph:20261,e73_MaterialRecords,1,"[{""resourceId"": ""bf841abe-7b6b-5da6-90cd-95b421b8de9a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d4eddbe-8ce8-46bc-a8ff-2eb386ffbb8f"", ""inverseOntologyProperty"": """"}]"
cd9357a0-ed13-5e91-9a58-f8051e447ecd,tg:lhph:23892,e73_MaterialRecords,1,"[{""resourceId"": ""f4ffd2ee-ffdb-593c-9bd0-c4d85957df14"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa1b50a0-4137-4a2c-9a48-8cbbd4b0d9ec"", ""inverseOntologyProperty"": """"}]"
d8c2a8f1-89bb-5d71-8af5-ef4e52d49d4f,tg:lhph:52482,e73_MaterialRecords,1,"[{""resourceId"": ""ffcbe90c-2420-53a2-bb38-4bf29c602c81"", ""ontologyProperty"": """", ""resourceXresourceId"": ""89b235d2-4737-47de-ac8c-bf76525741dd"", ""inverseOntologyProperty"": """"}]"
0dfe8006-f5ca-50d9-9a4e-c597bd95544b,tg:lhph:53188,e73_MaterialRecords,1,"[{""resourceId"": ""6e76ff64-0fbd-5a70-a117-2e95de63a353"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73797bea-9370-4c44-ba86-6348404a5757"", ""inverseOntologyProperty"": """"}]"
4dd733e7-8758-57b6-8b64-13d348f060d6,tg:lhph:581,e73_MaterialRecords,1,"[{""resourceId"": ""96d04e4f-c5bb-557c-be50-aac6ad659c78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""782be7f6-82ba-4166-9826-8e57094148f2"", ""inverseOntologyProperty"": """"}]"
4dd733e7-8758-57b6-8b64-13d348f060d6,tg:lhph:581,e73_MaterialRecords,2,"[{""resourceId"": ""c9bcf5ee-1ab2-5710-b1f1-6c288dfbbb61"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f6e49bc-2256-4d2d-9fe3-d0cb1db87211"", ""inverseOntologyProperty"": """"}]"
3858a00a-c673-5a74-a74a-b14bd2632942,tg:lhph:1051,e73_MaterialRecords,1,"[{""resourceId"": ""c9dd95a1-7c8a-5e1e-bffe-11eceb1d2b32"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9cb0997a-729c-4f80-8df4-0e92904287cd"", ""inverseOntologyProperty"": """"}]"
3858a00a-c673-5a74-a74a-b14bd2632942,tg:lhph:1051,e73_MaterialRecords,2,"[{""resourceId"": ""3c665447-6424-5e49-85a2-9acec435c878"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d4140d9-f089-40e1-b496-aafbdf036e52"", ""inverseOntologyProperty"": """"}]"
831ef112-23c7-5ff3-97a6-4cdffe900fde,tg:lhph:25447,e73_MaterialRecords,1,"[{""resourceId"": ""0d1aecbb-7729-53bb-b44c-bcf22da086cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac30277f-5cb6-4461-8732-1827fdd68fb0"", ""inverseOntologyProperty"": """"}]"
ad27d9d9-5593-51b1-9af9-41b1370f3e29,tg:lhph:37026,e73_MaterialRecords,1,"[{""resourceId"": ""27211ecd-90f5-5b32-a0bc-08b649611159"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e07ed01-6809-4d7a-910f-fdbaec1d7ffc"", ""inverseOntologyProperty"": """"}]"
d5ca5112-6551-571f-95d9-fa6a5c2978cd,tg:lhph:36444,e73_MaterialRecords,1,"[{""resourceId"": ""1db5ff09-c015-50c1-bba5-08559d9fb972"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e9ecab7-845a-4c02-96b6-b4ef5f06168a"", ""inverseOntologyProperty"": """"}]"
f1d782a6-063e-5a2f-b70a-245c81066977,tg:lhph:24025,e73_MaterialRecords,1,"[{""resourceId"": ""5e04fa93-c670-52b3-83e5-aaa5baa28aeb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0940e40e-6399-47b1-8ed5-326d010582a7"", ""inverseOntologyProperty"": """"}]"
6f23b9aa-0213-5fc2-8d0c-f6b3a6ff04c9,tg:lhph:32768,e73_MaterialRecords,1,"[{""resourceId"": ""e1c0f511-69b9-51a7-84cc-b920a286259f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3aa2b3c9-3e51-41e1-b105-a17b865ed05d"", ""inverseOntologyProperty"": """"}]"
30241ce4-d9fa-5b72-bdd2-c12e030fe28c,tg:lhph:20309,e73_MaterialRecords,1,"[{""resourceId"": ""d9c6f0af-c438-5250-940b-c59421c5aaf9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2e7230c-1814-4e58-b1aa-7f79e37682c3"", ""inverseOntologyProperty"": """"}]"
f5534123-303e-5136-b826-94b980f76dad,tg:lhph:10472,e73_MaterialRecords,1,"[{""resourceId"": ""d5225828-bc49-5177-b714-bddf95e17a1d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""81881b42-65b4-430f-835c-fb612a6fec55"", ""inverseOntologyProperty"": """"}]"
f5534123-303e-5136-b826-94b980f76dad,tg:lhph:10472,e73_MaterialRecords,2,"[{""resourceId"": ""ddc2fbc2-783e-59d3-9b1c-e39330351000"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0517a02b-d99d-4a83-b1af-f221af53cdb8"", ""inverseOntologyProperty"": """"}]"
