ResourceID,brocade.id,card,source_field,Dimension Value,Dimension Type,Dimension Measurement Unit
09a7eeb8-e122-59b6-9eee-9578e4bc20ce,tg:lhsc:746,Dimensions,kenmerken/lhformatsc.lhformatwerksc,425,hoogte,millimeter
09a7eeb8-e122-59b6-9eee-9578e4bc20ce,tg:lhsc:746,Dimensions,kenmerken/lhformatsc.lhformatwerksc,425,breedte,millimeter
09a7eeb8-e122-59b6-9eee-9578e4bc20ce,tg:lhsc:746,Dimensions,kenmerken/lhformatsc.lhformatwerksc,30,diepte,millimeter
34b2c347-1c0b-5e1c-bae2-10618082c3fd,tg:lhsc:414,Dimensions,kenmerken/lhformatsc.lhformatwerksc,740,hoogte,millimeter
34b2c347-1c0b-5e1c-bae2-10618082c3fd,tg:lhsc:414,Dimensions,kenmerken/lhformatsc.lhformatwerksc,560,breedte,millimeter
34b2c347-1c0b-5e1c-bae2-10618082c3fd,tg:lhsc:414,Dimensions,kenmerken/lhformatsc.lhformatwerksc,350,diepte,millimeter
50d950eb-4e24-56cd-a252-f3a42bbf9247,tg:lhsc:947,Dimensions,kenmerken/lhformatsc.lhformatwerksc,280,hoogte,millimeter
50d950eb-4e24-56cd-a252-f3a42bbf9247,tg:lhsc:947,Dimensions,kenmerken/lhformatsc.lhformatwerksc,130,breedte,millimeter
50d950eb-4e24-56cd-a252-f3a42bbf9247,tg:lhsc:947,Dimensions,kenmerken/lhformatsc.lhformatwerksc,90,diepte,millimeter
8a0fba54-258a-5c6a-8863-38ace969e007,tg:lhsc:802,Dimensions,kenmerken/lhformatsc.lhformatwerksc,500,hoogte,millimeter
8a0fba54-258a-5c6a-8863-38ace969e007,tg:lhsc:802,Dimensions,kenmerken/lhformatsc.lhformatwerksc,420,breedte,millimeter
8a0fba54-258a-5c6a-8863-38ace969e007,tg:lhsc:802,Dimensions,kenmerken/lhformatsc.lhformatwerksc,220,diepte,millimeter
4fb0b622-30bc-5749-917b-86e9dd2a602b,tg:lhsc:1134,Dimensions,kenmerken/lhformatsc.lhformatwerksc,730,hoogte,millimeter
4fb0b622-30bc-5749-917b-86e9dd2a602b,tg:lhsc:1134,Dimensions,kenmerken/lhformatsc.lhformatwerksc,550,breedte,millimeter
4fb0b622-30bc-5749-917b-86e9dd2a602b,tg:lhsc:1134,Dimensions,kenmerken/lhformatsc.lhformatwerksc,310,diepte,millimeter
f7f0442f-19aa-5111-a920-f7466bd4b922,tg:lhsc:678,Dimensions,kenmerken/lhformatsc.lhformatwerksc,770,hoogte,millimeter
f7f0442f-19aa-5111-a920-f7466bd4b922,tg:lhsc:678,Dimensions,kenmerken/lhformatsc.lhformatwerksc,600,breedte,millimeter
f7f0442f-19aa-5111-a920-f7466bd4b922,tg:lhsc:678,Dimensions,kenmerken/lhformatsc.lhformatwerksc,340,diepte,millimeter
c9b52083-14d8-5cf8-898f-d39e506fb827,tg:lhsc:9292,Dimensions,kenmerken/lhformatsc.lhformatwerksc,88,hoogte,millimeter
c9b52083-14d8-5cf8-898f-d39e506fb827,tg:lhsc:9292,Dimensions,kenmerken/lhformatsc.lhformatwerksc,85,breedte,millimeter
c9b52083-14d8-5cf8-898f-d39e506fb827,tg:lhsc:9292,Dimensions,kenmerken/lhformatsc.lhformatwerksc,8,diepte,millimeter
03babb7e-b2b2-5c68-add6-8fddd44eb47d,tg:lhsc:697,Dimensions,kenmerken.lhdiamsc,3840,diameter,millimeter
03babb7e-b2b2-5c68-add6-8fddd44eb47d,tg:lhsc:697,Dimensions,kenmerken/lhformatsc.lhformatwerksc,380,hoogte,millimeter
03babb7e-b2b2-5c68-add6-8fddd44eb47d,tg:lhsc:697,Dimensions,kenmerken/lhformatsc.lhformatwerksc,380,breedte,millimeter
03babb7e-b2b2-5c68-add6-8fddd44eb47d,tg:lhsc:697,Dimensions,kenmerken/lhformatsc.lhformatwerksc,40,diepte,millimeter
56d8e766-7b1e-5eae-8b7f-24ee08c51f1d,tg:lhsc:1708,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,980,hoogte van voetstuk,millimeter
56d8e766-7b1e-5eae-8b7f-24ee08c51f1d,tg:lhsc:1708,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,1100,breedte van voetstuk,millimeter
56d8e766-7b1e-5eae-8b7f-24ee08c51f1d,tg:lhsc:1708,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,840,diepte van voetstuk,millimeter
56d8e766-7b1e-5eae-8b7f-24ee08c51f1d,tg:lhsc:1708,Dimensions,kenmerken/lhformatsc.lhformatwerksc,1000,hoogte,millimeter
56d8e766-7b1e-5eae-8b7f-24ee08c51f1d,tg:lhsc:1708,Dimensions,kenmerken/lhformatsc.lhformatwerksc,1000,breedte,millimeter
56d8e766-7b1e-5eae-8b7f-24ee08c51f1d,tg:lhsc:1708,Dimensions,kenmerken/lhformatsc.lhformatwerksc,740,diepte,millimeter
08e65147-2901-5a48-9f1e-279842ed8614,tg:lhsc:910,Dimensions,kenmerken.lhdiamsc,305,diameter,millimeter
97f2d70d-8da6-5244-84b9-ad25e72431e2,tg:lhsc:1026,Dimensions,kenmerken/lhformatsc.lhformatwerksc,260,hoogte,millimeter
97f2d70d-8da6-5244-84b9-ad25e72431e2,tg:lhsc:1026,Dimensions,kenmerken/lhformatsc.lhformatwerksc,190,breedte,millimeter
97f2d70d-8da6-5244-84b9-ad25e72431e2,tg:lhsc:1026,Dimensions,kenmerken/lhformatsc.lhformatwerksc,180,diepte,millimeter
7e2245ed-de1f-58b9-be59-5ba00b6ca82f,tg:lhsc:443,Dimensions,kenmerken/lhformatsc.lhformatwerksc,460,hoogte,millimeter
7e2245ed-de1f-58b9-be59-5ba00b6ca82f,tg:lhsc:443,Dimensions,kenmerken/lhformatsc.lhformatwerksc,230,breedte,millimeter
7e2245ed-de1f-58b9-be59-5ba00b6ca82f,tg:lhsc:443,Dimensions,kenmerken/lhformatsc.lhformatwerksc,260,diepte,millimeter
6ee01e5a-1441-5ac1-8023-d8ea42dca6ff,tg:lhsc:1163,Dimensions,kenmerken/lhformatsc.lhformatwerksc,660,hoogte,millimeter
6ee01e5a-1441-5ac1-8023-d8ea42dca6ff,tg:lhsc:1163,Dimensions,kenmerken/lhformatsc.lhformatwerksc,450,breedte,millimeter
6ee01e5a-1441-5ac1-8023-d8ea42dca6ff,tg:lhsc:1163,Dimensions,kenmerken/lhformatsc.lhformatwerksc,360,diepte,millimeter
9d24e234-d13a-5801-9e77-c882d064e03c,tg:lhsc:855,Dimensions,kenmerken/lhformatsc.lhformatwerksc,173,hoogte,millimeter
9d24e234-d13a-5801-9e77-c882d064e03c,tg:lhsc:855,Dimensions,kenmerken/lhformatsc.lhformatwerksc,173,breedte,millimeter
9d24e234-d13a-5801-9e77-c882d064e03c,tg:lhsc:855,Dimensions,kenmerken/lhformatsc.lhformatwerksc,25,diepte,millimeter
6eafb6ec-f70f-5b4a-93b4-a20ef921cc6a,tg:lhsc:455,Dimensions,kenmerken/lhformatsc.lhformatwerksc,400,hoogte,millimeter
6eafb6ec-f70f-5b4a-93b4-a20ef921cc6a,tg:lhsc:455,Dimensions,kenmerken/lhformatsc.lhformatwerksc,490,breedte,millimeter
6eafb6ec-f70f-5b4a-93b4-a20ef921cc6a,tg:lhsc:455,Dimensions,kenmerken/lhformatsc.lhformatwerksc,340,diepte,millimeter
b949af4c-0326-5fe1-a3e8-f84e4ae4bf22,tg:lhsc:1030,Dimensions,kenmerken/lhformatsc.lhformatwerksc,360,hoogte,millimeter
b949af4c-0326-5fe1-a3e8-f84e4ae4bf22,tg:lhsc:1030,Dimensions,kenmerken/lhformatsc.lhformatwerksc,250,breedte,millimeter
b949af4c-0326-5fe1-a3e8-f84e4ae4bf22,tg:lhsc:1030,Dimensions,kenmerken/lhformatsc.lhformatwerksc,180,diepte,millimeter
dd1b3a93-027d-5d0f-afdc-4082658326e8,tg:lhsc:9400,Dimensions,kenmerken/lhformatsc.lhformatwerksc,75,hoogte,millimeter
dd1b3a93-027d-5d0f-afdc-4082658326e8,tg:lhsc:9400,Dimensions,kenmerken/lhformatsc.lhformatwerksc,245,breedte,millimeter
dd1b3a93-027d-5d0f-afdc-4082658326e8,tg:lhsc:9400,Dimensions,kenmerken/lhformatsc.lhformatwerksc,83,diepte,millimeter
bfa1c2f0-26d2-537e-a76c-db67eee1a50b,tg:lhsc:1175,Dimensions,kenmerken/lhformatsc.lhformatwerksc,830,hoogte,millimeter
bfa1c2f0-26d2-537e-a76c-db67eee1a50b,tg:lhsc:1175,Dimensions,kenmerken/lhformatsc.lhformatwerksc,430,breedte,millimeter
bfa1c2f0-26d2-537e-a76c-db67eee1a50b,tg:lhsc:1175,Dimensions,kenmerken/lhformatsc.lhformatwerksc,210,diepte,millimeter
727e8e1d-b370-5015-aedf-779eab941f65,tg:lhsc:793,Dimensions,kenmerken/lhformatsc.lhformatwerksc,460,hoogte,millimeter
727e8e1d-b370-5015-aedf-779eab941f65,tg:lhsc:793,Dimensions,kenmerken/lhformatsc.lhformatwerksc,280,breedte,millimeter
727e8e1d-b370-5015-aedf-779eab941f65,tg:lhsc:793,Dimensions,kenmerken/lhformatsc.lhformatwerksc,240,diepte,millimeter
c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,tg:lhsc:9396,Dimensions,kenmerken/lhformatsc.lhformatwerksc,590,hoogte,millimeter
c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,tg:lhsc:9396,Dimensions,kenmerken/lhformatsc.lhformatwerksc,500,breedte,millimeter
c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,tg:lhsc:9396,Dimensions,kenmerken/lhformatsc.lhformatwerksc,280,diepte,millimeter
10be1bf9-91b6-59f1-b88c-1984c34ba8b9,tg:lhsc:951,Dimensions,kenmerken/lhformatsc.lhformatwerksc,220,hoogte,millimeter
10be1bf9-91b6-59f1-b88c-1984c34ba8b9,tg:lhsc:951,Dimensions,kenmerken/lhformatsc.lhformatwerksc,140,breedte,millimeter
10be1bf9-91b6-59f1-b88c-1984c34ba8b9,tg:lhsc:951,Dimensions,kenmerken/lhformatsc.lhformatwerksc,80,diepte,millimeter
ca7e59d9-8750-59a9-8dfe-74aafe30e832,tg:lhsc:1067,Dimensions,kenmerken/lhformatsc.lhformatwerksc,560,hoogte,millimeter
ca7e59d9-8750-59a9-8dfe-74aafe30e832,tg:lhsc:1067,Dimensions,kenmerken/lhformatsc.lhformatwerksc,670,breedte,millimeter
ca7e59d9-8750-59a9-8dfe-74aafe30e832,tg:lhsc:1067,Dimensions,kenmerken/lhformatsc.lhformatwerksc,280,diepte,millimeter
dbc7c187-c615-5aab-8bcd-2742527b46c3,tg:lhsc:1122,Dimensions,kenmerken/lhformatsc.lhformatwerksc,560,hoogte,millimeter
dbc7c187-c615-5aab-8bcd-2742527b46c3,tg:lhsc:1122,Dimensions,kenmerken/lhformatsc.lhformatwerksc,310,breedte,millimeter
dbc7c187-c615-5aab-8bcd-2742527b46c3,tg:lhsc:1122,Dimensions,kenmerken/lhformatsc.lhformatwerksc,340,diepte,millimeter
2d6dcc83-5781-5eb5-9b03-bb4b78bf479b,tg:lhsc:1088,Dimensions,kenmerken/lhformatsc.lhformatwerksc,300,hoogte,millimeter
2d6dcc83-5781-5eb5-9b03-bb4b78bf479b,tg:lhsc:1088,Dimensions,kenmerken/lhformatsc.lhformatwerksc,160,breedte,millimeter
2d6dcc83-5781-5eb5-9b03-bb4b78bf479b,tg:lhsc:1088,Dimensions,kenmerken/lhformatsc.lhformatwerksc,120,diepte,millimeter
c0f66727-3e77-5c28-a041-f18fc93a4d08,tg:lhsc:814,Dimensions,kenmerken/lhformatsc.lhformatwerksc,350,hoogte,millimeter
c0f66727-3e77-5c28-a041-f18fc93a4d08,tg:lhsc:814,Dimensions,kenmerken/lhformatsc.lhformatwerksc,290,breedte,millimeter
c0f66727-3e77-5c28-a041-f18fc93a4d08,tg:lhsc:814,Dimensions,kenmerken/lhformatsc.lhformatwerksc,190,diepte,millimeter
ef68ab35-bc2c-53f6-98b8-1967ecdff281,tg:lhsc:681,Dimensions,kenmerken/lhformatsc.lhformatwerksc,670,hoogte,millimeter
ef68ab35-bc2c-53f6-98b8-1967ecdff281,tg:lhsc:681,Dimensions,kenmerken/lhformatsc.lhformatwerksc,570,breedte,millimeter
ef68ab35-bc2c-53f6-98b8-1967ecdff281,tg:lhsc:681,Dimensions,kenmerken/lhformatsc.lhformatwerksc,430,diepte,millimeter
ed594d3d-4795-5f49-b5bb-059850fb6cd4,tg:lhsc:7202,Dimensions,kenmerken/lhformatsc.lhformatwerksc,420,hoogte,millimeter
ed594d3d-4795-5f49-b5bb-059850fb6cd4,tg:lhsc:7202,Dimensions,kenmerken/lhformatsc.lhformatwerksc,250,breedte,millimeter
ed594d3d-4795-5f49-b5bb-059850fb6cd4,tg:lhsc:7202,Dimensions,kenmerken/lhformatsc.lhformatwerksc,350,diepte,millimeter
5487ed2c-a551-5d98-bc85-78172ad4a291,tg:lhsc:863,Dimensions,kenmerken/lhformatsc.lhformatwerksc,390,hoogte,millimeter
5487ed2c-a551-5d98-bc85-78172ad4a291,tg:lhsc:863,Dimensions,kenmerken/lhformatsc.lhformatwerksc,350,breedte,millimeter
5487ed2c-a551-5d98-bc85-78172ad4a291,tg:lhsc:863,Dimensions,kenmerken/lhformatsc.lhformatwerksc,30,diepte,millimeter
2d3b1b85-eca0-54dd-9c39-d92a02e5752e,tg:lhsc:1505,Dimensions,kenmerken/lhformatsc.lhformatwerksc,360,hoogte,millimeter
2d3b1b85-eca0-54dd-9c39-d92a02e5752e,tg:lhsc:1505,Dimensions,kenmerken/lhformatsc.lhformatwerksc,250,breedte,millimeter
2d3b1b85-eca0-54dd-9c39-d92a02e5752e,tg:lhsc:1505,Dimensions,kenmerken/lhformatsc.lhformatwerksc,270,diepte,millimeter
8c4e6b38-7a91-5033-aa4a-9f5709820e12,tg:lhsc:1155,Dimensions,kenmerken/lhformatsc.lhformatwerksc,250,hoogte,millimeter
8c4e6b38-7a91-5033-aa4a-9f5709820e12,tg:lhsc:1155,Dimensions,kenmerken/lhformatsc.lhformatwerksc,160,breedte,millimeter
8c4e6b38-7a91-5033-aa4a-9f5709820e12,tg:lhsc:1155,Dimensions,kenmerken/lhformatsc.lhformatwerksc,95,diepte,millimeter
2bd66a03-306e-55dd-838b-309fb39af32e,tg:lhsc:1010,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,50,hoogte van voetstuk,millimeter
2bd66a03-306e-55dd-838b-309fb39af32e,tg:lhsc:1010,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,140,breedte van voetstuk,millimeter
2bd66a03-306e-55dd-838b-309fb39af32e,tg:lhsc:1010,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,165,diepte van voetstuk,millimeter
2bd66a03-306e-55dd-838b-309fb39af32e,tg:lhsc:1010,Dimensions,kenmerken/lhformatsc.lhformatwerksc,280,hoogte,millimeter
2bd66a03-306e-55dd-838b-309fb39af32e,tg:lhsc:1010,Dimensions,kenmerken/lhformatsc.lhformatwerksc,200,breedte,millimeter
2bd66a03-306e-55dd-838b-309fb39af32e,tg:lhsc:1010,Dimensions,kenmerken/lhformatsc.lhformatwerksc,170,diepte,millimeter
bf96608d-753a-5c57-a9d0-a602f1e9057a,tg:lhsc:9420,Dimensions,kenmerken/lhformatsc.lhformatwerksc,433,hoogte,millimeter
bf96608d-753a-5c57-a9d0-a602f1e9057a,tg:lhsc:9420,Dimensions,kenmerken/lhformatsc.lhformatwerksc,180,breedte,millimeter
bf96608d-753a-5c57-a9d0-a602f1e9057a,tg:lhsc:9420,Dimensions,kenmerken/lhformatsc.lhformatwerksc,180,diepte,millimeter
ced80353-fc78-53ab-a868-0d996703ca66,tg:lhsc:926,Dimensions,kenmerken.lhdiamsc,2450,diameter,millimeter
ced80353-fc78-53ab-a868-0d996703ca66,tg:lhsc:926,Dimensions,kenmerken/lhformatsc.lhformatwerksc,240,hoogte,millimeter
ced80353-fc78-53ab-a868-0d996703ca66,tg:lhsc:926,Dimensions,kenmerken/lhformatsc.lhformatwerksc,240,breedte,millimeter
ced80353-fc78-53ab-a868-0d996703ca66,tg:lhsc:926,Dimensions,kenmerken/lhformatsc.lhformatwerksc,20,diepte,millimeter
30be87e9-c6f3-57c7-aad2-72ddba36db3d,tg:lhsc:1102,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,90,hoogte van voetstuk,millimeter
30be87e9-c6f3-57c7-aad2-72ddba36db3d,tg:lhsc:1102,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,103,breedte van voetstuk,millimeter
30be87e9-c6f3-57c7-aad2-72ddba36db3d,tg:lhsc:1102,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,106,diepte van voetstuk,millimeter
30be87e9-c6f3-57c7-aad2-72ddba36db3d,tg:lhsc:1102,Dimensions,kenmerken/lhformatsc.lhformatwerksc,200,hoogte,millimeter
30be87e9-c6f3-57c7-aad2-72ddba36db3d,tg:lhsc:1102,Dimensions,kenmerken/lhformatsc.lhformatwerksc,140,breedte,millimeter
30be87e9-c6f3-57c7-aad2-72ddba36db3d,tg:lhsc:1102,Dimensions,kenmerken/lhformatsc.lhformatwerksc,100,diepte,millimeter
a29b6cb8-ec94-5ddf-ab2c-1ae61f17d21c,tg:lhsc:834,Dimensions,kenmerken/lhformatsc.lhformatwerksc,255,hoogte,millimeter
a29b6cb8-ec94-5ddf-ab2c-1ae61f17d21c,tg:lhsc:834,Dimensions,kenmerken/lhformatsc.lhformatwerksc,185,breedte,millimeter
a29b6cb8-ec94-5ddf-ab2c-1ae61f17d21c,tg:lhsc:834,Dimensions,kenmerken/lhformatsc.lhformatwerksc,110,diepte,millimeter
f978b41d-65a3-580b-ad16-e9195f0b9bf6,tg:lhsc:971,Dimensions,kenmerken/lhformatsc.lhformatwerksc,270,hoogte,millimeter
f978b41d-65a3-580b-ad16-e9195f0b9bf6,tg:lhsc:971,Dimensions,kenmerken/lhformatsc.lhformatwerksc,180,breedte,millimeter
f978b41d-65a3-580b-ad16-e9195f0b9bf6,tg:lhsc:971,Dimensions,kenmerken/lhformatsc.lhformatwerksc,150,diepte,millimeter
4930a737-db76-5bf0-b204-1fe95c535cff,tg:lhsc:1047,Dimensions,kenmerken/lhformatsc.lhformatwerksc,630,hoogte,millimeter
4930a737-db76-5bf0-b204-1fe95c535cff,tg:lhsc:1047,Dimensions,kenmerken/lhformatsc.lhformatwerksc,550,breedte,millimeter
4930a737-db76-5bf0-b204-1fe95c535cff,tg:lhsc:1047,Dimensions,kenmerken/lhformatsc.lhformatwerksc,350,diepte,millimeter
4ec4c0fb-1f98-5af3-bbe5-a8b5878c03e9,tg:lhsc:1682,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,90,hoogte van voetstuk,millimeter
4ec4c0fb-1f98-5af3-bbe5-a8b5878c03e9,tg:lhsc:1682,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,230,breedte van voetstuk,millimeter
4ec4c0fb-1f98-5af3-bbe5-a8b5878c03e9,tg:lhsc:1682,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,220,diepte van voetstuk,millimeter
2bf45409-536a-54a1-bd7e-a5a993708d80,tg:lhsc:658,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,145,hoogte van voetstuk,millimeter
2bf45409-536a-54a1-bd7e-a5a993708d80,tg:lhsc:658,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,265,breedte van voetstuk,millimeter
2bf45409-536a-54a1-bd7e-a5a993708d80,tg:lhsc:658,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,250,diepte van voetstuk,millimeter
2bf45409-536a-54a1-bd7e-a5a993708d80,tg:lhsc:658,Dimensions,kenmerken/lhformatsc.lhformatwerksc,600,hoogte,millimeter
2bf45409-536a-54a1-bd7e-a5a993708d80,tg:lhsc:658,Dimensions,kenmerken/lhformatsc.lhformatwerksc,490,breedte,millimeter
2bf45409-536a-54a1-bd7e-a5a993708d80,tg:lhsc:658,Dimensions,kenmerken/lhformatsc.lhformatwerksc,310,diepte,millimeter
d34d12cb-12b6-5f38-bda5-68cf24c2eb02,tg:lhsc:988,Dimensions,kenmerken/lhformatsc.lhformatwerksc,280,hoogte,millimeter
d34d12cb-12b6-5f38-bda5-68cf24c2eb02,tg:lhsc:988,Dimensions,kenmerken/lhformatsc.lhformatwerksc,200,breedte,millimeter
d34d12cb-12b6-5f38-bda5-68cf24c2eb02,tg:lhsc:988,Dimensions,kenmerken/lhformatsc.lhformatwerksc,170,diepte,millimeter
8d4d8b88-12e9-574d-96b0-f27ace9b9d40,tg:lhsc:822,Dimensions,kenmerken/lhformatsc.lhformatwerksc,465,hoogte,millimeter
8d4d8b88-12e9-574d-96b0-f27ace9b9d40,tg:lhsc:822,Dimensions,kenmerken/lhformatsc.lhformatwerksc,310,breedte,millimeter
8d4d8b88-12e9-574d-96b0-f27ace9b9d40,tg:lhsc:822,Dimensions,kenmerken/lhformatsc.lhformatwerksc,290,diepte,millimeter
e1cc6e01-67cd-5af9-8405-7a6da020b4d7,tg:lhsc:1114,Dimensions,kenmerken/lhformatsc.lhformatwerksc,555,hoogte,millimeter
e1cc6e01-67cd-5af9-8405-7a6da020b4d7,tg:lhsc:1114,Dimensions,kenmerken/lhformatsc.lhformatwerksc,250,breedte,millimeter
e1cc6e01-67cd-5af9-8405-7a6da020b4d7,tg:lhsc:1114,Dimensions,kenmerken/lhformatsc.lhformatwerksc,300,diepte,millimeter
bc2444b5-5617-54a9-a1ff-7afa4721d382,tg:lhsc:434,Dimensions,kenmerken/lhformatsc.lhformatwerksc,710,hoogte,millimeter
bc2444b5-5617-54a9-a1ff-7afa4721d382,tg:lhsc:434,Dimensions,kenmerken/lhformatsc.lhformatwerksc,570,breedte,millimeter
bc2444b5-5617-54a9-a1ff-7afa4721d382,tg:lhsc:434,Dimensions,kenmerken/lhformatsc.lhformatwerksc,410,diepte,millimeter
48e50e0a-b417-5fa5-9ade-89e5952a3bde,tg:lhsc:1051,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,133,hoogte van voetstuk,millimeter
48e50e0a-b417-5fa5-9ade-89e5952a3bde,tg:lhsc:1051,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,123,breedte van voetstuk,millimeter
48e50e0a-b417-5fa5-9ade-89e5952a3bde,tg:lhsc:1051,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,120,diepte van voetstuk,millimeter
48e50e0a-b417-5fa5-9ade-89e5952a3bde,tg:lhsc:1051,Dimensions,kenmerken/lhformatsc.lhformatwerksc,265,hoogte,millimeter
48e50e0a-b417-5fa5-9ade-89e5952a3bde,tg:lhsc:1051,Dimensions,kenmerken/lhformatsc.lhformatwerksc,200,breedte,millimeter
48e50e0a-b417-5fa5-9ade-89e5952a3bde,tg:lhsc:1051,Dimensions,kenmerken/lhformatsc.lhformatwerksc,200,diepte,millimeter
e139c953-86b0-5026-9242-677617f4d006,tg:lhsc:967,Dimensions,kenmerken/lhformatsc.lhformatwerksc,270,hoogte,millimeter
e139c953-86b0-5026-9242-677617f4d006,tg:lhsc:967,Dimensions,kenmerken/lhformatsc.lhformatwerksc,250,breedte,millimeter
e139c953-86b0-5026-9242-677617f4d006,tg:lhsc:967,Dimensions,kenmerken/lhformatsc.lhformatwerksc,200,diepte,millimeter
66ec64aa-990e-5a1d-8c38-097336e45e54,tg:lhsc:1143,Dimensions,kenmerken/lhformatsc.lhformatwerksc,690,hoogte,millimeter
66ec64aa-990e-5a1d-8c38-097336e45e54,tg:lhsc:1143,Dimensions,kenmerken/lhformatsc.lhformatwerksc,570,breedte,millimeter
66ec64aa-990e-5a1d-8c38-097336e45e54,tg:lhsc:1143,Dimensions,kenmerken/lhformatsc.lhformatwerksc,340,diepte,millimeter
494cd8c9-8e86-564e-83f5-6ada0f7dd08b,tg:lhsc:875,Dimensions,kenmerken.lhdiamsc,385,diameter,millimeter
494cd8c9-8e86-564e-83f5-6ada0f7dd08b,tg:lhsc:875,Dimensions,kenmerken/lhformatsc.lhformatwerksc,385,hoogte,millimeter
494cd8c9-8e86-564e-83f5-6ada0f7dd08b,tg:lhsc:875,Dimensions,kenmerken/lhformatsc.lhformatwerksc,385,breedte,millimeter
494cd8c9-8e86-564e-83f5-6ada0f7dd08b,tg:lhsc:875,Dimensions,kenmerken/lhformatsc.lhformatwerksc,40,diepte,millimeter
61125567-20e3-5ca0-9475-76b3d557749d,tg:lhsc:930,Dimensions,kenmerken/lhformatsc.lhformatwerksc,600,hoogte,millimeter
61125567-20e3-5ca0-9475-76b3d557749d,tg:lhsc:930,Dimensions,kenmerken/lhformatsc.lhformatwerksc,340,breedte,millimeter
61125567-20e3-5ca0-9475-76b3d557749d,tg:lhsc:930,Dimensions,kenmerken/lhformatsc.lhformatwerksc,60,diepte,millimeter
822b1bd2-6615-5745-809b-44d05804bd0e,tg:lhsc:1006,Dimensions,kenmerken/lhformatsc.lhformatwerksc,250,hoogte,millimeter
822b1bd2-6615-5745-809b-44d05804bd0e,tg:lhsc:1006,Dimensions,kenmerken/lhformatsc.lhformatwerksc,170,breedte,millimeter
822b1bd2-6615-5745-809b-44d05804bd0e,tg:lhsc:1006,Dimensions,kenmerken/lhformatsc.lhformatwerksc,160,diepte,millimeter
ff7211c2-1047-5fc7-8798-08f247c29d23,tg:lhsc:674,Dimensions,kenmerken/lhformatsc.lhformatwerksc,690,hoogte,millimeter
ff7211c2-1047-5fc7-8798-08f247c29d23,tg:lhsc:674,Dimensions,kenmerken/lhformatsc.lhformatwerksc,450,breedte,millimeter
ff7211c2-1047-5fc7-8798-08f247c29d23,tg:lhsc:674,Dimensions,kenmerken/lhformatsc.lhformatwerksc,340,diepte,millimeter
418183cc-9cf9-500b-b5fe-1df2f3cb30f8,tg:lhsc:1211,Dimensions,kenmerken/lhformatsc.lhformatwerksc,300,hoogte,millimeter
418183cc-9cf9-500b-b5fe-1df2f3cb30f8,tg:lhsc:1211,Dimensions,kenmerken/lhformatsc.lhformatwerksc,250,breedte,millimeter
418183cc-9cf9-500b-b5fe-1df2f3cb30f8,tg:lhsc:1211,Dimensions,kenmerken/lhformatsc.lhformatwerksc,140,diepte,millimeter
30c4524e-873f-5b30-a6e0-30846cd8a04c,tg:lhsc:731,Dimensions,kenmerken.lhdiamsc,300,diameter,millimeter
8f33344a-cec6-542a-8ee4-021cb1b3f60c,tg:lhsc:418,Dimensions,kenmerken/lhformatsc.lhformatwerksc,660,hoogte,millimeter
8f33344a-cec6-542a-8ee4-021cb1b3f60c,tg:lhsc:418,Dimensions,kenmerken/lhformatsc.lhformatwerksc,540,breedte,millimeter
8f33344a-cec6-542a-8ee4-021cb1b3f60c,tg:lhsc:418,Dimensions,kenmerken/lhformatsc.lhformatwerksc,340,diepte,millimeter
25ffd575-fdf3-5746-9060-223801077843,tg:lhsc:1138,Dimensions,kenmerken/lhformatsc.lhformatwerksc,570,hoogte,millimeter
25ffd575-fdf3-5746-9060-223801077843,tg:lhsc:1138,Dimensions,kenmerken/lhformatsc.lhformatwerksc,560,breedte,millimeter
25ffd575-fdf3-5746-9060-223801077843,tg:lhsc:1138,Dimensions,kenmerken/lhformatsc.lhformatwerksc,300,diepte,millimeter
9b91bd9a-75c6-5780-8a81-51325fba0753,tg:lhsc:1092,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,160,hoogte van voetstuk,millimeter
9b91bd9a-75c6-5780-8a81-51325fba0753,tg:lhsc:1092,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,150,breedte van voetstuk,millimeter
9b91bd9a-75c6-5780-8a81-51325fba0753,tg:lhsc:1092,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,150,diepte van voetstuk,millimeter
