ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
1c4b92d9-55ec-5ee7-bde4-db9a4ca63ed2,tg:lhsc:1171,Titles,1,id.title/ti,Venus van Cnyde,titles proper,Dutch (language)
d5967ff2-dfa5-580d-941d-85b75a349d73,tg:lhsc:1370,Titles,1,id.title/ti,Netje,titles proper,Dutch (language)
48781e86-bfd4-580d-b3d2-61bb71bfb330,tg:lhsc:4922,Titles,1,id.title/ti,Paul Gilson.,titles proper,Dutch (language)
521e73eb-8182-5abc-85db-4ce8f68bb5a6,tg:lhsc:9393,Titles,1,id.title/ti,"Eugeen-Edward Stroobant, buste.",titles proper,Dutch (language)
2006b3d1-91a1-57c0-9a01-e100ab2edcf1,tg:lhsc:4149,Titles,1,id.title/ti,Jozef Bongers.,titles proper,Dutch (language)
049e5824-e57f-5c45-8f22-69f0b1524d65,tg:lhsc:6416,Titles,1,id.title/ti,Herman Verbaere.,titles proper,Dutch (language)
65563560-4578-5289-9232-3aa692d4fb60,tg:lhsc:1107,Titles,1,id.title/ti,Opsinjoorke,titles proper,Dutch (language)
62ad11fc-797e-502f-9370-585ca1c50c13,tg:lhsc:1687,Titles,1,id.title/ti,Tijl & Reinaart,titles proper,Dutch (language)
2e746cce-f1cf-51da-a6b9-df0237c68279,tg:lhsc:9370,Titles,1,id.title/ti,Albrecht Rodenbach,titles proper,Dutch (language)
944f30dc-217b-51b4-ba88-43ed19904fe5,tg:lhsc:7341,Titles,1,id.title/ti,Wat ziet u in het bos?,titles proper,Dutch (language)
05634d34-0886-5578-bf83-7c4d06355f42,tg:lhsc:9373,Titles,1,id.title/ti,Nele,titles proper,Dutch (language)
df8f5f2b-454c-5245-8212-bd02c7fe458f,tg:lhsc:9257,Titles,1,id.title/ti,Birds in a cage.,titles proper,Dutch (language)
