ResourceID,brocade.id,card,order,source_field,source_code,Material
b51fbb3c-e7da-554f-8e84-ca9e4e121aaf,tg:lhob:151,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalextraob,vleg,alloy
b51fbb3c-e7da-554f-8e84-ca9e4e121aaf,tg:lhob:151,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dcu,copper (metal)
b51fbb3c-e7da-554f-8e84-ca9e4e121aaf,tg:lhob:151,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
052145bb-04c1-58a1-bc9a-a6cad1145258,tg:lhob:501,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
c6e822b7-876b-5030-acaf-1604685aba95,tg:lhob:385,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dpp,paper (fiber product)
c6e822b7-876b-5030-acaf-1604685aba95,tg:lhob:385,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
9be4f437-2a23-58d6-9279-8a47b052bfaf,tg:lhob:690,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dem,enamel (fused coating)
9be4f437-2a23-58d6-9279-8a47b052bfaf,tg:lhob:690,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
f7a43474-4cc6-537d-9e49-2b293d8bd09a,tg:lhob:413,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
f7a43474-4cc6-537d-9e49-2b293d8bd09a,tg:lhob:413,Materials,2,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dku,plastic (material)
f7a43474-4cc6-537d-9e49-2b293d8bd09a,tg:lhob:413,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
7c866e93-8b53-5927-88ed-b4f5a1482846,tg:lhob:556,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dzl,silver (metal)
59d33f40-92ae-5770-99c0-ae4869d5fcbb,tg:lhob:106,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dme,metal
59d33f40-92ae-5770-99c0-ae4869d5fcbb,tg:lhob:106,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
996562ab-7336-5ae0-aa82-88e74ac3c714,tg:lhob:311,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dgs,glass (material)
996562ab-7336-5ae0-aa82-88e74ac3c714,tg:lhob:311,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
11565e80-bcba-55e2-b8bb-6a36f784cbe9,tg:lhob:254,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dku,plastic (material)
11565e80-bcba-55e2-b8bb-6a36f784cbe9,tg:lhob:254,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
c06a8b1b-742e-53ab-a0b3-a4cbf7ff9b3b,tg:lhob:604,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dku,plastic (material)
c06a8b1b-742e-53ab-a0b3-a4cbf7ff9b3b,tg:lhob:604,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
01fcf987-aae1-5c65-b6df-aee3f3d3ccce,tg:lhob:192,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dku,plastic (material)
bf4d3de2-9dc9-5001-90ca-d2e873d41663,tg:lhob:716,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dtx,textile materials
794d80cc-95e7-56be-b3be-db2821d1b92a,tg:lhob:653,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
832f66ed-88a0-51e6-ae90-4a250dcaa89a,tg:lhob:72,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
b1b379a0-4435-5cd6-96e0-f82ea0698440,tg:lhob:595,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
b1b379a0-4435-5cd6-96e0-f82ea0698440,tg:lhob:595,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
4931b31f-08a9-5a33-8806-33105b52299e,tg:lhob:350,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dgs,glass (material)
4931b31f-08a9-5a33-8806-33105b52299e,tg:lhob:350,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
e23288ee-aaa0-55b6-a9dc-96ef68bc2b6d,tg:lhob:700,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,daa,ceramic (material)
9150ed52-52fe-57b2-ae8d-fc7ced1a57c1,tg:lhob:645,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
2e1e71bb-9c3b-51d5-97ba-d96e3817933b,tg:lhob:429,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
18a65b7e-9471-5949-94ff-6b66d51eecf3,tg:lhob:583,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,daa,ceramic (material)
0df1342b-a227-57fc-8aa6-c679fdac8fe8,tg:lhob:307,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dgs,glass (material)
0df1342b-a227-57fc-8aa6-c679fdac8fe8,tg:lhob:307,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dyz,iron (metal)
e0a684be-4e70-5d03-9269-74d27cda3588,tg:lhob:612,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
1522fb40-e86a-5a0c-b9b6-51e80bab9202,tg:lhob:242,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dme,metal
1522fb40-e86a-5a0c-b9b6-51e80bab9202,tg:lhob:242,Materials,2,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dku,plastic (material)
1522fb40-e86a-5a0c-b9b6-51e80bab9202,tg:lhob:242,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
45e7055e-6590-5f44-99a7-266c28a80e11,tg:lhob:491,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,div,ivory (material)
45e7055e-6590-5f44-99a7-266c28a80e11,tg:lhob:491,Materials,2,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dme,metal
45e7055e-6590-5f44-99a7-266c28a80e11,tg:lhob:491,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
e3aecdd4-c237-578b-a82d-5a6028b15912,tg:lhob:184,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
11996fd8-5ae8-5d16-a70e-ece01d224110,tg:lhob:409,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
11996fd8-5ae8-5d16-a70e-ece01d224110,tg:lhob:409,Materials,2,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dto,rope
11996fd8-5ae8-5d16-a70e-ece01d224110,tg:lhob:409,Materials,3,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dme,metal
11996fd8-5ae8-5d16-a70e-ece01d224110,tg:lhob:409,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
a43371f8-3cd4-553d-b0bf-7bd8c6551d98,tg:lhob:235,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dku,plastic (material)
a43371f8-3cd4-553d-b0bf-7bd8c6551d98,tg:lhob:235,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
e966495f-c9e1-5fc0-a91c-9bebc329e56c,tg:lhob:665,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dem,enamel (fused coating)
e966495f-c9e1-5fc0-a91c-9bebc329e56c,tg:lhob:665,Materials,2,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
e966495f-c9e1-5fc0-a91c-9bebc329e56c,tg:lhob:665,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
11685648-8e1e-5273-90da-80fce8a310e2,tg:lhob:370,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dkt,cardboard
9e467cf2-532f-5f14-a60c-b4c7970f5835,tg:lhob:720,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
9e467cf2-532f-5f14-a60c-b4c7970f5835,tg:lhob:720,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
9e5b3831-26c7-51a3-8540-ef2de9857671,tg:lhob:632,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
58dcba6e-aa07-5f45-b343-aec8655eff90,tg:lhob:327,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dgs,glass (material)
58dcba6e-aa07-5f45-b343-aec8655eff90,tg:lhob:327,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dyz,iron (metal)
bbed8364-c078-57dd-bc7b-bec9ad3be94e,tg:lhob:448,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
6326e099-7e01-51a2-b231-624f1d2815b7,tg:lhob:624,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
377a79d9-9f98-5c73-b273-7eb0e2602385,tg:lhob:331,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dgs,glass (material)
377a79d9-9f98-5c73-b273-7eb0e2602385,tg:lhob:331,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
6d861e9f-2463-5419-bebe-20cb1bd83805,tg:lhob:389,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
9786a775-50d3-5b3f-ab6b-92b54432dfe4,tg:lhob:673,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dem,enamel (fused coating)
9786a775-50d3-5b3f-ab6b-92b54432dfe4,tg:lhob:673,Materials,2,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
9786a775-50d3-5b3f-ab6b-92b54432dfe4,tg:lhob:673,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
9684c488-8ba9-5dfa-b7ce-c9edf15c17b4,tg:lhob:223,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,daa,ceramic (material)
eb07e0d8-9c7f-5054-acf8-f195c103b995,tg:lhob:366,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dcu,copper (metal)
eb07e0d8-9c7f-5054-acf8-f195c103b995,tg:lhob:366,Materials,1,kenmerken/lhmateriaalob.lhmateriaalextraob,vleg,alloy
48f0f655-1c45-5057-b8de-c34768a29c65,tg:lhob:171,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
5a6dff4c-165a-5847-8442-0d713c84e54f,tg:lhob:521,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
2394b8f9-5649-5c7b-aca1-338472ca21aa,tg:lhob:608,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
dcdb4665-fc35-54fd-891c-8264c382dc77,tg:lhob:258,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dku,plastic (material)
dcdb4665-fc35-54fd-891c-8264c382dc77,tg:lhob:258,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
0d0b68e6-bf4c-51bd-9c68-49c8d28ca7f8,tg:lhob:576,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
a82c1619-d126-5182-9c07-72a2be25ae0e,tg:lhob:126,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
51bcdd84-ad82-5039-b142-824707838573,tg:lhob:91,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dku,plastic (material)
b920250f-639d-5a4c-983d-5dd5673e9b3b,tg:lhob:433,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
a027141a-ffad-5620-adb4-ce7b4525cf5f,tg:lhob:68,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dku,plastic (material)
a027141a-ffad-5620-adb4-ce7b4525cf5f,tg:lhob:68,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dle,leather
d2e28564-2a8e-5597-b149-67a050d08044,tg:lhob:130,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dme,metal
d2e28564-2a8e-5597-b149-67a050d08044,tg:lhob:130,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
11a66dca-0449-543d-99fb-2c818ca194f6,tg:lhob:560,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
2dfa96ce-cdd0-540e-9414-9630bb04ca23,tg:lhob:425,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
7b87b34f-b0d7-5862-a8c0-0ea01a21c757,tg:lhob:649,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
53f7b235-2807-54e2-bd29-7a64e2c668d7,tg:lhob:537,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
4689e55a-8764-5246-8768-eb25470cecf2,tg:lhob:188,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
37ff6891-cf8a-54d8-9557-0d3cebc3a77b,tg:lhob:496,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
f56cc376-7b59-5976-b38c-8dd2085e4719,tg:lhob:300,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
f8aa0bd6-8ce0-551d-a9f2-424088bfa502,tg:lhob:615,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
d80cadcb-0479-54b6-a569-2ba22a8ec06c,tg:lhob:245,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
a142c670-1448-5f31-8506-1b5e5bf7e04f,tg:lhob:584,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
bf488e8e-0d36-5e38-8c12-df9cc968fa9f,tg:lhob:357,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dgs,glass (material)
bf488e8e-0d36-5e38-8c12-df9cc968fa9f,tg:lhob:357,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dku,plastic (material)
d40bddeb-b5c7-506e-b498-eddb8cdfffef,tg:lhob:707,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dgs,glass (material)
d40bddeb-b5c7-506e-b498-eddb8cdfffef,tg:lhob:707,Materials,2,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dle,leather
d40bddeb-b5c7-506e-b498-eddb8cdfffef,tg:lhob:707,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
85978d7b-a992-52ce-a165-7bd6e6b09f83,tg:lhob:642,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
3dbbdc18-0865-5d77-9efa-fab4fb0f369d,tg:lhob:75,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dku,plastic (material)
c8b0a311-f508-576c-b881-12fdd3e2a6af,tg:lhob:592,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e,tg:lhob:438,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
5b75ffcb-57f1-5a2f-b136-caaaa207e972,tg:lhob:711,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dgs,glass (material)
5b75ffcb-57f1-5a2f-b136-caaaa207e972,tg:lhob:711,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
54729d75-2537-5a13-b59c-576390317029,tg:lhob:341,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dgs,glass (material)
54729d75-2537-5a13-b59c-576390317029,tg:lhob:341,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dcu,copper (metal)
54729d75-2537-5a13-b59c-576390317029,tg:lhob:341,Materials,1,kenmerken/lhmateriaalob.lhmateriaalextraob,vleg,alloy
70c17f3d-cfb3-5cc3-af04-39a6961934a9,tg:lhob:654,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
4eddf98a-a658-5b87-9bc0-0e57708f41b8,tg:lhob:480,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dme,metal
4eddf98a-a658-5b87-9bc0-0e57708f41b8,tg:lhob:480,Materials,2,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dto,rope
4eddf98a-a658-5b87-9bc0-0e57708f41b8,tg:lhob:480,Materials,3,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
4eddf98a-a658-5b87-9bc0-0e57708f41b8,tg:lhob:480,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
bb57ff9c-2c5a-58d4-98c7-68e3ccb0b883,tg:lhob:195,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dme,metal
bb57ff9c-2c5a-58d4-98c7-68e3ccb0b883,tg:lhob:195,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
c28664a6-cbde-50f1-8a4c-14a572bbc3b3,tg:lhob:316,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dgs,glass (material)
c28664a6-cbde-50f1-8a4c-14a572bbc3b3,tg:lhob:316,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
d0522115-6a2e-5480-aac8-f18be8376fc5,tg:lhob:253,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dku,plastic (material)
d0522115-6a2e-5480-aac8-f18be8376fc5,tg:lhob:253,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
1c70cb59-17bd-520b-ab0e-5aee93e5e48a,tg:lhob:603,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
5ed045c7-9197-587a-8b83-a9fc7c64bf51,tg:lhob:414,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
47c9c471-93df-5247-9c57-13e72cfd9573,tg:lhob:59,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
47c9c471-93df-5247-9c57-13e72cfd9573,tg:lhob:59,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
dddc3af3-c0e3-5d6a-8a6a-4596c5b22c04,tg:lhob:551,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
bf302503-a541-5fed-a50f-7123481b1627,tg:lhob:101,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dku,plastic (material)
66af8164-15aa-5632-952d-f7410eefbaf3,tg:lhob:382,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dkt,cardboard
2d091452-13b0-5e58-90f3-c31f3c4689d3,tg:lhob:678,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
dd77b818-29ec-5f99-97a8-fe332619a05d,tg:lhob:697,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dme,metal
dd77b818-29ec-5f99-97a8-fe332619a05d,tg:lhob:697,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
ea63b2e1-eec9-5c63-b945-ca5a10a2d68c,tg:lhob:443,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dzl,silver (metal)
e00bf30a-f104-51d0-b51f-5e1f74dc90fe,tg:lhob:156,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalextraob,vleg,alloy
e00bf30a-f104-51d0-b51f-5e1f74dc90fe,tg:lhob:156,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dcu,copper (metal)
e00bf30a-f104-51d0-b51f-5e1f74dc90fe,tg:lhob:156,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
9826ab91-70c2-5fde-85cc-eba92d573c33,tg:lhob:506,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
ab80adc7-4b66-5b79-a8bc-4471573dbf72,tg:lhob:140,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dme,metal
ab80adc7-4b66-5b79-a8bc-4471573dbf72,tg:lhob:140,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
adf00675-7459-5b65-93e8-7a85cdeda73d,tg:lhob:639,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
c51130d7-eff4-5fc8-80d5-926020c83fe7,tg:lhsc:729,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
76d1d594-7daa-5788-b714-b5e906c49376,tg:lhsc:683,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
4581f726-f3be-55e0-9df3-a7421168cf88,tg:lhsc:6935,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
964cc9f8-c6fb-5e05-be6f-a69ec8f45f88,tg:lhsc:816,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
84c924d8-6955-52ca-b091-4cf48979272b,tg:lhsc:1989,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bst,stone (worked rock)
41b4a25e-fb9e-5f1c-898b-5cf330d4ad97,tg:lhsc:1120,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
c57d3dff-ca95-5c7a-a70c-0715b04bad2c,tg:lhsc:1065,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
edc8c733-dcfd-5003-b0f8-e0983ef6b059,tg:lhsc:953,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
544acddc-3fe4-5e0d-b9d3-5229b7329e99,tg:lhsc:791,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
c109e1c8-3c8c-5d08-ab95-85b87e1decba,tg:lhsc:1177,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
9a3697a7-0eb4-5fc8-8218-9cadb7d1fd11,tg:lhsc:841,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
45f7e0df-8b29-5eb8-9067-5079ce728265,tg:lhsc:904,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
67c5f24b-ffab-5b5d-82d4-1c9e129a3fa8,tg:lhsc:1198,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
1609b2cf-5d7d-50bc-ab15-5385e12df4b2,tg:lhsc:457,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
1906ee6d-eb81-5292-bc07-6bc13cd7780d,tg:lhsc:9402,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
0e60bd6c-c9d5-570a-a65a-f17bbf834784,tg:lhsc:1032,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
ae836d71-5e59-5462-9c05-31c088dd28c5,tg:lhsc:768,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
30d5beb5-d97e-5113-9ef4-c93ee48fe2a4,tg:lhsc:1618,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bte,terracotta (clay material)
8952ee98-4a3b-5e5a-b709-53a2465da5a3,tg:lhsc:9382,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bar,stone (worked rock)
9ec48475-dc2c-5560-91cd-a805973fb943,tg:lhsc:787,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
182ca4c1-d8d4-5c27-b488-5a278e6359b5,tg:lhsc:1248,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
fe310f26-b418-5763-b976-fc04b8d38ea9,tg:lhsc:857,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
9cd28d8b-e349-53a4-888a-51527624ee2c,tg:lhsc:1161,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bma,marble (rock)
07a46c3b-de09-57ad-8c5e-fd8103ee16f1,tg:lhsc:1024,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
5e98834f-3e94-5421-8842-854d1dc7cd02,tg:lhsc:9414,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
b7f2caf3-61ca-5ff6-aeb6-ba624f2d1f9a,tg:lhsc:441,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
3d901fed-7929-52c6-946f-3713c156d696,tg:lhsc:912,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
0a58669d-1ba2-52ac-9f85-7ad38b554934,tg:lhsc:5749,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
6106ae53-85b6-574d-b2c2-fcdb66051e39,tg:lhsc:695,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bma,marble (rock)
f638ca16-0b48-5df0-a70f-55b77f5ac68f,tg:lhsc:1136,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
70c446d3-7c58-5155-943f-1f5109682d87,tg:lhsc:800,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
0132a4ce-d78f-5f35-b607-75a7bd6d5179,tg:lhsc:945,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
a6e2381c-7847-51ec-af1b-da3f0c6ce595,tg:lhsc:416,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
c712da57-0cfc-564d-838e-72529d031b00,tg:lhsc:1073,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bte,terracotta (clay material)
808f6a8e-e8b3-5272-a4d3-07ea073480fc,tg:lhsc:744,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
dca9d500-6d0e-5ff3-8769-474c40de7f88,tg:lhsc:894,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
2b75ada6-e734-5be7-9f1d-ec90bed3d2ce,tg:lhsc:1008,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
0d0abb06-6f3e-5ed8-addd-8e4396c56dd4,tg:lhsc:656,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
14d909f9-f9e2-52ad-93a6-20afa4c66ccc,tg:lhsc:1663,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bma,marble (rock)
a9999e80-86bb-5659-b8e9-cf1a0a3ef478,tg:lhsc:1233,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
f05d6c41-784e-5cf0-9039-09c87f3248fd,tg:lhsc:713,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
6f3d524b-9878-5c0f-b962-981f9149835f,tg:lhsc:969,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
f10ae43d-3c9f-57d0-972f-43c70008852a,tg:lhsc:986,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
