ResourceID,brocade.id,card,order,ire.isaar.uuid,ire.isaar.id,Production Actor Role,Production Actor Widget,Production Actor Identifier
30be87e9-c6f3-57c7-aad2-72ddba36db3d,tg:lhsc:1102,ProductionActors,1,c3f5382d-510a-5346-b54d-24e3aa6f637d,au::54784,artists (visual artists),"dlod={""name"":""Georges Adelaere"",""ark"":""ark:/83110/x0/c3f5382d-510a-5346-b54d-24e3aa6f637d"",""uri"":""/agents/people/63272"",""id"":""au::54784"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c3f5382d-510a-5346-b54d-24e3aa6f637d
f978b41d-65a3-580b-ad16-e9195f0b9bf6,tg:lhsc:971,ProductionActors,1,5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f,au::9854,artists (visual artists),"dlod={""name"":""Frans Joris"",""ark"":""ark:/83110/x0/5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f"",""uri"":""/agents/people/52177"",""id"":""au::9854"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f
4930a737-db76-5bf0-b204-1fe95c535cff,tg:lhsc:1047,ProductionActors,1,426ef8ea-ea35-579f-8daa-99aa29481672,au::2711,artists (visual artists),"dlod={""name"":""Jaak de Braekeleer"",""ark"":""ark:/83110/x0/426ef8ea-ea35-579f-8daa-99aa29481672"",""uri"":""/agents/people/56904"",""id"":""au::2711"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/426ef8ea-ea35-579f-8daa-99aa29481672
4ec4c0fb-1f98-5af3-bbe5-a8b5878c03e9,tg:lhsc:1682,ProductionActors,1,45954558-72e3-5f3e-8fe7-cf9f94088937,au::54774,artists (visual artists),"dlod={""name"":""Antoon Jorissen"",""ark"":""ark:/83110/x0/45954558-72e3-5f3e-8fe7-cf9f94088937"",""uri"":""/agents/people/79990"",""id"":""au::54774"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/45954558-72e3-5f3e-8fe7-cf9f94088937
2bf45409-536a-54a1-bd7e-a5a993708d80,tg:lhsc:658,ProductionActors,1,1fe9425c-a89a-5419-8373-959fabfe3348,au::14483,artists (visual artists),"dlod={""name"":""Jules Pecher"",""ark"":""ark:/83110/x0/1fe9425c-a89a-5419-8373-959fabfe3348"",""uri"":""/agents/people/72199"",""id"":""au::14483"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1fe9425c-a89a-5419-8373-959fabfe3348
8d4d8b88-12e9-574d-96b0-f27ace9b9d40,tg:lhsc:822,ProductionActors,1,b14227ae-7f37-5207-b978-9c45d419a8e0,au::14914,artists (visual artists),"dlod={""name"":""Albert Poels"",""ark"":""ark:/83110/x0/b14227ae-7f37-5207-b978-9c45d419a8e0"",""uri"":""/agents/people/66425"",""id"":""au::14914"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b14227ae-7f37-5207-b978-9c45d419a8e0
e1cc6e01-67cd-5af9-8405-7a6da020b4d7,tg:lhsc:1114,ProductionActors,1,b14227ae-7f37-5207-b978-9c45d419a8e0,au::14914,artists (visual artists),"dlod={""name"":""Albert Poels"",""ark"":""ark:/83110/x0/b14227ae-7f37-5207-b978-9c45d419a8e0"",""uri"":""/agents/people/66425"",""id"":""au::14914"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b14227ae-7f37-5207-b978-9c45d419a8e0
bc2444b5-5617-54a9-a1ff-7afa4721d382,tg:lhsc:434,ProductionActors,1,3a2a36e1-a764-52f8-8218-bf7ae0885f27,au::12551,artists (visual artists),"dlod={""name"":""Edward Melis"",""ark"":""ark:/83110/x0/3a2a36e1-a764-52f8-8218-bf7ae0885f27"",""uri"":""/agents/people/50881"",""id"":""au::12551"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3a2a36e1-a764-52f8-8218-bf7ae0885f27
48e50e0a-b417-5fa5-9ade-89e5952a3bde,tg:lhsc:1051,ProductionActors,1,2a0e307a-b16d-5796-974e-e7e805075f7a,au::20796,artists (visual artists),"dlod={""name"":""Antoine Vriens"",""ark"":""ark:/83110/x0/2a0e307a-b16d-5796-974e-e7e805075f7a"",""uri"":""/agents/people/88280"",""id"":""au::20796"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2a0e307a-b16d-5796-974e-e7e805075f7a
e139c953-86b0-5026-9242-677617f4d006,tg:lhsc:967,ProductionActors,1,5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f,au::9854,artists (visual artists),"dlod={""name"":""Frans Joris"",""ark"":""ark:/83110/x0/5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f"",""uri"":""/agents/people/52177"",""id"":""au::9854"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f
071410d6-ebbc-555d-b462-d442afa25a32,tg:lhsc:1285,ProductionActors,1,73c233b4-df4f-5eca-9989-52028f31a637,au::10614,artists (visual artists),"dlod={""name"":""Willy Kreitz"",""ark"":""ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637"",""uri"":""/agents/people/66587"",""id"":""au::10614"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637
494cd8c9-8e86-564e-83f5-6ada0f7dd08b,tg:lhsc:875,ProductionActors,1,84172642-cb26-551e-8e4d-0134ddd6daf0,au::6051,artists (visual artists),"dlod={""name"":""Antoon Dupuis"",""ark"":""ark:/83110/x0/84172642-cb26-551e-8e4d-0134ddd6daf0"",""uri"":""/agents/people/49143"",""id"":""au::6051"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/84172642-cb26-551e-8e4d-0134ddd6daf0
61125567-20e3-5ca0-9475-76b3d557749d,tg:lhsc:930,ProductionActors,1,85823574-10d3-516e-bc4a-8996d4c5ecc3,au::14387,artists (visual artists),"dlod={""name"":""Wilfried Pas"",""ark"":""ark:/83110/x0/85823574-10d3-516e-bc4a-8996d4c5ecc3"",""uri"":""/agents/people/59567"",""id"":""au::14387"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/85823574-10d3-516e-bc4a-8996d4c5ecc3
822b1bd2-6615-5745-809b-44d05804bd0e,tg:lhsc:1006,ProductionActors,1,fef4468e-a364-5ffe-a03c-98712f09c92b,au::485,artists (visual artists),"dlod={""name"":""Jan Anteunis"",""ark"":""ark:/83110/x0/fef4468e-a364-5ffe-a03c-98712f09c92b"",""uri"":""/agents/people/70156"",""id"":""au::485"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fef4468e-a364-5ffe-a03c-98712f09c92b
ff7211c2-1047-5fc7-8798-08f247c29d23,tg:lhsc:674,ProductionActors,1,5a5f3541-f723-58f7-b969-664da58ea71e,au::4707,artists (visual artists),"dlod={""name"":""Floris de Cuijper"",""ark"":""ark:/83110/x0/5a5f3541-f723-58f7-b969-664da58ea71e"",""uri"":""/agents/people/55446"",""id"":""au::4707"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5a5f3541-f723-58f7-b969-664da58ea71e
418183cc-9cf9-500b-b5fe-1df2f3cb30f8,tg:lhsc:1211,ProductionActors,1,b41d0c7b-702e-5080-81b9-081ebc7da2be,au::3523,artists (visual artists),"dlod={""name"":""Jozef Cantré"",""ark"":""ark:/83110/x0/b41d0c7b-702e-5080-81b9-081ebc7da2be"",""uri"":""/agents/people/82914"",""id"":""au::3523"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b41d0c7b-702e-5080-81b9-081ebc7da2be
30c4524e-873f-5b30-a6e0-30846cd8a04c,tg:lhsc:731,ProductionActors,1,b41d0c7b-702e-5080-81b9-081ebc7da2be,au::3523,artists (visual artists),"dlod={""name"":""Jozef Cantré"",""ark"":""ark:/83110/x0/b41d0c7b-702e-5080-81b9-081ebc7da2be"",""uri"":""/agents/people/82914"",""id"":""au::3523"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b41d0c7b-702e-5080-81b9-081ebc7da2be
8f33344a-cec6-542a-8ee4-021cb1b3f60c,tg:lhsc:418,ProductionActors,1,d241efe4-a73b-56cb-9ef4-d9057cbb0a90,au::16696,artists (visual artists),"dlod={""name"":""Cesar Schroevens"",""ark"":""ark:/83110/x0/d241efe4-a73b-56cb-9ef4-d9057cbb0a90"",""uri"":""/agents/people/90182"",""id"":""au::16696"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d241efe4-a73b-56cb-9ef4-d9057cbb0a90
25ffd575-fdf3-5746-9060-223801077843,tg:lhsc:1138,ProductionActors,1,21af64c8-ec7a-54ca-a77b-2ae55660c3c2,au::16206,artists (visual artists),"dlod={""name"":""Julien Ruymen"",""ark"":""ark:/83110/x0/21af64c8-ec7a-54ca-a77b-2ae55660c3c2"",""uri"":""/agents/people/54148"",""id"":""au::16206"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/21af64c8-ec7a-54ca-a77b-2ae55660c3c2
9b91bd9a-75c6-5780-8a81-51325fba0753,tg:lhsc:1092,ProductionActors,1,631f17ab-110a-567c-a50f-d60d5a0063c1,au::50572,artists (visual artists),"dlod={""name"":""Jan van den Brande"",""ark"":""ark:/83110/x0/631f17ab-110a-567c-a50f-d60d5a0063c1"",""uri"":""/agents/people/50641"",""id"":""au::50572"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/631f17ab-110a-567c-a50f-d60d5a0063c1
385ba6a8-570c-50ec-a69c-c458633fcbb4,tg:lhsc:55,ProductionActors,1,5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f,au::9854,artists (visual artists),"dlod={""name"":""Frans Joris"",""ark"":""ark:/83110/x0/5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f"",""uri"":""/agents/people/52177"",""id"":""au::9854"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f
c0548f3e-555a-5fd6-80e1-d01a4b1d77e8,tg:lhsc:789,ProductionActors,1,ab799cf7-ee13-5db6-b7d3-12f4627490f1,au::13625,artists (visual artists),"dlod={""name"":""Oscar Némon"",""ark"":""ark:/83110/x0/ab799cf7-ee13-5db6-b7d3-12f4627490f1"",""uri"":""/agents/people/64650"",""id"":""au::13625"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ab799cf7-ee13-5db6-b7d3-12f4627490f1
2ae1f4b2-6010-5f95-a2d5-b60e3c5cb9d8,tg:lhsc:1246,ProductionActors,1,73c233b4-df4f-5eca-9989-52028f31a637,au::10614,artists (visual artists),"dlod={""name"":""Willy Kreitz"",""ark"":""ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637"",""uri"":""/agents/people/66587"",""id"":""au::10614"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637
6e5534cc-2770-5192-8cad-eb5864daaba1,tg:lhsc:1303,ProductionActors,1,73c233b4-df4f-5eca-9989-52028f31a637,au::10614,artists (visual artists),"dlod={""name"":""Willy Kreitz"",""ark"":""ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637"",""uri"":""/agents/people/66587"",""id"":""au::10614"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637
5b2e49b2-6e32-52a6-a327-1123bb323982,tg:lhsc:766,ProductionActors,1,48b3663c-4afa-5bd1-9fb1-32ef6c3e5a28,au::1083,artists (visual artists),"dlod={""name"":""Louis du Bar"",""ark"":""ark:/83110/x0/48b3663c-4afa-5bd1-9fb1-32ef6c3e5a28"",""uri"":""/agents/people/67401"",""id"":""au::1083"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/48b3663c-4afa-5bd1-9fb1-32ef6c3e5a28
a65886d4-67d1-56cd-b8fb-dca67e7cd31d,tg:lhsc:859,ProductionActors,1,5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f,au::9854,artists (visual artists),"dlod={""name"":""Frans Joris"",""ark"":""ark:/83110/x0/5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f"",""uri"":""/agents/people/52177"",""id"":""au::9854"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f
181b496c-459c-503e-8626-43638f131ada,tg:lhsc:770,ProductionActors,1,b14227ae-7f37-5207-b978-9c45d419a8e0,au::14914,artists (visual artists),"dlod={""name"":""Albert Poels"",""ark"":""ark:/83110/x0/b14227ae-7f37-5207-b978-9c45d419a8e0"",""uri"":""/agents/people/66425"",""id"":""au::14914"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b14227ae-7f37-5207-b978-9c45d419a8e0
0fe73a8c-a072-55d8-90c0-50ae1428b55e,tg:lhsc:1315,ProductionActors,1,73c233b4-df4f-5eca-9989-52028f31a637,au::10614,artists (visual artists),"dlod={""name"":""Willy Kreitz"",""ark"":""ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637"",""uri"":""/agents/people/66587"",""id"":""au::10614"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637
01173118-1065-5ac0-95a5-84cd3d650f70,tg:lhsc:1196,ProductionActors,1,baecc7d9-6355-530f-8abd-ce1539329632,au::9691,artists (visual artists),"dlod={""name"":""Oscar Jespers"",""ark"":""ark:/83110/x0/baecc7d9-6355-530f-8abd-ce1539329632"",""uri"":""/agents/people/71428"",""id"":""au::9691"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/baecc7d9-6355-530f-8abd-ce1539329632
01173118-1065-5ac0-95a5-84cd3d650f70,tg:lhsc:1196,ProductionActors,2,24051867-3ddb-58b7-b9ad-e9ff61fa38af,au::54809,casters (people),"dlod={""name"":""Batardy - cire perdue"",""ark"":""ark:/83110/x0/24051867-3ddb-58b7-b9ad-e9ff61fa38af"",""uri"":""/agents/corporate_entities/16486"",""id"":""au::54809"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/24051867-3ddb-58b7-b9ad-e9ff61fa38af
79b01f37-1ec8-5a37-8bc7-b2a072d69267,tg:lhsc:459,ProductionActors,1,8d511621-de70-5a5d-bf36-1176201877bc,au::12295,artists (visual artists),"dlod={""name"":""Gaston-Marie Martens"",""ark"":""ark:/83110/x0/8d511621-de70-5a5d-bf36-1176201877bc"",""uri"":""/agents/people/67232"",""id"":""au::12295"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8d511621-de70-5a5d-bf36-1176201877bc
bb089406-ca8d-503f-a8e4-ed5aa6f06b82,tg:lhsc:1207,ProductionActors,1,9224fccb-0bb6-5318-8f63-4b8816236325,au::12895,artists (visual artists),"dlod={""name"":""Albert van Mijlbeke"",""ark"":""ark:/83110/x0/9224fccb-0bb6-5318-8f63-4b8816236325"",""uri"":""/agents/people/77062"",""id"":""au::12895"",""nameWithContext"":[""Valery Stuyver"",""Wiet Karekiet""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9224fccb-0bb6-5318-8f63-4b8816236325
d20ac281-3634-5e90-a980-f1f69c72208e,tg:lhsc:662,ProductionActors,1,8610f097-b37f-586f-9dd5-c9190c9ebfbc,au::6052,artists (visual artists),"dlod={""name"":""Louis Dupuis"",""ark"":""ark:/83110/x0/8610f097-b37f-586f-9dd5-c9190c9ebfbc"",""uri"":""/agents/people/85475"",""id"":""au::6052"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8610f097-b37f-586f-9dd5-c9190c9ebfbc
f355480b-50bd-539f-99b2-53bbdf47e328,tg:lhsc:727,ProductionActors,1,cf5613f9-6bd3-50a9-8ad4-101474860d41,au::16711,artists (visual artists),"dlod={""name"":""Karel Schuermans"",""ark"":""ark:/83110/x0/cf5613f9-6bd3-50a9-8ad4-101474860d41"",""uri"":""/agents/people/73293"",""id"":""au::16711"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cf5613f9-6bd3-50a9-8ad4-101474860d41
ca9ea5c1-11d4-5368-9ae2-eff758578042,tg:lhsc:818,ProductionActors,1,5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f,au::9854,artists (visual artists),"dlod={""name"":""Frans Joris"",""ark"":""ark:/83110/x0/5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f"",""uri"":""/agents/people/52177"",""id"":""au::9854"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f
7d828dde-5022-5185-b571-6507036f98e9,tg:lhsc:1084,ProductionActors,1,31858276-e893-5955-ba54-79e54b55c565,au::3907,artists (visual artists),"dlod={""name"":""Frans Claessens"",""ark"":""ark:/83110/x0/31858276-e893-5955-ba54-79e54b55c565"",""uri"":""/agents/people/94304"",""id"":""au::3907"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31858276-e893-5955-ba54-79e54b55c565
f4f4dd68-5b3e-51b9-b4dd-51029c6e60ef,tg:lhsc:819,ProductionActors,1,13ce55b3-ba1e-53cf-b512-36d5688ddd4f,au::1770,artists (visual artists),"dlod={""name"":""Alfons van Beurden"",""ark"":""ark:/83110/x0/13ce55b3-ba1e-53cf-b512-36d5688ddd4f"",""uri"":""/agents/people/83538"",""id"":""au::1770"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/13ce55b3-ba1e-53cf-b512-36d5688ddd4f
61ddb2c8-b2fb-5593-8449-1b7b9bba4641,tg:lhsc:1085,ProductionActors,1,566b2747-2dc3-5e37-9d7e-254643fce4eb,au::5521,artists (visual artists),"dlod={""name"":""Godfried Devreese"",""ark"":""ark:/83110/x0/566b2747-2dc3-5e37-9d7e-254643fce4eb"",""uri"":""/agents/people/67589"",""id"":""au::5521"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/566b2747-2dc3-5e37-9d7e-254643fce4eb
33ba87ca-e3e2-5f0b-a0da-54800254fed4,tg:lhsc:1206,ProductionActors,1,985d42be-e035-5be4-8f0b-4fa261488133,au::16021,artists (visual artists),"dlod={""name"":""Adriaan de Roover"",""ark"":""ark:/83110/x0/985d42be-e035-5be4-8f0b-4fa261488133"",""uri"":""/agents/people/55260"",""id"":""au::16021"",""nameWithContext"":[""Felix Adriaan Arnold de Rooy""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/985d42be-e035-5be4-8f0b-4fa261488133
5641ad3b-ccb3-5d97-8b18-08527fcbea95,tg:lhsc:663,ProductionActors,1,8610f097-b37f-586f-9dd5-c9190c9ebfbc,au::6052,artists (visual artists),"dlod={""name"":""Louis Dupuis"",""ark"":""ark:/83110/x0/8610f097-b37f-586f-9dd5-c9190c9ebfbc"",""uri"":""/agents/people/85475"",""id"":""au::6052"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8610f097-b37f-586f-9dd5-c9190c9ebfbc
b140f157-2714-50d6-8112-c0a4026aee4b,tg:lhsc:726,ProductionActors,1,5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f,au::9854,artists (visual artists),"dlod={""name"":""Frans Joris"",""ark"":""ark:/83110/x0/5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f"",""uri"":""/agents/people/52177"",""id"":""au::9854"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f
b51ea203-5cca-59d1-b80f-f4e8d27d89db,tg:lhsc:1713,ProductionActors,1,b14227ae-7f37-5207-b978-9c45d419a8e0,au::14914,artists (visual artists),"dlod={""name"":""Albert Poels"",""ark"":""ark:/83110/x0/b14227ae-7f37-5207-b978-9c45d419a8e0"",""uri"":""/agents/people/66425"",""id"":""au::14914"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b14227ae-7f37-5207-b978-9c45d419a8e0
9f875d4f-ad0e-5eb4-ab94-01d977a19f3d,tg:lhsc:458,ProductionActors,1,8d511621-de70-5a5d-bf36-1176201877bc,au::12295,artists (visual artists),"dlod={""name"":""Gaston-Marie Martens"",""ark"":""ark:/83110/x0/8d511621-de70-5a5d-bf36-1176201877bc"",""uri"":""/agents/people/67232"",""id"":""au::12295"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8d511621-de70-5a5d-bf36-1176201877bc
5207c159-41bb-5b3f-8fd7-300dcee471c6,tg:lhsc:1197,ProductionActors,1,0953f629-385c-53dd-90c5-34195af0d575,au::11642,artists (visual artists),"dlod={""name"":""Eugeen van der Linden-Van Ryswyck"",""ark"":""ark:/83110/x0/0953f629-385c-53dd-90c5-34195af0d575"",""uri"":""/agents/people/79654"",""id"":""au::11642"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0953f629-385c-53dd-90c5-34195af0d575
8660762f-2bf3-5489-8f2d-55b9b4102423,tg:lhsc:5707,ProductionActors,1,1f52d79a-561f-57bc-9e1c-aff005a25376,au::57263,artists (visual artists),"dlod={""name"":""Liselot Roets"",""ark"":""ark:/83110/x0/1f52d79a-561f-57bc-9e1c-aff005a25376"",""uri"":""/agents/people/63380"",""id"":""au::57263"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1f52d79a-561f-57bc-9e1c-aff005a25376
7c101a7d-60ca-5ee5-8925-2e643860ee68,tg:lhsc:771,ProductionActors,1,6096316c-2598-5537-91a9-3eb87b9ee27a,au::54734,artists (visual artists),"dlod={""name"":""Lode Willaert"",""ark"":""ark:/83110/x0/6096316c-2598-5537-91a9-3eb87b9ee27a"",""uri"":""/agents/people/93266"",""id"":""au::54734"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6096316c-2598-5537-91a9-3eb87b9ee27a
a80de244-ca2b-52b0-b5e1-dd744cdb32e0,tg:lhsc:1314,ProductionActors,1,73c233b4-df4f-5eca-9989-52028f31a637,au::10614,artists (visual artists),"dlod={""name"":""Willy Kreitz"",""ark"":""ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637"",""uri"":""/agents/people/66587"",""id"":""au::10614"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637
a5a86fcf-1918-535a-adc5-b11ff70f0d0a,tg:lhsc:1181,ProductionActors,1,deca4064-4015-5719-94c6-c6cac931c145,au::494,artists (visual artists),"dlod={""name"":""Juul Anthone"",""ark"":""ark:/83110/x0/deca4064-4015-5719-94c6-c6cac931c145"",""uri"":""/agents/people/75771"",""id"":""au::494"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/deca4064-4015-5719-94c6-c6cac931c145
da4d26b9-3494-58eb-a3e5-fec736bdc5f2,tg:lhsc:858,ProductionActors,1,308272b0-5c3c-5c9f-8902-b6ceb0b0fed4,au::1002,artists (visual artists),"dlod={""name"":""Alphons Lambert Baggen"",""ark"":""ark:/83110/x0/308272b0-5c3c-5c9f-8902-b6ceb0b0fed4"",""uri"":""/agents/people/91777"",""id"":""au::1002"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/308272b0-5c3c-5c9f-8902-b6ceb0b0fed4
84ccb988-4a72-5044-bf7c-87edddc494b8,tg:lhsc:1247,ProductionActors,1,73c233b4-df4f-5eca-9989-52028f31a637,au::10614,artists (visual artists),"dlod={""name"":""Willy Kreitz"",""ark"":""ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637"",""uri"":""/agents/people/66587"",""id"":""au::10614"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637
2ee9af4c-3202-503e-9945-831510b965dc,tg:lhsc:788,ProductionActors,1,d241efe4-a73b-56cb-9ef4-d9057cbb0a90,au::16696,artists (visual artists),"dlod={""name"":""Cesar Schroevens"",""ark"":""ark:/83110/x0/d241efe4-a73b-56cb-9ef4-d9057cbb0a90"",""uri"":""/agents/people/90182"",""id"":""au::16696"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d241efe4-a73b-56cb-9ef4-d9057cbb0a90
ee802100-1988-5c02-8dbd-943734478623,tg:lhsc:1302,ProductionActors,1,73c233b4-df4f-5eca-9989-52028f31a637,au::10614,artists (visual artists),"dlod={""name"":""Willy Kreitz"",""ark"":""ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637"",""uri"":""/agents/people/66587"",""id"":""au::10614"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637
261d88ba-04a0-5a5a-bbac-77a5473d9fec,tg:lhsc:767,ProductionActors,1,e3e2c546-0f44-5681-b9e8-12a5c5f6edfc,au::6036,artists (visual artists),"dlod={""name"":""Josuë Dupon"",""ark"":""ark:/83110/x0/e3e2c546-0f44-5681-b9e8-12a5c5f6edfc"",""uri"":""/agents/people/93237"",""id"":""au::6036"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e3e2c546-0f44-5681-b9e8-12a5c5f6edfc
182c0fe6-dfbc-5b48-8ae3-4d9aea743a05,tg:lhsc:419,ProductionActors,1,cf5613f9-6bd3-50a9-8ad4-101474860d41,au::16711,artists (visual artists),"dlod={""name"":""Karel Schuermans"",""ark"":""ark:/83110/x0/cf5613f9-6bd3-50a9-8ad4-101474860d41"",""uri"":""/agents/people/73293"",""id"":""au::16711"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cf5613f9-6bd3-50a9-8ad4-101474860d41
19ec3288-d8d7-5790-9077-4d295ef130e5,tg:lhsc:1139,ProductionActors,1,426ef8ea-ea35-579f-8daa-99aa29481672,au::2711,artists (visual artists),"dlod={""name"":""Jaak de Braekeleer"",""ark"":""ark:/83110/x0/426ef8ea-ea35-579f-8daa-99aa29481672"",""uri"":""/agents/people/56904"",""id"":""au::2711"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/426ef8ea-ea35-579f-8daa-99aa29481672
