ResourceID,brocade.id,card,order,ire.isaar.uuid,Visual ISAAR Brocade ID,Visual Actor Role,Visual Actor Widget,Visual Actor Identifier
ca5623b5-d172-52d0-b945-86cd4637392b,tg:lhph:25707,VisualContent,1,1d836616-856f-57e5-b2ff-dfbc8316d578,au::46950,photographers,"dlod={""id"":""ark:/83110/x0/1d836616-856f-57e5-b2ff-dfbc8316d578"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1d836616-856f-57e5-b2ff-dfbc8316d578
10876e20-0564-55d0-ae11-0c9148a6b193,tg:lhph:46229,VisualContent,1,ad90017c-81c4-5c5e-9b2d-ab72f5282867,au::54336,photographers,"dlod={""id"":""ark:/83110/x0/ad90017c-81c4-5c5e-9b2d-ab72f5282867"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ad90017c-81c4-5c5e-9b2d-ab72f5282867
c9a59051-7827-551c-a08b-7702caac5615,tg:lhph:20856,VisualContent,2,838b0a01-237a-5c46-9035-02475518cbec,au::15625,photographers,"dlod={""id"":""ark:/83110/x0/838b0a01-237a-5c46-9035-02475518cbec"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/838b0a01-237a-5c46-9035-02475518cbec
451dd8d1-9d0d-5dd2-8981-16f389ba558b,tg:lhph:32492,VisualContent,1,6a263bee-3114-5952-a9a9-d55d9d8b2e92,au::9760,photographers,"dlod={""id"":""ark:/83110/x0/6a263bee-3114-5952-a9a9-d55d9d8b2e92"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6a263bee-3114-5952-a9a9-d55d9d8b2e92
045328b0-a688-549d-8d9c-cb6b4e3bd94d,tg:lhph:6124,VisualContent,1,954026f8-1d10-5aa6-9b1e-fdd2bf1ecf53,au::54368,photographers,"dlod={""id"":""ark:/83110/x0/954026f8-1d10-5aa6-9b1e-fdd2bf1ecf53"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/954026f8-1d10-5aa6-9b1e-fdd2bf1ecf53
02ff40c3-d714-5768-96af-441bb6fa63c9,tg:lhph:35357,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
9d374371-20e4-5f06-9b45-a320d3941e22,tg:lhph:53181,VisualContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
c2204cf3-d8d3-55b0-99e0-e31824a3b9ad,tg:lhph:29374,VisualContent,1,36aa966a-5f73-52c7-ac53-b137510a69c5,au::54185,photographers,"dlod={""id"":""ark:/83110/x0/36aa966a-5f73-52c7-ac53-b137510a69c5"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/36aa966a-5f73-52c7-ac53-b137510a69c5
d99e0ba4-c3f2-5b0c-a557-3b47e0135c43,tg:lhph:51446,VisualContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
363ba473-f497-50d7-9915-c16df8ff3115,tg:lhph:32168,VisualContent,1,9e4fb263-433b-5e0a-aa0a-331d6f588d59,au::56145,photographers,"dlod={""id"":""ark:/83110/x0/9e4fb263-433b-5e0a-aa0a-331d6f588d59"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9e4fb263-433b-5e0a-aa0a-331d6f588d59
cb4fc34a-2ad0-5534-b2a0-a9fc403f9f2d,tg:lhph:38565,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
ab3ed52c-464c-5c28-b259-4c86fbd119f1,tg:lhph:11608,VisualContent,1,6cd48344-e9f3-5451-a2ac-4e20044f2ab1,au::54579,photographers,"dlod={""id"":""ark:/83110/x0/6cd48344-e9f3-5451-a2ac-4e20044f2ab1"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6cd48344-e9f3-5451-a2ac-4e20044f2ab1
b2b29c96-8970-5174-a375-23b5b96d7f25,tg:lhph:8839,VisualContent,1,61bdad4c-2c5f-5bd8-b30a-2fb6c64ef42c,au::46689,photographers,"dlod={""id"":""ark:/83110/x0/61bdad4c-2c5f-5bd8-b30a-2fb6c64ef42c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/61bdad4c-2c5f-5bd8-b30a-2fb6c64ef42c
f76387f2-fb7a-5b14-a89d-928920771054,tg:lhph:23283,VisualContent,1,2c8bc754-b321-5012-9440-42e4a1ce9ea0,au::13073,photographers,"dlod={""id"":""ark:/83110/x0/2c8bc754-b321-5012-9440-42e4a1ce9ea0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2c8bc754-b321-5012-9440-42e4a1ce9ea0
31ef6cd0-8073-5687-b097-f0a189c5e18c,tg:lhph:16067,VisualContent,1,dfc26188-c033-5b25-b903-f98c30e4e23d,au::56566,photographers,"dlod={""id"":""ark:/83110/x0/dfc26188-c033-5b25-b903-f98c30e4e23d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dfc26188-c033-5b25-b903-f98c30e4e23d
402b570d-582e-5ad4-99f1-efed886a33de,tg:lhph:43928,VisualContent,1,95e88262-e0ab-5e02-98ea-368472021313,au::54897,photographers,"dlod={""id"":""ark:/83110/x0/95e88262-e0ab-5e02-98ea-368472021313"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/95e88262-e0ab-5e02-98ea-368472021313
17fbdc35-7ec1-56ec-9a1f-9959b5fb84ad,tg:lhph:29724,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
ee9e52a1-80b3-5b9f-9993-280f9be4ed7d,tg:lhph:6574,VisualContent,1,3121c1fe-df5b-55bf-ae37-339d39a8d71c,au::9612,photographers,"dlod={""id"":""ark:/83110/x0/3121c1fe-df5b-55bf-ae37-339d39a8d71c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3121c1fe-df5b-55bf-ae37-339d39a8d71c
38ff6244-ea92-533c-be4d-a9e1103b0f37,tg:lhph:4549,VisualContent,1,79e69f6b-9f01-54a2-bd25-2201e39a779c,au::53738,photographers,"dlod={""id"":""ark:/83110/x0/79e69f6b-9f01-54a2-bd25-2201e39a779c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/79e69f6b-9f01-54a2-bd25-2201e39a779c
454f54d0-ec7d-5419-a513-4da6ee2c1621,tg:lhph:3776,VisualContent,1,a50b3738-c354-5fc4-8e3b-ba892982d84c,au::52757,photographers,"dlod={""id"":""ark:/83110/x0/a50b3738-c354-5fc4-8e3b-ba892982d84c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a50b3738-c354-5fc4-8e3b-ba892982d84c
9e02a08d-8eca-5157-91c5-fab38321f9da,tg:lhph:30505,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
c08dd8b6-927b-507e-9d0d-61e38e9c6bff,tg:lhph:51016,VisualContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
0ac3b921-901f-5cd4-94f4-199cb9b9b0bd,tg:lhph:45405,VisualContent,1,a0cccab1-af78-5a08-8273-8844929e62fe,au::53132,photographers,"dlod={""id"":""ark:/83110/x0/a0cccab1-af78-5a08-8273-8844929e62fe"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a0cccab1-af78-5a08-8273-8844929e62fe
ad256df8-2d28-5540-93fd-ac47a1c3ac91,tg:lhph:13265,VisualContent,1,4de84814-3e8f-5687-a5ae-ec92888b3f56,au::25927,photographers,"dlod={""id"":""ark:/83110/x0/4de84814-3e8f-5687-a5ae-ec92888b3f56"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4de84814-3e8f-5687-a5ae-ec92888b3f56
9d20d0f4-643c-595a-be68-7c70456aeb42,tg:lhph:47438,VisualContent,1,a729cffe-db7e-50ad-bad5-93be20d3cf75,au::47297,photographers,"dlod={""id"":""ark:/83110/x0/a729cffe-db7e-50ad-bad5-93be20d3cf75"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a729cffe-db7e-50ad-bad5-93be20d3cf75
1ca7ee4a-fe0a-5202-9e1b-72f493ac152e,tg:lhph:51503,VisualContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
53de228f-ee1c-5270-9a94-e02d9b17e022,tg:lhph:38420,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
578e0f99-0518-52c5-aede-5980bfbdcf8f,tg:lhph:13770,VisualContent,1,32fdd214-49c2-5504-a141-b7a0100e9ce8,au::39451,photographers,"dlod={""id"":""ark:/83110/x0/32fdd214-49c2-5504-a141-b7a0100e9ce8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/32fdd214-49c2-5504-a141-b7a0100e9ce8
08346503-5cb5-565d-bc10-48f87e9cea34,tg:lhph:24403,VisualContent,1,78b6e107-0484-508d-8ee5-d0f8c6d9f997,au::46882,photographers,"dlod={""id"":""ark:/83110/x0/78b6e107-0484-508d-8ee5-d0f8c6d9f997"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/78b6e107-0484-508d-8ee5-d0f8c6d9f997
5671674e-7063-50d3-be74-28b338675b17,tg:lhph:40312,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
92b8a56c-d6c5-5b44-b102-925b77974961,tg:lhph:35212,VisualContent,1,a9ddc339-1c93-5d90-90a7-41c92e170f3a,au::47956,photographers,"dlod={""id"":""ark:/83110/x0/a9ddc339-1c93-5d90-90a7-41c92e170f3a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a9ddc339-1c93-5d90-90a7-41c92e170f3a
8e57c499-7bc8-57e5-98d8-3269fd3ed857,tg:lhph:29231,VisualContent,1,cba92839-90e5-5694-b760-b28ba39d3389,au::63,photographers,"dlod={""id"":""ark:/83110/x0/cba92839-90e5-5694-b760-b28ba39d3389"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/cba92839-90e5-5694-b760-b28ba39d3389
f3b56dc6-1c6c-5e61-92db-4f4ab98ec8c0,tg:lhph:30440,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
8fbf589f-1109-5088-8d0a-f445967d35de,tg:lhph:37385,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
f7f30005-7c40-5425-873f-b1fc18081bea,tg:lhph:42285,VisualContent,1,a729cffe-db7e-50ad-bad5-93be20d3cf75,au::47297,photographers,"dlod={""id"":""ark:/83110/x0/a729cffe-db7e-50ad-bad5-93be20d3cf75"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a729cffe-db7e-50ad-bad5-93be20d3cf75
373da3f7-b362-5583-a814-c4f123518053,tg:lhph:38070,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
5b71c3a4-4dfe-5325-bada-da953ba8ea3b,tg:lhph:26594,VisualContent,1,3ef5635d-a7ba-5fd5-afd3-70bb1a12e455,au::47669,photographers,"dlod={""id"":""ark:/83110/x0/3ef5635d-a7ba-5fd5-afd3-70bb1a12e455"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3ef5635d-a7ba-5fd5-afd3-70bb1a12e455
2dfa3759-b082-5290-909b-bbd3ce113848,tg:lhph:21251,VisualContent,1,04a9ac76-ab1b-5191-a2c9-7014ab5b2eb0,au::48109,photographers,"dlod={""id"":""ark:/83110/x0/04a9ac76-ab1b-5191-a2c9-7014ab5b2eb0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/04a9ac76-ab1b-5191-a2c9-7014ab5b2eb0
f33195a1-e138-5add-854b-1ba7a6a3d514,tg:lhph:34950,VisualContent,1,23bec98b-6703-528a-8468-297e883a9413,au::14947,photographers,"dlod={""id"":""ark:/83110/x0/23bec98b-6703-528a-8468-297e883a9413"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/23bec98b-6703-528a-8468-297e883a9413
f33195a1-e138-5add-854b-1ba7a6a3d514,tg:lhph:34950,VisualContent,2,f7aeb84a-67e9-543a-9a7b-9de4db0c4c53,au::46998,photographers,"dlod={""id"":""ark:/83110/x0/f7aeb84a-67e9-543a-9a7b-9de4db0c4c53"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f7aeb84a-67e9-543a-9a7b-9de4db0c4c53
8fd11614-a703-5e1b-9a9b-8ecb658767fb,tg:lhph:53494,VisualContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
aaed5426-f214-5f94-b679-4bff4fe3eda9,tg:lhph:32187,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
0e8cb9bf-0c0e-5798-bd9b-16d023baef87,tg:lhph:31601,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
1ba90611-c356-5762-a2bf-ed5b69a31627,tg:lhph:39231,VisualContent,1,86536f68-7699-5402-ad4d-1a8e18339669,au::13716,photographers,"dlod={""id"":""ark:/83110/x0/86536f68-7699-5402-ad4d-1a8e18339669"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/86536f68-7699-5402-ad4d-1a8e18339669
7ef5c024-54db-557d-8f6f-a6471b69db6b,tg:lhph:17699,VisualContent,1,1d836616-856f-57e5-b2ff-dfbc8316d578,au::46950,photographers,"dlod={""id"":""ark:/83110/x0/1d836616-856f-57e5-b2ff-dfbc8316d578"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1d836616-856f-57e5-b2ff-dfbc8316d578
a6a70a91-fa6d-5ddc-8a66-12d14dc99baa,tg:lhph:25212,VisualContent,1,4de84814-3e8f-5687-a5ae-ec92888b3f56,au::25927,photographers,"dlod={""id"":""ark:/83110/x0/4de84814-3e8f-5687-a5ae-ec92888b3f56"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4de84814-3e8f-5687-a5ae-ec92888b3f56
04e2baab-f5fd-5229-95bd-176948aa2797,tg:lhph:17363,VisualContent,1,7e0deb8e-bce2-5bca-a923-6ea2b7bd2c2c,au::56366,photographers,"dlod={""id"":""ark:/83110/x0/7e0deb8e-bce2-5bca-a923-6ea2b7bd2c2c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7e0deb8e-bce2-5bca-a923-6ea2b7bd2c2c
dbbd98f1-171e-576c-8b9a-cadaed9a9fd7,tg:lhph:8585,VisualContent,1,78b6e107-0484-508d-8ee5-d0f8c6d9f997,au::46882,photographers,"dlod={""id"":""ark:/83110/x0/78b6e107-0484-508d-8ee5-d0f8c6d9f997"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/78b6e107-0484-508d-8ee5-d0f8c6d9f997
cf437f6a-23b8-558a-b01a-602a3f3eec2e,tg:lhph:34403,VisualContent,1,48b7e37e-7c80-5a43-ab44-2f04a534f5c8,au::56517,photographers,"dlod={""id"":""ark:/83110/x0/48b7e37e-7c80-5a43-ab44-2f04a534f5c8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/48b7e37e-7c80-5a43-ab44-2f04a534f5c8
2640fa21-9a95-574e-8e74-99d62cdfddae,tg:lhph:36594,VisualContent,1,ddabfe24-2805-572f-8a01-7f8a353852d5,au::24286,photographers,"dlod={""id"":""ark:/83110/x0/ddabfe24-2805-572f-8a01-7f8a353852d5"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ddabfe24-2805-572f-8a01-7f8a353852d5
65fe012e-beee-5b72-a264-a9c43996b857,tg:lhph:2022,VisualContent,1,24f00dd1-f6c5-5339-b1a2-0ed8de76d037,au::14741,photographers,"dlod={""id"":""ark:/83110/x0/24f00dd1-f6c5-5339-b1a2-0ed8de76d037"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/24f00dd1-f6c5-5339-b1a2-0ed8de76d037
ca281a6f-6202-5e20-9f99-c9b22a6ff0b8,tg:lhph:31251,VisualContent,1,8461f557-43b1-51e0-be98-62f3507c6223,au::279,photographers,"dlod={""id"":""ark:/83110/x0/8461f557-43b1-51e0-be98-62f3507c6223"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8461f557-43b1-51e0-be98-62f3507c6223
f221214d-5cc0-5109-ba43-07d0fe84fd02,tg:lhph:22187,VisualContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
624a6749-ced6-525c-8bcd-1f3e2a277b67,tg:lhph:38973,VisualContent,1,8080023c-757f-5ca9-b3a8-1481a677e7a3,au::53121,photographers,"dlod={""id"":""ark:/83110/x0/8080023c-757f-5ca9-b3a8-1481a677e7a3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8080023c-757f-5ca9-b3a8-1481a677e7a3
d58cd0fe-088d-5cad-9afc-a380586c3e9a,tg:lhph:24950,VisualContent,1,147db5f5-2f9d-5f10-9a85-1821341f5fa6,au::47922,photographers,"dlod={""id"":""ark:/83110/x0/147db5f5-2f9d-5f10-9a85-1821341f5fa6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/147db5f5-2f9d-5f10-9a85-1821341f5fa6
9808c96b-d3ea-5911-b7a7-809bdac19a00,tg:lhph:28070,VisualContent,1,2c5b5f93-1a26-53ec-843c-3802db39c9ea,au::18070,photographers,"dlod={""id"":""ark:/83110/x0/2c5b5f93-1a26-53ec-843c-3802db39c9ea"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2c5b5f93-1a26-53ec-843c-3802db39c9ea
66b02669-44b2-5667-b3f4-8ee27168e12f,tg:lhph:33796,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
362bc34e-994b-5563-afd2-4e90340e75ad,tg:lhph:7220,VisualContent,1,440c1752-6831-56e0-8958-a6c67adb2ff0,au::46849,photographers,"dlod={""id"":""ark:/83110/x0/440c1752-6831-56e0-8958-a6c67adb2ff0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/440c1752-6831-56e0-8958-a6c67adb2ff0
e0e70d95-8313-52a9-ba47-008f7a47d238,tg:lhph:34053,VisualContent,1,32fdd214-49c2-5504-a141-b7a0100e9ce8,au::39451,photographers,"dlod={""id"":""ark:/83110/x0/32fdd214-49c2-5504-a141-b7a0100e9ce8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/32fdd214-49c2-5504-a141-b7a0100e9ce8
df66a4d9-a196-5bfe-8e7a-fcf9273837cd,tg:lhph:46946,VisualContent,1,1701b8c4-acef-573a-adf5-1ffa9305e8b9,au::54362,photographers,"dlod={""id"":""ark:/83110/x0/1701b8c4-acef-573a-adf5-1ffa9305e8b9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1701b8c4-acef-573a-adf5-1ffa9305e8b9
df66a4d9-a196-5bfe-8e7a-fcf9273837cd,tg:lhph:46946,VisualContent,2,0e68042e-2d28-5325-811d-abde028b0ec0,au::106788,photographers,,
c28a4889-91ee-5e16-9232-727d415f8af2,tg:lhph:21482,VisualContent,1,89817142-8cb7-526d-a298-e8937586bd62,au::46701,photographers,"dlod={""id"":""ark:/83110/x0/89817142-8cb7-526d-a298-e8937586bd62"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/89817142-8cb7-526d-a298-e8937586bd62
