ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
35214279-083d-588b-bf7e-f5b3a5d168ff,tg:lhph:49076,Descriptions,1,id.desc,"Jotie T'Hooft met kort geschoren haar, profiel naar rechts",descriptive note,Nederlands
56507055-9e36-5769-bcd1-872976fc155b,tg:lhph:34546,Descriptions,1,id.desc,"Kamp Nordhausen bij de bevrijding, Blok 6. Tekst: """"Tussen de doden ontdekten de Amerikaanse bevrijders nog twee levenden; Bovenaan het traliehok van de """"Scheisser"""" waarin R. Lambrechts drie dagen verbleef"""" .",descriptive note,Nederlands
4f678508-a625-5009-ae53-f5f682a86a50,tg:lhph:5708,Descriptions,1,id.desc,"IJzerbedevaart. Auto's rijden door de straat, op de eerste auto ligt een vlag met de Vlaamse Leeuw.",descriptive note,Nederlands
5dcaeec7-085f-543b-837a-c281c7d21c32,tg:lhph:53882,Descriptions,1,id.desc,Uitstap met de Mijolclub: dansen op het erf,descriptive note,Nederlands
5b6d1b97-da3e-5f19-9ac3-37bc5b7a611c,tg:lhph:7735,Descriptions,1,id.desc,"De overhandiging van de Hansischen Rembrandtprijs 1940 aan Dichter en Strijder Raf Verhulst tijdens de Akademische Zitting in het Museum voor Schone Kunsten te Antwerpen. De bekroonde dankt ontroerd de rektor der Hansische Universiteit van Hamburg, Prof. Gundert.",descriptive note,Nederlands
c26e3c27-1506-53f1-bde4-25a0c73829db,tg:lhph:28565,Descriptions,1,id.desc,De violieren te Gent.,descriptive note,Nederlands
61a0471d-d1d0-5fbf-a6e6-2516700d3a75,tg:lhph:6827,Descriptions,1,id.desc,Lorenzo Dwelshauvers op een houten paard.,descriptive note,Nederlands
c3eaee14-25ab-524c-a28b-8c8aeeeb2173,tg:lhph:52790,Descriptions,1,id.desc,Vrouwenportret.,descriptive note,Nederlands
226f01f4-5947-5419-8034-06b7a9c70632,tg:lhph:50257,Descriptions,1,id.desc,Daniël van Hecke van de zijkant gezien. Hij kijkt naar de camera. Je ziet zijn hoofd en zijn schouders.,descriptive note,Nederlands
d3a2fc1a-2d98-5404-a32b-6c9503944316,tg:lhph:30856,Descriptions,1,id.desc,"Frans Gittens, portret, borststuk.",descriptive note,Nederlands
d97a11d1-ad6e-5d68-b0a9-f57bdc071b90,tg:lhph:31744,Descriptions,1,id.desc,"Koninklijk Jeugdtheater; 1e bedrijf van """"Doornroosje"""", met Jane Broucke, Joost Noydens en Jet Adriaans",descriptive note,Nederlands
0549cfbb-550c-530b-a8fc-f544cb790ed6,tg:lhph:36081,Descriptions,1,id.desc,"Charles Leplae, met een hand op een van zijn werken, op straat.",descriptive note,Nederlands
b8a35ac0-d5d5-58c3-a67b-8494aaf1669f,tg:lhph:33779,Descriptions,1,id.desc,"Raymond de Kremer; portret, in profiel met reflecterende brillenglazen, borststuk.",descriptive note,Nederlands
3485d573-ea33-5c52-bab9-3a2b4fde11b8,tg:lhph:2537,Descriptions,1,id.desc,Maurice Gilliams terwijl hij uit het raam van zijn appartement naar beneden kijkt.,descriptive note,Nederlands
7d2700d5-f4af-5b85-8ae4-bd9b590a5cb0,tg:lhph:18429,Descriptions,1,id.desc,"Walter van den Broeck, zijn vrouw Eliane de Winter en hun twee zonen Karl en Stefan van den Broeck zittend op de sofa.",descriptive note,Nederlands
2fcf4ce4-cf36-5381-a8e8-6c1d2770abeb,tg:lhph:43181,Descriptions,1,id.desc,"Gerard Walschap, reeks van 12 portretten gedrukt op promotieflyer.",descriptive note,Nederlands
507ccccc-f216-5f75-b9e7-5b9c97b8cc73,tg:lhph:46679,Descriptions,1,id.desc,"Een stoet heren met hoge hoeden en wandelstokken / paraplu's. Er ergens tussen Lieven Duvosel. (Niet te zien op deze foto.) Ter gelegenheid van het Concours Internationale de Musique du Montluçon. """"Grand Prix d'Honneur, Grand Prix de Direction."""" (Ze stappen voorbij Hotel de Londres et du Sud, en Garage des Flandres.)",descriptive note,Nederlands
53e337e7-c7e2-55b0-9e83-08245c5bb42d,tg:lhph:10019,Descriptions,1,id.desc,"Jozef Simons, Jan van Mierlo met kleine Jozef van Mierlo. (Het petekind van Jozef Simons.)",descriptive note,Nederlands
00cae4e2-d791-532c-b5c0-a1a141118129,tg:lhph:39374,Descriptions,1,id.desc,Begrafenis Marcel Matthijs - de stoet komt in beweging.,descriptive note,Nederlands
f06a3bb4-f9ac-5e5e-bfa9-ce0dd8afc2a2,tg:lhph:44644,Descriptions,1,id.desc,"Johan Fabricius met sigaar, staande figuur in profiel.",descriptive note,Nederlands
ced6af36-013c-501d-b77c-ab70d7d8e31e,tg:lhph:12024,Descriptions,1,id.desc,"Aster Berkhof samen met Nora Steyaert, close-up.",descriptive note,Nederlands
ecf6a9d9-f8a5-5692-91ec-e42202668c91,tg:lhph:22492,Descriptions,1,id.desc,"Jan Sleeckx (4e v.l.n.r.), zittend aan tafel in gezelschap.",descriptive note,Nederlands
a8603694-6469-5f49-b169-75b901f07e48,tg:lhph:45956,Descriptions,1,id.desc,"Vlaamse Poëziedagen, Merendree, 1945. Links Dr. Paul de Ryck en echtgenote Rie Cordier. Pastoor van den Daele (met de rug naar de camera).",descriptive note,Nederlands
fbf4cc08-5423-5869-9f0d-c239949b01ff,tg:lhph:25357,Descriptions,1,id.desc,"Koningin Fabiola, aan tafel.",descriptive note,Nederlands
c74b5db1-2528-5381-8608-c3a04517a87e,tg:lhph:17676,Descriptions,1,id.desc,Robert Herberigs. Buiten op een veldweg.,descriptive note,Nederlands
2b11d253-334e-5a7f-97ec-c8db85db2c47,tg:lhph:41016,Descriptions,1,id.desc,"Uitstap met de 'Mijol-club', groepsfoto in het bos.",descriptive note,Nederlands
23f813e7-6cae-518b-abd2-8c4f2776d6f0,tg:lhph:8090,Descriptions,1,id.desc,Middelheim. Vijf personen bekijken een kunstwerk in het park.,descriptive note,Nederlands
037c940d-2886-5885-834f-71bd3b845ef2,tg:lhph:16964,Descriptions,1,id.desc,Jan Hammenecker.,descriptive note,Nederlands
31f2e063-bae3-56f6-9b87-4df49f382af9,tg:lhph:20505,Descriptions,1,id.desc,"Jos Vandeloo, vooraan tussen het publiek in een zaal.",descriptive note,Nederlands
6698dada-40ae-5a2c-9680-79cd6bd56e02,tg:lhph:14959,Descriptions,1,id.desc,"Geert Dils, spelend op een luit.",descriptive note,Nederlands
506a3936-8f03-5167-8a66-620d8f2bd06d,tg:lhph:28135,Descriptions,1,id.desc,"Albert Poels; (beelden) """"Reinaarts biecht"""" - brons.",descriptive note,Nederlands
02d7dd48-64de-5673-b295-e32a618579b9,tg:lhph:5358,Descriptions,1,id.desc,"Frieda Zuidweg, portret, borststuk, lachend, in de lens kijkend.",descriptive note,Nederlands
bd415bbd-4c08-5b8f-a6aa-4bd355dd01e9,tg:lhph:34116,Descriptions,1,id.desc,"Henri van Kuyk, links, met hoge hoed; en de gezelschap 'Jan Klaeszen'.",descriptive note,Nederlands
8b4a6d66-0e97-5dd5-87b5-6683dfcc3b87,tg:lhph:49426,Descriptions,1,id.desc,"Filmstill (man die een kogel afvuurt) van """"Flash-Back"""" die Herman Wuyts regisseerde.",descriptive note,Nederlands
5b81e493-2593-572b-8afa-84c5e3a98f22,tg:lhph:18583,Descriptions,1,id.desc,"Hugo Raes en Paul de Wispelaere, zeilend op de Braakmankreek.",descriptive note,Nederlands
6c4415a7-7ed2-5b50-a3cf-97b3c90dbec4,tg:lhph:7365,Descriptions,1,id.desc,Dirk Vansina in legeruniform. Borstfoto.,descriptive note,Nederlands
197870cd-6089-5dcb-89c8-4a8de6575d64,tg:lhph:31314,Descriptions,1,id.desc,"Richard Minne, ernstig. Borststuk.",descriptive note,Nederlands
03c21bbd-b561-5310-b964-8f53fd82444e,tg:lhph:51915,Descriptions,1,id.desc,"Freek Neirynck tijdens studentencabaret *Amanda Kalinka*, algemene leiding",descriptive note,Nederlands
ed7a30fe-5979-5594-991d-65fc4ce0bedd,tg:lhph:18079,Descriptions,1,id.desc,Sanatorium te Mont-sur-Meuse ontworpen door Flor van Reeth. Voorgevel.,descriptive note,Nederlands
279d3483-3032-519b-85ca-2c200f33d703,tg:lhph:2167,Descriptions,1,id.desc,"Lode Weynants in interieur, met adoptiezoontje op voorgrond.",descriptive note,Nederlands
b47b7f41-e70a-51fd-9370-3f2d85c0026a,tg:lhph:33329,Descriptions,1,id.desc,"Filmopnamen """"Dagboek van een Retro"""" : onbekend op sofa.",descriptive note,Nederlands
683df86c-8304-5751-87a6-bb1cb26f876d,tg:lhph:38836,Descriptions,1,id.desc,"Arca-Kelderteater:

Daniël de Cock in gesprek met een vrouw, in """"Privaat voor oren en Publiek voor
ogen"""", door Peter Shaffer en onder regie van Dré Poppe.",descriptive note,Nederlands
ca5623b5-d172-52d0-b945-86cd4637392b,tg:lhph:25707,Descriptions,1,id.desc,"Gedenkavond voor Gérard Wouters.

Renaat Verbruggen voor het publiek.",descriptive note,Nederlands
51949cd3-4853-5791-a06a-c5ab0863ef23,tg:lhph:24815,Descriptions,1,id.desc,"Nieuw Vlaams Theater: """"Karel en de Elegast"""" van Rafaël Vandermeerschen, algemeen zicht met Chris Cauwenberghs; Linda Schagen van Leeuwen; Bert van Tichelen en Sonia Vinck. Regie Wil Beckers.",descriptive note,Nederlands
9f73b3be-d625-5860-99e1-c7c9a109adfb,tg:lhph:10449,Descriptions,1,id.desc,Bertha de Backer Snieders. Zittend bij haar harp.,descriptive note,Nederlands
10876e20-0564-55d0-ae11-0c9148a6b193,tg:lhph:46229,Descriptions,1,id.desc,"Vlaamse Poëziedagen, Bachte-Maria-Leerne, 1937. Het kasteel van Ooidonk. Ingangspoort.",descriptive note,Nederlands
431b4ded-919e-56f6-80c4-856f14ea2f36,tg:lhph:12474,Descriptions,1,id.desc,"Jan Broeckx, tijdens het verjaringsfeest van de Jongensoefenschool van de Vlaamse Opera.",descriptive note,Nederlands
88e0e87f-2890-5e6e-ab81-bf9e531e67f5,tg:lhph:44214,Descriptions,1,id.desc,Blanca de Ceulaer-Apers (echtgenote van J. de Ceulaer) en dochter..,descriptive note,Nederlands
1d3fa461-8302-59bd-be20-5181d36993d3,tg:lhph:39724,Descriptions,1,id.desc,"Esther de Boer van Rijck, op een paard",descriptive note,Nederlands
7a6e04c3-d120-504f-b007-71d7d6a00815,tg:lhph:26828,Descriptions,1,id.desc,"Opvoering, Het kind. Het dienstmeisje (Emma).",descriptive note,Nederlands
0d8dd524-43b9-5ac5-b10c-dfe1417e7936,tg:lhph:21744,Descriptions,1,id.desc,Stijn Streuvels naast het Lijsternest,descriptive note,Nederlands
7c3b260d-e4c4-5b18-8784-de54cc8f2c72,tg:lhph:26081,Descriptions,1,id.desc,Marc Andries met Koning Boudewijn.,descriptive note,Nederlands
0686d19d-60a0-5e45-ae87-fafe6be12939,tg:lhph:23779,Descriptions,1,id.desc,"Lodewijk Mortelmans, - familiefotos; Kleuter tegen kruk leunend.",descriptive note,Nederlands
d8991739-f30d-506b-851f-c2354886772b,tg:lhph:16437,Descriptions,1,id.desc,"Jeanne de Groot, ten voeten uit.",descriptive note,Nederlands
610d4753-e0f2-5e7c-b4a5-b8bd0c62e3a3,tg:lhph:40257,Descriptions,1,id.desc,"KVM-reis naar Duisland; de groep tijdens een wandeling te Gothummel, bij Lübeck.",descriptive note,Nederlands
c9a59051-7827-551c-a08b-7702caac5615,tg:lhph:20856,Descriptions,1,id.desc,"Frans van Cauwelaert, Portret F.V.C. door R. Reusens.",descriptive note,Nederlands
b202e3bb-75e0-5461-a8f4-ee7c25f5047b,tg:lhph:47592,Descriptions,1,id.desc,Twee kinderen (Peeters?),descriptive note,Nederlands
451dd8d1-9d0d-5dd2-8981-16f389ba558b,tg:lhph:32492,Descriptions,1,id.desc,Marinus de Jong: reis naar Spanje. Jeanne met een onbekende en kind op een bank aan een palmendreef,descriptive note,Nederlands
045328b0-a688-549d-8d9c-cb6b4e3bd94d,tg:lhph:6124,Descriptions,1,id.desc,"De leeuw van Waterloo, standbeeld op sokkel.",descriptive note,Nederlands
fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,tg:lhph:4119,Descriptions,1,id.desc,"Alfons van Beurden, ten halven lijve",descriptive note,Nederlands
02ff40c3-d714-5768-96af-441bb6fa63c9,tg:lhph:35357,Descriptions,1,id.desc,"Arca-Kelderteater:

Jaak Vermeulen, naar links kijkend. Hoofd en schouders.",descriptive note,Nederlands
50254896-0dc4-5475-a2a8-ba6343304bfb,tg:lhph:48667,Descriptions,1,id.desc,August Vercauteren,descriptive note,Nederlands
b4eb0bc4-5ffa-58e0-bdfe-d0dc5021de5d,tg:lhph:49975,Descriptions,1,id.desc,"Bert Raven, in kostuum, kijkt lachend naar voor.",descriptive note,Nederlands
9d374371-20e4-5f06-9b45-a320d3941e22,tg:lhph:53181,Descriptions,1,id.desc,Passiespel in het park in Tiegem: kinderen,descriptive note,Nederlands
c2204cf3-d8d3-55b0-99e0-e31824a3b9ad,tg:lhph:29374,Descriptions,1,id.desc,"Irène Raymakers tijdens een receptie harentwege met Renaat Verbruggen, uiterst rechts Schepen Wilms.",descriptive note,Nederlands
5cddb812-b29b-5f62-a9be-721a06297d49,tg:lhph:36982,Descriptions,1,id.desc,"Constance Logman, portret, borststuk met hoofd naar links gericht.",descriptive note,Nederlands
d99e0ba4-c3f2-5b0c-a557-3b47e0135c43,tg:lhph:51446,Descriptions,1,id.desc,"Alida Staelens (midden) met haar zussen Marie en Irma, en haar kinderen Paula en Paul",descriptive note,Nederlands
c6f6b95c-3d7d-5228-9dbd-facec1e30c08,tg:lhph:37690,Descriptions,1,id.desc,"Portret van Willem Benoy, profiel naar rechts.",descriptive note,Nederlands
969ddf6b-0179-5070-8992-194fb9ee58d7,tg:lhph:19238,Descriptions,1,id.desc,"Walter van den Broeck, naar rechts kijkend. Borststuk.",descriptive note,Nederlands
ce4f9a8a-dd85-5d2d-a1c8-565157423aad,tg:lhph:3326,Descriptions,1,id.desc,Marnix Gijsen. Hoofd en schouders.,descriptive note,Nederlands
363ba473-f497-50d7-9915-c16df8ff3115,tg:lhph:32168,Descriptions,1,id.desc,"Jörgen Voordeckers, Jef Lambrecht, Chris Gillis en Guy Rombouts voor Factor44 bij het vertrek naar Genève voor een drukwerk-project.",descriptive note,Nederlands
95ea4cb5-20c1-5982-a45c-0d4cd29f95f2,tg:lhph:30155,Descriptions,1,id.desc,"Krijgsgevangenenkamp te Göttingen; bezoek aan de 'Guldensporenfeesten' v.l.n.r. Emile Garray, Lt. Lewyllie, Hector Plancquaert, prof. Alfons van Roy, Lt. Piet van Rossem, Michel Palma, Oscar Steyaert.",descriptive note,Nederlands
a92a0bbd-efe1-5cf6-bab2-f7ad6bfde50d,tg:lhph:13635,Descriptions,1,id.desc,"Arthur Claus, borststuk.",descriptive note,Nederlands
086885bc-4912-5785-898c-345ac233a09e,tg:lhph:45055,Descriptions,1,id.desc,"Interieur van l'Auberge, in Kanne, waar Etienne Debel een TV-reportage maakt.",descriptive note,Nederlands
cb4fc34a-2ad0-5534-b2a0-a9fc403f9f2d,tg:lhph:38565,Descriptions,1,id.desc,"Toneel Pol de Mont:

Een vrouw, zittend op een stoel, in """"Ballade van de grote griezel"""" van Michel
de Ghelderode.",descriptive note,Nederlands
d8e7fc11-cf54-503b-916f-fa30ef29919f,tg:lhph:42790,Descriptions,1,id.desc,"René Gysen met Shirley, de vrouw van John Van Put.",descriptive note,Nederlands
ab3ed52c-464c-5c28-b259-4c86fbd119f1,tg:lhph:11608,Descriptions,1,id.desc,"Emiel van Hemeldonck, borststuk",descriptive note,Nederlands
00670a75-175f-51fb-99c6-cc56a3cd24fe,tg:lhph:47068,Descriptions,1,id.desc,"De Faun. Hout kleinmaken voor het vuur. Opschrift: """"Dit zijn enkel zweeters.""""
(Het opschrift verwijst naar de vorige foto 'Eters en  zweeters'.)",descriptive note,Nederlands
1432fce4-8fa6-5a3f-9ea6-2644ac96e8cb,tg:lhph:24546,Descriptions,1,id.desc,Jules Veirière. Borststuk.,descriptive note,Nederlands
