ResourceID,brocade.id,card,order,ire.isaar.uuid,ire.isaar.id,Production Actor Role,Production Actor Widget,Production Actor Identifier
1acb9427-af54-5696-b347-3ef6392c7367,tg:lhps:61260_#1,e22_ProductionActors,1,22d0c9f6-6608-513d-acb5-3b702ad0a2aa,au::46643,printers (people),"dlod={""name"":""Dirix-Van Helden"",""ark"":""ark:/83110/x0/22d0c9f6-6608-513d-acb5-3b702ad0a2aa"",""uri"":""/agents/corporate_entities/18385"",""id"":""au::46643"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/22d0c9f6-6608-513d-acb5-3b702ad0a2aa
b9307445-ed74-5028-b2f2-2a5b90946d1e,tg:lhps:31799_#1,e22_ProductionActors,1,7da9437c-9435-570d-95d1-edb68faf7015,au::44811,printers (people),"dlod={""name"":""Eelbode"",""ark"":""ark:/83110/x0/7da9437c-9435-570d-95d1-edb68faf7015"",""uri"":""/agents/corporate_entities/20457"",""id"":""au::44811"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7da9437c-9435-570d-95d1-edb68faf7015
31db663d-bca9-52b3-97c7-6aed17bafa88,tg:lhps:9117_#1,e22_ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
5b33ed91-b0b2-5f5f-8dba-00cdb966f8e0,tg:lhps:28327_#1,e22_ProductionActors,1,01b67718-d218-578f-9dc8-91dd1e09a810,au::47468,printers (people),"dlod={""name"":""J. Fr. Wils"",""ark"":""ark:/83110/x0/01b67718-d218-578f-9dc8-91dd1e09a810"",""uri"":""/agents/corporate_entities/13839"",""id"":""au::47468"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/01b67718-d218-578f-9dc8-91dd1e09a810
a87a71bd-c664-58c9-bad4-0b89562b00a5,tg:lhps:40368_#1,e22_ProductionActors,1,b00f905e-46b2-5ab5-b104-f00d8853796a,au::44744,printers (people),"dlod={""name"":""F. Tytgat"",""ark"":""ark:/83110/x0/b00f905e-46b2-5ab5-b104-f00d8853796a"",""uri"":""/agents/corporate_entities/21199"",""id"":""au::44744"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b00f905e-46b2-5ab5-b104-f00d8853796a
5d03c35a-9347-5071-bf62-c9a670050f19,tg:lhps:62072_#1,e22_ProductionActors,2,883347f8-074b-5118-bba5-4113ae7a8c82,au::2508,printers (people),"dlod={""name"":""Geert Bosschaert"",""ark"":""ark:/83110/x0/883347f8-074b-5118-bba5-4113ae7a8c82"",""uri"":""/agents/people/79094"",""id"":""au::2508"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/883347f8-074b-5118-bba5-4113ae7a8c82
38a2685d-f8ba-59c2-8a24-052853d13a17,tg:lhps:8680_#2,e22_ProductionActors,2,83834ffe-d178-5e87-9749-8fbfb79ad96f,au::44373,printers (people),"dlod={""name"":""L.F. de Vos"",""ark"":""ark:/83110/x0/83834ffe-d178-5e87-9749-8fbfb79ad96f"",""uri"":""/agents/corporate_entities/25201"",""id"":""au::44373"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/83834ffe-d178-5e87-9749-8fbfb79ad96f
49f471b5-3f49-58bc-b6d3-e36ea3704fca,tg:lhps:2929_#1,e22_ProductionActors,2,8428f520-6e2d-5b31-9df6-9ba9aa193f4a,au::44321,printers (people),"dlod={""name"":""Lithocart"",""ark"":""ark:/83110/x0/8428f520-6e2d-5b31-9df6-9ba9aa193f4a"",""uri"":""/agents/corporate_entities/15309"",""id"":""au::44321"",""nameWithContext"":[""Lithographie \u0026 Cartonnages Anversois""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8428f520-6e2d-5b31-9df6-9ba9aa193f4a
d28f4b3c-b479-5b14-a27f-ba0f17b0decf,tg:lhps:43002_#1,e22_ProductionActors,1,5ca5121f-b517-5a19-b245-9a2328b4937e,au::30220,printers (people),"dlod={""name"":""Tuerlinckx"",""ark"":""ark:/83110/x0/5ca5121f-b517-5a19-b245-9a2328b4937e"",""uri"":""/agents/corporate_entities/20866"",""id"":""au::30220"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5ca5121f-b517-5a19-b245-9a2328b4937e
2faba424-0a0d-51fb-89eb-d96a158fb3f9,tg:lhps:23280_#1,e22_ProductionActors,1,1066c29c-ce56-5bf3-be8b-d635f43d38e3,au::11036,printers (people),"dlod={""name"":""Lannoo"",""ark"":""ark:/83110/x0/1066c29c-ce56-5bf3-be8b-d635f43d38e3"",""uri"":""/agents/corporate_entities/14961"",""id"":""au::11036"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1066c29c-ce56-5bf3-be8b-d635f43d38e3
59d3d311-b1a4-5f0e-a2aa-dd79955dd67f,tg:lhps:60612_#1,e22_ProductionActors,1,0681417b-3ad4-54eb-ab18-fe9a5fff95b4,au::25762,printers (people),"dlod={""name"":""Bernaerts [Antwerpen]"",""ark"":""ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4"",""uri"":""/agents/corporate_entities/15696"",""id"":""au::25762"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4
f8886443-3ff0-5e8a-b378-bd07000f9333,tg:lhps:19713_#1,e22_ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
a371111f-9b70-566b-b393-7134acb9274a,tg:lhps:29068_#1,e22_ProductionActors,1,88da501c-cd9c-5a06-88ba-6addcdae6037,au::44652,printers (people),"dlod={""name"":""Onzea"",""ark"":""ark:/83110/x0/88da501c-cd9c-5a06-88ba-6addcdae6037"",""uri"":""/agents/corporate_entities/26698"",""id"":""au::44652"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/88da501c-cd9c-5a06-88ba-6addcdae6037
cae81013-9900-55d1-88f4-604b17865124,tg:lhps:9752_#1,e22_ProductionActors,2,42a9e2d1-2aba-5ad3-9d04-a76f4e408f81,au::47920,printers (people),"dlod={""name"":""H. Brouwers"",""ark"":""ark:/83110/x0/42a9e2d1-2aba-5ad3-9d04-a76f4e408f81"",""uri"":""/agents/corporate_entities/22984"",""id"":""au::47920"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42a9e2d1-2aba-5ad3-9d04-a76f4e408f81
f70bceab-d9d9-5578-b89a-1c92bae550c6,tg:lhps:18219_#1,e22_ProductionActors,1,86a6ec71-6014-5000-a76d-34723b273fe4,au::6501,printers (people),"dlod={""name"":""Excelsior"",""ark"":""ark:/83110/x0/86a6ec71-6014-5000-a76d-34723b273fe4"",""uri"":""/agents/corporate_entities/22344"",""id"":""au::6501"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/86a6ec71-6014-5000-a76d-34723b273fe4
10345e0a-2b3d-5ae7-b63c-1bfa8b757457,tg:lhps:28562_#1,e22_ProductionActors,1,be3ca1c1-31fd-55db-8e6b-27914464fbba,au::44506,printers (people),"dlod={""name"":""De Rooster"",""ark"":""ark:/83110/x0/be3ca1c1-31fd-55db-8e6b-27914464fbba"",""uri"":""/agents/corporate_entities/26891"",""id"":""au::44506"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/be3ca1c1-31fd-55db-8e6b-27914464fbba
2755951c-ecc5-507e-aa47-010e0883584a,tg:lhps:11743_#2,e22_ProductionActors,2,c2369c35-53d1-5987-a056-02ac35047833,au::377,printers (people),"dlod={""name"":""Altiora"",""ark"":""ark:/83110/x0/c2369c35-53d1-5987-a056-02ac35047833"",""uri"":""/agents/corporate_entities/14335"",""id"":""au::377"",""nameWithContext"":[""Drukkerij Averbode"",""G.P. Uitgaven Averbode"",""De Goede Lezing"",""De Goede Pers"",""Uitgeverij Altiora""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c2369c35-53d1-5987-a056-02ac35047833
ff8a94f9-dd4e-5009-9a4f-5c272aeb6a24,tg:lhps:40455_#1,e22_ProductionActors,1,1ba4e30e-8d81-50e1-aa37-656283d7cffe,au::44287,printers (people),"dlod={""name"":""Hooger-Op"",""ark"":""ark:/83110/x0/1ba4e30e-8d81-50e1-aa37-656283d7cffe"",""uri"":""/agents/corporate_entities/24467"",""id"":""au::44287"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1ba4e30e-8d81-50e1-aa37-656283d7cffe
4780f336-2593-584c-87bb-6ecccbdcff9b,tg:lhps:17873_#1,e22_ProductionActors,1,d0db08ed-3881-5468-8948-6ae0ed718c40,au::44801,printers (people),"dlod={""name"":""Hussein"",""ark"":""ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40"",""uri"":""/agents/corporate_entities/27179"",""id"":""au::44801"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40
4a8c51e2-3c3e-56d8-b74e-70bbc09ecc65,tg:lhps:57612_#1,e22_ProductionActors,1,d0db08ed-3881-5468-8948-6ae0ed718c40,au::44801,printers (people),"dlod={""name"":""Hussein"",""ark"":""ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40"",""uri"":""/agents/corporate_entities/27179"",""id"":""au::44801"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40
c4a3ee2b-36ef-5565-95c3-99ccc818ee5e,tg:lhps:17092_#1,e22_ProductionActors,4,f4cc8fe7-33b6-5839-940e-07b18e416e89,au::46335,printers (people),"dlod={""name"":""Sint-Joris"",""ark"":""ark:/83110/x0/f4cc8fe7-33b6-5839-940e-07b18e416e89"",""uri"":""/agents/corporate_entities/21365"",""id"":""au::46335"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f4cc8fe7-33b6-5839-940e-07b18e416e89
8ffb94d4-705c-5e8b-bff7-d86c4d05746e,tg:lhps:29110_#1,e22_ProductionActors,1,1ec89f9f-5a95-5180-a7e9-30f0804e2062,au::29881,printers (people),"dlod={""name"":""J. Lamoen"",""ark"":""ark:/83110/x0/1ec89f9f-5a95-5180-a7e9-30f0804e2062"",""uri"":""/agents/corporate_entities/20755"",""id"":""au::29881"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1ec89f9f-5a95-5180-a7e9-30f0804e2062
feec3f4d-b0ea-5ee5-92ff-9ff01c8b5007,tg:lhps:48698_#1,e22_ProductionActors,1,61abed77-0d53-5e5c-8647-8e44251dd6e4,au::46109,printers (people),"dlod={""name"":""Bruynincx \u0026 Roose"",""ark"":""ark:/83110/x0/61abed77-0d53-5e5c-8647-8e44251dd6e4"",""uri"":""/agents/corporate_entities/23374"",""id"":""au::46109"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/61abed77-0d53-5e5c-8647-8e44251dd6e4
1999a613-5971-50cf-898b-701f0f305c6d,tg:lhps:56260_#1,e22_ProductionActors,2,f4cc8fe7-33b6-5839-940e-07b18e416e89,au::46335,printers (people),"dlod={""name"":""Sint-Joris"",""ark"":""ark:/83110/x0/f4cc8fe7-33b6-5839-940e-07b18e416e89"",""uri"":""/agents/corporate_entities/21365"",""id"":""au::46335"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f4cc8fe7-33b6-5839-940e-07b18e416e89
a3b0006d-c6d0-5f06-af1c-be4753b3bfb7,tg:lhps:22856_#1,e22_ProductionActors,1,0877b2b5-5366-55a4-a675-94331e2cbd49,au::44667,printers (people),"dlod={""name"":""J. Boucherij"",""ark"":""ark:/83110/x0/0877b2b5-5366-55a4-a675-94331e2cbd49"",""uri"":""/agents/corporate_entities/24034"",""id"":""au::44667"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0877b2b5-5366-55a4-a675-94331e2cbd49
f0f864bb-3a4a-5401-ac3c-b7b94476ccda,tg:lhps:53446_#1,e22_ProductionActors,1,9b2225d2-41c6-50e9-8908-1a712bd9fb7e,au::58329,printers (people),"dlod={""name"":""Scherzando"",""ark"":""ark:/83110/x0/9b2225d2-41c6-50e9-8908-1a712bd9fb7e"",""uri"":""/agents/corporate_entities/20793"",""id"":""au::58329"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9b2225d2-41c6-50e9-8908-1a712bd9fb7e
163d7f6e-76d5-56a0-9e59-42f6f843c9d6,tg:lhps:17863_#1,e22_ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
da52c56d-4dfc-575b-8302-3f1f1ef38087,tg:lhps:56308_#1,e22_ProductionActors,2,f4cc8fe7-33b6-5839-940e-07b18e416e89,au::46335,printers (people),"dlod={""name"":""Sint-Joris"",""ark"":""ark:/83110/x0/f4cc8fe7-33b6-5839-940e-07b18e416e89"",""uri"":""/agents/corporate_entities/21365"",""id"":""au::46335"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f4cc8fe7-33b6-5839-940e-07b18e416e89
ddc93e7b-20c1-557b-86bd-3da8dcc1e8d6,tg:lhps:57602_#1,e22_ProductionActors,1,d0db08ed-3881-5468-8948-6ae0ed718c40,au::44801,printers (people),"dlod={""name"":""Hussein"",""ark"":""ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40"",""uri"":""/agents/corporate_entities/27179"",""id"":""au::44801"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40
cf1180fd-074b-57ab-bbeb-d78f275421cb,tg:lhps:27681_#1,e22_ProductionActors,1,5161e6e6-1a34-5d3d-8feb-178d08be490e,au::44940,printers (people),"dlod={""name"":""Arte"",""ark"":""ark:/83110/x0/5161e6e6-1a34-5d3d-8feb-178d08be490e"",""uri"":""/agents/corporate_entities/15971"",""id"":""au::44940"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5161e6e6-1a34-5d3d-8feb-178d08be490e
9a53e2dd-d0cd-576c-84c2-a67764795166,tg:lhps:55062_#1,e22_ProductionActors,2,f4cc8fe7-33b6-5839-940e-07b18e416e89,au::46335,printers (people),"dlod={""name"":""Sint-Joris"",""ark"":""ark:/83110/x0/f4cc8fe7-33b6-5839-940e-07b18e416e89"",""uri"":""/agents/corporate_entities/21365"",""id"":""au::46335"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f4cc8fe7-33b6-5839-940e-07b18e416e89
0938cff4-0510-5e1e-ae31-fd5cbe103b63,tg:lhps:9742_#1,e22_ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
ed70f0ec-f781-57b7-adaf-9d4e488b33fa,tg:lhps:4134_#2,e22_ProductionActors,2,1799fe43-3a91-58ab-a094-5c9100043063,au::45625,printers (people),"dlod={""name"":""R. de Smet"",""ark"":""ark:/83110/x0/1799fe43-3a91-58ab-a094-5c9100043063"",""uri"":""/agents/people/78092"",""id"":""au::45625"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1799fe43-3a91-58ab-a094-5c9100043063
fd3688f7-a497-5531-8084-a68e6ba48424,tg:lhps:19703_#1,e22_ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
5a033d1c-d3e1-57b4-bb06-c61285618bda,tg:lhps:61435_#1,e22_ProductionActors,1,6246e068-906a-571a-80ab-426771d8c1e7,au::108913,printers (people),"dlod={""name"":""Lodewijk J.A. Beerts"",""ark"":""ark:/83110/x0/6246e068-906a-571a-80ab-426771d8c1e7"",""uri"":""/agents/people/91589"",""id"":""au::108913"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6246e068-906a-571a-80ab-426771d8c1e7
e515b6ca-f60f-562e-88a8-6460b8f6e2fc,tg:lhps:29078_#1,e22_ProductionActors,1,99209a3a-4573-574d-863e-c3d2fbe64087,au::46437,printers (people),"dlod={""name"":""E. Roose"",""ark"":""ark:/83110/x0/99209a3a-4573-574d-863e-c3d2fbe64087"",""uri"":""/agents/corporate_entities/22007"",""id"":""au::46437"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/99209a3a-4573-574d-863e-c3d2fbe64087
e96e5a65-403b-583f-896c-0681eadd3ba6,tg:lhps:28572_#1,e22_ProductionActors,1,f3417ba7-3191-50be-bc7e-b9cb9778b404,au::44412,printers (people),"dlod={""name"":""Jos \u0026 John Wils"",""ark"":""ark:/83110/x0/f3417ba7-3191-50be-bc7e-b9cb9778b404"",""uri"":""/agents/corporate_entities/25890"",""id"":""au::44412"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f3417ba7-3191-50be-bc7e-b9cb9778b404
a4ee702e-7450-5c4f-b983-e82df2c2928c,tg:lhps:53456_#1,e22_ProductionActors,1,1e4e71ae-bbd0-5761-9cce-91906d3307ce,au::44545,printers (people),"dlod={""name"":""J. Lichtert \u0026 Zoon"",""ark"":""ark:/83110/x0/1e4e71ae-bbd0-5761-9cce-91906d3307ce"",""uri"":""/agents/corporate_entities/21786"",""id"":""au::44545"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1e4e71ae-bbd0-5761-9cce-91906d3307ce
01c1f1a7-53df-5c68-9d86-eea7de4e672e,tg:lhps:17082_#1,e22_ProductionActors,4,f4cc8fe7-33b6-5839-940e-07b18e416e89,au::46335,printers (people),"dlod={""name"":""Sint-Joris"",""ark"":""ark:/83110/x0/f4cc8fe7-33b6-5839-940e-07b18e416e89"",""uri"":""/agents/corporate_entities/21365"",""id"":""au::46335"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f4cc8fe7-33b6-5839-940e-07b18e416e89
1b1237d7-ff40-59b2-bb7f-d631a875d424,tg:lhps:45115_#1,e22_ProductionActors,1,9d1ddeb4-c635-5411-a83b-cf769fb26f3a,au::39404,printers (people),"dlod={""name"":""L. Truyts"",""ark"":""ark:/83110/x0/9d1ddeb4-c635-5411-a83b-cf769fb26f3a"",""uri"":""/agents/people/53706"",""id"":""au::39404"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9d1ddeb4-c635-5411-a83b-cf769fb26f3a
b8a56173-2eb8-529e-aaad-be4671c52c6e,tg:lhps:25397_#1,e22_ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
ba53e9d4-607c-565c-b1fe-4713722a50ed,tg:lhps:53658_#1,e22_ProductionActors,1,841187ea-9d16-5b1d-ae54-831fd8cfeb36,au::44498,printers (people),"dlod={""name"":""Goff"",""ark"":""ark:/83110/x0/841187ea-9d16-5b1d-ae54-831fd8cfeb36"",""uri"":""/agents/corporate_entities/17624"",""id"":""au::44498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/841187ea-9d16-5b1d-ae54-831fd8cfeb36
9e680665-dc2d-5be6-a356-bb904a28b777,tg:lhps:3204_#2,e22_ProductionActors,1,29f790cd-8add-55db-b5f9-14896ac80381,au::45347,printers (people),"dlod={""name"":""Derolez"",""ark"":""ark:/83110/x0/29f790cd-8add-55db-b5f9-14896ac80381"",""uri"":""/agents/corporate_entities/24506"",""id"":""au::45347"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/29f790cd-8add-55db-b5f9-14896ac80381
2ae50fc5-35a2-56a3-94c1-1c1af82a36d4,tg:lhps:16786_#1,e22_ProductionActors,2,642a3012-f968-5dbf-a704-82b6f1159fbf,au::44928,printers (people),"dlod={""name"":""Pauwels"",""ark"":""ark:/83110/x0/642a3012-f968-5dbf-a704-82b6f1159fbf"",""uri"":""/agents/corporate_entities/15209"",""id"":""au::44928"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/642a3012-f968-5dbf-a704-82b6f1159fbf
3996b583-c5e1-50a0-97c7-c2f1569474c5,tg:lhps:25072_#2,e22_ProductionActors,1,68d4fd79-04a6-5bd2-815b-4ef6fcc759b3,au::45023,printers (people),"dlod={""name"":""Alpha"",""ark"":""ark:/83110/x0/68d4fd79-04a6-5bd2-815b-4ef6fcc759b3"",""uri"":""/agents/corporate_entities/17284"",""id"":""au::45023"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/68d4fd79-04a6-5bd2-815b-4ef6fcc759b3
18e3aa8b-ccb3-5e95-9312-7a6612b102ed,tg:lhps:11425_#2,e22_ProductionActors,1,cf62bf13-9e4e-5816-a459-12eb9d06efe3,au::42079,printers (people),"dlod={""name"":""Louis Vanmelle"",""ark"":""ark:/83110/x0/cf62bf13-9e4e-5816-a459-12eb9d06efe3"",""uri"":""/agents/corporate_entities/24125"",""id"":""au::42079"",""nameWithContext"":[""Drukkerij Louis Vanmelle""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cf62bf13-9e4e-5816-a459-12eb9d06efe3
a2d51ec2-a1c9-506e-a7d4-81381f57f1f4,tg:lhps:35196_#1,e22_ProductionActors,2,055c5509-cf68-58ff-99fa-7991ad2ab2e8,au::44455,printers (people),"dlod={""name"":""J.-E. Goossens"",""ark"":""ark:/83110/x0/055c5509-cf68-58ff-99fa-7991ad2ab2e8"",""uri"":""/agents/corporate_entities/15042"",""id"":""au::44455"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/055c5509-cf68-58ff-99fa-7991ad2ab2e8
8bb1a998-60b5-5fb5-8853-4ab71cabbb58,tg:lhps:53720_#1,e22_ProductionActors,3,59e92be3-a5a5-5731-9a3b-2450d14c07f4,au::44362,printers (people),"dlod={""name"":""De Brauwere"",""ark"":""ark:/83110/x0/59e92be3-a5a5-5731-9a3b-2450d14c07f4"",""uri"":""/agents/corporate_entities/24841"",""id"":""au::44362"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59e92be3-a5a5-5731-9a3b-2450d14c07f4
41d95f2f-8b25-56a0-a008-04f3294731de,tg:lhps:3900_#1,e22_ProductionActors,2,86a6ec71-6014-5000-a76d-34723b273fe4,au::6501,printers (people),"dlod={""name"":""Excelsior"",""ark"":""ark:/83110/x0/86a6ec71-6014-5000-a76d-34723b273fe4"",""uri"":""/agents/corporate_entities/22344"",""id"":""au::6501"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/86a6ec71-6014-5000-a76d-34723b273fe4
362ab81e-e304-571d-a9af-99f1f5618df0,tg:lhps:8046_#1,e22_ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
65282b3c-4f17-58a1-a885-7ef856d48f78,tg:lhps:54766_#1,e22_ProductionActors,2,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
9461ca95-c161-55fd-8e94-ce2a6e845822,tg:lhps:2593_#1,e22_ProductionActors,1,b00f905e-46b2-5ab5-b104-f00d8853796a,au::44744,printers (people),"dlod={""name"":""F. Tytgat"",""ark"":""ark:/83110/x0/b00f905e-46b2-5ab5-b104-f00d8853796a"",""uri"":""/agents/corporate_entities/21199"",""id"":""au::44744"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b00f905e-46b2-5ab5-b104-f00d8853796a
8fc0767b-6683-5a33-b297-b36a848e0cba,tg:lhps:14907_#1,e22_ProductionActors,1,c691ecfe-d80e-56fe-a701-563daa215d04,au::45326,printers (people),"dlod={""name"":""De Beurs"",""ark"":""ark:/83110/x0/c691ecfe-d80e-56fe-a701-563daa215d04"",""uri"":""/agents/corporate_entities/24540"",""id"":""au::45326"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c691ecfe-d80e-56fe-a701-563daa215d04
