ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
b0fee374-a9f7-5aa7-8bb3-d6553c6cb812,tg:lhps:44217,e73_Descriptions,,id.desc,Teledeum / Kollektief Internationale Nieuwe Scene / Rode Zaal deSingel,descriptive note,Nederlands
3112f533-945b-53ee-ba76-8459e183f834,tg:lhps:24095,e73_Descriptions,,id.desc,"Grafiek en plastiek  
Expositiezaal ""Lijnbaan",descriptive note,Nederlands
724eabc0-6af0-5360-8002-323fce0530eb,tg:lhps:62221,e73_Descriptions,,id.desc,Noblesse oblige / een theaterproduktie o.l.v. Inès Verhoye / De Beweeging Produkties / Cultureel Centrum,descriptive note,Nederlands
2afa01b3-0053-5ca8-8e43-b17c1919d2b7,tg:lhps:1968,e73_Descriptions,,id.desc,"Europalia [1977, Bondsrepubliek Duitsland]  
Oostende  
Güher en Süher Pekinel  
Feest- & Kultuurpaleis  
Heeresmusikkorps 5  
Kursaal.",descriptive note,Nederlands
c60d6a8c-5b9e-59ec-be03-11444f69da1a,tg:lhps:42623,e73_Descriptions,,id.desc,"Grens incidenten  
Literatuur Taal Muziek  
Met meer dan 70 jeugdauteurs en illustratoren uit Vlaanderen en Nederland  
Leo Pleysier en Benno Barnard  
prof. Dirk Geeraerts en prof. Roeland van Hout  
't Kliekske en Hauman & de Moeite  
Gerard van Maasakkers en Tom America",descriptive note,Nederlands
6f79b906-4092-575c-9dd1-724d8fd762dc,tg:lhps:50242,e73_Descriptions,,id.desc,"Hollands Drama / Mei 1980 / HOT / Appeltheater / Theater aan de Haven / [O.a. opvoeringen van ""Vrij België"" van Leo Geerts en ""De Caraïbische Zee"" van René Verheezen door het NVT en van ""Het vreemde wereldje van Jacqueline"" van Jan Christiaens door het Fakkeltheater]",descriptive note,Nederlands
ad76bd0a-6300-5879-a703-fc8b7ae8becc,tg:lhps:11929,e73_Descriptions,,id.desc,"Behoud de Begeerte  
De Gouden Uil  
Nominatie Fictie  
Arnon Grunberg, Marcel Möring, Helga Reubsamen",descriptive note,Nederlands
743ee7b1-5bbb-51ba-84d9-7fe89d9f1070,tg:lhps:28174,e73_Descriptions,,id.desc,Philharmonisch Orkest van Antwerpen / 2e Concert / Dirigent: Hendrik Diels,descriptive note,Nederlands
921eebf1-f6ff-5c89-bdc3-a049f0e677c4,tg:lhps:88,e73_Descriptions,,id.desc,"Stad Antwerpen / Openbare aanbestedingen / Het College van Burgemeester en Schepenen laat weten dat op navermelde data, / [...] / zal worden overgegaan tot de openbare aanbesteding van de hieronder aangeduide aannemingen: [...]",descriptive note,Nederlands
de153a0a-731b-55c6-9b78-2998faacfae9,tg:lhps:60539,e73_Descriptions,,id.desc,"Koninklijke Vlaamsche Opera / Seizoen 1937-1938 / Directie: J. Sterkens / De Vledermuis, Boheme - Pan, Aïda, Schwarzschwanenreich,  Walsdroom, Paganini, Vikings, Carmen / K.V.O.",descriptive note,Nederlands
146cc554-da64-584d-82f9-7312d6a21501,tg:lhps:51748,e73_Descriptions,,id.desc,"Jubileumconcert / Messiah an Oratorio / G. F. Händel / 30 jaar koor Cantabile (1960-1990) / Zoe Hwang - sopraan / Steve Dugardin - altus / Jan Caals - tenor / John Dur - bas / Barokorkest met Bernadette Bracke - viool, concertmeester / Jan Bontinck - cello en Katrien Verhenneman - clavecimebel, continuo / Paul Voet - trompet / koor Cantabile - Gent / leiding: Jos van den Borre / Sint-Pauluskerk",descriptive note,Nederlands
ba3fb7e8-b8ca-5a30-aee7-88abf979f4ab,tg:lhps:43329,e73_Descriptions,,id.desc,"Cultureel Centrum De Kern  
Februari 2009",descriptive note,Nederlands
f5e0bcbb-0e67-551b-8eb8-1d835734c941,tg:lhps:19305,e73_Descriptions,,id.desc,"KVO / Orkest van de Koninkl. Vlaamsche Opera / Beethoven / concert / 
Onder leiding van / Hendrik Diels / met medewerking van / Arthur de Greef  
",descriptive note,Nederlands
4af0f816-d024-5c02-93bb-d0762b239f04,tg:lhps:61033,e73_Descriptions,,id.desc,"Koninklijke Vlaamsche Opera van Antwerpen / Bestuur: Fe Derickx en Bern. Tokkie / 9e Jaar / Tooneeljaar: 1931-1932 / Faust, Hoffmann's Vertellingen, De Lustige Oorlog, De Vledermuis / K.V.O.",descriptive note,Nederlands
7e8ecbaa-7293-5d24-8cec-9aa350e9e22d,tg:lhps:55464,e73_Descriptions,,id.desc,"Kunstverbond St. Lucas Waregem / Tentoonstelling van werken der Meesters van het Vlaams Expressionisme / G. Minne, Valerius de Sadeleer, Gust. Van de Woestijne, Alb. Servaes, Permeke, Gust. De Smet en Frits Van den Berghe / in de Zaal ""Memlinc",descriptive note,Nederlands
b3a0d139-bf83-56d5-953e-c6725d99b100,tg:lhps:47005,e73_Descriptions,,id.desc,"En Nu Serieus! / Een Actie van uw Boekhandel / Sable, Black & Blonde / Bart Peeters & Hugo Matthysen / Herman Brusselmans / Yvonne Kroonenberg / Geertrui Daem / Bob van Laerhoven / Brugge, Stadsschouwburg",descriptive note,Nederlands
3ae1fd3c-2d65-56d1-a552-68a164fc33b0,tg:lhps:9344,e73_Descriptions,,id.desc,"KNS / John Steinbeck / De Wilde Vlam / Regie: Maurits Balfoort / Met: Dora van der Groen, Jos Gevers, Luc Philips, Marcel Hendrickx",descriptive note,Nederlands
2bf8166d-f884-55b5-8f7b-e40e13580c59,tg:lhps:24874,e73_Descriptions,,id.desc,"Hans Steinbrenner  
Selection Skulptur und Plastik  
G. Burk, Bad Nauheim",descriptive note,Nederlands
bac8cf20-21d9-5b07-93d8-948e8997eb10,tg:lhps:27287,e73_Descriptions,,id.desc,"Jan J. Schoonhoven  
Museum van Bommel-van Dam",descriptive note,Nederlands
959cb6a3-56b8-5332-8461-45febda43383,tg:lhps:3691,e73_Descriptions,,id.desc,"Jeugd en Muziek  
JM  
In Brussel, in 52 Belgische Steden, in 28 landen van de wereld...",descriptive note,Nederlands
2ead74e7-74a8-5834-8da8-29b3ef33ee7f,tg:lhps:57204,e73_Descriptions,,id.desc,"theater / De parade van mannen, vrouwen en diegenen die vanuit de verte op vliegen lijken / Thomas Verstraeten / deSingel",descriptive note,Nederlands
1b13b3a6-3aee-5ad5-9a55-8abecb6a5bf6,tg:lhps:45665,e73_Descriptions,,id.desc,Jackyland / Roadmasters / First Gig of the Record Release! / The Seatsniffers / Smokestack Lightnin / Mirror Tent Magic / Noordkasteel,descriptive note,Nederlands
312dc00b-747a-533c-a1de-3ca2a4258902,tg:lhps:521,e73_Descriptions,,id.desc,Association Libérale et Constitutionnelle d'Anvers / Kiezers / Slechts één punt zwart maken!... / Zijt gij voor: Algemeen Stemrecht - Degelijke Ouderdomspensioenen - Tegen het Dure Leven / Stemt dan onder nr. 2.,descriptive note,Nederlands
4dcf18c2-85e6-5bb5-8742-57e29b801696,tg:lhps:41549,e73_Descriptions,,id.desc,1000 dromen / voor een millennium zonder honger / Vredeseilanden,descriptive note,Nederlands
c8593276-d324-517b-8bb7-8764d65fec66,tg:lhps:30959,e73_Descriptions,,id.desc,Zomerkursussen / Samenwerkingsverband Stichting Lodewijk De Raet,descriptive note,Nederlands
e0dea7d4-b6cf-5686-8796-7b6194976deb,tg:lhps:40043,e73_Descriptions,,id.desc,"Hof de Bist  
Francine Vandorpe.  
Achtergrond: pentekening door Joop Mijsbergen.",descriptive note,Nederlands
9aad8824-570b-5d4a-82bf-1975ace48049,tg:lhps:52422,e73_Descriptions,,id.desc,"Skolvan (Bretagne) / Youenn Le Bihan (bombarde), Yann-Fanch Perroches (accordeon), Fanch Landreau (viool), Gilles Le Bigot (gitaar) / Folkpodium v.z.w. / Oratoriënhof",descriptive note,Nederlands
19d7caf6-2b76-5b13-abac-a6f80575eb1c,tg:lhps:62359,e73_Descriptions,,id.desc,Le Mouton Noir speelt / De Bacchanten / www.monty.be / Monty,descriptive note,Nederlands
b18a8c9d-920e-50ae-96b9-9933abe1140e,tg:lhps:23832,e73_Descriptions,,id.desc,"Der Kopf.  
Plastiken aus dem 20. Jahrhundert  
Wilhelm-Lehmbruck-Museum  
[design: Lungwitz Richter]",descriptive note,Nederlands
1ba65c63-df40-5072-b258-f4df270ef606,tg:lhps:14696,e73_Descriptions,,id.desc,Zij hebben ons al eens getoond hoe zij de crisis en de sociale problemen oplossen / Extreem rechts? Nooit meer!,descriptive note,Nederlands
9a173c9c-e7e9-55a6-a3ab-0df50fff1dbd,tg:lhps:16807,e73_Descriptions,,id.desc,"Retrospectieve Jean Brusselmans  
Onder de Hoge Bescherming van Hare Majesteit de Koningin  
Charlierhotel",descriptive note,Nederlands
29671352-6313-52fe-9ea9-d88ebbc64e79,tg:lhps:449,e73_Descriptions,,id.desc,"Antwerps Bach-Gezelschap.  
Jeugdconcerten.  
Concerts-Jeunesse.  
Dirigent Georges Octors.",descriptive note,Nederlands
c82fe9e0-3604-5745-9792-6cca19c12459,tg:lhps:1199,e73_Descriptions,,id.desc,"Comité voor Artistieke Werking.  
Tentoonstelling.  
Jacques Belpaire.",descriptive note,Nederlands
fbbf50ca-8190-52f3-8c1a-58a37eea17b7,tg:lhps:53040,e73_Descriptions,,id.desc,Gustaaf Drossens / Pater scheutist en fotograaf / De plaats en het moment / tentoonstelling / Huis Thuysbaert,descriptive note,Nederlands
28ce1d82-9d30-5c6b-9dc9-21b811d2dd10,tg:lhps:41421,e73_Descriptions,,id.desc,Zomer van de Fotografie 1990 / 3 / Antwerpen / Juni-September,descriptive note,Nederlands
0f06dafa-5a67-54dc-b6ec-5b5da66df6ec,tg:lhps:28985,e73_Descriptions,,id.desc,KVHV Gent / Oost-Vlaamse Gilde / Kantus / Eregast: Dr. F. De Pillecyn,descriptive note,Nederlands
40103102-da80-542e-bd57-5c940a47ccdd,tg:lhps:30831,e73_Descriptions,,id.desc,Galerij de Eik / Tentoonstelling / Kunstschilder / Jos Slootmaeckers,descriptive note,Nederlands
4fc8adbc-4569-56ab-b303-644679f3f88f,tg:lhps:6846,e73_Descriptions,,id.desc,De Herdenking van P.P. Rubens / [Programma],descriptive note,Nederlands
0942e767-8f77-53ab-bfc3-cc0173cd305e,tg:lhps:59595,e73_Descriptions,,id.desc,"Pukkelpop / Sisters of Mercy, Nick Cave & The Bad Seeds, Urban Dance Squad, Ned's Atomic Dustbin, Public Enemy, Beastie Boys, Magnapop, Babes in Toyland",descriptive note,Nederlands
68a9a8a2-a683-54ff-a289-55f4dafeea2f,tg:lhps:62231,e73_Descriptions,,id.desc,Kult-Star / Marc Vanrunxt,descriptive note,Nederlands
effca731-d062-54c9-a81e-9e1eca5030a5,tg:lhps:44207,e73_Descriptions,,id.desc,Fakkelteater / Adagio / auteur: Geert Amant,descriptive note,Nederlands
4289a126-0dfa-56f2-9ca2-bf15512e32c3,tg:lhps:56666,e73_Descriptions,,id.desc,Oratorio de Nöel / C. St. Saëns / Cantate bwv 147 / J.S. Bach / Koor en Orkest Koninklijk Muziekconservatorium Gent o.l.v. Michael Scheck / Koninklijk Muziekconservatorium,descriptive note,Nederlands
e4a762d0-48a9-5aaf-8594-5e8c91457441,tg:lhps:24085,e73_Descriptions,,id.desc,"Anton Heyboer  
Zonnehof/Amersfoort",descriptive note,Nederlands
b9430450-81b9-5422-8b19-9982c8614fa4,tg:lhps:46467,e73_Descriptions,,id.desc,"Panbiotisme  
Technolatuur  
Guido Lauwaert",descriptive note,Nederlands
0979c989-4f18-52be-89fd-6b0a228e60d8,tg:lhps:54006,e73_Descriptions,,id.desc,33e Frans-vlaamse kultuurdagen / Kultuurcentrum,descriptive note,Nederlands
7bd8d70c-6673-5e5c-a129-967846abe50a,tg:lhps:8726,e73_Descriptions,,id.desc,"KNS - NTG  
Gala avant-première ten bate van Unicef  
Wereldcreatie van:  
Traktor Dimitri  
door Tone Brulin, in regie van de auteur.",descriptive note,Nederlands
ac12d997-87c4-5db7-a955-5669bf26d6ae,tg:lhps:1800,e73_Descriptions,,id.desc,"Ensor  
Tekeningen Etsen  
Galerie Iris.",descriptive note,Nederlands
81df4e48-66e9-59d2-ad44-096a69229776,tg:lhps:34284,e73_Descriptions,,id.desc,[Het Maly (Klein) Theater] / Camille Stéfani / Imp. Chaix ...-96,descriptive note,Nederlands
dcc94e20-b056-51b9-a74a-b9e3aafd7073,tg:lhps:11841,e73_Descriptions,,id.desc,"Hoeilaart  
Centrum van de druiventeelt  
Roept u!  
Druiven- en Wijnfestival",descriptive note,Nederlands
c9052ebc-371d-5e6d-abd0-8d3d77cfa823,tg:lhps:60451,e73_Descriptions,,id.desc,"Koninklijke Vlaamse Opera / Speeljaar 1956-1957 / Directeurs: Aug. L. Baeyens en R. Van Zundert / De Vliegende Hollander, Laagland, De Lustige Weduwe, De Vogelhandelaar, Carmen, Het Land van de Glimlach, Faust, Cavalleria Rusticana - Paljas / K.V.O.",descriptive note,Nederlands
2be73bf4-6908-57bb-9674-50ddc129ee95,tg:lhps:18767,e73_Descriptions,,id.desc,"Toegepaste kunst 1978  
Sofie Lachaert juwelen  
Hilde van Snick textiel  
Centrum Rix  
Cultureel Centrum Deurne",descriptive note,Nederlands
4eb41ac4-7fda-5297-93b5-5cd70a25a0ef,tg:lhps:29516,e73_Descriptions,,id.desc,"Kinderspelen op tegels  
Tegelmuseum - Otterlo",descriptive note,Nederlands
db2ea8d3-ed3b-525f-9a31-dc335bee3447,tg:lhps:43241,e73_Descriptions,,id.desc,"Woelsbeke  
Onthulling  
De Vlasser",descriptive note,Nederlands
a896e30e-ca48-5de7-86d1-252bda44679f,tg:lhps:58906,e73_Descriptions,,id.desc,"Guldensporen-Viering / Will Ferdy, De Alsembergse Brass Band, Sidharta en Het Alsembergse Koperkwintet / De Meent",descriptive note,Nederlands
efae89d9-e419-52fd-b9cf-be994af8c24f,tg:lhps:49794,e73_Descriptions,,id.desc,Poëzieplakkaat / Ars Poëtica / Nic van Bruggen / Café Restaurant Belvu,descriptive note,Nederlands
883de508-9b96-53c3-8769-a36a94b97887,tg:lhps:17494,e73_Descriptions,,id.desc,"Jaar van het dorp 1978  
gemeente Deurne  
Reuzenommegang Deurne 1978",descriptive note,Nederlands
fae2eba0-b6ff-56c4-b99b-50154c4558a0,tg:lhps:53138,e73_Descriptions,,id.desc,Gents Volksteater / De lustige weduwnaar / Blijspel in drie bedrijven van Henri Van Daele / Regisseur: Werner Minnaert / Kleine Kring,descriptive note,Nederlands
dd10fa0e-19f6-5578-be2a-e7cce730609f,tg:lhps:45675,e73_Descriptions,,id.desc,Vlaamse Opera / Camille Saint-Saëns / Samson et Dalila,descriptive note,Nederlands
50dea200-1dba-5a56-92ec-5318258a72e9,tg:lhps:57214,e73_Descriptions,,id.desc,Klara in deSingel,descriptive note,Nederlands
48ecbae1-f053-5044-938a-c5952d2a5933,tg:lhps:531,e73_Descriptions,,id.desc,Association Libérale et Constitutionnelle d'Anvers / Landbouwers / Wat willen de Liberalen voor U: / 1e Behoorlijke vergoedingen... / 2e Huurcelen... / 3e Opening der grenzen... / Landbouwers kiest dus allen onder no. 4.,descriptive note,Nederlands
5116e79f-4c7c-5e0d-b0d2-d2e13025d675,tg:lhps:14686,e73_Descriptions,,id.desc,Langste Nacht van Antwerpen / Neusfeest / Handelsbeurs,descriptive note,Nederlands
5e847554-e0c5-573a-a4a4-6df453010422,tg:lhps:52432,e73_Descriptions,,id.desc,Raoul de Keyser - Luc Tuymans / SMAK,descriptive note,Nederlands
efe10db1-3626-5a7c-a90e-ca4bb3c3c844,tg:lhps:40053,e73_Descriptions,,id.desc,Galerij hendrik De Braekeleer / Beeldhouwer / Pieter Vanneste,descriptive note,Nederlands
77a8728a-80b5-5bab-82d1-a619f5a3bf9d,tg:lhps:23822,e73_Descriptions,,id.desc,"Tentoonstelling der werken van  
Robert Lizen  
Kunstschilder",descriptive note,Nederlands
1ddf8e52-2722-56e8-b2cc-3db56e27a9ff,tg:lhps:62349,e73_Descriptions,,id.desc,Monty kultuurfaktorij op het zuid in Antwerpen / maandkalender september - oktober 2016 / www.monty.be,descriptive note,Nederlands
1dc33eb0-9bc6-5bd7-a0e4-a079f0c1ac3e,tg:lhps:28164,e73_Descriptions,,id.desc,Philharmonisch Orkest van Antwerpen / Jubelconcert / 50 jaar Vlaamsche Opera / Dirigent: Hendrik Diels,descriptive note,Nederlands
ba002cb5-012b-55bf-9eee-992d6b410a82,tg:lhps:98,e73_Descriptions,,id.desc,"Stad Antwerpen / Verordening betreffende de belasting op het / aanleggen van trottoirs, riolen, /  rioolaansluitngen en inrijen",descriptive note,Nederlands
bb671f81-e69f-51c0-a5c8-1d52c2fdf77c,tg:lhps:11939,e73_Descriptions,,id.desc,"Skrywers & Schrijvers / Een Literair Programma met Zuid-Afrikaanse Auteurs / E.K.M. Dido, Etienne van Heerden, Marlene van Niekerk, Peter Snyders, Wilma Stockenström, Marita van der Vijver, Geert van Istendael, Henk van Woerden",descriptive note,Nederlands
b78c62f1-bb78-5301-821f-d634818d057b,tg:lhps:50252,e73_Descriptions,,id.desc,"3 x 3 on paper, three generations of Flemish artists / Jan Cox - Roger Raveel - Dan van Severen / Fred Bervoets - Karel Dierickx - René Heyvaert / Leo Copers - Philippe Vandenberg - Philip van Isacker / Yan-Huang Art Museum",descriptive note,Nederlands
d84bfcc9-b697-545b-8d8b-87a334f630a8,tg:lhps:42633,e73_Descriptions,,id.desc,Frans Luyckx / Kunstschilder / Ward Blankers / Beeldhouwer / 't Elzenveld,descriptive note,Nederlands
25fef46c-9630-5d0c-b27a-e88d6a5087af,tg:lhps:60529,e73_Descriptions,,id.desc,"Koninklijke Vlaamsche Opera / Seizoen 1937-1938 / Directie: J. Sterkens / Lakmé, Lohengrin, De Vledermuis, Aïda / K.V.O.",descriptive note,Nederlands
a388446f-9e15-50ac-9aed-3a7bcafc7e51,tg:lhps:1978,e73_Descriptions,,id.desc,"Europalia [1980, België]  
Brussel  
Belgique  
Pays-Bas  
Convergences et Paralleles dans l'Art depuis 1945  
Palais des Beaux-Arts.",descriptive note,Nederlands
0893279e-f9a5-52ec-a46a-0f73f7d44356,tg:lhps:47015,e73_Descriptions,,id.desc,MMT / Jef Verhaeren / Een zachte generatie / regie: Marc Bober,descriptive note,Nederlands
76cd74a8-9d6b-5c72-9962-a957b55dc8c0,tg:lhps:55474,e73_Descriptions,,id.desc,Cinema de Kern / A bigger splash & l'Avenir / Cultuur Centrum De Kern,descriptive note,Nederlands
f63c2804-ad84-5d7f-8d23-75419f43683f,tg:lhps:9354,e73_Descriptions,,id.desc,KNS - Produktie AKT/Vertikaal / Wonderen der Mensheid / Regie: Ivo van Hove / Vormgeving: Jan Versweyveld,descriptive note,Nederlands
06bef84f-2c8b-5cd3-a307-a8fc9aa95539,tg:lhps:3681,e73_Descriptions,,id.desc,"Jeugd en Muziek.  
Concertseizoen 1961-62.  
Symfonisch Orkest Musica Viva o.l.v. Julien Ghyoros.  
Het Vokaal Ensemble Fritz Hoyois.  
Feestzaal van het Stadhuis.",descriptive note,Nederlands
423a6fe4-ab97-50eb-bec5-24b6076e729e,tg:lhps:24864,e73_Descriptions,,id.desc,"David Hockney  
New York with a camera  
Richard Gray Gallery",descriptive note,Nederlands
e6e542cd-a34f-5cf6-bb63-8ae44335f991,tg:lhps:27297,e73_Descriptions,,id.desc,Bloemen voor het Zeister Slot,descriptive note,Nederlands
45289d44-742e-5584-88cb-3d9d4e4e60de,tg:lhps:43339,e73_Descriptions,,id.desc,"El Ouali / Zang, dans en muziek uit de Westelijke Sahara / Cultureel Centrum De Kern",descriptive note,Nederlands
4ad97adb-7fcc-5635-99fd-5b8860d4ca24,tg:lhps:51758,e73_Descriptions,,id.desc,"Jablkon / The sound of the Prague streets / Czechoslovakia / New, original, bizarre & beautiful / Gele zaal",descriptive note,Nederlands
bc69937a-8394-5438-bd18-545ca3ae7bbb,tg:lhps:61023,e73_Descriptions,,id.desc,"Koninklijke Vlaamsche Opera Antwerpen / Bestuur: Flor Bosmans / Na-seizoen / De Vagebond Koning, Driemeisjeshuis, Het Land van den Glimlach / K.V.O.",descriptive note,Nederlands
f38f705a-bcc6-56a9-af40-031a00537bdf,tg:lhps:19315,e73_Descriptions,,id.desc,Spiessens vrij!,descriptive note,Nederlands
8d1eda0f-b7e5-5560-8889-71c1c1a9e770,tg:lhps:46222,e73_Descriptions,,id.desc,"Kultureel centrum Anto Diez  
John Blommaerts schilderijen  
Kito beeldhouwwerken",descriptive note,Nederlands
01c9a316-003c-5960-bd34-bd271353dfbd,tg:lhps:54643,e73_Descriptions,,id.desc,'t Gesticht / van Jaap Van De Merwe / naar Andersson en Bratt / regie en toneelbeeld: Jaak Vissenaken / choreografie: Marina Candael / NTG / Koninklijke Nederlandse Schouwburg,descriptive note,Nederlands
af51c634-1ac5-5a9d-91f1-5b9d6361cf9e,tg:lhps:8163,e73_Descriptions,,id.desc,De C.V.B.S.P.. / Rood is geel / Geel is rood / Daarom Volksunie,descriptive note,Nederlands
915772ea-ad21-5626-ba39-05b7a19413d2,tg:lhps:60214,e73_Descriptions,,id.desc,Ellroy / Sun Circus / Album out now,descriptive note,Nederlands
7ecfac1b-f1a6-5aa4-8d0f-fcd058ce810b,tg:lhps:18122,e73_Descriptions,,id.desc,"Filmclub 16  
De SS en de Schoorsteenveger  
Poppenfilm van Trinka  
Haiwa  
De Kleine herder  
Een Chinesche film",descriptive note,Nederlands
8ae12222-b786-5dc0-a725-c751e17dd5bd,tg:lhps:28659,e73_Descriptions,,id.desc,Tentoonstelling van glas en gleiswerk / in de volkskunst / Museum Sterckshof,descriptive note,Nederlands
a3858dbe-6fcd-5bf5-a32f-da872e067a02,tg:lhps:7290,e73_Descriptions,,id.desc,"Teater Antigone [Kortrijk] / Hamilton, Patrick / Gaslicht / Regie: Bert de Wildeman / 27 februari: / Kamiel Huysmans spreekt over Charles de Coster / Volkshogeschool voor Kunst en Wetenschap.",descriptive note,Nederlands
81825955-fcfa-59f2-8ac9-40765c681ca8,tg:lhps:4863,e73_Descriptions,,id.desc,"Kunst en Vermaak  
Droogenbosch zingt en drinkt  
De Groote Revue  
In de zaal A. Cloots",descriptive note,Nederlands
c41632af-4b66-5080-bcf2-3e9be5c728e5,tg:lhps:32814,e73_Descriptions,,id.desc,"A Gaiety Girl / Waterlow & Sons, Lithographers, London & Co. / Copyright registered",descriptive note,Nederlands
8d4ad121-b4c0-5686-be2a-2bfa03a51be9,tg:lhps:19428,e73_Descriptions,,id.desc,Hippodroom-Schouwburg / Peer de Koster / Edw. Gorlé in de rol van Peer,descriptive note,Nederlands
d6fc2a6c-f99c-5d9f-9f0e-be1cfdc64a71,tg:lhps:23686,e73_Descriptions,,id.desc,"Lijst van het  
Liberaal Vaderlands Verbond  
Verkiezing senaat  
16-11-1919",descriptive note,Nederlands
9955a07a-0bb8-58bb-abe2-4aad29d350e7,tg:lhps:29353,e73_Descriptions,,id.desc,"Onderaardsche Schouwburg: Poesje / Programma / 7436ste opvoering van /  
Romeo en Julie / Die drij disarteurs",descriptive note,Nederlands
833fe8ad-4d2c-5bfc-bcb4-eb84209ac01c,tg:lhps:51065,e73_Descriptions,,id.desc,Mort pour la Poitrine / Regie: Diederik van Coillie / produktie: JUEGO / Beursschouwburg,descriptive note,Nederlands
b3d0acd9-09bb-5f5e-a4f0-11978f8b8831,tg:lhps:43404,e73_Descriptions,,id.desc,"Kerst Entente  
Deglain Framhout Hoste  
Nicolas Preux Sabban Verbruggen  
Cultureel Centrum Brussel",descriptive note,Nederlands
21964bba-b2c2-569e-af7b-7faaf648fa86,tg:lhps:14822,e73_Descriptions,,id.desc,"KJT / Papa, ik wil de Maan / door Guido Stagnaro / Nederlandse bewerking en regie: Marc Schillemans / Decor: Rudi Corens / Muziek: Peter Welffens / Liederteksten: Luk Willekens / Choreografie: Jane Peter",descriptive note,Nederlands
c45a2965-be0a-5d47-ad60-966de88e84c3,tg:lhps:9469,e73_Descriptions,,id.desc,"NTG - KNS Gent  
William Saroyan  
Dit leven, jouw leven  
Regie: Walter Eysselinck Ned.: Frans Redant",descriptive note,Nederlands
c55183a7-c31f-5f28-a107-e19fe6f14c44,tg:lhps:55349,e73_Descriptions,,id.desc,Hilde Uitterlinden & Charles Cornette / auteur: Greig Coetzee / Op zoek naar / NosferatU / Zuiderpershuis,descriptive note,Nederlands
3d7e6891-a570-563d-93c5-f6e3fbe2f5b6,tg:lhps:47728,e73_Descriptions,,id.desc,Artel (1908-1935) / Tsjechisch kubisme in het dagelijks leven / Design museum Gent,descriptive note,Nederlands
72a289f1-c23b-5fc2-9848-2c33fbac6a99,tg:lhps:26939,e73_Descriptions,,id.desc,"Otto Dix  
Württ. Kunstverein Stuttgart",descriptive note,Nederlands
fd082092-e0dc-51d5-8e72-daadd2cf6555,tg:lhps:57529,e73_Descriptions,,id.desc,Bozar expo / Constant Permeke retrospective / Paleis voor Schone Kunsten,descriptive note,Nederlands
f415681f-26cb-552a-b1d5-994ec789b376,tg:lhps:45148,e73_Descriptions,,id.desc,"Herdenkingsavond  
Herwig Hensen  
Evocatie van zijn werk: gedichten en liederen  
UNESCO Centrum Vlaanderen  
ASLK  
8 mei",descriptive note,Nederlands
16b98ccd-4d28-5b4d-8593-8a7ad8469c22,tg:lhps:33487,e73_Descriptions,,id.desc,Jane Avril,descriptive note,Nederlands
419a8597-b160-52ad-8b2e-252825b11882,tg:lhps:53605,e73_Descriptions,,id.desc,Straight Avenue vzw / concertitude / presenteert 1 jaar De Waaiberg / met première voor Leuven / Axelle Red / The Choice / De Waaiberg,descriptive note,Nederlands
2b9f3632-f051-5513-8e4d-cc6223b50f52,tg:lhps:41264,e73_Descriptions,,id.desc,"Bulgaren zonder JUK / Volk en Cultuur / Strijd voor onafhankelijkheid / 
Willemsfonds",descriptive note,Nederlands
2223f9e0-2b93-5512-9279-b57acdbba1c8,tg:lhps:42897,e73_Descriptions,,id.desc,"CC Luchtbal  
Kanda Bongo man  
Idir",descriptive note,Nederlands
f6dcb204-0a2d-570f-bf0b-f778a1c9d5f1,tg:lhps:49848,e73_Descriptions,,id.desc,Het geweten van Fugitive Cinema / Hessenhuis,descriptive note,Nederlands
09a1a69f-f5fa-5ec4-ada9-736771c66df2,tg:lhps:62474,e73_Descriptions,,id.desc,"Arsenaal / Lazarus / Lazarus speelt / Oblomow / Tekst naar I. A. Gontsjarow / Bewerking & spel Charlotte Vandermeersch, Joris Van den Brande, Ryszard Turbiasz, Günther Lesage, Pieter Genard & Koen De Graeve / Monty

",descriptive note,Nederlands
7eefa2e4-6263-5da8-aa0c-db286fb81472,tg:lhps:10297,e73_Descriptions,,id.desc,KVO / (Consortium der Artisten) / Het Meisje van Arles! / Tooneelspel naar het fransch van A. Daudet / Muziek van G. Bizet / Orkest: H. Kennes / Regie: J. van Pelt,descriptive note,Nederlands
5eea53af-cbf6-5ee9-a69a-84dd0a47c18e,tg:lhps:13864,e73_Descriptions,,id.desc,"Antwerpsch Bach Gezelschap  
J. S. Bach  
2e Suite-Ouverture  
G. Fr. Haendel  
concerto voor altviool  
G. Fr. Telemann  
concerto voor altviool  
tafelmuziek  
leiding Edg. Van Bever",descriptive note,Nederlands
4dc7dd33-d5d8-55d9-9324-c94c944cb9eb,tg:lhps:35852,e73_Descriptions,,id.desc,Figuratieve Fantastiek / De Tinne Pot,descriptive note,Nederlands
cf35370a-8a16-5ac5-9320-106b0dd38ba4,tg:lhps:3825,e73_Descriptions,,id.desc,KJT / Assepoes / door Jewgeni Schwarz / Nederlands: Lieve Eeckhaut / Regie: Marc Schillemans / Decor: J. Maeckelbergh,descriptive note,Nederlands
79f2c9a8-bcbb-501c-9569-ee77f65fe942,tg:lhps:44442,e73_Descriptions,,id.desc,"Filmmuseum  
Centrum voor Beeldcultuur  
September 2000
",descriptive note,Nederlands
