ResourceID,brocade.id,card,order,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record
44301559-948e-523d-918b-c3baa091ba34,tg:mpmre:87,AssociatedRecords,2,vorig register,tg:mpmre:86,Verwijzing naar MPM objectbeschrijvingen,CC,8b61f6f9-1628-55e2-98b7-8e405c79db02,"[{""resourceId"": ""8b61f6f9-1628-55e2-98b7-8e405c79db02"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4f5bd444-e954-4020-8426-0617b1f9fb97"", ""inverseOntologyProperty"": """"}]"
a702a132-6038-56d7-8800-5ce334524fe3,tg:mpmre:649,AssociatedRecords,1,volgend register,tg:mpmre:650,Verwijzing naar MPM objectbeschrijvingen,F,619d6bdc-5b2f-5c4f-b332-461971e3c01b,"[{""resourceId"": ""619d6bdc-5b2f-5c4f-b332-461971e3c01b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""64aec9c0-93d3-4eee-8ae3-fa9489a749d9"", ""inverseOntologyProperty"": """"}]"
a702a132-6038-56d7-8800-5ce334524fe3,tg:mpmre:649,AssociatedRecords,2,vorig register,tg:mpmre:637,Verwijzing naar MPM objectbeschrijvingen,B,0b0fa61d-2bb5-5f39-ab13-23247a57669e,"[{""resourceId"": ""0b0fa61d-2bb5-5f39-ab13-23247a57669e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a6b16490-566e-4550-9af4-90f880d64095"", ""inverseOntologyProperty"": """"}]"
50b0f365-e973-5ec7-9153-6030cde13c6e,tg:mpmre:219,AssociatedRecords,1,vorig register,tg:mpmre:214,Verwijzing naar MPM objectbeschrijvingen,,ac3c18fe-f362-51cb-a2aa-03a9f2830a99,"[{""resourceId"": ""ac3c18fe-f362-51cb-a2aa-03a9f2830a99"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ccf0f4e4-3c02-4439-b933-c26329f783f0"", ""inverseOntologyProperty"": """"}]"
25e6fc43-6fff-5462-9fb5-789a8b6b39b8,tg:mpmre:537,AssociatedRecords,1,volgend register,tg:mpmre:539,Verwijzing naar MPM objectbeschrijvingen,,343715d3-07e4-5688-a9c3-516b9487ec31,"[{""resourceId"": ""343715d3-07e4-5688-a9c3-516b9487ec31"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b9a67dc2-ef51-491f-9584-c2f9c080a171"", ""inverseOntologyProperty"": """"}]"
25e6fc43-6fff-5462-9fb5-789a8b6b39b8,tg:mpmre:537,AssociatedRecords,2,vorig register,tg:mpmre:531,Verwijzing naar MPM objectbeschrijvingen,,0bfda16b-8a32-5549-b3a8-c9b463232cbf,"[{""resourceId"": ""0bfda16b-8a32-5549-b3a8-c9b463232cbf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4867563b-0691-427c-a183-85d5bc87d80b"", ""inverseOntologyProperty"": """"}]"
d50c0c79-176a-5c02-86bf-30e8a4f98aed,tg:mpmre:188,AssociatedRecords,1,volgend register,tg:mpmre:189,Verwijzing naar MPM objectbeschrijvingen,,a18557a6-297b-57d5-82fe-2a98015d859f,"[{""resourceId"": ""a18557a6-297b-57d5-82fe-2a98015d859f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""591f33f9-3377-4168-abdf-3aa853b8fa22"", ""inverseOntologyProperty"": """"}]"
d50c0c79-176a-5c02-86bf-30e8a4f98aed,tg:mpmre:188,AssociatedRecords,2,vorig register,tg:mpmre:185,Verwijzing naar MPM objectbeschrijvingen,,a978fa81-02d6-515f-8fce-44b3f111db62,"[{""resourceId"": ""a978fa81-02d6-515f-8fce-44b3f111db62"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7d9086c-2f64-4913-9ef7-126a6a924b5c"", ""inverseOntologyProperty"": """"}]"
f0217ef9-82c6-53b8-a21d-8d8da97d1ac9,tg:mpmre:496,AssociatedRecords,1,volgend register,tg:mpmre:498,Verwijzing naar MPM objectbeschrijvingen,,1bedbe0b-fce0-56f0-a089-5581d8770759,"[{""resourceId"": ""1bedbe0b-fce0-56f0-a089-5581d8770759"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e71c9c6-9b1d-4d0e-acb1-ea00ec79748f"", ""inverseOntologyProperty"": """"}]"
a4a24890-251b-56ba-b5d7-72d894e3d6cc,tg:mpmre:34,AssociatedRecords,1,volgend register,tg:mpmre:36,Verwijzing naar MPM objectbeschrijvingen,CC,7f79e9da-5615-5d3b-bebd-8fe6a26c66c8,"[{""resourceId"": ""7f79e9da-5615-5d3b-bebd-8fe6a26c66c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38b190ee-5215-42e9-8238-9c99bc46a059"", ""inverseOntologyProperty"": """"}]"
a4a24890-251b-56ba-b5d7-72d894e3d6cc,tg:mpmre:34,AssociatedRecords,2,vorig register,tg:mpmre:33,Verwijzing naar MPM objectbeschrijvingen,AA,c8dc76af-9536-5e6b-8709-3f26809875fe,"[{""resourceId"": ""c8dc76af-9536-5e6b-8709-3f26809875fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aff80585-f782-4f8a-a34f-97b0bef09e9a"", ""inverseOntologyProperty"": """"}]"
bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,tg:mpmre:183,AssociatedRecords,1,volgend register,tg:mpmre:184,Verwijzing naar MPM objectbeschrijvingen,,4e2dd09e-f648-5fa0-8835-1b75db0d69dc,"[{""resourceId"": ""4e2dd09e-f648-5fa0-8835-1b75db0d69dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ce6e07d7-3c89-4a17-a278-cba6fba3fdf9"", ""inverseOntologyProperty"": """"}]"
903d88d4-07fb-5cae-bcac-dd103433295a,tg:mpmre:479,AssociatedRecords,1,volgend register,tg:mpmre:480,Verwijzing naar MPM objectbeschrijvingen,II,16141840-6bfb-5d3d-b00c-1dbc923ef9e1,"[{""resourceId"": ""16141840-6bfb-5d3d-b00c-1dbc923ef9e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cb39f977-4d72-4cc2-93c1-1b01c81d01fc"", ""inverseOntologyProperty"": """"}]"
903d88d4-07fb-5cae-bcac-dd103433295a,tg:mpmre:479,AssociatedRecords,2,vorig register,tg:mpmre:478,Verwijzing naar MPM objectbeschrijvingen,GG,926b1a33-c250-5f05-bdc6-1b1f2c1d4b94,"[{""resourceId"": ""926b1a33-c250-5f05-bdc6-1b1f2c1d4b94"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a3321b9b-fbef-4240-96c5-aedac460afaf"", ""inverseOntologyProperty"": """"}]"
503b7a6b-8523-5e35-b120-2c7437e72e5e,tg:mpmre:615,AssociatedRecords,1,volgend register,tg:mpmre:616,Verwijzing naar MPM objectbeschrijvingen,,dd0457d2-de4f-5b89-8235-bf6cdcda09bb,"[{""resourceId"": ""dd0457d2-de4f-5b89-8235-bf6cdcda09bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1c787526-b4fd-4c47-83d6-db00ee628de6"", ""inverseOntologyProperty"": """"}]"
8efab1f0-8d2b-56d5-b052-3e83aa328e89,tg:mpmre:245,AssociatedRecords,1,volgend register,tg:mpmre:246,Verwijzing naar MPM objectbeschrijvingen,,40919775-4193-5949-ba69-dcb16e10ffa1,"[{""resourceId"": ""40919775-4193-5949-ba69-dcb16e10ffa1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""286d2e1f-08c7-4d14-a261-2db44adb6317"", ""inverseOntologyProperty"": """"}]"
8efab1f0-8d2b-56d5-b052-3e83aa328e89,tg:mpmre:245,AssociatedRecords,2,vorig register,tg:mpmre:242,Verwijzing naar MPM objectbeschrijvingen,,22a17cb9-f167-52a7-b219-ebd58a9c080a,"[{""resourceId"": ""22a17cb9-f167-52a7-b219-ebd58a9c080a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ffd8801c-cec2-444d-8db0-207037c2aab7"", ""inverseOntologyProperty"": """"}]"
2f117988-87ce-5100-8dc1-16c3ad5f44af,tg:mpmre:63,AssociatedRecords,1,volgend register,tg:mpmre:66,Verwijzing naar MPM objectbeschrijvingen,Hh,d48cddca-965b-5df5-a070-4cc294645718,"[{""resourceId"": ""d48cddca-965b-5df5-a070-4cc294645718"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d3ce9a45-f8b1-4bfe-8441-0bfc840b4778"", ""inverseOntologyProperty"": """"}]"
2f117988-87ce-5100-8dc1-16c3ad5f44af,tg:mpmre:63,AssociatedRecords,2,vorig register,tg:mpmre:62,Verwijzing naar MPM objectbeschrijvingen,Ff,fff077f4-4148-5688-aedf-18ca46fe78dc,"[{""resourceId"": ""fff077f4-4148-5688-aedf-18ca46fe78dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42d040d7-9018-4f89-9631-fa13fda19bdf"", ""inverseOntologyProperty"": """"}]"
975b1f9b-f4b3-5a78-853c-e693367ad1af,tg:mpmre:584,AssociatedRecords,1,volgend register,tg:mpmre:585,Verwijzing naar MPM objectbeschrijvingen,,e41c315b-77ed-5033-8a72-18b4fc51094a,"[{""resourceId"": ""e41c315b-77ed-5033-8a72-18b4fc51094a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b3ff5997-d105-4e08-8e68-38697f9f3d27"", ""inverseOntologyProperty"": """"}]"
975b1f9b-f4b3-5a78-853c-e693367ad1af,tg:mpmre:584,AssociatedRecords,2,vorig register,tg:mpmre:579,Verwijzing naar MPM objectbeschrijvingen,,5d1feeca-22e7-5a6a-92f5-9cdad33f170b,"[{""resourceId"": ""5d1feeca-22e7-5a6a-92f5-9cdad33f170b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e8899ae2-6d89-4d0d-ab9b-efdb0c0b97cf"", ""inverseOntologyProperty"": """"}]"
b01ec190-dd11-5b8f-b263-d077913b9fec,tg:mpmre:8,AssociatedRecords,1,volgend register,tg:mpmre:486,Verwijzing naar MPM objectbeschrijvingen,EE,e52c700e-a2f4-56ca-97b9-b3b95dafd444,"[{""resourceId"": ""e52c700e-a2f4-56ca-97b9-b3b95dafd444"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba250064-a10d-471c-b6b8-83ae6994e887"", ""inverseOntologyProperty"": """"}]"
b01ec190-dd11-5b8f-b263-d077913b9fec,tg:mpmre:8,AssociatedRecords,2,vorig register,tg:mpmre:485,Verwijzing naar MPM objectbeschrijvingen,D,41798c79-c2d1-5f51-9df0-b93b50fc011d,"[{""resourceId"": ""41798c79-c2d1-5f51-9df0-b93b50fc011d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""501bbf95-837d-44ec-8e59-5ee266b2176c"", ""inverseOntologyProperty"": """"}]"
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,AssociatedRecords,1,volgend register,tg:mpmre:358,Verwijzing naar MPM objectbeschrijvingen,,755f1dbe-4aae-5a22-aa07-79fb546bbb04,"[{""resourceId"": ""755f1dbe-4aae-5a22-aa07-79fb546bbb04"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df3453e3-89bc-4ce0-b5f4-6316f01ccc60"", ""inverseOntologyProperty"": """"}]"
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,AssociatedRecords,2,vorig register,tg:mpmre:356,Verwijzing naar MPM objectbeschrijvingen,,d54717f4-7b5c-56a3-9537-5994cd7f760a,"[{""resourceId"": ""d54717f4-7b5c-56a3-9537-5994cd7f760a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""934b3eee-fbb6-4850-a9b5-1a4b6722438a"", ""inverseOntologyProperty"": """"}]"
8ef454c8-4700-5ef3-b7ab-cc8f70b2e04f,tg:mpmre:707,AssociatedRecords,1,volgend register,tg:mpmre:708,Verwijzing naar MPM objectbeschrijvingen,1722,331b19bc-0a4b-544c-b21d-fb63ec712006,"[{""resourceId"": ""331b19bc-0a4b-544c-b21d-fb63ec712006"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd1be470-07bf-4b60-8080-0bc3775e7369"", ""inverseOntologyProperty"": """"}]"
8ef454c8-4700-5ef3-b7ab-cc8f70b2e04f,tg:mpmre:707,AssociatedRecords,2,vorig register,tg:mpmre:706,Verwijzing naar MPM objectbeschrijvingen,1720,70c635ac-cc0f-5e2c-a64a-253df5799d4d,"[{""resourceId"": ""70c635ac-cc0f-5e2c-a64a-253df5799d4d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""18649865-8f1f-437e-a4b1-1db4a295f015"", ""inverseOntologyProperty"": """"}]"
865054ce-cf76-517c-9059-bd191656666d,tg:mpmre:212,AssociatedRecords,1,vorig register,tg:mpmre:211,Verwijzing naar MPM objectbeschrijvingen,,65d15b89-a635-5723-9d65-66a6b4edb2ce,"[{""resourceId"": ""65d15b89-a635-5723-9d65-66a6b4edb2ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e1ee2e82-6a9a-45f4-b29c-d30054625959"", ""inverseOntologyProperty"": """"}]"
63364b02-a3f9-50d5-ba1e-ecbd5f0a317c,tg:mpmre:642,AssociatedRecords,1,volgend register,tg:mpmre:491,Verwijzing naar MPM objectbeschrijvingen,E,299e3616-1450-57d8-b05b-951073008f69,"[{""resourceId"": ""299e3616-1450-57d8-b05b-951073008f69"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ca267b79-8b88-4457-b870-ac3f25e41f68"", ""inverseOntologyProperty"": """"}]"
63364b02-a3f9-50d5-ba1e-ecbd5f0a317c,tg:mpmre:642,AssociatedRecords,2,vorig register,tg:mpmre:641,Verwijzing naar MPM objectbeschrijvingen,C,ba62eaa3-1791-527e-a503-7384a52db172,"[{""resourceId"": ""ba62eaa3-1791-527e-a503-7384a52db172"", ""ontologyProperty"": """", ""resourceXresourceId"": ""809487f2-1dfb-40ce-8eb7-e1478e44ee42"", ""inverseOntologyProperty"": """"}]"
4fee0ccd-00cb-5ae6-952e-334673872cbe,tg:mpmre:75,AssociatedRecords,1,volgend register,tg:mpmre:76,Verwijzing naar MPM objectbeschrijvingen,Qq,21332924-8d2c-5b51-8f67-ace102f24fe8,"[{""resourceId"": ""21332924-8d2c-5b51-8f67-ace102f24fe8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1a95b2a-4fc6-417c-afc2-5ea56eb0b0a0"", ""inverseOntologyProperty"": """"}]"
4fee0ccd-00cb-5ae6-952e-334673872cbe,tg:mpmre:75,AssociatedRecords,2,vorig register,tg:mpmre:74,Verwijzing naar MPM objectbeschrijvingen,Oo,b832437f-006c-54ad-8086-e8537abfaa61,"[{""resourceId"": ""b832437f-006c-54ad-8086-e8537abfaa61"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fdc7e3a7-2cae-45e4-92c3-e5f66264cc4a"", ""inverseOntologyProperty"": """"}]"
ddc2dfab-8ed7-5276-9eb0-c8a5da07ef12,tg:mpmre:592,AssociatedRecords,1,volgend register,tg:mpmre:593,Verwijzing naar MPM objectbeschrijvingen,,dfe78011-06a2-59de-84d9-6aaac1bb00b1,"[{""resourceId"": ""dfe78011-06a2-59de-84d9-6aaac1bb00b1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1316513c-0d0d-402b-a323-9dffb215627f"", ""inverseOntologyProperty"": """"}]"
ddc2dfab-8ed7-5276-9eb0-c8a5da07ef12,tg:mpmre:592,AssociatedRecords,2,vorig register,tg:mpmre:591,Verwijzing naar MPM objectbeschrijvingen,,c3f8be8c-db4e-515d-86fb-d6f3008622f6,"[{""resourceId"": ""c3f8be8c-db4e-515d-86fb-d6f3008622f6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5f268aa-8d5e-44cc-86e4-c0f6eb0c224a"", ""inverseOntologyProperty"": """"}]"
64730dd7-e9fa-548d-a75c-9f5024a64532,tg:mpmre:438,AssociatedRecords,1,volgend register,tg:mpmre:440,Verwijzing naar MPM objectbeschrijvingen,,b4cecade-b256-5b6d-b6fd-a83c70fbbf1a,"[{""resourceId"": ""b4cecade-b256-5b6d-b6fd-a83c70fbbf1a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0e04638f-28a6-4a8a-8c3d-993036e12249"", ""inverseOntologyProperty"": """"}]"
64730dd7-e9fa-548d-a75c-9f5024a64532,tg:mpmre:438,AssociatedRecords,2,vorig register,tg:mpmre:436,Verwijzing naar MPM objectbeschrijvingen,,f574140e-40c0-5478-9c0e-db6ec538f4dd,"[{""resourceId"": ""f574140e-40c0-5478-9c0e-db6ec538f4dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2223a6b8-b81c-4dbf-ab7b-be255f210ca3"", ""inverseOntologyProperty"": """"}]"
8cf888b3-f9f4-5a5c-a216-32c12da78415,tg:mpmre:341,AssociatedRecords,1,volgend register,tg:mpmre:342,Verwijzing naar MPM objectbeschrijvingen,,1dc193eb-16cc-5dd2-ac8b-9afa0980d561,"[{""resourceId"": ""1dc193eb-16cc-5dd2-ac8b-9afa0980d561"", ""ontologyProperty"": """", ""resourceXresourceId"": ""26867362-b22f-43e2-ae06-9e1ef02c6b3a"", ""inverseOntologyProperty"": """"}]"
8cf888b3-f9f4-5a5c-a216-32c12da78415,tg:mpmre:341,AssociatedRecords,2,vorig register,tg:mpmre:340,Verwijzing naar MPM objectbeschrijvingen,,10713ead-c04c-5141-baf9-81e964c05625,"[{""resourceId"": ""10713ead-c04c-5141-baf9-81e964c05625"", ""ontologyProperty"": """", ""resourceXresourceId"": ""72927c33-906e-4733-9980-9cba0531c651"", ""inverseOntologyProperty"": """"}]"
57cc4ea6-5dcb-5adf-bdcb-25c4c499651e,tg:mpmre:654,AssociatedRecords,1,volgend register,tg:mpmre:489,Verwijzing naar MPM objectbeschrijvingen,K,91d29502-1377-5fee-bbd8-4afb11c51fd1,"[{""resourceId"": ""91d29502-1377-5fee-bbd8-4afb11c51fd1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6b6386c1-ae59-4923-be9b-cf104be49010"", ""inverseOntologyProperty"": """"}]"
57cc4ea6-5dcb-5adf-bdcb-25c4c499651e,tg:mpmre:654,AssociatedRecords,2,vorig register,tg:mpmre:653,Verwijzing naar MPM objectbeschrijvingen,H,26126f05-5dd7-5b3e-a75b-4d2001ac944e,"[{""resourceId"": ""26126f05-5dd7-5b3e-a75b-4d2001ac944e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0815830-68dc-4368-ac7c-ca5fc43f6776"", ""inverseOntologyProperty"": """"}]"
ef54c132-ea9f-5b1e-bc7e-25d397f5e817,tg:mpmre:204,AssociatedRecords,1,volgend register,tg:mpmre:205,Verwijzing naar MPM objectbeschrijvingen,,405ace51-59c7-57e2-94c3-0e0a909f67f8,"[{""resourceId"": ""405ace51-59c7-57e2-94c3-0e0a909f67f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""122abc9d-d901-44e2-be1f-c6893617f477"", ""inverseOntologyProperty"": """"}]"
ef54c132-ea9f-5b1e-bc7e-25d397f5e817,tg:mpmre:204,AssociatedRecords,2,vorig register,tg:mpmre:203,Verwijzing naar MPM objectbeschrijvingen,,075d42ae-e647-5472-9291-a2f1d0b7494e,"[{""resourceId"": ""075d42ae-e647-5472-9291-a2f1d0b7494e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""60627291-5d7d-4c9b-8cab-e96880586a99"", ""inverseOntologyProperty"": """"}]"
2599abc5-784c-51f7-95f3-a9d97f5262f8,tg:mpmre:22,AssociatedRecords,1,volgend register,tg:mpmre:23,Verwijzing naar MPM objectbeschrijvingen,,0fafb61a-6f9a-55e6-ba1c-2ce8cfbd259c,"[{""resourceId"": ""0fafb61a-6f9a-55e6-ba1c-2ce8cfbd259c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ed76a64-0bcd-4902-9112-98f6ae016a13"", ""inverseOntologyProperty"": """"}]"
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,tg:mpmre:480,AssociatedRecords,1,volgend register,tg:mpmre:482,Verwijzing naar MPM objectbeschrijvingen,KK,b4f612aa-aeff-5109-8ac9-0da395aa1b7d,"[{""resourceId"": ""b4f612aa-aeff-5109-8ac9-0da395aa1b7d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ce866456-227b-4bf3-bef6-c15d3d62a5b1"", ""inverseOntologyProperty"": """"}]"
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,tg:mpmre:480,AssociatedRecords,2,vorig register,tg:mpmre:479,Verwijzing naar MPM objectbeschrijvingen,HH,903d88d4-07fb-5cae-bcac-dd103433295a,"[{""resourceId"": ""903d88d4-07fb-5cae-bcac-dd103433295a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""533c998c-7e2b-45ae-adaa-937623e87c55"", ""inverseOntologyProperty"": """"}]"
a5ea7508-971b-54a4-b7bb-5d02d56ee243,tg:mpmre:195,AssociatedRecords,1,volgend register,tg:mpmre:191,Verwijzing naar MPM objectbeschrijvingen,,6854bc25-61a3-5de7-b645-e4a0d5d1fd8f,"[{""resourceId"": ""6854bc25-61a3-5de7-b645-e4a0d5d1fd8f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8f2ecd9a-48c1-4c11-8e2d-fc0425c857a4"", ""inverseOntologyProperty"": """"}]"
a5ea7508-971b-54a4-b7bb-5d02d56ee243,tg:mpmre:195,AssociatedRecords,2,vorig register,tg:mpmre:189,Verwijzing naar MPM objectbeschrijvingen,,a18557a6-297b-57d5-82fe-2a98015d859f,"[{""resourceId"": ""a18557a6-297b-57d5-82fe-2a98015d859f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""951b2a0c-6a8d-43f0-b440-b58ae795b4c4"", ""inverseOntologyProperty"": """"}]"
b0d9a01e-2de4-5c60-afd4-666fa7ad7e29,tg:mpmre:316,AssociatedRecords,1,volgend register,tg:mpmre:7,Verwijzing naar MPM objectbeschrijvingen,,51c78be3-7f1b-5b40-934c-0a78d59b45bd,"[{""resourceId"": ""51c78be3-7f1b-5b40-934c-0a78d59b45bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7513ff59-7876-48f0-95f7-c033e493ccf1"", ""inverseOntologyProperty"": """"}]"
2f535690-11ba-5bc1-bbd5-8342aa7d79ec,tg:mpmre:253,AssociatedRecords,1,vorig register,tg:mpmre:252,Verwijzing naar MPM objectbeschrijvingen,,b9e68be0-750f-53c1-8c51-2498987c8d76,"[{""resourceId"": ""b9e68be0-750f-53c1-8c51-2498987c8d76"", ""ontologyProperty"": """", ""resourceXresourceId"": ""acf22430-5912-4c4d-abc5-3356d0b4f1fe"", ""inverseOntologyProperty"": """"}]"
1a22c065-7bea-5d21-aa85-00759f248bb2,tg:mpmre:603,AssociatedRecords,1,volgend register,tg:mpmre:606,Verwijzing naar MPM objectbeschrijvingen,,1ab84749-375a-57e3-8392-6eb201071656,"[{""resourceId"": ""1ab84749-375a-57e3-8392-6eb201071656"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9822a612-40d6-4253-90ec-f8866cab0815"", ""inverseOntologyProperty"": """"}]"
1a22c065-7bea-5d21-aa85-00759f248bb2,tg:mpmre:603,AssociatedRecords,2,vorig register,tg:mpmre:602,Verwijzing naar MPM objectbeschrijvingen,,5f62d2e6-cd4a-5590-94e6-d2fb7a52904b,"[{""resourceId"": ""5f62d2e6-cd4a-5590-94e6-d2fb7a52904b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf47e63c-6b93-4e5c-a458-8047684305f4"", ""inverseOntologyProperty"": """"}]"
4421d9f5-2846-50ec-a379-065504f0210c,tg:mpmre:414,AssociatedRecords,1,volgend register,tg:mpmre:415,Verwijzing naar MPM objectbeschrijvingen,,947b5208-0aed-58ac-8426-4c88d71f9e2b,"[{""resourceId"": ""947b5208-0aed-58ac-8426-4c88d71f9e2b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bce8cffe-abd2-4497-be7e-aa40bb09d322"", ""inverseOntologyProperty"": """"}]"
4421d9f5-2846-50ec-a379-065504f0210c,tg:mpmre:414,AssociatedRecords,2,vorig register,tg:mpmre:413,Verwijzing naar MPM objectbeschrijvingen,,d445760b-be21-5a95-977e-9c676e5c94b3,"[{""resourceId"": ""d445760b-be21-5a95-977e-9c676e5c94b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a6c9632-0e83-4895-bc82-de9cbe45a8d1"", ""inverseOntologyProperty"": """"}]"
b04914e1-698a-5f28-bc94-00eb547bde9a,tg:mpmre:59,AssociatedRecords,1,volgend register,tg:mpmre:60,Verwijzing naar MPM objectbeschrijvingen,Dd,02dd1a27-db0f-5409-9cae-23e602b7d7c9,"[{""resourceId"": ""02dd1a27-db0f-5409-9cae-23e602b7d7c9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da435e96-8ad8-41c8-8cf6-38bf23127ed1"", ""inverseOntologyProperty"": """"}]"
b04914e1-698a-5f28-bc94-00eb547bde9a,tg:mpmre:59,AssociatedRecords,2,vorig register,tg:mpmre:58,Verwijzing naar MPM objectbeschrijvingen,Bb,bedd11dd-c949-5d77-a19e-38028ac24e69,"[{""resourceId"": ""bedd11dd-c949-5d77-a19e-38028ac24e69"", ""ontologyProperty"": """", ""resourceXresourceId"": ""41d0c73e-241a-4989-913d-82eb20bdaeb0"", ""inverseOntologyProperty"": """"}]"
20932a15-b772-552b-b4c0-074f9caf0380,tg:mpmre:551,AssociatedRecords,1,volgend register,tg:mpmre:553,Verwijzing naar MPM objectbeschrijvingen,,5f820121-f506-5acb-a9c6-a12f60429305,"[{""resourceId"": ""5f820121-f506-5acb-a9c6-a12f60429305"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee1aad72-86d3-4334-8895-702ccd680c9c"", ""inverseOntologyProperty"": """"}]"
20932a15-b772-552b-b4c0-074f9caf0380,tg:mpmre:551,AssociatedRecords,2,vorig register,tg:mpmre:550,Verwijzing naar MPM objectbeschrijvingen,,581fa28a-22a4-5856-94d2-84bf173f64c0,"[{""resourceId"": ""581fa28a-22a4-5856-94d2-84bf173f64c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""355f5741-1ba5-4e83-bea1-8211826cb244"", ""inverseOntologyProperty"": """"}]"
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,AssociatedRecords,1,volgend register,tg:mpmre:102,Verwijzing naar MPM objectbeschrijvingen,,d02d62ca-c8f4-5e91-b71e-9dfdb91601cb,"[{""resourceId"": ""d02d62ca-c8f4-5e91-b71e-9dfdb91601cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""37fd8c8c-b2fa-4627-8d20-53190e5f9793"", ""inverseOntologyProperty"": """"}]"
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,AssociatedRecords,2,vorig register,tg:mpmre:100,Verwijzing naar MPM objectbeschrijvingen,,909910a5-57c9-57e9-8d7f-78df4bd860d2,"[{""resourceId"": ""909910a5-57c9-57e9-8d7f-78df4bd860d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5894f89b-f7fe-4c3b-89b6-aa099754d101"", ""inverseOntologyProperty"": """"}]"
5070a0d3-916b-5a86-a69a-05d63f090c19,tg:mpmre:228,AssociatedRecords,1,volgend register,tg:mpmre:229,Verwijzing naar MPM objectbeschrijvingen,,666ba394-59ca-5a95-a782-6f072eefcd66,"[{""resourceId"": ""666ba394-59ca-5a95-a782-6f072eefcd66"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12d4cf1d-aa0a-4d3d-b345-7b68814a9db3"", ""inverseOntologyProperty"": """"}]"
