ResourceID,brocade.id,card,source_field,Dimension Value,Dimension Type,Dimension Measurement Unit
d7aee8be-1c56-5b4c-aa05-e34fdea552db,tg:mpmre:258,Dimensions,kenmerken/mpmformaths.mpmformathsafm,180,hoogte,millimeter
d7aee8be-1c56-5b4c-aa05-e34fdea552db,tg:mpmre:258,Dimensions,kenmerken/mpmformaths.mpmformathsafm,110,breedte,millimeter
a8d52d2c-605a-5c82-b6f4-93031a677ba2,tg:mpmre:576,Dimensions,kenmerken/mpmformaths.mpmformathsafm,380,hoogte,millimeter
a8d52d2c-605a-5c82-b6f4-93031a677ba2,tg:mpmre:576,Dimensions,kenmerken/mpmformaths.mpmformathsafm,250,breedte,millimeter
e4fcbbcf-76c3-56b1-9fbf-8f13f80c6b43,tg:mpmre:126,Dimensions,kenmerken/mpmformaths.mpmformathsafm,205,hoogte,millimeter
e4fcbbcf-76c3-56b1-9fbf-8f13f80c6b43,tg:mpmre:126,Dimensions,kenmerken/mpmformaths.mpmformathsafm,165,breedte,millimeter
8fdad326-9690-5c95-b9fb-ad8f985308c8,tg:mpmre:91,Dimensions,kenmerken/mpmformaths.mpmformathsafm,191,hoogte,millimeter
8fdad326-9690-5c95-b9fb-ad8f985308c8,tg:mpmre:91,Dimensions,kenmerken/mpmformaths.mpmformathsafm,160,breedte,millimeter
b671d04c-0f66-5fbb-8e58-0420e195bcdc,tg:mpmre:433,Dimensions,kenmerken/mpmformaths.mpmformathsafm,420,hoogte,millimeter
b671d04c-0f66-5fbb-8e58-0420e195bcdc,tg:mpmre:433,Dimensions,kenmerken/mpmformaths.mpmformathsafm,190,breedte,millimeter
ff448460-f41c-57ff-b7e9-981f748cd194,tg:mpmre:599,Dimensions,kenmerken/mpmformaths.mpmformathsafm,410,hoogte,millimeter
ff448460-f41c-57ff-b7e9-981f748cd194,tg:mpmre:599,Dimensions,kenmerken/mpmformaths.mpmformathsafm,270,breedte,millimeter
4d2055f5-b053-5be0-bcfd-33a0be9e23c4,tg:mpmre:68,Dimensions,kenmerken/mpmformaths.mpmformathsafm,235,hoogte,millimeter
4d2055f5-b053-5be0-bcfd-33a0be9e23c4,tg:mpmre:68,Dimensions,kenmerken/mpmformaths.mpmformathsafm,90,breedte,millimeter
5ce4ac66-4c37-5678-8c75-753e55cbe92a,tg:mpmre:130,Dimensions,kenmerken/mpmformaths.mpmformathsafm,340,hoogte,millimeter
5ce4ac66-4c37-5678-8c75-753e55cbe92a,tg:mpmre:130,Dimensions,kenmerken/mpmformaths.mpmformathsafm,110,breedte,millimeter
f9f1079b-2bb4-57a9-8498-e763a333fa41,tg:mpmre:560,Dimensions,kenmerken/mpmformaths.mpmformathsafm,330,hoogte,millimeter
f9f1079b-2bb4-57a9-8498-e763a333fa41,tg:mpmre:560,Dimensions,kenmerken/mpmformaths.mpmformathsafm,210,breedte,millimeter
ad451315-eb51-54ae-b7d1-9c851e23b513,tg:mpmre:425,Dimensions,kenmerken/mpmformaths.mpmformathsafm,430,hoogte,millimeter
ad451315-eb51-54ae-b7d1-9c851e23b513,tg:mpmre:425,Dimensions,kenmerken/mpmformaths.mpmformathsafm,190,breedte,millimeter
44301559-948e-523d-918b-c3baa091ba34,tg:mpmre:87,Dimensions,kenmerken/mpmformaths.mpmformathsafm,193,hoogte,millimeter
44301559-948e-523d-918b-c3baa091ba34,tg:mpmre:87,Dimensions,kenmerken/mpmformaths.mpmformathsafm,158,breedte,millimeter
a702a132-6038-56d7-8800-5ce334524fe3,tg:mpmre:649,Dimensions,kenmerken/mpmformaths.mpmformathsafm,420,hoogte,millimeter
a702a132-6038-56d7-8800-5ce334524fe3,tg:mpmre:649,Dimensions,kenmerken/mpmformaths.mpmformathsafm,290,breedte,millimeter
50b0f365-e973-5ec7-9153-6030cde13c6e,tg:mpmre:219,Dimensions,kenmerken/mpmformaths.mpmformathsafm,165,hoogte,millimeter
50b0f365-e973-5ec7-9153-6030cde13c6e,tg:mpmre:219,Dimensions,kenmerken/mpmformaths.mpmformathsafm,105,breedte,millimeter
25e6fc43-6fff-5462-9fb5-789a8b6b39b8,tg:mpmre:537,Dimensions,kenmerken/mpmformaths.mpmformathsafm,360,hoogte,millimeter
25e6fc43-6fff-5462-9fb5-789a8b6b39b8,tg:mpmre:537,Dimensions,kenmerken/mpmformaths.mpmformathsafm,220,breedte,millimeter
de337577-f8ee-54ed-9694-12b831cc57cb,tg:mpmre:167,Dimensions,kenmerken/mpmformaths.mpmformathsafm,410,hoogte,millimeter
de337577-f8ee-54ed-9694-12b831cc57cb,tg:mpmre:167,Dimensions,kenmerken/mpmformaths.mpmformathsafm,260,breedte,millimeter
d50c0c79-176a-5c02-86bf-30e8a4f98aed,tg:mpmre:188,Dimensions,kenmerken/mpmformaths.mpmformathsafm,160,hoogte,millimeter
d50c0c79-176a-5c02-86bf-30e8a4f98aed,tg:mpmre:188,Dimensions,kenmerken/mpmformaths.mpmformathsafm,110,breedte,millimeter
d82358b9-f787-5653-adea-48b24582a4f7,tg:mpmre:472,Dimensions,kenmerken/mpmformaths.mpmformathsafm,370,hoogte,millimeter
d82358b9-f787-5653-adea-48b24582a4f7,tg:mpmre:472,Dimensions,kenmerken/mpmformaths.mpmformathsafm,270,breedte,millimeter
f0217ef9-82c6-53b8-a21d-8d8da97d1ac9,tg:mpmre:496,Dimensions,kenmerken/mpmformaths.mpmformathsafm,330,hoogte,millimeter
f0217ef9-82c6-53b8-a21d-8d8da97d1ac9,tg:mpmre:496,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,breedte,millimeter
a4a24890-251b-56ba-b5d7-72d894e3d6cc,tg:mpmre:34,Dimensions,kenmerken/mpmformaths.mpmformathsafm,200,hoogte,millimeter
a4a24890-251b-56ba-b5d7-72d894e3d6cc,tg:mpmre:34,Dimensions,kenmerken/mpmformaths.mpmformathsafm,155,breedte,millimeter
bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,tg:mpmre:183,Dimensions,kenmerken/mpmformaths.mpmformathsafm,160,hoogte,millimeter
bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,tg:mpmre:183,Dimensions,kenmerken/mpmformaths.mpmformathsafm,100,breedte,millimeter
903d88d4-07fb-5cae-bcac-dd103433295a,tg:mpmre:479,Dimensions,kenmerken/mpmformaths.mpmformathsafm,420,hoogte,millimeter
903d88d4-07fb-5cae-bcac-dd103433295a,tg:mpmre:479,Dimensions,kenmerken/mpmformaths.mpmformathsafm,190,breedte,millimeter
ef9302c3-34b9-53d4-86c9-08f7f70500f9,tg:mpmre:300,Dimensions,kenmerken/mpmformaths.mpmformathsafm,150,hoogte,millimeter
ef9302c3-34b9-53d4-86c9-08f7f70500f9,tg:mpmre:300,Dimensions,kenmerken/mpmformaths.mpmformathsafm,100,breedte,millimeter
503b7a6b-8523-5e35-b120-2c7437e72e5e,tg:mpmre:615,Dimensions,kenmerken/mpmformaths.mpmformathsafm,460,hoogte,millimeter
503b7a6b-8523-5e35-b120-2c7437e72e5e,tg:mpmre:615,Dimensions,kenmerken/mpmformaths.mpmformathsafm,330,breedte,millimeter
8efab1f0-8d2b-56d5-b052-3e83aa328e89,tg:mpmre:245,Dimensions,kenmerken/mpmformaths.mpmformathsafm,180,hoogte,millimeter
8efab1f0-8d2b-56d5-b052-3e83aa328e89,tg:mpmre:245,Dimensions,kenmerken/mpmformaths.mpmformathsafm,115,breedte,millimeter
2f117988-87ce-5100-8dc1-16c3ad5f44af,tg:mpmre:63,Dimensions,kenmerken/mpmformaths.mpmformathsafm,196,hoogte,millimeter
2f117988-87ce-5100-8dc1-16c3ad5f44af,tg:mpmre:63,Dimensions,kenmerken/mpmformaths.mpmformathsafm,160,breedte,millimeter
975b1f9b-f4b3-5a78-853c-e693367ad1af,tg:mpmre:584,Dimensions,kenmerken/mpmformaths.mpmformathsafm,380,hoogte,millimeter
975b1f9b-f4b3-5a78-853c-e693367ad1af,tg:mpmre:584,Dimensions,kenmerken/mpmformaths.mpmformathsafm,260,breedte,millimeter
b01ec190-dd11-5b8f-b263-d077913b9fec,tg:mpmre:8,Dimensions,kenmerken/mpmformaths.mpmformathsafm,455,hoogte,millimeter
b01ec190-dd11-5b8f-b263-d077913b9fec,tg:mpmre:8,Dimensions,kenmerken/mpmformaths.mpmformathsafm,172,breedte,millimeter
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,Dimensions,kenmerken/mpmformaths.mpmformathsafm,430,hoogte,millimeter
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,Dimensions,kenmerken/mpmformaths.mpmformathsafm,190,breedte,millimeter
8ef454c8-4700-5ef3-b7ab-cc8f70b2e04f,tg:mpmre:707,Dimensions,kenmerken/mpmformaths.mpmformathsafm,210,hoogte,millimeter
8ef454c8-4700-5ef3-b7ab-cc8f70b2e04f,tg:mpmre:707,Dimensions,kenmerken/mpmformaths.mpmformathsafm,80,breedte,millimeter
865054ce-cf76-517c-9059-bd191656666d,tg:mpmre:212,Dimensions,kenmerken/mpmformaths.mpmformathsafm,185,hoogte,millimeter
865054ce-cf76-517c-9059-bd191656666d,tg:mpmre:212,Dimensions,kenmerken/mpmformaths.mpmformathsafm,115,breedte,millimeter
63364b02-a3f9-50d5-ba1e-ecbd5f0a317c,tg:mpmre:642,Dimensions,kenmerken/mpmformaths.mpmformathsafm,410,hoogte,millimeter
63364b02-a3f9-50d5-ba1e-ecbd5f0a317c,tg:mpmre:642,Dimensions,kenmerken/mpmformaths.mpmformathsafm,260,breedte,millimeter
4fee0ccd-00cb-5ae6-952e-334673872cbe,tg:mpmre:75,Dimensions,kenmerken/mpmformaths.mpmformathsafm,215,hoogte,millimeter
4fee0ccd-00cb-5ae6-952e-334673872cbe,tg:mpmre:75,Dimensions,kenmerken/mpmformaths.mpmformathsafm,175,breedte,millimeter
ddc2dfab-8ed7-5276-9eb0-c8a5da07ef12,tg:mpmre:592,Dimensions,kenmerken/mpmformaths.mpmformathsafm,420,hoogte,millimeter
ddc2dfab-8ed7-5276-9eb0-c8a5da07ef12,tg:mpmre:592,Dimensions,kenmerken/mpmformaths.mpmformathsafm,270,breedte,millimeter
64730dd7-e9fa-548d-a75c-9f5024a64532,tg:mpmre:438,Dimensions,kenmerken/mpmformaths.mpmformathsafm,470,hoogte,millimeter
64730dd7-e9fa-548d-a75c-9f5024a64532,tg:mpmre:438,Dimensions,kenmerken/mpmformaths.mpmformathsafm,220,breedte,millimeter
8cf888b3-f9f4-5a5c-a216-32c12da78415,tg:mpmre:341,Dimensions,kenmerken/mpmformaths.mpmformathsafm,420,hoogte,millimeter
8cf888b3-f9f4-5a5c-a216-32c12da78415,tg:mpmre:341,Dimensions,kenmerken/mpmformaths.mpmformathsafm,190,breedte,millimeter
57cc4ea6-5dcb-5adf-bdcb-25c4c499651e,tg:mpmre:654,Dimensions,kenmerken/mpmformaths.mpmformathsafm,400,hoogte,millimeter
57cc4ea6-5dcb-5adf-bdcb-25c4c499651e,tg:mpmre:654,Dimensions,kenmerken/mpmformaths.mpmformathsafm,260,breedte,millimeter
ef54c132-ea9f-5b1e-bc7e-25d397f5e817,tg:mpmre:204,Dimensions,kenmerken/mpmformaths.mpmformathsafm,185,hoogte,millimeter
ef54c132-ea9f-5b1e-bc7e-25d397f5e817,tg:mpmre:204,Dimensions,kenmerken/mpmformaths.mpmformathsafm,115,breedte,millimeter
2599abc5-784c-51f7-95f3-a9d97f5262f8,tg:mpmre:22,Dimensions,kenmerken/mpmformaths.mpmformathsafm,342,hoogte,millimeter
2599abc5-784c-51f7-95f3-a9d97f5262f8,tg:mpmre:22,Dimensions,kenmerken/mpmformaths.mpmformathsafm,113,breedte,millimeter
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,tg:mpmre:480,Dimensions,kenmerken/mpmformaths.mpmformathsafm,420,hoogte,millimeter
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,tg:mpmre:480,Dimensions,kenmerken/mpmformaths.mpmformathsafm,200,breedte,millimeter
a5ea7508-971b-54a4-b7bb-5d02d56ee243,tg:mpmre:195,Dimensions,kenmerken/mpmformaths.mpmformathsafm,320,hoogte,millimeter
a5ea7508-971b-54a4-b7bb-5d02d56ee243,tg:mpmre:195,Dimensions,kenmerken/mpmformaths.mpmformathsafm,195,breedte,millimeter
b0d9a01e-2de4-5c60-afd4-666fa7ad7e29,tg:mpmre:316,Dimensions,kenmerken/mpmformaths.mpmformathsafm,390,hoogte,millimeter
b0d9a01e-2de4-5c60-afd4-666fa7ad7e29,tg:mpmre:316,Dimensions,kenmerken/mpmformaths.mpmformathsafm,150,breedte,millimeter
2f535690-11ba-5bc1-bbd5-8342aa7d79ec,tg:mpmre:253,Dimensions,kenmerken/mpmformaths.mpmformathsafm,166,hoogte,millimeter
2f535690-11ba-5bc1-bbd5-8342aa7d79ec,tg:mpmre:253,Dimensions,kenmerken/mpmformaths.mpmformathsafm,110,breedte,millimeter
1a22c065-7bea-5d21-aa85-00759f248bb2,tg:mpmre:603,Dimensions,kenmerken/mpmformaths.mpmformathsafm,370,hoogte,millimeter
1a22c065-7bea-5d21-aa85-00759f248bb2,tg:mpmre:603,Dimensions,kenmerken/mpmformaths.mpmformathsafm,250,breedte,millimeter
4421d9f5-2846-50ec-a379-065504f0210c,tg:mpmre:414,Dimensions,kenmerken/mpmformaths.mpmformathsafm,440,hoogte,millimeter
4421d9f5-2846-50ec-a379-065504f0210c,tg:mpmre:414,Dimensions,kenmerken/mpmformaths.mpmformathsafm,190,breedte,millimeter
b04914e1-698a-5f28-bc94-00eb547bde9a,tg:mpmre:59,Dimensions,kenmerken/mpmformaths.mpmformathsafm,197,hoogte,millimeter
b04914e1-698a-5f28-bc94-00eb547bde9a,tg:mpmre:59,Dimensions,kenmerken/mpmformaths.mpmformathsafm,160,breedte,millimeter
20932a15-b772-552b-b4c0-074f9caf0380,tg:mpmre:551,Dimensions,kenmerken/mpmformaths.mpmformathsafm,410,hoogte,millimeter
20932a15-b772-552b-b4c0-074f9caf0380,tg:mpmre:551,Dimensions,kenmerken/mpmformaths.mpmformathsafm,290,breedte,millimeter
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,Dimensions,kenmerken/mpmformaths.mpmformathsafm,201,hoogte,millimeter
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,Dimensions,kenmerken/mpmformaths.mpmformathsafm,157,breedte,millimeter
5070a0d3-916b-5a86-a69a-05d63f090c19,tg:mpmre:228,Dimensions,kenmerken/mpmformaths.mpmformathsafm,175,hoogte,millimeter
5070a0d3-916b-5a86-a69a-05d63f090c19,tg:mpmre:228,Dimensions,kenmerken/mpmformaths.mpmformathsafm,115,breedte,millimeter
d27f9f18-e79c-5b1f-af5c-5377302f7bc1,tg:mpmre:382,Dimensions,kenmerken/mpmformaths.mpmformathsafm,450,hoogte,millimeter
d27f9f18-e79c-5b1f-af5c-5377302f7bc1,tg:mpmre:382,Dimensions,kenmerken/mpmformaths.mpmformathsafm,190,breedte,millimeter
3da826c4-ecba-5f33-b679-07aa4684cfcf,tg:mpmre:678,Dimensions,kenmerken/mpmformaths.mpmformathsafm,258,hoogte,millimeter
3da826c4-ecba-5f33-b679-07aa4684cfcf,tg:mpmre:678,Dimensions,kenmerken/mpmformaths.mpmformathsafm,179,breedte,millimeter
a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,tg:mpmre:697,Dimensions,kenmerken/mpmformaths.mpmformathsafm,330,hoogte,millimeter
a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,tg:mpmre:697,Dimensions,kenmerken/mpmformaths.mpmformathsafm,100,breedte,millimeter
4803ed93-a7aa-57b7-827d-a421d446fe4b,tg:mpmre:443,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,hoogte,millimeter
4803ed93-a7aa-57b7-827d-a421d446fe4b,tg:mpmre:443,Dimensions,kenmerken/mpmformaths.mpmformathsafm,140,breedte,millimeter
00965f57-9509-512d-a935-131a0d7c260f,tg:mpmre:156,Dimensions,kenmerken/mpmformaths.mpmformathsafm,372,hoogte,millimeter
00965f57-9509-512d-a935-131a0d7c260f,tg:mpmre:156,Dimensions,kenmerken/mpmformaths.mpmformathsafm,235,breedte,millimeter
632c4482-4e57-5877-9b23-72b0c75d7401,tg:mpmre:506,Dimensions,kenmerken/mpmformaths.mpmformathsafm,210,hoogte,millimeter
632c4482-4e57-5877-9b23-72b0c75d7401,tg:mpmre:506,Dimensions,kenmerken/mpmformaths.mpmformathsafm,140,breedte,millimeter
f53a2e2c-31a8-5cd5-9fb6-3f363f253181,tg:mpmre:290,Dimensions,kenmerken/mpmformaths.mpmformathsafm,163,hoogte,millimeter
f53a2e2c-31a8-5cd5-9fb6-3f363f253181,tg:mpmre:290,Dimensions,kenmerken/mpmformaths.mpmformathsafm,110,breedte,millimeter
21ec9af5-53f0-515f-9f55-a83ed27d4420,tg:mpmre:455,Dimensions,kenmerken/mpmformaths.mpmformathsafm,300,hoogte,millimeter
21ec9af5-53f0-515f-9f55-a83ed27d4420,tg:mpmre:455,Dimensions,kenmerken/mpmformaths.mpmformathsafm,200,breedte,millimeter
f68ffc29-544d-5c4e-bcb2-d286070bf279,tg:mpmre:18,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,hoogte,millimeter
f68ffc29-544d-5c4e-bcb2-d286070bf279,tg:mpmre:18,Dimensions,kenmerken/mpmformaths.mpmformathsafm,170,breedte,millimeter
ed2fa60f-12f6-5a6c-8b17-7708a4f1dff0,tg:mpmre:510,Dimensions,kenmerken/mpmformaths.mpmformathsafm,210,hoogte,millimeter
ed2fa60f-12f6-5a6c-8b17-7708a4f1dff0,tg:mpmre:510,Dimensions,kenmerken/mpmformaths.mpmformathsafm,140,breedte,millimeter
1baff5c4-04e0-58e8-8ace-523872b4a157,tg:mpmre:140,Dimensions,kenmerken/mpmformaths.mpmformathsafm,356,hoogte,millimeter
1baff5c4-04e0-58e8-8ace-523872b4a157,tg:mpmre:140,Dimensions,kenmerken/mpmformaths.mpmformathsafm,187,breedte,millimeter
f5fd828d-51a7-5c00-ad3f-4c93f2d6dfee,tg:mpmre:269,Dimensions,kenmerken/mpmformaths.mpmformathsafm,165,hoogte,millimeter
f5fd828d-51a7-5c00-ad3f-4c93f2d6dfee,tg:mpmre:269,Dimensions,kenmerken/mpmformaths.mpmformathsafm,105,breedte,millimeter
d2dc2907-9cfe-55c4-bfdb-554950223da2,tg:mpmre:639,Dimensions,kenmerken/mpmformaths.mpmformathsafm,310,hoogte,millimeter
d2dc2907-9cfe-55c4-bfdb-554950223da2,tg:mpmre:639,Dimensions,kenmerken/mpmformaths.mpmformathsafm,220,breedte,millimeter
84682545-7d25-51d7-944e-9e18f875b91e,tg:mpmre:286,Dimensions,kenmerken/mpmformaths.mpmformathsafm,170,hoogte,millimeter
84682545-7d25-51d7-944e-9e18f875b91e,tg:mpmre:286,Dimensions,kenmerken/mpmformaths.mpmformathsafm,110,breedte,millimeter
cfc6264f-74e5-5797-9b7c-deefc2a2bde4,tg:mpmre:402,Dimensions,kenmerken/mpmformaths.mpmformathsafm,440,hoogte,millimeter
cfc6264f-74e5-5797-9b7c-deefc2a2bde4,tg:mpmre:402,Dimensions,kenmerken/mpmformaths.mpmformathsafm,200,breedte,millimeter
9be031af-0a8f-549e-9801-3219daddf8de,tg:mpmre:117,Dimensions,kenmerken/mpmformaths.mpmformathsafm,202,hoogte,millimeter
9be031af-0a8f-549e-9801-3219daddf8de,tg:mpmre:117,Dimensions,kenmerken/mpmformaths.mpmformathsafm,160,breedte,millimeter
e9afc46c-6f4e-5fa5-8ff8-aa4c1c0f483b,tg:mpmre:547,Dimensions,kenmerken/mpmformaths.mpmformathsafm,330,hoogte,millimeter
e9afc46c-6f4e-5fa5-8ff8-aa4c1c0f483b,tg:mpmre:547,Dimensions,kenmerken/mpmformaths.mpmformathsafm,210,breedte,millimeter
66d2517f-12a1-5983-bd6d-e23e34cacef0,tg:mpmre:394,Dimensions,kenmerken/mpmformaths.mpmformathsafm,450,hoogte,millimeter
66d2517f-12a1-5983-bd6d-e23e34cacef0,tg:mpmre:394,Dimensions,kenmerken/mpmformaths.mpmformathsafm,200,breedte,millimeter
85631bac-4e09-5831-99f3-6fe6a1d7eb7e,tg:mpmre:681,Dimensions,kenmerken/mpmformaths.mpmformathsafm,217,hoogte,millimeter
85631bac-4e09-5831-99f3-6fe6a1d7eb7e,tg:mpmre:681,Dimensions,kenmerken/mpmformaths.mpmformathsafm,172,breedte,millimeter
a9747c1f-9354-5f12-9e96-4313ff7f21d4,tg:mpmre:249,Dimensions,kenmerken/mpmformaths.mpmformathsafm,180,hoogte,millimeter
a9747c1f-9354-5f12-9e96-4313ff7f21d4,tg:mpmre:249,Dimensions,kenmerken/mpmformaths.mpmformathsafm,120,breedte,millimeter
0df3bfe0-bd63-510c-98db-8038773ae235,tg:mpmre:619,Dimensions,kenmerken/mpmformaths.mpmformathsafm,450,hoogte,millimeter
0df3bfe0-bd63-510c-98db-8038773ae235,tg:mpmre:619,Dimensions,kenmerken/mpmformaths.mpmformathsafm,330,breedte,millimeter
9edcce28-de71-5787-b0aa-973cffa8a5af,tg:mpmre:38,Dimensions,kenmerken/mpmformaths.mpmformathsafm,205,hoogte,millimeter
9edcce28-de71-5787-b0aa-973cffa8a5af,tg:mpmre:38,Dimensions,kenmerken/mpmformaths.mpmformathsafm,160,breedte,millimeter
9cb6c92c-e9a4-5d10-8798-93f38417d980,tg:mpmre:530,Dimensions,kenmerken/mpmformaths.mpmformathsafm,350,hoogte,millimeter
9cb6c92c-e9a4-5d10-8798-93f38417d980,tg:mpmre:530,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,breedte,millimeter
1807b5b6-8a06-5606-ba1e-0df2b57fb155,tg:mpmre:160,Dimensions,kenmerken/mpmformaths.mpmformathsafm,355,hoogte,millimeter
1807b5b6-8a06-5606-ba1e-0df2b57fb155,tg:mpmre:160,Dimensions,kenmerken/mpmformaths.mpmformathsafm,255,breedte,millimeter
f40a08cb-635a-50f2-a335-c924df78a915,tg:mpmre:475,Dimensions,kenmerken/mpmformaths.mpmformathsafm,330,hoogte,millimeter
f40a08cb-635a-50f2-a335-c924df78a915,tg:mpmre:475,Dimensions,kenmerken/mpmformaths.mpmformathsafm,160,breedte,millimeter
f5c0aa0d-ae03-5916-a2d9-75613176916c,tg:mpmre:137,Dimensions,kenmerken/mpmformaths.mpmformathsafm,243,hoogte,millimeter
f5c0aa0d-ae03-5916-a2d9-75613176916c,tg:mpmre:137,Dimensions,kenmerken/mpmformaths.mpmformathsafm,130,breedte,millimeter
631fd680-5690-56b9-8091-b2f02bfe3c37,tg:mpmre:567,Dimensions,kenmerken/mpmformaths.mpmformathsafm,380,hoogte,millimeter
631fd680-5690-56b9-8091-b2f02bfe3c37,tg:mpmre:567,Dimensions,kenmerken/mpmformaths.mpmformathsafm,240,breedte,millimeter
52479b7f-ef06-599d-9176-8aa62ad12a91,tg:mpmre:80,Dimensions,kenmerken/mpmformaths.mpmformathsafm,198,hoogte,millimeter
52479b7f-ef06-599d-9176-8aa62ad12a91,tg:mpmre:80,Dimensions,kenmerken/mpmformaths.mpmformathsafm,152,breedte,millimeter
2c3b6b3e-f8df-55c7-be47-bc3268b21679,tg:mpmre:588,Dimensions,kenmerken/mpmformaths.mpmformathsafm,420,hoogte,millimeter
2c3b6b3e-f8df-55c7-be47-bc3268b21679,tg:mpmre:588,Dimensions,kenmerken/mpmformaths.mpmformathsafm,270,breedte,millimeter
885110b6-dfed-5ed1-ad76-4e2809cf31ea,tg:mpmre:422,Dimensions,kenmerken/mpmformaths.mpmformathsafm,440,hoogte,millimeter
885110b6-dfed-5ed1-ad76-4e2809cf31ea,tg:mpmre:422,Dimensions,kenmerken/mpmformaths.mpmformathsafm,200,breedte,millimeter
7f6ec949-974d-5d04-86e2-7797e527bd48,tg:mpmre:208,Dimensions,kenmerken/mpmformaths.mpmformathsafm,210,hoogte,millimeter
7f6ec949-974d-5d04-86e2-7797e527bd48,tg:mpmre:208,Dimensions,kenmerken/mpmformaths.mpmformathsafm,160,breedte,millimeter
cb077f7e-5fa6-5848-91eb-08fa43458cb7,tg:mpmre:658,Dimensions,kenmerken/mpmformaths.mpmformathsafm,190,hoogte,millimeter
cb077f7e-5fa6-5848-91eb-08fa43458cb7,tg:mpmre:658,Dimensions,kenmerken/mpmformaths.mpmformathsafm,150,breedte,millimeter
e204b05a-df1d-5eeb-88dd-80366fc37d24,tg:mpmre:79,Dimensions,kenmerken/mpmformaths.mpmformathsafm,193,hoogte,millimeter
e204b05a-df1d-5eeb-88dd-80366fc37d24,tg:mpmre:79,Dimensions,kenmerken/mpmformaths.mpmformathsafm,160,breedte,millimeter
28795fe0-fcc1-5273-a07f-3b5dd74e48f7,tg:mpmre:571,Dimensions,kenmerken/mpmformaths.mpmformathsafm,380,hoogte,millimeter
28795fe0-fcc1-5273-a07f-3b5dd74e48f7,tg:mpmre:571,Dimensions,kenmerken/mpmformaths.mpmformathsafm,250,breedte,millimeter
2dd762d5-6e4e-54f0-862a-bf17065ce28f,tg:mpmre:121,Dimensions,kenmerken/mpmformaths.mpmformathsafm,203,hoogte,millimeter
2dd762d5-6e4e-54f0-862a-bf17065ce28f,tg:mpmre:121,Dimensions,kenmerken/mpmformaths.mpmformathsafm,162,breedte,millimeter
c31067d6-28e2-5e61-bd2d-a94e28f62789,tg:mpmre:434,Dimensions,kenmerken/mpmformaths.mpmformathsafm,430,hoogte,millimeter
c31067d6-28e2-5e61-bd2d-a94e28f62789,tg:mpmre:434,Dimensions,kenmerken/mpmformaths.mpmformathsafm,200,breedte,millimeter
805832bd-ffc1-58d7-b373-a2d7e8626552,tg:mpmre:96,Dimensions,kenmerken/mpmformaths.mpmformathsafm,193,hoogte,millimeter
805832bd-ffc1-58d7-b373-a2d7e8626552,tg:mpmre:96,Dimensions,kenmerken/mpmformaths.mpmformathsafm,156,breedte,millimeter
b1488f34-4422-56db-8f92-0adcea43e763,tg:mpmre:176,Dimensions,kenmerken/mpmformaths.mpmformathsafm,160,hoogte,millimeter
b1488f34-4422-56db-8f92-0adcea43e763,tg:mpmre:176,Dimensions,kenmerken/mpmformaths.mpmformathsafm,100,breedte,millimeter
5a8f836f-b31b-5c62-b5ee-b20c3e9ae925,tg:mpmre:526,Dimensions,kenmerken/mpmformaths.mpmformathsafm,380,hoogte,millimeter
5a8f836f-b31b-5c62-b5ee-b20c3e9ae925,tg:mpmre:526,Dimensions,kenmerken/mpmformaths.mpmformathsafm,250,breedte,millimeter
d3709daa-b21b-531b-8107-bb83bbc4278f,tg:mpmre:199,Dimensions,kenmerken/mpmformaths.mpmformathsafm,176,hoogte,millimeter
d3709daa-b21b-531b-8107-bb83bbc4278f,tg:mpmre:199,Dimensions,kenmerken/mpmformaths.mpmformathsafm,115,breedte,millimeter
07f3cba8-39d3-5cdf-bc18-f40c8e852d18,tg:mpmre:463,Dimensions,kenmerken/mpmformaths.mpmformathsafm,240,hoogte,millimeter
07f3cba8-39d3-5cdf-bc18-f40c8e852d18,tg:mpmre:463,Dimensions,kenmerken/mpmformaths.mpmformathsafm,190,breedte,millimeter
2632e351-3923-5f04-bfcd-5da74ebbbb50,tg:mpmre:674,Dimensions,kenmerken/mpmformaths.mpmformathsafm,263,hoogte,millimeter
2632e351-3923-5f04-bfcd-5da74ebbbb50,tg:mpmre:674,Dimensions,kenmerken/mpmformaths.mpmformathsafm,185,breedte,millimeter
762b7ec0-555f-5aad-804c-ba88055ce2fe,tg:mpmre:224,Dimensions,kenmerken/mpmformaths.mpmformathsafm,185,hoogte,millimeter
