ResourceID,brocade.id,Archive Brocade ID,card,order,Archive Name,Archive Identifier
b93f2065-9f63-5486-a51c-274418af2ec4,tg:rubgr:1227,isad:rub:2959,Archives,1,Map 1 (AFG_029),{'url':'https://id.rubenianum.be//ark:/86530/b93f2065-9f63-5486-a51c-274418af2ec4'}
b945593f-2d22-5407-835f-5116fee851cc,tg:rubgr:4489,isad:rub:3036,Archives,1,22: Composition - Italy - Biography (AFG_115),{'url':'https://id.rubenianum.be//ark:/86530/b945593f-2d22-5407-835f-5116fee851cc'}
b9543e7f-4768-51b8-8353-c8fd58c58869,tg:rubgr:2836,isad:rub:3016,Archives,1,2: Introduction - Inventories (AFG_086),{'url':'https://id.rubenianum.be//ark:/86530/b9543e7f-4768-51b8-8353-c8fd58c58869'}
b9627e75-86f9-5ac3-af74-54e56d4e01f9,tg:rubgr:107,isad:rub:2933,Archives,1,Map 1 (AFG_003),{'url':'https://id.rubenianum.be//ark:/86530/b9627e75-86f9-5ac3-af74-54e56d4e01f9'}
b963cdcb-14cc-57c6-985f-0cbb35844701,tg:rubgr:2606,isad:rub:3014,Archives,1,Map 1 (AFG_084),{'url':'https://id.rubenianum.be//ark:/86530/b963cdcb-14cc-57c6-985f-0cbb35844701'}
b96accce-00e1-5112-95e3-4c4ea6567968,tg:rubgr:3001,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/b96accce-00e1-5112-95e3-4c4ea6567968'}
b96cac06-8989-5683-9b66-7323a10b91fd,tg:rubgr:402,isad:rub:2938,Archives,1,Map 1 (AFG_008),{'url':'https://id.rubenianum.be//ark:/86530/b96cac06-8989-5683-9b66-7323a10b91fd'}
b96e5d67-34c8-5fd8-9a85-af76f48da7df,tg:rubgr:131,isad:rub:2933,Archives,1,Map 1 (AFG_003),{'url':'https://id.rubenianum.be//ark:/86530/b96e5d67-34c8-5fd8-9a85-af76f48da7df'}
b9730627-6b22-5739-8966-88c07acc8770,tg:rubgr:1861,isad:rub:2980,Archives,1,Map 7 (AFG_050),{'url':'https://id.rubenianum.be//ark:/86530/b9730627-6b22-5739-8966-88c07acc8770'}
b974840c-02b8-5e40-9509-e83ac5f3c29e,tg:rubgr:983,isad:rub:2952,Archives,1,Map 1 (AFG_022),{'url':'https://id.rubenianum.be//ark:/86530/b974840c-02b8-5e40-9509-e83ac5f3c29e'}
b97d8e64-d148-5a72-be85-13f4144f3336,tg:rubgr:1905,isad:rub:2983,Archives,1,Map 3 (AFG_053),{'url':'https://id.rubenianum.be//ark:/86530/b97d8e64-d148-5a72-be85-13f4144f3336'}
b97fd311-95e9-55fe-a4d8-8ea7e35e64b6,tg:rubgr:2286,isad:rub:3003,Archives,1,Map 3 (AFG_073),{'url':'https://id.rubenianum.be//ark:/86530/b97fd311-95e9-55fe-a4d8-8ea7e35e64b6'}
b9809d0c-475c-58a1-8748-878fa9dbab41,tg:rubgr:3255,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/b9809d0c-475c-58a1-8748-878fa9dbab41'}
b988a113-1504-5b91-a84a-71e43ce5433a,tg:rubgr:3041,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/b988a113-1504-5b91-a84a-71e43ce5433a'}
b99cc8be-0510-5e01-9dad-a7487429a33a,tg:rubgr:1112,isad:rub:2953,Archives,1,Map 2 (AFG_023),{'url':'https://id.rubenianum.be//ark:/86530/b99cc8be-0510-5e01-9dad-a7487429a33a'}
b99de15b-99a4-58ea-90a3-7de459cc260c,tg:rubgr:337,isad:rub:2936,Archives,1,Map 2 (AFG_006),{'url':'https://id.rubenianum.be//ark:/86530/b99de15b-99a4-58ea-90a3-7de459cc260c'}
b99f2d6c-7a88-56e8-924f-e89ad0417e0e,tg:rubgr:4791,isad:rub:3053,Archives,1,38: Varia (AFG_131),{'url':'https://id.rubenianum.be//ark:/86530/b99f2d6c-7a88-56e8-924f-e89ad0417e0e'}
b9b41260-5a4c-594c-83f2-53e420dfe8fe,tg:rubgr:1181,isad:rub:2958,Archives,1,Map 7 (AFG_028),{'url':'https://id.rubenianum.be//ark:/86530/b9b41260-5a4c-594c-83f2-53e420dfe8fe'}
b9be68d9-96f2-5ef4-8531-5e8b5cc20014,tg:rubgr:1534,isad:rub:2971,Archives,1,Map 4 (AFG_041),{'url':'https://id.rubenianum.be//ark:/86530/b9be68d9-96f2-5ef4-8531-5e8b5cc20014'}
b9cad955-d93c-5d3f-8c09-7e7b43634df2,tg:rubgr:720,isad:rub:2947,Archives,1,Map 2 (AFG_017),{'url':'https://id.rubenianum.be//ark:/86530/b9cad955-d93c-5d3f-8c09-7e7b43634df2'}
b9cd1192-003b-5a26-8396-7c38b924cf6a,tg:rubgr:4318,isad:rub:3032,Archives,1,18: Notes & Printed Material (AFG_111),{'url':'https://id.rubenianum.be//ark:/86530/b9cd1192-003b-5a26-8396-7c38b924cf6a'}
b9eeab8a-8d36-55ff-ad26-a56e8768c845,tg:rubgr:2081,isad:rub:2987,Archives,1,Map 7 (AFG_057),{'url':'https://id.rubenianum.be//ark:/86530/b9eeab8a-8d36-55ff-ad26-a56e8768c845'}
b9f43f2b-27dd-50d8-b2e9-7b8d565bed3b,tg:rubgr:375,isad:rub:2937,Archives,1,Map 3 (AFG_007),{'url':'https://id.rubenianum.be//ark:/86530/b9f43f2b-27dd-50d8-b2e9-7b8d565bed3b'}
b9f8ccb1-37b6-5ca7-9f28-4a7a78ff3bba,tg:rubgr:1955,isad:rub:2984,Archives,1,Map 4 (AFG_054),{'url':'https://id.rubenianum.be//ark:/86530/b9f8ccb1-37b6-5ca7-9f28-4a7a78ff3bba'}
ba0c457d-5ab1-5bc7-be01-2edc3b02fba5,tg:rubgr:5032,isad:rub:3061,Archives,1,46: General - Glück - Stridbeck (AFG_139),{'url':'https://id.rubenianum.be//ark:/86530/ba0c457d-5ab1-5bc7-be01-2edc3b02fba5'}
ba0eb02d-f5be-5d64-abd3-10eb95e42c83,tg:rubgr:637,isad:rub:2944,Archives,1,Map 4 (AFG_014),{'url':'https://id.rubenianum.be//ark:/86530/ba0eb02d-f5be-5d64-abd3-10eb95e42c83'}
ba18464f-122a-52b3-94d4-3c7618dfb358,tg:rubgr:3662,isad:rub:3021,Archives,1,7: From Bruegel to Rubens - Bruegel & Bosch - Bruegel & M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100),{'url':'https://id.rubenianum.be//ark:/86530/ba18464f-122a-52b3-94d4-3c7618dfb358'}
ba2f60cd-dadd-50a7-8533-5309d60c6655,tg:rubgr:1765,isad:rub:2976,Archives,1,Map 3 (AFG_046),{'url':'https://id.rubenianum.be//ark:/86530/ba2f60cd-dadd-50a7-8533-5309d60c6655'}
ba302184-385b-52f4-8bc2-95e48027f2d4,tg:rubgr:4676,isad:rub:3044,Archives,1,29: Varia (AFG_122),{'url':'https://id.rubenianum.be//ark:/86530/ba302184-385b-52f4-8bc2-95e48027f2d4'}
ba35fd61-2f30-5beb-8d8d-72d5974ee937,tg:rubgr:5203,isad:rub:3065,Archives,1,50: Glück 50 - Adulteress (AFG_143),{'url':'https://id.rubenianum.be//ark:/86530/ba35fd61-2f30-5beb-8d8d-72d5974ee937'}
ba431374-9454-5374-b794-3cf50311bfd1,tg:rubgr:867,isad:rub:2949,Archives,1,Map 1 (AFG_019),{'url':'https://id.rubenianum.be//ark:/86530/ba431374-9454-5374-b794-3cf50311bfd1'}
ba53b51c-c730-5d50-9458-ac277bd48e2f,tg:rubgr:874,isad:rub:2949,Archives,1,Map 1 (AFG_019),{'url':'https://id.rubenianum.be//ark:/86530/ba53b51c-c730-5d50-9458-ac277bd48e2f'}
ba551c47-a994-5b41-9e33-59e096fd48a8,tg:rubgr:2745,isad:rub:3016,Archives,1,2: Introduction - Inventories (AFG_086),{'url':'https://id.rubenianum.be//ark:/86530/ba551c47-a994-5b41-9e33-59e096fd48a8'}
ba614933-bc79-5243-8d4a-87af5eb26ce8,tg:rubgr:2756,isad:rub:3016,Archives,1,2: Introduction - Inventories (AFG_086),{'url':'https://id.rubenianum.be//ark:/86530/ba614933-bc79-5243-8d4a-87af5eb26ce8'}
ba680ea3-4f54-51f9-9160-a2b87bdba2e2,tg:rubgr:4719,isad:rub:3050,Archives,1,35: Varia (AFG_128),{'url':'https://id.rubenianum.be//ark:/86530/ba680ea3-4f54-51f9-9160-a2b87bdba2e2'}
ba6e9616-e878-5e61-8610-1a62810d2553,tg:rubgr:581,isad:rub:2941,Archives,1,Map 1 (AFG_011),{'url':'https://id.rubenianum.be//ark:/86530/ba6e9616-e878-5e61-8610-1a62810d2553'}
ba732a59-bc20-50de-993d-63e71b9c33a9,tg:rubgr:5240,isad:rub:3066,Archives,1,51: Ortelius - Religion & Biography (AFG_144),{'url':'https://id.rubenianum.be//ark:/86530/ba732a59-bc20-50de-993d-63e71b9c33a9'}
ba8cc1c6-eec8-545e-8eef-31f1bc791eda,tg:rubgr:587,isad:rub:2942,Archives,1,Map 2 (AFG_012),{'url':'https://id.rubenianum.be//ark:/86530/ba8cc1c6-eec8-545e-8eef-31f1bc791eda'}
ba8fd3cd-1d9f-5ba6-bf19-8cd1e6f1543c,tg:rubgr:277,isad:rub:2935,Archives,1,Map 1 (AFG_005),{'url':'https://id.rubenianum.be//ark:/86530/ba8fd3cd-1d9f-5ba6-bf19-8cd1e6f1543c'}
ba95dbb3-1927-5be2-b1e6-12b06464a209,tg:rubgr:152,isad:rub:2933,Archives,1,Map 1 (AFG_003),{'url':'https://id.rubenianum.be//ark:/86530/ba95dbb3-1927-5be2-b1e6-12b06464a209'}
ba9adb78-4f35-5a00-a892-3c9423ecbc2c,tg:rubgr:5107,isad:rub:3064,Archives,1,49: Stridbeck Disputation Sweden (AFG_142),{'url':'https://id.rubenianum.be//ark:/86530/ba9adb78-4f35-5a00-a892-3c9423ecbc2c'}
ba9fc9a9-21f0-506d-804d-ac78a66bdc55,tg:rubgr:2055,isad:rub:2985,Archives,1,Map 5 (AFG_055),{'url':'https://id.rubenianum.be//ark:/86530/ba9fc9a9-21f0-506d-804d-ac78a66bdc55'}
bab3d8db-a03f-5dfb-baa6-36e52976b0c9,tg:rubgr:3056,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/bab3d8db-a03f-5dfb-baa6-36e52976b0c9'}
bab553f5-78d3-5de3-9259-5bdc29df4a1c,tg:rubgr:1010,isad:rub:2952,Archives,1,Map 1 (AFG_022),{'url':'https://id.rubenianum.be//ark:/86530/bab553f5-78d3-5de3-9259-5bdc29df4a1c'}
babc702c-bbf3-5af2-93cd-99b1230e99cd,tg:rubgr:143,isad:rub:2933,Archives,1,Map 1 (AFG_003),{'url':'https://id.rubenianum.be//ark:/86530/babc702c-bbf3-5af2-93cd-99b1230e99cd'}
babda3dc-a3af-582c-a849-103905558a70,tg:rubgr:1301,isad:rub:2964,Archives,1,Map 1 (AFG_034),{'url':'https://id.rubenianum.be//ark:/86530/babda3dc-a3af-582c-a849-103905558a70'}
bade6f7d-ee26-5db8-bed9-f83650035852,tg:rubgr:406,isad:rub:2938,Archives,1,Map 1 (AFG_008),{'url':'https://id.rubenianum.be//ark:/86530/bade6f7d-ee26-5db8-bed9-f83650035852'}
baf2ad8d-1419-58c4-8346-df539430454e,tg:rubgr:4661,isad:rub:3042,Archives,1,28: Varia - Drawings & Engravings (AFG_121),{'url':'https://id.rubenianum.be//ark:/86530/baf2ad8d-1419-58c4-8346-df539430454e'}
bb067ce7-7e98-5923-9b2d-ff8aaf2160e4,tg:rubgr:697,isad:rub:2946,Archives,1,Map 1 (AFG_016),{'url':'https://id.rubenianum.be//ark:/86530/bb067ce7-7e98-5923-9b2d-ff8aaf2160e4'}
bb097e55-3ede-5afe-9775-1d49f64fd70b,tg:rubgr:5180,isad:rub:3065,Archives,1,50: Glück 50 - Adulteress (AFG_143),{'url':'https://id.rubenianum.be//ark:/86530/bb097e55-3ede-5afe-9775-1d49f64fd70b'}
bb12196f-e08a-5608-a307-d418ada105d0,tg:rubgr:2679,isad:rub:3014,Archives,1,Map 1 (AFG_084),{'url':'https://id.rubenianum.be//ark:/86530/bb12196f-e08a-5608-a307-d418ada105d0'}
bb26df9f-54d2-51bd-afce-9316c08c6e91,tg:rubgr:1333,isad:rub:2964,Archives,1,Map 1 (AFG_034),{'url':'https://id.rubenianum.be//ark:/86530/bb26df9f-54d2-51bd-afce-9316c08c6e91'}
bb329d6f-6e60-5b19-b1a4-22626e5519c0,tg:rubgr:4923,isad:rub:3058,Archives,1,43: Varia (AFG_136),{'url':'https://id.rubenianum.be//ark:/86530/bb329d6f-6e60-5b19-b1a4-22626e5519c0'}
bb380323-eb82-508d-bca6-6b1a1b6efa50,tg:rubgr:4702,isad:rub:3050,Archives,1,35: Varia (AFG_128),{'url':'https://id.rubenianum.be//ark:/86530/bb380323-eb82-508d-bca6-6b1a1b6efa50'}
bb49a4f6-8836-5f5e-95b7-a87a2338e4b3,tg:rubgr:671,isad:rub:2946,Archives,1,Map 1 (AFG_016),{'url':'https://id.rubenianum.be//ark:/86530/bb49a4f6-8836-5f5e-95b7-a87a2338e4b3'}
bb5fb226-6090-5e1c-9cde-8a817e0616b4,tg:rubgr:2077,isad:rub:2987,Archives,1,Map 7 (AFG_057),{'url':'https://id.rubenianum.be//ark:/86530/bb5fb226-6090-5e1c-9cde-8a817e0616b4'}
bb62a898-50a6-50b3-a44e-2f9e060e9e81,tg:rubgr:2219,isad:rub:2997,Archives,1,Map 8 (AFG_067),{'url':'https://id.rubenianum.be//ark:/86530/bb62a898-50a6-50b3-a44e-2f9e060e9e81'}
bb6347fe-3651-5f9a-bdf4-3b4a870093ef,tg:rubgr:3283,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/bb6347fe-3651-5f9a-bdf4-3b4a870093ef'}
bb688eda-019c-51e2-ab88-fcd78afa7762,tg:rubgr:5187,isad:rub:3065,Archives,1,50: Glück 50 - Adulteress (AFG_143),{'url':'https://id.rubenianum.be//ark:/86530/bb688eda-019c-51e2-ab88-fcd78afa7762'}
bb816a42-dc0c-54b3-a81c-f75fe041d576,tg:rubgr:1365,isad:rub:2967,Archives,1,Map 4 (AFG_037),{'url':'https://id.rubenianum.be//ark:/86530/bb816a42-dc0c-54b3-a81c-f75fe041d576'}
bb82fd5a-6e1e-54db-93fd-242c06372520,tg:rubgr:4987,isad:rub:3059,Archives,1,44: Ortelius - Religion (AFG_137),{'url':'https://id.rubenianum.be//ark:/86530/bb82fd5a-6e1e-54db-93fd-242c06372520'}
bb8fc516-61f1-5bbb-8be4-441191f20f5c,tg:rubgr:1712,isad:rub:2976,Archives,1,Map 3 (AFG_046),{'url':'https://id.rubenianum.be//ark:/86530/bb8fc516-61f1-5bbb-8be4-441191f20f5c'}
bb9ecd33-d00c-539f-be9b-ef96aae6931f,tg:rubgr:1650,isad:rub:2975,Archives,1,Map 2 (AFG_045),{'url':'https://id.rubenianum.be//ark:/86530/bb9ecd33-d00c-539f-be9b-ef96aae6931f'}
bbb2dad5-ddce-5646-b734-908b3da1d61f,tg:rubgr:3689,isad:rub:3021,Archives,1,7: From Bruegel to Rubens - Bruegel & Bosch - Bruegel & M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100),{'url':'https://id.rubenianum.be//ark:/86530/bbb2dad5-ddce-5646-b734-908b3da1d61f'}
bbc449f0-1c22-5554-a66d-dc97256a30e4,tg:rubgr:394,isad:rub:2938,Archives,1,Map 1 (AFG_008),{'url':'https://id.rubenianum.be//ark:/86530/bbc449f0-1c22-5554-a66d-dc97256a30e4'}
bbde02e7-9fcb-5f7f-acd8-42f7c3332075,tg:rubgr:282,isad:rub:2935,Archives,1,Map 1 (AFG_005),{'url':'https://id.rubenianum.be//ark:/86530/bbde02e7-9fcb-5f7f-acd8-42f7c3332075'}
bbe356a4-7417-539d-a744-73932178e104,tg:rubgr:4380,isad:rub:3032,Archives,1,18: Notes & Printed Material (AFG_111),{'url':'https://id.rubenianum.be//ark:/86530/bbe356a4-7417-539d-a744-73932178e104'}
bbe81383-7451-5754-ae1c-ed27fcd0acb3,tg:rubgr:4612,isad:rub:3039,Archives,1,25: Drawings (AFG_118),{'url':'https://id.rubenianum.be//ark:/86530/bbe81383-7451-5754-ae1c-ed27fcd0acb3'}
bbeb20fd-7310-574b-bec6-51fb0f343e63,tg:rubgr:2875,isad:rub:3016,Archives,1,2: Introduction - Inventories (AFG_086),{'url':'https://id.rubenianum.be//ark:/86530/bbeb20fd-7310-574b-bec6-51fb0f343e63'}
bbfdec9d-ffa8-5908-a1f6-897910e7d54c,tg:rubgr:2942,isad:rub:3016,Archives,1,2: Introduction - Inventories (AFG_086),{'url':'https://id.rubenianum.be//ark:/86530/bbfdec9d-ffa8-5908-a1f6-897910e7d54c'}
bbfffe67-7865-5f58-82cf-22d8cbcdb08d,tg:rubgr:5145,isad:rub:3065,Archives,1,50: Glück 50 - Adulteress (AFG_143),{'url':'https://id.rubenianum.be//ark:/86530/bbfffe67-7865-5f58-82cf-22d8cbcdb08d'}
bc05ead4-374d-5e74-877e-728d6bd7e3f0,tg:rubgr:2558,isad:rub:3013,Archives,1,Map 1 (AFG_083),{'url':'https://id.rubenianum.be//ark:/86530/bc05ead4-374d-5e74-877e-728d6bd7e3f0'}
bc0ea4b3-a7f7-5578-90c1-e084f2918214,tg:rubgr:924,isad:rub:2951,Archives,1,Map 3 (AFG_021),{'url':'https://id.rubenianum.be//ark:/86530/bc0ea4b3-a7f7-5578-90c1-e084f2918214'}
bc16853b-9ed4-5089-8775-4c9324967a27,tg:rubgr:3067,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/bc16853b-9ed4-5089-8775-4c9324967a27'}
bc27eedf-1a9e-5302-89cd-127af44f9cbc,tg:rubgr:893,isad:rub:2950,Archives,1,Map 2 (AFG_020),{'url':'https://id.rubenianum.be//ark:/86530/bc27eedf-1a9e-5302-89cd-127af44f9cbc'}
bc37586e-11fd-596c-ba56-0bb5fdb1dadf,tg:rubgr:2033,isad:rub:2985,Archives,1,Map 5 (AFG_055),{'url':'https://id.rubenianum.be//ark:/86530/bc37586e-11fd-596c-ba56-0bb5fdb1dadf'}
bc3d00c3-d5f7-545c-a62d-be5109480e41,tg:rubgr:3053,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/bc3d00c3-d5f7-545c-a62d-be5109480e41'}
bc41e0ce-d105-5bc5-980b-0fd16a1ef946,tg:rubgr:1357,isad:rub:2966,Archives,1,Map 3 (AFG_036),{'url':'https://id.rubenianum.be//ark:/86530/bc41e0ce-d105-5bc5-980b-0fd16a1ef946'}
bc68fb40-5980-526c-b097-80c2d054ff69,tg:rubgr:2324,isad:rub:3007,Archives,1,Map 7 (AFG_077),{'url':'https://id.rubenianum.be//ark:/86530/bc68fb40-5980-526c-b097-80c2d054ff69'}
bc8ad971-ce20-5948-98ef-d2e7055ed81e,tg:rubgr:4266,isad:rub:3032,Archives,1,18: Notes & Printed Material (AFG_111),{'url':'https://id.rubenianum.be//ark:/86530/bc8ad971-ce20-5948-98ef-d2e7055ed81e'}
bc8f5377-6d26-54e0-9798-2948d5964dbc,tg:rubgr:3495,isad:rub:3020,Archives,1,6: Encyclopedia Britannica (AFG_094),{'url':'https://id.rubenianum.be//ark:/86530/bc8f5377-6d26-54e0-9798-2948d5964dbc'}
bc950c8f-136c-5eca-96a0-28bee50bf154,tg:rubgr:4969,isad:rub:3059,Archives,1,44: Ortelius - Religion (AFG_137),{'url':'https://id.rubenianum.be//ark:/86530/bc950c8f-136c-5eca-96a0-28bee50bf154'}
bc95cb8c-480a-5292-994d-80aa4de6d982,tg:rubgr:3525,isad:rub:3021,Archives,1,7: From Bruegel to Rubens - Bruegel & Bosch - Bruegel & M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100),{'url':'https://id.rubenianum.be//ark:/86530/bc95cb8c-480a-5292-994d-80aa4de6d982'}
bc97c240-75c8-5dd7-937c-bc4c97b4d346,tg:rubgr:2839,isad:rub:3016,Archives,1,2: Introduction - Inventories (AFG_086),{'url':'https://id.rubenianum.be//ark:/86530/bc97c240-75c8-5dd7-937c-bc4c97b4d346'}
bcaf08b7-90a8-55a2-8c08-424b48fab2da,tg:rubgr:329,isad:rub:2936,Archives,1,Map 2 (AFG_006),{'url':'https://id.rubenianum.be//ark:/86530/bcaf08b7-90a8-55a2-8c08-424b48fab2da'}
bcbac4e2-7303-5105-ab7b-9689e2a0a364,tg:rubgr:4088,isad:rub:3029,Archives,1,15: Bruegel & Ortelius (AFG_108),{'url':'https://id.rubenianum.be//ark:/86530/bcbac4e2-7303-5105-ab7b-9689e2a0a364'}
bcbc03d7-a823-5421-81cd-1194f472bafa,tg:rubgr:5108,isad:rub:3064,Archives,1,49: Stridbeck Disputation Sweden (AFG_142),{'url':'https://id.rubenianum.be//ark:/86530/bcbc03d7-a823-5421-81cd-1194f472bafa'}
bcc0afd0-776c-52c6-b82f-90cc6115be0f,tg:rubgr:1413,isad:rub:2968,Archives,1,Map 1 (AFG_038),{'url':'https://id.rubenianum.be//ark:/86530/bcc0afd0-776c-52c6-b82f-90cc6115be0f'}
bcc3ce06-6624-5911-a7c5-535e7ff68274,tg:rubgr:3264,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/bcc3ce06-6624-5911-a7c5-535e7ff68274'}
bcd5fb42-81f4-51b7-90d3-79c2b27544a9,tg:rubgr:3450,isad:rub:3020,Archives,1,6: Encyclopedia Britannica (AFG_094),{'url':'https://id.rubenianum.be//ark:/86530/bcd5fb42-81f4-51b7-90d3-79c2b27544a9'}
bce1acd4-1355-5d63-acd1-1c99b5ccb13e,tg:rubgr:2470,isad:rub:3013,Archives,1,Map 1 (AFG_083),{'url':'https://id.rubenianum.be//ark:/86530/bce1acd4-1355-5d63-acd1-1c99b5ccb13e'}
bce6cba1-097e-57c4-a4d2-e0c866fff77b,tg:rubgr:92,isad:rub:2933,Archives,1,Map 1 (AFG_003),{'url':'https://id.rubenianum.be//ark:/86530/bce6cba1-097e-57c4-a4d2-e0c866fff77b'}
bce79061-19b9-5575-80c4-1fb5a5b1fd7a,tg:rubgr:4619,isad:rub:3039,Archives,1,25: Drawings (AFG_118),{'url':'https://id.rubenianum.be//ark:/86530/bce79061-19b9-5575-80c4-1fb5a5b1fd7a'}
bce7afa0-9037-55d7-b745-88a9f24a7014,tg:rubgr:3953,isad:rub:3023,Archives,1,9: Varia (AFG_102),{'url':'https://id.rubenianum.be//ark:/86530/bce7afa0-9037-55d7-b745-88a9f24a7014'}
bcee0707-1fcb-5e6c-bf59-7c88e3ef7909,tg:rubgr:3463,isad:rub:3020,Archives,1,6: Encyclopedia Britannica (AFG_094),{'url':'https://id.rubenianum.be//ark:/86530/bcee0707-1fcb-5e6c-bf59-7c88e3ef7909'}
bcfc6f9e-83cd-5b6d-9f20-e99713ab2587,tg:rubgr:656,isad:rub:2945,Archives,1,Map 5 (AFG_015),{'url':'https://id.rubenianum.be//ark:/86530/bcfc6f9e-83cd-5b6d-9f20-e99713ab2587'}
bd0a4fff-380b-575b-b656-17cdfcdf7907,tg:rubgr:5165,isad:rub:3065,Archives,1,50: Glück 50 - Adulteress (AFG_143),{'url':'https://id.rubenianum.be//ark:/86530/bd0a4fff-380b-575b-b656-17cdfcdf7907'}
bd244bf5-cb22-5c40-8acb-bbc0f8bede87,tg:rubgr:4112,isad:rub:3029,Archives,1,15: Bruegel & Ortelius (AFG_108),{'url':'https://id.rubenianum.be//ark:/86530/bd244bf5-cb22-5c40-8acb-bbc0f8bede87'}
bd257c02-13e9-555a-80ec-9ecb673557a3,tg:rubgr:2880,isad:rub:3016,Archives,1,2: Introduction - Inventories (AFG_086),{'url':'https://id.rubenianum.be//ark:/86530/bd257c02-13e9-555a-80ec-9ecb673557a3'}
bd2ee536-76cd-5968-a2eb-2f58722b3154,tg:rubgr:1596,isad:rub:2973,Archives,1,Map 6 (AFG_043),{'url':'https://id.rubenianum.be//ark:/86530/bd2ee536-76cd-5968-a2eb-2f58722b3154'}
bd2fe905-1f1d-5798-930b-54c5e130cb51,tg:rubgr:1349,isad:rub:2966,Archives,1,Map 3 (AFG_036),{'url':'https://id.rubenianum.be//ark:/86530/bd2fe905-1f1d-5798-930b-54c5e130cb51'}
bd558f46-0b88-5b02-ae36-2c8d1b2eb736,tg:rubgr:3984,isad:rub:3024,Archives,1,10: Travel notes (AFG_103),{'url':'https://id.rubenianum.be//ark:/86530/bd558f46-0b88-5b02-ae36-2c8d1b2eb736'}
bd7137df-55a2-5a87-8d30-91e3d39359d6,tg:rubgr:1117,isad:rub:2953,Archives,1,Map 2 (AFG_023),{'url':'https://id.rubenianum.be//ark:/86530/bd7137df-55a2-5a87-8d30-91e3d39359d6'}
bd734edb-430a-5bfc-8e0a-5c8092412a23,tg:rubgr:3092,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/bd734edb-430a-5bfc-8e0a-5c8092412a23'}
bd8e63c6-27fa-500c-95a7-9860418ff1bf,tg:rubgr:2949,isad:rub:3016,Archives,1,2: Introduction - Inventories (AFG_086),{'url':'https://id.rubenianum.be//ark:/86530/bd8e63c6-27fa-500c-95a7-9860418ff1bf'}
bd99339a-982e-5c38-b808-2b364dfa4702,tg:rubgr:574,isad:rub:2941,Archives,1,Map 1 (AFG_011),{'url':'https://id.rubenianum.be//ark:/86530/bd99339a-982e-5c38-b808-2b364dfa4702'}
bd9c351e-db26-532c-b9b2-c046c567905e,tg:rubgr:4062,isad:rub:3027,Archives,1,13: Inventories - contributions to Gluck Genealogy (AFG_106),{'url':'https://id.rubenianum.be//ark:/86530/bd9c351e-db26-532c-b9b2-c046c567905e'}
bd9e128c-3d59-5507-b3d6-52d2a9293bc4,tg:rubgr:4572,isad:rub:3038,Archives,1,24: Paintings & Drawings after Bruegel (AFG_117),{'url':'https://id.rubenianum.be//ark:/86530/bd9e128c-3d59-5507-b3d6-52d2a9293bc4'}
bdaca453-1f71-5943-846b-cfd7df6ef4a2,tg:rubgr:5269,isad:rub:3066,Archives,1,51: Ortelius - Religion & Biography (AFG_144),{'url':'https://id.rubenianum.be//ark:/86530/bdaca453-1f71-5943-846b-cfd7df6ef4a2'}
bdc09087-1302-576b-aa2f-d4f3021f5ff8,tg:rubgr:2339,isad:rub:3007,Archives,1,Map 7 (AFG_077),{'url':'https://id.rubenianum.be//ark:/86530/bdc09087-1302-576b-aa2f-d4f3021f5ff8'}
bdcd187d-7b2b-5cae-9269-418e378e46dd,tg:rubgr:2879,isad:rub:3016,Archives,1,2: Introduction - Inventories (AFG_086),{'url':'https://id.rubenianum.be//ark:/86530/bdcd187d-7b2b-5cae-9269-418e378e46dd'}
bde73789-63d1-52b8-82dc-4c5548031994,tg:rubgr:280,isad:rub:2935,Archives,1,Map 1 (AFG_005),{'url':'https://id.rubenianum.be//ark:/86530/bde73789-63d1-52b8-82dc-4c5548031994'}
