Brocade ID,ResourceID,card,order,ISAAR Brocade ID,Entity Identifier,ire.type.value,Entity Type,Entity Name,Relation Type
tg:rubgr:3515,38e16401-c7c5-5c67-b86c-801890bace41,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:1528,055375f3-e1de-528a-a9d6-a9292934961b,ISAAR_Relations,1,au::18866,{'url': 'https://anet.be/record/isaarlh/au::18866'},kw,Persoon,Walther Vanbeselaere,Trefwoord
tg:rubgr:5091,66464f25-a700-52ac-bb3c-d49b6ac41c36,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:2754,dfee0851-e9f2-5a52-9727-fb786077fcc6,ISAAR_Relations,1,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:3846,8437de9a-23f8-5df0-8b22-c5f73dca1d40,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:15,06c133b7-385b-52c8-9303-8441b0ed7979,ISAAR_Relations,1,au::9212,{'url': 'https://anet.be/record/isaarlh/au::9212'},kw,Persoon,Georges Hulin de Loo,Trefwoord
tg:rubgr:4403,1a59caef-f431-5981-aec7-8c2e5f0e85ae,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:1601,0e271133-2775-51bb-b8c8-bf39ae7a85f1,ISAAR_Relations,1,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:1601,0e271133-2775-51bb-b8c8-bf39ae7a85f1,ISAAR_Relations,2,au::12271,{'url': 'https://anet.be/record/isaarlh/au::12271'},kw,Persoon,Georges Marlier,Trefwoord
tg:rubgr:1601,0e271133-2775-51bb-b8c8-bf39ae7a85f1,ISAAR_Relations,3,au::32545,{'url': 'https://anet.be/record/isaarlh/au::32545'},kw,Organisatie,Galleria Degli Uffizi [Florence (I)],Trefwoord
tg:rubgr:1251,c1bbf1d5-31ca-5f90-aa2c-9d5d97cb6a04,ISAAR_Relations,1,au::5413,{'url': 'https://anet.be/record/isaarlh/au::5413'},kw,Persoon,Edouard Descamps,Trefwoord
tg:rubgr:1251,c1bbf1d5-31ca-5f90-aa2c-9d5d97cb6a04,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:2187,a3414e38-94c6-5cbb-af3f-510200cf48e3,ISAAR_Relations,1,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:2492,c70c7b26-73c8-564d-8d99-a6b18cc69983,ISAAR_Relations,1,au::180,{'url': 'https://anet.be/record/isaarlh/au::180'},kw,Persoon,Pieter Aertsen,Trefwoord
tg:rubgr:2492,c70c7b26-73c8-564d-8d99-a6b18cc69983,ISAAR_Relations,2,au::45865,{'url': 'https://anet.be/record/isaarlh/au::45865'},kw,Persoon,Joachim Beuckelaer,Trefwoord
tg:rubgr:2492,c70c7b26-73c8-564d-8d99-a6b18cc69983,ISAAR_Relations,3,au::28096,{'url': 'https://anet.be/record/isaarlh/au::28096'},kw,Persoon,Ludwig von Baldass,Trefwoord
tg:rubgr:2492,c70c7b26-73c8-564d-8d99-a6b18cc69983,ISAAR_Relations,4,au::32512,{'url': 'https://anet.be/record/isaarlh/au::32512'},kw,Persoon,H.G. Franz,Trefwoord
tg:rubgr:2492,c70c7b26-73c8-564d-8d99-a6b18cc69983,ISAAR_Relations,5,au::9032,{'url': 'https://anet.be/record/isaarlh/au::9032'},kw,Persoon,Godefridus Joannes Hoogewerff,Trefwoord
tg:rubgr:2538,769d3016-0e59-5908-b305-fcdf90883f8e,ISAAR_Relations,1,au::24804,{'url': 'https://anet.be/record/isaarlh/au::24804'},kw,Organisatie,Palais du Louvre,Trefwoord
tg:rubgr:4815,156ffa58-c7a5-58b8-95a4-7fd359b1de4b,ISAAR_Relations,1,au::28097,{'url': 'https://anet.be/record/isaarlh/au::28097'},kw,Organisatie,Kunsthistorisches Museum [Wenen (A)],Trefwoord
tg:rubgr:4815,156ffa58-c7a5-58b8-95a4-7fd359b1de4b,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:1744,a1627d11-c9b7-5498-973c-c589b2b544e4,ISAAR_Relations,1,au::26569,{'url': 'https://anet.be/record/isaarlh/au::26569'},kw,Persoon,Paul Kronacker,Trefwoord
tg:rubgr:1744,a1627d11-c9b7-5498-973c-c589b2b544e4,ISAAR_Relations,2,au::26569,{'url': 'https://anet.be/record/isaarlh/au::26569'},be,Persoon,Paul Kronacker,Bestemmeling
tg:rubgr:1744,a1627d11-c9b7-5498-973c-c589b2b544e4,ISAAR_Relations,3,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:4546,830f894d-b9d0-585b-b541-087f9da42f8c,ISAAR_Relations,1,au::107096,{'url': 'https://anet.be/record/isaarlh/au::107096'},kw,Persoon,Frans Hogenberg,Trefwoord
tg:rubgr:4116,7ed04266-9f8c-578a-9a55-5c997017103f,ISAAR_Relations,1,au::5193,{'url': 'https://anet.be/record/isaarlh/au::5193'},kw,Persoon,Ary J.J. Delen,Trefwoord
tg:rubgr:3446,31c81001-c1bf-54c9-bbfa-c8594176320e,ISAAR_Relations,1,au::3028,{'url': 'https://anet.be/record/isaarlh/au::3028'},kw,Persoon,Pieter Brueghel De Oude,Trefwoord
tg:rubgr:3446,31c81001-c1bf-54c9-bbfa-c8594176320e,ISAAR_Relations,2,au::4087,{'url': 'https://anet.be/record/isaarlh/au::4087'},kw,Persoon,Hieronymus Cock,Trefwoord
tg:rubgr:3446,31c81001-c1bf-54c9-bbfa-c8594176320e,ISAAR_Relations,3,au::11139,{'url': 'https://anet.be/record/isaarlh/au::11139'},kw,Persoon,Louis Lebeer,Trefwoord
tg:rubgr:4229,972690de-a052-507a-97ae-8eb50184bfbd,ISAAR_Relations,1,au::26569,{'url': 'https://anet.be/record/isaarlh/au::26569'},kw,Persoon,Paul Kronacker,Trefwoord
tg:rubgr:4229,972690de-a052-507a-97ae-8eb50184bfbd,ISAAR_Relations,2,au::26569,{'url': 'https://anet.be/record/isaarlh/au::26569'},be,Persoon,Paul Kronacker,Bestemmeling
tg:rubgr:4229,972690de-a052-507a-97ae-8eb50184bfbd,ISAAR_Relations,3,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:5068,9c96efab-1e65-5323-9028-9d0abf471d35,ISAAR_Relations,1,au::12812,{'url': 'https://anet.be/record/isaarlh/au::12812'},kw,Persoon,Edouard Michel,Trefwoord
tg:rubgr:5068,9c96efab-1e65-5323-9028-9d0abf471d35,ISAAR_Relations,2,au::24804,{'url': 'https://anet.be/record/isaarlh/au::24804'},kw,Organisatie,Palais du Louvre,Trefwoord
tg:rubgr:3915,fa246823-1e3d-5e49-80ad-dade3639c4f9,ISAAR_Relations,1,au::2463,{'url': 'https://anet.be/record/isaarlh/au::2463'},kw,Persoon,Jeroen Bosch,Trefwoord
tg:rubgr:2607,acbb24f8-c6df-5b5a-9e52-a21b9444352c,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:2312,909dd6c9-4c09-518a-8b4d-df59722e1f8e,ISAAR_Relations,1,au::2463,{'url': 'https://anet.be/record/isaarlh/au::2463'},kw,Persoon,Jeroen Bosch,Trefwoord
tg:rubgr:3850,7969895c-d535-5c7e-82df-a6e19d41a289,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:5087,8025c5ad-f994-5f0e-b149-9a4f0b63b0d4,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:2742,f45d8072-3433-5226-b95b-ec59fe7338f5,ISAAR_Relations,1,au::20725,{'url': 'https://anet.be/record/isaarlh/au::20725'},kw,Persoon,S. Vrancx,Trefwoord
tg:rubgr:3503,f11f3cf6-3d4a-5575-a9f5-3a0a54b786f6,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:4696,66a96457-566e-5ad7-8b56-9b72e0beeb28,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:1247,d38efd84-53dd-5f48-b653-2c587208f554,ISAAR_Relations,1,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:1247,d38efd84-53dd-5f48-b653-2c587208f554,ISAAR_Relations,2,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:3780,a7bc264f-ce33-55eb-a4c3-47a7b1de2764,ISAAR_Relations,1,au::4087,{'url': 'https://anet.be/record/isaarlh/au::4087'},kw,Persoon,Hieronymus Cock,Trefwoord
tg:rubgr:2892,3790a2e9-05dc-5578-9593-66b7e7b4ca51,ISAAR_Relations,1,au::20725,{'url': 'https://anet.be/record/isaarlh/au::20725'},kw,Persoon,S. Vrancx,Trefwoord
tg:rubgr:2892,3790a2e9-05dc-5578-9593-66b7e7b4ca51,ISAAR_Relations,2,au::6387,{'url': 'https://anet.be/record/isaarlh/au::6387'},kw,Persoon,Desiderius Erasmus,Trefwoord
tg:rubgr:2892,3790a2e9-05dc-5578-9593-66b7e7b4ca51,ISAAR_Relations,3,au::54822,{'url': 'https://anet.be/record/isaarlh/au::54822'},kw,Persoon,François Rabelais,Trefwoord
tg:rubgr:2938,92914f20-1673-5dbe-96dd-6aaef3c3ec4a,ISAAR_Relations,1,au::7887,{'url': 'https://anet.be/record/isaarlh/au::7887'},kw,Persoon,Jan Grauls,Trefwoord
tg:rubgr:2938,92914f20-1673-5dbe-96dd-6aaef3c3ec4a,ISAAR_Relations,2,au::13299,{'url': 'https://anet.be/record/isaarlh/au::13299'},kw,Organisatie,Museum Boymans-Van Beuningen,Trefwoord
tg:rubgr:622,59ab5020-3f16-5182-b1c4-43482574c385,ISAAR_Relations,1,au::14164,{'url': 'https://anet.be/record/isaarlh/au::14164'},kw,Persoon,Abraham Ortelius,Trefwoord
tg:rubgr:622,59ab5020-3f16-5182-b1c4-43482574c385,ISAAR_Relations,2,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:622,59ab5020-3f16-5182-b1c4-43482574c385,ISAAR_Relations,3,au::108637,{'url': 'https://anet.be/record/isaarlh/au::108637'},kw,Persoon,Arthur E. Popham,Trefwoord
tg:rubgr:4415,137e18d3-204c-5adb-aa22-df7bb89a0a54,ISAAR_Relations,1,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},kw,Persoon,Charles de Tolnay,Trefwoord
tg:rubgr:337,b99de15b-99a4-58ea-90a3-7de459cc260c,ISAAR_Relations,1,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:337,b99de15b-99a4-58ea-90a3-7de459cc260c,ISAAR_Relations,2,au::7887,{'url': 'https://anet.be/record/isaarlh/au::7887'},kw,Persoon,Jan Grauls,Trefwoord
tg:rubgr:337,b99de15b-99a4-58ea-90a3-7de459cc260c,ISAAR_Relations,3,au::7887,{'url': 'https://anet.be/record/isaarlh/au::7887'},bs,Persoon,Jan Grauls,Briefschrijver
tg:rubgr:337,b99de15b-99a4-58ea-90a3-7de459cc260c,ISAAR_Relations,4,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:1302,dcf11259-cf90-5661-9df3-5bae9e33d548,ISAAR_Relations,1,au::108637,{'url': 'https://anet.be/record/isaarlh/au::108637'},kw,Persoon,Arthur E. Popham,Trefwoord
tg:rubgr:3295,9fcac313-1e09-5073-9e93-1ee71ff6008f,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:1752,2dfd8e30-c5cd-5018-a856-83b051f0685a,ISAAR_Relations,1,au::12357,{'url': 'https://anet.be/record/isaarlh/au::12357'},kw,Persoon,Cornelis Matsijs,Trefwoord
tg:rubgr:2484,86b4f6ad-edc7-5c7e-84c7-49e0f6b6d8fd,ISAAR_Relations,1,au::12271,{'url': 'https://anet.be/record/isaarlh/au::12271'},kw,Persoon,Georges Marlier,Trefwoord
tg:rubgr:3942,c8704cd9-650a-5b35-ba28-fb331cf73378,ISAAR_Relations,1,au::7887,{'url': 'https://anet.be/record/isaarlh/au::7887'},kw,Persoon,Jan Grauls,Trefwoord
tg:rubgr:5195,f9235e7e-8e60-5b56-8c60-54914c72042b,ISAAR_Relations,1,au::9212,{'url': 'https://anet.be/record/isaarlh/au::9212'},kw,Persoon,Georges Hulin de Loo,Trefwoord
tg:rubgr:2650,d30c358a-9aab-5403-a810-1c7ec274a009,ISAAR_Relations,1,au::107323,{'url': 'https://anet.be/record/isaarlh/au::107323'},kw,Persoon,Joris Hoefnagel,Trefwoord
tg:rubgr:2200,11df8c4a-fa33-5238-b65b-26ef0645f672,ISAAR_Relations,1,au::12271,{'url': 'https://anet.be/record/isaarlh/au::12271'},kw,Persoon,Georges Marlier,Trefwoord
tg:rubgr:2200,11df8c4a-fa33-5238-b65b-26ef0645f672,ISAAR_Relations,2,au::12271,{'url': 'https://anet.be/record/isaarlh/au::12271'},be,Persoon,Georges Marlier,Bestemmeling
tg:rubgr:2200,11df8c4a-fa33-5238-b65b-26ef0645f672,ISAAR_Relations,3,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:3041,b988a113-1504-5b91-a84a-71e43ce5433a,ISAAR_Relations,1,au::3232,{'url': 'https://anet.be/record/isaarlh/au::3232'},kw,Persoon,Ludwig Burchard,Trefwoord
tg:rubgr:4784,fc9766d8-446d-5055-b65f-b1b8e00d3b88,ISAAR_Relations,1,au::4114,{'url': 'https://anet.be/record/isaarlh/au::4114'},kw,Persoon,Pieter Coecke,Trefwoord
tg:rubgr:4784,fc9766d8-446d-5055-b65f-b1b8e00d3b88,ISAAR_Relations,2,au::28096,{'url': 'https://anet.be/record/isaarlh/au::28096'},kw,Persoon,Ludwig von Baldass,Trefwoord
tg:rubgr:3411,92d9f42e-d1bd-5d94-b17a-d18cd6c813cc,ISAAR_Relations,1,au::2463,{'url': 'https://anet.be/record/isaarlh/au::2463'},kw,Persoon,Jeroen Bosch,Trefwoord
tg:rubgr:419,5a5bbc58-53b5-5e55-9737-0d5bdd8c71c4,ISAAR_Relations,1,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},kw,Persoon,Charles de Tolnay,Trefwoord
tg:rubgr:1139,bee40e2d-bb87-5d06-acb0-2d6e64afc3bb,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:3104,8298e1c5-3609-5bd0-8fbe-d26052dafc42,ISAAR_Relations,1,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:1093,7013ba09-e6b0-575f-9dbe-ce37c91dd7bd,ISAAR_Relations,1,au::31138,{'url': 'https://anet.be/record/isaarlh/au::31138'},kw,Organisatie,Rijksbureau voor Kunsthistorische Documentatie ['s-Gravenhage (NL)],Trefwoord
tg:rubgr:3554,e7a64055-0af5-55f9-8791-a32a1334e920,ISAAR_Relations,1,au::13200,{'url': 'https://anet.be/record/isaarlh/au::13200'},kw,Persoon,Gillis Mostaert,Trefwoord
tg:rubgr:3554,e7a64055-0af5-55f9-8791-a32a1334e920,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:3807,b7999dda-d48a-50d5-b8d5-80da9aa45eea,ISAAR_Relations,1,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},kw,Persoon,Charles de Tolnay,Trefwoord
tg:rubgr:2345,a9843e23-7f17-5d80-9edf-b02622a1b790,ISAAR_Relations,1,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:2345,a9843e23-7f17-5d80-9edf-b02622a1b790,ISAAR_Relations,2,au::6121,{'url': 'https://anet.be/record/isaarlh/au::6121'},kw,Persoon,Antoon van Dyck,Trefwoord
tg:rubgr:2345,a9843e23-7f17-5d80-9edf-b02622a1b790,ISAAR_Relations,3,au::9845,{'url': 'https://anet.be/record/isaarlh/au::9845'},kw,Persoon,Jacob Jordaens,Trefwoord
tg:rubgr:2345,a9843e23-7f17-5d80-9edf-b02622a1b790,ISAAR_Relations,4,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:54,d965a64b-85ab-5e78-b762-4c221c978b56,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:675,5a84845b-6966-5c08-8935-8ccda129ae65,ISAAR_Relations,1,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:4442,71b97160-d0d1-5705-8695-2def40f0b11d,ISAAR_Relations,1,au::3028,{'url': 'https://anet.be/record/isaarlh/au::3028'},kw,Persoon,Pieter Brueghel De Oude,Trefwoord
tg:rubgr:4442,71b97160-d0d1-5705-8695-2def40f0b11d,ISAAR_Relations,2,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},kw,Persoon,Charles de Tolnay,Trefwoord
tg:rubgr:4442,71b97160-d0d1-5705-8695-2def40f0b11d,ISAAR_Relations,3,au::32545,{'url': 'https://anet.be/record/isaarlh/au::32545'},kw,Organisatie,Galleria Degli Uffizi [Florence (I)],Trefwoord
tg:rubgr:4442,71b97160-d0d1-5705-8695-2def40f0b11d,ISAAR_Relations,4,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:1640,2915b4b9-93b6-511e-9754-0347f1024022,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:225,4f3b97f2-732a-56bb-a8ba-b504a1bea76a,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:1210,73caa5b5-fc9d-5d89-b047-09e72314f06c,ISAAR_Relations,1,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:2596,63f5ea67-0a05-5ff4-b180-8e8593018d8f,ISAAR_Relations,1,au::107096,{'url': 'https://anet.be/record/isaarlh/au::107096'},kw,Persoon,Frans Hogenberg,Trefwoord
tg:rubgr:5253,66876ab3-f797-58ea-bfb6-f78c4f455bf9,ISAAR_Relations,1,au::58309,{'url': 'https://anet.be/record/isaarlh/au::58309'},kw,Persoon,Dirk Volckertszoon Coornhert,Trefwoord
tg:rubgr:4911,4b5cb33e-2912-5818-a158-345f488403f0,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:2129,092ac8ab-2606-5f77-90d7-8cc6d9c5bd0c,ISAAR_Relations,1,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:5316,6b2a812e-69ea-5662-8aa7-24af197aafa4,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:2579,2cfcb6ef-0afb-5fc3-8f19-8321c7fb5cce,ISAAR_Relations,1,au::107091,{'url': 'https://anet.be/record/isaarlh/au::107091'},kw,Persoon,Pieter Balten,Trefwoord
tg:rubgr:2579,2cfcb6ef-0afb-5fc3-8f19-8321c7fb5cce,ISAAR_Relations,2,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:2579,2cfcb6ef-0afb-5fc3-8f19-8321c7fb5cce,ISAAR_Relations,3,au::7952,{'url': 'https://anet.be/record/isaarlh/au::7952'},kw,Persoon,Jacob Grimmer,Trefwoord
tg:rubgr:2579,2cfcb6ef-0afb-5fc3-8f19-8321c7fb5cce,ISAAR_Relations,4,au::13200,{'url': 'https://anet.be/record/isaarlh/au::13200'},kw,Persoon,Gillis Mostaert,Trefwoord
tg:rubgr:2579,2cfcb6ef-0afb-5fc3-8f19-8321c7fb5cce,ISAAR_Relations,5,au::16151,{'url': 'https://anet.be/record/isaarlh/au::16151'},kw,Persoon,Peter Paul Rubens,Trefwoord
tg:rubgr:2579,2cfcb6ef-0afb-5fc3-8f19-8321c7fb5cce,ISAAR_Relations,6,au::16398,{'url': 'https://anet.be/record/isaarlh/au::16398'},kw,Persoon,Roelandt Savery,Trefwoord
tg:rubgr:2579,2cfcb6ef-0afb-5fc3-8f19-8321c7fb5cce,ISAAR_Relations,7,au::19993,{'url': 'https://anet.be/record/isaarlh/au::19993'},kw,Persoon,David Vinckboons,Trefwoord
tg:rubgr:2579,2cfcb6ef-0afb-5fc3-8f19-8321c7fb5cce,ISAAR_Relations,8,au::32542,{'url': 'https://anet.be/record/isaarlh/au::32542'},kw,Organisatie,The Detroit Institute of Arts (USA),Trefwoord
tg:rubgr:2083,5eed7ad8-6053-515f-bba2-a05080d9ed52,ISAAR_Relations,1,au::32512,{'url': 'https://anet.be/record/isaarlh/au::32512'},kw,Persoon,H.G. Franz,Trefwoord
tg:rubgr:4854,4ad5a9a7-84b1-5f21-a318-93e868e417a3,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:1705,28f18d26-cc19-5083-8d53-dc05afacc005,ISAAR_Relations,1,au::26569,{'url': 'https://anet.be/record/isaarlh/au::26569'},kw,Persoon,Paul Kronacker,Trefwoord
tg:rubgr:1705,28f18d26-cc19-5083-8d53-dc05afacc005,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:1705,28f18d26-cc19-5083-8d53-dc05afacc005,ISAAR_Relations,3,au::26569,{'url': 'https://anet.be/record/isaarlh/au::26569'},bs,Persoon,Paul Kronacker,Briefschrijver
tg:rubgr:1355,73d0cfb0-5abc-5403-ab80-0c5f55bfabf9,ISAAR_Relations,1,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:360,de9ffd7b-076e-5f17-88ba-0fb8ae34a7c9,ISAAR_Relations,1,au::4087,{'url': 'https://anet.be/record/isaarlh/au::4087'},kw,Persoon,Hieronymus Cock,Trefwoord
tg:rubgr:360,de9ffd7b-076e-5f17-88ba-0fb8ae34a7c9,ISAAR_Relations,2,au::107495,{'url': 'https://anet.be/record/isaarlh/au::107495'},kw,Persoon,Hans Vredeman de Vries,Trefwoord
tg:rubgr:177,cdfc9806-b9b3-5c6f-88f4-a8a84fb61a1b,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:3485,40e9d0ad-0a4f-5e8e-8d3a-e801164b8b87,ISAAR_Relations,1,au::5988,{'url': 'https://anet.be/record/isaarlh/au::5988'},kw,Persoon,Albrecht Dürer,Trefwoord
tg:rubgr:3485,40e9d0ad-0a4f-5e8e-8d3a-e801164b8b87,ISAAR_Relations,2,au::110014,{'url': 'https://anet.be/record/isaarlh/au::110014'},kw,Persoon,Jan Gerrit van Gelder,Trefwoord
tg:rubgr:3485,40e9d0ad-0a4f-5e8e-8d3a-e801164b8b87,ISAAR_Relations,3,au::32512,{'url': 'https://anet.be/record/isaarlh/au::32512'},kw,Persoon,H.G. Franz,Trefwoord
tg:rubgr:1142,654dfac6-3a96-5058-92c8-b5e3ca9470ee,ISAAR_Relations,1,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:1142,654dfac6-3a96-5058-92c8-b5e3ca9470ee,ISAAR_Relations,2,au::16151,{'url': 'https://anet.be/record/isaarlh/au::16151'},kw,Persoon,Peter Paul Rubens,Trefwoord
tg:rubgr:1142,654dfac6-3a96-5058-92c8-b5e3ca9470ee,ISAAR_Relations,3,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:1512,233721c6-e585-519b-9b54-08330bcc4014,ISAAR_Relations,1,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:1512,233721c6-e585-519b-9b54-08330bcc4014,ISAAR_Relations,2,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:874,ba53b51c-c730-5d50-9458-ac277bd48e2f,ISAAR_Relations,1,au::180,{'url': 'https://anet.be/record/isaarlh/au::180'},kw,Persoon,Pieter Aertsen,Trefwoord
tg:rubgr:874,ba53b51c-c730-5d50-9458-ac277bd48e2f,ISAAR_Relations,2,au::12357,{'url': 'https://anet.be/record/isaarlh/au::12357'},kw,Persoon,Cornelis Matsijs,Trefwoord
tg:rubgr:874,ba53b51c-c730-5d50-9458-ac277bd48e2f,ISAAR_Relations,3,au::45623,{'url': 'https://anet.be/record/isaarlh/au::45623'},kw,Persoon,Joachim Patenir,Trefwoord
tg:rubgr:2294,92169b01-bcf5-5478-b9fc-8d62b87948fe,ISAAR_Relations,1,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:1841,ed45ff3d-11c2-5034-8dba-b2a54164ff25,ISAAR_Relations,1,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:5101,9938cc06-4e12-5cf8-bf64-85a1d4c4392e,ISAAR_Relations,1,au::58309,{'url': 'https://anet.be/record/isaarlh/au::58309'},kw,Persoon,Dirk Volckertszoon Coornhert,Trefwoord
tg:rubgr:5101,9938cc06-4e12-5cf8-bf64-85a1d4c4392e,ISAAR_Relations,2,au::14164,{'url': 'https://anet.be/record/isaarlh/au::14164'},kw,Persoon,Abraham Ortelius,Trefwoord
