Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:rubgr:3332,Objecten archief Grossmann,1d630d35-bd40-5ed3-bd36-32198ce841af,Rubenianum,https://data.rubenianum.be//ark:/86530/1d630d35-bd40-5ed3-bd36-32198ce841af,repository numbers,object identifier,0,AA
tg:rubgr:2309,Objecten archief Grossmann,86962bd8-0a87-5cec-91fc-9da48b075bdd,Rubenianum,https://data.rubenianum.be//ark:/86530/86962bd8-0a87-5cec-91fc-9da48b075bdd,repository numbers,object identifier,0,AA
tg:rubgr:3324,Objecten archief Grossmann,debdb05c-6fcc-510f-af0e-baea07c2a750,Rubenianum,https://data.rubenianum.be//ark:/86530/debdb05c-6fcc-510f-af0e-baea07c2a750,repository numbers,object identifier,0,AA
tg:rubgr:1749,Objecten archief Grossmann,ee0a449c-9680-5486-971e-2a9bcb4bfb85,Rubenianum,https://data.rubenianum.be//ark:/86530/ee0a449c-9680-5486-971e-2a9bcb4bfb85,repository numbers,object identifier,0,AA
tg:rubgr:2165,Objecten archief Grossmann,e82587e5-dc98-5ada-b31f-309046254ecb,Rubenianum,https://data.rubenianum.be//ark:/86530/e82587e5-dc98-5ada-b31f-309046254ecb,repository numbers,object identifier,0,AA
tg:rubgr:2515,Objecten archief Grossmann,1b56e8c9-f703-5ea8-89a7-522b24958aa5,Rubenianum,https://data.rubenianum.be//ark:/86530/1b56e8c9-f703-5ea8-89a7-522b24958aa5,repository numbers,object identifier,0,AA
tg:rubgr:926,Objecten archief Grossmann,6d447429-85a8-567e-8387-142cb0625760,Rubenianum,https://data.rubenianum.be//ark:/86530/6d447429-85a8-567e-8387-142cb0625760,repository numbers,object identifier,0,AA
tg:rubgr:1694,Objecten archief Grossmann,569486e9-f421-5c70-b873-6923405a270b,Rubenianum,https://data.rubenianum.be//ark:/86530/569486e9-f421-5c70-b873-6923405a270b,repository numbers,object identifier,0,AA
tg:rubgr:2057,Objecten archief Grossmann,17df95ea-3ea5-5993-93c2-63791700ba7b,Rubenianum,https://data.rubenianum.be//ark:/86530/17df95ea-3ea5-5993-93c2-63791700ba7b,repository numbers,object identifier,0,AA
tg:rubgr:2684,Objecten archief Grossmann,cdb0317d-4784-5bf7-87b7-bd542e50c9a6,Rubenianum,https://data.rubenianum.be//ark:/86530/cdb0317d-4784-5bf7-87b7-bd542e50c9a6,repository numbers,object identifier,0,AA
tg:rubgr:1944,Objecten archief Grossmann,b5d0cd83-4d3e-5187-88a0-0be47fffc829,Rubenianum,https://data.rubenianum.be//ark:/86530/b5d0cd83-4d3e-5187-88a0-0be47fffc829,repository numbers,object identifier,0,AA
tg:rubgr:2411,Objecten archief Grossmann,5e3da9a4-b604-5bf1-ad1f-26c25b6fb953,Rubenianum,https://data.rubenianum.be//ark:/86530/5e3da9a4-b604-5bf1-ad1f-26c25b6fb953,repository numbers,object identifier,0,AA
tg:rubgr:1397,Objecten archief Grossmann,68671868-8c15-5c97-a88d-451a6bd1a5a1,Rubenianum,https://data.rubenianum.be//ark:/86530/68671868-8c15-5c97-a88d-451a6bd1a5a1,repository numbers,object identifier,0,AA
tg:rubgr:2368,Objecten archief Grossmann,22ebc023-6a5f-553b-858a-87caac427453,Rubenianum,https://data.rubenianum.be//ark:/86530/22ebc023-6a5f-553b-858a-87caac427453,repository numbers,object identifier,0,AA
tg:rubgr:2153,Objecten archief Grossmann,83eba31a-fb9a-50b3-a740-38e1a8c698a6,Rubenianum,https://data.rubenianum.be//ark:/86530/83eba31a-fb9a-50b3-a740-38e1a8c698a6,repository numbers,object identifier,0,AA
tg:rubgr:1790,Objecten archief Grossmann,a93f6492-5760-5bc5-9b30-cad5dab2ce34,Rubenianum,https://data.rubenianum.be//ark:/86530/a93f6492-5760-5bc5-9b30-cad5dab2ce34,repository numbers,object identifier,0,AA
tg:rubgr:2446,Objecten archief Grossmann,cdbb4d33-a044-5a24-b3cf-3ff1e03dd09a,Rubenianum,https://data.rubenianum.be//ark:/86530/cdbb4d33-a044-5a24-b3cf-3ff1e03dd09a,repository numbers,object identifier,0,AA
tg:rubgr:2295,Objecten archief Grossmann,c8a69b94-fe29-5607-8b04-ba7cb219a936,Rubenianum,https://data.rubenianum.be//ark:/86530/c8a69b94-fe29-5607-8b04-ba7cb219a936,repository numbers,object identifier,0,AA
tg:rubgr:875,Objecten archief Grossmann,d6e771e8-1e58-5e6d-9000-d239ea086b59,Rubenianum,https://data.rubenianum.be//ark:/86530/d6e771e8-1e58-5e6d-9000-d239ea086b59,repository numbers,object identifier,0,AA
tg:rubgr:3386,Objecten archief Grossmann,9fc1d188-72df-5958-b80e-55017f50575c,Rubenianum,https://data.rubenianum.be//ark:/86530/9fc1d188-72df-5958-b80e-55017f50575c,repository numbers,object identifier,0,AA
tg:rubgr:2651,Objecten archief Grossmann,905c63ba-1ee9-5e0e-b16e-a9c7aa325663,Rubenianum,https://data.rubenianum.be//ark:/86530/905c63ba-1ee9-5e0e-b16e-a9c7aa325663,repository numbers,object identifier,0,AA
tg:rubgr:2201,Objecten archief Grossmann,5afc837f-a5c1-5b17-ac31-23f7889419f5,Rubenianum,https://data.rubenianum.be//ark:/86530/5afc837f-a5c1-5b17-ac31-23f7889419f5,repository numbers,object identifier,0,AA
tg:rubgr:55,Objecten archief Grossmann,eeca19a5-c28c-50f1-84dd-48e03620d129,Rubenianum,https://data.rubenianum.be//ark:/86530/eeca19a5-c28c-50f1-84dd-48e03620d129,repository numbers,object identifier,0,AA
tg:rubgr:2190,Objecten archief Grossmann,4ef3efa1-6a95-5846-9040-626b22161aea,Rubenianum,https://data.rubenianum.be//ark:/86530/4ef3efa1-6a95-5846-9040-626b22161aea,repository numbers,object identifier,0,AA
tg:rubgr:3294,Objecten archief Grossmann,4d1308ff-b544-5f1d-853a-da576b18f3f4,Rubenianum,https://data.rubenianum.be//ark:/86530/4d1308ff-b544-5f1d-853a-da576b18f3f4,repository numbers,object identifier,0,AA
tg:rubgr:1753,Objecten archief Grossmann,ea4bb9a8-21ec-5430-8c46-be7bdb1a4630,Rubenianum,https://data.rubenianum.be//ark:/86530/ea4bb9a8-21ec-5430-8c46-be7bdb1a4630,repository numbers,object identifier,0,AA
tg:rubgr:2606,Objecten archief Grossmann,b963cdcb-14cc-57c6-985f-0cbb35844701,Rubenianum,https://data.rubenianum.be//ark:/86530/b963cdcb-14cc-57c6-985f-0cbb35844701,repository numbers,object identifier,0,AA
tg:rubgr:2313,Objecten archief Grossmann,a2779e04-0243-54fa-9465-d1ae7c590111,Rubenianum,https://data.rubenianum.be//ark:/86530/a2779e04-0243-54fa-9465-d1ae7c590111,repository numbers,object identifier,0,AA
tg:rubgr:1600,Objecten archief Grossmann,c1188e32-f56f-53a2-a74a-4e89fffcd21f,Rubenianum,https://data.rubenianum.be//ark:/86530/c1188e32-f56f-53a2-a74a-4e89fffcd21f,repository numbers,object identifier,0,AA
tg:rubgr:1250,Objecten archief Grossmann,1662eee3-6a37-51f7-9d1c-3c626d046a41,Rubenianum,https://data.rubenianum.be//ark:/86530/1662eee3-6a37-51f7-9d1c-3c626d046a41,repository numbers,object identifier,0,AA
tg:rubgr:2539,Objecten archief Grossmann,9062094e-5990-5fee-816b-245b955feea4,Rubenianum,https://data.rubenianum.be//ark:/86530/9062094e-5990-5fee-816b-245b955feea4,repository numbers,object identifier,0,AA
tg:rubgr:3282,Objecten archief Grossmann,8ba2f899-d4d7-51d4-882e-f3ff033c3cc6,Rubenianum,https://data.rubenianum.be//ark:/86530/8ba2f899-d4d7-51d4-882e-f3ff033c3cc6,repository numbers,object identifier,0,AA
tg:rubgr:3328,Objecten archief Grossmann,1eea2524-cf00-59c9-82c1-b5da8b9d6cbb,Rubenianum,https://data.rubenianum.be//ark:/86530/1eea2524-cf00-59c9-82c1-b5da8b9d6cbb,repository numbers,object identifier,0,AA
tg:rubgr:1315,Objecten archief Grossmann,2febb1fc-d862-5bb0-a421-5e76a03529e0,Rubenianum,https://data.rubenianum.be//ark:/86530/2febb1fc-d862-5bb0-a421-5e76a03529e0,repository numbers,object identifier,0,AA
tg:rubgr:1179,Objecten archief Grossmann,43f1d295-fced-5d6c-9a0c-dcd91d4afd7f,Rubenianum,https://data.rubenianum.be//ark:/86530/43f1d295-fced-5d6c-9a0c-dcd91d4afd7f,repository numbers,object identifier,0,AA
tg:rubgr:2305,Objecten archief Grossmann,219ef250-ab1b-5670-88f1-0fc80fe7438c,Rubenianum,https://data.rubenianum.be//ark:/86530/219ef250-ab1b-5670-88f1-0fc80fe7438c,repository numbers,object identifier,0,AA
tg:rubgr:232,Objecten archief Grossmann,094b1e6a-fb10-5f5b-9cfc-f1a1a512634b,Rubenianum,https://data.rubenianum.be//ark:/86530/094b1e6a-fb10-5f5b-9cfc-f1a1a512634b,repository numbers,object identifier,0,AA
tg:rubgr:3390,Objecten archief Grossmann,382a285e-1a70-5167-8617-fec96bc2c2ac,Rubenianum,https://data.rubenianum.be//ark:/86530/382a285e-1a70-5167-8617-fec96bc2c2ac,repository numbers,object identifier,0,AA
tg:rubgr:5301,Objecten archief Grossmann,cca55489-660a-57fa-ab79-fd9c70fb15c3,Rubenianum,https://data.rubenianum.be//ark:/86530/cca55489-660a-57fa-ab79-fd9c70fb15c3,repository numbers,object identifier,0,AA
tg:rubgr:3406,Objecten archief Grossmann,7b9fdd0a-3dcb-5096-82e2-36589bac8e16,Rubenianum,https://data.rubenianum.be//ark:/86530/7b9fdd0a-3dcb-5096-82e2-36589bac8e16,repository numbers,object identifier,0,AA
tg:rubgr:2647,Objecten archief Grossmann,7a5f8eb1-e26d-5c42-97d4-096386b4f9e1,Rubenianum,https://data.rubenianum.be//ark:/86530/7a5f8eb1-e26d-5c42-97d4-096386b4f9e1,repository numbers,object identifier,0,AA
tg:rubgr:2646,Objecten archief Grossmann,5ff16fdf-ffce-5892-949d-a8d8431ec4bf,Rubenianum,https://data.rubenianum.be//ark:/86530/5ff16fdf-ffce-5892-949d-a8d8431ec4bf,repository numbers,object identifier,0,AA
tg:rubgr:819,Objecten archief Grossmann,78ebc03a-4dc4-5bb2-bd54-75d1e5bf94d3,Rubenianum,https://data.rubenianum.be//ark:/86530/78ebc03a-4dc4-5bb2-bd54-75d1e5bf94d3,repository numbers,object identifier,0,AA
tg:rubgr:2304,Objecten archief Grossmann,2e8255db-80f3-551d-86a3-09dca678188a,Rubenianum,https://data.rubenianum.be//ark:/86530/2e8255db-80f3-551d-86a3-09dca678188a,repository numbers,object identifier,0,AA
tg:rubgr:1601,Objecten archief Grossmann,0e271133-2775-51bb-b8c8-bf39ae7a85f1,Rubenianum,https://data.rubenianum.be//ark:/86530/0e271133-2775-51bb-b8c8-bf39ae7a85f1,repository numbers,object identifier,0,AA
tg:rubgr:2538,Objecten archief Grossmann,769d3016-0e59-5908-b305-fcdf90883f8e,Rubenianum,https://data.rubenianum.be//ark:/86530/769d3016-0e59-5908-b305-fcdf90883f8e,repository numbers,object identifier,0,AA
tg:rubgr:3283,Objecten archief Grossmann,bb6347fe-3651-5f9a-bdf4-3b4a870093ef,Rubenianum,https://data.rubenianum.be//ark:/86530/bb6347fe-3651-5f9a-bdf4-3b4a870093ef,repository numbers,object identifier,0,AA
tg:rubgr:1314,Objecten archief Grossmann,27f8d9cc-6b3c-5501-8b69-d65faef9ecfb,Rubenianum,https://data.rubenianum.be//ark:/86530/27f8d9cc-6b3c-5501-8b69-d65faef9ecfb,repository numbers,object identifier,0,AA
tg:rubgr:3329,Objecten archief Grossmann,de658354-c7df-57b9-8da5-5f9dcf62bc4f,Rubenianum,https://data.rubenianum.be//ark:/86530/de658354-c7df-57b9-8da5-5f9dcf62bc4f,repository numbers,object identifier,0,AA
tg:rubgr:2312,Objecten archief Grossmann,909dd6c9-4c09-518a-8b4d-df59722e1f8e,Rubenianum,https://data.rubenianum.be//ark:/86530/909dd6c9-4c09-518a-8b4d-df59722e1f8e,repository numbers,object identifier,0,AA
tg:rubgr:2191,Objecten archief Grossmann,cf5ac61e-9264-5a7c-b283-28ec2a8c84e7,Rubenianum,https://data.rubenianum.be//ark:/86530/cf5ac61e-9264-5a7c-b283-28ec2a8c84e7,repository numbers,object identifier,0,AA
tg:rubgr:2484,Objecten archief Grossmann,86b4f6ad-edc7-5c7e-84c7-49e0f6b6d8fd,Rubenianum,https://data.rubenianum.be//ark:/86530/86b4f6ad-edc7-5c7e-84c7-49e0f6b6d8fd,repository numbers,object identifier,0,AA
tg:rubgr:2650,Objecten archief Grossmann,d30c358a-9aab-5403-a810-1c7ec274a009,Rubenianum,https://data.rubenianum.be//ark:/86530/d30c358a-9aab-5403-a810-1c7ec274a009,repository numbers,object identifier,0,AA
tg:rubgr:54,Objecten archief Grossmann,d965a64b-85ab-5e78-b762-4c221c978b56,Rubenianum,https://data.rubenianum.be//ark:/86530/d965a64b-85ab-5e78-b762-4c221c978b56,repository numbers,object identifier,0,AA
tg:rubgr:2152,Objecten archief Grossmann,78b2dbbf-9f13-504f-a27d-53c8b5267d77,Rubenianum,https://data.rubenianum.be//ark:/86530/78b2dbbf-9f13-504f-a27d-53c8b5267d77,repository numbers,object identifier,0,AA
tg:rubgr:1284,Objecten archief Grossmann,89818d9d-a687-5d7c-9a41-de39006a0f4c,Rubenianum,https://data.rubenianum.be//ark:/86530/89818d9d-a687-5d7c-9a41-de39006a0f4c,repository numbers,object identifier,0,AA
tg:rubgr:3313,Objecten archief Grossmann,1e3adc53-2c23-5f44-95a8-798d3e0f40c3,Rubenianum,https://data.rubenianum.be//ark:/86530/1e3adc53-2c23-5f44-95a8-798d3e0f40c3,repository numbers,object identifier,0,AA
tg:rubgr:2447,Objecten archief Grossmann,5a81fd79-7a83-58da-a355-45475dfda061,Rubenianum,https://data.rubenianum.be//ark:/86530/5a81fd79-7a83-58da-a355-45475dfda061,repository numbers,object identifier,0,AA
tg:rubgr:2693,Objecten archief Grossmann,25670f58-663b-5f6e-b935-745f0eb7cb13,Rubenianum,https://data.rubenianum.be//ark:/86530/25670f58-663b-5f6e-b935-745f0eb7cb13,repository numbers,object identifier,0,AA
tg:rubgr:2739,Objecten archief Grossmann,63f3876a-527d-5f31-a853-a9db0e92c4e9,Rubenianum,https://data.rubenianum.be//ark:/86530/63f3876a-527d-5f31-a853-a9db0e92c4e9,repository numbers,object identifier,0,AA
tg:rubgr:2386,Objecten archief Grossmann,54f38f76-e465-52fe-b734-fada5a23ebe0,Rubenianum,https://data.rubenianum.be//ark:/86530/54f38f76-e465-52fe-b734-fada5a23ebe0,repository numbers,object identifier,0,AA
tg:rubgr:3344,Objecten archief Grossmann,37f80899-baf5-5b1e-80d3-2f2bf8342061,Rubenianum,https://data.rubenianum.be//ark:/86530/37f80899-baf5-5b1e-80d3-2f2bf8342061,repository numbers,object identifier,0,AA
tg:rubgr:2685,Objecten archief Grossmann,1501a300-821b-57ba-ba5d-ee388f1ad578,Rubenianum,https://data.rubenianum.be//ark:/86530/1501a300-821b-57ba-ba5d-ee388f1ad578,repository numbers,object identifier,0,AA
tg:rubgr:1945,Objecten archief Grossmann,a2348c10-9923-5dfd-9f2c-7aa3c0fe6f0a,Rubenianum,https://data.rubenianum.be//ark:/86530/a2348c10-9923-5dfd-9f2c-7aa3c0fe6f0a,repository numbers,object identifier,0,AA
tg:rubgr:862,Objecten archief Grossmann,282c2ac7-eb0a-5378-9852-b706fa79a949,Rubenianum,https://data.rubenianum.be//ark:/86530/282c2ac7-eb0a-5378-9852-b706fa79a949,repository numbers,object identifier,0,AA
tg:rubgr:1154,Objecten archief Grossmann,3af3fc64-23ee-553b-a791-3890b9053df3,Rubenianum,https://data.rubenianum.be//ark:/86530/3af3fc64-23ee-553b-a791-3890b9053df3,repository numbers,object identifier,0,AA
tg:rubgr:2514,Objecten archief Grossmann,758bee65-bbe9-5132-ac20-5aafae63f09a,Rubenianum,https://data.rubenianum.be//ark:/86530/758bee65-bbe9-5132-ac20-5aafae63f09a,repository numbers,object identifier,0,AA
tg:rubgr:2076,Objecten archief Grossmann,d75d3fb8-3784-5dc5-8bba-b6e162f1ec5e,Rubenianum,https://data.rubenianum.be//ark:/86530/d75d3fb8-3784-5dc5-8bba-b6e162f1ec5e,repository numbers,object identifier,0,AA
tg:rubgr:1318,Objecten archief Grossmann,3a9f1d7c-4091-5592-bf28-4c55e52eba26,Rubenianum,https://data.rubenianum.be//ark:/86530/3a9f1d7c-4091-5592-bf28-4c55e52eba26,repository numbers,object identifier,0,AA
tg:rubgr:2164,Objecten archief Grossmann,6cdf19b3-066b-5698-ab61-c22938999f31,Rubenianum,https://data.rubenianum.be//ark:/86530/6cdf19b3-066b-5698-ab61-c22938999f31,repository numbers,object identifier,0,AA
tg:rubgr:2308,Objecten archief Grossmann,a3785722-e3a1-548f-b06d-78674a5a55d6,Rubenianum,https://data.rubenianum.be//ark:/86530/a3785722-e3a1-548f-b06d-78674a5a55d6,repository numbers,object identifier,0,AA
tg:rubgr:1524,Objecten archief Grossmann,dc763e5a-6bcf-593f-aa9a-48b1fa36f32e,Rubenianum,https://data.rubenianum.be//ark:/86530/dc763e5a-6bcf-593f-aa9a-48b1fa36f32e,repository numbers,object identifier,0,AA
tg:rubgr:3276,Objecten archief Grossmann,61985cc6-2f07-5d64-b389-a5433c1a9c04,Rubenianum,https://data.rubenianum.be//ark:/86530/61985cc6-2f07-5d64-b389-a5433c1a9c04,repository numbers,object identifier,0,AA
tg:rubgr:2467,Objecten archief Grossmann,64801985-58bf-5aee-a28b-cf1cc6b0015b,Rubenianum,https://data.rubenianum.be//ark:/86530/64801985-58bf-5aee-a28b-cf1cc6b0015b,repository numbers,object identifier,0,AA
tg:rubgr:2522,Objecten archief Grossmann,64a6edb3-3a42-562c-98b2-4fbaf3dcddb7,Rubenianum,https://data.rubenianum.be//ark:/86530/64a6edb3-3a42-562c-98b2-4fbaf3dcddb7,repository numbers,object identifier,0,AA
tg:rubgr:3333,Objecten archief Grossmann,cc83445a-a746-51a2-b2ed-63b339892afd,Rubenianum,https://data.rubenianum.be//ark:/86530/cc83445a-a746-51a2-b2ed-63b339892afd,repository numbers,object identifier,0,AA
tg:rubgr:2430,Objecten archief Grossmann,c91fe4a8-0538-5f67-82d4-7531ea37ddf1,Rubenianum,https://data.rubenianum.be//ark:/86530/c91fe4a8-0538-5f67-82d4-7531ea37ddf1,repository numbers,object identifier,0,AA
tg:rubgr:2060,Objecten archief Grossmann,07ce82de-1427-522a-9104-eb4115abce36,Rubenianum,https://data.rubenianum.be//ark:/86530/07ce82de-1427-522a-9104-eb4115abce36,repository numbers,object identifier,0,AA
tg:rubgr:229,Objecten archief Grossmann,21307d07-41c5-58e9-8c44-e6521dacf068,Rubenianum,https://data.rubenianum.be//ark:/86530/21307d07-41c5-58e9-8c44-e6521dacf068,repository numbers,object identifier,0,AA
tg:rubgr:1637,Objecten archief Grossmann,55bd0770-8d2f-5309-a553-ad2ddeda8161,Rubenianum,https://data.rubenianum.be//ark:/86530/55bd0770-8d2f-5309-a553-ad2ddeda8161,repository numbers,object identifier,0,AA
tg:rubgr:2298,Objecten archief Grossmann,1fa17693-cbd8-5182-93f6-14a1b39ad5f6,Rubenianum,https://data.rubenianum.be//ark:/86530/1fa17693-cbd8-5182-93f6-14a1b39ad5f6,repository numbers,object identifier,0,AA
tg:rubgr:3523,Objecten archief Grossmann,ae4978cc-71c3-5ffc-a4ec-e1cf00a7f403,Rubenianum,https://data.rubenianum.be//ark:/86530/ae4978cc-71c3-5ffc-a4ec-e1cf00a7f403,repository numbers,object identifier,0,AA
tg:rubgr:2627,Objecten archief Grossmann,98da2d0d-af1a-50e0-986a-541e1fece9ea,Rubenianum,https://data.rubenianum.be//ark:/86530/98da2d0d-af1a-50e0-986a-541e1fece9ea,repository numbers,object identifier,0,AA
tg:rubgr:2559,Objecten archief Grossmann,6def5422-1061-5040-a3b8-5c4ebbbafbc7,Rubenianum,https://data.rubenianum.be//ark:/86530/6def5422-1061-5040-a3b8-5c4ebbbafbc7,repository numbers,object identifier,0,AA
tg:rubgr:2735,Objecten archief Grossmann,47eda4f7-4393-5f50-8926-29052eb6a948,Rubenianum,https://data.rubenianum.be//ark:/86530/47eda4f7-4393-5f50-8926-29052eb6a948,repository numbers,object identifier,0,AA
tg:rubgr:2670,Objecten archief Grossmann,165eea60-18b3-5c25-9ac8-5ee92f296341,Rubenianum,https://data.rubenianum.be//ark:/86530/165eea60-18b3-5c25-9ac8-5ee92f296341,repository numbers,object identifier,0,AA
tg:rubgr:1699,Objecten archief Grossmann,f839be95-3ed3-55c9-a1b0-b97395b17845,Rubenianum,https://data.rubenianum.be//ark:/86530/f839be95-3ed3-55c9-a1b0-b97395b17845,repository numbers,object identifier,0,AA
tg:rubgr:1363,Objecten archief Grossmann,ddc618c4-b2dc-5f55-a936-9783958df595,Rubenianum,https://data.rubenianum.be//ark:/86530/ddc618c4-b2dc-5f55-a936-9783958df595,repository numbers,object identifier,0,AA
tg:rubgr:751,Objecten archief Grossmann,e70c7306-8412-58aa-8bd7-db2c66f18832,Rubenianum,https://data.rubenianum.be//ark:/86530/e70c7306-8412-58aa-8bd7-db2c66f18832,repository numbers,object identifier,0,AA
tg:rubgr:1334,Objecten archief Grossmann,ca38b0fa-c16e-511f-a489-5efbd547255c,Rubenianum,https://data.rubenianum.be//ark:/86530/ca38b0fa-c16e-511f-a489-5efbd547255c,repository numbers,object identifier,0,AA
tg:rubgr:2261,Objecten archief Grossmann,8be6eeaf-3303-52a4-8d36-e8da68b0f3fc,Rubenianum,https://data.rubenianum.be//ark:/86530/8be6eeaf-3303-52a4-8d36-e8da68b0f3fc,repository numbers,object identifier,0,AA
tg:rubgr:182,Objecten archief Grossmann,70b737b4-71f7-5d9b-9480-3f4d993993c2,Rubenianum,https://data.rubenianum.be//ark:/86530/70b737b4-71f7-5d9b-9480-3f4d993993c2,repository numbers,object identifier,0,AA
