ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Widget,Entity Identifier
d815b894-e683-5bad-a312-8ead8c5b48ea,tg:rubgr:2681,OriginalBrocade,1,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,"dlod={""id"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""brocadeID"":""au::3027"",""archivesSpaceID"":""/agents/people/87312"",""name"":""Pieter Brueghel De Jonge"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a
a6129116-cc96-5326-abdb-57eff3ec2259,tg:rubgr:3340,OriginalBrocade,1,9c5baa02-0c78-5afe-9c2b-969ef35e27eb,au::13200,keywords,"dlod={""id"":""ark:/83110/x0/9c5baa02-0c78-5afe-9c2b-969ef35e27eb"",""brocadeID"":""au::13200"",""archivesSpaceID"":""/agents/people/79456"",""name"":""Gillis I Mostaert"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9c5baa02-0c78-5afe-9c2b-969ef35e27eb
fdb624e3-d90e-5e11-8e35-f25d866e1532,tg:rubgr:3317,OriginalBrocade,1,96b4e14d-110b-560e-b4a8-baa39d4a43e2,au::10469,keywords,"dlod={""id"":""ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2"",""brocadeID"":""au::10469"",""archivesSpaceID"":""/agents/corporate_entities/23059"",""name"":""Koninklijk Museum voor Schone Kunsten [Antwerpen]"",""nameWithContext"":[""KMSKA""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2
ab3c6373-ec39-5b84-973f-80b85e4c6f22,tg:rubgr:4344,OriginalBrocade,1,e47332ce-b469-52a9-805d-e269fd7476d8,au::107091,keywords,"dlod={""id"":""ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8"",""brocadeID"":""au::107091"",""archivesSpaceID"":""/agents/people/76291"",""name"":""Pieter Balten"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8
ab3c6373-ec39-5b84-973f-80b85e4c6f22,tg:rubgr:4344,OriginalBrocade,2,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,"dlod={""id"":""ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74"",""brocadeID"":""au::12271"",""archivesSpaceID"":""/agents/people/50509"",""name"":""Georges Marlier"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74
4fa9643d-e296-549e-9932-84a73acd50de,tg:rubgr:1644,OriginalBrocade,1,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,"dlod={""id"":""ark:/83110/x0/d4f69e55-99df-5c54-b739-472d12fa4387"",""brocadeID"":""au::1127"",""archivesSpaceID"":""/agents/people/79491"",""name"":""René van Bastelaer"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d4f69e55-99df-5c54-b739-472d12fa4387
a2dfb28e-bf9d-5953-9663-132085e84139,tg:rubgr:2438,OriginalBrocade,1,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,"dlod={""id"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""brocadeID"":""au::3027"",""archivesSpaceID"":""/agents/people/87312"",""name"":""Pieter Brueghel De Jonge"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a
a2dfb28e-bf9d-5953-9663-132085e84139,tg:rubgr:2438,OriginalBrocade,2,96b4e14d-110b-560e-b4a8-baa39d4a43e2,au::10469,keywords,"dlod={""id"":""ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2"",""brocadeID"":""au::10469"",""archivesSpaceID"":""/agents/corporate_entities/23059"",""name"":""Koninklijk Museum voor Schone Kunsten [Antwerpen]"",""nameWithContext"":[""KMSKA""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2
3514c717-244d-55a9-a6a6-0d9d6922fd06,tg:rubgr:2654,OriginalBrocade,1,b36b8a93-b172-5df0-a3e3-fc82642a11de,au::4087,keywords,"dlod={""id"":""ark:/83110/x0/b36b8a93-b172-5df0-a3e3-fc82642a11de"",""brocadeID"":""au::4087"",""archivesSpaceID"":""/agents/people/76888"",""name"":""Hieronymus Cock"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b36b8a93-b172-5df0-a3e3-fc82642a11de
3514c717-244d-55a9-a6a6-0d9d6922fd06,tg:rubgr:2654,OriginalBrocade,2,ff6a51ba-e98d-5a1d-8a59-563e60dad251,au::37698,keywords,"dlod={""id"":""ark:/83110/x0/ff6a51ba-e98d-5a1d-8a59-563e60dad251"",""brocadeID"":""au::37698"",""archivesSpaceID"":""/agents/people/48145"",""name"":""Wolfgang Stechow"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ff6a51ba-e98d-5a1d-8a59-563e60dad251
3514c717-244d-55a9-a6a6-0d9d6922fd06,tg:rubgr:2654,OriginalBrocade,3,dc3244f2-86f5-5247-a04c-d95095e33f02,au::32563,keywords,"dlod={""id"":""ark:/83110/x0/dc3244f2-86f5-5247-a04c-d95095e33f02"",""brocadeID"":""au::32563"",""archivesSpaceID"":""/agents/people/87666"",""name"":""A. (Juffr.) Zwollo"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dc3244f2-86f5-5247-a04c-d95095e33f02
ce9fd1d4-2d26-57ba-938a-87849f12372f,tg:rubgr:4692,OriginalBrocade,1,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,"dlod={""id"":""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""brocadeID"":""au::3028"",""archivesSpaceID"":""/agents/people/60512"",""name"":""Pieter Brueghel De Oude"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d
ce9fd1d4-2d26-57ba-938a-87849f12372f,tg:rubgr:4692,OriginalBrocade,2,15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c,au::4114,keywords,"dlod={""id"":""ark:/83110/x0/15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c"",""brocadeID"":""au::4114"",""archivesSpaceID"":""/agents/people/50312"",""name"":""Pieter Coecke"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c
231da017-61e4-5f94-bdbc-4696482fca45,tg:rubgr:1185,OriginalBrocade,1,94f2b984-01e4-5b70-8738-cf45789b7de8,au::20725,keywords,"dlod={""id"":""ark:/83110/x0/94f2b984-01e4-5b70-8738-cf45789b7de8"",""brocadeID"":""au::20725"",""archivesSpaceID"":""/agents/people/84123"",""name"":""S. Vrancx"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/94f2b984-01e4-5b70-8738-cf45789b7de8
5b4191e2-42f7-5ec0-8687-1d47b5e88dd2,tg:rubgr:2183,OriginalBrocade,1,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,"dlod={""id"":""ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a"",""brocadeID"":""au::7000"",""archivesSpaceID"":""/agents/people/86992"",""name"":""Max J. Friedländer"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a
5b4191e2-42f7-5ec0-8687-1d47b5e88dd2,tg:rubgr:2183,OriginalBrocade,2,c3b54a35-fbb7-576a-9140-d4c4fc072959,au::35967,keywords,"dlod={""id"":""ark:/83110/x0/c3b54a35-fbb7-576a-9140-d4c4fc072959"",""brocadeID"":""au::35967"",""archivesSpaceID"":""/agents/corporate_entities/21601"",""name"":""The Barber Institute of Fine Arts [Birmingham (GB)]"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c3b54a35-fbb7-576a-9140-d4c4fc072959
8434075d-07c1-5f2c-9477-94eca1f4ea0c,tg:rubgr:1890,OriginalBrocade,1,200fab84-9b5a-5d6e-aaa0-32e5262ea902,au::32610,keywords,"dlod={""id"":""ark:/83110/x0/200fab84-9b5a-5d6e-aaa0-32e5262ea902"",""brocadeID"":""au::32610"",""archivesSpaceID"":""/agents/corporate_entities/26276"",""name"":""Statens Museum für Kunst [Kopenhagen (DK)]"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/200fab84-9b5a-5d6e-aaa0-32e5262ea902
ed1e30ad-59b9-5cfb-95f5-23f4dd5f4315,tg:rubgr:2357,OriginalBrocade,1,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,"dlod={""id"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""brocadeID"":""au::3025"",""archivesSpaceID"":""/agents/people/65736"",""name"":""Jan I Brueghel"",""nameWithContext"":[""De Fluwelen Brueghel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef
ed1e30ad-59b9-5cfb-95f5-23f4dd5f4315,tg:rubgr:2357,OriginalBrocade,2,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,"dlod={""id"":""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""brocadeID"":""au::28097"",""archivesSpaceID"":""/agents/corporate_entities/16751"",""name"":""Kunsthistorisches Museum [Wenen (A)]"",""nameWithContext"":[""Gemäldegalerie des Kunsthistorischen Museum [Wenen (A)]""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945
e30b0447-8732-5fb7-99a0-2bebdc885e5b,tg:rubgr:2212,OriginalBrocade,1,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,"dlod={""id"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""brocadeID"":""au::3025"",""archivesSpaceID"":""/agents/people/65736"",""name"":""Jan I Brueghel"",""nameWithContext"":[""De Fluwelen Brueghel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef
a272b967-497b-5153-a79c-805956095ef4,tg:rubgr:2642,OriginalBrocade,1,b14aa34a-cbab-5a02-b3d4-a94e31d20b3d,au::32539,keywords,"dlod={""id"":""ark:/83110/x0/b14aa34a-cbab-5a02-b3d4-a94e31d20b3d"",""brocadeID"":""au::32539"",""archivesSpaceID"":""/agents/people/77325"",""name"":""E. Perman"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b14aa34a-cbab-5a02-b3d4-a94e31d20b3d
199a3cf9-b051-5f83-9331-52970cab5dad,tg:rubgr:3302,OriginalBrocade,1,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,"dlod={""id"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""brocadeID"":""au::3027"",""archivesSpaceID"":""/agents/people/87312"",""name"":""Pieter Brueghel De Jonge"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a
594ec211-c9fc-5dde-bcd5-8828f6df077b,tg:rubgr:69,OriginalBrocade,1,cc7d88e4-4b9e-539c-a93e-06addc844e67,au::17878,keywords,"dlod={""id"":""ark:/83110/x0/cc7d88e4-4b9e-539c-a93e-06addc844e67"",""brocadeID"":""au::17878"",""archivesSpaceID"":""/agents/people/77983"",""name"":""Fernand Stuyck"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cc7d88e4-4b9e-539c-a93e-06addc844e67
c4e4d9cb-f698-5d91-a7d9-3ac9b9c863b8,tg:rubgr:2378,OriginalBrocade,1,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,"dlod={""id"":""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""brocadeID"":""au::3028"",""archivesSpaceID"":""/agents/people/60512"",""name"":""Pieter Brueghel De Oude"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d
c4e4d9cb-f698-5d91-a7d9-3ac9b9c863b8,tg:rubgr:2378,OriginalBrocade,2,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,"dlod={""id"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""brocadeID"":""au::3025"",""archivesSpaceID"":""/agents/people/65736"",""name"":""Jan I Brueghel"",""nameWithContext"":[""De Fluwelen Brueghel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef
c4e4d9cb-f698-5d91-a7d9-3ac9b9c863b8,tg:rubgr:2378,OriginalBrocade,3,a0a908ee-8ba2-5922-acef-4dab4e351d82,au::32609,keywords,"dlod={""id"":""ark:/83110/x0/a0a908ee-8ba2-5922-acef-4dab4e351d82"",""brocadeID"":""au::32609"",""archivesSpaceID"":""/agents/corporate_entities/19800"",""name"":""Staatliche Kunstsammlungen Albertinum [Dresden (DO)]"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a0a908ee-8ba2-5922-acef-4dab4e351d82
57a86521-224c-565c-a6d3-a170094b045d,tg:rubgr:1283,OriginalBrocade,1,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,"dlod={""id"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""brocadeID"":""au::3027"",""archivesSpaceID"":""/agents/people/87312"",""name"":""Pieter Brueghel De Jonge"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a
57a86521-224c-565c-a6d3-a170094b045d,tg:rubgr:1283,OriginalBrocade,2,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,"dlod={""id"":""ark:/83110/x0/52eca42b-9f44-5cb3-a2e2-61627f08810c"",""brocadeID"":""au::10517"",""archivesSpaceID"":""/agents/corporate_entities/16661"",""name"":""Koninklijke Musea voor Schone Kunsten van België"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/52eca42b-9f44-5cb3-a2e2-61627f08810c
cb4ed68f-9a06-56a3-9ae4-a0a500ee34d0,tg:rubgr:2155,OriginalBrocade,1,7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24,au::45623,keywords,"dlod={""id"":""ark:/83110/x0/7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24"",""brocadeID"":""au::45623"",""archivesSpaceID"":""/agents/people/47236"",""name"":""Joachim Patenir"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24
76bcbd31-48ff-5795-a470-2bde7a197ac1,tg:rubgr:2505,OriginalBrocade,1,96b4e14d-110b-560e-b4a8-baa39d4a43e2,au::10469,keywords,"dlod={""id"":""ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2"",""brocadeID"":""au::10469"",""archivesSpaceID"":""/agents/corporate_entities/23059"",""name"":""Koninklijk Museum voor Schone Kunsten [Antwerpen]"",""nameWithContext"":[""KMSKA""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2
5365a24f-38cc-5bfd-9384-47f5c2b2fa18,tg:rubgr:2293,OriginalBrocade,1,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,"dlod={""id"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""brocadeID"":""au::3025"",""archivesSpaceID"":""/agents/people/65736"",""name"":""Jan I Brueghel"",""nameWithContext"":[""De Fluwelen Brueghel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef
1b592d00-21b3-5f2c-960a-602561c351d0,tg:rubgr:2084,OriginalBrocade,1,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,"dlod={""id"":""ark:/83110/x0/adc10a3d-d3e4-5f12-b76b-ddce078b7105"",""brocadeID"":""au::18500"",""archivesSpaceID"":""/agents/people/71452"",""name"":""Charles de Tolnay"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/adc10a3d-d3e4-5f12-b76b-ddce078b7105
b01077d6-c6f9-5398-b093-b5cee6dca1bb,tg:rubgr:2657,OriginalBrocade,1,96897c66-14f1-56e2-b6c5-594e386ef493,au::22658,keywords,"dlod={""id"":""ark:/83110/x0/96897c66-14f1-56e2-b6c5-594e386ef493"",""brocadeID"":""au::22658"",""archivesSpaceID"":""/agents/corporate_entities/22898"",""name"":""British Museum [Londen (GB)]"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/96897c66-14f1-56e2-b6c5-594e386ef493
b40a3314-d12e-5182-b572-f9b4c6a3b02e,tg:rubgr:53,OriginalBrocade,1,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,"dlod={""id"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""brocadeID"":""au::3025"",""archivesSpaceID"":""/agents/people/65736"",""name"":""Jan I Brueghel"",""nameWithContext"":[""De Fluwelen Brueghel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef
d1b48de5-0615-5521-9be7-8af73acf331f,tg:rubgr:4804,OriginalBrocade,1,80abb133-7c38-5ef5-aa40-d82d46a3245d,au::14164,keywords,"dlod={""id"":""ark:/83110/x0/80abb133-7c38-5ef5-aa40-d82d46a3245d"",""brocadeID"":""au::14164"",""archivesSpaceID"":""/agents/people/48570"",""name"":""Abraham Ortelius"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/80abb133-7c38-5ef5-aa40-d82d46a3245d
493dcdaa-3c8c-5f54-9b9c-1668f0e0fb0a,tg:rubgr:2179,OriginalBrocade,1,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,"dlod={""id"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""brocadeID"":""au::3027"",""archivesSpaceID"":""/agents/people/87312"",""name"":""Pieter Brueghel De Jonge"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a
27e537a0-9557-539f-aa38-caa24f7fbc8a,tg:rubgr:2600,OriginalBrocade,1,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,"dlod={""id"":""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""brocadeID"":""au::3028"",""archivesSpaceID"":""/agents/people/60512"",""name"":""Pieter Brueghel De Oude"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d
27e537a0-9557-539f-aa38-caa24f7fbc8a,tg:rubgr:2600,OriginalBrocade,2,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,"dlod={""id"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""brocadeID"":""au::3027"",""archivesSpaceID"":""/agents/people/87312"",""name"":""Pieter Brueghel De Jonge"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a
27e537a0-9557-539f-aa38-caa24f7fbc8a,tg:rubgr:2600,OriginalBrocade,3,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,"dlod={""id"":""ark:/83110/x0/68745e68-be77-5308-846a-b1ac1c29f49d"",""brocadeID"":""au::16398"",""archivesSpaceID"":""/agents/people/68699"",""name"":""Roelandt Savery"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/68745e68-be77-5308-846a-b1ac1c29f49d
27e537a0-9557-539f-aa38-caa24f7fbc8a,tg:rubgr:2600,OriginalBrocade,4,d3b00787-b5a3-5c7e-97c6-9a1a5410ec86,au::24409,keywords,"dlod={""id"":""ark:/83110/x0/d3b00787-b5a3-5c7e-97c6-9a1a5410ec86"",""brocadeID"":""au::24409"",""archivesSpaceID"":""/agents/people/76582"",""name"":""Frits Lugt"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d3b00787-b5a3-5c7e-97c6-9a1a5410ec86
09d39614-36b5-5378-b81b-f7ce4dd33d9e,tg:rubgr:2315,OriginalBrocade,1,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,"dlod={""id"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""brocadeID"":""au::3025"",""archivesSpaceID"":""/agents/people/65736"",""name"":""Jan I Brueghel"",""nameWithContext"":[""De Fluwelen Brueghel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef
8d8416e6-ab10-5371-ba54-9ef57ef605cc,tg:rubgr:2641,OriginalBrocade,1,b14aa34a-cbab-5a02-b3d4-a94e31d20b3d,au::32539,keywords,"dlod={""id"":""ark:/83110/x0/b14aa34a-cbab-5a02-b3d4-a94e31d20b3d"",""brocadeID"":""au::32539"",""archivesSpaceID"":""/agents/people/77325"",""name"":""E. Perman"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b14aa34a-cbab-5a02-b3d4-a94e31d20b3d
7ff44e61-e01f-5e16-ba7f-dffec65b46ff,tg:rubgr:3400,OriginalBrocade,1,15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c,au::4114,keywords,"dlod={""id"":""ark:/83110/x0/15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c"",""brocadeID"":""au::4114"",""archivesSpaceID"":""/agents/people/50312"",""name"":""Pieter Coecke"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c
18a729da-e127-5283-8e39-9dc52038d8b3,tg:rubgr:185,OriginalBrocade,1,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,"dlod={""id"":""ark:/83110/x0/52eca42b-9f44-5cb3-a2e2-61627f08810c"",""brocadeID"":""au::10517"",""archivesSpaceID"":""/agents/corporate_entities/16661"",""name"":""Koninklijke Musea voor Schone Kunsten van België"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/52eca42b-9f44-5cb3-a2e2-61627f08810c
c2e997a1-7449-5a06-b469-dc1892089fbd,tg:rubgr:2374,OriginalBrocade,1,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,"dlod={""id"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""brocadeID"":""au::3025"",""archivesSpaceID"":""/agents/people/65736"",""name"":""Jan I Brueghel"",""nameWithContext"":[""De Fluwelen Brueghel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef
c2e997a1-7449-5a06-b469-dc1892089fbd,tg:rubgr:2374,OriginalBrocade,2,0bc6db4d-3389-5774-a695-f08f748e3fa2,au::28130,keywords,"dlod={""id"":""ark:/83110/x0/0bc6db4d-3389-5774-a695-f08f748e3fa2"",""brocadeID"":""au::28130"",""archivesSpaceID"":""/agents/corporate_entities/16794"",""name"":""Prado [Museum, Madrid (E)]"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0bc6db4d-3389-5774-a695-f08f748e3fa2
741a0ead-6c6a-5bc8-ad4f-a0eddbf5e38d,tg:rubgr:2548,OriginalBrocade,1,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,"dlod={""id"":""ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74"",""brocadeID"":""au::12271"",""archivesSpaceID"":""/agents/people/50509"",""name"":""Georges Marlier"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74
5112f1eb-17f5-5ee8-8479-6540e8a76e95,tg:rubgr:3359,OriginalBrocade,1,e1a8e628-0fd2-5408-9a76-34436db1803d,au::107120,keywords,"dlod={""id"":""ark:/83110/x0/e1a8e628-0fd2-5408-9a76-34436db1803d"",""brocadeID"":""au::107120"",""archivesSpaceID"":""/agents/people/74954"",""name"":""Peeter I van der Borcht"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e1a8e628-0fd2-5408-9a76-34436db1803d
07406529-3cbf-51d6-b811-14df16ebd749,tg:rubgr:4189,OriginalBrocade,1,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,"dlod={""id"":""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""brocadeID"":""au::3028"",""archivesSpaceID"":""/agents/people/60512"",""name"":""Pieter Brueghel De Oude"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d
07406529-3cbf-51d6-b811-14df16ebd749,tg:rubgr:4189,OriginalBrocade,2,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,"dlod={""id"":""ark:/83110/x0/68745e68-be77-5308-846a-b1ac1c29f49d"",""brocadeID"":""au::16398"",""archivesSpaceID"":""/agents/people/68699"",""name"":""Roelandt Savery"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/68745e68-be77-5308-846a-b1ac1c29f49d
d6bde60c-42af-5f47-ae24-a279b2d9bd9e,tg:rubgr:1260,OriginalBrocade,1,b87c785b-509e-571f-b9b8-a9631276b6bd,au::5413,keywords,"dlod={""id"":""ark:/83110/x0/b87c785b-509e-571f-b9b8-a9631276b6bd"",""brocadeID"":""au::5413"",""archivesSpaceID"":""/agents/people/60964"",""name"":""Edouard Descamps"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b87c785b-509e-571f-b9b8-a9631276b6bd
