Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhtk:7257,,3fb89915-7c31-50c9-adec-12a85557e22e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3fb89915-7c31-50c9-adec-12a85557e22e,repository numbers,object identifier,0,AA
tg:lhtk:2055,,8b17809f-52bc-52bc-b826-59ad091f229e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8b17809f-52bc-52bc-b826-59ad091f229e,repository numbers,object identifier,0,AA
tg:lhtk:5790,,bdf190ac-2654-5a4b-9e98-64f5a8c033e7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bdf190ac-2654-5a4b-9e98-64f5a8c033e7,repository numbers,object identifier,0,AA
tg:lhtk:4882,,784f9ecf-6e4b-5422-ae8d-4cd9b2873b59,Letterenhuis,https://data.letterenhuis.be/ark:/24970/784f9ecf-6e4b-5422-ae8d-4cd9b2873b59,repository numbers,object identifier,0,AA
tg:lhtk:12546,,19c1de7c-cae4-5723-a174-a575c6e23477,Letterenhuis,https://data.letterenhuis.be/ark:/24970/19c1de7c-cae4-5723-a174-a575c6e23477,repository numbers,object identifier,0,AA
tg:lhtk:8458,,19bd016e-277e-5305-a807-48138e78c2f8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/19bd016e-277e-5305-a807-48138e78c2f8,repository numbers,object identifier,0,AA
tg:lhtk:7607,,534bf4a0-a6b6-525c-950d-9d42bae34114,Letterenhuis,https://data.letterenhuis.be/ark:/24970/534bf4a0-a6b6-525c-950d-9d42bae34114,repository numbers,object identifier,0,AA
tg:lhtk:4928,,f72e85ee-3086-5e84-a3e0-9a7e7776e029,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f72e85ee-3086-5e84-a3e0-9a7e7776e029,repository numbers,object identifier,0,AA
tg:lhtk:8008,,758def47-de96-5db2-8d5e-da3c6c97110b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/758def47-de96-5db2-8d5e-da3c6c97110b,repository numbers,object identifier,0,AA
tg:lhtk:12116,,e9c07bcb-ac9b-5f7d-890a-210604af6b14,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e9c07bcb-ac9b-5f7d-890a-210604af6b14,repository numbers,object identifier,0,AA
tg:lhtk:11690,,e9af7581-9ab4-5ce9-8699-cf07d6eaa863,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e9af7581-9ab4-5ce9-8699-cf07d6eaa863,repository numbers,object identifier,0,AA
tg:lhtk:10982,,b0f59e56-f811-5eab-afab-5bcd09d833fa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b0f59e56-f811-5eab-afab-5bcd09d833fa,repository numbers,object identifier,0,AA
tg:lhtk:6446,,0c7cd740-fb50-5447-9e28-ff060cc0347d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0c7cd740-fb50-5447-9e28-ff060cc0347d,repository numbers,object identifier,0,AA
tg:lhtk:4181,,c7be6893-b3ca-53b0-837d-e0d9e3cb3a0e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c7be6893-b3ca-53b0-837d-e0d9e3cb3a0e,repository numbers,object identifier,0,AA
tg:lhtk:2956,,f49dc608-64b9-59ab-a8d7-4687cb9b75a2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f49dc608-64b9-59ab-a8d7-4687cb9b75a2,repository numbers,object identifier,0,AA
tg:lhtk:14492,,fff6f0f5-0661-55c3-904f-dac53dbaa365,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fff6f0f5-0661-55c3-904f-dac53dbaa365,repository numbers,object identifier,0,AA
tg:lhtk:13357,,c3484bbe-d6e5-52cd-90ed-f857f05932bd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c3484bbe-d6e5-52cd-90ed-f857f05932bd,repository numbers,object identifier,0,AA
tg:lhtk:14538,,974b0146-c8e3-5b01-871e-4d2b6af77f8f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/974b0146-c8e3-5b01-871e-4d2b6af77f8f,repository numbers,object identifier,0,AA
tg:lhtk:6016,,176425af-8792-5e6e-997f-bfc4b2449467,Letterenhuis,https://data.letterenhuis.be/ark:/24970/176425af-8792-5e6e-997f-bfc4b2449467,repository numbers,object identifier,0,AA
tg:lhtk:13707,,226564d3-e61b-59bd-bf66-055e5d20bc00,Letterenhuis,https://data.letterenhuis.be/ark:/24970/226564d3-e61b-59bd-bf66-055e5d20bc00,repository numbers,object identifier,0,AA
tg:lhtk:9619,,5dd5edcb-b50f-58be-a40a-ce85f6a13716,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5dd5edcb-b50f-58be-a40a-ce85f6a13716,repository numbers,object identifier,0,AA
tg:lhtk:12815,,3e3bffb5-b0d9-5cbc-9d17-f7e4122e3c6b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3e3bffb5-b0d9-5cbc-9d17-f7e4122e3c6b,repository numbers,object identifier,0,AA
tg:lhtk:10828,,2ca53d92-558c-537b-bc61-b2ca7ba86113,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2ca53d92-558c-537b-bc61-b2ca7ba86113,repository numbers,object identifier,0,AA
tg:lhtk:2813,,d75a0965-2285-58f6-b9d7-bc22b382ae9f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d75a0965-2285-58f6-b9d7-bc22b382ae9f,repository numbers,object identifier,0,AA
tg:lhtk:13212,,36ae9362-156b-5816-af3e-c8bd621e8e6f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/36ae9362-156b-5816-af3e-c8bd621e8e6f,repository numbers,object identifier,0,AA
tg:lhtk:3351,,286f62fd-0718-5d6a-9dab-c7a14212b74d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/286f62fd-0718-5d6a-9dab-c7a14212b74d,repository numbers,object identifier,0,AA
tg:lhtk:4494,,c2f069d6-e5c9-57cd-8cd2-3e59c5b5bae1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c2f069d6-e5c9-57cd-8cd2-3e59c5b5bae1,repository numbers,object identifier,0,AA
tg:lhtk:13642,,309a3079-d21a-567a-ae86-44a721c3cea4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/309a3079-d21a-567a-ae86-44a721c3cea4,repository numbers,object identifier,0,AA
tg:lhtk:14187,,cd0691f2-1ea0-5cea-8a94-b0d4c1125733,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cd0691f2-1ea0-5cea-8a94-b0d4c1125733,repository numbers,object identifier,0,AA
tg:lhtk:12950,,6c9ac727-d615-5b45-8158-d66e7b75980c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6c9ac727-d615-5b45-8158-d66e7b75980c,repository numbers,object identifier,0,AA
tg:lhtk:2110,,eefb4c4c-8015-5cf0-ab6f-88a77aebbb19,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eefb4c4c-8015-5cf0-ab6f-88a77aebbb19,repository numbers,object identifier,0,AA
tg:lhtk:12403,,547f0063-f15e-5b76-bba6-7ee1accc4af2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/547f0063-f15e-5b76-bba6-7ee1accc4af2,repository numbers,object identifier,0,AA
tg:lhtk:7312,,cae45d7b-0d53-5162-a3ea-ecc1dc9d6e64,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cae45d7b-0d53-5162-a3ea-ecc1dc9d6e64,repository numbers,object identifier,0,AA
tg:lhtk:5285,,4a02d6b8-ace4-583f-8326-2f4bf85bdb78,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4a02d6b8-ace4-583f-8326-2f4bf85bdb78,repository numbers,object identifier,0,AA
tg:lhtk:2540,,3dadf38f-9d3a-58b2-bbc9-de9118d452f3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3dadf38f-9d3a-58b2-bbc9-de9118d452f3,repository numbers,object identifier,0,AA
tg:lhtk:12053,,7e1fbdd5-faa7-5662-84f7-4de535b2fdef,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7e1fbdd5-faa7-5662-84f7-4de535b2fdef,repository numbers,object identifier,0,AA
tg:lhtk:14884,,731d4c43-51f5-5273-9ed2-418647e0247f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/731d4c43-51f5-5273-9ed2-418647e0247f,repository numbers,object identifier,0,AA
tg:lhtk:10594,,902940d6-442c-53ca-b586-2920eae0a39f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/902940d6-442c-53ca-b586-2920eae0a39f,repository numbers,object identifier,0,AA
tg:lhtk:7742,,0e73af63-cbfc-52bf-a32f-e0111c860248,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0e73af63-cbfc-52bf-a32f-e0111c860248,repository numbers,object identifier,0,AA
tg:lhtk:3886,,6b3b1416-705f-5fda-adb1-be9f3d1f3261,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6b3b1416-705f-5fda-adb1-be9f3d1f3261,repository numbers,object identifier,0,AA
tg:lhtk:2794,,d33d493a-0a55-5056-acae-7f62a9c223ac,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d33d493a-0a55-5056-acae-7f62a9c223ac,repository numbers,object identifier,0,AA
tg:lhtk:5051,,023cdef4-6503-51ee-b573-37a936cf5116,Letterenhuis,https://data.letterenhuis.be/ark:/24970/023cdef4-6503-51ee-b573-37a936cf5116,repository numbers,object identifier,0,AA
tg:lhtk:12287,,aa0a745f-313c-5c6c-983f-c7d0e3897443,Letterenhuis,https://data.letterenhuis.be/ark:/24970/aa0a745f-313c-5c6c-983f-c7d0e3897443,repository numbers,object identifier,0,AA
tg:lhtk:11852,,e2e74834-ed70-50b9-85ab-66ab19c52336,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e2e74834-ed70-50b9-85ab-66ab19c52336,repository numbers,object identifier,0,AA
tg:lhtk:9971,,e8fa2f6c-5719-5975-9963-b6bbe71a2105,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e8fa2f6c-5719-5975-9963-b6bbe71a2105,repository numbers,object identifier,0,AA
tg:lhtk:8663,,f22f9421-72c0-5bf7-91e0-271e9cf7d01a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f22f9421-72c0-5bf7-91e0-271e9cf7d01a,repository numbers,object identifier,0,AA
tg:lhtk:10740,,f9edaf4d-28f2-5038-9310-fdc943f938a6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f9edaf4d-28f2-5038-9310-fdc943f938a6,repository numbers,object identifier,0,AA
tg:lhtk:7596,,de42f8e1-3ff3-59c8-87ac-72e334fb1050,Letterenhuis,https://data.letterenhuis.be/ark:/24970/de42f8e1-3ff3-59c8-87ac-72e334fb1050,repository numbers,object identifier,0,AA
tg:lhtk:5401,,2669438d-e0a9-5953-bed6-10f3fecd86be,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2669438d-e0a9-5953-bed6-10f3fecd86be,repository numbers,object identifier,0,AA
tg:lhtk:15112,,354017c1-3ee7-591c-83c4-8a2a9d359ee3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/354017c1-3ee7-591c-83c4-8a2a9d359ee3,repository numbers,object identifier,0,AA
tg:lhtk:8233,,71168634-22cd-5ed5-ba3a-9518db0126eb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/71168634-22cd-5ed5-ba3a-9518db0126eb,repository numbers,object identifier,0,AA
tg:lhtk:10310,,dc09d8ef-e69f-5de8-9562-c8f1b5892b6a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dc09d8ef-e69f-5de8-9562-c8f1b5892b6a,repository numbers,object identifier,0,AA
tg:lhtk:1911,,75c00d84-01bc-5868-b348-f40ae074d535,Letterenhuis,https://data.letterenhuis.be/ark:/24970/75c00d84-01bc-5868-b348-f40ae074d535,repository numbers,object identifier,0,AA
tg:lhtk:5952,,3e47998b-f8dc-55dd-8ef3-52418af14b6b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3e47998b-f8dc-55dd-8ef3-52418af14b6b,repository numbers,object identifier,0,AA
tg:lhtk:4640,,4b0357d0-ffdd-54d7-ae12-3b126cb395cb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4b0357d0-ffdd-54d7-ae12-3b126cb395cb,repository numbers,object identifier,0,AA
tg:lhtk:3185,,7647e1e2-c218-5c9a-89e5-bfc53214f8ff,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7647e1e2-c218-5c9a-89e5-bfc53214f8ff,repository numbers,object identifier,0,AA
tg:lhtk:14353,,f80dc91f-5e66-5d6c-8acf-8aa32a4db848,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f80dc91f-5e66-5d6c-8acf-8aa32a4db848,repository numbers,object identifier,0,AA
tg:lhtk:9588,,21faf955-8314-5ea6-b9a3-811d5e1af9e7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/21faf955-8314-5ea6-b9a3-811d5e1af9e7,repository numbers,object identifier,0,AA
tg:lhtk:13496,,1819de5f-bbe2-5b8e-a1d7-d69a882c8858,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1819de5f-bbe2-5b8e-a1d7-d69a882c8858,repository numbers,object identifier,0,AA
tg:lhtk:11151,,b7214328-353c-5f74-8dce-a7431b51a022,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b7214328-353c-5f74-8dce-a7431b51a022,repository numbers,object identifier,0,AA
tg:lhtk:9072,,2fa329a3-90af-56a5-8612-fe5069d4d49e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2fa329a3-90af-56a5-8612-fe5069d4d49e,repository numbers,object identifier,0,AA
tg:lhtk:6387,,2ca11e42-f21d-5cf2-9ae9-bd0e50012ff9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2ca11e42-f21d-5cf2-9ae9-bd0e50012ff9,repository numbers,object identifier,0,AA
tg:lhtk:14703,,58895251-8ddb-5e40-bd8a-6e23beb415b6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/58895251-8ddb-5e40-bd8a-6e23beb415b6,repository numbers,object identifier,0,AA
tg:lhtk:11501,,8f6ba2da-74fc-54b5-802a-5e56e79becda,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8f6ba2da-74fc-54b5-802a-5e56e79becda,repository numbers,object identifier,0,AA
tg:lhtk:9422,,0b8356e9-9c76-592a-990c-461c1f8b0014,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0b8356e9-9c76-592a-990c-461c1f8b0014,repository numbers,object identifier,0,AA
tg:lhtk:13029,,33fcf965-02c0-5f6e-9496-887ad179ddfa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/33fcf965-02c0-5f6e-9496-887ad179ddfa,repository numbers,object identifier,0,AA
tg:lhtk:11014,,77c69cc5-1f93-5921-8f8d-d3b2d63102e2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/77c69cc5-1f93-5921-8f8d-d3b2d63102e2,repository numbers,object identifier,0,AA
tg:lhtk:1507,,369eca57-5e7e-5391-a6d5-8be319313c09,Letterenhuis,https://data.letterenhuis.be/ark:/24970/369eca57-5e7e-5391-a6d5-8be319313c09,repository numbers,object identifier,0,AA
tg:lhtk:5817,,51cd8fad-8afd-53c2-8df7-f41a9d61394e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/51cd8fad-8afd-53c2-8df7-f41a9d61394e,repository numbers,object identifier,0,AA
tg:lhtk:4705,,04e523c0-ed65-5ac2-b62d-13c451de5ab9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/04e523c0-ed65-5ac2-b62d-13c451de5ab9,repository numbers,object identifier,0,AA
tg:lhtk:14216,,3680b3bb-9b6c-5c5f-a5d4-8b8bf22cc2ba,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3680b3bb-9b6c-5c5f-a5d4-8b8bf22cc2ba,repository numbers,object identifier,0,AA
tg:lhtk:532,,eda59b4c-b390-5373-ac69-500c39cb4904,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eda59b4c-b390-5373-ac69-500c39cb4904,repository numbers,object identifier,0,AA
tg:lhtk:9567,,147ecdf5-036c-5a1b-b157-bb9634097777,Letterenhuis,https://data.letterenhuis.be/ark:/24970/147ecdf5-036c-5a1b-b157-bb9634097777,repository numbers,object identifier,0,AA
tg:lhtk:13479,,b5ff7f61-1a46-5d55-844b-31815980dea9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b5ff7f61-1a46-5d55-844b-31815980dea9,repository numbers,object identifier,0,AA
tg:lhtk:11444,,394389a2-5d1c-513a-a07f-afd5fe3c8427,Letterenhuis,https://data.letterenhuis.be/ark:/24970/394389a2-5d1c-513a-a07f-afd5fe3c8427,repository numbers,object identifier,0,AA
tg:lhtk:7980,,10366a70-db06-5c32-9314-f5a4b9743e16,Letterenhuis,https://data.letterenhuis.be/ark:/24970/10366a70-db06-5c32-9314-f5a4b9743e16,repository numbers,object identifier,0,AA
tg:lhtk:3490,,c433d05a-e8ca-5ad1-ac26-afdfb5a866a4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c433d05a-e8ca-5ad1-ac26-afdfb5a866a4,repository numbers,object identifier,0,AA
tg:lhtk:4355,,e6343120-9464-5eda-ab1e-dfa2dd8d09f3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e6343120-9464-5eda-ab1e-dfa2dd8d09f3,repository numbers,object identifier,0,AA
tg:lhtk:13183,,77e7fe5b-68a5-5cd2-b9ba-40e5db4d0f93,Letterenhuis,https://data.letterenhuis.be/ark:/24970/77e7fe5b-68a5-5cd2-b9ba-40e5db4d0f93,repository numbers,object identifier,0,AA
tg:lhtk:14646,,37ae0513-437a-5f61-a5fe-08ececeb49be,Letterenhuis,https://data.letterenhuis.be/ark:/24970/37ae0513-437a-5f61-a5fe-08ececeb49be,repository numbers,object identifier,0,AA
tg:lhtk:9834,,441d3c47-8db4-5252-88d2-e767525d3da5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/441d3c47-8db4-5252-88d2-e767525d3da5,repository numbers,object identifier,0,AA
tg:lhtk:11917,,f1b3f14f-5420-5207-96da-cf07e1a28ee5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f1b3f14f-5420-5207-96da-cf07e1a28ee5,repository numbers,object identifier,0,AA
tg:lhtk:10605,,ac51153e-b839-57c4-a05c-00006e16d4fe,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ac51153e-b839-57c4-a05c-00006e16d4fe,repository numbers,object identifier,0,AA
tg:lhtk:8726,,39bf5d10-f858-51d4-b466-29cc5ec67b30,Letterenhuis,https://data.letterenhuis.be/ark:/24970/39bf5d10-f858-51d4-b466-29cc5ec67b30,repository numbers,object identifier,0,AA
tg:lhtk:12638,,b8c98324-fe4d-5879-99a8-8dcb87512a5f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b8c98324-fe4d-5879-99a8-8dcb87512a5f,repository numbers,object identifier,0,AA
tg:lhtk:5114,,0757d1d6-247b-51ec-bbc8-dc701d2ec6c7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0757d1d6-247b-51ec-bbc8-dc701d2ec6c7,repository numbers,object identifier,0,AA
tg:lhtk:7129,,babba9f0-dd75-525a-8ff9-2735e55f1e7a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/babba9f0-dd75-525a-8ff9-2735e55f1e7a,repository numbers,object identifier,0,AA
tg:lhtk:10255,,e3caebe9-7836-512f-b432-35b4bb8a6576,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e3caebe9-7836-512f-b432-35b4bb8a6576,repository numbers,object identifier,0,AA
tg:lhtk:12268,,b5805c0c-ad3f-5924-aa14-b9c9d50b27d4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b5805c0c-ad3f-5924-aa14-b9c9d50b27d4,repository numbers,object identifier,0,AA
tg:lhtk:3869,,0074ad36-3930-58b4-a251-0f9a165615a6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0074ad36-3930-58b4-a251-0f9a165615a6,repository numbers,object identifier,0,AA
tg:lhtk:1854,,1500a9a6-5661-565c-a883-eafdb0412bf2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1500a9a6-5661-565c-a883-eafdb0412bf2,repository numbers,object identifier,0,AA
tg:lhtk:7083,,b275e29b-c220-524b-a644-36c2755d3bdc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b275e29b-c220-524b-a644-36c2755d3bdc,repository numbers,object identifier,0,AA
tg:lhtk:5544,,1122727a-7174-5bf9-a0c8-43a3b57180bc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1122727a-7174-5bf9-a0c8-43a3b57180bc,repository numbers,object identifier,0,AA
tg:lhtk:13880,,a5cf0ecb-4643-51b7-ab6d-4d1410df09bc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a5cf0ecb-4643-51b7-ab6d-4d1410df09bc,repository numbers,object identifier,0,AA
tg:lhtk:15057,,94ce0d93-cedc-5b65-9dcc-04177c622829,Letterenhuis,https://data.letterenhuis.be/ark:/24970/94ce0d93-cedc-5b65-9dcc-04177c622829,repository numbers,object identifier,0,AA
tg:lhtk:12792,,73aff279-74ad-59a2-b482-c6617dc4e43d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/73aff279-74ad-59a2-b482-c6617dc4e43d,repository numbers,object identifier,0,AA
tg:lhtk:4586,,c8c31b41-11e5-5ead-8fa1-d62ee6bc023d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c8c31b41-11e5-5ead-8fa1-d62ee6bc023d,repository numbers,object identifier,0,AA
tg:lhtk:13750,,79d94e6c-de1f-5904-9f73-b80b719e896c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/79d94e6c-de1f-5904-9f73-b80b719e896c,repository numbers,object identifier,0,AA
tg:lhtk:14095,,6da6eddb-d09c-54bf-b088-a43a3f6c2bbb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6da6eddb-d09c-54bf-b088-a43a3f6c2bbb,repository numbers,object identifier,0,AA
tg:lhtk:12842,,3ae11e76-28bd-55a9-8d2b-8d6a06cbc8af,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3ae11e76-28bd-55a9-8d2b-8d6a06cbc8af,repository numbers,object identifier,0,AA
tg:lhtk:11297,,7a0a5f3a-330c-5eef-a419-bf52106f211c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7a0a5f3a-330c-5eef-a419-bf52106f211c,repository numbers,object identifier,0,AA
tg:lhtk:6041,,91e24c25-dcf0-5861-bea8-11178f9c12bd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/91e24c25-dcf0-5861-bea8-11178f9c12bd,repository numbers,object identifier,0,AA
tg:lhtk:1784,,8459f5b4-24ef-5eae-ae54-e5c21aaa2cdc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8459f5b4-24ef-5eae-ae54-e5c21aaa2cdc,repository numbers,object identifier,0,AA
tg:lhtk:2901,,5457e28a-6546-5b46-ba88-f51d817dcef2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5457e28a-6546-5b46-ba88-f51d817dcef2,repository numbers,object identifier,0,AA
tg:lhtk:13300,,d55cbe74-d19d-5666-8159-a3d4c72023ee,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d55cbe74-d19d-5666-8159-a3d4c72023ee,repository numbers,object identifier,0,AA
tg:lhtk:12141,,759bdbd3-f622-5563-9035-1acee2629374,Letterenhuis,https://data.letterenhuis.be/ark:/24970/759bdbd3-f622-5563-9035-1acee2629374,repository numbers,object identifier,0,AA
tg:lhtk:14996,,8e93ecf4-09a0-52f2-97a3-f33d6737d007,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8e93ecf4-09a0-52f2-97a3-f33d6737d007,repository numbers,object identifier,0,AA
tg:lhtk:10486,,9f1a36e8-1bf5-5409-9abc-5d76e29c7ebb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9f1a36e8-1bf5-5409-9abc-5d76e29c7ebb,repository numbers,object identifier,0,AA
tg:lhtk:7650,,5d8ed1cc-60a1-57f1-8312-907ea96e07eb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5d8ed1cc-60a1-57f1-8312-907ea96e07eb,repository numbers,object identifier,0,AA
tg:lhtk:2002,,9cacd4fc-7367-58c7-8b82-0818430b4bdc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9cacd4fc-7367-58c7-8b82-0818430b4bdc,repository numbers,object identifier,0,AA
tg:lhtk:12511,,11a4b329-3bdc-5aef-9800-83f636ef0e51,Letterenhuis,https://data.letterenhuis.be/ark:/24970/11a4b329-3bdc-5aef-9800-83f636ef0e51,repository numbers,object identifier,0,AA
tg:lhtk:7715,,1927759d-8acb-5630-aa64-a9e88d739f1b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1927759d-8acb-5630-aa64-a9e88d739f1b,repository numbers,object identifier,0,AA
tg:lhtk:5728,,efb7f167-b0b0-5747-ab56-2f787eb967bf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/efb7f167-b0b0-5747-ab56-2f787eb967bf,repository numbers,object identifier,0,AA
tg:lhtk:6807,,3174fd5c-0f93-5208-8cb3-178f2d20f00a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3174fd5c-0f93-5208-8cb3-178f2d20f00a,repository numbers,object identifier,0,AA
tg:lhtk:2517,,258ad559-433f-5cc3-8ce7-db151bc874ab,Letterenhuis,https://data.letterenhuis.be/ark:/24970/258ad559-433f-5cc3-8ce7-db151bc874ab,repository numbers,object identifier,0,AA
tg:lhtk:12004,,c88dc1ed-4547-5ae0-af79-2ba12358a3b2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c88dc1ed-4547-5ae0-af79-2ba12358a3b2,repository numbers,object identifier,0,AA
tg:lhtk:10039,,34d42692-f926-5245-85ac-2925a565de2e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/34d42692-f926-5245-85ac-2925a565de2e,repository numbers,object identifier,0,AA
tg:lhtk:10193,,faed5b9a-c5e7-5579-8ed0-7e6161cbe8c0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/faed5b9a-c5e7-5579-8ed0-7e6161cbe8c0,repository numbers,object identifier,0,AA
tg:lhtk:14979,,47baa3dc-1e9c-50dd-b4c7-b93635bbf616,Letterenhuis,https://data.letterenhuis.be/ark:/24970/47baa3dc-1e9c-50dd-b4c7-b93635bbf616,repository numbers,object identifier,0,AA
tg:lhtk:7345,,7a3e6ab4-0f53-5c5c-8e83-ba7d6e06e194,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7a3e6ab4-0f53-5c5c-8e83-ba7d6e06e194,repository numbers,object identifier,0,AA
tg:lhtk:5378,,15e2b94b-cf7b-5438-b648-faa8b8d81f43,Letterenhuis,https://data.letterenhuis.be/ark:/24970/15e2b94b-cf7b-5438-b648-faa8b8d81f43,repository numbers,object identifier,0,AA
tg:lhtk:5682,,6c99f7c6-8802-523e-8b2f-e6af8a849033,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6c99f7c6-8802-523e-8b2f-e6af8a849033,repository numbers,object identifier,0,AA
tg:lhtk:4990,,55292ebc-3a83-5de2-8902-db4f8ec431eb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/55292ebc-3a83-5de2-8902-db4f8ec431eb,repository numbers,object identifier,0,AA
tg:lhtk:12454,,bb8b816c-b3f9-5bf6-9728-184d31408aa3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bb8b816c-b3f9-5bf6-9728-184d31408aa3,repository numbers,object identifier,0,AA
tg:lhtk:10469,,1e48e881-7da7-57dd-ad12-23ae7084e2a1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1e48e881-7da7-57dd-ad12-23ae7084e2a1,repository numbers,object identifier,0,AA
