ResourceID,brocade.id,card,order,source_field,source_code,Material
73a94f6d-aaa3-571f-ab7f-c4a63b08a34e,tg:lhtk:11653,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tnp,pencils (drawing and writing equipment)
73a94f6d-aaa3-571f-ab7f-c4a63b08a34e,tg:lhtk:11653,Materials,2,kenmerken/lhtechaanvtk.lhtechtaddtk,zwv,watercolor (paint)
ccf0061d-8c98-5f53-8727-9f78b59ecce1,tg:lhtk:10941,Materials,1,kenmerken/lhtechbasistk.lhtechtk,toi,India ink (ink)
3b1d4075-0bf2-5c07-a8e2-ef529691e59e,tg:lhtk:14001,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tnp,pencils (drawing and writing equipment)
7f684a4a-6cff-5531-853f-1ac06aa747f8,tg:lhtk:9320,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
15107ff4-6895-5831-a190-949e022268db,tg:lhtk:11203,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,toi,India ink (ink)
c87e0516-d8fa-518f-bc6a-b1c7058f31db,tg:lhtk:11716,Materials,1,kenmerken/lhtechbasistk.lhtechtk,thk,charcoal (material)
de1dd4a2-afdf-5bd3-8f1e-4d8bc8f0e3b5,tg:lhtk:9635,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
66f2b090-3309-5c4c-b96d-a614053bfc95,tg:lhtk:12839,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
3ab2eea1-2c9e-5738-8373-f1fa2c8b9cd8,tg:lhtk:10804,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
c67f5ae8-5c1b-5ac3-93a3-05400759fa18,tg:lhtk:4007,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,toi,India ink (ink)
c67f5ae8-5c1b-5ac3-93a3-05400759fa18,tg:lhtk:4007,Materials,2,kenmerken/lhtechaanvtk.lhtechtaddtk,zwv,watercolor (paint)
c67f5ae8-5c1b-5ac3-93a3-05400759fa18,tg:lhtk:4007,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
1454d01b-fc3c-5b70-ba21-2d3647cad9ad,tg:lhtk:14514,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
4e3935c7-1bc1-553b-9eb9-50edd723ebb2,tg:lhtk:11346,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,toi,India ink (ink)
1bfe0167-5ad9-5fe3-a55d-0b8e34e5c366,tg:lhtk:1655,Materials,1,kenmerken/lhtechbasistk.lhtechtk,thk,charcoal (material)
2f129367-0f75-5f73-ae88-f27943d71503,tg:lhtk:6190,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zwv,watercolor (paint)
2f129367-0f75-5f73-ae88-f27943d71503,tg:lhtk:6190,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
2efa8a77-f173-51bb-abd9-42ffc374d330,tg:lhtk:3668,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
6cfa761b-7573-5c33-82be-2f82e07161dd,tg:lhtk:14144,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zdv,deck paint
b199c986-e8a3-5a0b-a639-96683fb420c3,tg:lhtk:13681,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
c2d5d226-a649-5d2f-b7c0-dbcd3d94b48d,tg:lhtk:12993,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tin,ink
2bf7efd7-757e-55d3-89a1-3a86101df249,tg:lhtk:8024,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
53db1a6d-32e7-5a93-8b36-2d4aec06842e,tg:lhtk:10107,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
d4e5783c-1d9b-5b3f-b3a5-ec37a0fdfa8c,tg:lhtk:2429,Materials,1,kenmerken/lhtechbasistk.lhtechtk,thk,charcoal (material)
e06049a0-d582-51e6-85bf-04120d3b80c0,tg:lhtk:4904,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,toi,India ink (ink)
e06049a0-d582-51e6-85bf-04120d3b80c0,tg:lhtk:4904,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tvs,felt-tip pens
0a4893f2-a4d0-5b39-9e21-a9a101a5fd37,tg:lhtk:8474,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
0f08e4c4-7008-5db2-92a8-1dd9a0677126,tg:lhtk:10557,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpl,pencils (drawing and writing equipment)
0f08e4c4-7008-5db2-92a8-1dd9a0677126,tg:lhtk:10557,Materials,2,kenmerken/lhtechaanvtk.lhtechtaddtk,zwv,watercolor (paint)
0f08e4c4-7008-5db2-92a8-1dd9a0677126,tg:lhtk:10557,Materials,1,kenmerken/lhtechbasistk.lhtechtk,toi,India ink (ink)
82d64f8b-b9a0-5e33-8370-ba51d5045f5a,tg:lhtk:7781,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tin,ink
04ea83c9-d0d1-52bd-a7dc-3c5fe145d695,tg:lhtk:2079,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpa,pastels (crayons)
2ac9ce60-244c-5f91-a982-dd5dbb88a27d,tg:lhtk:5246,Materials,1,kenmerken/lhtechbasistk.lhtechtk,toi,India ink (ink)
40e3c6c9-2878-58b8-b7c0-4a0f8e0f74e6,tg:lhtk:12090,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
4a34fb5b-e61d-5b89-b2b7-0034aca0165f,tg:lhtk:14847,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
5f2779d3-b02a-563f-8de7-515395a9655a,tg:lhtk:11891,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
151a422a-a1a8-5f54-9418-150f3a84db05,tg:lhtk:10783,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zwv,watercolor (paint)
151a422a-a1a8-5f54-9418-150f3a84db05,tg:lhtk:10783,Materials,1,kenmerken/lhtechbasistk.lhtechtk,toi,India ink (ink)
3890134e-dce0-5a3f-bc7a-55e7f342fb54,tg:lhtk:7555,Materials,2,kenmerken/lhtechaanvtk.lhtechtaddtk,zwv,watercolor (paint)
3890134e-dce0-5a3f-bc7a-55e7f342fb54,tg:lhtk:7555,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tin,ink
dad35a87-659a-592a-8e85-d6badb52805e,tg:lhtk:5092,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tvs,felt-tip pens
b95d2942-c699-571b-9611-0f37a3266ca8,tg:lhtk:12244,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zwv,watercolor (paint)
2a544cbe-fc30-5219-807e-57bbec3c1173,tg:lhtk:13906,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zaq,watercolor (paint)
2a544cbe-fc30-5219-807e-57bbec3c1173,tg:lhtk:13906,Materials,2,kenmerken/lhtechaanvtk.lhtechtaddtk,tin,ink
41d1191b-d795-5474-a0cb-92bb875b156d,tg:lhtk:9818,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
f94bfa08-387d-5a16-b1d3-c4dcefc50b25,tg:lhtk:10629,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
8d291584-a6cb-5576-9523-908913ca05c7,tg:lhtk:12614,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
29a0a339-3910-51e5-81db-3b5956aa43fc,tg:lhtk:11192,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,toi,India ink (ink)
29a0a339-3910-51e5-81db-3b5956aa43fc,tg:lhtk:11192,Materials,2,kenmerken/lhtechaanvtk.lhtechtaddtk,zwv,watercolor (paint)
9a1de43e-27bf-5e70-aac0-f3b94dacdb1f,tg:lhtk:4379,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
3f399001-65ef-5a64-9507-83b754d0747e,tg:lhtk:1481,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tin,ink
dc6f3270-f70c-5bed-b941-582e6c9c4c4e,tg:lhtk:4683,Materials,2,kenmerken/lhtechaanvtk.lhtechtaddtk,zaq,watercolor (paint)
dc6f3270-f70c-5bed-b941-582e6c9c4c4e,tg:lhtk:4683,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tin,ink
251df501-5622-5aaf-8052-d38151abe1b0,tg:lhtk:13455,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,toi,India ink (ink)
8fb796c6-67ef-5959-8ed7-94933c6e3355,tg:lhtk:14390,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zwv,watercolor (paint)
8fb796c6-67ef-5959-8ed7-94933c6e3355,tg:lhtk:14390,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
f228a2b2-da65-5d84-a876-45b655e675c4,tg:lhtk:11468,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
13c1d677-cf36-5c84-9b65-903f4632e5a2,tg:lhtk:7806,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tnp,pencils (drawing and writing equipment)
13c1d677-cf36-5c84-9b65-903f4632e5a2,tg:lhtk:7806,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tin,ink
2b06eb5c-45f8-5806-853e-d49408911d23,tg:lhtk:6714,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tvs,felt-tip pens
2b06eb5c-45f8-5806-853e-d49408911d23,tg:lhtk:6714,Materials,1,kenmerken/lhtechbasistk.lhtechtk,toi,India ink (ink)
1656b649-9d7c-51fd-88bc-31e6b5f0ff7f,tg:lhtk:4729,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tin,ink
d5f95646-7609-5912-b552-ad3ca7780258,tg:lhtk:13005,Materials,1,kenmerken/lhtechbasistk.lhtechtk,twk,wax crayons
71025277-431f-547e-bdb9-d8c116c5129b,tg:lhtk:11038,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,toi,India ink (ink)
3d65c9b9-5054-52ac-aec7-f7bc4818e813,tg:lhtk:3003,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zdv,deck paint
3d65c9b9-5054-52ac-aec7-f7bc4818e813,tg:lhtk:3003,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tco,Conté crayon (TM)
6d7fdedd-3e4e-5815-b0a4-61801e8324e3,tg:lhtk:13510,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,toi,India ink (ink)
6d7fdedd-3e4e-5815-b0a4-61801e8324e3,tg:lhtk:13510,Materials,2,kenmerken/lhtechaanvtk.lhtechtaddtk,tkp,colored pencils
b9841bd1-6b0d-55bf-88ad-f0929b9e9dd1,tg:lhtk:6201,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zwv,watercolor (paint)
b9841bd1-6b0d-55bf-88ad-f0929b9e9dd1,tg:lhtk:6201,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
637cb969-7f0c-56b7-8f62-25961bf4c530,tg:lhtk:3453,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
65a84f48-860b-5b9f-b33a-eda091531b6b,tg:lhtk:13140,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zwv,watercolor (paint)
65a84f48-860b-5b9f-b33a-eda091531b6b,tg:lhtk:13140,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
886a0552-675b-585b-9ec7-10319b02519e,tg:lhtk:11487,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
4fb8626c-7ea7-53db-8f86-9be54c6f98aa,tg:lhtk:7943,Materials,1,kenmerken/lhtechbasistk.lhtechtk,toi,India ink (ink)
ec83310b-7481-5cba-a31c-ba516403f107,tg:lhtk:6651,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tvs,felt-tip pens
c0b2fab5-3402-5cfd-b8cb-0c43b8df04b0,tg:lhtk:3900,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,toi,India ink (ink)
b086d771-6eb5-5da0-abfb-f2d069e108bf,tg:lhtk:2612,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tnp,pencils (drawing and writing equipment)
5d959ee6-aa86-560e-9a62-9793355d8f6b,tg:lhtk:12301,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
163768b2-effd-5514-a89b-53aa1fa8e72b,tg:lhtk:7410,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
092acaec-8439-51a5-b3cd-86df0503e8cc,tg:lhtk:2242,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,toi,India ink (ink)
be9e0ee4-e00a-5b4f-acf8-ed0b20312b49,tg:lhtk:5587,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
eb16ce65-2336-5179-93e6-b72d09fdecc0,tg:lhtk:13843,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zaq,watercolor (paint)
eb16ce65-2336-5179-93e6-b72d09fdecc0,tg:lhtk:13843,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tin,ink
71b7cccf-72e1-50b0-ae6b-3bd649b9c639,tg:lhtk:12751,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zwv,watercolor (paint)
71b7cccf-72e1-50b0-ae6b-3bd649b9c639,tg:lhtk:12751,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
e28516f4-7ed7-5b22-9ce2-1f41794e9d40,tg:lhtk:15094,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
74af2d2b-616d-5fff-af75-3e3ef5908931,tg:lhtk:10296,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
ab0a6e31-ac10-5200-b7d3-3dede21b59c0,tg:lhtk:7040,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
dd9c19c1-8b15-562c-a75c-5e675e35d125,tg:lhtk:11254,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,toi,India ink (ink)
dd9c19c1-8b15-562c-a75c-5e675e35d125,tg:lhtk:11254,Materials,2,kenmerken/lhtechaanvtk.lhtechtaddtk,zwv,watercolor (paint)
520aba37-4172-558d-94a8-4cd0403b8d70,tg:lhtk:13269,Materials,1,kenmerken/lhtechbasistk.lhtechtk,thk,charcoal (material)
28f16b9c-e00a-5fa7-a9e9-3ab56a844bb4,tg:lhtk:6082,Materials,2,kenmerken/lhtechaanvtk.lhtechtaddtk,zwv,watercolor (paint)
72b6fe7f-49cf-503a-a74b-85bb1154bec7,tg:lhtk:4545,Materials,2,kenmerken/lhtechaanvtk.lhtechtaddtk,toi,India ink (ink)
65a6a2c7-a7fc-5db9-96b5-4c6e88af37bd,tg:lhtk:6578,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zwv,watercolor (paint)
65a6a2c7-a7fc-5db9-96b5-4c6e88af37bd,tg:lhtk:6578,Materials,1,kenmerken/lhtechbasistk.lhtechtk,toi,India ink (ink)
381d4455-6dd4-5ace-87e4-87abcab06e3c,tg:lhtk:14056,Materials,1,kenmerken/lhtechbasistk.lhtechtk,toi,India ink (ink)
2c16d7d8-5221-5ef1-8a00-110ad36378e0,tg:lhtk:13793,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,toi,India ink (ink)
90b5424d-90be-58e1-8bd3-0ceac5fb3d41,tg:lhtk:12881,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zwv,watercolor (paint)
90b5424d-90be-58e1-8bd3-0ceac5fb3d41,tg:lhtk:12881,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
6d832f60-885d-5eb2-ba53-88070b7f78d7,tg:lhtk:11604,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
5f5e7fa5-897a-53ff-9c70-a69bf0121198,tg:lhtk:13639,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zdv,deck paint
5f5e7fa5-897a-53ff-9c70-a69bf0121198,tg:lhtk:13639,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tvs,felt-tip pens
10d2a94a-ab02-5e99-a70e-d7c79c4bab57,tg:lhtk:9727,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
f3fbf84d-58ec-5b72-a269-6c50755bb914,tg:lhtk:10916,Materials,1,kenmerken/lhtechbasistk.lhtechtk,toi,India ink (ink)
563309b0-1fad-5ea0-b888-63183e92e253,tg:lhtk:4115,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
28196cdd-2d50-5a40-b604-e479b0a20745,tg:lhtk:6128,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
055534be-42df-5aad-82d7-06624c24be57,tg:lhtk:14406,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
78cb084d-1fd3-5e1f-bf74-21f651f2fcdf,tg:lhtk:12478,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zwv,watercolor (paint)
78cb084d-1fd3-5e1f-bf74-21f651f2fcdf,tg:lhtk:12478,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
0d44b161-4447-5e4e-831e-47f031d5f176,tg:lhtk:10445,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
334882ab-3ac0-56df-a4cc-4261e9c4a718,tg:lhtk:7693,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tnp,pencils (drawing and writing equipment)
1508139a-1f3f-569d-94d6-a4c833da9ae3,tg:lhtk:6981,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,toi,India ink (ink)
1508139a-1f3f-569d-94d6-a4c833da9ae3,tg:lhtk:6981,Materials,2,kenmerken/lhtechaanvtk.lhtechtaddtk,zwv,watercolor (paint)
1508139a-1f3f-569d-94d6-a4c833da9ae3,tg:lhtk:6981,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
a00e2495-e180-5d2f-849f-9a71dc09b7a6,tg:lhtk:12182,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
5804524d-4037-5994-a183-02d7b71a832e,tg:lhtk:14955,Materials,1,kenmerken/lhtechbasistk.lhtechtk,toi,India ink (ink)
e2bc15e2-d8b1-5eef-87a5-d1b5931e63a0,tg:lhtk:12028,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tin,ink
adfc172d-a8ca-5351-a159-c6e9eaf2efbe,tg:lhtk:10015,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
9dc7406d-7de9-58ca-bb3a-413edfcd9007,tg:lhtk:7739,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
891c8887-60ae-56ae-a836-e9e4214a20ca,tg:lhtk:4816,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tin,ink
73b23264-d918-5ed5-a498-0547356fee6c,tg:lhtk:5211,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
7b98f83c-c0ad-5137-95ae-d61a084c6692,tg:lhtk:14810,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
97e4be54-5bc7-5d87-b3b7-bff88c6c10dd,tg:lhtk:10500,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
1a3077ee-171c-5e79-b5ed-6992ab53caeb,tg:lhtk:8423,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
2a335c96-aed9-5158-81c9-f4efe6174c86,tg:lhtk:5641,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,toi,India ink (ink)
68dcd255-c744-5484-92f8-6426a26efb72,tg:lhtk:12497,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zwv,watercolor (paint)
68dcd255-c744-5484-92f8-6426a26efb72,tg:lhtk:12497,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
a256212a-25dd-5a7a-9568-43d1da938f8a,tg:lhtk:8589,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
dd17ee9e-edd2-5301-8691-7d47dc9bf752,tg:lhtk:7386,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
652a2cfe-c9cb-5645-841a-e0cc62762fdb,tg:lhtk:14113,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tin,ink
2676352a-04f6-5918-aea0-7f79b5fcca69,tg:lhtk:11311,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
09d8ac29-7593-5436-93cc-03e0bdfd1ce6,tg:lhtk:3795,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tin,ink
cb28c20e-6fc4-55da-a666-5c55e28ad67b,tg:lhtk:4050,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tco,Conté crayon (TM)
cb28c20e-6fc4-55da-a666-5c55e28ad67b,tg:lhtk:4050,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
801977b1-42e0-5e26-bfee-0647b508ed63,tg:lhtk:2887,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
794a4b07-c170-5640-a74c-8f77c196f2b5,tg:lhtk:9398,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zbw,bister (pigment)
82501d14-5035-5566-b793-0fdbe41daf14,tg:lhtk:13286,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
4504aecf-dc64-52bf-8d9c-d13286c7b721,tg:lhtk:14543,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
04f9cdd6-9dad-55b0-9f4c-31a0d075e33b,tg:lhtk:9662,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,toi,India ink (ink)
626bc0a3-29a6-5673-86e0-2a9faeb4c19c,tg:lhtk:11741,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
5493137c-0f12-5329-8b60-9a69008e6bc0,tg:lhtk:10853,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
54293e7d-f7f1-533b-a012-f31fc32a09f6,tg:lhtk:6597,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
89e6e9fb-7db8-575d-9a2b-655dbf9ccf30,tg:lhtk:13013,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
130bfb63-4810-5929-94a9-deb6cc29c788,tg:lhtk:3500,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zaq,watercolor (paint)
130bfb63-4810-5929-94a9-deb6cc29c788,tg:lhtk:3500,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tin,ink
29cd5f02-e3ee-535d-9ccb-9dd409357590,tg:lhtk:7810,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
35ccf522-a8f1-52b9-b213-5fb5bb21185b,tg:lhtk:13443,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tvs,felt-tip pens
35ccf522-a8f1-52b9-b213-5fb5bb21185b,tg:lhtk:13443,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tvs,felt-tip pens
34648475-4ca7-5c82-9c54-6c1392f8ab0b,tg:lhtk:14386,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zwv,watercolor (paint)
34648475-4ca7-5c82-9c54-6c1392f8ab0b,tg:lhtk:14386,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
18e208ce-7d77-5170-a7da-bf11eac81245,tg:lhtk:3150,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
d8685fb4-23a8-5c37-9310-677f5516e874,tg:lhtk:4695,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tvs,felt-tip pens
2dbb38f8-09ce-582b-bfbd-4f69771aae36,tg:lhtk:6352,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
4f82a709-f8cc-59e8-a09f-02adad9d785b,tg:lhtk:11184,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,toi,India ink (ink)
af341a5b-b65c-56f3-8728-f1abe2812ec5,tg:lhtk:12602,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zwv,watercolor (paint)
af341a5b-b65c-56f3-8728-f1abe2812ec5,tg:lhtk:12602,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
e391b0d9-7458-519a-a89a-ad3167de68bc,tg:lhtk:13910,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zaq,watercolor (paint)
e391b0d9-7458-519a-a89a-ad3167de68bc,tg:lhtk:13910,Materials,2,kenmerken/lhtechaanvtk.lhtechtaddtk,tpl,pencils (drawing and writing equipment)
e391b0d9-7458-519a-a89a-ad3167de68bc,tg:lhtk:13910,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tin,ink
d5aef4d1-8ab1-5a8a-8942-f18b484a1fe0,tg:lhtk:7113,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tin,ink
bb3c9a78-14d5-5e9b-be64-85153e64641c,tg:lhtk:12252,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,toi,India ink (ink)
7dd5d800-a26b-5bd6-b5b5-3140578a6f8c,tg:lhtk:5084,Materials,1,kenmerken/lhtechbasistk.lhtechtk,toi,India ink (ink)
c0e43e1f-2bdd-55b2-bdf5-54cda7f7f1b8,tg:lhtk:10795,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
fb61cc8a-af12-55c0-b386-07d79d0927b5,tg:lhtk:11887,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
d88425c6-4ff1-54ad-b154-9bde89585d5a,tg:lhtk:7056,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,toi,India ink (ink)
d88425c6-4ff1-54ad-b154-9bde89585d5a,tg:lhtk:7056,Materials,1,kenmerken/lhtechbasistk.lhtechtk,tpl,pencils (drawing and writing equipment)
a1a51cba-310c-5a85-b472-2fe47518a15e,tg:lhtk:1881,Materials,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpl,pencils (drawing and writing equipment)
