ResourceID,brocade.id,card,order,ire.isaar.uuid,ire.isaar.id,Production Actor Role,Production Actor Widget,Production Actor Identifier
b76f8de9-96c9-5050-adfa-6cdf7ee47c6e,tg:lhtk:2812,ProductionActors,2,ff152734-f969-5bdd-85ea-3f7c00dff450,au::12077,publishers,"dlod={""name"":""De Magneet"",""ark"":""ark:/83110/x0/ff152734-f969-5bdd-85ea-3f7c00dff450"",""uri"":""/agents/corporate_entities/17266"",""id"":""au::12077"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ff152734-f969-5bdd-85ea-3f7c00dff450
b345b502-501b-532f-9c04-325c50dbc3ca,tg:lhtk:5284,ProductionActors,2,fdf76450-cc8b-5588-bea0-722f1ddb60b5,au::20817,publishers,"dlod={""name"":""Uitgeverij C. de Vries-Brouwers"",""ark"":""ark:/83110/x0/fdf76450-cc8b-5588-bea0-722f1ddb60b5"",""uri"":""/agents/corporate_entities/17450"",""id"":""au::20817"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fdf76450-cc8b-5588-bea0-722f1ddb60b5
44e3a279-f908-5cbd-af38-bcca5136006e,tg:lhtk:7893,ProductionActors,2,9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb,au::20710,publishers,"dlod={""name"":""Mercurius"",""ark"":""ark:/83110/x0/9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb"",""uri"":""/agents/corporate_entities/14097"",""id"":""au::20710"",""nameWithContext"":[""D. de Vos-Van Kleef"",""De Vos \u0026 Van der Groen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb
dc833901-c4fa-59b0-b0e5-cace7e28d733,tg:lhtk:5512,ProductionActors,2,14a2a788-8213-50d1-829e-d139a11fa2d6,au::17474,publishers,"dlod={""name"":""Standaard Uitgeverij"",""ark"":""ark:/83110/x0/14a2a788-8213-50d1-829e-d139a11fa2d6"",""uri"":""/agents/corporate_entities/23777"",""id"":""au::17474"",""nameWithContext"":[""Standaard-Boekhandel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/14a2a788-8213-50d1-829e-d139a11fa2d6
e62d2b02-0b9a-5907-9dad-0ea842daa488,tg:lhtk:7485,ProductionActors,2,08e3246a-e6e5-574d-ac40-f7bd3b486c2b,au::21207,publishers,"dlod={""name"":""Wereldbibliotheek"",""ark"":""ark:/83110/x0/08e3246a-e6e5-574d-ac40-f7bd3b486c2b"",""uri"":""/agents/corporate_entities/25404"",""id"":""au::21207"",""nameWithContext"":[""Maatschappij voor Goede en Goedkope Lectuur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/08e3246a-e6e5-574d-ac40-f7bd3b486c2b
aa6bc4cb-7a62-557e-8d7e-2a3a6f8acb09,tg:lhtk:2042,ProductionActors,2,eee6586b-85d1-5185-80ed-4d73e9663553,au::57944,publishers,"dlod={""name"":""Toneelbibliotheek Cultura"",""ark"":""ark:/83110/x0/eee6586b-85d1-5185-80ed-4d73e9663553"",""uri"":""/agents/corporate_entities/19842"",""id"":""au::57944"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/eee6586b-85d1-5185-80ed-4d73e9663553
651ef393-81c9-5c6b-9662-f93b071bc0d6,tg:lhtk:5292,ProductionActors,2,fdf76450-cc8b-5588-bea0-722f1ddb60b5,au::20817,publishers,"dlod={""name"":""Uitgeverij C. de Vries-Brouwers"",""ark"":""ark:/83110/x0/fdf76450-cc8b-5588-bea0-722f1ddb60b5"",""uri"":""/agents/corporate_entities/17450"",""id"":""au::20817"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fdf76450-cc8b-5588-bea0-722f1ddb60b5
9927e1de-5afd-59f9-9668-fba105a36416,tg:lhtk:14939,ProductionActors,2,76adfe5c-1b99-5bfd-84c1-744bce420f7f,au::47125,publishers,"dlod={""name"":""Paradox Press"",""ark"":""ark:/83110/x0/76adfe5c-1b99-5bfd-84c1-744bce420f7f"",""uri"":""/agents/corporate_entities/25461"",""id"":""au::47125"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/76adfe5c-1b99-5bfd-84c1-744bce420f7f
75af8a96-3da4-5073-b586-040f8490c768,tg:lhtk:4179,ProductionActors,2,b1566969-a9af-5eb5-833e-59b0fa09addf,au::9961,publishers,"dlod={""name"":""P.N. van Kampen"",""ark"":""ark:/83110/x0/b1566969-a9af-5eb5-833e-59b0fa09addf"",""uri"":""/agents/corporate_entities/18498"",""id"":""au::9961"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b1566969-a9af-5eb5-833e-59b0fa09addf
1a2f2cb6-43c7-532a-977b-c5cddf3c79ad,tg:lhtk:7493,ProductionActors,2,08e3246a-e6e5-574d-ac40-f7bd3b486c2b,au::21207,publishers,"dlod={""name"":""Wereldbibliotheek"",""ark"":""ark:/83110/x0/08e3246a-e6e5-574d-ac40-f7bd3b486c2b"",""uri"":""/agents/corporate_entities/25404"",""id"":""au::21207"",""nameWithContext"":[""Maatschappij voor Goede en Goedkope Lectuur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/08e3246a-e6e5-574d-ac40-f7bd3b486c2b
d736d3e8-0f47-5725-8569-749b04d20cd6,tg:lhtk:6056,ProductionActors,2,49c6ae29-3f60-56bd-a7f3-cec0faaa91d2,au::16926,publishers,"dlod={""name"":""De Sikkel"",""ark"":""ark:/83110/x0/49c6ae29-3f60-56bd-a7f3-cec0faaa91d2"",""uri"":""/agents/corporate_entities/23666"",""id"":""au::16926"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/49c6ae29-3f60-56bd-a7f3-cec0faaa91d2
7981c840-4c5f-5b46-9c19-095c021a2515,tg:lhtk:13481,ProductionActors,2,0d233bfa-64ca-523b-946d-deae636c4200,au::17209,publishers,"dlod={""name"":""Snoeck-Ducaju \u0026 Zoon"",""ark"":""ark:/83110/x0/0d233bfa-64ca-523b-946d-deae636c4200"",""uri"":""/agents/corporate_entities/14728"",""id"":""au::17209"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0d233bfa-64ca-523b-946d-deae636c4200
212eeb97-d343-5882-8b53-9905fb25a47f,tg:lhtk:5251,ProductionActors,2,fdf76450-cc8b-5588-bea0-722f1ddb60b5,au::20817,publishers,"dlod={""name"":""Uitgeverij C. de Vries-Brouwers"",""ark"":""ark:/83110/x0/fdf76450-cc8b-5588-bea0-722f1ddb60b5"",""uri"":""/agents/corporate_entities/17450"",""id"":""au::20817"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fdf76450-cc8b-5588-bea0-722f1ddb60b5
8e6a29da-7af1-5892-a254-c81316245c96,tg:lhtk:4010,ProductionActors,2,b8a0ffa2-87eb-58c4-9b70-442d7e495be0,au::16917,publishers,"dlod={""name"":""Alfons Siffer"",""ark"":""ark:/83110/x0/b8a0ffa2-87eb-58c4-9b70-442d7e495be0"",""uri"":""/agents/people/75818"",""id"":""au::16917"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b8a0ffa2-87eb-58c4-9b70-442d7e495be0
1acf94f9-883b-5a84-a052-54631078255d,tg:lhtk:7846,ProductionActors,2,141d1daf-e29b-53d0-bebd-7af6f3ad4968,au::52773,publishers,"dlod={""name"":""Flandria"",""ark"":""ark:/83110/x0/141d1daf-e29b-53d0-bebd-7af6f3ad4968"",""uri"":""/agents/corporate_entities/27461"",""id"":""au::52773"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/141d1daf-e29b-53d0-bebd-7af6f3ad4968
1af38558-8d85-56a2-87f0-cddd3b08776f,tg:lhtk:6611,ProductionActors,3,f7eb8586-c007-55c3-ae0d-95491af73f71,au::14810,publishers,"dlod={""name"":""Pink Editions \u0026 Productions"",""ark"":""ark:/83110/x0/f7eb8586-c007-55c3-ae0d-95491af73f71"",""uri"":""/agents/corporate_entities/26595"",""id"":""au::14810"",""nameWithContext"":[""PEP""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f7eb8586-c007-55c3-ae0d-95491af73f71
0bfbb80e-9844-5d93-9c3a-75020fd33430,tg:lhtk:7903,ProductionActors,2,9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb,au::20710,publishers,"dlod={""name"":""Mercurius"",""ark"":""ark:/83110/x0/9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb"",""uri"":""/agents/corporate_entities/14097"",""id"":""au::20710"",""nameWithContext"":[""D. de Vos-Van Kleef"",""De Vos \u0026 Van der Groen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb
2d19f53a-6de6-5e7c-9767-8eac7cd5c1a2,tg:lhtk:3940,ProductionActors,2,ce48e7c4-02a3-55f9-bb1f-cfd77a75e9ac,au::15204,publishers,"dlod={""name"":""Pro Arte"",""ark"":""ark:/83110/x0/ce48e7c4-02a3-55f9-bb1f-cfd77a75e9ac"",""uri"":""/agents/corporate_entities/17670"",""id"":""au::15204"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ce48e7c4-02a3-55f9-bb1f-cfd77a75e9ac
2d19f53a-6de6-5e7c-9767-8eac7cd5c1a2,tg:lhtk:3940,ProductionActors,3,815dd013-1d76-5810-a4f3-e4abf149df40,au::17351,publishers,"dlod={""name"":""Het Spectrum"",""ark"":""ark:/83110/x0/815dd013-1d76-5810-a4f3-e4abf149df40"",""uri"":""/agents/corporate_entities/16322"",""id"":""au::17351"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/815dd013-1d76-5810-a4f3-e4abf149df40
da1e697f-f2ea-59e1-82ae-27d475debd20,tg:lhtk:14942,ProductionActors,2,76adfe5c-1b99-5bfd-84c1-744bce420f7f,au::47125,publishers,"dlod={""name"":""Paradox Press"",""ark"":""ark:/83110/x0/76adfe5c-1b99-5bfd-84c1-744bce420f7f"",""uri"":""/agents/corporate_entities/25461"",""id"":""au::47125"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/76adfe5c-1b99-5bfd-84c1-744bce420f7f
058f72e9-510c-5bd5-981a-c588504a8236,tg:lhtk:6580,ProductionActors,2,394154fd-ba01-5183-b642-aef8b9766f8e,au::20499,publishers,"dlod={""name"":""De Vlijt"",""ark"":""ark:/83110/x0/394154fd-ba01-5183-b642-aef8b9766f8e"",""uri"":""/agents/corporate_entities/17946"",""id"":""au::20499"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/394154fd-ba01-5183-b642-aef8b9766f8e
490b3e2e-736a-53f5-bed1-b92490bd6b68,tg:lhtk:7057,ProductionActors,2,06b7bff7-e3d5-5e85-8ca4-d3f7c623535c,au::2133,publishers,"dlod={""name"":""Boekuil en Karveel"",""ark"":""ark:/83110/x0/06b7bff7-e3d5-5e85-8ca4-d3f7c623535c"",""uri"":""/agents/corporate_entities/14851"",""id"":""au::2133"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/06b7bff7-e3d5-5e85-8ca4-d3f7c623535c
f5c6dcf4-070f-5ff1-b817-987ddfc37703,tg:lhtk:5969,ProductionActors,2,d3b58f7a-0e25-522a-ad7d-582cda08472a,au::13765,publishers,"dlod={""name"":""Nijgh en Van Ditmar"",""ark"":""ark:/83110/x0/d3b58f7a-0e25-522a-ad7d-582cda08472a"",""uri"":""/agents/corporate_entities/23284"",""id"":""au::13765"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d3b58f7a-0e25-522a-ad7d-582cda08472a
c4ab4b70-7f66-5657-9b8a-e54550921943,tg:lhtk:7954,ProductionActors,2,328ba9d3-ac30-5849-9aea-e8a38da8b195,au::12886,publishers,"dlod={""name"":""J. van Mierlo-Proost"",""ark"":""ark:/83110/x0/328ba9d3-ac30-5849-9aea-e8a38da8b195"",""uri"":""/agents/corporate_entities/21057"",""id"":""au::12886"",""nameWithContext"":[""Lityca""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/328ba9d3-ac30-5849-9aea-e8a38da8b195
b1348590-0fea-5153-bb7b-c93cf698bf6a,tg:lhtk:9376,ProductionActors,2,0d5f4a94-e4df-5e37-bb00-e0ecf37faa5a,au::15524,publishers,"dlod={""name"":""Regenboog"",""ark"":""ark:/83110/x0/0d5f4a94-e4df-5e37-bb00-e0ecf37faa5a"",""uri"":""/agents/corporate_entities/28028"",""id"":""au::15524"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0d5f4a94-e4df-5e37-bb00-e0ecf37faa5a
cc285a83-3172-57d5-95e8-cf588ecaf2ab,tg:lhtk:6579,ProductionActors,2,394154fd-ba01-5183-b642-aef8b9766f8e,au::20499,publishers,"dlod={""name"":""De Vlijt"",""ark"":""ark:/83110/x0/394154fd-ba01-5183-b642-aef8b9766f8e"",""uri"":""/agents/corporate_entities/17946"",""id"":""au::20499"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/394154fd-ba01-5183-b642-aef8b9766f8e
ebef683d-307d-55a0-ac91-b7cdd7500591,tg:lhtk:14954,ProductionActors,2,76adfe5c-1b99-5bfd-84c1-744bce420f7f,au::47125,publishers,"dlod={""name"":""Paradox Press"",""ark"":""ark:/83110/x0/76adfe5c-1b99-5bfd-84c1-744bce420f7f"",""uri"":""/agents/corporate_entities/25461"",""id"":""au::47125"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/76adfe5c-1b99-5bfd-84c1-744bce420f7f
d133342f-442e-57a9-b7cc-6f7afd20a55e,tg:lhtk:8137,ProductionActors,2,0114bc2b-6723-55f8-8929-08bae3593990,au::5905,publishers,"dlod={""name"":""De Driehoek"",""ark"":""ark:/83110/x0/0114bc2b-6723-55f8-8929-08bae3593990"",""uri"":""/agents/corporate_entities/17512"",""id"":""au::5905"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0114bc2b-6723-55f8-8929-08bae3593990
68f6da44-c0ec-59b3-983e-6528d4b463e4,tg:lhtk:5640,ProductionActors,3,bdc5664c-92b6-5aa9-b02a-d856bb7d4839,au::14891,publishers,"dlod={""name"":""De Ploeg"",""ark"":""ark:/83110/x0/bdc5664c-92b6-5aa9-b02a-d856bb7d4839"",""uri"":""/agents/corporate_entities/26376"",""id"":""au::14891"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bdc5664c-92b6-5aa9-b02a-d856bb7d4839
842766ad-a191-5171-8035-0950688d10e7,tg:lhtk:13454,ProductionActors,2,0d233bfa-64ca-523b-946d-deae636c4200,au::17209,publishers,"dlod={""name"":""Snoeck-Ducaju \u0026 Zoon"",""ark"":""ark:/83110/x0/0d233bfa-64ca-523b-946d-deae636c4200"",""uri"":""/agents/corporate_entities/14728"",""id"":""au::17209"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0d233bfa-64ca-523b-946d-deae636c4200
