ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
b37bbe37-3984-54e1-8417-6d0fa021a3ed,tg:lhtk:7796,Titles,1,id.title/description,Architectonische detailstudie; deel van landschap(?).,constructed titles,Dutch (language)
cb3871ad-7c7d-5de5-b459-bda54cfba541,tg:lhtk:5601,Titles,1,id.title/ti,Gouvernementaux et industriels,titles proper,Dutch (language)
2c7f9fa5-96c9-5e05-81f0-140534299fd3,tg:lhtk:10110,Titles,1,id.title/ti,Algemeene geschiedenis des Nederlandschen Volks - Deel 1,titles proper,Dutch (language)
d3dfb795-5d7d-5957-a5da-c12da7df28ff,tg:lhtk:8033,Titles,1,id.title/description,Driekwartportret van Lucia Lampo.,constructed titles,Dutch (language)
1d9371f2-69b4-5449-b18f-d8e0492a6a35,tg:lhtk:4440,Titles,1,id.title/description,Schets van een man,constructed titles,Dutch (language)
9c8f1250-31fb-5317-bb55-8d9b1d3fd289,tg:lhtk:12984,Titles,1,id.title/ti,Schildje 3,titles proper,Dutch (language)
8b17e3fd-afd6-556b-9f24-b8fb4f4d9121,tg:lhtk:9788,Titles,1,id.title/ti,Vikingskalender - VIII Ontgoocheling!,titles proper,Dutch (language)
f76dc703-85f7-5e85-a773-acb84a2cc07f,tg:lhtk:13696,Titles,1,id.title/ti,Man leest de krant,titles proper,Dutch (language)
cf62b6b0-aa8b-5bba-b2a1-f542d034d67f,tg:lhtk:14153,Titles,1,id.title/ti,Portret onbekende (5),titles proper,Dutch (language)
34b84210-e92a-566c-9a3e-fc0dbbb5d54b,tg:lhtk:11351,Titles,1,id.title/description,Versierde Initiaal D,constructed titles,Dutch (language)
879c3af9-8129-5e7b-9657-42acde9ca21c,tg:lhtk:6187,Titles,1,id.title/description,"Ontwerp voor het kostuum van Sanche Pance in ""De Bruiloft van Kamacho"" van Pieter Langendijk, vertolkt door Luc Philips.",constructed titles,Dutch (language)
370b9d39-ac4c-5732-b54d-02e8aed68dc6,tg:lhtk:1642,Titles,1,id.title/description,Schets van Caesar de Bruycker,constructed titles,Dutch (language)
8e6a29da-7af1-5892-a254-c81316245c96,tg:lhtk:4010,Titles,1,id.title/description,"Omslag en titelblad voor ""Vlaamsche wondersprookjes"" van Pol de Mont en Alfons de Cock",constructed titles,Dutch (language)
a4b61049-ac24-5c23-ac49-e05007771ba2,tg:lhtk:14503,Titles,1,id.title/description,Kostuumontwerp Voor Semjon Podsjekalnikov (Marc Janssen) in De Zelfmoordenaar (Nikolai Erdman),constructed titles,Dutch (language)
a570aaed-e2c5-53c7-8c06-a6a9e3acec3a,tg:lhtk:10813,Titles,1,id.title/ti,Kraskreml 18,titles proper,Dutch (language)
f76c60e2-cbba-5755-8342-5dfe74838bcd,tg:lhtk:9622,Titles,1,id.title/description,De moord op burgemeester Laruelle,constructed titles,Dutch (language)
f76c60e2-cbba-5755-8342-5dfe74838bcd,tg:lhtk:9622,Titles,1,id.title/ti,De burgemeester van Luik 8,titles proper,Dutch (language)
39952945-a5d2-5919-863a-5a73a3bf0f05,tg:lhtk:11701,Titles,1,id.title/ti,Staande figuur 5,titles proper,Dutch (language)
d3f48acd-1100-5e5f-b7d2-1dde3c18c4d7,tg:lhtk:7515,Titles,1,id.title/subTitle,Ontwerp om te traceren.,constructed titles,Dutch (language)
d3f48acd-1100-5e5f-b7d2-1dde3c18c4d7,tg:lhtk:7515,Titles,1,id.title/description,Frottage van heraldisch wapenschild-tekening.,constructed titles,Dutch (language)
79180682-7d22-5c09-80c7-858a09213e57,tg:lhtk:2717,Titles,1,id.title/ti,Het erfdeel,titles proper,Dutch (language)
c6753a2b-699a-5acd-8c17-cb8e4b4d25b9,tg:lhtk:3805,Titles,1,id.title/description,Landschap.,constructed titles,Dutch (language)
2b0a86a4-a8a6-598a-8636-685dd19c3212,tg:lhtk:10239,Titles,1,id.title/ti,Almanak 1883 1,titles proper,Dutch (language)
3e38b5a6-e086-591f-a74f-1d8964bc868c,tg:lhtk:12204,Titles,1,id.title/ti,Tekening / Illustratie 76,titles proper,Dutch (language)
cab55c27-af46-5028-8b31-28df3e27c9b1,tg:lhtk:10393,Titles,1,id.title/description,Processie optocht,constructed titles,Dutch (language)
d54f54df-fdd2-50e1-aa7e-b26422f13a2c,tg:lhtk:5178,Titles,1,id.title/description,Ijsbaan,constructed titles,Dutch (language)
908b44c7-da2b-5b01-bb7a-3f23d5ffb058,tg:lhtk:7145,Titles,1,id.title/description,"Waalse haan met zwaard, verblind door een té grote franse kêpi.Illustratie voor een uitgave.",constructed titles,Dutch (language)
908b44c7-da2b-5b01-bb7a-3f23d5ffb058,tg:lhtk:7145,Titles,1,id.title/ti,Geen wonder dat z'ons niet vertrouwen,titles proper,Dutch (language)
18b77c1e-e4ba-52e2-9d2f-7158c8e712a0,tg:lhtk:1992,Titles,1,id.title/description,Paul Kenis,constructed titles,Dutch (language)
493896c0-5e3f-56b4-9485-824f6559c465,tg:lhtk:5482,Titles,1,id.title/description,Muziektekening.,constructed titles,Dutch (language)
a3bae88f-9eac-59e8-a437-d5873fd477b1,tg:lhtk:2347,Titles,1,id.title/description,Portret van Karel Poma.,constructed titles,Dutch (language)
ee8ab999-42ca-5c78-98f2-3574cba85a90,tg:lhtk:15191,Titles,1,id.title/ti,Man met baard met een schets in verband met het het ontwaken.,titles proper,Dutch (language)
7cbb245f-94ac-5526-b223-089e9882ba74,tg:lhtk:10669,Titles,1,id.title/description,Schets ruïne voorzijde A en achterzijde onleesbaar B,constructed titles,Dutch (language)
93cba8ec-b456-5d64-a797-3b1ae308dabd,tg:lhtk:12654,Titles,1,id.title/ti,Een kind met een sjaal,titles proper,Dutch (language)
bc7b97c4-0bc7-5a44-91fa-19da30d77a7c,tg:lhtk:9858,Titles,1,id.title/ti,De twee vrienden (Omslag),titles proper,Dutch (language)
debdea35-ae2f-503d-a9ff-2375b3222d41,tg:lhtk:13946,Titles,1,id.title/description,"Tekening voor 'De vierde engel': ""Dag Marrek""",constructed titles,Dutch (language)
4f437ea8-88cc-54c4-9697-6c770aee4b50,tg:lhtk:4339,Titles,1,id.title/description,Illustratie voor Het Wonderjaar van Hendrik Conscience,constructed titles,Dutch (language)
5f7b0287-1fb5-572d-bb1d-ddcc7037a17d,tg:lhtk:3106,Titles,1,id.title/description,Enkirch.,constructed titles,Dutch (language)
93d3e495-e7da-5d14-8c52-88cdfe12e163,tg:lhtk:13415,Titles,1,id.title/description,Portret Adriaan de Roover,constructed titles,Dutch (language)
51968eaf-894f-5d15-aace-d4837fd622e2,tg:lhtk:11428,Titles,1,id.title/ti,Schets,titles proper,Dutch (language)
5c1fe7c2-329c-55d3-a720-13b4e08dc0ba,tg:lhtk:11582,Titles,1,id.title/ti,Werkende figuren 170,titles proper,Dutch (language)
6396d4a7-21a8-51e3-b0be-c9c31d1e9369,tg:lhtk:6754,Titles,1,id.title/description,"Decorstudie met serre, salon en slaapverhoog, met op de muren afbeeldingen van tomaten, voor productie van KNS.",constructed titles,Dutch (language)
7c802c62-7356-5334-9faf-5d381b76c301,tg:lhtk:4769,Titles,1,id.title/description,Antwerpen. Haven,constructed titles,Dutch (language)
1acf94f9-883b-5a84-a052-54631078255d,tg:lhtk:7846,Titles,1,id.title/description,"Sed nihil ad Brugas<BR>Illustratie voor de omslag van ""Maurist Sabbe en zijn werk"" door Lode Monteyne",constructed titles,Dutch (language)
ab6fcfe0-0cf8-553b-98af-7a56a97482cb,tg:lhtk:3556,Titles,1,id.title/description,Portret van Gerard Walschap,constructed titles,Dutch (language)
d92109e3-6770-5849-81c6-9d93e47831b4,tg:lhtk:13045,Titles,1,id.title/description,Bloemenschildje 3,constructed titles,Dutch (language)
bf39b849-3740-5760-9eda-425e1f377dce,tg:lhtk:14780,Titles,1,id.title/description,Kostuumontwerp Voor Antonio (Herbert Flack) in Drie Koningen avond (William shakespeare),constructed titles,Dutch (language)
5a10a326-7ce9-577a-832f-d8a628312d10,tg:lhtk:11078,Titles,1,id.title/ti,Landschappen Natuur 16,titles proper,Dutch (language)
a23e84e8-8cc8-5aea-bd8a-3605446c3eac,tg:lhtk:4786,Titles,1,id.title/description,Schip in droogdok,constructed titles,Dutch (language)
4656d337-5620-5f4f-a8db-95a33276fa64,tg:lhtk:3043,Titles,1,id.title/description,Met de hand geschreven kopie van een strofe van een gedicht van Albert Bontridder met een portret van Jan Walravens door Olga Bontridder,constructed titles,Dutch (language)
4656d337-5620-5f4f-a8db-95a33276fa64,tg:lhtk:3043,Titles,1,id.title/ti,Hier is de tijd gekomen ...,titles proper,Dutch (language)
03a6af50-3e04-5319-b128-2b4f1536e494,tg:lhtk:5894,Titles,1,id.title/description,"Staande vrouw, naaktstudie",constructed titles,Dutch (language)
6bf84ee1-f0d4-58f6-b1a2-19f1878c74e0,tg:lhtk:14295,Titles,1,id.title/description,Kostuumontwerp voor Mss. Maisi Madigan (Julienne De bruyn) in Juno en de Pauw (Sean O'Casey),constructed titles,Dutch (language)
865e1180-0a99-5f9f-9819-cdf5daac6041,tg:lhtk:13550,Titles,1,id.title/description,Het tweegevecht,constructed titles,Dutch (language)
db71b215-942b-5a2a-8216-47a8af14d826,tg:lhtk:11097,Titles,1,id.title/ti,Kinder en jeugdboeken 6,titles proper,Dutch (language)
d5355f9f-485f-539f-9a8b-8ccb1508a6c6,tg:lhtk:1584,Titles,1,id.title/description,August Borms (karikatuur) achter tralies,constructed titles,Dutch (language)
2390318d-fcbd-556b-a38c-159fee196fe9,tg:lhtk:6241,Titles,1,id.title/description,"Kleine schetsen van o.a. een masker voor ""De Bruiloft van Kamacho"" van Pieter Langendijk.",constructed titles,Dutch (language)
0d8b3125-abe4-5add-a013-76c16868dae0,tg:lhtk:3413,Titles,1,id.title/description,"Ongepubliceerde tekeningen voor ""t'Wolvenhof"" van R.Herberigs - KVO",constructed titles,Dutch (language)
bf157baf-36a7-53ae-99b0-62dee12d1667,tg:lhtk:13100,Titles,1,id.title/description,De Muze 8,constructed titles,Dutch (language)
1af38558-8d85-56a2-87f0-cddd3b08776f,tg:lhtk:6611,Titles,1,id.title/ti,"Ontwerp voor de omslag van ""Mijn tegenstem"" van Hugues C. Pernath",titles proper,Dutch (language)
0bfbb80e-9844-5d93-9c3a-75020fd33430,tg:lhtk:7903,Titles,1,id.title/description,Een aardig liedeken,constructed titles,Dutch (language)
e56a8b21-5987-58d4-8f92-22468302c8ea,tg:lhtk:2652,Titles,1,id.title/description,"Illustratie bij 3 strofen van indexgedicht 36 uit de bundel ""Mijn tegenstem""",constructed titles,Dutch (language)
e56a8b21-5987-58d4-8f92-22468302c8ea,tg:lhtk:2652,Titles,1,id.title/ti,"Water, sneeuw en hagel",titles proper,Dutch (language)
56851dc8-4d54-5816-91af-8ad5e85d4cb1,tg:lhtk:5197,Titles,1,id.title/description,Ontwerptekening van antieke amfora met afbeelding en ornamenten,constructed titles,Dutch (language)
2d19f53a-6de6-5e7c-9767-8eac7cd5c1a2,tg:lhtk:3940,Titles,1,id.title/description,"Illustrtatieschets voor ""Charles de Foucauld"" van Ernest van der Hallen <br>
""...vlak voor de stad, valt hij op den grond en kust hij de zandige aarde;...""",constructed titles,Dutch (language)
f10c6634-21d3-5dc1-a668-72b4dd52c78e,tg:lhtk:12341,Titles,1,id.title/description,Hoveniersgerief 1 - Tuinmeubilair en -gereedschap,constructed titles,Dutch (language)
28de2899-697b-5f37-977b-0452247bb79b,tg:lhtk:10686,Titles,1,id.title/description,Ploeg,constructed titles,Dutch (language)
6a1becf5-e895-5d75-b09d-cc5724e976cf,tg:lhtk:11994,Titles,1,id.title/ti,karikatuur 6,titles proper,Dutch (language)
8e3e408d-2434-5792-a81d-0c9df9188efb,tg:lhtk:2202,Titles,1,id.title/description,Zelfportret van Lode Seghers.,constructed titles,Dutch (language)
02c6422b-8a2d-5741-8f9e-ce7e153b8a88,tg:lhtk:12711,Titles,1,id.title/ti,Venetiaanse maagd 12,titles proper,Dutch (language)
454a5a82-5562-5b60-9a51-078af0a2fc57,tg:lhtk:13803,Titles,1,id.title/subTitle,Pentekening voor de luxe-uitgave van Pallieter,constructed titles,Dutch (language)
454a5a82-5562-5b60-9a51-078af0a2fc57,tg:lhtk:13803,Titles,1,id.title/ti,"En hij maakte er nog grootere, kleinere",titles proper,Dutch (language)
6a7d13ea-90a9-5f1c-9802-0ea0a8a52789,tg:lhtk:7000,Titles,1,id.title/description,Portretschets van Lucienne Stassaert,constructed titles,Dutch (language)
cc8bfa01-467d-5d3e-b1b9-d489c24ca911,tg:lhtk:4801,Titles,1,id.title/description, Mensen in vaasvorm,constructed titles,Dutch (language)
eac46071-be40-5dbe-a410-e791114d5888,tg:lhtk:5713,Titles,1,id.title/description,Portret van Jules Persijn.,constructed titles,Dutch (language)
c4665078-eba4-59b4-a8b5-a1abd7be42d0,tg:lhtk:10002,Titles,1,id.title/description,Het doek van Veronica,constructed titles,Dutch (language)
c4665078-eba4-59b4-a8b5-a1abd7be42d0,tg:lhtk:10002,Titles,1,id.title/ti,De Vlaemsche School 11,titles proper,Dutch (language)
f8eb76a0-376d-5295-a765-eba563af6537,tg:lhtk:8121,Titles,1,id.title/description,Schets van futuristische gebouwen,constructed titles,Dutch (language)
1701a65f-94df-5108-a5e7-9a55252f86d2,tg:lhtk:5343,Titles,1,id.title/description,Portret van Emile Vandervelde door Stef Vanstipthout,constructed titles,Dutch (language)
da1e697f-f2ea-59e1-82ae-27d475debd20,tg:lhtk:14942,Titles,1,id.title/ti,Lodewijk 8,titles proper,Dutch (language)
bb5f05d6-be47-5796-825d-7a062d89d40e,tg:lhtk:12195,Titles,1,id.title/ti,Tekening / Illustratie 67,titles proper,Dutch (language)
5779ee79-9e04-50e5-8bc4-4e14e11ded2a,tg:lhtk:10452,Titles,1,id.title/description,Kippen,constructed titles,Dutch (language)
5779ee79-9e04-50e5-8bc4-4e14e11ded2a,tg:lhtk:10452,Titles,1,id.title/ti,Schetsboek 1881 1,titles proper,Dutch (language)
06d1391d-1272-523d-87a4-e1d476df3834,tg:lhtk:6996,Titles,1,id.title/description,Portretschets van Lucienne Stassaert,constructed titles,Dutch (language)
8b21077c-0680-5011-9f48-625c35b1e730,tg:lhtk:7684,Titles,1,id.title/description,Hoofd met muts.,constructed titles,Dutch (language)
5a8374ad-fb47-58b1-83da-9edc8ae8ad3c,tg:lhtk:4102,Titles,1,id.title/description,Straatleurders (moeder en dochter) - Bladzijde 12 uit schetsboek nr. 12,constructed titles,Dutch (language)
a33636e9-aace-57a9-85f3-9f8f0fdd098b,tg:lhtk:14411,Titles,1,id.title/description,Kostuumontwerp voor Ariél De Luchtgeest (Camilia Blereau) in De storm (William Shakespeare),constructed titles,Dutch (language)
cec36ff5-0f4d-58f6-8f75-c6f94a42d868,tg:lhtk:10901,Titles,1,id.title/description,Italiaans huis en kerk en bomen,constructed titles,Dutch (language)
42478c24-9af1-5a3d-ab14-29b9abbe41dd,tg:lhtk:8822,Titles,1,id.title/description,"Kostuumontwerp voor het toneelstuk ""Trijntje van Saardam"". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",constructed titles,Dutch (language)
42478c24-9af1-5a3d-ab14-29b9abbe41dd,tg:lhtk:8822,Titles,1,id.title/ti,Hanneke Uijt,titles proper,Dutch (language)
75b72ef0-d0b6-5e8d-bd78-0a81e6121dc2,tg:lhtk:9730,Titles,1,id.title/description,Walter begeleidt Bertina tijdens een wandeling,constructed titles,Dutch (language)
75b72ef0-d0b6-5e8d-bd78-0a81e6121dc2,tg:lhtk:9730,Titles,1,id.title/ti,De keus des harten 2,titles proper,Dutch (language)
4f27a449-13a4-5eb0-9d4a-07bbe9d7ca7f,tg:lhtk:11613,Titles,1,id.title/ti,Dieren 13,titles proper,Dutch (language)
1f3084d0-ee14-5562-9c5d-5d3967a5f1c1,tg:lhtk:3297,Titles,1,id.title/description,Portret van Ernest Claes,constructed titles,Dutch (language)
d6cc1b65-b4c8-57c7-9878-976673a8da6d,tg:lhtk:4552,Titles,1,id.title/ti,Sint-Anneke,titles proper,Dutch (language)
9db2f07a-c0a9-535d-8a38-7f7bcd99d6ea,tg:lhtk:12896,Titles,1,id.title/ti,Plat licht 21,titles proper,Dutch (language)
b9a42d88-653b-54aa-900a-7a0ff9c27f5b,tg:lhtk:8988,Titles,1,id.title/description,Schets in potlood voor kostuum van boer.,constructed titles,Dutch (language)
2f132eb7-9519-5d54-a59d-9393682b7b83,tg:lhtk:13784,Titles,1,id.title/description,Voorbereidende tekening voor drukwerk van voorstelling Mauser en de Hamletmachine (1),constructed titles,Dutch (language)
7330ec56-36dd-55dd-981b-977bffbbbe5b,tg:lhtk:14041,Titles,1,id.title/description,Himmler,constructed titles,Dutch (language)
b01d820b-19f2-55c4-9395-eb975be243c7,tg:lhtk:11243,Titles,1,id.title/description,Speelkaartontwerp Hartendame,constructed titles,Dutch (language)
118428bb-f90b-5fa2-93d4-7fa13156664c,tg:lhtk:6095,Titles,1,id.title/description,"Ontwerptekening voor ""De Archaïsche Glimlach"" van Emiel Willekens",constructed titles,Dutch (language)
4a7c419b-f57e-58d5-9e2b-f412bb66d817,tg:lhtk:12879,Titles,1,id.title/ti,Plat licht 4,titles proper,Dutch (language)
6ff7227d-459f-5f79-b8c5-8eb8d88fc087,tg:lhtk:10844,Titles,1,id.title/ti,"Vliegt de blauw voet, storm op zee",titles proper,Dutch (language)
1d41de2c-01cb-5ac6-a561-a84baed2e148,tg:lhtk:11756,Titles,1,id.title/ti,Zittende figuur 6,titles proper,Dutch (language)
726490aa-5f3a-5170-a786-dd2cb2503778,tg:lhtk:9675,Titles,1,id.title/description,"Walter Abulfaragus, vergezeld van zijn moeder en zuster, brengt zijn melaatse vader naar een schuilplaats",constructed titles,Dutch (language)
726490aa-5f3a-5170-a786-dd2cb2503778,tg:lhtk:9675,Titles,1,id.title/ti,Graef Hugo van Craenhove (1852) 3,titles proper,Dutch (language)
058f72e9-510c-5bd5-981a-c588504a8236,tg:lhtk:6580,Titles,1,id.title/description,"Illustraties en versierde beginletter voor ""De kleine zondagsvriend""",constructed titles,Dutch (language)
058f72e9-510c-5bd5-981a-c588504a8236,tg:lhtk:6580,Titles,1,id.title/ti,3 Koningen van 't Dokske,titles proper,Dutch (language)
4d40b3fa-35f8-5e53-b9cb-b9621d9ccdda,tg:lhtk:2890,Titles,1,id.title/description,Schets van Johannes de Doper,constructed titles,Dutch (language)
bd4e7c3e-56a4-58f9-a5a2-9d4c375e650e,tg:lhtk:4047,Titles,1,id.title/description,Twee kamelen (schets),constructed titles,Dutch (language)
572fab66-bfe1-51e7-be78-e043195bc1b2,tg:lhtk:14554,Titles,1,id.title/description,Kostuumontwerp Voor Yvete  (Kristine Arras) in 1585 (jan Christiaens),constructed titles,Dutch (language)
ed5a08d9-7135-5376-965b-e152a2487c01,tg:lhtk:13291,Titles,1,id.title/description,De staking,constructed titles,Dutch (language)
cd9a66ad-9051-5830-b9a9-e82a7472ff66,tg:lhtk:11306,Titles,1,id.title/description,Man en kikvorsman,constructed titles,Dutch (language)
35476ce7-108e-5074-ae36-7844c7fff013,tg:lhtk:9225,Titles,1,id.title/ti,"Jef van Hoof, Profielbuste.",titles proper,Dutch (language)
b1d2cfb7-dc4a-53c3-8cf4-89b6401b36d3,tg:lhtk:1615,Titles,1,id.title/description,Karikatuur van Louis Van Den Broeck.,constructed titles,Dutch (language)
82400e9a-77a0-5a9f-9b75-4cb8783042a8,tg:lhtk:3628,Titles,1,id.title/description,"Ontwerp voor kostuums van Gelda in ""Het donker is licht genoeg"" van Christopher Fry",constructed titles,Dutch (language)
a20874bf-397e-529a-9d87-e0f28c10d4e1,tg:lhtk:14104,Titles,1,id.title/description,Portret van Vogelina Dille-Lobe,constructed titles,Dutch (language)
e5582811-908b-5942-90ad-1df41bbe66bb,tg:lhtk:10147,Titles,1,id.title/description,Bedevaartprocessie en volkstoeloop,constructed titles,Dutch (language)
426cc11e-b840-5196-9ef8-a5198e707815,tg:lhtk:4944,Titles,1,id.title/description,Brugge,constructed titles,Dutch (language)
2db39858-1817-5c2e-b4f0-5e836fbd73ad,tg:lhtk:6979,Titles,1,id.title/description,"Reclameontwerp voor ""Erin""",constructed titles,Dutch (language)
3a7e8ab8-7ed2-539e-b79e-de011399b07c,tg:lhtk:2193,Titles,1,id.title/description,Portret van Emiel Hullebroeck,constructed titles,Dutch (language)
31162217-afd2-51cb-8096-3fe7baf6e3a4,tg:lhtk:5656,Titles,1,id.title/description,Jan Baptist Ceulemans en Tinneke,constructed titles,Dutch (language)
5e2bfd2e-c3bd-526a-93a1-c64c48a1a7bc,tg:lhtk:12480,Titles,1,id.title/description,Diamant 7,constructed titles,Dutch (language)
95a1097e-ff6d-5de3-a049-5b611167afc7,tg:lhtk:10517,Titles,1,id.title/description,Grot,constructed titles,Dutch (language)
95a1097e-ff6d-5de3-a049-5b611167afc7,tg:lhtk:10517,Titles,1,id.title/ti,Schetsboek 1875-1877 39,titles proper,Dutch (language)
d306fa40-b680-5929-9af5-7e0f1721b6cb,tg:lhtk:2039,Titles,1,id.title/description,Zelfportret,constructed titles,Dutch (language)
0b8e1a7c-9a0f-508f-829d-acc0616f3bff,tg:lhtk:5206,Titles,1,id.title/description,Ontwerptekening van antieke sculptuur,constructed titles,Dutch (language)
abc2a368-d2b7-581f-bc58-caa56df4eabb,tg:lhtk:14807,Titles,1,id.title/description,Kostuumontwerp Voor De Zoon (Geert Hunaerts) in Roberto Zucco (Bernard-Marie Koltés),constructed titles,Dutch (language)
79bfb44f-2f01-5bbe-bc6c-3550eb7e1c1b,tg:lhtk:3501,Titles,1,id.title/description,La fête hollandaise,constructed titles,Dutch (language)
b7958a0c-1f74-5819-a452-ac37d722d9e8,tg:lhtk:13012,Titles,1,id.title/description,Zonder titel,constructed titles,Dutch (language)
69eb4d05-a5c2-5c66-88e7-443a74a5f03b,tg:lhtk:7811,Titles,1,id.title/subTitle,op dankkaart,constructed titles,Dutch (language)
69eb4d05-a5c2-5c66-88e7-443a74a5f03b,tg:lhtk:7811,Titles,1,id.title/description,Knielende man met bol-hoofdig wezen.,constructed titles,Dutch (language)
4e755f42-0f06-5649-9b9c-eec501e006b9,tg:lhtk:4694,Titles,1,id.title/description,Huis van Pol de Mont te Wambeek,constructed titles,Dutch (language)
e954b9ed-80c6-5eed-9e2d-a6b34c991da8,tg:lhtk:3151,Titles,1,id.title/description,"Ontwerp voorpagina van ""Het donkere huis"" van Ary J.J. Delen.",constructed titles,Dutch (language)
f66b0346-f14c-5d5c-a183-22fb3bbd60b8,tg:lhtk:14387,Titles,1,id.title/description,Kostuumontwerp voor De Koning (Walter Rits) in De wijze Kater (Herman Heijermans),constructed titles,Dutch (language)
80bd128b-5c7f-5ed6-8d67-2b0de702a108,tg:lhtk:13442,Titles,1,id.title/description,Portret Christine D'haen in zijprofiel,constructed titles,Dutch (language)
30889f19-eee9-5a7b-a68d-5ff7cf1d54a8,tg:lhtk:11185,Titles,1,id.title/description,Samson en Dalila van A. Van Dyck,constructed titles,Dutch (language)
274d75e0-d948-5194-86de-ff92739918f1,tg:lhtk:1496,Titles,1,id.title/description,Portret van Filip de Pillecyn,constructed titles,Dutch (language)
6de8b7b6-64d2-5d09-a29f-e764e26ee68a,tg:lhtk:12603,Titles,1,id.title/description,Brief Wouters,constructed titles,Dutch (language)
691c0350-2508-5267-834c-0754671d36d9,tg:lhtk:13911,Titles,1,id.title/ti,Kulturele avond in Ladeuse,titles proper,Dutch (language)
78f93d9c-5026-5700-85dd-4355c9406883,tg:lhtk:7112,Titles,1,id.title/description,"Een lijvige vrouw, naar links gericht",constructed titles,Dutch (language)
dbe50235-6944-5f58-b53a-1f3fc1e9e3c6,tg:lhtk:5085,Titles,1,id.title/description,Antwerpen.Kaaien,constructed titles,Dutch (language)
970caa7c-c870-5357-8235-4c550fd69b46,tg:lhtk:12253,Titles,1,id.title/ti,Landschap in aquarel 12,titles proper,Dutch (language)
4035762c-21fb-5985-910e-d1468d655077,tg:lhtk:10794,Titles,1,id.title/description,A.Vierkantshoeve en B. Ornamentversiering,constructed titles,Dutch (language)
6bcd0fc0-d93d-591c-86dc-c134160b5f90,tg:lhtk:11886,Titles,1,id.title/description,Portret van een kind,constructed titles,Dutch (language)
490b3e2e-736a-53f5-bed1-b92490bd6b68,tg:lhtk:7057,Titles,1,id.title/description,"Illustratie 43 voor ""De grote speelgoedoorlog"" van Jan de Schuyter",constructed titles,Dutch (language)
00b6847c-acd9-576d-ab43-b916c3d3d745,tg:lhtk:1880,Titles,1,id.title/description,Portret van Jan Derk Domela Nieuwenhuis Nyegaard,constructed titles,Dutch (language)
3806084e-d013-59ce-847c-fd2f8166eac9,tg:lhtk:5590,Titles,1,id.title/ti,H. Lucia Legende 9. 't Straal lichaam verrezen,titles proper,Dutch (language)
58e3d599-a85e-511e-8501-1284529ccd91,tg:lhtk:2255,Titles,1,id.title/description,"Portret van Leopold II, voluit",constructed titles,Dutch (language)
ac3a098e-38a5-5190-a470-316dd8c066d5,tg:lhtk:15083,Titles,1,id.title/description,Kostuum ontwerp voor De Hofmuzikant in De Geschiedenis van de Soldaat (W. Walton - E. Sitwell),constructed titles,Dutch (language)
04197e14-886e-5f85-807f-9ba2a0402221,tg:lhtk:12746,Titles,1,id.title/description,Leerling Voet,constructed titles,Dutch (language)
e6790001-6bf6-55c0-84f6-ed89f6325709,tg:lhtk:13854,Titles,1,id.title/description,Portret van Constance Teichmann,constructed titles,Dutch (language)
ce3eda63-204c-5614-8ebe-ce9c624500f6,tg:lhtk:11869,Titles,1,id.title/ti,Heer 4,titles proper,Dutch (language)
9ad02b92-dce5-59fd-a9e4-17f4578c483b,tg:lhtk:15129,Titles,1,id.title/description,Kostuumontwerp Voor Armande (Denise Zimmerman) Rosa (Karoline V D.Linden) Gustave (Frank Aendenboom) in Artiesten uitgang (Michel De Geldrode),constructed titles,Dutch (language)
4f83b1b2-43cf-5bd5-879e-14dc6c909acb,tg:lhtk:7407,Titles,1,id.title/description,"Jachtscène, man schiet met geweer, hond hond loopt achter vogel.",constructed titles,Dutch (language)
827748f8-4133-5162-a015-d705878e7418,tg:lhtk:2605,Titles,1,id.title/description,Portret van Jan Oscar de Gruyter,constructed titles,Dutch (language)
d09da0a9-1627-5916-aad9-5746f4414840,tg:lhtk:3917,Titles,1,id.title/ti,De professor,titles proper,Dutch (language)
d3f5c833-55be-50cb-b15a-204a48b8521b,tg:lhtk:12316,Titles,1,id.title/description,Bessy,constructed titles,Dutch (language)
205126d6-f71d-5c12-81db-fe9c7a406bd6,tg:lhtk:11490,Titles,1,id.title/ti,Meisje dat bloemen plukt,titles proper,Dutch (language)
be0e17f8-4b8e-5af8-ae82-515b1c428ed0,tg:lhtk:14368,Titles,1,id.title/description,Voorontwerp decor voor De Minerva (Jan christiaens en Walter Tillemans),constructed titles,Dutch (language)
f5c6dcf4-070f-5ff1-b817-987ddfc37703,tg:lhtk:5969,Titles,1,id.title/description,"Tuchtraad.<br>Tekening voor ""Mi chiamamo Mimi"" van Marnix Gijsen.",constructed titles,Dutch (language)
c4ab4b70-7f66-5657-9b8a-e54550921943,tg:lhtk:7954,Titles,1,id.title/description,"Ontwerp voor de omslag van ""Bonifacius Suikerbuik"" van Jozef Simons",constructed titles,Dutch (language)
50f4bd9f-dd93-58cf-bbd8-538b1428e8b5,tg:lhtk:3444,Titles,1,id.title/description,Decorontwerp,constructed titles,Dutch (language)
9c453dd2-5e0c-5f11-857c-93ddf8c0bb02,tg:lhtk:1479,Titles,1,id.title/description,Portret van Peter Benoit,constructed titles,Dutch (language)
