ResourceID,brocade.id,card,order,Material Records
74df25f1-fce3-5da1-b27a-dc22d3cf9468,tg:lhtk:7804,e73_MaterialRecords,1,"[{""resourceId"": ""fd4a8633-03f1-5c92-813c-64c4d31f8a29"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba30fbe3-29b3-4f6e-b551-aef81a02cb53"", ""inverseOntologyProperty"": """"}]"
205126d6-f71d-5c12-81db-fe9c7a406bd6,tg:lhtk:11490,e73_MaterialRecords,1,"[{""resourceId"": ""d89de82f-cafa-544b-9e91-f06992af6a64"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7c8fe5fa-36c9-43f8-a3a5-e451be0a1e8e"", ""inverseOntologyProperty"": """"}]"
f04d47ce-4e92-50f5-9215-116ef23a4d52,tg:lhtk:13388,e73_MaterialRecords,1,"[{""resourceId"": ""913eca0e-e639-5254-8546-f35a6597e788"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac54a871-e8ef-4815-bcea-90504d79699e"", ""inverseOntologyProperty"": """"}]"
be981cfe-3d37-5fdb-941e-3a54fc6eb778,tg:lhtk:12682,e73_MaterialRecords,1,"[{""resourceId"": ""7ba1d190-03c6-5ee4-9f74-79909b529181"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2dac44c1-71a7-435f-811c-69eef731402f"", ""inverseOntologyProperty"": """"}]"
a3ed5262-8a56-5c17-a9b3-70d33d2591b2,tg:lhtk:8492,e73_MaterialRecords,1,"[{""resourceId"": ""23dfd70c-236c-5617-aff8-365feab0b9b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""81cb79f8-7c86-465d-8682-8a49395e6db2"", ""inverseOntologyProperty"": """"}]"
1698c359-f742-50ed-861a-9d754e51b566,tg:lhtk:12106,e73_MaterialRecords,1,"[{""resourceId"": ""2f5bb0a7-332a-578a-9237-0eaf1c69ff36"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c172052-80b0-4a59-bd39-afd8cfc63293"", ""inverseOntologyProperty"": """"}]"
4a86425a-f292-5548-80bd-b143b6d45102,tg:lhtk:5898,e73_MaterialRecords,1,"[{""resourceId"": ""2ffeb330-954a-5221-8575-4f70d2f9285c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4adc9c28-42e4-4082-a815-6d99f33dead3"", ""inverseOntologyProperty"": """"}]"
4bae2052-9328-5a42-b062-b52feb73ff05,tg:lhtk:7761,e73_MaterialRecords,1,"[{""resourceId"": ""5a6e0b6e-92e7-5241-a2db-a872add8f4df"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0e81b443-5a01-4a51-b50e-8fcb810ec140"", ""inverseOntologyProperty"": """"}]"
b902af24-d6dc-5f39-a16f-7e3a7e2bdf09,tg:lhtk:15140,e73_MaterialRecords,1,"[{""resourceId"": ""e9bcb456-ae3b-57aa-b822-c2d6406cbbad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6da0d90c-918d-4fef-a2ac-96615dd6ca4f"", ""inverseOntologyProperty"": """"}]"
a1c6ac76-a735-5b9b-92a6-6f46f9d25294,tg:lhtk:10766,e73_MaterialRecords,1,"[{""resourceId"": ""7964ef1c-b518-5a99-b3d9-278e34403e97"", ""ontologyProperty"": """", ""resourceXresourceId"": ""79f3eede-b0c9-4922-9fa0-55fa11d19be9"", ""inverseOntologyProperty"": """"}]"
967256e1-3faf-5153-8519-5d56d79e07f4,tg:lhtk:9801,e73_MaterialRecords,1,"[{""resourceId"": ""86050780-0bd4-54cb-96b8-cdd5d29d00f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7df9fbd1-4977-48ae-9aa4-74aa3fcb6d72"", ""inverseOntologyProperty"": """"}]"
322f415d-084c-504d-86ee-c01b0d223514,tg:lhtk:3535,e73_MaterialRecords,1,"[{""resourceId"": ""431cf1a8-89d0-55c5-a510-1410cb35a6a9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a04cdb45-69a2-4fcb-902c-809372af227b"", ""inverseOntologyProperty"": """"}]"
c8764c35-0f61-537f-8907-2d9c14e2f1ff,tg:lhtk:13574,e73_MaterialRecords,1,"[{""resourceId"": ""0a019e94-62be-5163-8fd1-e0c52f2521c4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86f247cc-e63d-4de9-96f0-06e2dfd66f4b"", ""inverseOntologyProperty"": """"}]"
1985eeb0-afbd-588a-bee2-147ad61e9f53,tg:lhtk:11314,e73_MaterialRecords,1,"[{""resourceId"": ""7a20a3ae-76ef-5ee6-bd3b-d3ea4eb213f4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""089e7bea-558b-4d22-b7b3-4911b8e7960f"", ""inverseOntologyProperty"": """"}]"
37810098-ceec-5850-b8e7-8c287a792570,tg:lhtk:5079,e73_MaterialRecords,1,"[{""resourceId"": ""760ae9d4-8ccf-51dd-9502-45931efef186"", ""ontologyProperty"": """", ""resourceXresourceId"": ""762a72bb-5f0b-449d-9036-fae336599c36"", ""inverseOntologyProperty"": """"}]"
04fcd31a-b812-5161-ad6f-9f5f8ae32ff2,tg:lhtk:15038,e73_MaterialRecords,1,"[{""resourceId"": ""5f573587-9f12-5209-a53e-faa7ee9a80df"", ""ontologyProperty"": """", ""resourceXresourceId"": ""908c1844-c7ee-43cd-a6ec-37776f634d52"", ""inverseOntologyProperty"": """"}]"
cc19c160-ce5a-5531-8251-0c7577b658e1,tg:lhtk:9979,e73_MaterialRecords,1,"[{""resourceId"": ""399b2554-7497-506c-b9fa-72a74f3c42b5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""50021753-f0a7-444b-9ad1-074c17884569"", ""inverseOntologyProperty"": """"}]"
d39e0e54-4093-57d2-ab50-ca3ecf94aa7f,tg:lhtk:14532,e73_MaterialRecords,1,"[{""resourceId"": ""0aba001d-8e6e-52e4-8182-e2b750aa6ef8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e7a686e-6f6e-4bd9-9895-923eeea9be01"", ""inverseOntologyProperty"": """"}]"
c9a8ee7f-cc3b-50a6-aab7-fc2c1eb9199a,tg:lhtk:4573,e73_MaterialRecords,1,"[{""resourceId"": ""8d5f26fe-9d3c-5e73-b9d5-9d6afd987386"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56a854ea-0eaa-49c0-aefc-39c469e8356f"", ""inverseOntologyProperty"": """"}]"
423ab0c4-ec3f-54fc-9bf4-bbcbe6d81e1e,tg:lhtk:15150,e73_MaterialRecords,1,"[{""resourceId"": ""c289e1c8-e3b1-5afb-ba96-6a453fd05e57"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1ebb995-397c-41ad-8674-fddb2fc8dc8f"", ""inverseOntologyProperty"": """"}]"
60a65f73-8ce8-5214-a69c-1ed0bd69511d,tg:lhtk:9811,e73_MaterialRecords,1,"[{""resourceId"": ""f54ef764-af0b-5f6e-b096-5d6c00731212"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee2777e6-7cb6-4727-89b8-cbc61d6c9d1b"", ""inverseOntologyProperty"": """"}]"
0a93ec83-f2f4-50d9-8477-d4d23d0f6eed,tg:lhtk:10776,e73_MaterialRecords,1,"[{""resourceId"": ""df1cb1f6-74c3-541e-9473-ba2a8949b6ca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f191b432-6be9-41b8-91ae-901f26342bfe"", ""inverseOntologyProperty"": """"}]"
e9c07bcb-ac9b-5f7d-890a-210604af6b14,tg:lhtk:12116,e73_MaterialRecords,1,"[{""resourceId"": ""7e36d4ef-3013-5c5f-9f26-8279f66600ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ffe3a4c8-713c-401c-8e9b-f94c4761f775"", ""inverseOntologyProperty"": """"}]"
09ff5588-4d00-55d5-9bfa-095555d9256f,tg:lhtk:5888,e73_MaterialRecords,1,"[{""resourceId"": ""d111f3da-e120-588e-bcb0-311f324bd057"", ""ontologyProperty"": """", ""resourceXresourceId"": ""06b392eb-f15a-4949-a00a-925e71bf2747"", ""inverseOntologyProperty"": """"}]"
ef168c90-5860-540b-9126-83bf45dbee8a,tg:lhtk:8482,e73_MaterialRecords,1,"[{""resourceId"": ""232db91b-83fc-5a18-add1-2383385803ee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e1eba9d7-1b55-44f8-b493-290b939e924d"", ""inverseOntologyProperty"": """"}]"
5bbf11ab-411c-5108-9c7c-95dadb729a08,tg:lhtk:7771,e73_MaterialRecords,1,"[{""resourceId"": ""7730e060-fca2-594f-addb-4264a3346c6d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da23c29e-c4ec-482c-b54b-40c87a8d46c4"", ""inverseOntologyProperty"": """"}]"
faaa799b-5b0f-52d4-90b9-7a1f1213800f,tg:lhtk:15028,e73_MaterialRecords,1,"[{""resourceId"": ""fb650cf9-fc2f-5c16-9eea-8a5e3ef64bd1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eddc6735-b1ff-4dac-bbde-28ed58e05e53"", ""inverseOntologyProperty"": """"}]"
a4ec206a-ab74-54da-93e1-48885a270c95,tg:lhtk:11304,e73_MaterialRecords,1,"[{""resourceId"": ""559a061f-6987-551d-83c8-c71a8ef0fe82"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cacdf639-41f2-4fff-b174-a77e7734de5d"", ""inverseOntologyProperty"": """"}]"
0c91e122-d505-53c7-b4ea-f807b08a8acf,tg:lhtk:5069,e73_MaterialRecords,1,"[{""resourceId"": ""d1f5c6c9-6c5b-5963-aac6-5c88a1852010"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0223b03-5039-4d28-83aa-23cc5382b026"", ""inverseOntologyProperty"": """"}]"
61548e3a-069d-5bd6-8eee-2e330284a5b9,tg:lhtk:4563,e73_MaterialRecords,1,"[{""resourceId"": ""16cbdb64-f066-52e4-9440-f48eeac244f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""030ee88c-2ab9-4f18-9b00-ac1d6e21b1a1"", ""inverseOntologyProperty"": """"}]"
68ba273b-ea2f-5dfd-b4cc-66db076450a5,tg:lhtk:14522,e73_MaterialRecords,1,"[{""resourceId"": ""664b9a36-135c-509f-8fd0-6eb7e824e106"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b39d5035-a333-47d4-a906-a17a4a8a5bbf"", ""inverseOntologyProperty"": """"}]"
46d7177d-8946-5b2d-8e0a-4fce769aa5a8,tg:lhtk:9969,e73_MaterialRecords,1,"[{""resourceId"": ""f841cc84-55ab-5f9b-8f24-75fbcc988514"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eacc7a30-0db6-45b2-9f64-9d7a2b21458c"", ""inverseOntologyProperty"": """"}]"
ba20dda2-6262-5614-aeb6-e92ea8604c04,tg:lhtk:13564,e73_MaterialRecords,1,"[{""resourceId"": ""73f26350-af60-5558-a928-5e5b25615a3a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c38213e7-f3e4-4a3b-89e5-57a27466d18b"", ""inverseOntologyProperty"": """"}]"
52ee0925-258d-5b44-8a6f-65e161d41e14,tg:lhtk:7609,e73_MaterialRecords,1,"[{""resourceId"": ""f5dc167b-cd72-5984-be31-bec536869a43"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d660177f-9e39-4b10-ac88-bb4222210dd7"", ""inverseOntologyProperty"": """"}]"
e0952eb1-711a-5edd-b488-f54e649e720c,tg:lhtk:12753,e73_MaterialRecords,1,"[{""resourceId"": ""007ab684-3357-5e98-94bb-bc0da6d1079c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""27bf41c7-45dd-460c-abb9-f9b361046732"", ""inverseOntologyProperty"": """"}]"
3861578b-fb17-52ec-8660-f8e9da29ec02,tg:lhtk:2712,e73_MaterialRecords,1,"[{""resourceId"": ""7e1f59a4-2e09-51fc-8161-2a5fa4feccdf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""54e6e7a3-551e-4b69-bd2d-e646e1adb35f"", ""inverseOntologyProperty"": """"}]"
74d4fb0d-50d5-57b7-ba5e-09e9cdf36226,tg:lhtk:3218,e73_MaterialRecords,1,"[{""resourceId"": ""56bf9ebd-16a6-5bc1-90c4-a3d03ed9a597"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1da13c7b-3411-417b-aaf1-283eeb5ab287"", ""inverseOntologyProperty"": """"}]"
3b8bad1a-72ca-54a4-a4fa-22f7eaf0c9a6,tg:lhtk:7134,e73_MaterialRecords,1,"[{""resourceId"": ""4600d497-60a0-5eb4-a13a-af331bf23acc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f03aa910-98c2-4d00-b871-5a9781435287"", ""inverseOntologyProperty"": """"}]"
7de29a67-ad87-5ae9-bc20-60b561702b86,tg:lhtk:13259,e73_MaterialRecords,1,"[{""resourceId"": ""2e4665d5-1811-5641-af14-0255fbe2bc88"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a674acf0-5e4f-46c7-b316-b79ae0fcc8a3"", ""inverseOntologyProperty"": """"}]"
9c9a142f-37a1-5cb2-82a0-e2d41dc1cd7b,tg:lhtk:5754,e73_MaterialRecords,1,"[{""resourceId"": ""029b2151-5181-5ffc-a3c0-b86adaaa4624"", ""ontologyProperty"": """", ""resourceXresourceId"": ""111e22bc-86a0-4145-983e-e3f3302565ea"", ""inverseOntologyProperty"": """"}]"
c5b93682-37c9-596a-9d4a-fe9c3ddd5684,tg:lhtk:11439,e73_MaterialRecords,1,"[{""resourceId"": ""cd84e385-997e-5ef1-bedb-67d2badb3c4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""23440163-c077-4b1f-b372-035651e0caae"", ""inverseOntologyProperty"": """"}]"
5f0d37b7-273a-574e-9c5e-48e16574ac23,tg:lhtk:1478,e73_MaterialRecords,1,"[{""resourceId"": ""134ce324-4661-5ce2-9fc1-49d03da2e677"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5b5ab4b1-c521-4b3b-93fe-3c2f84db83e5"", ""inverseOntologyProperty"": """"}]"
eab72c30-3351-5984-8a4a-2a7776b02f66,tg:lhtk:10133,e73_MaterialRecords,1,"[{""resourceId"": ""cf995710-2339-5f07-8e5f-9e6ea310422d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e85488e3-0bc7-4d17-973d-e10e8db7a3f6"", ""inverseOntologyProperty"": """"}]"
38645cce-e326-56a1-9872-0503f21954f2,tg:lhtk:13321,e73_MaterialRecords,1,"[{""resourceId"": ""d4a84c70-1111-583d-95b7-fa722186aa63"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9bff0a6c-3eae-4958-b2c2-19d950c2f5f2"", ""inverseOntologyProperty"": """"}]"
f4f52b1e-56a8-5654-9994-49ba25d06699,tg:lhtk:3360,e73_MaterialRecords,1,"[{""resourceId"": ""8ac5ffdc-ecf5-5635-9ee3-f52d4d398339"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bbb07d88-1e50-4ea7-9fac-2465ae288788"", ""inverseOntologyProperty"": """"}]"
9b439325-3575-5fbd-9a06-7b369c9cdaeb,tg:lhtk:1500,e73_MaterialRecords,1,"[{""resourceId"": ""5e82c44f-f5f6-513e-8abb-72fa706017a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a58554dd-23b3-4d52-99b5-381a602f6c67"", ""inverseOntologyProperty"": """"}]"
9e9a0087-212f-516a-ac1e-e6ab111cb31a,tg:lhtk:11541,e73_MaterialRecords,1,"[{""resourceId"": ""41ba6455-34b6-528f-895c-116f349652be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b91c736-89ef-4dba-8387-1e74b0a81129"", ""inverseOntologyProperty"": """"}]"
52f28185-9b5e-5abb-918f-bd1f28fd1a85,tg:lhtk:14367,e73_MaterialRecords,1,"[{""resourceId"": ""f36d45e0-e07b-50eb-833c-b489ae592ccc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""370ecdc1-1d7b-41c9-b8e2-23d7743b187f"", ""inverseOntologyProperty"": """"}]"
83471853-0f7e-5931-8ddb-28bde47a98b6,tg:lhtk:1468,e73_MaterialRecords,1,"[{""resourceId"": ""888f63ad-a797-5aa8-8bda-77886ab184e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f67ce2ec-ef8b-45f8-b7db-739ab8927fb7"", ""inverseOntologyProperty"": """"}]"
df648926-ee24-5f64-870c-fca11c239361,tg:lhtk:5744,e73_MaterialRecords,1,"[{""resourceId"": ""fd6535b5-6612-524e-94b8-152b80cc8bd2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""702f917b-5485-4716-a638-21e3d0a64099"", ""inverseOntologyProperty"": """"}]"
40bdfd6f-4d37-525f-84e8-885eb4dab9b0,tg:lhtk:11429,e73_MaterialRecords,1,"[{""resourceId"": ""1470e0f0-3d8b-5fb2-ae55-20a89e349c45"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7907e90f-ca1c-41d9-b3c9-25b051b70ec4"", ""inverseOntologyProperty"": """"}]"
0936852c-3a5f-5916-9cdd-b8bf2b3213f0,tg:lhtk:10123,e73_MaterialRecords,1,"[{""resourceId"": ""89e616d9-4196-5c61-bc86-d1c96fc81cbe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56bec5ba-eeed-4c42-89b4-a90612cd6696"", ""inverseOntologyProperty"": """"}]"
365261d8-c3f2-5694-97bf-fb2b4e718db4,tg:lhtk:2702,e73_MaterialRecords,1,"[{""resourceId"": ""7bb4fb38-f01a-5537-821b-500b6b8bdc4c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2a8b12a-13ec-4b27-bae7-0734f5e4226c"", ""inverseOntologyProperty"": """"}]"
f2a494ee-a9a5-533d-97c4-59228f7b019e,tg:lhtk:12743,e73_MaterialRecords,1,"[{""resourceId"": ""46bddad2-199b-5bb3-952c-c35304d69879"", ""ontologyProperty"": """", ""resourceXresourceId"": ""60220728-ac5f-4627-a0bb-7563bb67df03"", ""inverseOntologyProperty"": """"}]"
e93096f3-c3eb-55df-bf34-d14dddba4b7e,tg:lhtk:7124,e73_MaterialRecords,1,"[{""resourceId"": ""f13fd331-78c1-5efc-a246-8375c8c17518"", ""ontologyProperty"": """", ""resourceXresourceId"": ""040ecabf-88d2-42b0-9b79-0fee810604d3"", ""inverseOntologyProperty"": """"}]"
eb3b6a1a-ae07-5f70-9776-c0dbc6975e1c,tg:lhtk:11551,e73_MaterialRecords,1,"[{""resourceId"": ""3c08f379-395d-58a7-b792-85fa3e3503ba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd7cf331-ae7f-4d3b-a103-b135e15af436"", ""inverseOntologyProperty"": """"}]"
be03149a-05fc-5e62-ae39-f16da60f071f,tg:lhtk:1510,e73_MaterialRecords,1,"[{""resourceId"": ""c20551a7-b815-59ce-847a-d203be7c1afa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""45829a16-8bba-4604-9b6a-5654b9fe5039"", ""inverseOntologyProperty"": """"}]"
3e706f86-03b7-5dd0-84ae-82181b944d25,tg:lhtk:14377,e73_MaterialRecords,1,"[{""resourceId"": ""70e7dbf1-32a9-5972-9ee5-0633e294ae65"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b10149c7-917a-4af5-a4ed-25842ce28e20"", ""inverseOntologyProperty"": """"}]"
092ec212-ca76-50db-a8bd-6cff347e03a9,tg:lhtk:6556,e73_MaterialRecords,1,"[{""resourceId"": ""c60c703c-b064-5fbf-94f6-5fa2dd5d8921"", ""ontologyProperty"": """", ""resourceXresourceId"": ""60f170fe-0536-4c1f-9ee3-6e866733519c"", ""inverseOntologyProperty"": """"}]"
099ee8ee-b802-56ab-a753-027e7e378e19,tg:lhtk:3370,e73_MaterialRecords,1,"[{""resourceId"": ""40c1ccd9-f03b-5a39-b4c1-6f8feef0003c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9fe51e62-ee55-459f-8053-a78a52578f76"", ""inverseOntologyProperty"": """"}]"
e1ac0ac5-8429-5796-8699-08dd839a563c,tg:lhtk:13331,e73_MaterialRecords,1,"[{""resourceId"": ""0547e74c-ee0c-59bf-b019-7469f7a649ff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8c7550f1-a988-4362-88db-f41652b2049f"", ""inverseOntologyProperty"": """"}]"
e1a4bec0-e871-5544-a25c-9d0a0cd681e7,tg:lhtk:14179,e73_MaterialRecords,1,"[{""resourceId"": ""c1bfd572-836b-59f5-92f3-6ed940256d38"", ""ontologyProperty"": """", ""resourceXresourceId"": ""17556a6a-df4a-4ef5-ac47-448d69f29894"", ""inverseOntologyProperty"": """"}]"
e3caebe9-7836-512f-b432-35b4bb8a6576,tg:lhtk:10255,e73_MaterialRecords,1,"[{""resourceId"": ""b8b0f9bf-bdd9-5b37-877f-5eda39fa2a2a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""119b3227-cfc9-4055-b27e-4dbb1adf411b"", ""inverseOntologyProperty"": """"}]"
5ad54e7a-0df1-5d8b-9e07-1303ce04a7d4,tg:lhtk:4138,e73_MaterialRecords,1,"[{""resourceId"": ""b3cb0eb8-d9b0-53b5-b9f7-5adef508f5e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a29476b3-0e73-44a1-ab9a-2dbf46651790"", ""inverseOntologyProperty"": """"}]"
b174c961-7fff-5d45-8240-347721ed653c,tg:lhtk:5432,e73_MaterialRecords,1,"[{""resourceId"": ""014f9bc1-e0b4-5f10-8dd6-f79e3acc5145"", ""ontologyProperty"": """", ""resourceXresourceId"": ""efc97f8f-a33e-4ac3-b676-325a16caa727"", ""inverseOntologyProperty"": """"}]"
a7530472-0b7b-5c8d-991d-0f28b6bad852,tg:lhtk:7252,e73_MaterialRecords,1,"[{""resourceId"": ""1dbb842b-1c8f-529c-8a72-6ccef8970319"", ""ontologyProperty"": """", ""resourceXresourceId"": ""00d9364d-f143-4c36-8491-29f500890791"", ""inverseOntologyProperty"": """"}]"
3996d92f-3039-509c-9d82-fa416275a786,tg:lhtk:12435,e73_MaterialRecords,1,"[{""resourceId"": ""77c670ea-eafc-5852-8834-86e2af680390"", ""ontologyProperty"": """", ""resourceXresourceId"": ""635a1293-d708-4a2f-8080-26d55cb049f6"", ""inverseOntologyProperty"": """"}]"
91841a5f-dafd-5008-acb2-4e1ed3d1f195,tg:lhtk:4040,e73_MaterialRecords,1,"[{""resourceId"": ""a1522898-858f-53f9-80a0-96e060b7de1b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""faa49220-55d4-4e02-be0f-4ec92eb1d2a5"", ""inverseOntologyProperty"": """"}]"
3b1d4075-0bf2-5c07-a8e2-ef529691e59e,tg:lhtk:14001,e73_MaterialRecords,1,"[{""resourceId"": ""771e31d5-ccac-5291-bd53-540543cc804f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38cd8b47-2496-446c-b8bf-d9726026ffd9"", ""inverseOntologyProperty"": """"}]"
0c047c1e-1f0b-597d-bda3-40056e666f28,tg:lhtk:8940,e73_MaterialRecords,1,"[{""resourceId"": ""39b50423-082c-593c-92f2-f57eef82cd14"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6401bfe-fc23-4002-bd99-7badc2b11621"", ""inverseOntologyProperty"": """"}]"
4bd4ea11-ef48-5984-a199-1bf87163ea45,tg:lhtk:11627,e73_MaterialRecords,1,"[{""resourceId"": ""cee02792-8948-537c-9280-832d3c211eea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d699898b-43e3-41c5-9836-6be84f31a18b"", ""inverseOntologyProperty"": """"}]"
63bd994f-a584-5fa6-9269-52f85c4fc3da,tg:lhtk:13047,e73_MaterialRecords,1,"[{""resourceId"": ""fd747137-db5e-566e-8725-c3b0c0aec9d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d4df84b-1195-45ca-b1b4-ab9212a12ced"", ""inverseOntologyProperty"": """"}]"
729edb5d-8352-5add-a1e1-a98e6a394938,tg:lhtk:14998,e73_MaterialRecords,1,"[{""resourceId"": ""e9e37f42-dcb5-54fa-bf96-6b37f4c80271"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a2ea687-b71c-432d-bedc-2016b05b31eb"", ""inverseOntologyProperty"": """"}]"
6f9f6570-d1b3-5454-aca3-ae0000bfe1fb,tg:lhtk:3006,e73_MaterialRecords,1,"[{""resourceId"": ""c849f00f-1a32-5d6e-89ef-dc8d453876d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5d6d60a7-9c56-49a3-95d4-9b0f72d9ab10"", ""inverseOntologyProperty"": """"}]"
5156b249-5542-51c1-bf88-68b229ce512f,tg:lhtk:6620,e73_MaterialRecords,1,"[{""resourceId"": ""d84a743d-fa6f-5479-bd86-5ffd70b3cb27"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d44aa3ec-68d1-4496-85b3-f826e7ec0911"", ""inverseOntologyProperty"": """"}]"
74989d9e-e26d-5fcb-b077-80dfeb2dadb9,tg:lhtk:7242,e73_MaterialRecords,1,"[{""resourceId"": ""3681ef14-b02c-5e5d-aa58-d5c73d788660"", ""ontologyProperty"": """", ""resourceXresourceId"": ""00890145-4c1a-4918-88cd-37ee92bcca59"", ""inverseOntologyProperty"": """"}]"
f55eeeec-4555-5652-9c5a-2e1f1ee5521c,tg:lhtk:12425,e73_MaterialRecords,1,"[{""resourceId"": ""cb44f029-2e60-50b6-be2c-70261c5d4944"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b3ce119-58e3-49de-8563-3796efce6942"", ""inverseOntologyProperty"": """"}]"
d1e1b3c4-f54f-5091-a7cf-51e9ba57b521,tg:lhtk:4128,e73_MaterialRecords,1,"[{""resourceId"": ""02b7477c-013d-5273-89f1-2fead05a2855"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8074bb6-c657-4895-b7e4-47a6280696eb"", ""inverseOntologyProperty"": """"}]"
07da09c3-b8e0-5bc5-9880-756102e44a53,tg:lhtk:8828,e73_MaterialRecords,1,"[{""resourceId"": ""3dfd5a4e-86d0-5720-8958-ebc30d1a1f85"", ""ontologyProperty"": """", ""resourceXresourceId"": ""491c1e94-9a81-4099-9d4c-3c4fe18e6a1c"", ""inverseOntologyProperty"": """"}]"
6b9322cd-db89-58be-a9d1-e3c2cdf31648,tg:lhtk:5422,e73_MaterialRecords,1,"[{""resourceId"": ""3c175ada-f08a-5610-9e78-f8c0cfce64d3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""22ef9c17-9017-415e-a4cf-eb946fa11fe8"", ""inverseOntologyProperty"": """"}]"
650cddd7-aab1-5cfa-a53e-d1117a33f2df,tg:lhtk:14988,e73_MaterialRecords,1,"[{""resourceId"": ""222512fe-75cf-5e3e-a244-4198690fa01e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73fe69f4-dfb8-428a-b669-1e10584e312c"", ""inverseOntologyProperty"": """"}]"
8e45666e-f2ed-5b38-8319-18772c561159,tg:lhtk:13057,e73_MaterialRecords,1,"[{""resourceId"": ""a40775e4-4d78-5e97-99b1-a59922ddc136"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5cfb95d5-a125-4210-8602-225394bba457"", ""inverseOntologyProperty"": """"}]"
14a3e904-cfca-533d-a3e4-54c8b2e8c015,tg:lhtk:14011,e73_MaterialRecords,1,"[{""resourceId"": ""05b483d2-91e7-5ec7-b306-9d1b034034b0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a65e2196-902b-4add-851e-26e8bf84898b"", ""inverseOntologyProperty"": """"}]"
cb28c20e-6fc4-55da-a666-5c55e28ad67b,tg:lhtk:4050,e73_MaterialRecords,1,"[{""resourceId"": ""e1507f6c-ab20-5acb-ad7f-2118d7396554"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e97c0ad0-61b6-4a06-8944-9023a1802761"", ""inverseOntologyProperty"": """"}]"
