ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
f6d9dbd3-e94f-5997-b4c7-88464749d5cf,tg:lhpr:11858,Descriptions,1,id.desc,Napoleon in driekwart profiel. Achteraan de Egyptische piramides in Gizeh.,descriptive note,Nederlands
0a668ff0-f614-5d46-b796-b30de34a25f0,tg:lhpr:9428,Descriptions,1,id.desc,"Illustratie uit """"Vlaamsche volksvertelsels"""" geschreven door Guido Gezelle.",descriptive note,Nederlands
3a8a8b00-da15-5571-beed-4b78ce977e40,tg:lhpr:12262,Descriptions,1,id.desc,"De aarde, een ster, een maan en 9 op elkaar volgende boeken in reliëf weergegeven.",descriptive note,Nederlands
b55a25c0-8efa-540d-86f8-c6d5bf5314b4,tg:lhpr:12632,Descriptions,1,id.desc,Een torenhaan met het hoofd van een mens.,descriptive note,Nederlands
d8e0fc85-b082-57a0-b4d0-bbcb8fbaa4dd,tg:lhpr:12326,Descriptions,1,id.desc,"Een schilderij waarop een windmolen staat, met vooraan een potje met penselen. Rechts onderaan handtekening kunstenaar in potlood.",descriptive note,Nederlands
d64fc895-a0ea-58a8-92cc-b98ebe9dca71,tg:lhpr:11859,Descriptions,1,id.desc,Een naakte vrouw leest liggend een boek en is omgeven door plantenranken.,descriptive note,Nederlands
f7b7da64-fa68-5d29-85e0-42917d3699f7,tg:lhpr:9429,Descriptions,1,id.desc,"Illustratie uit """"Vlaamsche volksvertelsels"""" geschreven door Guido Gezelle.",descriptive note,Nederlands
daed7171-ab27-5e71-b81b-5a518d12ac61,tg:lhpr:12263,Descriptions,1,id.desc,"Een openliggend boek, een wereldbol met zwaan. Veel sterren.",descriptive note,Nederlands
ca29efe2-f9c7-553a-bb63-4d6090029594,tg:lhpr:12633,Descriptions,1,id.desc,Een persoon staat met een kronkelende slang vervlochten in geometrische motieven.,descriptive note,Nederlands
a5860139-8e6a-5428-9f71-349b8f119f94,tg:lhpr:9215,Descriptions,1,note.lhdetail,Ingekaderde afdruk (1/3) én etsplaat.,descriptive note,Nederlands
7f34f010-72a2-5702-82bf-0d828cae4a45,tg:lhpr:11336,Descriptions,1,id.desc,"Twee rechthoeken. De grote rechthoek is gevuld met bijenraten. De kleinere rechthoek in het midden heeft een bij en een bloem als motief.
Onderaan monogram kunstenaar : IG.",descriptive note,Nederlands
ddcedd66-f187-53fd-abb4-398be71cdbce,tg:lhpr:11766,Descriptions,1,id.desc,"Onderaan een muziekpartituur, links bovenaan een kinderkopje en rechts bovenaan de zon op de bergtoppen.",descriptive note,Nederlands
b0065710-1981-5d53-a329-0691869323af,tg:lhpr:8111,Descriptions,1,note.lhdetail,Ets uit een pakket van 20 etsen en titelpagina. Geschonken aan Bert Peleman door Nikolaas Eekman.,descriptive note,Nederlands
a852a4a2-03c1-586e-8da1-e7825545015f,tg:lhpr:11789,Descriptions,1,id.desc,"Een dorp met huizen, kasteel en kerk staat bovenaan op een boek gebouwd.",descriptive note,Nederlands
0eb53b99-89fd-5f9f-922f-6346985047c5,tg:lhpr:11273,Descriptions,1,id.desc,"Boekenrekken vol met boeken.  
Er staat """" Ex Libris 1 x 2 Dubbe"""".",descriptive note,Nederlands
50ec6836-df01-5548-92b4-2da27f80f2c9,tg:lhpr:11623,Descriptions,1,id.desc,"Een zwarte beer met bovenaan een doodshoofd, een portretbuste van vrouw en kind  en een slang aan een beker.
Rechts onderaan handtekening van de kunstenaar in potlood.",descriptive note,Nederlands
e221a114-71c4-5c4b-b30d-18f096c43301,tg:lhpr:12721,Descriptions,1,id.desc,"Illustratie door Frans Masereel voor het album """"Visions"""" uit 1921. Een man met een baard tussen flatgebouwen in een stad.",descriptive note,Nederlands
c783ef5d-0a66-5525-814b-761577a1d06b,tg:lhpr:12371,Descriptions,1,id.desc,Een stapel boeken waarop een brandende olielamp staat.,descriptive note,Nederlands
b962da77-b564-5e20-a11d-67f858e8a08b,tg:lhpr:12664,Descriptions,1,id.desc,Een vrouw met een wierookvatje en een openliggend boek. Aan de beide zijden plantenranken en bloemen.,descriptive note,Nederlands
9bb2ceb2-4746-5752-9e1b-b816d79058cf,tg:lhpr:12234,Descriptions,1,id.desc,Sint Joris op een paard doodt een draak.,descriptive note,Nederlands
4997e78b-d50f-59f3-8e22-6622a3eaf1bf,tg:lhpr:9491,Descriptions,1,id.desc,"Illustratie in *De geschiedenis van Black* van Ernest Claes, pagina 8.",descriptive note,Nederlands
cab02860-860b-5140-97f0-bb735e55197b,tg:lhpr:11048,Descriptions,1,id.desc,"Kerktorens van Amsterdam in het midden, Gent aan de linkerzijde en Brugge aan de rechterzijde.
Bovenaan boekenrek met boeken.
Onderaan """"Arbeid plukt vruchten"""".
Helemaal onderaan een spade in de grond met wortels en stengel van zonnebloemen.",descriptive note,Nederlands
cd0322d3-3c8a-5b06-8c73-bc3ca9723dad,tg:lhpr:11418,Descriptions,1,id.desc,"Boekenkast met boeken, een oude camera op statief, een bloem aan een platenrank. Onderaan een rechthoek waarin """"5 cent"""" staat.",descriptive note,Nederlands
dc51f79d-b76a-58b0-9c7a-07ed5a7066ee,tg:lhpr:11731,Descriptions,1,id.desc,Een vrouw met drapperend gewaad en een naakt kind. Ze houden elk een boek onder de arm.,descriptive note,Nederlands
d546ed43-4e0a-5516-ab7e-40d8cfa4fd93,tg:lhpr:11674,Descriptions,1,id.desc,Een zicht vanuit een straat naar een groot huis met bomen.,descriptive note,Nederlands
d947f4ca-989c-5b59-b864-aef4de236a6c,tg:lhpr:11224,Descriptions,1,id.desc,"Bovenaan chinese tempel met wimpel met chinese karakters en knielende boeddhistische monnik die leest uit een boek.  
Onderaan de abdij van Sint André.  
Links en rechts chinese karakters in een wimpel.",descriptive note,Nederlands
6dc62edd-b163-569d-a5f4-14ae1ab43a45,tg:lhpr:12058,Descriptions,1,id.desc,Een kikker zit tussen het riet met zijn kop naar de zon gericht.,descriptive note,Nederlands
171c8983-c365-50d0-9c07-b9e4efa0d905,tg:lhpr:12408,Descriptions,1,id.desc,Een apotheker bezig in zijn labo.,descriptive note,Nederlands
ce840090-6056-5cd5-a838-09308c550665,tg:lhpr:12367,Descriptions,1,id.desc,"Een wapenschild met vier taferelen : een zandloper, een dennenboom, een adelaar en een lier.",descriptive note,Nederlands
d02e498c-a50b-5843-ad24-19e53ffbf9f8,tg:lhpr:12737,Descriptions,1,id.desc,Een man zit in een zetel en dompelt een heel grote schrijfveer in een inktpot die op een bankje staat.,descriptive note,Nederlands
eea253de-e031-5dec-91f9-1e318ec20ae4,tg:lhpr:11818,Descriptions,1,id.desc,Een wereldbol in een vijver omgeven door tulpen en korenaren.,descriptive note,Nederlands
d72206a6-9520-5014-be10-402d46dcfe61,tg:lhpr:9468,Descriptions,1,id.desc,"Illustratie in *De zevende haven* van Karel Jonckheere, pagina 188.",descriptive note,Nederlands
65f37bf9-f6e9-54e3-b3cf-38c69a785b56,tg:lhpr:9487,Descriptions,1,id.desc,"Illustratie in *De geschiedenis van Black* van Ernest Claes, pagina 135.",descriptive note,Nederlands
841a99e0-6caf-5c27-83e8-230dd35627bf,tg:lhpr:12222,Descriptions,1,id.desc,Zicht op een fabriekswijk waar arbeiders aan het werk zijn. Aan de horizon de OLV kathedraal van Antwerpen.,descriptive note,Nederlands
04539ecd-43c2-5e27-8452-c3716e443a7f,tg:lhpr:7499,Descriptions,1,note.lhdetail,"Deel van een _ 'Suite van zeven houtsneden door Jozef Cantré voor Karel van de
Woestijne 'De Boer die Sterft'.",descriptive note,Nederlands
5d0877cf-5a63-5418-938a-ba6c88d79fd4,tg:lhpr:12672,Descriptions,1,id.desc,Een wapenschild met een riddermasker bovenaan en plantenranken.,descriptive note,Nederlands
3a9a1eb9-dfbe-597f-af1e-b6a258a67eea,tg:lhpr:12388,Descriptions,1,id.desc,Een zicht op de gotische kathedraal van Metz.,descriptive note,Nederlands
25c309b6-9c73-5b98-a681-9f7e1c083365,tg:lhpr:11377,Descriptions,1,id.desc,Twee bloemetjes en twee plantenbladeren. Rechts onderaan monogram kunstenaar in potlood : IG,descriptive note,Nederlands
8a0ed123-800c-5190-afee-5567ae93cf1b,tg:lhpr:11727,Descriptions,1,id.desc,Een beeld van een vrouwelijke heilige.,descriptive note,Nederlands
af53a068-2148-589a-be5b-79e1dbb70b3c,tg:lhpr:8500,Descriptions,1,note.lhdetail,Een man met maçonnieke attributen in een bootje,descriptive note,Nederlands
eacebc20-f568-5c1e-a8c4-89542bbb9281,tg:lhpr:11232,Descriptions,1,id.desc,Reddings-zwemband met twee ankers en in het midden van de boei een groot zeilschip. Op de zwemband staan muzieknoten.,descriptive note,Nederlands
58e88c7c-f592-5409-8be8-4856029875c0,tg:lhpr:11398,Descriptions,1,id.desc,Monnik aan het schrijven in een breviarium. Op de achtergrond een romaans abdijvenster.,descriptive note,Nederlands
d2d3f57f-fc69-5ca1-81c6-be247f2430e9,tg:lhpr:10970,Descriptions,1,id.desc,"De verrijzenis van Christus tot grote ontzetting van drie Romeinse soldaten. - Gesneden in palmhout.

",descriptive note,Nederlands
48e2195d-dd35-58e2-9d25-752393a38ec5,tg:lhpr:11662,Descriptions,1,id.desc,"Een vrouw zet zich neer op een tuinbank en kijkt naar een plantenrank.
Onder de bank grassprietjes en een paadje.",descriptive note,Nederlands
868f9dd4-09b1-5dbe-b412-949f31d7717b,tg:lhpr:12330,Descriptions,1,id.desc,Een meneer met bril zit aan een bureau met een schrijfmachine voor zich. Op de achtergrond een boekenkast vol boeken.,descriptive note,Nederlands
7d6341a2-9cfa-5d36-b26e-2c292a89f9cb,tg:lhpr:12625,Descriptions,1,id.desc,De letters AP met een kronkelende slang.,descriptive note,Nederlands
940bb342-fe5f-5109-b06b-adcf52a6269f,tg:lhpr:12275,Descriptions,1,id.desc,Een wapenschild met aan de beide zijden twee klauwende leeuwen die het wapenschild vasthouden.,descriptive note,Nederlands
039958d4-f938-54cd-96ed-eb1fec48ad71,tg:lhpr:11009,Descriptions,1,id.desc,Een verpleegster die haar patiënte verzorgt.,descriptive note,Nederlands
158e951c-a7d3-57b5-a16a-d63d4dc68ae5,tg:lhpr:11459,Descriptions,1,id.desc,"Een vensterraam in Manuelijnse stijl, met een riddermasker. Op de achtergrond een kruisridder te paard en een man loopt er blootvoets naast. Aan de horizon een kerktoren en burcht.",descriptive note,Nederlands
a3a51a54-31ab-5860-b3fa-1facfbfc9ff6,tg:lhpr:8412,Descriptions,1,note.lhdetail,"De ets werd gedrukt op papier RIVES BKF 260 gram door Simone Richir, meester-etser te Brussel. Het werk werd op honderd exemplaren afgedrukt, en met de hand genummerd en gesigneerd door Yves Rhayé.",descriptive note,Nederlands
5d792008-62e6-5f6f-ac2a-f21b971a4443,tg:lhpr:9653,Descriptions,3,note.lhdetail,"Tweede staat. In de eerste staat stond de hoed op het hoofd van Adelina, hier hangt hij aan de hals. De kin van Lenore en van Isidoor zijn bijgewerkt.",descriptive note,Nederlands
c10bf064-3bde-504c-ab3b-d68d46e14f54,tg:lhpr:11770,Descriptions,1,id.desc,Een letterzetter met een olielamp aan de muur.,descriptive note,Nederlands
65316517-2067-5d6b-b23f-8917d53f57ec,tg:lhpr:11320,Descriptions,1,id.desc,"Een tafel met boek en een verzegeld schrijfpapier met inktpotje met schrijfveer.  
Op de achtergrond een rond boogvenster en aan de rechterzijde uitzicht op rotsen.",descriptive note,Nederlands
0cb54484-5f14-5ea4-966f-fc0a66b3a570,tg:lhpr:11635,Descriptions,1,id.desc,"Een windwijzer op de hoek van een dak, op de achtergrond een silhouet van een dorp met kerk. Op de achtergrond velden en heuvels en wolken.",descriptive note,Nederlands
1227978a-e40f-5f90-9e59-9b8780ff96aa,tg:lhpr:11265,Descriptions,1,id.desc,Schilder met schilderspalet en op de achtergrond de Sint Jans Kathedraal in 's Hertogenbosch.,descriptive note,Nederlands
64da1448-c866-50b0-9012-e48bbca441b1,tg:lhpr:4574,Descriptions,1,note.lhdetail,"a= Handschrift van Peter Moreaux, b= korte biografische nota van Peter Moreaux.",descriptive note,Nederlands
1d6c29a5-5a7c-5077-ac19-fd12bfa3db72,tg:lhpr:12019,Descriptions,1,id.desc,Een machinemotor met rubber band.,descriptive note,Nederlands
f270f1f5-1b3c-5ff7-b5b6-ac2e909bfb37,tg:lhpr:8107,Descriptions,1,note.lhdetail,Ets uit een pakket van 20 etsen en titelpagina. Geschonken aan Bert Peleman door Nikolaas Eekman.,descriptive note,Nederlands
64d5cf65-7a9c-57ff-9f41-317ce9f9a405,tg:lhpr:12449,Descriptions,1,id.desc,Drie vrouwen en een man onder een appelboom. In de verte een tempel.,descriptive note,Nederlands
64d5cf65-7a9c-57ff-9f41-317ce9f9a405,tg:lhpr:12449,Descriptions,1,note.lhdetail,Onderaan het blad staat het cijfer 8.,descriptive note,Nederlands
9dfd5fd8-5581-5baa-af19-e93e84afa97b,tg:lhpr:10663,Descriptions,1,id.desc,"Afbeelding van een boeren en een koe op het erf van een boerderij. Deze houtsnede werd gebruikt voor de negende druk van *De vlaschaard*, uitgegeven bij Lannoo in 1932.",descriptive note,Nederlands
b352fe61-c7b3-54cc-9bf3-479e36af67a7,tg:lhpr:11971,Descriptions,1,id.desc,"Twee vrouwen houden een wapenschild vast.. Onderaan rechts in de afbeelding de naam van de kunstenaar """"PPrat"""" en vervaardigingsdatum 1946.",descriptive note,Nederlands
7fe2c2b6-b391-5779-be37-2227aca113ff,tg:lhpr:11588,Descriptions,1,id.desc,In een huis werkt een persoon aan een weefgetouw. Op de achtergrond het raam met sterrenhemel.,descriptive note,Nederlands
c5410a22-29b0-576e-ac72-079a3679c6b5,tg:lhpr:11072,Descriptions,1,id.desc,"Twee wapenschilden.
Bovenaan staat Wie genoeght met 't geen hij heeft, is de rijckste die daer leeft.",descriptive note,Nederlands
4a3c6fc0-c4bd-5e20-89ea-c8a1e67655fb,tg:lhpr:11422,Descriptions,1,id.desc,"Ridderfiguur met groot wapenschild en op de achtergrond een deel van een gebouw, waarop """"Bibliotheca"""" staat.",descriptive note,Nederlands
6676d966-26f8-56e0-af96-c26581cdafc1,tg:lhpr:9501,Descriptions,1,id.desc,"Illustratie in *De Fanfare 'De Sint-Jansvrienden'* van Ernest Claes, pagina 5.",descriptive note,Nederlands
64ac3878-8acc-51c2-8df3-9a25d980f061,tg:lhpr:11137,Descriptions,1,id.desc,"In het midden het beeld van OLV Virga Jesse.
Aan de linkerzijde de toren van de St Quintinus kerk, aan de rechterzijde de toren van de OLV kerk.
Rechts bovenaan wapenschild van Hasselt.
Links onderaan wapenschild van de Provincie Limburg.
Links bovenaan standbeeld van Hendrik Van Veldeke.
Rechts onderaan standbeeld van de Boerenkrijg.
Midden onderaan een boek met een kroontjespen en een wimpel met naam eigenaar.",descriptive note,Nederlands
9fc7457e-4a5d-5e31-ac83-a577aa6778d0,tg:lhpr:11567,Descriptions,1,id.desc,Een krokodil zit rechtop met de benen over elkaar en rookt een pijp.,descriptive note,Nederlands
984a35a3-c63b-573b-9b4d-f651f4bba24c,tg:lhpr:11834,Descriptions,1,id.desc,"Een piano, een schilderpalet en penselen, een driehoek en meetlat, een inktpot met schrijfveer en een open boek.",descriptive note,Nederlands
808b64ff-99e5-5006-b991-09bb91d77df8,tg:lhpr:12062,Descriptions,1,id.desc,"Een koppel adellijke lieden met middeleeuwse kleding uit de 14de eeuw.
Op de achtergrond het silhouet van de Brugse kerken en belfort.",descriptive note,Nederlands
258e15a0-67f4-5452-b3db-24d5d37e89b5,tg:lhpr:12598,Descriptions,1,id.desc,Een Oostenrijks doktershuisje waar patientjes onderzocht worden.,descriptive note,Nederlands
db8169f3-967b-506e-9a39-a7073b3dc165,tg:lhpr:12432,Descriptions,1,id.desc,Een man zit aan een tafel en leest in een boek. Op de achtergrond weiden en strobalen en bomen en huisjes en een kerk.,descriptive note,Nederlands
f0865391-30e3-5c02-ae0c-85117a1ebfa9,tg:lhpr:12127,Descriptions,1,id.desc,Het Madrilleens wapenschild.,descriptive note,Nederlands
c695c2ce-3f18-5295-acbb-ae535e4cb4a3,tg:lhpr:12577,Descriptions,1,id.desc,Monogram van de letters U en H.,descriptive note,Nederlands
75ca7a86-b3ea-5b11-83a6-91bac43922bf,tg:lhpr:11475,Descriptions,1,id.desc,De kathedraal van Milaan en en op de voorgrond een dak van een huis.,descriptive note,Nederlands
a917bf83-a3d8-5065-9a0d-10627e83bc40,tg:lhtk:7332,Descriptions,1,note.lhdetail,snelle plan-schets van huis (voor verbouwing?) en twee figuren aan een tafel.,descriptive note,Nederlands
9440afa8-dbb3-5cc5-b59c-b6036285800c,tg:lhtk:7298,Descriptions,1,note.lhdetail,Studie voor een knielende vrouw.,descriptive note,Nederlands
b0d7c758-eb8c-57ca-ac3e-62164f8a722c,tg:lhtk:7762,Descriptions,1,note.lhdetail,"Op achterkant stempel 'Brussel, Paleis der Academiën'.",descriptive note,Nederlands
58abb5e8-9e9b-5e73-b052-c2ee3ca64dcb,tg:lhtk:9510,Descriptions,1,id.desc,"Illustratie in *Boerenalmanak*, pagina 55.",descriptive note,Nederlands
a11e5620-97c0-5c09-8034-ae1593fa71a3,tg:lhtk:14261,Descriptions,1,id.desc,met stof voorbeeld voor het kostuum,descriptive note,Nederlands
271cbb8f-0883-5d25-8ff1-484c9fbe6ace,tg:lhtk:9455,Descriptions,1,id.desc,Moeder van Willem Elsschot.,descriptive note,Nederlands
517a3edf-a55f-5df5-90d7-43afadf8bd74,tg:lhtk:14324,Descriptions,2,note.lhdetail,"Afbeelding in fotografische techniek.  
De afbeelding toont de schoolstraat met de typisch bloeiende kastanjeboom en de madonna, twee vaste attributen waar de leraar altijd op lette, bij het binnengaan van de school.  

   
 

",descriptive note,Nederlands
99bfaac8-3b88-5117-898f-d65de1ff52d6,tg:lhtk:7735,Descriptions,1,note.lhdetail,"In linnen schetsboek (12 x 19,5) met lintje; ins. nr. 60258/67. Vele bladzijden verwijdert, vooral deze met aquarelltekeningen.",descriptive note,Nederlands
8f4e7fb8-a657-5053-a402-ed96c59e9bb7,tg:lhtk:11608,Descriptions,1,id.desc,Koe,descriptive note,Nederlands
fe4a8835-0893-5c20-ada1-a58b7b2750cb,tg:lhtk:7670,Descriptions,1,note.lhdetail,"Buitenkant van bruin zakschetsboekje (12,5 x 9) met wit touwtje op de rug, op andere kant rekensommen; ins. nr. 60258/66",descriptive note,Nederlands
ea238c27-c0dd-5502-b7e8-2d12ba73ed85,tg:lhtk:7220,Descriptions,1,note.lhdetail,Schets van verschillende figuren rond (een) tafel.,descriptive note,Nederlands
a5062715-bc07-52d1-9ba3-e9870c935182,tg:lhtk:9547,Descriptions,1,id.desc,"Ontwerpschets van het Ostmuseum , vermoedelijk in de Lange Kievitstraat 8, Antwerpen",descriptive note,Nederlands
a5062715-bc07-52d1-9ba3-e9870c935182,tg:lhtk:9547,Descriptions,1,note.lhdetail,Midden onder vermelding datum 30.9.XLIII,descriptive note,Nederlands
fc56e6e5-e332-5292-bc88-bdfb9c61764d,tg:lhtk:7109,Descriptions,1,note.lhdetail,Op karton gekleefd.,descriptive note,Nederlands
bad3344f-005c-5546-867c-4f2d61fb80e2,tg:lhtk:13623,Descriptions,1,id.desc,"Niet gebruikte illustratie voor de derde editie van *De schone en stichtende historie van Genoveva van Brabant* van Stijn Streuvels, uitgegeven in 1956 bij Desclee De Brouwer. De illustratie was bedoeld voor hoofdstuk 8. De tekening verschilt sterk van de tekeningen die wel gebruikt werden.",descriptive note,Nederlands
ba097ef8-797b-5bbe-bb36-f4e804875a82,tg:lhtk:3330,Descriptions,1,note.lhdetail,32 pagina's,descriptive note,Nederlands
d51ad007-2923-5a5f-b1ad-e425bf8ee6e7,tg:lhtk:7689,Descriptions,1,note.lhdetail,"In klein blauw zakschetsboekje (9,8 x 8) met zwarte rug, (van Sennelier, Paris) ins. nr. 59937/1.",descriptive note,Nederlands
2ba1e1d2-119d-5009-a52b-0855fe2f49b4,tg:lhtk:7723,Descriptions,1,note.lhdetail,"In linnen schetsboek (12 x 19,5)met lintje; ins. nr. 60258/67. Vele bladzijden verwijdert, vooral deze met aquarelltekeningen.",descriptive note,Nederlands
f33973de-95f2-5900-bbd8-98bee5368e05,tg:lhtk:7236,Descriptions,1,note.lhdetail,Studie-schets van vrouwelijke torso / driekwart-figuur.,descriptive note,Nederlands
47fdadbd-d97a-5b55-ba7b-90d9d72d233f,tg:lhtk:7666,Descriptions,1,note.lhdetail,"In bruin zakschetsboekje (12,5 x 9) met wit touwtje op de rug, op buitenkant rekensommen; ins. nr. 60258/66",descriptive note,Nederlands
92101d6f-46aa-5cfc-accf-f0dc3cad54ce,tg:lhtk:9382,Descriptions,1,note.lhdetail,Twee ontwerpen. Een figuratief werk en een tekstcompositie.,descriptive note,Nederlands
83b2413c-8615-5439-aad6-8cfc62f46ad7,tg:lhtk:7324,Descriptions,1,note.lhdetail,Schets van (arabische) ruiters in vol galop (aanval; gevechtscène?).,descriptive note,Nederlands
5dbcdb48-0a94-5b49-990d-9fc183022def,tg:lhtk:11649,Descriptions,1,id.desc,Vissen,descriptive note,Nederlands
d65e7f0a-91e2-533b-9875-0e424b991ca5,tg:lhtk:7518,Descriptions,1,note.lhdetail,achterkant frotteerd.,descriptive note,Nederlands
0eee1751-ed3a-5c50-a32f-b1495a827f19,tg:lhtk:11777,Descriptions,1,id.desc,Man drinkt iets,descriptive note,Nederlands
d99fece9-d985-53c0-b46c-87b05c6191e8,tg:lhtk:9204,Descriptions,1,note.lhdetail,"Stripverhaal over Roos, de matroos en Koos.",descriptive note,Nederlands
60d1279d-14e4-579b-b93e-443a1fb4a776,tg:lhtk:8803,Descriptions,1,note.lhdetail,"Aan de rechterkant van de tekeningen wordt de kleur voor elk kostuumdeel
aangeduid.

Van boven naar onder met potlood: _wit / grijs rose / wit / licht bruin /
groen_",descriptive note,Nederlands
b99778d0-37eb-5f59-87d0-037b4340ecb8,tg:lhtk:11632,Descriptions,1,id.desc,Trekpaard,descriptive note,Nederlands
057128c2-4b7f-534a-a994-dd33dcc87daf,tg:lhtk:11798,Descriptions,1,id.desc,Vrouw huilt,descriptive note,Nederlands
01abb9a6-daeb-5ecb-b5b3-04e6d2072d0a,tg:lhtk:7426,Descriptions,1,note.lhdetail,Kindertekening.,descriptive note,Nederlands
4865f90d-601b-5f5d-a5d2-4cd13b148fb1,tg:lhtk:15108,Descriptions,1,id.desc,Portret in profiel,descriptive note,Nederlands
7bb57783-dedb-5f52-a2ee-ffccf3def8c4,tg:lhtk:7830,Descriptions,1,note.lhdetail,Op achterkant tekening van zeilboot.,descriptive note,Nederlands
75796985-36a2-5c92-8451-3094bb6865e8,tg:lhtk:7133,Descriptions,1,note.lhdetail,Gezicht links boven doorkruist.,descriptive note,Nederlands
080a822d-b953-55ce-93d7-9491fc65419f,tg:lhtk:7308,Descriptions,1,note.lhdetail,Vermoedelijk een jeugdwerk.,descriptive note,Nederlands
d9fe0235-05d7-5826-a4c5-f0053b7f7bd6,tg:lhtk:8157,Descriptions,1,note.lhdetail,"Bij de tekening hoort een tekst, handgeschreven in inkt, en geplakt op een stuk karton. De tekst luidt: """"Le dessinateur est Percepteur des Postes, ami de Leopold Flerackers et Lierrois comme celui-ci. Flerackers me fit présent du tableau, que j'ai fait encadrer. H. Frederickx fit aussi un très beau dessin pour l'album que les sociétés de gymnastique m'offrirent à mon 50ième anniversaire. Un jour que Léopold était allé rendre visite à son ami, il le vit de loin occupé dans le jardin à une besogne étrange: De près, il vit le Percepteur formant le mannequin de fil de fer qu'il allait couvrir de terre glaise... Le dessinateur était autant... statuaire! Il y a des talents qui restent et demeureront inconnus. D.",descriptive note,Nederlands
55a9e641-4a1e-55b8-84f4-2babbd0a74c3,tg:lhtk:7164,Descriptions,1,note.lhdetail,een skeletaal koning-kikker-mug figuur aan een venster met pijp.,descriptive note,Nederlands
7c85dbc0-d51b-5390-87d7-a3f81de00676,tg:lhtk:9480,Descriptions,1,id.desc,Lettercompositie.,descriptive note,Nederlands
02597a2d-8658-5980-9049-0c91d8ca6a2e,tg:lhtk:9479,Descriptions,1,id.desc,Lettercompositie.,descriptive note,Nederlands
ef49bf6f-64f4-5c29-a48b-bd8883b40c5f,tg:lhtk:9496,Descriptions,1,id.desc,"'En ten slotte heeft u ook een kaartje voor mij genomen, voor het vliegtuig dat binnen een uur vertrekt...'",descriptive note,Nederlands
974ad86e-f916-59b3-b642-d691423d74a2,tg:lhtk:13619,Descriptions,1,id.desc,"Illustratie voor de derde editie van *De schone en stichtende historie van Genoveva van Brabant* van Stijn Streuvels, uitgegeven in 1956 bij Desclee De Brouwer. Illustratie bij hoofdstuk 12.",descriptive note,Nederlands
f191c4ff-6694-520c-9ea8-b2b71e085dfa,tg:lhtk:8815,Descriptions,1,note.lhdetail,"Aan de rechterkant van de tekeningen wordt de kleur voor elk kostuumdeel
aangeduid.

Van boven naar onder met potlood: _transparante wit / oker geel / donker blauw
/ bruin _",descriptive note,Nederlands
a6cb3344-0f3c-5087-9b92-a83202db94f1,tg:lhtk:7349,Descriptions,1,note.lhdetail,Vermoedelijk jeugdwerk.,descriptive note,Nederlands
004829a0-b53d-5e60-80a2-1733d754aaae,tg:lhtk:7719,Descriptions,1,note.lhdetail,"In zwaart carnet (14,3 x 10); ins. nr. 60258/43.",descriptive note,Nederlands
6dd4792f-eb83-5e10-b4a0-3ec7272ae487,tg:lhtk:13926,Descriptions,1,id.desc,Tekening van Nic Bal,descriptive note,Nederlands
f976214f-360c-5cc8-acd6-d1bc6ebb7895,tg:lhtk:7826,Descriptions,1,note.lhdetail,Op achterkant verdere tekening van hoofden.,descriptive note,Nederlands
0316a489-8cfd-573a-9fbf-1f9769ce4f53,tg:lhtk:7851,Descriptions,1,note.lhdetail,op de achtergrond het silhouet van de Kathedraal van Sint-Michiel en Sint-Goedele,descriptive note,Nederlands
54a765f4-52ef-51b0-a6c1-a71d42a79363,tg:lhtk:7152,Descriptions,1,note.lhdetail,"Verschillende zichten op de waanzin der tijd rond een (vermoedelijk) ethiopiër. Doodstraf, Vermaak, 'Juda verrecke', sport, politieke moorden, kunst, scènes van oorlog en het aanbidden van een koe (kalf).",descriptive note,Nederlands
35aa7735-1227-58ed-927a-50975e57ef05,tg:lhtk:9459,Descriptions,1,id.desc,"figuurtekening: voorstudie voor beeld Triton, opus 32/2d.",descriptive note,Nederlands
ca1dff12-87b2-57e7-85e1-839cd12ab30b,tg:lhtk:14282,Descriptions,2,note.lhdetail,"Afbeelding van Michelle, een leerlinge die verliefd was op de leraar.   
 

",descriptive note,Nederlands
ca1dff12-87b2-57e7-85e1-839cd12ab30b,tg:lhtk:14282,Descriptions,3,note.lhdetail,"Achteraan op de afbeelding staat """"dagbladraster"""".  


",descriptive note,Nederlands
a2e8c66d-839e-572f-9c27-30deb4365ae6,tg:lhtk:7294,Descriptions,1,note.lhdetail,tekening van een slag met trajecten van projectielen. Vermoedelijk een jeugdwerk (9 jaar).,descriptive note,Nederlands
d85e122e-5023-5a3c-808c-5b2cfa2d0ff1,tg:lhtk:5303,Descriptions,1,note.lhdetail,"**Publikatie:**

_Niet versagen, Matias!_ Valère Depauw. Uitgeversmaatschappij A. Manteau N. V.
te Brussel, 1947, p.216.",descriptive note,Nederlands
e06049a0-d582-51e6-85bf-04120d3b80c0,tg:lhtk:4904,Descriptions,1,note.lhdetail,"De vijf tekeningen hebben verschillende afmetingen en zijn samen op een blad gekleefd. De kleinste meet 5,3 x 7 cm en de grootste 6,7 x 10,2. De drie tekeningen hebben als signatuur """"R.De Coninck 1966",descriptive note,Nederlands
82d64f8b-b9a0-5e33-8370-ba51d5045f5a,tg:lhtk:7781,Descriptions,1,note.lhdetail,Ontwerp met annotaties in blauw ( morgen donderdag a..)aan de rand.,descriptive note,Nederlands
