ResourceID,brocade.id,card,order,source_field,Production Time Span Source Note
201d715d-da32-5168-a015-e518ec00c9e4,tg:lhpr:4421,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
6f2c4353-be15-5e0d-8eb9-30b511e834c5,tg:lhpr:11275,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19380000
6f2c4353-be15-5e0d-8eb9-30b511e834c5,tg:lhpr:11275,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19380000
cac287a0-fdf9-59ec-9dbf-678d5c90a3ac,tg:lhpr:4564,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18610000
94dc901e-1239-5e80-816d-6875568946de,tg:lhpr:9706,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18610000
12d940ec-c7ea-53e0-93e1-c54f88f9f2f0,tg:lhpr:10937,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
e46e1dbe-6e97-5f9d-8f76-a97fe10e064a,tg:lhpr:8117,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730900
f4b92638-be79-5586-93d3-de8d86f59983,tg:lhpr:10034,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18510000
e66c7909-e3cc-5138-b0b8-6d41b64d57a7,tg:lhpr:11808,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
e66c7909-e3cc-5138-b0b8-6d41b64d57a7,tg:lhpr:11808,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19450000
c7bc0d4c-5773-51c6-98e2-c35de6402a77,tg:lhpr:12727,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19280000
3e7330af-9393-5f8b-b731-4f97dcef1dec,tg:lhpr:9881,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18640000
50825de5-9acd-59e2-b596-73e3a9622ada,tg:lhpr:12377,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19140000
50825de5-9acd-59e2-b596-73e3a9622ada,tg:lhpr:12377,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19140000
4ec1a06b-b25c-55e0-a56e-e8a40352507a,tg:lhpr:2664,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18560000
0f2027e9-4d40-5c44-81ee-033f581fd626,tg:lhpr:6627,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19680000
7e8a8e6e-b11b-5a2d-8be3-2d4aff665666,tg:lhpr:9478,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19400000
44d17ffd-029f-5a3c-845b-d8684a863f32,tg:lhpr:6298,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19540224
5f05c1c5-a37d-572e-b6ba-03d3bb3a9c6e,tg:lhpr:3560,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
2e7a0113-a30f-5bb8-8dd6-c5d9769081e2,tg:lhpr:9497,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19400000
ea0327fd-cc88-5bca-9ba8-c77f9f6eb36d,tg:lhpr:3130,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19370000
f3d364bc-17ce-54cb-9167-6953e45d9fa7,tg:lhpr:12398,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19480000
f3d364bc-17ce-54cb-9167-6953e45d9fa7,tg:lhpr:12398,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19480000
8862fb99-9611-5eb4-9d59-54244266b0f9,tg:lhpr:12232,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19480000
8862fb99-9611-5eb4-9d59-54244266b0f9,tg:lhpr:12232,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19480000
dff8c9e9-5a29-5b97-a21d-c899fd186211,tg:lhpr:9614,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
ffe8dd93-c024-542f-a4a6-81879ac3f5d0,tg:lhpr:11367,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19330000
ffe8dd93-c024-542f-a4a6-81879ac3f5d0,tg:lhpr:11367,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19330000
49f4ecb0-cd46-5de6-8147-6d89a858bda3,tg:lhpr:4476,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19410000
4f8f6b82-3ce9-5644-a541-a89168851d66,tg:lhpr:10126,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18510000
3f6e829b-01a8-5377-9510-ccb597f68a9f,tg:lhtk:13232,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19580000
7e4a63f5-f8ca-5252-8e00-8839a8311a40,tg:lhtk:6523,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730000
30d8f581-bd94-5411-943e-e3e588704fae,tg:lhtk:3371,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19280000
97bdf8e2-993f-576a-b710-8d7060b53b1a,tg:lhtk:13662,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19440209
8142d2dd-705b-5330-9df4-f061dc3afc4e,tg:lhtk:13398,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19610000
b71919a0-53b3-5cbf-841a-a0f3b174c193,tg:lhtk:6173,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
396662bf-382d-5ae0-b238-60bffaa1e50e,tg:lhtk:2999,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19620000
01380183-ddd2-541a-95e0-c343626926d5,tg:lhtk:12423,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19300302
876e2494-7ffc-5c56-a100-f3c5f8d3c1e8,tg:lhtk:12589,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19340211
67611fdf-d789-5d3d-be2b-9b689760803d,tg:lhtk:6870,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19410000
dc083c09-d1d6-5445-82e1-7a9438c5e7e3,tg:lhtk:8478,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18810000
dc083c09-d1d6-5445-82e1-7a9438c5e7e3,tg:lhtk:8478,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,18850000
87fe2bb5-980e-5c02-89ba-d3b31385799d,tg:lhtk:7627,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18910000
90a7b8ae-aa3e-52a9-a6cd-0bbe33167cb4,tg:lhtk:4908,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660000
4fa51c5c-1a0d-5bdb-b109-a57e351364cb,tg:lhtk:12136,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18970000
6c9c70c9-b8de-5782-a235-ad58463552b3,tg:lhtk:9793,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18491000
7188a8aa-c234-5482-8a8c-0fed4d428165,tg:lhtk:14148,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19820000
1e4f2c15-236f-550d-9773-17dea70f0ef5,tg:lhtk:6466,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
89a47736-59e4-5a9c-a550-85bd662bf7c3,tg:lhtk:14518,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19850000
e52f75d3-2083-5b28-b6fe-3d85bd161e6b,tg:lhtk:3234,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19550000
578e01d8-c4c4-59da-9ae7-68e821a15464,tg:lhtk:9639,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18740000
44ecf4cf-26d0-565a-82f9-4e1365ce90d9,tg:lhtk:10222,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19080712
3442b397-8bf6-5810-aa52-5581a65d3df0,tg:lhtk:9843,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18590000
b35932d6-2447-5d74-8773-cc40a9178570,tg:lhtk:14631,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19860000
58abb5e8-9e9b-5e73-b052-c2ee3ca64dcb,tg:lhtk:9510,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
debb2c47-c260-5ce9-af42-c347537272bf,tg:lhtk:5860,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19361104
a11e5620-97c0-5c09-8034-ae1593fa71a3,tg:lhtk:14261,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19721100
aebdca45-d2ae-5d47-a8ca-b04c9c6dff1b,tg:lhtk:545,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19680000
271cbb8f-0883-5d25-8ff1-484c9fbe6ace,tg:lhtk:9455,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19330000
016a39bb-e066-541b-bec6-7bf9b096d172,tg:lhtk:14774,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19920000
2b2a25fc-4e28-5a9a-aa50-34fb9519a277,tg:lhtk:3408,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19090614
a3c26b2e-f4fa-532b-99b7-9d51564ee61b,tg:lhtk:7918,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19170000
3bcc5750-102c-5e17-bf8a-f25666c4b40c,tg:lhtk:5925,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19541101
517a3edf-a55f-5df5-90d7-43afadf8bd74,tg:lhtk:14324,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19610000
b2e6a37b-7820-5d09-85b4-397e9beb45a5,tg:lhtk:8244,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19210000
a248e80c-5fa6-580b-8d7e-a54c8949f21e,tg:lhtk:10367,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18410000
eea6f1b0-23a1-57d4-9bfe-755cf766dfa6,tg:lhtk:1966,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19390000
fbb0dc20-3709-5e52-850a-665c882b6cfc,tg:lhtk:2649,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19670000
4f5fd32d-62a8-5f72-bfa2-2ccbd5e14b7d,tg:lhtk:15165,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19910000
5c500ebd-09bc-5aa7-af0f-0d3ad96c4bdd,tg:lhtk:13818,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19620000
9a3d7efa-b18a-5035-83b5-1dfc6b36fe7b,tg:lhtk:9906,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18650000
c3f57aff-598e-52f1-8ea0-cb00a2aaa2d8,tg:lhtk:5026,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19620000
99bfaac8-3b88-5117-898f-d65de1ff52d6,tg:lhtk:7735,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18970000
aeea31b6-ff44-56f6-a22d-56e15b7fcd71,tg:lhtk:6827,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19540122
256d1a4d-57af-5254-9457-ef4eaefb98e4,tg:lhtk:2537,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19900000
f78c9934-2294-50d0-9295-ede62020c8a2,tg:lhtk:10019,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18510000
b3f211c0-1882-5f82-a621-9b28e3bee14d,tg:lhtk:8090,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19360912
cc9ceef3-969f-514f-adc2-911e5059cb4e,tg:lhtk:14959,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19990000
7d4c5be5-3061-5166-8c37-164439417ab1,tg:lhtk:10449,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18750000
116075c3-3603-5091-8625-64c86030a240,tg:lhtk:12474,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19340911
59eb52ec-bfb8-544a-bc54-708e1144a52e,tg:lhtk:6124,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19491029
0e06e42f-5871-5b9e-bff4-9a6636e8f067,tg:lhtk:3326,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18950621
f0ceaa7e-1a4e-5c06-bf21-485bd4d0623c,tg:lhtk:13635,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19470000
8f4e7fb8-a657-5053-a402-ed96c59e9bb7,tg:lhtk:11608,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19130000
c05d8b86-f35a-58e1-bc4a-a0bc70969293,tg:lhtk:9681,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18440000
6186abb0-60d4-58da-9b07-967906e3248d,tg:lhtk:6574,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490804
ce747e2f-aa8c-53a0-a70f-4e8826cc6569,tg:lhtk:13770,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19820000
5e97554a-c581-583c-8a06-3f7542c8f375,tg:lhtk:3799,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19280000
d75ab47b-8d49-58d6-9969-68813786ad39,tg:lhtk:6061,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
fcdd8b04-dec7-5726-acd1-6b4fa20cdae8,tg:lhtk:3633,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19380000
e5f30a55-43e3-5194-9e8f-3886445e6707,tg:lhtk:13320,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19270000
3c295a32-6dcc-5aa9-bdf4-fb98580da4aa,tg:lhtk:5837,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19361016
cfc2dce2-ea15-5606-8e1d-5d20f957890f,tg:lhtk:14236,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19670000
a5062715-bc07-52d1-9ba3-e9870c935182,tg:lhtk:9547,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19430930
c3927929-41c0-5cf6-a311-3f3176052ae1,tg:lhtk:13459,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
7a1abdb8-df05-5127-bfc4-e1b7b8ab8aab,tg:lhtk:4375,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19400000
dfe6c5bd-4466-5cb6-a3b5-bbc5d55efd13,tg:lhtk:14666,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19830000
dc4d698f-64cb-59a9-a99b-a4ddbeae47a9,tg:lhtk:9814,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18620000
fc56e6e5-e332-5292-bc88-bdfb9c61764d,tg:lhtk:7109,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19430000
71d3978a-3c33-5cd8-b42b-1dbdd712702b,tg:lhtk:5134,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
72b7a2a1-d953-56d1-8695-b2e675dbe24a,tg:lhtk:12248,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19340318
f7a05d48-3cba-51be-9fd5-5f3dac8d68e4,tg:lhtk:15077,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19760000
aa44132b-199d-5c0d-983d-f87ddfb8f6b4,tg:lhtk:5071,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19620000
43ff6b44-bccc-55f7-847b-8ad1c0f95263,tg:lhtk:9951,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18520000
11a01ce2-4a64-5db3-89fe-f95f56bdb513,tg:lhtk:15098,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19710000
48644c78-ed26-51e5-8992-b7fa7dd97273,tg:lhtk:10760,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19310000
fd66a306-32b5-5af7-a1ca-630b5409b3dc,tg:lhtk:8643,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19770212
6c98e9b8-1b2b-5ad4-a0ac-92cc598676ed,tg:lhtk:15132,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19870000
06058d55-3be7-5f93-9dfa-19e621b4fd46,tg:lhtk:5972,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19430000
17cdaa4b-0dd3-57df-9887-37c119290592,tg:lhtk:14373,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19810000
429a7c2d-ff1d-5720-b9a8-b716fb7a1829,tg:lhtk:14689,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19870000
6d79bc74-246c-588d-a911-e39a1ead34c7,tg:lhtk:11171,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
925086a5-f1e0-55e9-861a-5c7da4d14db0,tg:lhtk:14723,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19900000
55c1433d-e27c-5da2-89f7-041b1e6643a0,tg:lhtk:3760,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18820000
f22bc447-a6ac-5308-a0e5-7bddd99ae9c1,tg:lhtk:6562,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520904
99bd6d35-dee8-5e55-9bca-a0ec17e61811,tg:lhtk:9697,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18440000
70dc23f0-2b10-5ae5-9259-97211c43ccd1,tg:lhtk:13789,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19330000
bad3344f-005c-5546-867c-4f2d61fb80e2,tg:lhtk:13623,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19530000
abf6e562-c800-5d6d-ae41-33f55aaa453e,tg:lhtk:6132,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19491029
5522d848-e538-5cb2-b30f-5ffe3ab64c98,tg:lhtk:12462,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19380000
2c1b52d1-9595-5b61-a6cb-bd2806a7165b,tg:lhtk:8086,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19320000
2ba1e1d2-119d-5009-a52b-0855fe2f49b4,tg:lhtk:7723,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18970000
35421f39-0346-5918-b977-8ba0e0fbeee4,tg:lhtk:12527,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19340318
df680d0d-217e-58bd-bc61-0a7e203417ce,tg:lhtk:2034,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19350000
99c22271-59cf-5fa7-a013-c738b643039b,tg:lhtk:4949,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660000
0417e3ca-394c-5034-8ae4-f1611d498f8a,tg:lhtk:8069,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19190000
dbba52da-efc2-5f54-930c-31b658ba354e,tg:lhtk:6427,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19470000
5c88a8fe-4382-5a45-87ca-64a4bd6bd207,tg:lhtk:9228,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18740909
5c88a8fe-4382-5a45-87ca-64a4bd6bd207,tg:lhtk:9228,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19041224
625e7e83-b900-5378-b771-43ceeabf43f7,tg:lhtk:6077,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
cb592d6a-d736-5c1b-a87c-93ba67c233a8,tg:lhtk:14559,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19850000
92101d6f-46aa-5cfc-accf-f0dc3cad54ce,tg:lhtk:9382,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19300000
58f2ff74-2b90-516b-90b1-508455a391a2,tg:lhtk:9678,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19380000
3caa0df3-7f1b-527f-a1cd-1320d1c5bca4,tg:lhtk:13766,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19820000
ee905932-23e6-5f6a-a922-a1a5a73d92fc,tg:lhtk:10799,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19210000
b175b72d-4def-5f6d-a3d5-9b9dd09fc669,tg:lhtk:15061,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19760000
902360e3-0b58-59b3-b63e-81f1bb9d0629,tg:lhtk:5088,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660000
1cf08a1b-c9eb-501a-9d21-1be5878bad70,tg:lhtk:8340,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19370000
420db2b5-1f91-5181-b0a7-2c7064775e04,tg:lhtk:10263,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18580000
9bad18a3-a4d5-57f6-a161-8711fa53fcd5,tg:lhtk:10633,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19181203
6acac26f-fe45-518d-8543-230476dd63fa,tg:lhtk:9802,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18640000
7a927b98-1879-5857-81d8-c04616d91cdd,tg:lhtk:11188,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19400311
bef1b0a2-e2c7-5d2b-ade2-591e66d7f88e,tg:lhtk:14670,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19830000
6e69a3ef-49b8-57a4-8014-cbc2ac0aa916,tg:lhtk:4363,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19140000
a7c87431-df5f-54e1-9865-3d7817ea23d2,tg:lhtk:4699,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18601004
787d7824-8e79-53d7-b32c-0532d433cede,tg:lhtk:9551,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19100000
c8632eb9-bd8b-5eb8-8af3-c76b94ebc25c,tg:lhtk:504,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19380000
2fd5c86b-b23c-5924-9db8-1a5220c739fd,tg:lhtk:14220,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660000
3f33b3a0-ac5d-5e2c-b707-020615c6606d,tg:lhtk:4733,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
a14dbdc2-4237-55a5-af88-59b3469a1dc3,tg:lhtk:5821,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19361223
f3d3bd97-7074-5138-a6c6-c7fd7d3b6eed,tg:lhtk:9101,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19800000
74adfc76-0ccb-5cfd-96f1-819b059118ab,tg:lhtk:14735,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19910000
227a48f9-1881-5482-a6c9-26d21b485434,tg:lhtk:14365,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19800000
61803b72-9974-5a05-9a30-81d8cf5ed562,tg:lhtk:4676,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19670000
714f764a-9b7f-5a42-8cdc-e939ba1349a1,tg:lhtk:5964,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19700000
23070107-c5f3-51d3-b704-db88611ddaf2,tg:lhtk:7959,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19350000
a2fd91c7-231b-5106-ae57-fcb1851100fb,tg:lhtk:2608,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18990827
f8cc0c40-090e-5560-9372-90466c163dae,tg:lhtk:1927,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19200000
0a1037ea-50b6-522e-b7b7-ead38fe30474,tg:lhtk:15124,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
511476f4-5b3d-5704-a122-0d1dcc49f07b,tg:lhtk:9947,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18520000
b9f03c7e-df58-5142-a021-0a67af8044c6,tg:lhtk:13859,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19710000
7738e49b-4462-5f9b-a435-ffe5ace8f29b,tg:lhtk:6866,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19200720
4bbe268a-a2b4-5a67-bc4b-ecb4843d7a73,tg:lhtk:8481,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18810000
4bbe268a-a2b4-5a67-bc4b-ecb4843d7a73,tg:lhtk:8481,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,18850000
70f569ae-41c5-515c-a472-ca794fba3138,tg:lhtk:10058,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18510000
b2251d57-480f-5270-93fc-d6ed94dd80cc,tg:lhtk:14918,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19680000
ef4660cd-bea4-5ece-9dfd-9aa7f885cee3,tg:lhtk:10408,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18410000
94553408-c8df-5431-96ae-45f3cf0b77c1,tg:lhtk:2126,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19040000
36ea2b5b-f62a-5e5a-b9e7-aee4cc852773,tg:lhtk:4158,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19030000
8d5028ec-247f-5278-9e82-cb8a9e505806,tg:lhtk:6165,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
9625fe0b-7538-5c15-bc10-9d395c052fd7,tg:lhtk:13674,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
1a29d361-060c-596f-9f4f-21499cd43a56,tg:lhtk:2825,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19120617
9b2f775d-40a9-53a6-8098-9cda98c020c1,tg:lhtk:3222,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19350000
5110475e-018c-5a62-9502-8b19356bd624,tg:lhtk:6020,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19760803
5c7db571-24a7-5de1-b289-a71bf9356d27,tg:lhtk:3388,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19801025
d4bf42fe-5a60-59bc-837c-324798d30b0a,tg:lhtk:6470,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
64fa1e4d-bf25-5a51-8c0c-03acf9c022fd,tg:lhtk:9785,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18491000
c96aeb3f-ed89-54f7-ac86-c1ff5717d6ac,tg:lhtk:7631,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18910000
0df416df-87b0-55b9-bd0f-580656f8d089,tg:lhtk:1566,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18000000
47d58e8f-cac6-5a63-b037-81269a967801,tg:lhtk:14277,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19721100
98661be6-8d3d-55f2-8ed8-b9e0d709de20,tg:lhtk:5876,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19370312
724c2a95-18b4-5ee0-b155-e1987269c360,tg:lhtk:14627,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19860000
6fabc613-fa0b-581c-b344-b072ba287755,tg:lhtk:4334,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420208
6a0e0930-73a4-5320-b65c-6a38f4a13a3b,tg:lhtk:5175,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
9880c0cc-f224-5902-8543-e306fd2d5c83,tg:lhtk:7148,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19300000
d5cc991c-59b5-5a23-b6ef-bbfcbd173572,tg:lhtk:1835,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420826
7d968568-1e4e-5a7a-9743-cfbbf2186c97,tg:lhtk:12209,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19170000
b17c3460-a232-5800-9ad3-054a7bb7b78c,tg:lhtk:15036,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19830000
7fd6fa0f-26d9-54eb-9545-e2089dfcde4b,tg:lhtk:5525,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19180729
d65e7f0a-91e2-533b-9875-0e424b991ca5,tg:lhtk:7518,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18970000
955f4a49-018f-516c-ac00-ce44b962bfc1,tg:lhtk:5030,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19650000
1689b0d6-ca26-518d-838a-3305cd07c32a,tg:lhtk:9910,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19361123
