ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Widget,Entity Identifier
c8c31b41-11e5-5ead-8fa1-d62ee6bc023d,tg:lhtk:4586,OriginalBrocade,2,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,keywords,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/1cec02ce-dc61-589a-acee-cdeb4852f2a2"",""uri"":""/agents/corporate_entities/26260"",""id"":""au::100141g"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1cec02ce-dc61-589a-acee-cdeb4852f2a2
91e24c25-dcf0-5861-bea8-11178f9c12bd,tg:lhtk:6041,OriginalBrocade,2,96b4e14d-110b-560e-b4a8-baa39d4a43e2,au::10469,keywords,"dlod={""name"":""Koninklijk Museum voor Schone Kunsten [Antwerpen]"",""ark"":""ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2"",""uri"":""/agents/corporate_entities/23059"",""id"":""au::10469"",""nameWithContext"":[""KMSKA""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2
8459f5b4-24ef-5eae-ae54-e5c21aaa2cdc,tg:lhtk:1784,OriginalBrocade,2,eea3560f-cbe7-5904-9e91-62a50893fa58,au::9361,keywords,"dlod={""name"":""Luc Indestege"",""ark"":""ark:/83110/x0/eea3560f-cbe7-5904-9e91-62a50893fa58"",""uri"":""/agents/people/49108"",""id"":""au::9361"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/eea3560f-cbe7-5904-9e91-62a50893fa58
9cacd4fc-7367-58c7-8b82-0818430b4bdc,tg:lhtk:2002,OriginalBrocade,2,67b78ec4-0a19-5856-99a3-7fdb36d5ef22,au::13075,keywords,"dlod={""name"":""Pol de Mont"",""ark"":""ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22"",""uri"":""/agents/people/69759"",""id"":""au::13075"",""nameWithContext"":[""Janne van Assenede"",""Jan Dingen Dingemans"",""Karl"",""Montsalvat"",""Multafero"",""Nemo"",""Olympio"",""A. Scalde""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22
9cacd4fc-7367-58c7-8b82-0818430b4bdc,tg:lhtk:2002,OriginalBrocade,3,00fc3798-8493-5179-a1f1-2b67c15ddfd4,au::18019,keywords,"dlod={""name"":""Taalverbond"",""ark"":""ark:/83110/x0/00fc3798-8493-5179-a1f1-2b67c15ddfd4"",""uri"":""/agents/corporate_entities/26773"",""id"":""au::18019"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/00fc3798-8493-5179-a1f1-2b67c15ddfd4
9cacd4fc-7367-58c7-8b82-0818430b4bdc,tg:lhtk:2002,OriginalBrocade,4,31ee8696-d08a-580f-9a34-1cec987261a1,au::3276,keywords,"dlod={""name"":""Paul Buschmann"",""ark"":""ark:/83110/x0/31ee8696-d08a-580f-9a34-1cec987261a1"",""uri"":""/agents/people/66072"",""id"":""au::3276"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31ee8696-d08a-580f-9a34-1cec987261a1
9cacd4fc-7367-58c7-8b82-0818430b4bdc,tg:lhtk:2002,OriginalBrocade,5,3d81155b-b616-5ef7-b4f6-3c9934542842,au::7595,keywords,"dlod={""name"":""Frans Gittens"",""ark"":""ark:/83110/x0/3d81155b-b616-5ef7-b4f6-3c9934542842"",""uri"":""/agents/people/89984"",""id"":""au::7595"",""nameWithContext"":[""Dick O'the Flannel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3d81155b-b616-5ef7-b4f6-3c9934542842
efb7f167-b0b0-5747-ab56-2f787eb967bf,tg:lhtk:5728,OriginalBrocade,2,3ce82fe3-68cd-5e4c-9451-44bb2952cd2a,au::9310,keywords,"dlod={""name"":""Paul Hymans"",""ark"":""ark:/83110/x0/3ce82fe3-68cd-5e4c-9451-44bb2952cd2a"",""uri"":""/agents/people/78810"",""id"":""au::9310"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3ce82fe3-68cd-5e4c-9451-44bb2952cd2a
efb7f167-b0b0-5747-ab56-2f787eb967bf,tg:lhtk:5728,OriginalBrocade,3,df7215b7-d4ea-514c-a528-8508193ba2d6,au::14311,keywords,"dlod={""name"":""Pallieter"",""ark"":""ark:/83110/x0/df7215b7-d4ea-514c-a528-8508193ba2d6"",""uri"":""/agents/corporate_entities/14648"",""id"":""au::14311"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/df7215b7-d4ea-514c-a528-8508193ba2d6
efb7f167-b0b0-5747-ab56-2f787eb967bf,tg:lhtk:5728,OriginalBrocade,4,f3995904-1739-5e1e-b354-85dfad925ed9,au::26647,keywords,"dlod={""name"":""Volkenbond"",""ark"":""ark:/83110/x0/f3995904-1739-5e1e-b354-85dfad925ed9"",""uri"":""/agents/corporate_entities/24254"",""id"":""au::26647"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f3995904-1739-5e1e-b354-85dfad925ed9
3174fd5c-0f93-5208-8cb3-178f2d20f00a,tg:lhtk:6807,OriginalBrocade,2,e677c411-5447-5e21-b29d-61e3f0f943e0,au::16901,keywords,"dlod={""name"":""George Bernard Shaw"",""ark"":""ark:/83110/x0/e677c411-5447-5e21-b29d-61e3f0f943e0"",""uri"":""/agents/people/91749"",""id"":""au::16901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e677c411-5447-5e21-b29d-61e3f0f943e0
258ad559-433f-5cc3-8ce7-db151bc874ab,tg:lhtk:2517,OriginalBrocade,2,fd010123-7a87-516d-a054-dc87d62b5318,au::4076,keywords,"dlod={""name"":""Remi de Cnodder"",""ark"":""ark:/83110/x0/fd010123-7a87-516d-a054-dc87d62b5318"",""uri"":""/agents/people/58452"",""id"":""au::4076"",""nameWithContext"":[""Frans Swerfgeest""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fd010123-7a87-516d-a054-dc87d62b5318
34d42692-f926-5245-85ac-2925a565de2e,tg:lhtk:10039,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
faed5b9a-c5e7-5579-8ed0-7e6161cbe8c0,tg:lhtk:10193,OriginalBrocade,2,f9ac3f3c-2d86-5988-bd1a-d52b80f5d671,au::219,keywords,"dlod={""name"":""Jos A. Alberdingk Thijm"",""ark"":""ark:/83110/x0/f9ac3f3c-2d86-5988-bd1a-d52b80f5d671"",""uri"":""/agents/people/49587"",""id"":""au::219"",""nameWithContext"":[""Pauwels Forestier"",""Pauwels Foresteer""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f9ac3f3c-2d86-5988-bd1a-d52b80f5d671
47baa3dc-1e9c-50dd-b4c7-b93635bbf616,tg:lhtk:14979,OriginalBrocade,2,031af608-68b6-5767-9a5b-2ea62ea39ae6,au::5054,keywords,"dlod={""name"":""Jan Decleir"",""ark"":""ark:/83110/x0/031af608-68b6-5767-9a5b-2ea62ea39ae6"",""uri"":""/agents/people/86348"",""id"":""au::5054"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/031af608-68b6-5767-9a5b-2ea62ea39ae6
47baa3dc-1e9c-50dd-b4c7-b93635bbf616,tg:lhtk:14979,OriginalBrocade,3,d5282c70-f348-55e7-8692-6074bc86a69e,au::16900,keywords,"dlod={""name"":""William Shakespeare"",""ark"":""ark:/83110/x0/d5282c70-f348-55e7-8692-6074bc86a69e"",""uri"":""/agents/people/83716"",""id"":""au::16900"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d5282c70-f348-55e7-8692-6074bc86a69e
47baa3dc-1e9c-50dd-b4c7-b93635bbf616,tg:lhtk:14979,OriginalBrocade,4,34ec6c01-5c25-5f39-8e7d-c09d91111453,au::1458,keywords,"dlod={""name"":""Belgische Radio en Televisie"",""ark"":""ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453"",""uri"":""/agents/corporate_entities/24716"",""id"":""au::1458"",""nameWithContext"":[""BRT"",""BRTN"",""VRT"",""Belgisch Nationaal Instituut voor Radio-Omroep"",""NIR"",""BNRO""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453
6c99f7c6-8802-523e-8b2f-e6af8a849033,tg:lhtk:5682,OriginalBrocade,2,ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7,au::18437,keywords,"dlod={""name"":""Felix Timmermans"",""ark"":""ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7"",""uri"":""/agents/people/61057"",""id"":""au::18437"",""nameWithContext"":[""Stelijn Koldijs"",""Polleke van Mher""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7
fb721f6e-6f50-5dc3-805d-13d3fdfaf1ac,tg:lhtk:4139,OriginalBrocade,2,a624f38a-10f1-5351-a015-b74a607b0d6d,au::14089,keywords,"dlod={""name"":""Op-Sinjoorken"",""ark"":""ark:/83110/x0/a624f38a-10f1-5351-a015-b74a607b0d6d"",""uri"":""/agents/corporate_entities/26466"",""id"":""au::14089"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a624f38a-10f1-5351-a015-b74a607b0d6d
fb721f6e-6f50-5dc3-805d-13d3fdfaf1ac,tg:lhtk:4139,OriginalBrocade,4,25dce2c6-4911-54ec-8508-7b3933cd8835,au::18367,keywords,"dlod={""name"":""Hendrik van Tichelen"",""ark"":""ark:/83110/x0/25dce2c6-4911-54ec-8508-7b3933cd8835"",""uri"":""/agents/people/84028"",""id"":""au::18367"",""nameWithContext"":[""Hein""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/25dce2c6-4911-54ec-8508-7b3933cd8835
f0f7104c-9436-5928-b779-116b91d87fa8,tg:lhtk:13615,OriginalBrocade,2,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,keywords,"dlod={""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/50222"",""id"":""au::17799"",""nameWithContext"":[""Frank Lateur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
98f59dc0-4b4a-5d4d-b374-7c4a9e4f2a92,tg:lhtk:8819,OriginalBrocade,2,94c55ce5-9198-53e8-a54d-13f7075c1ee7,au::1247,keywords,"dlod={""name"":""Lode van Beek"",""ark"":""ark:/83110/x0/94c55ce5-9198-53e8-a54d-13f7075c1ee7"",""uri"":""/agents/people/52479"",""id"":""au::1247"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/94c55ce5-9198-53e8-a54d-13f7075c1ee7
98f59dc0-4b4a-5d4d-b374-7c4a9e4f2a92,tg:lhtk:8819,OriginalBrocade,3,ac92ef70-ff90-5587-bcf9-9d972c08469a,au::21564,keywords,"dlod={""name"":""Eugène A. Winters"",""ark"":""ark:/83110/x0/ac92ef70-ff90-5587-bcf9-9d972c08469a"",""uri"":""/agents/people/75666"",""id"":""au::21564"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ac92ef70-ff90-5587-bcf9-9d972c08469a
98f59dc0-4b4a-5d4d-b374-7c4a9e4f2a92,tg:lhtk:8819,OriginalBrocade,4,0b939d98-855a-5295-87fa-14c29c88361b,au::22381,keywords,"dlod={""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/18019"",""id"":""au::22381"",""nameWithContext"":[""KNS""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
98f59dc0-4b4a-5d4d-b374-7c4a9e4f2a92,tg:lhtk:8819,OriginalBrocade,5,027beecc-1314-59ee-ba8f-552ffa834f10,au::8854,keywords,"dlod={""name"":""Patrick Hiketick"",""ark"":""ark:/83110/x0/027beecc-1314-59ee-ba8f-552ffa834f10"",""uri"":""/agents/people/67284"",""id"":""au::8854"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/027beecc-1314-59ee-ba8f-552ffa834f10
0f5e1bf0-71db-5b2a-968e-a0795f773504,tg:lhtk:4093,OriginalBrocade,2,01637a9a-d2d7-59cf-8fb1-2063e1490fa5,au::6779,keywords,"dlod={""name"":""Leopold Flam"",""ark"":""ark:/83110/x0/01637a9a-d2d7-59cf-8fb1-2063e1490fa5"",""uri"":""/agents/people/71019"",""id"":""au::6779"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/01637a9a-d2d7-59cf-8fb1-2063e1490fa5
ce8085fa-778a-5131-ad10-d7c44f5e923b,tg:lhtk:3756,OriginalBrocade,2,2135d6b3-f16d-52dc-9056-0ddbe1078183,au::4522,keywords,"dlod={""name"":""Charles de Coster"",""ark"":""ark:/83110/x0/2135d6b3-f16d-52dc-9056-0ddbe1078183"",""uri"":""/agents/people/75733"",""id"":""au::4522"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2135d6b3-f16d-52dc-9056-0ddbe1078183
aa839c70-9a46-5d2f-b9c4-0864139e6126,tg:lhtk:2844,OriginalBrocade,1,137df41a-b110-5b45-b3d7-2573377fcc0d,au::17955,keywords,"dlod={""name"":""Lambert Swerts"",""ark"":""ark:/83110/x0/137df41a-b110-5b45-b3d7-2573377fcc0d"",""uri"":""/agents/people/53343"",""id"":""au::17955"",""nameWithContext"":[""L.M. d' Osterwyers""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/137df41a-b110-5b45-b3d7-2573377fcc0d
d844dc0d-9b53-597c-a15a-8d7be70de5f0,tg:lhtk:14580,OriginalBrocade,2,0b939d98-855a-5295-87fa-14c29c88361b,au::22381,keywords,"dlod={""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/18019"",""id"":""au::22381"",""nameWithContext"":[""KNS""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
043fa7eb-9eee-522c-9df3-3aa4b1f8607e,tg:lhtk:13245,OriginalBrocade,2,d68667ea-1e54-55a6-bc5e-94514a88bf8e,au::20348,keywords,"dlod={""name"":""Het Vlaamse Schouwtoneel"",""ark"":""ark:/83110/x0/d68667ea-1e54-55a6-bc5e-94514a88bf8e"",""uri"":""/agents/corporate_entities/26013"",""id"":""au::20348"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d68667ea-1e54-55a6-bc5e-94514a88bf8e
3348055d-5d2c-5371-85eb-707f56fb2f9a,tg:lhtk:4587,OriginalBrocade,2,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,keywords,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/1cec02ce-dc61-589a-acee-cdeb4852f2a2"",""uri"":""/agents/corporate_entities/26260"",""id"":""au::100141g"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1cec02ce-dc61-589a-acee-cdeb4852f2a2
161ed5a7-0567-54c4-8d6e-c5daea3d6d9a,tg:lhtk:3242,OriginalBrocade,2,3b263dd4-126f-54b2-ab0f-183e505a45c0,au::12134,keywords,"dlod={""name"":""Hendrik de Man"",""ark"":""ark:/83110/x0/3b263dd4-126f-54b2-ab0f-183e505a45c0"",""uri"":""/agents/people/91422"",""id"":""au::12134"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3b263dd4-126f-54b2-ab0f-183e505a45c0
5ec99ee8-77db-523d-8bff-f453e78e1901,tg:lhtk:1785,OriginalBrocade,2,4499d336-3533-53a8-aa77-f260b15b0644,au::13772,keywords,"dlod={""name"":""Jan van Nijlen"",""ark"":""ark:/83110/x0/4499d336-3533-53a8-aa77-f260b15b0644"",""uri"":""/agents/people/74330"",""id"":""au::13772"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4499d336-3533-53a8-aa77-f260b15b0644
f89310c1-e04c-5177-9fa9-2499b14c3de5,tg:lhtk:6040,OriginalBrocade,2,96b4e14d-110b-560e-b4a8-baa39d4a43e2,au::10469,keywords,"dlod={""name"":""Koninklijk Museum voor Schone Kunsten [Antwerpen]"",""ark"":""ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2"",""uri"":""/agents/corporate_entities/23059"",""id"":""au::10469"",""nameWithContext"":[""KMSKA""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2
65e40167-e77b-528f-a209-63ec7ad52d34,tg:lhtk:2003,OriginalBrocade,2,2018af21-393b-5477-95bf-970fba5d20d7,au::7418,keywords,"dlod={""name"":""Jos Gevers"",""ark"":""ark:/83110/x0/2018af21-393b-5477-95bf-970fba5d20d7"",""uri"":""/agents/people/84241"",""id"":""au::7418"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2018af21-393b-5477-95bf-970fba5d20d7
3ad1facd-7941-5028-9ab9-f4f31b93bc4c,tg:lhtk:5729,OriginalBrocade,2,16e0bb51-6153-511d-90f6-84ddfdc9251e,au::9488,keywords,"dlod={""name"":""Antoon Jacob"",""ark"":""ark:/83110/x0/16e0bb51-6153-511d-90f6-84ddfdc9251e"",""uri"":""/agents/people/66239"",""id"":""au::9488"",""nameWithContext"":[""Israël""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/16e0bb51-6153-511d-90f6-84ddfdc9251e
3ad1facd-7941-5028-9ab9-f4f31b93bc4c,tg:lhtk:5729,OriginalBrocade,3,df7215b7-d4ea-514c-a528-8508193ba2d6,au::14311,keywords,"dlod={""name"":""Pallieter"",""ark"":""ark:/83110/x0/df7215b7-d4ea-514c-a528-8508193ba2d6"",""uri"":""/agents/corporate_entities/14648"",""id"":""au::14311"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/df7215b7-d4ea-514c-a528-8508193ba2d6
13f2d5d3-864a-529e-b0ef-567bb7d5fda7,tg:lhtk:6806,OriginalBrocade,2,e677c411-5447-5e21-b29d-61e3f0f943e0,au::16901,keywords,"dlod={""name"":""George Bernard Shaw"",""ark"":""ark:/83110/x0/e677c411-5447-5e21-b29d-61e3f0f943e0"",""uri"":""/agents/people/91749"",""id"":""au::16901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e677c411-5447-5e21-b29d-61e3f0f943e0
13f2d5d3-864a-529e-b0ef-567bb7d5fda7,tg:lhtk:6806,OriginalBrocade,3,787469b1-5a28-5fac-90fb-af2fc94fe86d,au::14582,keywords,"dlod={""name"":""Bert Peleman"",""ark"":""ark:/83110/x0/787469b1-5a28-5fac-90fb-af2fc94fe86d"",""uri"":""/agents/people/71883"",""id"":""au::14582"",""nameWithContext"":[""Dirk Dijckmans"",""Geert Groenendijck"",""Mon Maerentack"",""Tijl"",""Herman Verwilghen"",""Walter van Weert""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/787469b1-5a28-5fac-90fb-af2fc94fe86d
f0f0248e-623a-5a27-9f62-9ae3f9e716b2,tg:lhtk:10038,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
24b7714c-2df6-57b9-ab12-e43e483fda61,tg:lhtk:10192,OriginalBrocade,2,f9ac3f3c-2d86-5988-bd1a-d52b80f5d671,au::219,keywords,"dlod={""name"":""Jos A. Alberdingk Thijm"",""ark"":""ark:/83110/x0/f9ac3f3c-2d86-5988-bd1a-d52b80f5d671"",""uri"":""/agents/people/49587"",""id"":""au::219"",""nameWithContext"":[""Pauwels Forestier"",""Pauwels Foresteer""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f9ac3f3c-2d86-5988-bd1a-d52b80f5d671
9828a8a7-a2e9-516d-9c89-a4db3385dedf,tg:lhtk:14978,OriginalBrocade,2,031af608-68b6-5767-9a5b-2ea62ea39ae6,au::5054,keywords,"dlod={""name"":""Jan Decleir"",""ark"":""ark:/83110/x0/031af608-68b6-5767-9a5b-2ea62ea39ae6"",""uri"":""/agents/people/86348"",""id"":""au::5054"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/031af608-68b6-5767-9a5b-2ea62ea39ae6
9828a8a7-a2e9-516d-9c89-a4db3385dedf,tg:lhtk:14978,OriginalBrocade,3,d5282c70-f348-55e7-8692-6074bc86a69e,au::16900,keywords,"dlod={""name"":""William Shakespeare"",""ark"":""ark:/83110/x0/d5282c70-f348-55e7-8692-6074bc86a69e"",""uri"":""/agents/people/83716"",""id"":""au::16900"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d5282c70-f348-55e7-8692-6074bc86a69e
9828a8a7-a2e9-516d-9c89-a4db3385dedf,tg:lhtk:14978,OriginalBrocade,4,34ec6c01-5c25-5f39-8e7d-c09d91111453,au::1458,keywords,"dlod={""name"":""Belgische Radio en Televisie"",""ark"":""ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453"",""uri"":""/agents/corporate_entities/24716"",""id"":""au::1458"",""nameWithContext"":[""BRT"",""BRTN"",""VRT"",""Belgisch Nationaal Instituut voor Radio-Omroep"",""NIR"",""BNRO""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453
7ed4a802-ed16-5e6d-810e-e15e1e6e9fd4,tg:lhtk:13614,OriginalBrocade,2,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,keywords,"dlod={""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/50222"",""id"":""au::17799"",""nameWithContext"":[""Frank Lateur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
751c3a20-fcec-5be4-b6e8-2f8f7638b3eb,tg:lhtk:13244,OriginalBrocade,2,d68667ea-1e54-55a6-bc5e-94514a88bf8e,au::20348,keywords,"dlod={""name"":""Het Vlaamse Schouwtoneel"",""ark"":""ark:/83110/x0/d68667ea-1e54-55a6-bc5e-94514a88bf8e"",""uri"":""/agents/corporate_entities/26013"",""id"":""au::20348"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d68667ea-1e54-55a6-bc5e-94514a88bf8e
95a8e4c7-c799-5e6d-bd41-cb4ed231972c,tg:lhtk:14581,OriginalBrocade,2,0b939d98-855a-5295-87fa-14c29c88361b,au::22381,keywords,"dlod={""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/18019"",""id"":""au::22381"",""nameWithContext"":[""KNS""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
d5e7899a-ad48-56c3-ac59-8bac3ccbc7d2,tg:lhtk:3757,OriginalBrocade,2,465ed3ef-a247-5081-8048-7b725f3b88d4,au::5721,keywords,"dlod={""name"":""Juliaan Dillens"",""ark"":""ark:/83110/x0/465ed3ef-a247-5081-8048-7b725f3b88d4"",""uri"":""/agents/people/61102"",""id"":""au::5721"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/465ed3ef-a247-5081-8048-7b725f3b88d4
637f9dd5-f2a0-51ec-8587-2825b030691a,tg:lhtk:9970,OriginalBrocade,2,797ec0aa-957b-5f49-afa9-df9f5cfaebb7,au::13865,keywords,"dlod={""name"":""Herman Jacob van Nouhuys"",""ark"":""ark:/83110/x0/797ec0aa-957b-5f49-afa9-df9f5cfaebb7"",""uri"":""/agents/people/48167"",""id"":""au::13865"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/797ec0aa-957b-5f49-afa9-df9f5cfaebb7
77709a19-2c41-59d0-ac0b-7efc667b9354,tg:lhtk:15113,OriginalBrocade,2,6ec8ddc3-f742-54f1-ab18-4cd49679084a,au::1039,keywords,"dlod={""name"":""Tine Balder"",""ark"":""ark:/83110/x0/6ec8ddc3-f742-54f1-ab18-4cd49679084a"",""uri"":""/agents/people/67889"",""id"":""au::1039"",""nameWithContext"":[""Clementine André Louise Cobbaut"",""Tinne Cobbaut""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6ec8ddc3-f742-54f1-ab18-4cd49679084a
77709a19-2c41-59d0-ac0b-7efc667b9354,tg:lhtk:15113,OriginalBrocade,3,0b939d98-855a-5295-87fa-14c29c88361b,au::22381,keywords,"dlod={""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/18019"",""id"":""au::22381"",""nameWithContext"":[""KNS""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
82e969a2-8324-58f7-b02c-d904acc8eb8f,tg:lhtk:1910,OriginalBrocade,2,b9b6f14d-9894-50aa-aa38-a56977d7ae7b,au::6193,keywords,"dlod={""name"":""Willem van Eeghem"",""ark"":""ark:/83110/x0/b9b6f14d-9894-50aa-aa38-a56977d7ae7b"",""uri"":""/agents/people/56111"",""id"":""au::6193"",""nameWithContext"":[""Jonas""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b9b6f14d-9894-50aa-aa38-a56977d7ae7b
