ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
ce694309-8158-538a-be42-29b2a9eac212,tg:lhpr:12753,e73_Descriptions,,id.desc,"Twee dansers dansen rond een muzieknoot.  
John Davison had belangstelling voor muziek en dans.",descriptive note,Nederlands
42bb2afe-e8bb-52d4-a015-c4c40f87548f,tg:lhpr:11439,e73_Descriptions,,id.desc,Een boom met drie boeken die diagonaal opgesteld staan en een houtzaag.,descriptive note,Nederlands
52023970-325d-5036-a4e4-f88df44b9839,tg:lhpr:11541,e73_Descriptions,,id.desc,Links in de afbeelding een draak. In het midden twee boekenrekken met boeken. Rechts een man op een druivenrank die met pijl en boog naar de draak schiet.,descriptive note,Nederlands
9b8bc9c5-d8da-57f1-af48-1304a5358a68,tg:lhpr:4326,e73_Descriptions,1,note.lhdetail,"<p>Mapje met 5 prenten</p>
",descriptive note,Nederlands
a93ba31d-10f9-5269-acab-76a1982512d3,tg:lhpr:11429,e73_Descriptions,,id.desc,"Een hand houdt een potlood vast en op de achtergrond een papier.  
Rechts onderaan handtekening van de kunstenaar in potlood : Gerard Schelpe.",descriptive note,Nederlands
d130fb57-c349-5cb7-8e14-d036079c2b69,tg:lhpr:12743,e73_Descriptions,,id.desc,Een hoofs geklede dame naait op een borduurwerkje. Rond het tafereel een krans van bloemen.,descriptive note,Nederlands
536cc4c8-099c-5d09-a002-d3a5fd527336,tg:lhpr:11551,e73_Descriptions,,id.desc,Een ronde toren met lange smalle vensters.,descriptive note,Nederlands
c3929dfe-833f-5bd4-8ad7-aed1a9771311,tg:lhpr:12435,e73_Descriptions,,id.desc,Een wapenschild met de afbeelding van een boom. Bovenaan een riddermasker met twee plantenranken.,descriptive note,Nederlands
e867480d-7f54-5415-8440-d27a83e8ad87,tg:lhpr:11627,e73_Descriptions,,id.desc,Een riddermasker met wapenschild in cirkelvormige afbeelding.,descriptive note,Nederlands
e421d820-11a4-5463-8c0d-d818b1e53aea,tg:lhpr:12425,e73_Descriptions,,id.desc,"Een monnik schildert de heilige Maria, hij houdt een schilderspalet in zijn hand.",descriptive note,Nederlands
8fb82cfb-33f4-5dec-9b5e-06f420b8da23,tg:lhpr:11637,e73_Descriptions,,id.desc,"Een kleine kamer waarvan de beide muren vol boeken staan. Op de achtergrond een raam waar je planten ziet en een boom op een heuvel.
",descriptive note,Nederlands
9b7d7361-b919-52b0-a858-bd889580d907,tg:lhpr:11893,e73_Descriptions,,id.desc,Een man met krullend haar en haarband.,descriptive note,Nederlands
4fc02afc-6ff5-5a1a-8838-d9850fe0bf03,tg:lhpr:12260,e73_Descriptions,,id.desc,Een boomstam en takken in het gras met bloemen. Een vogeltje zit op een tak en fluit.,descriptive note,Nederlands
c5410a22-29b0-576e-ac72-079a3679c6b5,tg:lhpr:11072,e73_Descriptions,,id.desc,"Twee wapenschilden.
Bovenaan staat Wie genoeght met 't geen hij heeft, is de rijckste die daer leeft.",descriptive note,Nederlands
204b5327-9287-5f5e-934b-6b42c758e581,tg:lhpr:12318,e73_Descriptions,,id.desc,Een naakte vrouw zit neer en houdt haar hand voor het gezicht en kijkt door de vingers.,descriptive note,Nederlands
185f44d8-9331-50b1-9125-4d2f475afb05,tg:lhpr:12270,e73_Descriptions,,id.desc,Een schilderspalet met penselen op een tafel met tafellampje. Onderaan staan vier boeken.,descriptive note,Nederlands
a956e3e4-4531-5474-8e3a-1350f0695990,tg:lhpr:12308,e73_Descriptions,,id.desc,Twee grote oude tweemaster-zeilschepen varen op zee tussen een rots.,descriptive note,Nederlands
13d5c93a-cfd6-53e8-9db3-51cff38f892a,tg:lhpr:11062,e73_Descriptions,,id.desc,"Villa met bomen en tuin.
Twee bomen op de voorgrond.
Bovenaan boek tussen twee boomkruinen.
Onderaan standbeeldbuste in een kroon, op een ridderhelm, op een schild.",descriptive note,Nederlands
671b0232-825e-5b95-845b-0e51e62bd92b,tg:lhpr:12202,e73_Descriptions,,id.desc,Een schild met drie edelweissjes en drie boompjes en drie diagonaal kruisen.,descriptive note,Nederlands
83012148-bcf6-5fc2-a6ce-6ada7f02b3e4,tg:lhpr:11168,e73_Descriptions,,id.desc,"Kabouter met zwaar groot boek op de rug.  
Onderaan staat "" Raba"".",descriptive note,Nederlands
dd745c86-e2ac-509a-81e1-00ff2e8238f5,tg:lhpr:11989,e73_Descriptions,,id.desc,Een skelet met een zeis. Een groot blad papier en een brandende kaars.,descriptive note,Nederlands
94ec578e-d4ed-5bf5-b8fa-0b198846cc7a,tg:lhpr:11010,e73_Descriptions,,id.desc,"Henri Serruys was burgemeester van Oostende. Het stadswapen is omgeven door wolken en golven-arabesken, waaruit links een zeermeermin oprijst die Oostende's lof uitbazuint. Rechts zwemt een dolfijn met een putti op de rug. Boven her embleem der Navigatie, een Galjoen met volle zeilen.",descriptive note,Nederlands
ae78add0-8107-5471-816c-c08488154d99,tg:lhpr:11178,e73_Descriptions,,id.desc,"Twee eekhoorns, paddestoelen, vlinder, libellen, bladranken en de zon.  
Bovenaan staat ""Natura Artis Magistra"".
Wapenschild en onderaan de zeewereld met schelpen, krab en vissen en zeepaardjes.",descriptive note,Nederlands
ade7f8ff-379e-5912-abd6-206bb96809b5,tg:lhpr:12212,e73_Descriptions,,id.desc,Een wapenschild met passer en lelie en erboven een ridderhelm met een uil.,descriptive note,Nederlands
ccf0c673-4ce9-519d-9f64-36d4e9da1fc5,tg:lhpr:8786,e73_Descriptions,1,note.lhdetail,"<p>Gemaakt in 1915 te Dublin, Ierland, volgens nota op verpakking.</p>
",descriptive note,Nederlands
1902351b-33df-5a37-801c-d2f820f30a17,tg:lhpr:11000,e73_Descriptions,,id.desc,"Kerstkaart voorstellend Jesaja de profeet, met de zaag waarmede hij ter dood gebracht is. in de hand. Daaronder zijn profetische woorden ""Wan een kind is ons geboren"", verder het nummer van het vers.",descriptive note,Nederlands
c8bb1ca3-fefb-5ab6-8033-2d8723f1c1ac,tg:lhpr:11999,e73_Descriptions,,id.desc,Een vlinder op struikbloemen.,descriptive note,Nederlands
8b19a380-5219-506a-8e61-02661a41c5e0,tg:lhpr:12457,e73_Descriptions,,id.desc,"Een afbeelding van de beroemde monumenten van vijf steden : Londen, Parijs, Dresden, Leipzig en Brussel. Twee scheepsboegen met de naam Siberië en de andere met de naam Canada.",descriptive note,Nederlands
8b19a380-5219-506a-8e61-02661a41c5e0,tg:lhpr:12457,e73_Descriptions,1,note.lhdetail,"<p>Onderaan het blad staat het cijfer 16.</p>
",descriptive note,Nederlands
c2e31ced-9fcd-5e2b-9891-0537737ab1e4,tg:lhpr:11645,e73_Descriptions,,id.desc,Een man met een lamp gooit boeken op de grond. Links de OLV kathedraal van Antwerpen en onderaan een aantal huisjes.,descriptive note,Nederlands
030b3535-9ff4-5811-b52b-07214695020b,tg:lhpr:12447,e73_Descriptions,,id.desc,Een grashalm waarop een kever kruipt. Bloemen en planten.,descriptive note,Nederlands
030b3535-9ff4-5811-b52b-07214695020b,tg:lhpr:12447,e73_Descriptions,1,note.lhdetail,"<p>Onderaan het blad staat het cijfer 4.</p>
",descriptive note,Nederlands
a97a42f8-7fa4-5559-aa91-d95cf5a04aab,tg:lhpr:11655,e73_Descriptions,,id.desc,De Brugse Belforttoren en de Damse vaart met bomen in het polderlandschap.,descriptive note,Nederlands
7232e5c9-5fcf-5932-88c9-ec43e646199f,tg:lhpr:12731,e73_Descriptions,,id.desc,Een vogel vliegt over de zee. Ornithologische ex libris.,descriptive note,Nederlands
1807b534-79b2-5253-8ce2-16b1e7da8196,tg:lhpr:11523,e73_Descriptions,,id.desc,En man zit aan een werktafel en kijkt uit het raam. Op de achtergrond een muur waaraan een wereldkaart hangt en een koekoeksklok. Aan de rechterzijde een boekenkast met zes schabben vol boeken.,descriptive note,Nederlands
c7c82dfb-8b97-5328-941a-231a8acf9a64,tg:lhpr:4344,e73_Descriptions,1,note.lhdetail,"<p>Gesigneerde proefdruk van het omslag</p>
",descriptive note,Nederlands
9c1ea739-8421-5a35-af1c-6fffa3aa3fab,tg:lhpr:12649,e73_Descriptions,,id.desc,Een gondel vaart onder een brug in Venetië.,descriptive note,Nederlands
e221a114-71c4-5c4b-b30d-18f096c43301,tg:lhpr:12721,e73_Descriptions,,id.desc,"Illustratie door Frans Masereel voor het album ""Visions"" uit 1921. Een man met een baard tussen flatgebouwen in een stad.",descriptive note,Nederlands
0b3d8f52-db51-5431-a449-5013196149aa,tg:lhpr:12659,e73_Descriptions,,id.desc,Een man kijkt naar een zeilbootje.,descriptive note,Nederlands
010c35a1-8e60-56ea-aa9a-86a38ce8d363,tg:lhpr:11533,e73_Descriptions,,id.desc,Een monnik leest een boek. Op de achtergrond de ingang van een abdij en links en rechts staat een boom. Een wimpel omrandt het tafereel.,descriptive note,Nederlands
3f012e74-d5ac-5a72-ab5a-6106aa0bc7d0,tg:lhpr:10704,e73_Descriptions,,id.desc,"avant-gardistisch typografisch drukwerk in beperkte oplage. Nr. 1 bevat vijf teksten van Werkman.De zwartdruk en de slagzin zijn gedrukt met de hot-printing-techniek, de rest op conventionele manier gedrukt. Het eerste nummer telt 8 pagina's.",descriptive note,Nederlands
f88bb250-b1d1-5560-a5f7-acaf277eed1e,tg:lhpr:12164,e73_Descriptions,,id.desc,Een groot gebouw met een portierwoning en poort.,descriptive note,Nederlands
91168ef4-34f4-5e27-b4b9-76b50edc006d,tg:lhpr:11376,e73_Descriptions,,id.desc,Planten- en bloemenranken. Rechts onderaan monogram kunstenaar in potlood : IG,descriptive note,Nederlands
079cd396-4d2c-5971-bb86-a96c23e6d2ef,tg:lhpr:12174,e73_Descriptions,,id.desc,Een Vikingschip op zee.,descriptive note,Nederlands
27ae517f-665a-501e-8a3c-7656587276a7,tg:lhpr:11366,e73_Descriptions,,id.desc,"Een harp, een wereldbol, een pijl en twee slangen.",descriptive note,Nederlands
0ba26fbf-5dd1-5a8f-8b39-5e46cbe6e5a6,tg:lhpr:12788,e73_Descriptions,,id.desc,"Een natuurtafereel met bergen, zon, bloemen en een kever",descriptive note,Nederlands
a594ab81-72e1-5ab5-be3a-bc84486e408a,tg:lhpr:12798,e73_Descriptions,,id.desc,"De eigenaar van de ex libris is een burgerlijk ingenieur, vandaar de karnen. Hij houdt van sport, dat zijn de olympische ringen. Hij verbleef in Congo, vandaar het Afrikaans masker. Het tandwiel verwijst naar zijn beroep, ingenieur, de kanonnen symboliseren dat hij reserveofficier was bij het geschut. Als hobby was hij muzikant, vandaar de fluit. De bel duidt op de naam De Belder. En het chiro-teken verwijst naar zijn vroegere Chirokring waar hij deel van uitmaakte.",descriptive note,Nederlands
2182c4d8-e474-5a32-8fbd-c9d2651c71f0,tg:lhpr:12844,e73_Descriptions,,id.desc,"Een zeerover staat met 1 been op een boekenstapel en zwaait met het andere in de lucht.
",descriptive note,Nederlands
818d2951-93f4-5f9e-88f3-cb84fdb4c832,tg:lhpr:12854,e73_Descriptions,,id.desc,Een Australische shepherdhond zit frontaal rechtop.,descriptive note,Nederlands
1f49ab0e-2cdb-5acc-b043-af01bf36c338,tg:lhpr:11848,e73_Descriptions,,id.desc,Afbeelding van de heilige Nicolaas met staf en mijter en perkamentrol in zijn hand.,descriptive note,Nederlands
9ff33d3f-7eb4-59f1-a857-ecc20835516c,tg:lhpr:11930,e73_Descriptions,,id.desc,Geometrische motieven zoals een ruit en 4 cirkels omgeven door een touw met vier knopen.,descriptive note,Nederlands
f6d9dbd3-e94f-5997-b4c7-88464749d5cf,tg:lhpr:11858,e73_Descriptions,,id.desc,Napoleon in driekwart profiel. Achteraan de Egyptische piramides in Gizeh.,descriptive note,Nederlands
12a733a7-85a6-5fac-b568-a85f978b24b0,tg:lhpr:9235,e73_Descriptions,,id.desc,"Illustratie bij het eerste hoofdstuk: ""De proloog van de lakenwever"".",descriptive note,Nederlands
12a733a7-85a6-5fac-b568-a85f978b24b0,tg:lhpr:9235,e73_Descriptions,1,note.lhdetail,"<p>Drie identieke exemplaren.</p>
",descriptive note,Nederlands
f07aef92-6081-5d5a-bde7-ab7b54e62ff1,tg:lhpr:450,e73_Descriptions,1,note.lhdetail,"<p>Fr. Breyssens heeft nog geen dossier</p>
",descriptive note,Nederlands
78529925-991c-55ea-a42b-3943ebab1272,tg:lhpr:11920,e73_Descriptions,,id.desc,Een gevecht met ridders aan een stads- of burchtpoort.,descriptive note,Nederlands
efde1956-9a6b-5c71-96cb-69e59c8577f9,tg:lhpr:11784,e73_Descriptions,,id.desc,Twee vogels vliegen voorbij een grote witte wolk.,descriptive note,Nederlands
78f692ec-8f09-5d4a-88d6-605df622fa48,tg:lhpr:9470,e73_Descriptions,,id.desc,"Illustratie in *De zevende haven* van Karel Jonckheere, pagina 206.",descriptive note,Nederlands
d3b8eceb-78ab-5423-934f-f665e90a8026,tg:lhpr:12596,e73_Descriptions,,id.desc,Een vrouw ligt op een oever en op het water zwemt een zwaan voorbij. op de achtergrond een boom.,descriptive note,Nederlands
30167da2-f35e-5fb1-9d81-39571d28bd0d,tg:lhpr:9508,e73_Descriptions,,id.desc,"Illustratie in *De Fanfare 'De Sint-Jansvrienden'* van Ernest Claes, pagina 38.",descriptive note,Nederlands
528c50c6-a91d-5684-a95a-b000129740de,tg:lhpr:9460,e73_Descriptions,,id.desc,"Illustratie in *De zevende haven* van Karel Jonckheere, pagina 52.",descriptive note,Nederlands
fe70b6da-97c5-5edf-8039-44b4be4d3507,tg:lhpr:11794,e73_Descriptions,,id.desc,"Een naakte vrouw staat op een houten schilderspalet , er groeien bloemen op en ook penselen.",descriptive note,Nederlands
ed812eac-4755-574b-8f3e-17e21ccfdb14,tg:lhpr:12586,e73_Descriptions,,id.desc,"Een naakte vrouw, schematisch weergegeven zit op haar knieën en kijkt naar een plantenstengel met hartvormige bloemknop.",descriptive note,Nederlands
ed812eac-4755-574b-8f3e-17e21ccfdb14,tg:lhpr:12586,e73_Descriptions,1,note.lhdetail,"<p>Twee identieke afdrukken, waarvan er 1 gekleurd werd.<br />
exemplaar a = 1508 : gekleurd<br />
exemplaar b = 1509 : wit/zwart</p>
",descriptive note,Nederlands
ffc47a11-9330-58ed-9bab-3a489af86674,tg:lhpr:9518,e73_Descriptions,,id.desc,"Illustratie in *De Fanfare 'De Sint-Jansvrienden'* van Ernest Claes, pagina 87.",descriptive note,Nederlands
170bd5c7-2b11-503b-bd02-1a1e8cd80944,tg:lhpr:11760,e73_Descriptions,,id.desc,Een vrouwelijke engel met gods oog in haar hand. Rond haar twee vliegende duiven. Rechts bovenaan naam van de kunstenaar in de afbeelding : Alberto Martini,descriptive note,Nederlands
6ef02c68-7793-5f40-b297-de4289c497f1,tg:lhpr:9494,e73_Descriptions,,id.desc,"Illustratie in *De geschiedenis van Black* van Ernest Claes, pagina 98.",descriptive note,Nederlands
a65d65a3-bf3a-50a1-baa2-17ff9153baee,tg:lhpr:11618,e73_Descriptions,,id.desc,"Gotisch glasraam. Een brandende kaars, een boekenrek met boeken, een schatkist en een grote staande vaas met bloemen in de kerkgang.",descriptive note,Nederlands
52577572-ba60-57a6-b2d4-581ae7866bde,tg:lhpr:12572,e73_Descriptions,1,note.lhdetail,"<p>Op de achterzijde staat geschreven :<br />
&quot;<em>Reproductie van werk van Albert Van Dyck. Aangeboden aan M. Gilliams bij afscheid in Kon. Museum voor Schone Kunsten in Antwerpen ( 1960)&quot;</em></p>
",descriptive note,Nederlands
8c0c1c50-feaa-56a3-8607-389ed0f22b43,tg:lhpr:9484,e73_Descriptions,,id.desc,"Illustratie in *De geschiedenis van Black* van Ernest Claes, pagina 51.",descriptive note,Nederlands
c10bf064-3bde-504c-ab3b-d68d46e14f54,tg:lhpr:11770,e73_Descriptions,,id.desc,Een letterzetter met een olielamp aan de muur.,descriptive note,Nederlands
0c2eb8e4-309c-58d4-af46-ce3386b5f45f,tg:lhpr:12562,e73_Descriptions,,id.desc,Een man leest een blad. Achteraan een drukpers aan de vensters.,descriptive note,Nederlands
961ad420-071e-5829-b058-ddaef151225c,tg:lhpr:11608,e73_Descriptions,,id.desc,"Drie heiligen op een steen, een hert, een Mariabeeldje, een kruis op een rots. De zon achter een wolk.",descriptive note,Nederlands
1203b255-4ec9-5fc9-aacc-04e8433039bf,tg:lhpr:11135,e73_Descriptions,,id.desc,Een kandelaar met brandende kaars op  een dwarsliggend boek. Dat boek steunt op ander boeken.,descriptive note,Nederlands
c4010b82-c6c2-5fe4-887f-607f18cf43bc,tg:lhpr:12327,e73_Descriptions,,id.desc,Een man neemt een foto van een vrouw. Haar gezicht wordt verlicht door twee felle lampen. Rechts foto-ontwikkelingsproducten. Rechts onderaan handtekening van de kunstenaar in potlood.,descriptive note,Nederlands
5c45a5d7-25eb-5fe2-86c9-565a9ec9a75e,tg:lhpr:11125,e73_Descriptions,,id.desc,"Jos Goudswaard, de eigenaar van dit boekmerk, was voor de oorlog van 1914-18, boekenverkoper te Antwerpen in dienst van de Nederlandse boekhandel. Hij noemde zichzelf liefst boekleurder en schreef zelfs een typisch boekje : ""Uit het leven van een leurder"" waarin hij zijn wederwaardigheden verhaalt en dit .ex-libris, die E. Pellens voor hem ontwierp en stak, als volgt beschrijft: ‘Van mijn ex-libris, of boekerij teken, tevens mijn beroepsmerk  makend, heb ik mij zelf afgebeeld als een kreupelen duivel: duivel, omdat  mijn werk, het volk te ontwikkelen, nu eenmaal uit den boze is bij velen die op de onwetendheid van de massa bestaan : kreupel omdat ik niet gelijk gedecoreerde jeneverstokers en andere steunpilaren van de maatschappij mij in automobielen kan doen voortbewegen, maar gedoemd ben het land ten allen tijde te voet af te leggen. Maar de geest van Uylenspiegel is in  me gevaren en houdt me gaande. God zij geloofd!’
In de spreuk ,,'t Verkoopbaar boek heeft Goudswaard"" wordt op zijn naam en zijn beroep op typische wijze gezinspeeld.",descriptive note,Nederlands
e4fbaed6-8001-5592-96c3-ed19658eb091,tg:lhpr:12337,e73_Descriptions,,id.desc,Een boom met korte dikke stam en veel blaadjes. Ook een grote hakbijl.,descriptive note,Nederlands
b28f6f48-a938-5b8b-ab0d-88a2cffeaf2d,tg:lhpr:12139,e73_Descriptions,,id.desc,Een boek met daarrond een figuratief embleem.,descriptive note,Nederlands
c2ebe3fe-dcd4-506f-a316-b6e30f3cf5b9,tg:lhpr:11253,e73_Descriptions,,id.desc,"Een ovalen wapenschild met bovenaan een ridder harnas.  
Onderaan staat ""Eredi Ruggero Porta"".",descriptive note,Nederlands
62d36515-021e-5460-b7ac-e1eafb72c847,tg:lhpr:12041,e73_Descriptions,,id.desc,Een boek met een zwaard door op een grasheuveltje.,descriptive note,Nederlands
a5b65953-d386-5c56-ada7-86b313d5e6de,tg:lhpr:11243,e73_Descriptions,,id.desc,"Een dansend konijnfiguurtje houdt een open boek vast.  
Bovenaan staat ""Ce livre appartient à Ponnette"".  
Rechts onderaan handtekening in potlood van de kunstenaar Geo Verbrugge.  
Rechts onderaan vervaardigingsdatum : 1943",descriptive note,Nederlands
38306c70-757d-58e9-9dc7-dd1588508cc8,tg:lhpr:12129,e73_Descriptions,,id.desc,"Een ovaalvormig wapenschild, aan de zijkanten korenaren.",descriptive note,Nederlands
7eda9782-0160-532c-9aff-6552af707507,tg:lhpr:12051,e73_Descriptions,,id.desc,Een schildpad met een worm in zijn bek.,descriptive note,Nederlands
0af8ef17-57ee-52e9-aeb6-c1faa506927c,tg:lhpr:11406,e73_Descriptions,,id.desc,"Een heuvel met bliksemschichten, een zandweg met struiken en rechts onderaan een vrouw met lans en wapenschild.",descriptive note,Nederlands
25405475-16b4-5be0-9d0b-b9b92f360633,tg:lhpr:12614,e73_Descriptions,,id.desc,"De piëta met op de achtergrond een kasteel en engelen en bloembladeren en dieren, in een boogvorm afgebeeld.",descriptive note,Nederlands
76c58e93-a703-573d-bf2a-f91c89448e90,tg:lhpr:11416,e73_Descriptions,,id.desc,"Rechtopstaande man in profiel, met zijn hoofd in zijn hand.",descriptive note,Nederlands
14b6ec78-6fd8-54e8-8bac-7c7352c6717c,tg:lhpr:12604,e73_Descriptions,,id.desc,"Een kruis met daarop de tekst ""Credo Jesus"".",descriptive note,Nederlands
4b132443-a76b-5c75-a510-5d99872d6356,tg:lhpr:12819,e73_Descriptions,,id.desc,Twee kalkoenen en bovenaan een openliggend boek dat openvalt als een waaier.,descriptive note,Nederlands
a13bc241-e527-5b38-8f16-a9bb9a893264,tg:lhpr:12180,e73_Descriptions,,id.desc,Een vrouw op een hoge rots en een sterrenhemel. Rechts onderaan handtekening kunstenaar : NSantagiuliana,descriptive note,Nederlands
7467787b-8df6-5ec3-a105-3a8f21b166d0,tg:lhpr:12961,e73_Descriptions,,id.desc,"Deze ex libris eigenaar is rekenkundige, dat is te merken aan de cijfers bij zijn naam. Het schild is van de gemeente Borgerhout waar hij geboren is. Hij is ook Vlaamsvoelend en het liefst van al zou hij rustig op een eilandje een pijp roken terwijl hij een boek leest. Zijn schildpad onderaan, zit bij gebrek aan een eiland, nog altijd in de tuin.",descriptive note,Nederlands
7219b499-0641-55b4-9e47-a81cd6c082b2,tg:lhpr:11392,e73_Descriptions,,id.desc,Dansende sater met een tamboerijn in de hand. Er vliegen maskers door de lucht. Op de achtergrond de toren van het Brusselse stadhuis.,descriptive note,Nederlands
34e22b6c-8680-5cc4-bc22-7168566fb2e2,tg:lhpr:12190,e73_Descriptions,,id.desc,Twee korenaren.,descriptive note,Nederlands
6a014ce1-c14e-5f12-800a-c6feede7e33f,tg:lhpr:12809,e73_Descriptions,,id.desc,"Een landschap aan zee, met heuvel en dorpje. Vooraan staat een typmachine.",descriptive note,Nederlands
98247d36-065a-50f8-a70e-8bc8a801ecae,tg:lhpr:10688,e73_Descriptions,5,note.lhdetail,"<p>Er zijn zeven exemplaren, (waarvan 1 ingelijst exemplaar). Links onderaan nummering in Romeinse letters : I, II, III, IV, V, VIII, X.<br />
Eén exemplaar VIII is in rodere kleur.</p>
",descriptive note,Nederlands
192fc831-3cde-57b1-8755-f8ddc768ca33,tg:lhpr:11382,e73_Descriptions,,id.desc,Plantenranken met takken naar de zijkanten en bovenaan. Rechts onderaan monogram kunstenaar in potlood : IG,descriptive note,Nederlands
293165f2-3c1b-5830-8d88-142072cefa02,tg:lhpr:10944,e73_Descriptions,,id.desc,"Vrede en geluk 1944, met kindje en brandende kaars",descriptive note,Nederlands
80588aea-7536-51d1-b315-8af8ffbed83e,tg:lhpr:9545,e73_Descriptions,,id.desc,Illustratie in *Guldentop* van Marie Gevers.,descriptive note,Nederlands
a578075c-e42b-51db-9746-911e277816ff,tg:lhpr:11815,e73_Descriptions,,id.desc,"Een open boek ligt in een bloemenveld. Een galopperend paard en een hond springen eroverheen en een papegaai, hagedis en aap kijken ernaar.
De zon komt achter de heuvel tevoorschijn. Links achteraan een vulkaan.",descriptive note,Nederlands
86525e60-d467-5ac8-8824-665f7d6ed43f,tg:lhpr:11805,e73_Descriptions,,id.desc,"Een open boek, rechts onderaan in de afbeelding de vervaardigingsdatum: 1946.",descriptive note,Nederlands
989cab4d-1375-5d6a-9344-50265342ffe1,tg:lhpr:12284,e73_Descriptions,,id.desc,"Een tafel met een vaas, een beeldhouwwerkje, een potje, een boek en een blad met penselen. Op de achtergrond een kast met boeken.",descriptive note,Nederlands
e220a045-b19b-5b9b-96de-ba751e8f77e6,tg:lhpr:11877,e73_Descriptions,,id.desc,"Een staand kruis op de achtergrond, een man loopt met een aktentas tussen planten op de voorgrond.",descriptive note,Nederlands
31518b43-b458-5b18-9b29-6e07219cba58,tg:lhpr:11096,e73_Descriptions,,id.desc,Met boogschutter en vliegend paard (Pegasus),descriptive note,Nederlands
607bb514-c5d8-5e58-9a80-d9162f29658a,tg:lhpr:12294,e73_Descriptions,,id.desc,"Een stapel boeken, een kan waarin veel penselen staan, een verftube, een openliggend boek en een schilderspalet.",descriptive note,Nederlands
cc110ad0-851a-54f6-be17-1830e6532f56,tg:lhpr:11867,e73_Descriptions,,id.desc,Een dame staat op een boek en houdt een bloem in haar hand.,descriptive note,Nederlands
6288d6c7-b294-5e12-9bc9-f502fd3dcb3d,tg:lhpr:11086,e73_Descriptions,,id.desc,"Zwemmende vrouw in wit kleed met boeken in de hand;
Links op de achtergrond een groot zeilschip.
Links onderaan een vis en een zinkend boek.",descriptive note,Nederlands
aafba9ac-f7ca-5685-8a9e-af2974e1b450,tg:lhpr:9537,e73_Descriptions,,id.desc,"Omslagontwerp van *Het is heel lang geleden..*, geschreven door Arthur-Heinz Lehmann.",descriptive note,Nederlands
005b33fe-e9cd-5186-b4f5-785b810c3734,tg:lhpr:9527,e73_Descriptions,,id.desc,Illustratie in *Tavi* geschreven door Valère Depauw.,descriptive note,Nederlands
ba17f6c4-d3fe-5615-91eb-b129ac18e350,tg:lhpr:10936,e73_Descriptions,,id.desc,"Landschap met knotwilgen en linksbovenaan het woordjes 'Saules', frans voor 'wilgen'.",descriptive note,Nederlands
26dc3f27-2229-568c-b160-792565a4f0f3,tg:lhpr:9651,e73_Descriptions,3,note.lhdetail,"<p>Tweede staat. Meer plooien in de rok.</p>
",descriptive note,Nederlands
05c57f77-5b4f-5084-844e-2cb781382818,tg:lhpr:11288,e73_Descriptions,,id.desc,Een harp en zwaard in een ovaal. Bovenaan een riddermasker en plantenranken.,descriptive note,Nederlands
221a7f17-5eb2-52eb-967d-931250575504,tg:lhpr:12903,e73_Descriptions,,id.desc,Dansende muzieknoten.,descriptive note,Nederlands
e1675986-732b-5012-a89a-636cd40d1c16,tg:lhpr:11298,e73_Descriptions,,id.desc,Kat op een boek.,descriptive note,Nederlands
872c2204-7c2a-53d6-8064-3538a0e0901a,tg:lhpr:12913,e73_Descriptions,,id.desc,Abstracte lijnvormen.,descriptive note,Nederlands
6efb7f25-28d5-53b4-8da3-e19aae4dfb4e,tg:lhpr:11464,e73_Descriptions,,id.desc,"Een jongen, omringd door veel speelgoed.",descriptive note,Nederlands
94c86922-cf62-5cf6-ac5a-ffc2535e0b3f,tg:lhpr:12676,e73_Descriptions,,id.desc,Een vossengezicht.,descriptive note,Nederlands
aab59e85-da6b-5543-b8c5-70c4a0bf7708,tg:lhpr:11474,e73_Descriptions,,id.desc,"En huisgevel met portiek.  
Links onderaan staat XXII Marzo MCMVII",descriptive note,Nederlands
902358b1-f20d-5fb5-b9c4-d4d84898307c,tg:lhpr:12666,e73_Descriptions,,id.desc,Een zeilschip en een brandende kandelaar met kaars en een boek.,descriptive note,Nederlands
1de1d675-223e-508d-8280-d77c4332ebc5,tg:lhpr:11231,e73_Descriptions,,id.desc,Ruiter in profiel met schild en speer op een paard.,descriptive note,Nederlands
dcc056a0-5d1a-5df5-a9bb-515915a3435c,tg:lhpr:11349,e73_Descriptions,,id.desc,Man en jongen kijken naar blikseminslag die flitst tussen grote donkere wolken. Links en rechts een plantenbak met grote bloemenplant.,descriptive note,Nederlands
fb7f83a2-a0c9-52bd-a5dd-88aa2bef51eb,tg:lhpr:12023,e73_Descriptions,,id.desc,Een vrouw aait een paardenhoofd. Links bovenaan een duikvlucht van een vogel.,descriptive note,Nederlands
125de8c2-f685-5214-9d37-06946ac111bd,tg:lhpr:11221,e73_Descriptions,,id.desc,"Bij op een bloem, met plantenranken.
",descriptive note,Nederlands
3c7b19eb-ae14-5fe7-8606-d656b145bfdd,tg:lhpr:12033,e73_Descriptions,,id.desc,Een uil zit op een open boek. Een bloem staat ervoor.,descriptive note,Nederlands
b212d3d7-ff49-57d2-8991-09d6efd69186,tg:lhpr:11359,e73_Descriptions,,id.desc,"Een vrouw met lang haar en een wapenschild met de Letter V. Op de achtergrond een boekenrek met boeken. 
Bovenaan staat ""No soy varon, soy Varona",descriptive note,Nederlands
