ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
9a2794a4-6469-505b-9960-727792ee238d,tg:lhtk:12455,e73_Titles,1,id.title/description,Reukwerkflesjes met leerlingennamen,constructed titles,Dutch (language)
3fe75eeb-4d1f-50df-b736-d68101165dc4,tg:lhtk:7232,e73_Titles,1,id.title/description,"Tekening in potlood, studie van een rustende jonge leeuw.",constructed titles,Dutch (language)
26c27d27-f659-51f0-9c80-545eeebf16c5,tg:lhtk:14880,e73_Titles,1,id.title/description,Kostuumontwerp Voor Haute surveillance,constructed titles,Dutch (language)
061c72a7-4bae-5c0f-9527-a33029e1522f,tg:lhtk:11647,e73_Titles,1,id.title/description,Man te paard,constructed titles,Dutch (language)
aba251b9-b234-57be-b4a0-13bb66564ece,tg:lhtk:4020,e73_Titles,1,id.title/description,Knieën (schets),constructed titles,Dutch (language)
4d6493b1-e195-5e82-8437-cfd66aeacafa,tg:lhtk:6640,e73_Titles,1,id.title/description,"Ontwerp (6) voor het decor van ""Een Midzomernacht-Sex-Komedie"" van Woody Allen door het Raamteater",constructed titles,Dutch (language)
3c52fbb2-af91-5542-91ac-5741b08e0f54,tg:lhtk:3066,e73_Titles,1,id.title/description,Schets,constructed titles,Dutch (language)
6ac484d4-d297-5cc9-a6a6-61dc3936c4ba,tg:lhtk:13027,e73_Titles,1,id.title/description,Religieus thema 7,constructed titles,Dutch (language)
1cc86a48-9772-5dae-b75d-c8ef0856d1ea,tg:lhtk:12210,e73_Titles,1,id.title/ti,Naakte vrouw (grote schets) 2,titles proper,Dutch (language)
abba9480-798a-596a-9f37-8e16519d15e3,tg:lhtk:7477,e73_Titles,1,id.title/description,"Door de schemerige gang gingen ze nu, in stilte, achter elkaar, naar het koor. (164)",constructed titles,Dutch (language)
abba9480-798a-596a-9f37-8e16519d15e3,tg:lhtk:7477,e73_Titles,2,id.title/description,"Illustratie voor ""Kobeke"" van Ernest Claes",constructed titles,Dutch (language)
cf17712e-e40f-5ae8-915c-3f41d4cf6b45,tg:lhtk:10470,e73_Titles,1,id.title/ti,Schetsboek 1881 19,titles proper,Dutch (language)
cf17712e-e40f-5ae8-915c-3f41d4cf6b45,tg:lhtk:10470,e73_Titles,2,id.title/description,Karikatuur,constructed titles,Dutch (language)
6ae3aebc-7a37-5c11-abc8-0849f4bce583,tg:lhtk:12368,e73_Titles,1,id.title/description,"Distel, 2de soort - 7",constructed titles,Dutch (language)
8701c20e-80e1-5276-9655-2839795a8f25,tg:lhtk:2329,e73_Titles,1,id.title/description,Portret van Pol de Mont,constructed titles,Dutch (language)
97bdf8e2-993f-576a-b710-8d7060b53b1a,tg:lhtk:13662,e73_Titles,1,id.title/ti,Profielportret,titles proper,Dutch (language)
72e5398d-954c-5b9f-b8d3-f8f410e28c56,tg:lhtk:11002,e73_Titles,1,id.title/ti,Landschappen Steden 6,titles proper,Dutch (language)
42c97a8a-eaf3-530f-9dfa-43c5262904c7,tg:lhtk:14624,e73_Titles,1,id.title/description,Kostuumontwerp Voor Dokter Fabio (Leo Madder) in Barracano (Eduardo De Fillipo),constructed titles,Dutch (language)
30c58f62-d37e-5591-955d-4f682fee2636,tg:lhtk:4665,e73_Titles,1,id.title/ti,Stadszicht,titles proper,Dutch (language)
6b70b848-2cd3-545c-8887-2a5237ccb01a,tg:lhtk:10508,e73_Titles,1,id.title/ti,Schetsboek 1875-1877 30,titles proper,Dutch (language)
6b70b848-2cd3-545c-8887-2a5237ccb01a,tg:lhtk:10508,e73_Titles,2,id.title/description,Huisje,constructed titles,Dutch (language)
16768862-ec8f-556d-a259-1a3b0ca5d4ae,tg:lhtk:5207,e73_Titles,1,id.title/description,Ontwerptekening van antieke amfora met vogelhoofd,constructed titles,Dutch (language)
be4b697d-6a3d-5a61-a8e9-378f5b8f9ee6,tg:lhtk:10460,e73_Titles,1,id.title/ti,Schetsboek 1881 9,titles proper,Dutch (language)
be4b697d-6a3d-5a61-a8e9-378f5b8f9ee6,tg:lhtk:10460,e73_Titles,2,id.title/description,Karikatuur,constructed titles,Dutch (language)
ccc19492-37df-531f-9024-c9b1ef6300f0,tg:lhtk:12200,e73_Titles,1,id.title/ti,Tekening / Illustratie 72,titles proper,Dutch (language)
89c6d5fb-9efe-53d1-8dfd-44b6c4b350ca,tg:lhtk:2241,e73_Titles,1,id.title/description,Karikatuur van Prosper van Langendonck,constructed titles,Dutch (language)
d87fa2a1-3a09-5c80-8e3b-70b460b2c866,tg:lhtk:8794,e73_Titles,1,id.title/description,Kapsels voor drie jonge dames.,constructed titles,Dutch (language)
d87fa2a1-3a09-5c80-8e3b-70b460b2c866,tg:lhtk:8794,e73_Titles,2,id.title/description,"Kapselontwerpen voor het toneelstuk ""Trijntje van Saardam"". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",constructed titles,Dutch (language)
0d3198f1-8f44-527b-adbb-3b3f291c81f7,tg:lhtk:7467,e73_Titles,1,id.title/description,Kobeke bindt nu het drapoke stijf aan Pardoes zijn staart ... (p. 75),constructed titles,Dutch (language)
0d3198f1-8f44-527b-adbb-3b3f291c81f7,tg:lhtk:7467,e73_Titles,2,id.title/description,"Illustratie voor ""Kobeke"" van Ernest Claes",constructed titles,Dutch (language)
b20ee799-c81b-54dd-9024-7a48e879faf0,tg:lhtk:11012,e73_Titles,1,id.title/ti,Landschappen Steden 16,titles proper,Dutch (language)
067758eb-04fc-52c7-9210-a8e0d8a73996,tg:lhtk:4675,e73_Titles,1,id.title/ti, Tivoli (1967),titles proper,Dutch (language)
4834c98a-eca2-5fbb-8fac-a425e394a2f4,tg:lhtk:10518,e73_Titles,1,id.title/ti,Schetsboek 1875-1877 40,titles proper,Dutch (language)
4834c98a-eca2-5fbb-8fac-a425e394a2f4,tg:lhtk:10518,e73_Titles,2,id.title/description,Rotsgebergte,constructed titles,Dutch (language)
453f09e2-2476-51b0-bc6f-6c7069b081e2,tg:lhtk:14634,e73_Titles,1,id.title/description,Kostuumontwerp Voor Herman Hendrickx (Walter Rits) in De schuldvraag (Roger Van Ramsbeek),constructed titles,Dutch (language)
7ff4113a-78f4-506c-b7c5-5095c3baa636,tg:lhtk:6015,e73_Titles,1,id.title/description,"Kostuumontwerp voor Anna in ""De heks van Mechelen"" van Lucien van den Briele",constructed titles,Dutch (language)
c74c1c74-b369-5b15-bd2d-2d3385eb1c7b,tg:lhtk:12378,e73_Titles,1,id.title/description,Stoel met Vaas en Bloemen,constructed titles,Dutch (language)
55087a64-cfcc-53ab-8ca0-54cd8d1751ca,tg:lhtk:13672,e73_Titles,1,id.title/ti,Studie van een zittend man,titles proper,Dutch (language)
fcdd8b04-dec7-5726-acd1-6b4fa20cdae8,tg:lhtk:3633,e73_Titles,1,id.title/description,Inkttekeningen voor titelpaginas,constructed titles,Dutch (language)
723f2940-2d6e-5cd0-88e2-ad59f6084c3a,tg:lhtk:11796,e73_Titles,1,id.title/ti,Zittende figuur 46,titles proper,Dutch (language)
e18bd542-d644-5e4b-8256-df759212e202,tg:lhtk:207,e73_Titles,1,id.title/description,Drie portretten: Cyriel de Baere en twee onbekenden,constructed titles,Dutch (language)
c165e664-a60c-5e4d-95af-5d6c7c9e9573,tg:lhtk:14829,e73_Titles,1,id.title/description,Kostuum ontwerp voor Scanarelle (Hans Van Cauwenberghe) in Don Juan (Moliere),constructed titles,Dutch (language)
b75b8ef7-1016-5831-9bee-d8d81bd69b60,tg:lhtk:9462,e73_Titles,1,id.title/ti,Omslagtekening voor Het Sienjaal 1918,titles proper,Dutch (language)
08a14d1b-f365-5212-9fbe-12349bddbc6c,tg:lhtk:4868,e73_Titles,1,id.title/description,Golven,constructed titles,Dutch (language)
e7f1c309-47d2-5f92-b4d1-c380d98d3854,tg:lhtk:8168,e73_Titles,1,id.title/description,2 portretten van Rudolf Nissl (1870-1955),constructed titles,Dutch (language)
5b0bec44-465b-58be-af68-fa8c87b8ca53,tg:lhtk:13917,e73_Titles,1,id.title/description,Carboontje : Kunt ge me een damesweekblad bezorgen waar GEEN dieet rubriek in staat ?,constructed titles,Dutch (language)
1ebbe9c7-37d9-5ada-88dd-77e8c8cac65b,tg:lhtk:4089,e73_Titles,1,id.title/description,Priesters - Bladzijde 6 uit schetsboek nr. 1,constructed titles,Dutch (language)
88e59aae-67cc-52ab-9171-db8954a32f6d,tg:lhtk:3956,e73_Titles,1,id.title/ti,Klokkentoren,titles proper,Dutch (language)
88e59aae-67cc-52ab-9171-db8954a32f6d,tg:lhtk:3956,e73_Titles,2,id.title/description,"Illustratie voor ""De gekrusde van Nagazaki"" door P.B.de Meyer",constructed titles,Dutch (language)
a2fe55f3-2587-5691-a32d-83990e6331bf,tg:lhtk:5583,e73_Titles,1,id.title/ti,H. Lucia Legende 3. Lucia in haar gulden koker,titles proper,Dutch (language)
d60e467c-29df-5b2a-badf-c5f42b9ec1dc,tg:lhtk:4910,e73_Titles,1,id.title/description,Damme,constructed titles,Dutch (language)
686d1433-3e69-5d63-b21a-dd0450ad828b,tg:lhtk:14951,e73_Titles,1,id.title/ti,Lodewijk 16,titles proper,Dutch (language)
816f1063-6966-52b6-b55a-67013404b361,tg:lhtk:8010,e73_Titles,1,id.title/ti,Driekwartportret van Jules van Ackere.,titles proper,Dutch (language)
88648d4b-cf19-5378-a15e-78333f770012,tg:lhtk:12584,e73_Titles,1,id.title/ti,Modernistische glasraam met vogels 3,titles proper,Dutch (language)
f90b7f32-d20a-52b9-b4d5-966158a512d9,tg:lhtk:4878,e73_Titles,1,id.title/description,Antwerpse schetsen,constructed titles,Dutch (language)
e84e306a-3706-50f2-9afe-22233c1ab176,tg:lhtk:9472,e73_Titles,1,id.title/ti,Help waar ben ik? Objekten.,titles proper,Dutch (language)
23f3b6e8-19eb-5e38-bb52-7472c1915dec,tg:lhtk:14839,e73_Titles,1,id.title/description,Kostuum ontwerp voor Bandieten in Don Juan (Moliere),constructed titles,Dutch (language)
e16d8067-fc6d-55af-a2bc-321df67e8dac,tg:lhtk:11786,e73_Titles,1,id.title/ti,Zittende figuur 36,titles proper,Dutch (language)
6faf9f22-297f-5d0d-90e2-d3881547a1a7,tg:lhtk:14941,e73_Titles,1,id.title/ti,Lodewijk 7,titles proper,Dutch (language)
1e6a37ef-8a72-5e03-b53f-47120a0fe1df,tg:lhtk:4900,e73_Titles,1,id.title/description,Pier.Oostende,constructed titles,Dutch (language)
1e6a37ef-8a72-5e03-b53f-47120a0fe1df,tg:lhtk:4900,e73_Titles,2,id.title/description,3 tekeningen,constructed titles,Dutch (language)
02ea5d84-57a8-5971-b827-f0683dad0e6b,tg:lhtk:12594,e73_Titles,1,id.title/description,Brief Davies (A) en brief Buys (B),constructed titles,Dutch (language)
dd77a3e6-de31-54ce-9d7e-2e117e011175,tg:lhtk:8000,e73_Titles,1,id.title/description,Hand - schets,constructed titles,Dutch (language)
a65002cd-dda3-59e0-94bb-a3aa5d1765fc,tg:lhtk:3946,e73_Titles,1,id.title/description,Portret van Gerard Walschap,constructed titles,Dutch (language)
963bdfc4-5c7c-5c50-afde-0b54f7b742d3,tg:lhtk:13907,e73_Titles,1,id.title/ti,Transformatie van Mr. Tierenteyn,titles proper,Dutch (language)
b8f28c61-f359-555c-9f4a-347b96389fe0,tg:lhtk:4099,e73_Titles,1,id.title/description,Studie voor het portret van een kind - Bladzijde 31 uit schetsboek nr. 9,constructed titles,Dutch (language)
17811707-dc5a-53f6-a225-9e9b5d6f5866,tg:lhtk:5593,e73_Titles,1,id.title/ti,H. Lucia Legende 12. Hoerah de Viezigheid!,titles proper,Dutch (language)
623c83aa-802c-530e-94f5-445b683fabdc,tg:lhtk:452,e73_Titles,1,id.title/description,Portret van Raymond Brulez,constructed titles,Dutch (language)
514315fc-07f6-507e-ba11-de1343614c59,tg:lhtk:11922,e73_Titles,1,id.title/ti,Heer 31,titles proper,Dutch (language)
c91dc3ad-c49e-5076-9ae2-d8b1817f26dc,tg:lhtk:1963,e73_Titles,1,id.title/description,Edith Sano,constructed titles,Dutch (language)
bbbe21bd-1786-5a75-81f7-b4eba972e469,tg:lhtk:8645,e73_Titles,1,id.title/description,Voorstudie voor portret van Hubert Lampo.,constructed titles,Dutch (language)
3c7534ce-1006-538f-adb2-5c80adf6b2fb,tg:lhtk:8655,e73_Titles,1,id.title/description,Portret van Paul Joostens.,constructed titles,Dutch (language)
63b74bb7-a0d6-58bb-9333-842563e0af6f,tg:lhtk:11932,e73_Titles,1,id.title/description,Profiel vrouwengezicht met neergeslagen oogleden.,constructed titles,Dutch (language)
cbd0071b-b0b6-56f2-bbf3-6a76888c852f,tg:lhtk:5851,e73_Titles,1,id.title/ti,Nog een eerste Mei ... voorbij!,titles proper,Dutch (language)
8fca0591-76fc-5fa8-a346-037f90776344,tg:lhtk:15189,e73_Titles,1,id.title/ti,Een studieportret van een hoofd van een man.,titles proper,Dutch (language)
30f773ee-651c-5880-8e45-858d472b8e07,tg:lhtk:2817,e73_Titles,1,id.title/description,Project de decoration,constructed titles,Dutch (language)
828f81ea-b5e6-5985-8b94-141d92e0c151,tg:lhtk:12856,e73_Titles,1,id.title/ti,Groot Medaillon 2,titles proper,Dutch (language)
3867c02a-289f-54ff-aebe-df1f85ea87ca,tg:lhtk:14483,e73_Titles,1,id.title/description,Kostuumontwerp Voor Hendrik 7 Koning van Engeland (Herbert Flack) in Thomas More (Robert Bolt),constructed titles,Dutch (language)
5a6333d5-f411-5aa1-8404-07ca842a02ba,tg:lhtk:5929,e73_Titles,1,id.title/description,"Ontwerp goudstempel voor het boek ""150 Jaar Officieel Onderwijs te Antwerpen"" door H. van Daele.",constructed titles,Dutch (language)
af794a64-b32b-5973-b74c-db0730495028,tg:lhtk:8523,e73_Titles,1,id.title/description,Landschap van veld en molen.,constructed titles,Dutch (language)
d2920c22-2348-5653-98ec-243f40e4f466,tg:lhtk:9029,e73_Titles,1,id.title/description,Lijntekening met zeemeerminnen voor decorontwerp.,constructed titles,Dutch (language)
d2920c22-2348-5653-98ec-243f40e4f466,tg:lhtk:9029,e73_Titles,2,id.title/description,Decorontwerp voor het Bal van de Burgemeester in de Stadsfeestzal te Antwerpen.,constructed titles,Dutch (language)
19d7ea93-1418-57cf-9714-838e30435d57,tg:lhtk:12846,e73_Titles,1,id.title/ti,Grote gebrandschilderde glasramen 24,titles proper,Dutch (language)
9969902f-6355-559b-b3fd-fd25b936a33c,tg:lhtk:2807,e73_Titles,1,id.title/description,"Illustratie voor ""Pasterke Candeels"" van Robert Herberigs",constructed titles,Dutch (language)
4dce017e-4468-5a2a-a482-c7b5f71c8e20,tg:lhtk:14493,e73_Titles,1,id.title/description,Kostuumontwerp Voor meerdere personages in Thomas More (Robert Bolt),constructed titles,Dutch (language)
20949af6-b56c-5c1c-9663-15c88b761161,tg:lhtk:5841,e73_Titles,1,id.title/ti,"God spijst den vogel, maar hij moet er om vliegen ...",titles proper,Dutch (language)
74639f64-0126-5a5a-a9ab-bd9f02512fb2,tg:lhtk:3494,e73_Titles,1,id.title/description,Schets voor boekillustratie,constructed titles,Dutch (language)
b97f2e24-7efc-5f03-86d2-1b83ed8b9861,tg:lhtk:5939,e73_Titles,1,id.title/description,"Ontwerp goudstempel voor het boek ""150 Jaar Officieel Onderwijs te Antwerpen"" door H. van Daele.",constructed titles,Dutch (language)
3fc6d7cd-1742-5149-be0c-eb2df5e97b93,tg:lhtk:9039,e73_Titles,1,id.title/description,Tekening van huizen en bomen.,constructed titles,Dutch (language)
3fc6d7cd-1742-5149-be0c-eb2df5e97b93,tg:lhtk:9039,e73_Titles,2,id.title/description,"Decorontwerp voor de Sinterklaasfeesten van ""Kindervreugd"" in het Sportpaleis te Antwerpen.",constructed titles,Dutch (language)
0b12275c-4e9b-588d-8b6e-992f8eab34da,tg:lhtk:9704,e73_Titles,1,id.title/ti,Hoe men schilder wordt (omslag),titles proper,Dutch (language)
11d69195-7d38-5385-844c-bb689b04e1af,tg:lhtk:10863,e73_Titles,1,id.title/description,Kerktoren en vier huizen vanuit vogelperspectief,constructed titles,Dutch (language)
60471557-a678-59a1-83da-7a188f0f16c1,tg:lhtk:13290,e73_Titles,1,id.title/description,Berliner Festspiele,constructed titles,Dutch (language)
c31a3294-2ff4-5f59-a55e-b5ed6decc979,tg:lhtk:7864,e73_Titles,1,id.title/ti,Bezoek van den Franschen vlieger,titles proper,Dutch (language)
c31a3294-2ff4-5f59-a55e-b5ed6decc979,tg:lhtk:7864,e73_Titles,2,id.title/description,Karikatuur i.v. met de 1<SUP>ste</SUP> Wereldoorlog,constructed titles,Dutch (language)
abd85139-1ec0-5754-9fe7-d242d63d1916,tg:lhtk:7085,e73_Titles,1,id.title/description,Kanonnier en Koetsier,constructed titles,Dutch (language)
abd85139-1ec0-5754-9fe7-d242d63d1916,tg:lhtk:7085,e73_Titles,2,id.title/subTitle,Jeugdtekening,constructed titles,Dutch (language)
c1d6e4ce-16f8-5dd9-9f41-971c56847a4b,tg:lhtk:11588,e73_Titles,1,id.title/description,Jongen in renaissancekostuum - Vaandeldrager te paard,constructed titles,Dutch (language)
a8522585-2eb9-5436-9875-d171626b74ce,tg:lhtk:10082,e73_Titles,1,id.title/ti,De leeuw van Vlaenderen 54,titles proper,Dutch (language)
a8522585-2eb9-5436-9875-d171626b74ce,tg:lhtk:10082,e73_Titles,2,id.title/description,De straf,constructed titles,Dutch (language)
e6b43c8f-69d2-5c10-b1df-4588514bb59c,tg:lhtk:7874,e73_Titles,1,id.title/description,Kozzeke zat luidop de gazet te lezen. Tante Fie was witgoed aan 't verstellen.,constructed titles,Dutch (language)
ddee8af2-06dc-570b-82d0-de73a20b8f80,tg:lhtk:10873,e73_Titles,1,id.title/ti, Academiewerk 6,titles proper,Dutch (language)
7ee5d5a7-cf51-5a74-8dd4-7bec021a23fa,tg:lhtk:9714,e73_Titles,1,id.title/ti,De jonge doctor 4,titles proper,Dutch (language)
7ee5d5a7-cf51-5a74-8dd4-7bec021a23fa,tg:lhtk:9714,e73_Titles,2,id.title/description,De jonge doctor bij de familie Van Horst,constructed titles,Dutch (language)
f4fa9263-0d4e-50d8-b3df-8ab17a1509a7,tg:lhtk:11598,e73_Titles,1,id.title/ti,Dieren 5,titles proper,Dutch (language)
07922ef1-ca5f-5362-b183-b5c1cfa34d6e,tg:lhtk:10092,e73_Titles,1,id.title/ti,De leeuw van Vlaenderen 64,titles proper,Dutch (language)
07922ef1-ca5f-5362-b183-b5c1cfa34d6e,tg:lhtk:10092,e73_Titles,2,id.title/description,Vertrek van den Gulden Ridder,constructed titles,Dutch (language)
7077f964-47a6-5199-ba46-9be06fa7342b,tg:lhtk:11492,e73_Titles,1,id.title/ti,Werkende figuren 99,titles proper,Dutch (language)
13c1d677-cf36-5c84-9b65-903f4632e5a2,tg:lhtk:7806,e73_Titles,1,id.title/description,"Fantasieschets van twee figuren, aan elkaar trekkend.",constructed titles,Dutch (language)
eaeb2c17-6bc8-58d7-a7ef-58ed37efc708,tg:lhtk:10198,e73_Titles,1,id.title/ti,Cornelius Hazart,titles proper,Dutch (language)
5234909e-7a0b-5151-a4a0-c3a2d9e6f42f,tg:lhtk:9766,e73_Titles,1,id.title/ti,Baes Gansendonck 2,titles proper,Dutch (language)
5234909e-7a0b-5151-a4a0-c3a2d9e6f42f,tg:lhtk:9766,e73_Titles,2,id.title/description,"Peer Gansendonck stuurt Karel, de minnaar van zijn dochter Lisa, weg",constructed titles,Dutch (language)
2a0a1d27-0582-525d-8974-148e893e1599,tg:lhtk:10801,e73_Titles,1,id.title/description,"Jacob Jordaens, De Fruitverkoopster",constructed titles,Dutch (language)
319019cf-c1c4-5cc9-a608-abc40e9adfeb,tg:lhtk:12680,e73_Titles,1,id.title/description,Nieuwjaarskaart Faber,constructed titles,Dutch (language)
22b295ee-8c1c-5744-97c1-539715836e29,tg:lhtk:10979,e73_Titles,1,id.title/ti,Gestileerd naakt 17,titles proper,Dutch (language)
4e66c307-38bd-54a3-a030-b8468566c38d,tg:lhtk:10811,e73_Titles,1,id.title/ti,Kraskreml 16,titles proper,Dutch (language)
154c63ea-d9d7-5936-8756-0e5dfa4b558a,tg:lhtk:9776,e73_Titles,1,id.title/ti,De kwael des tyds 7,titles proper,Dutch (language)
154c63ea-d9d7-5936-8756-0e5dfa4b558a,tg:lhtk:9776,e73_Titles,2,id.title/description,Judocus vertelt Barbara dat hij soldaat wordt om te boeten voor het kwaad dat hij haar heeft aangedaan,constructed titles,Dutch (language)
f309ec2f-437d-593c-9005-b2fc3795ed06,tg:lhtk:11482,e73_Titles,1,id.title/ti,Werkende figuren 89,titles proper,Dutch (language)
00bb0a56-4944-58e9-8e82-cc048249b41c,tg:lhtk:7816,e73_Titles,1,id.title/description,Klein blad met schetsen van figuren (II).,constructed titles,Dutch (language)
88989fde-6220-50b4-ae0c-3f63c3f484de,tg:lhtk:10188,e73_Titles,1,id.title/ti,Dirck Dircxen Bommer,titles proper,Dutch (language)
4cacf1e1-2258-5f0f-8d27-f30801dd259a,tg:lhtk:12690,e73_Titles,1,id.title/ti,Venetiaanse maagd 7,titles proper,Dutch (language)
8a1b5392-c77a-5a0d-82c7-ab068660995a,tg:lhtk:10969,e73_Titles,1,id.title/ti,Gestileerd naakt 6,titles proper,Dutch (language)
406b9fae-67f8-5a62-8d54-82123d61e5a9,tg:lhtk:2875,e73_Titles,1,id.title/description,Portret(hoofd) van Stijn Streuvels,constructed titles,Dutch (language)
afe3566a-8cab-54f2-bf7c-b991d1adc365,tg:lhtk:12834,e73_Titles,1,id.title/ti,Grote gebrandschilderde glasramen 12,titles proper,Dutch (language)
e548da06-7850-51ac-8288-c948e7793eec,tg:lhtk:8439,e73_Titles,1,id.title/description,Portret van een man,constructed titles,Dutch (language)
b562d541-e0cd-5a64-806d-a5b48c6f91a4,tg:lhtk:5833,e73_Titles,1,id.title/ti,Gevaren van links - gevaren van rechts,titles proper,Dutch (language)
ea73787b-2342-5a41-9b36-df0c4f400409,tg:lhtk:15093,e73_Titles,1,id.title/description,Kostuum ontwerp voor Il tabarro (Puccini),constructed titles,Dutch (language)
6b401aa2-13ad-5812-8e17-0e19d22019bd,tg:lhtk:2094,e73_Titles,1,id.title/description,Snelschets van Jan Oscar De Gruyter,constructed titles,Dutch (language)
974f4993-bf36-5f13-a185-9afa15abd0d1,tg:lhtk:5823,e73_Titles,1,id.title/ti,Te Parijs.,titles proper,Dutch (language)
974f4993-bf36-5f13-a185-9afa15abd0d1,tg:lhtk:5823,e73_Titles,2,id.title/description,"De Japanner: ""Ze krakeelen ... dan ""werk"" ik rustig verder!""",constructed titles,Dutch (language)
6a95613b-9041-51b4-affe-576fe5a57ca1,tg:lhtk:8429,e73_Titles,1,id.title/description,Studietekening naar zittend naakt vrouwelijk model,constructed titles,Dutch (language)
7c0e9a5f-42a3-551c-996e-9c2798a0129c,tg:lhtk:9123,e73_Titles,1,id.title/description,Gaston Burssens. Frontaal portret.,constructed titles,Dutch (language)
7c0e9a5f-42a3-551c-996e-9c2798a0129c,tg:lhtk:9123,e73_Titles,2,id.title/ti,N. Gaston,titles proper,Dutch (language)
5e3c1ba5-ad19-50fd-a4b8-c2a1fee81be0,tg:lhtk:12824,e73_Titles,1,id.title/ti,Grote gebrandschilderde glasramen 2,titles proper,Dutch (language)
a131fde0-fba8-54f8-9ffc-bc60f2a93b77,tg:lhtk:1296,e73_Titles,1,id.title/description,Portret van Hugo Raes.,constructed titles,Dutch (language)
dc35eba0-08d2-5368-aca8-abe5801ec565,tg:lhtk:2084,e73_Titles,1,id.title/description,Naaktstudie van mevrouw Le Compte,constructed titles,Dutch (language)
ac3a098e-38a5-5190-a470-316dd8c066d5,tg:lhtk:15083,e73_Titles,1,id.title/description,Kostuum ontwerp voor De Hofmuzikant in De Geschiedenis van de Soldaat (W. Walton - E. Sitwell),constructed titles,Dutch (language)
85cd6558-9a91-51a8-9529-f95f5ed10e45,tg:lhtk:14589,e73_Titles,1,id.title/description,Kostuumontwerp Voor Stanley Berent (Ray Verhaeghe) in eind van de wereld (arthur kopit),constructed titles,Dutch (language)
3c32b227-a0c8-5229-9b32-82a02e7d96b3,tg:lhtk:9255,e73_Titles,1,id.title/description,"Jet Naessens, driekwartportret.",constructed titles,Dutch (language)
c2eea501-76a1-5087-ae69-2816585ff2e0,tg:lhtk:1879,e73_Titles,1,id.title/description,Albert Westerlinck,constructed titles,Dutch (language)
2044982d-5fa2-5f98-a5f4-f96fdfb95a22,tg:lhtk:14787,e73_Titles,1,id.title/description,Kostuumontwerp Voor Priester (Herman Fabri) in Drie Koningen avond (William shakespeare),constructed titles,Dutch (language)
40132d10-1726-53b4-83bc-9e548ca7c7e9,tg:lhtk:11940,e73_Titles,1,id.title/ti,Heer 37,titles proper,Dutch (language)
6b93d208-a5af-5b23-82a6-883e10fa667c,tg:lhtk:1901,e73_Titles,1,id.title/description,Guy van Hoof,constructed titles,Dutch (language)
96eef2c9-ac0d-509b-a023-c4543493337c,tg:lhtk:14797,e73_Titles,1,id.title/description,Kostuumontwerp Voor sir Andrew Aguecheek (Marc Janssen) in Drie Koningen avond (William shakespeare),constructed titles,Dutch (language)
5d6614e6-be5e-528e-8a99-70ae0ab31821,tg:lhtk:3790,e73_Titles,1,id.title/ti, Jager,titles proper,Dutch (language)
858fe937-95be-59fa-b7fc-015d2be654b0,tg:lhtk:9245,e73_Titles,1,id.title/description,"Figuurtekening, naakte zittende vrouw.",constructed titles,Dutch (language)
1062d2b0-4e8a-5129-b44a-7ff6a4ac4cbd,tg:lhtk:11828,e73_Titles,1,id.title/ti,Zittende figuur 78,titles proper,Dutch (language)
1ecfd040-f1e3-5225-88f0-979d7d2472bf,tg:lhtk:1869,e73_Titles,1,id.title/description,Constant Eeckels,constructed titles,Dutch (language)
75c00d84-01bc-5868-b348-f40ae074d535,tg:lhtk:1911,e73_Titles,1,id.title/description,Snelschets van Willem Van Eeghem,constructed titles,Dutch (language)
a28171b0-de4f-5e04-ae87-ae7d32ade505,tg:lhtk:8637,e73_Titles,1,id.title/description,Portret van Jan Vanriet.,constructed titles,Dutch (language)
80432057-0e8f-5c3e-803a-c1247f11cd91,tg:lhtk:11950,e73_Titles,1,id.title/description,Jongen met zwaard op paard,constructed titles,Dutch (language)
eda4f16b-5131-5512-9a5d-92ef620fb1c3,tg:lhtk:13194,e73_Titles,1,id.title/description,Glasraam 37,constructed titles,Dutch (language)
26d5bb90-49e0-5e22-9983-7ed6204f032b,tg:lhtk:5499,e73_Titles,1,id.title/description,Portret van Cyriel Verschaeve.,constructed titles,Dutch (language)
4b82dafb-d5f2-54b4-a3ad-ed8ea1a8f3d3,tg:lhtk:7381,e73_Titles,1,id.title/description,Compositieschets met rechts een groep figuren.,constructed titles,Dutch (language)
e6752e52-edd5-59c7-816f-50ac3cef7c4a,tg:lhtk:4972,e73_Titles,1,id.title/description,Portret van Prof. Nikitin,constructed titles,Dutch (language)
de979ecf-e059-5ac7-a2d4-bc45cc44f28c,tg:lhtk:9578,e73_Titles,1,id.title/ti,Aanval met officier - onder het vuur,titles proper,Dutch (language)
feb7ad26-4a85-5977-ac9c-1aeb04559078,tg:lhtk:14933,e73_Titles,1,id.title/ti,Lodewijk Titelpagina,titles proper,Dutch (language)
d7dfcb4c-4399-52aa-b14a-f726c9c8b102,tg:lhtk:10386,e73_Titles,1,id.title/description,Bedevaartoptocht (?),constructed titles,Dutch (language)
4a3fd0ed-c0ca-5c19-acaf-4230c9f8bf87,tg:lhtk:13975,e73_Titles,1,id.title/ti,"Portret van een man met pet, vooraanzicht.",titles proper,Dutch (language)
