ResourceID,brocade.id,card,order,Production Actor Identifier,Production Actor ID,Production Actor Name,Production Actor Role,Production Actor Capacity
30fa112b-c6af-5ff6-b311-2181ad2293d7,tg:lhtk:10936,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/18797840-5c11-53e1-b30a-823ba91d8eb0'},au::4826,Albert Daenens,Kunstenaar,
f191c4ff-6694-520c-9ea8-b2b71e085dfa,tg:lhtk:8815,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
8daa21dc-3b5d-5085-b727-ed1dd7ec0315,tg:lhtk:1337,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
129a25db-739e-5033-9097-fbe7756bfda4,tg:lhtk:6108,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9df7caac-2ec5-579b-bac0-ab9d9061402c'},au::5708,Frans Dille,Kunstenaar,
23e31ed7-d841-5d56-ac00-e5f4d7f871ff,tg:lhtk:4135,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d671cda9-d25e-53e1-8f66-f4080e231d9c'},au::13949,Edmond van Offel,Kunstenaar,
8475f570-87dc-5fa7-ab77-c0a9c4715bea,tg:lhtk:14426,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26'},au::2216,John Bogaerts,Kunstenaar,
820d907a-0ba2-5613-9a80-92cfa68ca91f,tg:lhtk:10465,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
7ed5d14f-0cd3-5f18-8066-8f8e3951abc4,tg:lhtk:12458,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5e2afab8-404e-5849-9e83-a43bb22c6ee2'},au::14181,Alfred Ost,Kunstenaar,
ca74de7c-d143-5db7-8a55-95ddb9ae84f1,tg:lhtk:5374,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7931852a-3ae2-50c3-975f-0080c63a4ce0'},au::20379,André Vlaanderen,Kunstenaar,
a6cb3344-0f3c-5087-9b92-a83202db94f1,tg:lhtk:7349,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d47fa51f-36a5-52d0-a148-d71c6ad4482a'},au::19638,Karel Verlat,Kunstenaar,
8d853b78-6c4f-5227-89b1-2a73f3011a57,tg:lhtk:14975,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26'},au::2216,John Bogaerts,Kunstenaar,
90654b42-acae-5d0c-aa79-04cd3d10ef53,tg:lhtk:10035,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
1eb2da93-9ab6-5fdb-abd2-14c9a5894364,tg:lhtk:12008,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/18797840-5c11-53e1-b30a-823ba91d8eb0'},au::4826,Albert Daenens,Kunstenaar,
5234c2aa-f869-55db-9756-0d936cae8996,tg:lhtk:5724,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e5a92f8c-1d41-56eb-a0b9-224841da8012'},au::17957,Jos de Swerts,Kunstenaar,
004829a0-b53d-5e60-80a2-1733d754aaae,tg:lhtk:7719,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/936b7c97-5673-502a-a6f3-37e757f000e4'},au::18820,Walter Vaes,Kunstenaar,
ff5841e2-5538-5f02-9372-732323dc6f79,tg:lhtk:4836,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8'},au::4316,René de Coninck,Kunstenaar,
328207d7-04e8-5168-b6c1-cdfab650c62c,tg:lhtk:3023,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5b1d96cd-e540-5133-adb9-2fac0f2ff797'},au::1275,Jan van Beers,Kunstenaar,
585cc7ef-95ff-5a82-8f0e-e23fb25ca648,tg:lhtk:13530,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9abda3cd-f868-5153-977d-22a2bb884b87'},au::9314,Idel Ianchelevici,Kunstenaar,
c479b5bb-1c55-5714-a2be-e861633c2363,tg:lhtk:6221,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9df7caac-2ec5-579b-bac0-ab9d9061402c'},au::5708,Frans Dille,Kunstenaar,
db969eac-1753-52f1-95e8-7346a15fe7d3,tg:lhtk:3473,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5a2a1313-6767-5db9-891e-715dbf0c70a1'},au::5768,Geeraard Jan Dodd,Kunstenaar,
c539cd74-bf94-5f12-b404-8a6fdb12afe7,tg:lhtk:13160,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/782b210c-ff88-56ad-a45d-bdf373b91204'},au::109625,Gussenhoven & Van Wijck. Atelier van decoratieve kunst,Kunstenaar,
2eb6c2af-0a68-5eb7-9442-04d13805e01a,tg:lhtk:181,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/308fdba2-f044-569e-b6a5-0a53e6cc0107'},au::1628,Victor van den Berghe,Kunstenaar,
add49fd7-e0f9-5b9e-86cb-87f29ad3d739,tg:lhtk:9584,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
410a82d4-6e50-51ed-be7c-1154f969be85,tg:lhtk:7963,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2fba23b2-114e-5617-a06e-e7b26313b462'},au::14790,Hubert Pieyns,Kunstenaar,
29cace88-81bb-5b1e-ad6a-97d2cab89ead,tg:lhtk:3189,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c3a8395c-780c-540e-a732-38bbf73721a1'},au::1994,Felix de Block,Kunstenaar,
0000eb4c-e677-5872-958c-6379f968cdef,tg:lhtk:6671,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42cde316-7cb6-5aa4-93c0-6e5223f31b7e'},au::4855,Johan Daisne,Kunstenaar,
34b93894-abe3-5604-bcbe-759381372ccf,tg:lhtk:12321,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5e2afab8-404e-5849-9e83-a43bb22c6ee2'},au::14181,Alfred Ost,Kunstenaar,
175f489b-1388-5580-b7c2-85f1fa152a74,tg:lhtk:7430,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d47fa51f-36a5-52d0-a148-d71c6ad4482a'},au::19638,Karel Verlat,Kunstenaar,
dcd47381-6826-59bc-aa23-4c0a887d6d46,tg:lhtk:13863,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/59f6c22b-52f3-5344-9ac7-086fb8ee0983'},au::9280,Frans Huygelen,Kunstenaar,
247450ed-0acd-55db-b133-6052e1ec1ca6,tg:lhtk:12771,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/782b210c-ff88-56ad-a45d-bdf373b91204'},au::109625,Gussenhoven & Van Wijck. Atelier van decoratieve kunst,Kunstenaar,
19a93a94-3d9f-5450-959a-a03341e7de34,tg:lhtk:7060,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e0adbbc0-de5b-595f-bcbc-b69b3953498c'},au::12678,Willy Mertens,Kunstenaar,
160d5a98-5f51-51fa-bc2b-62661daa629e,tg:lhtk:9992,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
03743ffa-73ea-5b73-add2-40b4dd20b52f,tg:lhtk:7575,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/10b665ad-3766-5b72-8f3c-e62086558c2d'},au::15035,Gerard Portielje,Kunstenaar,
518d3a29-eedd-55b3-b0ea-c7d114fd1f0c,tg:lhtk:1858,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/805f315e-a6c4-5340-b717-a854ce62adb9'},au::17132,Leon de Smet,Kunstenaar,
933714ca-babc-59e2-b451-e267cdba2500,tg:lhtk:3865,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5b73f345-0b68-505b-9d2a-523c22abaed5'},au::11157,René Leclercq,Kunstenaar,
933714ca-babc-59e2-b451-e267cdba2500,tg:lhtk:3865,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/8b38d1bd-2fb4-5441-9763-9496f3dec9d2'},au::45671,J.-E. Buschmann,Drukker,
2f06435e-9520-5a72-a6aa-ebdf52e9cdb4,tg:lhtk:12264,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5e2afab8-404e-5849-9e83-a43bb22c6ee2'},au::14181,Alfred Ost,Kunstenaar,
bda2a58e-cfa7-5dbb-8946-2ec8cf9a0ab8,tg:lhtk:10259,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
d12b9734-4e3e-567f-9399-9521e79655f9,tg:lhtk:7125,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c95d8a5d-eae1-547f-b390-0ae37213d594'},au::15405,George van Raemdonck,Kunstenaar,
fae37f24-b198-54b0-af4d-853076e8fe01,tg:lhtk:2327,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/67b78ec4-0a19-5856-99a3-7fdb36d5ef22'},au::13075,Pol de Mont,Kunstenaar,
6dd4792f-eb83-5e10-b4a0-3ec7272ae487,tg:lhtk:13926,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7ee84434-72f0-5ba7-9930-044814ba0add'},au::36584,Jean Marlier,Kunstenaar,
f0bdc2e7-472d-566e-8e7e-63f049506b9a,tg:lhtk:9838,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
cc5177ed-be1f-5674-8d2c-fbf744580142,tg:lhtk:12634,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/782b210c-ff88-56ad-a45d-bdf373b91204'},au::109625,Gussenhoven & Van Wijck. Atelier van decoratieve kunst,Kunstenaar,
292b5b23-23dd-5917-8ba9-16360cd49e78,tg:lhtk:10609,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/18797840-5c11-53e1-b30a-823ba91d8eb0'},au::4826,Albert Daenens,Kunstenaar,
95218e8e-ad7d-56d1-9878-e9eb9d6a2e3e,tg:lhtk:4359,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/654c36c8-6610-50a3-aff5-dd1098ab4a75'},au::16358,Frits Sano,Kunstenaar,
af9e986b-63a1-550e-a3ed-d4bf84ad905f,tg:lhtk:6364,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/91e5fcea-4207-5bd5-b5e2-ce155527345e'},au::459,Willem Angus,Kunstenaar,
e3fd5a36-462a-5254-b568-6645cb8a1c3c,tg:lhtk:11448,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/18797840-5c11-53e1-b30a-823ba91d8eb0'},au::4826,Albert Daenens,Kunstenaar,
13929fd3-4072-5320-8329-d500bf3db769,tg:lhtk:13475,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/fba329ac-de71-5725-8faa-a3092ce58891'},au::4553,Bob Courtens,Kunstenaar,
f976214f-360c-5cc8-acd6-d1bc6ebb7895,tg:lhtk:7826,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/936b7c97-5673-502a-a6f3-37e757f000e4'},au::18820,Walter Vaes,Kunstenaar,
08ac287e-4140-51bf-89ef-e73eb1dfd8af,tg:lhtk:4709,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8'},au::4316,René de Coninck,Kunstenaar,
9784633f-3396-5687-b7f8-4460d6146249,tg:lhtk:11018,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/18797840-5c11-53e1-b30a-823ba91d8eb0'},au::4826,Albert Daenens,Kunstenaar,
0636af79-e687-5613-9087-42605a196071,tg:lhtk:13025,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/782b210c-ff88-56ad-a45d-bdf373b91204'},au::109625,Gussenhoven & Van Wijck. Atelier van decoratieve kunst,Kunstenaar,
96eef2c9-ac0d-509b-a023-c4543493337c,tg:lhtk:14797,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26'},au::2216,John Bogaerts,Kunstenaar,
bfb8fcf4-8704-5935-98aa-4a8d82b2cb0c,tg:lhtk:13052,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/782b210c-ff88-56ad-a45d-bdf373b91204'},au::109625,Gussenhoven & Van Wijck. Atelier van decoratieve kunst,Kunstenaar,
8fe215f0-a611-5e33-9101-49f57526b41f,tg:lhtk:11595,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5e2afab8-404e-5849-9e83-a43bb22c6ee2'},au::14181,Alfred Ost,Kunstenaar,
0316a489-8cfd-573a-9fbf-1f9769ce4f53,tg:lhtk:7851,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/02f9b50f-2282-5032-8187-f1063fe2ff7f'},au::13947,Constant van Offel,Kunstenaar,
ef031a64-b5bb-5c8a-bca2-fa7857b2d170,tg:lhtk:3111,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1d502df3-4d43-5279-883b-3e261b13a1cd'},au::3109,Caesar de Bruyker,Kunstenaar,
51d7cf56-b89a-5eb8-8c58-ab29b7ecf410,tg:lhtk:13402,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/f5291f98-6d66-5c55-adcd-3c8714212187'},au::14743,Jean Piaubert,Kunstenaar,
bd22d48c-de83-5618-bfa7-780ce94f13d3,tg:lhtk:119,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e87ab8d7-b85f-522b-a25a-f8011837db5e'},au::1711,Jan Bertou,Kunstenaar,
9a73e385-8668-589d-9dc9-ac1baf6496fd,tg:lhtk:2350,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/cbe3bf69-46db-5d5b-8c65-968bd64689b3'},au::1493,Frans Bellemans,Kunstenaar,
1b3ccdd9-8476-51be-9948-bb67d6d26e30,tg:lhtk:5495,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b992f8ca-8bb3-5145-b945-a9b3fdcb018e'},au::21669,Jan Baptist Wouters,Kunstenaar,
74231c2b-783b-5220-9f4a-21abc8d00e9c,tg:lhtk:13951,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/96d09fc6-2fb1-5d1d-8368-d46253d47f12'},au::3183,Leo de Budt,Kunstenaar,
2359c61a-c147-5a8b-94f3-96cfa573ddd4,tg:lhtk:12643,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/782b210c-ff88-56ad-a45d-bdf373b91204'},au::109625,Gussenhoven & Van Wijck. Atelier van decoratieve kunst,Kunstenaar,
f525547e-fd3d-58fd-a8d1-c9ddb170ecec,tg:lhtk:10384,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
f5262618-bb5e-5f6a-91ea-29b8da423a03,tg:lhtk:1985,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/94aeddb7-7932-519a-bb3c-7a5b8fa83f6d'},au::6621,Edgard Farasijn,Kunstenaar,
54a765f4-52ef-51b0-a6c1-a71d42a79363,tg:lhtk:7152,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c95d8a5d-eae1-547f-b390-0ae37213d594'},au::15405,George van Raemdonck,Kunstenaar,
a9f476e9-2b68-525b-9ab2-f45c36bcd4c8,tg:lhtk:12213,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/18797840-5c11-53e1-b30a-823ba91d8eb0'},au::4826,Albert Daenens,Kunstenaar,
0334a171-9db2-566f-af15-8b1234cc6d85,tg:lhtk:7017,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2d38b0dd-4c5a-50df-a5a7-abee6e7e330f'},au::8604,Jos Hendrickx,Kunstenaar,
e234274f-ff35-571c-a296-3696f9431cf9,tg:lhtk:2215,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1e4c2e07-3c64-51fb-a26f-ab6f0d87c32f'},au::16586,Rikke Schmitz,Kunstenaar,
106c571f-19bb-5636-a6a2-a19228a9fe70,tg:lhtk:13814,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5f763a4e-aac5-5a85-b3d5-a8d522ac4584'},au::5041,Luc de Decker,Kunstenaar,
940971d4-d2a6-5b20-8321-1305774c2405,tg:lhtk:11829,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/18797840-5c11-53e1-b30a-823ba91d8eb0'},au::4826,Albert Daenens,Kunstenaar,
ea2a18d9-c018-50d1-8119-f85fc336391e,tg:lhtk:8618,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/dde08565-0cc0-5c9c-aef0-493bf6dbd929'},au::54642,Carl-Alexander von Volborth,Kunstenaar,
997aa087-6c44-55ed-b6d6-d5f41e32a10c,tg:lhtk:12706,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/782b210c-ff88-56ad-a45d-bdf373b91204'},au::109625,Gussenhoven & Van Wijck. Atelier van decoratieve kunst,Kunstenaar,
6f02b3e6-bf29-5067-9c02-eb779ad1386b,tg:lhtk:11983,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5e2afab8-404e-5849-9e83-a43bb22c6ee2'},au::14181,Alfred Ost,Kunstenaar,
96bd1594-89c8-5605-b7a3-89ab625efe80,tg:lhtk:10691,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5e2afab8-404e-5849-9e83-a43bb22c6ee2'},au::14181,Alfred Ost,Kunstenaar,
e100928f-c122-546a-957d-b6c10d8fc05b,tg:lhtk:15169,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26'},au::2216,John Bogaerts,Kunstenaar,
6b4ad938-fc73-51d5-a19e-0583615fd0ca,tg:lhtk:5180,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8'},au::4316,René de Coninck,Kunstenaar,
154f8e7d-7e50-5391-9245-e9ba7ff3d175,tg:lhtk:12356,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5e2afab8-404e-5849-9e83-a43bb22c6ee2'},au::14181,Alfred Ost,Kunstenaar,
05896764-4c43-5548-a56b-c442c429d09d,tg:lhtk:8248,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c15076b1-eada-59f1-8d26-123a929b3b57'},au::15031,Jan Portaels,Kunstenaar,
94944a90-8372-54cf-ba30-f8bf7ab9c379,tg:lhtk:14328,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26'},au::2216,John Bogaerts,Kunstenaar,
5a6333d5-f411-5aa1-8404-07ca842a02ba,tg:lhtk:5929,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9df7caac-2ec5-579b-bac0-ab9d9061402c'},au::5708,Frans Dille,Kunstenaar,
7ec6ddfa-b06e-5f41-96df-cfb2f035421c,tg:lhtk:7914,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/ca5632ff-4570-5c90-b037-4e76111c07e9'},au::3070,Bruneau,Kunstenaar,
20858ca9-5754-51bc-9e5a-8245e33bb947,tg:lhtk:6606,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d410e47e-63f7-566e-a627-bdc576964824'},au::4311,Johan de Coninck,Kunstenaar,
5948afdd-9800-5603-ae51-443010b5d3b8,tg:lhtk:13117,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/782b210c-ff88-56ad-a45d-bdf373b91204'},au::109625,Gussenhoven & Van Wijck. Atelier van decoratieve kunst,Kunstenaar,
e6fd928c-c104-517c-a4e0-b8978046e065,tg:lhtk:11080,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/18797840-5c11-53e1-b30a-823ba91d8eb0'},au::4826,Albert Daenens,Kunstenaar,
6c9c43f1-576b-56e4-bb57-72849afc60dc,tg:lhtk:14778,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26'},au::2216,John Bogaerts,Kunstenaar,
c82428bd-e5fc-5501-8e54-a04f7a77e77b,tg:lhtk:6256,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9df7caac-2ec5-579b-bac0-ab9d9061402c'},au::5708,Frans Dille,Kunstenaar,
0b71d8d8-835c-5f0f-a7e3-8f14807b0950,tg:lhtk:5883,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e5a92f8c-1d41-56eb-a0b9-224841da8012'},au::17957,Jos de Swerts,Kunstenaar,
bb26a7f0-c8e0-5c96-a319-2ddcf6b20441,tg:lhtk:4791,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8'},au::4316,René de Coninck,Kunstenaar,
35aa7735-1227-58ed-927a-50975e57ef05,tg:lhtk:9459,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/73c233b4-df4f-5eca-9989-52028f31a637'},au::10614,Willy Kreitz,Kunstenaar,
ec23661f-7b02-5e04-b89c-7986144e47f2,tg:lhtk:13547,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9abda3cd-f868-5153-977d-22a2bb884b87'},au::9314,Idel Ianchelevici,Kunstenaar,
ca1dff12-87b2-57e7-85e1-839cd12ab30b,tg:lhtk:14282,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/20c39df8-856e-5b17-bf87-30efd2a11de3'},au::2332,Oscar Bonnevalle,Kunstenaar,
2009c219-81fe-53c4-9e8a-d90b6d17bd64,tg:lhtk:5753,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e5a92f8c-1d41-56eb-a0b9-224841da8012'},au::17957,Jos de Swerts,Kunstenaar,
eb367815-8db0-534c-b676-5dde6bb1dd21,tg:lhtk:4841,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8'},au::4316,René de Coninck,Kunstenaar,
ecf36826-f501-5135-8ac6-0f5c5c0dab67,tg:lhtk:12585,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/782b210c-ff88-56ad-a45d-bdf373b91204'},au::109625,Gussenhoven & Van Wijck. Atelier van decoratieve kunst,Kunstenaar,
f13d9f6c-659a-5457-87dd-f54dcbb237d0,tg:lhtk:10042,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
a2e8c66d-839e-572f-9c27-30deb4365ae6,tg:lhtk:7294,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d47fa51f-36a5-52d0-a148-d71c6ad4482a'},au::19638,Karel Verlat,Kunstenaar,
d85e122e-5023-5a3c-808c-5b2cfa2d0ff1,tg:lhtk:5303,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/beec69e4-a7d2-557f-a7ad-6c0331afe3d0'},au::8699,Eugeen Hermans,Kunstenaar,
d31c01c6-2c25-5399-9cb1-2f9b319be53f,tg:lhtk:14902,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26'},au::2216,John Bogaerts,Kunstenaar,
79229018-c7e4-520a-b240-3970e175f222,tg:lhtk:10412,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
5ec7c1c4-df70-5b4f-bb12-50d1c730c219,tg:lhtk:3687,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/511572e8-8150-5c3e-bd77-35573fb43221'},au::7566,Gust Gils,Kunstenaar,
03726947-9cb8-502a-b20a-d0e5d93bc953,tg:lhtk:4142,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d671cda9-d25e-53e1-8f66-f4080e231d9c'},au::13949,Edmond van Offel,Kunstenaar,
29bfa22d-2d9b-5807-a77a-faf63f553083,tg:lhtk:13394,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/985d42be-e035-5be4-8f0b-4fa261488133'},au::16021,Adriaan de Roover,Kunstenaar,
b5283707-1115-52f4-a557-62f2cb92d48a,tg:lhtk:14451,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26'},au::2216,John Bogaerts,Kunstenaar,
757dc700-85bc-57f9-8ab8-4f7b4b97fd80,tg:lhtk:9770,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
73a94f6d-aaa3-571f-ab7f-c4a63b08a34e,tg:lhtk:11653,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5e2afab8-404e-5849-9e83-a43bb22c6ee2'},au::14181,Alfred Ost,Kunstenaar,
ccf0061d-8c98-5f53-8727-9f78b59ecce1,tg:lhtk:10941,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5e2afab8-404e-5849-9e83-a43bb22c6ee2'},au::14181,Alfred Ost,Kunstenaar,
3b1d4075-0bf2-5c07-a8e2-ef529691e59e,tg:lhtk:14001,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7f894cfe-5f74-57aa-9688-d270e53c2157'},au::10932,Fernand Lambrechts,Kunstenaar,
15107ff4-6895-5831-a190-949e022268db,tg:lhtk:11203,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5e2afab8-404e-5849-9e83-a43bb22c6ee2'},au::14181,Alfred Ost,Kunstenaar,
c87e0516-d8fa-518f-bc6a-b1c7058f31db,tg:lhtk:11716,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/18797840-5c11-53e1-b30a-823ba91d8eb0'},au::4826,Albert Daenens,Kunstenaar,
de1dd4a2-afdf-5bd3-8f1e-4d8bc8f0e3b5,tg:lhtk:9635,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
66f2b090-3309-5c4c-b96d-a614053bfc95,tg:lhtk:12839,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/782b210c-ff88-56ad-a45d-bdf373b91204'},au::109625,Gussenhoven & Van Wijck. Atelier van decoratieve kunst,Kunstenaar,
3ab2eea1-2c9e-5738-8373-f1fa2c8b9cd8,tg:lhtk:10804,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/18797840-5c11-53e1-b30a-823ba91d8eb0'},au::4826,Albert Daenens,Kunstenaar,
230f1f00-31a7-52fb-bea0-52c62dcc4e9a,tg:lhtk:3238,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c6b5ec26-b182-5ff4-afa6-83169a046888'},au::8670,Antoon Herckenrath,Kunstenaar,
