ResourceID,brocade.id,card,order,source_field,source_code,Language
955907e4-25cf-5fc1-b875-f98909419b66,tg:lhbr:286659,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9706fc1a-5711-59f7-91ec-7236ecbba5fb,tg:lhbr:235595,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e5483228-18cd-5ba4-9e68-4c021cd2929d,tg:lhbr:37901,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ffb6b548-22e8-546b-bd0b-46fe07ea1ccb,tg:lhbr:111565,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
54b93c58-0ab1-5060-92bc-0ad134ac28ae,tg:lhbr:252851,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0a3758f0-f098-520a-b5b1-0ad35897659d,tg:lhbr:147305,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1d0f18ea-2c74-5aee-bd3a-6692946a48ba,tg:lhbr:205123,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
060f14de-971e-5c68-ac81-50b3561b1382,tg:lhbr:253743,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
22e03454-97b4-591e-bdff-25f8a27c5d66,tg:lhbr:36613,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6280f246-9ba7-53a6-ae28-11be82c5bdd3,tg:lhbr:60073,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bb6681b9-a400-5b91-b15c-d3be97da2709,tg:lhbr:278413,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1e818e21-606d-5767-83f6-039b43c50e7e,tg:lhbr:80227,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4aeb147d-78e8-58d8-ae69-7fba27e09b97,tg:lhbr:5460,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a8f25737-232a-5427-8ef5-7d9babdeb3c3,tg:lhbr:190222,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ecd10f64-356f-5d6d-b934-fa327b9f062a,tg:lhbr:170076,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c9c6d528-2d06-5228-a79d-9159172e541b,tg:lhbr:254086,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c0e3bf1d-9023-500e-ac18-5a3503d77b0e,tg:lhbr:177249,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6986a768-1330-516e-9f89-1e07c7f266d8,tg:lhbr:121429,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
725f82d6-3e01-5c7f-a3f6-42bc6cfc991b,tg:lhbr:60589,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fd2a1f7b-1dbf-5cb3-84e8-f2568be73ea8,tg:lhbr:85025,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9b863cf6-26e7-5e57-aa26-d90c07bf9f7d,tg:lhbr:18741,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
84435914-d510-55b0-be49-65a5f0a0e110,tg:lhbr:33411,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f3e311d8-654a-5317-9660-6c658ea259d2,tg:lhbr:231885,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
41dcc36b-d4d1-5e9b-8835-4918b6261cdf,tg:lhbr:65271,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
57b4d1e0-ba3f-54e7-a1ed-d22c0ae2f2b1,tg:lhbr:200321,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b2481cb5-ebd1-5330-bc4c-dca31419824a,tg:lhbr:256541,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
e7dc7909-db4e-5b83-90cc-591fa4393456,tg:lhbr:115875,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
62a2eaf3-4cd8-5bed-b694-4fc79c072edc,tg:lhbr:87018,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3affbf5f-b216-5eae-935d-ae3dca45e2b1,tg:lhbr:117848,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e4968021-412d-5bab-b03b-91e3ff5e518a,tg:lhbr:251284,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a42ce9ee-095a-5d5d-88fc-a5ded21e2eab,tg:lhbr:175274,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
fe6633f7-0f4d-56d9-929c-c7057442c03b,tg:lhbr:260920,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ececdaf8-0458-5e62-9bc2-2fbcf358a5cc,tg:lhbr:123414,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
eed02670-bcb5-55d5-ac5e-44cab0fc64f2,tg:lhbr:108744,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
86398cb1-c3a8-560b-bb5f-0b113feefaf1,tg:lhbr:195020,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
443c34c0-8955-56da-b7c0-28ccfeb02bc9,tg:lhbr:1970,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2092c636-b49d-5d54-bd38-94756c70704d,tg:lhbr:109856,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
08505507-ba62-5a83-ae1e-d900f8ca38b0,tg:lhbr:281466,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
516f0a9b-9774-52d5-af9c-b42517bb9535,tg:lhbr:79252,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
982d0edf-0dc1-56c5-96a9-99f7dec8c45f,tg:lhbr:261632,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1eb9b943-5f25-5710-852a-5444a68a4c79,tg:lhbr:237052,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7ba6f92e-3c30-5fba-8657-bef2aa98b3fa,tg:lhbr:52102,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
864aef1f-7e8f-5148-9ff7-f5a3b09348c6,tg:lhbr:99006,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2fcca1d7-4309-5472-a7cf-c1458e3af9a0,tg:lhbr:114767,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7c798c0a-cf07-51db-8034-cc746e5cd616,tg:lhbr:142107,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d26135f2-a452-5ae1-bdca-55ff2442e45a,tg:lhbr:189003,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
aec5bb7b-7988-5b8f-80b8-46dc1484faa4,tg:lhbr:230797,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6cd94640-ff4c-5bfa-a936-c5237a820227,tg:lhbr:169257,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c62ac2d1-a635-5aaa-a56a-1e9671214005,tg:lhbr:19853,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dcf435bd-5366-527a-bbd2-265c3214ceb5,tg:lhbr:209803,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7223ca58-d02d-5eac-b826-d704e4c67265,tg:lhbr:181433,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
883eface-131d-5f09-a021-af1a18ad1d66,tg:lhbr:245697,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
bf50efdb-9a48-5c1b-a709-cb5d56628488,tg:lhbr:161667,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
10ee0fb9-4f16-5cf6-887b-239459b1da77,tg:lhbr:137007,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a3e3fede-d4a8-5b57-9ce6-cf032b5d8d28,tg:lhbr:27002,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b1518dca-6e81-5608-8b67-4de911ef9ad7,tg:lhbr:71662,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dc4cfc86-18b3-5c25-8e6b-b9c0f6f3d588,tg:lhbr:214732,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f0bd8e5e-348d-52bd-b75c-db8a3a9fc01f,tg:lhbr:242152,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
792a92fa-add4-52dc-82da-a2753d353518,tg:lhbr:289056,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
29d21b3f-23df-50a2-9a55-3baaf267c0f7,tg:lhbr:91436,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
afb3b2ea-c940-5bf8-8e58-5e66f7fe6c55,tg:lhbr:269202,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
67b0bb5e-3d66-5255-a2ca-24ea5a6f35a8,tg:lhbr:162948,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
926b445c-af92-54be-b1e6-85d02614f39b,tg:lhbr:8252,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2cc98d5a-bb36-54ba-8869-4976ff2e3929,tg:lhbr:100374,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
00f6b9fa-5189-5e96-b488-0e4561cb947b,tg:lhbr:156514,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9dcf711c-c25f-548e-89a4-827d73719baf,tg:lhbr:224384,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
64ffa301-4bf6-55bf-975b-d2d98dddd682,tg:lhbr:102349,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3fc83d2f-4b77-5c6f-b654-a53c7ba4c745,tg:lhbr:154529,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
89d0c363-83a6-5b7e-a85e-9c28f2114fa8,tg:lhbr:15489,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ad0f134c-a85e-5cc1-a56b-45bec6df9199,tg:lhbr:275221,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a7df1598-0ca7-5c5f-9ff7-e961198ddf03,tg:lhbr:223441,Languages,1,kenmerken.lhlanguagehs,ger,German (language)
9dcb9e45-aed9-5395-b407-9dedfaaf331f,tg:lhbr:160975,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b4049bc6-8d21-5cc6-88c1-58c8f195ea9c,tg:lhbr:46511,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fffae7e6-43c0-5136-996a-27c0879fa863,tg:lhbr:244985,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
501fbd1d-26bb-54bf-9b94-70cb294d3219,tg:lhbr:10371,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
51e6cc27-7e9a-515f-a944-05fdd84bac0d,tg:lhbr:208711,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a7efd11c-5263-5ea5-ba7a-e357d0c56e05,tg:lhbr:295075,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7034d9bb-27fc-5971-90b8-e2534726a7ba,tg:lhbr:215089,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c96cc438-735e-5ae0-b52b-295809ac8b77,tg:lhbr:167619,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b7ae2c3b-2dcb-5163-9f56-80f1db013f7a,tg:lhbr:131079,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
99de6420-86ae-5765-bcd6-f530e97d29a5,tg:lhbr:95475,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
994619fe-9b89-5f7d-866d-397e9a428857,tg:lhbr:178915,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
b6fb57df-b778-542b-b444-04664cb7bebc,tg:lhbr:23041,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6cc5b10a-139f-5356-a971-b657259dc243,tg:lhbr:134781,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e237a7c7-ef60-5f4d-9655-8e671fbfc35b,tg:lhbr:75621,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6384be16-80c6-5258-9073-28779a9ddebe,tg:lhbr:210771,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cea4ff6f-bc76-5d84-b132-2d698da19a8a,tg:lhbr:246111,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8ce4df0c-c412-5f8b-a7e4-6c5b6526a9f3,tg:lhbr:97448,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0e809c48-b09a-5f3f-bf58-2af8889ec792,tg:lhbr:180388,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5747765c-f5a3-591d-8ac4-881b9cc20ac0,tg:lhbr:165624,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
803387b6-efc5-594a-8aff-215a6d214f3c,tg:lhbr:24784,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0092ed2e-15b6-5301-9533-da39d6e18d25,tg:lhbr:133044,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a34edba0-7d65-5e4c-80ba-8c1e8e7067dd,tg:lhbr:68910,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b1e4916b-2cd4-53dd-87cc-d8411690e269,tg:lhbr:118314,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
43ba4708-cead-58ca-b397-2d35c413ec3d,tg:lhbr:185470,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
55d1662b-d863-5e74-b0b3-7b8a1f0f6f51,tg:lhbr:291036,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1d804f0b-d5de-5897-b10c-b2a4f19e49e9,tg:lhbr:69602,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1cbcdd8f-ca8c-577f-ab68-638237709bcb,tg:lhbr:271262,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4e71f661-d32d-5f99-b345-c299bf8417ec,tg:lhbr:227402,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5acc285d-510f-5b0a-9d4d-55ca0ac60caf,tg:lhbr:164936,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8a82d2f4-9b11-5e46-b536-423196c50686,tg:lhbr:25896,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bdca6ef7-3233-55b3-b1d2-3b4773eeda51,tg:lhbr:416,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
eb441d49-c4be-5f66-84cd-1379610fd220,tg:lhbr:42552,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9389838d-edd1-550b-9bfa-996931fc1797,tg:lhbr:14332,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c648cb99-c6be-5b5e-82db-6f6718d358d8,tg:lhbr:155292,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
879c17e7-67a7-56b7-9bdd-31a8f3a0195a,tg:lhbr:104337,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5a11fdb9-d2bb-5351-b1d9-1e8233a749a6,tg:lhbr:45297,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ff6115b2-b570-551a-a273-f0eb437bdd96,tg:lhbr:211863,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a00723f8-5c25-54ed-ab50-c6aea9f958d8,tg:lhbr:152557,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8353d8e6-1d4d-5c3f-9b65-16ab961954b3,tg:lhbr:199453,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
06a7a562-8c65-5bb6-9f2d-31aba2f590b0,tg:lhbr:135893,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ed6cfd1e-aa15-5e42-863c-522b82dc0898,tg:lhbr:74933,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1e7306e4-75f5-51f0-a63b-ad3e34338339,tg:lhbr:179607,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f6637ed9-645f-50bf-87ac-7643c007b545,tg:lhbr:4621,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c95d6a28-2c65-573c-aeef-4ddd492148ab,tg:lhbr:191063,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1bad7d50-b978-5243-9a27-2ae1cc65e08f,tg:lhbr:140993,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6e606f45-3673-5103-be69-e23af086e7e7,tg:lhbr:171237,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
79aefd60-d877-5a05-8e38-024e25110353,tg:lhbr:30397,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4c0edfd8-2047-5430-b36b-cac1c6fa377e,tg:lhbr:264963,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e201c91b-490b-5551-92c5-11e88e8e724f,tg:lhbr:127457,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
64973318-3dde-514d-bfc0-501c33b9b7de,tg:lhbr:37452,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
95183744-7597-5fbd-9f1c-886e0033d877,tg:lhbr:120392,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
18137419-7981-50f3-9e4e-9d8da1640278,tg:lhbr:61232,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4b503c5a-f9ca-51d8-8550-20fd8933a84f,tg:lhbr:204362,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f6a47746-7ec2-588a-ab08-6dd5259eb80c,tg:lhbr:252502,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
6f0f29ab-6699-5d1b-8a01-5fa140adebca,tg:lhbr:111836,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f15a8652-7395-5858-a2d5-cf94e88e3fa7,tg:lhbr:50996,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2080476c-69a0-5797-a465-0f0f5d2def4d,tg:lhbr:81066,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
35f2f5e9-d1a0-57f2-b1ee-75146bf810a5,tg:lhbr:279652,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1b92e472-8878-5a29-91a5-1f3ec12bda50,tg:lhbr:287418,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
72eb2385-8767-562b-904c-44d87a4e1530,tg:lhbr:278940,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3822fba3-22df-50b5-9cc7-8ce930700836,tg:lhbr:110724,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8854005c-e95d-5aa0-add8-bbdfaa2b990d,tg:lhbr:51684,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9d8086a7-d76f-523c-9b00-acf19670706f,tg:lhbr:146144,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e4914281-2afc-5353-9884-1fcebb81e108,tg:lhbr:139449,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8d676b65-6cd4-52a1-a548-f05d371f633e,tg:lhbr:195889,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
091cad45-abb4-5923-9784-07758819dea0,tg:lhbr:112719,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
98d1d878-743f-5ef9-bb26-eb9307736a61,tg:lhbr:144179,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
01091913-00b0-58ff-bf16-9aca096d79b1,tg:lhbr:260189,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
86c6fa56-067e-5eef-8843-79d78ffc2925,tg:lhbr:5933,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
54276855-578e-59c8-b917-76bfa6291301,tg:lhbr:265671,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9e24e4a4-2156-5cd5-a695-6889f7807843,tg:lhbr:56141,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bc2ad51d-1e89-5b6f-8249-efb1e0121a9f,tg:lhbr:141681,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
89775ce6-ffbc-5181-957c-c18c29327747,tg:lhbr:218341,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
705ea4d3-68c2-5564-94f9-9a673d8eccde,tg:lhbr:285425,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0c1c1b6f-92d6-5f1b-b98f-beea2772b183,tg:lhbr:115526,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fe30671e-deac-59bf-895d-aac620cc6a56,tg:lhbr:54486,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f07bd948-b76d-5198-9697-10fa395d7be1,tg:lhbr:256812,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5c19350d-6e15-5fac-974a-31e851ec29a3,tg:lhbr:188242,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d4ae49b4-eac6-5174-9ad3-1b85d4736681,tg:lhbr:143346,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0704e7f9-c5f9-51c2-927f-7ea322db2d2a,tg:lhbr:168016,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
90134ec2-c06b-5963-9045-a931ab9908df,tg:lhbr:78013,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d904565c-a212-5ee2-8b6b-3fadee2ef294,tg:lhbr:280627,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f86a22f6-8266-5392-990d-8d418fd76819,tg:lhbr:98247,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
96ac4bc5-ec06-5680-af74-fe61efd4f176,tg:lhbr:53343,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e7ca2fd6-a944-58f0-a7c0-fa7f52438b77,tg:lhbr:144483,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5fd4d48b-e2ce-590f-9d91-a596d32f9eab,tg:lhbr:123947,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
6fdb9b0b-d29c-5a70-97af-9a4e48f8edd7,tg:lhbr:260473,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
783c0f3c-9d9e-5918-a1e7-e17a8de93659,tg:lhbr:236213,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fb6adb2c-8544-5fcb-8c80-b27fde4b9973,tg:lhbr:86259,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
341045cb-5036-5f59-9452-b90eac469b73,tg:lhbr:191599,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3dec5f4d-51ff-5caf-93e1-6a1e6d2a1f60,tg:lhbr:174035,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d3e2967a-d131-5ac4-bb6b-362595d38821,tg:lhbr:35195,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
06aadd27-9855-5546-9513-9e4a935eda9f,tg:lhbr:122655,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
beaa2fa1-a202-553f-b11b-fdda66d1818f,tg:lhbr:109505,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3ff271fc-cf08-5a50-892e-44af364fff89,tg:lhbr:281935,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
20d25ab3-5875-5f11-b9a8-3e75b7054856,tg:lhbr:194261,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a4b57532-066d-5f8e-80f7-3ba9ad45b1e0,tg:lhbr:176008,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bb0be246-2d02-5131-95d6-a9e6c67bdb20,tg:lhbr:120668,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
210622f6-8d95-5f7c-8fdf-6346dbfde094,tg:lhbr:204698,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
65ab5874-6a08-535f-a78c-f659e9af2cb3,tg:lhbr:283908,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
30ba2b5d-07da-526a-9d5c-ce450f728232,tg:lhbr:84264,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
09ec05fd-346d-5840-9b48-07d70e7e9fdb,tg:lhbr:19500,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f027c8fb-92a1-5388-a840-1cee084af6d9,tg:lhbr:201160,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
82834e4a-3a5b-5d55-ae0a-a78325ded2d6,tg:lhbr:257700,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
87590334-37a2-542d-a641-d9bdaf189230,tg:lhbr:32650,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9e65012a-9beb-51fa-8700-707d14ef5536,tg:lhbr:125190,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0a46374c-9c8d-5cf6-b7f3-8b107466687d,tg:lhbr:64030,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0a13e68d-b328-596e-89d9-44a8be16de2b,tg:lhbr:93958,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e2c71a19-b555-54d3-a61f-6ab87c259006,tg:lhbr:128258,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3f944a1b-8936-5eb6-a7af-d7fb591a59f8,tg:lhbr:271798,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
508b3540-037c-5a49-844b-36994af8d4df,tg:lhbr:103108,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
201df443-f7fc-519d-a433-914fbb5c1ba4,tg:lhbr:155768,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
98987210-1c82-589b-bdd0-f642b360569d,tg:lhbr:11130,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2c35cc7d-fc38-5f40-868d-d46bd14d718a,tg:lhbr:150090,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0d72e8c8-2731-5b0f-8dce-d176efd52a84,tg:lhbr:274060,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b2625588-0cd1-5332-9caf-b7fa2a85859b,tg:lhbr:222600,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c23b0589-9ca4-5897-b560-dee27cf692de,tg:lhbr:209550,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3d00a5d8-138a-55e7-885a-13008f8ad5e9,tg:lhbr:181960,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
06566db1-0032-5865-9dba-512610d043c1,tg:lhbr:294234,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
986421c3-baaf-5806-a333-d421a95289f7,tg:lhbr:9013,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f80749e7-f03e-5156-acdf-7cdf83919e1d,tg:lhbr:148859,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4591e9c9-6a32-51c4-a7ea-f66588900907,tg:lhbr:91965,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fdbc3316-90df-5e81-8c75-756f7a26ecf7,tg:lhbr:101135,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
85f6cc71-7c02-523f-944b-c5a4f53be972,tg:lhbr:40095,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6bc702a9-3a45-5151-ae51-c58b229e5c37,tg:lhbr:157755,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
66f22401-cd13-5296-8cb7-30dcaf6f1c01,tg:lhbr:156847,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
35f72bb4-dbca-5d2f-ae0c-cb5f7acee720,tg:lhbr:215573,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c639383a-3c91-5412-b04c-048cf2ed8c60,tg:lhbr:288217,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
