ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier,Record Type
341728a0-289c-552d-b677-e52137f7f37e,tg:lhbr:73833,AA,0,Letterenhuis,tg:lhbr:73833,https://data.letterenhuis.be/ark:/24970/341728a0-289c-552d-b677-e52137f7f37e,Brieven
e5d49024-f6f0-5e9e-82d0-56d9f1d15b50,tg:lhbr:149286,AA,0,Letterenhuis,tg:lhbr:149286,https://data.letterenhuis.be/ark:/24970/e5d49024-f6f0-5e9e-82d0-56d9f1d15b50,Brieven
961eef1e-af83-57b3-a8ed-91d1f6b80cac,tg:lhbr:225193,AA,0,Letterenhuis,tg:lhbr:225193,https://data.letterenhuis.be/ark:/24970/961eef1e-af83-57b3-a8ed-91d1f6b80cac,Brieven
0d2789bc-c67a-54df-ba7f-a616da9f2e12,tg:lhbr:161449,AA,0,Letterenhuis,tg:lhbr:161449,https://data.letterenhuis.be/ark:/24970/0d2789bc-c67a-54df-ba7f-a616da9f2e12,Brieven
7f320bbe-10c0-5c5f-b956-4e57d841741c,tg:lhbr:299563,AA,0,Letterenhuis,tg:lhbr:299563,https://data.letterenhuis.be/ark:/24970/7f320bbe-10c0-5c5f-b956-4e57d841741c,Brieven
b90f8d0e-2d83-582b-8f18-acd1d24ec228,tg:lhbr:173028,AA,0,Letterenhuis,tg:lhbr:173028,https://data.letterenhuis.be/ark:/24970/b90f8d0e-2d83-582b-8f18-acd1d24ec228,Brieven
0e2d58bc-2f91-5f73-9aa9-52b3e73b3429,tg:lhbr:44697,AA,0,Letterenhuis,tg:lhbr:44697,https://data.letterenhuis.be/ark:/24970/0e2d58bc-2f91-5f73-9aa9-52b3e73b3429,Brieven
3162a895-6410-5e27-811c-463e5c256d22,tg:lhbr:80151,AA,0,Letterenhuis,tg:lhbr:80151,https://data.letterenhuis.be/ark:/24970/3162a895-6410-5e27-811c-463e5c256d22,Brieven
739a6ade-bdb7-51ef-b0fe-44a3fd702d12,tg:lhbr:92530,AA,0,Letterenhuis,tg:lhbr:92530,https://data.letterenhuis.be/ark:/24970/739a6ade-bdb7-51ef-b0fe-44a3fd702d12,Brieven
709dfd2c-d27a-5434-927c-52e746e50700,tg:lhbr:294969,AA,0,Letterenhuis,tg:lhbr:294969,https://data.letterenhuis.be/ark:/24970/709dfd2c-d27a-5434-927c-52e746e50700,Brieven
0ebb06fc-81aa-5137-b48f-3af840e89883,tg:lhbr:278860,AA,0,Letterenhuis,tg:lhbr:278860,https://data.letterenhuis.be/ark:/24970/0ebb06fc-81aa-5137-b48f-3af840e89883,Brieven
cb5d691e-7c8c-5085-8487-7236c73b3eed,tg:lhbr:117186,AA,0,Letterenhuis,tg:lhbr:117186,https://data.letterenhuis.be/ark:/24970/cb5d691e-7c8c-5085-8487-7236c73b3eed,Brieven
cc30a189-1aaf-5863-9c2e-0b9d952aaf72,tg:lhbr:36074,AA,0,Letterenhuis,tg:lhbr:36074,https://data.letterenhuis.be/ark:/24970/cc30a189-1aaf-5863-9c2e-0b9d952aaf72,Brieven
4d008a54-f88f-5785-b403-90959b196a74,tg:lhbr:24415,AA,0,Letterenhuis,tg:lhbr:24415,https://data.letterenhuis.be/ark:/24970/4d008a54-f88f-5785-b403-90959b196a74,Brieven
804a5b94-9028-5eb1-8862-4cb5cddd0371,tg:lhbr:271746,AA,0,Letterenhuis,tg:lhbr:271746,https://data.letterenhuis.be/ark:/24970/804a5b94-9028-5eb1-8862-4cb5cddd0371,Brieven
5fbba3dd-29bf-55ae-8dd6-f6de849af2a6,tg:lhbr:263327,AA,0,Letterenhuis,tg:lhbr:263327,https://data.letterenhuis.be/ark:/24970/5fbba3dd-29bf-55ae-8dd6-f6de849af2a6,Brieven
31c798b7-69ee-53a3-b388-3a34d3057303,tg:lhbr:259189,AA,0,Letterenhuis,tg:lhbr:259189,https://data.letterenhuis.be/ark:/24970/31c798b7-69ee-53a3-b388-3a34d3057303,Brieven
bcd19c26-4998-52f8-afed-e6a252009cd0,tg:lhbr:165765,AA,0,Letterenhuis,tg:lhbr:165765,https://data.letterenhuis.be/ark:/24970/bcd19c26-4998-52f8-afed-e6a252009cd0,Brieven
9c6d2838-917a-58be-be24-db2123904c3a,tg:lhbr:209470,AA,0,Letterenhuis,tg:lhbr:209470,https://data.letterenhuis.be/ark:/24970/9c6d2838-917a-58be-be24-db2123904c3a,Brieven
d6626f3b-bb69-5fcd-8fee-a676da5094ca,tg:lhbr:177304,AA,0,Letterenhuis,tg:lhbr:177304,https://data.letterenhuis.be/ark:/24970/d6626f3b-bb69-5fcd-8fee-a676da5094ca,Brieven
4f8e862f-dff0-5a44-9355-80075ccd969f,tg:lhbr:149911,AA,0,Letterenhuis,tg:lhbr:149911,https://data.letterenhuis.be/ark:/24970/4f8e862f-dff0-5a44-9355-80075ccd969f,Brieven
4a34b419-57a8-5060-8d3b-801ef6397893,tg:lhbr:158783,AA,0,Letterenhuis,tg:lhbr:158783,https://data.letterenhuis.be/ark:/24970/4a34b419-57a8-5060-8d3b-801ef6397893,Brieven
ff9943cf-7198-5fe7-a579-2a7bed7d22b8,tg:lhbr:234496,AA,0,Letterenhuis,tg:lhbr:234496,https://data.letterenhuis.be/ark:/24970/ff9943cf-7198-5fe7-a579-2a7bed7d22b8,Brieven
c1c9f955-f08d-5d05-a7cb-a58610507bd9,tg:lhbr:70957,AA,0,Letterenhuis,tg:lhbr:70957,https://data.letterenhuis.be/ark:/24970/c1c9f955-f08d-5d05-a7cb-a58610507bd9,Brieven
85200b9e-0f77-533d-b606-9f71bb92e182,tg:lhbr:140637,AA,0,Letterenhuis,tg:lhbr:140637,https://data.letterenhuis.be/ark:/24970/85200b9e-0f77-533d-b606-9f71bb92e182,Brieven
b50f2270-b336-568f-bcae-06019e4be7a3,tg:lhbr:138501,AA,0,Letterenhuis,tg:lhbr:138501,https://data.letterenhuis.be/ark:/24970/b50f2270-b336-568f-bcae-06019e4be7a3,Brieven
6e2ecf38-a7d2-5988-988d-0b08a8250ae0,tg:lhbr:254614,AA,0,Letterenhuis,tg:lhbr:254614,https://data.letterenhuis.be/ark:/24970/6e2ecf38-a7d2-5988-988d-0b08a8250ae0,Brieven
9152822c-4f4c-5a64-bc75-ba51292e1e79,tg:lhbr:246275,AA,0,Letterenhuis,tg:lhbr:246275,https://data.letterenhuis.be/ark:/24970/9152822c-4f4c-5a64-bc75-ba51292e1e79,Brieven
b7a1498f-f4a9-5d31-9e4e-df09e0120f8d,tg:lhbr:196590,AA,0,Letterenhuis,tg:lhbr:196590,https://data.letterenhuis.be/ark:/24970/b7a1498f-f4a9-5d31-9e4e-df09e0120f8d,Brieven
e9bb61b2-a466-5b19-848d-1a7a26020fbb,tg:lhbr:245886,AA,0,Letterenhuis,tg:lhbr:245886,https://data.letterenhuis.be/ark:/24970/e9bb61b2-a466-5b19-848d-1a7a26020fbb,Brieven
7de63fd8-fc5c-5abc-a9bc-0718ab5b1207,tg:lhbr:79671,AA,0,Letterenhuis,tg:lhbr:79671,https://data.letterenhuis.be/ark:/24970/7de63fd8-fc5c-5abc-a9bc-0718ab5b1207,Brieven
9fc8b6b0-737c-53fe-be8b-b701de9fe69d,tg:lhbr:13126,AA,0,Letterenhuis,tg:lhbr:13126,https://data.letterenhuis.be/ark:/24970/9fc8b6b0-737c-53fe-be8b-b701de9fe69d,Brieven
bd3388b7-f0f5-5397-8d05-288eebcce71a,tg:lhbr:95778,AA,0,Letterenhuis,tg:lhbr:95778,https://data.letterenhuis.be/ark:/24970/bd3388b7-f0f5-5397-8d05-288eebcce71a,Brieven
62e00cc6-16f0-5202-bcb6-6dd8016860f8,tg:lhbr:87319,AA,0,Letterenhuis,tg:lhbr:87319,https://data.letterenhuis.be/ark:/24970/62e00cc6-16f0-5202-bcb6-6dd8016860f8,Brieven
a1b68ab3-c982-592c-ba4d-8646c2ed444e,tg:lhbr:29388,AA,0,Letterenhuis,tg:lhbr:29388,https://data.letterenhuis.be/ark:/24970/a1b68ab3-c982-592c-ba4d-8646c2ed444e,Brieven
9de6c300-4278-5073-8aeb-f8de104ad802,tg:lhbr:124799,AA,0,Letterenhuis,tg:lhbr:124799,https://data.letterenhuis.be/ark:/24970/9de6c300-4278-5073-8aeb-f8de104ad802,Brieven
a795440a-edd4-5907-b5d5-1addf3e21964,tg:lhbr:260243,AA,0,Letterenhuis,tg:lhbr:260243,https://data.letterenhuis.be/ark:/24970/a795440a-edd4-5907-b5d5-1addf3e21964,Brieven
016602b2-4a73-5392-92bb-bdbc091d6cea,tg:lhbr:272622,AA,0,Letterenhuis,tg:lhbr:272622,https://data.letterenhuis.be/ark:/24970/016602b2-4a73-5392-92bb-bdbc091d6cea,Brieven
ba374a69-a340-5fe4-b6a4-bce728bb25e7,tg:lhbr:198369,AA,0,Letterenhuis,tg:lhbr:198369,https://data.letterenhuis.be/ark:/24970/ba374a69-a340-5fe4-b6a4-bce728bb25e7,Brieven
ffdc589b-8933-51b2-9f90-09e4548de24b,tg:lhbr:177893,AA,0,Letterenhuis,tg:lhbr:177893,https://data.letterenhuis.be/ark:/24970/ffdc589b-8933-51b2-9f90-09e4548de24b,Brieven
76e9076d-5164-5d9c-8b2b-cbd424bad6c8,tg:lhbr:174260,AA,0,Letterenhuis,tg:lhbr:174260,https://data.letterenhuis.be/ark:/24970/76e9076d-5164-5d9c-8b2b-cbd424bad6c8,Brieven
573e598d-4090-5275-ad63-0f1669ccf13d,tg:lhbr:166601,AA,0,Letterenhuis,tg:lhbr:166601,https://data.letterenhuis.be/ark:/24970/573e598d-4090-5275-ad63-0f1669ccf13d,Brieven
43d6e09d-2944-5a62-8be4-45b38ba6025c,tg:lhbr:221928,AA,0,Letterenhuis,tg:lhbr:221928,https://data.letterenhuis.be/ark:/24970/43d6e09d-2944-5a62-8be4-45b38ba6025c,Brieven
63bcfefb-29a3-5895-b7c4-606f21edb0dd,tg:lhbr:27571,AA,0,Letterenhuis,tg:lhbr:27571,https://data.letterenhuis.be/ark:/24970/63bcfefb-29a3-5895-b7c4-606f21edb0dd,Brieven
f52ae7cc-6e57-523f-b213-5d92333c0fd7,tg:lhbr:3167,AA,0,Letterenhuis,tg:lhbr:3167,https://data.letterenhuis.be/ark:/24970/f52ae7cc-6e57-523f-b213-5d92333c0fd7,Brieven
f679640e-31fe-5791-bd0e-adcfe2cc4f84,tg:lhbr:106483,AA,0,Letterenhuis,tg:lhbr:106483,https://data.letterenhuis.be/ark:/24970/f679640e-31fe-5791-bd0e-adcfe2cc4f84,Brieven
331305bd-e8d7-5a12-be04-ec76303e2797,tg:lhbr:250538,AA,0,Letterenhuis,tg:lhbr:250538,https://data.letterenhuis.be/ark:/24970/331305bd-e8d7-5a12-be04-ec76303e2797,Brieven
62f50081-2c5f-582b-9031-c205ff529696,tg:lhbr:242159,AA,0,Letterenhuis,tg:lhbr:242159,https://data.letterenhuis.be/ark:/24970/62f50081-2c5f-582b-9031-c205ff529696,Brieven
c5cbf3f4-4677-588d-87cd-4a901e0cd5e8,tg:lhbr:55392,AA,0,Letterenhuis,tg:lhbr:55392,https://data.letterenhuis.be/ark:/24970/c5cbf3f4-4677-588d-87cd-4a901e0cd5e8,Brieven
d4c4be7e-8f0b-5f28-a780-cf3ff2992910,tg:lhbr:91454,AA,0,Letterenhuis,tg:lhbr:91454,https://data.letterenhuis.be/ark:/24970/d4c4be7e-8f0b-5f28-a780-cf3ff2992910,Brieven
2b73e728-787d-5210-843f-effc3181ea7d,tg:lhbr:83035,AA,0,Letterenhuis,tg:lhbr:83035,https://data.letterenhuis.be/ark:/24970/2b73e728-787d-5210-843f-effc3181ea7d,Brieven
696734bf-3ebc-5383-8dd4-3023dc16531e,tg:lhbr:199663,AA,0,Letterenhuis,tg:lhbr:199663,https://data.letterenhuis.be/ark:/24970/696734bf-3ebc-5383-8dd4-3023dc16531e,Brieven
b20f6a38-59d6-53be-bd3e-aab740eafea4,tg:lhbr:273328,AA,0,Letterenhuis,tg:lhbr:273328,https://data.letterenhuis.be/ark:/24970/b20f6a38-59d6-53be-bd3e-aab740eafea4,Brieven
2f3627ae-e98f-5f77-b532-6ddab3822043,tg:lhbr:261749,AA,0,Letterenhuis,tg:lhbr:261749,https://data.letterenhuis.be/ark:/24970/2f3627ae-e98f-5f77-b532-6ddab3822043,Brieven
bd486700-cafb-5fd5-b64b-06d5e970bc44,tg:lhbr:126860,AA,0,Letterenhuis,tg:lhbr:126860,https://data.letterenhuis.be/ark:/24970/bd486700-cafb-5fd5-b64b-06d5e970bc44,Brieven
77d8b502-6f18-5fd2-ab53-0de529d4ccf6,tg:lhbr:125293,AA,0,Letterenhuis,tg:lhbr:125293,https://data.letterenhuis.be/ark:/24970/77d8b502-6f18-5fd2-ab53-0de529d4ccf6,Brieven
6dccabbf-fd05-5c44-9e6a-ba1a6620078e,tg:lhbr:249186,AA,0,Letterenhuis,tg:lhbr:249186,https://data.letterenhuis.be/ark:/24970/6dccabbf-fd05-5c44-9e6a-ba1a6620078e,Brieven
0c35c09d-9e5a-502b-b899-7619aaf86c48,tg:lhbr:232843,AA,0,Letterenhuis,tg:lhbr:232843,https://data.letterenhuis.be/ark:/24970/0c35c09d-9e5a-502b-b899-7619aaf86c48,Brieven
2e005acb-4d2d-5e72-becf-124b0c0c7198,tg:lhbr:54698,AA,0,Letterenhuis,tg:lhbr:54698,https://data.letterenhuis.be/ark:/24970/2e005acb-4d2d-5e72-becf-124b0c0c7198,Brieven
8a467e59-02d8-5f25-9a64-9a0ef37f2504,tg:lhbr:16700,AA,0,Letterenhuis,tg:lhbr:16700,https://data.letterenhuis.be/ark:/24970/8a467e59-02d8-5f25-9a64-9a0ef37f2504,Brieven
aadbaaa1-ac39-5813-aa91-cd5f39d6fcc9,tg:lhbr:157470,AA,0,Letterenhuis,tg:lhbr:157470,https://data.letterenhuis.be/ark:/24970/aadbaaa1-ac39-5813-aa91-cd5f39d6fcc9,Brieven
63270fcd-7427-5d5a-8d56-4f1c9617f10b,tg:lhbr:284966,AA,0,Letterenhuis,tg:lhbr:284966,https://data.letterenhuis.be/ark:/24970/63270fcd-7427-5d5a-8d56-4f1c9617f10b,Brieven
35f382c3-f759-506a-a026-f291d18331e9,tg:lhbr:145011,AA,0,Letterenhuis,tg:lhbr:145011,https://data.letterenhuis.be/ark:/24970/35f382c3-f759-506a-a026-f291d18331e9,Brieven
069e40aa-eeff-519a-b4ff-7ed261e0a1f7,tg:lhbr:229304,AA,0,Letterenhuis,tg:lhbr:229304,https://data.letterenhuis.be/ark:/24970/069e40aa-eeff-519a-b4ff-7ed261e0a1f7,Brieven
ba8a21db-af02-5604-8e21-ef8774c22a05,tg:lhbr:287395,AA,0,Letterenhuis,tg:lhbr:287395,https://data.letterenhuis.be/ark:/24970/ba8a21db-af02-5604-8e21-ef8774c22a05,Brieven
8282d090-a713-5f30-a321-a98f9cea75b7,tg:lhbr:243453,AA,0,Letterenhuis,tg:lhbr:243453,https://data.letterenhuis.be/ark:/24970/8282d090-a713-5f30-a321-a98f9cea75b7,Brieven
093a75f3-fad2-5a26-a447-598c6869eccb,tg:lhbr:190945,AA,0,Letterenhuis,tg:lhbr:190945,https://data.letterenhuis.be/ark:/24970/093a75f3-fad2-5a26-a447-598c6869eccb,Brieven
0a891043-0b88-5cf9-aec5-744d168ee7b0,tg:lhbr:251032,AA,0,Letterenhuis,tg:lhbr:251032,https://data.letterenhuis.be/ark:/24970/0a891043-0b88-5cf9-aec5-744d168ee7b0,Brieven
2b9de5e1-da3d-5426-978a-ce11e0dbe646,tg:lhbr:107189,AA,0,Letterenhuis,tg:lhbr:107189,https://data.letterenhuis.be/ark:/24970/2b9de5e1-da3d-5426-978a-ce11e0dbe646,Brieven
35f7e887-7671-5beb-ae73-5a9f65d1dcd9,tg:lhbr:30736,AA,0,Letterenhuis,tg:lhbr:30736,https://data.letterenhuis.be/ark:/24970/35f7e887-7671-5beb-ae73-5a9f65d1dcd9,Brieven
87023bb4-06e8-5e9d-bf4d-bfc8a29d5dd1,tg:lhbr:22357,AA,0,Letterenhuis,tg:lhbr:22357,https://data.letterenhuis.be/ark:/24970/87023bb4-06e8-5e9d-bf4d-bfc8a29d5dd1,Brieven
be80c7e9-99b4-58ff-8422-7f3934cda6ae,tg:lhbr:6741,AA,0,Letterenhuis,tg:lhbr:6741,https://data.letterenhuis.be/ark:/24970/be80c7e9-99b4-58ff-8422-7f3934cda6ae,Brieven
3416b9d2-7b74-52c2-a76d-9509456df649,tg:lhbr:48400,AA,0,Letterenhuis,tg:lhbr:48400,https://data.letterenhuis.be/ark:/24970/3416b9d2-7b74-52c2-a76d-9509456df649,Brieven
5314b024-7514-5ec7-ba47-69c85bb2759e,tg:lhbr:277004,AA,0,Letterenhuis,tg:lhbr:277004,https://data.letterenhuis.be/ark:/24970/5314b024-7514-5ec7-ba47-69c85bb2759e,Brieven
f3f8804e-cde1-57a7-8078-b8e5ff74c4fa,tg:lhbr:109770,AA,0,Letterenhuis,tg:lhbr:109770,https://data.letterenhuis.be/ark:/24970/f3f8804e-cde1-57a7-8078-b8e5ff74c4fa,Brieven
e6af3965-01a0-5646-8465-b55f97d735b5,tg:lhbr:265465,AA,0,Letterenhuis,tg:lhbr:265465,https://data.letterenhuis.be/ark:/24970/e6af3965-01a0-5646-8465-b55f97d735b5,Brieven
ac0fbc11-711a-56d0-875c-c198baf5af58,tg:lhbr:159289,AA,0,Letterenhuis,tg:lhbr:159289,https://data.letterenhuis.be/ark:/24970/ac0fbc11-711a-56d0-875c-c198baf5af58,Brieven
e6de63c9-9188-530b-915a-325a3999f509,tg:lhbr:163027,AA,0,Letterenhuis,tg:lhbr:163027,https://data.letterenhuis.be/ark:/24970/e6de63c9-9188-530b-915a-325a3999f509,Brieven
6d90cc66-eb12-5d95-969f-5b97cf50e720,tg:lhbr:171446,AA,0,Letterenhuis,tg:lhbr:171446,https://data.letterenhuis.be/ark:/24970/6d90cc66-eb12-5d95-969f-5b97cf50e720,Brieven
b6800aca-cd8c-5cd0-a499-ed44169b9c47,tg:lhbr:28682,AA,0,Letterenhuis,tg:lhbr:28682,https://data.letterenhuis.be/ark:/24970/b6800aca-cd8c-5cd0-a499-ed44169b9c47,Brieven
8a0bfea3-6208-58d2-acb7-aa97f43a4b8d,tg:lhbr:97881,AA,0,Letterenhuis,tg:lhbr:97881,https://data.letterenhuis.be/ark:/24970/8a0bfea3-6208-58d2-acb7-aa97f43a4b8d,Brieven
ba54c7d0-c85d-521d-853d-04d7a3a45b2b,tg:lhbr:86613,AA,0,Letterenhuis,tg:lhbr:86613,https://data.letterenhuis.be/ark:/24970/ba54c7d0-c85d-521d-853d-04d7a3a45b2b,Brieven
a20e719a-c705-5cb2-a5c1-bfd13c3236d2,tg:lhbr:94272,AA,0,Letterenhuis,tg:lhbr:94272,https://data.letterenhuis.be/ark:/24970/a20e719a-c705-5cb2-a5c1-bfd13c3236d2,Brieven
6b38fd63-acea-585a-a288-3710d0b11019,tg:lhbr:39810,AA,0,Letterenhuis,tg:lhbr:39810,https://data.letterenhuis.be/ark:/24970/6b38fd63-acea-585a-a288-3710d0b11019,Brieven
c371ef23-a15f-5020-a489-d0fdf94b5560,tg:lhbr:217286,AA,0,Letterenhuis,tg:lhbr:217286,https://data.letterenhuis.be/ark:/24970/c371ef23-a15f-5020-a489-d0fdf94b5560,Brieven
1740a4b3-9a7c-577d-b035-ca98add6833c,tg:lhbr:214875,AA,0,Letterenhuis,tg:lhbr:214875,https://data.letterenhuis.be/ark:/24970/1740a4b3-9a7c-577d-b035-ca98add6833c,Brieven
db239128-942e-5c44-abba-4d31d53dffb8,tg:lhbr:100856,AA,0,Letterenhuis,tg:lhbr:100856,https://data.letterenhuis.be/ark:/24970/db239128-942e-5c44-abba-4d31d53dffb8,Brieven
33c3dd8a-e97e-5381-a177-a17280787877,tg:lhbr:149088,AA,0,Letterenhuis,tg:lhbr:149088,https://data.letterenhuis.be/ark:/24970/33c3dd8a-e97e-5381-a177-a17280787877,Brieven
c0924b75-8943-542a-9281-1326527549a0,tg:lhbr:161647,AA,0,Letterenhuis,tg:lhbr:161647,https://data.letterenhuis.be/ark:/24970/c0924b75-8943-542a-9281-1326527549a0,Brieven
be21aa02-cd13-5c92-8f15-965dfe74b38d,tg:lhbr:173226,AA,0,Letterenhuis,tg:lhbr:173226,https://data.letterenhuis.be/ark:/24970/be21aa02-cd13-5c92-8f15-965dfe74b38d,Brieven
a42a1b13-c85f-5b8b-af6a-302a9c74d3c4,tg:lhbr:119571,AA,0,Letterenhuis,tg:lhbr:119571,https://data.letterenhuis.be/ark:/24970/a42a1b13-c85f-5b8b-af6a-302a9c74d3c4,Brieven
999e42bd-07d8-5393-bd6b-1b842020613e,tg:lhbr:275664,AA,0,Letterenhuis,tg:lhbr:275664,https://data.letterenhuis.be/ark:/24970/999e42bd-07d8-5393-bd6b-1b842020613e,Brieven
11cfe68a-9a32-519c-8d79-874df7db30e5,tg:lhbr:267205,AA,0,Letterenhuis,tg:lhbr:267205,https://data.letterenhuis.be/ark:/24970/11cfe68a-9a32-519c-8d79-874df7db30e5,Brieven
b4109c0a-0441-5b72-acef-b0012a3b34cb,tg:lhbr:49893,AA,0,Letterenhuis,tg:lhbr:49893,https://data.letterenhuis.be/ark:/24970/b4109c0a-0441-5b72-acef-b0012a3b34cb,Brieven
7a8ae22a-e68d-568b-994f-e4abfffc3887,tg:lhbr:4121,AA,0,Letterenhuis,tg:lhbr:4121,https://data.letterenhuis.be/ark:/24970/7a8ae22a-e68d-568b-994f-e4abfffc3887,Brieven
2829d7c4-cfba-56b1-ad38-29ef2b724850,tg:lhbr:58601,AA,0,Letterenhuis,tg:lhbr:58601,https://data.letterenhuis.be/ark:/24970/2829d7c4-cfba-56b1-ad38-29ef2b724850,Brieven
0b720ecc-9d35-5b2d-be99-1d6abfeb3108,tg:lhbr:32156,AA,0,Letterenhuis,tg:lhbr:32156,https://data.letterenhuis.be/ark:/24970/0b720ecc-9d35-5b2d-be99-1d6abfeb3108,Brieven
dc098ab3-ad3d-5456-a0e6-155ecb5af7d7,tg:lhbr:20537,AA,0,Letterenhuis,tg:lhbr:20537,https://data.letterenhuis.be/ark:/24970/dc098ab3-ad3d-5456-a0e6-155ecb5af7d7,Brieven
5acf5788-b3ab-5f48-962c-a82717b571e9,tg:lhbr:184868,AA,0,Letterenhuis,tg:lhbr:184868,https://data.letterenhuis.be/ark:/24970/5acf5788-b3ab-5f48-962c-a82717b571e9,Brieven
976201ce-ba82-5cd0-b914-22b772b6ea18,tg:lhbr:207087,AA,0,Letterenhuis,tg:lhbr:207087,https://data.letterenhuis.be/ark:/24970/976201ce-ba82-5cd0-b914-22b772b6ea18,Brieven
63eaef56-8bfd-5ac4-8abc-b665634ec47a,tg:lhbr:168961,AA,0,Letterenhuis,tg:lhbr:168961,https://data.letterenhuis.be/ark:/24970/63eaef56-8bfd-5ac4-8abc-b665634ec47a,Brieven
17abdd79-4b97-5b40-a6f9-45d0c761a35f,tg:lhbr:38483,AA,0,Letterenhuis,tg:lhbr:38483,https://data.letterenhuis.be/ark:/24970/17abdd79-4b97-5b40-a6f9-45d0c761a35f,Brieven
1bbe48c3-559b-58ca-882f-e1f05b223b21,tg:lhbr:96412,AA,0,Letterenhuis,tg:lhbr:96412,https://data.letterenhuis.be/ark:/24970/1bbe48c3-559b-58ca-882f-e1f05b223b21,Brieven
725ffdac-5271-51e8-a16e-ea48643c37f2,tg:lhbr:51927,AA,0,Letterenhuis,tg:lhbr:51927,https://data.letterenhuis.be/ark:/24970/725ffdac-5271-51e8-a16e-ea48643c37f2,Brieven
b42cd387-9cd5-5de0-b4aa-9c7fce66eb28,tg:lhbr:271548,AA,0,Letterenhuis,tg:lhbr:271548,https://data.letterenhuis.be/ark:/24970/b42cd387-9cd5-5de0-b4aa-9c7fce66eb28,Brieven
7818e549-e446-5d48-8008-c25b39d9fdd5,tg:lhbr:189462,AA,0,Letterenhuis,tg:lhbr:189462,https://data.letterenhuis.be/ark:/24970/7818e549-e446-5d48-8008-c25b39d9fdd5,Brieven
a9444229-4563-502d-a0a8-96af865a2e9f,tg:lhbr:263129,AA,0,Letterenhuis,tg:lhbr:263129,https://data.letterenhuis.be/ark:/24970/a9444229-4563-502d-a0a8-96af865a2e9f,Brieven
99457d66-30e5-5d68-92e7-75b30181ddb3,tg:lhbr:135092,AA,0,Letterenhuis,tg:lhbr:135092,https://data.letterenhuis.be/ark:/24970/99457d66-30e5-5d68-92e7-75b30181ddb3,Brieven
1924350a-2b63-5d70-9269-54a1ba5a8a7c,tg:lhbr:259387,AA,0,Letterenhuis,tg:lhbr:259387,https://data.letterenhuis.be/ark:/24970/1924350a-2b63-5d70-9269-54a1ba5a8a7c,Brieven
0f16edc8-e05f-56d2-9286-aa035abf955b,tg:lhbr:66783,AA,0,Letterenhuis,tg:lhbr:66783,https://data.letterenhuis.be/ark:/24970/0f16edc8-e05f-56d2-9286-aa035abf955b,Brieven
d700d34f-e05b-5e83-87d6-8ca246af810c,tg:lhbr:35889,AA,0,Letterenhuis,tg:lhbr:35889,https://data.letterenhuis.be/ark:/24970/d700d34f-e05b-5e83-87d6-8ca246af810c,Brieven
49ee9faf-8464-5c9b-8031-61f649a92841,tg:lhbr:241233,AA,0,Letterenhuis,tg:lhbr:241233,https://data.letterenhuis.be/ark:/24970/49ee9faf-8464-5c9b-8031-61f649a92841,Brieven
c6062814-4dfd-5779-ba58-4ff8e8a3025f,tg:lhbr:253652,AA,0,Letterenhuis,tg:lhbr:253652,https://data.letterenhuis.be/ark:/24970/c6062814-4dfd-5779-ba58-4ff8e8a3025f,Brieven
e8d9e98d-a9b6-5a5e-a760-b363719d8e1f,tg:lhbr:117388,AA,0,Letterenhuis,tg:lhbr:117388,https://data.letterenhuis.be/ark:/24970/e8d9e98d-a9b6-5a5e-a760-b363719d8e1f,Brieven
92e8afe9-ed6a-5907-bf7a-53deaf498076,tg:lhbr:155210,AA,0,Letterenhuis,tg:lhbr:155210,https://data.letterenhuis.be/ark:/24970/92e8afe9-ed6a-5907-bf7a-53deaf498076,Brieven
cdabb55c-1ff7-5130-ba83-aa998e08e1c6,tg:lhbr:239105,AA,0,Letterenhuis,tg:lhbr:239105,https://data.letterenhuis.be/ark:/24970/cdabb55c-1ff7-5130-ba83-aa998e08e1c6,Brieven
334b75c4-548a-52ba-9c6a-f4c5dd7435ba,tg:lhbr:200958,AA,0,Letterenhuis,tg:lhbr:200958,https://data.letterenhuis.be/ark:/24970/334b75c4-548a-52ba-9c6a-f4c5dd7435ba,Brieven
8e3ddc35-d5a7-516f-95f4-c606f543ce78,tg:lhbr:147671,AA,0,Letterenhuis,tg:lhbr:147671,https://data.letterenhuis.be/ark:/24970/8e3ddc35-d5a7-516f-95f4-c606f543ce78,Brieven
b7de0944-31f0-54ec-8b83-431b92b597e6,tg:lhbr:297194,AA,0,Letterenhuis,tg:lhbr:297194,https://data.letterenhuis.be/ark:/24970/b7de0944-31f0-54ec-8b83-431b92b597e6,Brieven
773c20d9-5852-5da7-b4bd-4ae9d3d28bb6,tg:lhbr:14160,AA,0,Letterenhuis,tg:lhbr:14160,https://data.letterenhuis.be/ark:/24970/773c20d9-5852-5da7-b4bd-4ae9d3d28bb6,Brieven
1ad3bf8e-158b-53ec-a287-fa30564bd6a8,tg:lhbr:44499,AA,0,Letterenhuis,tg:lhbr:44499,https://data.letterenhuis.be/ark:/24970/1ad3bf8e-158b-53ec-a287-fa30564bd6a8,Brieven
84c9ea39-15b1-5e2a-95f5-5b1207d71a26,tg:lhbr:1707,AA,0,Letterenhuis,tg:lhbr:1707,https://data.letterenhuis.be/ark:/24970/84c9ea39-15b1-5e2a-95f5-5b1207d71a26,Brieven
